Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H02_516290
FAM134C	6.39661928276775
SNX11	6.19729169551923
COMP	3.21504339243302
GPR177	7.82461055557158
TAL1	3.14728661044566
ACSL1	4.96262590318689
ABCC5	4.24076658918956
HCFC2	5.33088419890441
TCAP	3.6606606696674
ABL1	6.24151073045392
RBBP7	9.00985458100998
PTPRG	5.49935116116023
NCOR1	5.1911976555413
MOCOS	4.16987256489006
C14orf93	4.325304631503
PRDM10	4.24005817802
TNRC15	5.72602935348008
SPINK4	3.47496571260926
TXNRD1	7.9315912014251
UBE2H	7.57068505760345
BRDT	2.77241878633419
SLC16A4	3.21348947424647
VIP	3.04533106837607
CALCR	3.22987833810244
CCNE2	3.86437093518966
SLC6A8	4.51421055343709
LILRA1	3.74733077821609
MC2R	3.37129196073065
MBTD1	4.87630157015468
USP33	6.28649980903778
PPP1CB	7.8350062255179
C15orf39	4.60006171119917
ABHD8	4.02931115753848
MAP3K12	5.21887433319035
PAAF1	6.3722496055391
ARF5	7.83199006512846
CCT3	9.0825345153006
SLC3A2	5.90605080072457
PIWIL2	3.54552082911011
RAD50	5.16473080569141
IER5	7.88276887687576
SYNE1	3.35396938120944
MBTPS2	3.98467260538072
MVK	4.77938973690496
TSPYL1	8.68889632893236
NCL	8.42613074599621
PSMD10	7.88621716351147
MOBP	3.45194329299592
GUF1	3.66323027609922
WDR44	4.7375609440396
HRH1	3.92440360539321
HIST1H3C	3.68575528585436
C5orf30	7.22919199589139
RASGRP3	3.42556884907293
RNPEP	7.18051016868597
PRKRIP1	4.93084776311491
MED21	7.14549949950462
GRPR	4.08232595305752
SYT11	5.20116491539157
NTSR2	3.4598566971211
Gcom1	4.9675732475119
SPTBN2	3.87075555233615
LRMP	3.53113440906272
HTRA1	6.97809673539496
RNF111	6.42777651377868
SLC26A2	5.99629986790357
WISP1	3.35146431518338
ATP2B4	6.51055098515351
FLJ10769	5.78966149334566
PTH	2.93922748898932
KIAA0895	4.83304294389417
CHST12	5.35887236122656
RAB22A	5.50300851033714
TARDBP	6.51397716424597
RANBP5	5.80695340954585
P2RY10	2.90742258890104
STAU1	8.18987009351315
NME5	3.97033729108545
DDX21	7.88623595906976
CHMP1A	5.90762951898469
BARX1	3.23078670028125
HDAC11	4.49208666807931
NOLA2	7.1303157224575
MTO1	5.70801191938686
DHX29	5.09234777169607
HADHB	9.24200903519434
ADAR	9.63865984607424
SF4	6.3221129987839
PLXNB2	6.02487469656784
P2RX1	3.48690055517232
SLC15A3	6.99133465193396
GAS2	3.45333934300088
EN2	3.10984356365904
NUMB	5.07274791808021
C14orf172	4.67177740866618
TNIP1	6.1034544631079
INHBE	3.62406595871228
TM9SF2	7.53935124131254
PSKH1	4.3980222423311
NSFL1C	6.07081800875515
RHOG	6.97138857212842
HBB	4.9930459166698
MED15	4.76899658629728
HEY1	4.39833832054912
KNG1	3.22687062396996
CASR	3.87375180323507
ITGAX	3.80349302226000
CANT1	7.12167800270284
C6orf66	6.19016241575099
UNC50	7.81572472553048
C21orf33	6.27215690062184
IRF2	5.10072216391912
HEATR6	5.84785325567160
GNG7	4.03007201010435
RUNX2	3.52514607814236
PGR	3.13758375924277
SOX1	3.39537409768712
CROCCL1	6.47103636331237
BRE	5.59678258428871
SRPX	4.9998677392791
MBNL3	6.73339460209577
ODC1	10.0581954081165
SDC3	5.91770313601565
NR2F6	4.8440020137333
ADORA2B	4.49373245994439
ZRSR1	3.27663091732174
ZFYVE16	5.82932110914758
RPUSD2	4.81783375867629
SYNJ2BP	6.3560747145407
POLE	4.61076961758537
E2F2	3.16785314909262
C14orf173	5.64562105522058
THRA	4.22128162468783
MAPK11	3.60129893074574
TBC1D22A	5.11522880016813
PTGES2	5.52088755628637
HIP1R	4.29871552452893
ENO3	3.35947585315867
COL4A6	3.49335732058045
TOMM70A	7.11788291474601
IRGC	3.44521823000911
NAB1	5.74943931477715
DET1	5.27979702199661
TRPM3	3.37801511651958
ZNF532	7.11451045691326
RAP2A	5.12129257083174
PLG	3.39037680904426
FECH	4.43355589813333
CRIP1	9.98790602090455
AZIN1	6.78629156646896
SLC7A7	6.5197288636997
CA8	5.30572528800967
IL10RA	4.71249373012513
CDC42EP4	5.59890564396723
C16orf58	5.49183401759479
ARG2	4.41641962053060
NOL7	7.10217708597408
JARID1A	5.74706653321992
PANK2	6.72703901114637
ASH2L	7.30394542413998
ICAM3	5.70767624310989
TMEM16C	2.95351212324432
MDS1	3.73354852052717
CABYR	4.85407671604541
SLC1A3	7.82930329952925
RNF139	8.68652403685306
ADAM8	3.95423350254268
SFTPC	3.65672336870231
BCL7B	6.25771254536508
MAN2B2	5.73881373933447
PCDHGA11	3.20841298826236
RGS12	3.60217032425498
EIF1AY	3.43785580475975
NUDT13	3.61560202477417
ARL6IP4	7.16783079731716
RPL35A	10.8604408344620
CCDC21	4.48928865918029
RAB40C	3.59417912908124
EMR3	3.09723229513795
PRRG3	3.48541378099874
LRCH1	3.04896324087254
SAA4	3.71495974039725
RAPGEF5	4.08850391153465
ZCCHC2	5.05948293261066
CLIP3	7.08960403395611
MAP4K2	3.86009580354627
C20orf30	6.93342241304897
SULF1	3.95619055153586
C11orf48	7.4595694483305
PRDM5	3.27565948456556
ELOVL1	6.86598354085873
PPP4R2	6.38638563481465
KCNV1	2.93080301652414
ACP1	8.069021597864
SIGLEC5	3.64220002345988
ZMYM2	5.11214023152303
C19orf61	5.44137093116435
DAGLA	3.89496565502625
GPR32	3.41835771346085
EDG7	7.02771941561707
NEUROD6	4.3463750836537
NEURL	3.95252762440696
SLC2A4RG	6.15441021716886
LPL	3.86531615207656
CA5B	3.66749501284143
MPHOSPH9	4.1141275543883
CLEC2D	3.34005273282968
HMG2L1	5.59405129960925
GRRP1	3.74684497685035
HCN4	3.91836875216747
CD8B	3.65376887298936
HIST1H3D	3.98442602126424
TGM4	3.55173336972344
SLC6A12	5.06096947024757
CD84	3.68616483142732
TBC1D15	6.74880071138159
RASA1	5.91139966864321
PHKG1	3.86921766566228
MAGEA11	5.53229551619218
NONO	7.61215420811404
IMPA1	6.86146085506805
SH3BP1	3.69493435502907
RARRES1	6.4264051497073
NPM3	4.98246253593879
CLEC5A	4.22247565853821
B3GNTL1	4.48507628394408
ITCH	5.64516519547382
MGAT3	3.53291934422563
ARPC5L	7.62782852176146
KLHL26	4.9550642620509
MBP	4.26373383302308
SIM2	3.12620362166109
RPP25	4.50481826040526
SLC2A2	3.26391216751682
EXO1	4.85709191489035
SOSTDC1	4.9694718949498
HRC	3.10982906052014
TRIM48	3.09600507056723
KIRREL	4.93519311184004
PIK3R1	6.49281147802187
HOXC11	3.76634884436140
MAF	4.79083696830155
DOK5	11.0544826005345
HELZ	5.87563069004379
ZMIZ2	5.13543264910854
SLC46A3	4.51695600137369
ADRB3	3.99546733560575
PTRH2	7.7680480954632
DMD	3.48143669750896
STAMBP	7.44597593089825
KRTAP2-4	3.81537792062989
ADCY2	3.47086301841541
MS4A12	3.25104936583737
TCF20	4.50838719716555
KLHL20	4.35062508860132
SRM	6.61239654363876
OTC	3.6384298374012
ABCB11	3.35276722299995
KCNC2	3.68078369257028
CDH19	4.2497737511431
SSH3	5.75391683684249
ZNF135	3.36581834426214
FLJ12529	7.08161833856509
PER1	4.63900777220921
KLC2	4.57973992109264
HDAC1	8.76366422449505
FAM128A	8.22780981321445
FNDC3B	6.49697808513918
MTCP1	7.05136363077263
GPR63	3.51860657634547
FLJ21986	3.6070767378848
LMCD1	9.38836407568312
MICAL1	3.87891295896162
BLZF1	4.14201853192006
IQCA	4.58522824676743
PCDHGC3	3.59266392914586
ATRNL1	3.29531730981247
CAV2	4.65580048614733
SAC	3.06730288757336
DUS1L	6.7201379827558
NEK9	4.14645183387112
WARS2	5.70510142803916
DDO	3.40591427094912
MARCO	3.51629685353927
DCHS1	4.03916823405285
TOMM40	5.96413539122033
RP6-213H19.1	4.26610066275176
TUBGCP5	3.54139573534753
IGSF6	4.08916402097968
TPPP	2.93882247716249
SEPT11	4.77777070931655
ADNP	8.03901206356215
UST	3.8697549784008
C13orf34	5.25314575810568
GSTM5	3.67440931792054
BTD	4.60185476130729
PDCD1LG2	3.05544959812544
SNRPB2	9.02556405731546
APOA4	3.20786422629691
APBA3	4.58830746615967
CUTL1	4.89143431382301
PMS1	5.82819654253992
EIF3E	10.3059716839970
IL9	3.71891389276324
HOXA11	3.46261310171239
NARG1	6.61440150594242
RPL31	8.01456709194336
RAB28	3.76548147122407
LY9	3.36181208651655
TFCP2	5.19437332792072
ATP2B3	3.03410241194312
KDELR2	7.90242443186966
TLE4	3.83185354603905
FLJ43806	3.90912051824164
TLK2	5.6963578013802
PKP3	4.53838362316894
CIR	4.59897218410197
RPN2	10.0409943243661
SH3GL2	3.98819163254179
CTSO	5.5559570382421
SFMBT1	5.99073172864364
WDR57	5.81549665865812
SDF2L1	4.03045346470048
IGFBP3	7.12991263086802
FER1L3	8.27842038981325
DEK	8.94432619311226
C20orf43	7.30001496457764
ARHGAP24	3.62451536990333
ALB	3.08792683651974
SORBS3	4.0036205036096
C4BPA	4.30518267892587
UPF2	5.92734431134765
AGBL2	3.52185092580064
C1QA	7.01338129044523
DOPEY1	4.68256817107678
TERF1	6.21626139972286
KIF22	4.66785088560971
DNTT	2.84543798263111
C10orf6	4.28237624532313
C11orf41	3.1543545866122
NINJ1	5.08746543110440
SEC61A2	5.01235395498079
HNRPF	6.48067435066391
COL11A1	4.37777556144186
HIST1H1D	4.392934069898
UCP3	3.66910683581390
MYL6B	8.0732344877368
UBAP2	6.27744420209165
TREM1	4.48111046680431
CKMT2	5.16340752331467
HLA-C	10.5838884706719
SLC13A3	3.54382020565826
PLA2G12A	6.65393611556824
SPRED2	4.24810506102749
SCN10A	3.61045435312695
TIMP4	3.97483108465344
PITPNC1	7.95176644722715
SLIT2	6.89390556805106
RSF1	5.53475775228177
POU3F3	3.52338344197653
LIN7C	5.66107881417884
NKX2-2	3.32047114796376
DPPA4	2.90981353906483
ZNF804A	3.12454905741315
CCIN	3.50493073391489
SLC25A31	2.79622432455613
KCNMB4	4.69882270454144
FUT2	4.19030938366908
RABL5	4.39858896753935
FZD4	5.66470030553034
GALNS	4.96126032372407
PNMA3	3.75345293795133
STX6	4.65484325999283
HIST1H1C	8.4998956300695
CIDEB	4.78830104340851
CASP4	5.63820664311594
PDK3	3.84153718714992
WIT1	5.38411221472053
TPR	5.77057628877234
MTX2	8.36864353323432
HIST1H2BH	4.6938645454277
BRD3	6.55278657772085
HIST1H2BO	3.79832505158999
SERPINA3	5.20850408100728
UBXD6	5.30289072689773
HOXB7	3.57340310856982
C7orf23	6.06077211219335
KIAA0143	7.60583056545649
KCNJ16	3.37533512831788
STAB2	3.43034688165504
TNPO2	6.13209049966351
CENTG1	3.59511927326184
IRF9	10.0265783176278
MCPH1	3.20377409993054
FABP2	3.65961499560728
C9orf3	7.8947681852052
FBXL4	4.81829301957627
LBH	6.85051631505294
MYO1D	3.90447219056598
PTDSS2	5.42828221178582
BMP2K	5.8867658558157
NFU1	8.29405683355778
UGT8	5.59934275423826
SLC25A23	4.01156424872947
MAPK4	3.72161949644113
HINT1	10.0369823188604
GLP2R	3.38265687372786
WNT7B	3.13600136471184
SETD4	4.77053253511343
CHCHD2	10.8177695597592
DYNLT3	7.30923360938569
FKBP11	5.64482073121869
NDP	4.27040255722076
RHOBTB1	3.93407163660295
FLII	5.29436104705159
SLC4A4	3.57070682697495
RPL38	9.8004012954491
HTF9C	4.51306456083937
RPS16	11.9529503074075
AP2A2	4.62098291719118
CHPF	5.12027110530543
CSNK2A1	5.46637835085362
MAP7D1	5.30795995445061
FKBP6	3.58197516701796
ZNF214	3.61839715327033
DDX56	6.07306822886149
TWIST1	3.12356289014075
EPO	3.50852284637980
MRPS18B	6.59284490669614
ZNF682	3.05933257704832
AOX1	3.56761274722548
RPL14	9.59376290115305
CYR61	5.04716502611034
JRKL	4.99945264738641
DTNA	3.9273817500589
MAFF	6.1759772379049
LOC51136	3.32480119480598
TMOD3	3.84480162112118
LY96	3.80291034071591
EEA1	3.6318057410593
KLK3	3.2730677873503
IL1R1	5.15674707976133
HRSP12	4.45611849584733
KTN1	8.82375993574506
LOH11CR2A	6.21882335039218
ARL5A	7.97911193108437
MAB21L1	3.39110340254172
C20orf59	4.09139906615721
ADAM2	2.73724507329827
PHKB	4.73958553647782
CCT6A	7.14532379220076
TBC1D8B	3.26136440534791
FAM13A1	4.85021774723663
EHHADH	3.15231470955037
LAPTM4B	10.2156990285205
TMEM147	10.3349175602860
ITGB5	7.42789681847806
YIPF3	6.37512668814662
FKBP2	8.51614702160257
XPO7	5.12094957952489
GPR75	3.49070278478694
NR1D1	4.84844968492598
TRIM5	4.48021603404210
TMEM110	4.63676875381813
APOC1	8.0245169577099
RNASE4	5.87314518230137
PARD6B	3.19609133894231
ARID1A	5.8797961739813
NEK2	5.50659765858552
RRAGB	3.86712185354038
PCDHGA3	3.43302376557037
HIST2H2BE	5.7431804715303
RCN2	8.54081398392816
STARD7	9.26885877833694
SHMT2	6.32695991482415
MLYCD	4.20430471560832
KIAA1751	3.17284620566736
NDUFA5	7.9010585638078
THAP9	3.14203177990215
FLVCR2	3.77954674075938
RP11-217H1.1	6.08976613569394
AP1S1	4.95232232479324
NCLN	4.02829915463824
SDHA	8.16750436070083
SMAD6	4.17998514941296
SAV1	5.39359287181058
SAT1	8.13007765273665
ADAMTS7	3.4359631972452
RPP38	6.52737618062121
RCBTB2	4.71094491946834
VEGFB	4.99152781443574
COLQ	3.82715659886268
RBMS1	7.83405984246618
NRXN2	3.60698211534704
WBSCR16	6.33732667619384
DRG2	4.7182527447623
KLRB1	3.71496864629893
DNASE2B	3.24433784664903
SAFB	4.44485805628652
MAPK8IP1	4.35075577791461
RFX2	3.86883526855944
MLLT4	3.71937921109894
ANKZF1	5.41102395196311
DUSP8	3.71738137688212
C19orf50	4.87062754392982
MEF2C	4.63365867405552
SENP5	4.54173307206931
NFKBIL2	3.97999990325649
LBR	5.86711044468596
CBFA2T3	3.40356639114985
AFF3	3.45690207038326
IL2RG	4.60358899464578
CCDC51	7.35581240459157
COG7	4.31988004832865
MYB	4.0491294750097
KLF3	5.10770141717411
PLXNA3	3.61617447683332
KCTD14	3.76953097976323
FZR1	3.56468504950426
XRCC2	4.70537716312999
SLC44A4	3.60224815628013
ESPL1	6.27239599642675
MMS19	6.66748829946008
GMPR2	7.36791313310704
ST8SIA5	4.44293388060273
TBC1D19	5.37863433427099
CHPT1	5.9131666283931
ERBB4	6.42539405181697
TSPAN32	3.71071974198768
MAP4	5.70019860477629
ACTR3	9.8800636402206
UGCG	7.07700359878259
GPHN	3.90831464269891
ZAP70	3.38609443156551
SLC6A2	3.74745146029521
LPP	4.72078292767023
PTPRCAP	4.79710172310356
IL12RB1	3.59292712025139
HIVEP1	5.17862640710399
ATRX	4.75494538908846
EIF4EBP2	5.75654339414259
DFFB	3.93059911327794
DMRT1	3.55901128572185
CHST8	4.17154363460307
HSPB6	3.68176610969338
C14orf109	6.64747588366057
IER2	9.09207027654238
NMB	5.00832449099928
COX5A	10.3640857495162
EIF6	8.05690805619885
AIFM1	6.24057998440063
WWC2	3.7468909920503
GSTA1	3.32306575859696
POLR2L	8.83763303362273
MRPL4	5.54675648457695
SEMG1	2.76657328931286
MPPED2	6.38489623496782
FLJ21062	4.44240595586548
TRAF3IP2	6.59833981528103
EPB41L4A	3.74981880248652
LILRA4	3.60435425716848
LAMA2	3.6837618089103
TAF4B	3.05872373266685
RLBP1	2.98739743326284
SLTM	5.5033940092691
CD300C	3.60243745071089
FLJ10404	4.93963364246941
RTDR1	4.1136828786239
MALT1	4.67590342381812
ARVCF	4.2843849930627
RENBP	3.6902079665241
ATXN7L1	3.21973072261105
NID1	3.67753341293935
TUBGCP3	3.94634598524600
ZNF783	4.8108999900083
ITIH5	4.56490549572246
ZNF85	5.39528661855608
MMP13	3.94166135341114
KIAA0329	4.50217551978762
C8A	3.92151564114075
MGC87042	3.71440495151491
HOXC13	3.54016624063221
CLGN	4.72329263850791
SLC25A37	3.93841160814223
SMARCC2	5.85954957274207
TFDP2	6.73441328225661
POLI	4.49477893850012
HCP5	5.57095807732841
UCN	3.47199490585919
ZNF764	4.01701175205538
USF2	6.36038564175482
C20orf24	10.4632251294537
FHL3	4.2713493211848
SPATA5L1	4.72855933571317
JMJD3	4.67215953347417
MMRN2	4.04889358307448
DSP	9.52820453012514
NDST1	4.09378714703826
ZNF248	5.1519588932267
PELP1	5.64177703180062
MBL2	3.355610667624
ZNF230	4.44840735588549
RNF41	5.55123053778781
THOC5	4.58667729479125
MSN	7.42952601646656
SLC9A5	3.15369968462084
SERINC3	7.41850364108376
ZNF434	4.37785457930860
MUSK	3.14517512399946
SMARCD1	4.63053432117411
C11orf75	7.1304304218964
ZFP106	4.93147037255116
GTF2E1	6.74045409994083
RY1	6.90282930433636
ATAD2B	4.00757859707902
DDOST	9.31084392515849
ARHGAP17	5.66400960104889
GPNMB	7.01161901337014
TTF2	5.36759191712948
SFPQ	7.7268136300106
GFRA4	3.55813538180334
TIGD6	3.79069142843512
SLC39A14	6.39866554905865
AKR1B10	3.23383058406540
NGRN	8.64269008901954
RGS16	3.64995102053979
URB1	4.22765574759701
GPR137B	5.613369413573
MECP2	4.10011915000777
PSMA1	9.23685229738107
TOP3B	3.51411240933211
NFATC4	4.55124755596939
RAB7L1	3.79089770498284
CSN3	3.80556834155293
NOS1	3.73305484764837
CA14	4.09669167293284
BMPR1A	6.4833195825269
YBX2	4.4029619470484
PRL	3.21171380716037
SNRP70	6.45148782994667
C6orf130	5.86822921440144
KIAA1166	4.04379328492057
FUBP3	5.70369197225017
STAG2	6.96324227273246
ACACA	5.27721204398467
ABCG1	4.29865092728277
ATOH1	3.20809873368647
ODF1	3.12223415209306
TMEM127	5.77997918950698
CD55	7.33811993306678
PLN	3.18260333655788
RPS23	12.4060948187579
LYPLA1	9.00144702402928
PRDM9	3.88820813123499
SSX2	4.11807514874999
PLUNC	3.47651013511922
SYNGR3	4.37295683107910
EML1	3.79618926505172
LNPEP	3.46962182151015
SMAD3	4.46888513968721
NUP93	6.60641481457086
HISPPD1	4.92099808514539
HNRPUL2	4.06823295470276
YARS2	6.29723647356721
TBC1D12	4.96297232363566
ZCCHC4	3.8800653222413
FBXO22	3.68025488383929
C16orf24	5.08496924564354
ZNF669	4.90434089097588
PTGDR	3.15139163435489
DDX27	6.97793407361499
KIAA0409	4.7966623974824
ASB8	5.7778557712744
MEPE	3.5586557802591
PLP2	8.8863152326905
COQ7	4.94751031136558
CHMP5	8.30298092474012
CACNB3	5.09710141947193
C10orf84	3.56136696532963
SPO11	3.76539942001995
NEDD4	3.51591250218195
THAP11	5.75150013301388
ZNF43	4.76290358355075
KRT13	2.97943984930331
NEK4	5.61505741778891
MRPL19	6.26965619709992
RBBP9	3.52045646779717
PRKAR2A	5.20885262137513
IHPK1	5.47759264415737
ATP6V0B	9.74034116993013
CACNA1E	3.50123950087032
CEACAM8	3.04226171043171
PEX14	5.47909637987628
BXDC5	7.63611766144789
ZBTB38	6.56428720766442
PAFAH1B1	5.97533554838489
PCTK2	5.18124387375117
LRRC16	4.89059103677154
OSTF1	5.56015636329753
KIAA0323	6.38938464569103
FYCO1	5.36393795399294
TXNDC13	6.82225173565334
PLTP	5.83433910594383
SLC25A1	5.10207149480982
EZH2	6.44544659243642
PLEKHB1	6.99781123714415
GRB7	5.52328197104473
ZFP37	3.32295274752821
MRPL33	9.05926836995367
C9orf27	3.20398374182491
PELO	5.50596549076037
ARMC1	7.4100315243698
ZNF154	3.55749805846075
C3orf64	3.49882279584017
FLJ10357	6.28572476933774
PON1	4.01860889365631
SYT5	4.06324249921323
TMEM66	8.90969032307263
ATP4A	3.24721217795690
HBEGF	3.9721205328537
PI4KA	4.27652145080746
LEPRE1	4.34035446506387
POU2AF1	3.70181650972181
MRPL12	7.86555969839516
GNPDA1	6.27115750984285
RASAL1	4.18276410719852
ZC3H3	4.54049381420763
DDAH1	8.0752295703957
MGAT1	5.85819969303895
TIPARP	7.23401601661165
UGT2B15	3.27592711991819
DNASE1L3	3.22976115937428
CHEK1	4.52732475096746
ZNF8	4.59978971863161
TXNDC1	6.53847503839969
CKB	9.06427733770928
RTN3	8.79896435103061
IPO8	3.92196366434757
FZD2	5.51296344620956
PART1	4.76127730227349
PSMB6	8.7795882181842
MAP3K14	3.80926070465391
PCDHB8	3.89076746739940
PHC3	3.51265801048136
PPP1R8	6.07369654427645
NOVA2	3.70336247147911
TNFRSF11B	4.23341312738073
GOLPH3	8.9313533212012
LOC51233	3.58180201324027
GGTLA4	3.31274518952181
PDE6D	5.84088364347723
TTLL1	4.33074267160445
ZNF117	3.92111725117995
NKRF	5.7968691090314
CLK2	6.44405956750195
TNFSF15	3.11741926075674
DUSP2	3.88403456305593
HSD17B11	8.16418005877237
SECISBP2	4.27496018786255
PPAP2C	5.48901382881523
GABRR2	3.56282316825745
LOC51145	2.99886515621004
PIK3C3	6.5208502786936
DHDDS	5.59928531301836
CTSW	4.00228263879780
NEFM	3.35964220145888
TNNC2	3.78885381871343
ANKRD28	4.7558305251008
MRPL28	5.99973151010016
STMN3	3.48319384620045
SYN1	3.7394218564308
RAB14	5.24307386452746
PIGV	6.64064146078685
CDK2AP2	8.21832140615093
ZIM2	3.77573444669391
APBB1	4.55240830885743
SND1	7.57151576620657
C1orf123	7.30325287822472
B4GALT1	3.17932325273631
CHD3	4.87237325409522
RNASE2	3.75113202080273
BCAP31	8.08395271836988
SLC25A44	5.40428923275518
CXXC1	6.3406678139574
PIB5PA	3.51735966035654
CD40	3.9949672748738
FAT2	3.6541292402289
DYNC1LI2	4.87213311044041
GDI1	6.60303983302856
ZNF81	2.95148384809958
VSNL1	3.73174971164888
PIH1D1	6.37879676876668
KRTAP5-9	3.68483859860426
FLJ10081	3.71314881471813
CS	8.53032655540895
ZNF318	4.20728441998099
IGFBP7	9.88754741449999
ZNF609	4.05542526972011
SIRT4	3.4453593188072
SCN4A	3.87189649790390
ARHGAP4	3.70911326915862
EHMT2	5.27027037136468
UFD1L	8.00187648569842
EXOSC10	6.49295678738014
ECE2	3.44257313606144
ERMP1	5.97274363883903
OVGP1	7.28947353360754
GTPBP3	4.99182377952203
FAM82C	5.59555445902658
PACS2	5.14779696246459
C19orf36	3.62569156632409
UNC84A	7.76183677464007
ARL4C	7.51120335064764
SCD5	3.76537372114925
ATG4B	5.85320978788615
LASS6	6.51761749114221
LSG1	5.31170716198714
MAL	9.30947177413507
GPR22	3.16957701946671
WDR5B	5.36885251258053
GALR1	3.01824552181581
AQP4	3.24851409036511
C17orf60	3.82285650772691
HDAC7A	5.7585843378594
GRIN2C	3.4785694298336
ARMC8	4.86809627043693
SLC47A1	3.13189117769956
DMPK	3.49338004426807
CCRN4L	3.96388897467358
CBR4	4.82931665676361
KIFC1	6.29959093744072
LHX5	2.84020598011569
SMC1A	5.21347464154911
LPXN	4.99574481351059
TRPC7	3.02678868101107
SERPINA1	5.41689195670429
SMYD5	4.64432841811562
RPS13	11.5473161916701
CRHR2	3.3966173231025
TUSC2	6.24619941098739
PRKAA1	5.26930834382839
FADS2	6.08574296118478
ENAH	7.26962181501153
PRO1768	3.33320026454724
KIR3DL2	3.08687288084801
APBA2BP	4.79985885506902
ATP2C1	5.92989705069134
ALDH1A2	3.55544280378843
RNF103	7.37656182221226
AHCY	9.30490802619465
CROT	5.401865811309
PABPC3	7.72012796029777
ALG12	4.36593471969588
EGR1	5.90806391141934
THSD1	3.44511060420957
CCL17	3.77425491154355
BZRPL1	3.51567505753276
KHK	3.87565702883814
ESRRG	5.1519327336269
SLC12A2	6.71747112081666
CNGA1	2.90504686465916
RDH5	4.95697712899654
CD58	5.47369856648367
PTGFR	3.1373484496039
CCDC48	3.53249492795354
CCDC76	5.34344816225552
CDR2	4.43086507557133
ZIC4	3.51276854855656
SELE	2.78420329097668
OR1G1	3.74652026664053
EXOSC9	6.26330975244419
PSMC6	8.95753153422873
ABCB1	3.27868028312095
GPR12	3.73634112761723
KIAA0196	5.44745470032963
PCDHA2	3.04264680193447
SSR3	4.96696294912859
MSI1	4.00816785276926
TRAT1	2.97595036014506
CC2D1A	4.96223429321887
PLAGL1	4.02539407151037
LLGL1	3.90400666168248
KLF6	5.15808804261142
MTF1	4.29923429491313
RNF2	5.03835740307813
tcag7.1314	5.07204196957865
NR5A1	2.98772104549812
THBD	3.65704635269461
ABCD2	2.75802258559657
ITGB7	4.20831474454199
DNAJC7	4.78746381085425
CCDC81	3.35406397667616
TM2D3	7.2497050444259
HUWE1	4.55976590446445
CDH17	3.41164946452400
CD180	3.76923716857871
FAAH	4.27139292406898
IL17A	3.17531365175464
POLA1	4.83362217271913
TMPO	5.55614618828475
LYRM5	5.42853269418579
GNAT3	2.89005270653769
TM7SF2	6.58054001734287
FLOT2	4.42982952291482
MAP4K1	5.80010501316158
HDGFRP3	5.2318646746667
RRAS2	5.75440566645624
OXCT1	6.481470203434
LTBP2	8.0139920266988
ARPC5	10.3188490738495
SV2B	6.51180536525131
ZDHHC4	6.3203919538369
CYP2A6	4.13945876665401
PDE9A	5.79598275322432
ABCA8	3.32040724208521
NDUFS2	8.27081557779482
UBR5	7.25011651261703
FLJ22662	5.09198427447777
GP6	4.07264489337291
CRYBA2	3.25302424851648
LEF1	3.79752092763038
ZNF20	8.17300562648827
CTPS	5.27374851243002
EPS8L1	7.2050095622621
EYA1	3.16926581335089
SERPINB2	3.64633391314103
MAPK14	4.48268463737172
GTF2F2	3.79820508958695
