Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C08_458632
FAM134C	6.04811614674844
SNX11	5.3825072746168
COMP	3.85104652601256
GPR177	8.03572253211796
TAL1	3.16175497868793
ACSL1	6.46859185303828
ABCC5	5.72105797748907
HCFC2	4.44472791178234
TCAP	3.45066041067090
ABL1	7.58310848350094
RBBP7	9.89177258042378
PTPRG	5.79531814909254
NCOR1	5.10024927090232
MOCOS	4.73125096799365
C14orf93	3.58428014152863
PRDM10	4.17374056508875
TNRC15	5.78101025248823
SPINK4	3.53745623641147
TXNRD1	7.98536554443402
UBE2H	8.1169562506632
BRDT	2.86229417607313
SLC16A4	3.14310508560945
VIP	3.12744983459516
CALCR	3.13959990679709
CCNE2	4.93690639227987
SLC6A8	6.2747746844912
LILRA1	3.52523224142035
MC2R	3.30975818595363
MBTD1	4.66542700581014
USP33	6.48067965040799
PPP1CB	8.32937988072583
C15orf39	4.23614473537154
ABHD8	3.59258991225196
MAP3K12	4.81441143033792
PAAF1	6.16451430697561
ARF5	6.40457730657123
CCT3	9.8905555068585
SLC3A2	5.77558496406331
PIWIL2	3.39269173949777
RAD50	5.47626487926837
IER5	8.06825050666227
SYNE1	3.63872877524959
MBTPS2	4.96441622831185
MVK	4.47801129465385
TSPYL1	8.51148013966142
NCL	9.44385753717242
PSMD10	8.66426552039171
MOBP	3.26192948157717
GUF1	4.43279521182876
WDR44	5.07702887034774
HRH1	5.02933289693776
HIST1H3C	3.70783145571341
C5orf30	6.71585351399936
RASGRP3	3.81436986631694
RNPEP	7.31849536810777
PRKRIP1	4.94959128434182
MED21	6.04870603892049
GRPR	4.15359516956662
SYT11	6.09267263133586
NTSR2	3.4315862305097
Gcom1	5.30461967505233
SPTBN2	3.54349633653951
LRMP	3.97151610224368
HTRA1	9.01190713326633
RNF111	7.30879034618181
SLC26A2	9.13503537010656
WISP1	3.71803110981648
ATP2B4	7.30673119809091
FLJ10769	6.41709032785721
PTH	2.99020205929121
KIAA0895	3.84395142471486
CHST12	5.11157635620307
RAB22A	6.05113026181259
TARDBP	6.60853007372766
RANBP5	5.95160043361679
P2RY10	2.75998476639769
STAU1	8.52684544822319
NME5	5.71545147342726
DDX21	9.08468416474038
CHMP1A	5.59291982270503
BARX1	3.08210452571853
HDAC11	4.68105724925516
NOLA2	7.24840000817984
MTO1	5.75641023525136
DHX29	5.32247448347943
HADHB	8.93669427520721
ADAR	10.5308392246916
SF4	6.01945634897282
PLXNB2	6.13950466994130
P2RX1	3.40740353651224
SLC15A3	5.34174588238781
GAS2	3.36342950729307
EN2	3.27119413552358
NUMB	4.93465902620815
C14orf172	4.24091926111471
TNIP1	7.13747541213003
INHBE	3.26214188381906
TM9SF2	8.7169659508196
PSKH1	3.90009059045522
NSFL1C	6.70393545875826
RHOG	6.60319438016048
HBB	8.21474702892335
MED15	4.69142576172591
HEY1	5.17599032992587
KNG1	3.25847042802343
CASR	3.44131862213346
ITGAX	3.77272463398484
CANT1	6.57950964583292
C6orf66	6.03007285227856
UNC50	7.9843156227534
C21orf33	6.61810405692673
IRF2	5.53812627950571
HEATR6	5.49104679984021
GNG7	3.84308711327501
RUNX2	3.24326842893956
PGR	2.95545666991444
SOX1	2.99929925851824
CROCCL1	4.45359593649642
BRE	6.58532992352726
SRPX	6.61145115978393
MBNL3	3.32067207494502
ODC1	9.89727704702642
SDC3	7.06633871313781
NR2F6	4.83741812539645
ADORA2B	3.72465477605824
ZRSR1	3.17455360927256
ZFYVE16	5.3482279630849
RPUSD2	4.72404987585086
SYNJ2BP	7.16334993504784
POLE	4.68642326316071
E2F2	3.00660412953219
C14orf173	4.78965721533422
THRA	4.15088472125251
MAPK11	3.66146443526569
TBC1D22A	5.61295598746216
PTGES2	5.18754901322768
HIP1R	4.68467447246975
ENO3	3.15589630400329
COL4A6	3.23516800134383
TOMM70A	7.5330019541646
IRGC	3.28279998963382
NAB1	5.70033324372183
DET1	5.15596993530382
TRPM3	3.03756773180406
ZNF532	7.8631267323707
RAP2A	5.84414208240371
PLG	3.42354848900338
FECH	5.47624942576458
CRIP1	10.2598298797459
AZIN1	8.00029096530209
SLC7A7	6.18275016738109
CA8	5.12782748662207
IL10RA	4.67175516890824
CDC42EP4	5.32529378756789
C16orf58	5.7095105589994
ARG2	3.56011437100431
NOL7	8.50949595495353
JARID1A	5.2665079108303
PANK2	7.87801544694784
ASH2L	7.68964112283802
ICAM3	6.51386081683234
TMEM16C	3.21203262050364
MDS1	3.44265146742892
CABYR	3.65495074208107
SLC1A3	8.03270426589012
RNF139	9.31962857503622
ADAM8	4.15435844991461
SFTPC	3.65807601536375
BCL7B	4.89282589927704
MAN2B2	5.93335271061469
PCDHGA11	2.95474291193483
RGS12	3.62835520154737
EIF1AY	3.11053651626912
NUDT13	3.2637218000224
ARL6IP4	7.16790489365494
RPL35A	11.6103378714436
CCDC21	4.52544254903245
RAB40C	3.63491737696109
EMR3	3.05607686451036
PRRG3	3.58717353435746
LRCH1	3.15615824145082
SAA4	3.88024080229306
RAPGEF5	4.60467775637518
ZCCHC2	6.40477503978458
CLIP3	5.96025635002255
MAP4K2	3.31559239631954
C20orf30	8.8427955381742
SULF1	9.60433672279646
C11orf48	7.83866584023773
PRDM5	3.64137640894440
ELOVL1	7.65141908832252
PPP4R2	7.02062411506433
KCNV1	2.77072598883536
ACP1	9.07658206902562
SIGLEC5	4.03074542404536
ZMYM2	4.8731341965627
C19orf61	3.93173446971479
DAGLA	3.56268158468445
GPR32	3.85199469808914
EDG7	6.82956625943077
NEUROD6	4.28039358444182
NEURL	3.68383182841488
SLC2A4RG	5.82886263504625
LPL	4.39830413210847
CA5B	4.10734719650572
MPHOSPH9	4.63634350263793
CLEC2D	3.16933356565669
HMG2L1	5.90894421131967
GRRP1	3.48927224189501
HCN4	4.03312889435668
CD8B	3.54573279489558
HIST1H3D	5.82391947124178
TGM4	3.15039095637771
SLC6A12	3.52861995724826
CD84	3.88960143810806
TBC1D15	7.22219629864652
RASA1	6.7016255405313
PHKG1	3.54717602043274
MAGEA11	2.86644829371816
NONO	9.0093529900968
IMPA1	7.08423615931953
SH3BP1	3.45276080404344
RARRES1	4.8569051450556
NPM3	5.10324345997135
CLEC5A	4.38962438147824
B3GNTL1	3.95887702270064
ITCH	5.33411039801767
MGAT3	3.84826408552530
ARPC5L	8.93998024873293
KLHL26	5.2021643375855
MBP	4.15110404923942
SIM2	2.94643032362026
RPP25	3.63375522088000
SLC2A2	2.63467480751967
EXO1	4.91777114070071
SOSTDC1	3.68258885178186
HRC	3.40693560648889
TRIM48	3.09378118417959
KIRREL	5.05579577832205
PIK3R1	5.49528633731509
HOXC11	3.57404823320532
MAF	4.3630164963804
DOK5	10.3679760350819
HELZ	6.05977204658036
ZMIZ2	5.23031954281412
SLC46A3	4.84793094014564
ADRB3	3.68870758959738
PTRH2	8.33852530683733
DMD	3.34337401502634
STAMBP	7.26206444165428
KRTAP2-4	3.51886130367461
ADCY2	3.36953225191171
MS4A12	3.20149713596115
TCF20	4.46479799092483
KLHL20	4.78007864339953
SRM	5.76891503756113
OTC	3.31082936712267
ABCB11	2.91758996984265
KCNC2	3.16340322347016
CDH19	2.99436120640711
SSH3	4.88666353839058
ZNF135	3.58594430216280
FLJ12529	6.73738052862723
PER1	4.70449956446196
KLC2	4.33071655248857
HDAC1	8.08965769277932
FAM128A	8.11511590277684
FNDC3B	8.83938997997037
MTCP1	7.15914192673632
GPR63	3.33774588153662
FLJ21986	3.79932569782089
LMCD1	6.77100659679902
MICAL1	4.27065007011240
BLZF1	4.28055387209123
IQCA	3.79726413477874
PCDHGC3	3.49962111010306
ATRNL1	2.92122814304544
CAV2	5.22733405137247
SAC	2.942245572117
DUS1L	6.56343079520435
NEK9	4.66888152263586
WARS2	5.29799682213027
DDO	3.16650499333122
MARCO	3.68366662404230
DCHS1	4.10796969860498
TOMM40	4.97152689003753
RP6-213H19.1	5.20161663289167
TUBGCP5	3.98134359933987
IGSF6	4.87597624303883
TPPP	3.44552401020952
SEPT11	5.25220314120162
ADNP	8.50487098345469
UST	3.63063940846926
C13orf34	4.71254725612317
GSTM5	3.39211574674054
BTD	4.48254801380249
PDCD1LG2	3.18013619361392
SNRPB2	8.12039404211642
APOA4	3.55474727193366
APBA3	4.31487140844867
CUTL1	5.78416534154871
PMS1	7.21576478307418
EIF3E	11.2008611979616
IL9	3.47337826135568
HOXA11	3.37968216490161
NARG1	7.50625200450723
RPL31	8.37713902521308
RAB28	4.17143658649668
LY9	3.09631736393592
TFCP2	5.91165814028678
ATP2B3	3.21154806172615
KDELR2	8.23781053650657
TLE4	3.88238762960148
FLJ43806	3.42692847103702
TLK2	5.89762022407896
PKP3	4.32255095036964
CIR	5.40670275216042
RPN2	10.441890625373
SH3GL2	2.81041983463777
CTSO	8.21453390593095
SFMBT1	5.22126067566695
WDR57	6.91304397245834
SDF2L1	5.47899038829422
IGFBP3	8.37453488278989
FER1L3	9.39573873306755
DEK	10.565991654767
C20orf43	7.3187831656693
ARHGAP24	3.34600411378653
ALB	3.11468487424719
SORBS3	4.19247809462295
C4BPA	4.20273858365861
UPF2	5.85552522378223
AGBL2	3.31641882213363
C1QA	7.34009213413714
DOPEY1	5.01105249980062
TERF1	6.87123456604037
KIF22	4.82488291599291
DNTT	3.14071605117963
C10orf6	4.8635468475924
C11orf41	3.88554799376758
NINJ1	5.90416491792287
SEC61A2	3.91590052649361
HNRPF	7.45393912018064
COL11A1	10.1858983560813
HIST1H1D	4.84203559357051
UCP3	3.43493689651352
MYL6B	7.36014689285169
UBAP2	7.04400732543494
TREM1	4.41760725281382
CKMT2	4.31855287704984
HLA-C	11.3432285561006
SLC13A3	3.58488808764183
PLA2G12A	6.93944515268866
SPRED2	3.97551433432562
SCN10A	3.44354153939802
TIMP4	3.39263305012155
PITPNC1	5.34262772178396
SLIT2	7.58855349715479
RSF1	5.36272508475338
POU3F3	3.08196219644182
LIN7C	4.94181517465979
NKX2-2	2.96500055739206
DPPA4	2.81316438004207
ZNF804A	3.12246214456471
CCIN	3.79996168946046
SLC25A31	2.85609226753584
KCNMB4	7.39218559614904
FUT2	4.57673805239603
RABL5	4.91797167668284
FZD4	7.62369286786329
GALNS	5.17746820320905
PNMA3	3.61548809082405
STX6	5.12452192276668
HIST1H1C	10.5991629306187
CIDEB	4.16760052325088
CASP4	6.75191206619465
PDK3	3.81501939953384
WIT1	5.15894692377735
TPR	6.83324045413825
MTX2	8.53812154196242
HIST1H2BH	6.45220227190119
BRD3	7.55339739094496
HIST1H2BO	3.83269593226675
SERPINA3	7.95576198944658
UBXD6	5.8495958982812
HOXB7	5.43537751949814
C7orf23	6.07415649249015
KIAA0143	8.22744246660703
KCNJ16	3.28753315864331
STAB2	3.74894726418253
TNPO2	4.97537841004731
CENTG1	3.57038233666242
IRF9	7.95523094199267
MCPH1	3.17768824075769
FABP2	3.39039557206346
C9orf3	8.3645613719323
FBXL4	4.93867291249017
LBH	6.79636098906655
MYO1D	4.47704265660362
PTDSS2	4.05202054590709
BMP2K	4.52187428311751
NFU1	7.71865640923549
UGT8	5.78286696984242
SLC25A23	4.60493243268551
MAPK4	3.5278795216728
HINT1	10.5791912737732
GLP2R	3.22622298683331
WNT7B	3.42345744404721
SETD4	5.19392189241374
CHCHD2	11.3311415105599
DYNLT3	8.30882422390455
FKBP11	5.5372842922306
NDP	6.41315077731454
RHOBTB1	5.12152845850935
FLII	5.52384643217769
SLC4A4	3.59527535419341
RPL38	9.5743238513821
HTF9C	4.37963008226289
RPS16	11.6211674214211
AP2A2	4.88525202682607
CHPF	5.52250598504986
CSNK2A1	6.82099966757116
MAP7D1	6.69391238815295
FKBP6	3.38642892210042
ZNF214	3.10478412926702
DDX56	5.81512399368192
TWIST1	6.3514090469589
EPO	3.27154694854452
MRPS18B	6.68644762902529
ZNF682	3.05382050975355
AOX1	3.28193709963829
RPL14	9.85624807762754
CYR61	8.1862047860825
JRKL	5.51110705326532
DTNA	3.40605704966185
MAFF	6.99316420275943
LOC51136	3.81435255577147
TMOD3	4.21566600201721
LY96	5.37793597509824
EEA1	4.07090446317556
KLK3	3.17308906749261
IL1R1	5.86904206372002
HRSP12	6.53576600465431
KTN1	9.55471425451264
LOH11CR2A	5.70520375363719
ARL5A	8.41739440106648
MAB21L1	3.32694469585746
C20orf59	4.04455721223166
ADAM2	2.70808140346352
PHKB	5.6742834459611
CCT6A	8.440072143704
TBC1D8B	3.49894401328017
FAM13A1	5.81125924211472
EHHADH	4.25755502262388
LAPTM4B	11.7128595564663
TMEM147	9.40000396015025
ITGB5	7.62664794055361
YIPF3	5.93354821111521
FKBP2	8.01667398888257
XPO7	5.99876601284241
GPR75	3.23202824892855
NR1D1	5.06203279347824
TRIM5	4.80199158740618
TMEM110	5.02810975724061
APOC1	8.61791994494533
RNASE4	5.3128709099586
PARD6B	2.96865703855343
ARID1A	5.76895954678675
NEK2	4.43820211804104
RRAGB	4.78632557098143
PCDHGA3	3.42431816628773
HIST2H2BE	8.61170588134794
RCN2	8.40486038668116
STARD7	9.47898508234098
SHMT2	6.5212015607979
MLYCD	4.98183577712129
KIAA1751	2.95270179511118
NDUFA5	7.70666063116284
THAP9	2.90627582157747
FLVCR2	3.8487157677834
RP11-217H1.1	7.09265489014564
AP1S1	5.02535165642289
NCLN	4.00725453217187
SDHA	8.41406271633837
SMAD6	4.39188035685447
SAV1	6.06007050587155
SAT1	10.6297461446748
ADAMTS7	3.65500251413189
RPP38	6.26468440938028
RCBTB2	5.26483299667673
VEGFB	4.47091637661542
COLQ	3.83024265040288
RBMS1	8.37910214372283
NRXN2	3.14885590633589
WBSCR16	5.52532282084365
DRG2	4.60003470713783
KLRB1	3.68409153469553
DNASE2B	2.95040042400164
SAFB	4.77996035959932
MAPK8IP1	3.93191702825938
RFX2	3.59560624456364
MLLT4	3.84964457190029
ANKZF1	5.36494496206646
DUSP8	3.52157935426266
C19orf50	4.73129800123791
MEF2C	4.10798485876705
SENP5	5.33810728030738
NFKBIL2	3.36357227540609
LBR	5.58489049552113
CBFA2T3	3.48726633511387
AFF3	3.25795145799242
IL2RG	4.33780317254549
CCDC51	6.9781914601876
COG7	5.22344334385018
MYB	5.4904143902199
KLF3	4.63070050221515
PLXNA3	4.66444652498422
KCTD14	3.32895056965815
FZR1	3.81658605136517
XRCC2	4.28015028700249
SLC44A4	6.71157959839908
ESPL1	5.65346483535274
MMS19	6.59432654045265
GMPR2	7.2150580608455
ST8SIA5	4.08408122282717
TBC1D19	5.5880782112381
CHPT1	7.12362398297478
ERBB4	4.51454876828519
TSPAN32	3.80320644173508
MAP4	6.33346630835767
ACTR3	9.83998021373062
UGCG	8.88310162796686
GPHN	4.27789195169676
ZAP70	3.19085115142491
SLC6A2	3.70854159834304
LPP	6.24508014861212
PTPRCAP	4.32389945719381
IL12RB1	3.58744665663283
HIVEP1	6.3330510455951
ATRX	5.6520286188103
EIF4EBP2	6.76031620774827
DFFB	3.28853084859688
DMRT1	3.29583660287588
CHST8	3.86265920565553
HSPB6	3.34135213664675
C14orf109	7.25006213901616
IER2	8.73338849880873
NMB	4.71795206572182
COX5A	10.2149088509452
EIF6	8.17572846693067
AIFM1	8.88009942946027
WWC2	4.80769933762378
GSTA1	3.59303692106308
POLR2L	8.3097871847555
MRPL4	6.40504730083046
SEMG1	2.78340304573499
MPPED2	6.36339942793933
FLJ21062	3.95282805572465
TRAF3IP2	5.55417603425875
EPB41L4A	3.60228350218895
LILRA4	3.81486953320662
LAMA2	3.43512198982284
TAF4B	3.39813122014141
RLBP1	3.13412436298097
SLTM	7.40772884519147
CD300C	4.05003959979023
FLJ10404	4.41732305715651
RTDR1	4.298469983668
MALT1	6.36673988192103
ARVCF	4.3782322699256
RENBP	3.54839814710713
ATXN7L1	3.04668290330682
NID1	5.61800993079077
TUBGCP3	4.11754672101176
ZNF783	4.66735110142110
ITIH5	5.19691289347238
ZNF85	5.66503430772785
MMP13	5.43530159031889
KIAA0329	4.48880451582664
C8A	3.80774335400145
MGC87042	3.45022808188931
HOXC13	3.21893787444571
CLGN	6.72285348583018
SLC25A37	3.4057865369258
SMARCC2	5.66804994985249
TFDP2	6.21474184201987
POLI	5.68210004349189
HCP5	7.59057757053923
UCN	3.44136155874138
ZNF764	4.40655251198446
USF2	5.86454408398048
C20orf24	10.8560262331823
FHL3	4.37627326658931
SPATA5L1	5.02967057391195
JMJD3	4.55194688826515
MMRN2	4.11218128411589
DSP	10.8720484493328
NDST1	4.14193436542762
ZNF248	5.56064956460576
PELP1	4.68140936371579
MBL2	3.18108839463497
ZNF230	4.65406585184919
RNF41	4.76055682057965
THOC5	4.73747161595783
MSN	8.88284544999862
SLC9A5	3.53899275137730
SERINC3	8.02339464433059
ZNF434	4.63630355975837
MUSK	2.89292083438274
SMARCD1	4.28819399586464
C11orf75	6.48637239724092
ZFP106	6.27270538084096
GTF2E1	6.71472009861275
RY1	6.45147097681576
ATAD2B	3.77555201150753
DDOST	8.6235550130025
ARHGAP17	6.66950134657983
GPNMB	9.79871384584622
TTF2	4.42007419507810
SFPQ	7.62320791761704
GFRA4	3.39772672095054
TIGD6	3.56903472431613
SLC39A14	7.9038675987523
AKR1B10	3.27814357251362
NGRN	8.5511164521043
RGS16	5.21155296307403
URB1	4.65034850267395
GPR137B	5.11966354557026
MECP2	5.41802050499971
PSMA1	9.88099854129169
TOP3B	3.69948614292375
NFATC4	4.34209936121052
RAB7L1	4.26591516089802
CSN3	3.39562944364366
NOS1	3.76930205030319
CA14	3.84191000063320
BMPR1A	6.37784968217967
YBX2	4.3656280128293
PRL	3.41334888868511
SNRP70	6.68462022328578
C6orf130	6.42194243368796
KIAA1166	4.21971048949779
FUBP3	5.78088573904383
STAG2	7.5557464524363
ACACA	6.1933340478868
ABCG1	4.73871335785144
ATOH1	3.07880671403641
ODF1	3.18275274322707
TMEM127	6.11343950444244
CD55	8.85090293055838
PLN	3.216600374927
RPS23	12.2839717431732
LYPLA1	8.62520918308623
PRDM9	3.50687327500928
SSX2	3.93179821006351
PLUNC	3.51209325417662
SYNGR3	6.1096773266331
EML1	4.38947707866513
LNPEP	3.83826025166432
SMAD3	4.11093534287764
NUP93	5.98331286967525
HISPPD1	5.85748778319643
HNRPUL2	4.44000279992801
YARS2	5.49494626071585
TBC1D12	4.6830328260907
ZCCHC4	3.54929819743302
FBXO22	3.65025503243961
C16orf24	5.18069423688324
ZNF669	4.23220703180899
PTGDR	2.78129517168254
DDX27	7.16401014260175
KIAA0409	4.78097982575764
ASB8	6.13962722768539
MEPE	3.51710659055794
PLP2	9.26867020456753
COQ7	5.5197288636997
CHMP5	9.02056155287415
CACNB3	4.85769507232632
C10orf84	3.19547118622016
SPO11	3.28601621618517
NEDD4	4.29844635025293
THAP11	5.6512088456704
ZNF43	6.25130845696493
KRT13	3.24052656033289
NEK4	5.11769620295777
MRPL19	6.57556463602894
RBBP9	3.56711843857054
PRKAR2A	5.5209220761564
IHPK1	5.47327135329054
ATP6V0B	10.1597792762186
CACNA1E	3.12061014501541
CEACAM8	2.99766068823458
PEX14	5.05201125593693
BXDC5	8.27138879182602
ZBTB38	7.53919408006528
PAFAH1B1	5.8627122639416
PCTK2	5.47195026739606
LRRC16	6.06385454061776
OSTF1	6.8480049897169
KIAA0323	6.42572147521707
FYCO1	6.46072297419227
TXNDC13	7.20044052601164
PLTP	6.57359969241602
SLC25A1	6.11116990463902
EZH2	7.2226404481354
PLEKHB1	4.33993139721696
GRB7	5.51992102425695
ZFP37	4.2284752346594
MRPL33	8.99495924971194
C9orf27	2.97570254294171
PELO	6.71792550760692
ARMC1	8.03382507507575
ZNF154	3.4954561625674
C3orf64	4.16766299484871
FLJ10357	5.20138077023918
PON1	3.0428626820806
SYT5	3.34984583209177
TMEM66	10.0219987810259
ATP4A	3.28152088396679
HBEGF	4.78495568192853
PI4KA	5.95387600985081
LEPRE1	5.82338113830353
POU2AF1	3.43704898375516
MRPL12	7.30258705190712
GNPDA1	7.00834518102227
RASAL1	3.92953428829174
ZC3H3	5.05030603123485
DDAH1	7.61576746554534
MGAT1	6.08620151556875
TIPARP	7.44584790738811
UGT2B15	3.07516378140409
DNASE1L3	3.05296184056529
CHEK1	5.59041869606807
ZNF8	4.28015439422639
TXNDC1	7.25603285557536
CKB	6.49136540869844
RTN3	8.55529300365145
IPO8	3.8075911577396
FZD2	4.92809154524998
PART1	4.75613369786313
PSMB6	7.8317616564907
MAP3K14	3.65413339316346
PCDHB8	3.14567798377499
PHC3	3.44708511851036
PPP1R8	5.69886625104702
NOVA2	3.4453189008661
TNFRSF11B	5.23761290072482
GOLPH3	8.46767395286036
LOC51233	4.02100858407664
GGTLA4	3.20153542391512
PDE6D	5.57516562779887
TTLL1	4.35981563365372
ZNF117	3.96436422556737
NKRF	6.9827804690525
CLK2	7.58738702286183
TNFSF15	3.37945214109401
DUSP2	4.83839626205762
HSD17B11	6.02459473457315
SECISBP2	4.63979653579288
PPAP2C	6.53168260138446
GABRR2	3.3022024167183
LOC51145	2.90979422432621
PIK3C3	7.65107512854463
DHDDS	4.933294172377
CTSW	3.43241522798719
NEFM	3.30912936524017
TNNC2	3.76578312862793
ANKRD28	5.50521442393327
MRPL28	5.2026208235532
STMN3	3.23255779771511
SYN1	3.37858538869566
RAB14	5.98295180881676
PIGV	5.0678113154282
CDK2AP2	6.44688149271852
ZIM2	3.31717534230080
APBB1	4.06703957691056
SND1	6.82780272735238
C1orf123	8.28881835045923
B4GALT1	3.47932178660558
CHD3	4.92634866399259
RNASE2	3.79027272062376
BCAP31	9.97353630971702
SLC25A44	6.00588697754153
CXXC1	6.68876894059179
PIB5PA	3.94057572215394
CD40	5.31485011613646
FAT2	3.83624466054108
DYNC1LI2	5.41999411401948
GDI1	7.49515102400833
ZNF81	2.73339967090775
VSNL1	3.75728165324692
PIH1D1	6.76435338946811
KRTAP5-9	3.99289106733539
FLJ10081	3.96791786670424
CS	8.50317730772133
ZNF318	4.49470106786150
IGFBP7	10.5102381554554
ZNF609	4.18509289224134
SIRT4	3.52663832966753
SCN4A	3.40389698566920
ARHGAP4	3.68789580370947
EHMT2	5.56447026807724
UFD1L	8.66035927810325
EXOSC10	5.65839793395248
ECE2	3.47869606350133
ERMP1	6.18853195207620
OVGP1	4.33112989014095
GTPBP3	5.7998235874082
FAM82C	6.15957943224545
PACS2	4.92180044930813
C19orf36	3.38252284209046
UNC84A	7.00793525808404
ARL4C	6.28920291077305
SCD5	3.91319229075055
ATG4B	5.89165003862753
LASS6	9.51378975116686
LSG1	6.71875453845061
MAL	7.35427628929317
GPR22	2.9920953877895
WDR5B	5.36962064109517
GALR1	2.82378063166221
AQP4	3.08771144604274
C17orf60	3.37892083100547
HDAC7A	5.76452428789317
GRIN2C	3.28155484215716
ARMC8	4.56591939352291
SLC47A1	3.38852870292211
DMPK	3.43096343611036
CCRN4L	3.71668457321073
CBR4	5.42664188335734
KIFC1	5.53792551246955
LHX5	3.29757178154634
SMC1A	6.40650580200578
LPXN	5.39372587898467
TRPC7	2.87999374118182
SERPINA1	6.81454423158416
SMYD5	4.33791339350312
RPS13	11.7188933083109
CRHR2	3.38956123478782
TUSC2	5.66515242120793
PRKAA1	4.34702046831595
FADS2	4.6764868810392
ENAH	6.73433833538687
PRO1768	3.09100077572395
KIR3DL2	3.08551606059611
APBA2BP	4.81278533556928
ATP2C1	5.8346393382842
ALDH1A2	3.41842630385573
RNF103	8.40348083764215
AHCY	8.38237745117636
CROT	4.68362165262891
PABPC3	9.17187877666617
ALG12	3.98428197995294
EGR1	6.74672055423881
THSD1	3.870645509057
CCL17	3.31212819752991
BZRPL1	3.17400644772598
KHK	3.5951993081173
ESRRG	3.76469142074073
SLC12A2	5.66536313593633
CNGA1	3.44715071673375
RDH5	5.38111687048604
CD58	5.54081291996626
PTGFR	3.28433980403413
CCDC48	3.12466579367591
CCDC76	5.19558232277767
CDR2	5.95369372283569
ZIC4	3.31914341777582
SELE	2.71244104181112
OR1G1	3.61223802885903
EXOSC9	6.12247336155955
PSMC6	9.16646162680812
ABCB1	3.02543259887556
GPR12	3.22071309020418
KIAA0196	7.219331767777
PCDHA2	2.88198491113529
SSR3	5.13766114505609
MSI1	3.64632160652591
TRAT1	2.70723494374163
CC2D1A	4.3049440834374
PLAGL1	3.99134235124776
LLGL1	3.66433779473309
KLF6	7.09340756999679
MTF1	5.57733869550604
RNF2	4.36330397197053
tcag7.1314	4.6767033707134
NR5A1	2.96863331077108
THBD	4.21161831278806
ABCD2	2.63900898704236
ITGB7	3.43775486570602
DNAJC7	5.5566708124088
CCDC81	3.75246313524939
TM2D3	7.67822960458418
HUWE1	5.41409834036945
CDH17	3.72716586996361
CD180	3.58211015969338
FAAH	4.59867761285507
IL17A	3.06083575775672
POLA1	6.84473861113449
TMPO	4.67749878809406
LYRM5	5.70487565311021
GNAT3	2.83851244748559
TM7SF2	5.74867563848873
FLOT2	4.31409182202215
MAP4K1	4.39905739495099
HDGFRP3	5.8671876648401
RRAS2	5.48056995406157
OXCT1	5.29880039140631
LTBP2	7.99102872235061
ARPC5	10.4389236754703
SV2B	3.21912936790729
ZDHHC4	6.29494026384527
CYP2A6	4.11214166360989
PDE9A	5.92651371793229
ABCA8	3.09930414339433
NDUFS2	9.9568641668322
UBR5	8.13324963093988
FLJ22662	5.89106007946652
GP6	3.61840365090908
CRYBA2	3.12018486924456
LEF1	4.1299373067667
ZNF20	5.67925446747051
CTPS	7.45063197031303
EPS8L1	5.1675129359656
EYA1	3.1114773409512
SERPINB2	5.03196313609962
MAPK14	5.08823505921265
GTF2F2	4.11561141056413
ZNHIT4	4.2905048968128
