Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D04_543766
FAM134C	6.53452042097507
SNX11	6.31506095148149
COMP	3.59334700906828
GPR177	6.9494463052415
TAL1	3.04067834881511
ACSL1	5.4582823168639
ABCC5	4.2849291272749
HCFC2	4.15477315389711
TCAP	3.63054465250541
ABL1	6.98248655961201
RBBP7	9.8525264615224
PTPRG	4.40938083566243
NCOR1	5.44695593174972
MOCOS	4.8931518016141
C14orf93	3.71858126637848
PRDM10	3.87273367640944
TNRC15	5.27790273229336
SPINK4	3.85025924518297
TXNRD1	7.45899477911371
UBE2H	6.27774725694603
BRDT	2.79454625739355
SLC16A4	5.04305399200847
VIP	2.93427063970547
CALCR	3.27076725322483
CCNE2	3.55074643316273
SLC6A8	4.74828899028727
LILRA1	3.74419678537937
MC2R	3.32544943826776
MBTD1	5.15732318650178
USP33	6.3847221036082
PPP1CB	8.38693024948847
C15orf39	5.03698265412040
ABHD8	3.49453493792144
MAP3K12	5.00360249057975
PAAF1	6.87953370607406
ARF5	6.63554222075686
CCT3	9.56837703115013
SLC3A2	5.42824476348617
PIWIL2	3.74771573722729
RAD50	5.63741612508384
IER5	8.1858253293638
SYNE1	3.37806222874905
MBTPS2	3.90635657091167
MVK	4.43367126527737
TSPYL1	8.8943294927619
NCL	8.63260810194256
PSMD10	9.043291675112
MOBP	3.31997580334639
GUF1	4.02375773677738
WDR44	4.79128910199438
HRH1	7.5711545315672
HIST1H3C	3.39459889230761
C5orf30	5.68758659446814
RASGRP3	3.49300249141919
RNPEP	7.01725070530728
PRKRIP1	4.85782812410415
MED21	6.88584436536427
GRPR	3.93790573488633
SYT11	3.46748167061660
NTSR2	3.7806093488599
Gcom1	5.93652912393269
SPTBN2	3.47927490688051
LRMP	3.96388641771598
HTRA1	9.32342810422124
RNF111	7.30373003199664
SLC26A2	9.59696406929483
WISP1	3.32206484900961
ATP2B4	5.9047887673054
FLJ10769	7.51536706704753
PTH	3.18971810475947
KIAA0895	4.77277113969934
CHST12	5.13167393248112
RAB22A	5.63732700989736
TARDBP	6.07376959025255
RANBP5	8.07328009522976
P2RY10	2.94589948983385
STAU1	8.1339342557672
NME5	7.95199236221812
DDX21	8.58183085449575
CHMP1A	5.82951341966217
BARX1	3.25251717465989
HDAC11	4.20808042114819
NOLA2	7.78589222770834
MTO1	6.25737964145744
DHX29	5.1718487010368
HADHB	9.06474473797282
ADAR	8.80794917169574
SF4	5.49092026666497
PLXNB2	6.0604376795228
P2RX1	3.63453367758057
SLC15A3	4.61710499812964
GAS2	3.60876749257808
EN2	3.12904729300848
NUMB	4.8748782847885
C14orf172	4.91075196042279
TNIP1	6.80499456959707
INHBE	3.31762279899175
TM9SF2	8.59587743384306
PSKH1	4.72182108089526
NSFL1C	5.978831758876
RHOG	7.14654164136239
HBB	9.65310605194237
MED15	4.6603032362676
HEY1	4.22438211637801
KNG1	3.34391708571114
CASR	3.56277519906372
ITGAX	3.76004508951733
CANT1	6.57913233385557
C6orf66	6.74512404126031
UNC50	8.55131668293275
C21orf33	7.12198352420292
IRF2	5.29331728101171
HEATR6	4.74075496328211
GNG7	4.40703651997811
RUNX2	3.24935625313055
PGR	2.92497220790554
SOX1	3.2085019972506
CROCCL1	6.21148330296038
BRE	6.53687004894386
SRPX	4.95368706310776
MBNL3	4.1589544717756
ODC1	9.96051249066906
SDC3	4.90572642261528
NR2F6	5.34702384865738
ADORA2B	6.60793945880932
ZRSR1	3.04026613912068
ZFYVE16	6.31634755430771
RPUSD2	5.45826779614596
SYNJ2BP	6.5685313933378
POLE	4.29080620488702
E2F2	3.09303660014862
C14orf173	5.40817396745595
THRA	4.03610702457578
MAPK11	3.90060879078484
TBC1D22A	5.7639436772777
PTGES2	4.73899665477508
HIP1R	4.44109403905321
ENO3	4.23205079934168
COL4A6	3.26298114755655
TOMM70A	7.12195871188564
IRGC	3.4570336270642
NAB1	6.54645458813368
DET1	6.96743657296146
TRPM3	3.40554882288058
ZNF532	7.34588747262285
RAP2A	6.2562117124939
PLG	3.36393474668896
FECH	5.20876586620863
CRIP1	9.55735548381845
AZIN1	7.00965164220446
SLC7A7	4.99596713683681
CA8	3.8946571832754
IL10RA	3.95718433620094
CDC42EP4	5.61030249700108
C16orf58	5.66294853850076
ARG2	3.9817941518784
NOL7	7.09259553621433
JARID1A	5.35372526126451
PANK2	8.3156211399003
ASH2L	7.40695104229991
ICAM3	5.9793080454316
TMEM16C	2.83110753527955
MDS1	3.60260134988196
CABYR	3.62100494711849
SLC1A3	7.8274744174337
RNF139	8.12841824525681
ADAM8	4.14531741657767
SFTPC	3.81178663659819
BCL7B	5.70147737924463
MAN2B2	5.45164113408908
PCDHGA11	3.17427822548569
RGS12	3.68609973524295
EIF1AY	3.36302318250988
NUDT13	4.74382023189616
ARL6IP4	7.71983425048187
RPL35A	12.0626520998294
CCDC21	4.47274251880116
RAB40C	3.46514200889357
EMR3	3.4076937117571
PRRG3	3.61803469552424
LRCH1	3.01725937214232
SAA4	3.50010625862234
RAPGEF5	4.2721540523091
ZCCHC2	4.38347451359365
CLIP3	4.13180547648437
MAP4K2	3.1955124879675
C20orf30	8.56171982262664
SULF1	4.18775468415713
C11orf48	7.64717172476332
PRDM5	3.19060900110847
ELOVL1	5.43291191380382
PPP4R2	5.75864604101889
KCNV1	2.81057712591841
ACP1	8.32627833163522
SIGLEC5	3.83202165687749
ZMYM2	5.56058881280297
C19orf61	4.06175434841573
DAGLA	3.44516555500476
GPR32	3.82309634307832
EDG7	5.14331547769412
NEUROD6	4.2785420478283
NEURL	3.77477901801554
SLC2A4RG	5.40018616133449
LPL	3.83326806094316
CA5B	3.83547528100526
MPHOSPH9	4.36378519822417
CLEC2D	3.46138464440684
HMG2L1	6.33069398847373
GRRP1	3.48807621804871
HCN4	3.69275276537745
CD8B	3.35317334950211
HIST1H3D	4.18321101908693
TGM4	3.22555358370341
SLC6A12	3.64766219049052
CD84	3.66468999893879
TBC1D15	6.68644228566916
RASA1	7.14885187314757
PHKG1	3.79246573448347
MAGEA11	3.10662060441233
NONO	8.5089919589181
IMPA1	8.01915530729901
SH3BP1	3.55504755527610
RARRES1	4.80410196467194
NPM3	6.41584413034395
CLEC5A	4.05200495199453
B3GNTL1	4.37861369796061
ITCH	4.38338103598098
MGAT3	3.97859831319603
ARPC5L	7.43658828512071
KLHL26	6.18138993301218
MBP	4.54991495309225
SIM2	3.19442127430954
RPP25	4.87944620615936
SLC2A2	2.81221961836519
EXO1	3.91360656962719
SOSTDC1	4.71224779987106
HRC	2.90346743082631
TRIM48	3.04502921050063
KIRREL	3.90146860733352
PIK3R1	4.90175795259684
HOXC11	4.07972174819246
MAF	4.18241117622902
DOK5	10.1842258280561
HELZ	5.35232366581956
ZMIZ2	5.4117879277456
SLC46A3	5.61847825962916
ADRB3	3.71867490694628
PTRH2	8.37406001624326
DMD	3.55669934200066
STAMBP	7.98924116404516
KRTAP2-4	3.76000802257928
ADCY2	3.46560115315714
MS4A12	3.28503315862967
TCF20	4.7035558510866
KLHL20	4.40138319032482
SRM	5.74389170965363
OTC	3.61905046760211
ABCB11	2.98753335750844
KCNC2	3.18134306825607
CDH19	3.10827015926448
SSH3	5.6973705077673
ZNF135	3.52790731424908
FLJ12529	6.53403423886670
PER1	4.73553195703359
KLC2	3.84456699551434
HDAC1	7.99864370942383
FAM128A	8.32129698691869
FNDC3B	6.52691945455969
MTCP1	6.32829266544203
GPR63	3.24080515893229
FLJ21986	3.67761341250935
LMCD1	6.52639858414898
MICAL1	4.28436847098828
BLZF1	4.48811643663928
IQCA	4.94654321330398
PCDHGC3	3.46054276141129
ATRNL1	3.10313746647863
CAV2	7.56428139214992
SAC	3.00108067809103
DUS1L	6.49030751290679
NEK9	4.45099435416833
WARS2	6.14546933534745
DDO	4.13215907888503
MARCO	3.6485143719475
DCHS1	3.89417413293979
TOMM40	4.65593201961514
RP6-213H19.1	6.42753088717035
TUBGCP5	4.31326793737446
IGSF6	4.61175123800511
TPPP	3.09013746264542
SEPT11	4.98859186190552
ADNP	7.82870461358916
UST	3.64737410188333
C13orf34	4.6479534045306
GSTM5	3.81553877654888
BTD	3.78590409776193
PDCD1LG2	2.81903476634318
SNRPB2	8.9949202450637
APOA4	3.3274201099029
APBA3	4.09920123172285
CUTL1	5.72880831269481
PMS1	7.30852873894372
EIF3E	11.5655013225553
IL9	3.46187083353598
HOXA11	3.15406280011827
NARG1	6.68404208063159
RPL31	9.76140980980639
RAB28	4.21571916987338
LY9	3.46109432648839
TFCP2	4.92942168519413
ATP2B3	3.05066473899608
KDELR2	8.54992176659932
TLE4	4.12905185374354
FLJ43806	3.46279480310028
TLK2	5.39327797819589
PKP3	4.45159108251784
CIR	4.91652560968707
RPN2	9.9141029631928
SH3GL2	3.13634721199302
CTSO	7.52994890190258
SFMBT1	4.7233119102372
WDR57	5.15975664504768
SDF2L1	5.42955832372325
IGFBP3	8.80117647703812
FER1L3	8.61137416041072
DEK	9.0577557884449
C20orf43	7.22639440525144
ARHGAP24	3.32633690283673
ALB	3.33705753116058
SORBS3	4.84867900046142
C4BPA	4.24202503161946
UPF2	5.19339330938042
AGBL2	4.00184264875857
C1QA	6.31957772387554
DOPEY1	5.41907138300148
TERF1	6.12398227903997
KIF22	3.99275262210618
DNTT	3.13407092234659
C10orf6	4.53149485677150
C11orf41	3.14085613247159
NINJ1	6.71373816809547
SEC61A2	3.90980758905443
HNRPF	6.9313677502321
COL11A1	3.32619149922551
HIST1H1D	4.34082154327388
UCP3	3.60745290835774
MYL6B	8.51587305106695
UBAP2	6.44029574517081
TREM1	4.70340862724127
CKMT2	4.17919900886795
HLA-C	10.5856664259349
SLC13A3	4.00196579766678
PLA2G12A	6.10366911672492
SPRED2	4.47245336212708
SCN10A	3.58121679041293
TIMP4	3.63067795337016
PITPNC1	6.13578567678808
SLIT2	5.72472096553801
RSF1	4.31048090096028
POU3F3	3.13799268455037
LIN7C	5.88215148001844
NKX2-2	3.09464972910148
DPPA4	2.86192943261848
ZNF804A	2.94991894754912
CCIN	3.45271079130262
SLC25A31	2.71008058450077
KCNMB4	3.3928427750612
FUT2	4.01364060810255
RABL5	6.6918413667028
FZD4	6.52159792386104
GALNS	4.70526925930769
PNMA3	3.75840866762627
STX6	5.0167122398152
HIST1H1C	7.87862442026113
CIDEB	4.06373376570156
CASP4	7.76041266074858
PDK3	4.2899319145013
WIT1	4.11064977257331
TPR	5.80104510458302
MTX2	8.17311576149336
HIST1H2BH	5.26119235672866
BRD3	6.67801312884443
HIST1H2BO	3.70363674387722
SERPINA3	4.89980284625418
UBXD6	6.83641649841779
HOXB7	3.45899477911371
C7orf23	7.50260943410477
KIAA0143	7.97336078222643
KCNJ16	3.46985790247229
STAB2	3.60049438801712
TNPO2	5.10761298987591
CENTG1	3.45539482799135
IRF9	7.84205516551112
MCPH1	4.06913668501974
FABP2	3.60812981326946
C9orf3	5.26657482121786
FBXL4	5.37608430955461
LBH	5.83385231324598
MYO1D	4.80508217561646
PTDSS2	4.29951072850661
BMP2K	3.67170701757803
NFU1	8.81810818171726
UGT8	4.05738032881125
SLC25A23	4.23889202168777
MAPK4	3.65626129189786
HINT1	11.1549305680467
GLP2R	3.28375970540096
WNT7B	3.38904164659255
SETD4	5.17514047224667
CHCHD2	11.3455714657108
DYNLT3	8.3313272878422
FKBP11	6.93118394966247
NDP	7.15294750216535
RHOBTB1	4.90008579826071
FLII	5.95684059870862
SLC4A4	3.80167698431505
RPL38	9.7431410165176
HTF9C	4.30503610189128
RPS16	12.2338772369262
AP2A2	4.99369960897148
CHPF	5.5745834803581
CSNK2A1	5.86788660676157
MAP7D1	4.67937110033431
FKBP6	3.89207184639898
ZNF214	4.21481771714905
DDX56	6.43493358878824
TWIST1	5.55156018532363
EPO	3.41703957835351
MRPS18B	7.94158604843837
ZNF682	2.97609619737324
AOX1	3.33422049219506
RPL14	10.2555374991490
CYR61	7.15915286214071
JRKL	5.15664479098334
DTNA	3.43527348151877
MAFF	9.07420958541852
LOC51136	3.5122788379048
TMOD3	3.67853663486559
LY96	4.74366730278894
EEA1	3.56186150061212
KLK3	3.48620309538988
IL1R1	5.25407304999566
HRSP12	5.5305383839633
KTN1	8.13259888138222
LOH11CR2A	6.57140917609333
ARL5A	8.84290379506481
MAB21L1	3.35316002024124
C20orf59	4.59463475698002
ADAM2	2.90910787981297
PHKB	6.09395973694236
CCT6A	8.26158377703698
TBC1D8B	3.88821602937968
FAM13A1	6.56413355389896
EHHADH	4.39536455238953
LAPTM4B	10.3936894865080
TMEM147	8.56457760464438
ITGB5	5.99298387523784
YIPF3	6.51724238376597
FKBP2	7.81569472907646
XPO7	5.31576802723951
GPR75	3.38164578850331
NR1D1	5.48529203561325
TRIM5	5.17173205662427
TMEM110	3.91770586718929
APOC1	6.99178391166826
RNASE4	4.64674118089759
PARD6B	3.03881770561176
ARID1A	5.0410528307633
NEK2	4.29624688874877
RRAGB	5.09902043619025
PCDHGA3	3.34253033892535
HIST2H2BE	7.0842896937159
RCN2	9.3457733933145
STARD7	9.16157647358932
SHMT2	8.31106241669546
MLYCD	5.16476793402886
KIAA1751	3.00393080707034
NDUFA5	8.98108076285545
THAP9	2.81861162640001
FLVCR2	3.77078949326045
RP11-217H1.1	7.39036919879909
AP1S1	5.46002299265658
NCLN	4.0406225025533
SDHA	6.71904658751335
SMAD6	4.23074874113843
SAV1	5.82513658731121
SAT1	9.65672020504321
ADAMTS7	3.34899945192716
RPP38	7.07020711305075
RCBTB2	5.74196560490865
VEGFB	4.64235021186949
COLQ	3.66124064403916
RBMS1	7.52776047273402
NRXN2	3.49681672673147
WBSCR16	5.454832044811
DRG2	5.18595762142452
KLRB1	4.2497537903709
DNASE2B	3.28623483320562
SAFB	4.11169144095446
MAPK8IP1	3.856087706987
RFX2	3.81573254209359
MLLT4	3.56864700919197
ANKZF1	5.9162883305076
DUSP8	3.65814816450204
C19orf50	5.57827939253639
MEF2C	4.3254659082588
SENP5	3.92514040823641
NFKBIL2	3.67418127468647
LBR	5.50940075173725
CBFA2T3	3.31191637894827
AFF3	3.36689272527029
IL2RG	4.33590060246884
CCDC51	7.17043566130914
COG7	5.77205980077345
MYB	4.18994321731743
KLF3	4.95404327099774
PLXNA3	3.9523557435176
KCTD14	6.32943504122127
FZR1	3.68873458435635
XRCC2	4.63518315965576
SLC44A4	6.23524543971869
ESPL1	4.41395248278594
MMS19	6.58040556776982
GMPR2	8.1405499015024
ST8SIA5	3.3587436122146
TBC1D19	4.43909747550304
CHPT1	6.35692904125995
ERBB4	3.55491656215851
TSPAN32	3.86781507856438
MAP4	5.30673383990682
ACTR3	9.30928121772152
UGCG	8.95818575769463
GPHN	4.53047527921497
ZAP70	3.52972495468070
SLC6A2	3.82984929667009
LPP	5.40262996726096
PTPRCAP	4.40340334102809
IL12RB1	4.11749456512929
HIVEP1	4.5123246573728
ATRX	5.16841795230477
EIF4EBP2	6.41073250525234
DFFB	3.55408514000432
DMRT1	3.3698312091687
CHST8	3.89510789054406
HSPB6	3.92589231464780
C14orf109	7.86777568470952
IER2	9.96602051719977
NMB	6.36451314882505
COX5A	10.6409494258154
EIF6	7.97160573495946
AIFM1	6.97363115924804
WWC2	4.69124757821802
GSTA1	3.51939738056416
POLR2L	9.47106093019533
MRPL4	5.51295103236372
SEMG1	2.9980963585287
MPPED2	6.19557751704958
FLJ21062	5.21023984634308
TRAF3IP2	6.59516902518064
EPB41L4A	3.64716392778979
LILRA4	3.77903448643715
LAMA2	4.01007901038445
TAF4B	3.24552050122403
RLBP1	3.25201194437009
SLTM	6.858104437807
CD300C	3.68494483196896
FLJ10404	5.10079513733217
RTDR1	4.28435547913875
MALT1	5.07705006551267
ARVCF	4.69378533565035
RENBP	4.00454521339178
ATXN7L1	3.27077922760541
NID1	3.83576766465707
TUBGCP3	4.68742374182774
ZNF783	4.4722230364366
ITIH5	5.91135925254791
ZNF85	4.77956597681482
MMP13	3.72728316028812
KIAA0329	4.17629019601905
C8A	3.86877819691637
MGC87042	3.34691378067068
HOXC13	3.33866512076541
CLGN	4.01477427722517
SLC25A37	4.02823237086049
SMARCC2	5.64247041744578
TFDP2	5.63058075603912
POLI	5.69379788191837
HCP5	4.76584776129489
UCN	4.48416955311954
ZNF764	4.10464370016293
USF2	5.23275729803369
C20orf24	9.88433692902325
FHL3	4.53805663605275
SPATA5L1	5.1953366094151
JMJD3	4.70666663781583
MMRN2	4.62957796387988
DSP	8.85012186810614
NDST1	4.33645207765717
ZNF248	4.92699004240763
PELP1	5.04830759294515
MBL2	3.38328768416826
ZNF230	4.2308190893393
RNF41	5.69013591073495
THOC5	4.6128281240734
MSN	7.78467268280447
SLC9A5	3.65218271217122
SERINC3	7.65577548797451
ZNF434	4.77601719573587
MUSK	3.01185374416535
SMARCD1	4.51021219394138
C11orf75	5.92867089365836
ZFP106	6.36935159632969
GTF2E1	6.26204780538758
RY1	7.26944218737678
ATAD2B	3.86720850131644
DDOST	9.05611623536584
ARHGAP17	6.24889709729635
GPNMB	7.2811755969852
TTF2	4.11892650237873
SFPQ	6.79557687382647
GFRA4	3.55670168046677
TIGD6	3.76250015041151
SLC39A14	7.29250489377446
AKR1B10	3.59932845090722
NGRN	9.14669591695969
RGS16	4.1939221931171
URB1	4.98684111202545
GPR137B	4.66039192282937
MECP2	4.80893501925139
PSMA1	10.7323956986477
TOP3B	3.80910346608931
NFATC4	4.09159534559701
RAB7L1	4.3766466026097
CSN3	3.54553815044002
NOS1	3.71166098769423
CA14	4.19704267250269
BMPR1A	6.29853654670898
YBX2	3.83356214680549
PRL	3.25603602392625
SNRP70	5.60011639854819
C6orf130	7.46050851593818
KIAA1166	3.95505822963233
FUBP3	5.72479682993307
STAG2	7.58043926759912
ACACA	5.58246165581693
ABCG1	4.71375358307866
ATOH1	3.13900839981235
ODF1	3.49622439642719
TMEM127	5.31719038859607
CD55	10.3036978458035
PLN	3.22283115606757
RPS23	12.9430074939610
LYPLA1	9.50956687001782
PRDM9	3.42152208542997
SSX2	4.17675768012285
PLUNC	3.45734167334538
SYNGR3	3.64981828292549
EML1	4.86359476925546
LNPEP	3.27170124149891
SMAD3	4.77289595282081
NUP93	6.3943111742827
HISPPD1	5.49791297489336
HNRPUL2	3.73891689618937
YARS2	5.87432242489213
TBC1D12	4.08818603921954
ZCCHC4	3.9955818006301
FBXO22	3.85110058513966
C16orf24	5.03022005677774
ZNF669	4.77654257005698
PTGDR	3.01901919004712
DDX27	6.32732005018251
KIAA0409	5.71471768837075
ASB8	5.31427206189216
MEPE	3.70429966151314
PLP2	8.43389089576251
COQ7	5.3731181797669
CHMP5	9.51655042607395
CACNB3	4.88440782909619
C10orf84	3.70198546359897
SPO11	3.25703442789219
NEDD4	3.80863439683099
THAP11	6.33794183186504
ZNF43	4.89823343707337
KRT13	3.05776619812532
NEK4	6.19464084540575
MRPL19	6.07069355769008
RBBP9	3.79000269851743
PRKAR2A	5.24766274448765
IHPK1	5.18656933334827
ATP6V0B	8.41152016847233
CACNA1E	3.07310583087373
CEACAM8	2.99540048107019
PEX14	4.86021991807343
BXDC5	8.62199371084837
ZBTB38	6.9679558497999
PAFAH1B1	5.70875522539527
PCTK2	4.87828502115412
LRRC16	4.5646793518717
OSTF1	6.26387822120349
KIAA0323	5.61935882147133
FYCO1	5.38488688351509
TXNDC13	7.90809122271581
PLTP	6.87599967054152
SLC25A1	6.22863625811063
EZH2	4.72913433595340
PLEKHB1	7.05906252486123
GRB7	5.54899789039596
ZFP37	4.22833269115735
MRPL33	9.58769741198344
C9orf27	3.21011615534835
PELO	6.63096217633307
ARMC1	7.66840308869175
ZNF154	3.57146727504676
C3orf64	3.67784091392141
FLJ10357	4.906492274669
PON1	3.64766745986831
SYT5	3.49189161992912
TMEM66	9.86320775871187
ATP4A	3.09960159872747
HBEGF	4.64030904510258
PI4KA	4.94853744955266
LEPRE1	4.49426904138229
POU2AF1	3.63282806018016
MRPL12	6.5669703103017
GNPDA1	7.80845725357404
RASAL1	5.0396162307009
ZC3H3	4.05556544204678
DDAH1	8.31777803762318
MGAT1	5.61977019323597
TIPARP	6.93295595497815
UGT2B15	3.074563052831
DNASE1L3	3.35657367055949
CHEK1	3.71289470700991
ZNF8	3.74364450068714
TXNDC1	7.1603807965318
CKB	7.82173467285232
RTN3	8.26685615401878
IPO8	3.73937714763843
FZD2	4.89837913374522
PART1	6.80011508775865
PSMB6	8.43595862057277
MAP3K14	4.11998437025852
PCDHB8	3.34633855912586
PHC3	3.58989123529853
PPP1R8	5.73279387349146
NOVA2	3.4820474425234
TNFRSF11B	7.57284210214901
GOLPH3	8.0267885121924
LOC51233	3.69708284200196
GGTLA4	3.37290330979221
PDE6D	6.52896434673112
TTLL1	5.4529413632538
ZNF117	3.98804475857369
NKRF	7.03892016112799
CLK2	6.51081184604891
TNFSF15	3.86675927185125
DUSP2	6.0699756257369
HSD17B11	6.929869968546
SECISBP2	5.22209132200318
PPAP2C	6.87405473657031
GABRR2	3.70210534752795
LOC51145	3.06789434053042
PIK3C3	7.36324902176283
DHDDS	4.31266889347464
CTSW	3.61196775981251
NEFM	3.13292217544447
TNNC2	3.8372494871226
ANKRD28	4.82236183685454
MRPL28	5.91644342292965
STMN3	3.53511599042803
SYN1	3.71740187831953
RAB14	6.062174960971
PIGV	6.38154149900051
CDK2AP2	7.74139868034742
ZIM2	3.87147570532873
APBB1	4.75268546371747
SND1	7.15235463474472
C1orf123	7.74932391435593
B4GALT1	3.38345091403448
CHD3	4.71240399090812
RNASE2	3.79527583312611
BCAP31	8.1905663531284
SLC25A44	4.84090745578767
CXXC1	6.05057141713432
PIB5PA	3.82025094372968
CD40	5.09424814644113
FAT2	3.79414899896602
DYNC1LI2	4.7915135756233
GDI1	6.80057222265
ZNF81	2.77658272841794
VSNL1	3.92678768026341
PIH1D1	7.0258896103919
KRTAP5-9	3.76477239880335
FLJ10081	3.81281970036896
CS	8.43730849076367
ZNF318	4.47042639975041
IGFBP7	10.8688847099894
ZNF609	3.9866375135531
SIRT4	3.71224423079223
SCN4A	3.60307289505245
ARHGAP4	3.66886540431001
EHMT2	5.03139445987996
UFD1L	8.66182451620432
EXOSC10	5.19282827082985
ECE2	3.57838685843241
ERMP1	5.58499425983444
OVGP1	5.39483030732411
GTPBP3	6.29663171460477
FAM82C	7.19584361014493
PACS2	4.5121162876328
C19orf36	3.6354955024764
UNC84A	8.13573198457828
ARL4C	8.14525847960583
SCD5	3.78269233238956
ATG4B	5.13276092962597
LASS6	7.05133989724716
LSG1	6.37029003995036
MAL	5.33750376447909
GPR22	3.34150715038094
WDR5B	6.81597727680364
GALR1	3.04257884225683
AQP4	3.24568035876813
C17orf60	4.00068982944685
HDAC7A	4.89553673175131
GRIN2C	3.24447736585808
ARMC8	4.5218306824868
SLC47A1	3.57370727634820
DMPK	3.60702807241436
CCRN4L	3.77047597599818
CBR4	6.77000184074627
KIFC1	4.80421306573255
LHX5	3.09414471234684
SMC1A	5.386196155422
LPXN	5.88481471508915
TRPC7	2.82941818706032
SERPINA1	9.65220131607997
SMYD5	5.2162357883164
RPS13	12.5458404743102
CRHR2	3.63919727381401
TUSC2	5.38092775438251
PRKAA1	3.77621142176044
FADS2	4.24455662882612
ENAH	6.12551862826794
PRO1768	3.13890999999309
KIR3DL2	3.18786279309414
APBA2BP	4.93515956301292
ATP2C1	5.67740673788038
ALDH1A2	3.49116010736559
RNF103	7.25421941762578
AHCY	9.7039414767682
CROT	5.3597911078007
PABPC3	8.41441491675399
ALG12	4.10757739396414
EGR1	8.09086238966974
THSD1	4.35826432349796
CCL17	3.21053683982622
BZRPL1	2.99121604270578
KHK	3.78455607301304
ESRRG	4.4632643003701
SLC12A2	5.19656070588194
CNGA1	3.02260198676676
RDH5	5.72922791654468
CD58	6.7087299706438
PTGFR	2.89974643355177
CCDC48	3.38526734650541
CCDC76	6.2545314267267
CDR2	4.831653333324
ZIC4	3.78263544819705
SELE	2.81341454182570
OR1G1	3.68581751091761
EXOSC9	5.76557879348244
PSMC6	9.4581635180764
ABCB1	2.88177510962534
GPR12	3.15948719907283
KIAA0196	6.28821624859671
PCDHA2	2.99294732311740
SSR3	6.02267377211549
MSI1	4.00045516626744
TRAT1	2.77381923446858
CC2D1A	3.77486214574373
PLAGL1	3.65918368464244
LLGL1	3.91356484580009
KLF6	5.57826464846637
MTF1	4.02543259887556
RNF2	4.77636224523761
tcag7.1314	6.4649629703
NR5A1	3.06081943442139
THBD	4.14272019581901
ABCD2	2.83923839449652
ITGB7	4.29273628893418
DNAJC7	5.46319057333552
CCDC81	3.53377302943231
TM2D3	8.51551685969543
HUWE1	4.76953642761987
CDH17	3.37402153180569
CD180	3.32972805454805
FAAH	4.13763378690956
IL17A	3.13604941270931
POLA1	5.80603594944751
TMPO	3.86240987178686
LYRM5	6.12443041845235
GNAT3	3.17124507120957
TM7SF2	5.88672734810911
FLOT2	5.01120080451571
MAP4K1	4.77117489507443
HDGFRP3	6.28408516564293
RRAS2	6.68253077360863
OXCT1	6.55972903465077
LTBP2	7.15294920367838
ARPC5	10.1962354524886
SV2B	3.67338337857878
ZDHHC4	7.82425539025892
CYP2A6	4.00956724678880
PDE9A	5.74375008576884
ABCA8	3.55950709580294
NDUFS2	7.80742754604622
UBR5	6.23085338284352
FLJ22662	4.94423002283343
GP6	3.98266245990042
CRYBA2	3.01424169822118
LEF1	3.99889235059584
ZNF20	6.35484795183008
CTPS	4.61496050986524
EPS8L1	5.02852090182583
EYA1	3.12001428071537
SERPINB2	3.17623311971270
MAPK14	4.93719132216513
GTF2F2	4.35401217196123
ZNHIT4	4.12806230831212
