Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B02_543616
F10	3.23990891017646
FAM134C	6.31131025916662
SNX11	5.64480016194489
COMP	2.96605784597361
GPR177	7.19495248580387
TAL1	3.01401178400062
ACSL1	6.0573718996787
ABCC5	4.53137705775373
HCFC2	4.41704704920469
TCAP	3.28303845897282
ABL1	7.32508114761171
RBBP7	9.79614152729454
PTPRG	6.07279435855844
NCOR1	6.04056983119375
MOCOS	5.60893563592898
C14orf93	3.92683354667913
PRDM10	4.23296759975358
TNRC15	6.410482924191
SPINK4	3.5468115821027
TXNRD1	7.91357571054523
UBE2H	7.59248156018169
BRDT	2.66653435693373
SLC16A4	5.50655093051102
VIP	2.8311750100798
CALCR	3.26230148761268
CCNE2	3.44907595713137
SLC6A8	5.8349597550815
LILRA1	3.50557304654966
MC2R	3.45817603685020
MBTD1	5.65336303784979
USP33	5.8235366341512
PPP1CB	8.18352771247134
C15orf39	4.69154311863834
ABHD8	3.41214145934527
MAP3K12	5.93211164178009
PAAF1	7.4342128327207
ARF5	7.31239012243388
CCT3	10.1953671005724
SLC3A2	6.41112432122128
PIWIL2	3.31915940851277
RAD50	5.98941182489904
IER5	7.5588932606173
SYNE1	3.84951973508796
MBTPS2	3.87223355097129
MVK	4.34540565281359
TSPYL1	9.23757847578318
NCL	9.489786847179
PSMD10	8.88176848283505
MOBP	3.32749617806059
GUF1	3.70004648575595
WDR44	5.64479763201395
HRH1	5.86181559107184
HIST1H3C	3.66631611906188
C5orf30	6.1182385195939
RASGRP3	3.42525970605274
RNPEP	8.17878169594707
PRKRIP1	5.75573539495253
MED21	7.53535452911682
GRPR	3.62341100478947
SYT11	5.5298814831517
NTSR2	3.38812715291981
Gcom1	5.41839580533981
SPTBN2	3.55551336830734
LRMP	3.49942671302521
HTRA1	9.34246034941289
RNF111	7.9816468864102
SLC26A2	8.0584760272091
WISP1	3.47930636581151
ATP2B4	7.0870861298332
FLJ10769	7.5638257318758
PTH	2.85383940710743
KIAA0895	5.53974312309932
CHST12	6.07673911752374
RAB22A	6.55984547471196
TARDBP	7.09834538375431
RANBP5	6.86454559528052
P2RY10	2.7626715725969
STAU1	8.90349087584015
NME5	6.9021447910249
DDX21	9.0480284821909
CHMP1A	5.75207637765864
BARX1	2.95976957515675
HDAC11	4.48230895297442
NOLA2	7.23819362485649
MTO1	6.55125142904474
DHX29	5.6400013847838
HADHB	8.60490574580255
ADAR	10.0518616128180
SF4	6.39085499307265
PLXNB2	6.31084115221061
P2RX1	3.53000690809426
SLC15A3	4.60723627233509
GAS2	3.40978350495095
EN2	3.21019970739892
NUMB	5.22012174193938
C14orf172	4.80543087358869
TNIP1	7.41178314445722
INHBE	3.42019347290784
TM9SF2	8.4700666299441
PSKH1	4.15237196626811
NSFL1C	6.89359825812576
RHOG	7.84753473425993
HBB	9.6822507439954
MED15	5.10145525868948
HEY1	4.12156940291098
KNG1	3.10055824094897
CASR	3.5121088108444
ITGAX	3.69426042280377
CANT1	7.4747648706444
C6orf66	7.3715311324278
UNC50	8.60267870563484
C21orf33	7.44136637161484
IRF2	5.73348832051537
HEATR6	5.38455190348247
GNG7	4.03925258921509
RUNX2	3.3649063672562
PGR	2.93518681587297
SOX1	3.14521571380491
CROCCL1	7.41896127422935
BRE	7.09854329052293
SRPX	7.10228891765715
MBNL3	6.85997281541391
ODC1	10.1487198575669
SDC3	5.89944451435974
NR2F6	4.95859961839937
ADORA2B	3.62013590777092
ZRSR1	2.87665127120316
ZFYVE16	6.01237475781113
RPUSD2	5.58171353248442
SYNJ2BP	5.56136661569241
POLE	4.43542139634769
E2F2	2.97323043662009
C14orf173	5.61362840508964
THRA	4.16284613166428
MAPK11	3.50497921117175
TBC1D22A	6.33279953645923
PTGES2	4.80414264362401
HIP1R	5.08839780011689
ENO3	4.12768613449666
COL4A6	3.29233834492048
TOMM70A	7.62257927151383
IRGC	3.28273835155048
NAB1	6.01124449091495
DET1	6.66758477424562
TRPM3	3.12833941798693
ZNF532	7.30480597513663
RAP2A	5.75490115879526
PLG	3.33003934166747
FECH	4.6056665806693
CRIP1	9.62079738278215
AZIN1	7.41215115277578
SLC7A7	5.57714342746467
CA8	4.34786679372831
IL10RA	3.87423545274586
CDC42EP4	6.34099277192869
C16orf58	6.5011443588003
ARG2	3.65890453234976
NOL7	7.63245268006436
JARID1A	6.43126574753521
PANK2	7.68293662896725
ASH2L	7.44336953873231
ICAM3	7.23244771676351
TMEM16C	2.92941599611154
MDS1	3.6679008978072
CABYR	3.38724298111670
SLC1A3	8.0794157704022
RNF139	8.39968915925064
ADAM8	4.28504233335526
SFTPC	3.61411006860353
BCL7B	5.4760010343396
MAN2B2	5.79627314894367
PCDHGA11	2.92599405992894
RGS12	3.60757300936317
EIF1AY	3.18713078565266
NUDT13	4.10324570144149
ARL6IP4	7.94202770392765
RPL35A	11.7916935069069
CCDC21	4.29149688100441
RAB40C	3.4492777619082
EMR3	2.94712474523103
PRRG3	3.72825799430288
LRCH1	3.19345918605174
SAA4	3.65779435941988
RAPGEF5	4.82534847982717
ZCCHC2	5.17496026428623
CLIP3	5.3049900237925
MAP4K2	3.2345574075972
C20orf30	8.72918714437252
SULF1	6.94768499964057
C11orf48	8.07593738767768
PRDM5	3.29224144002794
ELOVL1	6.25246808887952
PPP4R2	7.35244463723874
KCNV1	2.61371967053447
ACP1	8.67329505569536
SIGLEC5	3.70518202324087
ZMYM2	5.51802841132312
C19orf61	4.44122020508695
DAGLA	3.55932760608664
GPR32	3.61854513533767
EDG7	5.94284682143824
NEUROD6	4.31279226673941
NEURL	3.65966986662520
SLC2A4RG	7.52499871625553
LPL	5.09308593931773
CA5B	3.61455753666387
MPHOSPH9	4.17585742517119
CLEC2D	3.52302120109177
HMG2L1	6.43203399675108
GRRP1	3.34102427252895
HCN4	3.50849491964302
CD8B	3.31792442959715
HIST1H3D	3.30172866408933
TGM4	3.18432935840013
SLC6A12	5.48625662589668
CD84	3.63416683024926
TBC1D15	7.19703742155468
RASA1	7.17305352557072
PHKG1	3.37827699338083
MAGEA11	2.90243372469535
NONO	8.99931070087557
IMPA1	6.45457968708584
SH3BP1	3.38374199222628
RARRES1	5.07899592186561
NPM3	5.22360036388179
CLEC5A	3.87310433746571
B3GNTL1	5.10059000047421
ITCH	4.6255599219145
MGAT3	3.88932171447823
ARPC5L	7.35987486924031
KLHL26	5.62811464190356
MBP	4.40498040938995
SIM2	3.07646202873979
RPP25	3.79690850758482
SLC2A2	2.96224594508352
EXO1	4.49445156058029
SOSTDC1	6.81456173540214
HRC	3.08263716103406
TRIM48	3.09232486423371
KIRREL	5.26961510969549
PIK3R1	5.84064962821064
HOXC11	4.03390621548509
MAF	4.81027105896153
DOK5	10.3142049760066
HELZ	6.49606270981147
ZMIZ2	5.57833825212692
SLC46A3	4.53627425458186
ADRB3	3.82111434214699
PTRH2	8.31162124954714
DMD	3.9974067520758
STAMBP	8.10215048862445
KRTAP2-4	3.56282677752547
ADCY2	3.42589277627087
MS4A12	3.04633919256111
TCF20	4.93103927366742
KLHL20	5.25695886992904
SRM	6.60114678807364
OTC	4.58013076401383
ABCB11	2.9062348028551
KCNC2	3.34572169604331
CDH19	3.02230888263105
SSH3	6.09114286194422
ZNF135	4.00992427058048
FLJ12529	7.73080345389416
PER1	4.91172405365977
KLC2	4.36720996357123
HDAC1	7.52406471580544
FAM128A	8.50995194923232
FNDC3B	7.75257950979532
MTCP1	6.65407667178699
GPR63	3.70370897329311
FLJ21986	3.46982760281591
LMCD1	8.59775410448175
MICAL1	3.91633252716785
BLZF1	4.68962811384253
IQCA	3.67832729824018
PCDHGC3	3.42792558272775
ATRNL1	2.93918470573558
CAV2	5.8347191839747
SAC	3.0589438245648
DUS1L	6.90147836666218
NEK9	4.62792067399968
WARS2	6.33052180658217
DDO	3.46747744161172
MARCO	3.59723568558569
DCHS1	4.27516527991714
TOMM40	5.86123706529457
RP6-213H19.1	6.47236088916884
TUBGCP5	3.98010470390391
IGSF6	4.09983736836634
TPPP	3.16950851400553
SEPT11	5.99087313711862
ADNP	8.86466413294491
UST	4.19779381120842
C13orf34	4.46186084414172
GSTM5	3.33881090451675
BTD	4.48126890981176
PDCD1LG2	2.89310337009021
SNRPB2	8.60452721384517
APOA4	3.17693827224932
APBA3	4.31470825154133
CUTL1	6.33734995345063
PMS1	7.42044394995649
EIF3E	11.3806053282255
IL9	3.38001338762975
HOXA11	3.37187845239818
NARG1	7.99029936891234
RPL31	9.38661758160814
RAB28	4.44179060131915
LY9	3.30121748966562
TFCP2	6.00398226056277
ATP2B3	2.94952405075982
KDELR2	9.05841293809062
TLE4	3.51198785031892
FLJ43806	3.30985211775774
TLK2	6.06991287366127
PKP3	5.07513766087317
CIR	5.56011495423897
RPN2	10.5727258969563
SH3GL2	2.92500789663681
CTSO	8.01155008806356
SFMBT1	4.7227421917509
WDR57	5.99657270356924
SDF2L1	6.72545737880144
IGFBP3	7.17464518902269
FER1L3	7.76905007492037
DEK	9.68230422495561
C20orf43	7.67902729629087
ARHGAP24	3.48792134147993
ALB	3.01265215704987
SORBS3	4.21768219434192
C4BPA	3.53199081601392
UPF2	5.53069887190509
AGBL2	3.57642887158308
C1QA	6.89515782686677
DOPEY1	5.76888516211798
TERF1	5.98275140279745
KIF22	4.49586649108126
DNTT	3.04553088321395
C10orf6	4.48535837645135
C11orf41	3.25877289467308
NINJ1	5.93438934445081
SEC61A2	4.10360093044657
HNRPF	7.42345667462873
COL11A1	7.6750856916134
HIST1H1D	4.5048223813567
UCP3	3.40425882377279
MYL6B	8.77943823258033
UBAP2	6.77549685447837
TREM1	4.34787665851445
CKMT2	4.7901135976898
HLA-C	10.0877174340413
SLC13A3	3.93325355445011
PLA2G12A	6.5598525914851
SPRED2	4.54183868773880
SCN10A	3.58590431420052
TIMP4	3.87690489896835
PITPNC1	7.80446596602791
SLIT2	6.90185027678191
RSF1	5.49019585254903
POU3F3	3.10141021264487
LIN7C	6.46316537304516
NKX2-2	3.07548975849928
DPPA4	2.74771245967035
ZNF804A	2.9860575430378
CCIN	3.3603112881678
SLC25A31	2.73963209279681
KCNMB4	6.00172653220979
FUT2	4.0822510647088
RABL5	6.62406495440936
FZD4	5.96459284736767
GALNS	5.3825496230292
PNMA3	3.29589754379946
STX6	6.32548457402134
HIST1H1C	6.86803916955174
CIDEB	3.92925452517529
CASP4	7.52761027573941
PDK3	3.52361435747131
WIT1	6.3488029721299
TPR	7.25060477091665
MTX2	8.16207134431381
HIST1H2BH	4.76153916032145
BRD3	6.65995714330424
HIST1H2BO	3.56365538942293
SERPINA3	6.56077723999915
UBXD6	5.7239872998509
HOXB7	3.94618568412085
C7orf23	7.67259766504008
KIAA0143	8.22277692330118
KCNJ16	2.97935384231797
STAB2	3.51677919225446
TNPO2	5.19766949836222
CENTG1	3.28778803452247
IRF9	7.64202237765994
MCPH1	3.2535324426049
FABP2	3.20410915403556
C9orf3	7.25459702079506
FBXL4	5.8930632716327
LBH	7.45074019169133
MYO1D	4.6917503335778
PTDSS2	5.40241879773500
BMP2K	4.1365801818161
NFU1	8.74433723612232
UGT8	4.48830868563135
SLC25A23	5.73512637491742
MAPK4	3.39732511166681
HINT1	10.7517348666087
GLP2R	3.11511209174029
WNT7B	3.46191391200643
SETD4	5.5217790547614
CHCHD2	11.3624506038229
DYNLT3	7.9488812107833
FKBP11	7.82700352858836
NDP	6.02805122959655
RHOBTB1	5.87266266990934
FLII	5.97041900977417
SLC4A4	3.39068433432873
RPL38	9.68474145188273
HTF9C	4.99006984967227
RPS16	12.5204822456186
AP2A2	5.56112977528475
CHPF	5.94210978878044
CSNK2A1	6.97403807441651
MAP7D1	5.36718756315551
FKBP6	3.52303556321515
ZNF214	4.20528182769048
DDX56	6.94854350929858
TWIST1	5.50196385725455
EPO	3.21536502612729
MRPS18B	7.82780137085354
ZNF682	3.22029949665201
AOX1	4.1151346402268
RPL14	10.4643663884224
CYR61	9.02058206814604
JRKL	6.69291671983838
DTNA	3.79522657855289
MAFF	8.1070348865926
LOC51136	3.64796097772629
TMOD3	3.72367406669776
LY96	4.25566686422608
EEA1	4.25071087330878
KLK3	3.21179563323450
IL1R1	5.48373288501002
HRSP12	5.72724389142732
KTN1	8.14703470606751
LOH11CR2A	6.28354382147696
ARL5A	8.9135394639758
MAB21L1	3.45213275445883
C20orf59	4.86008386525021
ADAM2	2.75436478405181
PHKB	6.93831567100798
CCT6A	8.60892751678085
TBC1D8B	4.16982639468606
FAM13A1	5.39877304334536
EHHADH	4.61080058840476
LAPTM4B	11.0668162833329
TMEM147	9.75548277053798
ITGB5	7.03108664188822
YIPF3	7.32476384535158
FKBP2	8.81093410564863
XPO7	5.31234774119508
GPR75	3.50238350899565
NR1D1	5.50423466330809
TRIM5	5.62311032735519
TMEM110	3.90492342456819
APOC1	7.53890243431875
RNASE4	5.10449253966762
PARD6B	3.01148866669891
ARID1A	6.2781173345118
NEK2	4.74133294300395
RRAGB	5.02128314208354
PCDHGA3	3.22953117395038
HIST2H2BE	7.01671546984752
RCN2	8.91794919400869
STARD7	9.30286577163011
SHMT2	7.55065990171808
MLYCD	5.00114873061938
KIAA1751	3.09869748477213
NDUFA5	8.94294907779215
THAP9	2.89321171369703
FLVCR2	3.82317906584653
RP11-217H1.1	8.08715882482647
AP1S1	5.60610548916547
NCLN	4.12968801363316
SDHA	7.59681863293962
SMAD6	4.53424588003888
SAV1	5.6910156830414
SAT1	9.4848564445308
ADAMTS7	3.3962425861877
RPP38	6.6762193444489
RCBTB2	6.7219856230099
VEGFB	5.17059580711543
COLQ	3.4599616030781
RBMS1	8.10876467410899
NRXN2	3.0963955473668
WBSCR16	6.03744775239863
DRG2	4.70096784633118
KLRB1	3.71803759207654
DNASE2B	3.20386160374146
SAFB	4.55401391988609
MAPK8IP1	4.1204799492681
RFX2	3.62517294487631
MLLT4	3.45858571636572
ANKZF1	6.06626414011057
DUSP8	4.25111511840991
C19orf50	5.04901577292996
MEF2C	4.05871035765838
SENP5	4.33307671290001
NFKBIL2	3.10672777979113
LBR	6.66087171508373
CBFA2T3	3.36332349149186
AFF3	3.25283763488556
IL2RG	4.20157266395804
CCDC51	7.68795153119953
COG7	6.00946046413741
MYB	4.94048234838132
KLF3	5.12010748974906
PLXNA3	4.5571574920539
KCTD14	5.77875794181678
FZR1	3.58380183900198
XRCC2	5.19305304909226
SLC44A4	5.49350123122428
ESPL1	5.44821084968149
MMS19	6.12863991403274
GMPR2	6.86427136286242
ST8SIA5	2.98498032009146
TBC1D19	5.57582381106069
CHPT1	6.44934930638682
ERBB4	5.60459666216323
TSPAN32	4.39813448282319
MAP4	6.53774426513229
ACTR3	9.90869459714515
UGCG	7.18765925165973
GPHN	4.03076983550071
ZAP70	3.16516017796313
SLC6A2	3.67823325881142
LPP	5.7038869970264
PTPRCAP	4.2856303821086
IL12RB1	3.62373963506244
HIVEP1	6.57260320649055
ATRX	5.94238286409218
EIF4EBP2	7.11094442031503
DFFB	3.9165187761551
DMRT1	3.69124363727006
CHST8	3.87664827385812
HSPB6	3.23148839811535
C14orf109	8.44182149556457
IER2	9.47581752609927
NMB	6.4922027061603
COX5A	10.0393821250401
EIF6	8.3428857952537
AIFM1	8.30182674755938
WWC2	4.590082043674
GSTA1	3.55636174464631
POLR2L	9.25787983150794
MRPL4	6.6963616222477
SEMG1	2.85424349403786
MPPED2	5.07647638190839
FLJ21062	4.83525754486426
TRAF3IP2	6.95230197098871
EPB41L4A	3.33687671156135
LILRA4	3.23870517426037
LAMA2	4.37133397486117
TAF4B	3.40674193139587
RLBP1	3.15814368352127
SLTM	7.73797471053004
CD300C	3.61710937114973
FLJ10404	5.57112559184506
RTDR1	4.51005870958542
MALT1	4.65493763493805
ARVCF	4.38618878627622
RENBP	3.72450053029838
ATXN7L1	3.05658926331490
NID1	5.09296194323028
TUBGCP3	4.77486918172819
ZNF783	4.97882495239642
ITIH5	5.08391280177674
ZNF85	5.36966017486574
MMP13	4.76882914399453
KIAA0329	4.96260348799518
C8A	3.59813453111285
MGC87042	3.29997082127097
HOXC13	3.32299921787145
CLGN	5.14903831875861
SLC25A37	3.66284273692778
SMARCC2	6.92962891505295
TFDP2	5.96248169858358
POLI	5.60007532650062
HCP5	5.32529433662985
UCN	3.43045906007256
ZNF764	4.68035587466816
USF2	6.29634548564817
C20orf24	10.0808780184983
FHL3	4.44121805174318
SPATA5L1	5.7306777436702
JMJD3	5.3833091767169
MMRN2	4.41907858608624
DSP	10.1268834073870
NDST1	4.17971216711544
ZNF248	6.12775224745967
PELP1	5.77458449850802
MBL2	3.08777634167490
ZNF230	5.406865948716
RNF41	6.07585156069011
THOC5	4.91067337789919
MSN	8.65334444891579
SLC9A5	3.51106324668993
SERINC3	7.78804160805652
ZNF434	4.64546219136685
MUSK	2.81055202322317
SMARCD1	4.85769061174743
C11orf75	7.28453580120113
ZFP106	7.00903137447592
GTF2E1	6.31946995207663
RY1	6.97527466514066
ATAD2B	4.7884935232541
DDOST	8.73046713117944
ARHGAP17	6.88654130606337
GPNMB	8.46953947592758
TTF2	5.21772375245624
SFPQ	7.48575377827695
GFRA4	3.57217064225818
TIGD6	3.66993942125685
SLC39A14	7.4528987699026
AKR1B10	3.27456768858939
NGRN	9.70506555961683
RGS16	5.65828961865449
URB1	5.41361127334134
GPR137B	6.43208307429147
MECP2	5.12436446864086
PSMA1	10.4508963433490
TOP3B	3.76478717680934
NFATC4	4.27482671313084
RAB7L1	4.96731052890456
CSN3	3.61157498056716
NOS1	3.54100099259694
CA14	4.32313133395397
BMPR1A	7.23576124856155
YBX2	4.26268371925392
PRL	3.15826744217145
SNRP70	6.83822908481796
C6orf130	7.61871673520035
KIAA1166	3.70000562154633
FUBP3	5.9643449223767
STAG2	8.15448902345227
ACACA	5.95581687448836
ABCG1	4.88761778514503
ATOH1	2.97369850475992
ODF1	3.42267832594063
TMEM127	6.00894232793572
CD55	8.55791191256325
PLN	3.08407489522411
RPS23	12.8550329779830
LYPLA1	8.8559892716276
PRDM9	3.38291632675934
SSX2	4.07072794655776
PLUNC	3.25082708550335
SYNGR3	3.62955161785495
EML1	5.3759105691524
LNPEP	3.13354299177576
SMAD3	4.68034203043495
NUP93	6.59469864728852
HISPPD1	5.15599957199929
HNRPUL2	4.40872389393489
YARS2	6.21654990375329
TBC1D12	4.32769051056438
ZCCHC4	3.81868066323152
FBXO22	3.78928279044994
C16orf24	6.17376587483527
ZNF669	5.26401213978263
PTGDR	2.98336932620363
DDX27	7.23394319184493
KIAA0409	5.64840915230926
ASB8	5.8548775120556
MEPE	3.48171223599161
PLP2	8.0999991267434
COQ7	5.82757724035201
CHMP5	8.11100716454852
CACNB3	5.58560110292847
C10orf84	3.90460375381639
SPO11	3.32439908808653
NEDD4	3.78113255346438
THAP11	6.01572333997202
ZNF43	6.53448717485308
KRT13	2.92149003561181
NEK4	5.10967668906209
MRPL19	6.99511784624733
RBBP9	3.87833067816261
PRKAR2A	5.54814587710363
IHPK1	6.17791310969927
ATP6V0B	8.47743354981492
CACNA1E	3.05044653573334
CEACAM8	2.87124424999326
PEX14	5.58846897519816
BXDC5	8.50266976384163
ZBTB38	7.69751474334433
PAFAH1B1	6.4819638329018
PCTK2	5.29508142233276
LRRC16	5.50000192106963
OSTF1	6.08640676460109
KIAA0323	5.6262043187966
FYCO1	6.22398091188896
TXNDC13	7.9769497663916
PLTP	8.40042658476128
SLC25A1	6.45317277771574
EZH2	5.66752435644806
PLEKHB1	6.48678040794793
GRB7	5.41935664911569
ZFP37	3.34555008030144
MRPL33	9.7577685305796
C9orf27	2.97010079868216
PELO	7.05608943683308
ARMC1	6.86498040610747
ZNF154	3.47502906545646
C3orf64	4.08235746673195
FLJ10357	7.20328093314657
PON1	3.78808333996233
SYT5	3.19760906255419
TMEM66	9.57967674578201
ATP4A	3.03759403880361
HBEGF	4.19351859279913
PI4KA	6.58571730706972
LEPRE1	5.53165500041308
POU2AF1	3.64541480367445
MRPL12	7.59751702568701
GNPDA1	7.70997145482561
RASAL1	5.4766280507616
ZC3H3	4.83585795046811
DDAH1	9.08580519053889
MGAT1	6.57520175891948
TIPARP	6.74886109457632
UGT2B15	3.19726244504346
DNASE1L3	2.99355122166776
CHEK1	5.04549472194569
ZNF8	4.34760650116552
TXNDC1	6.39268125942712
CKB	6.27279250336479
RTN3	9.16404682899738
IPO8	3.92559572785186
FZD2	5.83966187113799
PART1	7.8653737384446
PSMB6	8.84261285423071
MAP3K14	4.11078085843185
PCDHB8	3.93577510029288
PHC3	3.33343901007152
PPP1R8	5.83201904841065
NOVA2	3.40924395430060
TNFRSF11B	5.51019673756232
GOLPH3	8.75684020872088
LOC51233	4.01856118509676
GGTLA4	3.24285703742173
PDE6D	5.97822323743450
TTLL1	6.02516035057292
ZNF117	3.96045530931239
NKRF	7.68112546942956
CLK2	8.17107354112193
TNFSF15	3.75078752655644
DUSP2	5.79833800649395
HSD17B11	8.31485108397565
SECISBP2	5.19652618777247
PPAP2C	5.65225997153935
GABRR2	3.71916203246582
LOC51145	3.02555256785241
PIK3C3	7.1428801766479
DHDDS	5.18844562642006
CTSW	3.30318053886307
NEFM	3.13251071196213
TNNC2	3.57291991392637
ANKRD28	5.31583932369858
MRPL28	6.29633610242657
STMN3	3.32623471031963
SYN1	3.4641338952218
RAB14	5.65416628835432
PIGV	6.84263548719776
CDK2AP2	8.02470429138905
ZIM2	3.43698127307358
APBB1	4.6575221342226
SND1	7.56050648478056
C1orf123	7.43012568977817
B4GALT1	3.14009425679141
CHD3	5.24647967084763
RNASE2	3.91148954924877
BCAP31	8.90985656148678
SLC25A44	5.9738021879327
CXXC1	6.05846479688723
PIB5PA	3.96408813892954
CD40	5.2557195865316
FAT2	3.71762444660367
DYNC1LI2	5.07723167900627
GDI1	7.04310840887185
ZNF81	2.69013782942686
VSNL1	3.38861212615456
PIH1D1	6.71893040190873
KRTAP5-9	3.66576355008478
FLJ10081	3.64601115941216
CS	9.0714422308559
ZNF318	5.15012099525042
IGFBP7	10.9805828365391
ZNF609	4.51541483394232
SIRT4	3.5017713546093
SCN4A	3.64966404642746
ARHGAP4	3.82286710526657
EHMT2	5.82898249517147
UFD1L	8.88796112978526
EXOSC10	5.77810480946613
ECE2	3.40772352985596
ERMP1	5.40637098333577
OVGP1	4.56527015794129
GTPBP3	5.87498228540765
FAM82C	6.76260456729578
PACS2	5.56266190626243
C19orf36	3.48269805286244
UNC84A	8.80001917869239
ARL4C	7.72817514812086
SCD5	4.19211187620023
ATG4B	6.16760664803694
LASS6	7.76024685913269
LSG1	6.48563021917048
MAL	6.21594618494082
GPR22	3.25712523613191
WDR5B	7.1894498236299
GALR1	2.90856872026019
AQP4	3.07246368286329
C17orf60	3.24440608353589
HDAC7A	5.48510085865534
GRIN2C	3.28269622125362
ARMC8	4.85508042265725
SLC47A1	3.58818472092472
DMPK	3.88999869541679
CCRN4L	3.65914927003346
CBR4	7.30899304528549
KIFC1	5.02024412240127
LHX5	2.85863566161525
SMC1A	5.86527678433495
LPXN	5.59895799064472
TRPC7	2.70618676443449
SERPINA1	9.25750927307065
SMYD5	4.75211691651522
RPS13	12.5937580009578
CRHR2	3.38568720112337
TUSC2	6.03876078273638
PRKAA1	4.22621842911885
FADS2	4.39593715849055
ENAH	8.0050333966674
PRO1768	3.21041139057796
KIR3DL2	3.14003573034683
APBA2BP	5.62085430937866
ATP2C1	6.24909116743388
ALDH1A2	3.56674216766223
RNF103	8.16436284596608
AHCY	9.80638972745218
CROT	5.71255995513711
PABPC3	8.68495702744381
ALG12	4.43292745636761
EGR1	9.42724825614716
THSD1	4.01449319944366
CCL17	3.23547743774137
BZRPL1	3.29331152698250
KHK	3.59705571282191
ESRRG	5.1399732995222
SLC12A2	4.96897873119209
CNGA1	2.92904462206693
RDH5	5.27398393098453
CD58	5.60796326859562
PTGFR	3.03539583431903
CCDC48	3.04891436439251
CCDC76	6.13818632088906
CDR2	6.31675260150521
ZIC4	3.46640971883599
SELE	3.06841404129225
OR1G1	3.81245848638927
EXOSC9	5.43403195092758
PSMC6	8.58050286956898
ABCB1	2.88022706740400
GPR12	3.41482740717425
KIAA0196	6.45445217380562
PCDHA2	3.22364646501710
SSR3	6.68701957428657
MSI1	3.50867069191451
TRAT1	2.89120789323708
CC2D1A	4.24051127515389
PLAGL1	4.58347201733712
LLGL1	3.63165622692216
KLF6	6.16558114244718
MTF1	4.63553923171786
RNF2	5.08450737979796
tcag7.1314	7.02047219783305
NR5A1	3.05066390875702
THBD	4.25759818124988
ABCD2	2.81684870323054
ITGB7	3.88628815733097
DNAJC7	5.28467529881391
CCDC81	3.62176818258204
TM2D3	8.70513086057843
HUWE1	5.35226304158256
CDH17	3.34900593327899
CD180	3.21942571894251
FAAH	3.81812252091034
IL17A	2.88858431366129
POLA1	6.01673416989251
TMPO	4.43326323677627
LYRM5	5.7355165664162
GNAT3	2.99054218146916
TM7SF2	6.39643349466589
FLOT2	4.88983757806816
MAP4K1	4.12724609128491
HDGFRP3	6.84935785108672
RRAS2	7.47517939359932
OXCT1	6.22523730328231
LTBP2	7.69573964282856
ARPC5	10.7457070430049
SV2B	3.52146637407135
ZDHHC4	8.27207785785605
CYP2A6	3.91884840973547
PDE9A	6.13911663186241
ABCA8	3.05355936664506
NDUFS2	9.20785499411506
UBR5	7.15984147162182
FLJ22662	5.0356547488267
GP6	3.93729083674662
CRYBA2	2.96590236174218
LEF1	5.49238622046834
ZNF20	6.16598128987158
CTPS	5.49174143322787
EPS8L1	5.33795843198944
EYA1	3.10825340659988
SERPINB2	3.54437043946667
MAPK14	5.03527449934801
GTF2F2	4.06967904489728
