Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A10_433736
F10	3.11888896722579
FAM134C	7.0239064327963
SNX11	6.14325661460628
COMP	3.14406787273523
GPR177	8.06261224822213
TAL1	3.04212591862073
ACSL1	7.70340091711371
ABCC5	5.22974722635172
HCFC2	4.68758339098689
TCAP	3.28407640855944
ABL1	6.70411239888437
RBBP7	9.87949837020887
PTPRG	6.88219244275262
NCOR1	6.35278607755643
MOCOS	3.90186012557354
C14orf93	3.89191679934015
PRDM10	4.18780556884195
TNRC15	6.26426590645608
SPINK4	3.75291643262811
TXNRD1	8.51605297788014
UBE2H	7.72796479295623
BRDT	2.89341411849943
SLC16A4	4.50599915847036
VIP	2.79091380822400
CALCR	3.07967943598165
CCNE2	5.9770947163261
SLC6A8	5.4538610226168
LILRA1	3.66236131784482
MC2R	3.28344787839648
MBTD1	4.60583858904425
USP33	6.47672791307636
PPP1CB	8.86690092058973
C15orf39	4.88520928861464
ABHD8	3.4655038805849
MAP3K12	5.31573472671718
PAAF1	7.06451089230768
ARF5	7.38065697937624
CCT3	9.95876297041935
SLC3A2	6.63631661600133
PIWIL2	3.13751559375458
RAD50	5.75269985570199
IER5	8.11844813325889
SYNE1	3.61499431047127
MBTPS2	4.66707363346993
MVK	4.733620715854
TSPYL1	10.1407016990987
NCL	9.88256982370372
PSMD10	8.98809496098029
MOBP	3.22552416519373
GUF1	5.49624744078163
WDR44	6.09132529304889
HRH1	4.37393460628073
HIST1H3C	3.81005605737944
C5orf30	5.68043625445164
RASGRP3	4.13913396697749
RNPEP	7.4734830557791
PRKRIP1	5.19661758392153
MED21	7.0668752296274
GRPR	4.05093420934977
SYT11	4.54846000238765
NTSR2	3.39043414701469
Gcom1	5.69339858063496
SPTBN2	3.77698043662405
LRMP	3.87217407673988
HTRA1	7.79500188897725
RNF111	7.6477463884532
SLC26A2	6.63192804919442
WISP1	3.6718264212913
ATP2B4	6.50415754391495
FLJ10769	5.95274284657219
PTH	2.70072597470651
KIAA0895	5.07155057864797
CHST12	5.86962904603294
RAB22A	6.38869593865465
TARDBP	6.90971137855675
RANBP5	6.80854386402583
P2RY10	3.09866311373144
STAU1	9.0724079086221
NME5	6.9363621563648
DDX21	9.50027977301728
CHMP1A	5.90100560785353
BARX1	2.97046350984167
HDAC11	4.61121812276327
NOLA2	7.72558812100668
MTO1	6.63242061736523
DHX29	5.65472593808547
HADHB	9.18573249089152
ADAR	9.77302478084682
SF4	6.00348788813225
PLXNB2	5.91172432791162
P2RX1	3.39957677889724
SLC15A3	5.4090823217426
GAS2	3.39250439675202
EN2	3.03005954586852
NUMB	5.77290581662323
C14orf172	4.90516441683201
TNIP1	7.16001064802596
INHBE	3.39272317925295
TM9SF2	8.7067666396451
PSKH1	4.09881745577231
NSFL1C	7.13959647213452
RHOG	7.345732928854
HBB	9.6744436937126
MED15	4.83337983414546
HEY1	5.70791874230417
KNG1	3.09752069419156
CASR	3.52273835781375
ITGAX	4.07349993908232
CANT1	6.90255020196786
C6orf66	8.26457503477139
UNC50	7.98505356755107
C21orf33	7.3287477798001
IRF2	5.5751024827414
HEATR6	5.7402332759382
GNG7	4.17885751094367
RUNX2	3.09362420708984
PGR	3.14016386115185
SOX1	3.43046263330315
CROCCL1	5.32359618739336
BRE	6.53245212274311
SRPX	6.58882052655135
MBNL3	3.8491244427075
ODC1	9.66132644565352
SDC3	6.07976926658057
NR2F6	4.83686295004652
ADORA2B	4.27336208668549
ZRSR1	2.80295203904316
ZFYVE16	5.30429435803499
RPUSD2	5.64916482977777
SYNJ2BP	6.76209498190201
POLE	5.14174512875348
E2F2	3.10774929973054
C14orf173	4.97991052896961
THRA	3.98514192875421
MAPK11	3.63296913525447
TBC1D22A	6.34636358529096
PTGES2	5.34244800594898
HIP1R	4.66899715823024
ENO3	3.18757498797296
COL4A6	3.28640885688005
TOMM70A	7.86729071289326
IRGC	3.39954952990595
NAB1	6.23104564585569
DET1	6.16428442373463
TRPM3	3.15140866775457
ZNF532	5.89517678372183
RAP2A	5.77531760468922
PLG	3.48572024886979
FECH	4.78993456340819
CRIP1	9.32277950169605
AZIN1	7.79369845527703
SLC7A7	6.33246767393012
CA8	2.97927350053258
IL10RA	5.51949204638434
CDC42EP4	5.94038260561283
C16orf58	6.05738446072099
ARG2	4.57484537186051
NOL7	8.15205888353825
JARID1A	6.28491882253971
PANK2	8.04100485569266
ASH2L	6.69234285090482
ICAM3	6.59662712127093
TMEM16C	3.1967218795138
MDS1	3.32475464515372
CABYR	3.6146382975584
SLC1A3	6.07224907924885
RNF139	8.97601751005258
ADAM8	3.72040720585801
SFTPC	3.62350690022958
BCL7B	5.862806364302
MAN2B2	6.32959941520323
PCDHGA11	2.95764532968585
RGS12	3.37778853284587
EIF1AY	3.15526140617859
NUDT13	3.20099017346932
ARL6IP4	7.65176055783209
RPL35A	11.3713186850502
CCDC21	4.54005056692275
RAB40C	3.51243847628013
EMR3	3.15215577156336
PRRG3	3.43080574982518
LRCH1	2.86668334919279
SAA4	3.95762540505947
RAPGEF5	5.43361867632169
ZCCHC2	5.67293610072143
CLIP3	5.00961371613049
MAP4K2	3.61286422385629
C20orf30	8.72264871059515
SULF1	6.92904245423351
C11orf48	8.52248239849882
PRDM5	3.09915145901399
ELOVL1	7.6642043122621
PPP4R2	7.40145298311219
KCNV1	2.82543165587716
ACP1	9.30167020149514
SIGLEC5	3.99648081586584
ZMYM2	5.03548594788025
C19orf61	4.1887675103231
DAGLA	3.79900932663734
GPR32	3.54572796444902
EDG7	6.9057465262649
NEUROD6	4.05883270959616
NEURL	3.60739307987806
SLC2A4RG	7.53299494141826
LPL	6.07305498618035
CA5B	3.80900128128077
MPHOSPH9	5.58777694417009
CLEC2D	3.27667776815538
HMG2L1	6.32443067839479
GRRP1	3.48177418487277
HCN4	3.71171391452687
CD8B	3.63129941714685
HIST1H3D	3.5109925258301
TGM4	3.10749199211928
SLC6A12	3.5020324718617
CD84	3.87378089810713
TBC1D15	7.40346250408756
RASA1	6.91910118478588
PHKG1	3.57700462584507
MAGEA11	2.76009718472728
NONO	9.44332223495402
IMPA1	7.33199310080707
SH3BP1	3.32087889446614
RARRES1	7.26192804728963
NPM3	5.9846560924281
CLEC5A	3.86025838193515
B3GNTL1	4.1033497658641
ITCH	6.31725995841651
MGAT3	3.60850300211362
ARPC5L	7.84820953787807
KLHL26	5.03373536173348
MBP	4.49872518162312
SIM2	2.98956592210179
RPP25	5.41276790876988
SLC2A2	2.63074515455294
EXO1	5.74074909689235
SOSTDC1	4.7375061719341
HRC	3.16009361264278
TRIM48	3.01918297045701
KIRREL	4.08854531875138
PIK3R1	5.75575260847417
HOXC11	3.47525510850989
MAF	5.41400579350645
DOK5	8.31436016789367
HELZ	6.19386611085603
ZMIZ2	5.32705670917886
SLC46A3	4.68971160396268
ADRB3	3.58459716331696
PTRH2	8.22665737384953
DMD	3.47578722768247
STAMBP	7.57408832009331
KRTAP2-4	3.34605945414911
ADCY2	3.39366278065330
MS4A12	3.12527125091183
TCF20	4.58598772623038
KLHL20	4.54439284539984
SRM	7.1261974761346
OTC	3.89463377927836
ABCB11	2.95157811324392
KCNC2	3.07159443918659
CDH19	3.06873170804701
SSH3	5.40166689780466
ZNF135	4.17824145574108
FLJ12529	7.22110236794921
PER1	4.76126735864459
KLC2	4.56781395047224
HDAC1	9.11955305266944
FAM128A	8.5722442104624
FNDC3B	8.26627627398459
MTCP1	6.5341235547528
GPR63	3.69792011656962
FLJ21986	3.55188705933312
LMCD1	6.2432142325278
MICAL1	4.48913342260403
BLZF1	5.01769995262164
IQCA	4.89198649380359
PCDHGC3	3.42919549593454
ATRNL1	2.92580097313636
CAV2	5.70778101871378
SAC	2.92146642727466
DUS1L	6.75976112231917
NEK9	5.0536713855952
WARS2	5.87193136263352
DDO	3.72433481742317
MARCO	5.45047226603185
DCHS1	4.29403046256197
TOMM40	6.69570916860701
RP6-213H19.1	6.70919469251104
TUBGCP5	4.40122731625666
IGSF6	5.22304865613543
TPPP	3.33461182467119
SEPT11	5.83101927193027
ADNP	9.06454707344047
UST	3.59971425061322
C13orf34	6.29767448551076
GSTM5	3.46876161859501
BTD	4.00792807441593
PDCD1LG2	2.88959985999876
SNRPB2	9.09496666367733
APOA4	3.19718954127666
APBA3	4.80041413297286
CUTL1	6.59267020158945
PMS1	6.8818317627731
EIF3E	11.4192299711718
IL9	3.31027022738896
HOXA11	3.43660048422281
NARG1	8.6385644002404
RPL31	8.96032175948024
RAB28	3.82121080580504
LY9	3.30724459278886
TFCP2	6.22584964760389
ATP2B3	3.02241370256164
KDELR2	8.23361982303065
TLE4	3.86445482001403
FLJ43806	3.14999328076714
TLK2	6.30270975656895
PKP3	5.80203646874008
CIR	5.42204358657953
RPN2	10.7538130131522
SH3GL2	2.85513604218246
CTSO	6.91868893583189
SFMBT1	5.63872822294557
WDR57	5.217966126289
SDF2L1	7.35319206411509
IGFBP3	7.00563842551722
FER1L3	8.42829639843044
DEK	10.2887031876397
C20orf43	7.80426260538
ARHGAP24	3.20179787842978
ALB	2.90916237079836
SORBS3	4.32938645082104
C4BPA	3.54755236881689
UPF2	6.92049242829197
AGBL2	2.86901776965035
C1QA	8.65975010084482
DOPEY1	6.45501447785201
TERF1	7.52656430890831
KIF22	5.37603660260353
DNTT	3.13306301550879
C10orf6	4.15988904005873
C11orf41	3.22714893336032
NINJ1	5.96397467421749
SEC61A2	4.20052748391738
HNRPF	8.03267736518243
COL11A1	5.25468423466266
HIST1H1D	4.45307705050187
UCP3	3.46285282791206
MYL6B	8.54175433759087
UBAP2	7.22958383328811
TREM1	4.27133507159054
CKMT2	5.3089998477067
HLA-C	10.9745161209604
SLC13A3	3.6049931548127
PLA2G12A	6.6384741406742
SPRED2	4.32919275732849
SCN10A	3.71452852421171
TIMP4	4.57251994217301
PITPNC1	5.50862862457193
SLIT2	6.54004370663637
RSF1	6.26110639647957
POU3F3	2.95353130550339
LIN7C	6.33345579857865
NKX2-2	2.87326254608339
DPPA4	2.73475974462722
ZNF804A	3.04905467201831
CCIN	3.46720812797639
SLC25A31	2.7565100037709
KCNMB4	3.97593182342219
FUT2	5.19809472690889
RABL5	5.57378261499162
FZD4	6.53547188516986
GALNS	5.91710962039483
PNMA3	3.4975113900731
STX6	6.10522947740301
HIST1H1C	6.7976188828016
CIDEB	4.61458797697557
CASP4	7.31765343407129
PDK3	3.83603416978162
WIT1	5.98722046100254
TPR	7.08946373579502
MTX2	7.95671477739946
HIST1H2BH	5.95084517293158
BRD3	6.72366875530994
HIST1H2BO	3.801765186646
SERPINA3	7.68624467446041
UBXD6	5.7324965206565
HOXB7	6.47549855697815
C7orf23	6.79755407482171
KIAA0143	9.70308952026598
KCNJ16	3.04512372497614
STAB2	3.44224774328943
TNPO2	4.66207593248521
CENTG1	3.40588740101156
IRF9	8.11829603567211
MCPH1	3.23999614272344
FABP2	3.15094606209901
C9orf3	7.539761223762
FBXL4	5.71179025596242
LBH	6.58942039051203
MYO1D	4.84321202860586
PTDSS2	4.76696911701802
BMP2K	4.60221043036437
NFU1	8.59026517312859
UGT8	5.26413759660643
SLC25A23	5.53845585589107
MAPK4	3.40570955354145
HINT1	9.7908037658269
GLP2R	3.04787010690534
WNT7B	3.56589174276467
SETD4	5.12540038434566
CHCHD2	11.2448190655953
DYNLT3	8.33807489962204
FKBP11	6.85848561071235
NDP	3.50201413447206
RHOBTB1	5.4967646835773
FLII	6.4505131691276
SLC4A4	3.52841261635521
RPL38	9.69770159181983
HTF9C	4.29606592349741
RPS16	12.3141976447826
AP2A2	5.71241081338383
CHPF	5.41502670732714
CSNK2A1	7.35176730919024
MAP7D1	6.62326921521836
FKBP6	3.62371217765433
ZNF214	3.77865749458349
DDX56	7.33431216272048
TWIST1	4.06721276981938
EPO	3.19742938979192
MRPS18B	7.53377576174483
ZNF682	2.86757342085043
AOX1	4.37113187036224
RPL14	10.2310547308214
CYR61	9.04241268656639
JRKL	6.392866745427
DTNA	3.6938683729041
MAFF	7.23562964791294
LOC51136	4.83335802071181
TMOD3	5.05782733282775
LY96	6.71944585195482
EEA1	4.87862666519337
KLK3	3.24125103761618
IL1R1	6.66302815612861
HRSP12	6.78325665402564
KTN1	8.62243248469385
LOH11CR2A	6.43144404330837
ARL5A	8.78405278566383
MAB21L1	3.09773044658489
C20orf59	4.40938743982734
ADAM2	2.87080671489975
PHKB	7.14915588188983
CCT6A	9.18515582111883
TBC1D8B	3.34348855530338
FAM13A1	5.65221269717647
EHHADH	5.78998807709363
LAPTM4B	11.4139537736257
TMEM147	9.54226721427254
ITGB5	6.6297525914004
YIPF3	7.52059134664624
FKBP2	8.41208071236442
XPO7	6.46629445059675
GPR75	3.27694720189873
NR1D1	5.07761651319615
TRIM5	5.57939788981896
TMEM110	5.50424169600361
APOC1	8.86969690781517
RNASE4	4.37392597979793
PARD6B	2.94382838006727
ARID1A	6.42077571047437
NEK2	5.5333455369839
RRAGB	4.52865584243987
PCDHGA3	3.34467246373236
HIST2H2BE	4.88457393218006
RCN2	9.27811619988474
STARD7	9.73693037168935
SHMT2	7.32455703271104
MLYCD	4.8281019010768
KIAA1751	3.08451922020031
NDUFA5	8.94276638899483
THAP9	3.03730580856949
FLVCR2	4.04654436308999
RP11-217H1.1	8.18934394517196
AP1S1	6.11654766355952
NCLN	5.21588754650575
SDHA	8.74542711256961
SMAD6	4.26102961630065
SAV1	5.50802963629613
SAT1	9.05822216755901
ADAMTS7	3.34966147960672
RPP38	7.28600718870566
RCBTB2	5.10216234533485
VEGFB	5.08346812765134
COLQ	3.35284533312981
RBMS1	7.96561283116124
NRXN2	3.31832806887047
WBSCR16	6.17528121073789
DRG2	5.68251394978962
KLRB1	5.06120125316914
DNASE2B	2.90757836224865
SAFB	5.09696007971261
MAPK8IP1	4.41660658931854
RFX2	3.76170684219709
MLLT4	3.79716546271094
ANKZF1	5.43346943039543
DUSP8	3.72394981542293
C19orf50	4.79528524779274
MEF2C	4.68407836851942
SENP5	5.55567870746754
NFKBIL2	3.57628135018947
LBR	7.14155399634108
CBFA2T3	3.26374901738071
AFF3	3.26620119850825
IL2RG	6.04134733265013
CCDC51	7.21134902322945
COG7	6.12043074708705
MYB	4.35620101482039
KLF3	4.72031795754649
PLXNA3	4.58619978647406
KCTD14	6.13173939203447
FZR1	3.92324967560664
XRCC2	5.65156076582907
SLC44A4	7.45991146423388
ESPL1	6.32136663427595
MMS19	6.49584185514746
GMPR2	7.30396534559192
ST8SIA5	2.86845182806482
TBC1D19	4.95168375402982
CHPT1	8.17679358735036
ERBB4	4.38485369195404
TSPAN32	4.09475055019167
MAP4	6.54627181824698
ACTR3	10.4896551815592
UGCG	8.17059962717045
GPHN	5.53129304570969
ZAP70	3.25308312855033
SLC6A2	3.73811442789304
LPP	6.02704408103174
PTPRCAP	5.04605103857899
IL12RB1	3.82845224686625
HIVEP1	5.70265030266538
ATRX	5.85136846732441
EIF4EBP2	7.49226958583008
DFFB	3.60826497563923
DMRT1	3.46681557395975
CHST8	4.21453909358207
HSPB6	3.59902032726885
C14orf109	7.47818859788638
IER2	8.5622731732994
NMB	5.9699972003414
COX5A	11.2725227196485
EIF6	9.0391680666766
AIFM1	7.99606923195853
WWC2	5.32234382024086
GSTA1	4.72696253721569
POLR2L	9.00120457941232
MRPL4	6.52103773567307
SEMG1	2.86025222399668
MPPED2	3.91447382328822
FLJ21062	3.92466709662489
TRAF3IP2	7.12836459283265
EPB41L4A	3.29741379346392
LILRA4	3.49407001420121
LAMA2	3.80486068944836
TAF4B	3.42608120954129
RLBP1	3.17609247405647
SLTM	7.3406993216537
CD300C	3.92775942880207
FLJ10404	4.99923937823586
RTDR1	4.59223003795547
MALT1	4.99645952397744
ARVCF	3.84607511597714
RENBP	4.14873676740517
ATXN7L1	3.21380908182670
NID1	4.41699320668778
TUBGCP3	4.86491949893018
ZNF783	5.0639030780969
ITIH5	4.81255092817885
ZNF85	5.56499733837268
MMP13	3.92764759122372
KIAA0329	5.18195673949563
C8A	3.59253379830095
MGC87042	3.30191408227736
HOXC13	3.34824498567178
CLGN	5.01910422240446
SLC25A37	3.54375437585581
SMARCC2	6.43011432932592
TFDP2	6.64557971932021
POLI	4.75073202779952
HCP5	6.56577300113151
UCN	3.28686398325362
ZNF764	4.72424654048309
USF2	6.18776676376999
C20orf24	11.0743611753955
FHL3	4.48713615704238
SPATA5L1	6.2131875988262
JMJD3	4.75534340071835
MMRN2	4.69871706436896
DSP	10.9148043595949
NDST1	4.11732984161812
ZNF248	4.36648430660545
PELP1	5.10338706712956
MBL2	3.03329242534969
ZNF230	4.90169600095294
RNF41	5.29798772941939
THOC5	4.46572295258481
MSN	9.73680488462642
SLC9A5	3.24131360094938
SERINC3	7.93711605296745
ZNF434	4.28505771853338
MUSK	2.92288433054323
SMARCD1	4.55425450793901
C11orf75	7.19255650415828
ZFP106	7.60324249585123
GTF2E1	7.08299392807925
RY1	7.24236789415952
ATAD2B	4.15995831167629
DDOST	9.49091794148344
ARHGAP17	6.56343696328452
GPNMB	9.32258904477184
TTF2	5.59878004961627
SFPQ	8.00191392869671
GFRA4	3.32634417263262
TIGD6	3.48413955255535
SLC39A14	7.403049092092
AKR1B10	3.67414333583089
NGRN	9.82403294251485
RGS16	4.69605156839912
URB1	5.30146367981057
GPR137B	6.71353712905028
MECP2	5.36179910450366
PSMA1	9.62299653815353
TOP3B	3.53398969762849
NFATC4	3.91027582561539
RAB7L1	6.04072466278763
CSN3	3.56043161584289
NOS1	3.7722578832355
CA14	4.01618224658166
BMPR1A	6.17009697384302
YBX2	3.8891531856807
PRL	3.0646970510053
SNRP70	7.4274950817779
C6orf130	6.70801465670168
KIAA1166	4.86920316636509
FUBP3	7.03155499060854
STAG2	8.60523239999702
ACACA	7.12423555803112
ABCG1	4.23248299628094
ATOH1	2.93219501378763
ODF1	3.37809200394334
TMEM127	6.23039240412318
CD55	8.19330231040073
PLN	3.1788746789167
RPS23	12.6406448805303
LYPLA1	9.36899647627841
PRDM9	3.34196910653911
SSX2	3.93292676818939
PLUNC	3.29753106173806
SYNGR3	3.78549686920579
EML1	4.3212872139968
LNPEP	3.72716431156916
SMAD3	4.51012017774328
NUP93	7.7913565769336
HISPPD1	6.05626973835613
HNRPUL2	5.36749820455359
YARS2	6.2326530870755
TBC1D12	4.42895304904324
ZCCHC4	3.78404119999888
FBXO22	3.9170503282656
C16orf24	5.54856924221327
ZNF669	5.02116146171026
PTGDR	2.96161290066959
DDX27	7.90390500827419
KIAA0409	5.2030831411403
ASB8	6.35409277121985
MEPE	3.40273703648641
PLP2	9.52052900421214
COQ7	5.60897645650918
CHMP5	8.47703549006308
CACNB3	5.19301453535686
C10orf84	3.62405424180135
SPO11	3.29341663965243
NEDD4	4.37529932966708
THAP11	6.02779938183729
ZNF43	6.03234207302825
KRT13	6.53126365223876
NEK4	7.39277898313107
MRPL19	8.19185021317563
RBBP9	3.60573936463968
PRKAR2A	6.06313517184024
IHPK1	5.71074601275345
ATP6V0B	9.26232858839003
CACNA1E	3.14013046396301
CEACAM8	2.8437880522287
PEX14	5.77373373298848
BXDC5	8.44309163844692
ZBTB38	7.606677993974
PAFAH1B1	6.21324723720832
PCTK2	5.34822377495734
LRRC16	5.87112954268686
OSTF1	6.3237756560631
KIAA0323	6.99179428952368
FYCO1	7.02816760788105
TXNDC13	7.71083785159121
PLTP	9.11922769849767
SLC25A1	6.06000121734374
EZH2	7.67359181639948
PLEKHB1	6.00811073372473
GRB7	5.90508929475122
ZFP37	3.47831353665876
MRPL33	9.86247618215453
C9orf27	3.01857629580768
PELO	6.50400608203922
ARMC1	8.457039766083
ZNF154	3.39510445141414
C3orf64	4.37923437787
FLJ10357	5.371763087109
PON1	3.38206458673935
SYT5	3.45433782898691
TMEM66	9.49896092936205
ATP4A	3.0398543135053
HBEGF	5.21004479033486
PI4KA	6.04183909366219
LEPRE1	5.40571500612542
POU2AF1	4.82136682771565
MRPL12	7.7410947615013
GNPDA1	8.0064611728073
RASAL1	4.80732072167366
ZC3H3	5.92523613870924
DDAH1	8.99632055867205
MGAT1	6.70202352306841
TIPARP	7.74523557151881
UGT2B15	3.17345450359177
DNASE1L3	3.29267268704586
CHEK1	6.58846485762858
ZNF8	4.64189397858456
TXNDC1	7.29411827049751
CKB	6.09051515501929
RTN3	8.03624506122222
IPO8	4.45050700227356
FZD2	5.47368048463881
PART1	5.42954363869626
PSMB6	8.30994382370756
MAP3K14	4.12662444915773
PCDHB8	3.31108542847185
PHC3	3.55523916542767
PPP1R8	5.66709453748108
NOVA2	3.29129957870881
TNFRSF11B	4.9018614141955
GOLPH3	8.74726848674136
LOC51233	3.78715808245509
GGTLA4	3.45724697396752
PDE6D	6.33352458847001
TTLL1	4.72457224309763
ZNF117	3.65318774561719
NKRF	7.00002528122817
CLK2	7.08232026752749
TNFSF15	3.66045296648508
DUSP2	6.90189565430046
HSD17B11	7.32552547315671
SECISBP2	4.60133339302685
PPAP2C	5.0259002525581
GABRR2	3.57868076499072
LOC51145	2.99365296967085
PIK3C3	6.86950357333236
DHDDS	5.31222543802574
CTSW	4.061054868288
NEFM	3.18816110757916
TNNC2	3.32388049611136
ANKRD28	4.47623112860206
MRPL28	6.09492527932369
STMN3	3.34751783420113
SYN1	3.66783129161378
RAB14	5.69206546471523
PIGV	6.17187892933273
CDK2AP2	8.14833630782423
ZIM2	3.43216439911148
APBB1	4.23061257831303
SND1	7.4138905211197
C1orf123	7.77267722077159
B4GALT1	3.27033311481288
CHD3	5.09793454415941
RNASE2	4.59206689578892
BCAP31	10.1317337409671
SLC25A44	5.60071271915941
CXXC1	6.24947228514455
PIB5PA	4.24629032379877
CD40	5.96526246373283
FAT2	3.7538445282055
DYNC1LI2	5.07891271906977
GDI1	6.85206996852664
ZNF81	2.60186382691505
VSNL1	4.78012711592347
PIH1D1	7.9369452905021
KRTAP5-9	3.72314220600055
FLJ10081	3.84270453473379
CS	8.6264490963384
ZNF318	5.25033673366365
IGFBP7	10.6427931931286
ZNF609	4.31916630101715
SIRT4	3.48114656771383
SCN4A	3.59592579417893
ARHGAP4	4.59652737501901
EHMT2	6.12568399584538
UFD1L	8.3436239586468
EXOSC10	7.22705518994225
ECE2	3.49351075960571
ERMP1	7.06940813630171
OVGP1	7.82607409479
GTPBP3	5.64490322535947
FAM82C	7.28242884898058
PACS2	5.94774598842104
C19orf36	3.43908605862517
UNC84A	8.01849462817158
ARL4C	7.26781310388809
SCD5	3.5658896515093
ATG4B	6.37702249066621
LASS6	7.64495194968275
LSG1	6.27798798127918
MAL	7.11984288064538
GPR22	2.92942746455665
WDR5B	6.59980969146154
GALR1	2.9148805282166
AQP4	3.08151236961875
C17orf60	3.64765659175553
HDAC7A	5.06832989790516
GRIN2C	3.20841209516776
ARMC8	4.96979279128759
SLC47A1	3.28785960019361
DMPK	3.58813552838392
CCRN4L	3.92064924993301
CBR4	5.48183342177214
KIFC1	6.17042481109338
LHX5	3.1234173303803
SMC1A	6.28873078250238
LPXN	6.08345335692526
TRPC7	2.83253446713116
SERPINA1	8.94293154353415
SMYD5	4.69535118103933
RPS13	12.1357468557986
CRHR2	3.42852630486917
TUSC2	6.37482299048642
PRKAA1	5.41275692757256
FADS2	5.16016456746312
ENAH	7.88244966960327
PRO1768	3.18283395577706
KIR3DL2	3.13212125871066
APBA2BP	5.28591648761265
ATP2C1	6.79414899896602
ALDH1A2	4.62957462896661
RNF103	7.48853388353189
AHCY	9.12743235851513
CROT	5.48699516867133
PABPC3	9.37618886177178
ALG12	4.38871183357953
EGR1	8.73138605495152
THSD1	3.33673617947529
CCL17	3.27277897978856
BZRPL1	3.42170608310816
KHK	3.67297374772782
ESRRG	5.36466769752064
SLC12A2	5.65276643226266
CNGA1	3.22226942392919
RDH5	5.13978271271845
CD58	5.78108601626253
PTGFR	3.119361332156
CCDC48	3.18252392955655
CCDC76	6.19835181242664
CDR2	6.78153521270846
ZIC4	3.36539333404353
SELE	3.11395370534299
OR1G1	3.34221644469592
EXOSC9	5.80339901277747
PSMC6	8.96190305843411
ABCB1	2.97788735844193
GPR12	3.12606384385446
KIAA0196	7.74949251044454
PCDHA2	2.94372234130865
SSR3	5.64093729376663
MSI1	3.45501686162489
TRAT1	3.30278030702409
CC2D1A	4.50569612079174
PLAGL1	4.92666690077326
LLGL1	3.76032047212243
KLF6	8.22285665065819
MTF1	5.4254525760405
RNF2	4.67796701338044
tcag7.1314	5.11304773043845
NR5A1	3.02447231865977
THBD	4.42998833718950
ABCD2	2.64327556959316
ITGB7	4.00970391705059
DNAJC7	7.05747073229316
CCDC81	3.27941632249477
TM2D3	8.44635122429821
HUWE1	5.27573918372306
CDH17	3.23608457586560
CD180	4.02263550961472
FAAH	3.78514501577854
IL17A	2.77080531853128
POLA1	6.73435715000156
TMPO	5.85585006344317
LYRM5	5.59327325520519
GNAT3	2.83137925195267
TM7SF2	6.20546917613485
FLOT2	5.33294891796516
MAP4K1	4.9961249328385
HDGFRP3	6.61839199994983
RRAS2	6.70216803418739
OXCT1	7.14140369173263
LTBP2	7.37188762274541
ARPC5	10.1265576543366
SV2B	3.54465166766286
ZDHHC4	6.75345538635813
CYP2A6	4.14810957452746
PDE9A	4.24300004233524
ABCA8	5.93707132072471
NDUFS2	9.05362962806849
UBR5	7.91580882363151
FLJ22662	7.3746467104267
GP6	3.63815338076268
CRYBA2	3.12091605087277
LEF1	5.50481147293017
ZNF20	4.96321378048994
CTPS	6.81108987054856
EPS8L1	6.27055526172394
EYA1	3.24277302995890
SERPINB2	7.38502451497495
MAPK14	6.22935807400471
GTF2F2	4.52196603178923
ZNHIT4	5.12490144594349
