Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C01_451998
FAM134C	5.8449694747218
SNX11	6.12429583345868
COMP	5.9725948330906
GPR177	7.3408184199614
TAL1	3.34063902184012
ACSL1	6.70960195068738
ABCC5	5.23412860991897
HCFC2	4.26382636917465
TCAP	3.76359382100285
ABL1	6.22405085464605
RBBP7	9.07226740031588
PTPRG	5.50612921986878
NCOR1	6.11375758355954
MOCOS	3.95365296481911
C14orf93	4.31941785489353
PRDM10	3.8894573588961
TNRC15	5.36859371469635
SPINK4	3.5662058613672
TXNRD1	7.71998972679497
UBE2H	7.38470260801764
BRDT	2.85478089604189
SLC16A4	3.10571544559639
VIP	2.83115519330962
CALCR	3.23638111457218
CCNE2	3.27985807758526
SLC6A8	5.43790379594591
LILRA1	3.50124897828078
MC2R	3.39218585824176
MBTD1	5.29530385559237
USP33	5.85013207643607
PPP1CB	8.46832075841512
C15orf39	4.68655801833512
ABHD8	3.78669697571057
MAP3K12	5.0013863737402
PAAF1	6.1830619628476
ARF5	6.47237229366105
CCT3	8.8620018209497
SLC3A2	5.76747950974038
PIWIL2	3.39918585653942
RAD50	5.06384680737705
IER5	6.8312453815811
SYNE1	3.40826986982067
MBTPS2	4.43419386729154
MVK	4.8077798040477
TSPYL1	8.31169205839657
NCL	8.53710414953697
PSMD10	7.26524360779665
MOBP	3.31012236304738
GUF1	3.81295715138263
WDR44	4.8798338390685
HRH1	4.74874646669578
HIST1H3C	3.63826631229659
C5orf30	4.97562322195054
RASGRP3	3.73412308700484
RNPEP	7.14804671607302
PRKRIP1	4.84953090212348
MED21	5.68499703643564
GRPR	4.40642249879032
SYT11	4.76045357517872
NTSR2	3.59867000362584
Gcom1	4.64681510738663
SPTBN2	3.69367624231420
LRMP	3.69745652057127
HTRA1	8.88751710851485
RNF111	6.45579539184367
SLC26A2	6.94030750273312
WISP1	3.66517443761935
ATP2B4	6.75784582987562
FLJ10769	6.93015611085601
PTH	2.80741437769176
KIAA0895	4.3219479071527
CHST12	5.19236792277802
RAB22A	6.14841948098987
TARDBP	6.56213328299649
RANBP5	6.5310724015507
P2RY10	2.80522902680792
STAU1	8.00182890764271
NME5	4.68739447979851
DDX21	8.67658501557293
CHMP1A	5.06920176585735
BARX1	3.3418058645502
HDAC11	4.4185908817658
NOLA2	7.01670492971536
MTO1	6.49025645874979
DHX29	5.34295928960378
HADHB	8.80031844129805
ADAR	9.3689007240404
SF4	5.76174802423806
PLXNB2	6.06443490897516
P2RX1	3.50154031752417
SLC15A3	4.46675447274603
GAS2	3.26510980348541
EN2	3.16721154607747
NUMB	5.27607015093993
C14orf172	4.90441403064028
TNIP1	6.3870252071328
INHBE	4.15252097782929
TM9SF2	8.79917705845775
PSKH1	4.4738792486369
NSFL1C	6.51647143741789
RHOG	6.49204545947606
HBB	4.98782632742305
MED15	4.84134493704372
HEY1	3.95620827995163
KNG1	3.18985772994695
CASR	3.80730352289835
ITGAX	3.94334756685893
CANT1	5.8386740143154
C6orf66	5.95703382823915
UNC50	7.70673787270579
C21orf33	5.91602612990049
IRF2	4.75632155764311
HEATR6	5.05704246382841
GNG7	4.3021240267009
RUNX2	3.27496757907364
PGR	2.86872197066423
SOX1	3.39618116604272
CROCCL1	5.98825353361954
BRE	6.37794973913556
SRPX	4.21552174286589
MBNL3	3.53077184753461
ODC1	9.02065259776436
SDC3	6.18779681136827
NR2F6	5.18676350935881
ADORA2B	4.29075376521427
ZRSR1	3.26696807147964
ZFYVE16	4.7159489023365
RPUSD2	4.43032620618245
SYNJ2BP	6.47560901064647
POLE	4.63075348506
E2F2	3.24872370010315
C14orf173	4.73483415289816
THRA	4.10670318286716
MAPK11	3.72127372342318
TBC1D22A	5.92318646338047
PTGES2	5.57586338712131
HIP1R	4.55176352233477
ENO3	3.81148846975922
COL4A6	3.39590879499971
TOMM70A	7.0546251827741
IRGC	3.20325852604866
NAB1	4.81830218769795
DET1	5.11466851359023
TRPM3	3.34217465932808
ZNF532	6.14498708965764
RAP2A	5.99041372530024
PLG	3.58204846673576
FECH	4.94893404188574
CRIP1	9.75064484035799
AZIN1	7.75469670345995
SLC7A7	5.36692246515701
CA8	3.40767089401303
IL10RA	4.41477709404539
CDC42EP4	5.11316253887372
C16orf58	5.31381360254829
ARG2	3.54199662426302
NOL7	7.42215974961563
JARID1A	5.61868794996408
PANK2	6.877389365147
ASH2L	7.08900783421512
ICAM3	5.6594586453097
TMEM16C	2.89474043552341
MDS1	3.5026519200977
CABYR	3.59565586588376
SLC1A3	6.49402458819859
RNF139	8.68585909971268
ADAM8	4.02184463691437
SFTPC	3.8543541296099
BCL7B	5.52821657490292
MAN2B2	6.96978401018117
PCDHGA11	3.2085156904537
RGS12	3.47326503518477
EIF1AY	3.17531349945110
NUDT13	3.56622026457439
ARL6IP4	7.31079969600438
RPL35A	10.6084431043622
CCDC21	4.73399911334797
RAB40C	3.75352424609762
EMR3	3.19092964943101
PRRG3	3.51338473050271
LRCH1	2.92807717380184
SAA4	3.80735934446185
RAPGEF5	4.37236028185248
ZCCHC2	5.52213933222427
CLIP3	5.25359447561954
MAP4K2	4.18206149394596
C20orf30	8.15072392150305
SULF1	5.42298417419039
C11orf48	7.91861678925025
PRDM5	3.41988690384578
ELOVL1	6.93838208280013
PPP4R2	6.60158820697854
KCNV1	2.68874749471469
ACP1	7.73826011136723
SIGLEC5	3.89790388133107
ZMYM2	5.76889747572017
C19orf61	4.19789142452406
DAGLA	3.91370325105712
GPR32	3.80150579326127
EDG7	3.9990660899677
NEUROD6	4.40249413532685
NEURL	3.99119467297517
SLC2A4RG	7.04165514153143
LPL	3.60669933989786
CA5B	3.59253083286884
MPHOSPH9	4.50720910000562
CLEC2D	3.20596741056425
HMG2L1	5.66026144831702
GRRP1	3.54634271498535
HCN4	3.84801760165217
CD8B	3.49100862078621
HIST1H3D	3.68550849749134
TGM4	3.36046213486955
SLC6A12	3.90159096244364
CD84	3.81996163303051
TBC1D15	6.69819839347895
RASA1	6.13929137902945
PHKG1	4.05609737719098
MAGEA11	2.87207485360758
NONO	7.17809978967013
IMPA1	6.33133289223026
SH3BP1	3.74668160591138
RARRES1	9.83204407017595
NPM3	5.35588752793922
CLEC5A	4.96919818967733
B3GNTL1	4.29495596437957
ITCH	4.6473571924567
MGAT3	4.02453555690648
ARPC5L	7.63538080378858
KLHL26	5.31597126812218
MBP	4.29182369139308
SIM2	3.05910082384649
RPP25	4.1504771101452
SLC2A2	2.75368184602047
EXO1	4.35728378742439
SOSTDC1	8.33498096299538
HRC	3.18249619669236
TRIM48	3.14950246676345
KIRREL	4.91542317026647
PIK3R1	5.32151169920115
HOXC11	3.86925363082241
MAF	4.49412716101166
DOK5	8.68133107581926
HELZ	5.20001988108069
ZMIZ2	5.73373924074798
SLC46A3	5.57285169877637
ADRB3	3.7238819244796
PTRH2	7.28740929722431
DMD	3.46105222304132
STAMBP	7.56150110322169
KRTAP2-4	3.57091396695380
ADCY2	3.33457213701926
MS4A12	3.34239985186588
TCF20	4.89820215512192
KLHL20	4.3754886546795
SRM	6.36257888869137
OTC	3.59711085531518
ABCB11	3.28702143933845
KCNC2	3.77475358620595
CDH19	3.2060656651651
SSH3	5.45187828953527
ZNF135	4.23752537807617
FLJ12529	6.05975274111711
PER1	4.84793218229882
KLC2	4.54554156754857
HDAC1	8.05736892467898
FAM128A	6.89659321936336
FNDC3B	7.42495459608837
MTCP1	5.77104821969685
GPR63	3.36127798768121
FLJ21986	3.81409160102859
LMCD1	7.28087637577893
MICAL1	4.17283750947954
BLZF1	4.84203175590397
IQCA	3.8738317657963
PCDHGC3	3.7007501002062
ATRNL1	3.02138075011776
CAV2	5.34226256999533
SAC	2.9551403748125
DUS1L	6.34197385561391
NEK9	4.51669769170034
WARS2	5.51328002344118
DDO	3.33169070784105
MARCO	4.43211596168299
DCHS1	4.00172636043282
TOMM40	5.97595954098092
RP6-213H19.1	3.71172137033337
TUBGCP5	3.74302326154843
IGSF6	4.21496797369499
TPPP	3.81431333732666
SEPT11	4.66545313850872
ADNP	8.1612078621677
UST	3.63840740904106
C13orf34	4.50972161463971
GSTM5	3.81012501438803
BTD	4.50565445116099
PDCD1LG2	2.79943212763687
SNRPB2	7.85474228586474
APOA4	3.93774610924254
APBA3	4.62102004357494
CUTL1	6.36602106099851
PMS1	6.67225407755262
EIF3E	10.847998110433
IL9	3.42834125798327
HOXA11	3.37440288053394
NARG1	6.5089757643255
RPL31	8.4590472018366
RAB28	4.12061773808642
LY9	3.18858492208068
TFCP2	5.56908121067106
ATP2B3	3.21603310167075
KDELR2	7.58780154676436
TLE4	3.77158779772227
FLJ43806	3.51948676733864
TLK2	5.08709033944275
PKP3	4.5939995721655
CIR	4.88209614582239
RPN2	10.4111420403265
SH3GL2	2.90037625021667
CTSO	5.27931103504528
SFMBT1	5.06571523631211
WDR57	4.90691958012679
SDF2L1	5.43839732693926
IGFBP3	7.3467417657234
FER1L3	9.34996458256464
DEK	9.02411245041572
C20orf43	7.1683637775194
ARHGAP24	3.42324186258790
ALB	2.93543737415022
SORBS3	4.12748368405795
C4BPA	3.70451782243212
UPF2	6.18106837074062
AGBL2	3.09844417989357
C1QA	7.43955990995986
DOPEY1	5.62348435030349
TERF1	6.00375430764808
KIF22	4.09422253027687
DNTT	2.94133449596278
C10orf6	4.53452137085301
C11orf41	3.13614566039898
NINJ1	6.25863719504596
SEC61A2	4.1630095798464
HNRPF	6.65980932107006
COL11A1	6.8802293098438
HIST1H1D	4.30852485058028
UCP3	3.68668870066497
MYL6B	7.23524295591081
UBAP2	7.38316913975728
TREM1	4.61185421370699
CKMT2	4.59389804881669
HLA-C	10.1707744220670
SLC13A3	3.50116258573636
PLA2G12A	5.51142814019691
SPRED2	4.31621246725607
SCN10A	3.53627769370307
TIMP4	3.59415987563394
PITPNC1	5.97043454545664
SLIT2	5.45687801300703
RSF1	5.18245345975953
POU3F3	3.18984476316613
LIN7C	5.43822610807431
NKX2-2	3.29922590883985
DPPA4	2.79980649660697
ZNF804A	3.09459545029348
CCIN	3.4682213069928
SLC25A31	2.73001522632455
KCNMB4	3.43395964278237
FUT2	5.29395429256399
RABL5	4.70252148099796
FZD4	5.52007634133286
GALNS	5.27103693780381
PNMA3	4.10570265905672
STX6	5.01834978833292
HIST1H1C	8.0980397957969
CIDEB	5.16462217680366
CASP4	6.58474532761564
PDK3	3.61266774464697
WIT1	4.4310917667569
TPR	6.45211138314334
MTX2	7.54114306515353
HIST1H2BH	4.60750483295163
BRD3	6.40596281729689
HIST1H2BO	3.50836942399728
SERPINA3	6.73595694176596
UBXD6	5.3368741243695
HOXB7	6.81457356747165
C7orf23	6.01404669926036
KIAA0143	9.22124193931311
KCNJ16	3.22598743705547
STAB2	3.26147861478481
TNPO2	5.22406086722645
CENTG1	3.49314790372975
IRF9	7.48855619300512
MCPH1	3.23674721417718
FABP2	3.5968591155243
C9orf3	7.13740176897142
FBXL4	4.51490074538992
LBH	7.20792587193241
MYO1D	4.55513089769955
PTDSS2	4.72121937267627
BMP2K	4.07253073994668
NFU1	7.68549149448557
UGT8	4.09734242086715
SLC25A23	4.35181313014639
MAPK4	3.44085801814287
HINT1	9.12871054511744
GLP2R	3.37224694814028
WNT7B	3.63916801091392
SETD4	4.74235025031291
CHCHD2	10.0720962855753
DYNLT3	7.60267564772628
FKBP11	5.24186229607363
NDP	6.650630301241
RHOBTB1	4.3983872529763
FLII	5.61175945382273
SLC4A4	3.49551057074026
RPL38	9.68265635668345
HTF9C	4.64491917368256
RPS16	11.3583277817230
AP2A2	4.55619718553590
CHPF	5.25062428624742
CSNK2A1	6.08125976807252
MAP7D1	5.24298085957249
FKBP6	3.6757711148656
ZNF214	3.67944434009393
DDX56	5.89424418110101
TWIST1	4.46155913184408
EPO	3.35812505443731
MRPS18B	7.03883712584364
ZNF682	3.03730882523059
AOX1	3.89255754646672
RPL14	9.52339433053222
CYR61	8.21606745232472
JRKL	5.96976908217759
DTNA	3.63667141289360
MAFF	6.73184477965777
LOC51136	3.45299413203337
TMOD3	3.03179188383244
LY96	3.98410027788365
EEA1	4.21654205910147
KLK3	3.60666974916753
IL1R1	4.88648186057234
HRSP12	5.78332500531404
KTN1	9.24053267435914
LOH11CR2A	5.38699495814609
ARL5A	8.23235563462249
MAB21L1	3.17186854796917
C20orf59	4.25100557729703
ADAM2	2.77267842877089
PHKB	6.29787455534541
CCT6A	7.9859260818952
TBC1D8B	3.35310347049229
FAM13A1	5.49829192361611
EHHADH	3.85618974581996
LAPTM4B	10.6521505377863
TMEM147	9.0293487378441
ITGB5	6.30558461056012
YIPF3	6.82092266110635
FKBP2	8.17802393484305
XPO7	4.92191128867447
GPR75	3.15955125478987
NR1D1	5.11213211633732
TRIM5	3.79394477389575
TMEM110	5.00708357314906
APOC1	7.08362751201997
RNASE4	4.24125802156464
PARD6B	2.9029354484145
ARID1A	6.39104110745869
NEK2	4.14233395671673
RRAGB	3.68906456245983
PCDHGA3	3.38085154626356
HIST2H2BE	5.11928375014109
RCN2	7.41136887738043
STARD7	9.18069302299019
SHMT2	5.90555254648627
MLYCD	4.24700249339854
KIAA1751	3.34009308518989
NDUFA5	8.66730680976553
THAP9	2.91819885036446
FLVCR2	3.90211414593906
RP11-217H1.1	7.07681054202599
AP1S1	5.12741677156245
NCLN	4.38471591246948
SDHA	7.93320816188827
SMAD6	4.26782610271908
SAV1	5.48704670648824
SAT1	8.66494601456831
ADAMTS7	3.56866683806162
RPP38	6.61677047887047
RCBTB2	5.03398768728792
VEGFB	5.26798150824322
COLQ	3.86404441808379
RBMS1	7.81699582596392
NRXN2	3.69119283003094
WBSCR16	5.71325235444676
DRG2	5.04949761543674
KLRB1	3.22636088764295
DNASE2B	3.20052688525781
SAFB	4.41872945235818
MAPK8IP1	4.06571671523206
RFX2	3.64020432877975
MLLT4	3.84387783752119
ANKZF1	5.63843944944881
DUSP8	3.95520441996934
C19orf50	4.94194597249298
MEF2C	4.15441191695765
SENP5	4.24107322654071
NFKBIL2	3.35694878151022
LBR	5.96716063384948
CBFA2T3	3.26970512953062
AFF3	3.56140845501072
IL2RG	3.99310916507683
CCDC51	7.58095973222572
COG7	5.20248452066864
MYB	4.26755310266998
KLF3	4.45608865846372
PLXNA3	4.23332476436601
KCTD14	3.44193063305287
FZR1	3.97370621119802
XRCC2	4.86406520551874
SLC44A4	4.68567456033832
ESPL1	5.62981272240136
MMS19	6.75769773706459
GMPR2	7.15594909663777
ST8SIA5	3.33804428696128
TBC1D19	5.15867563174705
CHPT1	6.47505418310032
ERBB4	5.72379622322088
TSPAN32	3.97200436644539
MAP4	6.53149152521428
ACTR3	8.95414899773861
UGCG	7.06579115224451
GPHN	3.98630671325634
ZAP70	3.25041827777479
SLC6A2	3.83869882476163
LPP	5.90617074891585
PTPRCAP	4.06625839092861
IL12RB1	3.65618752048443
HIVEP1	5.64401611101754
ATRX	5.45503593166614
EIF4EBP2	6.54721862639726
DFFB	4.00241416324012
DMRT1	3.49019315888101
CHST8	4.32968960079688
HSPB6	4.19844908823505
C14orf109	6.89802090946394
IER2	8.3463746778307
NMB	5.886790410918
COX5A	9.88088189856956
EIF6	8.38214297416182
AIFM1	7.32493232218217
WWC2	4.94621406835717
GSTA1	3.97133594293516
POLR2L	7.41551303891775
MRPL4	6.01119073597831
SEMG1	2.83780797781
MPPED2	4.01623734638058
FLJ21062	4.16417944483849
TRAF3IP2	6.16244542093876
EPB41L4A	3.81196993501296
LILRA4	3.83485466081501
LAMA2	3.85893457871904
TAF4B	3.38266835026766
RLBP1	3.10687375550226
SLTM	6.82437641073831
CD300C	3.9553720593424
FLJ10404	4.99929641942305
RTDR1	4.59668637433096
MALT1	4.9607355381619
ARVCF	4.54221359636461
RENBP	3.88044774414730
ATXN7L1	3.09706009631031
NID1	4.24357816667865
TUBGCP3	5.2758636249399
ZNF783	5.03861796340096
ITIH5	4.07027738741195
ZNF85	5.80779778311141
MMP13	4.24443178042054
KIAA0329	4.56363037159018
C8A	3.68928311939822
MGC87042	3.41109677210729
HOXC13	3.69453866256304
CLGN	6.85904172617954
SLC25A37	3.61495040321794
SMARCC2	6.83858188497122
TFDP2	6.26996545639648
POLI	5.44633342752268
HCP5	4.62755425611968
UCN	3.47914462259268
ZNF764	4.05664763678244
USF2	5.99986189132102
C20orf24	10.3998037469080
FHL3	4.24030964120642
SPATA5L1	4.44087702286613
JMJD3	5.01723745004710
MMRN2	5.21628997144901
DSP	9.96145225567817
NDST1	4.17591284170032
ZNF248	6.09142731525454
PELP1	5.22921048256339
MBL2	3.24708103810907
ZNF230	4.50821453426256
RNF41	4.97078620397597
THOC5	4.41239295047927
MSN	6.94151799300087
SLC9A5	3.30709975418849
SERINC3	7.89170602724491
ZNF434	4.43073902139344
MUSK	2.94466032605918
SMARCD1	4.33933584876408
C11orf75	6.12192899975954
ZFP106	5.97729346365778
GTF2E1	6.04567901830247
RY1	6.50920078036399
ATAD2B	4.08395385419173
DDOST	8.2524052855193
ARHGAP17	6.14833491121895
GPNMB	9.5248334092197
TTF2	5.11764500356859
SFPQ	6.95489782901605
GFRA4	3.69069691280932
TIGD6	3.62464008235357
SLC39A14	6.63949086379647
AKR1B10	3.6195022272329
NGRN	8.43452769878371
RGS16	4.64634457146394
URB1	4.32421035592145
GPR137B	4.65460958990064
MECP2	4.82163522767708
PSMA1	8.54042452145184
TOP3B	3.41346859469117
NFATC4	4.48458789761665
RAB7L1	5.5166069297651
CSN3	3.64994444423207
NOS1	3.86833454330223
CA14	4.21769491332254
BMPR1A	5.95854501611881
YBX2	4.53691213058508
PRL	3.35713838158631
SNRP70	6.75746590467529
C6orf130	5.76854114622537
KIAA1166	4.6181466357804
FUBP3	6.01493002964001
STAG2	7.20061653176236
ACACA	6.3568155631536
ABCG1	4.64742241343879
ATOH1	3.39771405812552
ODF1	3.39058345121937
TMEM127	6.48122270933232
CD55	8.20054993347209
PLN	3.80808777508645
RPS23	11.4862461900592
LYPLA1	8.6223845579089
PRDM9	4.0564374481679
SSX2	3.88344287924006
PLUNC	3.38466941221672
SYNGR3	4.50889793106049
EML1	3.36941736450291
LNPEP	3.2041446855133
SMAD3	4.16808460739244
NUP93	6.44815790565248
HISPPD1	4.5180748892253
HNRPUL2	4.36024228996998
YARS2	5.84396905442267
TBC1D12	4.76983027873699
ZCCHC4	3.61197226096059
FBXO22	3.93650782720724
C16orf24	5.30954851698659
ZNF669	4.77154145533799
PTGDR	3.3119717955771
DDX27	7.49292000313135
KIAA0409	4.29268546380919
ASB8	4.94612784281648
MEPE	4.30732270507681
PLP2	7.32042129060298
COQ7	4.38067970001292
CHMP5	8.46214626383571
CACNB3	4.97766004789196
C10orf84	3.65280274968193
SPO11	3.51649067401864
NEDD4	3.63209939632902
THAP11	5.39046721043769
ZNF43	5.99743423239894
KRT13	3.17254470722995
NEK4	6.22243232075971
MRPL19	6.71865013877123
RBBP9	4.30534858671719
PRKAR2A	5.66026721599678
IHPK1	5.7224887260024
ATP6V0B	8.52845828398706
CACNA1E	3.25869498394757
CEACAM8	3.06056549208733
PEX14	5.71260245928796
BXDC5	7.33809952533548
ZBTB38	7.72457598996739
PAFAH1B1	5.88821500726928
PCTK2	4.7999269182290
LRRC16	5.67352259207212
OSTF1	6.05188467413292
KIAA0323	6.94684801594318
FYCO1	7.07782836453118
TXNDC13	5.96027579638731
PLTP	7.3482332320023
SLC25A1	5.7243345051322
EZH2	5.44641370060184
PLEKHB1	4.8758786868272
GRB7	4.91656779464107
ZFP37	3.49868781383435
MRPL33	8.7655352926607
C9orf27	3.20156443832846
PELO	5.36257634718326
ARMC1	6.84631982746471
ZNF154	3.5465002769877
C3orf64	3.80079663876681
FLJ10357	5.3167067580241
PON1	3.27564115739869
SYT5	3.46965262226986
TMEM66	9.07781418775925
ATP4A	3.29709608568984
HBEGF	4.47811711125202
PI4KA	5.40420645124502
LEPRE1	4.65126743198867
POU2AF1	3.6415578826123
MRPL12	6.82961861340998
GNPDA1	7.2094911455393
RASAL1	5.78157283119159
ZC3H3	5.80271533821554
DDAH1	8.5361882738871
MGAT1	6.30291331173989
TIPARP	7.41578469935563
UGT2B15	3.10358860535282
DNASE1L3	3.24565250827419
CHEK1	3.64391661633345
ZNF8	5.12843429339485
TXNDC1	6.34637237816483
CKB	6.89985999412833
RTN3	7.96029471214518
IPO8	3.71630631691521
FZD2	3.9597178467789
PART1	4.518594210962
PSMB6	7.71389094742402
MAP3K14	4.47991690331443
PCDHB8	3.14279590463471
PHC3	3.3412899635868
PPP1R8	5.48940320742675
NOVA2	3.57388799005244
TNFRSF11B	6.30128183252839
GOLPH3	7.7556378138294
LOC51233	3.7654912846808
GGTLA4	3.47507583589061
PDE6D	6.07121798072565
TTLL1	4.81482475603225
ZNF117	3.97654078752804
NKRF	6.4041523872866
CLK2	7.29115917410485
TNFSF15	3.11236266531040
DUSP2	5.1538300086151
HSD17B11	5.26184629054303
SECISBP2	5.19310118981572
PPAP2C	5.84567935702582
GABRR2	3.66680445372719
LOC51145	3.11803679908139
PIK3C3	6.24852306599181
DHDDS	5.27025867796586
CTSW	3.38722509753570
NEFM	3.77157591003521
TNNC2	3.62839013610634
ANKRD28	5.22004909832768
MRPL28	5.82475552956883
STMN3	3.40215449953013
SYN1	3.54750177108811
RAB14	5.41839040047227
PIGV	6.29150685782542
CDK2AP2	7.05468297342005
ZIM2	3.25894422597007
APBB1	4.17583732854128
SND1	7.14948804677108
C1orf123	6.72951536396936
B4GALT1	3.31927767932233
CHD3	5.03490606854381
RNASE2	3.80309536169132
BCAP31	8.27152130268688
SLC25A44	5.68871527195175
CXXC1	6.11724802776387
PIB5PA	4.11824707584989
CD40	4.68262978370233
FAT2	5.04237694806805
DYNC1LI2	5.04561470054859
GDI1	6.71824051391003
ZNF81	3.06967658679027
VSNL1	3.88894265952209
PIH1D1	7.14177957978195
KRTAP5-9	3.80455340721742
FLJ10081	3.80117914187021
CS	8.12764803946121
ZNF318	4.45388199134895
IGFBP7	10.2487430961499
ZNF609	4.09171058276027
SIRT4	3.55053684670951
SCN4A	3.68055772781575
ARHGAP4	3.76995000111432
EHMT2	5.668129286455
UFD1L	7.79408334063472
EXOSC10	6.18948994078777
ECE2	3.44811718785131
ERMP1	6.29013052913223
OVGP1	7.23233821301573
GTPBP3	6.4757334309664
FAM82C	6.08645487321219
PACS2	5.60939575907901
C19orf36	3.66423849797380
UNC84A	7.76871104460787
ARL4C	6.57050579518303
SCD5	4.26763753677446
ATG4B	5.20839125613685
LASS6	7.42907312793858
LSG1	6.12340643648867
MAL	10.6300493318945
GPR22	3.08060367523268
WDR5B	5.29347796353392
GALR1	2.8820434223964
AQP4	3.06811221768080
C17orf60	3.29531128345856
HDAC7A	5.75068184200254
GRIN2C	3.19301649115727
ARMC8	4.80730067279578
SLC47A1	3.15042024303774
DMPK	4.10494821247423
CCRN4L	3.67500296651980
CBR4	5.34327234444035
KIFC1	5.41961858639443
LHX5	3.15378084863356
SMC1A	5.53617499089523
LPXN	5.44412682038375
TRPC7	2.85173798683518
SERPINA1	7.04085172597953
SMYD5	4.84677192749631
RPS13	11.3132207372574
CRHR2	3.40498183817158
TUSC2	6.10050498603454
PRKAA1	3.86174906105494
FADS2	5.3079960744194
ENAH	7.43773048691349
PRO1768	3.12426885183778
KIR3DL2	3.26923870602676
APBA2BP	6.02723614987091
ATP2C1	6.4116374404799
ALDH1A2	3.35117595351868
RNF103	7.41125727386856
AHCY	8.8662413150973
CROT	5.38847720144755
PABPC3	8.97200489250304
ALG12	4.55494114622392
EGR1	7.50852490157284
THSD1	3.76762650087898
CCL17	3.72448418885704
BZRPL1	3.41057906135564
KHK	3.72723069768129
ESRRG	4.9311259547309
SLC12A2	4.04844014332438
CNGA1	3.29393591577448
RDH5	4.47628948090489
CD58	5.03635625246399
PTGFR	3.46846818253445
CCDC48	3.46152678394138
CCDC76	5.08296876078869
CDR2	5.19461830371134
ZIC4	3.50871565909672
SELE	2.82263442761211
OR1G1	3.61189787768713
EXOSC9	4.98127277672057
PSMC6	8.57677195331048
ABCB1	2.99741347145081
GPR12	3.86625414599364
KIAA0196	8.0094650773113
PCDHA2	3.07080883904304
SSR3	5.81232647237836
MSI1	3.75806580507563
TRAT1	2.84481627198515
CC2D1A	4.46359296981951
PLAGL1	4.07289197680247
LLGL1	3.79263035669434
KLF6	6.8383568261348
MTF1	4.89239504694325
RNF2	4.58062282008382
tcag7.1314	4.8670508531701
NR5A1	3.23954492315289
THBD	4.11713116543343
ABCD2	2.72219226465794
ITGB7	4.30764692315286
DNAJC7	5.08480871213257
CCDC81	3.24975682789753
TM2D3	8.25711429915064
HUWE1	4.89920053593543
CDH17	3.37059948202452
CD180	3.66679622047671
FAAH	3.94604848577223
IL17A	3.00863241680164
POLA1	4.99677628380506
TMPO	4.06587807272483
LYRM5	5.37992523641281
GNAT3	2.75245425364849
TM7SF2	6.34731398764922
FLOT2	4.91222401960364
MAP4K1	4.25945048303989
HDGFRP3	4.53312687042572
RRAS2	5.07569523149838
OXCT1	7.37377069428643
LTBP2	8.79617114073656
ARPC5	9.60936340530092
SV2B	3.58483625993233
ZDHHC4	6.2908144994596
CYP2A6	4.41377653052021
PDE9A	4.18949295707034
ABCA8	3.20706348717168
NDUFS2	8.76557848999288
UBR5	7.36570502934388
FLJ22662	5.15186787434832
GP6	4.27216074583512
CRYBA2	3.46202241410571
LEF1	3.93139119709951
ZNF20	4.70724832162526
CTPS	5.31638111692013
EPS8L1	6.02661225472695
EYA1	3.21891349266699
SERPINB2	3.58033874086541
MAPK14	4.75205074671066
GTF2F2	4.58981284801819
ZNHIT4	4.63016956665833
