Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C06_472028
F10	3.29690094764473
FAM134C	6.59246274030844
SNX11	5.97895261217264
COMP	3.48762981450942
GPR177	7.86841282840671
TAL1	3.21282719405085
ACSL1	5.13597037525223
ABCC5	5.05775050095942
HCFC2	3.91622827555615
TCAP	3.43807022919888
ABL1	5.74353520993479
RBBP7	8.63374147637634
PTPRG	6.01922403993412
NCOR1	5.56323852408653
MOCOS	4.61491806147082
C14orf93	4.05957980544621
PRDM10	4.13405086200802
TNRC15	5.82932691658428
SPINK4	3.31173972423624
TXNRD1	7.87733244365585
UBE2H	8.74237142802203
BRDT	2.74082731346121
SLC16A4	3.98210996863491
VIP	2.80707402247533
CALCR	3.12164970747471
CCNE2	3.86844740062045
SLC6A8	4.22868542759718
LILRA1	3.48095557995438
MC2R	3.35177687780425
MBTD1	5.3625667161645
USP33	6.15872308457377
PPP1CB	8.21901707544113
C15orf39	4.13684502390334
ABHD8	4.03375300243804
MAP3K12	4.53331262027873
PAAF1	7.64178287385361
ARF5	6.7626908322438
CCT3	10.1218632516032
SLC3A2	5.90521547557334
PIWIL2	3.40350645221834
RAD50	5.53387495306467
IER5	5.78688279174659
SYNE1	3.35735910269257
MBTPS2	3.65078147685249
MVK	4.49921598523041
TSPYL1	8.28247664311383
NCL	9.8479567384922
PSMD10	8.7461888187666
MOBP	3.30005254120166
GUF1	3.79169002970654
WDR44	5.04447666866914
HRH1	4.26557942342209
HIST1H3C	3.45747419193291
C5orf30	5.77073758112152
RASGRP3	3.76076257870807
RNPEP	7.47870988638671
PRKRIP1	4.99751580883288
MED21	7.26246107375146
GRPR	3.94313245904734
SYT11	5.36290790929972
NTSR2	3.40446764519648
Gcom1	5.22395484814173
SPTBN2	3.35819039718326
LRMP	3.66499298199539
HTRA1	8.14562310376756
RNF111	6.64624128130746
SLC26A2	6.70003462890241
WISP1	3.39011200139358
ATP2B4	7.62521643061898
FLJ10769	5.38561519334919
PTH	2.79487104345987
KIAA0895	4.54682547388174
CHST12	5.67419119035927
RAB22A	5.81503367170548
TARDBP	7.09369705689823
RANBP5	5.97031824320709
P2RY10	3.02070091534440
STAU1	8.64067290005808
NME5	4.91699012285763
DDX21	9.05347087215328
CHMP1A	5.56402851090825
BARX1	3.22986323299350
HDAC11	4.09511399522216
NOLA2	7.8643845384655
MTO1	5.73782394495806
DHX29	4.54883248914165
HADHB	8.54022099908223
ADAR	10.2454845235818
SF4	6.83816030374676
PLXNB2	5.07409000105188
P2RX1	3.26703010117301
SLC15A3	5.18878169389696
GAS2	3.37175404888561
EN2	3.30084547304329
NUMB	5.01554793717781
C14orf172	4.65729020623936
TNIP1	6.95540549618873
INHBE	3.31499556125754
TM9SF2	8.66626009140293
PSKH1	4.10979128792459
NSFL1C	5.77456127504688
RHOG	6.70264607572182
HBB	8.93996249906426
MED15	4.64445847111098
HEY1	4.20153706907787
KNG1	3.20249109698066
CASR	3.69217819255059
ITGAX	3.88905057310674
CANT1	6.64155490601089
C6orf66	7.01474108191386
UNC50	7.65190428148743
C21orf33	6.56000985154526
IRF2	5.66059158366173
HEATR6	4.88471728901171
GNG7	4.15043635819498
RUNX2	3.32443177717567
PGR	3.04495052706091
SOX1	3.36745594525557
CROCCL1	5.58143828816666
BRE	6.54062080287207
SRPX	3.86983130425392
MBNL3	4.10104802980764
ODC1	9.9026984070814
SDC3	5.95637456188683
NR2F6	5.31037799513298
ADORA2B	4.23440523044326
ZRSR1	3.22523377231882
ZFYVE16	4.97022405345778
RPUSD2	4.68943296483235
SYNJ2BP	5.57521422567764
POLE	4.39770074245767
E2F2	3.08127911299798
C14orf173	5.12743094152639
THRA	3.90231852623192
MAPK11	3.66696477608126
TBC1D22A	4.91630828751772
PTGES2	4.93976643137728
HIP1R	4.04647358921546
ENO3	3.57293760309116
COL4A6	3.51642286385948
TOMM70A	6.8321803780402
IRGC	3.51880176728972
NAB1	5.76062838753924
DET1	5.34091917732861
TRPM3	3.15174263660749
ZNF532	6.3738217943554
RAP2A	5.62350009063558
PLG	3.29672916512608
FECH	4.49307092256752
CRIP1	6.93475340741328
AZIN1	7.44883443453406
SLC7A7	6.03971294089322
CA8	5.19321401334216
IL10RA	4.99870111844209
CDC42EP4	5.79135488761428
C16orf58	5.12716027115496
ARG2	3.77985819305025
NOL7	7.64604687796764
JARID1A	5.92553451981234
PANK2	6.20621668688313
ASH2L	6.95547316573725
ICAM3	7.28219947166934
TMEM16C	2.83814462312748
MDS1	3.91125171461739
CABYR	3.43026315692423
SLC1A3	5.48535002258777
RNF139	8.72852913174804
ADAM8	4.21005029151356
SFTPC	3.64034402241267
BCL7B	5.43210041037423
MAN2B2	4.82431191954729
PCDHGA11	2.97904736803776
RGS12	3.6172598398173
EIF1AY	3.32289568869858
NUDT13	3.51599957948308
ARL6IP4	6.8331707590847
RPL35A	11.4880293766915
CCDC21	4.84995260919306
RAB40C	3.7011608066825
EMR3	2.93420736851582
PRRG3	3.46294853255621
LRCH1	3.0091672410431
SAA4	3.59681965638975
RAPGEF5	5.60852477224324
ZCCHC2	4.65682754739346
CLIP3	4.73958296141633
MAP4K2	3.68634535375321
C20orf30	7.50286615182903
SULF1	8.84477547901393
C11orf48	7.76874788861648
PRDM5	3.27595311370042
ELOVL1	6.79444442448385
PPP4R2	6.5891982858619
KCNV1	2.91032130492405
ACP1	8.37251173387592
SIGLEC5	3.59664202006207
ZMYM2	5.71071459286151
C19orf61	3.82790291095543
DAGLA	3.61305955187387
GPR32	3.62962287329432
EDG7	6.7171735218812
NEUROD6	4.2080460286798
NEURL	3.88364414235106
SLC2A4RG	5.0811804349088
LPL	4.53559801151758
CA5B	3.40265117358307
MPHOSPH9	4.67435209495796
CLEC2D	3.65578247440704
HMG2L1	6.46853878166834
GRRP1	3.49566792812142
HCN4	3.42306575697989
CD8B	3.50217296982143
HIST1H3D	3.60030585943071
TGM4	3.35351690572981
SLC6A12	3.43469833918394
CD84	3.64179808512588
TBC1D15	6.55034836902434
RASA1	6.24122921255931
PHKG1	3.68121824798033
MAGEA11	3.09192214972218
NONO	9.51933738633442
IMPA1	6.90751757688689
SH3BP1	3.66836824402013
RARRES1	7.31694576330569
NPM3	5.00065235466499
CLEC5A	4.48207403897185
B3GNTL1	4.04065845174219
ITCH	5.19106870547116
MGAT3	3.39339281430765
ARPC5L	7.16231710237692
KLHL26	5.39015255239656
MBP	4.03935685475224
SIM2	3.4905112218194
RPP25	3.28780000934074
SLC2A2	2.77933362417189
EXO1	5.58407915676153
SOSTDC1	4.34719920990731
HRC	3.14167840677515
TRIM48	3.16308069860251
KIRREL	4.60349470903062
PIK3R1	4.59748235845649
HOXC11	3.60038311148779
MAF	4.08219501773968
DOK5	8.94696702853161
HELZ	6.05265162612175
ZMIZ2	5.44058723699212
SLC46A3	4.39180498727615
ADRB3	3.73153708045419
PTRH2	7.77126729961045
DMD	3.54073513040361
STAMBP	7.92405024501955
KRTAP2-4	3.61236526956811
ADCY2	3.36652005785968
MS4A12	3.17193251430083
TCF20	4.37363251594501
KLHL20	4.31905105401632
SRM	6.80769973063309
OTC	3.54655291158002
ABCB11	3.08510576614976
KCNC2	3.55082004538069
CDH19	2.91111151920735
SSH3	4.93903715207712
ZNF135	3.64118212082342
FLJ12529	7.04718516654736
PER1	4.45363562089157
KLC2	4.30855317984533
HDAC1	8.7568585286075
FAM128A	7.98311494991312
FNDC3B	8.570289214616
MTCP1	5.78917769919465
GPR63	3.98280927365568
FLJ21986	3.53050111677583
LMCD1	7.0813428356238
MICAL1	4.63050488202864
BLZF1	3.83250336949744
IQCA	4.0395733950493
PCDHGC3	3.47582160706188
ATRNL1	2.88422782368156
CAV2	3.9894905646493
SAC	3.02981748253181
DUS1L	6.23212679456699
NEK9	4.23039093813713
WARS2	5.74607079960939
DDO	3.57404118611565
MARCO	5.45053569679894
DCHS1	3.79105833173772
TOMM40	4.97778292054677
RP6-213H19.1	5.97445424032239
TUBGCP5	3.9829323176601
IGSF6	4.8307362707619
TPPP	3.38343575210285
SEPT11	4.95327107997351
ADNP	8.37189958398029
UST	4.3327264786283
C13orf34	4.52672834334437
GSTM5	3.46944619493699
BTD	4.07799847492919
PDCD1LG2	2.86420485152142
SNRPB2	7.82096257647479
APOA4	3.09933849916658
APBA3	4.49233144982091
CUTL1	5.1069539240623
PMS1	7.56341706240283
EIF3E	11.3426943126842
IL9	3.41467426919416
HOXA11	3.31499722024279
NARG1	7.72363303311525
RPL31	8.73124858521139
RAB28	4.12836884104455
LY9	3.26617045218557
TFCP2	5.50120693698555
ATP2B3	3.11382179492334
KDELR2	8.96928937197696
TLE4	3.74330663813077
FLJ43806	3.38028547263194
TLK2	5.53735812053342
PKP3	4.57864437542018
CIR	5.41470381434969
RPN2	10.1481070912825
SH3GL2	2.85383702811131
CTSO	7.84838597439025
SFMBT1	4.02720290252584
WDR57	6.39801167039292
SDF2L1	5.44543522569257
IGFBP3	7.83560394096726
FER1L3	7.53801292951584
DEK	9.43894067581338
C20orf43	6.66175429008089
ARHGAP24	3.47956640003649
ALB	3.00412014687401
SORBS3	3.96719766922894
C4BPA	3.75267464411684
UPF2	7.10488680340059
AGBL2	3.04659148823849
C1QA	7.47557771836043
DOPEY1	5.11189532376261
TERF1	5.93919250906514
KIF22	4.14911524769566
DNTT	3.16660842412224
C10orf6	4.49629889298533
C11orf41	3.09853782917442
NINJ1	5.54413621767152
SEC61A2	4.76069812384211
HNRPF	7.13789390281584
COL11A1	4.14648073446971
HIST1H1D	4.24689365408399
UCP3	3.63560642824734
MYL6B	8.32209607776065
UBAP2	7.25698463204108
TREM1	4.86471881755645
CKMT2	4.75107326536611
HLA-C	11.2588963644931
SLC13A3	3.39518213353963
PLA2G12A	6.56457481376218
SPRED2	4.36086208360455
SCN10A	3.42292029010628
TIMP4	3.6611668005415
PITPNC1	5.52768996918185
SLIT2	4.66109512849557
RSF1	6.77000375696156
POU3F3	3.15895216116808
LIN7C	5.18370655066378
NKX2-2	3.1084628806901
DPPA4	2.9434365521882
ZNF804A	2.97852316619475
CCIN	3.50727371465872
SLC25A31	2.74942356029919
KCNMB4	3.55916420201193
FUT2	3.78229309595433
RABL5	4.28916040585059
FZD4	4.42099089000289
GALNS	5.45976328813882
PNMA3	3.72738766427114
STX6	4.35587597075573
HIST1H1C	6.97478129363585
CIDEB	4.13603814426722
CASP4	6.73735009613093
PDK3	3.55920155314645
WIT1	4.8758591935369
TPR	6.14317859395528
MTX2	8.10118848865997
HIST1H2BH	4.59419416709805
BRD3	6.18642062369729
HIST1H2BO	3.54149901247989
SERPINA3	6.96294761988849
UBXD6	5.69793199081404
HOXB7	6.79658150659638
C7orf23	7.51058514963006
KIAA0143	9.8381751184084
KCNJ16	3.82082734652787
STAB2	3.3197523191533
TNPO2	5.79614846026188
CENTG1	3.43489427716484
IRF9	9.27227211015818
MCPH1	2.93709350737188
FABP2	3.46389438181456
C9orf3	5.47804562107528
FBXL4	4.85051812725677
LBH	6.35557115021705
MYO1D	4.44087157487106
PTDSS2	4.28377524553649
BMP2K	3.99225014963687
NFU1	7.945949662743
UGT8	5.60069979033942
SLC25A23	5.0386847704538
MAPK4	3.45249626975543
HINT1	10.4913529299520
GLP2R	3.07738181078139
WNT7B	3.29648860722491
SETD4	5.25160997293547
CHCHD2	11.0265482632118
DYNLT3	6.99846957484512
FKBP11	6.45404194637723
NDP	3.28023101305278
RHOBTB1	4.19699916407086
FLII	5.56866382316333
SLC4A4	3.29429639477973
RPL38	9.3298986892562
HTF9C	4.75013459108639
RPS16	11.2524757405963
AP2A2	5.0404348834124
CHPF	4.71547053596882
CSNK2A1	6.01934503535766
MAP7D1	5.5062997109068
FKBP6	3.36145269590276
ZNF214	3.21003691023154
DDX56	6.8578008883981
TWIST1	4.36331440024081
EPO	3.36176684971852
MRPS18B	6.73146985637696
ZNF682	3.68231279887305
AOX1	3.34946036547711
RPL14	9.65362227384324
CYR61	7.5538012928608
JRKL	5.18646445232169
DTNA	3.47180208259519
MAFF	6.60348123915399
LOC51136	3.8687237601432
TMOD3	3.88837704918522
LY96	4.81689351526051
EEA1	3.52968754734162
KLK3	3.50558237439438
IL1R1	5.37884888149694
HRSP12	5.65083252243064
KTN1	8.02714349419446
LOH11CR2A	5.63243914503261
ARL5A	8.20830745042323
MAB21L1	3.23679552421174
C20orf59	3.77095257594486
ADAM2	2.95075166068058
PHKB	5.14012297289861
CCT6A	8.64411768977202
TBC1D8B	4.04086393014442
FAM13A1	5.60943138121498
EHHADH	4.59623446560805
LAPTM4B	10.9213926033276
TMEM147	9.59356061181198
ITGB5	6.9410589826944
YIPF3	6.74993334520073
FKBP2	8.18361387860163
XPO7	5.84410299484041
GPR75	3.39834406203986
NR1D1	4.5833055859962
TRIM5	4.63513277544789
TMEM110	4.5407548737445
APOC1	8.32451720482745
RNASE4	4.29051853647555
PARD6B	3.0192279431707
ARID1A	6.36571730889339
NEK2	5.19609479183102
RRAGB	3.76436796927054
PCDHGA3	3.37401715247704
HIST2H2BE	5.72577604867098
RCN2	8.9692396528633
STARD7	9.40162367475124
SHMT2	6.6785579107071
MLYCD	4.13750355501951
KIAA1751	3.13101933059222
NDUFA5	7.65180708076528
THAP9	3.25041394043813
FLVCR2	3.63995503141615
RP11-217H1.1	7.18526155360494
AP1S1	5.10074894799619
NCLN	4.50606019432974
SDHA	6.9885394231831
SMAD6	4.0574447852555
SAV1	5.49300224701642
SAT1	9.11430170025209
ADAMTS7	3.42763829801619
RPP38	7.85171845051529
RCBTB2	4.69217297682054
VEGFB	4.37913361654892
COLQ	3.75215633103674
RBMS1	8.27042294727244
NRXN2	3.44288668905845
WBSCR16	5.49118237626481
DRG2	4.63129242217163
KLRB1	4.03462485644461
DNASE2B	3.00583490678316
SAFB	4.87060478151021
MAPK8IP1	3.99483437934558
RFX2	3.5608841521612
MLLT4	4.02152579430365
ANKZF1	5.68980724379483
DUSP8	3.58138311806114
C19orf50	5.49973119195018
MEF2C	4.00915408219935
SENP5	5.29461682286195
NFKBIL2	3.47800215726735
LBR	6.67728166491945
CBFA2T3	3.44485363409314
AFF3	3.30150889384214
IL2RG	4.95135613568308
CCDC51	5.98905462683313
COG7	5.17280577557761
MYB	5.1179150875965
KLF3	4.95557160462951
PLXNA3	4.0972213624901
KCTD14	6.94953179836542
FZR1	3.59577262858728
XRCC2	5.16216095325996
SLC44A4	4.55382378711926
ESPL1	5.56385295687907
MMS19	6.23771821260698
GMPR2	6.82405344022632
ST8SIA5	2.96470388420681
TBC1D19	4.7430909769677
CHPT1	6.0934633442626
ERBB4	5.82998774697077
TSPAN32	3.73008666553194
MAP4	5.93390978570765
ACTR3	9.89763287122956
UGCG	7.71012305663216
GPHN	3.61510592545201
ZAP70	3.31697309934137
SLC6A2	3.64316556230911
LPP	5.79190679228693
PTPRCAP	4.95323581713535
IL12RB1	3.70533128125924
HIVEP1	5.31198440256295
ATRX	5.35974540550868
EIF4EBP2	6.12736040521685
DFFB	3.78693791389676
DMRT1	3.47318797684457
CHST8	3.99591600033137
HSPB6	3.39373739871406
C14orf109	6.58781001453696
IER2	9.7938691864282
NMB	5.26501906708411
COX5A	10.0589913718922
EIF6	7.80331968135195
AIFM1	8.2363384844968
WWC2	4.69199382101262
GSTA1	4.47196775095866
POLR2L	7.9302328270639
MRPL4	7.110171040782
SEMG1	2.89709734738262
MPPED2	3.54717413726716
FLJ21062	3.96273347361122
TRAF3IP2	6.46555058718395
EPB41L4A	3.50014176571888
LILRA4	3.73224641944952
LAMA2	3.65742138588502
TAF4B	3.42074449071862
RLBP1	3.04568551656889
SLTM	5.93460171068046
CD300C	3.67819682360235
FLJ10404	5.03948688323419
RTDR1	4.68075322265456
MALT1	4.57665295067243
ARVCF	4.43268843908885
RENBP	3.62946990876841
ATXN7L1	3.13591481167562
NID1	4.00251460137785
TUBGCP3	4.15650422850965
ZNF783	4.6749575087849
ITIH5	4.21312009469786
ZNF85	5.48857948274647
MMP13	4.40388268704118
KIAA0329	4.82389255936514
C8A	3.57090979897465
MGC87042	3.37050370309237
HOXC13	3.13501078125216
CLGN	7.60232065977477
SLC25A37	3.76986437087219
SMARCC2	5.71302355003766
TFDP2	6.2884932522958
POLI	4.19614253092350
HCP5	7.00493227675914
UCN	3.27188286718264
ZNF764	3.71107131027806
USF2	5.48921269703899
C20orf24	10.2360115633867
FHL3	4.20819237709828
SPATA5L1	5.17751884371051
JMJD3	4.54880086442545
MMRN2	4.52748476157156
DSP	10.1932114561066
NDST1	4.08041988322523
ZNF248	5.2925019449316
PELP1	5.02602322300633
MBL2	3.12942688554321
ZNF230	3.8817448688137
RNF41	5.22732038871202
THOC5	5.84422600212372
MSN	8.82796704806217
SLC9A5	3.41862317749448
SERINC3	7.48318843264875
ZNF434	4.10085656044298
MUSK	2.93942443703858
SMARCD1	4.25671029228769
C11orf75	5.37216735677701
ZFP106	6.38021623391476
GTF2E1	6.46802201057173
RY1	6.99195487732079
ATAD2B	3.86042927792512
DDOST	9.83527267854048
ARHGAP17	6.66945030849942
GPNMB	8.9100511532677
TTF2	4.80270656346919
SFPQ	8.34126742858473
GFRA4	3.09791156453641
TIGD6	3.40007486234456
SLC39A14	7.56588918678547
AKR1B10	3.35805783016663
NGRN	8.9566737501918
RGS16	4.58817248014691
URB1	4.75044070096634
GPR137B	5.44821551370521
MECP2	4.88866057875085
PSMA1	9.76113575130386
TOP3B	3.41283069377529
NFATC4	4.37640032826579
RAB7L1	6.19570861758052
CSN3	3.35030296779661
NOS1	3.70516894265033
CA14	3.99030629461383
BMPR1A	6.19743538924358
YBX2	4.02109027901823
PRL	3.28472923051019
SNRP70	6.83027486080024
C6orf130	6.71543387701149
KIAA1166	4.54406993048166
FUBP3	5.47717276019301
STAG2	7.92536727099522
ACACA	7.15877084395974
ABCG1	3.85011891053912
ATOH1	3.25879373723500
ODF1	3.29357169843437
TMEM127	5.7045056856569
CD55	8.94588002727484
PLN	3.07733209460561
RPS23	12.2065317987679
LYPLA1	9.77043695798988
PRDM9	3.46252249205727
SSX2	3.62701525683195
PLUNC	3.7362945682122
SYNGR3	3.53962398431308
EML1	4.03169851082114
LNPEP	3.40716479184674
SMAD3	4.06603694785651
NUP93	6.41392434219237
HISPPD1	4.84690484301283
HNRPUL2	4.47052408572431
YARS2	7.0993534292238
TBC1D12	3.78236859240588
ZCCHC4	4.05810141577061
FBXO22	3.87831374407189
C16orf24	4.39845875657859
ZNF669	5.06900700638649
PTGDR	3.0003924110368
DDX27	7.02937519514024
KIAA0409	4.51372072980521
ASB8	5.25322743219678
MEPE	3.3644301906225
PLP2	8.57306488931273
COQ7	4.39389905794057
CHMP5	8.46652672037275
CACNB3	4.29711176278045
C10orf84	3.37558410324824
SPO11	3.45294312224422
NEDD4	3.22740192202585
THAP11	5.50584885876893
ZNF43	5.3870158694698
KRT13	2.94805223081734
NEK4	5.05885830146932
MRPL19	6.58739972815212
RBBP9	3.41072538974952
PRKAR2A	5.84863335037853
IHPK1	5.38412367968907
ATP6V0B	9.18463960221827
CACNA1E	3.43244148092764
CEACAM8	2.92714624982641
PEX14	5.71601779580778
BXDC5	8.36177688759201
ZBTB38	6.77791505087619
PAFAH1B1	5.91857093380983
PCTK2	4.88880538772189
LRRC16	5.11142353238567
OSTF1	5.35376590592967
KIAA0323	6.22762798760017
FYCO1	5.85431874237043
TXNDC13	5.6799691520431
PLTP	7.55477080516614
SLC25A1	5.45447250640281
EZH2	6.3761654077511
PLEKHB1	7.33282206756719
GRB7	5.513486177047
ZFP37	3.33955536864316
MRPL33	8.6962856275375
C9orf27	3.19193753982949
PELO	5.58816115447494
ARMC1	7.1663744301006
ZNF154	3.53837166297581
C3orf64	3.75450241346686
FLJ10357	5.34405692008104
PON1	3.14038716547695
SYT5	3.39550968639556
TMEM66	8.86772055035523
ATP4A	3.24714827594004
HBEGF	4.58730300488266
PI4KA	5.15776432717168
LEPRE1	4.18977103123185
POU2AF1	4.19231840291039
MRPL12	6.50981679668534
GNPDA1	7.15911512694408
RASAL1	4.40969275232726
ZC3H3	4.3145385764404
DDAH1	5.52527860732375
MGAT1	7.05788995190474
TIPARP	6.08407392174425
UGT2B15	3.08405769698324
DNASE1L3	3.09138905777288
CHEK1	5.20566082512483
ZNF8	3.51724166277384
TXNDC1	7.36887102490622
CKB	7.61590056761735
RTN3	8.50251462513511
IPO8	4.54189964359946
FZD2	5.44819559695809
PART1	5.01315686297033
PSMB6	8.30787187350464
MAP3K14	4.29488096475031
PCDHB8	3.5897802806217
PHC3	3.40777357101948
PPP1R8	6.05585633477189
NOVA2	3.44672831286592
TNFRSF11B	5.11492311521859
GOLPH3	8.39878413149934
LOC51233	3.53438280079924
GGTLA4	3.24585267174528
PDE6D	5.71848939656683
TTLL1	4.05918765312511
ZNF117	4.08920120581247
NKRF	6.36516489271466
CLK2	7.78251417440783
TNFSF15	3.93136847167985
DUSP2	5.51208698322433
HSD17B11	7.8887900622517
SECISBP2	4.12969697384264
PPAP2C	3.59308412258192
GABRR2	3.74307525576519
LOC51145	2.76154189938343
PIK3C3	6.63457555273922
DHDDS	5.24247053350756
CTSW	4.023125903846
NEFM	3.43660645666226
TNNC2	3.44014465319194
ANKRD28	4.47630617021847
MRPL28	5.17131502152626
STMN3	3.52614315403025
SYN1	3.34309108190258
RAB14	5.277869539146
PIGV	5.64631083815156
CDK2AP2	6.99983342518657
ZIM2	3.60500253994138
APBB1	4.22416187260708
SND1	7.40860923523445
C1orf123	7.41752265669634
B4GALT1	3.51804882815706
CHD3	4.87616627596754
RNASE2	3.86385608917243
BCAP31	8.40514977509987
SLC25A44	5.62370592711442
CXXC1	5.65543332970763
PIB5PA	4.17425810684545
CD40	4.54796673273752
FAT2	3.72215984201800
DYNC1LI2	4.72757307268845
GDI1	6.63420550263871
ZNF81	2.90542979237595
VSNL1	3.74313053609848
PIH1D1	6.8986199300596
KRTAP5-9	3.55189515398083
FLJ10081	3.75956365295233
CS	8.66928269193225
ZNF318	5.06104959287987
IGFBP7	10.4315215785151
ZNF609	3.9767459031725
SIRT4	3.71661424639675
SCN4A	3.44061435541047
ARHGAP4	3.65077446615992
EHMT2	5.60782751369414
UFD1L	8.95263675014493
EXOSC10	6.89006774020129
ECE2	3.79935554244258
ERMP1	5.85227556067039
OVGP1	3.78959403857198
GTPBP3	6.27339324929914
FAM82C	5.89119185144629
PACS2	5.21896417675102
C19orf36	3.64394105039813
UNC84A	8.21962822493987
ARL4C	7.14068141874098
SCD5	3.6448079717037
ATG4B	5.99390385407439
LASS6	7.51179233833605
LSG1	6.29773380981001
MAL	7.8122210875391
GPR22	3.1809658197738
WDR5B	5.25001933282486
GALR1	3.09818070848609
AQP4	3.12755657578588
C17orf60	3.83467280072381
HDAC7A	5.49632388687706
GRIN2C	3.32040049323881
ARMC8	5.0163557017964
SLC47A1	3.50399844182758
DMPK	3.58214830001604
CCRN4L	3.58178155972958
CBR4	5.18952885034888
KIFC1	5.57831164466423
LHX5	3.02007469582305
SMC1A	5.02983702429427
LPXN	5.67604637705457
TRPC7	2.82754060871061
SERPINA1	6.39790973205123
SMYD5	4.62235763330561
RPS13	11.5463656791287
CRHR2	3.29359863907540
TUSC2	5.44729048146183
PRKAA1	4.17843067680696
FADS2	4.13507201768501
ENAH	7.5804168394727
PRO1768	3.49114603618062
KIR3DL2	3.28696928479475
APBA2BP	4.97105416866656
ATP2C1	5.33931613791473
ALDH1A2	3.27352258829521
RNF103	8.08528571999996
AHCY	9.27815378393128
CROT	4.90332776420168
PABPC3	8.92991537598797
ALG12	3.52274302643473
EGR1	8.61248428741185
THSD1	3.58044823875207
CCL17	3.46815889772443
BZRPL1	2.92119226986931
KHK	3.58942713427687
ESRRG	4.28997059867342
SLC12A2	4.89060829119173
CNGA1	2.86471570087263
RDH5	4.59697521236707
CD58	5.48607503155378
PTGFR	2.88745593682637
CCDC48	3.16882022061436
CCDC76	5.11682810380950
CDR2	4.92156231104218
ZIC4	3.399450307938
SELE	2.99427737940475
OR1G1	3.3554532636302
EXOSC9	6.6658587310336
PSMC6	9.15301710787888
ABCB1	2.86636678881744
GPR12	3.2417568499278
KIAA0196	7.31628180799754
PCDHA2	3.01893381319709
SSR3	6.20621146921972
MSI1	3.82303869679391
TRAT1	2.90144586600019
CC2D1A	5.35459860030907
PLAGL1	4.91738282452869
LLGL1	3.69122425190985
KLF6	7.04543989506816
MTF1	4.74089616111595
RNF2	4.47730556989402
tcag7.1314	5.45244260296273
NR5A1	3.17230297471671
THBD	4.25340505016766
ABCD2	2.77972346237283
ITGB7	4.10463826185892
DNAJC7	6.07586412503583
CCDC81	3.18692215518127
TM2D3	7.7809317822449
HUWE1	4.82358026716212
CDH17	3.610472827114
CD180	3.838670937021
FAAH	4.32637942376491
IL17A	3.15800943268244
POLA1	4.51738369126787
TMPO	5.31244829073457
LYRM5	6.63704204760184
GNAT3	2.90958394240672
TM7SF2	5.86493300260374
FLOT2	5.06281659956552
MAP4K1	4.52359234432363
HDGFRP3	4.37037159754869
RRAS2	5.6115270294156
OXCT1	5.6952845861901
LTBP2	7.46164230883501
ARPC5	9.48022860949072
SV2B	3.28127183281107
ZDHHC4	7.22324417190746
CYP2A6	3.84882253095547
PDE9A	5.38835947688718
ABCA8	3.05473794690039
NDUFS2	8.79504153679124
UBR5	7.51594641965617
FLJ22662	5.7731563144696
GP6	3.79340267848776
CRYBA2	3.3809038489761
LEF1	5.06534003464004
ZNF20	5.68290609735883
CTPS	6.5378211499536
EPS8L1	5.20026928892671
EYA1	2.76478940361903
SERPINB2	3.61424781772068
MAPK14	5.02180889345498
