Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G09_297992
F10	3.55455828967095
FAM134C	7.6387106595674
SNX11	6.21270238903204
COMP	3.0932471666661
GPR177	7.73943535120881
TAL1	3.18780873963828
ACSL1	5.48329288600407
ABCC5	4.7661200161084
HCFC2	4.34453946135774
TCAP	3.51310517342164
ABL1	8.18594915509597
RBBP7	10.9316725297898
PTPRG	4.16754294899089
NCOR1	6.67194970119381
MOCOS	5.66793553727404
C14orf93	3.91126881514743
PRDM10	4.37411707748530
TNRC15	6.26846490093429
SPINK4	3.74615416253491
TXNRD1	8.43482392067931
UBE2H	7.19732079540407
BRDT	3.05082994706191
SLC16A4	3.40749248829998
VIP	3.07106163975885
CALCR	3.27648325625581
CCNE2	3.13086603954886
SLC6A8	4.61276300722755
LILRA1	3.79888754329124
MC2R	3.28840270736996
MBTD1	4.51823280682735
USP33	5.84897359021035
PPP1CB	7.93529905985005
C15orf39	4.96074075161715
ABHD8	3.65083098889881
MAP3K12	5.19714858754474
PAAF1	7.29066772065646
ARF5	6.93317645829957
CCT3	9.15945301432917
SLC3A2	5.37427763305671
PIWIL2	3.19153684765086
RAD50	5.98222279954672
IER5	6.46720825238229
SYNE1	4.53683116678716
MBTPS2	3.87097598986118
MVK	4.484556184887
TSPYL1	9.53954601229344
NCL	8.97402187706051
PSMD10	9.2340186487633
MOBP	3.4260357676282
GUF1	4.06287044075014
WDR44	6.22105043097141
HRH1	5.13884486499261
HIST1H3C	3.48204202466823
C5orf30	5.56620086667306
RASGRP3	4.02335030898343
RNPEP	8.18762829514242
PRKRIP1	5.52706292054695
MED21	6.71889257687824
GRPR	4.13830914693465
SYT11	3.49299784775938
NTSR2	3.08621399010026
Gcom1	5.76038920803344
SPTBN2	3.4966298745467
LRMP	4.00872421760685
HTRA1	7.63777253079356
RNF111	7.56796176012198
SLC26A2	7.6853070150322
WISP1	3.36013121603636
ATP2B4	6.26597337414801
FLJ10769	7.68483357024507
PTH	2.93604074781235
KIAA0895	5.38277427310096
CHST12	5.42103944548207
RAB22A	6.40969741308608
TARDBP	7.03718212003327
RANBP5	6.9138274940709
P2RY10	2.9609000621911
STAU1	9.48248055883712
NME5	10.0591500167411
DDX21	8.62955628680584
CHMP1A	6.54768179679168
BARX1	3.42282304745580
HDAC11	4.20544993525801
NOLA2	7.22596082133526
MTO1	5.80604342522054
DHX29	5.70301197749174
HADHB	9.45736810288231
ADAR	9.88451347398906
SF4	6.47250752919019
PLXNB2	7.30895736675512
P2RX1	3.49106588898833
SLC15A3	3.58932826066932
GAS2	3.77831519969587
EN2	3.11608707127783
NUMB	5.51179740437263
C14orf172	5.01700903258719
TNIP1	6.48879581421942
INHBE	3.16909343591639
TM9SF2	9.31529608295428
PSKH1	4.57111031143759
NSFL1C	7.33256423604654
RHOG	6.86494631729098
HBB	10.0323642713067
MED15	5.06549288809865
HEY1	9.4487326225981
KNG1	3.35339588957417
CASR	3.40928164005813
ITGAX	3.50807377694368
CANT1	8.12898123936698
C6orf66	5.76136841519207
UNC50	7.9480801326428
C21orf33	7.21167207556062
IRF2	5.66681149528573
HEATR6	5.25242780841808
GNG7	4.37124821687061
RUNX2	3.36822548370584
PGR	6.94352016656613
SOX1	3.22267803167758
CROCCL1	7.65238635719432
BRE	7.25292654276597
SRPX	6.94226096665245
MBNL3	4.58302169017048
ODC1	9.9265427633
SDC3	5.31479425688877
NR2F6	5.03374443412277
ADORA2B	3.81540352587067
ZRSR1	3.10683382925879
ZFYVE16	6.27498619907218
RPUSD2	4.99644831759418
SYNJ2BP	7.16594265978808
POLE	4.18137370493561
E2F2	3.16432447945787
C14orf173	4.34996957526813
THRA	4.68028772541585
MAPK11	3.64905559967762
TBC1D22A	6.4523187972431
PTGES2	5.21927873289234
HIP1R	4.39704668747433
ENO3	3.18986798266788
COL4A6	4.19806759159541
TOMM70A	6.69699850432849
IRGC	3.23893851116473
NAB1	4.96297223540875
DET1	7.10305276215307
TRPM3	3.10754546863252
ZNF532	6.57260008416537
RAP2A	6.20685324928839
PLG	3.4414759234709
FECH	6.34874949258328
CRIP1	8.25898949887888
AZIN1	7.57338507837516
SLC7A7	5.35404581159829
CA8	3.09067424731415
IL10RA	3.91065755109895
CDC42EP4	6.01819304607636
C16orf58	5.88541859134497
ARG2	3.73424208755826
NOL7	7.67962806746781
JARID1A	5.76146743562516
PANK2	7.96489694458445
ASH2L	7.49124428689268
ICAM3	6.547149302791
TMEM16C	3.40389685568232
MDS1	3.61980007608382
CABYR	3.59720521799149
SLC1A3	6.7531138955032
RNF139	7.93972160191746
ADAM8	3.71855628756622
SFTPC	3.63497751458176
BCL7B	5.81890111042973
MAN2B2	7.13945798597323
PCDHGA11	3.12431555654652
RGS12	3.74132008323592
EIF1AY	3.17340051760824
NUDT13	3.81929843480723
ARL6IP4	7.44603337365271
RPL35A	11.3393748618581
CCDC21	4.0337970192555
RAB40C	3.48730399990490
EMR3	2.99300089801332
PRRG3	3.57295506081239
LRCH1	3.00148860150791
SAA4	3.52983740912038
RAPGEF5	4.56827287663132
ZCCHC2	5.5355515014855
CLIP3	4.94286176223254
MAP4K2	3.61054232773887
C20orf30	9.18387840221299
SULF1	4.57028863547999
C11orf48	7.9509103876884
PRDM5	3.41388793932585
ELOVL1	6.37797938430839
PPP4R2	6.41792280278479
KCNV1	2.9380745884612
ACP1	8.93779575848081
SIGLEC5	3.65006095004485
ZMYM2	5.37454775070544
C19orf61	3.55066706394782
DAGLA	3.36472286085026
GPR32	3.78270013004783
EDG7	6.78978196887757
NEUROD6	4.42639312004149
NEURL	3.68521877738884
SLC2A4RG	6.07861715566654
LPL	3.80189639490112
CA5B	4.78203637846347
MPHOSPH9	4.23957944687254
CLEC2D	3.29285113027466
HMG2L1	6.236300087152
GRRP1	3.98879527144091
HCN4	3.54937834709878
CD8B	3.45502100185264
HIST1H3D	3.21316935076895
TGM4	3.13828977049239
SLC6A12	3.51012102306315
CD84	3.48799369285691
TBC1D15	6.21913645976961
RASA1	7.52290474292815
PHKG1	3.78121671693526
MAGEA11	3.14623661496959
NONO	8.51890679453863
IMPA1	7.80257109038794
SH3BP1	3.37353269011961
RARRES1	5.11603454521512
NPM3	4.49901386689784
CLEC5A	3.23221435250308
B3GNTL1	4.28564576101696
ITCH	4.04566335569387
MGAT3	3.83471696609853
ARPC5L	8.20334456740706
KLHL26	6.05667822816638
MBP	5.14013904742648
SIM2	3.23420040184266
RPP25	3.83429946250407
SLC2A2	2.84914535076469
EXO1	4.07446718090447
SOSTDC1	8.12240716423004
HRC	3.2058100998123
TRIM48	3.03725368637344
KIRREL	4.13922610508434
PIK3R1	6.85476016459739
HOXC11	3.83015259289326
MAF	5.1373719041139
DOK5	7.0096728257037
HELZ	5.92259819386652
ZMIZ2	5.52127417959137
SLC46A3	7.69299023262811
ADRB3	3.70933606788051
PTRH2	7.5845831717842
DMD	4.65581576865972
STAMBP	7.33648640165341
KRTAP2-4	3.68143467231886
ADCY2	3.61319447806537
MS4A12	2.88228360165647
TCF20	4.58096686057464
KLHL20	4.22272430967465
SRM	7.03805977758093
OTC	3.4245681845776
ABCB11	3.02746734118289
KCNC2	3.57090794653560
CDH19	3.36068542869502
SSH3	5.52109729970322
ZNF135	3.93663066095922
FLJ12529	6.86488776952148
PER1	5.78398277087421
KLC2	4.56260496541097
HDAC1	8.70883561674396
FAM128A	8.3588106704254
FNDC3B	8.7452677874862
MTCP1	6.46820365364888
GPR63	3.53423709196608
FLJ21986	4.35471023549835
LMCD1	7.27424988639681
MICAL1	4.14800589541239
BLZF1	4.08138981300221
IQCA	4.95180005665585
PCDHGC3	3.43539392578069
ATRNL1	2.94042203754049
CAV2	5.53710877190042
SAC	3.04334074244928
DUS1L	6.25402113278579
NEK9	4.62633924682973
WARS2	5.51220877953628
DDO	3.80867926836077
MARCO	3.65142379653116
DCHS1	4.31143166980556
TOMM40	5.33165818281607
RP6-213H19.1	5.28097249001801
TUBGCP5	4.08645649300283
IGSF6	3.29361463484299
TPPP	3.6421467981363
SEPT11	5.01697894812833
ADNP	8.02977469188617
UST	4.8777225167940
C13orf34	4.41173763778547
GSTM5	5.89750528686187
BTD	4.6017897139008
PDCD1LG2	2.77471317584726
SNRPB2	8.09711122751937
APOA4	3.13420867291859
APBA3	4.4049093581914
CUTL1	6.79858561069438
PMS1	7.44908968881334
EIF3E	10.7635192604652
IL9	3.19283910432046
HOXA11	3.23330033191512
NARG1	7.28411186029524
RPL31	8.71599005035256
RAB28	4.48327197133233
LY9	3.26907687077598
TFCP2	5.54992493839335
ATP2B3	3.38748898935151
KDELR2	9.14759296752751
TLE4	4.64727352081872
FLJ43806	3.33111717592828
TLK2	5.41661895855609
PKP3	4.7391967531614
CIR	5.3691153919769
RPN2	11.0020592258087
SH3GL2	3.14014076411305
CTSO	7.88521403736733
SFMBT1	4.96420388666276
WDR57	5.379366599898
SDF2L1	9.70138790403253
IGFBP3	6.24709654366275
FER1L3	9.3258290237876
DEK	8.86933685566076
C20orf43	7.31792939645353
ARHGAP24	3.33309418825057
ALB	3.02069786375563
SORBS3	4.80405173000064
C4BPA	3.96430516933025
UPF2	6.17112318460677
AGBL2	5.65382178058137
C1QA	5.09828963725586
DOPEY1	5.72325565690098
TERF1	6.294668000625
KIF22	3.90569098810331
DNTT	3.15360336406779
C10orf6	4.15794376698783
C11orf41	3.01448655914891
NINJ1	5.50100193774399
SEC61A2	3.99626055462592
HNRPF	7.25996087126334
COL11A1	3.04327748866608
HIST1H1D	4.20148606816014
UCP3	3.57870955355762
MYL6B	8.72753931662756
UBAP2	7.24128275611022
TREM1	3.88777375962289
CKMT2	4.65897457056027
HLA-C	10.2543311661641
SLC13A3	5.39084554899652
PLA2G12A	5.84949310565444
SPRED2	4.0059265432099
SCN10A	3.83179064436186
TIMP4	3.55920750589417
PITPNC1	8.28010284063728
SLIT2	6.70007316332014
RSF1	4.45672714406419
POU3F3	3.18574322659038
LIN7C	6.06755088751968
NKX2-2	3.02478138193925
DPPA4	2.84309219446265
ZNF804A	3.06091423909332
CCIN	3.51089850757872
SLC25A31	2.69400849407738
KCNMB4	4.44682080314077
FUT2	4.24068551659515
RABL5	5.78942429328514
FZD4	6.17526064915239
GALNS	6.87656331526988
PNMA3	3.50468929291772
STX6	4.84726833787561
HIST1H1C	7.31128891423115
CIDEB	5.37682316828789
CASP4	7.13584124533829
PDK3	3.40703768731651
WIT1	5.52095096194065
TPR	6.82521628118493
MTX2	8.65041895747617
HIST1H2BH	3.91782503236446
BRD3	7.20879190818736
HIST1H2BO	3.47428771246638
SERPINA3	10.1876269360606
UBXD6	5.69557728319601
HOXB7	6.27362275046368
C7orf23	7.35833261141014
KIAA0143	8.29635598918206
KCNJ16	6.79181997195522
STAB2	3.60586503266549
TNPO2	5.21131054918892
CENTG1	3.34254837830746
IRF9	7.65632851226796
MCPH1	3.52405072272253
FABP2	3.01833042997269
C9orf3	7.03232626495508
FBXL4	4.64839455919873
LBH	7.19287852550244
MYO1D	5.49593746948896
PTDSS2	5.01629788570863
BMP2K	4.36580619903715
NFU1	8.90519830314079
UGT8	4.88727510261126
SLC25A23	4.3901130512721
MAPK4	3.49536771440967
HINT1	10.9112026980712
GLP2R	3.06858280533995
WNT7B	3.7018659926308
SETD4	4.97040242064039
CHCHD2	11.2760877625182
DYNLT3	9.04278154298408
FKBP11	8.62070376775802
NDP	8.45832450122407
RHOBTB1	6.64011913771326
FLII	6.15502386528455
SLC4A4	3.43861712745
RPL38	9.388028587898
HTF9C	4.17565279185255
RPS16	12.2292088686570
AP2A2	5.95010331442248
CHPF	5.98208602575559
CSNK2A1	5.89906211562093
MAP7D1	4.7924742738538
FKBP6	3.55759820287926
ZNF214	4.16820782235931
DDX56	6.35253259783666
TWIST1	3.44147326392899
EPO	3.37286479448627
MRPS18B	7.21382168670683
ZNF682	3.19612481660182
AOX1	4.20952654471499
RPL14	10.1176648177892
CYR61	7.0084595692653
JRKL	6.0328118637052
DTNA	3.45929840410667
MAFF	7.4290000598438
LOC51136	3.87965868339396
TMOD3	4.10954932860347
LY96	3.35533819057891
EEA1	3.78546154803441
KLK3	3.35238509578112
IL1R1	5.67158274517209
HRSP12	5.78193615923917
KTN1	8.72772501711547
LOH11CR2A	6.80276226741361
ARL5A	8.51643284321412
MAB21L1	3.27730088151159
C20orf59	3.67632901247067
ADAM2	3.20529614817554
PHKB	6.713532619246
CCT6A	8.04593376175244
TBC1D8B	4.68998411279932
FAM13A1	7.84678665399127
EHHADH	4.4674947307005
LAPTM4B	10.3643986625828
TMEM147	9.30566002985009
ITGB5	6.05303047333839
YIPF3	6.93716042454481
FKBP2	9.76599137907778
XPO7	5.90072449431308
GPR75	3.23969787006369
NR1D1	4.919768701834
TRIM5	6.04644577829574
TMEM110	5.11231048077705
APOC1	5.17134052658398
RNASE4	6.51694939095359
PARD6B	2.84136835779797
ARID1A	6.64314177584745
NEK2	4.27262522916683
RRAGB	4.67670476939792
PCDHGA3	3.56939440387373
HIST2H2BE	6.31091990185669
RCN2	8.5706029563267
STARD7	9.03964417358506
SHMT2	6.24331564935441
MLYCD	5.38181725574082
KIAA1751	3.24316657287474
NDUFA5	8.26728233731336
THAP9	3.17793013688667
FLVCR2	3.52781975985633
RP11-217H1.1	7.88045260201933
AP1S1	4.77791515117802
NCLN	4.55002408280975
SDHA	7.10506942375498
SMAD6	3.84725820485689
SAV1	6.69932579315494
SAT1	9.57449478674527
ADAMTS7	3.33155745991514
RPP38	8.01893449215818
RCBTB2	5.58858506294842
VEGFB	5.61500441681098
COLQ	4.55827227319999
RBMS1	8.22731172093562
NRXN2	3.70291636383753
WBSCR16	5.76376460684212
DRG2	5.0211311247543
KLRB1	4.75607046150752
DNASE2B	3.14031320267335
SAFB	4.79140805053841
MAPK8IP1	4.17895838884964
RFX2	4.48647919819576
MLLT4	3.73280246300368
ANKZF1	5.40595489942117
DUSP8	3.84240827829717
C19orf50	5.01531193488313
MEF2C	4.64409270844465
SENP5	4.09683094835182
NFKBIL2	3.17293743619748
LBR	6.28627953983227
CBFA2T3	3.33629365910856
AFF3	3.43374562508103
IL2RG	3.76187846008731
CCDC51	6.61237438186732
COG7	7.03071882350649
MYB	7.60129484963162
KLF3	4.19614298128478
PLXNA3	3.68239896391412
KCTD14	6.94627619039748
FZR1	3.83615883025998
XRCC2	3.89354595338194
SLC44A4	7.7496267184883
ESPL1	3.93264865333412
MMS19	6.53005562196476
GMPR2	7.20498121386688
ST8SIA5	3.02194102126078
TBC1D19	5.65355470859557
CHPT1	8.67571825248569
ERBB4	6.57041129129757
TSPAN32	3.57082261598394
MAP4	7.25252266061394
ACTR3	8.93436153655784
UGCG	7.3796629976517
GPHN	5.4582631645069
ZAP70	3.03574115518732
SLC6A2	3.67419399260227
LPP	6.38263537145927
PTPRCAP	4.536543311399
IL12RB1	3.70573836597517
HIVEP1	5.55734239429267
ATRX	5.82541603040394
EIF4EBP2	6.48091158757822
DFFB	3.813340261223
DMRT1	3.2911234734581
CHST8	3.90914048307003
HSPB6	4.57184451411721
C14orf109	7.66123009519947
IER2	8.00982127230568
NMB	6.1997172702171
COX5A	10.6140856858645
EIF6	7.44452862895077
AIFM1	8.9523884504557
WWC2	4.63854495679637
GSTA1	8.24920186689295
POLR2L	8.71828232836087
MRPL4	5.93212480135772
SEMG1	3.84530636776253
MPPED2	5.60446918687255
FLJ21062	6.76699711195435
TRAF3IP2	8.56700362887913
EPB41L4A	3.65961314476275
LILRA4	3.49807104465499
LAMA2	5.8495812004342
TAF4B	3.37647690435132
RLBP1	3.06786497053645
SLTM	8.01552394735907
CD300C	3.41194757705651
FLJ10404	4.74665311146898
RTDR1	7.12506940749734
MALT1	4.52942602627104
ARVCF	3.8897240612056
RENBP	3.2342232107488
ATXN7L1	2.96317479019355
NID1	5.50683720699178
TUBGCP3	4.8758302342684
ZNF783	4.70820151879994
ITIH5	3.9939177572353
ZNF85	5.41497988394036
MMP13	3.61604285878063
KIAA0329	6.43229644657752
C8A	3.73912782435854
MGC87042	3.38781671601737
HOXC13	3.19241638738562
CLGN	7.66113286824127
SLC25A37	4.1990071357591
SMARCC2	6.27706699716005
TFDP2	5.76220176032166
POLI	6.9772456794368
HCP5	4.00462887450185
UCN	3.51115520275994
ZNF764	4.7033462057099
USF2	5.65848063603381
C20orf24	10.0765207453449
FHL3	4.1222546934322
SPATA5L1	5.03843293022581
JMJD3	4.78733507002504
MMRN2	4.47962289083878
DSP	9.88054078823712
NDST1	4.08277373999768
ZNF248	4.97268396063847
PELP1	5.60485859023056
MBL2	3.21224967618704
ZNF230	4.63575985043676
RNF41	5.33395949941219
THOC5	4.32843566598082
MSN	7.88300781634159
SLC9A5	3.29252623760023
SERINC3	8.01084051193242
ZNF434	4.42460726604275
MUSK	2.98911415154561
SMARCD1	4.42680808555777
C11orf75	9.47497845764386
ZFP106	7.68522829661855
GTF2E1	6.06904520623417
RY1	6.57379763602987
ATAD2B	4.33480779201870
DDOST	9.64621853450282
ARHGAP17	7.04972925475593
GPNMB	7.26007461740648
TTF2	3.9423459916507
SFPQ	7.51372759595244
GFRA4	3.19499680720055
TIGD6	3.59018600647883
SLC39A14	7.25773052631945
AKR1B10	3.33583083564634
NGRN	10.1173284146720
RGS16	4.0145955242241
URB1	5.49516908278493
GPR137B	4.50549745244035
MECP2	5.40494248121479
PSMA1	10.5700092331585
TOP3B	3.70461417425083
NFATC4	3.82270142473276
RAB7L1	4.04144158729653
CSN3	3.30657907695287
NOS1	3.55927275106809
CA14	3.71905139355085
BMPR1A	6.25883039066524
YBX2	3.8719214953427
PRL	3.19706232588133
SNRP70	7.29698816109486
C6orf130	7.41177564629758
KIAA1166	5.12121366949555
FUBP3	6.25797375065051
STAG2	7.96114592967462
ACACA	7.93485488956091
ABCG1	4.54694072339863
ATOH1	2.96554087978611
ODF1	3.42516198053988
TMEM127	6.07619206470793
CD55	6.45626992986017
PLN	5.23452378674482
RPS23	12.8799799104894
LYPLA1	7.97054250066355
PRDM9	3.55188964024022
SSX2	3.83183770009923
PLUNC	3.32624198063049
SYNGR3	3.42499430758685
EML1	5.96708427286905
LNPEP	3.14903506159616
SMAD3	4.52435961536522
NUP93	6.834209079105
HISPPD1	5.04326196686543
HNRPUL2	3.92626775894820
YARS2	6.18724166024361
TBC1D12	4.74883049391722
ZCCHC4	3.65851691884995
FBXO22	3.76612234198688
C16orf24	5.04617979888738
ZNF669	4.01124585609361
PTGDR	2.98917454019250
DDX27	6.91285170222427
KIAA0409	4.44203887611870
ASB8	5.65788734248135
MEPE	3.70210111898743
PLP2	8.49183047087908
COQ7	4.83957912707641
CHMP5	8.74822899269066
CACNB3	6.37572845721078
C10orf84	3.85295748236797
SPO11	3.44118017770092
NEDD4	3.87252928846403
THAP11	6.21620514285685
ZNF43	5.36156139256388
KRT13	3.28182209351334
NEK4	6.8421799783571
MRPL19	6.40854885761208
RBBP9	3.56617589294301
PRKAR2A	5.73318780007158
IHPK1	5.63107778208065
ATP6V0B	8.45834377793946
CACNA1E	2.96558685158047
CEACAM8	2.92424891325953
PEX14	5.82763615913623
BXDC5	8.5124271430203
ZBTB38	8.19930674997796
PAFAH1B1	6.6205253567172
PCTK2	4.88717021767836
LRRC16	6.05260237696692
OSTF1	5.63863642707924
KIAA0323	5.9888426746555
FYCO1	7.0592066360165
TXNDC13	7.8497152888795
PLTP	7.25091684000769
SLC25A1	7.28661077700548
EZH2	4.44295311103064
PLEKHB1	6.14388296283697
GRB7	4.6478174095111
ZFP37	3.3703179802667
MRPL33	8.97231795045485
C9orf27	3.16128153047004
PELO	6.44501168750352
ARMC1	6.29690752733447
ZNF154	3.58297496196916
C3orf64	3.99887333179131
FLJ10357	4.92393748499811
PON1	3.07297994202441
SYT5	3.39889344309119
TMEM66	10.5302838048969
ATP4A	3.15474117463521
HBEGF	4.25503332565192
PI4KA	5.99245736618026
LEPRE1	4.52200016655512
POU2AF1	3.32621125302912
MRPL12	6.83828670447788
GNPDA1	5.76376045392691
RASAL1	3.67913492511023
ZC3H3	4.40130714359347
DDAH1	10.7218536154254
MGAT1	6.72996317405022
TIPARP	8.75732092692169
UGT2B15	3.56943879252369
DNASE1L3	3.27613377885304
CHEK1	3.13950123505200
ZNF8	3.98109600989949
TXNDC1	6.64557477212512
CKB	10.7950276601803
RTN3	9.20971944008605
IPO8	3.49737689446467
FZD2	4.11167822975512
PART1	6.84647200980498
PSMB6	8.71806843468916
MAP3K14	3.90344619207310
PCDHB8	3.13651541090632
PHC3	3.34378265850110
PPP1R8	6.03440690035075
NOVA2	3.44295096027183
TNFRSF11B	3.74780586712532
GOLPH3	8.02930525919535
LOC51233	3.83545880013618
GGTLA4	3.37235084878822
PDE6D	6.59094950365733
TTLL1	6.44852759086998
ZNF117	3.53178847952312
NKRF	6.17718881209177
CLK2	7.16794209348053
TNFSF15	2.79513975955697
DUSP2	3.74685768498099
HSD17B11	6.6757001647093
SECISBP2	5.63633542563514
PPAP2C	8.14005960942295
GABRR2	3.63272612707265
LOC51145	3.17634924859393
PIK3C3	7.68278150027224
DHDDS	5.91842908205908
CTSW	3.84598068336212
NEFM	4.06490686187308
TNNC2	3.7072312569015
ANKRD28	5.11668709739826
MRPL28	6.01192231383204
STMN3	3.30166755039056
SYN1	3.43265429053051
RAB14	6.04711359181763
PIGV	7.00986124265856
CDK2AP2	9.24169066944471
ZIM2	3.53463392696129
APBB1	4.92587783075032
SND1	7.75727839735025
C1orf123	8.34268047938964
B4GALT1	3.20083785545425
CHD3	6.15943530569753
RNASE2	3.50945089127001
BCAP31	8.43546272839117
SLC25A44	5.40459835436503
CXXC1	6.44850704828575
PIB5PA	3.68642037770212
CD40	4.22106621883007
FAT2	3.83683858944677
DYNC1LI2	6.01066178298314
GDI1	7.31831193098488
ZNF81	2.83270249864823
VSNL1	3.87771456099217
PIH1D1	7.64760356736451
KRTAP5-9	3.26027953889730
FLJ10081	4.0340347204608
CS	9.29247554549842
ZNF318	4.90709347500884
IGFBP7	11.4121600706743
ZNF609	4.87030893144866
SIRT4	3.36674975187592
SCN4A	3.64773134954263
ARHGAP4	3.40820364603106
EHMT2	4.92600410733877
UFD1L	9.23878067402835
EXOSC10	7.55317424142575
ECE2	3.41336877580775
ERMP1	6.10775855684146
OVGP1	13.7262225256950
GTPBP3	5.13701347759384
FAM82C	7.26814275234541
PACS2	4.93416812638382
C19orf36	3.46468533555745
UNC84A	8.26038206051984
ARL4C	4.44662862366553
SCD5	3.53487670005955
ATG4B	5.52517404293255
LASS6	6.82692470899697
LSG1	6.4851093368336
MAL	3.65640642286896
GPR22	3.32252275711382
WDR5B	6.30593746098404
GALR1	3.00116213452686
AQP4	3.15141842315655
C17orf60	3.24492341739424
HDAC7A	4.60363528628787
GRIN2C	3.18054218883133
ARMC8	4.79126366143371
SLC47A1	4.69595029022653
DMPK	4.10208703754515
CCRN4L	3.43666478195210
CBR4	6.46120638813292
KIFC1	4.06676965001757
LHX5	3.12224126258970
SMC1A	6.22560065207118
LPXN	5.05422422747462
TRPC7	3.18349363832856
SERPINA1	6.59887282696871
SMYD5	4.80649170405729
RPS13	12.5506641286121
CRHR2	3.33145440641311
TUSC2	6.02796992789172
PRKAA1	3.41272320831488
FADS2	4.95329133128942
ENAH	8.00714449780686
PRO1768	3.66338078875095
KIR3DL2	3.15804164785761
APBA2BP	5.0724748047415
ATP2C1	6.28678137184542
ALDH1A2	7.31476259313693
RNF103	8.45637083525735
AHCY	9.4175679812605
CROT	6.21107091749373
PABPC3	7.7136076060204
ALG12	4.69613808447737
EGR1	7.62513336056068
THSD1	4.28118069198398
CCL17	3.26472892991585
BZRPL1	3.36731062781262
KHK	3.65669991382335
ESRRG	5.81049240257136
SLC12A2	7.15389369767255
CNGA1	5.11173011883045
RDH5	5.19240073439843
CD58	5.37152634672368
PTGFR	3.35915436188348
CCDC48	3.23664007980943
CCDC76	5.24315204217953
CDR2	5.53639414462387
ZIC4	3.41078541761793
SELE	3.66449665533394
OR1G1	3.58782786535422
EXOSC9	5.38555239753012
PSMC6	9.08680357218891
ABCB1	3.42888227445986
GPR12	4.39137248639476
KIAA0196	6.53108680276518
PCDHA2	2.97547138923546
SSR3	6.76231907564643
MSI1	3.73521502180547
TRAT1	2.91512287275387
CC2D1A	4.92371284511998
PLAGL1	4.43942941343779
LLGL1	3.6215555860007
KLF6	6.48480040408482
MTF1	5.36556994740068
RNF2	4.44808995796844
tcag7.1314	7.81263572656067
NR5A1	2.88843827473571
THBD	4.67867567433669
ABCD2	3.18834676814414
ITGB7	3.87491598470697
DNAJC7	6.48185238691821
CCDC81	7.72080745055336
TM2D3	8.43351578487874
HUWE1	5.3011781288425
CDH17	3.73286393344189
CD180	3.08680357218891
FAAH	4.23603448970306
IL17A	2.97394202581505
POLA1	6.04268720887386
TMPO	3.84892661266764
LYRM5	5.6416085941373
GNAT3	2.98036771825496
TM7SF2	6.16450095694813
FLOT2	5.47899063508227
MAP4K1	3.72575732980218
HDGFRP3	6.10242412949045
RRAS2	6.67569273573545
OXCT1	5.98913225974094
LTBP2	6.0459512539295
ARPC5	9.60946553705731
SV2B	3.24825811673285
ZDHHC4	7.72508099977109
CYP2A6	3.95462941973589
PDE9A	5.24778065088833
ABCA8	5.88613872197876
NDUFS2	9.10340835883585
UBR5	6.78952071026239
FLJ22662	6.90980044900955
GP6	3.42543080581890
CRYBA2	3.11563728469951
LEF1	4.09454890096504
ZNF20	6.70790337013935
CTPS	5.72862897887223
EPS8L1	5.68357700105301
EYA1	4.08120059374906
SERPINB2	3.17809097308144
MAPK14	4.51744208471431
GTF2F2	4.46345639711043
