Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F09_491284
FAM134C	6.8995132929604
SNX11	6.18209166060424
COMP	3.81957823132983
GPR177	5.92388590613428
TAL1	2.96192875127261
ACSL1	5.92596382676019
ABCC5	5.4840232329941
HCFC2	5.00659848001431
TCAP	3.17273727068832
ABL1	7.03610081848678
RBBP7	10.1640586482651
PTPRG	6.08680292442873
NCOR1	5.85700617658043
MOCOS	5.8002488164311
C14orf93	4.09077114772886
PRDM10	4.35876520529872
TNRC15	5.3137101039407
SPINK4	3.68456886123168
TXNRD1	9.6341003423428
UBE2H	6.95442654904446
BRDT	2.7059567311877
SLC16A4	3.47067401524157
VIP	2.71207321958029
CALCR	3.37291632507694
CCNE2	4.7825106750128
SLC6A8	4.8136128004382
LILRA1	3.71755824449406
MC2R	3.40354233786477
MBTD1	5.09365015622657
USP33	6.67472007117586
PPP1CB	8.45702310297118
C15orf39	4.52061088804698
ABHD8	3.81539023465737
MAP3K12	5.29610584425425
PAAF1	7.4886297382758
ARF5	7.81608170384889
CCT3	9.73834351446253
SLC3A2	6.01978633658045
PIWIL2	3.22865974225356
RAD50	5.05728925851596
IER5	7.786240209161
SYNE1	3.34803867459689
MBTPS2	3.89060383845789
MVK	4.80167155782106
TSPYL1	8.70783777337615
NCL	8.0988731818797
PSMD10	9.04137373794148
MOBP	3.42255309419024
GUF1	3.2712410207384
WDR44	4.67590245496021
HRH1	4.92734729562838
HIST1H3C	3.61697346494554
C5orf30	6.36746234421934
RASGRP3	4.02566864101443
RNPEP	7.59965773212847
PRKRIP1	5.40767491307368
MED21	7.44332261440226
GRPR	3.87569377112164
SYT11	5.90420682259169
NTSR2	3.32704889457818
Gcom1	5.3770052745374
SPTBN2	3.62865656773153
LRMP	3.49260601567721
HTRA1	8.91324279220632
RNF111	6.62298291411464
SLC26A2	6.80446232253
WISP1	3.45811469382056
ATP2B4	7.10404488374237
FLJ10769	7.36946928462718
PTH	2.75144241416086
KIAA0895	4.77849818817326
CHST12	5.74777135213645
RAB22A	6.12043596797684
TARDBP	7.3668541825319
RANBP5	7.24781338486304
P2RY10	2.77800281231159
STAU1	8.8299580456148
NME5	4.47598063194869
DDX21	8.73667236834616
CHMP1A	5.71239653862855
BARX1	3.17572237652800
HDAC11	4.73683161346009
NOLA2	7.85810159143836
MTO1	5.46591160931248
DHX29	5.21302098401291
HADHB	8.63502292070072
ADAR	10.4963411994653
SF4	5.61276064542143
PLXNB2	6.27139363652346
P2RX1	3.60492429097693
SLC15A3	4.76975664504505
GAS2	3.21616679810417
EN2	3.28414745239666
NUMB	5.49157031385204
C14orf172	4.86922660996126
TNIP1	6.9297524261438
INHBE	3.31052971625216
TM9SF2	8.59052491889654
PSKH1	4.84696766284788
NSFL1C	7.38664402354277
RHOG	7.28214162662644
HBB	8.45807976468522
MED15	4.73639005982926
HEY1	4.54123867849024
KNG1	3.29945175672447
CASR	3.54588276632411
ITGAX	3.85851340260709
CANT1	6.90225494230968
C6orf66	6.52456060521567
UNC50	8.33921893909872
C21orf33	6.11289410818565
IRF2	5.62748479096151
HEATR6	4.4643721223657
GNG7	4.23270255894644
RUNX2	3.40772145557338
PGR	2.93713823892672
SOX1	3.51756294923631
CROCCL1	6.64656332438912
BRE	6.36105625851024
SRPX	6.89966264002513
MBNL3	3.70505585389044
ODC1	9.32098601036606
SDC3	5.98796541960242
NR2F6	4.78749340367791
ADORA2B	4.30358679095752
ZRSR1	3.04268253374869
ZFYVE16	5.76231816311805
RPUSD2	5.05740561591342
SYNJ2BP	5.71003979325691
POLE	4.85131470421371
E2F2	3.09383726630858
C14orf173	5.20775641455452
THRA	3.90432122716733
MAPK11	3.58557715041833
TBC1D22A	5.66523408630686
PTGES2	4.91733055547341
HIP1R	4.41826093497453
ENO3	4.26475441050451
COL4A6	3.31140797058614
TOMM70A	7.5083009892095
IRGC	3.27174226953487
NAB1	6.56210392877154
DET1	6.42863249163853
TRPM3	3.31703991858147
ZNF532	6.2814310323994
RAP2A	5.85134644756919
PLG	3.25880020555507
FECH	4.63139345740955
CRIP1	9.5869438701651
AZIN1	7.36169805494597
SLC7A7	6.0182290490546
CA8	3.813509368816
IL10RA	4.42967069115567
CDC42EP4	5.35129284198136
C16orf58	6.02526547053146
ARG2	4.83787667946163
NOL7	7.83510581375627
JARID1A	6.58379415090712
PANK2	8.37693018332718
ASH2L	7.42260172543353
ICAM3	6.5301941318801
TMEM16C	3.14237291250472
MDS1	3.61886244464652
CABYR	3.67101274726097
SLC1A3	8.42227153968352
RNF139	8.3991754235377
ADAM8	4.00580081997286
SFTPC	3.56801500965250
BCL7B	5.69197753301774
MAN2B2	6.99309041549669
PCDHGA11	2.86020163316871
RGS12	3.90413330482337
EIF1AY	3.32028438059045
NUDT13	3.58004827816493
ARL6IP4	7.01812817051724
RPL35A	11.4612228780750
CCDC21	4.91782585164787
RAB40C	3.74810980917628
EMR3	2.95869510105134
PRRG3	4.06947926907329
LRCH1	3.24506433114132
SAA4	3.70451338988257
RAPGEF5	4.32849825849991
ZCCHC2	5.35762005780635
CLIP3	4.79878631294595
MAP4K2	4.12840849041901
C20orf30	8.46944060533857
SULF1	7.38578276713439
C11orf48	8.13184911253778
PRDM5	3.40707102091435
ELOVL1	6.84604851856093
PPP4R2	6.67341831800708
KCNV1	2.70800023309976
ACP1	8.69723050062155
SIGLEC5	4.00074397706817
ZMYM2	5.98380333266397
C19orf61	4.2575865285481
DAGLA	3.71226721970411
GPR32	3.83434691875601
EDG7	4.11279120711476
NEUROD6	4.50068642260337
NEURL	3.841751290788
SLC2A4RG	7.67115078560831
LPL	6.3724616501856
CA5B	3.82111093513903
MPHOSPH9	4.37940124006604
CLEC2D	3.43024567111558
HMG2L1	6.5663143465033
GRRP1	3.39881752589529
HCN4	3.77216342737545
CD8B	3.60683949232568
HIST1H3D	4.50908090508111
TGM4	3.07212802349432
SLC6A12	3.76136192181147
CD84	3.70430293364289
TBC1D15	7.2256338931807
RASA1	6.37234513577565
PHKG1	3.99547018224624
MAGEA11	3.04134749977374
NONO	8.76296165646992
IMPA1	7.32185420924861
SH3BP1	3.47616819942706
RARRES1	9.9111548687539
NPM3	5.41062072311697
CLEC5A	4.8842398433764
B3GNTL1	4.31882604769357
ITCH	4.75910156653748
MGAT3	3.81876831964561
ARPC5L	8.1015411789173
KLHL26	4.72784953106864
MBP	4.75332081983958
SIM2	3.13485948009725
RPP25	5.88893457960875
SLC2A2	2.89449473505693
EXO1	5.12632715694898
SOSTDC1	3.94768749630793
HRC	3.07382204380623
TRIM48	3.14030602464667
KIRREL	5.41329581197019
PIK3R1	4.93807925611557
HOXC11	4.04219907742061
MAF	4.54777615423302
DOK5	10.8457374454685
HELZ	5.68676648469022
ZMIZ2	5.68441840269138
SLC46A3	5.70430736683909
ADRB3	3.92926653677874
PTRH2	7.31552246964057
DMD	3.91682707290455
STAMBP	7.37407222488482
KRTAP2-4	3.57629103931302
ADCY2	3.34029360745152
MS4A12	3.19586538195629
TCF20	4.64882208711902
KLHL20	4.37166991094208
SRM	7.44719486770475
OTC	3.9408482816502
ABCB11	3.15537413947082
KCNC2	3.46145971281285
CDH19	3.02158238469248
SSH3	6.86654488615676
ZNF135	3.56985433384842
FLJ12529	7.71085266714897
PER1	4.7438419015329
KLC2	4.0547809969586
HDAC1	9.30715424412056
FAM128A	9.28092832639109
FNDC3B	8.18001126069685
MTCP1	6.49195056515993
GPR63	3.46975570067473
FLJ21986	3.46836215304900
LMCD1	6.71113697029338
MICAL1	3.82689775616835
BLZF1	4.0489351454112
IQCA	3.63271126353694
PCDHGC3	3.42791458846002
ATRNL1	3.10490951226886
CAV2	5.37210835800789
SAC	3.01821885962361
DUS1L	6.54591433727001
NEK9	4.40863398155561
WARS2	5.75932937697405
DDO	3.31234081603772
MARCO	3.65469742545462
DCHS1	4.19052490953713
TOMM40	5.64368887535032
RP6-213H19.1	7.12581261948212
TUBGCP5	3.31017854218554
IGSF6	4.6497652283076
TPPP	3.00813040071689
SEPT11	5.64493303208223
ADNP	8.84224453910463
UST	3.83249042804862
C13orf34	6.2736214700253
GSTM5	3.7569246818169
BTD	3.84662914920283
PDCD1LG2	3.00602194167947
SNRPB2	8.70053158041084
APOA4	3.30620621499597
APBA3	4.45770675892884
CUTL1	5.82491728509823
PMS1	8.48084368634773
EIF3E	10.9972708072292
IL9	3.34322503128476
HOXA11	3.39582187115157
NARG1	6.6277912362727
RPL31	8.947979844013
RAB28	4.15439955481167
LY9	3.34038434955866
TFCP2	5.12102817901806
ATP2B3	3.01052452050644
KDELR2	9.28349224756549
TLE4	4.14791229843488
FLJ43806	4.28455599247995
TLK2	5.34401125860365
PKP3	4.62389934645398
CIR	5.52047061568176
RPN2	10.5813078304507
SH3GL2	3.28082371548359
CTSO	5.41825166860869
SFMBT1	6.40598085950708
WDR57	6.10276722870775
SDF2L1	6.04060778820832
IGFBP3	8.59172594896169
FER1L3	6.67695683324106
DEK	10.6092006108222
C20orf43	7.29524919653291
ARHGAP24	3.50829712000794
ALB	3.05856817860731
SORBS3	4.45626566786197
C4BPA	3.91999059353085
UPF2	6.20240291212075
AGBL2	3.31901148743264
C1QA	7.98965851109944
DOPEY1	5.17445790907938
TERF1	6.59820042517465
KIF22	4.68473642318493
DNTT	3.06369674139320
C10orf6	3.99166655022429
C11orf41	3.08720804162881
NINJ1	7.02856221217429
SEC61A2	4.93929744629338
HNRPF	7.12701948359176
COL11A1	8.60780945721688
HIST1H1D	5.47317174699096
UCP3	3.50263140558876
MYL6B	8.56396999527207
UBAP2	7.28169335499564
TREM1	4.54518260909175
CKMT2	3.70271254297548
HLA-C	10.5998460049894
SLC13A3	3.54128276013176
PLA2G12A	5.84917532799837
SPRED2	4.52493728114509
SCN10A	3.86360923050976
TIMP4	4.16948052981216
PITPNC1	5.29017792815778
SLIT2	6.18985154812412
RSF1	5.65032888867197
POU3F3	3.11874705334939
LIN7C	5.18548343049585
NKX2-2	3.19567873431535
DPPA4	2.7918647734882
ZNF804A	3.38572484909553
CCIN	3.41688989556213
SLC25A31	2.91298423898690
KCNMB4	4.40643612347701
FUT2	4.26019711427063
RABL5	4.52155874771886
FZD4	7.18081197965423
GALNS	5.15080509818314
PNMA3	3.61215555828543
STX6	5.38037413033599
HIST1H1C	7.18127966949664
CIDEB	4.88149451775102
CASP4	6.52470227368088
PDK3	3.898762820441
WIT1	5.13958850993075
TPR	6.59746576335623
MTX2	9.55804345170679
HIST1H2BH	3.94428445456859
BRD3	7.88277839044465
HIST1H2BO	3.74241367970702
SERPINA3	4.68191941795237
UBXD6	4.53702402621733
HOXB7	4.38211684549423
C7orf23	7.20519799033219
KIAA0143	8.91282420685677
KCNJ16	5.10525409946523
STAB2	3.41078929864415
TNPO2	4.64842604941072
CENTG1	3.44648210589600
IRF9	9.26426332891517
MCPH1	3.6249098839381
FABP2	3.26314467116287
C9orf3	8.1066710784589
FBXL4	5.01651298383915
LBH	6.0600876625168
MYO1D	4.49761870954878
PTDSS2	5.02503409509695
BMP2K	4.43773251849526
NFU1	7.57240290142418
UGT8	4.85292167997252
SLC25A23	4.20598739003875
MAPK4	3.51016727338102
HINT1	10.2831491281490
GLP2R	3.04342802477837
WNT7B	3.5020844467724
SETD4	4.7618802856998
CHCHD2	11.8296491926742
DYNLT3	8.02862324815677
FKBP11	7.73515530457053
NDP	3.50002247300255
RHOBTB1	4.51142958800319
FLII	5.46483662071782
SLC4A4	3.75221790130793
RPL38	9.57022469743476
HTF9C	4.58586386679597
RPS16	11.5947829189474
AP2A2	5.28225024327983
CHPF	5.44327328529388
CSNK2A1	7.15092778403875
MAP7D1	6.39907082852572
FKBP6	3.147913229778
ZNF214	4.63027223610339
DDX56	7.33588316107951
TWIST1	5.28042289632308
EPO	3.20762059603036
MRPS18B	6.88280842306423
ZNF682	2.89006050179023
AOX1	3.54163607368707
RPL14	9.89117265669921
CYR61	6.9213251323821
JRKL	7.06246485358098
DTNA	3.63682062942354
MAFF	7.53483669576373
LOC51136	3.11410705591025
TMOD3	3.6833510450303
LY96	4.49978008749096
EEA1	3.52478404053894
KLK3	3.21866462718956
IL1R1	5.83269313188908
HRSP12	5.49260540450225
KTN1	9.11870713755633
LOH11CR2A	6.90138408510275
ARL5A	8.61811537406045
MAB21L1	3.40231717032912
C20orf59	4.04216450283369
ADAM2	3.17623174985360
PHKB	5.58711881211006
CCT6A	8.50841440057051
TBC1D8B	4.20466979245696
FAM13A1	6.24200379996214
EHHADH	4.21709122969866
LAPTM4B	10.8259484628011
TMEM147	9.11892555213375
ITGB5	6.5031227025331
YIPF3	6.0740850998418
FKBP2	8.10648610481809
XPO7	5.93690037329267
GPR75	2.97839703960738
NR1D1	5.35404338957062
TRIM5	4.97164090243936
TMEM110	4.60898232014407
APOC1	8.60075547416882
RNASE4	3.8316550727433
PARD6B	2.93055210317625
ARID1A	6.1142772321208
NEK2	6.13034353398086
RRAGB	3.58794686515843
PCDHGA3	3.46257815651405
HIST2H2BE	6.43809726802875
RCN2	8.53822777763362
STARD7	9.9941768841791
SHMT2	7.856412325047
MLYCD	4.01296921684961
KIAA1751	3.13400368776888
NDUFA5	8.75879982999465
THAP9	2.90186620049559
FLVCR2	3.87699517519676
RP11-217H1.1	8.15028697618443
AP1S1	5.34016454821667
NCLN	4.25511921618331
SDHA	7.64910210024926
SMAD6	4.10335104661023
SAV1	7.01330801879837
SAT1	9.2357240043129
ADAMTS7	3.48250419305254
RPP38	7.48716719962833
RCBTB2	5.459793674857
VEGFB	5.16460437807044
COLQ	3.32270235935772
RBMS1	8.38210602439231
NRXN2	3.27085948190047
WBSCR16	5.97338425719975
DRG2	4.94559859432279
KLRB1	4.03595421283663
DNASE2B	3.09600265690855
SAFB	4.45075000671715
MAPK8IP1	3.8435433900918
RFX2	3.74074127500223
MLLT4	3.40052091883579
ANKZF1	5.377291432897
DUSP8	3.62356360838697
C19orf50	4.94847622686849
MEF2C	4.8367559721759
SENP5	4.90901501144135
NFKBIL2	3.29802465945804
LBR	7.34026304183401
CBFA2T3	3.22862143354859
AFF3	3.22061523776977
IL2RG	4.45713798683137
CCDC51	7.99077309681662
COG7	5.49697869446452
MYB	5.80522715681299
KLF3	4.75811715830284
PLXNA3	4.51186494982718
KCTD14	7.44327821828062
FZR1	3.79198943562063
XRCC2	5.39493390224471
SLC44A4	5.26393150366734
ESPL1	6.39431326793623
MMS19	6.35796121495044
GMPR2	6.89363723087012
ST8SIA5	3.09019934117984
TBC1D19	4.93435361705983
CHPT1	7.69407121462419
ERBB4	4.35853048052541
TSPAN32	3.55453346488248
MAP4	6.35892975812476
ACTR3	10.5033897629109
UGCG	8.90159915590649
GPHN	4.10755680220613
ZAP70	3.40437538805803
SLC6A2	3.63034001171165
LPP	5.94284995275525
PTPRCAP	4.38660350535572
IL12RB1	3.51863935010156
HIVEP1	5.70769582988146
ATRX	5.23737891163367
EIF4EBP2	7.07938582015298
DFFB	4.51859192995735
DMRT1	3.38051694894973
CHST8	4.00615038566829
HSPB6	3.82139806900263
C14orf109	6.58038900510785
IER2	8.06297465971939
NMB	7.70024242732182
COX5A	10.6656172974150
EIF6	8.33482374643466
AIFM1	6.54919136346286
WWC2	4.02804363938233
GSTA1	6.79739476344394
POLR2L	8.39222438535443
MRPL4	5.63669906723323
SEMG1	2.77425249818255
MPPED2	4.42561750681174
FLJ21062	4.18866324168594
TRAF3IP2	5.6641233485837
EPB41L4A	3.34270570470956
LILRA4	3.28236464963527
LAMA2	3.6602179179147
TAF4B	3.29113542062328
RLBP1	2.99194181996077
SLTM	6.70621364493646
CD300C	3.79425600969112
FLJ10404	5.74017139797577
RTDR1	4.28968684375535
MALT1	4.68245586860095
ARVCF	4.45418179832985
RENBP	3.79954843053746
ATXN7L1	3.09792152777454
NID1	4.2760009808063
TUBGCP3	5.25274785545958
ZNF783	5.55760369484584
ITIH5	4.91950858786337
ZNF85	4.31707429338990
MMP13	4.21209661227002
KIAA0329	4.34201523974688
C8A	3.60595735552577
MGC87042	3.13670017241212
HOXC13	3.22193222064737
CLGN	6.87681180739793
SLC25A37	4.05491808627728
SMARCC2	6.24853262062983
TFDP2	5.93203051844536
POLI	4.49174864939599
HCP5	6.79014731332680
UCN	3.38129222974816
ZNF764	4.25791895324139
USF2	5.79323457166417
C20orf24	10.9263216961486
FHL3	4.23748628291089
SPATA5L1	5.1904173013452
JMJD3	4.81033441554172
MMRN2	3.8953269502008
DSP	10.2719389884558
NDST1	3.95439433204476
ZNF248	4.78962428417028
PELP1	5.63957907265645
MBL2	3.24359995622977
ZNF230	3.88026687019229
RNF41	5.41622128600857
THOC5	4.76693111580205
MSN	7.9964167668476
SLC9A5	3.27077537870821
SERINC3	7.25507238053755
ZNF434	4.41394899751285
MUSK	2.81093400761634
SMARCD1	4.42543400734268
C11orf75	8.04256364690327
ZFP106	5.78324186413942
GTF2E1	7.99075656699858
RY1	7.38763426045727
ATAD2B	4.21763501481814
DDOST	10.1156631583709
ARHGAP17	6.01339867061541
GPNMB	7.85462074264975
TTF2	5.74799778407908
SFPQ	7.627178948636
GFRA4	3.17909541350196
TIGD6	3.61634781732805
SLC39A14	8.62546773023563
AKR1B10	6.7113024202794
NGRN	9.8860990808631
RGS16	4.66511836560433
URB1	4.30989373994004
GPR137B	5.15810823388218
MECP2	5.16438479115007
PSMA1	10.5016628859693
TOP3B	3.39812639135885
NFATC4	4.10448758069523
RAB7L1	3.97331663422703
CSN3	3.28774520612369
NOS1	3.72857397039668
CA14	3.94552974560783
BMPR1A	6.48645440143742
YBX2	5.26266278945934
PRL	3.37195912287403
SNRP70	7.13049939429163
C6orf130	6.2956265821326
KIAA1166	4.6155977594288
FUBP3	6.33403317701417
STAG2	8.30494380500655
ACACA	6.29514113368288
ABCG1	4.385603213645
ATOH1	3.10484074487992
ODF1	3.73199337559749
TMEM127	5.89611044728647
CD55	8.13102231458001
PLN	3.08227104614519
RPS23	12.6091137946220
LYPLA1	9.0791518938255
PRDM9	3.57423860712614
SSX2	4.02374487951891
PLUNC	3.48261657337296
SYNGR3	5.34345737956066
EML1	4.10977678426016
LNPEP	3.11680827809388
SMAD3	4.38777333890443
NUP93	7.25110355773516
HISPPD1	5.67498540837017
HNRPUL2	4.21430222123484
YARS2	5.90340003578242
TBC1D12	4.3721017138512
ZCCHC4	3.92873458880965
FBXO22	3.66285088414189
C16orf24	5.27794457726694
ZNF669	4.98312008312025
PTGDR	3.10266648581226
DDX27	7.283484617296
KIAA0409	6.14301148163786
ASB8	5.02533256077723
MEPE	3.61575287519536
PLP2	9.19427712973314
COQ7	4.45588454418143
CHMP5	9.44351763759116
CACNB3	6.00231285957402
C10orf84	3.78521477459665
SPO11	3.46174795917949
NEDD4	3.72377591658729
THAP11	6.70918796000502
ZNF43	5.74995052582353
KRT13	3.2599374602751
NEK4	6.87649746189684
MRPL19	6.77630521131585
RBBP9	3.25096453336606
PRKAR2A	5.30953977433613
IHPK1	5.60652178641126
ATP6V0B	9.8036593468821
CACNA1E	3.03001002473263
CEACAM8	2.94284100611719
PEX14	6.45283494034367
BXDC5	8.13989588154746
ZBTB38	6.74893273237696
PAFAH1B1	5.73458011551452
PCTK2	4.9466353925574
LRRC16	4.48975708567603
OSTF1	6.10093658297514
KIAA0323	6.66049964518496
FYCO1	5.17269103949264
TXNDC13	6.96666192717633
PLTP	5.73594269157268
SLC25A1	6.72045177575468
EZH2	8.70533012100911
PLEKHB1	5.1584777921061
GRB7	5.63232875212252
ZFP37	3.17387153060781
MRPL33	9.16425557064722
C9orf27	3.15674893107510
PELO	6.02438946221628
ARMC1	7.45091496465883
ZNF154	3.7256040339269
C3orf64	3.73723331191564
FLJ10357	6.49734741096193
PON1	3.48539400267946
SYT5	3.22787648665538
TMEM66	9.47099715469314
ATP4A	3.36071837734718
HBEGF	4.11496837655587
PI4KA	5.11870460318297
LEPRE1	5.53079577511851
POU2AF1	3.70660888860759
MRPL12	6.7646268374778
GNPDA1	7.82954613022331
RASAL1	5.95772865591923
ZC3H3	5.33595960185563
DDAH1	8.5453424190933
MGAT1	6.76440269695647
TIPARP	6.79439593481764
UGT2B15	3.12489229818001
DNASE1L3	3.28536044852246
CHEK1	5.81053692217265
ZNF8	4.32072343835236
TXNDC1	7.28072688347219
CKB	6.3424234543497
RTN3	8.25588681585077
IPO8	3.67065700541986
FZD2	5.02541434919925
PART1	4.39204917042296
PSMB6	8.88708913119208
MAP3K14	4.30484259183094
PCDHB8	3.34658528462788
PHC3	3.43403818860834
PPP1R8	6.3582545294852
NOVA2	3.27077238511439
TNFRSF11B	4.45138570198593
GOLPH3	9.04860677031239
LOC51233	3.89778019774984
GGTLA4	3.27625605587
PDE6D	6.66559073399741
TTLL1	4.27287449622846
ZNF117	3.85335829427771
NKRF	7.18193490837747
CLK2	8.09733679420885
TNFSF15	3.38098982734506
DUSP2	5.21815139133225
HSD17B11	7.47996191251976
SECISBP2	5.06760373176659
PPAP2C	4.12416423411521
GABRR2	3.73912782435854
LOC51145	2.99534432086607
PIK3C3	7.55500073157762
DHDDS	5.18858748753009
CTSW	3.65266578885385
NEFM	3.5668725558884
TNNC2	3.24029843040549
ANKRD28	4.95927228697483
MRPL28	6.32407353026853
STMN3	3.27547762330064
SYN1	3.42243632118671
RAB14	6.04208532891932
PIGV	6.1049726794238
CDK2AP2	8.6258663305198
ZIM2	3.55117901255203
APBB1	4.30868204320696
SND1	7.8406753650259
C1orf123	7.3575020700594
B4GALT1	3.2784591002945
CHD3	5.24905412101209
RNASE2	5.01330546274351
BCAP31	8.90713676203764
SLC25A44	5.4725507870088
CXXC1	6.25936398788695
PIB5PA	3.716345256564
CD40	4.1419473024486
FAT2	3.49637155695297
DYNC1LI2	5.01487539054364
GDI1	7.34399296650846
ZNF81	2.85527874161735
VSNL1	4.06497607961126
PIH1D1	8.41300366137522
KRTAP5-9	3.73781548841967
FLJ10081	3.88073078132468
CS	8.0676744612542
ZNF318	4.63485059136174
IGFBP7	10.7602950887571
ZNF609	4.11585537093424
SIRT4	3.40740677829176
SCN4A	3.55500295573768
ARHGAP4	4.17798121724314
EHMT2	5.6398526072656
UFD1L	8.22488401698902
EXOSC10	7.55381757780171
ECE2	3.52253711391779
ERMP1	6.16098221997437
OVGP1	3.95875421040659
GTPBP3	5.62065656648175
FAM82C	6.44956895599786
PACS2	5.27921778617738
C19orf36	3.57353786558120
UNC84A	8.02078584864162
ARL4C	6.24715117405197
SCD5	3.81680642829671
ATG4B	5.85977362441095
LASS6	8.05887778401034
LSG1	6.57073508035028
MAL	7.55150080973443
GPR22	3.27374381789296
WDR5B	7.35286108931584
GALR1	2.87210219702690
AQP4	3.17263626199999
C17orf60	3.52031618041623
HDAC7A	5.21471205401310
GRIN2C	3.36031383366926
ARMC8	4.75397211124076
SLC47A1	3.20411855951189
DMPK	3.64992515355652
CCRN4L	3.69734112860632
CBR4	4.63641962340179
KIFC1	5.72719153128352
LHX5	2.90346393702692
SMC1A	6.34528287131101
LPXN	5.47028513438212
TRPC7	2.77149098074324
SERPINA1	6.45357496360619
SMYD5	5.06450562952186
RPS13	12.0792949889647
CRHR2	3.45501309777117
TUSC2	6.13080116865964
PRKAA1	3.83700198053715
FADS2	5.74179705246282
ENAH	8.24368028419861
PRO1768	3.26708183818606
KIR3DL2	3.29397743856883
APBA2BP	5.57724417708622
ATP2C1	6.07656184554664
ALDH1A2	4.08384627166716
RNF103	7.84427552779579
AHCY	9.63461986375284
CROT	5.39993357584924
PABPC3	8.43492506499969
ALG12	3.91942084223412
EGR1	6.91868156667436
THSD1	3.95896505534005
CCL17	3.26467768107695
BZRPL1	3.26024751734561
KHK	3.85440996738633
ESRRG	3.83671764694037
SLC12A2	4.50127546609781
CNGA1	2.93554330422437
RDH5	4.73131685554406
CD58	4.83776092395085
PTGFR	3.01442577349192
CCDC48	3.26673879573416
CCDC76	6.5409978011226
CDR2	6.10193737167286
ZIC4	3.46288489653789
SELE	3.05047443570747
OR1G1	3.71147478322675
EXOSC9	5.85767229475763
PSMC6	9.58468799029565
ABCB1	2.86389124324885
GPR12	3.06984503936595
KIAA0196	6.88687197922366
PCDHA2	3.10603667021781
SSR3	5.35890535131159
MSI1	3.95215904186283
TRAT1	2.84211215288491
CC2D1A	4.31542586574784
PLAGL1	5.00979530806436
LLGL1	3.79129903959154
KLF6	5.42924045526311
MTF1	4.44452749155694
RNF2	5.11892602725632
tcag7.1314	5.03810399819560
NR5A1	3.00094868827957
THBD	4.28518912103027
ABCD2	2.85865301795035
ITGB7	3.81583307886108
DNAJC7	4.68165889144016
CCDC81	3.68397538989123
TM2D3	9.51929298899818
HUWE1	5.09565553074297
CDH17	3.62060242851944
CD180	3.59259743956717
FAAH	3.65126031415173
IL17A	3.03475312953845
POLA1	7.15545150338661
TMPO	5.54676201797053
LYRM5	7.0329942572939
GNAT3	3.04906398104632
TM7SF2	6.73930503376334
FLOT2	4.92714236067503
MAP4K1	4.15931934728563
HDGFRP3	6.75905726024038
RRAS2	5.70210175326929
OXCT1	6.86334862214766
LTBP2	8.03769926200509
ARPC5	10.7415618276974
SV2B	3.64589630452489
ZDHHC4	7.04194651353183
CYP2A6	3.95193395311428
PDE9A	4.31202596327451
ABCA8	3.50586763194838
NDUFS2	8.80958759216057
UBR5	7.36737035638657
FLJ22662	5.80940919200866
GP6	3.71027800623204
CRYBA2	3.17314809870696
LEF1	4.64679972923142
ZNF20	5.10860931899668
CTPS	6.50279490661953
EPS8L1	5.86802710834959
EYA1	3.39137982911028
SERPINB2	6.47540763971924
MAPK14	4.58520612223908
GTF2F2	4.14009269611703
