Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B01_543652
FAM134C	7.18106124095357
SNX11	7.23128623161074
COMP	3.52420475875715
GPR177	7.06249746285469
TAL1	2.99525106076688
ACSL1	5.85995263223049
ABCC5	4.6011595995134
HCFC2	4.81044003634807
TCAP	3.22937553163582
ABL1	6.54280056851236
RBBP7	9.64360917402526
PTPRG	4.11102054113881
NCOR1	5.46375085420841
MOCOS	6.69611504941487
C14orf93	4.09282164872105
PRDM10	4.00707467382639
TNRC15	5.72929814987457
SPINK4	3.79951177192647
TXNRD1	8.2053784882062
UBE2H	6.76926259691174
BRDT	2.72108103504984
SLC16A4	4.37116378348124
VIP	2.72369312504602
CALCR	3.32506275120386
CCNE2	3.51126621802700
SLC6A8	3.8189572649695
LILRA1	3.57921993704252
MC2R	3.41146379176609
MBTD1	4.92806144639263
USP33	6.42374107503493
PPP1CB	8.5342780629296
C15orf39	5.44418421040145
ABHD8	3.69413765290736
MAP3K12	5.69795255847046
PAAF1	7.21931522228406
ARF5	7.73723836725852
CCT3	10.0002672362873
SLC3A2	5.92168497123044
PIWIL2	3.4689004237551
RAD50	5.29870042413302
IER5	9.5098752556411
SYNE1	3.30931425115376
MBTPS2	3.9855512563631
MVK	4.68030682899555
TSPYL1	8.93009365182474
NCL	8.69192334483542
PSMD10	9.08525264908399
MOBP	3.24211955232925
GUF1	3.51173998824971
WDR44	6.46993513888166
HRH1	4.88427301348763
HIST1H3C	3.75675501819202
C5orf30	6.030039501804
RASGRP3	4.16412096643888
RNPEP	8.02048186268696
PRKRIP1	5.24932514570511
MED21	7.19520862964741
GRPR	3.9571760980901
SYT11	5.51402678368416
NTSR2	3.39407339398638
Gcom1	5.27052988338393
SPTBN2	3.77848836253237
LRMP	3.55245005697348
HTRA1	9.18749011527049
RNF111	7.24658622200363
SLC26A2	8.52446268444966
WISP1	3.38651220371126
ATP2B4	6.86596797102751
FLJ10769	6.7902199136458
PTH	2.69769575979857
KIAA0895	4.8773103485246
CHST12	5.94453647622878
RAB22A	6.1686470248832
TARDBP	6.53098587221876
RANBP5	7.74020053551665
P2RY10	2.99790545140984
STAU1	8.6567082048939
NME5	5.32202591530279
DDX21	9.26840164782226
CHMP1A	7.36681843955672
BARX1	3.08313258385904
HDAC11	4.31991903998784
NOLA2	8.1609513010147
MTO1	5.70685125116376
DHX29	5.82208559532096
HADHB	9.23778209612453
ADAR	9.6483010720115
SF4	6.13063151671042
PLXNB2	6.02015797003109
P2RX1	3.47159013327708
SLC15A3	4.28642690675655
GAS2	3.18026187462355
EN2	3.23627570503755
NUMB	4.977901416812
C14orf172	4.63816354717282
TNIP1	7.0358527207941
INHBE	3.43885376896893
TM9SF2	9.19789967112221
PSKH1	4.66081427897663
NSFL1C	6.94057428843729
RHOG	8.40664761401682
HBB	6.19248893074341
MED15	4.59352003656282
HEY1	4.10766087536725
KNG1	3.41136629106999
CASR	3.52448420606698
ITGAX	3.98592174017359
CANT1	7.38583962985596
C6orf66	6.75316522122029
UNC50	8.87919769990065
C21orf33	6.20389042209416
IRF2	6.03121775446421
HEATR6	5.81340093868123
GNG7	3.99065158525155
RUNX2	3.28441973116613
PGR	2.97849698165105
SOX1	3.33140192010271
CROCCL1	5.10627730210271
BRE	7.1644036668105
SRPX	4.8836570990419
MBNL3	3.58697627266265
ODC1	10.0672835184764
SDC3	5.0738731882699
NR2F6	5.00290701568108
ADORA2B	4.49265441991126
ZRSR1	2.80894140017183
ZFYVE16	6.61463942076567
RPUSD2	5.13643389555632
SYNJ2BP	5.7693283855983
POLE	3.97849218109982
E2F2	3.04852811545966
C14orf173	4.75402442620204
THRA	4.48008805412507
MAPK11	3.62695812736096
TBC1D22A	6.07561069571393
PTGES2	5.15054466597548
HIP1R	4.80191050154441
ENO3	3.34498988623985
COL4A6	3.26457388944366
TOMM70A	7.70966010602008
IRGC	3.35167795413971
NAB1	5.96326626576341
DET1	6.91736424828694
TRPM3	3.37336634264841
ZNF532	5.36810662788198
RAP2A	6.40937461995018
PLG	3.57278024283837
FECH	4.92337482220305
CRIP1	8.55431810362613
AZIN1	7.32322343686448
SLC7A7	6.35714979439352
CA8	4.91281954812133
IL10RA	5.07482042192746
CDC42EP4	6.25148486662631
C16orf58	6.330511275331
ARG2	4.43552402481077
NOL7	6.94584752957275
JARID1A	6.26300952546243
PANK2	8.034638624522
ASH2L	7.42946305993133
ICAM3	8.15218208188448
TMEM16C	3.29934079380324
MDS1	3.38783367217059
CABYR	4.93080103176418
SLC1A3	7.86467055542468
RNF139	9.17566512548613
ADAM8	4.17699501641336
SFTPC	3.63650636077178
BCL7B	5.89204015253928
MAN2B2	5.95341833963942
PCDHGA11	3.04074188384947
RGS12	3.39114628622512
EIF1AY	3.34657906290246
NUDT13	4.18816820236501
ARL6IP4	8.53111941324848
RPL35A	12.0046902457559
CCDC21	4.63905802127190
RAB40C	3.57822974588760
EMR3	3.07064262790869
PRRG3	3.32636611896404
LRCH1	3.15678333422388
SAA4	3.65132601592791
RAPGEF5	4.83698099202811
ZCCHC2	5.08162939009287
CLIP3	5.45846869482637
MAP4K2	3.75718885731207
C20orf30	8.42447412844951
SULF1	7.21357550088403
C11orf48	8.61083099547152
PRDM5	3.42596305758996
ELOVL1	8.27254350688961
PPP4R2	6.57366983666328
KCNV1	2.66839508098455
ACP1	8.55302948050216
SIGLEC5	3.80223728327867
ZMYM2	5.74179077892884
C19orf61	4.12762851930121
DAGLA	3.38849007698855
GPR32	3.67247789351693
EDG7	3.74785297824026
NEUROD6	4.31328565432187
NEURL	3.825150759747
SLC2A4RG	6.55361113206795
LPL	3.81070292698733
CA5B	3.7407372611211
MPHOSPH9	4.65742629262288
CLEC2D	3.39255850593161
HMG2L1	6.47629294240802
GRRP1	3.34073924852171
HCN4	3.95751895861578
CD8B	3.42131443390668
HIST1H3D	3.61426096274833
TGM4	3.30933146154986
SLC6A12	3.48682385355374
CD84	3.62791711266986
TBC1D15	7.4113013731593
RASA1	7.59032880031724
PHKG1	3.73771534686070
MAGEA11	2.85746946363125
NONO	8.34304376280202
IMPA1	6.85417318895188
SH3BP1	3.40093635836372
RARRES1	8.37835532224591
NPM3	6.61666190884924
CLEC5A	4.78462196669037
B3GNTL1	5.18636696960302
ITCH	4.46962567164107
MGAT3	3.61441150409724
ARPC5L	7.6437880555189
KLHL26	5.33682918819204
MBP	4.31301544723057
SIM2	3.12239689468242
RPP25	4.75877685925255
SLC2A2	2.80500726787785
EXO1	4.30767610337471
SOSTDC1	4.17882834011394
HRC	3.04163225029746
TRIM48	3.03605066559877
KIRREL	3.96839785729322
PIK3R1	4.28580476085446
HOXC11	3.68467254649814
MAF	4.47334431921303
DOK5	9.8339986770307
HELZ	5.57457100814827
ZMIZ2	5.64691319419086
SLC46A3	7.30673912352412
ADRB3	3.878709351097
PTRH2	8.21796376042032
DMD	3.58555560428000
STAMBP	8.65603778347293
KRTAP2-4	3.768639372745
ADCY2	3.38422949572971
MS4A12	3.08312544032713
TCF20	4.27264430652327
KLHL20	5.02214528736002
SRM	6.7271657660707
OTC	3.77187025258907
ABCB11	2.97676862403178
KCNC2	3.48412196996754
CDH19	3.00918022887508
SSH3	6.69454843930209
ZNF135	3.62333419453111
FLJ12529	6.60187651867023
PER1	4.4170518150723
KLC2	4.77883632990871
HDAC1	8.34356269664616
FAM128A	8.37789216752848
FNDC3B	7.34482224602393
MTCP1	8.18503888618428
GPR63	3.39022892691882
FLJ21986	3.68822533328373
LMCD1	6.41470678173362
MICAL1	4.22263971119341
BLZF1	5.04251705795357
IQCA	4.05439118151071
PCDHGC3	3.54130615949073
ATRNL1	3.16255175533849
CAV2	6.23416867346969
SAC	2.99963457658270
DUS1L	7.02018747949308
NEK9	4.55352570972725
WARS2	6.19012427701379
DDO	3.5309383800494
MARCO	3.9942304134352
DCHS1	3.77671634731635
TOMM40	5.36710662542148
RP6-213H19.1	7.47676523607787
TUBGCP5	3.51196541784048
IGSF6	5.20092658489783
TPPP	3.03739530016653
SEPT11	5.66198430594473
ADNP	8.14360913436365
UST	3.60685168866977
C13orf34	5.10434104336588
GSTM5	3.70205470994075
BTD	4.48925312899917
PDCD1LG2	2.85949099512153
SNRPB2	8.68519738563223
APOA4	3.10845362809741
APBA3	4.26544493485637
CUTL1	6.19864781626291
PMS1	7.5459262350965
EIF3E	10.3598227366918
IL9	3.26781996042892
HOXA11	3.29801388829442
NARG1	6.84285940017463
RPL31	9.6527930140779
RAB28	4.29853123296556
LY9	3.30462552340279
TFCP2	5.35014984077089
ATP2B3	3.19149964885734
KDELR2	9.48439884010515
TLE4	3.76435845191621
FLJ43806	3.08838227096207
TLK2	5.68594847414618
PKP3	4.93329408231634
CIR	5.22029300101816
RPN2	10.3461287280903
SH3GL2	3.00365893065496
CTSO	6.09638074753627
SFMBT1	5.9459654641698
WDR57	6.6311279749677
SDF2L1	5.75538018017288
IGFBP3	7.78791859648994
FER1L3	7.98359008568464
DEK	8.6602801659862
C20orf43	7.4555932426481
ARHGAP24	3.32731758286886
ALB	2.89368647758293
SORBS3	4.2310789082739
C4BPA	7.74464478370754
UPF2	6.76410216848118
AGBL2	3.15291795739170
C1QA	7.48737270187705
DOPEY1	4.8546381473533
TERF1	6.06613206740569
KIF22	4.74709338001537
DNTT	3.03316906452971
C10orf6	4.49100470492867
C11orf41	3.06574152799629
NINJ1	7.22435870971306
SEC61A2	4.59639668220612
HNRPF	7.27825206513072
COL11A1	4.92864369813428
HIST1H1D	5.43544695876659
UCP3	3.43920263338499
MYL6B	7.65837603181678
UBAP2	6.87014719952044
TREM1	5.28525686415105
CKMT2	5.68900759781847
HLA-C	10.4503686816209
SLC13A3	3.83764987460754
PLA2G12A	5.64907358592553
SPRED2	4.23272422065175
SCN10A	3.63920102825634
TIMP4	5.2820038640558
PITPNC1	6.2685085910808
SLIT2	4.0813890002578
RSF1	4.93679310533906
POU3F3	3.22827293907398
LIN7C	6.01481615329759
NKX2-2	3.23001852943206
DPPA4	2.69225206229431
ZNF804A	3.01163504997421
CCIN	3.47049020048771
SLC25A31	2.69470825833777
KCNMB4	5.75729192962261
FUT2	4.53339817838463
RABL5	5.58877775942819
FZD4	5.99489936161062
GALNS	4.69866111538714
PNMA3	3.45225205086866
STX6	5.63030979085016
HIST1H1C	7.15092391153863
CIDEB	4.05033426609792
CASP4	7.01330086183336
PDK3	3.48897265488895
WIT1	5.1638136472818
TPR	6.19000065836646
MTX2	8.22212965705608
HIST1H2BH	4.30910160254647
BRD3	6.93384172729444
HIST1H2BO	3.67346565742572
SERPINA3	9.0351811836319
UBXD6	5.61024763110204
HOXB7	7.18341579482307
C7orf23	7.83064372980856
KIAA0143	8.86661723192123
KCNJ16	3.2498735508617
STAB2	3.47931117711695
TNPO2	4.98776796368058
CENTG1	3.26395527961569
IRF9	8.1789397026614
MCPH1	3.38032167628698
FABP2	3.23498432427516
C9orf3	7.00986500049803
FBXL4	4.96388077475902
LBH	7.39385704137372
MYO1D	5.03610702457578
PTDSS2	4.62010513671111
BMP2K	4.1179060539129
NFU1	8.62601176544814
UGT8	4.27823036725999
SLC25A23	4.27656560756042
MAPK4	3.47886439748376
HINT1	10.2232677439861
GLP2R	3.08898859264675
WNT7B	3.48877559197176
SETD4	4.81753683912997
CHCHD2	11.6611889866140
DYNLT3	8.53488940148823
FKBP11	7.67067699324232
NDP	4.19276883564926
RHOBTB1	4.30866829647869
FLII	6.28667986329674
SLC4A4	3.67502310965526
RPL38	9.48691319520768
HTF9C	4.68407098256313
RPS16	12.3824613627840
AP2A2	5.54956377896345
CHPF	5.18490060936157
CSNK2A1	6.44533873105994
MAP7D1	5.58536385239592
FKBP6	3.39820704295904
ZNF214	3.64438013263965
DDX56	6.86970199026122
TWIST1	4.02894659462064
EPO	3.22173741186933
MRPS18B	7.20317920212536
ZNF682	2.95785385759742
AOX1	3.33042921100005
RPL14	10.3542082127316
CYR61	5.62214333576817
JRKL	6.20294299715819
DTNA	3.52085507329327
MAFF	8.32760527061557
LOC51136	3.90768314909897
TMOD3	3.59262789057788
LY96	5.40035583015726
EEA1	4.07870965805132
KLK3	3.16129614064667
IL1R1	5.54406639193394
HRSP12	6.47282839944043
KTN1	8.31082118682856
LOH11CR2A	5.38642536969731
ARL5A	8.76570665807116
MAB21L1	3.10393062763688
C20orf59	4.11551489435793
ADAM2	2.90611935687975
PHKB	6.95783809730502
CCT6A	8.56803403515199
TBC1D8B	4.08987747917683
FAM13A1	6.60351678124563
EHHADH	4.90489338955565
LAPTM4B	10.4158360086830
TMEM147	9.64499693298078
ITGB5	5.74605316255514
YIPF3	6.86191410285878
FKBP2	8.1918673777974
XPO7	5.29157781773086
GPR75	3.23997939564857
NR1D1	5.77740793598875
TRIM5	5.33660979784701
TMEM110	4.43227936775953
APOC1	8.12757310579504
RNASE4	4.05330994410137
PARD6B	2.90156150241752
ARID1A	5.59432562914577
NEK2	5.60028237670809
RRAGB	4.21748000664974
PCDHGA3	3.46620108404090
HIST2H2BE	6.10538999289792
RCN2	9.50175410706177
STARD7	9.2919704931146
SHMT2	7.40700253704637
MLYCD	5.77943422473507
KIAA1751	3.03640589163908
NDUFA5	8.49157912106302
THAP9	2.81684245481949
FLVCR2	3.86693835804581
RP11-217H1.1	8.26524775767848
AP1S1	6.38876188174464
NCLN	4.88418281881841
SDHA	7.99851743597364
SMAD6	4.11927963342782
SAV1	5.20194620766939
SAT1	10.1864260645644
ADAMTS7	3.41842270068912
RPP38	7.5590398858022
RCBTB2	5.0652718206125
VEGFB	4.85927685377453
COLQ	3.29668422109144
RBMS1	8.09131932000633
NRXN2	3.33422881371825
WBSCR16	5.66517422071053
DRG2	6.02465188098736
KLRB1	4.09353765286778
DNASE2B	3.11203250269167
SAFB	4.25635613551417
MAPK8IP1	3.98312599933631
RFX2	3.74597697210492
MLLT4	3.57280521813165
ANKZF1	5.71560763221314
DUSP8	3.74406566514516
C19orf50	5.28248823790158
MEF2C	4.52811711303149
SENP5	4.22354409788023
NFKBIL2	3.45845279918986
LBR	6.61607012591065
CBFA2T3	3.13277630208621
AFF3	3.33920765545529
IL2RG	4.66787123710274
CCDC51	7.61277852757157
COG7	6.42510844003405
MYB	6.50908114677516
KLF3	4.59093123469651
PLXNA3	4.82247941799318
KCTD14	5.34340790362951
FZR1	3.55581243929564
XRCC2	4.00977207650497
SLC44A4	5.09193941583178
ESPL1	5.80997915122329
MMS19	7.05241962635227
GMPR2	7.00758082113786
ST8SIA5	3.52082139089336
TBC1D19	5.05037246532726
CHPT1	7.28645933956092
ERBB4	3.68748674929185
TSPAN32	3.81721428579275
MAP4	6.27939095784949
ACTR3	9.39743440328843
UGCG	7.72814908900236
GPHN	4.17036612682214
ZAP70	3.20256149153379
SLC6A2	3.63705277479235
LPP	5.68245426115473
PTPRCAP	4.47911291336743
IL12RB1	3.80263468741423
HIVEP1	5.38847102640242
ATRX	5.23577132625178
EIF4EBP2	7.36706848844086
DFFB	3.58736058176386
DMRT1	3.51860741670749
CHST8	4.14819353673365
HSPB6	3.46281302189467
C14orf109	6.90372668390841
IER2	8.61939968404997
NMB	6.27740376158773
COX5A	11.2163185426093
EIF6	8.30386838264952
AIFM1	7.52639536020768
WWC2	4.51328472277023
GSTA1	3.42860821376433
POLR2L	8.93137902281207
MRPL4	7.78952220273461
SEMG1	2.66883176078121
MPPED2	5.7973873416776
FLJ21062	3.97640207541915
TRAF3IP2	6.05241614358401
EPB41L4A	3.33196099249673
LILRA4	3.70011677795779
LAMA2	3.99585537578537
TAF4B	3.74306693270626
RLBP1	3.0997476552574
SLTM	6.94039515225217
CD300C	3.90352066424934
FLJ10404	5.22045198801676
RTDR1	4.56661385785962
MALT1	4.98532210975714
ARVCF	3.9638931186987
RENBP	3.57172730284647
ATXN7L1	3.16298945705663
NID1	3.69613755371970
TUBGCP3	5.12605817051206
ZNF783	4.75706247430092
ITIH5	8.08904114254197
ZNF85	5.35905326099652
MMP13	3.90896564406473
KIAA0329	4.29781103967661
C8A	3.94555260624589
MGC87042	3.15632352929536
HOXC13	3.35946164363145
CLGN	5.81153354658383
SLC25A37	3.59463213753088
SMARCC2	6.50854279371797
TFDP2	5.46493767634843
POLI	4.63947728423135
HCP5	3.22093740256347
UCN	4.42038560772549
ZNF764	4.57314812218581
USF2	6.02191747629426
C20orf24	10.6936620999814
FHL3	3.99471269153476
SPATA5L1	5.3844559923992
JMJD3	4.60487249958832
MMRN2	4.11458940799079
DSP	8.99331375295358
NDST1	4.02846812402704
ZNF248	4.55456168548144
PELP1	4.73419887215872
MBL2	3.21497553056357
ZNF230	3.84471725606173
RNF41	6.21959735605881
THOC5	4.37803986386564
MSN	8.50245125382224
SLC9A5	3.59239122255103
SERINC3	7.93948353414596
ZNF434	4.38337971749461
MUSK	2.75778917803379
SMARCD1	4.37282295773028
C11orf75	7.43384773623729
ZFP106	5.11166979362478
GTF2E1	6.66231904611911
RY1	7.15757299261086
ATAD2B	3.8513974451914
DDOST	9.07759483742068
ARHGAP17	6.30616824192284
GPNMB	7.63828940581706
TTF2	5.8019179000784
SFPQ	7.527139302607
GFRA4	3.44035379476033
TIGD6	3.66076478201212
SLC39A14	8.18179587885358
AKR1B10	3.5432718862168
NGRN	9.08523838296462
RGS16	4.35114548276697
URB1	4.36220068980192
GPR137B	7.4047365865649
MECP2	5.17940465856422
PSMA1	10.4001507134077
TOP3B	3.61247990034994
NFATC4	3.91540155968740
RAB7L1	4.73554858697924
CSN3	3.62364353184772
NOS1	3.55925944549396
CA14	4.00303350620422
BMPR1A	6.86728722465318
YBX2	4.70436383612263
PRL	3.1674538268554
SNRP70	6.55933846013036
C6orf130	6.32524107664631
KIAA1166	3.94622638587088
FUBP3	6.91124961132965
STAG2	7.88467285830067
ACACA	6.7828365822456
ABCG1	5.17051650048862
ATOH1	3.11122754398678
ODF1	3.5443730338557
TMEM127	5.88800332189149
CD55	10.1156445865188
PLN	3.17824495161630
RPS23	13.0078499069531
LYPLA1	9.70337039305356
PRDM9	3.6072214825512
SSX2	4.2180669678345
PLUNC	3.43670569719696
SYNGR3	6.30027071772341
EML1	3.92712436190768
LNPEP	3.63932988804552
SMAD3	5.1604377340276
NUP93	7.49989781920798
HISPPD1	5.93879816386506
HNRPUL2	3.76534164750702
YARS2	6.15003776512882
TBC1D12	4.89713373236537
ZCCHC4	4.07730128601722
FBXO22	3.9876842730649
C16orf24	6.10569466741189
ZNF669	4.8675445775613
PTGDR	3.09523152763250
DDX27	6.897786289876
KIAA0409	6.30700619907141
ASB8	5.93142293994363
MEPE	3.59573871602727
PLP2	9.54623460195333
COQ7	5.22252179562678
CHMP5	10.1648190222866
CACNB3	5.8032979999549
C10orf84	3.92656565534285
SPO11	3.48963019435474
NEDD4	3.78720103582573
THAP11	6.80754124094361
ZNF43	6.18376787449075
KRT13	3.02256795520011
NEK4	6.39742134618251
MRPL19	6.31098533843341
RBBP9	3.48372415275936
PRKAR2A	5.68871185757708
IHPK1	5.71458973017744
ATP6V0B	10.5220696313038
CACNA1E	3.13800800136554
CEACAM8	3.06833531078536
PEX14	5.45149675951087
BXDC5	8.14730866163287
ZBTB38	6.75826866509324
PAFAH1B1	5.62417386140902
PCTK2	5.16363063694593
LRRC16	4.97152680233221
OSTF1	7.06784905470334
KIAA0323	5.44735342162423
FYCO1	5.84288135807724
TXNDC13	7.43274488437383
PLTP	7.42332176357837
SLC25A1	6.11526801843196
EZH2	4.88112348516323
PLEKHB1	7.7771724256007
GRB7	7.88080830327308
ZFP37	3.16920539946924
MRPL33	9.68857762356949
C9orf27	3.04343603512911
PELO	6.5059298844856
ARMC1	7.18925133285653
ZNF154	3.73297093129059
C3orf64	4.01231115477164
FLJ10357	5.07283327583607
PON1	3.23915840503426
SYT5	3.31562376548729
TMEM66	9.7098226761228
ATP4A	3.01566498816031
HBEGF	4.35761066209365
PI4KA	4.77709876426769
LEPRE1	4.96736242555818
POU2AF1	3.68852939017642
MRPL12	8.02529943852693
GNPDA1	7.30517725041237
RASAL1	4.38425558616341
ZC3H3	5.17419851134804
DDAH1	7.47999594594544
MGAT1	6.0256662757157
TIPARP	7.49672299894755
UGT2B15	3.22072696316449
DNASE1L3	3.41026423033269
CHEK1	3.64526119528015
ZNF8	3.58933420470768
TXNDC1	6.43240719907992
CKB	6.18380451612599
RTN3	8.96234189284535
IPO8	3.67296511812833
FZD2	5.81831369653417
PART1	5.28795046094065
PSMB6	8.55195932298665
MAP3K14	4.69736626532614
PCDHB8	3.3326112172567
PHC3	3.4030874602556
PPP1R8	6.01180751750118
NOVA2	3.31153879650736
TNFRSF11B	9.04185847326575
GOLPH3	9.29557095443957
LOC51233	3.89325643778772
GGTLA4	3.59671082546023
PDE6D	6.3871550075409
TTLL1	4.37794007785387
ZNF117	3.78739455928180
NKRF	7.53044539279551
CLK2	7.20702698456351
TNFSF15	3.17550493230793
DUSP2	4.87688232902857
HSD17B11	5.34486585060396
SECISBP2	5.23214846491892
PPAP2C	6.71785534582559
GABRR2	3.74708692453384
LOC51145	3.0135407712113
PIK3C3	6.7878606230304
DHDDS	5.2340416067713
CTSW	3.78338965625727
NEFM	3.39899687710216
TNNC2	3.79022448833807
ANKRD28	5.62637812961011
MRPL28	6.46565632533753
STMN3	3.29176566898636
SYN1	3.41363167329849
RAB14	5.65222495364152
PIGV	6.96503703155856
CDK2AP2	8.21804981639755
ZIM2	3.39334397406821
APBB1	4.51978872169904
SND1	7.59015938814452
C1orf123	8.27398492663098
B4GALT1	3.2331998180192
CHD3	4.31787862333785
RNASE2	4.3813338216265
BCAP31	9.51619620571154
SLC25A44	5.74809670248445
CXXC1	5.78095750574133
PIB5PA	3.74512414386801
CD40	5.60117241083939
FAT2	4.22784799661932
DYNC1LI2	5.01142604833812
GDI1	8.49259024728057
ZNF81	2.63616900718513
VSNL1	3.57271872777215
PIH1D1	7.1886221961032
KRTAP5-9	3.64902960695976
FLJ10081	3.8226298573033
CS	8.75370214404706
ZNF318	4.64223715880632
IGFBP7	10.6332224146840
ZNF609	3.95475489065307
SIRT4	3.55646395599368
SCN4A	3.6718214553302
ARHGAP4	4.31174318826204
EHMT2	5.01119943929442
UFD1L	8.84560537939577
EXOSC10	6.04961393825168
ECE2	3.33452781103148
ERMP1	5.28612764448341
OVGP1	4.05737718855194
GTPBP3	6.04777244457083
FAM82C	5.97216419147032
PACS2	4.97097748706395
C19orf36	3.83753631444636
UNC84A	8.24235771705571
ARL4C	7.2904752265856
SCD5	3.76862382654708
ATG4B	5.93419170779297
LASS6	7.68198609660074
LSG1	6.3398179330719
MAL	10.3502693756822
GPR22	3.11249884532407
WDR5B	7.05261713530757
GALR1	2.99100094668471
AQP4	3.13816428610289
C17orf60	3.81527950236352
HDAC7A	5.24220912316392
GRIN2C	3.17188885262513
ARMC8	4.8759527214434
SLC47A1	3.20554166271530
DMPK	3.6567150777189
CCRN4L	3.42459701526907
CBR4	6.19493190218375
KIFC1	4.98608923432179
LHX5	2.77210995335286
SMC1A	6.26268472272959
LPXN	5.92894914398228
TRPC7	2.85141498414392
SERPINA1	9.60381511918482
SMYD5	5.130860542129
RPS13	12.6667787788304
CRHR2	3.43134673582867
TUSC2	6.30219223462577
PRKAA1	4.1326197463106
FADS2	4.61025303892195
ENAH	7.80254239685832
PRO1768	3.39757371525173
KIR3DL2	3.2020423443838
APBA2BP	6.37765537186622
ATP2C1	6.45519563336648
ALDH1A2	3.13885845455202
RNF103	7.71443052637675
AHCY	10.2314402030205
CROT	5.75318654687591
PABPC3	8.45277575726494
ALG12	3.98158139155607
EGR1	6.47188727521507
THSD1	3.73649029341922
CCL17	3.40227123395395
BZRPL1	3.36938647779900
KHK	3.69521458924718
ESRRG	5.29657164484039
SLC12A2	4.58331534284597
CNGA1	2.88795731942416
RDH5	5.83866584023773
CD58	7.32110963811174
PTGFR	3.05027729754218
CCDC48	3.45871924699737
CCDC76	5.62407722917491
CDR2	6.32047266293946
ZIC4	3.42223355000066
SELE	3.10496836175697
OR1G1	3.91069130863073
EXOSC9	5.62262484611814
PSMC6	9.08937499178022
ABCB1	2.9626712619976
GPR12	3.41126697324169
KIAA0196	6.92286346643874
PCDHA2	3.23127099472615
SSR3	7.22638043967587
MSI1	3.76312765307526
TRAT1	2.91877754472923
CC2D1A	4.31659960010913
PLAGL1	4.31759161126057
LLGL1	3.74577914527248
KLF6	5.53912815718645
MTF1	4.66808447750493
RNF2	5.10024927090232
tcag7.1314	6.9949778024378
NR5A1	3.05839642215892
THBD	3.86184852371452
ABCD2	2.73746986234891
ITGB7	4.11047916791422
DNAJC7	5.97860686626513
CCDC81	3.45198314860170
TM2D3	9.10800065708223
HUWE1	4.6266815798336
CDH17	3.45156203168887
CD180	3.75574904356051
FAAH	4.9157747298286
IL17A	2.90751629330715
POLA1	5.75943839216832
TMPO	4.55430381533654
LYRM5	8.52281616619108
GNAT3	3.06777816968532
TM7SF2	5.05562683555384
FLOT2	5.52062863093004
MAP4K1	4.90028567455178
HDGFRP3	6.7031795238184
RRAS2	6.83854783986262
OXCT1	6.16949979767564
LTBP2	7.31832089649916
ARPC5	10.7280562690351
SV2B	3.55220318609763
ZDHHC4	7.39401986511441
CYP2A6	4.07094244908564
PDE9A	5.37114410380796
ABCA8	3.34333388989094
NDUFS2	9.21756342914593
UBR5	6.96259448652097
FLJ22662	5.99901110488125
GP6	3.67418418472794
CRYBA2	3.22634015925854
LEF1	4.23876405858838
ZNF20	5.90848598733051
CTPS	7.08254068724409
EPS8L1	5.39002630248228
EYA1	3.04231916338941
SERPINB2	3.10361309537091
MAPK14	4.67689766728033
GTF2F2	4.50989530506798
ZNHIT4	4.97288690902275
