Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A10_471880
FAM134C	6.87271517372957
SNX11	5.97599844958921
COMP	3.44095316594640
GPR177	6.6062791398246
TAL1	3.12161540469418
ACSL1	8.01104055284246
ABCC5	4.87931064559848
HCFC2	3.84714530291913
TCAP	3.10469968151255
ABL1	6.79469805143551
RBBP7	9.36209699220862
PTPRG	4.06268091745457
NCOR1	6.02204180292593
MOCOS	5.45221056851504
C14orf93	3.8510795147155
PRDM10	4.15762649483831
TNRC15	6.02296595580298
SPINK4	3.51436997821735
TXNRD1	8.16672088711541
UBE2H	7.88491055134069
BRDT	2.8116737657006
SLC16A4	4.60227024757462
VIP	2.7320810762624
CALCR	3.20943536776468
CCNE2	3.50199069627708
SLC6A8	5.90297656105017
LILRA1	3.7118059017826
MC2R	3.349594129742
MBTD1	4.5577208907662
USP33	6.19826562267864
PPP1CB	9.54346435863194
C15orf39	5.35127248492555
ABHD8	3.49585807588385
MAP3K12	4.92840921711954
PAAF1	6.85139839840082
ARF5	5.40868489804354
CCT3	9.41784440452336
SLC3A2	6.42686335410265
PIWIL2	3.31790111273726
RAD50	6.94582199515041
IER5	6.87527942891069
SYNE1	3.85692404152718
MBTPS2	3.96844329867609
MVK	4.42605343254194
TSPYL1	10.0779971714775
NCL	9.00151179503525
PSMD10	8.19619537235368
MOBP	3.39170195396922
GUF1	4.09668668707388
WDR44	5.27098876317892
HRH1	5.00211847397688
HIST1H3C	3.61507482234639
C5orf30	4.5368054423453
RASGRP3	3.61208073438197
RNPEP	7.73369228702446
PRKRIP1	4.76111687679185
MED21	6.7790794863278
GRPR	3.88025500421771
SYT11	3.58769180451274
NTSR2	3.15465774713699
Gcom1	6.08123928492753
SPTBN2	3.78424603282130
LRMP	3.6336418248086
HTRA1	9.7135897773503
RNF111	7.49894669065885
SLC26A2	9.00964173368675
WISP1	3.53789317392734
ATP2B4	6.30464446075588
FLJ10769	7.09269101743006
PTH	2.67980028392351
KIAA0895	4.10654265368114
CHST12	5.74886958895857
RAB22A	6.23027160187732
TARDBP	7.0157575333772
RANBP5	7.51932130745694
P2RY10	2.80604086772360
STAU1	8.9180861781458
NME5	4.13685300126272
DDX21	9.28996201791022
CHMP1A	6.01022570752135
BARX1	3.10506414695874
HDAC11	4.38539480353238
NOLA2	7.7422907248928
MTO1	6.67382663680194
DHX29	6.39269488350412
HADHB	9.68243111373053
ADAR	9.9109352725114
SF4	5.92512455820745
PLXNB2	6.51209277179664
P2RX1	3.2719632025442
SLC15A3	4.24898827443783
GAS2	3.21131842233862
EN2	3.25426080164206
NUMB	5.91292523377202
C14orf172	4.92301903282469
TNIP1	8.13320415545425
INHBE	3.34442134713704
TM9SF2	10.1532538968384
PSKH1	4.78212859000299
NSFL1C	6.82584338919236
RHOG	6.80273692977988
HBB	10.3947403097388
MED15	4.97528577477486
HEY1	4.10788160693207
KNG1	2.99687901110458
CASR	3.51640242400196
ITGAX	4.02156137534612
CANT1	5.97123638079328
C6orf66	7.40715091465178
UNC50	7.70507262787649
C21orf33	7.72463521003302
IRF2	5.54453210816018
HEATR6	4.33940639780412
GNG7	4.39943987684851
RUNX2	3.32412051403396
PGR	2.79804090447851
SOX1	3.35076845509219
CROCCL1	5.55562219239143
BRE	7.24071215315652
SRPX	5.34859768630239
MBNL3	4.39402104303272
ODC1	10.2270415246407
SDC3	6.9824861244041
NR2F6	4.89817926996086
ADORA2B	4.02112620976842
ZRSR1	3.11320960451138
ZFYVE16	5.29609015622893
RPUSD2	4.42540288823046
SYNJ2BP	7.12467573159711
POLE	3.92299173055022
E2F2	3.01598733966519
C14orf173	5.68243368568489
THRA	4.11985728346631
MAPK11	3.66884052331926
TBC1D22A	6.19210690835692
PTGES2	5.49018764908986
HIP1R	4.22926388717409
ENO3	3.29278598912044
COL4A6	3.45431159492382
TOMM70A	7.77853608644697
IRGC	3.28122385722384
NAB1	5.03309981650429
DET1	6.98793515692179
TRPM3	3.0760044466565
ZNF532	7.76605640693484
RAP2A	6.6503818129937
PLG	3.28265790706313
FECH	4.61587520510041
CRIP1	8.53916532054422
AZIN1	7.22379359584778
SLC7A7	5.86238480359293
CA8	3.26415062859619
IL10RA	5.10364334717226
CDC42EP4	5.5578878463777
C16orf58	5.98669314582658
ARG2	3.83636130832647
NOL7	7.3410730156367
JARID1A	6.39523771161808
PANK2	6.77115191898205
ASH2L	7.61780238337374
ICAM3	7.19925162563268
TMEM16C	2.80216094548505
MDS1	3.28468800541605
CABYR	3.22381980977626
SLC1A3	8.12919999115973
RNF139	8.8121341098659
ADAM8	3.87085119852182
SFTPC	3.43410094581401
BCL7B	5.86810795416791
MAN2B2	7.63258314238404
PCDHGA11	2.8122551719539
RGS12	3.38060334668675
EIF1AY	3.13258052627091
NUDT13	3.38834239551678
ARL6IP4	6.35427023518364
RPL35A	11.5802023169553
CCDC21	4.54138001861402
RAB40C	3.46723499940057
EMR3	3.1130618832185
PRRG3	3.65839063327752
LRCH1	2.84130721347212
SAA4	5.60106311410276
RAPGEF5	5.24555415691586
ZCCHC2	4.92806614655588
CLIP3	4.63971529451751
MAP4K2	3.632830833015
C20orf30	9.125115928601
SULF1	6.76029163658497
C11orf48	7.26588827044644
PRDM5	3.22276321741522
ELOVL1	7.12388695256355
PPP4R2	5.16122293448553
KCNV1	3.02909458827217
ACP1	8.15984285713245
SIGLEC5	4.09817524576484
ZMYM2	5.40082029746177
C19orf61	3.76105883104625
DAGLA	3.64652124641799
GPR32	3.79960247805728
EDG7	3.92854069382713
NEUROD6	4.34394974204348
NEURL	3.54808047963737
SLC2A4RG	6.06426105326743
LPL	4.09872735800216
CA5B	3.55087463574832
MPHOSPH9	3.96542303734721
CLEC2D	3.12865816203847
HMG2L1	6.15025598212855
GRRP1	3.55001539032536
HCN4	3.48508967721362
CD8B	3.4203388294308
HIST1H3D	3.31270821898287
TGM4	3.0788899229458
SLC6A12	6.10453477022568
CD84	3.78329362807788
TBC1D15	7.51252009723475
RASA1	6.53206991104224
PHKG1	3.72258305131265
MAGEA11	2.87498481734006
NONO	9.0771120188248
IMPA1	7.7026843291099
SH3BP1	3.48124328412855
RARRES1	10.2469377125320
NPM3	5.1272736471246
CLEC5A	4.9769776391495
B3GNTL1	3.57562418347746
ITCH	5.45997623178907
MGAT3	4.14158221568855
ARPC5L	7.35021244268201
KLHL26	4.90398772858865
MBP	5.46384600051578
SIM2	3.16376022048922
RPP25	7.7093136633328
SLC2A2	2.7528604033553
EXO1	3.95184700184879
SOSTDC1	3.67311095142499
HRC	3.35386805087752
TRIM48	3.21773794997184
KIRREL	4.56694790399636
PIK3R1	5.78587576906909
HOXC11	4.14922380978076
MAF	5.24324213013075
DOK5	9.60579225503495
HELZ	5.4751638047421
ZMIZ2	5.69704603107031
SLC46A3	6.67556955992697
ADRB3	3.77779016968803
PTRH2	6.98285252299189
DMD	3.98349693243471
STAMBP	7.14057080777235
KRTAP2-4	3.55589094100742
ADCY2	3.48273829858611
MS4A12	2.94830270392211
TCF20	5.20054035503814
KLHL20	4.28899628568907
SRM	6.8732150383746
OTC	3.56696996201983
ABCB11	2.98595282661212
KCNC2	3.53548814101899
CDH19	3.14414024263109
SSH3	5.90619415003997
ZNF135	3.85036379563611
FLJ12529	6.9000175077593
PER1	5.64761685109056
KLC2	3.75779731488038
HDAC1	8.59318627323845
FAM128A	7.65362894273333
FNDC3B	8.26722274782427
MTCP1	6.59725751272028
GPR63	3.38901511723115
FLJ21986	3.95952311922737
LMCD1	5.70565822366148
MICAL1	4.24453195034689
BLZF1	4.38945370838731
IQCA	3.43313943003063
PCDHGC3	3.33247942016226
ATRNL1	3.51562152484526
CAV2	6.82129198212996
SAC	2.97148952709034
DUS1L	6.08104337984188
NEK9	4.79456539364245
WARS2	5.26036669709931
DDO	3.64261793379137
MARCO	4.39104635346414
DCHS1	4.25566355101139
TOMM40	5.65189191284026
RP6-213H19.1	4.68153890476705
TUBGCP5	4.53472474906452
IGSF6	5.04491851901008
TPPP	3.40180020412663
SEPT11	5.04767261252377
ADNP	7.9368120619814
UST	4.353130533863
C13orf34	4.73249952243582
GSTM5	5.19628423766725
BTD	4.54333856411734
PDCD1LG2	2.82641407090540
SNRPB2	8.42064376064521
APOA4	3.44447517047140
APBA3	4.12409558940614
CUTL1	6.58756477229614
PMS1	7.01193971158732
EIF3E	11.6350208165463
IL9	3.18121823981143
HOXA11	3.32668238339180
NARG1	6.78440111117171
RPL31	8.55200976462562
RAB28	4.24131563784951
LY9	3.14667447783349
TFCP2	5.1661653817335
ATP2B3	3.10421273099315
KDELR2	9.5283472721643
TLE4	5.07504084753076
FLJ43806	3.67744437594387
TLK2	5.13270869340956
PKP3	4.42206142880299
CIR	5.43547086748479
RPN2	10.0065962544406
SH3GL2	2.8363237431824
CTSO	6.99816945970806
SFMBT1	5.03141313890189
WDR57	6.52468207033677
SDF2L1	5.57096814958701
IGFBP3	8.86670362706406
FER1L3	9.17626751797035
DEK	9.35129459456214
C20orf43	7.45407797775483
ARHGAP24	3.40530223918504
ALB	3.00440856790832
SORBS3	4.10197823488121
C4BPA	4.01632016218153
UPF2	5.81128188229312
AGBL2	2.95232081382198
C1QA	7.9636616522525
DOPEY1	5.31943659907026
TERF1	7.3066944902535
KIF22	4.00406543982761
DNTT	3.05028709695832
C10orf6	4.62039805058706
C11orf41	3.13780183590106
NINJ1	6.54869399361924
SEC61A2	4.20728888894022
HNRPF	7.61308642568004
COL11A1	4.21062140786759
HIST1H1D	3.9334643769732
UCP3	3.48516991135327
MYL6B	6.86364060998788
UBAP2	6.55864737315833
TREM1	4.15145094068671
CKMT2	4.75056776758723
HLA-C	11.5025698603116
SLC13A3	3.56845392437196
PLA2G12A	5.933659502192
SPRED2	4.34971843435324
SCN10A	3.57283123360239
TIMP4	3.67110347817873
PITPNC1	6.22689457773442
SLIT2	4.90999083811429
RSF1	5.381154505859
POU3F3	3.00435901572113
LIN7C	6.64592037534952
NKX2-2	3.19620242773909
DPPA4	2.71194555158727
ZNF804A	3.1906953481053
CCIN	3.35721437575457
SLC25A31	2.71240860920289
KCNMB4	3.90486004720389
FUT2	4.98276924293358
RABL5	3.83448889236753
FZD4	6.95665133094389
GALNS	5.77829735081025
PNMA3	3.52252406382031
STX6	5.08803557141243
HIST1H1C	6.18681548667359
CIDEB	5.07237045198301
CASP4	8.47979456983156
PDK3	3.82043063783228
WIT1	3.76015415218954
TPR	6.83342548685728
MTX2	7.9940904561396
HIST1H2BH	4.15184465432737
BRD3	7.13993505930793
HIST1H2BO	3.72024206604232
SERPINA3	6.08027527287818
UBXD6	6.23121136421713
HOXB7	5.56683482230623
C7orf23	6.69255899633758
KIAA0143	10.1415148625203
KCNJ16	3.12559209227716
STAB2	3.136007938148
TNPO2	4.97505324191016
CENTG1	3.47816328782504
IRF9	8.33428583532354
MCPH1	3.45471032630732
FABP2	3.34521220290801
C9orf3	6.74276202904369
FBXL4	5.614119844056
LBH	5.83560856672973
MYO1D	4.47590705729427
PTDSS2	4.81613943342367
BMP2K	3.75782416614853
NFU1	8.25781381117705
UGT8	3.57860867589893
SLC25A23	4.10502560977071
MAPK4	3.59691608487803
HINT1	10.5767010372226
GLP2R	3.25619256059892
WNT7B	3.98386672668685
SETD4	4.27142469919695
CHCHD2	10.8927938514798
DYNLT3	8.0019566949692
FKBP11	5.54025222111255
NDP	4.07041939997293
RHOBTB1	4.77965063244812
FLII	6.19456720790005
SLC4A4	3.51708784288087
RPL38	9.0482798173575
HTF9C	4.04066848391409
RPS16	11.9592563652612
AP2A2	5.40624173243579
CHPF	4.86479918789539
CSNK2A1	6.6598887855675
MAP7D1	6.15343822815682
FKBP6	3.37557508893123
ZNF214	3.51221565288301
DDX56	6.26228399371884
TWIST1	4.11270738582605
EPO	3.31274795881243
MRPS18B	7.7546298364048
ZNF682	2.6950195570894
AOX1	4.71913152664337
RPL14	9.77108389551066
CYR61	9.64055938451302
JRKL	6.67513523822623
DTNA	3.49558254252502
MAFF	8.5667190611285
LOC51136	3.63302081496599
TMOD3	4.91517914339957
LY96	5.80174940139011
EEA1	3.67221522457165
KLK3	3.11258108800824
IL1R1	5.71600627889115
HRSP12	6.5042894689244
KTN1	8.81549470420178
LOH11CR2A	7.24436136696177
ARL5A	8.79703897049069
MAB21L1	3.29611144707909
C20orf59	3.42744073260911
ADAM2	2.85290092179378
PHKB	6.69205311627731
CCT6A	8.59717611401704
TBC1D8B	4.73206834084147
FAM13A1	5.67575281242783
EHHADH	3.25209324944257
LAPTM4B	11.6450209088356
TMEM147	9.1182535722326
ITGB5	6.62414563118308
YIPF3	6.72528803079176
FKBP2	7.89735756293519
XPO7	5.75150289120214
GPR75	3.02879740570028
NR1D1	4.66710677647656
TRIM5	4.90323535060841
TMEM110	4.30071283604151
APOC1	8.6823251237901
RNASE4	5.86760744764945
PARD6B	2.89068157379518
ARID1A	6.08439124138548
NEK2	4.31227959620085
RRAGB	4.29088141663975
PCDHGA3	3.22844161856289
HIST2H2BE	5.72607530960251
RCN2	8.53021568725755
STARD7	9.73438568158644
SHMT2	6.17358519010824
MLYCD	4.28249785302075
KIAA1751	3.18243572810729
NDUFA5	8.71630328125327
THAP9	3.05768473623929
FLVCR2	3.87764426723684
RP11-217H1.1	7.23901414444797
AP1S1	5.0372508371959
NCLN	3.85484166218346
SDHA	7.89934318441532
SMAD6	4.48206997565729
SAV1	6.31074673015483
SAT1	8.87346579756784
ADAMTS7	3.5696294279851
RPP38	6.07610315310775
RCBTB2	5.56566621826418
VEGFB	4.90497954335937
COLQ	3.37321099688503
RBMS1	7.74884901813956
NRXN2	3.78914585184829
WBSCR16	6.36404539455589
DRG2	4.86443110982054
KLRB1	3.98581909806927
DNASE2B	3.09582918473103
SAFB	4.60207254677924
MAPK8IP1	3.80720985968334
RFX2	3.60300631732689
MLLT4	3.80547554965375
ANKZF1	4.62459412517369
DUSP8	3.8127033854358
C19orf50	5.1528591754144
MEF2C	5.18357465774987
SENP5	4.35326988198858
NFKBIL2	3.18448963414677
LBR	6.16137687842845
CBFA2T3	3.15138342728144
AFF3	3.29655330136023
IL2RG	3.84479032166042
CCDC51	7.1252504371156
COG7	6.03145756371218
MYB	3.56455085846786
KLF3	4.95622432398011
PLXNA3	4.61513702788709
KCTD14	3.12766362391548
FZR1	3.57213871526641
XRCC2	4.22051073643895
SLC44A4	6.41348576852456
ESPL1	4.73971613756849
MMS19	6.13105058363184
GMPR2	7.39763899270522
ST8SIA5	3.31797271775361
TBC1D19	4.30616852011749
CHPT1	5.36153408530599
ERBB4	3.6548263286493
TSPAN32	3.53914449024504
MAP4	6.61776719148833
ACTR3	10.1847694308041
UGCG	7.79922845145901
GPHN	4.78010858839482
ZAP70	3.28762516712535
SLC6A2	3.80825681194256
LPP	6.94496034527975
PTPRCAP	4.04903389272126
IL12RB1	3.63978152416266
HIVEP1	5.41428290006931
ATRX	5.7702702877946
EIF4EBP2	7.48202404709396
DFFB	3.88103561470545
DMRT1	3.33980108254564
CHST8	4.00584415633146
HSPB6	3.70798675690342
C14orf109	6.82377839690611
IER2	8.98648128040907
NMB	6.67958994945121
COX5A	11.6213290948208
EIF6	8.39238228334907
AIFM1	8.45282853210203
WWC2	4.88017801316133
GSTA1	4.27021618164519
POLR2L	7.86903396574225
MRPL4	6.08459577497703
SEMG1	2.76405639517414
MPPED2	3.37495044519349
FLJ21062	3.66365820779495
TRAF3IP2	7.45791850380571
EPB41L4A	4.15574532493041
LILRA4	3.35331700149795
LAMA2	4.66396585795856
TAF4B	3.52373984992487
RLBP1	2.99768359886472
SLTM	7.43434685646594
CD300C	3.55485158796896
FLJ10404	4.82379472026226
RTDR1	4.62680565966659
MALT1	4.36398566179771
ARVCF	4.4349770974915
RENBP	3.64831160608192
ATXN7L1	2.97406994327797
NID1	5.28281681241471
TUBGCP3	5.3604842380791
ZNF783	4.79754160760925
ITIH5	3.18569030335746
ZNF85	5.34657676356237
MMP13	4.05763053592506
KIAA0329	4.30480054520549
C8A	3.65745976703370
MGC87042	3.33206824512315
HOXC13	3.05384884160114
CLGN	3.60625010535309
SLC25A37	4.71398866737801
SMARCC2	6.6043378540527
TFDP2	5.80166978187315
POLI	4.35811834556896
HCP5	6.84950360477295
UCN	3.26333726415469
ZNF764	3.97719605904601
USF2	5.55027073959112
C20orf24	10.7718956345552
FHL3	4.34666007848762
SPATA5L1	5.43310363618297
JMJD3	5.07464340395048
MMRN2	4.86360951406232
DSP	8.89913450898097
NDST1	4.34691094096777
ZNF248	4.84297225448561
PELP1	5.12810810353095
MBL2	3.28693615863252
ZNF230	4.73796512057642
RNF41	5.60433219776263
THOC5	4.91770013171868
MSN	8.75032476719015
SLC9A5	3.36691059594837
SERINC3	8.06343112583015
ZNF434	4.30539117406272
MUSK	2.89441553954377
SMARCD1	4.16770081334956
C11orf75	6.58793508003881
ZFP106	8.10381124114273
GTF2E1	6.50606237413411
RY1	6.46652174177724
ATAD2B	4.48755376497252
DDOST	9.01923982252138
ARHGAP17	6.30537419494493
GPNMB	10.9690498963280
TTF2	4.41594506717166
SFPQ	8.09739032695468
GFRA4	3.20385906530974
TIGD6	3.60463523055073
SLC39A14	7.13337632749126
AKR1B10	3.46046852019598
NGRN	9.6810352593605
RGS16	4.41435658829104
URB1	4.09505409831077
GPR137B	4.14739826052506
MECP2	5.69037295646241
PSMA1	9.4901547123439
TOP3B	3.66413279096255
NFATC4	3.96504848460901
RAB7L1	6.01104174754272
CSN3	3.46907971987459
NOS1	3.54450840731871
CA14	3.79499584258986
BMPR1A	6.26237461552787
YBX2	4.15043372399889
PRL	3.02111654923015
SNRP70	6.66542353587266
C6orf130	6.367285295751
KIAA1166	3.69676413640443
FUBP3	6.43002918690923
STAG2	8.76220216592263
ACACA	6.66749858608006
ABCG1	5.80004752735
ATOH1	3.00688264045342
ODF1	3.32469765754636
TMEM127	6.84555771780082
CD55	9.68661411808706
PLN	3.8346122398897
RPS23	12.1875005358534
LYPLA1	8.8923402895602
PRDM9	3.42290386964373
SSX2	3.74496170674656
PLUNC	3.34943687783775
SYNGR3	3.95178645293379
EML1	3.91288769204634
LNPEP	3.15588071282652
SMAD3	5.57614465740483
NUP93	7.08697392302088
HISPPD1	5.13264563095275
HNRPUL2	3.94840172239746
YARS2	5.82024772948507
TBC1D12	4.73131488724889
ZCCHC4	3.67890666083541
FBXO22	4.08749294801672
C16orf24	4.98196787271076
ZNF669	4.30171247897821
PTGDR	3.02216527204203
DDX27	7.51865423610387
KIAA0409	4.26262207583845
ASB8	4.81319658248504
MEPE	3.69919678020528
PLP2	4.4298712708046
COQ7	4.14405853441971
CHMP5	8.11695529911959
CACNB3	4.29726222619146
C10orf84	3.98834776727583
SPO11	3.54245923034451
NEDD4	4.22786253541936
THAP11	6.20957503125186
ZNF43	5.94692099484163
KRT13	3.01090503327679
NEK4	6.09919625452924
MRPL19	7.03809646068665
RBBP9	3.57685797042317
PRKAR2A	5.99967663637995
IHPK1	5.50903244460432
ATP6V0B	8.77630571338486
CACNA1E	2.96491262795333
CEACAM8	2.92339014738071
PEX14	5.44667556678006
BXDC5	7.59475786572515
ZBTB38	8.33192177839947
PAFAH1B1	6.14854454206014
PCTK2	4.31143180839634
LRRC16	5.46641332859972
OSTF1	6.60906497230786
KIAA0323	6.89303576696545
FYCO1	7.74718201188054
TXNDC13	7.1862372847071
PLTP	7.14109476971824
SLC25A1	6.42551378702082
EZH2	5.2146631469965
PLEKHB1	4.08315385189235
GRB7	4.87347161774289
ZFP37	3.16137687842845
MRPL33	9.24015792401904
C9orf27	3.34537248794715
PELO	6.86122239089448
ARMC1	7.3875833843679
ZNF154	3.41674109908284
C3orf64	3.70348678237289
FLJ10357	4.36206701887052
PON1	3.29902924144583
SYT5	3.29430032168149
TMEM66	9.8694816403745
ATP4A	3.21734569221214
HBEGF	4.9158216769684
PI4KA	6.26135350045647
LEPRE1	4.22848037242174
POU2AF1	3.63594059316505
MRPL12	6.27739283536233
GNPDA1	8.29009213056027
RASAL1	5.1326581809151
ZC3H3	5.3660309358723
DDAH1	8.84458777817974
MGAT1	6.60725173935146
TIPARP	8.04552205128277
UGT2B15	3.25336652724958
DNASE1L3	3.2950306797595
CHEK1	4.59734584103335
ZNF8	3.69386869186001
TXNDC1	8.32035269948436
CKB	6.65845404984752
RTN3	9.70398423558965
IPO8	4.77576639057006
FZD2	3.4951059981012
PART1	3.71930180774557
PSMB6	7.86966161255704
MAP3K14	3.69238733843124
PCDHB8	3.12596030184375
PHC3	3.63671731880701
PPP1R8	5.61206318114491
NOVA2	3.37977310672724
TNFRSF11B	4.45151927182881
GOLPH3	9.14145109238676
LOC51233	3.65698265607096
GGTLA4	3.05286037744130
PDE6D	5.94999007981036
TTLL1	4.73914451594034
ZNF117	3.64846642609846
NKRF	6.56497583144088
CLK2	6.57344980110348
TNFSF15	3.37277421305896
DUSP2	4.9990823527607
HSD17B11	6.53212902133733
SECISBP2	5.02015050777267
PPAP2C	6.4243958290937
GABRR2	3.51703027637555
LOC51145	2.77951718486191
PIK3C3	6.6329879885826
DHDDS	6.30465991679365
CTSW	3.35552706149236
NEFM	3.35310427836145
TNNC2	3.42180750933821
ANKRD28	4.99893830450051
MRPL28	5.88396252631531
STMN3	3.51046925271651
SYN1	3.37609053784569
RAB14	6.24727245481625
PIGV	6.44879360981867
CDK2AP2	6.68781477081718
ZIM2	3.70689803298643
APBB1	4.38507745678618
SND1	7.13695654651356
C1orf123	7.49217177173605
B4GALT1	3.47053575298422
CHD3	4.79449073108951
RNASE2	3.78852060578607
BCAP31	9.84962806122923
SLC25A44	5.27306180966244
CXXC1	5.72285275640256
PIB5PA	4.19572903995845
CD40	4.85835081717043
FAT2	3.79857325126874
DYNC1LI2	5.3963506531586
GDI1	7.24942859338681
ZNF81	2.83891450380340
VSNL1	3.97322158881004
PIH1D1	7.06859772910157
KRTAP5-9	3.46826717981315
FLJ10081	3.69974347022749
CS	9.0219588067721
ZNF318	5.20522081486432
IGFBP7	10.6800437569003
ZNF609	4.50291166438862
SIRT4	3.14223874434372
SCN4A	3.7213291152638
ARHGAP4	4.25181740013704
EHMT2	5.4145745336984
UFD1L	8.92966846142142
EXOSC10	6.52903669502686
ECE2	3.29905915562828
ERMP1	7.26266321952667
OVGP1	3.67631297713701
GTPBP3	5.62674228449635
FAM82C	7.15336678710205
PACS2	5.61240756814953
C19orf36	3.54257116888182
UNC84A	8.52601237636782
ARL4C	6.72174234846742
SCD5	3.81662393867470
ATG4B	4.85803526945909
LASS6	7.65860451684323
LSG1	6.4925678778641
MAL	9.32591807331572
GPR22	3.44238127584580
WDR5B	6.79198794569858
GALR1	2.92098818447557
AQP4	3.12561589633605
C17orf60	4.04538173297221
HDAC7A	4.69823824893889
GRIN2C	3.12207976666964
ARMC8	5.3823007918097
SLC47A1	3.24178972086350
DMPK	3.54780368379485
CCRN4L	3.3057379496987
CBR4	4.78094629555802
KIFC1	4.80510018832962
LHX5	2.93808239779752
SMC1A	5.74397776581825
LPXN	5.86075273126465
TRPC7	2.91195166476023
SERPINA1	9.81129707355564
SMYD5	4.9195204081102
RPS13	12.1905820260309
CRHR2	3.36048557765667
TUSC2	5.1980242639871
PRKAA1	4.65873655749804
FADS2	4.54429461049021
ENAH	7.2816451104601
PRO1768	3.22600331802478
KIR3DL2	3.20988286786948
APBA2BP	5.31072399029295
ATP2C1	6.53927976347026
ALDH1A2	3.77265708730101
RNF103	7.92984153174622
AHCY	9.794194521644
CROT	4.18594688732096
PABPC3	8.88838782655704
ALG12	4.2473212830218
EGR1	9.99175511272844
THSD1	3.41336193156921
CCL17	3.22681110522603
BZRPL1	3.00410231157582
KHK	3.50452770365708
ESRRG	6.23123920186223
SLC12A2	5.80461248610212
CNGA1	2.93285938408852
RDH5	4.04244541824608
CD58	6.29648090534889
PTGFR	3.07925624560691
CCDC48	3.62672936408485
CCDC76	5.31565043565292
CDR2	6.36168293036349
ZIC4	3.25677621919384
SELE	3.06533280246226
OR1G1	3.97764100911711
EXOSC9	4.9371263825051
PSMC6	9.05510018962215
ABCB1	3.02984022507496
GPR12	5.45387357878044
KIAA0196	8.08916919457902
PCDHA2	2.83391252005472
SSR3	6.81798117121385
MSI1	3.3485513578949
TRAT1	2.9286852591934
CC2D1A	4.46971198639518
PLAGL1	4.45327992938535
LLGL1	3.51490411548065
KLF6	8.30333176441515
MTF1	5.24492124045188
RNF2	4.63253022669183
tcag7.1314	5.75381872466921
NR5A1	3.16073777289578
THBD	5.06058264284721
ABCD2	2.81094498719180
ITGB7	3.70323043883437
DNAJC7	6.54297764055317
CCDC81	3.22197291923514
TM2D3	9.5781014169358
HUWE1	5.13271873294933
CDH17	3.72489568701296
CD180	3.51980647469628
FAAH	4.48319347709529
IL17A	2.85314838173785
POLA1	6.06010316930909
TMPO	4.23931139292497
LYRM5	5.67393982857713
GNAT3	3.11921376441784
TM7SF2	5.88715431690323
FLOT2	4.99440402450007
MAP4K1	4.39022682732964
HDGFRP3	4.83163188031363
RRAS2	6.59588448886364
OXCT1	6.35056425806191
LTBP2	7.7466748410947
ARPC5	9.57248247166224
SV2B	3.59870759509903
ZDHHC4	7.03371822484249
CYP2A6	3.91501634467843
PDE9A	6.18690417619791
ABCA8	6.35789653281499
NDUFS2	9.1069315667445
UBR5	8.26431273098091
FLJ22662	6.85065622956766
GP6	4.18015091768004
CRYBA2	3.20814756598551
LEF1	3.80744523469142
ZNF20	4.96248619967958
CTPS	5.81747135834101
EPS8L1	5.74080230520365
EYA1	3.28885396741625
SERPINB2	3.46765218869208
MAPK14	4.9858087639841
GTF2F2	4.87623757870982
