Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A01_471886
F10	3.24268436625810
FAM134C	6.44154937554797
SNX11	5.51770686813342
COMP	3.12911145650734
GPR177	8.26135020027571
TAL1	3.29918313910789
ACSL1	5.96522432156957
ABCC5	5.50468105024272
HCFC2	4.20566455345194
TCAP	3.44257541393184
ABL1	6.64189915885432
RBBP7	9.8280135505256
PTPRG	4.2922101200984
NCOR1	5.88177809633777
MOCOS	3.61126056757499
C14orf93	3.92391174112084
PRDM10	4.1887988950654
TNRC15	6.37810298752653
SPINK4	3.29641606792622
TXNRD1	8.75257971395294
UBE2H	8.28136947730834
BRDT	2.66207147628750
SLC16A4	3.43674902543034
VIP	2.62832716428305
CALCR	3.22861013155242
CCNE2	3.44546162166024
SLC6A8	4.79369051841597
LILRA1	3.56200514508811
MC2R	3.33429674829249
MBTD1	5.70217860502515
USP33	6.34748323098063
PPP1CB	7.89877379723162
C15orf39	4.38504176737061
ABHD8	3.90337419864836
MAP3K12	5.38566561233248
PAAF1	5.40712251137862
ARF5	6.89549891970166
CCT3	8.89939942848443
SLC3A2	5.24537049173888
PIWIL2	3.49556741654962
RAD50	5.66704103127285
IER5	5.84304713424977
SYNE1	3.34065559095893
MBTPS2	3.89345605885227
MVK	4.54438624158202
TSPYL1	8.91014615138509
NCL	9.77607042470353
PSMD10	8.00601183693382
MOBP	3.30809456620076
GUF1	3.54873878861724
WDR44	4.76281692589545
HRH1	4.61591594202339
HIST1H3C	3.71588848696501
C5orf30	6.3245904048841
RASGRP3	3.73751102001979
RNPEP	7.43267875525143
PRKRIP1	5.86253520622317
MED21	6.31651508335579
GRPR	3.96443976114117
SYT11	6.00235578572475
NTSR2	3.2857519979886
Gcom1	4.82202061251521
SPTBN2	3.28072674190016
LRMP	3.57942148475498
HTRA1	8.7453917199148
RNF111	6.7028402909896
SLC26A2	9.7945325743242
WISP1	3.27208982136359
ATP2B4	7.74844061131785
FLJ10769	7.19011975456702
PTH	2.87779046691374
KIAA0895	4.78738509298127
CHST12	4.99718051485252
RAB22A	6.73516832272517
TARDBP	7.60850762688367
RANBP5	6.62842918615664
P2RY10	2.84253641739131
STAU1	9.44716156538327
NME5	6.23780834880478
DDX21	9.51365507815099
CHMP1A	5.90122782563058
BARX1	3.26538226462553
HDAC11	4.43717613913031
NOLA2	7.44350107049796
MTO1	5.21083704136811
DHX29	5.13624237112191
HADHB	8.49578855715804
ADAR	10.0660471336694
SF4	6.32877010040401
PLXNB2	6.05110353649993
P2RX1	3.33598957752502
SLC15A3	4.13134439192233
GAS2	3.22405085464605
EN2	3.13869927685350
NUMB	5.66068493058214
C14orf172	5.36851432117148
TNIP1	6.87341238228411
INHBE	3.6276617869316
TM9SF2	9.08385357390225
PSKH1	4.61418501204651
NSFL1C	7.40175451164785
RHOG	6.28093313915966
HBB	5.08567165341646
MED15	5.07205882084462
HEY1	4.42441197628084
KNG1	3.15486244489479
CASR	3.54415355563328
ITGAX	3.94673327637185
CANT1	5.94805347883385
C6orf66	6.18249346884085
UNC50	6.78045246060941
C21orf33	6.42061832004995
IRF2	5.09172188002595
HEATR6	4.72669650935921
GNG7	4.16949245756751
RUNX2	3.40524172300133
PGR	3.12659719598389
SOX1	3.3624971568978
CROCCL1	6.78307836583551
BRE	5.9240624813085
SRPX	3.98250701423586
MBNL3	3.72564501148866
ODC1	10.1515042059144
SDC3	6.06901438411829
NR2F6	5.39343327320023
ADORA2B	3.77841857850443
ZRSR1	3.2827717156106
ZFYVE16	5.23075181894397
RPUSD2	4.58357714613779
SYNJ2BP	6.91067282899573
POLE	4.62936284618558
E2F2	3.12551484461253
C14orf173	4.83757933362693
THRA	4.08994340856739
MAPK11	3.80174565236645
TBC1D22A	4.96195108866071
PTGES2	4.79291418163818
HIP1R	4.21371372604800
ENO3	3.39701586423216
COL4A6	3.36441763292655
TOMM70A	7.49481140370045
IRGC	3.26397418551182
NAB1	5.8568640277572
DET1	5.88121452489145
TRPM3	3.06425858591172
ZNF532	7.48320787212626
RAP2A	6.43118756082226
PLG	3.21615554616866
FECH	5.16268911794653
CRIP1	10.2802162844261
AZIN1	6.88973854136782
SLC7A7	5.13475453105274
CA8	3.14575897849868
IL10RA	4.39739927940488
CDC42EP4	5.9975518147039
C16orf58	5.56342451071818
ARG2	3.6431270192343
NOL7	7.18934183355673
JARID1A	6.82775592740529
PANK2	7.31419861305957
ASH2L	6.73964105368579
ICAM3	5.19921567383793
TMEM16C	2.96381411565960
MDS1	3.74750462687026
CABYR	3.66624513587653
SLC1A3	6.3912193298092
RNF139	7.90887862880575
ADAM8	3.92895519623387
SFTPC	3.57592038397147
BCL7B	6.29502339062447
MAN2B2	5.5944458027727
PCDHGA11	3.00802111725327
RGS12	3.5592557105739
EIF1AY	3.20967363534763
NUDT13	3.17870633280356
ARL6IP4	7.69138433309498
RPL35A	11.4982047450007
CCDC21	4.54437775091469
RAB40C	3.75891691411169
EMR3	3.10573686279644
PRRG3	3.53337667050489
LRCH1	2.98185981123345
SAA4	3.56653837617415
RAPGEF5	4.31412059551490
ZCCHC2	5.14012640630795
CLIP3	6.71576796278241
MAP4K2	3.94946981635562
C20orf30	9.2367275102243
SULF1	8.4827864196749
C11orf48	6.46481855207244
PRDM5	3.24624784053458
ELOVL1	7.06895650889822
PPP4R2	6.92521693878307
KCNV1	2.83219670320711
ACP1	7.35805071843382
SIGLEC5	3.74655378651268
ZMYM2	6.2070663179476
C19orf61	5.014634341044
DAGLA	3.62717349254175
GPR32	3.63164523752128
EDG7	4.81755362359286
NEUROD6	4.2383911811059
NEURL	3.94587788459175
SLC2A4RG	7.06125614367047
LPL	3.93756500522348
CA5B	3.58748568623088
MPHOSPH9	4.32857248943356
CLEC2D	3.30858011990488
HMG2L1	6.71257580251013
GRRP1	3.73993250972708
HCN4	3.58859752895929
CD8B	3.23057432142844
HIST1H3D	4.59298071047659
TGM4	3.47477081091891
SLC6A12	4.71739445181208
CD84	3.7247255445721
TBC1D15	7.02458053215453
RASA1	6.61870116660302
PHKG1	4.00994425446858
MAGEA11	4.81704541670939
NONO	8.926901303272
IMPA1	6.18415952840726
SH3BP1	3.65396103633202
RARRES1	10.3263508937321
NPM3	4.469622069906
CLEC5A	4.54375390394674
B3GNTL1	3.95088743385371
ITCH	5.47337739423059
MGAT3	3.96780610971352
ARPC5L	6.90417079935332
KLHL26	4.8886941118199
MBP	4.55314657973221
SIM2	3.42069412656104
RPP25	3.81968308013777
SLC2A2	2.82584969576517
EXO1	5.20493481081782
SOSTDC1	5.89390242123296
HRC	3.04603837847152
TRIM48	3.10137959335609
KIRREL	5.57325851393573
PIK3R1	6.00605208422909
HOXC11	3.57749717286258
MAF	4.11965895505948
DOK5	8.2646457569973
HELZ	6.47544833672441
ZMIZ2	5.40735413089086
SLC46A3	6.99245096945226
ADRB3	3.80565601113025
PTRH2	6.32267210633433
DMD	3.28405564558456
STAMBP	6.71119033655236
KRTAP2-4	3.54363202826197
ADCY2	3.28345254146248
MS4A12	3.30280163879467
TCF20	5.04579281704395
KLHL20	4.43004233516671
SRM	6.49385850246634
OTC	3.21047114383158
ABCB11	3.03074003663405
KCNC2	3.5615848893733
CDH19	2.82090426072316
SSH3	5.35900699894422
ZNF135	4.35698248702752
FLJ12529	7.70892947113234
PER1	4.6376249603259
KLC2	3.90688179006992
HDAC1	9.13834102374115
FAM128A	7.35309081381634
FNDC3B	8.27245779318612
MTCP1	6.32899766869255
GPR63	3.31031405668337
FLJ21986	3.33772927896635
LMCD1	7.3036472660492
MICAL1	3.56356031935041
BLZF1	3.73009309385027
IQCA	4.34463562519851
PCDHGC3	3.48223520788633
ATRNL1	3.05376798666956
CAV2	7.09552306327715
SAC	3.07877268004675
DUS1L	6.06702020427813
NEK9	4.21405285550632
WARS2	6.04658316235248
DDO	3.32791263152734
MARCO	3.72019581933047
DCHS1	3.7562026335342
TOMM40	6.48139518357395
RP6-213H19.1	4.57021519915007
TUBGCP5	3.76601676355115
IGSF6	3.75905532943043
TPPP	3.44872153373554
SEPT11	4.54421830577074
ADNP	8.73060229154849
UST	3.98698359650801
C13orf34	4.73239642326631
GSTM5	3.74372101982942
BTD	4.32042404519827
PDCD1LG2	2.93626770059849
SNRPB2	8.90368669578031
APOA4	3.56157591668012
APBA3	4.15091337828571
CUTL1	6.45250871212252
PMS1	7.31250437937488
EIF3E	10.6220396391920
IL9	3.41388755205638
HOXA11	3.10317237154013
NARG1	6.72965849578309
RPL31	8.31881308670167
RAB28	3.66114918194676
LY9	3.27573904166075
TFCP2	6.00846504052348
ATP2B3	3.15905582678373
KDELR2	8.8908966692045
TLE4	3.62796808336530
FLJ43806	5.08059131473472
TLK2	5.37143754244462
PKP3	4.66772249138074
CIR	5.77069484040508
RPN2	10.6668556938221
SH3GL2	2.92500155606376
CTSO	5.29105375626226
SFMBT1	5.57831222058853
WDR57	5.83563468273548
SDF2L1	5.95535866664813
IGFBP3	8.29844495181387
FER1L3	9.69677156376753
DEK	9.25152878508838
C20orf43	7.68322552241448
ARHGAP24	3.19304296942491
ALB	2.8157636125132
SORBS3	4.2782448325434
C4BPA	3.55493271744869
UPF2	7.29236320208306
AGBL2	3.33242314664687
C1QA	5.94461752490303
DOPEY1	5.64516816463573
TERF1	6.51525023001764
KIF22	4.32386510722356
DNTT	2.91945503183928
C10orf6	4.97555168064584
C11orf41	2.94343995051408
NINJ1	5.31208248392093
SEC61A2	4.52305794390574
HNRPF	6.81951040685254
COL11A1	2.99388580567186
HIST1H1D	4.12613601942985
UCP3	3.49328132801446
MYL6B	7.51587485525734
UBAP2	7.45261742116941
TREM1	3.62636999662238
CKMT2	4.93403779164358
HLA-C	10.1554079577408
SLC13A3	3.68294530625383
PLA2G12A	5.47282678845095
SPRED2	4.2306385220598
SCN10A	3.56040374308079
TIMP4	3.7024435906199
PITPNC1	5.89387446978266
SLIT2	7.00960329482744
RSF1	4.64377253498803
POU3F3	3.08695675930457
LIN7C	5.14956169575794
NKX2-2	3.03145588097914
DPPA4	2.77196835343019
ZNF804A	2.96244109982822
CCIN	3.54197016489919
SLC25A31	2.60843926901657
KCNMB4	3.13966297823776
FUT2	4.33816754998387
RABL5	4.94271145257965
FZD4	5.80855476361229
GALNS	6.44983113153173
PNMA3	4.00621580207801
STX6	4.98547047721752
HIST1H1C	9.78010778719903
CIDEB	3.89961553283625
CASP4	5.59382591846025
PDK3	3.60889210773953
WIT1	6.3788323484742
TPR	8.01177903022142
MTX2	8.32381509220451
HIST1H2BH	5.69858873876949
BRD3	7.10253610220979
HIST1H2BO	3.73214009259911
SERPINA3	7.53256626714873
UBXD6	5.13228288986452
HOXB7	5.27146402529209
C7orf23	6.82697618943928
KIAA0143	8.8568531072616
KCNJ16	3.18748060075951
STAB2	3.19719119140267
TNPO2	4.78941354672137
CENTG1	3.40171103085135
IRF9	7.94620496404032
MCPH1	3.29634548564817
FABP2	3.37056675827116
C9orf3	7.36142364627034
FBXL4	4.6399956458762
LBH	6.79648813485516
MYO1D	4.38454360373689
PTDSS2	4.81167778295875
BMP2K	3.58107171221849
NFU1	6.66118126502943
UGT8	4.19823054572441
SLC25A23	4.23917326742653
MAPK4	3.46678471257035
HINT1	10.0760271252652
GLP2R	3.22130478627937
WNT7B	3.47714607323374
SETD4	5.09868495710447
CHCHD2	10.3637211776549
DYNLT3	8.32588281090876
FKBP11	5.41267140056343
NDP	3.40940505078598
RHOBTB1	4.14493171672716
FLII	5.75947313712537
SLC4A4	3.66841315236885
RPL38	9.26259842127045
HTF9C	5.08896466159861
RPS16	12.1221908563127
AP2A2	4.9846115065119
CHPF	5.06290715698057
CSNK2A1	7.41850904552708
MAP7D1	5.98622206966362
FKBP6	3.34428642502587
ZNF214	3.47136562403210
DDX56	5.95042685649148
TWIST1	3.54960196697716
EPO	3.40518328221719
MRPS18B	6.58835688160957
ZNF682	3.88432118333054
AOX1	4.11469694606929
RPL14	9.74754734310354
CYR61	7.4055837489169
JRKL	5.84410337805695
DTNA	3.4367140834082
MAFF	6.39255575466637
LOC51136	3.16534636829800
TMOD3	3.66932876139395
LY96	3.60142317247227
EEA1	4.53092850052951
KLK3	3.27545133676848
IL1R1	6.13688037421932
HRSP12	5.16591981849813
KTN1	10.1096478386791
LOH11CR2A	4.27723049312243
ARL5A	8.82879050117287
MAB21L1	3.02969635139185
C20orf59	3.80518444153176
ADAM2	2.90879618845575
PHKB	6.05204443412712
CCT6A	7.80275832384227
TBC1D8B	3.99682161571312
FAM13A1	4.98485275810531
EHHADH	5.09719949694584
LAPTM4B	9.77709394704677
TMEM147	9.8227484861618
ITGB5	6.10752168380124
YIPF3	7.1800382823419
FKBP2	7.094115066317
XPO7	5.83851215895721
GPR75	3.10998093780959
NR1D1	4.51336834416843
TRIM5	4.60353115630152
TMEM110	4.04833387115254
APOC1	7.03590472587311
RNASE4	4.06627071057619
PARD6B	2.89653668101496
ARID1A	6.64536807414728
NEK2	4.82047718907693
RRAGB	3.89096938070997
PCDHGA3	3.32337340081323
HIST2H2BE	7.62765633266308
RCN2	8.22205033185819
STARD7	9.05515597486566
SHMT2	5.96324094957576
MLYCD	4.71036136097078
KIAA1751	3.17292721500365
NDUFA5	8.8586551993329
THAP9	2.93771306865791
FLVCR2	3.77984086408457
RP11-217H1.1	7.25295425319313
AP1S1	5.18303893652682
NCLN	3.88519336621218
SDHA	7.9097022240362
SMAD6	4.08305010638274
SAV1	6.9691978382893
SAT1	8.17553234304849
ADAMTS7	3.38264025237044
RPP38	6.5666687828191
RCBTB2	5.60988154216163
VEGFB	4.11580855024958
COLQ	3.78590998287833
RBMS1	8.86406728424577
NRXN2	4.62723395382133
WBSCR16	6.03212932220373
DRG2	4.89765188790426
KLRB1	3.4190760135601
DNASE2B	2.907465132556
SAFB	4.86532814155904
MAPK8IP1	4.20370495920701
RFX2	3.68170220857378
MLLT4	4.30286395921956
ANKZF1	5.86649866597253
DUSP8	4.13431037110122
C19orf50	5.09500530947264
MEF2C	4.12765606783747
SENP5	4.52000821976281
NFKBIL2	3.88986356595435
LBR	6.4378844980947
CBFA2T3	3.52027457119392
AFF3	3.33387326455075
IL2RG	3.72779179282358
CCDC51	7.04102190624894
COG7	5.59913670446803
MYB	4.45068960549937
KLF3	4.57006715682544
PLXNA3	4.82065422590749
KCTD14	5.08556808881284
FZR1	3.67038892575191
XRCC2	6.18648319243057
SLC44A4	4.46313343541107
ESPL1	5.86226380795852
MMS19	6.53280617876066
GMPR2	6.38000519389062
ST8SIA5	3.43077040838248
TBC1D19	3.94534381087062
CHPT1	6.37980139269603
ERBB4	7.65757828419293
TSPAN32	3.81054966982309
MAP4	6.76922273880945
ACTR3	9.37528514254859
UGCG	6.92003840349547
GPHN	4.62874777727432
ZAP70	3.06705747173820
SLC6A2	3.68226467710186
LPP	6.73660527991854
PTPRCAP	4.21340685418118
IL12RB1	3.48458273512676
HIVEP1	5.18148320299679
ATRX	6.00264181298191
EIF4EBP2	7.36828823882874
DFFB	3.80411565577902
DMRT1	3.60912833951853
CHST8	4.20127337040874
HSPB6	3.42873228218834
C14orf109	6.62616264565613
IER2	7.44205824507384
NMB	4.13654294672089
COX5A	9.99395532100624
EIF6	8.10736332110235
AIFM1	7.9368725239205
WWC2	4.34627227150973
GSTA1	5.78373484525778
POLR2L	8.23211669138625
MRPL4	5.23212869805689
SEMG1	2.82758412079465
MPPED2	5.16952105319477
FLJ21062	4.95644892164641
TRAF3IP2	6.17687163684282
EPB41L4A	4.00273039095597
LILRA4	3.72098932428895
LAMA2	4.2728302263548
TAF4B	3.21824246263117
RLBP1	2.94411570056572
SLTM	7.10909478805102
CD300C	3.69836416799787
FLJ10404	5.12940031417192
RTDR1	4.31534404451599
MALT1	4.43927848437247
ARVCF	4.51749783263067
RENBP	3.43026532668132
ATXN7L1	3.20970441986130
NID1	4.69829474428677
TUBGCP3	5.17565751214453
ZNF783	5.5519060640863
ITIH5	3.68734877003962
ZNF85	5.62934594669258
MMP13	3.83626999442916
KIAA0329	4.81858237250879
C8A	3.56361989888022
MGC87042	3.177969207441
HOXC13	3.21547019708401
CLGN	5.95883074811415
SLC25A37	4.23257141086622
SMARCC2	6.98852980198743
TFDP2	6.518184892971
POLI	4.16772102363991
HCP5	3.24915512815741
UCN	3.46201267547042
ZNF764	4.30642986029051
USF2	6.70713244607606
C20orf24	10.7185077919008
FHL3	4.02769984514967
SPATA5L1	4.70149948278624
JMJD3	4.85517464182327
MMRN2	4.35921335647516
DSP	9.66820017699954
NDST1	4.48207379271069
ZNF248	5.51193357759478
PELP1	5.25086307469502
MBL2	3.03925526707597
ZNF230	5.49892052515412
RNF41	5.22717758413012
THOC5	5.25856157721589
MSN	9.06989730810253
SLC9A5	3.28018980084412
SERINC3	8.67271656350975
ZNF434	4.33431270836093
MUSK	2.89119658054767
SMARCD1	4.37675786932109
C11orf75	5.56134074230344
ZFP106	6.68467083452123
GTF2E1	6.85046356938622
RY1	5.76630263671966
ATAD2B	4.11702824897528
DDOST	9.07659087593592
ARHGAP17	5.66572549762952
GPNMB	6.65680158524018
TTF2	5.62640419942615
SFPQ	8.18007790305239
GFRA4	3.3609938575628
TIGD6	3.55960161652097
SLC39A14	7.36689365881865
AKR1B10	3.87851329174885
NGRN	7.23740735996487
RGS16	3.89734334370921
URB1	4.80599079888955
GPR137B	4.21474984466315
MECP2	5.66873374654345
PSMA1	8.74071873537116
TOP3B	3.54743281411687
NFATC4	3.93054037296966
RAB7L1	4.39707959970082
CSN3	3.49015201859906
NOS1	3.7167655703824
CA14	3.89266361524485
BMPR1A	6.7972646296066
YBX2	3.83314730140495
PRL	2.96838730976564
SNRP70	7.96284765362096
C6orf130	5.94933186120304
KIAA1166	4.44892502599548
FUBP3	6.06539986308389
STAG2	8.48090789067879
ACACA	5.93370262967819
ABCG1	5.05153357132398
ATOH1	3.08431629794973
ODF1	3.19198044840367
TMEM127	5.57837683783519
CD55	7.00203054538668
PLN	2.9760268653255
RPS23	12.1425304389840
LYPLA1	7.85507633429985
PRDM9	3.70057391128528
SSX2	4.40659545788041
PLUNC	3.59703467853205
SYNGR3	3.26351564767282
EML1	4.15543559856905
LNPEP	3.61121846052533
SMAD3	4.56339529913609
NUP93	7.05050715106129
HISPPD1	6.53295381513498
HNRPUL2	3.94388506200804
YARS2	5.54520948103802
TBC1D12	4.90593221933592
ZCCHC4	3.53299256420838
FBXO22	3.84772367668780
C16orf24	4.27083824274346
ZNF669	5.69553576121942
PTGDR	2.99338087702943
DDX27	8.0691709470861
KIAA0409	4.75826286948857
ASB8	6.18622519228114
MEPE	3.65757850224681
PLP2	7.43001284716013
COQ7	4.57184231577035
CHMP5	8.06304265318767
CACNB3	4.67647278441204
C10orf84	3.46348433632381
SPO11	3.55828757339377
NEDD4	3.7124333798044
THAP11	5.62865912612658
ZNF43	6.7241976110788
KRT13	2.87267985831131
NEK4	6.13364473689263
MRPL19	6.26576468235145
RBBP9	3.48734522148078
PRKAR2A	5.97983867674764
IHPK1	5.34067854294849
ATP6V0B	8.44775773722683
CACNA1E	3.12849958544915
CEACAM8	2.82828585048895
PEX14	5.5186256644478
BXDC5	7.69354087429911
ZBTB38	8.0279275884677
PAFAH1B1	5.81842838974969
PCTK2	5.12732954449695
LRRC16	5.57431576609978
OSTF1	4.54745305438873
KIAA0323	5.82943057539674
FYCO1	6.81529641084522
TXNDC13	7.00429557272021
PLTP	7.90473273295405
SLC25A1	6.41611495510617
EZH2	6.19042046640658
PLEKHB1	5.37046405939597
GRB7	5.5109499226833
ZFP37	3.52757006944281
MRPL33	8.0371043483692
C9orf27	3.00291920181802
PELO	4.91624340344259
ARMC1	6.40117496379417
ZNF154	3.64987276053379
C3orf64	3.74082546101255
FLJ10357	5.2958602790807
PON1	3.39280662228078
SYT5	3.51800463135228
TMEM66	9.3371367687527
ATP4A	3.06603514068865
HBEGF	4.08884661751246
PI4KA	6.77217692144837
LEPRE1	5.2067270322418
POU2AF1	3.59680873955098
MRPL12	6.16213528539994
GNPDA1	7.23637498292657
RASAL1	5.57591276913801
ZC3H3	4.48585718641249
DDAH1	8.65657205075463
MGAT1	6.23109033747405
TIPARP	7.08225382638722
UGT2B15	3.21937977817788
DNASE1L3	3.14339738370922
CHEK1	3.72817224115088
ZNF8	4.33077029444812
TXNDC1	7.02300945665596
CKB	7.30007195773537
RTN3	8.56318824072962
IPO8	4.14209505682073
FZD2	4.36188502452012
PART1	5.51386503248217
PSMB6	7.83343185688826
MAP3K14	3.85248207601396
PCDHB8	3.37933486771643
PHC3	3.63475766230779
PPP1R8	5.54506332932367
NOVA2	3.45847232451408
TNFRSF11B	5.00046255916967
GOLPH3	8.822308538029
LOC51233	3.27857026308182
GGTLA4	3.15466454511368
PDE6D	6.0845487396844
TTLL1	4.06261043675928
ZNF117	3.95019330823529
NKRF	6.20754538400043
CLK2	7.27400000347887
TNFSF15	3.65250288480588
DUSP2	4.12543065571271
HSD17B11	5.91349143815118
SECISBP2	4.80849702432506
PPAP2C	3.56954576008191
GABRR2	3.56712784118397
LOC51145	2.81029920688784
PIK3C3	6.1310381767273
DHDDS	5.36129606192666
CTSW	3.30142613992376
NEFM	3.41717688126757
TNNC2	3.55279806728738
ANKRD28	5.26787338319348
MRPL28	6.13796908383317
STMN3	3.38694708454051
SYN1	3.40753799941157
RAB14	5.58852067257166
PIGV	5.355866294903
CDK2AP2	6.19345662925075
ZIM2	3.41045264548016
APBB1	4.19502685483061
SND1	7.69926594868103
C1orf123	7.50550896141453
B4GALT1	3.28550099525969
CHD3	5.12453896086013
RNASE2	3.79127985996758
BCAP31	8.76538060120675
SLC25A44	5.67292768664300
CXXC1	6.17344581106986
PIB5PA	4.1056793233297
CD40	4.29558818944533
FAT2	5.8185719384774
DYNC1LI2	5.61655994877651
GDI1	6.8265820409432
ZNF81	2.79239741770118
VSNL1	3.82249089355463
PIH1D1	7.44950019314441
KRTAP5-9	3.75433052757897
FLJ10081	3.8440567206943
CS	8.49859858975973
ZNF318	5.77057457494431
IGFBP7	9.54276692236752
ZNF609	4.54451501057735
SIRT4	3.38974948515778
SCN4A	3.72754419832214
ARHGAP4	3.74062630890912
EHMT2	5.72687192698579
UFD1L	8.61918796977133
EXOSC10	7.12724294201258
ECE2	3.58568292812121
ERMP1	6.68720031013168
OVGP1	3.47120670990914
GTPBP3	6.13004417839801
FAM82C	6.06658819266888
PACS2	5.42670765002764
C19orf36	3.55668496035069
UNC84A	8.72044895755844
ARL4C	7.11880724174281
SCD5	4.37682263849073
ATG4B	5.57749313910942
LASS6	7.47121961225508
LSG1	6.82326518580417
MAL	8.45789033138327
GPR22	3.01135762571391
WDR5B	6.6883795575822
GALR1	3.00153447279034
AQP4	2.99297557980238
C17orf60	3.5235160135252
HDAC7A	5.60945257371401
GRIN2C	3.19815514237585
ARMC8	5.61202064741551
SLC47A1	3.22753354085952
DMPK	3.81731862334081
CCRN4L	3.68445393201223
CBR4	4.45524066780675
KIFC1	5.53227744053773
LHX5	2.89732164526958
SMC1A	6.03002467912339
LPXN	4.27322191774882
TRPC7	2.91811475658506
SERPINA1	5.20940606497638
SMYD5	4.36398619633
RPS13	11.5360410867629
CRHR2	3.44395539519544
TUSC2	6.08873907579359
PRKAA1	4.15444591231291
FADS2	3.86007988579624
ENAH	9.38947904805327
PRO1768	3.07330608595178
KIR3DL2	3.17862458365234
APBA2BP	6.80297520425977
ATP2C1	6.69448573949944
ALDH1A2	3.34940920512831
RNF103	7.07661517620589
AHCY	9.19091443230099
CROT	6.39457233411164
PABPC3	8.59855279371135
ALG12	4.2904130718094
EGR1	6.1542136462673
THSD1	3.7655835481439
CCL17	3.5191725093421
BZRPL1	3.12263923651352
KHK	3.64943150949348
ESRRG	6.10017867655895
SLC12A2	4.92386242762244
CNGA1	2.91509532943354
RDH5	4.65414191757063
CD58	4.74983577992715
PTGFR	2.97084903186061
CCDC48	3.60031153152863
CCDC76	6.40782438824857
CDR2	5.05439465951435
ZIC4	3.42082684260671
SELE	2.59982943705568
OR1G1	3.63353540396585
EXOSC9	5.05931277053727
PSMC6	8.69606887202984
ABCB1	3.14492953909657
GPR12	3.35802119765870
KIAA0196	6.32609629307328
PCDHA2	2.94139647024219
SSR3	6.55107161349159
MSI1	3.57623151938328
TRAT1	2.63825935101934
CC2D1A	4.66710536845581
PLAGL1	5.42792008560436
LLGL1	4.01140096610699
KLF6	5.01247655094265
MTF1	5.62915926083208
RNF2	4.80082921717544
tcag7.1314	5.20733879137794
NR5A1	3.05305301865769
THBD	3.65511806614339
ABCD2	2.69155270271952
ITGB7	3.62169094948729
DNAJC7	5.57248640379858
CCDC81	3.39833062169615
TM2D3	7.67508881525446
HUWE1	5.32534265326448
CDH17	3.65847987332218
CD180	3.43648408025319
FAAH	4.32029305837127
IL17A	2.937060900967
POLA1	6.1835505795559
TMPO	5.07558197200333
LYRM5	5.72206882537618
GNAT3	2.86887152577376
TM7SF2	5.4950132573876
FLOT2	4.70684208427752
MAP4K1	4.34318191937933
HDGFRP3	5.13505275433034
RRAS2	5.52030191110632
OXCT1	6.28323505698002
LTBP2	7.76990118543893
ARPC5	9.6506685348306
SV2B	3.35354476896865
ZDHHC4	6.45922860228655
CYP2A6	4.16026876160097
PDE9A	4.84606019086871
ABCA8	3.55838649515816
NDUFS2	8.7811373572191
UBR5	7.7284221153597
FLJ22662	7.0380678177935
GP6	4.0729362870921
CRYBA2	3.1640919565894
LEF1	3.86698230102437
ZNF20	5.271308139473
CTPS	5.91950158659457
EPS8L1	6.7087060834512
EYA1	2.9887488199793
SERPINB2	3.43456345731766
MAPK14	4.58846485762858
GTF2F2	4.75002118920997
ZNHIT4	3.97674380584438
