Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_A08
F10	3.16929869579285
FAM134C	7.21281265133448
SNX11	7.2223715867163
COMP	4.9771985925228
GPR177	6.8535301998943
TAL1	3.20468382054989
ACSL1	7.46148981402158
ABCC5	5.32468886889572
HCFC2	4.49835243416662
TCAP	3.35892452812813
ABL1	7.57731391383638
RBBP7	9.45861975721313
PTPRG	3.6540333915489
NCOR1	6.76335796959732
MOCOS	6.16677711532458
C14orf93	3.64405121867645
PRDM10	4.41862150482509
TNRC15	5.92322011040516
SPINK4	3.53486411722555
TXNRD1	8.2907291614937
UBE2H	8.37212948622279
BRDT	2.81891163957243
SLC16A4	3.42842419975047
VIP	2.95517878450682
CALCR	3.14218872026814
CCNE2	5.5982204200189
SLC6A8	7.23571582505503
LILRA1	3.62364498293108
MC2R	3.23089837351236
MBTD1	5.83656828435994
USP33	6.2443584632402
PPP1CB	8.55072224714856
C15orf39	4.64806469357988
ABHD8	3.7943759038459
MAP3K12	4.81942581668568
PAAF1	7.30875230221702
ARF5	7.22018257076781
CCT3	9.29282501801
SLC3A2	6.12930801809198
PIWIL2	3.27211474501901
RAD50	5.53140823378326
IER5	8.70592710462508
SYNE1	3.78052054439618
MBTPS2	3.54599903352165
MVK	4.56523738047289
TSPYL1	7.62518197663841
NCL	8.66837278902502
PSMD10	9.03707317148186
MOBP	3.25390012959247
GUF1	4.03109926556861
WDR44	8.17230373782499
HRH1	3.82668405476911
HIST1H3C	3.37475375438594
C5orf30	6.08775692184167
RASGRP3	4.32201229513608
RNPEP	7.55474130075392
PRKRIP1	5.85970083986729
MED21	6.63353861887713
GRPR	3.83188745963029
SYT11	3.78446152031236
NTSR2	3.24392414587478
Gcom1	5.53986852171998
SPTBN2	3.71998241800849
LRMP	3.70315068526328
HTRA1	8.03148583333376
RNF111	7.36254558120355
SLC26A2	5.41079240345761
WISP1	4.02062598002022
ATP2B4	7.0056906746731
FLJ10769	6.49543652144489
PTH	2.76508290754054
KIAA0895	3.91201463996324
CHST12	4.83485948182046
RAB22A	6.18487957923073
TARDBP	7.50066721721983
RANBP5	5.89640770616352
P2RY10	2.95388719671096
STAU1	8.44427395673356
NME5	6.20102503377906
DDX21	8.56633327829809
CHMP1A	6.19193949709048
BARX1	2.922547111502
HDAC11	4.22410636469445
NOLA2	7.04573233654638
MTO1	5.35504482031817
DHX29	6.03490825087112
HADHB	9.06629994878535
ADAR	10.0185976882289
SF4	6.1728471210525
PLXNB2	6.46266601711572
P2RX1	3.32675862758232
SLC15A3	6.00554642814212
GAS2	3.18952146062924
EN2	2.91428603252671
NUMB	5.75169411273224
C14orf172	4.79798482010291
TNIP1	8.08635282273541
INHBE	3.61592469526166
TM9SF2	7.8920752752251
PSKH1	4.01207615729466
NSFL1C	6.80653005404943
RHOG	7.68291423918425
HBB	8.58621032566227
MED15	4.94146435230819
HEY1	7.21220380325459
KNG1	3.12973737269258
CASR	3.50013860416353
ITGAX	4.4391326135491
CANT1	6.69438615811064
C6orf66	5.80864843774417
UNC50	7.79209173992074
C21orf33	6.18166608565761
IRF2	6.12234649384283
HEATR6	4.93137144764803
GNG7	3.91690012884926
RUNX2	3.18057329777060
PGR	2.79553367368915
SOX1	3.22232942517297
CROCCL1	6.98901312270559
BRE	7.23529584548402
SRPX	5.61258113684215
MBNL3	4.72914616354728
ODC1	9.5476406164228
SDC3	5.94426076941898
NR2F6	4.76025406829483
ADORA2B	4.30445855759906
ZRSR1	3.20363536714144
ZFYVE16	6.23190348313027
RPUSD2	4.60612187219606
SYNJ2BP	7.29140160591435
POLE	5.28563602576374
E2F2	2.98630367485433
C14orf173	4.80393923739263
THRA	3.87053526925382
MAPK11	3.65201088826266
TBC1D22A	5.60197634902977
PTGES2	5.43232690754952
HIP1R	4.75313818106015
ENO3	3.74205650604635
COL4A6	4.0058052735717
TOMM70A	6.81975839897415
IRGC	3.25453820251584
NAB1	5.78656966196032
DET1	4.99565753059768
TRPM3	3.20625186834958
ZNF532	7.9149683679933
RAP2A	6.27739283536233
PLG	3.28081323981927
FECH	5.15444405804146
CRIP1	8.84301127681948
AZIN1	7.0023817125011
SLC7A7	5.69274478528834
CA8	3.04701637766084
IL10RA	5.54344748439502
CDC42EP4	6.53345271902888
C16orf58	5.67136634959729
ARG2	3.76841464322905
NOL7	7.62382278540761
JARID1A	6.20059363427003
PANK2	6.72484677962008
ASH2L	6.91618161505178
ICAM3	6.12292118017332
TMEM16C	3.03250048053719
MDS1	3.52415249837450
CABYR	3.83177586062035
SLC1A3	4.32222607564951
RNF139	8.47881997106778
ADAM8	4.020166789014
SFTPC	3.62823559434235
BCL7B	6.08184959038718
MAN2B2	7.15327446517472
PCDHGA11	3.06750772447812
RGS12	3.46412529287792
EIF1AY	3.19464865977759
NUDT13	3.57620764151202
ARL6IP4	7.24551092661652
RPL35A	11.3589429000839
CCDC21	4.74081949199514
RAB40C	3.5391068529191
EMR3	3.15504703419319
PRRG3	3.218010042022
LRCH1	3.05813759281138
SAA4	3.47400208471839
RAPGEF5	4.87298264116909
ZCCHC2	5.87634691522892
CLIP3	4.7504087025392
MAP4K2	3.94967133719605
C20orf30	7.66767842765845
SULF1	6.7733819165229
C11orf48	7.99500334440494
PRDM5	3.28211107671924
ELOVL1	6.7648907198244
PPP4R2	7.02557656045069
KCNV1	2.81170423779401
ACP1	8.53470990924236
SIGLEC5	3.84403870882412
ZMYM2	5.5741145434779
C19orf61	4.20422933050824
DAGLA	3.58663515121980
GPR32	3.6259083465606
EDG7	4.26714700703163
NEUROD6	4.2244816272677
NEURL	3.70388171787232
SLC2A4RG	8.14938756798444
LPL	3.70301482995645
CA5B	3.5281841372523
MPHOSPH9	5.1523732042261
CLEC2D	3.31095497733998
HMG2L1	6.15710865797029
GRRP1	3.46740915390484
HCN4	3.56063219055099
CD8B	3.45803582037824
HIST1H3D	4.15462731034859
TGM4	3.09412779485009
SLC6A12	3.97091475251582
CD84	3.5444699663201
TBC1D15	6.99931233549063
RASA1	7.15109165871638
PHKG1	3.54069623404934
MAGEA11	3.03101645221079
NONO	8.30646518417525
IMPA1	7.58107378158215
SH3BP1	3.52504174317978
RARRES1	10.7665713685357
NPM3	4.65348331339881
CLEC5A	4.52711412084342
B3GNTL1	3.78632846282381
ITCH	4.57704048036658
MGAT3	3.34712282154357
ARPC5L	8.36095542473494
KLHL26	5.12791547053972
MBP	4.83066597112293
SIM2	3.05280334274852
RPP25	3.80499978673371
SLC2A2	2.83203296017929
EXO1	4.63268741500669
SOSTDC1	4.20694295055919
HRC	3.05465962561543
TRIM48	3.08234528369201
KIRREL	5.19397631870115
PIK3R1	6.9746037296019
HOXC11	3.56852246374397
MAF	4.62446929719253
DOK5	4.10987607566045
HELZ	6.46904778865532
ZMIZ2	5.36717036260023
SLC46A3	5.28723990409824
ADRB3	3.68537332340644
PTRH2	7.56699828867111
DMD	4.37773466104720
STAMBP	7.21041466072053
KRTAP2-4	3.22425153472398
ADCY2	3.32245454090828
MS4A12	3.03470125082563
TCF20	4.60924322777237
KLHL20	5.21979555527428
SRM	7.09647453085164
OTC	3.29520294494199
ABCB11	2.96639129697768
KCNC2	3.61319841322324
CDH19	3.17511412033218
SSH3	6.07786714625295
ZNF135	3.36524767516591
FLJ12529	7.9632974031829
PER1	5.25632661852498
KLC2	4.88273259415972
HDAC1	8.5111308265249
FAM128A	8.39315684696363
FNDC3B	9.03736044267639
MTCP1	7.65954662165659
GPR63	3.36317735606013
FLJ21986	3.67922213938168
LMCD1	7.14566057164746
MICAL1	4.57000726371295
BLZF1	4.51586884128062
IQCA	3.13115328985793
PCDHGC3	3.65801007530675
ATRNL1	3.43829985271568
CAV2	6.0682578882637
SAC	2.95198107175381
DUS1L	6.47404542156578
NEK9	4.64254952069261
WARS2	4.90707008846772
DDO	3.03080720948032
MARCO	4.20646144862897
DCHS1	4.37910240820322
TOMM40	5.98784913460353
RP6-213H19.1	7.86209823845845
TUBGCP5	4.17194152126532
IGSF6	4.68307235289348
TPPP	3.32987570195537
SEPT11	5.56767482849847
ADNP	7.86460028438526
UST	3.41163782835386
C13orf34	4.75006976188949
GSTM5	3.67856489513211
BTD	3.62816716343539
PDCD1LG2	2.80749122415395
SNRPB2	8.07462707278448
APOA4	3.24718073446105
APBA3	5.19218292954151
CUTL1	7.42534769177532
PMS1	8.21895870945737
EIF3E	10.704523732477
IL9	3.35658643103777
HOXA11	3.20884041941999
NARG1	7.82980759449998
RPL31	8.7981109327015
RAB28	4.30728100865219
LY9	3.2541669288731
TFCP2	5.56302864930172
ATP2B3	3.18925148369575
KDELR2	7.98953924428134
TLE4	3.57070960602001
FLJ43806	3.3770757269339
TLK2	6.00215608242116
PKP3	4.90317576139126
CIR	4.78575845841995
RPN2	10.9021385332224
SH3GL2	2.89454876314604
CTSO	7.71035116525243
SFMBT1	4.81338684607975
WDR57	6.6087284705951
SDF2L1	6.075682012909
IGFBP3	9.55636057513819
FER1L3	8.99821302590496
DEK	9.45141702031882
C20orf43	6.92282364237561
ARHGAP24	3.92649788298397
ALB	2.88772338115253
SORBS3	4.96565792003491
C4BPA	3.65446602625104
UPF2	6.64214448394726
AGBL2	3.43994169350905
C1QA	7.39426537485138
DOPEY1	4.77504527119147
TERF1	7.09011985182018
KIF22	4.38929627738185
DNTT	2.96090394975006
C10orf6	4.78296982310961
C11orf41	3.34914500527128
NINJ1	5.9689685393544
SEC61A2	4.33197834473617
HNRPF	7.36637224469493
COL11A1	5.6004151001153
HIST1H1D	5.33240047271689
UCP3	3.57768640083594
MYL6B	8.07221881626249
UBAP2	7.66054795441684
TREM1	4.85541800493789
CKMT2	5.3241004568242
HLA-C	11.1448755639166
SLC13A3	3.57784576178138
PLA2G12A	6.26352839874229
SPRED2	4.04099933929307
SCN10A	3.41939985854020
TIMP4	3.59981876992919
PITPNC1	5.13318721938983
SLIT2	5.48545702209396
RSF1	7.94235234594933
POU3F3	2.93988441585778
LIN7C	5.84664492914614
NKX2-2	3.07279076111002
DPPA4	2.64599225569571
ZNF804A	2.96284033013576
CCIN	3.47683159942753
SLC25A31	2.67102246870366
KCNMB4	3.63243271030085
FUT2	3.90313814902882
RABL5	6.12356715251545
FZD4	5.72826360026364
GALNS	6.5353808727625
PNMA3	3.59830539501553
STX6	5.35387154978583
HIST1H1C	8.97120646694844
CIDEB	4.0015958040241
CASP4	7.3068018302413
PDK3	4.40844532872637
WIT1	5.38893736500557
TPR	7.25498735194101
MTX2	7.4482027821454
HIST1H2BH	5.37833031568861
BRD3	7.41852435800654
HIST1H2BO	3.65598899553597
SERPINA3	7.44445949905234
UBXD6	5.31132813877211
HOXB7	7.39364052539677
C7orf23	7.06596367359939
KIAA0143	8.93493360528239
KCNJ16	4.57643106295215
STAB2	3.50772267027892
TNPO2	5.54459578013452
CENTG1	3.39884204941256
IRF9	7.92500372997766
MCPH1	3.15047401117802
FABP2	3.23139596172893
C9orf3	7.78954150523625
FBXL4	4.89390927018122
LBH	7.67576659310845
MYO1D	5.48526390126258
PTDSS2	4.46932272187409
BMP2K	4.67481121564146
NFU1	7.68797362943574
UGT8	6.85527151666874
SLC25A23	5.9154394007839
MAPK4	3.26221028760697
HINT1	10.4267236434145
GLP2R	3.13619448604027
WNT7B	3.32196992046176
SETD4	5.46864305822381
CHCHD2	10.9245309171723
DYNLT3	8.90270733018084
FKBP11	6.61600672623417
NDP	3.03815190233198
RHOBTB1	4.54681558483241
FLII	6.43187553500912
SLC4A4	3.64030275571713
RPL38	9.3880966641924
HTF9C	4.16444264503507
RPS16	11.7472127499841
AP2A2	5.05937053876778
CHPF	5.46290748140689
CSNK2A1	6.27320299034118
MAP7D1	6.29679650855096
FKBP6	3.47297734623330
ZNF214	3.32878078130704
DDX56	5.69077480067507
TWIST1	5.32705218494152
EPO	3.27636398051462
MRPS18B	6.87505636603749
ZNF682	2.66667564130715
AOX1	3.40181582515496
RPL14	8.8597399809702
CYR61	7.8469706268821
JRKL	6.35766153243547
DTNA	3.55106210564855
MAFF	7.28417725304428
LOC51136	4.00888233378964
TMOD3	4.33195416084914
LY96	5.13908602160102
EEA1	4.32763309063802
KLK3	3.20924362451300
IL1R1	5.15094559740543
HRSP12	7.0586104539817
KTN1	8.62789140405949
LOH11CR2A	6.14806208172591
ARL5A	8.44535464554065
MAB21L1	3.25290676989621
C20orf59	3.75888449333266
ADAM2	2.80669052295890
PHKB	5.75469935361475
CCT6A	8.40624095378082
TBC1D8B	4.78649737624827
FAM13A1	7.16040603396936
EHHADH	5.38603376230651
LAPTM4B	9.90560423413476
TMEM147	8.48799087244747
ITGB5	4.89690968234172
YIPF3	6.7404098349007
FKBP2	8.60207571926949
XPO7	5.95000085172437
GPR75	3.32765474328916
NR1D1	5.27732458005532
TRIM5	5.4492326669104
TMEM110	4.13934946723388
APOC1	7.33717992554178
RNASE4	5.18843506173676
PARD6B	2.86031162332249
ARID1A	6.50763630163576
NEK2	4.91667703244999
RRAGB	4.05133325842890
PCDHGA3	3.33899855221253
HIST2H2BE	7.52907483434834
RCN2	7.9134544590029
STARD7	8.8234912505326
SHMT2	8.1596507202903
MLYCD	4.30195858467690
KIAA1751	3.12838426037521
NDUFA5	8.54393463382906
THAP9	3.02172300389169
FLVCR2	4.51599621195035
RP11-217H1.1	7.7057792790188
AP1S1	5.31953982550340
NCLN	4.80844664785526
SDHA	7.16121647494002
SMAD6	4.1932365769887
SAV1	5.32674148670355
SAT1	9.7445032337335
ADAMTS7	3.40340113049313
RPP38	6.59276941661525
RCBTB2	6.04011828349878
VEGFB	6.16179879439286
COLQ	3.68623719270384
RBMS1	7.90652411136248
NRXN2	3.37851117345288
WBSCR16	5.82566805543107
DRG2	4.94239324548336
KLRB1	3.87728741042442
DNASE2B	2.98051197656281
SAFB	5.0005144803459
MAPK8IP1	4.14192703959321
RFX2	3.50953086927941
MLLT4	3.72610161414505
ANKZF1	6.64457344051859
DUSP8	4.26163226673475
C19orf50	5.2573369079512
MEF2C	4.61531217709489
SENP5	5.20066187670412
NFKBIL2	3.25742956755333
LBR	6.39767424130203
CBFA2T3	3.53111834211292
AFF3	3.27566942944238
IL2RG	4.93182291207233
CCDC51	5.83699466347692
COG7	5.42248059338289
MYB	4.5533525059734
KLF3	4.74336406699252
PLXNA3	5.77586352373493
KCTD14	5.64023732241392
FZR1	3.81299738563326
XRCC2	6.36653179688428
SLC44A4	3.40871482521701
ESPL1	6.77831570106587
MMS19	6.69469912022652
GMPR2	5.63799479759111
ST8SIA5	4.18456227451361
TBC1D19	5.33174796650248
CHPT1	7.63302624899119
ERBB4	4.6748808090751
TSPAN32	3.48148954289683
MAP4	6.23629541516198
ACTR3	10.1186149468611
UGCG	8.30439449553102
GPHN	3.8437209731234
ZAP70	3.40124502710744
SLC6A2	3.67650076231608
LPP	7.96725792666246
PTPRCAP	4.63245035027286
IL12RB1	3.51260038749400
HIVEP1	6.01675405967435
ATRX	6.10820506210564
EIF4EBP2	6.74175745675012
DFFB	3.73789221422092
DMRT1	3.28108204394821
CHST8	4.26640639555619
HSPB6	3.29447505798968
C14orf109	7.20948921194587
IER2	8.86817042283378
NMB	5.94810250719923
COX5A	9.70945997031692
EIF6	7.36037787164935
AIFM1	7.64344315215502
WWC2	5.33796523526393
GSTA1	3.81995851556226
POLR2L	7.41832759957443
MRPL4	6.39941249487976
SEMG1	3.0064902789177
MPPED2	3.87365024814787
FLJ21062	4.67261870495654
TRAF3IP2	6.14510233941952
EPB41L4A	3.86181672669272
LILRA4	3.63056620364653
LAMA2	3.51878940357913
TAF4B	3.12297487748099
RLBP1	3.18119548741237
SLTM	8.10279237329367
CD300C	3.70275861386948
FLJ10404	5.18495325899216
RTDR1	4.26450860425989
MALT1	6.53833803180232
ARVCF	4.26034903614274
RENBP	4.06506403560364
ATXN7L1	3.12345727394584
NID1	5.58499357191882
TUBGCP3	4.66352857124929
ZNF783	5.80761955451618
ITIH5	3.51469094174213
ZNF85	4.32209552748014
MMP13	3.91666282015892
KIAA0329	4.75296429562046
C8A	3.59824291388745
MGC87042	3.18916761465411
HOXC13	3.26327278275704
CLGN	9.50508500712808
SLC25A37	5.07088612479203
SMARCC2	6.8660937515868
TFDP2	5.91584091118062
POLI	5.7437235875155
HCP5	7.68787978966474
UCN	4.08385763068355
ZNF764	4.62975826004908
USF2	6.03985130216211
C20orf24	10.1214598463664
FHL3	4.32062208681689
SPATA5L1	5.57761875641449
JMJD3	5.55968154587578
MMRN2	4.6721365440803
DSP	10.3526896473750
NDST1	4.01572351009047
ZNF248	7.62682559609529
PELP1	5.64664308239733
MBL2	3.30387214426448
ZNF230	4.78020703194203
RNF41	5.40568501665851
THOC5	4.08249244792978
MSN	8.46016814173796
SLC9A5	3.36566445269787
SERINC3	7.72659767166958
ZNF434	4.24571009437913
MUSK	2.93912147030129
SMARCD1	4.61738932897497
C11orf75	9.12554101469279
ZFP106	6.98019380462292
GTF2E1	6.57761898689491
RY1	6.90306328923305
ATAD2B	5.68748941903888
DDOST	9.36134720412026
ARHGAP17	6.56883369126257
GPNMB	8.13300592832017
TTF2	5.290333335404
SFPQ	7.4674269413602
GFRA4	3.11021326478165
TIGD6	3.39954809573426
SLC39A14	9.03563041988857
AKR1B10	3.71930661293294
NGRN	9.28085910567884
RGS16	4.25473641630707
URB1	4.80572714650167
GPR137B	5.22475995633924
MECP2	6.08755639677891
PSMA1	10.0988124772545
TOP3B	3.4245902240914
NFATC4	4.00474475769731
RAB7L1	5.10902685773129
CSN3	3.4907890716163
NOS1	3.59773433046272
CA14	3.82663838217043
BMPR1A	6.5949363035085
YBX2	4.1298683074933
PRL	2.83868516945254
SNRP70	7.19729199552103
C6orf130	7.27756693562744
KIAA1166	4.06723936252897
FUBP3	6.10349592367763
STAG2	8.3059743272041
ACACA	6.72120132485449
ABCG1	4.06688130473533
ATOH1	3.07829123292813
ODF1	3.41593204761997
TMEM127	6.31673534132939
CD55	7.6524880048088
PLN	4.43841166829399
RPS23	12.2249664238606
LYPLA1	8.15825264717548
PRDM9	3.54385831006739
SSX2	4.00722561259967
PLUNC	3.24523700790276
SYNGR3	3.58417644055614
EML1	4.49643751218445
LNPEP	3.67210632272353
SMAD3	4.34804434955937
NUP93	5.93026459540497
HISPPD1	6.04193749257515
HNRPUL2	4.95253002384011
YARS2	5.59351262803738
TBC1D12	4.9896582512696
ZCCHC4	3.73053782246113
FBXO22	3.82468930748736
C16orf24	4.68610230066542
ZNF669	4.70134136626755
PTGDR	3.0575836047398
DDX27	7.23080370096348
KIAA0409	5.44827526229689
ASB8	5.58470530640646
MEPE	3.60605599998463
PLP2	8.78548798910566
COQ7	4.44314603370392
CHMP5	8.6318903145782
CACNB3	5.67002070774918
C10orf84	3.63119670973877
SPO11	3.5574343690708
NEDD4	4.10325530770267
THAP11	5.81840225298234
ZNF43	4.24727535267873
KRT13	3.03613956417304
NEK4	5.62835898431115
MRPL19	6.75016731134137
RBBP9	3.85780952416544
PRKAR2A	5.36532618058609
IHPK1	5.17421497275454
ATP6V0B	8.65173702212973
CACNA1E	3.32228206054956
CEACAM8	2.87972411222798
PEX14	5.89636594392674
BXDC5	7.51717857456719
ZBTB38	7.54700322975562
PAFAH1B1	6.46197621743153
PCTK2	5.08241155818684
LRRC16	5.46048489358699
OSTF1	7.42358900857289
KIAA0323	5.99797063994656
FYCO1	6.17476327412956
TXNDC13	6.33392429656289
PLTP	5.84744785257766
SLC25A1	7.50004338946207
EZH2	7.47200395737911
PLEKHB1	5.77467779072307
GRB7	5.87164208203976
ZFP37	3.43533084323972
MRPL33	8.79243425753073
C9orf27	3.12449478760985
PELO	6.52381449421436
ARMC1	7.55182980893401
ZNF154	3.50568437104677
C3orf64	4.85145454132474
FLJ10357	4.98230376073546
PON1	3.13749636299997
SYT5	3.75334989706471
TMEM66	10.0572547131069
ATP4A	2.9935373149741
HBEGF	4.49195680196254
PI4KA	5.92837505832333
LEPRE1	5.39457599734016
POU2AF1	5.10912859255813
MRPL12	6.60970066061511
GNPDA1	6.80074214232964
RASAL1	4.30424435632188
ZC3H3	5.70002404234369
DDAH1	8.92915779651275
MGAT1	6.58241341632111
TIPARP	8.45924586541661
UGT2B15	3.02624751572916
DNASE1L3	3.0802799904298
CHEK1	4.9189477422417
ZNF8	4.93087275203846
TXNDC1	6.89699483653224
CKB	5.57750558608288
RTN3	9.25067256748688
IPO8	4.00455087095585
FZD2	3.79936413995084
PART1	4.94220171469098
PSMB6	8.45919795346702
MAP3K14	4.24331623051912
PCDHB8	3.44824236306204
PHC3	3.63510996355751
PPP1R8	5.84837986108746
NOVA2	3.40476542657575
TNFRSF11B	4.18234373219087
GOLPH3	8.3768108504534
LOC51233	3.65382659026626
GGTLA4	2.94316224511892
PDE6D	5.92876657084638
TTLL1	4.00170849551674
ZNF117	4.00918518472751
NKRF	6.97462595912025
CLK2	7.54310334851025
TNFSF15	3.34859552524357
DUSP2	4.12996936908737
HSD17B11	6.67357348629343
SECISBP2	5.12236971952684
PPAP2C	4.91565977125534
GABRR2	3.3326103978301
LOC51145	3.02450410721583
PIK3C3	7.55849592018836
DHDDS	5.89450176622414
CTSW	3.46233713639943
NEFM	3.2290818045435
TNNC2	3.52466294264966
ANKRD28	5.16082977231469
MRPL28	5.61664362611009
STMN3	2.99278840135983
SYN1	3.23433271771862
RAB14	5.94038350180497
PIGV	5.23351816114274
CDK2AP2	9.45382410686276
ZIM2	3.2360111253007
APBB1	4.27789563980466
SND1	7.48790012589667
C1orf123	6.94403489187194
B4GALT1	3.33053397897152
CHD3	5.45162906150719
RNASE2	4.1314668598041
BCAP31	9.06940420258988
SLC25A44	6.05725173786556
CXXC1	6.83419557416211
PIB5PA	3.75880491196782
CD40	4.33813870792462
FAT2	7.11664395207569
DYNC1LI2	5.21354331565642
GDI1	8.13217037766594
ZNF81	2.8377879632681
VSNL1	3.46398590282356
PIH1D1	6.98961979593648
KRTAP5-9	3.67313090527838
FLJ10081	3.58156379229775
CS	8.7171608634125
ZNF318	4.99098320805128
IGFBP7	10.6140650107767
ZNF609	4.47828896951365
SIRT4	3.59110146960905
SCN4A	3.84287915271347
ARHGAP4	4.45341709200678
EHMT2	5.81340328743476
UFD1L	7.85485668690675
EXOSC10	7.74536802173887
ECE2	3.29127161131398
ERMP1	7.81930389286892
OVGP1	4.04683608132844
GTPBP3	5.16990497487908
FAM82C	7.08980330501093
PACS2	5.57191971870312
C19orf36	3.52932605193405
UNC84A	7.29973443602777
ARL4C	6.22431277854980
SCD5	4.28783269304474
ATG4B	6.16688251816095
LASS6	8.70732121311103
LSG1	7.11643947011305
MAL	8.96421058617108
GPR22	3.19510257208286
WDR5B	5.88871194626488
GALR1	2.91882102841913
AQP4	3.00569632774701
C17orf60	3.62674295279035
HDAC7A	5.86820716784433
GRIN2C	3.20703443415039
ARMC8	4.91501324357211
SLC47A1	3.1490535187528
DMPK	4.83327201851875
CCRN4L	3.76084306711941
CBR4	5.43954684815739
KIFC1	5.96295194307478
LHX5	2.96412886767525
SMC1A	5.9972241970801
LPXN	5.84094336554483
TRPC7	2.90884281363243
SERPINA1	7.72385839098364
SMYD5	4.46375721411797
RPS13	11.7457986317533
CRHR2	3.3654911882571
TUSC2	5.46264030845934
PRKAA1	3.91405203548941
FADS2	5.26159554095955
ENAH	7.61285646416609
PRO1768	3.27153141860740
KIR3DL2	3.10552043855183
APBA2BP	5.47292257723687
ATP2C1	6.39021370482806
ALDH1A2	3.39031133338044
RNF103	7.2487517808625
AHCY	8.41229292790999
CROT	5.68441358690285
PABPC3	8.5416439897556
ALG12	4.25685869555705
EGR1	7.70729466923911
THSD1	3.94838229356558
CCL17	3.30327615428074
BZRPL1	3.16649687178476
KHK	3.84433779170227
ESRRG	4.1337546261003
SLC12A2	4.56159362895587
CNGA1	3.06202274402914
RDH5	4.6649250794026
CD58	6.38037426245965
PTGFR	2.92716298210231
CCDC48	3.09186679995922
CCDC76	5.57668593106893
CDR2	5.7592817246886
ZIC4	3.42882222831838
SELE	3.31401200024249
OR1G1	3.37180123310452
EXOSC9	6.14896976169271
PSMC6	8.27612767183134
ABCB1	2.9886413519101
GPR12	3.33601328511336
KIAA0196	7.10003105904129
PCDHA2	2.88787850774781
SSR3	6.52686454699605
MSI1	3.58538734996230
TRAT1	3.16134166193256
CC2D1A	4.87928755228835
PLAGL1	4.23618415892984
LLGL1	3.62643918125962
KLF6	6.48632967464512
MTF1	4.94057088335451
RNF2	4.98335958347819
tcag7.1314	7.08074776480382
NR5A1	3.02003704277011
THBD	4.47380086087243
ABCD2	2.74181782692158
ITGB7	4.15591436485880
DNAJC7	6.6832540122939
CCDC81	3.42177027775299
TM2D3	7.36440026572011
HUWE1	5.01522667870795
CDH17	3.28902373418603
CD180	3.41541632731733
FAAH	3.97419347223896
IL17A	2.81398517115113
POLA1	5.99208259109477
TMPO	6.22892567349657
LYRM5	4.84561887365772
GNAT3	2.98560710424611
TM7SF2	6.16917190308772
FLOT2	6.8743294612443
MAP4K1	4.61451912029839
HDGFRP3	5.35737964253789
RRAS2	7.02010861665092
OXCT1	7.09313043986611
LTBP2	7.25607922801677
ARPC5	10.0226509163189
SV2B	3.69756893401452
ZDHHC4	5.4495262629636
CYP2A6	4.18497882665415
PDE9A	6.821674052979
ABCA8	4.08473103344530
NDUFS2	9.40893466079012
UBR5	7.61026058730335
FLJ22662	5.6086201959822
GP6	4.33133822321335
CRYBA2	3.18590757865433
LEF1	3.80401863326136
ZNF20	5.39657407914516
CTPS	6.53066529949487
EPS8L1	6.3691074024275
EYA1	3.11420144183399
SERPINB2	3.02433788590464
MAPK14	5.42706726648089
GTF2F2	3.83617279849873
