Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E06_491252
SNX11	7.06093567232961
COMP	3.66157838364018
GPR177	7.22099524588374
TAL1	3.07694636927937
ACSL1	5.03235115418344
ABCC5	4.42782356293213
HCFC2	5.05605122324944
TCAP	3.38806446634541
ABL1	5.50459934824077
RBBP7	10.3035668642776
PTPRG	4.47152154382747
NCOR1	4.92722475417534
MOCOS	6.81834832002176
C14orf93	3.86438000405447
PRDM10	4.12255835510893
TNRC15	5.50823013281086
SPINK4	3.71638869606098
TXNRD1	8.7686021221594
UBE2H	7.58244626529586
BRDT	2.71539868353607
SLC16A4	3.8687275274601
VIP	3.02571510145338
CALCR	3.50850640473009
CCNE2	4.66072485684959
SLC6A8	3.83704665231047
LILRA1	3.75417595552079
MC2R	3.67561273725974
MBTD1	4.6521189098855
USP33	7.14254882374304
PPP1CB	8.90544521754997
C15orf39	4.58788645109988
ABHD8	3.93701984998235
MAP3K12	5.0715384676673
PAAF1	7.03223965382035
ARF5	8.66495892262789
CCT3	9.55148649351529
SLC3A2	5.38890439784761
PIWIL2	3.57393270280173
RAD50	4.81718793180398
IER5	6.98988714322568
SYNE1	3.38234934761298
MBTPS2	3.94120283656303
MVK	4.67952788472281
TSPYL1	8.51515564645979
NCL	8.19823354378801
PSMD10	9.80121723856123
MOBP	3.37969763070383
GUF1	3.41480508900286
WDR44	5.59812203362367
HRH1	4.8806152378707
HIST1H3C	3.50949390114334
C5orf30	5.83355066246343
RASGRP3	3.87322874629305
RNPEP	7.15379816303199
PRKRIP1	5.37704301732053
MED21	8.71000551930984
GRPR	3.97996772915104
SYT11	4.53449513024486
NTSR2	3.70124511294493
Gcom1	5.44346869456055
SPTBN2	3.52034891535863
LRMP	3.81478193289292
HTRA1	9.13172918870237
RNF111	6.634156414013
SLC26A2	5.85443165507112
WISP1	3.4746503918268
ATP2B4	6.40754072225307
FLJ10769	6.09632379894621
PTH	2.99795014505697
KIAA0895	4.46701951630317
CHST12	5.78618107120002
RAB22A	5.97435638122275
TARDBP	6.62647806134676
RANBP5	6.58668382235389
P2RY10	2.73838433795303
STAU1	8.79119200806853
NME5	6.23859905979945
DDX21	8.59315708807462
CHMP1A	6.11966417874301
BARX1	3.34291698335032
HDAC11	4.64656771888452
NOLA2	7.99753682672322
MTO1	6.46060475114908
DHX29	4.61697705339272
HADHB	9.83872325013298
ADAR	9.08304620969241
SF4	6.21126360649887
PLXNB2	5.80979579590257
P2RX1	3.36719102990926
SLC15A3	4.66126108899338
GAS2	3.35658549079586
EN2	3.34226080640805
NUMB	4.56867031678258
C14orf172	4.86212558238865
TNIP1	5.97945528814833
INHBE	3.67154193052639
TM9SF2	8.23319089286605
PSKH1	4.55552659145675
NSFL1C	6.84643977641922
RHOG	7.05092524441729
HBB	11.0180408726218
MED15	4.51099819810884
HEY1	4.51550795679205
KNG1	3.32775656120928
CASR	3.55207510152226
ITGAX	3.73752277913867
CANT1	6.68592826916651
C6orf66	7.01918415843351
UNC50	8.65413350245105
C21orf33	7.33477738268596
IRF2	5.50297052516981
HEATR6	4.24284511970573
GNG7	4.55026322305505
RUNX2	3.39283478485076
PGR	2.83838760548398
SOX1	3.35428261244711
CROCCL1	6.36666372094427
BRE	6.62238701573148
SRPX	3.98926871371183
MBNL3	3.87986140966283
ODC1	10.3520024630783
SDC3	6.95795284246373
NR2F6	4.67420272263213
ADORA2B	3.82617129442832
ZRSR1	2.92769596181429
ZFYVE16	5.57278856798417
RPUSD2	5.04620828118088
SYNJ2BP	6.1327449295444
POLE	4.38623576393567
E2F2	3.02115976692507
C14orf173	4.40469332546763
THRA	3.8438354848564
MAPK11	3.80451776178679
TBC1D22A	5.67385434265728
PTGES2	5.37637621523133
HIP1R	4.35215471993687
ENO3	3.34611438649274
COL4A6	3.45034426331327
TOMM70A	7.4961346540576
IRGC	3.45878181567444
NAB1	5.68303068368563
DET1	5.81486415610845
TRPM3	3.28092889259999
ZNF532	4.62259368128701
RAP2A	5.44444698707136
PLG	3.43987868272765
FECH	5.31282314302147
CRIP1	10.4855071408327
AZIN1	7.40161260839984
SLC7A7	5.6172063590856
CA8	3.36218195788505
IL10RA	4.17940526605314
CDC42EP4	5.15516210092654
C16orf58	5.9138550616066
ARG2	4.15947857597064
NOL7	7.55906451643742
JARID1A	5.63841912044503
PANK2	7.02131483152695
ASH2L	7.71858450627642
ICAM3	8.8301377923565
TMEM16C	3.03315444204389
MDS1	3.76750901019416
CABYR	4.07247693097316
SLC1A3	6.85300718528448
RNF139	9.61932098057184
ADAM8	3.74689990796608
SFTPC	3.67225807071637
BCL7B	5.66422710282657
MAN2B2	4.21836279803052
PCDHGA11	3.03659386776394
RGS12	3.53412616763431
EIF1AY	3.45007148020376
NUDT13	3.20286903509108
ARL6IP4	8.10363678466606
RPL35A	12.0330608210077
CCDC21	5.36832034814379
RAB40C	3.70646872124357
EMR3	3.27449816201172
PRRG3	3.37045567820656
LRCH1	3.13798471349039
SAA4	3.5153522674116
RAPGEF5	4.44251239152394
ZCCHC2	4.27210178477193
CLIP3	4.32251849369547
MAP4K2	3.74405755316524
C20orf30	8.56701860457442
SULF1	4.98123540397396
C11orf48	9.07767127159937
PRDM5	3.43011611636928
ELOVL1	7.44599272209381
PPP4R2	6.5323131159539
KCNV1	2.8140730154945
ACP1	8.77319284386831
SIGLEC5	3.9090911199868
ZMYM2	4.7053238978334
C19orf61	4.40357679244622
DAGLA	3.56364107694846
GPR32	3.85315714060409
EDG7	5.03867773827813
NEUROD6	4.39678897968254
NEURL	3.8613103403879
SLC2A4RG	7.39726008118183
LPL	4.33721504904181
CA5B	3.62059795421680
MPHOSPH9	4.9386627734719
CLEC2D	3.44568792516058
HMG2L1	6.26631302379348
GRRP1	3.57451534382326
HCN4	3.624804824582
CD8B	3.62692783557359
HIST1H3D	5.87961269449482
TGM4	3.29753805835047
SLC6A12	3.79669605942779
CD84	3.67212769360565
TBC1D15	8.14940028327938
RASA1	5.61063829392484
PHKG1	3.74163136030473
MAGEA11	3.15439800953598
NONO	8.41625118613545
IMPA1	7.94312914944587
SH3BP1	3.31500109120093
RARRES1	6.96152087862446
NPM3	6.15813983034182
CLEC5A	3.491737763976
B3GNTL1	4.26837751667175
ITCH	5.09143667769047
MGAT3	3.54103148855123
ARPC5L	7.93887675444771
KLHL26	5.26207290313013
MBP	4.49095624531202
SIM2	3.06106541904639
RPP25	4.30181628378005
SLC2A2	2.90518700779297
EXO1	4.8907996529944
SOSTDC1	5.44770338947554
HRC	3.05628197819321
TRIM48	3.06280392107379
KIRREL	4.32686736457337
PIK3R1	6.235779505195
HOXC11	4.04248716675986
MAF	3.96174898009534
DOK5	10.9394649712789
HELZ	4.80267797122878
ZMIZ2	4.67071621178651
SLC46A3	5.10752631309443
ADRB3	4.05834571706736
PTRH2	7.81885714067926
DMD	3.69573677594316
STAMBP	8.34327708922708
KRTAP2-4	3.91756265567945
ADCY2	3.45750650558367
MS4A12	3.15784017559027
TCF20	4.42010093062155
KLHL20	4.46786583643263
SRM	7.73940094442619
OTC	4.05077399428793
ABCB11	3.0167839788297
KCNC2	3.58083429051610
CDH19	3.09355892924728
SSH3	5.95320837014843
ZNF135	3.98670607720221
FLJ12529	6.95046290001537
PER1	4.68581836622624
KLC2	4.20354516127115
HDAC1	8.74204036225804
FAM128A	8.2905977002193
FNDC3B	7.81339907924864
MTCP1	7.96445421557263
GPR63	3.4393529362293
FLJ21986	3.88463336318653
LMCD1	8.87756732394063
MICAL1	3.61680995685254
BLZF1	4.69006406454554
IQCA	3.63070716683092
PCDHGC3	3.57218232550974
ATRNL1	3.15266239305136
CAV2	5.81009656879525
SAC	3.1300044167894
DUS1L	6.43495826932482
NEK9	4.73578623997793
WARS2	6.84677211875045
DDO	3.44749783306155
MARCO	3.23029227385278
DCHS1	3.70139012511560
TOMM40	5.82096199235541
RP6-213H19.1	7.46728164998995
TUBGCP5	3.80617257292083
IGSF6	4.06761768101197
TPPP	3.14139215317981
SEPT11	4.96047758114581
ADNP	8.3647947169396
UST	3.61008234482842
C13orf34	5.03030948375597
GSTM5	3.60972658272730
BTD	4.53825347672679
PDCD1LG2	3.26487178718009
SNRPB2	8.23958702158658
APOA4	3.32836540024594
APBA3	4.47067041612277
CUTL1	5.04253609448039
PMS1	7.80708522805464
EIF3E	11.3330450382876
IL9	3.35146458477928
HOXA11	3.57125500577596
NARG1	6.72974291615151
RPL31	9.75314103815762
RAB28	4.18771753871389
LY9	3.41178417868308
TFCP2	5.56721188157489
ATP2B3	3.08148847677179
KDELR2	8.84212462456884
TLE4	4.00992632022276
FLJ43806	3.42294081542166
TLK2	4.74861207437706
PKP3	4.65915885393109
CIR	5.47971909279088
RPN2	10.9534296188614
SH3GL2	3.07213898436599
CTSO	6.16144684751801
SFMBT1	4.48305763998719
WDR57	6.09276972016747
SDF2L1	6.03365068334884
IGFBP3	5.63339892991802
FER1L3	8.00592928364891
DEK	9.28302814072426
C20orf43	7.84255406439885
ARHGAP24	3.36685698325001
ALB	3.34300186579865
SORBS3	5.08634196932352
C4BPA	4.06052558279915
UPF2	6.20678172268383
AGBL2	3.32279710222205
C1QA	6.88019053383133
DOPEY1	4.49579392363513
TERF1	7.02915846694583
KIF22	4.26509606458623
DNTT	2.99786394277494
C10orf6	3.68552731819487
C11orf41	3.08739323718085
NINJ1	6.72096136125896
SEC61A2	4.93051032515924
HNRPF	6.64961021872197
COL11A1	4.50104896741209
HIST1H1D	4.78451034502556
UCP3	3.478074884322
MYL6B	8.3507459327956
UBAP2	6.6251408314865
TREM1	4.4470805769845
CKMT2	5.36953890791226
HLA-C	10.2214148356398
SLC13A3	3.78433750410302
PLA2G12A	5.98452780642164
SPRED2	3.89572623931886
SCN10A	3.77240277738049
TIMP4	3.93441454207864
PITPNC1	4.95604791850413
SLIT2	4.94046720369699
RSF1	4.7131262594856
POU3F3	3.25736697980978
LIN7C	6.0030386548373
NKX2-2	3.34729411512494
DPPA4	2.85359815693045
ZNF804A	3.23975074222414
CCIN	3.54980722491963
SLC25A31	2.78211558873286
KCNMB4	3.90667667919438
FUT2	4.81636105055417
RABL5	5.615494713832
FZD4	5.42210404386828
GALNS	6.19334773540228
PNMA3	3.58196907768891
STX6	4.71575487310345
HIST1H1C	11.3523592308530
CIDEB	4.41971128819488
CASP4	7.35475071793272
PDK3	3.67310663704202
WIT1	5.70702372528021
TPR	5.84677890825617
MTX2	9.17200304190883
HIST1H2BH	5.49709092780304
BRD3	5.48484575277164
HIST1H2BO	3.60763915094832
SERPINA3	7.08168919689215
UBXD6	7.14668022603627
HOXB7	7.33249198579309
C7orf23	7.43910051998855
KIAA0143	9.8104048302718
KCNJ16	2.91092246703439
STAB2	3.57571811573492
TNPO2	4.70489517243158
CENTG1	3.42660823115837
IRF9	8.35526317306373
MCPH1	3.33588452369564
FABP2	3.16913611157402
C9orf3	10.2188286704205
FBXL4	4.93750529068468
LBH	6.78539399638021
MYO1D	4.03681484672939
PTDSS2	4.9811724169445
BMP2K	4.14993809965291
NFU1	8.7051823397053
UGT8	3.66389910105827
SLC25A23	4.71658452391501
MAPK4	3.47078719674137
HINT1	10.9384715543944
GLP2R	3.30391017782035
WNT7B	3.30502245958639
SETD4	5.92639816405884
CHCHD2	11.4623866917258
DYNLT3	8.53900967779846
FKBP11	7.91196309007375
NDP	8.09252940531707
RHOBTB1	4.18364855560946
FLII	5.16459302359142
SLC4A4	3.81562291092762
RPL38	9.84947582966588
HTF9C	4.35830524296902
RPS16	12.4848317427604
AP2A2	4.72957147748137
CHPF	4.88771752523834
CSNK2A1	5.91839969088857
MAP7D1	5.37443432337313
FKBP6	3.49567073356241
ZNF214	3.37854676020436
DDX56	6.08575333293021
TWIST1	3.96336417436346
EPO	3.59233977776128
MRPS18B	7.69560521162823
ZNF682	3.02033823968128
AOX1	4.26784238680362
RPL14	9.705685114013
CYR61	6.96880387848136
JRKL	6.03753606223197
DTNA	3.49823433274706
MAFF	6.06293992089948
LOC51136	3.64693801689355
TMOD3	3.60620886862081
LY96	5.09171703835149
EEA1	3.64393026424041
KLK3	3.52127118383885
IL1R1	5.18725208262123
HRSP12	5.75292429084028
KTN1	8.53273378149123
LOH11CR2A	6.70201876568964
ARL5A	8.99028620998792
MAB21L1	3.37436878351612
C20orf59	4.61112838784376
ADAM2	2.93944865010672
PHKB	5.51579871646164
CCT6A	7.85850581442957
TBC1D8B	5.45558860241466
FAM13A1	6.19967698719052
EHHADH	4.94269507861802
LAPTM4B	11.2843180563096
TMEM147	9.84507191997482
ITGB5	5.94768794214093
YIPF3	7.3241510114487
FKBP2	8.66404118642599
XPO7	5.44546970453939
GPR75	3.39858074815687
NR1D1	5.12655481863892
TRIM5	5.15769371672646
TMEM110	5.31393964496941
APOC1	8.0464309566884
RNASE4	5.08764039735246
PARD6B	3.12268441438681
ARID1A	5.90165135361659
NEK2	6.17255386296841
RRAGB	5.01009967526095
PCDHGA3	3.62414942500051
HIST2H2BE	7.07025134206893
RCN2	9.17792344765845
STARD7	9.3949662087349
SHMT2	7.06378543359256
MLYCD	5.28058969366296
KIAA1751	3.15554306848885
NDUFA5	8.9994444750874
THAP9	3.25631236376274
FLVCR2	3.5538414776699
RP11-217H1.1	9.07628570145984
AP1S1	5.72363136675221
NCLN	4.15693991218260
SDHA	7.82986477744732
SMAD6	3.8567780859704
SAV1	4.92506396420572
SAT1	9.96972833672282
ADAMTS7	3.40626794690783
RPP38	7.36591977291789
RCBTB2	6.41154408911547
VEGFB	4.98412236155773
COLQ	3.41166213491365
RBMS1	8.32940150717638
NRXN2	3.45679681640041
WBSCR16	5.85028509732312
DRG2	4.97733696601462
KLRB1	3.77495602305371
DNASE2B	3.53577869825603
SAFB	4.06273723366616
MAPK8IP1	3.8808346411075
RFX2	3.89336458472432
MLLT4	3.61985569906236
ANKZF1	5.38926056086805
DUSP8	3.62300714694718
C19orf50	5.32249016227284
MEF2C	4.44086283269644
SENP5	4.69747253471943
NFKBIL2	3.42949230377518
LBR	5.32362023694082
CBFA2T3	3.49535722226843
AFF3	3.50734691690215
IL2RG	4.1155558510367
CCDC51	7.93784181492643
COG7	4.87863293227738
MYB	6.3571755735787
KLF3	4.6173318170435
PLXNA3	4.21845710794915
KCTD14	4.98148175006484
FZR1	3.84084273915557
XRCC2	4.74729379297735
SLC44A4	5.15116321251971
ESPL1	5.80902052124064
MMS19	5.78084780234576
GMPR2	6.26129395255582
ST8SIA5	3.36624082767521
TBC1D19	4.8115550065772
CHPT1	8.99537347958593
ERBB4	5.38030687782244
TSPAN32	4.00473035851675
MAP4	6.19785288979521
ACTR3	10.1850839670100
UGCG	8.45967162391413
GPHN	3.83519546621273
ZAP70	3.24151625842076
SLC6A2	3.76204184325717
LPP	5.52681369595373
PTPRCAP	4.04952702937733
IL12RB1	3.89899700460449
HIVEP1	5.31187467653144
ATRX	5.08712401587695
EIF4EBP2	6.5096070979681
DFFB	4.6277225616715
DMRT1	3.34879986604885
CHST8	3.9496184440394
HSPB6	4.04062116489178
C14orf109	7.60016291520103
IER2	8.42493230592961
NMB	6.55299396204023
COX5A	11.1906394416518
EIF6	9.07966381269781
AIFM1	7.35602875999345
WWC2	3.85199212548579
GSTA1	7.39025307197472
POLR2L	9.62587145721101
MRPL4	7.3966792472375
SEMG1	2.86680246581659
MPPED2	4.24092333602576
FLJ21062	4.55366784314661
TRAF3IP2	6.26659626619822
EPB41L4A	3.54001520061430
LILRA4	3.54410224881591
LAMA2	4.35212790772658
TAF4B	3.03218903014748
RLBP1	3.20708032275729
SLTM	5.96435761491471
CD300C	3.59318159909176
FLJ10404	4.59278287284041
RTDR1	4.48495758219463
MALT1	4.61354859929189
ARVCF	4.18359979556133
RENBP	3.45616550727947
ATXN7L1	3.14235140903981
NID1	4.04393559286903
TUBGCP3	4.2629160769175
ZNF783	5.00611116864978
ITIH5	4.24590024274666
ZNF85	5.5166836269796
MMP13	4.02646468162839
KIAA0329	4.38380064897281
C8A	3.71449624330718
MGC87042	3.48213769607255
HOXC13	3.47663212943213
CLGN	6.35903623137009
SLC25A37	4.15463828002654
SMARCC2	6.02483869000782
TFDP2	6.2033097631006
POLI	4.28771463375869
HCP5	6.15185301357797
UCN	3.7420797445582
ZNF764	3.84300724999357
USF2	5.96624579576122
C20orf24	11.5033953438362
FHL3	4.30575965519279
SPATA5L1	5.13548791812491
JMJD3	4.62962109473024
MMRN2	5.04187835379546
DSP	10.3125924549131
NDST1	3.94588279490246
ZNF248	5.58934300641182
PELP1	4.97479284460497
MBL2	3.41258057101294
ZNF230	4.72539288743134
RNF41	6.47403266828587
THOC5	4.61683059264052
MSN	8.28872486936195
SLC9A5	3.52830219725663
SERINC3	7.86890467442948
ZNF434	4.35217034893509
MUSK	2.91605046543532
SMARCD1	4.56324120116056
C11orf75	7.28068455281745
ZFP106	5.41004705652633
GTF2E1	7.56364503325641
RY1	7.2895824439165
ATAD2B	3.75641593649548
DDOST	9.62409463684516
ARHGAP17	5.820453329317
GPNMB	7.06969002439079
TTF2	5.61230125685636
SFPQ	7.21121606804096
GFRA4	3.53339901017464
TIGD6	3.53465636589506
SLC39A14	7.80821349874934
AKR1B10	4.69102846647478
NGRN	8.20120007066952
RGS16	4.50773246807575
URB1	5.56834478812718
GPR137B	5.60919226767402
MECP2	4.48765410045249
PSMA1	10.1516000474033
TOP3B	3.77120502544802
NFATC4	3.86110839885854
RAB7L1	3.7637379672028
CSN3	3.49691386080512
NOS1	3.77867303328541
CA14	3.88392226618189
BMPR1A	6.70398022370472
YBX2	4.00281106771141
PRL	3.26550474089419
SNRP70	6.72145981488739
C6orf130	6.92094721859662
KIAA1166	4.24929707610368
FUBP3	5.56065830985618
STAG2	7.64766636208286
ACACA	5.8962152387236
ABCG1	4.24047109619676
ATOH1	3.12650944671878
ODF1	3.30878270970001
TMEM127	5.62179031228704
CD55	7.97740099420587
PLN	3.44491781774193
RPS23	12.8948058314202
LYPLA1	10.4880968179547
PRDM9	3.70006395326445
SSX2	4.11149103156772
PLUNC	3.58018839777048
SYNGR3	4.61523616944133
EML1	4.05195020607331
LNPEP	3.40840956483161
SMAD3	4.46130032831179
NUP93	6.1159674169797
HISPPD1	6.27931911255109
HNRPUL2	3.74290837440131
YARS2	6.0496945278449
TBC1D12	4.58772167262597
ZCCHC4	3.90082388507797
FBXO22	4.09099770779895
C16orf24	5.50627803738274
ZNF669	4.59224988756160
PTGDR	3.14499004489475
DDX27	7.50116732470202
KIAA0409	5.4324152279872
ASB8	5.56085943598595
MEPE	3.4053663887626
PLP2	9.70522885922152
COQ7	5.30869231845366
CHMP5	10.0850430202055
CACNB3	5.19960854839192
C10orf84	4.00640655446237
SPO11	3.34665318084370
NEDD4	3.65069657945557
THAP11	6.28524232787444
ZNF43	5.67804279675533
KRT13	6.96044982968162
NEK4	5.99062362921971
MRPL19	7.46462426868394
RBBP9	3.72505186739388
PRKAR2A	5.62208768917878
IHPK1	5.55365061914976
ATP6V0B	10.6459663176352
CACNA1E	3.15506943045119
CEACAM8	3.18487519161082
PEX14	6.04562669786012
BXDC5	7.64773244727863
ZBTB38	6.84518316536565
PAFAH1B1	5.57352503762563
PCTK2	5.20653999612451
LRRC16	5.10646405974559
OSTF1	7.09153255845082
KIAA0323	5.39321040786548
FYCO1	5.65433632595293
TXNDC13	7.39802837663008
PLTP	7.40473723612104
SLC25A1	6.21279098538311
EZH2	6.71585351399936
PLEKHB1	4.49766926022491
GRB7	5.9161389631143
ZFP37	3.58836500296832
MRPL33	9.77735917133553
C9orf27	3.19016784252493
PELO	5.98443627833475
ARMC1	8.10055214560658
ZNF154	3.80008980236213
C3orf64	4.07324364204459
FLJ10357	4.55848926383342
PON1	3.44964615287872
SYT5	3.29641802849576
TMEM66	10.0874592801934
ATP4A	3.24783684858261
HBEGF	4.18348636907394
PI4KA	4.34984880097273
LEPRE1	5.04768059934176
POU2AF1	3.63634228555821
MRPL12	7.28727400980425
GNPDA1	7.23357579480468
RASAL1	4.41232058342249
ZC3H3	5.43580885366969
DDAH1	7.6183470756588
MGAT1	5.78065319842802
TIPARP	8.7407346881145
UGT2B15	3.65274925774299
DNASE1L3	3.33804047734027
CHEK1	4.85744706218876
ZNF8	4.0813277180106
TXNDC1	6.73010667617061
CKB	7.43556293778378
RTN3	8.59291423549615
IPO8	3.85043628967722
FZD2	3.91748025482063
PART1	6.13917738193722
PSMB6	8.55669162503557
MAP3K14	3.96557760449815
PCDHB8	3.40013090389282
PHC3	3.42797364970506
PPP1R8	6.67353477665721
NOVA2	3.57353659434746
TNFRSF11B	4.85548720382726
GOLPH3	8.8591258266205
LOC51233	4.07795122405281
GGTLA4	3.03273251109336
PDE6D	7.12186925756877
TTLL1	4.10564815516034
ZNF117	3.40290796650811
NKRF	6.31748852135172
CLK2	6.4562364603002
TNFSF15	3.2097676227219
DUSP2	5.06876811143699
HSD17B11	7.70146225557367
SECISBP2	4.49215355312841
PPAP2C	4.52572462377494
GABRR2	4.17479816452421
LOC51145	2.96563123675059
PIK3C3	7.17137458353288
DHDDS	6.12915989176827
CTSW	3.40601188119711
NEFM	3.33012676363909
TNNC2	3.88131722948319
ANKRD28	4.62185569352341
MRPL28	5.90289286295033
STMN3	3.32860590580274
SYN1	3.26818088272680
RAB14	5.19562707535184
PIGV	6.21193685026066
CDK2AP2	8.52525446855999
ZIM2	3.72348607332512
APBB1	4.38637695088662
SND1	7.63290536481855
C1orf123	8.44888722774628
B4GALT1	3.50812952525623
CHD3	4.29999205492885
RNASE2	3.844552437893
BCAP31	9.0025786377709
SLC25A44	5.22747067086105
CXXC1	5.80809710651596
PIB5PA	3.78974476280933
CD40	4.66161980729761
FAT2	3.91063394780263
DYNC1LI2	4.66045514268181
GDI1	6.61485315119334
ZNF81	2.70367993412345
VSNL1	3.863787479556
PIH1D1	7.55291870221171
KRTAP5-9	3.75241739952498
FLJ10081	3.92742587946619
CS	8.51609591164436
ZNF318	4.84012163408544
IGFBP7	11.5490083522399
ZNF609	4.05065676868138
SIRT4	4.17603721665423
SCN4A	3.8578940760358
ARHGAP4	3.3673371593371
EHMT2	5.39554407186299
UFD1L	9.09650589783844
EXOSC10	6.82743545716571
ECE2	3.28834511051759
ERMP1	7.35047698671116
OVGP1	11.7862146794111
GTPBP3	5.66910142784445
FAM82C	6.39384683155586
PACS2	4.37272427130614
C19orf36	3.70523328957341
UNC84A	7.7503685245953
ARL4C	5.88073489102651
SCD5	3.69823846093307
ATG4B	6.08731019351404
LASS6	8.60812687972204
LSG1	6.5163218640966
MAL	8.90070128065503
GPR22	3.28094502946024
WDR5B	7.07131668781493
GALR1	3.00113945091817
AQP4	3.36691072931081
C17orf60	3.63749318427475
HDAC7A	5.04480815247245
GRIN2C	3.18680989618019
ARMC8	4.88982876064327
SLC47A1	3.62862052724961
DMPK	4.14306459212416
CCRN4L	3.32792482595079
CBR4	5.7051601870275
KIFC1	5.48508169041647
LHX5	2.68071609998622
SMC1A	5.60213055692705
LPXN	5.3162499006201
TRPC7	3.05824975239074
SERPINA1	5.00742940622713
SMYD5	5.31409998379234
RPS13	12.4702255455446
CRHR2	3.52726783016454
TUSC2	6.80561694913712
PRKAA1	4.10636181732422
FADS2	4.3724231230868
ENAH	7.40883012324226
PRO1768	3.21581039483289
KIR3DL2	3.20518635415723
APBA2BP	7.27332565830205
ATP2C1	5.85329546651612
ALDH1A2	3.64090398525367
RNF103	8.57657787709843
AHCY	10.3417105975979
CROT	6.63162925278875
PABPC3	8.26267956199012
ALG12	3.88845304652042
EGR1	7.69524847286518
THSD1	3.37992338610466
CCL17	3.54978960231557
BZRPL1	3.2150115362761
KHK	4.35465119097442
ESRRG	6.70725790727662
SLC12A2	5.17732615700174
CNGA1	2.94546259038849
RDH5	4.92133621127339
CD58	6.3796599573059
PTGFR	3.0564997968445
CCDC48	3.66661897753391
CCDC76	5.70111288637251
CDR2	5.7607685672817
ZIC4	3.38989177248402
SELE	3.25400166335041
OR1G1	3.77354863007272
EXOSC9	5.88728886354369
PSMC6	9.4124636340821
ABCB1	2.93410494070812
GPR12	4.68961051952267
KIAA0196	6.86025639245021
PCDHA2	3.17683740512913
SSR3	6.73088905079521
MSI1	3.80910434949991
TRAT1	2.91854709568368
CC2D1A	4.49407111319968
PLAGL1	5.10994810944568
LLGL1	4.07353458799401
KLF6	7.20847967109728
MTF1	4.13848852293075
RNF2	5.14505039262333
tcag7.1314	5.1854193059842
NR5A1	3.02519989820848
THBD	3.98644126464338
ABCD2	2.79365906817471
ITGB7	4.95235672118139
DNAJC7	4.26522557713700
CCDC81	3.41914122568205
TM2D3	8.3643390780501
HUWE1	4.7692994268375
CDH17	3.60145230424829
CD180	3.41365607539999
FAAH	4.18201449940247
IL17A	3.07536277167357
POLA1	5.7849359187134
TMPO	5.0840327104944
LYRM5	6.6872447429003
GNAT3	3.03710149889672
TM7SF2	5.86043325641547
FLOT2	4.82828284781692
MAP4K1	5.43916140834954
HDGFRP3	5.24480992175399
RRAS2	6.51990891002145
OXCT1	7.64443558615468
LTBP2	6.88936795199589
ARPC5	11.1262184338481
SV2B	3.64612644473977
ZDHHC4	6.29170356978186
CYP2A6	3.88434494155829
PDE9A	4.16525342950352
ABCA8	4.44010687772464
NDUFS2	8.82564612508286
UBR5	6.71494978667737
FLJ22662	6.47784471347808
GP6	3.68369617592212
CRYBA2	3.15529491822802
LEF1	3.92324495972554
ZNF20	6.0594375470174
CTPS	6.24560623465022
EPS8L1	5.9114324944575
EYA1	3.34600776712774
SERPINB2	6.9427861620134
MAPK14	5.21884403928111
GTF2F2	4.19817702924082
ZNHIT4	4.64725090009379
