Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C02_443110
F10	3.49112474560505
FAM134C	6.55728699623475
SNX11	5.21706222995874
COMP	7.5787450202822
GPR177	4.85271856073544
TAL1	3.39634124498948
ACSL1	5.09797969885582
ABCC5	4.64469995128803
HCFC2	3.87696558319654
TCAP	3.73065452805304
ABL1	5.79765816194648
RBBP7	9.1209608082861
PTPRG	7.17648089060805
NCOR1	6.62719665296298
MOCOS	4.36031731697978
C14orf93	4.16685463618299
PRDM10	4.24406268858394
TNRC15	5.61962815730553
SPINK4	3.95427016117563
TXNRD1	8.5261519915451
UBE2H	7.1735546925636
BRDT	2.96779960274555
SLC16A4	3.45829871508517
VIP	2.95412316597564
CALCR	3.40227136408739
CCNE2	3.83885085155055
SLC6A8	5.63749694315439
LILRA1	3.81360507023276
MC2R	3.50162450093594
MBTD1	5.15880519892742
USP33	6.02128687028948
PPP1CB	6.93000049980652
C15orf39	5.23440420710355
ABHD8	3.9057694752942
MAP3K12	5.08364893505292
PAAF1	6.98236016971682
ARF5	6.27159453465037
CCT3	8.51398222261633
SLC3A2	5.73525882664837
PIWIL2	3.39536755981887
RAD50	5.60352119564811
IER5	7.83693160043282
SYNE1	3.54878663895531
MBTPS2	3.73027141642422
MVK	4.49804157533492
TSPYL1	8.22996793894374
NCL	9.52205082824508
PSMD10	7.05860566503666
MOBP	3.49643543969995
GUF1	3.94372207307256
WDR44	4.40337304340113
HRH1	4.45990308675086
HIST1H3C	3.59908459135122
C5orf30	8.47845759787908
RASGRP3	3.62958252158221
RNPEP	7.00342389208596
PRKRIP1	5.41300456555763
MED21	5.33864934477467
GRPR	4.25502684042096
SYT11	4.64795494112424
NTSR2	3.75755471542924
Gcom1	5.69942164506028
SPTBN2	3.64718578117250
LRMP	3.67912536558991
HTRA1	8.06809482809247
RNF111	6.54346129060355
SLC26A2	5.43787967359157
WISP1	3.42126524552504
ATP2B4	7.21231573658528
FLJ10769	5.69989053917158
PTH	2.93217536546736
KIAA0895	3.58628341052325
CHST12	5.944111767504
RAB22A	5.63247109637905
TARDBP	6.84091753749423
RANBP5	5.79729639720045
P2RY10	2.96906667673125
STAU1	8.15699775688337
NME5	4.37504248144565
DDX21	8.89871642182361
CHMP1A	5.16659310150999
BARX1	3.08677636601083
HDAC11	4.95907493377112
NOLA2	7.38222874676428
MTO1	6.08416169453768
DHX29	6.05237020342533
HADHB	9.26697364568557
ADAR	9.1518465119428
SF4	6.26712942888295
PLXNB2	6.1843086226543
P2RX1	3.49646981817546
SLC15A3	4.28760685043746
GAS2	3.26637107800432
EN2	3.34268766729455
NUMB	5.01965485956121
C14orf172	4.83744584487011
TNIP1	6.40835177057702
INHBE	3.98216081328622
TM9SF2	7.99255348656969
PSKH1	4.50309139462632
NSFL1C	6.32277221391539
RHOG	6.5966253015607
HBB	4.65509382064735
MED15	4.1959347492607
HEY1	4.16331753103908
KNG1	3.5403495490905
CASR	3.62133010103005
ITGAX	4.15722818714792
CANT1	5.96316473370182
C6orf66	6.53409944475926
UNC50	7.92241009658384
C21orf33	6.40481842833555
IRF2	5.53034108314972
HEATR6	4.89979150858424
GNG7	3.74784734547053
RUNX2	3.43671598935850
PGR	3.22577802718424
SOX1	3.30889475366038
CROCCL1	5.78975640224397
BRE	6.71041612230769
SRPX	5.03924304929529
MBNL3	3.6730327512313
ODC1	9.37844370173724
SDC3	5.7948967178722
NR2F6	5.34276035805635
ADORA2B	4.25551084677333
ZRSR1	3.11853938411472
ZFYVE16	5.3374668785502
RPUSD2	4.8450185919051
SYNJ2BP	6.82926826039924
POLE	4.41458885577829
E2F2	3.31103677060858
C14orf173	5.64996351544185
THRA	4.28056378328704
MAPK11	3.58526126097676
TBC1D22A	5.97821433289195
PTGES2	5.28744170795162
HIP1R	4.68188564865101
ENO3	3.86901372059897
COL4A6	3.43456892918595
TOMM70A	7.25164160895557
IRGC	3.51762205623025
NAB1	5.8315033488408
DET1	5.40954877924963
TRPM3	3.15813582302428
ZNF532	6.26122694029223
RAP2A	5.67450576203362
PLG	3.73066364851862
FECH	4.5519951015403
CRIP1	8.94530933618702
AZIN1	8.32229251449165
SLC7A7	5.0261029454986
CA8	4.40931828883692
IL10RA	4.02082670299754
CDC42EP4	4.79722870466234
C16orf58	5.80967236865839
ARG2	3.09066633349281
NOL7	8.14929623165764
JARID1A	5.36693206714197
PANK2	7.28559764847342
ASH2L	6.11073100579682
ICAM3	5.52649100073597
TMEM16C	3.21052093631915
MDS1	3.76062544372014
CABYR	3.93501609474973
SLC1A3	4.29531829084445
RNF139	9.1594246804142
ADAM8	4.38139284042445
SFTPC	3.71003453656942
BCL7B	5.35480464791615
MAN2B2	4.84771908960782
PCDHGA11	3.18982078939233
RGS12	3.45589093886309
EIF1AY	3.13667170097037
NUDT13	4.23377369185815
ARL6IP4	6.56666030616477
RPL35A	10.6975368016319
CCDC21	4.71667609649968
RAB40C	3.57992897020439
EMR3	3.24302867068102
PRRG3	3.34470388409145
LRCH1	3.05165553779809
SAA4	3.78352364535548
RAPGEF5	4.56658413015951
ZCCHC2	5.00207502555815
CLIP3	4.87775808337155
MAP4K2	4.20911047514559
C20orf30	7.37135963478841
SULF1	6.21613896420901
C11orf48	8.52103378063028
PRDM5	3.58419445110504
ELOVL1	6.74750554881671
PPP4R2	6.98085587202174
KCNV1	2.84295576315746
ACP1	8.37633289025023
SIGLEC5	4.10115850601186
ZMYM2	5.57338114868744
C19orf61	4.01414803388757
DAGLA	3.73757002094850
GPR32	3.95778107548298
EDG7	4.99557119121695
NEUROD6	4.53356488328509
NEURL	3.91232262131428
SLC2A4RG	6.63868282283195
LPL	3.51136129822505
CA5B	3.75134362273001
MPHOSPH9	4.58592012619202
CLEC2D	3.4456497894461
HMG2L1	5.92420513971531
GRRP1	3.87892483597943
HCN4	3.81574143338264
CD8B	3.36638198375395
HIST1H3D	4.60649885647343
TGM4	3.25633108210845
SLC6A12	4.86054578631272
CD84	3.7151937901849
TBC1D15	6.64453020429474
RASA1	7.36799695737673
PHKG1	3.71437340157303
MAGEA11	5.26331204510677
NONO	7.81989061153552
IMPA1	7.57292257309571
SH3BP1	3.69020135800695
RARRES1	7.14276132208835
NPM3	5.74042301161276
CLEC5A	3.58245533883188
B3GNTL1	4.5440299443873
ITCH	5.02504880011847
MGAT3	4.36524126637158
ARPC5L	8.18501679909108
KLHL26	4.89642498354955
MBP	4.40809257504267
SIM2	3.31171228885809
RPP25	5.10477453318022
SLC2A2	2.67872219691734
EXO1	5.12641208132369
SOSTDC1	4.5439216578948
HRC	3.48950022941528
TRIM48	3.44931655759397
KIRREL	5.41824703540345
PIK3R1	5.08277861177895
HOXC11	3.89479667432321
MAF	4.11820524478265
DOK5	8.91094698027662
HELZ	5.24631308735391
ZMIZ2	5.45694830452686
SLC46A3	4.95850873145072
ADRB3	3.73904467267567
PTRH2	7.73315520975512
DMD	3.50194296862
STAMBP	7.54632081038496
KRTAP2-4	3.46896391924659
ADCY2	3.61271914448303
MS4A12	3.14638128911854
TCF20	4.74306385007966
KLHL20	4.40795103462438
SRM	6.61186884353827
OTC	3.32322178731182
ABCB11	3.11825753342719
KCNC2	3.59644843752095
CDH19	3.1495376633439
SSH3	5.96240667824938
ZNF135	4.21643696625620
FLJ12529	7.49064831739373
PER1	5.03969989041521
KLC2	4.57805210977883
HDAC1	8.60121481211582
FAM128A	7.8859478576844
FNDC3B	8.10523907046423
MTCP1	5.43814842461624
GPR63	3.88788259713880
FLJ21986	3.43821861916495
LMCD1	4.89712856095168
MICAL1	3.73123636044053
BLZF1	3.93085443889859
IQCA	4.48863623459449
PCDHGC3	3.59084468235036
ATRNL1	3.24580002274131
CAV2	4.97760520156636
SAC	2.89115800546436
DUS1L	5.69348429882788
NEK9	4.44459661819752
WARS2	4.62519992849147
DDO	3.46956605555843
MARCO	4.7336877363621
DCHS1	4.09918822676142
TOMM40	6.23602952479922
RP6-213H19.1	4.01295149061379
TUBGCP5	3.44013172344535
IGSF6	3.72217297796636
TPPP	4.01917720027151
SEPT11	4.90524072877931
ADNP	8.64172070437798
UST	3.7522680337007
C13orf34	4.37504818378685
GSTM5	3.64978572691398
BTD	4.21288313762369
PDCD1LG2	2.99462698608667
SNRPB2	8.52968385420777
APOA4	3.52145163687235
APBA3	4.20842683115793
CUTL1	6.57071284823248
PMS1	7.12235755373899
EIF3E	11.2353735691837
IL9	3.38799691424135
HOXA11	3.70190849582581
NARG1	7.41618210559394
RPL31	8.93442426104605
RAB28	3.87839654146525
LY9	3.21936101738064
TFCP2	5.06155825130085
ATP2B3	3.36986953936733
KDELR2	7.65590134773756
TLE4	4.64879279941019
FLJ43806	5.22384867400046
TLK2	4.9237650647738
PKP3	4.80335693317329
CIR	4.68423806719566
RPN2	10.4288711597243
SH3GL2	3.00128499787617
CTSO	6.38088324510357
SFMBT1	6.26019438584881
WDR57	4.93122435532857
SDF2L1	6.72655942351197
IGFBP3	8.97765384721765
FER1L3	9.11575458554166
DEK	9.24369931241123
C20orf43	6.68091489897493
ARHGAP24	3.22518698623666
ALB	2.98243198351561
SORBS3	4.33960986964141
C4BPA	3.37034671831328
UPF2	6.62728528267956
AGBL2	3.09284745103393
C1QA	6.60054316095654
DOPEY1	4.6131201577826
TERF1	7.85457889441575
KIF22	4.42398760405084
DNTT	3.37325853180924
C10orf6	4.46131569294516
C11orf41	3.31636965323496
NINJ1	5.50475038421735
SEC61A2	4.44717493686229
HNRPF	6.02619769468058
COL11A1	6.65395043412987
HIST1H1D	4.71920799892519
UCP3	3.99381645970914
MYL6B	7.96252300223181
UBAP2	7.6220852308462
TREM1	4.92300715050296
CKMT2	5.15699713988547
HLA-C	10.4764616806149
SLC13A3	3.90256639395634
PLA2G12A	6.53329467619897
SPRED2	4.4213943132927
SCN10A	3.87887938481548
TIMP4	3.63734348445949
PITPNC1	4.9584828006288
SLIT2	6.00843460638653
RSF1	5.88789663109702
POU3F3	2.97192764765112
LIN7C	5.61033167534594
NKX2-2	3.0385931820534
DPPA4	3.01237646294785
ZNF804A	3.31910371586947
CCIN	3.76843130227855
SLC25A31	2.84187670563767
KCNMB4	6.51706933531967
FUT2	3.64626139050274
RABL5	3.80577446975057
FZD4	6.03238646924358
GALNS	6.18478350243156
PNMA3	3.90265967835048
STX6	5.1025774290006
HIST1H1C	9.29578518634743
CIDEB	4.21980279154114
CASP4	8.02372813107615
PDK3	3.86416819339209
WIT1	5.13507342718866
TPR	6.47738562044068
MTX2	7.60952482877752
HIST1H2BH	4.90387541163185
BRD3	6.35293084540544
HIST1H2BO	3.68372187271688
SERPINA3	4.5354679695
UBXD6	5.9062751792351
HOXB7	4.73771813152942
C7orf23	6.59408092242025
KIAA0143	9.071910752017
KCNJ16	3.43598379209144
STAB2	3.68120344671559
TNPO2	5.06539411045671
CENTG1	3.47816736215758
IRF9	7.98174790987614
MCPH1	3.48946801197854
FABP2	3.32208809867269
C9orf3	8.35025399589889
FBXL4	4.01736116107288
LBH	5.51840367461673
MYO1D	4.32017583504931
PTDSS2	5.18397892966442
BMP2K	3.57239098864166
NFU1	7.74064483584595
UGT8	5.5876638812729
SLC25A23	4.44807621676762
MAPK4	3.59510117087941
HINT1	10.3415845152783
GLP2R	3.30986058103207
WNT7B	3.91740558920468
SETD4	5.25600016354849
CHCHD2	11.1827985016067
DYNLT3	6.59127590815753
FKBP11	6.84203780022416
NDP	3.05127881896675
RHOBTB1	4.97480920831957
FLII	4.93882669381813
SLC4A4	3.36439665865871
RPL38	9.96130440055472
HTF9C	4.3229339114894
RPS16	11.7380697816754
AP2A2	4.81807247943367
CHPF	5.20052074898285
CSNK2A1	6.35769696612558
MAP7D1	5.13953417842619
FKBP6	3.74480889859694
ZNF214	3.56410191384731
DDX56	5.7647341372352
TWIST1	4.48135908888515
EPO	3.33983981128413
MRPS18B	7.51747416405863
ZNF682	2.99158905357321
AOX1	3.39151684257168
RPL14	10.0415525458678
CYR61	6.21593271015782
JRKL	6.1157328403682
DTNA	3.76053844607826
MAFF	7.04537290012792
LOC51136	3.47947894593833
TMOD3	3.82839481419711
LY96	3.95691192211265
EEA1	4.01189689908694
KLK3	3.24756597871897
IL1R1	5.62311557551205
HRSP12	5.12128166088402
KTN1	9.1754965567
LOH11CR2A	6.05407266020515
ARL5A	8.38638050340895
MAB21L1	3.3221129987839
C20orf59	4.96676242146509
ADAM2	2.91558592308906
PHKB	4.94550438416362
CCT6A	8.26109692475321
TBC1D8B	3.40735983661334
FAM13A1	5.34340790362951
EHHADH	4.24735649046508
LAPTM4B	11.7597639663307
TMEM147	9.33219174655075
ITGB5	6.95743783442182
YIPF3	6.57394286984851
FKBP2	9.1708220897272
XPO7	4.98399333247494
GPR75	3.32256979140908
NR1D1	5.06678574196573
TRIM5	4.68613426117123
TMEM110	4.77455443863212
APOC1	7.65276577591535
RNASE4	3.92177058204372
PARD6B	3.04348292816508
ARID1A	6.31286966388468
NEK2	4.89447456651874
RRAGB	3.78471890479649
PCDHGA3	3.40583742419281
HIST2H2BE	5.65029502923658
RCN2	9.49260748249604
STARD7	9.41765411976027
SHMT2	6.65580015866315
MLYCD	4.52401998530322
KIAA1751	3.14702973587160
NDUFA5	8.97102126802049
THAP9	3.61352915298494
FLVCR2	3.67527988305847
RP11-217H1.1	6.2807281576198
AP1S1	4.92244221912974
NCLN	3.68751248544749
SDHA	7.96707732276347
SMAD6	4.57293540640929
SAV1	5.3837699368614
SAT1	8.50881864316877
ADAMTS7	3.84970106941447
RPP38	6.81702189060369
RCBTB2	4.38642129100148
VEGFB	5.5206089698844
COLQ	3.64126802101175
RBMS1	8.0982236061957
NRXN2	3.62716736832975
WBSCR16	5.70993770496007
DRG2	4.27704045570285
KLRB1	3.97568610190382
DNASE2B	2.97815226146554
SAFB	4.53777293452778
MAPK8IP1	4.05829088089093
RFX2	4.01526207509692
MLLT4	3.50464056347883
ANKZF1	5.44981514044043
DUSP8	4.09989867179033
C19orf50	5.07600999397501
MEF2C	3.95681242277741
SENP5	5.12022126307323
NFKBIL2	3.51883741739596
LBR	6.24313155365062
CBFA2T3	3.13563586583624
AFF3	3.42543195836828
IL2RG	4.40266652520458
CCDC51	7.78612013562185
COG7	5.32407847600011
MYB	3.69328616084358
KLF3	5.38216039301066
PLXNA3	4.17287351440761
KCTD14	5.29108566354217
FZR1	3.85399983755257
XRCC2	4.54528255134338
SLC44A4	4.26372523803284
ESPL1	5.66386794678098
MMS19	7.46528851246513
GMPR2	6.33724921875806
ST8SIA5	3.15584212008011
TBC1D19	4.48126459782961
CHPT1	6.07371239573089
ERBB4	6.65692920981626
TSPAN32	3.90746540761865
MAP4	6.28077360148208
ACTR3	9.59855665543
UGCG	6.73024041890833
GPHN	4.1588578852257
ZAP70	3.34764758888665
SLC6A2	3.64948753667059
LPP	5.70736892765278
PTPRCAP	4.5696119299745
IL12RB1	3.74284753599937
HIVEP1	4.82975418299946
ATRX	4.78456056585937
EIF4EBP2	6.41274439598644
DFFB	3.60644847710346
DMRT1	3.52651523821492
CHST8	4.17337870913807
HSPB6	3.83877277274665
C14orf109	6.92254257479248
IER2	7.98833623763732
NMB	5.71390195697716
COX5A	10.9398201352362
EIF6	7.56826278553785
AIFM1	6.44501471953396
WWC2	4.8525333192474
GSTA1	2.92671385669777
POLR2L	7.41094711819902
MRPL4	6.24722681271435
SEMG1	2.87009798952479
MPPED2	3.69040439620303
FLJ21062	4.31099961763086
TRAF3IP2	5.24419236063784
EPB41L4A	3.34031996128629
LILRA4	3.66046994073251
LAMA2	3.43856712958335
TAF4B	3.2520502146464
RLBP1	3.10313378378528
SLTM	7.33287969098194
CD300C	3.62681479258991
FLJ10404	4.68067468455264
RTDR1	4.7028286683957
MALT1	4.77285679889911
ARVCF	4.29480736319281
RENBP	3.30372306534906
ATXN7L1	3.2160661197715
NID1	3.51830341382059
TUBGCP3	4.47097556468207
ZNF783	4.43724079226085
ITIH5	7.26644142628188
ZNF85	4.53431927023233
MMP13	3.81246965022494
KIAA0329	4.93785267792835
C8A	3.70803160688168
MGC87042	3.49374650592565
HOXC13	3.27835402657164
CLGN	8.51308384292008
SLC25A37	3.96223058578766
SMARCC2	6.1663214045698
TFDP2	6.53261085235442
POLI	5.99625796818851
HCP5	3.32835060702357
UCN	3.41675887817077
ZNF764	4.26369973926049
USF2	5.45352409994141
C20orf24	10.4602375230910
FHL3	4.45077819308672
SPATA5L1	5.42179390066330
JMJD3	5.16897779230546
MMRN2	4.16995634016276
DSP	10.4042737684382
NDST1	4.25282146922772
ZNF248	5.65680747585375
PELP1	5.03311645650311
MBL2	3.21746654618510
ZNF230	4.40691744649978
RNF41	4.96270047090489
THOC5	4.25160246108449
MSN	6.22016145813982
SLC9A5	3.41500452122863
SERINC3	7.62024164331946
ZNF434	4.79483327447848
MUSK	3.07681787995947
SMARCD1	4.33425691555658
C11orf75	6.08760883701691
ZFP106	5.80832074808935
GTF2E1	6.21233637056161
RY1	6.96920565665261
ATAD2B	3.99267622092276
DDOST	9.26966418618156
ARHGAP17	6.19350761401489
GPNMB	9.95242764447822
TTF2	4.74482562720884
SFPQ	7.4631643750048
GFRA4	3.73171387829007
TIGD6	3.31822723860866
SLC39A14	7.11596519518801
AKR1B10	4.9055306039228
NGRN	9.43241038515958
RGS16	3.97863723797836
URB1	4.07870737813425
GPR137B	4.30472925806037
MECP2	4.33407574458034
PSMA1	9.06544506149926
TOP3B	3.47709331561633
NFATC4	3.94216080972673
RAB7L1	4.40875990913745
CSN3	3.56075776877437
NOS1	3.80509142807645
CA14	4.20916031461598
BMPR1A	6.48530026695708
YBX2	6.12595336725789
PRL	3.17857003099123
SNRP70	6.76352827682201
C6orf130	7.01123510527669
KIAA1166	4.00770878428760
FUBP3	5.80185772423456
STAG2	6.76341176899529
ACACA	7.21623075480734
ABCG1	5.25595321246949
ATOH1	3.20451338490593
ODF1	3.51830473466679
TMEM127	5.77740592924541
CD55	7.67217270094321
PLN	3.64519059810596
RPS23	12.5924179138034
LYPLA1	9.18356557168615
PRDM9	3.6764549213126
SSX2	4.27238588656671
PLUNC	3.17882454178541
SYNGR3	5.2726908599088
EML1	4.06805069696986
LNPEP	3.94399618433457
SMAD3	4.58218954097732
NUP93	6.0329559313382
HISPPD1	5.7035954532153
HNRPUL2	4.76599087340644
YARS2	6.40484843582156
TBC1D12	4.4710773078849
ZCCHC4	3.6168266673775
FBXO22	3.94012887122684
C16orf24	6.01395353324746
ZNF669	4.56942604396507
PTGDR	3.10366111380753
DDX27	8.26609279692765
KIAA0409	4.4941689207109
ASB8	4.79657239742423
MEPE	3.69972737537964
PLP2	7.99496071668035
COQ7	5.40935649063652
CHMP5	8.41457143701379
CACNB3	5.606079840875
C10orf84	4.0642983920687
SPO11	3.84459974962529
NEDD4	4.06401989042025
THAP11	6.00318212268914
ZNF43	4.82177057652003
KRT13	3.14078406562148
NEK4	5.80193605098775
MRPL19	6.45273856241046
RBBP9	4.05026201696385
PRKAR2A	5.51980719440777
IHPK1	5.42490604409377
ATP6V0B	9.19643418547272
CACNA1E	3.19645504784624
CEACAM8	3.08726130397382
PEX14	5.82651677546294
BXDC5	6.81004595387091
ZBTB38	6.08296015509829
PAFAH1B1	4.74112737874352
PCTK2	4.30525463959783
LRRC16	6.72958226430196
OSTF1	5.33964873941972
KIAA0323	6.38062302985118
FYCO1	6.25538838358341
TXNDC13	5.15879857449059
PLTP	8.39024099949728
SLC25A1	5.04341517474783
EZH2	4.47134304713607
PLEKHB1	4.21307039183718
GRB7	4.88559379385839
ZFP37	3.37994069960952
MRPL33	9.2300683849893
C9orf27	3.5161441354414
PELO	6.13271983101975
ARMC1	8.02477073151638
ZNF154	3.60702570120101
C3orf64	3.68850452587265
FLJ10357	4.32559285812938
PON1	3.26514028620078
SYT5	3.49944423173316
TMEM66	9.23398238314008
ATP4A	3.13956181280920
HBEGF	3.85440854055354
PI4KA	5.40200860075569
LEPRE1	3.91808563205547
POU2AF1	4.45570974523942
MRPL12	6.96019235195321
GNPDA1	7.2988633043205
RASAL1	4.93540886702109
ZC3H3	5.88305397689965
DDAH1	6.41448537232777
MGAT1	5.58490746522315
TIPARP	6.20313796988884
UGT2B15	3.2385885645385
DNASE1L3	3.07629760953102
CHEK1	5.60560475661778
ZNF8	5.53678493359069
TXNDC1	5.9507580670415
CKB	8.78273431928272
RTN3	7.94177336340565
IPO8	3.74723242202665
FZD2	6.05485550363911
PART1	4.67976023791628
PSMB6	7.5981131717021
MAP3K14	3.71194523660292
PCDHB8	3.59610556662499
PHC3	3.63857323808288
PPP1R8	5.84118693300481
NOVA2	3.41702321963048
TNFRSF11B	4.15882522610959
GOLPH3	7.17694572670384
LOC51233	3.78928667151449
GGTLA4	3.11429725153181
PDE6D	5.60564657573599
TTLL1	4.10515209104308
ZNF117	4.01017567164098
NKRF	5.63240841338248
CLK2	6.71153643395479
TNFSF15	3.12544799839722
DUSP2	4.38354636462314
HSD17B11	6.99761770828905
SECISBP2	4.72485135825487
PPAP2C	5.61514499988343
GABRR2	3.67444897393411
LOC51145	3.17490008839875
PIK3C3	6.59116368996668
DHDDS	5.64993622380528
CTSW	3.62062435240184
NEFM	3.61145419914856
TNNC2	3.82874809058117
ANKRD28	4.60132058313033
MRPL28	5.71716337419199
STMN3	3.51601930344552
SYN1	3.62846678890981
RAB14	4.81030097224471
PIGV	6.410910898844
CDK2AP2	7.59684922241326
ZIM2	3.3677305419253
APBB1	4.42020272680999
SND1	7.32666455593151
C1orf123	7.47233287340304
B4GALT1	3.36965831134533
CHD3	6.17535720990681
RNASE2	3.67623807147268
BCAP31	7.91016536989662
SLC25A44	5.3657919182572
CXXC1	6.1908071545134
PIB5PA	4.12588323150482
CD40	4.87429437296039
FAT2	4.07120652175374
DYNC1LI2	5.17531700242842
GDI1	6.15924557871764
ZNF81	3.04128850393415
VSNL1	4.0389467782822
PIH1D1	7.23217423464346
KRTAP5-9	3.73098231040271
FLJ10081	4.00732828301276
CS	8.6837325795796
ZNF318	4.52034172092947
IGFBP7	10.836059122007
ZNF609	4.33507476662434
SIRT4	3.29046496138861
SCN4A	4.05683530883962
ARHGAP4	4.05764904357837
EHMT2	5.99768756081649
UFD1L	7.5737574255149
EXOSC10	6.60430187966989
ECE2	3.66816684264301
ERMP1	5.45141211508267
OVGP1	3.83750532444311
GTPBP3	6.03297223680344
FAM82C	5.78876392749704
PACS2	5.5464664815056
C19orf36	3.573298391601
UNC84A	8.41024494744952
ARL4C	7.088906772692
SCD5	4.06417897030267
ATG4B	6.13150045814921
LASS6	7.5386754921965
LSG1	6.19670552286187
MAL	10.4634756053778
GPR22	3.53818348411289
WDR5B	5.52485014398234
GALR1	3.03943751730128
AQP4	3.15362562813783
C17orf60	3.16963023128556
HDAC7A	5.30351850958131
GRIN2C	3.52443147753427
ARMC8	4.66421375411106
SLC47A1	3.3238574127181
DMPK	3.73773875853774
CCRN4L	3.62650134433572
CBR4	5.0570479192242
KIFC1	5.33585767992073
LHX5	3.4186914979484
SMC1A	5.30635420307623
LPXN	4.56949013330578
TRPC7	2.8964616626618
SERPINA1	5.53228410001572
SMYD5	4.77542762892034
RPS13	11.5823342770832
CRHR2	3.4844862423331
TUSC2	5.58074908511458
PRKAA1	4.26700566122051
FADS2	5.93201005661722
ENAH	7.97734683684875
PRO1768	3.26431330374856
KIR3DL2	3.38357444487864
APBA2BP	5.59788865152989
ATP2C1	5.62477537982302
ALDH1A2	3.62973703028955
RNF103	7.48013688017272
AHCY	8.64083295393563
CROT	4.80310009287023
PABPC3	8.8046787500392
ALG12	4.55365097066195
EGR1	6.5998537214963
THSD1	3.42799320841562
CCL17	3.46750816380631
BZRPL1	3.45168313582645
KHK	3.41432548741657
ESRRG	4.73181412660502
SLC12A2	6.91208081123506
CNGA1	3.18941347591838
RDH5	4.33165203304404
CD58	4.98509640212383
PTGFR	3.40737202603577
CCDC48	3.15357785273179
CCDC76	4.18310755993785
CDR2	5.90234392221074
ZIC4	3.83436997112808
SELE	2.83993793865063
OR1G1	3.64793803850414
EXOSC9	6.07618994394457
PSMC6	8.83002963742041
ABCB1	2.81085959918425
GPR12	3.35099096188062
KIAA0196	7.45481560713863
PCDHA2	3.05144827163537
SSR3	4.78620799772231
MSI1	3.64416578036054
TRAT1	2.99667285967153
CC2D1A	4.27078564241127
PLAGL1	4.00452686901626
LLGL1	3.82962354871484
KLF6	5.94836945969827
MTF1	4.75894821624152
RNF2	4.51994237385013
tcag7.1314	5.01040671020556
NR5A1	3.31679374893143
THBD	4.09706717117682
ABCD2	2.83293674441312
ITGB7	3.8877517308772
DNAJC7	5.21258202580861
CCDC81	3.50816132864305
TM2D3	7.25153340800661
HUWE1	4.63525779149046
CDH17	3.73826248259723
CD180	3.65542339345936
FAAH	3.60930049936292
IL17A	2.74410088498476
POLA1	4.82698888960488
TMPO	4.15827792186846
LYRM5	5.29765867461364
GNAT3	2.9675009540925
TM7SF2	7.254394318284
FLOT2	4.75806021203951
MAP4K1	5.39449540416419
HDGFRP3	5.59033074221603
RRAS2	5.96784251301996
OXCT1	5.76154798616922
LTBP2	8.17563071286244
ARPC5	9.39856744048596
SV2B	3.62992441936493
ZDHHC4	5.96061200026906
CYP2A6	4.18003964859141
PDE9A	5.59876256092802
ABCA8	3.31229787932013
NDUFS2	8.93143637633487
UBR5	8.23718471855361
FLJ22662	5.9992017797194
GP6	4.25618593657607
CRYBA2	3.52349603285305
LEF1	3.93896727185697
ZNF20	4.64738574072416
CTPS	5.29664823685196
EPS8L1	6.56167764277555
EYA1	3.16895178651312
SERPINB2	3.37491317812453
MAPK14	5.25718020759788
GTF2F2	3.94655740197528
