Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C07_472022
FAM134C	7.03960953771418
SNX11	5.5339135586209
COMP	9.11199367378468
GPR177	7.17567837260476
TAL1	3.11457685871194
ACSL1	6.74017469270955
ABCC5	4.22576655582159
HCFC2	4.42624350868888
TCAP	3.34527136423995
ABL1	6.92989046074944
RBBP7	9.75509193046293
PTPRG	4.99620718686158
NCOR1	6.13881690446198
MOCOS	4.45498850701858
C14orf93	3.68395001876800
PRDM10	4.114724742644
TNRC15	6.260876043683
SPINK4	3.30715716316598
TXNRD1	8.27080688234265
UBE2H	7.91551526235413
BRDT	2.64482997079703
SLC16A4	4.11512543032418
VIP	2.85945696592941
CALCR	3.15419540955875
CCNE2	3.72291996639941
SLC6A8	3.97285711700639
LILRA1	3.49199422221205
MC2R	3.27785194930535
MBTD1	4.75536336973521
USP33	6.11470647638381
PPP1CB	8.13696421044369
C15orf39	4.55117408293416
ABHD8	3.75501407584192
MAP3K12	5.18176858686134
PAAF1	7.07088137642259
ARF5	6.77054301998208
CCT3	8.92215472412315
SLC3A2	5.51557532874972
PIWIL2	3.29388092428851
RAD50	5.88836552845734
IER5	6.9370590146235
SYNE1	4.00692440389669
MBTPS2	3.70230418065229
MVK	4.28992305216310
TSPYL1	8.78681759936063
NCL	8.9424150819589
PSMD10	8.62838969108543
MOBP	3.26155910118046
GUF1	3.85033317534818
WDR44	5.45605267726861
HRH1	4.52034543805568
HIST1H3C	3.46444155113161
C5orf30	6.21999948595421
RASGRP3	4.32810183900683
RNPEP	6.86992776456797
PRKRIP1	5.06668787387468
MED21	6.87801058086241
GRPR	3.6015328953188
SYT11	5.35337663912752
NTSR2	3.01504151421222
Gcom1	6.20191406099354
SPTBN2	3.96845305476315
LRMP	3.98040650816043
HTRA1	9.56655173091374
RNF111	7.50974202857695
SLC26A2	6.66712551385254
WISP1	3.62485891660723
ATP2B4	7.35740622308011
FLJ10769	6.0022728512516
PTH	2.77094330350531
KIAA0895	4.75929625423027
CHST12	5.95383454668399
RAB22A	6.14169446398179
TARDBP	6.72676468367213
RANBP5	6.25486037618209
P2RY10	3.3191884946575
STAU1	9.13201532555884
NME5	5.7797417944982
DDX21	8.84636182029864
CHMP1A	5.38722746449298
BARX1	3.3577421965034
HDAC11	4.55941747043946
NOLA2	7.06070417652516
MTO1	5.34316510809852
DHX29	5.71871472324787
HADHB	9.28966306601979
ADAR	10.0523859592402
SF4	6.14311785639598
PLXNB2	6.18713456217535
P2RX1	3.39589441698032
SLC15A3	5.50729561522341
GAS2	3.27810754832407
EN2	3.14624920266297
NUMB	6.01260493304262
C14orf172	4.9248947585103
TNIP1	6.64345185006146
INHBE	3.10679198536983
TM9SF2	9.25831255664944
PSKH1	4.24249510190006
NSFL1C	6.16782605134766
RHOG	7.33059675404552
HBB	7.52443207537424
MED15	4.56499385078389
HEY1	4.46368189103587
KNG1	3.15949967168301
CASR	3.51107821106913
ITGAX	3.79866352207609
CANT1	6.0344742385296
C6orf66	5.93058224034666
UNC50	7.90529371316021
C21orf33	6.93175033744817
IRF2	5.60903971485026
HEATR6	4.65353196747686
GNG7	4.39609412791233
RUNX2	3.37264337793749
PGR	2.79249304043192
SOX1	3.26862894630824
CROCCL1	5.3797470672844
BRE	6.53066541854735
SRPX	5.78963065158386
MBNL3	3.72269508717646
ODC1	9.6737909526012
SDC3	6.25815121668694
NR2F6	5.21680165002272
ADORA2B	3.74330571349712
ZRSR1	3.37269172854223
ZFYVE16	5.53323656436918
RPUSD2	4.85006233397678
SYNJ2BP	6.63281186671827
POLE	4.07602484110491
E2F2	3.00430654684425
C14orf173	5.23292940526851
THRA	4.21104135075062
MAPK11	3.67735565608071
TBC1D22A	5.7643055990827
PTGES2	4.82193412636699
HIP1R	4.39030529739811
ENO3	3.33862744850165
COL4A6	3.51560023151625
TOMM70A	6.61607719508246
IRGC	3.18518713326352
NAB1	6.82962229069756
DET1	5.91947894589537
TRPM3	3.11561442659153
ZNF532	7.79173344443559
RAP2A	6.51580268588202
PLG	3.23456530107506
FECH	4.82136030686325
CRIP1	9.65314115782327
AZIN1	7.0533737539731
SLC7A7	6.7475178413797
CA8	4.02484511377922
IL10RA	5.46568808263357
CDC42EP4	5.61828948985839
C16orf58	5.20817198151522
ARG2	3.58157551465358
NOL7	7.21050949163083
JARID1A	6.6786708393404
PANK2	6.41895870149402
ASH2L	7.52200639456563
ICAM3	6.89325347474385
TMEM16C	3.20529599900455
MDS1	3.25932102574228
CABYR	3.18253211292281
SLC1A3	6.50075959520301
RNF139	8.38710727075458
ADAM8	3.95434400818419
SFTPC	3.5530860972326
BCL7B	5.5198671691042
MAN2B2	5.83414251780547
PCDHGA11	2.96527779078461
RGS12	3.58685467366558
EIF1AY	3.32254214863185
NUDT13	3.13409819142203
ARL6IP4	7.1001512400979
RPL35A	11.0013800164801
CCDC21	4.46200056451175
RAB40C	3.53145202187792
EMR3	2.92096774709822
PRRG3	3.37508809954414
LRCH1	3.0459232663444
SAA4	3.46413302252259
RAPGEF5	4.91398294252325
ZCCHC2	5.43604277817231
CLIP3	4.99344307415759
MAP4K2	3.97121137952857
C20orf30	8.38003823287682
SULF1	8.87596940213628
C11orf48	7.35376900133738
PRDM5	3.29827559082125
ELOVL1	6.62554910892702
PPP4R2	6.33707169077475
KCNV1	2.75758991268038
ACP1	7.85882182824115
SIGLEC5	3.58817785694995
ZMYM2	4.94767385375146
C19orf61	4.16461880119872
DAGLA	3.44574159126323
GPR32	3.82539419327897
EDG7	5.83262360352834
NEUROD6	4.15247966463942
NEURL	3.72042672492836
SLC2A4RG	5.6934873828863
LPL	4.60090062761214
CA5B	3.36646883190725
MPHOSPH9	4.25441926116801
CLEC2D	3.57502998372798
HMG2L1	5.7213635385
GRRP1	3.43944234948015
HCN4	3.42459970610421
CD8B	3.57987845981156
HIST1H3D	3.31960266735176
TGM4	3.24788102306848
SLC6A12	4.92306365868577
CD84	3.76062534220903
TBC1D15	7.01140181925127
RASA1	7.44163612016762
PHKG1	3.70862936816236
MAGEA11	3.09299999777939
NONO	9.3001859372968
IMPA1	7.9255552547793
SH3BP1	3.46396395826064
RARRES1	5.6136596517909
NPM3	4.2067650326325
CLEC5A	4.64727088541271
B3GNTL1	3.88307262721125
ITCH	5.24315204217953
MGAT3	3.56926412746940
ARPC5L	7.40823617512167
KLHL26	5.0360429496151
MBP	4.21246937098176
SIM2	2.99275486913856
RPP25	4.59514523099875
SLC2A2	2.81088489259962
EXO1	3.99246428152999
SOSTDC1	5.87642954452989
HRC	3.20728233446195
TRIM48	2.97151601453771
KIRREL	4.49176980846053
PIK3R1	6.51006692159305
HOXC11	3.65840861248513
MAF	5.33799925115516
DOK5	9.9795189607351
HELZ	5.67805053611001
ZMIZ2	5.40871728673178
SLC46A3	5.46467200076689
ADRB3	3.70041251816698
PTRH2	6.85213608893666
DMD	3.61239485620621
STAMBP	7.02864634673628
KRTAP2-4	3.54191535467322
ADCY2	3.40862633744935
MS4A12	3.04733146756352
TCF20	4.69729721784246
KLHL20	4.24402681978781
SRM	6.51391959392418
OTC	3.81556838537409
ABCB11	2.98830398883581
KCNC2	3.37476502869008
CDH19	3.20727339648903
SSH3	5.51414371983317
ZNF135	3.92890740985472
FLJ12529	6.30383188054316
PER1	4.63426744278745
KLC2	3.94435157527641
HDAC1	8.11990729654115
FAM128A	7.91657052796487
FNDC3B	8.18947425601676
MTCP1	6.77781534740801
GPR63	3.60254732297961
FLJ21986	3.60641086086615
LMCD1	6.44946530670734
MICAL1	4.29938789119891
BLZF1	3.95634779498043
IQCA	4.52068341669855
PCDHGC3	3.3775983180234
ATRNL1	2.96637976656366
CAV2	4.94385609549005
SAC	3.12401210672637
DUS1L	5.91770422848573
NEK9	4.55158259721312
WARS2	4.97090492531849
DDO	3.18638132793647
MARCO	4.03514895809763
DCHS1	4.2887810432175
TOMM40	5.77468915024673
RP6-213H19.1	4.5854573819022
TUBGCP5	3.85342378454697
IGSF6	5.63991485729279
TPPP	3.38863840018949
SEPT11	5.94631099899208
ADNP	8.50048378076946
UST	3.64626919235549
C13orf34	4.54623837073561
GSTM5	3.28473981895724
BTD	4.12955234611757
PDCD1LG2	2.95987629776098
SNRPB2	8.82373865653477
APOA4	3.28126942699366
APBA3	4.20336996057727
CUTL1	5.84406812170867
PMS1	6.71653198479099
EIF3E	10.8359147977598
IL9	3.29201530329588
HOXA11	3.22349092301898
NARG1	6.64425601466754
RPL31	8.44024491817567
RAB28	4.36570890008273
LY9	3.5433842337506
TFCP2	6.1916759957665
ATP2B3	3.03345408936412
KDELR2	8.65130959076437
TLE4	3.88825682028571
FLJ43806	3.32997449002199
TLK2	5.27537304269173
PKP3	4.56311548971536
CIR	5.37531272111823
RPN2	10.8025183372390
SH3GL2	2.93933565231183
CTSO	7.6610181233009
SFMBT1	5.07029507832019
WDR57	5.14479047502201
SDF2L1	5.84008512744081
IGFBP3	8.52230554694561
FER1L3	9.19978330798711
DEK	9.01071606976174
C20orf43	7.41329684511223
ARHGAP24	3.33879839380252
ALB	2.81200539679577
SORBS3	4.55083507261266
C4BPA	3.49778265782836
UPF2	6.74963868612981
AGBL2	3.32536420305983
C1QA	8.51042240840524
DOPEY1	4.77301008698134
TERF1	7.04125658166665
KIF22	3.92454378364517
DNTT	3.06608968330349
C10orf6	4.38606047815142
C11orf41	3.09515617918882
NINJ1	5.66544218668851
SEC61A2	4.11002460156325
HNRPF	7.39223722749669
COL11A1	9.8877033036335
HIST1H1D	4.04991434007576
UCP3	3.41875904323918
MYL6B	7.53054290834864
UBAP2	6.84935470104097
TREM1	3.94322753976082
CKMT2	4.84407942682723
HLA-C	10.8274951570477
SLC13A3	3.49159942637234
PLA2G12A	5.25047798711746
SPRED2	3.974193734869
SCN10A	3.39845588606429
TIMP4	3.56183563609701
PITPNC1	5.14888258714384
SLIT2	6.11279438809242
RSF1	5.8796329783973
POU3F3	3.43127314507982
LIN7C	5.61548898886081
NKX2-2	3.10268410431426
DPPA4	2.89364658046931
ZNF804A	3.01308289820383
CCIN	3.35804602198728
SLC25A31	2.5517703271171
KCNMB4	3.33520128278866
FUT2	3.70304335429342
RABL5	4.40920290031039
FZD4	5.61211820307736
GALNS	4.50966725659348
PNMA3	3.47127543838371
STX6	5.27961908192371
HIST1H1C	5.5628075668015
CIDEB	4.18273153024085
CASP4	7.54183916027475
PDK3	3.70351160102220
WIT1	5.51890043310566
TPR	7.06935503028703
MTX2	7.57817929116237
HIST1H2BH	4.29253157350733
BRD3	6.69799369290364
HIST1H2BO	3.50717437145893
SERPINA3	6.32381138223018
UBXD6	5.52974484927167
HOXB7	4.13809145952176
C7orf23	6.70897923673334
KIAA0143	8.91710634163106
KCNJ16	3.29302140995851
STAB2	3.18805981438472
TNPO2	4.75274476593633
CENTG1	3.66290552360218
IRF9	9.7846414347009
MCPH1	3.34095692558138
FABP2	3.43595963761234
C9orf3	7.27549339499005
FBXL4	4.50297999121561
LBH	6.81388744047931
MYO1D	5.25286592435092
PTDSS2	5.11135809973955
BMP2K	3.97360208323097
NFU1	7.74130135920871
UGT8	3.84656841871976
SLC25A23	3.74365816144907
MAPK4	3.48671523708601
HINT1	10.3454317780695
GLP2R	3.14166546734268
WNT7B	3.27681022000853
SETD4	5.08514483911867
CHCHD2	10.7642994226674
DYNLT3	7.88542054643195
FKBP11	9.05966198547773
NDP	3.46787926608349
RHOBTB1	4.70507811366609
FLII	6.01536400503881
SLC4A4	3.30852526719115
RPL38	9.1490076080776
HTF9C	4.31571773071865
RPS16	11.7365659543283
AP2A2	5.44749316671709
CHPF	5.27177617376744
CSNK2A1	6.41945065367898
MAP7D1	5.65142335855891
FKBP6	3.41725377034359
ZNF214	3.54059384531922
DDX56	6.14155898543715
TWIST1	5.1151009761595
EPO	3.25378546285094
MRPS18B	6.91844536978735
ZNF682	2.83276478122174
AOX1	3.46927228617481
RPL14	9.2549916755499
CYR61	7.10426136944506
JRKL	6.60133441327921
DTNA	3.49418809069434
MAFF	5.12779317301378
LOC51136	3.29384220453577
TMOD3	4.59793955795176
LY96	6.61801228401902
EEA1	4.10804821056261
KLK3	3.24866826071064
IL1R1	5.50776174010943
HRSP12	6.59351205814923
KTN1	9.16202307921326
LOH11CR2A	5.90427546642573
ARL5A	8.56206152716994
MAB21L1	3.20439651590598
C20orf59	4.13292876292547
ADAM2	2.89968596258458
PHKB	6.47814254559005
CCT6A	7.8249352460281
TBC1D8B	3.98310094225499
FAM13A1	6.14563103273618
EHHADH	4.9682620519804
LAPTM4B	11.9453990936823
TMEM147	9.2921627877936
ITGB5	7.1162943004698
YIPF3	6.37094769127847
FKBP2	8.38086488627695
XPO7	5.92382208720212
GPR75	3.2329253077158
NR1D1	4.66218407257542
TRIM5	4.70269500183554
TMEM110	4.34244244457359
APOC1	8.63267366032627
RNASE4	5.13007686696295
PARD6B	3.19115758584259
ARID1A	5.99383165910949
NEK2	4.42484429486945
RRAGB	4.71077238812105
PCDHGA3	3.39810942523790
HIST2H2BE	5.43757455447558
RCN2	9.03001608863651
STARD7	9.36558756750187
SHMT2	6.6346044658299
MLYCD	4.42602168674494
KIAA1751	2.97138304615334
NDUFA5	8.87886769446979
THAP9	2.99427323541012
FLVCR2	3.9479074535765
RP11-217H1.1	7.49890020092298
AP1S1	4.85737112250745
NCLN	3.94150429197854
SDHA	8.39089460505187
SMAD6	4.44776984224763
SAV1	6.37538670333076
SAT1	9.30379872134066
ADAMTS7	3.4334067730673
RPP38	6.5730914781136
RCBTB2	5.56172867790836
VEGFB	5.19264679776788
COLQ	3.47362772398791
RBMS1	8.12357220420249
NRXN2	3.46212504034250
WBSCR16	6.00539103005303
DRG2	4.83445658302495
KLRB1	4.6089328167855
DNASE2B	3.14239924602152
SAFB	4.43758357057234
MAPK8IP1	3.80577643741961
RFX2	3.45652261877912
MLLT4	3.60420435969283
ANKZF1	5.07489030865377
DUSP8	3.36754419512744
C19orf50	4.77248956593132
MEF2C	5.03240547175155
SENP5	4.33895259438155
NFKBIL2	3.53488904537493
LBR	5.70301620336338
CBFA2T3	3.35355809467526
AFF3	3.31850033299894
IL2RG	5.73950581044236
CCDC51	7.14956169575794
COG7	4.78672728210517
MYB	3.59391992650584
KLF3	4.5819315071091
PLXNA3	4.05435805724628
KCTD14	5.39437764629935
FZR1	3.54262926014245
XRCC2	4.06135817181629
SLC44A4	4.98933498669837
ESPL1	4.78720233138317
MMS19	6.47321585212123
GMPR2	7.26361063326967
ST8SIA5	3.28263882027857
TBC1D19	5.49126692153806
CHPT1	7.15014734270545
ERBB4	6.1891371430394
TSPAN32	3.85821904691892
MAP4	6.30665221946553
ACTR3	9.8314624676338
UGCG	7.09269569455699
GPHN	4.44772520448014
ZAP70	3.52503110608735
SLC6A2	3.68504816930734
LPP	5.80481274552105
PTPRCAP	5.36525061252046
IL12RB1	3.4278339186539
HIVEP1	4.9967940375357
ATRX	5.86036202083266
EIF4EBP2	7.26342610047093
DFFB	4.17095958376944
DMRT1	3.1881401249232
CHST8	4.08283739664272
HSPB6	3.41947752937072
C14orf109	7.5514598555819
IER2	8.16054190843942
NMB	5.08364698751762
COX5A	10.6248460908465
EIF6	8.164414715863
AIFM1	7.95771679041578
WWC2	4.59651042770702
GSTA1	3.59424474836788
POLR2L	8.32011825300795
MRPL4	5.65836709652164
SEMG1	2.78510100311498
MPPED2	3.63105568333114
FLJ21062	3.69460465426596
TRAF3IP2	5.36912591148281
EPB41L4A	3.75075676231587
LILRA4	3.43717448783363
LAMA2	3.73412205307344
TAF4B	3.20404256748124
RLBP1	3.09344964269189
SLTM	7.40026409158181
CD300C	3.54368535751486
FLJ10404	4.55201316644012
RTDR1	4.23818079369957
MALT1	4.61372180598683
ARVCF	4.46661795009343
RENBP	3.67014770872528
ATXN7L1	3.03140236904490
NID1	4.7810238642389
TUBGCP3	4.59760204212257
ZNF783	4.75362054220646
ITIH5	6.77565357931747
ZNF85	4.71048654170113
MMP13	4.19815334344067
KIAA0329	4.88178528308923
C8A	3.61384588158115
MGC87042	3.42724198903999
HOXC13	3.27123061776756
CLGN	6.529633102443
SLC25A37	3.38745625203295
SMARCC2	6.61797407159977
TFDP2	5.26759567750613
POLI	4.51098625009145
HCP5	5.5650129161663
UCN	3.53766737621339
ZNF764	3.89187073612473
USF2	5.69773478087382
C20orf24	10.6263169639617
FHL3	4.09469981841515
SPATA5L1	5.35002044588363
JMJD3	4.68587877111583
MMRN2	5.00958142693042
DSP	10.0944470992758
NDST1	4.41812798266561
ZNF248	4.35416690779742
PELP1	5.13703130719547
MBL2	3.2385817134242
ZNF230	4.8139062240653
RNF41	5.33368044549357
THOC5	4.20770488841794
MSN	9.455858589006
SLC9A5	3.47253231892972
SERINC3	8.35708977544337
ZNF434	4.30425870239456
MUSK	2.80711904085414
SMARCD1	4.49558949554116
C11orf75	6.93704212724807
ZFP106	7.30849679850499
GTF2E1	5.70155468728186
RY1	6.652122630851
ATAD2B	4.09300773756484
DDOST	9.39742408818456
ARHGAP17	6.08613023046226
GPNMB	9.92953483006568
TTF2	3.91582277086412
SFPQ	7.71747038866263
GFRA4	3.69627246603577
TIGD6	3.61367179061463
SLC39A14	8.24363685245257
AKR1B10	6.99771796412776
NGRN	9.3653850568479
RGS16	4.75567947505367
URB1	4.60884936764355
GPR137B	5.82363837767546
MECP2	5.07167757416037
PSMA1	9.56406119952461
TOP3B	3.3394498945296
NFATC4	3.72870972336376
RAB7L1	4.87409564834101
CSN3	3.50980036977558
NOS1	3.51292740960476
CA14	3.92658366108181
BMPR1A	6.78749111199945
YBX2	3.61879401567866
PRL	3.31314405107665
SNRP70	6.33926230553341
C6orf130	6.26649947532612
KIAA1166	3.66672396085472
FUBP3	5.91290650870249
STAG2	8.26948370774513
ACACA	5.50117522294352
ABCG1	5.15568897388592
ATOH1	3.02025446712338
ODF1	3.41200949296582
TMEM127	6.67657457833559
CD55	6.816514961151
PLN	3.71759484951150
RPS23	12.3159439130971
LYPLA1	9.03658615468494
PRDM9	3.6008812368645
SSX2	3.77356060212093
PLUNC	3.44732693411496
SYNGR3	3.96526616338093
EML1	4.65356367374579
LNPEP	3.98772113222445
SMAD3	4.451272245947
NUP93	5.43408490670674
HISPPD1	5.50828212675386
HNRPUL2	4.33961652922322
YARS2	6.2993644125707
TBC1D12	4.9895034709751
ZCCHC4	3.83138814398504
FBXO22	3.84419515548809
C16orf24	5.12882710244144
ZNF669	4.55326460707554
PTGDR	3.01514992682377
DDX27	7.5607518224198
KIAA0409	4.18928557295573
ASB8	5.42096147332244
MEPE	3.52595874812735
PLP2	8.44696287078573
COQ7	4.59407796016653
CHMP5	7.9603229085388
CACNB3	5.58842699831311
C10orf84	3.41613854191000
SPO11	3.46893285526528
NEDD4	3.60737479218729
THAP11	5.40352387507121
ZNF43	5.33702621613571
KRT13	3.24841752646207
NEK4	5.71826100314237
MRPL19	6.09795543440816
RBBP9	3.72205151801104
PRKAR2A	5.3712798614978
IHPK1	4.79484407987859
ATP6V0B	8.93612281446537
CACNA1E	3.16350749108701
CEACAM8	2.93621521251396
PEX14	5.56840103897616
BXDC5	7.72630943435853
ZBTB38	7.31533229615409
PAFAH1B1	6.51183539907994
PCTK2	5.39235214647706
LRRC16	5.25550364334403
OSTF1	5.93285226713475
KIAA0323	6.43846268682504
FYCO1	6.06516250707183
TXNDC13	6.09578026116254
PLTP	7.80170184726284
SLC25A1	5.33738343937181
EZH2	4.82643230416517
PLEKHB1	5.96229493484843
GRB7	5.40485895777925
ZFP37	3.27688531324606
MRPL33	8.91002461124986
C9orf27	2.90544650297369
PELO	6.0124843940015
ARMC1	8.4305335856208
ZNF154	3.49716769476498
C3orf64	3.80292098721191
FLJ10357	5.07278585548408
PON1	3.92877497278928
SYT5	3.54013170507661
TMEM66	10.1205729700284
ATP4A	3.08748016081098
HBEGF	4.13716564772267
PI4KA	5.2870713367857
LEPRE1	5.44935547819145
POU2AF1	8.37041736357778
MRPL12	6.17984805741858
GNPDA1	7.46532912221621
RASAL1	5.24852147354598
ZC3H3	4.4700317406603
DDAH1	6.911243667239
MGAT1	6.20996167537983
TIPARP	5.90433914513456
UGT2B15	3.17662545470345
DNASE1L3	3.03196296788536
CHEK1	4.02719632047327
ZNF8	4.07357413903648
TXNDC1	8.02432283542027
CKB	6.32144605018325
RTN3	9.22678083055242
IPO8	4.52191955930093
FZD2	5.3954263995665
PART1	6.39264863971997
PSMB6	7.9963173688646
MAP3K14	3.85056161946583
PCDHB8	3.61890791283688
PHC3	3.28688893491603
PPP1R8	5.48690963637398
NOVA2	3.4531208948567
TNFRSF11B	3.86672324445432
GOLPH3	8.80678726764747
LOC51233	3.55647950925957
GGTLA4	3.13765348482736
PDE6D	5.94384375772244
TTLL1	4.66460049123172
ZNF117	3.49740686468050
NKRF	6.42398696310438
CLK2	6.89406215985906
TNFSF15	3.81479640295433
DUSP2	3.80493944398163
HSD17B11	8.18009156511406
SECISBP2	4.69454939571866
PPAP2C	3.66352162222778
GABRR2	3.54672975916450
LOC51145	2.78456186379015
PIK3C3	6.3191232912515
DHDDS	5.20833082124495
CTSW	3.83850177189707
NEFM	3.38043754830185
TNNC2	3.69821185541967
ANKRD28	4.81654992078749
MRPL28	5.43782241312494
STMN3	3.44641571999278
SYN1	3.31866843964659
RAB14	5.75050582017415
PIGV	5.48494984043693
CDK2AP2	7.20614930303523
ZIM2	3.53823583085492
APBB1	4.15969321429574
SND1	7.18240450774548
C1orf123	7.6568655080203
B4GALT1	3.33742672489869
CHD3	5.07540733259101
RNASE2	3.97816265054015
BCAP31	8.98675676013425
SLC25A44	5.17365975388985
CXXC1	5.87832628093164
PIB5PA	3.68946389184552
CD40	4.85047711366548
FAT2	3.78771418484641
DYNC1LI2	4.89562816070512
GDI1	6.59669285676374
ZNF81	2.61613688892982
VSNL1	4.10636804792909
PIH1D1	7.04144509665913
KRTAP5-9	3.42692181875415
FLJ10081	3.744664798718
CS	8.87159329899232
ZNF318	5.31431037552416
IGFBP7	10.4826238353269
ZNF609	4.50234635725627
SIRT4	3.48288437989857
SCN4A	3.6945218719218
ARHGAP4	3.80223787502873
EHMT2	5.50824573119052
UFD1L	7.96075718713245
EXOSC10	6.67992009322152
ECE2	3.43134137926305
ERMP1	5.87291014436026
OVGP1	3.64699985212318
GTPBP3	5.09891027789325
FAM82C	5.95473137677882
PACS2	5.39891666095476
C19orf36	3.54428482201151
UNC84A	8.04582630515445
ARL4C	8.28116993585436
SCD5	3.53655101832528
ATG4B	5.62711180383656
LASS6	7.83591759189093
LSG1	6.10371905392665
MAL	9.49940773418486
GPR22	2.81857047575669
WDR5B	5.17263412578823
GALR1	2.94532505531591
AQP4	3.07955835110633
C17orf60	3.96075117847115
HDAC7A	5.44056189221508
GRIN2C	3.18209014470682
ARMC8	4.67548072469177
SLC47A1	3.66804378024764
DMPK	3.36327255300825
CCRN4L	3.33253145755198
CBR4	5.60492282094132
KIFC1	4.44377181112442
LHX5	3.08636400004441
SMC1A	5.80919887130786
LPXN	6.1990466884008
TRPC7	2.88984574573998
SERPINA1	7.577477003984
SMYD5	4.85723698427945
RPS13	11.5265370874159
CRHR2	3.26418929424664
TUSC2	5.20787911678832
PRKAA1	4.35813967966216
FADS2	4.56906498119115
ENAH	7.84625984924744
PRO1768	3.21110583221411
KIR3DL2	3.21143829687668
APBA2BP	4.90841772680101
ATP2C1	5.46050489136974
ALDH1A2	3.97321808471186
RNF103	7.73133798864928
AHCY	8.9173689834301
CROT	4.66034632882394
PABPC3	8.84116187731184
ALG12	4.46668415959309
EGR1	6.25854533180363
THSD1	3.51620209807178
CCL17	3.66132242211771
BZRPL1	3.12218817003533
KHK	3.58033356481422
ESRRG	3.79538939963674
SLC12A2	4.61513691560514
CNGA1	2.85329146829324
RDH5	4.05864133403864
CD58	5.25207490926694
PTGFR	3.0063009074697
CCDC48	3.11310290959407
CCDC76	4.14804423271982
CDR2	5.35464527293901
ZIC4	3.39693266431193
SELE	2.83219274268063
OR1G1	3.61147232263436
EXOSC9	5.40114136345166
PSMC6	8.99410729317675
ABCB1	3.04622460411316
GPR12	3.09645040193617
KIAA0196	6.45821334215197
PCDHA2	2.99281121665245
SSR3	6.16299160759717
MSI1	3.96443826280768
TRAT1	3.21295391723190
CC2D1A	4.39535984509624
PLAGL1	4.39573441916829
LLGL1	3.77204469423317
KLF6	6.49829995936855
MTF1	4.62744382276182
RNF2	4.71643904237162
tcag7.1314	5.1650061770262
NR5A1	3.19899215341468
THBD	4.01490041244274
ABCD2	2.69069978972730
ITGB7	4.5192671899184
DNAJC7	6.27646479755988
CCDC81	2.96438758296415
TM2D3	8.32841498382947
HUWE1	5.31712896007292
CDH17	3.54680710845047
CD180	4.15910265100891
FAAH	4.36788221418185
IL17A	2.93782412870698
POLA1	5.48897731152288
TMPO	5.56195912915278
LYRM5	5.302641991421
GNAT3	3.04109829695366
TM7SF2	6.93049706061139
FLOT2	4.92152145226135
MAP4K1	4.97639018768666
HDGFRP3	5.96560904433622
RRAS2	6.11874135116085
OXCT1	7.70265400123083
LTBP2	9.16782130536255
ARPC5	10.1902661238983
SV2B	3.43925387763295
ZDHHC4	6.84803690152148
CYP2A6	3.80001700560157
PDE9A	5.0399737583825
ABCA8	3.66307811856258
NDUFS2	8.81869294910102
UBR5	7.37988915497593
FLJ22662	7.1464035095339
GP6	3.91706317054641
CRYBA2	3.17909586921634
LEF1	4.23516464071648
ZNF20	5.39789250232415
CTPS	4.82711026264694
EPS8L1	5.96972956612838
EYA1	3.01112383814877
SERPINB2	4.28111530480009
MAPK14	4.91274491495553
GTF2F2	4.11569363473824
ZNHIT4	4.02386431227164
