Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F10_491282
FAM134C	6.11024035122512
SNX11	5.38885579946809
COMP	5.59420168604767
GPR177	4.32348033167021
TAL1	3.00660173276973
ACSL1	5.94209815217157
ABCC5	6.28628630916916
HCFC2	4.49958644170486
TCAP	3.37760798159401
ABL1	5.99446824925684
RBBP7	9.80173489853402
PTPRG	4.71463039297933
NCOR1	4.75638783728846
MOCOS	6.98803799542167
C14orf93	4.07886452112621
PRDM10	4.18193642443802
TNRC15	6.05752774802953
SPINK4	3.70814772605138
TXNRD1	8.78350376259924
UBE2H	7.7745482054022
BRDT	2.71343308532540
SLC16A4	3.57752344960714
VIP	2.83668673564435
CALCR	3.40582210627575
CCNE2	3.89043926319581
SLC6A8	4.30577593409906
LILRA1	3.58999669717879
MC2R	3.57502767478234
MBTD1	5.20520798543318
USP33	6.04776329358745
PPP1CB	8.10980037256321
C15orf39	4.76076339071951
ABHD8	3.57720729016935
MAP3K12	5.22265842940323
PAAF1	6.98217126059539
ARF5	5.91407129330906
CCT3	9.46372316956956
SLC3A2	5.53422901639252
PIWIL2	3.47554518850562
RAD50	5.65096461912579
IER5	7.83015230268811
SYNE1	3.57155395618752
MBTPS2	4.00019879824692
MVK	4.55538148123776
TSPYL1	8.55725836138353
NCL	9.4879619322755
PSMD10	8.48267380642582
MOBP	3.39476254803648
GUF1	3.86236938407237
WDR44	5.51021871455163
HRH1	4.66821446291656
HIST1H3C	3.61669589393891
C5orf30	6.38643642158936
RASGRP3	4.08014024675787
RNPEP	7.40829099340372
PRKRIP1	5.07923247815824
MED21	7.32214628997389
GRPR	4.15945455419991
SYT11	5.01535430583851
NTSR2	3.53140978066795
Gcom1	5.33409143423186
SPTBN2	3.88243408988376
LRMP	3.53775149176916
HTRA1	7.55388154420773
RNF111	6.8284998958446
SLC26A2	5.98191083885426
WISP1	3.51792668314419
ATP2B4	6.8592319170269
FLJ10769	5.8359131598183
PTH	2.73088397315465
KIAA0895	4.28288226388914
CHST12	5.71574649564659
RAB22A	5.95946695994153
TARDBP	7.0679145217998
RANBP5	7.5584691778043
P2RY10	3.00904846531368
STAU1	9.2800133256337
NME5	4.53029297433348
DDX21	9.88706002449542
CHMP1A	6.03230372974279
BARX1	3.25865358317858
HDAC11	4.38191492619576
NOLA2	7.61900030068146
MTO1	6.19611971243487
DHX29	4.96840321892351
HADHB	8.97789879725032
ADAR	10.1098057914432
SF4	6.05917428241691
PLXNB2	6.7727737568595
P2RX1	3.77410597949582
SLC15A3	5.66268445458568
GAS2	3.15473020573961
EN2	3.43237801426278
NUMB	5.3604531595302
C14orf172	4.93057863113787
TNIP1	7.5279823396034
INHBE	3.10084822116621
TM9SF2	8.76213970203104
PSKH1	4.64586201114957
NSFL1C	6.72978927265568
RHOG	8.2683782306169
HBB	5.37530237921639
MED15	4.88111414743037
HEY1	4.4139069154028
KNG1	3.17447665340695
CASR	3.47492636315124
ITGAX	4.44597744590136
CANT1	7.21674940999398
C6orf66	6.20641404977908
UNC50	8.1544474575373
C21orf33	7.257823160645
IRF2	5.77668713492528
HEATR6	5.67724402261074
GNG7	4.64271024777421
RUNX2	3.40837276337670
PGR	3.11699367754698
SOX1	3.22033566498751
CROCCL1	7.4037117424683
BRE	6.94548268370073
SRPX	4.46561572479582
MBNL3	4.49587636972863
ODC1	9.98660817773068
SDC3	6.48924308237547
NR2F6	4.92336593533906
ADORA2B	4.01436021746200
ZRSR1	3.02969534051896
ZFYVE16	5.72095364002833
RPUSD2	4.95847713649646
SYNJ2BP	6.59803613885994
POLE	4.51619175636235
E2F2	3.23595723970512
C14orf173	5.47009791783687
THRA	3.92404598495385
MAPK11	3.45730822864019
TBC1D22A	6.04136872431574
PTGES2	5.06281890473386
HIP1R	4.50579265888762
ENO3	3.7361375352809
COL4A6	3.31717851722021
TOMM70A	7.83587510124291
IRGC	3.15946132961164
NAB1	5.50231940343474
DET1	6.0191374871924
TRPM3	3.29791582504113
ZNF532	6.57777927710615
RAP2A	6.32187773748834
PLG	3.34521585825513
FECH	5.22220927275746
CRIP1	9.97516032716272
AZIN1	6.87167591902285
SLC7A7	6.23441590237127
CA8	3.05441817722373
IL10RA	5.35244867842509
CDC42EP4	5.31939290822176
C16orf58	6.31664227090265
ARG2	3.98580581137474
NOL7	7.12222656752467
JARID1A	6.35658710263877
PANK2	7.624840402864
ASH2L	6.25367035423853
ICAM3	6.10558709556409
TMEM16C	2.88271412600009
MDS1	4.48006733954501
CABYR	3.77019536563834
SLC1A3	6.51229583950878
RNF139	7.4897585553943
ADAM8	4.48240214463046
SFTPC	3.62165093418847
BCL7B	5.75386686370023
MAN2B2	5.5012058434095
PCDHGA11	2.96549825328861
RGS12	3.41338323899749
EIF1AY	3.29792212031466
NUDT13	3.48476869602611
ARL6IP4	6.71745187550139
RPL35A	11.6217641589628
CCDC21	4.83414994581286
RAB40C	3.60002347420715
EMR3	3.05415266983
PRRG3	3.34433289059104
LRCH1	3.17507451539353
SAA4	3.57411177098400
RAPGEF5	5.37374428081394
ZCCHC2	5.42945373753336
CLIP3	6.10574805075959
MAP4K2	3.6195433096291
C20orf30	8.22678994241422
SULF1	8.40801364075284
C11orf48	7.3762200007016
PRDM5	3.31948139115331
ELOVL1	6.73485089423025
PPP4R2	5.54925906115426
KCNV1	2.80103789898585
ACP1	8.42283857079876
SIGLEC5	4.34093289173612
ZMYM2	4.95019499945993
C19orf61	3.90325953503603
DAGLA	3.21927252812663
GPR32	3.89451777125331
EDG7	5.68741669336401
NEUROD6	4.24925902211215
NEURL	3.6918461577608
SLC2A4RG	6.05550603182623
LPL	3.96851721477313
CA5B	3.60369640256224
MPHOSPH9	5.60035724782358
CLEC2D	3.34414363226167
HMG2L1	5.93806740742498
GRRP1	3.30964287873076
HCN4	3.64616996283053
CD8B	3.60173803651872
HIST1H3D	4.015692207958
TGM4	3.13375384232674
SLC6A12	4.1562781580472
CD84	3.93896332473456
TBC1D15	6.84963168786681
RASA1	7.07079361064237
PHKG1	3.55734052435072
MAGEA11	3.5849811893815
NONO	8.11223697375063
IMPA1	7.55724141395896
SH3BP1	3.42384094807964
RARRES1	10.2595938639131
NPM3	5.25610284570596
CLEC5A	4.69940830031472
B3GNTL1	3.52185871161495
ITCH	5.45702648572374
MGAT3	3.50053982314016
ARPC5L	7.75223291057768
KLHL26	5.54782250712448
MBP	5.10460675128219
SIM2	3.15168071034553
RPP25	4.18880236545171
SLC2A2	2.80699017445743
EXO1	5.21043190316787
SOSTDC1	3.76679790150756
HRC	3.30467119541941
TRIM48	3.25950263624892
KIRREL	4.32038245024954
PIK3R1	4.63013634197228
HOXC11	4.07120030113087
MAF	5.19372251228794
DOK5	9.37189453369321
HELZ	6.13723320423846
ZMIZ2	5.81855331305623
SLC46A3	6.03884348758689
ADRB3	3.93779539936045
PTRH2	8.45206750809765
DMD	3.56141859416148
STAMBP	7.24637659142434
KRTAP2-4	3.54184908349409
ADCY2	3.42760543626121
MS4A12	3.09786496137990
TCF20	4.93939977516255
KLHL20	4.59510139858375
SRM	7.18090923157796
OTC	3.58792478228266
ABCB11	3.07021874377582
KCNC2	3.33660543966236
CDH19	2.88837156756004
SSH3	5.7208922860783
ZNF135	3.40484336966641
FLJ12529	7.43080549465541
PER1	4.81336345597205
KLC2	4.69800185604086
HDAC1	8.9237794792412
FAM128A	8.1480496650494
FNDC3B	9.75578133117133
MTCP1	7.13736158417648
GPR63	3.63721190384858
FLJ21986	3.82351758681061
LMCD1	6.18523810858637
MICAL1	4.26230277813744
BLZF1	4.15184109389112
IQCA	4.18545000746216
PCDHGC3	3.4148821045852
ATRNL1	2.95051665214112
CAV2	5.07374164692668
SAC	2.93182741969254
DUS1L	5.89359594379667
NEK9	4.68078337070833
WARS2	5.86137442937576
DDO	3.43774813618466
MARCO	4.05571701804357
DCHS1	3.62778400166325
TOMM40	6.13324194725157
RP6-213H19.1	6.38375649186867
TUBGCP5	3.85242759236421
IGSF6	5.04820164367157
TPPP	3.31351291024242
SEPT11	5.10788655425191
ADNP	8.45094931279579
UST	3.65037217061182
C13orf34	5.03554417469254
GSTM5	3.63735210865189
BTD	4.60127614437751
PDCD1LG2	3.05639229744410
SNRPB2	8.37904104745331
APOA4	3.13952371781542
APBA3	4.70170802202043
CUTL1	6.11340707264686
PMS1	6.82161956103132
EIF3E	11.0931347931069
IL9	3.37389187150692
HOXA11	3.52975568992133
NARG1	7.23618941532288
RPL31	8.83094666571881
RAB28	3.89047952742415
LY9	3.2222111893776
TFCP2	5.46375247536449
ATP2B3	3.06520212391343
KDELR2	8.83498434024988
TLE4	4.47690475623079
FLJ43806	3.26207390703075
TLK2	6.58632430435512
PKP3	6.13131345928719
CIR	5.33961122874223
RPN2	10.7643243306724
SH3GL2	3.05177649844314
CTSO	6.83485764984029
SFMBT1	6.43239330769037
WDR57	6.07354586505464
SDF2L1	6.58384280323463
IGFBP3	8.0044116541474
FER1L3	9.00245227904899
DEK	9.77957789903293
C20orf43	7.46910345040078
ARHGAP24	3.39604668599955
ALB	3.32694743802548
SORBS3	4.28537738258976
C4BPA	3.81212637173331
UPF2	6.49208458933523
AGBL2	2.85672148504729
C1QA	7.42142654632626
DOPEY1	4.46667992824979
TERF1	7.04026463387961
KIF22	4.49503546689085
DNTT	2.94110538295641
C10orf6	3.78534580028293
C11orf41	3.32108114134154
NINJ1	6.73271604811027
SEC61A2	4.53119450976985
HNRPF	7.2406306408174
COL11A1	7.71591665319824
HIST1H1D	4.7095139245037
UCP3	3.42668513103837
MYL6B	8.32377125893523
UBAP2	8.48640861224373
TREM1	4.9819792792115
CKMT2	3.80298427309432
HLA-C	10.9020681310741
SLC13A3	3.76543341467317
PLA2G12A	6.04704401111835
SPRED2	4.13538395425463
SCN10A	3.79206760470574
TIMP4	3.80254732705865
PITPNC1	4.39784773017732
SLIT2	5.18758465287508
RSF1	6.16864105752194
POU3F3	2.95776496021176
LIN7C	5.61123816317482
NKX2-2	2.89133065803054
DPPA4	2.94090812674226
ZNF804A	3.26686716033535
CCIN	3.31628415613164
SLC25A31	2.6126536852919
KCNMB4	3.70890548202648
FUT2	3.99835086206358
RABL5	3.96910014909934
FZD4	6.32033176339293
GALNS	5.39851251242765
PNMA3	3.3985782692863
STX6	5.52539403761039
HIST1H1C	7.91151999583425
CIDEB	4.57882090232623
CASP4	5.98767351868559
PDK3	4.17838174008325
WIT1	7.55337946056247
TPR	7.16987898579477
MTX2	9.56207958294935
HIST1H2BH	4.32121068009389
BRD3	6.93914945568644
HIST1H2BO	3.63515315081199
SERPINA3	7.53037680648031
UBXD6	4.57157721686234
HOXB7	5.41472084447012
C7orf23	6.58525186117464
KIAA0143	8.23564147931696
KCNJ16	3.05406238949717
STAB2	3.62712483217633
TNPO2	4.89881198474324
CENTG1	3.36572985528168
IRF9	8.95545427534384
MCPH1	3.3297602125921
FABP2	2.99303062258130
C9orf3	7.8785823271348
FBXL4	4.91334022853654
LBH	6.42618220066777
MYO1D	4.21068665117627
PTDSS2	5.7766962701352
BMP2K	4.58795064095309
NFU1	7.58606403026466
UGT8	6.27148440034734
SLC25A23	3.97185583516308
MAPK4	3.66791540318515
HINT1	9.92529418976195
GLP2R	3.2490723549167
WNT7B	3.33637280244959
SETD4	5.588656083459
CHCHD2	12.1371715903209
DYNLT3	7.62742946135121
FKBP11	7.1071528889285
NDP	4.23547144833715
RHOBTB1	3.82100803970771
FLII	6.46000336327912
SLC4A4	3.40674245031900
RPL38	9.18631890593128
HTF9C	3.82510571809933
RPS16	12.4464704948938
AP2A2	6.11018952389242
CHPF	5.30964371130691
CSNK2A1	6.70440309944324
MAP7D1	7.35090627849342
FKBP6	3.48279552681031
ZNF214	4.29041546242723
DDX56	6.89307984826643
TWIST1	4.15695117279949
EPO	3.43480623559813
MRPS18B	6.16294567749863
ZNF682	3.17617208361735
AOX1	3.78817855191579
RPL14	9.78543201328375
CYR61	7.37727501442425
JRKL	4.58964520378211
DTNA	3.61874697588052
MAFF	8.59816713768856
LOC51136	4.06931503557812
TMOD3	3.62371496806519
LY96	4.43764642770938
EEA1	3.62164702201870
KLK3	3.35431880188007
IL1R1	5.42862099164379
HRSP12	5.82604732008654
KTN1	9.36627978706548
LOH11CR2A	5.64773716753393
ARL5A	8.65326855984156
MAB21L1	3.46834363127256
C20orf59	4.42701290119276
ADAM2	2.97878873789462
PHKB	6.22572581704017
CCT6A	9.24324460020502
TBC1D8B	3.53803105189915
FAM13A1	5.5165236161017
EHHADH	4.94648485088662
LAPTM4B	11.0741378686616
TMEM147	10.1332267365642
ITGB5	6.76775903262615
YIPF3	6.21777906282266
FKBP2	8.12572166988727
XPO7	5.24312138193243
GPR75	3.13376230705861
NR1D1	5.6062139526652
TRIM5	5.05571668710896
TMEM110	4.70572223241992
APOC1	8.65972495328595
RNASE4	4.45943924839291
PARD6B	3.092114324395
ARID1A	6.4914188703415
NEK2	5.26773010859068
RRAGB	3.77915555199362
PCDHGA3	3.36528599382135
HIST2H2BE	6.90070293878585
RCN2	8.05409154486449
STARD7	9.96962752190171
SHMT2	7.30804747435434
MLYCD	5.2661068123662
KIAA1751	3.23968141084139
NDUFA5	8.30416621646997
THAP9	3.04677381309458
FLVCR2	3.93357810567818
RP11-217H1.1	6.73412350057719
AP1S1	4.96085208531705
NCLN	4.80882457577226
SDHA	8.01203061997456
SMAD6	3.91716508501944
SAV1	5.99953488394484
SAT1	9.07065409136034
ADAMTS7	3.40343363801879
RPP38	6.4663615462968
RCBTB2	5.11635157679508
VEGFB	4.49339788089042
COLQ	3.36055737719464
RBMS1	8.4100350191196
NRXN2	3.87507483871592
WBSCR16	5.81284877763705
DRG2	5.14580514812016
KLRB1	4.96817379364863
DNASE2B	3.23062782215297
SAFB	4.69885756304137
MAPK8IP1	4.17414501047972
RFX2	3.65425360450881
MLLT4	3.56595808045905
ANKZF1	5.63094107534099
DUSP8	4.14152343775115
C19orf50	5.16671246035573
MEF2C	4.39077497880399
SENP5	4.45358187087916
NFKBIL2	3.09219886668863
LBR	6.38978112036138
CBFA2T3	3.39470839064189
AFF3	3.24294307459683
IL2RG	6.10630637973192
CCDC51	6.99946778752329
COG7	5.56980532334819
MYB	6.72166017017191
KLF3	5.11415377294734
PLXNA3	4.56006432859206
KCTD14	5.00160130137431
FZR1	3.90798023298693
XRCC2	4.85838790799349
SLC44A4	6.34985136500136
ESPL1	6.30791466428885
MMS19	6.50715513124219
GMPR2	6.51423054270631
ST8SIA5	3.16709789594169
TBC1D19	4.42795242884337
CHPT1	7.17679373949772
ERBB4	6.33194541629302
TSPAN32	3.62130651082873
MAP4	6.70681215978368
ACTR3	10.2063325141518
UGCG	8.96561291922682
GPHN	4.74077492941237
ZAP70	3.47938001403771
SLC6A2	3.68821839547104
LPP	6.28062919547171
PTPRCAP	4.8320590443839
IL12RB1	3.45510756752961
HIVEP1	5.59784126603642
ATRX	4.92318927488697
EIF4EBP2	7.40546832098914
DFFB	3.64468884078656
DMRT1	3.55285551374749
CHST8	3.88902345616666
HSPB6	3.98888669672133
C14orf109	7.09415615168461
IER2	8.37603819286065
NMB	6.57286152658159
COX5A	11.0378069905486
EIF6	9.11301369959005
AIFM1	8.00212259549806
WWC2	3.99952284122716
GSTA1	3.42371697113354
POLR2L	9.15525306665362
MRPL4	6.76320699635422
SEMG1	2.69232933408798
MPPED2	6.6002675154639
FLJ21062	4.02293785727852
TRAF3IP2	5.86161286842217
EPB41L4A	3.33806632814251
LILRA4	3.25220169721175
LAMA2	3.29518051939446
TAF4B	4.1282898537256
RLBP1	3.10152995828252
SLTM	7.50696731388827
CD300C	4.32048037551837
FLJ10404	5.22241507373062
RTDR1	4.49665620352084
MALT1	4.8660938459417
ARVCF	4.24502152152026
RENBP	4.35899694178003
ATXN7L1	2.96719080763894
NID1	4.19091096699152
TUBGCP3	4.60645672317456
ZNF783	5.35984243738784
ITIH5	3.19640596825734
ZNF85	4.95950976501263
MMP13	4.09538736406363
KIAA0329	5.01213823582017
C8A	3.46227122642617
MGC87042	3.36443166013297
HOXC13	3.1181464574071
CLGN	5.87192168329172
SLC25A37	4.36596955042586
SMARCC2	6.31265698483464
TFDP2	6.91320416286112
POLI	5.10383396694716
HCP5	5.36774147139078
UCN	3.5221077157292
ZNF764	4.2870172106619
USF2	6.12583374040475
C20orf24	11.1426609968578
FHL3	4.38616878411937
SPATA5L1	5.10644297283928
JMJD3	4.86129159595083
MMRN2	5.77710057072138
DSP	8.8991779432534
NDST1	3.96501280365224
ZNF248	4.45370531710801
PELP1	6.20288083939244
MBL2	3.13650539775254
ZNF230	4.34846058772253
RNF41	5.31865520144149
THOC5	5.81711120967372
MSN	8.93225801278986
SLC9A5	3.581712383348
SERINC3	8.04242053555727
ZNF434	4.26814817920277
MUSK	2.89585435082004
SMARCD1	4.65874897654181
C11orf75	6.14113407089064
ZFP106	6.04483082664965
GTF2E1	7.32035338816641
RY1	6.7378182728951
ATAD2B	3.83298675568808
DDOST	10.0481562344581
ARHGAP17	7.37304912739328
GPNMB	9.19769094271782
TTF2	5.49901118964381
SFPQ	8.11827512099989
GFRA4	3.38571194885208
TIGD6	3.52793093155405
SLC39A14	9.02865393378025
AKR1B10	3.30453445354166
NGRN	8.25423470245297
RGS16	5.55215603540618
URB1	5.28466569819585
GPR137B	5.07438829002665
MECP2	4.84098887555711
PSMA1	10.5937464911313
TOP3B	3.73770647713933
NFATC4	4.32361666389055
RAB7L1	4.66943008740461
CSN3	3.45050800910867
NOS1	3.84911890536307
CA14	3.61403478416401
BMPR1A	5.9969937088671
YBX2	4.13619479901982
PRL	3.17769721186001
SNRP70	7.481561232147
C6orf130	5.98486249075238
KIAA1166	4.24179597498327
FUBP3	5.87614819205744
STAG2	8.14757045490346
ACACA	6.74553605494424
ABCG1	5.86348068094439
ATOH1	3.23717931987517
ODF1	3.38692880271702
TMEM127	5.89502410460859
CD55	9.11806152047213
PLN	3.2779102502933
RPS23	12.8086209449189
LYPLA1	9.3817212946787
PRDM9	3.56694964543153
SSX2	3.99223899696385
PLUNC	3.55745166481626
SYNGR3	5.54047702343581
EML1	3.79455458615484
LNPEP	3.66528386396008
SMAD3	4.60691684702054
NUP93	7.09897916795933
HISPPD1	5.46645017256818
HNRPUL2	4.58808942315436
YARS2	6.45791537356372
TBC1D12	4.37245939172888
ZCCHC4	4.02976727920441
FBXO22	4.09054681336142
C16orf24	4.78521716968931
ZNF669	4.81143251374156
PTGDR	3.1226302323627
DDX27	8.12272864310206
KIAA0409	5.50258394190844
ASB8	5.10792964309447
MEPE	3.6098790629417
PLP2	8.89551685512504
COQ7	5.22244824091125
CHMP5	8.37835651302354
CACNB3	5.66915810235724
C10orf84	3.76437860028359
SPO11	3.56804482389082
NEDD4	3.56193349938785
THAP11	6.3970773794552
ZNF43	5.31280874340265
KRT13	3.17782371366826
NEK4	6.5584617038616
MRPL19	7.4632554433451
RBBP9	3.52152807696909
PRKAR2A	5.36186414722973
IHPK1	5.96247402021093
ATP6V0B	8.96972385816514
CACNA1E	3.00851718741174
CEACAM8	2.91183676677734
PEX14	5.43985180405195
BXDC5	7.84878175561387
ZBTB38	7.83200484667513
PAFAH1B1	5.71572157242478
PCTK2	4.68864495554307
LRRC16	4.56031638938821
OSTF1	6.23091464015151
KIAA0323	6.68448346776955
FYCO1	6.02942861380714
TXNDC13	7.68546101689823
PLTP	7.08851895413755
SLC25A1	5.63886938497426
EZH2	6.76294331257176
PLEKHB1	5.84737348764222
GRB7	6.52964656493956
ZFP37	3.46960803547322
MRPL33	9.39053858286271
C9orf27	3.20029114374208
PELO	6.80293942123679
ARMC1	7.55259511055857
ZNF154	3.68693336428564
C3orf64	3.72287484747564
FLJ10357	4.9500841755485
PON1	3.51287919869237
SYT5	3.42910237968746
TMEM66	8.37472470606698
ATP4A	3.21418021235463
HBEGF	4.54522586325092
PI4KA	5.7332228726373
LEPRE1	4.92619580937578
POU2AF1	4.46829639345071
MRPL12	7.26660570188858
GNPDA1	7.42689955896921
RASAL1	4.23212796594568
ZC3H3	4.34422993280408
DDAH1	7.35189075291585
MGAT1	6.59133241350484
TIPARP	8.34744470688772
UGT2B15	3.32123311761199
DNASE1L3	3.17361751680169
CHEK1	4.54801378528317
ZNF8	4.3223447830659
TXNDC1	7.82917610923292
CKB	7.80597653534768
RTN3	8.80151960770207
IPO8	3.59740210914655
FZD2	3.86249633006480
PART1	3.96299605648008
PSMB6	9.01560323133994
MAP3K14	3.92597197348478
PCDHB8	3.33618249692983
PHC3	3.57695366708197
PPP1R8	6.03258926185328
NOVA2	3.33847076485114
TNFRSF11B	4.03484378688817
GOLPH3	8.21659623073294
LOC51233	3.78575526616013
GGTLA4	3.25721747763595
PDE6D	7.00627402361278
TTLL1	4.94722660963595
ZNF117	5.21122602153524
NKRF	7.3254015369752
CLK2	7.55809321383318
TNFSF15	3.65782073974848
DUSP2	4.87104247187211
HSD17B11	7.69652569773248
SECISBP2	5.450318711755
PPAP2C	5.03025643452245
GABRR2	3.53421096494699
LOC51145	3.13084153660179
PIK3C3	7.21948081638677
DHDDS	5.8831878807882
CTSW	4.793543083283
NEFM	3.46421804588074
TNNC2	3.34249724353255
ANKRD28	5.47775974843668
MRPL28	5.95593842988585
STMN3	3.39605923277285
SYN1	3.37000328781289
RAB14	5.27661572596721
PIGV	5.79397661467492
CDK2AP2	8.7688733530729
ZIM2	3.68565477922483
APBB1	4.59145055389820
SND1	7.8498444028426
C1orf123	7.20148517076715
B4GALT1	3.27539151536143
CHD3	4.87546308531134
RNASE2	3.77898297036253
BCAP31	8.8399741607838
SLC25A44	5.51436853335888
CXXC1	6.80900245924487
PIB5PA	3.91164406131195
CD40	5.54098267107411
FAT2	3.48888123476832
DYNC1LI2	5.78943752736942
GDI1	7.4459211372165
ZNF81	2.86374854261993
VSNL1	3.73374172284062
PIH1D1	7.31139217089024
KRTAP5-9	3.64709078793024
FLJ10081	3.87924258004459
CS	9.88373008311937
ZNF318	4.76011343236114
IGFBP7	9.90468882254793
ZNF609	4.35793263170877
SIRT4	3.32213542227319
SCN4A	3.62530941880886
ARHGAP4	4.10339106935397
EHMT2	5.50154627004801
UFD1L	8.27847880962765
EXOSC10	6.6908075101939
ECE2	3.71888191881764
ERMP1	5.76892674533634
OVGP1	3.91081471359006
GTPBP3	6.13746306035519
FAM82C	5.77892233138076
PACS2	5.5026493709734
C19orf36	3.51394139383511
UNC84A	8.16371416132134
ARL4C	6.36090534000119
SCD5	4.11305377321546
ATG4B	6.22679508618176
LASS6	8.56601442444125
LSG1	6.61814204180666
MAL	8.94325759219195
GPR22	3.47434230587148
WDR5B	4.90885975954137
GALR1	3.11372341050519
AQP4	3.20494883633408
C17orf60	3.49669581797008
HDAC7A	4.99335210995077
GRIN2C	3.17604102232830
ARMC8	5.66159393124158
SLC47A1	3.32510997733126
DMPK	4.03287910826477
CCRN4L	3.61412534974146
CBR4	4.55706760370763
KIFC1	5.84548918953536
LHX5	2.98974061498694
SMC1A	5.60210257185398
LPXN	6.725930574054
TRPC7	2.8732388863133
SERPINA1	7.12428415726362
SMYD5	4.91370325105712
RPS13	12.5124582489884
CRHR2	3.40557336207994
TUSC2	5.29731345015356
PRKAA1	4.43226815170937
FADS2	5.85108599795571
ENAH	6.885642012708
PRO1768	3.30043998433022
KIR3DL2	3.3815368784051
APBA2BP	5.48347667602082
ATP2C1	6.13523973895251
ALDH1A2	5.02811599780033
RNF103	7.7069913813692
AHCY	10.6971596433424
CROT	5.48627148148799
PABPC3	8.88841346894565
ALG12	4.22713512201676
EGR1	7.19307531437653
THSD1	3.37627353158881
CCL17	3.43843565484301
BZRPL1	3.35447834744132
KHK	3.76254475660709
ESRRG	3.53466052121486
SLC12A2	5.50286505950996
CNGA1	3.11097053753563
RDH5	4.88212852544935
CD58	5.01870821068561
PTGFR	2.96709720525486
CCDC48	3.16797133217636
CCDC76	5.046166640211
CDR2	5.95691440286325
ZIC4	3.43398064816282
SELE	3.12143391834760
OR1G1	3.7514871592428
EXOSC9	5.55058569422873
PSMC6	9.07909898247223
ABCB1	2.89154111414818
GPR12	3.17261367902987
KIAA0196	5.9622092237365
PCDHA2	3.07928766361965
SSR3	7.28933675087524
MSI1	3.64277667053002
TRAT1	3.03597467813555
CC2D1A	4.42818417953695
PLAGL1	3.92502909206442
LLGL1	3.75444338734794
KLF6	6.31007353397004
MTF1	5.64186554187887
RNF2	4.54479585691980
tcag7.1314	5.13999639924219
NR5A1	3.1237245358305
THBD	4.45096038454844
ABCD2	2.71365175724913
ITGB7	3.83182765136428
DNAJC7	5.1326908103063
CCDC81	3.55241124064659
TM2D3	7.21320925882221
HUWE1	5.0495911729532
CDH17	3.43980020066249
CD180	3.84068506422894
FAAH	4.13061612137956
IL17A	2.99473927386181
POLA1	5.17942865418172
TMPO	5.26185260175516
LYRM5	4.17365243491621
GNAT3	2.8882859957616
TM7SF2	5.56120798820342
FLOT2	5.46215637609619
MAP4K1	4.89992488187324
HDGFRP3	5.87724752534918
RRAS2	6.42416564795102
OXCT1	6.03626837351987
LTBP2	8.8611602833937
ARPC5	10.1445510480797
SV2B	3.53244831777405
ZDHHC4	6.5471423584771
CYP2A6	3.99431950934123
PDE9A	3.44464830304622
ABCA8	3.02093620730734
NDUFS2	9.42114811134755
UBR5	7.60628049550549
FLJ22662	6.7920133734905
GP6	3.75667257095479
CRYBA2	3.06035306962229
LEF1	3.77795306477047
ZNF20	4.7409630503094
CTPS	6.63820653261516
EPS8L1	5.82400127249231
EYA1	3.03061746759161
SERPINB2	3.39868211726814
MAPK14	4.57807146419090
GTF2F2	4.41966924525932
ZNHIT4	4.09512285073729
PLA1A	3.25100355403202
