Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_A09_543662
FAM134C	6.8992701560571
SNX11	5.33694615550361
COMP	8.53635999298576
GPR177	7.80947523600075
TAL1	3.10124444391419
ACSL1	5.25012287535129
ABCC5	5.09681904774438
HCFC2	4.60550755074064
TCAP	3.61040613941229
ABL1	7.66472710232378
RBBP7	9.85064812309834
PTPRG	5.6934197447814
NCOR1	6.38131969372611
MOCOS	4.55847198052282
C14orf93	4.02152020291719
PRDM10	4.18618377495417
TNRC15	5.59335270859163
SPINK4	3.63634682194103
TXNRD1	8.31242682413475
UBE2H	8.47221733361179
BRDT	2.63145207680948
SLC16A4	3.25105095549535
VIP	2.94731268034384
CALCR	3.32134653874327
CCNE2	4.30346959583332
SLC6A8	5.15784202550189
LILRA1	3.62410657660011
MC2R	3.44520825095931
MBTD1	6.00790207607997
USP33	6.68838019792554
PPP1CB	7.78761635187279
C15orf39	6.00132176892813
ABHD8	3.54179982112644
MAP3K12	6.5450000316076
PAAF1	6.22155216428722
ARF5	6.4922574816955
CCT3	9.1177979622934
SLC3A2	5.51052454636371
PIWIL2	3.39279195132886
RAD50	5.4354935040975
IER5	6.40204946951823
SYNE1	3.53519076052946
MBTPS2	3.49191497818212
MVK	4.58800853523382
TSPYL1	8.02952752580104
NCL	9.32863562380868
PSMD10	6.94527905851859
MOBP	3.56457597663042
GUF1	3.93565489107688
WDR44	7.1556295327276
HRH1	4.19592078598053
HIST1H3C	3.60481606973623
C5orf30	5.38974305301908
RASGRP3	4.02011964074826
RNPEP	6.95837331963187
PRKRIP1	7.06635661666084
MED21	6.09250311341089
GRPR	4.08858187257223
SYT11	5.64747873827788
NTSR2	3.50991293867098
Gcom1	4.42956956086034
SPTBN2	4.18073899847603
LRMP	3.52382657569936
HTRA1	7.9696011754041
RNF111	5.63631639471006
SLC26A2	5.3083415301248
WISP1	3.46113255585371
ATP2B4	7.56060502130768
FLJ10769	6.69364838284953
PTH	2.75155172047687
KIAA0895	5.18986029313401
CHST12	5.48340963351318
RAB22A	6.5409786521283
TARDBP	7.62541065093506
RANBP5	6.20563114729743
P2RY10	2.95621475076912
STAU1	9.27438810695963
NME5	6.3032704398347
DDX21	9.31119147197529
CHMP1A	6.28312905850715
BARX1	3.25849400660015
HDAC11	4.38562032747767
NOLA2	7.24036030711631
MTO1	5.6191965912134
DHX29	5.74401493885067
HADHB	8.7065476592763
ADAR	9.60136014607223
SF4	6.31849909177775
PLXNB2	5.96745891318763
P2RX1	3.27815789684297
SLC15A3	4.26589041597959
GAS2	3.23197685024111
EN2	3.29614422316847
NUMB	5.11238955233619
C14orf172	5.39201063863084
TNIP1	7.1348430333634
INHBE	3.33667979938394
TM9SF2	7.49653089280828
PSKH1	4.39142427796532
NSFL1C	7.12801682639829
RHOG	6.57755352897722
HBB	5.77676834591662
MED15	5.21598512783698
HEY1	4.69141532480503
KNG1	3.26843463116800
CASR	3.48068901734993
ITGAX	3.84867537142818
CANT1	6.21126078394668
C6orf66	5.80429244653353
UNC50	6.91917894581928
C21orf33	6.69974061128736
IRF2	4.94590770331209
HEATR6	5.94691109205355
GNG7	4.05739917022359
RUNX2	3.44293830868451
PGR	2.96963270332296
SOX1	3.25605791416048
CROCCL1	8.49818465420979
BRE	7.00199722729427
SRPX	4.27926356107085
MBNL3	3.75055274098386
ODC1	9.96818873816819
SDC3	7.60838647557583
NR2F6	4.94635972961363
ADORA2B	3.50408296699617
ZRSR1	3.3529820156818
ZFYVE16	5.58010211883513
RPUSD2	4.31019074872132
SYNJ2BP	5.91093856532997
POLE	5.27064279931372
E2F2	3.25774174632142
C14orf173	5.15958636104366
THRA	4.12714704337811
MAPK11	3.74390988662198
TBC1D22A	4.88795211501227
PTGES2	5.15790106726822
HIP1R	5.35067822892472
ENO3	3.92378038580666
COL4A6	3.37016443489214
TOMM70A	7.31692381126569
IRGC	3.39159288270569
NAB1	5.08523967989039
DET1	6.70578339134819
TRPM3	3.22443628883782
ZNF532	6.91986433488599
RAP2A	5.70422397824774
PLG	3.32945078142252
FECH	4.9021394534892
CRIP1	7.89962051096803
AZIN1	7.5102154542502
SLC7A7	5.31593410384564
CA8	3.7036362158711
IL10RA	4.45557104463955
CDC42EP4	6.17528121073789
C16orf58	5.83307953263196
ARG2	3.38762518965803
NOL7	7.61574816135844
JARID1A	6.90376032823347
PANK2	7.61262984031245
ASH2L	6.95826462696392
ICAM3	5.61648232417602
TMEM16C	2.91203511316717
MDS1	5.58433910092587
CABYR	3.8321929358773
SLC1A3	8.45735307192543
RNF139	9.20601214034735
ADAM8	4.05486378192165
SFTPC	3.64753736647637
BCL7B	5.55232281526545
MAN2B2	6.14574778564065
PCDHGA11	3.11709072917987
RGS12	3.89521367952066
EIF1AY	3.24047255197561
NUDT13	3.68272642985911
ARL6IP4	7.82662742441047
RPL35A	11.4259855878528
CCDC21	4.93627318297662
RAB40C	3.67509118490869
EMR3	2.93510658485809
PRRG3	3.31640597761113
LRCH1	3.08123587104175
SAA4	3.58176236993624
RAPGEF5	5.25666969823988
ZCCHC2	5.2506910700486
CLIP3	6.92112442625962
MAP4K2	3.64184173397327
C20orf30	7.3215593169549
SULF1	6.02234512172364
C11orf48	7.46255993475345
PRDM5	3.32636762776206
ELOVL1	6.79684624153834
PPP4R2	7.80344631391174
KCNV1	2.78998310378646
ACP1	7.4852081223688
SIGLEC5	3.70870261083080
ZMYM2	5.97077058432859
C19orf61	4.26379199111158
DAGLA	3.7299177563882
GPR32	3.91233331266107
EDG7	6.20605165050222
NEUROD6	4.64812867540896
NEURL	4.00604078084678
SLC2A4RG	7.65727581173656
LPL	4.21186334785528
CA5B	3.89034184509177
MPHOSPH9	4.61603646271255
CLEC2D	3.1607028485032
HMG2L1	6.07405258806001
GRRP1	3.53659642907028
HCN4	3.51202427220228
CD8B	3.41664524283377
HIST1H3D	3.49997200471501
TGM4	3.17090779588515
SLC6A12	4.03745629874779
CD84	3.57417461287076
TBC1D15	7.34863428874432
RASA1	6.08103866478585
PHKG1	3.66573753142047
MAGEA11	4.68928941215301
NONO	8.79467187776963
IMPA1	5.64703038434974
SH3BP1	3.50709583587858
RARRES1	3.79220555734469
NPM3	4.55633262361204
CLEC5A	3.49253670678733
B3GNTL1	4.38730136420555
ITCH	5.36703741805758
MGAT3	3.63830907369134
ARPC5L	7.91355133322979
KLHL26	5.11437891514004
MBP	4.18088131593994
SIM2	3.43170150025091
RPP25	4.10323705575174
SLC2A2	2.8589443455871
EXO1	4.36532845023708
SOSTDC1	3.62486984629593
HRC	3.10470304032445
TRIM48	3.27370128184578
KIRREL	5.22194578697086
PIK3R1	4.7843970172376
HOXC11	3.98265897865791
MAF	4.18122354865291
DOK5	8.64824038987897
HELZ	6.57760054834533
ZMIZ2	6.02554107829786
SLC46A3	5.33143718455299
ADRB3	3.94670231475303
PTRH2	7.32309242901791
DMD	4.30657240216632
STAMBP	6.7145836516189
KRTAP2-4	3.47115485123941
ADCY2	3.45948415056333
MS4A12	3.18170111277562
TCF20	5.06878254135537
KLHL20	4.32091703304404
SRM	6.88581765346117
OTC	3.04702520044877
ABCB11	2.98722696772004
KCNC2	3.69252739068124
CDH19	2.88362251653592
SSH3	5.36465340546652
ZNF135	3.81626426206791
FLJ12529	7.08711073968425
PER1	5.43941508219661
KLC2	4.5048823762283
HDAC1	8.6586484227915
FAM128A	7.15815693837997
FNDC3B	8.84082833594932
MTCP1	6.21230994714322
GPR63	3.43196146091345
FLJ21986	3.43868285804945
LMCD1	6.7085573846756
MICAL1	4.75841771597907
BLZF1	3.9403335830545
IQCA	3.76852196452119
PCDHGC3	3.44888508581584
ATRNL1	2.85860426793229
CAV2	3.90340150692204
SAC	3.06805151726326
DUS1L	6.81994575335637
NEK9	4.3312912005293
WARS2	5.25450259322558
DDO	3.08007826065594
MARCO	3.3892245808388
DCHS1	3.99232778368490
TOMM40	5.79300887680372
RP6-213H19.1	5.2660909377266
TUBGCP5	3.37807546224460
IGSF6	4.12219875709945
TPPP	3.17793104905176
SEPT11	5.52909163916686
ADNP	8.11484021182376
UST	4.30649536176966
C13orf34	4.38863117487759
GSTM5	3.81253996081859
BTD	4.24977172614981
PDCD1LG2	2.93020990288328
SNRPB2	9.07554133350405
APOA4	3.36958430101714
APBA3	4.58144288558022
CUTL1	6.77321588810960
PMS1	6.56922089257524
EIF3E	10.8960432621757
IL9	3.13780105432316
HOXA11	3.34161641012471
NARG1	6.83261954760386
RPL31	9.06194580576331
RAB28	3.71216654865368
LY9	3.36577229863741
TFCP2	5.0730113335188
ATP2B3	3.14519782954861
KDELR2	8.27402631646803
TLE4	3.69499172355327
FLJ43806	4.69533493090511
TLK2	6.91178329084862
PKP3	4.56270638610029
CIR	4.5288443144552
RPN2	10.7362050584387
SH3GL2	2.84855484413832
CTSO	5.04167068062927
SFMBT1	4.47036110658054
WDR57	5.29399819951786
SDF2L1	4.85360853104229
IGFBP3	5.8992456280267
FER1L3	6.58844552776989
DEK	9.22248302877918
C20orf43	7.92651860410983
ARHGAP24	3.54771862281165
ALB	3.12594942713744
SORBS3	4.48439269347634
C4BPA	3.61899492555078
UPF2	8.0211080750205
AGBL2	3.86131753515765
C1QA	5.99541367969491
DOPEY1	5.31491648074821
TERF1	6.24113303287533
KIF22	4.30835916878749
DNTT	3.43643032284814
C10orf6	5.18686761320447
C11orf41	3.15462267524833
NINJ1	6.31241186657315
SEC61A2	5.24390991327058
HNRPF	6.31279614361828
COL11A1	7.71439887217778
HIST1H1D	4.82398067688987
UCP3	3.6527180805447
MYL6B	6.99291077007086
UBAP2	7.92975062050225
TREM1	3.97681056929344
CKMT2	6.00228074997826
HLA-C	8.95687931756547
SLC13A3	4.07421464956500
PLA2G12A	5.92704883699373
SPRED2	3.94417460582093
SCN10A	3.7842050885564
TIMP4	3.85214256743055
PITPNC1	6.42797441671832
SLIT2	6.27683591397582
RSF1	4.79020877520399
POU3F3	3.01482091960277
LIN7C	4.84640907273221
NKX2-2	2.99145593297931
DPPA4	2.83124934470915
ZNF804A	3.27660252213662
CCIN	3.65111236469779
SLC25A31	2.78648800376657
KCNMB4	5.30144539842637
FUT2	3.76935532580506
RABL5	5.0146074417799
FZD4	5.54406922277281
GALNS	5.43974301637225
PNMA3	3.70256523304286
STX6	5.21558143295005
HIST1H1C	7.57389457573819
CIDEB	4.13724133582798
CASP4	4.03156172106654
PDK3	3.36576308933610
WIT1	7.72446118562277
TPR	7.0626853635512
MTX2	7.59240354165194
HIST1H2BH	5.04253626146635
BRD3	7.11816848314648
HIST1H2BO	3.84987083494892
SERPINA3	4.88836571427626
UBXD6	4.89243479338648
HOXB7	3.43519983640917
C7orf23	6.95267380480893
KIAA0143	8.4312955925692
KCNJ16	3.13943565832404
STAB2	4.07376403431274
TNPO2	7.11188895783436
CENTG1	3.53135147386745
IRF9	7.82636179448426
MCPH1	3.26394124325983
FABP2	3.34380976176931
C9orf3	7.71670696823241
FBXL4	5.32922369527804
LBH	6.37897651005562
MYO1D	5.50589621515893
PTDSS2	5.28340845369057
BMP2K	4.17006334529705
NFU1	6.65806522537884
UGT8	4.64064289487379
SLC25A23	4.24246733522451
MAPK4	3.31216282808756
HINT1	9.19788692635975
GLP2R	3.23866654833395
WNT7B	3.66229644273444
SETD4	6.15466686259841
CHCHD2	10.5312854296452
DYNLT3	8.50306481877697
FKBP11	6.05165437626125
NDP	3.86388491179833
RHOBTB1	6.62898567356754
FLII	6.26059440356488
SLC4A4	3.29936762692928
RPL38	9.79693909516703
HTF9C	3.97667555362754
RPS16	12.3516283549810
AP2A2	5.13631591700828
CHPF	5.06082174278306
CSNK2A1	6.67794454633833
MAP7D1	6.8780654169523
FKBP6	3.53939691900607
ZNF214	3.50439131454026
DDX56	6.328131978385
TWIST1	5.52826964228078
EPO	3.41745672751554
MRPS18B	7.90676933127792
ZNF682	3.17413434055359
AOX1	3.29605149572405
RPL14	9.82395250318392
CYR61	7.25849990118411
JRKL	5.37479765735618
DTNA	3.56690773430836
MAFF	6.26775567907934
LOC51136	3.73678795954904
TMOD3	3.47732904196518
LY96	3.94972707771703
EEA1	4.0354126156694
KLK3	3.23241477867599
IL1R1	5.26792766098171
HRSP12	5.42826431852159
KTN1	9.08895398951673
LOH11CR2A	3.97206854406279
ARL5A	7.71958351093484
MAB21L1	3.12822470953524
C20orf59	5.00925012191056
ADAM2	2.90712667407497
PHKB	5.38273905429212
CCT6A	8.42040488405399
TBC1D8B	3.48046345434802
FAM13A1	5.78610427798716
EHHADH	5.0591874880554
LAPTM4B	10.0766843237279
TMEM147	9.2225054340805
ITGB5	8.06147139977632
YIPF3	7.59657389379852
FKBP2	7.46500857305277
XPO7	5.14097358436317
GPR75	3.54104058993207
NR1D1	4.8498102407748
TRIM5	3.86034184309349
TMEM110	3.89933977281928
APOC1	7.23086862413929
RNASE4	3.72473033172857
PARD6B	2.93938748890699
ARID1A	6.83674778722366
NEK2	4.68301429418155
RRAGB	4.14767106032114
PCDHGA3	3.53385820387127
HIST2H2BE	6.65619712407726
RCN2	10.1685888803118
STARD7	9.23059440275489
SHMT2	7.1537641524097
MLYCD	4.14424871285925
KIAA1751	3.12265440127208
NDUFA5	7.18173189348032
THAP9	3.3002722540608
FLVCR2	3.75868405779668
RP11-217H1.1	5.84513338363501
AP1S1	5.11930449186388
NCLN	4.40912972547518
SDHA	7.64676040434611
SMAD6	4.19291899880141
SAV1	5.52854448813548
SAT1	9.15702367055707
ADAMTS7	3.3222656917249
RPP38	7.90752381140084
RCBTB2	4.39278527075668
VEGFB	4.02373777414270
COLQ	3.78686963388763
RBMS1	7.26133570808822
NRXN2	3.38268906057396
WBSCR16	5.61123095766564
DRG2	5.32454851787661
KLRB1	3.89766638102685
DNASE2B	3.08622695053823
SAFB	4.71644636913109
MAPK8IP1	4.31742917576082
RFX2	3.75585802408200
MLLT4	3.56376220487012
ANKZF1	6.22177487146669
DUSP8	4.07916410386223
C19orf50	4.74651473117388
MEF2C	4.23669043687237
SENP5	4.94192654604925
NFKBIL2	3.65920165396963
LBR	6.04555671213636
CBFA2T3	3.28041723223786
AFF3	3.32108706100679
IL2RG	4.41176478682487
CCDC51	6.52673347658108
COG7	6.26460738990416
MYB	5.36604828345989
KLF3	5.56664044969732
PLXNA3	5.19638750669543
KCTD14	3.4879529803251
FZR1	3.87832113521880
XRCC2	5.7671448596226
SLC44A4	4.65061781211254
ESPL1	7.51348930948709
MMS19	7.58161711675542
GMPR2	5.32469422448607
ST8SIA5	3.89991723190734
TBC1D19	4.2737561943668
CHPT1	6.29639856272292
ERBB4	4.80832173018932
TSPAN32	3.83995119778633
MAP4	7.33455972587996
ACTR3	9.03570692882071
UGCG	9.34410081877386
GPHN	3.44968922014276
ZAP70	3.33046408891108
SLC6A2	3.64883799217994
LPP	6.65144120582037
PTPRCAP	4.65679711272122
IL12RB1	3.48857801182656
HIVEP1	5.58133426776915
ATRX	5.27129274946582
EIF4EBP2	6.59860924192284
DFFB	4.57303263528348
DMRT1	4.49314680402778
CHST8	4.1222940371806
HSPB6	6.71621063815307
C14orf109	5.7840750578446
IER2	9.62116619147098
NMB	5.62832827688329
COX5A	9.87941984296524
EIF6	8.91548179986954
AIFM1	7.70637966046725
WWC2	4.28794665758227
GSTA1	4.93102024101966
POLR2L	7.6866161483229
MRPL4	6.36323712229375
SEMG1	2.97783400524443
MPPED2	5.58540076059693
FLJ21062	6.55584566557877
TRAF3IP2	5.71221305346344
EPB41L4A	3.58190473603784
LILRA4	3.55005626803922
LAMA2	3.40102466781177
TAF4B	3.27208170328001
RLBP1	3.13957929869902
SLTM	6.34388158296763
CD300C	3.83174368371807
FLJ10404	5.69578636163958
RTDR1	4.83187808757795
MALT1	4.83315666521586
ARVCF	4.68631403918458
RENBP	3.81309067387301
ATXN7L1	3.16802812397076
NID1	4.63953104972817
TUBGCP3	4.37472245115017
ZNF783	5.43409839993588
ITIH5	7.78897894035164
ZNF85	4.2084628518336
MMP13	3.9391906255067
KIAA0329	5.42286114990852
C8A	3.45009628079968
MGC87042	3.30544433689326
HOXC13	3.29881143631646
CLGN	4.80848651709741
SLC25A37	4.03983708184545
SMARCC2	8.0552395659256
TFDP2	7.34540199794732
POLI	5.59239304760965
HCP5	3.66519222403150
UCN	3.88612625282506
ZNF764	4.4289955887738
USF2	6.77745097996117
C20orf24	10.5294269795091
FHL3	4.76357599165963
SPATA5L1	4.26621120879749
JMJD3	6.18955252735892
MMRN2	4.67752438045112
DSP	10.243619711805
NDST1	4.25517959589528
ZNF248	5.78397877563395
PELP1	6.68552967076555
MBL2	3.65659310748309
ZNF230	4.51494660202074
RNF41	6.0589337535756
THOC5	5.01641725637854
MSN	8.78971153518863
SLC9A5	3.65779076206497
SERINC3	7.44492362950615
ZNF434	4.39051916571436
MUSK	2.87359421145794
SMARCD1	5.07238631801436
C11orf75	5.69783370729416
ZFP106	7.10343925526434
GTF2E1	6.96999676134955
RY1	6.10291953092055
ATAD2B	4.65404191654696
DDOST	9.52630616164155
ARHGAP17	6.67845894314324
GPNMB	7.81041718681981
TTF2	5.44106363594958
SFPQ	7.97853137058732
GFRA4	3.43019742450065
TIGD6	3.42263624107332
SLC39A14	8.55314212568113
AKR1B10	3.49808553554615
NGRN	9.78543141460012
RGS16	4.61782793617934
URB1	5.07869842128232
GPR137B	4.20027632441711
MECP2	4.72551458647488
PSMA1	9.04140097833687
TOP3B	4.04600955965469
NFATC4	4.03072825160169
RAB7L1	4.50487571025466
CSN3	3.55429772520289
NOS1	3.73726715142428
CA14	4.03259010255933
BMPR1A	6.74561924362867
YBX2	4.10858092580255
PRL	3.20946630610335
SNRP70	7.4561276475262
C6orf130	7.71775767829131
KIAA1166	3.89733983504747
FUBP3	5.73214941074738
STAG2	9.25629076536976
ACACA	7.794049716858
ABCG1	5.33886543364549
ATOH1	3.19987749268293
ODF1	3.51693232391073
TMEM127	6.35826955588848
CD55	6.72371093343898
PLN	3.52713655769677
RPS23	12.3840065218686
LYPLA1	7.28428670511683
PRDM9	3.58924115483659
SSX2	4.10091926384555
PLUNC	3.42847876746511
SYNGR3	5.20530629176645
EML1	4.44857384212084
LNPEP	3.36362400530826
SMAD3	4.46057500640569
NUP93	6.237044346348
HISPPD1	5.32520744497381
HNRPUL2	4.06634035567212
YARS2	6.07081309641663
TBC1D12	3.55015775252842
ZCCHC4	3.43065289505005
FBXO22	4.30559810839799
C16orf24	4.85468332251658
ZNF669	4.66428386061996
PTGDR	3.05121159667457
DDX27	8.673584915681
KIAA0409	4.82386904749523
ASB8	6.04145980246675
MEPE	3.58336412610504
PLP2	9.41444472530128
COQ7	5.24265645786739
CHMP5	8.04079388017719
CACNB3	6.05384569364555
C10orf84	3.40934354098727
SPO11	3.40480115101502
NEDD4	3.40675023414357
THAP11	5.39980700580947
ZNF43	5.1780230227367
KRT13	2.86098047846585
NEK4	5.56577637064722
MRPL19	6.67962098081417
RBBP9	3.49777023446554
PRKAR2A	6.09410217654879
IHPK1	5.76654447738748
ATP6V0B	8.38994899848474
CACNA1E	3.30684103793457
CEACAM8	2.96542356581013
PEX14	6.40260277587651
BXDC5	7.60414213352466
ZBTB38	8.0433344005064
PAFAH1B1	5.52506803677956
PCTK2	5.40333455279434
LRRC16	4.98021559946016
OSTF1	5.48117305756768
KIAA0323	6.10600534996883
FYCO1	6.54043942085767
TXNDC13	5.96877874715401
PLTP	8.17030606466653
SLC25A1	4.49541407412031
EZH2	5.1455923202999
PLEKHB1	4.59602137219235
GRB7	6.70966862405462
ZFP37	3.22971701323002
MRPL33	8.86300012551146
C9orf27	3.25115268996306
PELO	4.64960243491606
ARMC1	5.72219080513354
ZNF154	3.58955971714947
C3orf64	3.38745454283527
FLJ10357	6.67801624615361
PON1	3.57383853867971
SYT5	3.26945246056886
TMEM66	8.85649059485546
ATP4A	3.26174459015885
HBEGF	4.38134068747206
PI4KA	8.16760787299103
LEPRE1	4.53543082943617
POU2AF1	4.49942050843179
MRPL12	6.77026000261459
GNPDA1	7.28599985383697
RASAL1	6.17313833660565
ZC3H3	6.01577505505685
DDAH1	8.25424147963586
MGAT1	6.69890174418512
TIPARP	7.85199364999203
UGT2B15	3.20154484618549
DNASE1L3	3.29889545875053
CHEK1	3.65526451338138
ZNF8	4.06425217076713
TXNDC1	5.28984863450882
CKB	9.02474773985924
RTN3	9.2760511188314
IPO8	3.73110892657639
FZD2	5.80220019979041
PART1	5.09589033685867
PSMB6	8.45752403981992
MAP3K14	4.07724977389188
PCDHB8	3.12770911696544
PHC3	3.43564343089684
PPP1R8	6.17537533336591
NOVA2	3.48662919722084
TNFRSF11B	4.71958664414265
GOLPH3	9.2116806892993
LOC51233	3.86604232725198
GGTLA4	3.27631995959505
PDE6D	4.41778106488554
TTLL1	5.16568049975128
ZNF117	4.64467960030432
NKRF	8.5994661429597
CLK2	7.80819906072929
TNFSF15	3.37608006900062
DUSP2	5.03828857112518
HSD17B11	6.0797702429694
SECISBP2	5.45063637482992
PPAP2C	4.70037822641823
GABRR2	3.77843241526102
LOC51145	2.94972912565043
PIK3C3	6.68091157336718
DHDDS	6.11870840474133
CTSW	3.13807239272805
NEFM	3.32023809821123
TNNC2	3.82456918724509
ANKRD28	5.97908366329522
MRPL28	5.78185313804263
STMN3	3.56140717304406
SYN1	3.64193784496155
RAB14	5.3085948395187
PIGV	6.70936899036392
CDK2AP2	5.77902396287491
ZIM2	3.49742172772732
APBB1	4.6274421528377
SND1	7.2491457223465
C1orf123	7.08520158220994
B4GALT1	3.33860568790108
CHD3	5.32252825828017
RNASE2	3.97142365719068
BCAP31	7.88846242977682
SLC25A44	5.61151813689071
CXXC1	6.98594718247612
PIB5PA	4.10707464759179
CD40	4.24102695132505
FAT2	3.29816034125562
DYNC1LI2	5.39311048702262
GDI1	7.10246577987182
ZNF81	2.73361802669457
VSNL1	3.68457742170101
PIH1D1	6.83939661207195
KRTAP5-9	3.77349057932091
FLJ10081	3.87492301816481
CS	9.02263059975133
ZNF318	5.40190316962136
IGFBP7	10.4352334159928
ZNF609	4.75195383514617
SIRT4	3.39979501301558
SCN4A	3.99292450997713
ARHGAP4	3.72736730424792
EHMT2	6.26825114281268
UFD1L	6.33809626007169
EXOSC10	7.55067035151678
ECE2	3.29826943695091
ERMP1	4.89138573189229
OVGP1	4.45817090416608
GTPBP3	5.5203750548159
FAM82C	5.71794506028229
PACS2	6.10282648594851
C19orf36	3.41393208736462
UNC84A	8.45012435405625
ARL4C	6.35340033194846
SCD5	4.88571647880746
ATG4B	5.83062235848347
LASS6	7.33707917897607
LSG1	7.23339586483304
MAL	7.53920342974494
GPR22	3.31288337063862
WDR5B	6.9347098614662
GALR1	3.16552624766866
AQP4	3.19219376787918
C17orf60	3.38740431781487
HDAC7A	5.86168072973578
GRIN2C	3.85334944144055
ARMC8	5.29947733009189
SLC47A1	4.57928405321791
DMPK	4.1693026722234
CCRN4L	3.5911924588395
CBR4	5.33388786480274
KIFC1	5.47122358218446
LHX5	2.95432794323121
SMC1A	6.16941538417741
LPXN	5.0849233575844
TRPC7	2.96270903050284
SERPINA1	4.35648555301824
SMYD5	4.83818012072734
RPS13	11.6362259943875
CRHR2	3.35099123156499
TUSC2	5.78559933562045
PRKAA1	4.55030045301436
FADS2	4.75069737832178
ENAH	7.34942405396523
PRO1768	3.49178081594364
KIR3DL2	3.19537701381478
APBA2BP	7.02251919215317
ATP2C1	6.72176529081052
ALDH1A2	3.63036389907701
RNF103	7.31383740064342
AHCY	9.71375630952113
CROT	4.64313274569911
PABPC3	9.16342564394717
ALG12	3.74560293451123
EGR1	7.0421795353646
THSD1	3.88485606795521
CCL17	3.48630082390069
BZRPL1	3.38290287380912
KHK	3.38462712598315
ESRRG	3.39930661304385
SLC12A2	4.69119016712839
CNGA1	3.23220966726314
RDH5	5.45324588792379
CD58	3.87952688201938
PTGFR	3.18849256286336
CCDC48	3.99786256487447
CCDC76	5.53109263462106
CDR2	5.39848328619507
ZIC4	3.62519892497763
SELE	3.23015430846511
OR1G1	3.96762583825852
EXOSC9	5.17401437466704
PSMC6	7.943524727211
ABCB1	2.88874185562041
GPR12	3.25992898626547
KIAA0196	7.06280622626239
PCDHA2	2.93470770212883
SSR3	6.25985831970457
MSI1	3.57254758183347
TRAT1	2.86169700840465
CC2D1A	6.5401061576953
PLAGL1	6.1545018483813
LLGL1	3.87028861010807
KLF6	5.44995917978387
MTF1	5.98899180696933
RNF2	4.75939734733979
tcag7.1314	6.01065444216132
NR5A1	3.12009989399207
THBD	4.06895224604234
ABCD2	2.85667285966222
ITGB7	3.95775902762152
DNAJC7	5.85647330747187
CCDC81	3.38916089136077
TM2D3	8.40503716989896
HUWE1	5.40863268594723
CDH17	3.61515521744813
CD180	3.22970337311826
FAAH	4.82804135440749
IL17A	2.98007907117099
POLA1	6.31811177861462
TMPO	4.08433462863025
LYRM5	6.18011403133417
GNAT3	3.14174621997515
TM7SF2	5.77782377331976
FLOT2	5.21272746962321
MAP4K1	6.8940106123048
HDGFRP3	5.28236139716949
RRAS2	6.00961303276866
OXCT1	7.14050028690287
LTBP2	7.90535707147692
ARPC5	8.87109766747999
SV2B	3.41248405027341
ZDHHC4	6.07643919385908
CYP2A6	4.15202622492615
PDE9A	5.86164164125176
ABCA8	3.20711011977237
NDUFS2	8.28742550267898
UBR5	7.76819815905814
FLJ22662	6.4280260613392
GP6	3.88950442759230
CRYBA2	3.24560739513542
LEF1	6.28105685011172
ZNF20	8.04551621884575
CTPS	6.67287968230815
EPS8L1	6.51990423222012
EYA1	3.18927154517194
SERPINB2	3.12932515699277
MAPK14	4.54869963716013
GTF2F2	4.13788671274198
