Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F08_516470
FAM134C	5.95873571687163
SNX11	6.21839901495101
COMP	4.09887302128883
GPR177	8.92108119359374
TAL1	3.15907646659660
ACSL1	6.16139487080416
ABCC5	4.21052167947759
HCFC2	4.65348167334512
TCAP	3.40410014086336
ABL1	6.53848995795228
RBBP7	10.5748805873296
PTPRG	3.63440250519585
NCOR1	5.38160552572794
MOCOS	8.83618551429503
C14orf93	3.99567650559317
PRDM10	4.12963047833052
TNRC15	5.40890188837152
SPINK4	3.58817019213954
TXNRD1	7.99576128627433
UBE2H	7.76123904936659
BRDT	2.80239734282478
SLC16A4	3.92721290644246
VIP	2.9602076445677
CALCR	3.29602249966551
CCNE2	4.9005284561258
SLC6A8	4.54182687428957
LILRA1	3.86843035012266
MC2R	3.45608840772679
MBTD1	4.93450524989503
USP33	6.81483091542033
PPP1CB	7.6636164083387
C15orf39	4.22961580932963
ABHD8	3.70831025613707
MAP3K12	4.74498849012115
PAAF1	6.51179885180838
ARF5	7.13989634981383
CCT3	9.5193723032796
SLC3A2	6.14519954022619
PIWIL2	3.56630157030507
RAD50	4.9161331302727
IER5	6.66652222143433
SYNE1	3.56168521659656
MBTPS2	4.13790937698368
MVK	4.42860016364217
TSPYL1	8.28854450693554
NCL	8.35529127147883
PSMD10	9.40541677145113
MOBP	3.433981030076
GUF1	4.13177439676384
WDR44	6.99397604542672
HRH1	4.05238413489153
HIST1H3C	3.33088953154574
C5orf30	4.06966019930318
RASGRP3	3.89466513869781
RNPEP	6.85599269227397
PRKRIP1	4.30080428706917
MED21	8.45476240300654
GRPR	3.82354635208523
SYT11	5.00416644902276
NTSR2	3.73813453370612
Gcom1	5.40240383384171
SPTBN2	3.56022343178633
LRMP	4.03307073806582
HTRA1	7.90923837999562
RNF111	6.41919100099857
SLC26A2	6.85039231675273
WISP1	3.85773958245379
ATP2B4	5.22399961270559
FLJ10769	5.8968110375816
PTH	2.91424706607521
KIAA0895	4.09723551060685
CHST12	5.47022057969705
RAB22A	5.96865774159289
TARDBP	6.50703363363312
RANBP5	5.67960272715209
P2RY10	2.91010542559790
STAU1	8.44822698461832
NME5	4.52308810343158
DDX21	7.58189565903825
CHMP1A	5.98553874892037
BARX1	3.17880889256643
HDAC11	4.21322424260177
NOLA2	7.18872767485925
MTO1	5.96461056096016
DHX29	5.86399792873622
HADHB	9.39671922216605
ADAR	9.7948387267547
SF4	6.22641689689422
PLXNB2	6.10264790606796
P2RX1	3.63943356378762
SLC15A3	4.9970918539573
GAS2	3.07419243253224
EN2	3.50223951032065
NUMB	5.21417561643574
C14orf172	4.46042702344147
TNIP1	6.5168034732403
INHBE	3.57055061287639
TM9SF2	8.39439086182744
PSKH1	4.6372548070806
NSFL1C	6.42804881506566
RHOG	7.32021426771667
HBB	7.21613703950492
MED15	4.46277683365304
HEY1	5.10504383910828
KNG1	3.28858393234244
CASR	3.67798346032342
ITGAX	3.94220252024756
CANT1	8.014424922134
C6orf66	7.71028000343846
UNC50	8.33476033681552
C21orf33	6.36079029922988
IRF2	5.20541175105255
HEATR6	4.63930747367345
GNG7	4.23401133721909
RUNX2	3.45125916396749
PGR	2.90116861387805
SOX1	3.39459418251542
CROCCL1	4.85052404074818
BRE	6.38332987782606
SRPX	4.32507606803
MBNL3	3.80897300985381
ODC1	9.99382285038562
SDC3	6.26488452626918
NR2F6	4.88737254206371
ADORA2B	4.7565138722072
ZRSR1	2.92482989710434
ZFYVE16	4.81608570885166
RPUSD2	4.98715712741923
SYNJ2BP	6.26920474210895
POLE	5.02231125344063
E2F2	3.20841239286602
C14orf173	5.76827752689614
THRA	3.67290654335751
MAPK11	3.82580244431067
TBC1D22A	5.28550621610966
PTGES2	5.85084457294278
HIP1R	4.23989565735804
ENO3	3.43181472085355
COL4A6	3.46200480960162
TOMM70A	7.06734375879755
IRGC	3.46297535866405
NAB1	6.36680323518687
DET1	4.79853775440955
TRPM3	3.32752221849033
ZNF532	6.29690752733447
RAP2A	5.6290614051091
PLG	3.31773581436925
FECH	5.31888009653224
CRIP1	7.57897046692978
AZIN1	5.45832975853563
SLC7A7	6.68527118585204
CA8	3.76265717837712
IL10RA	6.1329102551643
CDC42EP4	5.59239932123107
C16orf58	5.88520761258056
ARG2	5.08201906484631
NOL7	7.77180397534991
JARID1A	6.02895805708591
PANK2	6.65775086352725
ASH2L	6.98018970715675
ICAM3	6.78490976697219
TMEM16C	2.79469904285292
MDS1	3.59147144148304
CABYR	3.87105864525022
SLC1A3	6.05380311272932
RNF139	7.74584509056408
ADAM8	4.15461170545172
SFTPC	3.61732800525553
BCL7B	5.77783701393879
MAN2B2	5.88704793527948
PCDHGA11	2.91696416362364
RGS12	3.48575525207916
EIF1AY	3.30948273764951
NUDT13	3.20603525019193
ARL6IP4	5.66882938082342
RPL35A	11.4755827894884
CCDC21	4.55986635825807
RAB40C	3.79768843682961
EMR3	3.00624200205942
PRRG3	3.29987833945841
LRCH1	3.13548619589290
SAA4	3.44726323597082
RAPGEF5	4.8655684766227
ZCCHC2	5.88971747082724
CLIP3	4.22456935602764
MAP4K2	3.75244333022529
C20orf30	7.95859572462608
SULF1	8.84296218712747
C11orf48	7.81007714699936
PRDM5	3.44258034930538
ELOVL1	7.16039649303877
PPP4R2	5.37081456236975
KCNV1	2.9313996739501
ACP1	9.47512000657513
SIGLEC5	3.69143044766582
ZMYM2	4.59894720352382
C19orf61	3.94052007498057
DAGLA	3.40965572465274
GPR32	3.98377080844897
EDG7	5.30268772627333
NEUROD6	4.3855914971348
NEURL	3.9866261438229
SLC2A4RG	7.134402817774
LPL	6.046817767421
CA5B	4.05816286664407
MPHOSPH9	4.13634470841922
CLEC2D	3.42167783655949
HMG2L1	5.81467477170473
GRRP1	3.52770440419977
HCN4	3.71726631238868
CD8B	3.77484515872555
HIST1H3D	3.71768008331009
TGM4	3.21063716164741
SLC6A12	3.33862676848785
CD84	3.88829426513631
TBC1D15	7.38073068804618
RASA1	5.74310053290905
PHKG1	3.73952126156861
MAGEA11	7.10191766077033
NONO	9.16897871014839
IMPA1	7.17776608982107
SH3BP1	3.83335145731325
RARRES1	10.2702669489163
NPM3	4.56691063677995
CLEC5A	3.34147511738438
B3GNTL1	4.11453619194436
ITCH	5.38285525990899
MGAT3	3.52442705351079
ARPC5L	8.94151423194887
KLHL26	5.23097032635635
MBP	4.76075324054366
SIM2	3.27756494927183
RPP25	4.90780396998299
SLC2A2	2.87701605779363
EXO1	5.95204481282276
SOSTDC1	4.32390577749925
HRC	3.08192433708963
TRIM48	3.47255785191613
KIRREL	4.23092929462434
PIK3R1	5.31653055084419
HOXC11	3.98760673566463
MAF	5.4338682339899
DOK5	8.07424960802676
HELZ	4.9781694601451
ZMIZ2	5.41061567719127
SLC46A3	5.0260867311113
ADRB3	3.93125574109186
PTRH2	7.73406115320684
DMD	4.73948211839404
STAMBP	7.38263101820024
KRTAP2-4	3.72718716785242
ADCY2	3.4806668323889
MS4A12	3.16780614872491
TCF20	4.52498664458237
KLHL20	3.96433725391421
SRM	6.26073436921157
OTC	3.2997217215394
ABCB11	3.13222561487662
KCNC2	3.84986472793488
CDH19	2.92001949784334
SSH3	5.04419731609039
ZNF135	4.12563891180762
FLJ12529	7.06408437993242
PER1	4.74730649715518
KLC2	3.79043451076192
HDAC1	9.04515372827673
FAM128A	7.47464581248514
FNDC3B	8.7592929012721
MTCP1	6.02068769174648
GPR63	3.29885911021157
FLJ21986	3.39018207910879
LMCD1	7.0707343329715
MICAL1	4.27847966038417
BLZF1	3.82021295674468
IQCA	3.87887695323138
PCDHGC3	3.53020127734478
ATRNL1	2.93314988799402
CAV2	5.27746094554741
SAC	3.06721621705013
DUS1L	7.15289924023251
NEK9	4.23587020072527
WARS2	5.23297842865731
DDO	3.34669700060907
MARCO	4.29981058089328
DCHS1	3.67614109730028
TOMM40	6.39309385470328
RP6-213H19.1	6.2348831969258
TUBGCP5	3.74805502650898
IGSF6	5.07917615099718
TPPP	3.03544768806138
SEPT11	5.28796905499282
ADNP	7.76238497894735
UST	3.82033129751764
C13orf34	5.07269329954851
GSTM5	3.44304913281866
BTD	4.2612603750655
PDCD1LG2	2.69391834180331
SNRPB2	8.01460863353007
APOA4	3.31259107011917
APBA3	4.57786742337082
CUTL1	5.55388705034088
PMS1	7.67012836206437
EIF3E	10.5618490344398
IL9	3.38254500566144
HOXA11	3.46070048006777
NARG1	8.267222319114
RPL31	8.16248537408903
RAB28	4.56389879610844
LY9	3.2595973117747
TFCP2	5.58000444485349
ATP2B3	3.3794000501504
KDELR2	8.3687514231012
TLE4	4.09920091061411
FLJ43806	3.26704696592805
TLK2	5.0795588393722
PKP3	4.85345319708711
CIR	4.97097582002733
RPN2	10.6284330799783
SH3GL2	2.79492824027096
CTSO	7.10987782873774
SFMBT1	4.77867543926301
WDR57	6.21053252954723
SDF2L1	6.42466249083277
IGFBP3	8.43811795937317
FER1L3	7.88547128466756
DEK	9.51090236980985
C20orf43	7.05802096403085
ARHGAP24	3.47118475084352
ALB	2.98019031741840
SORBS3	4.21156499358461
C4BPA	5.56235586643307
UPF2	6.24347008564052
AGBL2	2.90673016127161
C1QA	9.37253006646315
DOPEY1	5.49196083752634
TERF1	6.40921429711882
KIF22	4.77376038987592
DNTT	2.94434898345618
C10orf6	3.70301313960767
C11orf41	3.24875930757109
NINJ1	6.5501938106917
SEC61A2	5.20952119027358
HNRPF	7.65748669865056
COL11A1	7.09107149766002
HIST1H1D	4.8823936004846
UCP3	3.60098170306143
MYL6B	7.37033301459395
UBAP2	6.63100315579914
TREM1	4.8090169873897
CKMT2	5.4159883788941
HLA-C	12.3457980233
SLC13A3	3.76915432157542
PLA2G12A	7.25217844877594
SPRED2	4.09427891745849
SCN10A	3.61694655130722
TIMP4	3.68820441300870
PITPNC1	5.88394882681269
SLIT2	5.42196322965853
RSF1	4.69487740920086
POU3F3	3.21734332532580
LIN7C	5.17407809349566
NKX2-2	2.99054564374129
DPPA4	3.13814381376593
ZNF804A	3.13720740177595
CCIN	3.64992153652614
SLC25A31	2.72401156008652
KCNMB4	3.49869779490198
FUT2	4.68819427297032
RABL5	3.83799723621693
FZD4	6.96708823177497
GALNS	5.63619943752472
PNMA3	3.88142515479362
STX6	4.76615338704921
HIST1H1C	5.87324527073393
CIDEB	4.35289637177498
CASP4	6.3786906857688
PDK3	4.01601285253946
WIT1	6.61702751498584
TPR	5.53203422961144
MTX2	8.24192730523611
HIST1H2BH	4.35404500425618
BRD3	6.89608355513484
HIST1H2BO	3.72460950320294
SERPINA3	10.4174705059332
UBXD6	4.66609546369987
HOXB7	6.61400107344008
C7orf23	5.98474821490764
KIAA0143	8.59457951976258
KCNJ16	3.09329198466841
STAB2	3.66049431366161
TNPO2	4.09810165768024
CENTG1	3.49522484393198
IRF9	9.41361088599759
MCPH1	3.41767214510352
FABP2	3.4846698803965
C9orf3	7.03854529256754
FBXL4	6.3805283104155
LBH	7.15339601341569
MYO1D	4.16992530718921
PTDSS2	4.50067645528433
BMP2K	4.42542542724296
NFU1	8.50275096829685
UGT8	7.86179439265127
SLC25A23	4.2175200914654
MAPK4	3.51110765665239
HINT1	10.5573406412222
GLP2R	3.16567206691251
WNT7B	3.21928109660559
SETD4	4.99049786365198
CHCHD2	11.7203084582783
DYNLT3	7.56027696769878
FKBP11	7.52629195145441
NDP	4.6053642166384
RHOBTB1	4.02645843392159
FLII	5.46632743866854
SLC4A4	3.39245801583993
RPL38	9.33948659387169
HTF9C	4.76454362405858
RPS16	11.8509125612451
AP2A2	5.04150492162279
CHPF	5.02561305546892
CSNK2A1	5.48823806652951
MAP7D1	5.67603399838118
FKBP6	3.40992499515644
ZNF214	3.54623872405845
DDX56	7.40402215760756
TWIST1	5.11126368682291
EPO	3.41312843319078
MRPS18B	7.05045268041683
ZNF682	3.51423090395562
AOX1	3.31303053697299
RPL14	8.87390693782442
CYR61	5.98882152972113
JRKL	6.45137601706263
DTNA	3.49154817326475
MAFF	6.3294023284276
LOC51136	3.76469223054386
TMOD3	4.32146435513639
LY96	6.04112387105607
EEA1	3.90617900817947
KLK3	3.24763840879744
IL1R1	5.20458308387671
HRSP12	6.72149006291347
KTN1	8.08983207017284
LOH11CR2A	6.30218986344323
ARL5A	7.70138949052078
MAB21L1	3.34177044552053
C20orf59	3.87744516100798
ADAM2	2.89609113304273
PHKB	6.19054389838491
CCT6A	7.32356018103574
TBC1D8B	3.37207580134775
FAM13A1	6.95842978702023
EHHADH	3.83525648453705
LAPTM4B	10.3049052418141
TMEM147	9.23852078080601
ITGB5	5.87839962873379
YIPF3	6.81186217286544
FKBP2	8.0717831224905
XPO7	5.09781064269762
GPR75	3.13312715748455
NR1D1	4.81408475375441
TRIM5	5.10696861582535
TMEM110	4.55630853106708
APOC1	9.54703548244746
RNASE4	4.32227779641985
PARD6B	3.30680127409614
ARID1A	5.36192182670018
NEK2	5.13474090278093
RRAGB	3.95777354914245
PCDHGA3	3.34314504276498
HIST2H2BE	4.52729730515837
RCN2	8.96017741276866
STARD7	9.02260384916764
SHMT2	7.42252088631674
MLYCD	4.38622063124320
KIAA1751	3.14220820025456
NDUFA5	8.17467947279136
THAP9	3.09153901483868
FLVCR2	4.23903206851773
RP11-217H1.1	8.65268755905585
AP1S1	4.89400015449726
NCLN	4.75698716837033
SDHA	8.75256113549109
SMAD6	4.35984123123051
SAV1	4.95790246550476
SAT1	9.4742818939998
ADAMTS7	3.46116191431911
RPP38	8.43478982263098
RCBTB2	4.8149107895476
VEGFB	5.07647426156293
COLQ	3.7039604808453
RBMS1	7.59264032170462
NRXN2	3.61136065132501
WBSCR16	6.08514581187618
DRG2	4.83193248328035
KLRB1	5.07560906370024
DNASE2B	3.13329087126154
SAFB	4.40298926173293
MAPK8IP1	3.95279047191174
RFX2	3.71102729013052
MLLT4	3.48445206881532
ANKZF1	5.23462376993664
DUSP8	3.3245681568545
C19orf50	4.99832434619911
MEF2C	4.2587654200258
SENP5	5.51689374203455
NFKBIL2	3.48321217830419
LBR	6.53503243322192
CBFA2T3	3.84888383503794
AFF3	3.33470142473643
IL2RG	5.80175226248055
CCDC51	6.15672162395597
COG7	5.4033623805656
MYB	4.69594944090362
KLF3	5.25001080035788
PLXNA3	4.06003602699629
KCTD14	5.22062379827782
FZR1	3.70260866673154
XRCC2	4.91574610499754
SLC44A4	6.34113424768054
ESPL1	5.86868128296443
MMS19	5.24785393919986
GMPR2	6.98367140503313
ST8SIA5	3.37973345256626
TBC1D19	5.22174935775207
CHPT1	8.92904633826608
ERBB4	3.39317216898946
TSPAN32	4.07864191040708
MAP4	5.63196178754496
ACTR3	9.40117704751057
UGCG	8.46699102334591
GPHN	3.77428678764133
ZAP70	3.73045293031355
SLC6A2	3.82845021303337
LPP	5.68058090531691
PTPRCAP	5.6197354970181
IL12RB1	3.58987169601054
HIVEP1	4.72700191764006
ATRX	4.76055539935584
EIF4EBP2	7.17608897296155
DFFB	3.50975096713310
DMRT1	3.19777056896929
CHST8	4.13797080310375
HSPB6	3.38719169672461
C14orf109	7.14610840072508
IER2	7.45542254748144
NMB	5.63481182549959
COX5A	10.9361932819952
EIF6	8.28493660874885
AIFM1	6.71587225710135
WWC2	3.93462087609461
GSTA1	4.76046728074574
POLR2L	8.70299327786115
MRPL4	6.02297661955756
SEMG1	2.86855017034761
MPPED2	7.3032381040063
FLJ21062	4.00501574404153
TRAF3IP2	6.1636476799961
EPB41L4A	3.49553521233179
LILRA4	3.56996717911918
LAMA2	3.42655026564436
TAF4B	3.80279775907059
RLBP1	3.1718351133641
SLTM	5.92137671207003
CD300C	3.7439459317971
FLJ10404	4.36070712667251
RTDR1	4.33265833350358
MALT1	5.42735530436550
ARVCF	4.35828324051244
RENBP	4.1670292726569
ATXN7L1	3.12113302439224
NID1	4.01738376097966
TUBGCP3	4.28893463023811
ZNF783	5.08754247713635
ITIH5	3.207399565747
ZNF85	5.92634613012267
MMP13	3.80817607746053
KIAA0329	4.14718116384191
C8A	3.63688079836494
MGC87042	3.78794150632143
HOXC13	3.15815632187761
CLGN	9.14025296855933
SLC25A37	3.69702417745044
SMARCC2	6.08672551499285
TFDP2	7.29987009683391
POLI	4.93908621870703
HCP5	8.34887940662623
UCN	3.36442872111054
ZNF764	4.2712844843942
USF2	5.9447519109064
C20orf24	11.2271299794614
FHL3	4.52339409122419
SPATA5L1	4.6743652424308
JMJD3	4.40379533234525
MMRN2	4.30374647315154
DSP	8.93078596554272
NDST1	3.8578300220436
ZNF248	4.59218976751317
PELP1	4.91035699190884
MBL2	3.40702367919341
ZNF230	5.3076228837648
RNF41	6.1427892062783
THOC5	4.44607553896628
MSN	8.48197860962337
SLC9A5	3.52816016631392
SERINC3	7.2415929204087
ZNF434	4.60072950377041
MUSK	2.9963435768033
SMARCD1	4.46642689625161
C11orf75	8.37069791485696
ZFP106	5.82829582706404
GTF2E1	6.10339363077177
RY1	6.95071197619983
ATAD2B	3.75998557884704
DDOST	9.4074022397984
ARHGAP17	6.76165734104533
GPNMB	9.41111694897472
TTF2	4.27676536093562
SFPQ	7.79948785933861
GFRA4	3.41337316643425
TIGD6	3.55980860693176
SLC39A14	8.18196447127076
AKR1B10	3.51173721388338
NGRN	8.52490393297608
RGS16	4.5406903226575
URB1	4.19140837973765
GPR137B	5.85307878494335
MECP2	4.56554954981837
PSMA1	10.2855776128648
TOP3B	3.54520370596899
NFATC4	3.85657769352169
RAB7L1	4.69349440175332
CSN3	3.72389733558752
NOS1	3.67343179749859
CA14	3.87343181478667
BMPR1A	5.59039733633984
YBX2	3.96847450034423
PRL	2.97370139467903
SNRP70	6.76636542617397
C6orf130	5.73452750413484
KIAA1166	4.30288849627685
FUBP3	5.27059903118276
STAG2	7.21156930078005
ACACA	5.82250227177545
ABCG1	3.93056960807642
ATOH1	3.20365313882500
ODF1	3.42696019688716
TMEM127	5.88220196012344
CD55	7.37880166268184
PLN	3.39755622039233
RPS23	12.1577950061790
LYPLA1	9.19157630443217
PRDM9	3.7254680924111
SSX2	3.94961363547446
PLUNC	3.72126767296146
SYNGR3	4.10756925307168
EML1	4.0984208871044
LNPEP	3.54610563300167
SMAD3	4.73741096048159
NUP93	7.02200691124705
HISPPD1	3.74978402879166
HNRPUL2	4.22470402990064
YARS2	6.10261523076481
TBC1D12	4.31510242366049
ZCCHC4	3.79235630691554
FBXO22	3.93178189208118
C16orf24	6.32791331661004
ZNF669	5.08468448909651
PTGDR	3.08704549027858
DDX27	7.00086309468193
KIAA0409	4.83323804093089
ASB8	5.41014736434349
MEPE	3.55999900255156
PLP2	8.79905884760663
COQ7	5.25173550173396
CHMP5	9.00310592862087
CACNB3	5.27294338940701
C10orf84	3.52570503205543
SPO11	3.50790639813413
NEDD4	3.55168080646613
THAP11	6.46702523971143
ZNF43	5.71870375036106
KRT13	2.99135238624677
NEK4	5.06796275881208
MRPL19	7.2291258234017
RBBP9	3.88826146610162
PRKAR2A	5.02348855631053
IHPK1	5.08918326020847
ATP6V0B	9.8857157341655
CACNA1E	3.40912933692633
CEACAM8	3.16262043827734
PEX14	4.81675897735734
BXDC5	7.53198272785686
ZBTB38	7.51899057079346
PAFAH1B1	5.57188072850717
PCTK2	5.02675728039907
LRRC16	5.05438886283695
OSTF1	7.27930735055393
KIAA0323	5.82333623575900
FYCO1	4.38680187575643
TXNDC13	8.73498130462312
PLTP	6.63563443510241
SLC25A1	5.774709456429
EZH2	7.47361125137066
PLEKHB1	4.67697748696872
GRB7	5.33003373225212
ZFP37	3.50868108767797
MRPL33	9.16174237181753
C9orf27	3.20680839656142
PELO	6.78571386590072
ARMC1	7.90943680923036
ZNF154	3.64937800205635
C3orf64	3.04100335122214
FLJ10357	5.11481321160546
PON1	3.93225494852436
SYT5	3.46589728970002
TMEM66	9.24255833814575
ATP4A	3.28190088713642
HBEGF	4.3850819343627
PI4KA	4.69543083591237
LEPRE1	5.42533078663809
POU2AF1	5.31727541792103
MRPL12	7.88798789496491
GNPDA1	7.30037783841957
RASAL1	3.75177327021067
ZC3H3	3.68627887628204
DDAH1	7.95141705840618
MGAT1	6.73320869887121
TIPARP	7.7089524077114
UGT2B15	3.12764662268430
DNASE1L3	3.08499891806375
CHEK1	5.82938547359813
ZNF8	4.22196141757672
TXNDC1	6.91792279689956
CKB	7.21369237023531
RTN3	9.09016218206498
IPO8	3.97207099888764
FZD2	4.39928653112933
PART1	3.90217911642922
PSMB6	8.42000041269077
MAP3K14	4.28408389445668
PCDHB8	3.65616918617513
PHC3	3.48772769172297
PPP1R8	5.84397298275212
NOVA2	3.36490796982942
TNFRSF11B	4.61949651814248
GOLPH3	8.6537026264505
LOC51233	3.73805266520712
GGTLA4	2.96421049801985
PDE6D	6.91647832098285
TTLL1	4.19815574202041
ZNF117	4.03643171675069
NKRF	5.97243426691735
CLK2	6.53834987385424
TNFSF15	3.41997547493314
DUSP2	5.09098688927452
HSD17B11	8.28937770262125
SECISBP2	3.97403614825397
PPAP2C	4.51519981029224
GABRR2	3.62306834141295
LOC51145	3.06192405801503
PIK3C3	7.28468461699975
DHDDS	5.14214555168095
CTSW	4.54265204733563
NEFM	3.16935589416196
TNNC2	3.83232584905189
ANKRD28	4.47616733397723
MRPL28	7.04105082486896
STMN3	3.17023851085747
SYN1	3.41206274627785
RAB14	5.46425382400713
PIGV	5.08392172631415
CDK2AP2	8.29429569354614
ZIM2	3.67293577710394
APBB1	4.16812654758115
SND1	7.08813766472222
C1orf123	8.08882478638344
B4GALT1	3.17874963670386
CHD3	4.67185006334994
RNASE2	3.82098194963359
BCAP31	8.69263614528434
SLC25A44	5.49532159721948
CXXC1	6.74786035201466
PIB5PA	3.83767778209241
CD40	5.12139012423331
FAT2	3.5766940030791
DYNC1LI2	4.74784836961212
GDI1	7.10056770471901
ZNF81	2.86140765607599
VSNL1	4.53084755733687
PIH1D1	7.58927727810366
KRTAP5-9	3.65237552457201
FLJ10081	3.83942304405794
CS	8.80003073552947
ZNF318	4.4649364303295
IGFBP7	10.4047155407877
ZNF609	4.07345482887489
SIRT4	3.34126729283064
SCN4A	3.83683194557545
ARHGAP4	3.70606121004541
EHMT2	4.95263612811607
UFD1L	8.6078632874223
EXOSC10	5.69417953402879
ECE2	3.15369164527009
ERMP1	6.65580015866315
OVGP1	4.35917004931717
GTPBP3	5.22526025433437
FAM82C	6.81124493255465
PACS2	5.39794732346882
C19orf36	3.54085689640416
UNC84A	6.29183436838562
ARL4C	4.89037608134658
SCD5	3.38438300084621
ATG4B	5.54797920181157
LASS6	7.663959453772
LSG1	7.51182225181824
MAL	4.60480091585291
GPR22	3.27419371273346
WDR5B	6.50231041871566
GALR1	2.93039283492012
AQP4	3.2847242892083
C17orf60	3.5705422748063
HDAC7A	5.07891678976829
GRIN2C	3.26394554011796
ARMC8	4.96806979308715
SLC47A1	3.94076146601872
DMPK	3.65148445440323
CCRN4L	3.7402378060009
CBR4	4.11692881423755
KIFC1	5.23097941179634
LHX5	2.8960958461117
SMC1A	5.98753682700887
LPXN	6.2413540474278
TRPC7	2.83700515767017
SERPINA1	7.87750273333399
SMYD5	4.40117574518817
RPS13	11.8696360111895
CRHR2	3.27736459707186
TUSC2	5.42436353417721
PRKAA1	4.54647660845787
FADS2	6.05460233081985
ENAH	7.03905525066222
PRO1768	3.3996457465323
KIR3DL2	3.19951838992056
APBA2BP	5.55113265000394
ATP2C1	4.62143563730242
ALDH1A2	3.66739820719100
RNF103	8.18105760019765
AHCY	9.16581281220368
CROT	5.22137795676257
PABPC3	6.67572804993655
ALG12	4.24059366763107
EGR1	5.66589331116713
THSD1	3.42313309778792
CCL17	3.27457920493829
BZRPL1	3.12281472724917
KHK	3.65863948918326
ESRRG	3.71846953770434
SLC12A2	5.43333392413461
CNGA1	3.1742741103321
RDH5	4.31871463451493
CD58	5.47006476754813
PTGFR	3.42072380565238
CCDC48	3.28903738785924
CCDC76	4.6674524581375
CDR2	5.8408671282569
ZIC4	3.3747223185079
SELE	3.13916457622164
OR1G1	3.45581018825289
EXOSC9	6.80639444783987
PSMC6	8.65571872195605
ABCB1	3.05012083005164
GPR12	3.38299123893300
KIAA0196	6.31700291988049
PCDHA2	3.05342944028216
SSR3	5.7933986100179
MSI1	3.76724853670823
TRAT1	3.25762220565897
CC2D1A	3.97525349536466
PLAGL1	5.39191679499513
LLGL1	3.73366746505537
KLF6	5.98631808550422
MTF1	5.1121341849184
RNF2	4.25681983293668
tcag7.1314	5.08498610873316
NR5A1	3.09042405264866
THBD	4.14992647414901
ABCD2	2.89504102864998
ITGB7	4.70293147227294
DNAJC7	5.4755545888432
CCDC81	3.28669043743714
TM2D3	8.03786780419881
HUWE1	5.12511734786533
CDH17	3.57168853887968
CD180	3.64476694249841
FAAH	4.82851955543193
IL17A	2.99301360015655
POLA1	6.14782676752884
TMPO	5.71492317323641
LYRM5	5.38806551771503
GNAT3	3.05903858747913
TM7SF2	5.85922935729661
FLOT2	4.82372505322218
MAP4K1	5.02400149548477
HDGFRP3	5.6402958042592
RRAS2	5.86002104544577
OXCT1	6.98974416578806
LTBP2	6.40430586645726
ARPC5	10.3305301494668
SV2B	3.54434791525681
ZDHHC4	6.34724287789826
CYP2A6	3.91086392626343
PDE9A	4.35582315593663
ABCA8	3.09916719379790
NDUFS2	8.75949132201785
UBR5	5.80767516734522
FLJ22662	7.88878569678495
GP6	3.71951217639598
CRYBA2	3.21489788555730
LEF1	4.0707538195464
ZNF20	5.1267047878883
CTPS	7.52277008019734
EPS8L1	5.79283000293937
EYA1	2.98767941625836
SERPINB2	5.3032723911115
MAPK14	4.63876787783693
GTF2F2	4.04721412833583
ZNHIT4	4.36201469784618
