Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B11_547252
F10	3.60063673232869
FAM134C	7.64528494682379
SNX11	6.29694616490702
COMP	7.49520300338935
GPR177	8.0175616591618
TAL1	3.04688153211248
ACSL1	6.79438730765104
ABCC5	5.17092185059802
HCFC2	4.02390626364002
TCAP	3.32277455150942
ABL1	7.61744325133501
RBBP7	8.90733043724323
PTPRG	5.92673285577051
NCOR1	7.04330869866297
MOCOS	4.16422380088882
C14orf93	4.82779294115358
PRDM10	4.50805466965106
TNRC15	6.80316642630735
SPINK4	3.43695535669973
TXNRD1	8.12979930491973
UBE2H	7.35996479010905
BRDT	2.71034706592267
SLC16A4	4.37389465859597
VIP	2.88397771676817
CALCR	3.15118737274275
CCNE2	3.66040585102103
SLC6A8	6.42234905606835
LILRA1	3.61597317377358
MC2R	3.39110773031072
MBTD1	5.23093779415037
USP33	6.21681570863094
PPP1CB	7.85600285914723
C15orf39	4.90061781894167
ABHD8	3.92143355656184
MAP3K12	5.90847856587237
PAAF1	7.1404066698039
ARF5	6.84011346820566
CCT3	10.0574218126480
SLC3A2	6.20313064954975
PIWIL2	3.29980122018152
RAD50	6.52822146433848
IER5	6.73960459179
SYNE1	3.95387130424086
MBTPS2	3.64992493434282
MVK	4.63830200212697
TSPYL1	9.33220882279671
NCL	9.91441834634583
PSMD10	8.35424924740724
MOBP	3.15354538310624
GUF1	4.66895464781219
WDR44	6.15549103304751
HRH1	4.97999728750235
HIST1H3C	3.58008026068566
C5orf30	6.41058384863784
RASGRP3	3.4904339774142
RNPEP	8.12170503282149
PRKRIP1	5.95504164035118
MED21	7.25561183506535
GRPR	3.80604303175977
SYT11	6.68112664930986
NTSR2	3.43371748594855
Gcom1	6.00836416086507
SPTBN2	3.80117489787603
LRMP	3.39255614770458
HTRA1	9.53665381292819
RNF111	7.33768219194902
SLC26A2	8.1696150936403
WISP1	3.38797167995912
ATP2B4	8.32852551347463
FLJ10769	6.92089989292914
PTH	2.86674861462597
KIAA0895	5.35160126341618
CHST12	5.97672589104238
RAB22A	6.5927332666431
TARDBP	7.50323324555997
RANBP5	7.74203357564341
P2RY10	2.83897219224095
STAU1	9.2182381753126
NME5	6.93738998524295
DDX21	9.52819236599007
CHMP1A	6.18228931998354
BARX1	2.96597130160906
HDAC11	4.35056371853345
NOLA2	7.8994870173405
MTO1	7.41621729068606
DHX29	5.60819784733054
HADHB	8.83028685487858
ADAR	9.81223656274678
SF4	6.74388072120576
PLXNB2	5.90649952285407
P2RX1	3.32423947777907
SLC15A3	4.50354274524429
GAS2	3.61279044888187
EN2	3.26423755325279
NUMB	5.49168602653116
C14orf172	4.95442539528003
TNIP1	7.73864718882463
INHBE	4.13703771954219
TM9SF2	8.85030970889325
PSKH1	4.73363953982966
NSFL1C	8.03480970710828
RHOG	7.07885996177792
HBB	8.072600083506
MED15	5.36590122268342
HEY1	4.49331028385327
KNG1	3.30039711092092
CASR	3.43106038675856
ITGAX	3.75671114870542
CANT1	7.4628804044776
C6orf66	8.24849642848501
UNC50	8.26004747425519
C21orf33	7.1429181831171
IRF2	6.15498231477643
HEATR6	6.0692145521756
GNG7	4.02340073610388
RUNX2	3.12891518270108
PGR	2.74060232646535
SOX1	3.26770739475978
CROCCL1	6.17090306002715
BRE	7.15939880983194
SRPX	6.40176023955928
MBNL3	5.0117461070956
ODC1	10.2704762737375
SDC3	6.26759967776173
NR2F6	5.50550096571588
ADORA2B	3.95268802217318
ZRSR1	3.13738050400536
ZFYVE16	6.47828501897891
RPUSD2	5.18221262408389
SYNJ2BP	6.86426937890372
POLE	4.24677118192163
E2F2	2.95054762099962
C14orf173	4.49996896440034
THRA	4.67521203211351
MAPK11	3.63929389238202
TBC1D22A	5.98116265937167
PTGES2	5.30026052198837
HIP1R	4.53682192026639
ENO3	3.41524700193093
COL4A6	3.74833321899973
TOMM70A	7.53369153286281
IRGC	3.26256372720248
NAB1	5.6174423545139
DET1	7.20808712088428
TRPM3	3.17016010167833
ZNF532	7.87002958201963
RAP2A	6.63496588595558
PLG	3.37535766775341
FECH	4.66621457410135
CRIP1	7.2944693085763
AZIN1	7.04505471501671
SLC7A7	5.91548872949411
CA8	3.65462532203478
IL10RA	3.61096725630705
CDC42EP4	6.31570308359994
C16orf58	6.17772184409135
ARG2	5.52164368791538
NOL7	7.97426114166464
JARID1A	6.74611099488086
PANK2	8.15128834570613
ASH2L	8.22832329541633
ICAM3	6.882434183176
TMEM16C	2.87294282471987
MDS1	3.86667033347873
CABYR	3.40991088559417
SLC1A3	6.51161405076757
RNF139	7.81102213595942
ADAM8	3.75565940855059
SFTPC	3.70963244835129
BCL7B	5.23310061403284
MAN2B2	6.58379690485626
PCDHGA11	2.90260438921573
RGS12	3.72518472706648
EIF1AY	3.25882880955610
NUDT13	4.293370329273
ARL6IP4	6.9600563908316
RPL35A	12.1084159790048
CCDC21	4.6016647103899
RAB40C	3.83082638853491
EMR3	3.08254491013759
PRRG3	3.75738431197056
LRCH1	3.00189675313006
SAA4	3.46494178820326
RAPGEF5	5.65952756782867
ZCCHC2	4.73925795175996
CLIP3	7.08925875957696
MAP4K2	3.402780486372
C20orf30	9.23935320679204
SULF1	6.92874000954374
C11orf48	8.35609581014381
PRDM5	3.48328907217477
ELOVL1	6.5321028561131
PPP4R2	7.23414162338409
KCNV1	2.85177934578098
ACP1	8.93427720966998
SIGLEC5	3.77602121308496
ZMYM2	5.24600060081155
C19orf61	4.7560883838479
DAGLA	3.59418402784636
GPR32	3.62561654943253
EDG7	7.08618823088413
NEUROD6	4.19014749201737
NEURL	3.60361581907902
SLC2A4RG	6.50513432744822
LPL	5.65855995584214
CA5B	3.44722716013085
MPHOSPH9	4.2940843262104
CLEC2D	3.27093274746518
HMG2L1	7.41501045475351
GRRP1	3.49912752391798
HCN4	3.80143879134678
CD8B	3.51256229237253
HIST1H3D	3.8569394244017
TGM4	3.16267590466239
SLC6A12	3.24397599203129
CD84	3.525003258047
TBC1D15	7.68200324816632
RASA1	8.07491365790362
PHKG1	3.43131089747535
MAGEA11	8.38980973584013
NONO	9.19317415003747
IMPA1	6.3560835827936
SH3BP1	3.46681022304035
RARRES1	4.28879174275153
NPM3	5.61231025705773
CLEC5A	4.29270624335844
B3GNTL1	4.17983894785439
ITCH	5.78882992790672
MGAT3	3.66701351921110
ARPC5L	7.27473829175917
KLHL26	6.46812085409696
MBP	4.59592363222206
SIM2	2.96478019504760
RPP25	4.19283880339126
SLC2A2	2.73258460475549
EXO1	4.69441729796018
SOSTDC1	7.21827735206023
HRC	3.02431843861993
TRIM48	3.03637285494575
KIRREL	6.35478393688914
PIK3R1	5.7772065453796
HOXC11	3.78454499059892
MAF	4.56645441267511
DOK5	10.3337264351107
HELZ	7.1547360764265
ZMIZ2	5.67113642073092
SLC46A3	5.04653420517081
ADRB3	3.71996592089718
PTRH2	8.41760905541684
DMD	3.90525312564593
STAMBP	7.83363182295453
KRTAP2-4	3.50598656344782
ADCY2	3.23527290742656
MS4A12	3.21261334199102
TCF20	4.94607990775608
KLHL20	4.70513212648062
SRM	7.56653373101835
OTC	3.83803292985959
ABCB11	2.88875913217058
KCNC2	3.29835349095599
CDH19	3.04182706481179
SSH3	5.22694806814081
ZNF135	4.73084314412988
FLJ12529	7.44410520372793
PER1	4.98974537825473
KLC2	5.18585239352665
HDAC1	8.29393745887267
FAM128A	8.83314334348722
FNDC3B	8.11082752403397
MTCP1	6.51017802063162
GPR63	3.60278799329664
FLJ21986	3.45326234349074
LMCD1	7.26894913084082
MICAL1	4.38921748977828
BLZF1	4.73338239549588
IQCA	5.78058542125041
PCDHGC3	3.39126365247921
ATRNL1	2.85852914794810
CAV2	5.44305406657190
SAC	2.97047184796593
DUS1L	6.30871939476675
NEK9	4.7557977293342
WARS2	6.40946707590634
DDO	3.061883032961
MARCO	3.58949068413968
DCHS1	5.33368413017567
TOMM40	5.9835923470333
RP6-213H19.1	7.5443746848281
TUBGCP5	3.8053069739143
IGSF6	4.35016198359531
TPPP	3.43082450467960
SEPT11	5.69171902963215
ADNP	8.68841712391076
UST	3.56635581029448
C13orf34	4.77158165240475
GSTM5	3.83261433282706
BTD	5.11551632309885
PDCD1LG2	2.97878175668133
SNRPB2	9.69138795415387
APOA4	3.3545098239926
APBA3	4.28889014658697
CUTL1	6.6001564483415
PMS1	7.15184202270142
EIF3E	11.4044046251137
IL9	3.38288955262696
HOXA11	3.33087353356262
NARG1	7.83054354294167
RPL31	9.8753038052763
RAB28	4.64285564684192
LY9	3.18467440589913
TFCP2	6.5997471619638
ATP2B3	3.02721707915246
KDELR2	8.02838499086273
TLE4	3.77230621646493
FLJ43806	3.97498079737899
TLK2	6.74361913035752
PKP3	4.43651292796382
CIR	5.2140374355207
RPN2	10.9503952620447
SH3GL2	3.94066084652691
CTSO	7.2456764423249
SFMBT1	6.05505483148408
WDR57	6.47911167953135
SDF2L1	5.91329429639101
IGFBP3	8.08335807399214
FER1L3	7.83622529860047
DEK	10.0698279983654
C20orf43	7.85644566622485
ARHGAP24	3.34402467265939
ALB	2.86546492789263
SORBS3	4.47945772919444
C4BPA	3.49040361714969
UPF2	8.05354610938899
AGBL2	3.10110078365135
C1QA	5.87084696652379
DOPEY1	6.74516108216441
TERF1	7.0125901006347
KIF22	4.202742767851
DNTT	3.10673416853394
C10orf6	4.76220764152445
C11orf41	3.52768782181148
NINJ1	5.9433795843231
SEC61A2	5.54032353253404
HNRPF	6.606677542205
COL11A1	9.7503134186744
HIST1H1D	4.21409377697679
UCP3	3.41558408557606
MYL6B	9.52762339921385
UBAP2	7.50237634582623
TREM1	4.48753867724913
CKMT2	5.48791079504401
HLA-C	9.83256884758576
SLC13A3	3.94731080735719
PLA2G12A	6.67482069605903
SPRED2	4.5347014801554
SCN10A	3.55519199681088
TIMP4	3.77851042000003
PITPNC1	7.25923136149296
SLIT2	6.08056090095334
RSF1	6.32729441732933
POU3F3	2.97597956374411
LIN7C	6.1282542922858
NKX2-2	3.01051000816284
DPPA4	2.74655809176092
ZNF804A	2.93241950839595
CCIN	3.59337254275739
SLC25A31	2.85214856953863
KCNMB4	5.14324462368282
FUT2	3.95739319645689
RABL5	6.42658596653443
FZD4	5.89095305803794
GALNS	5.85285502420988
PNMA3	3.53674296679109
STX6	5.5938765126424
HIST1H1C	6.89997262411737
CIDEB	4.34799313897076
CASP4	6.42529031595937
PDK3	3.54135543871759
WIT1	7.00362822341069
TPR	7.96409624950739
MTX2	8.05571751444534
HIST1H2BH	4.49458974704783
BRD3	7.04671387321853
HIST1H2BO	3.37842200427973
SERPINA3	4.14515506194978
UBXD6	6.3671984967352
HOXB7	5.80215670437808
C7orf23	7.14312611062469
KIAA0143	8.51482587920154
KCNJ16	3.3525255935139
STAB2	3.45584416926234
TNPO2	5.86649725104557
CENTG1	3.29900366013424
IRF9	8.7951802955603
MCPH1	3.31854101688012
FABP2	3.09183484781735
C9orf3	8.48953171115845
FBXL4	6.92345734046879
LBH	6.49715989640286
MYO1D	6.87373171804557
PTDSS2	5.25559397174516
BMP2K	3.70931113885492
NFU1	8.54153103397933
UGT8	6.22372570250409
SLC25A23	5.96763559987513
MAPK4	3.47856066627383
HINT1	10.8291808524513
GLP2R	3.19610184770832
WNT7B	3.52341275713157
SETD4	4.85320198135805
CHCHD2	11.5025885548154
DYNLT3	7.83196929341805
FKBP11	6.60667404099047
NDP	6.39567611490092
RHOBTB1	6.32797935705527
FLII	6.47405446022988
SLC4A4	3.38556148137116
RPL38	9.50446866390654
HTF9C	4.88365365014995
RPS16	12.0536848074007
AP2A2	5.75470210569343
CHPF	6.22148328033763
CSNK2A1	8.21534873134946
MAP7D1	6.37183220106292
FKBP6	3.42117123068850
ZNF214	4.21549730328511
DDX56	7.1743020016988
TWIST1	5.48943861140842
EPO	3.14150098612974
MRPS18B	8.01532486751552
ZNF682	3.21908607724179
AOX1	3.43425178107533
RPL14	10.1996015096443
CYR61	7.66241238999999
JRKL	6.47969652290885
DTNA	3.75666605640433
MAFF	7.41431425996523
LOC51136	3.62731823907486
TMOD3	4.25063541709564
LY96	4.57130014743948
EEA1	4.50323567231516
KLK3	3.23559444526049
IL1R1	5.39109107488614
HRSP12	6.00662895290922
KTN1	9.07143977575123
LOH11CR2A	6.08110629997676
ARL5A	8.78915052947133
MAB21L1	3.15462978239597
C20orf59	4.09753082086977
ADAM2	2.75763375545407
PHKB	6.37129967227666
CCT6A	9.04726206381165
TBC1D8B	4.09644654127225
FAM13A1	5.60612503579433
EHHADH	5.12718420682383
LAPTM4B	10.7432959534392
TMEM147	9.43021912291336
ITGB5	7.03708121719471
YIPF3	7.88771845475012
FKBP2	8.1361148305372
XPO7	5.23899447143214
GPR75	3.32157335425866
NR1D1	5.60167411719596
TRIM5	5.01567587614102
TMEM110	4.96918808723749
APOC1	7.5592196447546
RNASE4	7.83101018426897
PARD6B	2.95963861476139
ARID1A	6.56570130991511
NEK2	5.13523989554589
RRAGB	5.75162159045587
PCDHGA3	3.31459154155231
HIST2H2BE	6.62692616505211
RCN2	9.15236809764255
STARD7	9.21311371502347
SHMT2	8.1898667764692
MLYCD	5.04200063808743
KIAA1751	2.96881890434558
NDUFA5	8.84220597567719
THAP9	2.94635142945923
FLVCR2	3.88639273426119
RP11-217H1.1	6.49350428519954
AP1S1	5.61308563858823
NCLN	3.76247754265394
SDHA	7.10275633792306
SMAD6	4.32976773883933
SAV1	6.84371388172141
SAT1	8.31808322256717
ADAMTS7	3.28387738244344
RPP38	8.20262964094984
RCBTB2	6.70594154896827
VEGFB	5.31450497093555
COLQ	3.60332830761774
RBMS1	8.17347265096872
NRXN2	3.71801417216077
WBSCR16	5.97431436454567
DRG2	5.84169064251229
KLRB1	3.2776197149317
DNASE2B	2.88966335432827
SAFB	5.00665565896204
MAPK8IP1	4.64046207836496
RFX2	3.54690093451408
MLLT4	3.62901692304075
ANKZF1	6.06075875616171
DUSP8	3.72929877231125
C19orf50	5.56954657128986
MEF2C	4.29513847055325
SENP5	5.74946775424334
NFKBIL2	3.69233476211626
LBR	7.44374867180481
CBFA2T3	3.35544385379537
AFF3	3.23442949800083
IL2RG	3.70068407156394
CCDC51	7.26421306594696
COG7	5.74939061856204
MYB	4.94742799812416
KLF3	4.76599370516365
PLXNA3	4.85914962416428
KCTD14	5.86263735755879
FZR1	3.57669907689095
XRCC2	5.13810068025782
SLC44A4	7.07857529964557
ESPL1	6.24782193033596
MMS19	7.34156374931846
GMPR2	8.2337271819089
ST8SIA5	2.95886658229262
TBC1D19	5.78473956944132
CHPT1	5.94404275840382
ERBB4	7.05861210533837
TSPAN32	3.96277671130858
MAP4	7.20198283905475
ACTR3	9.8693120958316
UGCG	7.24024601511546
GPHN	4.80774512248857
ZAP70	3.09175641683238
SLC6A2	3.78385072232354
LPP	6.39490368782795
PTPRCAP	4.14916472200187
IL12RB1	3.83886238993167
HIVEP1	5.82935392085787
ATRX	6.23809301386081
EIF4EBP2	7.36287888895451
DFFB	3.97082498911061
DMRT1	4.62865000487131
CHST8	4.28543185249159
HSPB6	3.81274930549858
C14orf109	7.13864772388291
IER2	8.85629918727278
NMB	6.78262585064291
COX5A	10.6001268365618
EIF6	9.01736659867678
AIFM1	8.52682085818081
WWC2	5.48556499632919
GSTA1	3.09138744351084
POLR2L	8.46905673443782
MRPL4	7.48600270668494
SEMG1	3.00835988614748
MPPED2	4.77584765340626
FLJ21062	4.08968743054471
TRAF3IP2	6.89676753199074
EPB41L4A	3.39173341530135
LILRA4	3.51108267621672
LAMA2	3.98741851233519
TAF4B	3.20550184029167
RLBP1	3.00747748432176
SLTM	7.64881813824913
CD300C	3.68826183630248
FLJ10404	5.48664429445853
RTDR1	5.04514989455643
MALT1	4.87348438449625
ARVCF	4.40204712675421
RENBP	3.86656686380653
ATXN7L1	3.06566002221569
NID1	5.23201053049953
TUBGCP3	4.79482008979807
ZNF783	5.16710632045036
ITIH5	5.17759609366405
ZNF85	5.70207934180747
MMP13	4.17366158362745
KIAA0329	4.99467903139191
C8A	3.56088869895865
MGC87042	3.57604036998033
HOXC13	3.20828809850087
CLGN	6.49511966464973
SLC25A37	3.50352479098114
SMARCC2	7.73118932518664
TFDP2	6.47483404857515
POLI	6.07932591778917
HCP5	4.87712233897254
UCN	3.31924776792401
ZNF764	4.84340623464692
USF2	6.11722741501462
C20orf24	10.6793646567758
FHL3	4.37603487982301
SPATA5L1	5.39035738971847
JMJD3	5.38466756798316
MMRN2	4.29253213518062
DSP	10.3711709638357
NDST1	4.38367450106392
ZNF248	5.95873279681812
PELP1	6.14161386435529
MBL2	3.02935008599831
ZNF230	5.3511111012788
RNF41	6.8954311513726
THOC5	5.35689479732798
MSN	9.08665344598958
SLC9A5	3.34037742184453
SERINC3	8.51858172541872
ZNF434	4.80811812656766
MUSK	2.89331838253011
SMARCD1	4.86586888634621
C11orf75	6.75749784869173
ZFP106	7.11578188558737
GTF2E1	6.51401558332904
RY1	7.022440287343
ATAD2B	4.61265019855064
DDOST	9.20116700977255
ARHGAP17	6.84943564548893
GPNMB	8.38049435786243
TTF2	5.4937947497763
SFPQ	7.70765591892063
GFRA4	3.19359258461801
TIGD6	3.61682240565127
SLC39A14	6.99233884922241
AKR1B10	3.52679710332438
NGRN	8.59626233721889
RGS16	5.03995334973423
URB1	4.53546773218633
GPR137B	7.11455414265106
MECP2	5.73124796361537
PSMA1	9.7796516342602
TOP3B	3.75565085219029
NFATC4	4.35873382145506
RAB7L1	6.07725841371216
CSN3	3.59213340982275
NOS1	3.86447238986621
CA14	5.75575006210817
BMPR1A	7.2127133711197
YBX2	4.15259277022138
PRL	3.13791344087903
SNRP70	6.98080925136374
C6orf130	7.07158772926521
KIAA1166	6.43340371654266
FUBP3	6.78731374497058
STAG2	8.88548645924276
ACACA	7.5440341907508
ABCG1	5.84681428967024
ATOH1	2.88712019008657
ODF1	3.35485158284454
TMEM127	6.33086614981827
CD55	8.28143612649617
PLN	3.46475051224623
RPS23	13.0124170446072
LYPLA1	9.36418436053056
PRDM9	3.62047803773629
SSX2	4.05905261978577
PLUNC	3.27452887355119
SYNGR3	3.63950643045778
EML1	4.89510733568632
LNPEP	3.49821935630933
SMAD3	4.48214717667702
NUP93	7.39801950146568
HISPPD1	6.85969941825761
HNRPUL2	4.63280787378192
YARS2	6.21692047794368
TBC1D12	5.0751497416775
ZCCHC4	3.74104084368581
FBXO22	3.91426522621517
C16orf24	5.25752797589351
ZNF669	4.7462234741658
PTGDR	2.90444389187446
DDX27	8.04690983407508
KIAA0409	5.13380321922919
ASB8	6.32231933675972
MEPE	3.39579873414705
PLP2	8.24299771716546
COQ7	5.54620892686201
CHMP5	8.69215296527315
CACNB3	5.88712056204533
C10orf84	3.83332578255552
SPO11	3.30349133548161
NEDD4	3.98049297538701
THAP11	6.52676737936016
ZNF43	6.29578112338286
KRT13	3.07119669970537
NEK4	6.82679624225463
MRPL19	6.74031110867457
RBBP9	4.47189297934471
PRKAR2A	5.76442932432437
IHPK1	6.75252775490634
ATP6V0B	8.10997520086782
CACNA1E	3.08827469462291
CEACAM8	2.7096433852875
PEX14	6.8087076437282
BXDC5	8.56674843771307
ZBTB38	7.4423934260621
PAFAH1B1	6.3035052709813
PCTK2	5.35296181710531
LRRC16	5.76510213502377
OSTF1	5.77186007953284
KIAA0323	7.2983877544948
FYCO1	7.00337447764689
TXNDC13	7.76043956490896
PLTP	9.04504988086202
SLC25A1	6.70648568959634
EZH2	7.02178873443092
PLEKHB1	7.67702696865514
GRB7	6.84131028514842
ZFP37	4.36679523282259
MRPL33	8.84547081268723
C9orf27	2.96955937130718
PELO	6.66885556014323
ARMC1	7.93932399330549
ZNF154	3.60765292065807
C3orf64	3.68489711885745
FLJ10357	6.88417666897653
PON1	3.3977737160305
SYT5	3.37090872474767
TMEM66	10.2577159977257
ATP4A	3.00726514157372
HBEGF	4.05531586957558
PI4KA	6.29960029951697
LEPRE1	5.19113483901465
POU2AF1	3.57685543379886
MRPL12	7.06963774814366
GNPDA1	7.92533485127674
RASAL1	5.55041366377011
ZC3H3	5.64359409192550
DDAH1	8.23142379581237
MGAT1	6.9636844037432
TIPARP	6.8567350656726
UGT2B15	3.19635493572152
DNASE1L3	2.98650975082040
CHEK1	4.42954734189108
ZNF8	5.16851374793472
TXNDC1	7.44168132661006
CKB	8.05926853501413
RTN3	8.44197405785479
IPO8	3.8390535290188
FZD2	7.5002146011717
PART1	6.28919066610592
PSMB6	8.49115313296933
MAP3K14	4.03135373540817
PCDHB8	3.49512186104724
PHC3	3.46069648107558
PPP1R8	5.90837328700244
NOVA2	3.34275534034159
TNFRSF11B	6.01760753192616
GOLPH3	7.84510322655885
LOC51233	3.97135146874682
GGTLA4	3.18205588500025
PDE6D	6.35418507135063
TTLL1	5.99392406110884
ZNF117	3.64571669491781
NKRF	7.79082325000646
CLK2	7.48440437204869
TNFSF15	3.19008538350827
DUSP2	5.76783145527338
HSD17B11	7.64366608826625
SECISBP2	5.35170517903997
PPAP2C	3.8278663844708
GABRR2	3.54355132272329
LOC51145	2.86014554538317
PIK3C3	6.90175832080074
DHDDS	5.66140974119849
CTSW	3.24960031462938
NEFM	3.34158790838059
TNNC2	3.49273215664623
ANKRD28	5.58220160287409
MRPL28	6.6265470180072
STMN3	3.24882762513019
SYN1	3.23745798201826
RAB14	5.93725302560682
PIGV	6.4537046892292
CDK2AP2	7.14979269660952
ZIM2	3.27132039436131
APBB1	4.58414420455376
SND1	7.75571176422146
C1orf123	7.3443141961704
B4GALT1	3.27428558042362
CHD3	5.18334839773422
RNASE2	3.92862400138809
BCAP31	8.9902746958306
SLC25A44	5.80165034496692
CXXC1	6.77536442881227
PIB5PA	4.43929294380714
CD40	4.97736290956688
FAT2	3.61856787461271
DYNC1LI2	5.28422682526977
GDI1	7.79972113836092
ZNF81	2.75721134459423
VSNL1	3.64995847365229
PIH1D1	7.35415829684784
KRTAP5-9	3.70124236275564
FLJ10081	3.76705886059729
CS	9.53452232073033
ZNF318	5.92940452757527
IGFBP7	11.0673537712502
ZNF609	4.7440328062105
SIRT4	3.70257463850242
SCN4A	3.84571955026673
ARHGAP4	3.78706639116722
EHMT2	6.52003964243598
UFD1L	8.77393772108406
EXOSC10	7.19060523366983
ECE2	3.39328806109399
ERMP1	6.82351612909561
OVGP1	9.06304742742703
GTPBP3	6.19201101057479
FAM82C	6.33674366941825
PACS2	5.47108983917333
C19orf36	3.55359109518283
UNC84A	8.11902865006501
ARL4C	7.57705719680033
SCD5	4.22513357762792
ATG4B	6.21808515404922
LASS6	8.06713397372782
LSG1	7.30283231137601
MAL	5.57614754135259
GPR22	3.08152033381314
WDR5B	6.6890239193782
GALR1	2.85264399080123
AQP4	3.04172197517272
C17orf60	3.15178876994489
HDAC7A	5.30612553840852
GRIN2C	3.21769624437217
ARMC8	4.69193761068394
SLC47A1	4.25140280486435
DMPK	4.00656971848935
CCRN4L	3.69336210100051
CBR4	6.13034526236292
KIFC1	6.0357178343688
LHX5	3.08173128769104
SMC1A	6.3611917637196
LPXN	5.02051882591688
TRPC7	2.77874180256325
SERPINA1	4.91028817929176
SMYD5	5.20441726345665
RPS13	12.2162134334802
CRHR2	3.43043123961742
TUSC2	5.89041124456741
PRKAA1	4.0773404079215
FADS2	6.05754443916656
ENAH	8.5812978301214
PRO1768	3.14361847558849
KIR3DL2	3.14943253620778
APBA2BP	5.98869803364749
ATP2C1	6.89765004163615
ALDH1A2	3.84582931038931
RNF103	7.53420621452905
AHCY	10.5096116884737
CROT	5.42425446941378
PABPC3	9.1446832900948
ALG12	4.49644141332365
EGR1	7.92968552561549
THSD1	4.26955247768531
CCL17	3.40736813580576
BZRPL1	3.02254763746419
KHK	3.51013068382646
ESRRG	7.00909580587715
SLC12A2	5.56165946544292
CNGA1	2.99605440102115
RDH5	4.34611195111295
CD58	5.13354691121207
PTGFR	3.21439590756320
CCDC48	2.97452242265864
CCDC76	5.8097898112003
CDR2	5.86394019292846
ZIC4	3.61183373169395
SELE	2.80641283753630
OR1G1	3.61049974914717
EXOSC9	5.9548954335177
PSMC6	9.30384609139665
ABCB1	2.81131579289139
GPR12	3.25896032316708
KIAA0196	6.92644621460099
PCDHA2	2.86453142678055
SSR3	5.8587321146695
MSI1	3.66399787846495
TRAT1	2.81756367466030
CC2D1A	4.92805502883733
PLAGL1	4.0912528076994
LLGL1	3.77812145728467
KLF6	6.72165412133069
MTF1	5.17638196998513
RNF2	5.19269134053372
tcag7.1314	5.88932449991281
NR5A1	2.92517464370468
THBD	4.31126659873367
ABCD2	2.62170447396024
ITGB7	3.75271251236406
DNAJC7	6.42042480265619
CCDC81	3.6714377291702
TM2D3	8.22295611946384
HUWE1	5.26147545836407
CDH17	3.11857898772481
CD180	3.27241336813348
FAAH	4.03609343823808
IL17A	2.90624416293472
POLA1	5.75222453807912
TMPO	5.14606208538443
LYRM5	6.88602165657586
GNAT3	2.7176136745874
TM7SF2	6.3877240451475
FLOT2	5.42190122597189
MAP4K1	5.95018155861989
HDGFRP3	6.45619571915128
RRAS2	6.40111466494716
OXCT1	6.06435382278002
LTBP2	9.43132352390069
ARPC5	10.0244870294084
SV2B	3.40076297999209
ZDHHC4	7.42540634594274
CYP2A6	3.98524279466303
PDE9A	4.72398865343702
ABCA8	3.97024125912734
NDUFS2	9.59799568929
UBR5	7.32681402550978
FLJ22662	6.79627007889902
GP6	3.98570750340137
CRYBA2	3.01159291085678
LEF1	5.35142414483042
ZNF20	6.56984216827677
CTPS	5.53968278591684
EPS8L1	5.61953771264123
EYA1	3.05653965227906
SERPINB2	5.20532971125541
MAPK14	5.40579134013741
GTF2F2	4.52739181200881
ZNHIT4	4.72390118833878
