Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E12_491248
FAM134C	6.86966528330411
SNX11	7.2456230615943
COMP	3.11770777408502
GPR177	4.6978282999159
TAL1	3.14344269473497
ACSL1	4.89928546281213
ABCC5	4.98307257850585
HCFC2	4.05867419497759
TCAP	3.0649729558419
ABL1	6.1678236018089
RBBP7	9.99335202356228
PTPRG	3.5714612569371
NCOR1	5.41172884655845
MOCOS	6.22451901568011
C14orf93	3.74233174526404
PRDM10	4.15834049024012
TNRC15	5.40186073466925
SPINK4	3.91654529007829
TXNRD1	8.62981672363597
UBE2H	7.24703538995088
BRDT	2.72823619313727
SLC16A4	5.26571547303337
VIP	2.94109517144381
CALCR	3.24945477966539
CCNE2	3.7550661492278
SLC6A8	6.0789037634926
LILRA1	3.67269379877176
MC2R	3.54913012722446
MBTD1	5.19690029003134
USP33	6.4860617702194
PPP1CB	7.9365258890073
C15orf39	5.07655222298534
ABHD8	3.56133176809168
MAP3K12	5.97250236949089
PAAF1	6.65189278850018
ARF5	7.44685158985686
CCT3	9.53819959100504
SLC3A2	6.25208444041094
PIWIL2	3.53587466776134
RAD50	4.74373632317087
IER5	7.29376321862969
SYNE1	3.50575365682109
MBTPS2	3.77754799977672
MVK	4.67763889531174
TSPYL1	8.98951568423749
NCL	8.47426542885018
PSMD10	9.69409353822864
MOBP	3.27586689208752
GUF1	3.72595854491474
WDR44	5.45816201581624
HRH1	4.02555848155805
HIST1H3C	3.58841796225712
C5orf30	5.7275050404345
RASGRP3	3.85600133887167
RNPEP	7.41368977286162
PRKRIP1	5.77794473991358
MED21	8.72309053027322
GRPR	4.10019006815263
SYT11	4.30243170399075
NTSR2	3.3443551068339
Gcom1	6.99702593634938
SPTBN2	3.46873937373332
LRMP	3.95198427220936
HTRA1	8.22560006372606
RNF111	7.93289073430236
SLC26A2	5.29257103052365
WISP1	3.23537955899429
ATP2B4	6.70070650471083
FLJ10769	6.476190453673
PTH	2.79068277908742
KIAA0895	5.76237909846744
CHST12	6.02493724103818
RAB22A	6.07557772867942
TARDBP	7.09810519256489
RANBP5	5.82764739994674
P2RY10	3.21258766573999
STAU1	8.82990676821916
NME5	6.31399415386792
DDX21	9.20047255586721
CHMP1A	5.22258620819944
BARX1	2.8883466677123
HDAC11	4.74319999314277
NOLA2	7.72283462479737
MTO1	6.18818510894811
DHX29	4.33220308520061
HADHB	8.85001920836154
ADAR	10.1876586476365
SF4	6.03138823348558
PLXNB2	5.85915882071946
P2RX1	3.51763803392462
SLC15A3	7.25173261281651
GAS2	3.31092031777651
EN2	3.22797693157234
NUMB	4.93553674002308
C14orf172	4.9625460364451
TNIP1	6.97581342760194
INHBE	3.19001437754376
TM9SF2	8.3420289437391
PSKH1	4.21373700945580
NSFL1C	6.31482315464089
RHOG	8.27452318627839
HBB	8.94245078925393
MED15	4.52976533922229
HEY1	4.74001931723072
KNG1	3.14544912189952
CASR	3.78319609447684
ITGAX	3.83025928769492
CANT1	7.45874364910421
C6orf66	7.53560762182198
UNC50	8.86210930855491
C21orf33	7.08370589929752
IRF2	6.01564048990328
HEATR6	4.89774078291808
GNG7	4.47370203420884
RUNX2	3.28150050866889
PGR	2.90333797071316
SOX1	3.15911913154237
CROCCL1	6.64830173039315
BRE	6.2150559865336
SRPX	3.20824879841354
MBNL3	3.78643226615490
ODC1	10.3033601958362
SDC3	6.1117189771618
NR2F6	4.55060812126168
ADORA2B	3.58959286096390
ZRSR1	3.10369120454657
ZFYVE16	5.20831385138657
RPUSD2	4.90547386386417
SYNJ2BP	5.788840977454
POLE	4.62739706415577
E2F2	3.11651672931148
C14orf173	5.860963812946
THRA	4.08762437449915
MAPK11	3.70386017872347
TBC1D22A	5.80298792032692
PTGES2	5.97820490449287
HIP1R	4.95703719468659
ENO3	3.38526523968309
COL4A6	3.33915708189695
TOMM70A	7.37483506004122
IRGC	3.35887504337547
NAB1	6.26925197742444
DET1	6.6729463485712
TRPM3	3.36071998457925
ZNF532	6.08272161090828
RAP2A	5.36949990331177
PLG	3.38994125473212
FECH	6.13602390208255
CRIP1	9.6905118190281
AZIN1	8.118016831495
SLC7A7	6.47326354856762
CA8	4.26516318359154
IL10RA	6.03160092536024
CDC42EP4	5.45176751286652
C16orf58	6.2102787949176
ARG2	3.5680966783162
NOL7	7.9076691229539
JARID1A	6.59150203040582
PANK2	7.15318538515216
ASH2L	6.1387577013266
ICAM3	7.00916006350684
TMEM16C	2.96513103198334
MDS1	3.73959429165251
CABYR	3.63007377970061
SLC1A3	5.64705828013574
RNF139	9.24371093257031
ADAM8	4.14374146274181
SFTPC	3.73972571588976
BCL7B	4.63415453021756
MAN2B2	6.539146738985
PCDHGA11	3.05710197612215
RGS12	3.47761030650003
EIF1AY	3.35918774775553
NUDT13	3.37485535258159
ARL6IP4	7.98772590216452
RPL35A	11.4293766019567
CCDC21	5.08312771327294
RAB40C	3.59250186255755
EMR3	3.10569035190527
PRRG3	3.42281227082197
LRCH1	3.01223492974095
SAA4	3.80157081865350
RAPGEF5	5.56553084015592
ZCCHC2	6.20822155567929
CLIP3	4.45869309248614
MAP4K2	4.1395227810406
C20orf30	8.04949479033744
SULF1	5.10827813665544
C11orf48	9.12445092854469
PRDM5	3.05108361669021
ELOVL1	7.03063784036556
PPP4R2	6.82529762069663
KCNV1	2.71443597669853
ACP1	8.17881800863696
SIGLEC5	4.32538987023043
ZMYM2	5.0213621102047
C19orf61	3.93101383661253
DAGLA	3.6471614020006
GPR32	3.70185298767169
EDG7	5.47120621366276
NEUROD6	4.47239138358757
NEURL	3.67959145271601
SLC2A4RG	7.29389130549483
LPL	3.69120912688746
CA5B	3.63905448732911
MPHOSPH9	4.62126614944757
CLEC2D	3.59979482534739
HMG2L1	5.85341131497193
GRRP1	3.60002869355955
HCN4	3.80902709810686
CD8B	3.87704152853400
HIST1H3D	3.68173244402006
TGM4	3.16039387696613
SLC6A12	3.51106469486244
CD84	3.81522701639215
TBC1D15	7.57115568914402
RASA1	6.24676378977795
PHKG1	3.8031974728564
MAGEA11	3.01567264378032
NONO	9.31903092620342
IMPA1	8.58951948639303
SH3BP1	3.59846204034724
RARRES1	5.28678630610673
NPM3	5.92384620093729
CLEC5A	4.42476127514951
B3GNTL1	4.72525598974284
ITCH	4.39696361994479
MGAT3	3.62578965087728
ARPC5L	8.75305624117824
KLHL26	5.16366871483447
MBP	4.97642209204151
SIM2	3.32955753651614
RPP25	5.62926055675354
SLC2A2	2.98418930606316
EXO1	4.5075867038593
SOSTDC1	3.67574925957476
HRC	3.29283498565067
TRIM48	3.35615412377300
KIRREL	4.3118320030431
PIK3R1	4.30247061226524
HOXC11	3.8820042285126
MAF	4.42424447246597
DOK5	7.53304914074086
HELZ	6.07010095787456
ZMIZ2	5.48816339778192
SLC46A3	5.70161306215176
ADRB3	3.98826176955714
PTRH2	8.59017492508602
DMD	3.66488450987474
STAMBP	8.44623913881517
KRTAP2-4	3.51150487192766
ADCY2	3.44442550159834
MS4A12	3.31206696866986
TCF20	4.8209948973786
KLHL20	4.35465011496978
SRM	7.45437385297568
OTC	3.43398561302624
ABCB11	3.02902109901706
KCNC2	3.28322968657802
CDH19	2.99228697878183
SSH3	6.60815971254719
ZNF135	3.94763604625416
FLJ12529	7.65254927439996
PER1	4.87055699807269
KLC2	5.10749518480258
HDAC1	9.50852598961503
FAM128A	8.24843895349327
FNDC3B	7.93800690577566
MTCP1	6.42831633618168
GPR63	3.17683086297584
FLJ21986	3.75108930839237
LMCD1	5.2366743811881
MICAL1	4.01958105753224
BLZF1	4.30053480405576
IQCA	3.71614552271916
PCDHGC3	3.53174244133222
ATRNL1	2.91284722626992
CAV2	4.39429795802462
SAC	2.95920983746889
DUS1L	7.0003638693987
NEK9	4.33328353648401
WARS2	6.14749406462275
DDO	3.52007646126236
MARCO	4.22084517308506
DCHS1	3.69089625899608
TOMM40	5.4824969304963
RP6-213H19.1	6.69764549740181
TUBGCP5	3.81141791190178
IGSF6	5.24975567074528
TPPP	3.2891024169831
SEPT11	4.74147007244167
ADNP	8.07293089144694
UST	3.73284002858270
C13orf34	5.11482210585083
GSTM5	3.84498450686385
BTD	5.09229292223534
PDCD1LG2	3.11815786646516
SNRPB2	8.34470456124683
APOA4	3.19735394455773
APBA3	4.41375781093113
CUTL1	5.88530258477475
PMS1	7.98175278669205
EIF3E	11.5430937880082
IL9	3.3837149697766
HOXA11	3.38613812238003
NARG1	6.38701047727067
RPL31	8.91319320399329
RAB28	4.33761033365406
LY9	3.49184747057510
TFCP2	5.50713673783912
ATP2B3	3.11989099500152
KDELR2	8.74905829462571
TLE4	4.24579262561988
FLJ43806	3.47552638764671
TLK2	5.76009840330617
PKP3	5.76637230150377
CIR	5.62930970105976
RPN2	10.2518152335725
SH3GL2	2.91374497088169
CTSO	7.025595145992
SFMBT1	5.43390642778308
WDR57	6.91415927363219
SDF2L1	5.95474654992644
IGFBP3	7.4235905472683
FER1L3	6.31755214263427
DEK	9.85222764259927
C20orf43	7.69098106067383
ARHGAP24	3.46575308950654
ALB	2.9453664065246
SORBS3	4.13940115127742
C4BPA	3.86408155179131
UPF2	6.49892478468723
AGBL2	3.4682664339253
C1QA	9.05062671355694
DOPEY1	5.03903566597472
TERF1	7.22737621382068
KIF22	4.06832858568872
DNTT	2.97229927934285
C10orf6	3.97370130710581
C11orf41	2.96355379825008
NINJ1	7.22983962177824
SEC61A2	4.73619349506411
HNRPF	7.48818767474453
COL11A1	2.85769583157241
HIST1H1D	4.33317282470867
UCP3	3.64110592009826
MYL6B	8.085871630376
UBAP2	7.61985592289296
TREM1	4.84402951118666
CKMT2	6.04751453098633
HLA-C	11.6296674478406
SLC13A3	3.68102968138272
PLA2G12A	6.00777259054792
SPRED2	4.14416934520013
SCN10A	3.8117786026769
TIMP4	4.4363803762299
PITPNC1	5.77203814801659
SLIT2	3.34042713764396
RSF1	5.93892753101787
POU3F3	2.98046970296375
LIN7C	6.38285539180562
NKX2-2	3.06431632092942
DPPA4	2.82444400684405
ZNF804A	3.08202491404078
CCIN	3.42108851311568
SLC25A31	2.68824454551399
KCNMB4	4.61552939993635
FUT2	3.99559965531999
RABL5	3.87195588960692
FZD4	7.91398841896892
GALNS	5.15909094509509
PNMA3	3.85635760964944
STX6	4.87675195964481
HIST1H1C	7.01967742356589
CIDEB	5.6638583941152
CASP4	7.0931381789518
PDK3	3.87201734616862
WIT1	6.33711825314145
TPR	6.51349689960218
MTX2	8.55142253817848
HIST1H2BH	4.36755712554648
BRD3	6.46787491389551
HIST1H2BO	3.61582638661142
SERPINA3	7.47132245471402
UBXD6	4.59746076205571
HOXB7	3.70183406154615
C7orf23	5.52562236162617
KIAA0143	9.3191897352857
KCNJ16	2.91744956954131
STAB2	3.47129851255258
TNPO2	4.31998820281196
CENTG1	3.48319716814257
IRF9	10.1336373688432
MCPH1	3.01849428858756
FABP2	3.26106621297036
C9orf3	6.73098199954736
FBXL4	5.48268094501293
LBH	6.99286090780247
MYO1D	4.28651080751475
PTDSS2	5.65954128661014
BMP2K	4.33760148721501
NFU1	8.50949220976804
UGT8	4.85141593734176
SLC25A23	5.26490814338397
MAPK4	3.72143770213601
HINT1	10.1650104720959
GLP2R	2.94788864216651
WNT7B	3.66833155881355
SETD4	5.85959298310118
CHCHD2	11.8438851197546
DYNLT3	8.41867490062153
FKBP11	6.93515020877727
NDP	3.09692084301221
RHOBTB1	4.25983347068071
FLII	5.67726402693137
SLC4A4	3.45464745530560
RPL38	9.4961845251668
HTF9C	4.30912186936552
RPS16	11.8763887925750
AP2A2	5.42484852259772
CHPF	4.97231812576931
CSNK2A1	5.70766781861022
MAP7D1	5.88393279729752
FKBP6	3.39752214397505
ZNF214	4.23967281701354
DDX56	7.0802607947786
TWIST1	6.5050576196866
EPO	3.24875004392417
MRPS18B	7.65863153604645
ZNF682	2.74487950638880
AOX1	3.16200893754036
RPL14	10.1137954113920
CYR61	4.77179088070233
JRKL	5.57963451229199
DTNA	3.69668614678315
MAFF	7.0934344902151
LOC51136	3.67029804181356
TMOD3	3.96222281780565
LY96	5.59227544067544
EEA1	3.6034057376015
KLK3	3.30417652392983
IL1R1	5.9308400047329
HRSP12	6.1209437278823
KTN1	9.19362581954547
LOH11CR2A	6.38168116601456
ARL5A	8.57401542351132
MAB21L1	3.38927447990873
C20orf59	4.27521715235899
ADAM2	3.01201134719272
PHKB	5.26504039208258
CCT6A	8.43096088468953
TBC1D8B	3.28490188308904
FAM13A1	6.89924027975416
EHHADH	4.36168025342972
LAPTM4B	11.6446728899170
TMEM147	9.18028873979584
ITGB5	6.757911531021
YIPF3	7.16086346294195
FKBP2	8.58257260053642
XPO7	5.67365241191604
GPR75	3.34407927606374
NR1D1	5.38997104826452
TRIM5	5.79766746214159
TMEM110	4.91893109633719
APOC1	9.546691141835
RNASE4	3.72717262298679
PARD6B	2.93940425917137
ARID1A	6.38755078065934
NEK2	4.48788614551521
RRAGB	4.17759502922429
PCDHGA3	3.47275776205835
HIST2H2BE	5.28704554255811
RCN2	9.68761958991103
STARD7	10.1494824647998
SHMT2	7.82464512537592
MLYCD	4.27567781149961
KIAA1751	3.20900439316735
NDUFA5	8.7111757345635
THAP9	2.97196605139753
FLVCR2	4.15271963597241
RP11-217H1.1	8.4914444382531
AP1S1	5.3348515639687
NCLN	4.45895574234047
SDHA	6.84538715678496
SMAD6	4.67840875829906
SAV1	6.56437408865979
SAT1	9.54302603646248
ADAMTS7	3.38980172881382
RPP38	7.51816411779686
RCBTB2	4.33789747321844
VEGFB	5.39760687656721
COLQ	3.58651821926672
RBMS1	7.68609759738741
NRXN2	3.42254077572592
WBSCR16	4.8652085254887
DRG2	5.23224231721252
KLRB1	4.83066993584296
DNASE2B	3.12708657199654
SAFB	4.23090789904403
MAPK8IP1	4.20849038769399
RFX2	3.84121141228457
MLLT4	3.45153750780648
ANKZF1	5.36499664277326
DUSP8	3.88971422203809
C19orf50	4.83481001753923
MEF2C	4.43837600501559
SENP5	4.16429040914326
NFKBIL2	3.49299687014488
LBR	6.03270813282561
CBFA2T3	3.36299095508054
AFF3	3.45014248178816
IL2RG	6.43148995281555
CCDC51	7.44145793980629
COG7	4.6102734307272
MYB	5.98417800396201
KLF3	5.55145257993749
PLXNA3	4.66758488251898
KCTD14	7.74482141941675
FZR1	3.7600586974145
XRCC2	4.08448515850657
SLC44A4	5.67302013094074
ESPL1	6.14242074877343
MMS19	6.2187051224778
GMPR2	7.69779511301326
ST8SIA5	3.18282153176523
TBC1D19	4.39179935078423
CHPT1	7.66623809155315
ERBB4	3.54321063424382
TSPAN32	3.84097668208702
MAP4	6.12149336238305
ACTR3	9.84337738337914
UGCG	8.24508305088151
GPHN	4.07553529475385
ZAP70	3.62494479050219
SLC6A2	3.78192975777472
LPP	5.58860130305144
PTPRCAP	5.56510231084905
IL12RB1	3.50300438420125
HIVEP1	5.58204134372906
ATRX	6.1167855971411
EIF4EBP2	7.92489240325888
DFFB	3.84872503109077
DMRT1	3.30440229454355
CHST8	3.9938525580235
HSPB6	3.97346413932207
C14orf109	8.45498424123312
IER2	7.62177265325687
NMB	6.85265960985496
COX5A	11.4348012735580
EIF6	8.41101877810076
AIFM1	6.54677214284851
WWC2	3.86072735014
GSTA1	4.90061874017899
POLR2L	9.9843118847032
MRPL4	6.5839487081708
SEMG1	2.69845128737885
MPPED2	5.48015993634306
FLJ21062	4.09168298478211
TRAF3IP2	6.17101854942148
EPB41L4A	3.38943165069916
LILRA4	3.59190054023437
LAMA2	3.25561716520676
TAF4B	3.37772208625917
RLBP1	3.36448028672599
SLTM	7.24907380204211
CD300C	3.82740424942596
FLJ10404	4.9913491854357
RTDR1	4.46278444573788
MALT1	4.74287795552104
ARVCF	4.34326827746787
RENBP	4.40763964867578
ATXN7L1	3.20563696360316
NID1	3.62334055832707
TUBGCP3	4.40108184464511
ZNF783	4.25715660753924
ITIH5	3.17824479962191
ZNF85	4.25284182060673
MMP13	4.06904717358092
KIAA0329	4.73765841467755
C8A	3.62467655703437
MGC87042	3.37729514026822
HOXC13	3.25156302322513
CLGN	3.18180057908901
SLC25A37	3.63038634172968
SMARCC2	6.82228315231218
TFDP2	6.77375495794636
POLI	6.60981110811843
HCP5	8.6107547513559
UCN	3.86000465310108
ZNF764	4.19452317388149
USF2	5.85235329316208
C20orf24	10.8412589297008
FHL3	4.53710367544757
SPATA5L1	6.97069520399005
JMJD3	4.86516415078594
MMRN2	5.83025329055362
DSP	10.0074177714296
NDST1	3.91903460709706
ZNF248	4.05368281899294
PELP1	5.53915620732533
MBL2	3.16799123252048
ZNF230	4.52631929698417
RNF41	6.21524118119968
THOC5	4.89625386362977
MSN	8.60003788411246
SLC9A5	3.47470645664222
SERINC3	7.9432729759323
ZNF434	4.5525833848607
MUSK	2.90775208607816
SMARCD1	4.88006457467679
C11orf75	7.1674884350739
ZFP106	6.36772347771454
GTF2E1	6.96510839139129
RY1	7.31449183276814
ATAD2B	4.23369134774927
DDOST	9.58552294063747
ARHGAP17	6.50718901321295
GPNMB	8.5724256857925
TTF2	4.74987883627532
SFPQ	7.55020649543388
GFRA4	3.69209793208650
TIGD6	3.48635570120466
SLC39A14	8.45577996830642
AKR1B10	3.96546258345399
NGRN	10.1852924096938
RGS16	4.15163612179095
URB1	5.18791805235491
GPR137B	6.89953163951303
MECP2	4.97860023327718
PSMA1	10.8766393754533
TOP3B	3.54178859804963
NFATC4	3.92690835918284
RAB7L1	4.39149494751408
CSN3	3.55006531266425
NOS1	3.68643523240877
CA14	4.14310010185721
BMPR1A	6.53720334931622
YBX2	4.15955895360287
PRL	3.43572900553716
SNRP70	6.94205724427085
C6orf130	7.24176615858737
KIAA1166	4.0031726844531
FUBP3	6.0528106380094
STAG2	8.16412372925127
ACACA	5.69259815659441
ABCG1	5.89321662137718
ATOH1	3.19115653136180
ODF1	3.52590559567703
TMEM127	6.09911067622424
CD55	7.27852361545515
PLN	3.13942660225594
RPS23	12.6635901337749
LYPLA1	9.38686185506936
PRDM9	3.67858197996771
SSX2	4.15131622043284
PLUNC	3.64958631901543
SYNGR3	3.65305836782008
EML1	4.81543010792993
LNPEP	3.39415859110197
SMAD3	4.81785844230197
NUP93	6.35543108320707
HISPPD1	4.98288820054281
HNRPUL2	4.13884611461261
YARS2	6.23337904096492
TBC1D12	4.7240731979918
ZCCHC4	3.95670697966146
FBXO22	4.13478053406477
C16orf24	5.34428073526198
ZNF669	4.92811495503823
PTGDR	2.96919731120711
DDX27	7.55873389389481
KIAA0409	6.07887005745834
ASB8	5.70265474094278
MEPE	3.67354890202087
PLP2	7.7850292426278
COQ7	4.74364213828662
CHMP5	9.7421702272328
CACNB3	5.56146882269651
C10orf84	4.13741443398609
SPO11	3.39799979318478
NEDD4	4.23091610560550
THAP11	6.51605646554452
ZNF43	4.97202137554554
KRT13	3.19140732544016
NEK4	7.18255545041607
MRPL19	7.36094096194225
RBBP9	3.48176494813080
PRKAR2A	5.6253666136033
IHPK1	6.18162271757133
ATP6V0B	10.2590277282288
CACNA1E	3.10455860435098
CEACAM8	2.89667968549305
PEX14	5.86670541904828
BXDC5	8.66186984611252
ZBTB38	7.15239161872577
PAFAH1B1	5.70683976620511
PCTK2	4.86213504383550
LRRC16	4.56567470076134
OSTF1	5.91138650153289
KIAA0323	6.70108538172286
FYCO1	6.39321839599585
TXNDC13	6.77233994807192
PLTP	6.78306527317738
SLC25A1	5.83461522941727
EZH2	4.34507410523262
PLEKHB1	4.8243463022579
GRB7	5.92904760283257
ZFP37	3.2744107158532
MRPL33	8.94771406771424
C9orf27	3.12358578052375
PELO	6.09312834385659
ARMC1	8.2691135493153
ZNF154	3.71869507649623
C3orf64	3.23993337659832
FLJ10357	6.18178875266096
PON1	3.39011134521911
SYT5	3.36787328488617
TMEM66	8.82705810838961
ATP4A	3.36300071699198
HBEGF	4.17456259988806
PI4KA	5.13735939508935
LEPRE1	4.68903341353388
POU2AF1	4.63035501080122
MRPL12	7.47977853745714
GNPDA1	7.59128070263656
RASAL1	4.15414085260509
ZC3H3	5.66744747709772
DDAH1	8.1431323402
MGAT1	6.13777104141122
TIPARP	7.39296432559228
UGT2B15	3.23082055489035
DNASE1L3	3.31416001980149
CHEK1	4.66585591255358
ZNF8	4.13712467440576
TXNDC1	7.6998370709156
CKB	6.59064038451899
RTN3	8.71379101878072
IPO8	4.01016627904678
FZD2	5.03986920283204
PART1	3.95301214006963
PSMB6	8.6806798347231
MAP3K14	4.44295488224137
PCDHB8	3.42833525122945
PHC3	3.53437520102827
PPP1R8	6.3954010333918
NOVA2	3.42561904334518
TNFRSF11B	3.76984883786908
GOLPH3	8.43644404833347
LOC51233	4.00099251436077
GGTLA4	3.37145362865506
PDE6D	5.96202242472257
TTLL1	4.40446868467992
ZNF117	4.40163226738909
NKRF	7.2634516040801
CLK2	7.41924128904466
TNFSF15	4.57760308365987
DUSP2	6.34386640595574
HSD17B11	7.69297342395587
SECISBP2	4.8309887216927
PPAP2C	4.88678752757537
GABRR2	3.77131707670040
LOC51145	3.02345894508485
PIK3C3	7.69406334812889
DHDDS	4.9811222344383
CTSW	4.1478086051411
NEFM	3.39259269979041
TNNC2	3.73791211688725
ANKRD28	5.55134919141218
MRPL28	6.03254335855949
STMN3	3.25852908620844
SYN1	3.57767487730855
RAB14	6.16621519439399
PIGV	5.40077848198696
CDK2AP2	8.33774628979413
ZIM2	3.72630101401133
APBB1	4.4224925273946
SND1	7.25561774143708
C1orf123	8.05057772734373
B4GALT1	3.34538778449048
CHD3	4.68620651709626
RNASE2	4.1769464873603
BCAP31	9.27607938284243
SLC25A44	5.32416378720111
CXXC1	7.39234782243943
PIB5PA	4.07722841864239
CD40	6.0378071580828
FAT2	3.70112494593815
DYNC1LI2	4.89800817342402
GDI1	7.12232737582237
ZNF81	2.91133172872181
VSNL1	4.66268608421097
PIH1D1	7.06070038390571
KRTAP5-9	3.86872950529753
FLJ10081	3.61552412411017
CS	9.14675821290258
ZNF318	5.04896922563386
IGFBP7	10.7496439027630
ZNF609	4.52026845561629
SIRT4	3.35060269894497
SCN4A	3.72091085948821
ARHGAP4	4.62048105814315
EHMT2	5.8277617411459
UFD1L	8.88293395637648
EXOSC10	6.97297321477392
ECE2	3.48838849576776
ERMP1	5.41243636897099
OVGP1	4.6093533721004
GTPBP3	5.4621571251497
FAM82C	6.74809690727742
PACS2	6.20699137500682
C19orf36	3.60241592835860
UNC84A	8.33420671382982
ARL4C	4.72099725400478
SCD5	3.85307745200343
ATG4B	5.9055236263013
LASS6	8.33402635517205
LSG1	6.39248330279325
MAL	4.1273944142252
GPR22	3.40407453682584
WDR5B	6.47563584973448
GALR1	2.78366311668624
AQP4	3.21955422713807
C17orf60	3.72434980731047
HDAC7A	5.33054027027856
GRIN2C	3.25606698698915
ARMC8	5.46265690681902
SLC47A1	3.55641366985129
DMPK	3.69087963898761
CCRN4L	3.51301900590003
CBR4	4.86617281882299
KIFC1	5.24254830775381
LHX5	2.77313960925731
SMC1A	6.10970824848881
LPXN	6.18919612464151
TRPC7	2.94634893047866
SERPINA1	7.6985050189726
SMYD5	5.44684389323943
RPS13	12.4773745025748
CRHR2	3.43720967274632
TUSC2	6.50405155865232
PRKAA1	3.72234623618764
FADS2	3.96591900270132
ENAH	6.43875937078607
PRO1768	3.64751980022493
KIR3DL2	3.24029406253739
APBA2BP	5.11643122042644
ATP2C1	6.52830255499954
ALDH1A2	3.4072074601427
RNF103	7.80436089173237
AHCY	9.69780667020017
CROT	4.57024728456792
PABPC3	8.94472233633767
ALG12	4.042815601926
EGR1	6.48476931052999
THSD1	3.61990606007034
CCL17	3.94636490602983
BZRPL1	3.37880113361073
KHK	3.83790920095131
ESRRG	4.52595803147812
SLC12A2	4.20998026142944
CNGA1	3.04996102301783
RDH5	5.27091165192525
CD58	5.81088901009038
PTGFR	3.15271220999194
CCDC48	3.74051514229155
CCDC76	6.07584470736451
CDR2	4.98486388112517
ZIC4	3.35369040284151
SELE	3.06334603293150
OR1G1	3.70478870978986
EXOSC9	5.63735089242275
PSMC6	9.76561440248112
ABCB1	2.82863895987981
GPR12	3.41750205415099
KIAA0196	7.53776333863653
PCDHA2	2.95238453988257
SSR3	6.30853401599161
MSI1	3.60010607391697
TRAT1	3.93061499350359
CC2D1A	4.256924471755
PLAGL1	4.59409812615822
LLGL1	3.94227090141079
KLF6	5.43588208628804
MTF1	5.35685920963544
RNF2	5.12771840429758
tcag7.1314	5.72901688475901
NR5A1	2.9221111592754
THBD	3.81000171340322
ABCD2	2.88255042061346
ITGB7	4.05690260027415
DNAJC7	5.20721008426226
CCDC81	3.58967457435705
TM2D3	9.94436882416833
HUWE1	5.11176433913189
CDH17	3.62505653043709
CD180	3.54245202725091
FAAH	4.88610447807436
IL17A	3.07152782955987
POLA1	6.17408480057707
TMPO	5.09812270618378
LYRM5	6.83300365099731
GNAT3	3.12592704704912
TM7SF2	6.92641571943304
FLOT2	5.29983097865182
MAP4K1	4.50105030415028
HDGFRP3	6.54290386317735
RRAS2	7.34924558782382
OXCT1	5.15728895044263
LTBP2	5.12980512075375
ARPC5	10.4011580334868
SV2B	4.00682923625638
ZDHHC4	8.12518010949175
CYP2A6	4.12333065061809
PDE9A	4.16399126179186
ABCA8	2.7917062234539
NDUFS2	8.38115939178278
UBR5	7.97149145665591
FLJ22662	6.5927849254739
GP6	3.79331604737024
CRYBA2	3.08147092259125
LEF1	4.89354391669869
ZNF20	5.47312194126218
CTPS	5.56446666291849
EPS8L1	5.88394342153096
EYA1	3.33244827877936
SERPINB2	3.65994299308317
MAPK14	5.39438431950194
GTF2F2	3.86515017719271
ZNHIT4	4.89987557114012
