Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H03_516288
FAM134C	6.68605462581924
SNX11	6.0969245415992
COMP	5.34688119136315
GPR177	6.93629304518851
TAL1	3.11571934867246
ACSL1	5.88564396749223
ABCC5	6.02703749825453
HCFC2	4.07452124234829
TCAP	3.44757551917364
ABL1	6.63498404872105
RBBP7	9.69450189292952
PTPRG	6.08779689404701
NCOR1	5.87155795610092
MOCOS	4.0279312995426
C14orf93	3.91635758652836
PRDM10	4.32095585900826
TNRC15	6.10750667840394
SPINK4	3.24132800468141
TXNRD1	8.27400711514489
UBE2H	8.28528381938318
BRDT	2.64226283342760
SLC16A4	3.54216328347578
VIP	3.0311213146654
CALCR	3.12154995841725
CCNE2	3.94261633784627
SLC6A8	4.9022060792438
LILRA1	3.52635022427313
MC2R	3.2009574070025
MBTD1	5.1915001006703
USP33	6.21966913626686
PPP1CB	8.48625343376619
C15orf39	4.7535455664469
ABHD8	3.67842111661328
MAP3K12	5.05322292609136
PAAF1	7.01523042259786
ARF5	6.91145069006066
CCT3	9.04470811508342
SLC3A2	5.82866926941189
PIWIL2	3.27204538497835
RAD50	6.45506955454589
IER5	7.58133484248809
SYNE1	3.82550162874657
MBTPS2	4.02685603808297
MVK	4.41326817514603
TSPYL1	8.20068507241045
NCL	9.67868631127149
PSMD10	8.2807635501592
MOBP	3.36115588017977
GUF1	4.31211642295094
WDR44	6.39658322450101
HRH1	5.11740657752829
HIST1H3C	3.63541291148317
C5orf30	6.26525448332368
RASGRP3	4.60992605470364
RNPEP	7.02061173847774
PRKRIP1	5.53817353564849
MED21	5.80522046417967
GRPR	3.96753112076512
SYT11	4.27300075043208
NTSR2	3.23883008196926
Gcom1	5.82044894686922
SPTBN2	3.59897195700775
LRMP	3.83317510305762
HTRA1	9.69034023708956
RNF111	7.60290248164626
SLC26A2	7.07818110945492
WISP1	3.70395414618075
ATP2B4	6.70077158002651
FLJ10769	7.55719384322769
PTH	2.80961958017437
KIAA0895	4.54022833158946
CHST12	5.80721585509752
RAB22A	5.97860887361074
TARDBP	6.9557933779167
RANBP5	7.00571739810009
P2RY10	2.87934299431013
STAU1	8.78313773105409
NME5	5.7375129798796
DDX21	9.26903005790042
CHMP1A	5.61008347158833
BARX1	2.83851658305271
HDAC11	4.6885043124433
NOLA2	7.6305997516895
MTO1	6.425546312301
DHX29	5.5305791029206
HADHB	9.23344867587492
ADAR	9.92258186222376
SF4	5.92742524647193
PLXNB2	5.97763838908256
P2RX1	3.29073633176416
SLC15A3	5.29270863017939
GAS2	3.52252633861644
EN2	3.07436689237818
NUMB	4.87866604447833
C14orf172	5.03367118135027
TNIP1	7.40306938182428
INHBE	3.23466703536871
TM9SF2	9.89411861018436
PSKH1	4.28329950024471
NSFL1C	6.93266081691245
RHOG	7.51954819503863
HBB	7.43658307505609
MED15	5.28523470685536
HEY1	4.86154216432771
KNG1	3.02874396365609
CASR	3.62266516950631
ITGAX	4.63139090385883
CANT1	6.72256189379615
C6orf66	6.25789594058548
UNC50	8.60767696090187
C21orf33	7.05290480988362
IRF2	5.49976269449098
HEATR6	5.09708678767068
GNG7	3.72877479307818
RUNX2	3.17676802636480
PGR	3.15092731933928
SOX1	3.39604420277106
CROCCL1	6.5577656400367
BRE	7.37193068272685
SRPX	5.60056868102355
MBNL3	3.33618494912911
ODC1	9.71737876188191
SDC3	5.82439690357042
NR2F6	4.84175244231288
ADORA2B	3.80938946654504
ZRSR1	3.1891712350012
ZFYVE16	5.55147604962645
RPUSD2	5.69567964940931
SYNJ2BP	6.03031874612053
POLE	4.40086458667416
E2F2	3.41091025206154
C14orf173	5.5855664919965
THRA	4.15020840495724
MAPK11	3.50221813998392
TBC1D22A	5.91379134511325
PTGES2	5.60842742450245
HIP1R	4.65125319627968
ENO3	3.31907614445836
COL4A6	3.3459798932534
TOMM70A	7.56216962549513
IRGC	3.30563734881766
NAB1	5.54528479053623
DET1	6.43204304753993
TRPM3	3.12347890300396
ZNF532	6.51964093151352
RAP2A	6.33587035242494
PLG	3.44529805992275
FECH	5.01815925001038
CRIP1	8.81361426819404
AZIN1	7.23709308419173
SLC7A7	6.60692350949369
CA8	4.79400984339914
IL10RA	5.6282194605185
CDC42EP4	5.53185890202694
C16orf58	6.14982029021133
ARG2	3.21918935214319
NOL7	7.75711895116937
JARID1A	5.67276014996786
PANK2	7.40278035628448
ASH2L	7.3575611322538
ICAM3	6.15799078146276
TMEM16C	3.04061447656555
MDS1	3.62393818344901
CABYR	3.51680804090483
SLC1A3	7.16092853439194
RNF139	8.61117038493128
ADAM8	4.21234171456491
SFTPC	3.70253595947855
BCL7B	5.91414311997083
MAN2B2	5.76765024031108
PCDHGA11	3.07204098794544
RGS12	3.4531038095359
EIF1AY	3.22799205644379
NUDT13	3.22430365102908
ARL6IP4	7.13996424682835
RPL35A	11.6785460908339
CCDC21	4.81346494084734
RAB40C	3.58454234325716
EMR3	2.99329301901697
PRRG3	3.51877367870676
LRCH1	3.39561924636126
SAA4	4.34738982517525
RAPGEF5	4.51218357698474
ZCCHC2	5.96943895819979
CLIP3	5.12790319403612
MAP4K2	3.66442384639662
C20orf30	8.06989829119542
SULF1	8.28225448595191
C11orf48	7.776766840192
PRDM5	3.22550239511035
ELOVL1	6.63508947684368
PPP4R2	6.92083221725248
KCNV1	2.78574419295412
ACP1	8.64359640379045
SIGLEC5	3.84064290583253
ZMYM2	5.64956757172083
C19orf61	4.27226470512473
DAGLA	3.80532823148516
GPR32	3.50307574041814
EDG7	4.50211541224264
NEUROD6	4.51354966786989
NEURL	3.87900582154165
SLC2A4RG	6.03070585977498
LPL	4.30265468019913
CA5B	3.67568466072048
MPHOSPH9	4.8652441186787
CLEC2D	3.39058791173998
HMG2L1	6.49547775529413
GRRP1	3.66544435537238
HCN4	3.71110618925029
CD8B	3.33401994261105
HIST1H3D	4.27172375007977
TGM4	3.27495407587093
SLC6A12	3.69324914654501
CD84	3.95981856066284
TBC1D15	6.94291892947186
RASA1	6.78899874779427
PHKG1	3.59961698751
MAGEA11	2.98399411503112
NONO	8.62070007671861
IMPA1	8.31298540571383
SH3BP1	3.43441176377627
RARRES1	6.19640882002227
NPM3	5.40448063868567
CLEC5A	5.06307920041063
B3GNTL1	4.32253664751847
ITCH	5.47800005812984
MGAT3	3.95961712586368
ARPC5L	8.4422854627427
KLHL26	4.86053167319588
MBP	4.39624310890112
SIM2	3.08903289637734
RPP25	4.50466953466202
SLC2A2	2.8675791705875
EXO1	4.67902461083841
SOSTDC1	3.69883340587266
HRC	3.29553732456720
TRIM48	2.83019805764480
KIRREL	3.9022552183675
PIK3R1	5.11173043716258
HOXC11	3.919781610848
MAF	5.07274023236394
DOK5	8.33878724285709
HELZ	6.11426118461457
ZMIZ2	6.01551782223503
SLC46A3	7.12205147932018
ADRB3	3.82918772525037
PTRH2	7.98903001910203
DMD	3.45413133267154
STAMBP	7.17678704499837
KRTAP2-4	3.45201080799635
ADCY2	3.33541298168284
MS4A12	3.21898855767318
TCF20	4.67423688779661
KLHL20	4.27442408195067
SRM	6.74701294060366
OTC	3.36707235552329
ABCB11	3.13777088509233
KCNC2	3.55227414381077
CDH19	3.02964546991041
SSH3	5.56482969206769
ZNF135	3.62180897697637
FLJ12529	7.02371578108978
PER1	5.07845754253576
KLC2	4.35245042960233
HDAC1	8.4051919835506
FAM128A	8.06704811392024
FNDC3B	8.2698861508309
MTCP1	5.8782909154803
GPR63	3.40416954241592
FLJ21986	3.20489541927695
LMCD1	7.10146872413794
MICAL1	4.24137106952752
BLZF1	4.04843714984922
IQCA	4.650502118204
PCDHGC3	3.45986982641294
ATRNL1	2.94255280522738
CAV2	5.21667733636761
SAC	2.99244422692447
DUS1L	6.76594930661641
NEK9	4.15190285847417
WARS2	5.40875939093947
DDO	3.50948423611496
MARCO	4.28657172063827
DCHS1	4.08373592228200
TOMM40	5.56630168645284
RP6-213H19.1	5.85468474907764
TUBGCP5	4.01207087026383
IGSF6	4.93567008636252
TPPP	3.25284643931944
SEPT11	5.91645590614226
ADNP	8.92403347660316
UST	3.69367634864701
C13orf34	4.76202115516381
GSTM5	3.73659660980179
BTD	4.31536947593641
PDCD1LG2	2.99623684544281
SNRPB2	8.80166050744294
APOA4	3.5177514344298
APBA3	4.42209890958975
CUTL1	6.24599305969666
PMS1	7.14109648526795
EIF3E	11.3638782167861
IL9	3.51240797272919
HOXA11	3.22818998674761
NARG1	6.43333074009386
RPL31	8.8105565338959
RAB28	4.19073392380196
LY9	3.23627307700062
TFCP2	5.82674514324584
ATP2B3	3.08690850549868
KDELR2	8.68901997235127
TLE4	4.39758768487518
FLJ43806	3.12099085665381
TLK2	5.60594153562645
PKP3	5.30979426092968
CIR	4.93190242442589
RPN2	10.6311008799093
SH3GL2	2.84240616812702
CTSO	6.66688970844026
SFMBT1	5.31736665323021
WDR57	7.11909753628165
SDF2L1	6.33929832995031
IGFBP3	8.09976675386427
FER1L3	8.26126984571882
DEK	9.82313668438626
C20orf43	7.31365599944064
ARHGAP24	3.50028317743576
ALB	2.92423559101711
SORBS3	4.28956541842847
C4BPA	3.568714147948
UPF2	6.40963332633237
AGBL2	3.48069678200569
C1QA	8.4446762297856
DOPEY1	5.41390859354725
TERF1	6.9028341794088
KIF22	4.1238362880814
DNTT	3.17401757591935
C10orf6	4.4499207790921
C11orf41	3.33248064941359
NINJ1	6.53223439102767
SEC61A2	4.05522665514746
HNRPF	7.28222464556027
COL11A1	9.2871161584449
HIST1H1D	4.1160729481438
UCP3	3.59618952861179
MYL6B	8.19338774431834
UBAP2	7.11573077694055
TREM1	5.3266376771903
CKMT2	5.06773238792677
HLA-C	11.2005418516726
SLC13A3	3.54325902233801
PLA2G12A	5.16408167253446
SPRED2	4.39203422964613
SCN10A	3.70683460321225
TIMP4	3.74336314239568
PITPNC1	5.13245579945798
SLIT2	5.40148423251967
RSF1	5.74175673681801
POU3F3	3.1003865990922
LIN7C	5.66040857135526
NKX2-2	3.03296618531208
DPPA4	2.82056785256608
ZNF804A	3.27413398137563
CCIN	3.22030584462956
SLC25A31	2.70379376432341
KCNMB4	5.23673568374853
FUT2	4.29249239625621
RABL5	4.75951783700895
FZD4	7.27744462777514
GALNS	5.75553177090857
PNMA3	3.43318235600064
STX6	5.46836240166184
HIST1H1C	8.99847749442206
CIDEB	4.56697553451976
CASP4	7.52104840224957
PDK3	3.89023198669052
WIT1	5.87373810028563
TPR	6.35508811702379
MTX2	8.41438188145394
HIST1H2BH	5.13805738917224
BRD3	6.43785313853594
HIST1H2BO	3.55089541476483
SERPINA3	4.58449405859211
UBXD6	5.04003665535135
HOXB7	4.7269759412275
C7orf23	6.66390984749961
KIAA0143	8.6132027981008
KCNJ16	3.021285853507
STAB2	3.36948525967413
TNPO2	5.28884101589725
CENTG1	3.35438418271762
IRF9	8.57320742267847
MCPH1	3.20827365882047
FABP2	3.32261819937488
C9orf3	6.44125567146306
FBXL4	4.34806948126772
LBH	7.82768616069057
MYO1D	4.9515606835493
PTDSS2	5.44675821828284
BMP2K	4.67235293208615
NFU1	7.61414613632366
UGT8	4.53255734994225
SLC25A23	4.7530877727671
MAPK4	3.40234345620880
HINT1	10.5114916010082
GLP2R	2.83869661299498
WNT7B	3.46662603976292
SETD4	5.16940850242449
CHCHD2	11.0138383874124
DYNLT3	8.24449449631895
FKBP11	6.20695859555846
NDP	6.51280169627409
RHOBTB1	4.73402899621303
FLII	5.7464678838741
SLC4A4	3.54508949628322
RPL38	9.5035301287584
HTF9C	4.78528113715118
RPS16	11.3305514851492
AP2A2	5.60473860231642
CHPF	5.63930791533931
CSNK2A1	7.15145233427877
MAP7D1	6.37590447261797
FKBP6	3.54107132144311
ZNF214	3.71828117847968
DDX56	6.63978571860447
TWIST1	6.08628753904132
EPO	3.2313512795773
MRPS18B	7.68252037929776
ZNF682	2.953080987976
AOX1	3.5687320047077
RPL14	10.1845601558880
CYR61	8.28983133079909
JRKL	5.50002867500764
DTNA	3.5331601479096
MAFF	7.69359106722078
LOC51136	3.67275044022733
TMOD3	3.78407935244081
LY96	5.41915498802143
EEA1	3.7564005634464
KLK3	3.2446162909349
IL1R1	6.02411092822593
HRSP12	7.37017907163767
KTN1	8.60967710490055
LOH11CR2A	6.22192263566800
ARL5A	8.32426324187826
MAB21L1	2.92820099856347
C20orf59	4.44408674714557
ADAM2	2.81022888508244
PHKB	6.26121660836008
CCT6A	8.079262919957
TBC1D8B	4.14051932163650
FAM13A1	5.57877691655933
EHHADH	5.23868068700059
LAPTM4B	11.5129193343893
TMEM147	9.49392469480711
ITGB5	6.93312007462793
YIPF3	7.06042415546644
FKBP2	7.82236047523022
XPO7	5.47472316427841
GPR75	3.12894679591142
NR1D1	5.74025088132938
TRIM5	5.55216905478096
TMEM110	4.41887482780935
APOC1	8.78739525679623
RNASE4	4.49355803410594
PARD6B	2.8542301753401
ARID1A	6.270634245386
NEK2	5.13148036203683
RRAGB	4.12864998192651
PCDHGA3	3.3737794544268
HIST2H2BE	5.7292617368615
RCN2	8.45813622677296
STARD7	9.27539520986698
SHMT2	7.71092600717287
MLYCD	4.61456382696543
KIAA1751	3.22381715895121
NDUFA5	8.47993009793929
THAP9	2.88930351617332
FLVCR2	3.88693401269256
RP11-217H1.1	7.02515916750729
AP1S1	5.17682325578355
NCLN	4.99745809419851
SDHA	7.75962734587086
SMAD6	4.27251090211084
SAV1	5.87042671432218
SAT1	9.31349768715206
ADAMTS7	3.38896520918959
RPP38	6.53612897387053
RCBTB2	4.89233991894478
VEGFB	5.16762349106453
COLQ	3.5862846705746
RBMS1	7.55537598080526
NRXN2	3.43367190193579
WBSCR16	5.75760690064175
DRG2	4.69116641382018
KLRB1	4.06235895070437
DNASE2B	2.99313664097989
SAFB	4.77797061702216
MAPK8IP1	3.80092773770449
RFX2	3.42381197407001
MLLT4	3.56294075589302
ANKZF1	5.33397205215845
DUSP8	3.77225445957034
C19orf50	4.75286948657281
MEF2C	4.65377138723702
SENP5	4.75703489650413
NFKBIL2	3.41921788152772
LBR	5.94729832071734
CBFA2T3	3.44092630728201
AFF3	3.23743799600189
IL2RG	5.04944593186254
CCDC51	6.87808684550636
COG7	5.39315265629574
MYB	5.55353180312072
KLF3	4.89477151513114
PLXNA3	4.31230314259939
KCTD14	5.10897104404214
FZR1	3.60384465535881
XRCC2	5.10420089112183
SLC44A4	6.07835639078828
ESPL1	5.46353746922776
MMS19	6.12082890436344
GMPR2	7.18007198278548
ST8SIA5	3.07387253467797
TBC1D19	5.15837670468339
CHPT1	6.58115804814734
ERBB4	3.10837019255558
TSPAN32	3.52431872048625
MAP4	6.55145879944225
ACTR3	9.76008906084174
UGCG	8.09491771085046
GPHN	3.98730027470942
ZAP70	3.15285376116445
SLC6A2	3.77049361945391
LPP	6.18842555345564
PTPRCAP	4.35205743908957
IL12RB1	3.36030887663595
HIVEP1	5.63481171473849
ATRX	5.07028934517924
EIF4EBP2	7.29375844847203
DFFB	3.69156878253492
DMRT1	5.11021374278212
CHST8	4.16273997259698
HSPB6	3.54229638441192
C14orf109	6.57328047568486
IER2	8.69466968661423
NMB	5.90198668116519
COX5A	10.6040355508340
EIF6	8.91846056543508
AIFM1	8.00016423408315
WWC2	4.21649602641711
GSTA1	3.52685129724924
POLR2L	8.756949615701
MRPL4	6.4784521665259
SEMG1	3.06293185347091
MPPED2	4.73828939062975
FLJ21062	3.86602392727408
TRAF3IP2	5.52702234093265
EPB41L4A	3.3736617190029
LILRA4	3.50756456576478
LAMA2	3.57828330890466
TAF4B	3.22446617114486
RLBP1	3.06159219943184
SLTM	6.90420526037807
CD300C	3.92144872076827
FLJ10404	5.63554587401833
RTDR1	4.29717712881332
MALT1	4.6812610420872
ARVCF	4.3141697027948
RENBP	3.98536041921019
ATXN7L1	3.10510076432886
NID1	5.19573294420367
TUBGCP3	5.04016829518443
ZNF783	4.7079532764333
ITIH5	4.06245727758359
ZNF85	5.02212327001697
MMP13	5.01170209469689
KIAA0329	4.96380141833908
C8A	3.74871688713044
MGC87042	3.27265982448536
HOXC13	3.30917170231947
CLGN	5.61730322838822
SLC25A37	3.67555017816037
SMARCC2	6.25076175343158
TFDP2	6.31824365331756
POLI	4.63575287705482
HCP5	6.88404239089387
UCN	3.50175447144871
ZNF764	4.23554814004862
USF2	5.97462674677407
C20orf24	11.1419579013673
FHL3	4.65691601155872
SPATA5L1	5.55646898451152
JMJD3	4.72736221419722
MMRN2	4.39492500802324
DSP	10.5600385484901
NDST1	4.14453751203661
ZNF248	4.6173290142592
PELP1	4.86790281555712
MBL2	3.11617894761714
ZNF230	3.58790304233385
RNF41	5.13408110913048
THOC5	4.73876983617764
MSN	9.07349078640067
SLC9A5	3.22970982652055
SERINC3	7.19949817088526
ZNF434	4.70807540269801
MUSK	2.9219919845434
SMARCD1	4.52748869896896
C11orf75	7.11994163995872
ZFP106	6.96759532178784
GTF2E1	6.93844849153528
RY1	6.61815279840512
ATAD2B	3.89783484135589
DDOST	9.6128687222083
ARHGAP17	6.69009849573264
GPNMB	10.2899500610239
TTF2	5.02427159495358
SFPQ	7.6029989573557
GFRA4	3.44858442802967
TIGD6	3.79040766300875
SLC39A14	7.84939708289854
AKR1B10	4.19676014435128
NGRN	9.0626723545632
RGS16	4.86557725479682
URB1	5.74558877927871
GPR137B	6.40425570486656
MECP2	4.76188626963567
PSMA1	10.3850820660559
TOP3B	3.48629542199506
NFATC4	3.85287216455727
RAB7L1	4.89654351746896
CSN3	3.4490842717434
NOS1	3.57005383458797
CA14	3.8794546198433
BMPR1A	5.4281901869198
YBX2	3.8935536372065
PRL	3.34605931884519
SNRP70	6.90974991845124
C6orf130	7.1831357354925
KIAA1166	4.31791822100263
FUBP3	6.28285625329156
STAG2	7.65358958490332
ACACA	6.49809174588352
ABCG1	4.94663325099588
ATOH1	3.08527177843173
ODF1	3.20635204138528
TMEM127	6.42273696043153
CD55	8.28371534445681
PLN	3.94045806304135
RPS23	12.6211432694823
LYPLA1	9.13184565937301
PRDM9	3.60919204218286
SSX2	4.07399246383982
PLUNC	3.60071884329687
SYNGR3	3.69962836693845
EML1	3.75304899595852
LNPEP	3.55830205587046
SMAD3	4.32259482073056
NUP93	7.47896632625684
HISPPD1	5.61600751173394
HNRPUL2	4.19055188568271
YARS2	5.78286377117816
TBC1D12	4.33270326321585
ZCCHC4	3.80475475782095
FBXO22	3.93116870705249
C16orf24	5.09207511703152
ZNF669	4.61681780745884
PTGDR	3.07416090336169
DDX27	7.58863229598012
KIAA0409	5.31018603257201
ASB8	5.63966826962371
MEPE	3.34154976945165
PLP2	7.02621323227695
COQ7	5.09844787457729
CHMP5	8.80561114386399
CACNB3	4.86818088112437
C10orf84	3.54422738706948
SPO11	3.53299684318335
NEDD4	4.45444803194513
THAP11	5.74114353275131
ZNF43	5.78538651261977
KRT13	2.82224482973259
NEK4	6.16047589628048
MRPL19	6.5945025258033
RBBP9	3.72567257188443
PRKAR2A	5.58263714208959
IHPK1	5.57902135450666
ATP6V0B	9.4839615035828
CACNA1E	3.36116244104290
CEACAM8	2.98589126092012
PEX14	5.82737924397964
BXDC5	8.1473662726511
ZBTB38	7.35218463045783
PAFAH1B1	6.03827567523588
PCTK2	5.04962390834228
LRRC16	4.9448302671801
OSTF1	6.85030637013897
KIAA0323	6.3269382517421
FYCO1	5.95986612983323
TXNDC13	7.08660469615062
PLTP	7.8424814609252
SLC25A1	6.26132839019565
EZH2	5.7669993353556
PLEKHB1	5.29244170296528
GRB7	6.00711335125269
ZFP37	3.68863492530563
MRPL33	9.24711885977458
C9orf27	3.02563130263184
PELO	6.92050342271701
ARMC1	8.26487794203493
ZNF154	3.72548754313015
C3orf64	4.11405636462474
FLJ10357	5.66184614864033
PON1	3.38654877768617
SYT5	3.40238054190770
TMEM66	8.99253879232051
ATP4A	3.15818221474972
HBEGF	4.33565122506119
PI4KA	5.76959120770156
LEPRE1	5.53203339703419
POU2AF1	3.81247474247217
MRPL12	7.1531430083497
GNPDA1	7.93761771359726
RASAL1	4.14071823517942
ZC3H3	5.29696380345481
DDAH1	7.6849013981247
MGAT1	6.93605845590792
TIPARP	7.33021062355696
UGT2B15	3.28345847625197
DNASE1L3	3.17541188418747
CHEK1	4.98885558677859
ZNF8	3.75698808427688
TXNDC1	7.16225301566011
CKB	6.93056969830731
RTN3	8.94466452568668
IPO8	3.82156438583726
FZD2	6.07294805933876
PART1	4.33379207353824
PSMB6	8.04816222256803
MAP3K14	4.24498175822584
PCDHB8	3.17615686224366
PHC3	3.7387797299634
PPP1R8	6.0065007227318
NOVA2	3.40202044500665
TNFRSF11B	3.89394009004605
GOLPH3	8.34249290309686
LOC51233	3.81818026642215
GGTLA4	3.25804048274222
PDE6D	6.11184439555009
TTLL1	4.65882719227284
ZNF117	4.21165870931259
NKRF	6.8706596176388
CLK2	6.89902522588743
TNFSF15	3.84252097608263
DUSP2	4.80163712377446
HSD17B11	6.60504516801044
SECISBP2	5.1226131717123
PPAP2C	5.09236793641474
GABRR2	3.73578644652588
LOC51145	2.960974365766
PIK3C3	6.41085398087746
DHDDS	5.85593273476985
CTSW	3.75205421865856
NEFM	3.53605282907497
TNNC2	3.49868598802182
ANKRD28	4.94496007727375
MRPL28	6.22635897652778
STMN3	3.37539571882493
SYN1	3.54357645519527
RAB14	6.08973914693759
PIGV	6.66930194179236
CDK2AP2	7.0675968391485
ZIM2	3.45603186543603
APBB1	3.99746963731010
SND1	7.50222967514818
C1orf123	7.00323978039036
B4GALT1	3.58549692380361
CHD3	4.81422746379199
RNASE2	3.78581980829112
BCAP31	8.75613766913596
SLC25A44	5.40145975387458
CXXC1	5.91508009829883
PIB5PA	4.12622710048278
CD40	4.78939673017853
FAT2	4.65334991627418
DYNC1LI2	5.32197707471488
GDI1	6.8304659803768
ZNF81	2.80255777902764
VSNL1	3.64506413035619
PIH1D1	6.64731250230369
KRTAP5-9	3.67461491390559
FLJ10081	3.81694232852404
CS	8.68997654380443
ZNF318	4.85156453318193
IGFBP7	10.5073121916729
ZNF609	4.25215101225174
SIRT4	3.69334402037333
SCN4A	3.63061763625454
ARHGAP4	4.00899291935067
EHMT2	5.96367320441083
UFD1L	8.80885815148438
EXOSC10	6.79992958537018
ECE2	3.29420368874421
ERMP1	7.30738330173227
OVGP1	4.69639569120227
GTPBP3	6.35232231864197
FAM82C	7.54845647459126
PACS2	5.38558912749195
C19orf36	3.43115643801524
UNC84A	8.14707446701843
ARL4C	6.70054449145919
SCD5	3.93535544836021
ATG4B	6.24767244967818
LASS6	7.76060503984331
LSG1	7.07123533270986
MAL	3.82504854036153
GPR22	3.01339458118244
WDR5B	6.49120146361914
GALR1	2.91099966404441
AQP4	3.19008251921641
C17orf60	3.74267641423788
HDAC7A	5.73512141549006
GRIN2C	3.22048652883618
ARMC8	4.96761414182012
SLC47A1	4.15038987167518
DMPK	3.32346507595297
CCRN4L	3.17550645514051
CBR4	4.74191778696608
KIFC1	5.07247120649617
LHX5	3.04437527410611
SMC1A	5.87117345221678
LPXN	5.98360121844379
TRPC7	2.88843056361819
SERPINA1	7.71697997117652
SMYD5	4.7586673874613
RPS13	12.1190329258570
CRHR2	3.19935153695764
TUSC2	5.73007857825207
PRKAA1	4.11422082673074
FADS2	5.89232509424965
ENAH	7.30320005272829
PRO1768	3.32785796087889
KIR3DL2	3.60275866198052
APBA2BP	6.44515544926846
ATP2C1	5.65897489732467
ALDH1A2	4.28343615001232
RNF103	7.37910902019723
AHCY	9.6212953305038
CROT	5.2310394914916
PABPC3	8.78309585584229
ALG12	4.16801618410255
EGR1	7.9694071625438
THSD1	3.98859385540612
CCL17	3.38120270411336
BZRPL1	3.16156893929663
KHK	3.51742370184719
ESRRG	4.40364478907369
SLC12A2	4.81557092603705
CNGA1	3.10240074067217
RDH5	4.75687430387902
CD58	5.51655054629692
PTGFR	3.1605075948037
CCDC48	3.51879624564566
CCDC76	5.10492214592111
CDR2	5.93220519836211
ZIC4	3.33013579283668
SELE	2.75072599741925
OR1G1	3.36471177492673
EXOSC9	5.48611690218912
PSMC6	8.9432165382679
ABCB1	3.1268385183237
GPR12	3.29368970033058
KIAA0196	6.94491389016194
PCDHA2	2.96533733571653
SSR3	6.01492322114274
MSI1	3.38103512571503
TRAT1	2.84913150756437
CC2D1A	4.77985288419848
PLAGL1	4.71830114446837
LLGL1	3.86665788355539
KLF6	6.37187326913266
MTF1	4.82737013336047
RNF2	4.87548305266858
tcag7.1314	5.87934972574277
NR5A1	2.9822510929517
THBD	4.85609616299322
ABCD2	2.67093011235311
ITGB7	3.96942587112237
DNAJC7	5.99784129336889
CCDC81	3.24769330837419
TM2D3	8.41266235662557
HUWE1	4.96860448538454
CDH17	3.37100195008702
CD180	4.11949811966825
FAAH	4.02401993218488
IL17A	2.88588094218537
POLA1	6.33341075580139
TMPO	4.04495669519743
LYRM5	5.23852544559502
GNAT3	2.80709780965401
TM7SF2	5.9213976884931
FLOT2	4.80487978781754
MAP4K1	4.23065347248164
HDGFRP3	5.83189161423195
RRAS2	6.29515739268346
OXCT1	4.6081524916463
LTBP2	7.77621162260112
ARPC5	9.96448770699143
SV2B	3.37613466518045
ZDHHC4	7.56631225586042
CYP2A6	3.91055609078136
PDE9A	5.03831017566841
ABCA8	2.94594332426892
NDUFS2	8.8938663248873
UBR5	7.98960663081214
FLJ22662	6.1920506049372
GP6	3.67471920926217
CRYBA2	3.11757874283821
LEF1	4.99966717518276
ZNF20	5.37189931817614
CTPS	6.50291906762921
EPS8L1	5.57378966334443
EYA1	3.65796931085494
SERPINB2	3.45134369158824
MAPK14	5.13364834252013
GTF2F2	4.06805693118802
