Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B12_547248
F10	3.22392127380729
FAM134C	7.79498989529886
SNX11	6.77986440338035
COMP	3.37919444443499
GPR177	8.86271302055188
TAL1	2.97910783054436
ACSL1	4.73315748592812
ABCC5	5.61912381118804
HCFC2	4.51799370204229
TCAP	3.28924654035128
ABL1	8.51479012982793
RBBP7	10.2109688428055
PTPRG	5.7556948557884
NCOR1	7.27275862300847
MOCOS	4.73949241933242
C14orf93	4.0330626699559
PRDM10	4.51120612604081
TNRC15	6.62634381477516
SPINK4	3.5248857644736
TXNRD1	8.2493668150341
UBE2H	7.76318328502687
BRDT	2.62971324369572
SLC16A4	6.41550491539273
VIP	2.76143781137201
CALCR	3.13101697480803
CCNE2	3.35424938194524
SLC6A8	5.76639201734135
LILRA1	3.50694746578066
MC2R	3.40885162724763
MBTD1	5.31175358028954
USP33	6.33807489962204
PPP1CB	7.56507045954269
C15orf39	5.71770214915394
ABHD8	4.33501532200919
MAP3K12	5.6225638562483
PAAF1	6.5273335812472
ARF5	6.71471192473226
CCT3	9.2444190046255
SLC3A2	5.99518048621287
PIWIL2	3.24593388958102
RAD50	5.04590294168634
IER5	6.76340498085793
SYNE1	3.78191725483257
MBTPS2	4.01196887794167
MVK	4.4767901999307
TSPYL1	9.37916270846658
NCL	9.47043881256628
PSMD10	7.90853060689747
MOBP	3.19884711627745
GUF1	4.53290662544072
WDR44	5.54636826993214
HRH1	5.96503315512089
HIST1H3C	3.59604742748096
C5orf30	5.6072693512266
RASGRP3	4.56763525924814
RNPEP	7.52207873333337
PRKRIP1	5.81404601713424
MED21	8.12782260721379
GRPR	3.96542823389081
SYT11	6.03752567312037
NTSR2	3.169092212223
Gcom1	6.1357773804547
SPTBN2	3.48474669661465
LRMP	3.75514226877982
HTRA1	10.2054139884362
RNF111	8.57814427132025
SLC26A2	7.19700216469449
WISP1	3.47394103946502
ATP2B4	6.75488077571522
FLJ10769	6.92794411812522
PTH	2.74030040177474
KIAA0895	4.68106507972208
CHST12	5.61500924537052
RAB22A	6.52278971181362
TARDBP	7.18724785325968
RANBP5	6.219115331827
P2RY10	3.02628112285461
STAU1	9.20012108658135
NME5	5.48570010628715
DDX21	8.7700628558254
CHMP1A	5.12430135595045
BARX1	2.99981768687113
HDAC11	4.22852015276227
NOLA2	6.7596576167985
MTO1	6.46918718746329
DHX29	5.74998509098045
HADHB	9.26757339016471
ADAR	10.7614656094902
SF4	6.68838713496018
PLXNB2	6.01268812809042
P2RX1	3.34570897444125
SLC15A3	7.28798990258452
GAS2	3.27163129170557
EN2	4.47793683561600
NUMB	6.08734677864248
C14orf172	4.71228223053108
TNIP1	6.47725467124888
INHBE	3.43925793650548
TM9SF2	8.45734743527622
PSKH1	4.1277834139486
NSFL1C	7.71051838695485
RHOG	7.39574370057192
HBB	5.13274132165836
MED15	4.90672282251045
HEY1	4.24003458744690
KNG1	3.13025711223761
CASR	3.58770942791870
ITGAX	3.62662354601556
CANT1	7.43224393494006
C6orf66	6.97203978723205
UNC50	8.32982220033102
C21orf33	7.11403618295893
IRF2	5.75456143717089
HEATR6	6.42553939753903
GNG7	4.21784102566123
RUNX2	3.23300418356127
PGR	3.79030543810172
SOX1	3.16796704591247
CROCCL1	6.41912450490614
BRE	6.68995383658149
SRPX	6.58357611325016
MBNL3	4.50740874268055
ODC1	9.93848797636112
SDC3	6.18344517593924
NR2F6	5.81921168784052
ADORA2B	4.11168459661328
ZRSR1	3.29449314745793
ZFYVE16	5.65060565154145
RPUSD2	4.83859525274618
SYNJ2BP	7.17454355190746
POLE	4.53526528940904
E2F2	2.89652577957534
C14orf173	5.37065668029862
THRA	4.30004192485689
MAPK11	3.58400607487918
TBC1D22A	5.87820867341994
PTGES2	5.43822813895828
HIP1R	5.29592023838214
ENO3	3.80329888692754
COL4A6	3.85018817325907
TOMM70A	7.11482560000365
IRGC	3.10042301453853
NAB1	4.84395228704253
DET1	6.50551610904701
TRPM3	3.23366867669879
ZNF532	7.97952960163308
RAP2A	5.7415918629034
PLG	3.21847765427654
FECH	5.84277962017841
CRIP1	8.86232123248413
AZIN1	7.10900532984986
SLC7A7	5.85641697955969
CA8	7.79522320896329
IL10RA	5.08290023858563
CDC42EP4	6.17884322946531
C16orf58	6.18763705363909
ARG2	5.86024331862378
NOL7	7.59632513169132
JARID1A	7.68782395263836
PANK2	8.0683959992639
ASH2L	7.38050400205409
ICAM3	5.58791574308058
TMEM16C	2.84868635400078
MDS1	3.3508892872788
CABYR	3.68506100572695
SLC1A3	5.96077971938943
RNF139	8.43606235491611
ADAM8	4.44814353479505
SFTPC	3.65611625546302
BCL7B	5.29833642880868
MAN2B2	6.20640659698804
PCDHGA11	2.8321954474316
RGS12	3.54284472050845
EIF1AY	3.1479118327631
NUDT13	3.53913348320413
ARL6IP4	7.01105267047073
RPL35A	11.0007878093684
CCDC21	4.57404315006213
RAB40C	3.61456584884225
EMR3	3.14069155895549
PRRG3	3.34154501898064
LRCH1	2.90060547430487
SAA4	3.75281682352757
RAPGEF5	3.83740484295991
ZCCHC2	6.20978442678123
CLIP3	6.90401952869182
MAP4K2	3.70532505808853
C20orf30	8.62966255693522
SULF1	3.84875797742367
C11orf48	8.37230049378206
PRDM5	3.07020891500020
ELOVL1	7.4421319206842
PPP4R2	7.61072006289139
KCNV1	2.71763155818199
ACP1	8.70444077856066
SIGLEC5	3.81551747345386
ZMYM2	5.63068850582918
C19orf61	4.04950575833908
DAGLA	3.73441472946819
GPR32	3.52925216894970
EDG7	4.98151632922919
NEUROD6	4.23668649594823
NEURL	3.72183974662887
SLC2A4RG	7.03497942650632
LPL	4.79050659947912
CA5B	3.78710456335705
MPHOSPH9	4.90814648526775
CLEC2D	3.33408679557004
HMG2L1	6.3681740517821
GRRP1	3.43498294943919
HCN4	3.61463065972578
CD8B	3.85341873961738
HIST1H3D	4.24014511032056
TGM4	3.09821300238616
SLC6A12	3.45307931184789
CD84	3.72052306385100
TBC1D15	7.54748188451823
RASA1	7.47736980833905
PHKG1	3.44536310793112
MAGEA11	2.86707084300357
NONO	8.25386219682387
IMPA1	7.05639510906889
SH3BP1	3.3692337652831
RARRES1	5.70478596634739
NPM3	4.47896336474758
CLEC5A	3.74268011438255
B3GNTL1	4.08435377015424
ITCH	5.19249329526893
MGAT3	3.62668224815572
ARPC5L	7.69643007774245
KLHL26	5.89127252222885
MBP	4.86750932386924
SIM2	3.00658889290303
RPP25	4.28193865562386
SLC2A2	2.78476732149381
EXO1	4.17792983283152
SOSTDC1	4.25046165042423
HRC	3.32249401317849
TRIM48	3.0969309739018
KIRREL	5.9072271837169
PIK3R1	6.14569290828846
HOXC11	3.77007546192506
MAF	4.53078434706824
DOK5	7.88782246333504
HELZ	6.51566314818532
ZMIZ2	5.110780699161
SLC46A3	5.15823122498535
ADRB3	3.87218131149301
PTRH2	7.84291549284302
DMD	3.88675720562329
STAMBP	7.90219871743318
KRTAP2-4	3.52432828664368
ADCY2	3.23889114726319
MS4A12	3.04442580551101
TCF20	4.88087722892879
KLHL20	4.51072192015601
SRM	6.85701557671028
OTC	3.68119583151297
ABCB11	3.01626251472436
KCNC2	3.22864888088497
CDH19	2.87266595732446
SSH3	5.75124237237252
ZNF135	5.34806704918604
FLJ12529	7.46324995445726
PER1	4.62445903382169
KLC2	5.051356328191
HDAC1	8.93036558159278
FAM128A	7.78740083689948
FNDC3B	8.64640346551931
MTCP1	6.36107647798076
GPR63	3.38889520368515
FLJ21986	3.67742835300259
LMCD1	7.17341332802443
MICAL1	3.8585291479481
BLZF1	4.36988125116935
IQCA	5.67260921005787
PCDHGC3	3.41574524923489
ATRNL1	3.17453821842783
CAV2	4.33057405139287
SAC	3.02058410270255
DUS1L	6.5249075188377
NEK9	4.73342635946075
WARS2	5.8563131518609
DDO	3.17591695218224
MARCO	3.77907637947622
DCHS1	4.60168443061163
TOMM40	5.62779101366987
RP6-213H19.1	4.79529466239793
TUBGCP5	3.50353995506941
IGSF6	4.2333712872901
TPPP	3.40876794118231
SEPT11	5.58727908061212
ADNP	9.30370606658778
UST	3.90146142589856
C13orf34	4.28308708095915
GSTM5	4.25676240070324
BTD	5.08314005205912
PDCD1LG2	2.95252602478264
SNRPB2	8.55859949845619
APOA4	3.39563702619153
APBA3	4.56394707697054
CUTL1	6.50885055223451
PMS1	7.13129414568121
EIF3E	10.1814263317724
IL9	3.37678502239445
HOXA11	3.2551680677445
NARG1	7.53559623182455
RPL31	9.39773168161458
RAB28	4.09335259960768
LY9	3.34163758248442
TFCP2	6.8860621373405
ATP2B3	2.91655567684319
KDELR2	8.5185457088231
TLE4	4.09369657339393
FLJ43806	4.24500367170979
TLK2	6.33150005701583
PKP3	5.25749819513046
CIR	5.5158305918019
RPN2	11.1921409302140
SH3GL2	2.91125518960782
CTSO	7.21035029700625
SFMBT1	6.8152413842501
WDR57	6.89235844959946
SDF2L1	5.63850430147569
IGFBP3	6.16533501965721
FER1L3	9.27573776309926
DEK	9.5765576953639
C20orf43	7.46773178176942
ARHGAP24	3.27947200978852
ALB	2.92464888574604
SORBS3	4.47634066085475
C4BPA	4.21606271435211
UPF2	7.44652047202133
AGBL2	3.26476758007056
C1QA	7.75975614528548
DOPEY1	6.073004139695
TERF1	6.76018522440267
KIF22	3.94505655621848
DNTT	3.07018401513563
C10orf6	5.22384675955449
C11orf41	3.15472958777118
NINJ1	6.57991504838199
SEC61A2	6.32542637996443
HNRPF	6.88570735691686
COL11A1	3.68151971026256
HIST1H1D	4.45964273534578
UCP3	3.54986009144027
MYL6B	9.12057075531814
UBAP2	7.08166091898627
TREM1	4.8452516124406
CKMT2	4.39424692381249
HLA-C	11.6373071074909
SLC13A3	3.56985120556837
PLA2G12A	7.34000150952117
SPRED2	4.60220895756087
SCN10A	3.69928257827948
TIMP4	3.70302919784112
PITPNC1	7.73777176113764
SLIT2	6.13960099964255
RSF1	6.24488423192917
POU3F3	2.89533369992792
LIN7C	5.80246627242677
NKX2-2	2.87191275568589
DPPA4	3.13371669097176
ZNF804A	2.99032906262316
CCIN	3.54063061624212
SLC25A31	2.73751803424259
KCNMB4	6.49673116532953
FUT2	3.82637847659067
RABL5	5.18464141808325
FZD4	6.24532014656871
GALNS	5.34993543562644
PNMA3	3.5541352731106
STX6	5.26195386424709
HIST1H1C	7.85383645715166
CIDEB	4.15219384399048
CASP4	6.64307647118404
PDK3	4.13817897599773
WIT1	5.65010917171101
TPR	7.25702349022249
MTX2	7.99566537937608
HIST1H2BH	5.42608095353452
BRD3	7.66755813875425
HIST1H2BO	3.57405077477019
SERPINA3	6.4377704831535
UBXD6	6.54917996267105
HOXB7	7.90982159442444
C7orf23	6.80055810291492
KIAA0143	8.50251438233846
KCNJ16	6.25525726441015
STAB2	3.52687278326381
TNPO2	5.40163591273514
CENTG1	3.37935232050266
IRF9	10.3713822364188
MCPH1	3.32027253464667
FABP2	3.23411340302449
C9orf3	6.7066781241528
FBXL4	5.79534540110706
LBH	6.90733126250808
MYO1D	5.4563109196118
PTDSS2	5.29242780061581
BMP2K	4.77865789558435
NFU1	7.93763333717451
UGT8	4.83976056197182
SLC25A23	4.58866729088524
MAPK4	3.32913690306695
HINT1	9.7823258948981
GLP2R	2.9836086112442
WNT7B	3.50177645595709
SETD4	5.12599402867243
CHCHD2	10.1620409098206
DYNLT3	8.46220805987613
FKBP11	7.24268523838661
NDP	4.33203299609498
RHOBTB1	6.65387064186135
FLII	6.9885818076866
SLC4A4	3.79138599064694
RPL38	9.22442627886258
HTF9C	4.09950978419691
RPS16	11.7211504141752
AP2A2	5.73860029149288
CHPF	5.54098255286998
CSNK2A1	7.96124848723156
MAP7D1	6.5623684446916
FKBP6	3.39411959212509
ZNF214	4.03347274173858
DDX56	5.46112655915751
TWIST1	4.50972741271043
EPO	3.32140228251165
MRPS18B	7.22854540023227
ZNF682	3.4898178327828
AOX1	3.92878861454934
RPL14	9.79069600163249
CYR61	7.19744168864098
JRKL	6.00348325580597
DTNA	3.59766125515589
MAFF	6.1642670812566
LOC51136	3.84922267930230
TMOD3	3.53160205741686
LY96	4.88915039991534
EEA1	4.44655669173628
KLK3	3.12701853866237
IL1R1	5.65154193469023
HRSP12	4.75696081036593
KTN1	8.98381028962011
LOH11CR2A	5.85177200799002
ARL5A	8.80844046114997
MAB21L1	3.15632630708052
C20orf59	4.29644561622753
ADAM2	2.85721999064852
PHKB	5.96148934956798
CCT6A	7.22661519038782
TBC1D8B	3.48936302469251
FAM13A1	7.11761456839568
EHHADH	4.6852078676326
LAPTM4B	10.1626648422849
TMEM147	9.59906494909977
ITGB5	7.9296760455326
YIPF3	7.35334486859784
FKBP2	8.38190779911594
XPO7	5.08667061331476
GPR75	3.38083371535998
NR1D1	5.13290178543168
TRIM5	5.51080074140978
TMEM110	4.87120006055356
APOC1	7.04516172905151
RNASE4	5.50358374806148
PARD6B	2.92366225552781
ARID1A	6.76988212267097
NEK2	4.54759108076462
RRAGB	5.25028656150357
PCDHGA3	3.22080636115792
HIST2H2BE	7.64811846923536
RCN2	10.3828266380549
STARD7	9.40725829731594
SHMT2	7.51130639862139
MLYCD	4.60662321595172
KIAA1751	3.03031217826816
NDUFA5	8.12085547590779
THAP9	2.77614323473347
FLVCR2	3.92334090673406
RP11-217H1.1	6.91970815519882
AP1S1	5.01192077872591
NCLN	4.77406434415473
SDHA	7.52381461383352
SMAD6	4.58527329721932
SAV1	7.60782130680557
SAT1	8.38692788204352
ADAMTS7	3.2856924611009
RPP38	7.71224884959845
RCBTB2	5.57432824051639
VEGFB	5.13342556052537
COLQ	3.82024100876865
RBMS1	8.45908498505229
NRXN2	5.33361275484418
WBSCR16	6.05044670180621
DRG2	5.42656626077603
KLRB1	3.83003331366047
DNASE2B	2.9885638659322
SAFB	4.74489613155809
MAPK8IP1	4.27162972456342
RFX2	3.45032110329935
MLLT4	3.66664725552685
ANKZF1	6.15771360517091
DUSP8	4.30649536176966
C19orf50	4.92133748261613
MEF2C	4.54155490194095
SENP5	5.04744330543344
NFKBIL2	3.54986772755536
LBR	6.31541163029263
CBFA2T3	3.32157968476273
AFF3	3.27371252058885
IL2RG	5.04855139641254
CCDC51	7.02744591113746
COG7	6.35752475559734
MYB	4.55365190802739
KLF3	5.39032406134737
PLXNA3	4.35479509936272
KCTD14	6.23986361707431
FZR1	3.7778855618356
XRCC2	5.22676069607306
SLC44A4	3.73393655378883
ESPL1	6.02871311135387
MMS19	7.19825527956285
GMPR2	7.18017778491858
ST8SIA5	3.13676133718079
TBC1D19	5.37177531520347
CHPT1	7.05417784792448
ERBB4	3.865637851058
TSPAN32	3.84595111808142
MAP4	7.25377738535321
ACTR3	9.07814868984869
UGCG	7.92026043547427
GPHN	4.87824965469134
ZAP70	3.03353575473367
SLC6A2	3.75252152786162
LPP	6.18671923650632
PTPRCAP	4.68124591950274
IL12RB1	3.6072713833522
HIVEP1	6.54872326924783
ATRX	5.66285088414189
EIF4EBP2	7.53494863377705
DFFB	3.59649848485079
DMRT1	3.88687588545781
CHST8	4.1311137158477
HSPB6	3.50584256061530
C14orf109	8.10437991880226
IER2	8.14735648981017
NMB	6.86513714763925
COX5A	10.7376416027518
EIF6	7.8114118359249
AIFM1	7.3680096172167
WWC2	4.76886608592018
GSTA1	3.47879936168250
POLR2L	8.58144943686924
MRPL4	5.6368217354929
SEMG1	2.82285592437384
MPPED2	3.35613329774744
FLJ21062	4.58703145828007
TRAF3IP2	7.68597594818835
EPB41L4A	3.2141514505568
LILRA4	3.34054761664135
LAMA2	5.30236922542634
TAF4B	3.15483556548728
RLBP1	3.1704367310443
SLTM	8.1910090470999
CD300C	3.44534908812289
FLJ10404	5.38798193143951
RTDR1	4.4601033827979
MALT1	5.71779124571636
ARVCF	4.58279699058684
RENBP	3.66611074593004
ATXN7L1	2.88232232145409
NID1	5.43312936708135
TUBGCP3	4.43817025764471
ZNF783	5.3023460741998
ITIH5	3.08238784266349
ZNF85	6.41489926160052
MMP13	4.14968526255928
KIAA0329	5.34138485108935
C8A	3.50976956881563
MGC87042	3.21461305263647
HOXC13	3.49667997232091
CLGN	3.28339078994239
SLC25A37	3.57212934525428
SMARCC2	7.26322821726243
TFDP2	7.00802864251459
POLI	6.38227295065274
HCP5	6.47719314573209
UCN	3.38591833890651
ZNF764	5.07624573529694
USF2	6.04073636644427
C20orf24	10.3837473966555
FHL3	4.32876147346308
SPATA5L1	5.65086625971842
JMJD3	5.67385067732174
MMRN2	4.1982235002504
DSP	10.0542856780820
NDST1	4.19376130786519
ZNF248	6.75224097671936
PELP1	6.6879443785578
MBL2	3.19840951920605
ZNF230	5.72813185442635
RNF41	6.38375214199125
THOC5	4.77822906174298
MSN	9.37605078233431
SLC9A5	3.46949215303631
SERINC3	8.06239798579524
ZNF434	4.89366750113516
MUSK	2.88576264585893
SMARCD1	5.20619134376977
C11orf75	7.58883927964937
ZFP106	6.84475287959439
GTF2E1	6.92606936854072
RY1	7.06739185076329
ATAD2B	4.78938409276586
DDOST	9.5659906092121
ARHGAP17	7.2245422725502
GPNMB	8.37758441825353
TTF2	5.07183057581252
SFPQ	7.79139314524329
GFRA4	3.24592170719714
TIGD6	3.36304324071238
SLC39A14	6.85301699236267
AKR1B10	3.68259967420884
NGRN	10.6820170764676
RGS16	3.92970069361855
URB1	5.13570286785047
GPR137B	6.30304672239079
MECP2	4.92278735525613
PSMA1	10.0831298238623
TOP3B	3.51061025940088
NFATC4	4.40575096669887
RAB7L1	5.44762621467293
CSN3	3.54873855347652
NOS1	3.78785404857348
CA14	4.03136972242465
BMPR1A	7.25083749210887
YBX2	4.02351106043558
PRL	2.94415494120802
SNRP70	7.15798985660262
C6orf130	6.6908174187943
KIAA1166	6.33549435412561
FUBP3	6.62591926830185
STAG2	8.57767499254428
ACACA	7.07681086815716
ABCG1	4.34751864520416
ATOH1	2.85433424817629
ODF1	3.25547843105822
TMEM127	6.48550013905467
CD55	7.05956396297423
PLN	3.03459748780303
RPS23	12.4658057653413
LYPLA1	8.75482573996062
PRDM9	3.52139268657089
SSX2	3.94067948361414
PLUNC	3.31382162753122
SYNGR3	3.96298202856346
EML1	5.09381212631346
LNPEP	3.47349296502332
SMAD3	5.70699612237871
NUP93	6.98108302814075
HISPPD1	5.36386017486142
HNRPUL2	4.67893620295262
YARS2	6.58471505379463
TBC1D12	5.28493858498078
ZCCHC4	3.80789199760149
FBXO22	3.81534009831686
C16orf24	4.7258183732178
ZNF669	5.14456458399574
PTGDR	2.97731093464144
DDX27	7.92927267801105
KIAA0409	5.10035643934826
ASB8	6.1706219360897
MEPE	3.50919667190018
PLP2	8.06572460277954
COQ7	5.48700461740892
CHMP5	8.03535304099204
CACNB3	5.75372580771752
C10orf84	3.64491433421005
SPO11	3.50562864930372
NEDD4	3.41674290276841
THAP11	5.64507413820815
ZNF43	6.7722677514014
KRT13	3.07624116766497
NEK4	6.89250798327266
MRPL19	7.8212581105497
RBBP9	3.75147204005528
PRKAR2A	5.64981214447447
IHPK1	6.65379576428066
ATP6V0B	9.54497280212684
CACNA1E	3.17173526294491
CEACAM8	2.83368325762028
PEX14	6.135801956247
BXDC5	8.06543503579115
ZBTB38	8.00304517641281
PAFAH1B1	8.4547496036065
PCTK2	5.80747284819841
LRRC16	6.26275295743801
OSTF1	5.59047797622388
KIAA0323	7.44792328980051
FYCO1	7.70021638799873
TXNDC13	6.62506868525739
PLTP	9.11547330150196
SLC25A1	5.0180799365354
EZH2	4.91640888851598
PLEKHB1	6.664259009012
GRB7	6.27321053287173
ZFP37	4.04725906789107
MRPL33	8.78367910107784
C9orf27	3.02661259240552
PELO	6.63785664473287
ARMC1	8.04375958274098
ZNF154	3.49938023875535
C3orf64	3.33243188830783
FLJ10357	7.79511339567704
PON1	3.06770416332303
SYT5	3.31280334350853
TMEM66	8.96677201293581
ATP4A	2.90616735342709
HBEGF	3.99402863230754
PI4KA	5.65511326076214
LEPRE1	5.97991610957496
POU2AF1	6.90434557717108
MRPL12	6.55632782852594
GNPDA1	7.2386053277661
RASAL1	5.63959563191624
ZC3H3	4.98268952627437
DDAH1	8.72936443787222
MGAT1	6.54875548351005
TIPARP	6.77114113621606
UGT2B15	3.19106147428482
DNASE1L3	3.12231505167488
CHEK1	4.56334280990674
ZNF8	5.30857595394917
TXNDC1	7.86793777693217
CKB	6.54023554579407
RTN3	8.83393123768519
IPO8	4.14936678909054
FZD2	8.24529040291927
PART1	4.28410677563764
PSMB6	8.84511701272903
MAP3K14	4.13558702128539
PCDHB8	3.47014993866452
PHC3	3.31097521813993
PPP1R8	5.95573210769784
NOVA2	3.34750931864183
TNFRSF11B	6.9977444911394
GOLPH3	8.28820427723287
LOC51233	3.8942489927389
GGTLA4	3.32900150226722
PDE6D	6.44597201713285
TTLL1	4.99850383531084
ZNF117	3.99315150194211
NKRF	7.83037999904444
CLK2	7.49974201722517
TNFSF15	3.71950329849794
DUSP2	4.78991347568581
HSD17B11	7.67596252292028
SECISBP2	4.76904089116572
PPAP2C	5.28184161549423
GABRR2	3.42614341783938
LOC51145	2.82665050348937
PIK3C3	7.39122811577211
DHDDS	5.39115703973177
CTSW	3.53166130585394
NEFM	3.41521837069344
TNNC2	3.68889696904637
ANKRD28	4.71126323923544
MRPL28	6.42941619192346
STMN3	3.16641856547239
SYN1	3.97136918726558
RAB14	5.80889280629758
PIGV	6.5688225605865
CDK2AP2	7.12114852125218
ZIM2	3.64602654597525
APBB1	4.42659812254986
SND1	7.48159843031977
C1orf123	7.34230055442875
B4GALT1	3.08033838918798
CHD3	5.61825050050178
RNASE2	3.61224894207423
BCAP31	7.65847987332218
SLC25A44	5.65881934910391
CXXC1	7.02021664917264
PIB5PA	4.45370506595652
CD40	4.99211095118418
FAT2	3.69316064874031
DYNC1LI2	4.82741733349841
GDI1	6.71934380036356
ZNF81	2.71178070037805
VSNL1	4.07860103228475
PIH1D1	7.29490984357384
KRTAP5-9	3.74349997628276
FLJ10081	3.79433415523369
CS	9.178763767169
ZNF318	5.62907285901966
IGFBP7	11.6621152768531
ZNF609	5.15365855977814
SIRT4	3.83219853856936
SCN4A	3.96313227016241
ARHGAP4	3.28588700500294
EHMT2	6.06719569769808
UFD1L	8.33118142940373
EXOSC10	6.91082047649918
ECE2	3.34793841324551
ERMP1	7.12832053656435
OVGP1	4.26655594937146
GTPBP3	6.38202644721074
FAM82C	6.78982285465348
PACS2	6.00803514157232
C19orf36	3.27992876284678
UNC84A	8.14033598486928
ARL4C	8.26698565159443
SCD5	3.94269686813107
ATG4B	6.15741309084304
LASS6	8.36312253474259
LSG1	6.67823143169896
MAL	4.08411513181691
GPR22	3.12216778576769
WDR5B	6.75002722253701
GALR1	2.866191028205
AQP4	3.12863503737144
C17orf60	3.11816880006114
HDAC7A	5.57749244760775
GRIN2C	3.23259775853573
ARMC8	5.30107288221827
SLC47A1	5.07468684395216
DMPK	3.91877599821403
CCRN4L	3.50864615278041
CBR4	4.81043101425998
KIFC1	5.41582530864726
LHX5	2.88305332413437
SMC1A	6.11398088056967
LPXN	5.75538068957703
TRPC7	2.81006096196973
SERPINA1	5.92304706020355
SMYD5	5.2607462836087
RPS13	11.9777422261428
CRHR2	3.53640872997295
TUSC2	5.83281866072082
PRKAA1	3.42727358009886
FADS2	5.73871109042722
ENAH	8.2808656173802
PRO1768	3.12197878302878
KIR3DL2	3.05662795873858
APBA2BP	5.41322142379896
ATP2C1	6.65121574474361
ALDH1A2	3.33411885660434
RNF103	8.18163045113677
AHCY	9.51252781300928
CROT	5.88111862954969
PABPC3	8.19727999540008
ALG12	4.33734355564555
EGR1	6.4082316392367
THSD1	4.31366444042973
CCL17	3.17779604234551
BZRPL1	2.96676356540531
KHK	3.51835456570814
ESRRG	4.24352311027986
SLC12A2	5.35685706091647
CNGA1	2.92651480375095
RDH5	4.31760030525341
CD58	4.91454280151104
PTGFR	2.8609338902795
CCDC48	3.50497242445385
CCDC76	5.20293791705667
CDR2	6.86995703076361
ZIC4	3.57883333784962
SELE	2.84568509898593
OR1G1	3.44559384682239
EXOSC9	5.7326270405334
PSMC6	9.41241375533627
ABCB1	2.90498588069615
GPR12	3.3306499534405
KIAA0196	6.84384094669522
PCDHA2	2.98203596208749
SSR3	6.0281873406593
MSI1	3.67727779318445
TRAT1	2.87848429215971
CC2D1A	5.17057441462043
PLAGL1	5.97075856234999
LLGL1	3.91790085962415
KLF6	6.37925024515321
MTF1	5.2782705009736
RNF2	5.02260452640373
tcag7.1314	4.99098277539896
NR5A1	2.86425634139295
THBD	3.67167862265469
ABCD2	2.80547948580462
ITGB7	4.39213147298115
DNAJC7	5.84426901387799
CCDC81	3.68640349231026
TM2D3	9.59806886127771
HUWE1	5.25897024010083
CDH17	3.36213820453173
CD180	3.76673321031152
FAAH	3.77811072648388
IL17A	2.82542350347746
POLA1	6.11288997319915
TMPO	5.52062203731654
LYRM5	6.72223042027196
GNAT3	2.89583836061189
TM7SF2	6.31663619487966
FLOT2	5.82348444772583
MAP4K1	4.81076391155447
HDGFRP3	7.07331736479866
RRAS2	7.1582301461616
OXCT1	5.54836016241713
LTBP2	7.83284521349721
ARPC5	9.89801906366802
SV2B	3.37689773529863
ZDHHC4	7.09118322479541
CYP2A6	4.00899736310641
PDE9A	5.72424456251808
ABCA8	4.13004197817954
NDUFS2	9.20428068237047
UBR5	7.5294158980779
FLJ22662	9.01010343247943
GP6	3.84000077434450
CRYBA2	2.96837069725334
LEF1	5.21549656268529
ZNF20	6.86061047755797
CTPS	8.21313404086455
EPS8L1	6.55014260078374
EYA1	2.90529371316021
SERPINB2	3.05917741876699
MAPK14	5.26503781592501
GTF2F2	4.51001342193894
