Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D08_472000
F10	3.15324167941718
FAM134C	5.96960556652045
SNX11	6.24242997293815
COMP	3.3239688416392
GPR177	6.72716316874549
TAL1	3.16336713498429
ACSL1	4.38162255503891
ABCC5	4.30000742119687
HCFC2	4.12587125292296
TCAP	3.47292926858322
ABL1	6.30576605546845
RBBP7	10.1626407198621
PTPRG	4.27417593580212
NCOR1	5.58918776847884
MOCOS	3.669893155091
C14orf93	3.75455440338471
PRDM10	3.92385925482126
TNRC15	5.9878365603471
SPINK4	3.30735703422855
TXNRD1	8.62020863675797
UBE2H	8.49715453500446
BRDT	2.56622932458265
SLC16A4	3.19521343660444
VIP	2.96495139509987
CALCR	3.24305497338122
CCNE2	4.39911451938436
SLC6A8	4.93809756753691
LILRA1	3.63943764883469
MC2R	3.27387895754705
MBTD1	5.14522255641825
USP33	6.18829665724008
PPP1CB	8.58821881151551
C15orf39	4.62801693786567
ABHD8	3.35816020839739
MAP3K12	4.89841760849782
PAAF1	6.8234211800865
ARF5	6.13672567108356
CCT3	9.38060625294269
SLC3A2	6.02436054588832
PIWIL2	3.5557188400179
RAD50	5.65269806114638
IER5	6.35498874780874
SYNE1	3.36242986849279
MBTPS2	3.653772043127
MVK	4.3095475455836
TSPYL1	8.32307263246395
NCL	10.0095945818769
PSMD10	8.73565249397583
MOBP	3.35535687713085
GUF1	5.14954929198133
WDR44	5.6735338062073
HRH1	4.43370933695702
HIST1H3C	3.45001331672780
C5orf30	6.41797982872864
RASGRP3	3.61651059257766
RNPEP	6.94139315665589
PRKRIP1	4.8379779939947
MED21	5.60141331060937
GRPR	3.75127629356636
SYT11	4.08945290576143
NTSR2	3.12783346780971
Gcom1	5.93759679210527
SPTBN2	3.12522063502093
LRMP	3.61762585491968
HTRA1	7.70867346153608
RNF111	7.02079466378725
SLC26A2	8.70839930306998
WISP1	3.31268177131192
ATP2B4	7.67124139984629
FLJ10769	6.59571834534792
PTH	2.86327526143023
KIAA0895	4.3794190886829
CHST12	4.19118906927098
RAB22A	5.58944279340585
TARDBP	7.12513721741931
RANBP5	7.16298254458316
P2RY10	2.89001187357436
STAU1	8.35368084691051
NME5	9.25578512660215
DDX21	8.27127422423943
CHMP1A	5.38030027131604
BARX1	3.14404561631694
HDAC11	4.51486138696172
NOLA2	7.6946313263843
MTO1	5.94282364948113
DHX29	5.59368654738221
HADHB	8.8346420384522
ADAR	10.1808382276992
SF4	6.28396355042041
PLXNB2	5.85611934549765
P2RX1	3.23035208896425
SLC15A3	5.8314645938717
GAS2	3.23784510175458
EN2	3.06355291350971
NUMB	6.20993282935665
C14orf172	4.87595000378415
TNIP1	7.2345088763769
INHBE	3.41147387766893
TM9SF2	10.090243284637
PSKH1	3.78563195971869
NSFL1C	7.33704064836205
RHOG	6.23485382190183
HBB	8.29732254711511
MED15	4.78413717843319
HEY1	4.27731393704492
KNG1	3.08482557709869
CASR	3.49364634898333
ITGAX	3.54429873814205
CANT1	6.6668130119246
C6orf66	5.89857168175736
UNC50	7.83381429675531
C21orf33	8.14100680607175
IRF2	4.70967356659481
HEATR6	5.32151541509396
GNG7	3.93959687903149
RUNX2	3.39565585165535
PGR	3.75148031476538
SOX1	3.21618589658328
CROCCL1	6.16810802669924
BRE	6.08409874527545
SRPX	3.35788351552018
MBNL3	3.7353649239043
ODC1	10.4516036584528
SDC3	5.14124448274119
NR2F6	4.82664798226342
ADORA2B	3.69796496253387
ZRSR1	2.93937224304293
ZFYVE16	5.70897345012375
RPUSD2	4.84374061804148
SYNJ2BP	7.82389226789802
POLE	4.50899425515160
E2F2	3.07342066839527
C14orf173	4.43850177442917
THRA	3.81987317225244
MAPK11	3.60322087229228
TBC1D22A	4.99405177338174
PTGES2	5.72448564606315
HIP1R	4.05560068985136
ENO3	3.14193155979331
COL4A6	3.52831424121904
TOMM70A	8.23047185833826
IRGC	3.48650129395795
NAB1	6.49941101900202
DET1	6.02877380377974
TRPM3	3.21131144049104
ZNF532	6.18558248516531
RAP2A	5.92875572955743
PLG	3.37983086767159
FECH	4.32245564119525
CRIP1	8.60988717673654
AZIN1	8.06790795881634
SLC7A7	4.54919724012449
CA8	3.69369325546316
IL10RA	3.98198641911264
CDC42EP4	6.19074823873949
C16orf58	5.5722327590545
ARG2	3.64000822729763
NOL7	8.01994222735151
JARID1A	5.83466855769086
PANK2	7.82787132577348
ASH2L	6.33135694984393
ICAM3	7.34224181379309
TMEM16C	3.11236314259925
MDS1	3.64795417282763
CABYR	3.57655446626018
SLC1A3	6.31283241962286
RNF139	8.56372566975738
ADAM8	3.67921451371361
SFTPC	3.56020336988695
BCL7B	5.0464995677939
MAN2B2	5.91417716109136
PCDHGA11	2.94684373344817
RGS12	3.57105289270224
EIF1AY	3.34295766246313
NUDT13	3.28518686287146
ARL6IP4	7.26023272688222
RPL35A	11.6822651058107
CCDC21	4.72349096875405
RAB40C	3.49318688151367
EMR3	2.81932816150033
PRRG3	3.16657088343314
LRCH1	2.96250852843838
SAA4	3.58781550711965
RAPGEF5	3.83418563830199
ZCCHC2	5.1249222647752
CLIP3	3.69024633796102
MAP4K2	3.69617215871108
C20orf30	9.26153772466124
SULF1	4.63137758091217
C11orf48	7.47841883732004
PRDM5	3.30437276948808
ELOVL1	6.3253680463016
PPP4R2	6.86887830624258
KCNV1	2.72275407186531
ACP1	8.48291440657491
SIGLEC5	3.59421159733048
ZMYM2	4.85197926240026
C19orf61	4.61181493750308
DAGLA	3.60464054634734
GPR32	3.73673883441943
EDG7	8.01243904007158
NEUROD6	4.25385628326058
NEURL	3.73617346542802
SLC2A4RG	5.15531962707465
LPL	3.95810192670733
CA5B	3.60454135261742
MPHOSPH9	4.60922439980411
CLEC2D	3.41118071119442
HMG2L1	6.31743511042977
GRRP1	3.77066611067416
HCN4	3.5456142675609
CD8B	3.31541066282942
HIST1H3D	4.10154743037597
TGM4	3.36439412035084
SLC6A12	3.35404312045619
CD84	3.61728315993492
TBC1D15	6.6894507746071
RASA1	6.43433171100668
PHKG1	3.86605063075491
MAGEA11	3.04004585547595
NONO	9.17046408543112
IMPA1	8.04548672301739
SH3BP1	3.39492736238132
RARRES1	5.90461349195999
NPM3	5.18859518385096
CLEC5A	3.13414959379489
B3GNTL1	4.78995555135412
ITCH	4.66502150880864
MGAT3	3.41413189843470
ARPC5L	7.7448841245106
KLHL26	5.30332730453356
MBP	4.05203215828568
SIM2	3.03316133311889
RPP25	3.94881118209071
SLC2A2	2.95382975215101
EXO1	5.01173450705881
SOSTDC1	4.55588286874825
HRC	3.12324191293499
TRIM48	3.05870408292031
KIRREL	4.11963964309556
PIK3R1	6.9031153420332
HOXC11	3.70961877706444
MAF	4.01590824688761
DOK5	9.98456231265463
HELZ	6.2528630376962
ZMIZ2	5.06150172424234
SLC46A3	6.4623970519441
ADRB3	3.88507687592213
PTRH2	7.89064836517788
DMD	3.50155951128846
STAMBP	6.92528785044703
KRTAP2-4	3.48610597419328
ADCY2	3.50851414200035
MS4A12	3.27721388890906
TCF20	5.08276204765551
KLHL20	4.12153335925184
SRM	6.1366110017352
OTC	3.27614357843849
ABCB11	3.03129113191216
KCNC2	3.29371719998028
CDH19	3.0629718608881
SSH3	4.8726127942067
ZNF135	4.17981313711016
FLJ12529	6.98915530620628
PER1	4.42000786822533
KLC2	4.38082737543004
HDAC1	8.01548175153268
FAM128A	7.86284740715995
FNDC3B	7.49308338646296
MTCP1	5.31018950033036
GPR63	3.13627585843721
FLJ21986	3.74339745481475
LMCD1	6.3946599873852
MICAL1	3.36197361581436
BLZF1	4.38472170842993
IQCA	4.62192196583823
PCDHGC3	3.5087728330867
ATRNL1	3.36740341935529
CAV2	4.75526851444332
SAC	3.14395689851027
DUS1L	7.08098891187613
NEK9	4.96022408615736
WARS2	4.90658750741181
DDO	3.67326895681207
MARCO	3.80334244646818
DCHS1	3.62622080943955
TOMM40	6.7300507908424
RP6-213H19.1	4.7688510468351
TUBGCP5	4.68184330190206
IGSF6	4.01171301262645
TPPP	3.60637493813842
SEPT11	4.72693219589173
ADNP	8.2007631868206
UST	4.12383597240926
C13orf34	5.73762344977757
GSTM5	3.39853717160087
BTD	3.98987172901685
PDCD1LG2	2.79566792675998
SNRPB2	8.5476669719943
APOA4	3.19581252843799
APBA3	3.8890225274953
CUTL1	5.51532808231394
PMS1	7.72749496515622
EIF3E	11.4902203402094
IL9	3.41206365105015
HOXA11	3.20492003911604
NARG1	6.72140442806481
RPL31	9.30964759665596
RAB28	5.07184137531605
LY9	3.12324191293499
TFCP2	5.91085340696688
ATP2B3	2.89857278881106
KDELR2	8.35926604733226
TLE4	4.75261309333551
FLJ43806	3.52407751277954
TLK2	6.16609487472015
PKP3	4.74008408478887
CIR	5.45364692320945
RPN2	10.2338223940658
SH3GL2	2.93775858904909
CTSO	5.23194785530188
SFMBT1	4.96713371442594
WDR57	6.12970546241083
SDF2L1	5.8265169694212
IGFBP3	5.94046576987248
FER1L3	6.90716335723749
DEK	9.77650923776842
C20orf43	7.22647496193256
ARHGAP24	3.77205808870684
ALB	3.03975794740539
SORBS3	4.00003112852398
C4BPA	3.40309227246173
UPF2	7.40246511975988
AGBL2	4.32520113036829
C1QA	6.44942525553364
DOPEY1	5.08728105425244
TERF1	7.14294435092372
KIF22	4.52835728861922
DNTT	3.27088699255848
C10orf6	4.83676983834197
C11orf41	3.11679432062668
NINJ1	5.38116876742803
SEC61A2	4.2630241441658
HNRPF	7.54931065500471
COL11A1	4.20330184612398
HIST1H1D	3.93723200901038
UCP3	3.59518280058026
MYL6B	8.02424555124655
UBAP2	7.15982115064638
TREM1	3.75874799284567
CKMT2	5.39359064619253
HLA-C	10.8592926855864
SLC13A3	3.56053353926653
PLA2G12A	6.5726070226566
SPRED2	3.89299186954157
SCN10A	3.4514259503213
TIMP4	3.57187968721153
PITPNC1	6.05843391305133
SLIT2	5.91948003702155
RSF1	5.90884620283014
POU3F3	3.30130416343686
LIN7C	6.11787499028848
NKX2-2	3.40020140888803
DPPA4	2.68755872394302
ZNF804A	2.98700199177362
CCIN	3.53646291977501
SLC25A31	2.73511511285987
KCNMB4	5.19279667268426
FUT2	4.22997879038634
RABL5	5.57841910815791
FZD4	6.7563824413636
GALNS	4.62512633562500
PNMA3	3.71404067014861
STX6	4.58259327252255
HIST1H1C	8.74557267496849
CIDEB	3.78410112484816
CASP4	7.81653624952213
PDK3	3.43443479880589
WIT1	5.13364614779143
TPR	7.06237311545859
MTX2	8.8769756969864
HIST1H2BH	5.15910927404966
BRD3	6.80175028931534
HIST1H2BO	3.60728109235725
SERPINA3	7.96464678061405
UBXD6	4.96823295545766
HOXB7	4.4481076070252
C7orf23	6.4431298418418
KIAA0143	8.21562601375916
KCNJ16	3.18017505267989
STAB2	3.3716843995001
TNPO2	6.05906962345681
CENTG1	3.47627415129120
IRF9	9.32957395967557
MCPH1	3.16241791408836
FABP2	3.70363135820573
C9orf3	6.06376601721361
FBXL4	4.11946471558146
LBH	5.07396534176823
MYO1D	4.19550933405759
PTDSS2	4.9596509066207
BMP2K	4.74239630629292
NFU1	8.05391196494498
UGT8	5.22015008967369
SLC25A23	3.94491701699567
MAPK4	3.65513335588635
HINT1	10.1923224669149
GLP2R	3.42276031092197
WNT7B	3.32505725969336
SETD4	5.48660661244024
CHCHD2	11.3800095550801
DYNLT3	8.29885855099612
FKBP11	6.89623806265678
NDP	4.72004579439686
RHOBTB1	4.44004184582797
FLII	5.09203574724874
SLC4A4	3.54548712851179
RPL38	9.30204340049597
HTF9C	4.61756510171926
RPS16	12.0154633755451
AP2A2	5.03337191522144
CHPF	4.75555245039926
CSNK2A1	7.43594272923635
MAP7D1	4.68625493509204
FKBP6	3.42393184064357
ZNF214	4.09174027824069
DDX56	5.42032237956011
TWIST1	3.21834003264371
EPO	3.17444861302171
MRPS18B	8.17819144859859
ZNF682	3.1525339749927
AOX1	3.38920199437659
RPL14	9.63889213749853
CYR61	6.32655141499046
JRKL	6.42814839035471
DTNA	3.63357619955009
MAFF	5.99456691155926
LOC51136	4.17851912344405
TMOD3	4.10083074060272
LY96	3.69587756514053
EEA1	3.9357836413295
KLK3	3.39147973877551
IL1R1	4.6811536790306
HRSP12	6.10123578622308
KTN1	9.72309386424697
LOH11CR2A	5.5149722377697
ARL5A	8.15374884736809
MAB21L1	3.19150220912893
C20orf59	3.71497409458815
ADAM2	2.81940944382242
PHKB	6.38280869964491
CCT6A	8.56995721572363
TBC1D8B	4.16067330826888
FAM13A1	5.7998475932206
EHHADH	4.66074139274577
LAPTM4B	11.2949636744008
TMEM147	9.188200052995
ITGB5	5.83615960092496
YIPF3	6.63326321911956
FKBP2	8.653191463827
XPO7	5.64244595846096
GPR75	3.10918838632678
NR1D1	4.36764616899655
TRIM5	6.0786308359704
TMEM110	4.08573388584637
APOC1	6.63669851415163
RNASE4	3.79047995193160
PARD6B	3.15365191166718
ARID1A	6.30359933208349
NEK2	5.78426550590538
RRAGB	3.95748433083335
PCDHGA3	3.36043507472163
HIST2H2BE	6.70102666812017
RCN2	9.29178379245844
STARD7	9.44463200166793
SHMT2	6.89396230215299
MLYCD	4.20450726556354
KIAA1751	3.33346849219824
NDUFA5	9.1871106943857
THAP9	3.03247845250865
FLVCR2	3.6416933665974
RP11-217H1.1	7.14811004013543
AP1S1	4.8528663559068
NCLN	4.39096962873377
SDHA	8.26254164872482
SMAD6	3.88452064712724
SAV1	4.63064929472359
SAT1	9.9619040296494
ADAMTS7	3.28995512512905
RPP38	6.96814460743463
RCBTB2	4.11921154762
VEGFB	4.4782098333026
COLQ	3.53153245524109
RBMS1	7.22074762477297
NRXN2	3.43422581562241
WBSCR16	5.51062655637404
DRG2	4.43881570592868
KLRB1	3.55928652337522
DNASE2B	3.29453114862537
SAFB	4.82410531464994
MAPK8IP1	4.00389530309059
RFX2	3.53293646091805
MLLT4	3.80666151795183
ANKZF1	5.64299023806938
DUSP8	3.54102723334049
C19orf50	5.02106994046111
MEF2C	4.22722151420542
SENP5	4.36950815693294
NFKBIL2	3.56615846915439
LBR	5.52474064730101
CBFA2T3	3.2607600639935
AFF3	3.26329126771903
IL2RG	3.6681769079682
CCDC51	7.00866712058605
COG7	5.47034670692864
MYB	6.31640777308889
KLF3	4.79785365130499
PLXNA3	3.80262827853861
KCTD14	4.78604433654808
FZR1	3.70572022889393
XRCC2	5.04057618530102
SLC44A4	6.9677261774919
ESPL1	5.53241264570108
MMS19	5.73263356104229
GMPR2	7.11649325056765
ST8SIA5	3.00409768122197
TBC1D19	5.41700557261105
CHPT1	6.8994115990436
ERBB4	6.10306092857121
TSPAN32	3.81418775288930
MAP4	6.16362311337324
ACTR3	9.32197666197047
UGCG	7.2085698666351
GPHN	5.63363251329825
ZAP70	3.31362292689279
SLC6A2	3.75618186153692
LPP	5.20460353025933
PTPRCAP	3.98250805871951
IL12RB1	3.36714209457556
HIVEP1	5.49461586915043
ATRX	5.33470728877804
EIF4EBP2	5.69461953120553
DFFB	4.19239486448445
DMRT1	3.20634786764766
CHST8	3.74820032401610
HSPB6	3.38626484457733
C14orf109	7.75728897898758
IER2	9.53003870926703
NMB	4.4974276972686
COX5A	11.4838773899343
EIF6	8.02677230550836
AIFM1	8.43627717315939
WWC2	4.16943021806651
GSTA1	3.45966949793531
POLR2L	8.80934167288546
MRPL4	8.23103187176635
SEMG1	2.88636584643281
MPPED2	6.50861798665881
FLJ21062	5.05067636229276
TRAF3IP2	5.24078667469369
EPB41L4A	3.54329454524727
LILRA4	3.45321209689635
LAMA2	3.9510650941257
TAF4B	3.76932788109524
RLBP1	3.09778830394782
SLTM	7.7341147121392
CD300C	3.53278204674118
FLJ10404	5.02958194978105
RTDR1	4.74466633832269
MALT1	3.87607229338232
ARVCF	4.27450413375116
RENBP	3.91554161237478
ATXN7L1	3.35610467826704
NID1	4.10786660527786
TUBGCP3	4.99385868946562
ZNF783	4.46658198162913
ITIH5	3.02335487795622
ZNF85	4.94148593419562
MMP13	3.88191874482475
KIAA0329	4.62839013610634
C8A	3.6277408158553
MGC87042	3.2098845035408
HOXC13	3.68180867313037
CLGN	6.3796944582451
SLC25A37	3.78458652425312
SMARCC2	5.82377956286625
TFDP2	5.83887363976441
POLI	4.56377523627882
HCP5	6.83861092846837
UCN	3.52068989015302
ZNF764	4.22567125174367
USF2	5.24683336139566
C20orf24	10.5500374738319
FHL3	3.76584917731465
SPATA5L1	4.8732448012922
JMJD3	4.3142908730444
MMRN2	4.50417088246961
DSP	10.2566398997544
NDST1	4.40731068885477
ZNF248	6.49210439842179
PELP1	5.1432292066348
MBL2	3.56871159696429
ZNF230	4.76753052898029
RNF41	5.04647209043705
THOC5	4.39261929445363
MSN	8.81903749587541
SLC9A5	3.55899867815943
SERINC3	7.96373616645695
ZNF434	3.69178078506365
MUSK	3.00463093168115
SMARCD1	4.58660594775117
C11orf75	7.05328972324144
ZFP106	7.20400016547285
GTF2E1	6.23191475935602
RY1	6.2286888033512
ATAD2B	4.46107746026987
DDOST	9.96471886471337
ARHGAP17	6.48829225719051
GPNMB	7.71781048650505
TTF2	5.09851405600475
SFPQ	8.37647571202128
GFRA4	3.23273417321811
TIGD6	3.90706009175213
SLC39A14	6.1531573918565
AKR1B10	3.22521729437491
NGRN	9.44373944126228
RGS16	3.74198709675797
URB1	4.76987254076126
GPR137B	3.81442512175323
MECP2	4.65447465795477
PSMA1	10.0844811034895
TOP3B	3.62249817196641
NFATC4	3.66417848252045
RAB7L1	4.56732887993388
CSN3	3.304852059114
NOS1	3.62448413432781
CA14	3.93357243296235
BMPR1A	5.06274579617247
YBX2	3.82561167629641
PRL	3.35268021949745
SNRP70	7.1350231540402
C6orf130	6.84581754052305
KIAA1166	3.5824180106283
FUBP3	6.35945118747487
STAG2	7.9077093675404
ACACA	4.81815510058798
ABCG1	5.31863410280104
ATOH1	3.06021451637954
ODF1	3.28904245516900
TMEM127	5.63091153343358
CD55	7.43181943818584
PLN	2.98307031634234
RPS23	12.5079510263193
LYPLA1	9.53133600432077
PRDM9	3.84488406620285
SSX2	3.75457703370487
PLUNC	3.6125508791238
SYNGR3	3.36238759425144
EML1	5.60060803775308
LNPEP	3.20774852194197
SMAD3	4.03778353556318
NUP93	6.9588809157148
HISPPD1	4.85376622739137
HNRPUL2	4.32408809265185
YARS2	5.81103987861217
TBC1D12	3.9636718816493
ZCCHC4	4.10269515581025
FBXO22	3.78711452981997
C16orf24	4.56796373236186
ZNF669	4.74870440007306
PTGDR	3.02102960147455
DDX27	7.09066811006872
KIAA0409	4.57674185764040
ASB8	5.39620102986505
MEPE	3.24196017228836
PLP2	6.30830444656371
COQ7	5.21673801460892
CHMP5	8.9132911915809
CACNB3	4.08788088061923
C10orf84	3.65876597084952
SPO11	3.49564097121472
NEDD4	3.33991794504807
THAP11	5.31191513204963
ZNF43	5.53785882083573
KRT13	3.07766214534316
NEK4	6.70459897789633
MRPL19	6.94619675225427
RBBP9	3.71405492864536
PRKAR2A	5.77041427261622
IHPK1	5.01753124641396
ATP6V0B	9.1954635264934
CACNA1E	3.43740895304313
CEACAM8	2.97865984179819
PEX14	5.48650608132848
BXDC5	9.12966600586488
ZBTB38	6.61863709837668
PAFAH1B1	5.74226409700999
PCTK2	5.11625288874623
LRRC16	4.98008935919333
OSTF1	5.76443863872487
KIAA0323	5.671034350378
FYCO1	5.77673260962827
TXNDC13	7.67623419693598
PLTP	5.6337927959112
SLC25A1	5.74884768767848
EZH2	6.5626453715228
PLEKHB1	5.64659595319815
GRB7	4.76374019563255
ZFP37	3.51088897265134
MRPL33	8.91946621602892
C9orf27	3.05936641254232
PELO	6.09457515561522
ARMC1	8.02847604925101
ZNF154	3.45969188308452
C3orf64	3.32471427344267
FLJ10357	4.73560942409112
PON1	3.31320177372561
SYT5	3.29199774461325
TMEM66	8.95827666499162
ATP4A	3.31724256627591
HBEGF	3.89812685419184
PI4KA	5.81934356066116
LEPRE1	4.55271599694756
POU2AF1	4.52399965279828
MRPL12	7.9567462337555
GNPDA1	6.95116161043988
RASAL1	4.06013434735508
ZC3H3	4.98512568182007
DDAH1	8.22836308008822
MGAT1	6.14313997139308
TIPARP	7.44215609862983
UGT2B15	3.18450385983994
DNASE1L3	3.0436027404591
CHEK1	4.35178482913943
ZNF8	3.6346611825468
TXNDC1	6.75855861895933
CKB	8.67323271956316
RTN3	9.3335838215816
IPO8	3.93619606826814
FZD2	5.34890925009181
PART1	4.42658340736024
PSMB6	7.89985575420251
MAP3K14	4.03337275547153
PCDHB8	3.12037236675986
PHC3	3.90494069212105
PPP1R8	5.86726374952082
NOVA2	3.57263234786642
TNFRSF11B	4.15141501651573
GOLPH3	8.909168231891
LOC51233	3.47773603636925
GGTLA4	3.42801941411542
PDE6D	5.91144374101317
TTLL1	4.96878841310095
ZNF117	3.35077344501452
NKRF	6.39982330020665
CLK2	6.64811561588359
TNFSF15	4.0580450835038
DUSP2	4.06405460324549
HSD17B11	6.61462403275
SECISBP2	5.15368793478541
PPAP2C	5.26515502643776
GABRR2	3.52943198399850
LOC51145	2.84484796713601
PIK3C3	5.45745527934418
DHDDS	5.86745323667457
CTSW	3.08576500105468
NEFM	3.31488661705071
TNNC2	3.68274100122353
ANKRD28	5.52473192067956
MRPL28	5.22456758972939
STMN3	3.82138570882355
SYN1	3.25811713454703
RAB14	6.29512221133942
PIGV	6.56783831574261
CDK2AP2	6.66278603104308
ZIM2	3.71039310387995
APBB1	4.39916381673461
SND1	7.73443881499066
C1orf123	6.63520884938773
B4GALT1	3.33738942864163
CHD3	4.55198583439352
RNASE2	3.34259408610795
BCAP31	9.21188369132005
SLC25A44	5.27859309009417
CXXC1	5.84321758866847
PIB5PA	3.9091615465803
CD40	4.41497859401839
FAT2	5.12089280177443
DYNC1LI2	4.63478059053289
GDI1	6.55353988854541
ZNF81	2.74895514404407
VSNL1	3.53249778158908
PIH1D1	7.69353215416434
KRTAP5-9	3.44191404772528
FLJ10081	3.55371529595181
CS	9.12155691420121
ZNF318	4.98385237848934
IGFBP7	10.2017038190248
ZNF609	4.24625712026221
SIRT4	3.70096297967287
SCN4A	3.54762484991328
ARHGAP4	3.27232351713104
EHMT2	5.69958463163452
UFD1L	9.07077363335689
EXOSC10	6.13209520772344
ECE2	3.25605820218766
ERMP1	6.88332634075016
OVGP1	12.1876157613392
GTPBP3	6.145459695123
FAM82C	6.56622827919999
PACS2	5.46586429179104
C19orf36	3.55560323652847
UNC84A	7.49474207862768
ARL4C	5.78327284278135
SCD5	3.86620574650125
ATG4B	5.74328978915799
LASS6	8.1197545613025
LSG1	6.07977447398
MAL	7.55550295352912
GPR22	3.16046574029563
WDR5B	5.61947972656913
GALR1	2.9929784313637
AQP4	3.23210102399504
C17orf60	3.65788276432317
HDAC7A	4.96398595937481
GRIN2C	3.06843569142844
ARMC8	4.93301747951526
SLC47A1	3.13890281498147
DMPK	3.5581282565542
CCRN4L	3.27766866175433
CBR4	5.80788119124661
KIFC1	6.13114418165016
LHX5	2.87415532489856
SMC1A	6.24418364843506
LPXN	4.80895367109335
TRPC7	2.98809487427643
SERPINA1	6.92541952135459
SMYD5	4.63798341429572
RPS13	12.0480828780938
CRHR2	3.36920527135907
TUSC2	5.66809963044572
PRKAA1	4.28299068344831
FADS2	4.72843259937215
ENAH	7.42438416712391
PRO1768	3.1742119243601
KIR3DL2	3.03974974929772
APBA2BP	6.03690855975682
ATP2C1	5.49418552657118
ALDH1A2	3.46276235810222
RNF103	7.23036235111159
AHCY	9.13574043771177
CROT	4.39358357655948
PABPC3	8.79730342358313
ALG12	4.0221539248413
EGR1	7.76030686669417
THSD1	3.60571393587482
CCL17	3.35786392225708
BZRPL1	2.94572860316912
KHK	3.80290215863318
ESRRG	4.46178617122863
SLC12A2	5.91835710447703
CNGA1	2.85124730684598
RDH5	4.49135745656855
CD58	5.20790055882595
PTGFR	3.016919627216
CCDC48	3.31574384643872
CCDC76	5.54867000832416
CDR2	4.69758759804024
ZIC4	3.5362645301258
SELE	2.90580876318491
OR1G1	3.49325518173665
EXOSC9	5.85065374994658
PSMC6	9.3643234467226
ABCB1	3.01261550317130
GPR12	4.50390675613173
KIAA0196	6.66707298359944
PCDHA2	3.20688543510353
SSR3	6.88174412211897
MSI1	3.70969848935868
TRAT1	2.81813949364858
CC2D1A	5.28354226722164
PLAGL1	3.66517617288873
LLGL1	3.61532722097109
KLF6	5.60440403099892
MTF1	5.06103590970012
RNF2	4.41869317053664
tcag7.1314	5.23511744499235
NR5A1	2.91988869666555
THBD	3.76915845899295
ABCD2	2.88716036107817
ITGB7	3.86422979363363
DNAJC7	5.66054545195131
CCDC81	5.35912821578158
TM2D3	8.0497550086238
HUWE1	5.3354512831866
CDH17	3.6366551518944
CD180	3.31858487144001
FAAH	4.06973312219189
IL17A	2.98250858096105
POLA1	5.13518258123363
TMPO	5.44886379233444
LYRM5	6.07493129205164
GNAT3	3.03458002533095
TM7SF2	5.82595273155785
FLOT2	4.15922709748344
MAP4K1	3.91312123869303
HDGFRP3	5.70088193681943
RRAS2	6.11273537981514
OXCT1	5.76046920966695
LTBP2	6.18037509958791
ARPC5	9.68010429671132
SV2B	3.52652252131868
ZDHHC4	5.57250629561818
CYP2A6	3.89379014937854
PDE9A	4.007958177167
ABCA8	3.21335968297361
NDUFS2	9.20251172249212
UBR5	7.91268023584576
FLJ22662	6.35300086743139
GP6	3.81836304694347
CRYBA2	3.10154326273987
LEF1	3.77901073314491
ZNF20	7.48551696783216
CTPS	5.56356602140407
EPS8L1	4.78761784631637
EYA1	3.28283066632226
SERPINB2	3.25963322650951
MAPK14	4.79930217745223
GTF2F2	4.29296427796037
ZNHIT4	4.53850487735059
