Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D01_547320
F10	2.9564518463262
FAM134C	6.98098274229602
SNX11	6.66827961356265
COMP	4.10792772806213
GPR177	7.00177291124223
TAL1	3.06743944874128
ACSL1	5.5379391347154
ABCC5	5.34580343642727
HCFC2	3.9547359908523
TCAP	3.18432073115522
ABL1	7.38641931743484
RBBP7	10.9816663078499
PTPRG	4.23540541715947
NCOR1	6.96356826156072
MOCOS	7.55680854432384
C14orf93	4.36783023690917
PRDM10	4.19525144104463
TNRC15	5.63369281534724
SPINK4	3.86646385836654
TXNRD1	8.0605534534514
UBE2H	7.28272605189299
BRDT	2.70732395173669
SLC16A4	4.2813176840937
VIP	2.79160389181145
CALCR	3.18474733958525
CCNE2	3.88523107688063
SLC6A8	4.97566721196941
LILRA1	3.58466218775818
MC2R	3.33436440685755
MBTD1	5.22155998174392
USP33	6.32043630308352
PPP1CB	8.37944817484466
C15orf39	4.8284244509021
ABHD8	3.27311788509403
MAP3K12	4.70020919005415
PAAF1	6.7527276185573
ARF5	7.11993119458182
CCT3	10.2576108408686
SLC3A2	5.72281961915867
PIWIL2	3.24758640436924
RAD50	6.43701620862507
IER5	7.98066502277949
SYNE1	3.86554969303843
MBTPS2	3.65506324016137
MVK	4.45062957928394
TSPYL1	7.9452771828899
NCL	9.00360043193344
PSMD10	9.12280572419357
MOBP	3.18705223173914
GUF1	3.77616241579879
WDR44	5.92259492755276
HRH1	4.54641631671708
HIST1H3C	3.80720789396835
C5orf30	6.01214983261123
RASGRP3	5.60906948252162
RNPEP	7.90807362623505
PRKRIP1	5.55273651497021
MED21	8.49773661777091
GRPR	4.12537641906295
SYT11	4.53335765774751
NTSR2	3.68421484134197
Gcom1	5.20788001021292
SPTBN2	3.28493787918397
LRMP	3.86313268895448
HTRA1	8.70435507561228
RNF111	6.90119191210488
SLC26A2	6.77638403401038
WISP1	3.15758764039199
ATP2B4	6.16939091557344
FLJ10769	6.86541725710928
PTH	2.75208883556453
KIAA0895	5.72457744708077
CHST12	6.35646553776565
RAB22A	7.28771097066689
TARDBP	7.51924931028547
RANBP5	6.53768893869655
P2RY10	2.90376372939207
STAU1	9.08577974813255
NME5	7.08257008482309
DDX21	8.93435406703248
CHMP1A	5.71309163914034
BARX1	2.76426145232006
HDAC11	4.52649756758083
NOLA2	7.77357408313194
MTO1	6.82914126061939
DHX29	4.75799339900419
HADHB	9.35594894072161
ADAR	11.0177143928205
SF4	6.08360673786603
PLXNB2	6.2057677497221
P2RX1	3.25987139040662
SLC15A3	6.81468894950859
GAS2	3.66075771087857
EN2	3.02742701193561
NUMB	5.09998115448601
C14orf172	4.89021751148013
TNIP1	7.52259996823839
INHBE	3.34186896526458
TM9SF2	8.60778519346969
PSKH1	4.42682420576874
NSFL1C	6.90354668263437
RHOG	7.36748220748858
HBB	6.53288237623171
MED15	4.83837221589147
HEY1	4.17653369622532
KNG1	3.22731950724561
CASR	3.48099304019199
ITGAX	3.94038135094289
CANT1	7.60994746531061
C6orf66	6.64260184984407
UNC50	8.27702654608108
C21orf33	6.77989855971804
IRF2	5.75400831380404
HEATR6	5.70111563680863
GNG7	3.91857084282537
RUNX2	3.19114146726644
PGR	3.35209543599067
SOX1	3.21623327156407
CROCCL1	6.68720853456946
BRE	7.1074209530884
SRPX	4.07731155561978
MBNL3	4.50346862180961
ODC1	9.00775890579683
SDC3	6.18843974039177
NR2F6	4.93371379399482
ADORA2B	6.42846177118514
ZRSR1	3.04401049493116
ZFYVE16	5.43473014910712
RPUSD2	5.09393202081437
SYNJ2BP	5.69161063181029
POLE	4.96094821417131
E2F2	3.0999627005959
C14orf173	5.40052000679554
THRA	4.25676686293864
MAPK11	3.63105268498226
TBC1D22A	5.87219963310813
PTGES2	5.51853010135242
HIP1R	4.36309592559605
ENO3	3.87273489739012
COL4A6	3.26492875436821
TOMM70A	7.83127988942837
IRGC	3.54629313474224
NAB1	5.22733111317684
DET1	5.93061589578389
TRPM3	3.26455398922916
ZNF532	7.06244970154643
RAP2A	5.77036859831516
PLG	3.41235146909253
FECH	5.81878655229065
CRIP1	9.58501042575717
AZIN1	7.4438137897077
SLC7A7	6.08495724678667
CA8	5.53341303170556
IL10RA	5.7497456744797
CDC42EP4	6.20282465603069
C16orf58	6.12482116445376
ARG2	4.2744357416367
NOL7	8.12676464521049
JARID1A	6.56490863474498
PANK2	8.05529087685052
ASH2L	7.37775703066238
ICAM3	7.41021505200031
TMEM16C	3.08935106714077
MDS1	3.56633815638901
CABYR	3.88654000368449
SLC1A3	8.69423767661581
RNF139	8.32641343960514
ADAM8	4.05594650291728
SFTPC	3.6102191270496
BCL7B	5.72183797391594
MAN2B2	6.5231144326609
PCDHGA11	2.94249821863010
RGS12	3.57075870160006
EIF1AY	3.2109550242796
NUDT13	3.55471437159702
ARL6IP4	7.01879003598978
RPL35A	11.6459254312708
CCDC21	5.42553696455934
RAB40C	3.46320616735414
EMR3	2.94722268504604
PRRG3	3.42644789260208
LRCH1	3.19051556572663
SAA4	4.98752156114457
RAPGEF5	5.06889076114299
ZCCHC2	6.44713255137051
CLIP3	4.55736272975486
MAP4K2	3.67517002754838
C20orf30	8.52774305593329
SULF1	6.08924307802038
C11orf48	8.19886629557845
PRDM5	3.34796908693239
ELOVL1	7.69980435371837
PPP4R2	6.66900126858592
KCNV1	2.57399728543768
ACP1	8.26642069391431
SIGLEC5	3.94677958372012
ZMYM2	5.34863563937017
C19orf61	4.3343914148341
DAGLA	3.53950353410892
GPR32	3.45306938702511
EDG7	4.56193897487588
NEUROD6	4.32960324717925
NEURL	3.76292983320512
SLC2A4RG	7.60297665075215
LPL	4.71399894226757
CA5B	3.83817704237928
MPHOSPH9	4.99126855725773
CLEC2D	3.35706063782676
HMG2L1	6.60071691533047
GRRP1	3.71133088626861
HCN4	3.66015392583871
CD8B	3.29834901565819
HIST1H3D	5.54451560015255
TGM4	3.27240781490572
SLC6A12	3.42588944774461
CD84	3.84355834125987
TBC1D15	7.01607204067028
RASA1	6.14752931023453
PHKG1	3.50229354186234
MAGEA11	2.8262207647834
NONO	8.74382495611011
IMPA1	7.55565249785245
SH3BP1	3.49494479627298
RARRES1	9.51062836713747
NPM3	5.60432869085165
CLEC5A	4.44272637810228
B3GNTL1	4.42933036971721
ITCH	4.8537775519335
MGAT3	3.35772179603376
ARPC5L	8.35018707844192
KLHL26	5.31074867134595
MBP	4.83091592057597
SIM2	3.38187757462694
RPP25	5.33007121915027
SLC2A2	2.80288007663614
EXO1	7.14009441285875
SOSTDC1	4.63197932229714
HRC	3.20465069015364
TRIM48	3.12366897216747
KIRREL	5.2128840279548
PIK3R1	5.94199449269832
HOXC11	3.63934501478947
MAF	4.42204692399062
DOK5	8.90495162200781
HELZ	6.04975750090919
ZMIZ2	6.09920941997176
SLC46A3	6.71245615578725
ADRB3	3.80869124695765
PTRH2	7.67563750173031
DMD	3.472513230868
STAMBP	7.64888932593893
KRTAP2-4	3.28601917831457
ADCY2	3.32643744223557
MS4A12	3.24789579587343
TCF20	4.87434512873182
KLHL20	5.04124588504206
SRM	7.31632476443444
OTC	3.33859834362431
ABCB11	2.97999266632513
KCNC2	3.30057027257242
CDH19	2.9994980673204
SSH3	5.70429227280577
ZNF135	3.45527453679386
FLJ12529	6.8757930268469
PER1	4.7436251905173
KLC2	4.46058962889819
HDAC1	9.10220143974369
FAM128A	8.88702589544818
FNDC3B	8.0247616025199
MTCP1	6.94904272710854
GPR63	3.41725183850745
FLJ21986	3.55208812162743
LMCD1	6.09213352432015
MICAL1	4.01214488693233
BLZF1	5.23142027995778
IQCA	4.06581464922354
PCDHGC3	3.46842405632131
ATRNL1	3.06363025980584
CAV2	5.96124301061262
SAC	2.92746729477219
DUS1L	7.66653522375121
NEK9	4.68685142261987
WARS2	6.54379755488241
DDO	3.39890218244324
MARCO	3.83099413570602
DCHS1	4.20417946968374
TOMM40	5.45808852834703
RP6-213H19.1	8.34397697767234
TUBGCP5	3.70844456122473
IGSF6	4.98115342446517
TPPP	3.17564868061792
SEPT11	5.18219534420774
ADNP	8.65183948173365
UST	3.83668105405683
C13orf34	5.33590768797303
GSTM5	3.97849610882474
BTD	4.69888892437627
PDCD1LG2	3.0400941969848
SNRPB2	8.70542103960008
APOA4	3.16301541693901
APBA3	4.73904951559409
CUTL1	6.38503412893081
PMS1	8.08423664600481
EIF3E	11.1638609314133
IL9	3.41729369437813
HOXA11	3.50668009484008
NARG1	7.62037478076546
RPL31	9.1877003246476
RAB28	4.40500262028986
LY9	3.25553879573852
TFCP2	5.90987468544216
ATP2B3	3.10887137136914
KDELR2	9.00511257374964
TLE4	4.85269132363284
FLJ43806	3.41858097416627
TLK2	6.51199014178902
PKP3	4.94046720369699
CIR	4.5355528066344
RPN2	10.8827185098776
SH3GL2	2.84596709680351
CTSO	6.52424003643488
SFMBT1	5.62833250475636
WDR57	7.51666619615252
SDF2L1	6.21069036653786
IGFBP3	7.43589416422736
FER1L3	7.56375324570835
DEK	10.0778715457942
C20orf43	8.45868821192676
ARHGAP24	3.28864306843272
ALB	2.97425019921714
SORBS3	4.70578971798589
C4BPA	6.47900482532402
UPF2	7.57708417325733
AGBL2	3.39430227622127
C1QA	8.5468128771047
DOPEY1	5.75046809841666
TERF1	6.81113192124776
KIF22	4.86441656233762
DNTT	3.00135630537108
C10orf6	4.78490048398821
C11orf41	3.29865246534606
NINJ1	7.08698898158494
SEC61A2	4.470138516591
HNRPF	7.25208631775006
COL11A1	4.72673901475866
HIST1H1D	5.61953043652454
UCP3	3.36256069674513
MYL6B	8.4774393555846
UBAP2	8.29503937060313
TREM1	4.47783273469822
CKMT2	4.0517476280995
HLA-C	11.7681887679182
SLC13A3	3.59055221575811
PLA2G12A	6.28010411533615
SPRED2	4.08926522614859
SCN10A	3.4925362178239
TIMP4	3.97045903356561
PITPNC1	6.37087321508121
SLIT2	3.977167229514
RSF1	5.80017454620256
POU3F3	2.93878004077166
LIN7C	6.53458631727404
NKX2-2	2.99996568905316
DPPA4	2.82349824767181
ZNF804A	3.04646592877610
CCIN	3.21431749014952
SLC25A31	2.75468834524754
KCNMB4	4.72903504259148
FUT2	5.28351838799761
RABL5	4.73590334791698
FZD4	5.88114019955414
GALNS	6.31724905384494
PNMA3	3.39938928499454
STX6	6.01709333371747
HIST1H1C	9.28968515540836
CIDEB	4.64076644162729
CASP4	7.39840043182633
PDK3	3.55511603219873
WIT1	5.39027039317894
TPR	7.54148105177055
MTX2	7.93334262419541
HIST1H2BH	6.32427478037484
BRD3	7.16888860578241
HIST1H2BO	3.71496728422341
SERPINA3	6.73499298104843
UBXD6	5.73558794031067
HOXB7	7.82330396726658
C7orf23	7.49130521610239
KIAA0143	9.19304131454742
KCNJ16	3.15069479593191
STAB2	3.54760425906302
TNPO2	5.25108679459222
CENTG1	3.34313582346411
IRF9	9.08449099771119
MCPH1	3.21272821164590
FABP2	3.22990180203569
C9orf3	6.18429167058226
FBXL4	5.60921177252607
LBH	6.60148075533723
MYO1D	4.75588664283546
PTDSS2	4.25682400712016
BMP2K	4.17736935026191
NFU1	7.9651842403807
UGT8	5.1800560434846
SLC25A23	4.60512454105875
MAPK4	3.42427817984635
HINT1	10.4673193425644
GLP2R	3.09684268804406
WNT7B	3.80853757954215
SETD4	4.93687503936975
CHCHD2	11.5210619450926
DYNLT3	7.76263538403862
FKBP11	6.06094276171461
NDP	3.62973158386109
RHOBTB1	5.81458178141325
FLII	7.07938126245185
SLC4A4	3.59039516608238
RPL38	9.32788426881795
HTF9C	4.57443438419772
RPS16	11.9747553036172
AP2A2	6.4285866188908
CHPF	5.65603079827667
CSNK2A1	7.18241451045923
MAP7D1	5.85958795969851
FKBP6	3.42596612991925
ZNF214	3.25764205786279
DDX56	6.96123585564364
TWIST1	3.83755960463178
EPO	3.18287652993291
MRPS18B	8.15425027353634
ZNF682	2.98543356051077
AOX1	4.00108548999143
RPL14	9.61799413044458
CYR61	5.90707219785757
JRKL	5.28046707542466
DTNA	3.43092733308579
MAFF	6.94590350730188
LOC51136	4.48652240737008
TMOD3	3.62997931997608
LY96	5.5357492774011
EEA1	4.21945540978383
KLK3	3.21432015848696
IL1R1	5.99351822544339
HRSP12	6.91795119652829
KTN1	8.69054336230673
LOH11CR2A	5.06259446285206
ARL5A	8.75658716693485
MAB21L1	3.33881376020804
C20orf59	3.79432453602353
ADAM2	2.80240138599679
PHKB	6.67067483241
CCT6A	8.86308182082816
TBC1D8B	4.20238482608506
FAM13A1	6.13693855957887
EHHADH	5.40847435384428
LAPTM4B	10.2775649492718
TMEM147	10.3079789870084
ITGB5	6.06625444861916
YIPF3	7.00560501932752
FKBP2	7.9734077317911
XPO7	5.85007616824838
GPR75	3.17939736867734
NR1D1	5.08395596357281
TRIM5	5.67459110161511
TMEM110	4.74017881111619
APOC1	8.66392960337483
RNASE4	4.79647585646719
PARD6B	2.96897460174929
ARID1A	6.77217369899467
NEK2	5.50098516710392
RRAGB	4.910262648244
PCDHGA3	3.38748951524614
HIST2H2BE	6.70910737788508
RCN2	8.46934868439146
STARD7	9.90084479403349
SHMT2	7.35188495830474
MLYCD	5.45401131272126
KIAA1751	3.08300253356819
NDUFA5	8.62277407053189
THAP9	2.98787376248479
FLVCR2	4.09310432014541
RP11-217H1.1	7.78089084390594
AP1S1	5.46717827025139
NCLN	4.29171256168738
SDHA	7.72359793493714
SMAD6	3.86903518985809
SAV1	5.4535552462996
SAT1	8.63491604792458
ADAMTS7	3.26484416157795
RPP38	7.92190302821275
RCBTB2	5.42357156991032
VEGFB	3.9579749758965
COLQ	3.70376704987896
RBMS1	7.90504475230595
NRXN2	3.57429613022550
WBSCR16	6.19128456982203
DRG2	6.03349257012447
KLRB1	4.06771975256197
DNASE2B	3.02196659845085
SAFB	4.59227167618263
MAPK8IP1	3.88547752208896
RFX2	3.4953519761692
MLLT4	3.62518978181936
ANKZF1	5.96403489009047
DUSP8	4.19863642685902
C19orf50	5.05144412268922
MEF2C	4.47545452157912
SENP5	5.0794113755676
NFKBIL2	3.56207038035453
LBR	7.49058124011545
CBFA2T3	3.54009019035224
AFF3	3.348182298328
IL2RG	4.94498169626485
CCDC51	6.74712955067117
COG7	6.15693204512414
MYB	6.65599172421135
KLF3	4.77801123712854
PLXNA3	4.79931067645322
KCTD14	4.94897056816096
FZR1	3.70575871719602
XRCC2	5.58352687808187
SLC44A4	7.3456105812406
ESPL1	6.86716522522134
MMS19	6.0013901537194
GMPR2	6.36398392456639
ST8SIA5	2.93150157261762
TBC1D19	4.41831588844884
CHPT1	8.35106296581878
ERBB4	4.46510886911774
TSPAN32	3.60854022545196
MAP4	6.6605984380117
ACTR3	10.2483195082145
UGCG	7.99256005571503
GPHN	3.90458721719556
ZAP70	3.34349465482642
SLC6A2	3.70288878789365
LPP	6.4003666455424
PTPRCAP	4.42016339731591
IL12RB1	3.6195185707786
HIVEP1	5.54786709390668
ATRX	5.88560114780254
EIF4EBP2	7.18605029423681
DFFB	4.59423381202737
DMRT1	3.32175582677965
CHST8	4.08105719974492
HSPB6	3.43331023470308
C14orf109	7.81953788784396
IER2	8.35167471946395
NMB	6.59730935084144
COX5A	10.8154853227745
EIF6	8.9352514831408
AIFM1	8.64425084285364
WWC2	3.74914301994376
GSTA1	3.03594683183791
POLR2L	9.88960951428748
MRPL4	7.82865813339583
SEMG1	2.74564016826405
MPPED2	5.75360105908446
FLJ21062	4.82739426668348
TRAF3IP2	5.44592934377599
EPB41L4A	3.45854904646601
LILRA4	3.37515121988302
LAMA2	3.34450790196796
TAF4B	3.41437478392748
RLBP1	3.25330145436626
SLTM	7.04180684943453
CD300C	3.72406549339766
FLJ10404	5.43932515992114
RTDR1	4.45339762374748
MALT1	6.14729002684884
ARVCF	4.20435576625092
RENBP	3.85298223882395
ATXN7L1	2.94727566610913
NID1	4.06454986921752
TUBGCP3	4.81534977388667
ZNF783	5.80177682816156
ITIH5	3.42811490110155
ZNF85	4.76440573432365
MMP13	3.89608244616938
KIAA0329	4.74972583211544
C8A	3.55524969915129
MGC87042	3.15434191490767
HOXC13	3.48837390714786
CLGN	4.6701265246585
SLC25A37	4.08064010555802
SMARCC2	6.61645326996379
TFDP2	6.70853675716645
POLI	3.67071686001795
HCP5	7.87239739778326
UCN	3.4960130783844
ZNF764	4.32623100656227
USF2	6.985455971236
C20orf24	11.4029853596668
FHL3	4.21461512758533
SPATA5L1	5.84399147450075
JMJD3	5.08632253017275
MMRN2	4.28419956781812
DSP	9.98580164297477
NDST1	3.79297155534222
ZNF248	5.288347082086
PELP1	6.30625322789225
MBL2	3.10873309403429
ZNF230	4.3484179021553
RNF41	5.59250437182012
THOC5	4.57927024027911
MSN	8.80117065386937
SLC9A5	3.24914297294403
SERINC3	8.25266110186421
ZNF434	4.67729381779796
MUSK	2.93521038063726
SMARCD1	4.52717510530561
C11orf75	6.89307753310557
ZFP106	6.86135379246445
GTF2E1	7.19323447106329
RY1	7.07004394538932
ATAD2B	5.0652432190726
DDOST	9.36718742981866
ARHGAP17	6.63893134610371
GPNMB	8.3277024327924
TTF2	6.19360235967615
SFPQ	7.73643496451281
GFRA4	3.18461932490409
TIGD6	3.62583467837061
SLC39A14	7.76674412715431
AKR1B10	3.39377012471618
NGRN	8.95301871407612
RGS16	4.0631089972361
URB1	4.41089666956288
GPR137B	6.52938312990707
MECP2	6.17914569312038
PSMA1	11.0889481683479
TOP3B	3.39189398849685
NFATC4	4.14377477644452
RAB7L1	4.72492284550878
CSN3	3.58101813765958
NOS1	3.8438162245229
CA14	3.65701145078338
BMPR1A	6.11628208334163
YBX2	4.57733120341825
PRL	3.14251548171912
SNRP70	6.89996469790822
C6orf130	6.78858592038925
KIAA1166	3.74373426904051
FUBP3	6.18277850143386
STAG2	8.72736314910583
ACACA	6.44909913714246
ABCG1	4.150684415932
ATOH1	2.97833157163367
ODF1	3.40093049692587
TMEM127	6.22248759830967
CD55	7.70068153194043
PLN	3.13972386141889
RPS23	12.0856637121060
LYPLA1	8.94883113972347
PRDM9	3.62512343643522
SSX2	4.11411452438172
PLUNC	3.41265783463537
SYNGR3	4.15557024352228
EML1	4.29607236692239
LNPEP	3.39186200636325
SMAD3	4.37770527558185
NUP93	7.31805287252516
HISPPD1	5.21902667974386
HNRPUL2	3.86504584304653
YARS2	6.25975547356565
TBC1D12	4.46160684055446
ZCCHC4	3.59299108622634
FBXO22	3.96356843794166
C16orf24	4.33087941318387
ZNF669	5.29508072148064
PTGDR	2.99968506539428
DDX27	7.63248485299084
KIAA0409	5.58191197461684
ASB8	5.5019263303633
MEPE	3.29214382634563
PLP2	8.5458191511256
COQ7	5.56049995431139
CHMP5	9.60074175187682
CACNB3	5.334773700795
C10orf84	3.55173853208293
SPO11	3.44874560149941
NEDD4	3.58971148672196
THAP11	6.58760311202649
ZNF43	6.10080876931884
KRT13	2.95531680259015
NEK4	6.43274756005487
MRPL19	7.58106044563096
RBBP9	3.87980710910792
PRKAR2A	5.70448098964249
IHPK1	5.35201715050205
ATP6V0B	9.5587860840568
CACNA1E	2.90383110744866
CEACAM8	2.77261480609822
PEX14	6.72766903945153
BXDC5	8.35183401862875
ZBTB38	7.702255346985
PAFAH1B1	6.88844291996733
PCTK2	5.32697239151492
LRRC16	5.59612638692286
OSTF1	7.22129106640061
KIAA0323	6.41061011371429
FYCO1	6.42172957867958
TXNDC13	8.73675090944878
PLTP	7.58187210453241
SLC25A1	6.4141144741521
EZH2	6.73356910380371
PLEKHB1	5.84885757581999
GRB7	6.4826538674264
ZFP37	3.41197627327805
MRPL33	9.02278482920219
C9orf27	2.94295355078303
PELO	7.11746935841908
ARMC1	7.50688997734279
ZNF154	3.42245197701715
C3orf64	3.74832093338228
FLJ10357	5.87569930112921
PON1	3.10962392908475
SYT5	3.42790857992946
TMEM66	9.39252195297943
ATP4A	3.099785691729
HBEGF	4.15058587967608
PI4KA	5.994486376695
LEPRE1	4.8690172988310
POU2AF1	3.57195685675262
MRPL12	7.6083756459133
GNPDA1	7.2934708068766
RASAL1	3.94904424151692
ZC3H3	5.72708784428025
DDAH1	8.52187691827824
MGAT1	6.94838826483993
TIPARP	7.9295036777341
UGT2B15	2.96370953578677
DNASE1L3	3.15494014519334
CHEK1	5.0453747333642
ZNF8	4.40830589635905
TXNDC1	7.15087806034705
CKB	6.98995061685586
RTN3	8.68012791084252
IPO8	3.89726070322565
FZD2	5.10181621747599
PART1	3.76041590957949
PSMB6	9.48153216270862
MAP3K14	4.25497149859756
PCDHB8	3.24509030652944
PHC3	3.28489115466741
PPP1R8	6.28100603648498
NOVA2	3.30209222313051
TNFRSF11B	5.23476554708625
GOLPH3	8.4761564539922
LOC51233	3.71123991918136
GGTLA4	3.28672906763797
PDE6D	6.42078136336202
TTLL1	5.11799385258134
ZNF117	4.22583435319271
NKRF	7.42458330474542
CLK2	7.45109084868835
TNFSF15	3.92886097696068
DUSP2	5.85008609067874
HSD17B11	7.51347882783394
SECISBP2	5.45097585969669
PPAP2C	7.27225388231516
GABRR2	3.45377727020988
LOC51145	3.01520898018779
PIK3C3	7.22089416611813
DHDDS	6.36184674925695
CTSW	4.36723369696556
NEFM	3.09571491986183
TNNC2	3.68206595684230
ANKRD28	5.20206820900026
MRPL28	6.2171282183169
STMN3	3.15784449204701
SYN1	3.25133937717062
RAB14	6.12817624286695
PIGV	7.17470491843958
CDK2AP2	7.16780247436453
ZIM2	3.49763893003178
APBB1	4.07217382956901
SND1	7.47886563153134
C1orf123	7.75940212241699
B4GALT1	3.40062697215622
CHD3	5.14599509647266
RNASE2	3.7592089731744
BCAP31	10.0251088018137
SLC25A44	5.9682259229774
CXXC1	5.48459490382337
PIB5PA	3.97271620995797
CD40	4.8383663485661
FAT2	3.74872927172814
DYNC1LI2	5.14545440852094
GDI1	7.63462905811767
ZNF81	2.80477740185218
VSNL1	5.25876987607019
PIH1D1	7.1339640351388
KRTAP5-9	3.64557664106748
FLJ10081	3.91435228220403
CS	8.99546992346097
ZNF318	5.19463393265691
IGFBP7	10.3048069497375
ZNF609	4.28469040553944
SIRT4	3.44316602028311
SCN4A	3.70555276646553
ARHGAP4	4.05658066419092
EHMT2	6.03833663660614
UFD1L	8.923280328458
EXOSC10	7.59611842290998
ECE2	3.59206666760514
ERMP1	6.77915154336298
OVGP1	8.01762350210182
GTPBP3	5.88244341907733
FAM82C	7.09544306184503
PACS2	5.7246960928035
C19orf36	3.50551804738192
UNC84A	7.46752321371147
ARL4C	5.14326502376587
SCD5	3.85815756899093
ATG4B	5.91302342223118
LASS6	7.98758375118262
LSG1	7.48547606250614
MAL	4.38682173760331
GPR22	3.11962349682895
WDR5B	6.3339625011658
GALR1	3.00264181298191
AQP4	3.10025665102060
C17orf60	3.77364933302852
HDAC7A	5.22129903279771
GRIN2C	3.26780096201709
ARMC8	5.07840835207259
SLC47A1	3.58084797350569
DMPK	3.88653125911013
CCRN4L	3.58105883611127
CBR4	5.22817750678133
KIFC1	6.95132527311753
LHX5	3.30636421675888
SMC1A	5.80416027409683
LPXN	6.11820001581396
TRPC7	2.99569358287574
SERPINA1	7.77516536554625
SMYD5	4.84879741653712
RPS13	12.1601411727670
CRHR2	3.37610272931636
TUSC2	5.79348255709634
PRKAA1	5.11809416473652
FADS2	4.51290896912104
ENAH	8.0727500439094
PRO1768	3.11399216370053
KIR3DL2	3.33304025972964
APBA2BP	5.97894903471143
ATP2C1	5.9170595273578
ALDH1A2	3.15425181897028
RNF103	8.1141815799893
AHCY	9.75576391428491
CROT	5.34050116482623
PABPC3	8.5103686804539
ALG12	4.41154331331705
EGR1	7.22711249463623
THSD1	3.94784754150267
CCL17	3.36899288069029
BZRPL1	3.18533445761531
KHK	3.67999169492467
ESRRG	3.47469903096403
SLC12A2	4.94458714335357
CNGA1	3.09651715761608
RDH5	4.8776219896729
CD58	7.0640131451772
PTGFR	3.0381483849495
CCDC48	3.45894848538799
CCDC76	5.56953590966325
CDR2	6.37499686190468
ZIC4	3.47090309929427
SELE	2.92657967993275
OR1G1	3.57159966710825
EXOSC9	6.01931143596322
PSMC6	8.91928771328586
ABCB1	2.87716962455747
GPR12	3.44970130896825
KIAA0196	6.978957760211
PCDHA2	2.92455103231174
SSR3	7.32645952430288
MSI1	3.62710645884263
TRAT1	2.82362749427919
CC2D1A	5.12445487275979
PLAGL1	4.13346569831633
LLGL1	3.8761846407427
KLF6	6.7484756221474
MTF1	5.68259453088733
RNF2	5.29816257919891
tcag7.1314	6.51975645386766
NR5A1	2.92830465973467
THBD	4.24454704781961
ABCD2	2.71913392952265
ITGB7	3.96921171805118
DNAJC7	6.02916436588913
CCDC81	3.41441259398418
TM2D3	9.6593830771841
HUWE1	4.8265876654675
CDH17	3.40218534332278
CD180	3.64472976221077
FAAH	4.36772454401272
IL17A	2.78954608208020
POLA1	6.10773333905497
TMPO	5.46308802287022
LYRM5	6.75464033555302
GNAT3	2.88028976096987
TM7SF2	5.09737376899022
FLOT2	5.38553001680816
MAP4K1	4.72979445785435
HDGFRP3	6.10000297791229
RRAS2	6.7669911491795
OXCT1	8.01764966562459
LTBP2	7.2743221267791
ARPC5	10.7496679399467
SV2B	3.51284026720486
ZDHHC4	7.505308449836
CYP2A6	4.17608775518742
PDE9A	4.63137391708027
ABCA8	3.6311074316299
NDUFS2	10.0012793274904
UBR5	7.59084331208677
FLJ22662	7.3905764980274
GP6	3.70787736343277
CRYBA2	2.97403133283638
LEF1	5.05227334284593
ZNF20	6.02925015065299
CTPS	7.3637293307454
EPS8L1	5.49455788720772
EYA1	3.00698430836435
SERPINB2	3.1554880992427
MAPK14	5.64554014128446
GTF2F2	4.52366891034621
ZNHIT4	4.72713179268752
