Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E02_297920
F10	3.17326295096986
FAM134C	6.30845374722954
SNX11	7.19712698510791
COMP	3.71684269136993
GPR177	3.86256991957169
TAL1	3.18128710155279
ACSL1	6.05869285437356
ABCC5	4.78632417491752
HCFC2	4.40056300235171
TCAP	3.24484040099978
ABL1	6.52619546177607
RBBP7	11.1988108547148
PTPRG	3.98680718094198
NCOR1	5.68233905617824
MOCOS	6.62897188354917
C14orf93	3.79230854146387
PRDM10	3.99621253234859
TNRC15	5.38256347504383
SPINK4	4.26995290472685
TXNRD1	7.81513660311842
UBE2H	8.12837938284966
BRDT	2.80326636424101
SLC16A4	3.30050729440895
VIP	2.86770848648906
CALCR	3.3633777704163
CCNE2	4.26638366087498
SLC6A8	5.29223666483598
LILRA1	3.74363885146207
MC2R	3.53014494630472
MBTD1	4.65773004172103
USP33	5.64255326642126
PPP1CB	7.9729659425088
C15orf39	4.47855017461817
ABHD8	3.83418901457282
MAP3K12	5.12960186702528
PAAF1	7.2761860425396
ARF5	7.0820718692148
CCT3	9.7498053022104
SLC3A2	5.19915290584878
PIWIL2	3.37383612859514
RAD50	5.45790047351872
IER5	6.72217141416925
SYNE1	3.73392342110712
MBTPS2	4.3985786606872
MVK	4.32612523970071
TSPYL1	8.59391992650584
NCL	8.73210582200276
PSMD10	9.48205212156376
MOBP	3.47345791076642
GUF1	4.29963383481389
WDR44	5.83874709812808
HRH1	5.97820036487133
HIST1H3C	3.2704584509404
C5orf30	5.17569877597481
RASGRP3	4.62801237521472
RNPEP	7.73247933793748
PRKRIP1	5.83723889844542
MED21	7.24087720153894
GRPR	3.7977958778553
SYT11	4.6843806250742
NTSR2	3.42440005813637
Gcom1	5.45530652344051
SPTBN2	4.03489498898497
LRMP	4.13397422267744
HTRA1	8.33347463423215
RNF111	6.74092085902544
SLC26A2	6.47369844263619
WISP1	3.30958792764206
ATP2B4	7.02702095678436
FLJ10769	6.2044289058364
PTH	2.77427130218022
KIAA0895	4.33757453926639
CHST12	5.86174792538079
RAB22A	5.98528379928679
TARDBP	6.7964026790684
RANBP5	7.29426105218289
P2RY10	3.21030391767689
STAU1	8.9674133528322
NME5	4.70286829049041
DDX21	8.3805061158409
CHMP1A	6.07020285388853
BARX1	3.10559492796045
HDAC11	4.40910278584008
NOLA2	7.2993507165278
MTO1	5.60874211713113
DHX29	5.72327024130988
HADHB	8.89161796469895
ADAR	10.4250253074163
SF4	6.87368525824137
PLXNB2	6.03467841688505
P2RX1	3.60503985370451
SLC15A3	5.51232984211569
GAS2	3.40841772840741
EN2	3.12193073825186
NUMB	4.82427967287066
C14orf172	5.03249560413238
TNIP1	6.6251478563516
INHBE	3.14413572934587
TM9SF2	9.45617816876334
PSKH1	4.14780767373044
NSFL1C	7.63315377635878
RHOG	8.07370013946696
HBB	6.49666827080674
MED15	4.52938527475556
HEY1	4.73292126209623
KNG1	3.34217642302067
CASR	3.7051039598941
ITGAX	4.39470001830283
CANT1	7.51075040735416
C6orf66	6.43977712434808
UNC50	8.17092368381134
C21orf33	7.16319190103445
IRF2	5.71239338976646
HEATR6	5.10067372678052
GNG7	4.29582917771386
RUNX2	3.3715722090686
PGR	4.94738037380087
SOX1	3.27995142672646
CROCCL1	7.45676498808873
BRE	5.89262656153615
SRPX	3.36029990034310
MBNL3	3.53513141949643
ODC1	9.99629978169142
SDC3	6.83640060619956
NR2F6	5.15488901485141
ADORA2B	4.14710211265878
ZRSR1	2.98335166746533
ZFYVE16	4.88627475902698
RPUSD2	4.92986193407842
SYNJ2BP	4.72437843339863
POLE	4.09105599725836
E2F2	3.21312825470537
C14orf173	4.80195893659144
THRA	4.09507019987543
MAPK11	3.68780772426362
TBC1D22A	6.11676624667573
PTGES2	5.54241341333274
HIP1R	4.39721555058462
ENO3	3.56657135635021
COL4A6	3.37487577746472
TOMM70A	7.4083031749613
IRGC	3.23224934490767
NAB1	6.16799107944196
DET1	6.102868605156
TRPM3	3.18515990535016
ZNF532	5.52057564140227
RAP2A	6.504574982208
PLG	3.50125031483366
FECH	6.07441050404349
CRIP1	9.47473752031495
AZIN1	7.31922281831094
SLC7A7	7.72467517439774
CA8	3.35532057929043
IL10RA	7.04368116373143
CDC42EP4	5.849192893986
C16orf58	5.37799685349998
ARG2	4.43493168048175
NOL7	7.85909444360205
JARID1A	6.23963756721793
PANK2	8.05447846030537
ASH2L	7.99381093261477
ICAM3	7.8328165364776
TMEM16C	2.99293894105854
MDS1	3.71230826292362
CABYR	3.67018877898902
SLC1A3	7.2593434409339
RNF139	9.62314270929516
ADAM8	4.85596893761793
SFTPC	3.72165328700577
BCL7B	5.91689439017452
MAN2B2	5.72412889890114
PCDHGA11	3.0896234289418
RGS12	3.49742733178719
EIF1AY	3.23122381796686
NUDT13	3.11983749933472
ARL6IP4	6.66313644208467
RPL35A	12.0793296617598
CCDC21	4.38726204792579
RAB40C	3.48850213484055
EMR3	3.20905795587043
PRRG3	3.49841659449317
LRCH1	3.10629248005921
SAA4	3.71761702124185
RAPGEF5	4.59682761653261
ZCCHC2	5.32156523465843
CLIP3	3.57782433031430
MAP4K2	3.75255266281642
C20orf30	9.30670728248469
SULF1	4.07477437321553
C11orf48	8.2104174849286
PRDM5	3.34791111716958
ELOVL1	7.19616099562051
PPP4R2	6.60526032442478
KCNV1	2.94445417186815
ACP1	9.86440522653496
SIGLEC5	4.22479571868855
ZMYM2	6.00945568008965
C19orf61	4.36358470679220
DAGLA	3.36478737122109
GPR32	3.83036133200394
EDG7	5.32911718928187
NEUROD6	4.07093786463232
NEURL	3.74119734384186
SLC2A4RG	5.62089211008189
LPL	4.39485385227745
CA5B	3.69132809901394
MPHOSPH9	4.10235348128634
CLEC2D	3.27199852589718
HMG2L1	6.06166371860813
GRRP1	3.56750076209908
HCN4	3.79644753656098
CD8B	3.35946579926238
HIST1H3D	5.04153032141579
TGM4	3.14823435208545
SLC6A12	3.60408556195175
CD84	4.37283132517854
TBC1D15	6.81260116154028
RASA1	5.956206950328
PHKG1	3.53899476361958
MAGEA11	2.98260458315263
NONO	8.84118645301478
IMPA1	7.36445891260127
SH3BP1	3.44905554833504
RARRES1	6.82152672536613
NPM3	4.92831333548446
CLEC5A	5.05660646140912
B3GNTL1	4.23544456875344
ITCH	5.16343777542987
MGAT3	3.43664521338132
ARPC5L	7.97956518701685
KLHL26	5.6272284979351
MBP	4.80749486001046
SIM2	3.34332263838574
RPP25	5.09687887142602
SLC2A2	2.87105497804666
EXO1	5.40246433906392
SOSTDC1	3.9329017247333
HRC	3.03995334973423
TRIM48	3.18209378285796
KIRREL	4.09708710925032
PIK3R1	6.34101273144059
HOXC11	3.96255848006249
MAF	4.71919692532117
DOK5	7.14858503717994
HELZ	6.09819195519999
ZMIZ2	5.42305395598128
SLC46A3	6.82189978340995
ADRB3	3.91322370596882
PTRH2	8.40206443708748
DMD	3.62352353336502
STAMBP	7.63969873663115
KRTAP2-4	3.29813656289371
ADCY2	3.31098852700432
MS4A12	3.13285143655038
TCF20	4.76736736209911
KLHL20	4.47887772514179
SRM	7.67380388957354
OTC	3.19406081069262
ABCB11	3.212721533428
KCNC2	3.22408265907301
CDH19	3.15620963549835
SSH3	5.49183548519874
ZNF135	3.18840698948809
FLJ12529	7.18156312223526
PER1	4.62509042986392
KLC2	4.2135562194975
HDAC1	8.96720936904431
FAM128A	7.97797450066529
FNDC3B	8.38815934936781
MTCP1	6.36709609118146
GPR63	3.09575676438531
FLJ21986	4.31833648256829
LMCD1	7.34717000704581
MICAL1	4.40966064446843
BLZF1	4.07746607986124
IQCA	3.62219674553607
PCDHGC3	3.57829620980729
ATRNL1	3.01769026911320
CAV2	4.26359859924137
SAC	3.05589190636471
DUS1L	7.0773195430379
NEK9	4.62200902045872
WARS2	5.54053165185028
DDO	3.48666331920787
MARCO	3.99434126448248
DCHS1	3.6023561171884
TOMM40	5.8088239867177
RP6-213H19.1	6.76054981596307
TUBGCP5	3.50822251493625
IGSF6	5.34800962384412
TPPP	3.28485713375014
SEPT11	4.54120806872964
ADNP	8.2624844438245
UST	3.37603262695306
C13orf34	7.00193436735457
GSTM5	3.68072403959675
BTD	4.88107931715364
PDCD1LG2	2.99195997917108
SNRPB2	8.90694122641249
APOA4	3.50460019680166
APBA3	5.74849015855801
CUTL1	5.54606122732461
PMS1	7.12249848099223
EIF3E	10.9247823362595
IL9	3.31602721996704
HOXA11	3.59470422759109
NARG1	7.14136954358576
RPL31	8.88310955411696
RAB28	4.19315414275621
LY9	3.42014424629176
TFCP2	5.90175804464782
ATP2B3	3.33987256003770
KDELR2	8.58115919772539
TLE4	3.70868240632814
FLJ43806	4.36211639426063
TLK2	6.14771965270929
PKP3	5.18602792026933
CIR	4.71584597480587
RPN2	11.0555166232425
SH3GL2	3.05406802182996
CTSO	5.24516271589657
SFMBT1	6.39581847251878
WDR57	6.13261676562502
SDF2L1	6.4717054752699
IGFBP3	8.02492067546947
FER1L3	7.46544969903557
DEK	9.96313782783104
C20orf43	7.41775814864047
ARHGAP24	3.24067489094438
ALB	2.95260040543724
SORBS3	4.35589491911268
C4BPA	5.66768903771951
UPF2	6.99178174960565
AGBL2	3.22522553337039
C1QA	9.5867113065042
DOPEY1	4.89647653730049
TERF1	5.96347892184189
KIF22	4.07038500374970
DNTT	3.10806624217718
C10orf6	3.90956636412329
C11orf41	3.37097322508963
NINJ1	6.50069967173793
SEC61A2	4.60757684701241
HNRPF	7.31447910937619
COL11A1	3.74137152162028
HIST1H1D	4.94878543277269
UCP3	3.59305618950248
MYL6B	8.89673557163375
UBAP2	7.48081312358944
TREM1	4.82602316422117
CKMT2	4.01996054637959
HLA-C	11.3860450804096
SLC13A3	3.36219038727774
PLA2G12A	4.86832634714311
SPRED2	4.05355920093011
SCN10A	3.78384193197583
TIMP4	4.06829840438119
PITPNC1	4.66373963182973
SLIT2	4.59130056530852
RSF1	5.08881977326273
POU3F3	3.23698947782323
LIN7C	5.74066820003262
NKX2-2	3.22721725348747
DPPA4	2.93122047715525
ZNF804A	3.29277194969332
CCIN	3.42488247208766
SLC25A31	3.01628904304386
KCNMB4	3.27956566728472
FUT2	6.32748863995373
RABL5	4.43016347221182
FZD4	5.50225808768572
GALNS	5.44043452796993
PNMA3	3.50179929034037
STX6	5.23328731085911
HIST1H1C	9.98586981217057
CIDEB	4.56259658129210
CASP4	7.12697900856175
PDK3	4.05332353501189
WIT1	5.82605168556122
TPR	6.61406231400424
MTX2	8.42984726910733
HIST1H2BH	5.03471065293141
BRD3	7.0089368584873
HIST1H2BO	3.52550910022600
SERPINA3	7.36276159801755
UBXD6	5.62822602533756
HOXB7	7.57492434568202
C7orf23	6.83520105725664
KIAA0143	8.79918664536805
KCNJ16	3.16090115243732
STAB2	3.65541531338285
TNPO2	4.95257116905433
CENTG1	3.47631247502002
IRF9	9.09108312285198
MCPH1	3.51127321652933
FABP2	3.45909086513264
C9orf3	6.00417210807237
FBXL4	4.95024591329456
LBH	5.04165146559133
MYO1D	4.77813018226947
PTDSS2	4.45997898247029
BMP2K	4.8287160397407
NFU1	8.85487770223823
UGT8	5.31653206996357
SLC25A23	4.84997512730751
MAPK4	3.62545535581336
HINT1	10.5562523915372
GLP2R	2.93698598428641
WNT7B	3.2946270585598
SETD4	5.40742609914663
CHCHD2	11.5934551821797
DYNLT3	8.91723284186424
FKBP11	6.43758204672896
NDP	4.62350321635485
RHOBTB1	4.23058252988763
FLII	5.85933088978206
SLC4A4	3.42972380725914
RPL38	9.4899082138649
HTF9C	3.99068983999623
RPS16	12.5672570338516
AP2A2	5.46051189052821
CHPF	4.86194457296201
CSNK2A1	7.2835125947535
MAP7D1	6.18121975662528
FKBP6	3.44671481106108
ZNF214	3.2449105008215
DDX56	6.84911852347646
TWIST1	3.89381912061099
EPO	3.42261968906659
MRPS18B	6.44853048949328
ZNF682	2.92519058375134
AOX1	3.51648995265074
RPL14	10.2495472235552
CYR61	4.80865089243524
JRKL	5.79132328704135
DTNA	3.48380224918003
MAFF	7.37397521641448
LOC51136	4.68145998047796
TMOD3	4.1353847371431
LY96	6.72687733050769
EEA1	3.76528498570252
KLK3	3.21975996412737
IL1R1	4.68505287600779
HRSP12	6.51811211850617
KTN1	8.8239044123113
LOH11CR2A	5.63801679030547
ARL5A	8.68234602232186
MAB21L1	3.52950955136453
C20orf59	4.22154818179299
ADAM2	2.92337137628269
PHKB	5.41980861224688
CCT6A	8.38770104081785
TBC1D8B	3.63549284546712
FAM13A1	4.71760823625737
EHHADH	4.32579266145992
LAPTM4B	10.9901192024207
TMEM147	10.3025074277308
ITGB5	5.84939211932193
YIPF3	6.23074082675117
FKBP2	8.2095046806208
XPO7	5.70240681052652
GPR75	3.25788285197368
NR1D1	4.67987768873838
TRIM5	4.98872715367415
TMEM110	4.86098748550194
APOC1	10.8918260617423
RNASE4	4.70929967346224
PARD6B	2.89707564524281
ARID1A	6.13237483892524
NEK2	4.96500522684166
RRAGB	4.7365793726292
PCDHGA3	3.51587413358145
HIST2H2BE	6.74900958554787
RCN2	8.4130677277547
STARD7	9.66195354507777
SHMT2	6.59800523367278
MLYCD	4.62449116239127
KIAA1751	3.20294135359789
NDUFA5	6.97720261113203
THAP9	3.32106627323797
FLVCR2	4.46752545252692
RP11-217H1.1	6.89239328658594
AP1S1	5.80064578127237
NCLN	4.99354249760853
SDHA	8.50854194747286
SMAD6	3.89115735635558
SAV1	6.1776251373601
SAT1	9.97848851521358
ADAMTS7	3.30903233229625
RPP38	7.50419440652912
RCBTB2	5.38162017886805
VEGFB	5.15702536726947
COLQ	3.27591035865177
RBMS1	7.81294559973595
NRXN2	3.4111667432413
WBSCR16	6.18900921557486
DRG2	4.64799280666482
KLRB1	4.03590539689414
DNASE2B	3.07307493190067
SAFB	4.92331070860003
MAPK8IP1	4.05689780565662
RFX2	3.90674658161449
MLLT4	3.32377510642284
ANKZF1	4.85522027553438
DUSP8	3.38640826541177
C19orf50	5.13552815514208
MEF2C	4.8487956976636
SENP5	5.95998133268174
NFKBIL2	3.05075639445044
LBR	7.51824733678011
CBFA2T3	3.24061695793763
AFF3	3.50315049076493
IL2RG	5.59006799098386
CCDC51	7.07406892573038
COG7	4.98706888955921
MYB	7.72011261327397
KLF3	4.93029528007024
PLXNA3	3.96262766814782
KCTD14	3.86331950519598
FZR1	4.03321494791959
XRCC2	4.95820726792294
SLC44A4	5.60559492329775
ESPL1	7.54340028268411
MMS19	5.93004220232572
GMPR2	6.73213149914236
ST8SIA5	3.43089531162600
TBC1D19	4.27610991871448
CHPT1	6.11891018975292
ERBB4	5.56565866531378
TSPAN32	3.61879468766466
MAP4	6.5022186256769
ACTR3	9.57451499735808
UGCG	9.14369709516756
GPHN	4.02172114035337
ZAP70	3.14913308345616
SLC6A2	3.77220441271390
LPP	5.91936919257063
PTPRCAP	4.71251209711297
IL12RB1	4.02441702519404
HIVEP1	6.04272427540151
ATRX	5.08226893429914
EIF4EBP2	6.68959708371574
DFFB	4.63785255520667
DMRT1	3.40205220273812
CHST8	4.01059195830543
HSPB6	3.47514549380579
C14orf109	7.17591421186226
IER2	8.66290650122775
NMB	6.95145885791054
COX5A	10.8936857370433
EIF6	8.53481532802958
AIFM1	7.34581209738866
WWC2	3.92307454283273
GSTA1	3.36623335589109
POLR2L	8.45028120175115
MRPL4	7.93810977502201
SEMG1	3.26568228440598
MPPED2	5.76359625225985
FLJ21062	3.79470846128427
TRAF3IP2	6.20705991144679
EPB41L4A	3.37077545923734
LILRA4	3.49003067242235
LAMA2	3.46384911791641
TAF4B	3.63783055998851
RLBP1	3.05658628670086
SLTM	6.57162582004697
CD300C	3.78173139832399
FLJ10404	4.88065166728268
RTDR1	4.15668814503117
MALT1	4.81197052278442
ARVCF	4.05284280303794
RENBP	4.46782741201882
ATXN7L1	3.10565215111712
NID1	3.76515586942076
TUBGCP3	4.84378594407572
ZNF783	5.19242722396957
ITIH5	3.34436513112415
ZNF85	5.42175063449497
MMP13	3.72488611378146
KIAA0329	4.75603624551216
C8A	3.60309803074172
MGC87042	3.28674372992514
HOXC13	3.29274148366654
CLGN	4.14943532729268
SLC25A37	3.65422256908429
SMARCC2	6.21173118259507
TFDP2	6.91121220887459
POLI	4.71960147456729
HCP5	7.41153607251168
UCN	3.64005402715947
ZNF764	4.13247509751906
USF2	6.08540648724914
C20orf24	11.2176901806917
FHL3	4.29972675146028
SPATA5L1	5.5173884974021
JMJD3	4.41241776120597
MMRN2	4.32773175831338
DSP	10.4683814204165
NDST1	3.81134215636071
ZNF248	4.77379117042377
PELP1	5.14766624756742
MBL2	3.59911717646179
ZNF230	4.39610680496374
RNF41	5.38331801098453
THOC5	4.37702355011359
MSN	8.96173767742611
SLC9A5	3.2098672545499
SERINC3	8.12273385568275
ZNF434	4.29897066935781
MUSK	3.07506631676323
SMARCD1	4.91766835861929
C11orf75	7.41912321868459
ZFP106	6.13536610428237
GTF2E1	7.66133786373459
RY1	7.4904578489477
ATAD2B	4.30490900072657
DDOST	9.97814763437461
ARHGAP17	7.14435935342729
GPNMB	10.6214961159448
TTF2	5.40287557721443
SFPQ	7.37413140879149
GFRA4	3.50974661865324
TIGD6	3.55315466731612
SLC39A14	6.87340017816319
AKR1B10	3.61891205641845
NGRN	8.47996154258681
RGS16	4.4528368251152
URB1	4.51273118112542
GPR137B	5.40353973748561
MECP2	4.66497562700414
PSMA1	10.7152237508451
TOP3B	3.88917407874941
NFATC4	4.09255037397855
RAB7L1	4.7744186084407
CSN3	3.24105460021729
NOS1	3.68287245827723
CA14	3.86357718871187
BMPR1A	5.62813467152684
YBX2	4.32723670747426
PRL	3.04109595681707
SNRP70	7.38928839881511
C6orf130	6.46084268702131
KIAA1166	3.63450066403252
FUBP3	5.43627374140337
STAG2	7.87717870695774
ACACA	6.54378056656713
ABCG1	5.81231804970957
ATOH1	3.25721488747138
ODF1	3.24181866412044
TMEM127	5.96245054355372
CD55	9.3422266195211
PLN	3.3126596158217
RPS23	12.7038849909501
LYPLA1	9.11480654088545
PRDM9	3.67237063021786
SSX2	3.95154272007225
PLUNC	3.22063501541837
SYNGR3	4.02802879618133
EML1	3.69680042401548
LNPEP	3.08328599890495
SMAD3	4.22289614427897
NUP93	6.44799187570481
HISPPD1	4.51346930994499
HNRPUL2	4.39844440395
YARS2	6.19634472899773
TBC1D12	4.32262370017731
ZCCHC4	3.48243919802849
FBXO22	3.96230181976315
C16orf24	4.94624825366149
ZNF669	5.45568215667075
PTGDR	3.02482144711157
DDX27	7.57919058308495
KIAA0409	5.03881050666628
ASB8	5.17728950255185
MEPE	3.86483205250216
PLP2	9.49206661418796
COQ7	4.29550971946113
CHMP5	8.88690955303758
CACNB3	4.94635107246227
C10orf84	3.47679378381471
SPO11	3.43237355364920
NEDD4	3.41880535818234
THAP11	5.82508853589338
ZNF43	4.5215869019347
KRT13	3.48782470381172
NEK4	6.57237849746307
MRPL19	6.72033131904863
RBBP9	3.90713327711306
PRKAR2A	5.48866344527192
IHPK1	5.86378039159976
ATP6V0B	10.0417878032827
CACNA1E	3.03616455542728
CEACAM8	3.05677148654466
PEX14	5.32958518206033
BXDC5	7.8234303156774
ZBTB38	7.34414837418375
PAFAH1B1	6.06177857032742
PCTK2	4.35503971068334
LRRC16	5.2474279169181
OSTF1	7.59089572374203
KIAA0323	6.64749597565467
FYCO1	5.93419935816733
TXNDC13	7.08899376687524
PLTP	7.73083837721409
SLC25A1	5.66817939723134
EZH2	6.27661742967849
PLEKHB1	5.40138279968404
GRB7	6.70386102340203
ZFP37	3.39385874300301
MRPL33	9.78644173870948
C9orf27	3.23957216345614
PELO	7.35459833129818
ARMC1	6.9728932178414
ZNF154	3.49273521224994
C3orf64	3.77752933876779
FLJ10357	5.28931845590515
PON1	3.15851369492816
SYT5	3.39663914055881
TMEM66	9.51623131901287
ATP4A	3.19159332171852
HBEGF	3.98048591525333
PI4KA	5.1170046199694
LEPRE1	4.74275987074967
POU2AF1	4.56916641244542
MRPL12	7.86292958393523
GNPDA1	7.04620494994752
RASAL1	4.18806117305882
ZC3H3	5.81796897683682
DDAH1	6.69740370443863
MGAT1	6.51489460699014
TIPARP	8.22117820438233
UGT2B15	3.39873351664432
DNASE1L3	3.33779527985754
CHEK1	4.52584670764211
ZNF8	4.78849362282316
TXNDC1	7.93342232299632
CKB	7.24212013397598
RTN3	8.8917607160151
IPO8	4.1411214384877
FZD2	5.54373078021326
PART1	4.71899946660195
PSMB6	8.64073621777406
MAP3K14	4.55713423149751
PCDHB8	3.58977730952437
PHC3	3.58899478375341
PPP1R8	6.37795635641445
NOVA2	3.44593742403511
TNFRSF11B	3.76258196117442
GOLPH3	8.39364654744124
LOC51233	4.07354733596909
GGTLA4	3.05277930128678
PDE6D	6.59922593955143
TTLL1	4.97198770785396
ZNF117	3.75826022587169
NKRF	6.27283378507653
CLK2	7.58340774268109
TNFSF15	3.68863833986238
DUSP2	5.56360954245894
HSD17B11	7.08761870981147
SECISBP2	4.62800536428392
PPAP2C	5.49061955288444
GABRR2	3.80553154038975
LOC51145	3.14160030072599
PIK3C3	7.77558516499122
DHDDS	5.48379622299257
CTSW	3.55477150764479
NEFM	3.72199584110282
TNNC2	3.35184601252388
ANKRD28	5.31855577312298
MRPL28	5.4198690347089
STMN3	3.69531889301148
SYN1	3.2502603903184
RAB14	5.52329776651727
PIGV	5.28341650828795
CDK2AP2	7.93938058344734
ZIM2	3.43763182478035
APBB1	4.11026440993374
SND1	6.79536254483787
C1orf123	7.3564925381417
B4GALT1	3.8613854103642
CHD3	4.99679653682975
RNASE2	4.1924698169761
BCAP31	9.2258067051918
SLC25A44	5.41736143392201
CXXC1	7.0163317254059
PIB5PA	4.04068888244851
CD40	5.19783279734936
FAT2	3.59823132618078
DYNC1LI2	5.02008351531502
GDI1	6.62087589392518
ZNF81	2.97840978369415
VSNL1	3.69828393296548
PIH1D1	8.03151612159934
KRTAP5-9	3.64467542006672
FLJ10081	4.48706437617307
CS	8.91806506250219
ZNF318	4.75788996998424
IGFBP7	9.95740559603013
ZNF609	4.2165974147896
SIRT4	3.59414973614125
SCN4A	3.76503868335660
ARHGAP4	3.41170479969322
EHMT2	5.46968503687535
UFD1L	9.18117940883398
EXOSC10	7.32060335803636
ECE2	3.37863168860667
ERMP1	7.56980856759352
OVGP1	12.6805418467204
GTPBP3	5.02043913336949
FAM82C	6.52217561848398
PACS2	5.38292859257521
C19orf36	3.64706761521927
UNC84A	8.02770693103922
ARL4C	5.71897345018433
SCD5	3.54604002519299
ATG4B	5.45334110150613
LASS6	7.48537631252444
LSG1	6.98175217709097
MAL	8.32784891741404
GPR22	3.20732091607627
WDR5B	6.73263604503793
GALR1	2.95933393773061
AQP4	3.19421114007966
C17orf60	4.40210725649324
HDAC7A	5.03070316599797
GRIN2C	3.12957184026506
ARMC8	5.24633802535873
SLC47A1	3.44480031400882
DMPK	3.64247074796976
CCRN4L	3.54375980279901
CBR4	4.49362937047093
KIFC1	5.70270039100364
LHX5	2.97242637838062
SMC1A	5.97729355101322
LPXN	7.5899989822913
TRPC7	3.28410296213268
SERPINA1	7.64826946933873
SMYD5	5.16744402614711
RPS13	12.0839463902032
CRHR2	3.62882229786424
TUSC2	6.04038053284686
PRKAA1	4.49058185214851
FADS2	4.8000060413207
ENAH	6.90078722459193
PRO1768	3.4143076783152
KIR3DL2	3.26042786264374
APBA2BP	4.66102149508333
ATP2C1	6.09901176514241
ALDH1A2	3.35768139688408
RNF103	8.10705740199178
AHCY	10.4443413260158
CROT	4.8127364793595
PABPC3	8.14288453809686
ALG12	3.90571623298726
EGR1	5.69658905177128
THSD1	3.79525918388105
CCL17	3.20974516743443
BZRPL1	3.42687960162865
KHK	4.00998832052571
ESRRG	3.65306689858157
SLC12A2	3.9714335685662
CNGA1	2.948740526288
RDH5	4.57332127741542
CD58	6.23571144329067
PTGFR	3.03046878814210
CCDC48	3.23101106385008
CCDC76	4.86720331579616
CDR2	5.44731570830955
ZIC4	3.34058306570455
SELE	3.11119283327418
OR1G1	3.60334302416258
EXOSC9	6.03540070093073
PSMC6	9.76696456905288
ABCB1	2.85234967335962
GPR12	4.28353647407342
KIAA0196	7.3710064715623
PCDHA2	3.17129272332194
SSR3	6.38800992549567
MSI1	3.53682701771466
TRAT1	2.98788807074386
CC2D1A	4.7725648724153
PLAGL1	4.04145779713817
LLGL1	3.74325074809899
KLF6	6.41136913601122
MTF1	4.6131009305808
RNF2	4.42408784457232
tcag7.1314	6.79390053289274
NR5A1	3.32323030998024
THBD	4.28802934315013
ABCD2	2.71597256520669
ITGB7	5.26985077571942
DNAJC7	5.55909486640487
CCDC81	3.75000094158906
TM2D3	8.79710627602605
HUWE1	5.29877452641246
CDH17	3.25384575417325
CD180	4.29495946893979
FAAH	3.49786803510443
IL17A	3.07226396513354
POLA1	6.52230818131873
TMPO	4.7718386252286
LYRM5	5.10167405665589
GNAT3	3.00252576073932
TM7SF2	5.82468260743002
FLOT2	5.20852075095239
MAP4K1	5.65870648989671
HDGFRP3	4.20168632240183
RRAS2	5.03493259199052
OXCT1	6.15591498231995
LTBP2	7.47169096501014
ARPC5	10.6400856999484
SV2B	3.43513585496347
ZDHHC4	6.7967578369547
CYP2A6	3.88800908371332
PDE9A	3.71516581935665
ABCA8	3.12048358794798
NDUFS2	8.47338482671446
UBR5	6.98445148995761
FLJ22662	8.04861791135073
GP6	3.88575948122918
CRYBA2	3.11780129074858
LEF1	3.8192044749365
ZNF20	5.26822072575649
CTPS	6.86673182697868
EPS8L1	6.18221868714928
EYA1	3.12885321250775
SERPINB2	3.45637998533566
MAPK14	5.5412055868287
GTF2F2	4.55809613409244
