Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A10_451968
FAM134C	7.3054500427351
SNX11	6.45290555476842
COMP	3.09598930125755
GPR177	6.98266115443546
TAL1	3.05677942314957
ACSL1	5.56294413203013
ABCC5	5.79208558200301
HCFC2	4.57501393647937
TCAP	3.34517646124817
ABL1	8.12065380462801
RBBP7	10.6653623768546
PTPRG	5.32498545627017
NCOR1	6.3898103921518
MOCOS	4.03650281726692
C14orf93	3.86090851234178
PRDM10	4.51521858252001
TNRC15	6.3576733437622
SPINK4	3.58491698192815
TXNRD1	8.25628126197441
UBE2H	8.00475881390161
BRDT	2.65342689448079
SLC16A4	3.42980283937995
VIP	2.94875059472856
CALCR	3.17102267387172
CCNE2	4.77466200787359
SLC6A8	5.72884100135415
LILRA1	3.58101330895353
MC2R	3.41396823095198
MBTD1	5.46289225849535
USP33	6.50403057895293
PPP1CB	8.27433236528076
C15orf39	5.9662902486878
ABHD8	4.39214169494563
MAP3K12	5.21984192582483
PAAF1	7.33676341544511
ARF5	7.1429677146357
CCT3	8.44771826910982
SLC3A2	7.16385847513296
PIWIL2	3.11608929288183
RAD50	5.18777929626143
IER5	8.69929221700357
SYNE1	3.40687775315629
MBTPS2	3.62014754465524
MVK	4.51171562189349
TSPYL1	8.92810682040584
NCL	9.42477088415787
PSMD10	8.41983792388493
MOBP	3.38557912229036
GUF1	3.80605404862084
WDR44	5.84535346333503
HRH1	5.39676037167084
HIST1H3C	3.46781311140932
C5orf30	5.19175776161296
RASGRP3	4.00966889652976
RNPEP	7.56705192203654
PRKRIP1	5.30131309570347
MED21	6.8196611560636
GRPR	4.15957311931143
SYT11	3.80939299948373
NTSR2	3.30500422324265
Gcom1	5.34054815992858
SPTBN2	4.15211042382489
LRMP	3.58317897053814
HTRA1	7.80399184010677
RNF111	7.2136628571683
SLC26A2	7.79563503343614
WISP1	3.16072469557907
ATP2B4	6.2691930400697
FLJ10769	7.51899165097128
PTH	2.80669130952725
KIAA0895	4.86811473822635
CHST12	6.18184303213466
RAB22A	6.61445419206872
TARDBP	7.31867685135962
RANBP5	6.72766073089329
P2RY10	2.94835787347000
STAU1	8.2931645809482
NME5	6.2492643757762
DDX21	8.71448555271855
CHMP1A	5.14761874016928
BARX1	2.99459530916918
HDAC11	4.83725632159115
NOLA2	7.62553183027366
MTO1	6.86344977062745
DHX29	5.46321876719806
HADHB	8.5230404702412
ADAR	9.41917235153335
SF4	6.06331508881486
PLXNB2	6.46510351186446
P2RX1	3.36389011096855
SLC15A3	6.06722130580427
GAS2	3.28357419976746
EN2	2.99059307603287
NUMB	5.33265095888825
C14orf172	4.81171276202648
TNIP1	7.2658055934718
INHBE	3.25463133035056
TM9SF2	8.85200222530961
PSKH1	3.98621295390358
NSFL1C	7.60340913355829
RHOG	7.40516328193846
HBB	8.341572300044
MED15	4.65911234965093
HEY1	4.90108665269892
KNG1	3.28295138760033
CASR	3.3573774945939
ITGAX	3.87794507426871
CANT1	6.99489565088278
C6orf66	7.12534535820288
UNC50	8.56795131880709
C21orf33	6.22134210959034
IRF2	5.30554188976666
HEATR6	5.32238522113722
GNG7	3.99781761014956
RUNX2	3.33454226827254
PGR	3.06415051159136
SOX1	3.29184279753444
CROCCL1	7.24790043044773
BRE	5.99586555191838
SRPX	5.02636032449088
MBNL3	3.75604306840934
ODC1	10.0728715380184
SDC3	6.4709482665044
NR2F6	5.14489018563453
ADORA2B	4.02063276165771
ZRSR1	3.04395327611187
ZFYVE16	6.10420377109947
RPUSD2	4.90517020235571
SYNJ2BP	6.75065260873776
POLE	4.46355305949727
E2F2	3.03699070033806
C14orf173	5.30968728212192
THRA	4.38947379634559
MAPK11	3.62771465887394
TBC1D22A	6.10395607200657
PTGES2	5.43548447492939
HIP1R	5.07966446367135
ENO3	3.4329191755143
COL4A6	3.43671255864615
TOMM70A	7.44504276551349
IRGC	3.20274097462718
NAB1	7.15047680024878
DET1	5.93228712298749
TRPM3	3.13974259418849
ZNF532	7.04487333977142
RAP2A	5.84920282249309
PLG	3.35208802532611
FECH	4.77141390535017
CRIP1	9.32298560689042
AZIN1	7.7466821183962
SLC7A7	5.20853756954109
CA8	3.76398297256676
IL10RA	4.73257673847416
CDC42EP4	6.60873704198818
C16orf58	5.57255162943804
ARG2	4.06399932555635
NOL7	7.94380826370114
JARID1A	6.85020849350882
PANK2	8.0220370604172
ASH2L	7.07693267299322
ICAM3	5.45995072522251
TMEM16C	3.15585199992151
MDS1	4.00902351262256
CABYR	3.26703638974879
SLC1A3	6.93383992676373
RNF139	8.95458930933334
ADAM8	3.94732231280824
SFTPC	3.56052514310104
BCL7B	5.5219423166343
MAN2B2	6.08700063972015
PCDHGA11	2.84660150997712
RGS12	3.43251042448201
EIF1AY	3.31126950947031
NUDT13	3.17221200931824
ARL6IP4	7.33999390059872
RPL35A	11.6927867068634
CCDC21	4.66210886444643
RAB40C	3.61584827096594
EMR3	3.06205915235638
PRRG3	3.36274795580720
LRCH1	2.75026628559521
SAA4	4.08075849776255
RAPGEF5	4.83074062207126
ZCCHC2	5.28642831689364
CLIP3	4.32746465480622
MAP4K2	3.9570446362794
C20orf30	8.47243861147612
SULF1	6.19905552766869
C11orf48	8.52576332858513
PRDM5	3.18293894955552
ELOVL1	7.24589168588345
PPP4R2	6.74282461816584
KCNV1	2.67032332995275
ACP1	7.19021758700162
SIGLEC5	3.94629145273081
ZMYM2	6.7790021137101
C19orf61	3.79812527422047
DAGLA	4.09610949766579
GPR32	3.92731256907053
EDG7	7.1479247162937
NEUROD6	4.53598806725453
NEURL	3.81775102154642
SLC2A4RG	7.13352825459996
LPL	4.04769208031516
CA5B	3.77106373979206
MPHOSPH9	4.09911436920149
CLEC2D	3.26640267795986
HMG2L1	6.44707048465361
GRRP1	3.66083081384791
HCN4	3.43977610999612
CD8B	3.31095747279642
HIST1H3D	3.43162257207486
TGM4	3.28822033292164
SLC6A12	4.21960341172871
CD84	3.57695758705072
TBC1D15	7.54367662675442
RASA1	6.81015277282234
PHKG1	3.58879411171321
MAGEA11	2.95775513157884
NONO	8.5501749008227
IMPA1	6.52760407187358
SH3BP1	3.41931562468468
RARRES1	6.80709151886804
NPM3	5.59280647794916
CLEC5A	4.57768547895713
B3GNTL1	4.23341707725668
ITCH	4.62958496717265
MGAT3	4.00592791343005
ARPC5L	7.77596928798577
KLHL26	5.30974111940064
MBP	4.84829188397073
SIM2	3.31679236816435
RPP25	6.27326788327646
SLC2A2	2.76177896071235
EXO1	4.17600737982158
SOSTDC1	5.74543511426688
HRC	3.03099625310971
TRIM48	3.12440722591974
KIRREL	4.59071827005587
PIK3R1	5.26278162652072
HOXC11	3.9184351786046
MAF	4.56481434483068
DOK5	7.92755473322738
HELZ	5.98901589546114
ZMIZ2	5.21723518406412
SLC46A3	6.59899375788956
ADRB3	3.65644199409727
PTRH2	7.84123320329398
DMD	3.37933909871430
STAMBP	7.58915141432514
KRTAP2-4	3.25847359102562
ADCY2	3.53013732417687
MS4A12	3.09614489496688
TCF20	4.9926786409318
KLHL20	4.52842704414445
SRM	6.73577126517326
OTC	3.3694133705698
ABCB11	2.94363426778070
KCNC2	3.49856998332889
CDH19	3.04152865039052
SSH3	6.58234966879896
ZNF135	4.17016377003904
FLJ12529	7.35343654351956
PER1	4.91771934090354
KLC2	5.43603515079762
HDAC1	8.63694173898111
FAM128A	7.08111052707091
FNDC3B	8.0621001724026
MTCP1	6.34319669687567
GPR63	3.26763953684562
FLJ21986	3.65392288990032
LMCD1	8.0153481799942
MICAL1	4.23025738055911
BLZF1	4.47650519085661
IQCA	5.0155494684293
PCDHGC3	3.44075044669040
ATRNL1	3.16755167715147
CAV2	7.10499730586907
SAC	2.82283803476524
DUS1L	6.36794365156871
NEK9	4.54242734752637
WARS2	5.53474315023201
DDO	3.40074239725411
MARCO	4.00538331967891
DCHS1	4.17313894673892
TOMM40	5.67781306950331
RP6-213H19.1	7.38946014181616
TUBGCP5	3.54981674103632
IGSF6	4.3713237373535
TPPP	3.67567141759808
SEPT11	4.83290198652136
ADNP	8.7044894327719
UST	3.58782202953442
C13orf34	5.48557113796542
GSTM5	3.34883929927711
BTD	4.59781694769684
PDCD1LG2	2.79369022078283
SNRPB2	8.59763863856437
APOA4	3.39688146197605
APBA3	4.11633190318904
CUTL1	6.4721899349435
PMS1	7.14285696728701
EIF3E	11.1815949673776
IL9	3.33495423875222
HOXA11	3.18555874291005
NARG1	8.04040979879042
RPL31	9.2121972710679
RAB28	3.74154156386607
LY9	3.13652260781768
TFCP2	6.27543783809286
ATP2B3	3.06466070918895
KDELR2	7.58966977453743
TLE4	4.69636236519299
FLJ43806	3.5020627098296
TLK2	6.49385044193698
PKP3	5.60980581133937
CIR	6.0513732568465
RPN2	10.3810929682131
SH3GL2	2.87166191436777
CTSO	6.54633058505956
SFMBT1	5.40897041167047
WDR57	5.92720359098111
SDF2L1	5.48328796493211
IGFBP3	8.30127262092795
FER1L3	9.26377079089766
DEK	9.92530931344362
C20orf43	7.56925705697212
ARHGAP24	3.27430364041149
ALB	2.92463303031607
SORBS3	4.45058339389192
C4BPA	3.55495753536814
UPF2	5.23477694711782
AGBL2	3.85869797273274
C1QA	7.57341813355991
DOPEY1	6.47067178130682
TERF1	7.48378896693755
KIF22	4.22156573418501
DNTT	3.08891857704306
C10orf6	4.61164217703451
C11orf41	3.26591344450120
NINJ1	7.4283151859343
SEC61A2	3.71623188901711
HNRPF	6.65550997846555
COL11A1	3.05500235331868
HIST1H1D	3.97849410132223
UCP3	3.61186828085519
MYL6B	7.85119382522319
UBAP2	7.2262510679177
TREM1	3.69361828976993
CKMT2	4.23321020624267
HLA-C	10.3933255112414
SLC13A3	3.59872678795082
PLA2G12A	7.19589706310867
SPRED2	4.05524535918594
SCN10A	3.51791911629880
TIMP4	3.79625799672436
PITPNC1	5.52975676206907
SLIT2	5.07129328027693
RSF1	6.78257896167402
POU3F3	3.02964041536063
LIN7C	6.40906276401107
NKX2-2	2.92122214910846
DPPA4	2.75639832365074
ZNF804A	3.17174717207347
CCIN	3.29519677795117
SLC25A31	2.75675420392136
KCNMB4	4.49716257709459
FUT2	4.71657751183181
RABL5	6.16233661982826
FZD4	5.67299305626973
GALNS	4.60454350169867
PNMA3	3.87000436357909
STX6	5.10817107639244
HIST1H1C	7.47643646385152
CIDEB	5.90972749037185
CASP4	6.78040700288067
PDK3	3.58529060630639
WIT1	6.45082663712282
TPR	6.94039873698623
MTX2	8.75546280317374
HIST1H2BH	4.37624146629591
BRD3	7.8070645861305
HIST1H2BO	3.71406121911384
SERPINA3	7.02002279541273
UBXD6	5.38802661652888
HOXB7	6.17358808734145
C7orf23	5.97873166548518
KIAA0143	9.72670378421077
KCNJ16	3.17795461311649
STAB2	3.48521758281763
TNPO2	5.19442022221152
CENTG1	3.42010941391160
IRF9	8.10919986644678
MCPH1	3.19998679312704
FABP2	3.24867231379324
C9orf3	8.3557745054612
FBXL4	6.042828457298
LBH	5.24710871613018
MYO1D	4.58782763649899
PTDSS2	5.33578382289645
BMP2K	5.1009944722605
NFU1	7.94945031284486
UGT8	5.21613837199264
SLC25A23	4.30928843517465
MAPK4	3.44058216807233
HINT1	9.85585329436558
GLP2R	2.97140690417989
WNT7B	3.61458797697557
SETD4	5.27120054848486
CHCHD2	10.3474620090637
DYNLT3	8.18888791537919
FKBP11	5.99441654164606
NDP	4.59381258591416
RHOBTB1	5.51863202709245
FLII	6.09509467390954
SLC4A4	3.52694165572038
RPL38	9.7432757139506
HTF9C	3.98444514455729
RPS16	11.6689343115967
AP2A2	5.03528188378725
CHPF	5.12193911459457
CSNK2A1	7.01845167015831
MAP7D1	6.31899163480064
FKBP6	3.44589967368636
ZNF214	3.83174107474859
DDX56	5.7492822738171
TWIST1	5.61406029142161
EPO	3.22154183927948
MRPS18B	7.29300203867457
ZNF682	3.75639343681179
AOX1	2.98938895578341
RPL14	10.0785404458455
CYR61	7.74253333469907
JRKL	6.09939789740352
DTNA	3.49999511089709
MAFF	7.74305172501779
LOC51136	3.59114302625561
TMOD3	3.49686425865112
LY96	3.55663818976607
EEA1	4.44698873417139
KLK3	3.28067124459579
IL1R1	5.54583870720746
HRSP12	6.37540380620559
KTN1	8.94371268477818
LOH11CR2A	6.75485906741831
ARL5A	8.1921752523364
MAB21L1	3.32180673882497
C20orf59	3.86636631713216
ADAM2	2.83367563421147
PHKB	5.09255440637851
CCT6A	7.77317573655156
TBC1D8B	3.28276775720313
FAM13A1	6.87987169008856
EHHADH	6.08835169745002
LAPTM4B	11.1543909012465
TMEM147	9.19345828365191
ITGB5	7.02483378763672
YIPF3	7.35137467175134
FKBP2	9.53655765810567
XPO7	5.87733132018276
GPR75	3.26797808036074
NR1D1	4.74646491101819
TRIM5	5.66249812195729
TMEM110	4.84365705341684
APOC1	6.90482211130455
RNASE4	3.44142159185606
PARD6B	2.93159561960260
ARID1A	6.29852941510148
NEK2	4.90598453585592
RRAGB	3.84470174231288
PCDHGA3	3.32816006223888
HIST2H2BE	6.77585739660341
RCN2	9.24371006106163
STARD7	9.40227774061159
SHMT2	6.60922124299496
MLYCD	4.52304860868663
KIAA1751	3.13650571066465
NDUFA5	9.05876699419074
THAP9	3.13759454660512
FLVCR2	3.77639628377498
RP11-217H1.1	8.37393354456256
AP1S1	4.94826393246059
NCLN	4.47333143585492
SDHA	8.69298087086014
SMAD6	4.47754681986851
SAV1	5.76022035753687
SAT1	9.97572965275459
ADAMTS7	3.56035079501197
RPP38	7.38981748029872
RCBTB2	5.74124179049485
VEGFB	5.18644858349076
COLQ	3.63073771259261
RBMS1	8.27075770215954
NRXN2	3.50754714538601
WBSCR16	5.49372733007367
DRG2	5.04366915023004
KLRB1	3.63777761534965
DNASE2B	3.03552554908026
SAFB	4.59444967550034
MAPK8IP1	4.24971907532666
RFX2	3.61966072942834
MLLT4	3.45763011740469
ANKZF1	5.57344171092123
DUSP8	4.93875563703869
C19orf50	5.17558152879388
MEF2C	4.29477301451426
SENP5	5.21887374209576
NFKBIL2	3.44997756139261
LBR	5.47280138414834
CBFA2T3	3.33992664141401
AFF3	3.36057813945468
IL2RG	3.64861738978913
CCDC51	6.86330589187411
COG7	5.1955043778995
MYB	4.91876853852919
KLF3	4.87476424122675
PLXNA3	5.0913046294451
KCTD14	4.78129997489582
FZR1	3.86401824438743
XRCC2	6.06359241000882
SLC44A4	4.72921681583842
ESPL1	6.06372718367174
MMS19	6.88155071517138
GMPR2	6.84249488852728
ST8SIA5	3.0015559476086
TBC1D19	4.27399658986673
CHPT1	6.49543151962563
ERBB4	3.82725944443406
TSPAN32	3.74135794206498
MAP4	6.24277913447222
ACTR3	9.19863597727544
UGCG	9.83132647854576
GPHN	3.53577324120730
ZAP70	3.31343513240369
SLC6A2	3.82203958234934
LPP	6.3225880821098
PTPRCAP	4.27059774805791
IL12RB1	3.6531645612693
HIVEP1	6.49295141033918
ATRX	6.25958366394104
EIF4EBP2	6.62286207889303
DFFB	4.51185964279879
DMRT1	3.89514839458266
CHST8	4.04036079890408
HSPB6	3.38343865265862
C14orf109	7.36443780534234
IER2	9.39499903766603
NMB	6.99162693750087
COX5A	11.111122453945
EIF6	7.73122195994197
AIFM1	7.91781538299154
WWC2	3.88299168311137
GSTA1	3.45846619158814
POLR2L	8.40761268120164
MRPL4	6.36139138308978
SEMG1	3.06520574033441
MPPED2	8.16260230752836
FLJ21062	4.94516196102366
TRAF3IP2	5.52083865172322
EPB41L4A	3.21052985419517
LILRA4	3.37423331619671
LAMA2	3.79167363707777
TAF4B	3.32983684163769
RLBP1	3.15937340077278
SLTM	8.00056760305912
CD300C	3.62860361905892
FLJ10404	5.80821723100313
RTDR1	4.37522812748789
MALT1	5.093626624731
ARVCF	4.62582654231866
RENBP	3.51159197438682
ATXN7L1	3.03050566476854
NID1	4.08377811569062
TUBGCP3	5.18380027664555
ZNF783	5.79840297704384
ITIH5	3.71136050710757
ZNF85	6.40813923367565
MMP13	4.04334675057998
KIAA0329	5.02440096094587
C8A	3.59905427631923
MGC87042	3.49094082600172
HOXC13	3.26540630284413
CLGN	8.22110708939993
SLC25A37	3.84211301631265
SMARCC2	7.11412818999537
TFDP2	7.18470739296074
POLI	4.77849417771567
HCP5	3.68495627860183
UCN	3.37157938739063
ZNF764	4.17743626684371
USF2	5.89140381123702
C20orf24	10.1964019157396
FHL3	4.66077076525191
SPATA5L1	4.99490117382307
JMJD3	5.17591954025744
MMRN2	6.52715529458885
DSP	11.1528378276824
NDST1	4.08404552829273
ZNF248	5.6712012235563
PELP1	5.07012913562727
MBL2	3.29836971379417
ZNF230	4.71075525994917
RNF41	5.44104438031922
THOC5	4.33865709679168
MSN	8.63552694338138
SLC9A5	3.3710669781765
SERINC3	7.47091476348946
ZNF434	4.57346101170961
MUSK	2.98241466148400
SMARCD1	4.93490895647834
C11orf75	6.97102977839288
ZFP106	6.51684313931823
GTF2E1	6.33691810599993
RY1	6.18687426109038
ATAD2B	3.98613941799954
DDOST	9.0547339729841
ARHGAP17	6.30271463665221
GPNMB	6.22876981907806
TTF2	5.49970175652207
SFPQ	7.19547659306162
GFRA4	3.25185914197884
TIGD6	3.47308824088829
SLC39A14	7.47306767336151
AKR1B10	3.73485378777414
NGRN	9.23106894428194
RGS16	3.9348005507172
URB1	5.42250574451817
GPR137B	4.72205839927746
MECP2	5.52371161806523
PSMA1	9.74308029067876
TOP3B	3.52007993921368
NFATC4	3.79644337764682
RAB7L1	4.05082347192610
CSN3	3.65354093276838
NOS1	3.75769682160845
CA14	4.09572843899444
BMPR1A	6.68384157092066
YBX2	4.82895470942167
PRL	3.21398079531284
SNRP70	6.91002342142384
C6orf130	7.08829993129632
KIAA1166	3.84060948554496
FUBP3	6.83893777175078
STAG2	8.36110740920521
ACACA	5.96547544231084
ABCG1	4.36985769437995
ATOH1	3.02884325975639
ODF1	3.51667088446465
TMEM127	6.77004167733
CD55	8.35060040600874
PLN	2.98493887237248
RPS23	12.3110608918057
LYPLA1	9.68127455575197
PRDM9	3.75424620833108
SSX2	4.09433836327207
PLUNC	3.28509342845206
SYNGR3	5.97408220034493
EML1	5.00166795507886
LNPEP	3.86623612609946
SMAD3	5.08697959024085
NUP93	5.61152883042662
HISPPD1	5.54996358673091
HNRPUL2	4.98382168156335
YARS2	6.3852997385113
TBC1D12	5.54145493744557
ZCCHC4	3.50415802895546
FBXO22	3.80040287545819
C16orf24	5.88680194423089
ZNF669	4.39024139316662
PTGDR	3.01639464132621
DDX27	7.24131738376162
KIAA0409	4.65880322690055
ASB8	6.4382653290155
MEPE	3.807099775519
PLP2	8.45069338064956
COQ7	4.63885856083191
CHMP5	8.70699938839842
CACNB3	6.21807258636433
C10orf84	3.55927193406268
SPO11	3.58724943228142
NEDD4	3.73030728562808
THAP11	5.79756367252299
ZNF43	5.92831613701751
KRT13	6.5656945705252
NEK4	7.07897361552028
MRPL19	7.45482451612934
RBBP9	3.44793135889967
PRKAR2A	5.8790100296741
IHPK1	6.40229062370713
ATP6V0B	9.09702681181366
CACNA1E	3.13965002071633
CEACAM8	2.92111316409330
PEX14	6.55800022968774
BXDC5	8.29492302109735
ZBTB38	8.91073457932523
PAFAH1B1	5.8594224619736
PCTK2	5.11864567774739
LRRC16	4.87772158081959
OSTF1	7.11695720220616
KIAA0323	7.06383940317157
FYCO1	7.15352621022229
TXNDC13	6.76446091204745
PLTP	5.74657316002859
SLC25A1	6.10519941873145
EZH2	6.51536478093482
PLEKHB1	6.73372424468079
GRB7	6.50121422747137
ZFP37	3.83433486192936
MRPL33	8.85993576531602
C9orf27	3.19673313398312
PELO	6.51061641605682
ARMC1	8.3658924145749
ZNF154	3.39268663047284
C3orf64	3.66724995418037
FLJ10357	6.63126077781237
PON1	3.31308300374804
SYT5	3.3852565490085
TMEM66	9.66215483751131
ATP4A	3.240281250048
HBEGF	4.75746163185513
PI4KA	5.94067697478949
LEPRE1	4.65981247796235
POU2AF1	3.56695347658149
MRPL12	7.16282339492373
GNPDA1	6.948875687015
RASAL1	5.26446636775353
ZC3H3	5.99296296373619
DDAH1	7.9450669183881
MGAT1	6.79413392360136
TIPARP	8.6918721356649
UGT2B15	3.10372177481426
DNASE1L3	3.08566225349317
CHEK1	6.02964125778682
ZNF8	4.06804889232273
TXNDC1	6.57709904467819
CKB	7.23880851174888
RTN3	9.25430982646668
IPO8	3.78947563687383
FZD2	4.79435488094278
PART1	5.56008800855127
PSMB6	8.3547033762358
MAP3K14	4.03539717683424
PCDHB8	2.9892921045253
PHC3	3.70925854456086
PPP1R8	5.85341816849216
NOVA2	3.46440976638415
TNFRSF11B	8.85855655960768
GOLPH3	9.09283342108354
LOC51233	3.55553197429702
GGTLA4	3.31100446975317
PDE6D	6.42559970851342
TTLL1	5.04474279549716
ZNF117	3.80867229716435
NKRF	6.92751847449045
CLK2	6.84872942397863
TNFSF15	3.43466067532804
DUSP2	5.50035904524899
HSD17B11	5.61057848476263
SECISBP2	5.8407989529627
PPAP2C	6.37451405509572
GABRR2	3.65578935164351
LOC51145	2.92799998131003
PIK3C3	6.9792960071516
DHDDS	5.15022700208395
CTSW	3.3749806825349
NEFM	3.4007349717639
TNNC2	3.5905092715087
ANKRD28	5.85897250793353
MRPL28	5.95145334400271
STMN3	3.36660849838713
SYN1	3.49447609818985
RAB14	5.5828158221459
PIGV	5.97461974539174
CDK2AP2	8.62908375683072
ZIM2	3.54498258593882
APBB1	4.10557846389436
SND1	7.35130187449028
C1orf123	7.46356727767617
B4GALT1	3.32037459941276
CHD3	5.50261598916817
RNASE2	3.83517984973392
BCAP31	9.48885684692087
SLC25A44	5.37526140864591
CXXC1	6.36506381157117
PIB5PA	4.01680420790701
CD40	4.0767950507105
FAT2	3.87618932559690
DYNC1LI2	4.95359719817273
GDI1	6.75046687167628
ZNF81	2.69259262314434
VSNL1	3.30586789951254
PIH1D1	6.84572864143975
KRTAP5-9	3.71827375649721
FLJ10081	3.87686593984685
CS	8.62486873102537
ZNF318	5.25598792185
IGFBP7	9.92099899346032
ZNF609	4.18761545931848
SIRT4	3.50226549428092
SCN4A	3.64661539829907
ARHGAP4	4.07821206216798
EHMT2	5.78788642250368
UFD1L	8.2057491093236
EXOSC10	7.45891620401908
ECE2	3.49640947243601
ERMP1	6.05509754101096
OVGP1	7.2998909128627
GTPBP3	5.50565033258561
FAM82C	6.25538391708236
PACS2	5.25864754546717
C19orf36	3.52524120401786
UNC84A	9.5587862008112
ARL4C	7.06261191886542
SCD5	4.54414836606113
ATG4B	6.2340057804207
LASS6	7.57253763624258
LSG1	7.40595736564942
MAL	9.1025774290006
GPR22	3.23377179053742
WDR5B	7.07660946812556
GALR1	2.94744583454471
AQP4	2.9672771029528
C17orf60	3.41442627246367
HDAC7A	5.8127448995858
GRIN2C	3.90686683887608
ARMC8	5.53978748706483
SLC47A1	3.1728465107958
DMPK	3.74675212211165
CCRN4L	3.78031708447608
CBR4	5.39864832835578
KIFC1	5.1104476253473
LHX5	2.95936011860325
SMC1A	6.39118248063566
LPXN	4.96927514159295
TRPC7	2.72841588719741
SERPINA1	8.17183740343027
SMYD5	4.97110084242924
RPS13	11.8526344669050
CRHR2	3.35239398674308
TUSC2	6.0017457711005
PRKAA1	4.0094208244057
FADS2	5.16888340433991
ENAH	6.95337037975824
PRO1768	3.12313548367516
KIR3DL2	3.10515784719622
APBA2BP	5.20486169687611
ATP2C1	6.06934683474028
ALDH1A2	4.13489362605071
RNF103	7.95508910115575
AHCY	9.5173021046965
CROT	5.34992612467486
PABPC3	9.11777434589092
ALG12	4.00886250611593
EGR1	7.92670345233763
THSD1	4.43168046166001
CCL17	3.4122554499676
BZRPL1	2.98317793919178
KHK	3.72872425274109
ESRRG	3.70582124531686
SLC12A2	4.08128220165955
CNGA1	2.93787781513984
RDH5	4.65261294825351
CD58	5.78758277629877
PTGFR	3.0179758203661
CCDC48	3.30421176374306
CCDC76	5.82063718535332
CDR2	4.31647641390925
ZIC4	3.39174613072840
SELE	2.78503543073811
OR1G1	3.56227037795573
EXOSC9	6.02222556313406
PSMC6	9.3083769461191
ABCB1	2.75868548086517
GPR12	4.32403945921254
KIAA0196	7.74346998077554
PCDHA2	2.94607883656336
SSR3	5.71057188119492
MSI1	3.46904232176093
TRAT1	2.90367777873624
CC2D1A	4.94793197044884
PLAGL1	4.977255725611
LLGL1	3.5411760400609
KLF6	6.67685807851895
MTF1	5.24629989323514
RNF2	4.80315144487644
tcag7.1314	5.35632098984549
NR5A1	3.03792878280583
THBD	4.45411099526542
ABCD2	2.61165309475793
ITGB7	3.97296971007242
DNAJC7	6.27185922152554
CCDC81	3.40383628051755
TM2D3	8.88272317356238
HUWE1	5.2818798099102
CDH17	3.37249512807047
CD180	3.45090364091796
FAAH	4.04564336062730
IL17A	2.7958907295608
POLA1	5.86211583703352
TMPO	3.94331295500204
LYRM5	6.66007991785758
GNAT3	2.82591440931178
TM7SF2	7.13150171414694
FLOT2	4.93622725618162
MAP4K1	4.40511185137709
HDGFRP3	5.78980564496688
RRAS2	6.27316186150912
OXCT1	5.49277579005356
LTBP2	7.06669657717857
ARPC5	9.9278730657067
SV2B	3.57474376175443
ZDHHC4	6.54504352698475
CYP2A6	4.07204115155102
PDE9A	5.7065803292945
ABCA8	3.38901826926003
NDUFS2	8.07387629282753
UBR5	7.56962154811255
FLJ22662	8.77937039829878
GP6	4.03385329834443
CRYBA2	2.96790335900795
LEF1	4.18030406941574
ZNF20	5.89125564664516
CTPS	6.06587511521421
EPS8L1	6.33944948675389
EYA1	3.11552695923682
SERPINB2	5.70711179818307
MAPK14	5.00442948562179
GTF2F2	4.73518175403145
ZNHIT4	4.30632972489272
