Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C03_472032
FAM134C	5.91954613954342
SNX11	5.20460651510846
COMP	3.68124388169555
GPR177	8.51507092513318
TAL1	3.09541939859947
ACSL1	4.7697948745131
ABCC5	4.92052777370723
HCFC2	4.10366255433594
TCAP	3.52976224192284
ABL1	6.4855362531241
RBBP7	10.8742853662044
PTPRG	4.66932443568548
NCOR1	5.28593341515457
MOCOS	4.76738474050259
C14orf93	3.66747779620400
PRDM10	4.16480490799385
TNRC15	5.06207018999355
SPINK4	3.46492496690488
TXNRD1	8.06591783422338
UBE2H	6.69839172457529
BRDT	2.72814327495153
SLC16A4	4.10213959318302
VIP	2.79670348475118
CALCR	3.16781533458491
CCNE2	4.40739796063442
SLC6A8	5.65345018395272
LILRA1	3.74508679418449
MC2R	3.40406478897639
MBTD1	5.29048492923889
USP33	7.00891805710019
PPP1CB	8.39093788842141
C15orf39	4.73039571080989
ABHD8	4.34220952577381
MAP3K12	4.82010288624284
PAAF1	7.04976929766831
ARF5	6.87033649651336
CCT3	9.8867941313516
SLC3A2	6.34444369747334
PIWIL2	3.31327139773285
RAD50	4.66730171992827
IER5	6.86004899728024
SYNE1	3.30119669276877
MBTPS2	3.87094806086071
MVK	4.33601478385586
TSPYL1	8.05221329929026
NCL	9.58891063067219
PSMD10	8.910145602281
MOBP	3.27945656492755
GUF1	4.55304987684742
WDR44	4.69143481409614
HRH1	4.72373332379656
HIST1H3C	3.48810294882228
C5orf30	6.65981411083496
RASGRP3	3.6151192872301
RNPEP	7.19144061074633
PRKRIP1	4.38032484736677
MED21	8.02175824125418
GRPR	3.98290238429966
SYT11	5.68495617162437
NTSR2	3.28947719222683
Gcom1	5.37578531995778
SPTBN2	3.53222202297508
LRMP	3.44694937117588
HTRA1	8.7773983035953
RNF111	6.39904904781242
SLC26A2	5.49362167510814
WISP1	3.30224161012979
ATP2B4	6.21235908243896
FLJ10769	7.13543077023791
PTH	2.723685314278
KIAA0895	6.31400494472544
CHST12	5.0155174819496
RAB22A	5.90851842140322
TARDBP	7.13003160567582
RANBP5	8.03985565187804
P2RY10	2.89293213355979
STAU1	8.9988020735883
NME5	4.43013500783515
DDX21	8.71843410463384
CHMP1A	5.27886585203643
BARX1	3.68304343094897
HDAC11	4.22577729184322
NOLA2	7.53848569523872
MTO1	6.05691748002019
DHX29	5.59022519051512
HADHB	9.35614324053263
ADAR	9.32057526440967
SF4	5.82280274102817
PLXNB2	5.0855342139565
P2RX1	3.14596307747186
SLC15A3	3.58966417472769
GAS2	3.15462622882653
EN2	7.12913347273662
NUMB	5.28782776236096
C14orf172	4.99969564459768
TNIP1	6.56679639108964
INHBE	4.3963630666212
TM9SF2	9.26478418500424
PSKH1	4.10462866480184
NSFL1C	6.01968454896774
RHOG	5.7224399454116
HBB	6.22755792428044
MED15	4.6334217688791
HEY1	6.55349160968491
KNG1	3.31352688766574
CASR	3.32288936396648
ITGAX	3.61419085455014
CANT1	6.99288346269886
C6orf66	7.30448891645522
UNC50	8.32147839336415
C21orf33	7.66498820939361
IRF2	4.7809274782688
HEATR6	5.09963321881273
GNG7	3.96300981958646
RUNX2	3.22862143354859
PGR	3.53283696730292
SOX1	3.26966333021064
CROCCL1	5.58427429134031
BRE	6.31726368527651
SRPX	5.78685687463706
MBNL3	3.56914172183677
ODC1	10.0269682928815
SDC3	6.36991239345309
NR2F6	5.02801800103015
ADORA2B	5.04903937848476
ZRSR1	2.94353948213978
ZFYVE16	6.46652821394805
RPUSD2	4.84841797328686
SYNJ2BP	6.2117666753541
POLE	4.75633815329323
E2F2	3.06035076051062
C14orf173	4.79207048506125
THRA	3.90160182567646
MAPK11	3.68770543859534
TBC1D22A	5.080058248826
PTGES2	4.94695293310039
HIP1R	4.51041528503911
ENO3	4.9735015387517
COL4A6	3.3127120960876
TOMM70A	7.04493068882141
IRGC	3.34757190007167
NAB1	5.0514615481829
DET1	5.39936046770732
TRPM3	3.29744038257171
ZNF532	6.11840915978028
RAP2A	6.50412941128623
PLG	3.40747679895153
FECH	4.23953516313299
CRIP1	9.73285875926353
AZIN1	6.93699353002754
SLC7A7	4.39017696118863
CA8	5.43874883942302
IL10RA	3.65468628243425
CDC42EP4	5.62055779672937
C16orf58	5.69095027270134
ARG2	4.84607578568992
NOL7	7.58827406401723
JARID1A	6.35169736204198
PANK2	5.70477625873984
ASH2L	6.37131735549378
ICAM3	5.69759650578557
TMEM16C	3.02895300012717
MDS1	3.31722365553590
CABYR	4.44731835710297
SLC1A3	4.92034022413038
RNF139	8.1131350302056
ADAM8	3.98516399648937
SFTPC	3.50607884366063
BCL7B	5.50288957580568
MAN2B2	4.97586519417812
PCDHGA11	3.03659839498676
RGS12	3.54381902593913
EIF1AY	3.31064134728877
NUDT13	3.42027367142121
ARL6IP4	7.45925049390188
RPL35A	11.8464345157093
CCDC21	4.60034465613503
RAB40C	3.74547789181867
EMR3	2.89795492079288
PRRG3	3.73057752000525
LRCH1	2.87462026711334
SAA4	3.29221489537822
RAPGEF5	4.04742416712712
ZCCHC2	4.64718138855934
CLIP3	4.72551115407844
MAP4K2	3.97790840228655
C20orf30	7.9358361451175
SULF1	3.90458427733201
C11orf48	6.82311432669229
PRDM5	3.43516943603630
ELOVL1	7.48763803252582
PPP4R2	7.04430839648927
KCNV1	2.72979508007694
ACP1	8.14832777299306
SIGLEC5	3.76380745207433
ZMYM2	6.28305556166065
C19orf61	4.18650374581848
DAGLA	3.47576842997751
GPR32	3.60910894629054
EDG7	3.56877966030254
NEUROD6	4.12993856412603
NEURL	3.7508006088254
SLC2A4RG	6.01319554810052
LPL	6.365686476348
CA5B	3.73550365469778
MPHOSPH9	4.28635625712393
CLEC2D	3.13660740350448
HMG2L1	5.93683236597608
GRRP1	3.2332339086697
HCN4	3.65724745850796
CD8B	4.42521526289839
HIST1H3D	5.14019195164666
TGM4	3.26158793745958
SLC6A12	3.87006929076008
CD84	3.51292427594441
TBC1D15	7.44160154957935
RASA1	7.20627810481694
PHKG1	3.92296524412909
MAGEA11	3.02574922780449
NONO	9.36725089676575
IMPA1	6.97523320008113
SH3BP1	3.50575559483686
RARRES1	5.21596809970373
NPM3	5.32559025062278
CLEC5A	3.92557852467116
B3GNTL1	4.47918151299323
ITCH	5.88229769018503
MGAT3	3.75882158071419
ARPC5L	8.27549907843946
KLHL26	4.60645039742560
MBP	4.31166462211195
SIM2	3.76401325351552
RPP25	6.90651117492335
SLC2A2	2.81085234440188
EXO1	5.75155652159247
SOSTDC1	5.54888245242917
HRC	3.17365243491621
TRIM48	2.88321342928262
KIRREL	4.71710049877375
PIK3R1	6.6800742418035
HOXC11	3.71017278107831
MAF	4.03669832562072
DOK5	5.55203885574575
HELZ	4.99268624664805
ZMIZ2	4.81053751052822
SLC46A3	5.14661699454603
ADRB3	3.71240136687041
PTRH2	8.39673385323556
DMD	3.67815469088591
STAMBP	7.8749701883359
KRTAP2-4	3.54120783235831
ADCY2	3.36678923102026
MS4A12	3.10676275781145
TCF20	4.66904334497457
KLHL20	4.52359150686029
SRM	7.49123168474703
OTC	3.07817508174407
ABCB11	3.06066971279081
KCNC2	3.48811373908597
CDH19	3.13187045919107
SSH3	4.8369162915834
ZNF135	3.7444738750021
FLJ12529	6.2431152788671
PER1	4.93209226273149
KLC2	4.08014740508628
HDAC1	10.3193596912655
FAM128A	8.86841904581415
FNDC3B	9.39869151018429
MTCP1	6.35437718737861
GPR63	3.55105236297897
FLJ21986	3.60358356178844
LMCD1	5.38079699621248
MICAL1	3.44351004963315
BLZF1	4.29680658879314
IQCA	4.06752315172111
PCDHGC3	3.3501677851309
ATRNL1	3.20727294958893
CAV2	5.21325866019919
SAC	3.03463509856347
DUS1L	6.34097186166767
NEK9	4.43427100030079
WARS2	5.60988142946991
DDO	3.47661420791505
MARCO	3.90135664653833
DCHS1	3.91570790728422
TOMM40	5.48439933183433
RP6-213H19.1	7.55523670754776
TUBGCP5	3.80308688495698
IGSF6	3.5835714078638
TPPP	3.55081828436669
SEPT11	5.3545675292197
ADNP	8.65757861127373
UST	3.91844591574154
C13orf34	7.53034227394166
GSTM5	3.65202139528016
BTD	3.85705080291469
PDCD1LG2	3.08179157777721
SNRPB2	8.1952322136269
APOA4	3.2252227380022
APBA3	4.21488706826868
CUTL1	4.99369537694899
PMS1	7.84746524844892
EIF3E	11.1922776117123
IL9	3.39286176800676
HOXA11	3.17515798914894
NARG1	7.42027045842548
RPL31	8.71051008413466
RAB28	4.33801898000459
LY9	3.12724577635799
TFCP2	5.78330392068597
ATP2B3	3.21525525502233
KDELR2	9.57827490021852
TLE4	3.58775051021753
FLJ43806	3.90309667313536
TLK2	5.67407650928391
PKP3	4.1494776580851
CIR	5.98894718154228
RPN2	10.8888873994411
SH3GL2	2.99111394963863
CTSO	4.88076711441915
SFMBT1	5.42640988476101
WDR57	8.5923638463946
SDF2L1	5.58839840300538
IGFBP3	6.97325189890414
FER1L3	5.51236046789125
DEK	9.73903859324443
C20orf43	7.08430640252982
ARHGAP24	3.32848634284670
ALB	2.88689718354847
SORBS3	4.19096143915502
C4BPA	3.46229369607352
UPF2	6.44765521875943
AGBL2	3.15625670651812
C1QA	5.17668464571623
DOPEY1	4.88241197945409
TERF1	6.83010577237506
KIF22	4.59498640332112
DNTT	3.10407288630915
C10orf6	4.12527945020366
C11orf41	3.18965537457411
NINJ1	6.90994571450692
SEC61A2	5.67546898726371
HNRPF	7.11194004361679
COL11A1	3.57673989736425
HIST1H1D	5.19910017263487
UCP3	3.47495135884326
MYL6B	9.18473720172088
UBAP2	7.20021300376837
TREM1	5.4233880664981
CKMT2	4.39209635080769
HLA-C	9.46236060361753
SLC13A3	3.59761227103518
PLA2G12A	5.70444025084872
SPRED2	4.54328274371331
SCN10A	3.56717984465520
TIMP4	3.80404867646422
PITPNC1	7.33098784004306
SLIT2	4.67411714450472
RSF1	4.88741568109352
POU3F3	2.92995951823451
LIN7C	5.26215235253349
NKX2-2	2.9643714531796
DPPA4	2.77701094781869
ZNF804A	3.08751544674915
CCIN	3.56529038196519
SLC25A31	2.71169826770906
KCNMB4	4.20307044208663
FUT2	3.92710364948043
RABL5	4.482316216477
FZD4	5.19458689502988
GALNS	4.79605961671542
PNMA3	3.93470005444967
STX6	4.8410511854607
HIST1H1C	5.57299737467735
CIDEB	3.82639903799132
CASP4	5.03059423217594
PDK3	4.69057383927895
WIT1	3.05563858441774
TPR	6.92027243131717
MTX2	7.6861593801354
HIST1H2BH	5.26712056827154
BRD3	6.6243105414499
HIST1H2BO	3.77763427872303
SERPINA3	4.66933362780048
UBXD6	6.00146111240006
HOXB7	5.71034044390385
C7orf23	6.1219601342593
KIAA0143	7.94014213714664
KCNJ16	3.12855024375432
STAB2	3.17540030986083
TNPO2	4.45439820317635
CENTG1	3.32411955239328
IRF9	7.81042493412531
MCPH1	3.15311439557108
FABP2	3.48175300185682
C9orf3	7.02817502878659
FBXL4	5.01746481186905
LBH	5.34159971631433
MYO1D	4.20288995404007
PTDSS2	4.74309899163247
BMP2K	3.77515240186711
NFU1	7.80945207678756
UGT8	5.2695132421252
SLC25A23	3.78488551130755
MAPK4	3.37263115719843
HINT1	10.4688164215115
GLP2R	3.15308841158317
WNT7B	3.31254024726348
SETD4	5.29238707579082
CHCHD2	10.7788275089550
DYNLT3	7.98228199742155
FKBP11	6.78310435091193
NDP	3.14838115365289
RHOBTB1	5.84849171132548
FLII	5.6298756294167
SLC4A4	3.63417746802995
RPL38	9.28573450399215
HTF9C	3.81487178180536
RPS16	12.2326025888896
AP2A2	5.13528311466894
CHPF	5.11533914843306
CSNK2A1	5.81047582994598
MAP7D1	7.22295214084329
FKBP6	3.38038575717176
ZNF214	3.80529900224448
DDX56	7.05978491674567
TWIST1	4.7638105919822
EPO	3.16874632427219
MRPS18B	7.23926549826118
ZNF682	3.27818271588882
AOX1	3.50603028223718
RPL14	10.1061462857350
CYR61	6.92190738538527
JRKL	4.75540025056011
DTNA	3.67990216540225
MAFF	5.80350553668716
LOC51136	4.06460561916964
TMOD3	3.77993942606244
LY96	4.75588949449509
EEA1	3.43309038841277
KLK3	3.31036329370129
IL1R1	5.46166016753353
HRSP12	6.36817058738972
KTN1	8.76037935980996
LOH11CR2A	4.60317898280052
ARL5A	8.9148781565597
MAB21L1	3.37635090936064
C20orf59	3.29559757753257
ADAM2	2.89563962358277
PHKB	5.01642422786454
CCT6A	7.95981077968274
TBC1D8B	4.23256789780726
FAM13A1	4.7725212797025
EHHADH	4.36763310607990
LAPTM4B	10.3185341213878
TMEM147	10.0491578991295
ITGB5	5.539212779364
YIPF3	6.70637565523806
FKBP2	7.78675659097333
XPO7	5.46923538997758
GPR75	3.02749079574963
NR1D1	4.54792461940778
TRIM5	4.48788957930567
TMEM110	3.78654144603747
APOC1	7.1241075827402
RNASE4	5.8242140117469
PARD6B	2.96055181810745
ARID1A	5.42461187886714
NEK2	6.50752742623121
RRAGB	4.54863297142349
PCDHGA3	3.39492121488270
HIST2H2BE	6.31710521621253
RCN2	9.68832053805066
STARD7	9.21911252459455
SHMT2	8.35898822551435
MLYCD	4.2829981749813
KIAA1751	2.97181164108597
NDUFA5	7.04153282795007
THAP9	2.86051557081342
FLVCR2	4.06092924239216
RP11-217H1.1	7.44044555397601
AP1S1	4.658184128737
NCLN	4.14712882592034
SDHA	6.68599037986861
SMAD6	4.21218910579294
SAV1	6.34425418273381
SAT1	8.73170248599531
ADAMTS7	3.45472576128406
RPP38	7.12998744312075
RCBTB2	5.8698822172819
VEGFB	4.64126338980983
COLQ	3.40738317797032
RBMS1	8.7728201603339
NRXN2	3.56066822107590
WBSCR16	5.03357759384199
DRG2	4.5988636289909
KLRB1	3.53089160051964
DNASE2B	3.22128044446939
SAFB	4.53450308559277
MAPK8IP1	3.80110797929419
RFX2	3.59680203020283
MLLT4	3.84976033216574
ANKZF1	5.7528184565191
DUSP8	3.30657699108539
C19orf50	5.16060345551699
MEF2C	3.80412392947859
SENP5	6.29773688789105
NFKBIL2	3.65580201440586
LBR	7.7399583568727
CBFA2T3	3.52815778112413
AFF3	3.44625188771555
IL2RG	3.52962059293095
CCDC51	7.36346052179224
COG7	5.06455694086467
MYB	4.92046834929982
KLF3	5.27264658439971
PLXNA3	3.8409112964461
KCTD14	5.81238778009052
FZR1	3.70780176232793
XRCC2	5.64373984225972
SLC44A4	4.40747394632439
ESPL1	6.72348451095069
MMS19	5.52717546332811
GMPR2	7.17181038041792
ST8SIA5	3.08224911528555
TBC1D19	4.91269384793322
CHPT1	6.89967821916792
ERBB4	3.5855868919178
TSPAN32	3.37994254989546
MAP4	6.08704678558086
ACTR3	9.530993251814
UGCG	8.4619272723142
GPHN	4.26547183357249
ZAP70	3.24500309122444
SLC6A2	3.68655684288841
LPP	5.33899433720617
PTPRCAP	4.03802259101490
IL12RB1	3.884195677494
HIVEP1	4.98599085882976
ATRX	5.19100211692714
EIF4EBP2	6.44714932910991
DFFB	3.94173316257757
DMRT1	4.85530859167939
CHST8	3.72880239752494
HSPB6	3.34274896646256
C14orf109	8.88622153675729
IER2	6.45212860593412
NMB	6.21958686935083
COX5A	10.4193638507763
EIF6	8.57530264422266
AIFM1	7.76164577700695
WWC2	4.45532119942928
GSTA1	3.16514376629528
POLR2L	8.08916208087514
MRPL4	5.66840157372353
SEMG1	2.92136826693047
MPPED2	3.35523937637031
FLJ21062	4.08175745162279
TRAF3IP2	6.8756131618252
EPB41L4A	3.18058392018159
LILRA4	3.34776408783833
LAMA2	4.79519654928575
TAF4B	3.87925267788457
RLBP1	3.20793435916869
SLTM	6.21867763309947
CD300C	3.65001195956530
FLJ10404	4.9911826469552
RTDR1	4.40363529834108
MALT1	5.45803206439247
ARVCF	4.16164504922001
RENBP	3.72797154224082
ATXN7L1	3.02133262475954
NID1	5.72681456527478
TUBGCP3	4.93135981428296
ZNF783	5.27050707101191
ITIH5	3.34452239499234
ZNF85	4.73545025060302
MMP13	3.7273884952864
KIAA0329	4.85294196175776
C8A	3.61411782155403
MGC87042	3.82409152050961
HOXC13	3.08572626900043
CLGN	4.38059423157331
SLC25A37	3.91317165131038
SMARCC2	5.87990991393805
TFDP2	6.76293935998858
POLI	4.47214505455267
HCP5	4.4864413891066
UCN	3.39511425999404
ZNF764	4.39931665389629
USF2	5.48784309980577
C20orf24	10.9014412624478
FHL3	4.93777852060257
SPATA5L1	5.46513777302481
JMJD3	5.00482857864506
MMRN2	3.60318419074949
DSP	8.36902577332908
NDST1	4.21961123975212
ZNF248	5.84334920251406
PELP1	6.23103612123347
MBL2	3.21938952778719
ZNF230	3.79850532197524
RNF41	5.7911274076708
THOC5	4.6900687549104
MSN	7.97199945656475
SLC9A5	3.58204226282867
SERINC3	7.47825082171045
ZNF434	4.93831154260646
MUSK	2.84498077277949
SMARCD1	4.47462860888256
C11orf75	6.26070063514386
ZFP106	5.70781281844713
GTF2E1	7.30035982258765
RY1	7.26288712383949
ATAD2B	4.61585926913159
DDOST	9.0821888443172
ARHGAP17	6.24231540861173
GPNMB	8.120341830851
TTF2	5.6488650852248
SFPQ	8.2373614046895
GFRA4	3.49403582271946
TIGD6	3.48577969241307
SLC39A14	6.90609650518999
AKR1B10	3.77318831548068
NGRN	9.87726091412414
RGS16	4.16766131060092
URB1	4.63621371189921
GPR137B	5.18632525405518
MECP2	4.65150788473957
PSMA1	10.1563611832614
TOP3B	3.40885318174162
NFATC4	3.85181517653585
RAB7L1	4.9525767675565
CSN3	3.49202516044353
NOS1	3.65723088251621
CA14	4.88283817526033
BMPR1A	6.29837572738611
YBX2	5.23532506541118
PRL	3.19009337334498
SNRP70	6.61351386553071
C6orf130	6.39472565843774
KIAA1166	4.82501242693846
FUBP3	5.54904749532021
STAG2	7.55423951628217
ACACA	5.9428339382339
ABCG1	4.43605587173817
ATOH1	2.98604330343969
ODF1	3.13335390552082
TMEM127	5.77627096979726
CD55	5.78977570161242
PLN	3.12004387404915
RPS23	12.6326817578556
LYPLA1	9.56793090001736
PRDM9	3.46682590242247
SSX2	3.75111945244965
PLUNC	3.43160982075274
SYNGR3	4.03283607210771
EML1	5.75205963079598
LNPEP	3.40628507689956
SMAD3	4.67016921671974
NUP93	6.91297501387253
HISPPD1	6.09220774011537
HNRPUL2	3.91069515090135
YARS2	6.04288138015545
TBC1D12	4.14203084475446
ZCCHC4	3.6257821833106
FBXO22	3.81968756235191
C16orf24	5.11089473258998
ZNF669	5.70896671658519
PTGDR	3.05087759652646
DDX27	7.19408877314446
KIAA0409	4.86786954963471
ASB8	5.1593191932842
MEPE	3.68272235842216
PLP2	8.64443613627808
COQ7	4.26150874390794
CHMP5	8.92580133525486
CACNB3	4.90063357201882
C10orf84	3.7853156644309
SPO11	3.48386804367059
NEDD4	3.85119458789841
THAP11	6.66582349963762
ZNF43	5.96543351849223
KRT13	3.35614122510874
NEK4	5.23336719099223
MRPL19	7.48780777929002
RBBP9	3.70457576093454
PRKAR2A	5.71713837081807
IHPK1	5.67293858178648
ATP6V0B	10.3327486012031
CACNA1E	3.07211869850808
CEACAM8	3.05054136023171
PEX14	5.56617902920261
BXDC5	9.19711468357573
ZBTB38	7.65436834235894
PAFAH1B1	6.17709480770614
PCTK2	4.41074893546113
LRRC16	4.60325449622055
OSTF1	6.45882298438381
KIAA0323	5.74876427555337
FYCO1	5.00444680251576
TXNDC13	7.59419291393597
PLTP	7.44445747692135
SLC25A1	5.89090325419838
EZH2	7.28057723408672
PLEKHB1	3.5995485475806
GRB7	4.55089365384284
ZFP37	3.89951771828088
MRPL33	9.04478781209851
C9orf27	3.1020639637335
PELO	6.71709014132884
ARMC1	6.67342392549084
ZNF154	3.54950091341615
C3orf64	3.70015541603775
FLJ10357	5.47031381063294
PON1	3.41086135446791
SYT5	3.44694634320866
TMEM66	9.09694962741719
ATP4A	3.31680217158203
HBEGF	3.90198263155819
PI4KA	4.71524543527043
LEPRE1	7.141026769923
POU2AF1	3.49020674960922
MRPL12	6.77995034359087
GNPDA1	7.66851584114701
RASAL1	4.87597183862584
ZC3H3	4.01457969074767
DDAH1	8.84353639365865
MGAT1	5.98084532804214
TIPARP	6.65653822842314
UGT2B15	3.22964059760809
DNASE1L3	3.07423866317888
CHEK1	6.63393477414059
ZNF8	4.08366970859926
TXNDC1	8.17432166250213
CKB	8.34908478739409
RTN3	8.85546705284488
IPO8	4.0315331164032
FZD2	4.92453997808063
PART1	3.81226761060587
PSMB6	8.9484814848138
MAP3K14	3.81537596601268
PCDHB8	3.305666291422
PHC3	3.85220182524514
PPP1R8	5.66787578367366
NOVA2	3.47333217912871
TNFRSF11B	3.68749176841218
GOLPH3	8.9673672632867
LOC51233	3.52748225594943
GGTLA4	3.36067859778271
PDE6D	7.14092975549275
TTLL1	4.21223067398422
ZNF117	3.49404241685401
NKRF	6.82608563880231
CLK2	7.20339908748685
TNFSF15	3.84923738080226
DUSP2	4.83605420866856
HSD17B11	7.55541740907888
SECISBP2	4.38595216405212
PPAP2C	6.42562979903346
GABRR2	3.57639588530954
LOC51145	2.81277407626885
PIK3C3	7.1078417085713
DHDDS	4.92034803918288
CTSW	3.11310465875469
NEFM	3.47892375397678
TNNC2	3.55205387028793
ANKRD28	4.88009017854085
MRPL28	6.11734696486093
STMN3	3.4389627505868
SYN1	3.55669688660715
RAB14	5.89061617620752
PIGV	4.80018047215903
CDK2AP2	8.20700821143396
ZIM2	3.31956173777451
APBB1	4.23365873057712
SND1	7.46291746355676
C1orf123	8.64525855619561
B4GALT1	3.29234719243422
CHD3	4.18643981777598
RNASE2	3.60380798967292
BCAP31	9.69393758468376
SLC25A44	5.11997329215417
CXXC1	5.8986119964152
PIB5PA	3.51233611201243
CD40	4.38166558945605
FAT2	3.39173747900672
DYNC1LI2	4.92547330917588
GDI1	6.1381875710796
ZNF81	2.86679812761648
VSNL1	3.77340465589667
PIH1D1	6.81710174113816
KRTAP5-9	3.5929722729987
FLJ10081	3.52333246808449
CS	8.56298208392434
ZNF318	5.54709292341228
IGFBP7	10.9034995182197
ZNF609	4.08872063926542
SIRT4	3.29800381648425
SCN4A	3.62458966323360
ARHGAP4	3.67460726384607
EHMT2	5.47189893145594
UFD1L	8.23371109321263
EXOSC10	6.64256747806797
ECE2	3.39477536760526
ERMP1	7.19097891567172
OVGP1	3.98333087685107
GTPBP3	6.3503176725323
FAM82C	5.43787269072951
PACS2	5.69361658837566
C19orf36	3.48023341772152
UNC84A	9.11245716542328
ARL4C	5.32439194583401
SCD5	3.68854465003047
ATG4B	5.19544219919681
LASS6	8.15896186569478
LSG1	7.51160633010452
MAL	3.61417265282623
GPR22	2.93216049385437
WDR5B	5.3682529310806
GALR1	2.86627744887385
AQP4	3.11155200099157
C17orf60	3.44354836841296
HDAC7A	4.66721638125888
GRIN2C	3.46973371951223
ARMC8	5.49495626770236
SLC47A1	9.03843125560908
DMPK	3.54278321428301
CCRN4L	3.30838486251657
CBR4	4.23268616608838
KIFC1	6.1096087861367
LHX5	2.97302753655854
SMC1A	6.06942321543102
LPXN	4.07436427890319
TRPC7	2.89270363218135
SERPINA1	5.74948821394422
SMYD5	4.49395632439208
RPS13	11.8137527197815
CRHR2	3.32421942222316
TUSC2	6.13399741865089
PRKAA1	4.32239883778369
FADS2	5.12517869028917
ENAH	8.6748629262532
PRO1768	3.19868662947715
KIR3DL2	3.17422411789920
APBA2BP	4.40457120005507
ATP2C1	4.52286799621217
ALDH1A2	3.33876140496939
RNF103	8.5173421175385
AHCY	10.7669440524986
CROT	4.59750577313628
PABPC3	8.1527287636877
ALG12	3.94528968703505
EGR1	4.61049884799938
THSD1	4.07367595346733
CCL17	3.12007204254094
BZRPL1	3.16622730244239
KHK	3.55660439707517
ESRRG	3.3474663345753
SLC12A2	4.25459428176176
CNGA1	2.94647476662116
RDH5	3.90535018483815
CD58	5.38227928423328
PTGFR	3.02413206960713
CCDC48	3.44907457135804
CCDC76	6.71068569436348
CDR2	6.68539364310461
ZIC4	3.38816631421918
SELE	2.75889699422091
OR1G1	3.5522496315408
EXOSC9	5.57179186857443
PSMC6	9.62292417293276
ABCB1	2.73928896217999
GPR12	3.12710294991266
KIAA0196	7.04560820196319
PCDHA2	2.98005596644663
SSR3	5.98387716164994
MSI1	3.8469696707427
TRAT1	2.62311211396392
CC2D1A	4.10095117578405
PLAGL1	8.02199319147227
LLGL1	3.79224091241292
KLF6	6.93518276845106
MTF1	5.08750282160437
RNF2	4.72582887616857
tcag7.1314	3.88422120814787
NR5A1	2.95891365200919
THBD	4.30083095337644
ABCD2	2.86112742971677
ITGB7	3.55808456983112
DNAJC7	5.19726904520262
CCDC81	3.61135513507864
TM2D3	9.1528183359991
HUWE1	5.04209485006291
CDH17	3.49159269874127
CD180	3.34730006339221
FAAH	5.25368333687237
IL17A	3.0871889379378
POLA1	6.38182953090453
TMPO	5.43236832834146
LYRM5	5.13965002071633
GNAT3	3.12339680558843
TM7SF2	5.92434995891623
FLOT2	4.36223748393056
MAP4K1	4.814682007291
HDGFRP3	6.61725815806347
RRAS2	6.35995782177709
OXCT1	6.42985543994272
LTBP2	5.8156963901342
ARPC5	9.91655485683816
SV2B	3.54184861096139
ZDHHC4	7.91732964484591
CYP2A6	3.78136011377514
PDE9A	5.26202155985264
ABCA8	5.19085431553464
NDUFS2	8.11780382670927
UBR5	6.85710995441747
FLJ22662	7.80742666160827
GP6	3.91040988022682
CRYBA2	3.27810712283615
LEF1	5.34805907733403
ZNF20	5.3539648060225
CTPS	8.53501308619019
EPS8L1	4.41179995053555
EYA1	3.98658187913429
SERPINB2	3.29889923335401
MAPK14	5.33128641615868
GTF2F2	4.33783882518403
