Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B10_433712
F10	3.53874404029368
FAM134C	6.03355306182121
SNX11	4.79752973397341
COMP	3.269595136229
GPR177	6.35609876619094
TAL1	3.24384107195808
ACSL1	4.12732938704261
ABCC5	4.5675992862606
HCFC2	4.59449261651897
TCAP	3.84805801642929
ABL1	6.00992956548377
RBBP7	7.6096352897422
PTPRG	3.25478715465976
NCOR1	5.7700224147142
MOCOS	4.30270376101549
C14orf93	4.6310755611161
PRDM10	4.60282887494706
TNRC15	4.95906405246409
SPINK4	3.69167739646156
TXNRD1	7.59572528734358
UBE2H	6.65511511738861
BRDT	2.97755777702748
SLC16A4	3.20769446383123
VIP	2.98734538485151
CALCR	3.46183724392305
CCNE2	3.27370341579107
SLC6A8	6.16548515188632
LILRA1	3.79179533548612
MC2R	3.62843953257403
MBTD1	5.24511163792302
USP33	6.16350749108701
PPP1CB	8.05380576371799
C15orf39	4.67595391117994
ABHD8	4.95471451753875
MAP3K12	5.27929898955788
PAAF1	6.51044136363193
ARF5	7.30505726112937
CCT3	8.11907885023075
SLC3A2	4.98336471581497
PIWIL2	3.54307136189066
RAD50	4.40730835461878
IER5	6.02089077928362
SYNE1	3.44257756525059
MBTPS2	3.79807760048255
MVK	4.89897431650613
TSPYL1	8.62061249564967
NCL	8.08770659089055
PSMD10	6.53197939742607
MOBP	3.40447037383891
GUF1	3.42482956178018
WDR44	4.31630984723154
HRH1	5.93684835741674
HIST1H3C	3.52599028034095
C5orf30	5.69751389494192
RASGRP3	3.69205354208727
RNPEP	6.55591667834376
PRKRIP1	5.6801681613116
MED21	6.10217900865505
GRPR	4.94622031638451
SYT11	4.83164086742437
NTSR2	3.53547971647771
Gcom1	4.64573626179873
SPTBN2	4.20181073822165
LRMP	3.72314137253576
HTRA1	5.23742048977469
RNF111	5.72152208340867
SLC26A2	5.11858278961419
WISP1	3.35367088714041
ATP2B4	5.90556117652439
FLJ10769	7.02992394823712
PTH	2.98068193007861
KIAA0895	6.85406891420693
CHST12	5.79199271344371
RAB22A	6.35703552798
TARDBP	6.26729276879332
RANBP5	7.05407978339517
P2RY10	2.86667278572369
STAU1	7.95952064295848
NME5	3.60847626839625
DDX21	8.08997976539833
CHMP1A	5.91408042014802
BARX1	3.16158339280305
HDAC11	4.96530078105698
NOLA2	6.83225495067005
MTO1	5.71535657592848
DHX29	5.25320088140938
HADHB	7.66679708713687
ADAR	9.51056498906507
SF4	5.81839610882277
PLXNB2	6.05191022364853
P2RX1	3.61213676828661
SLC15A3	4.06592785657696
GAS2	3.40440163646409
EN2	3.92922535372198
NUMB	5.32512192090344
C14orf172	5.06529713414607
TNIP1	6.94653937609217
INHBE	3.52959056965944
TM9SF2	7.87797024786874
PSKH1	4.54671939851903
NSFL1C	6.50711144652698
RHOG	6.08216252574608
HBB	6.24654215281994
MED15	5.32270964749126
HEY1	4.09476327311931
KNG1	3.42270770763548
CASR	3.66229024847585
ITGAX	4.18398695339106
CANT1	6.02342358002466
C6orf66	6.13907352743013
UNC50	6.36739342055355
C21orf33	6.10126304174164
IRF2	5.10760868010372
HEATR6	5.85238891915445
GNG7	4.10895206689594
RUNX2	3.61536763657807
PGR	2.91849732550179
SOX1	3.86619074515937
CROCCL1	6.42280611270936
BRE	5.56449736462724
SRPX	3.39855556785242
MBNL3	4.28331985015132
ODC1	8.596890158984
SDC3	7.52651619337816
NR2F6	4.79126366143371
ADORA2B	3.62688106024082
ZRSR1	3.26869961284871
ZFYVE16	5.788817982355
RPUSD2	4.30166378302305
SYNJ2BP	5.81475455670402
POLE	4.02981815639009
E2F2	3.27794457726694
C14orf173	5.6755329497048
THRA	4.1592207830075
MAPK11	3.85019113068411
TBC1D22A	5.30822680411092
PTGES2	5.73314455307922
HIP1R	4.51519981029224
ENO3	3.66672731932814
COL4A6	3.39095769340898
TOMM70A	7.19839483042665
IRGC	3.81592520698694
NAB1	6.48940345244
DET1	6.20480424760811
TRPM3	3.29563288740328
ZNF532	7.35498484820065
RAP2A	6.25976955070489
PLG	3.61831906728812
FECH	5.21478126201863
CRIP1	8.80546000175282
AZIN1	6.14781698781001
SLC7A7	5.31555536047697
CA8	3.00721175153410
IL10RA	3.55350860121569
CDC42EP4	5.02654539281345
C16orf58	6.04765314446968
ARG2	3.93066804662635
NOL7	7.15142477187478
JARID1A	6.12176351730978
PANK2	6.65358193186725
ASH2L	6.48192430442767
ICAM3	4.57345812238647
TMEM16C	4.99969108608865
MDS1	3.62060824509214
CABYR	4.09558036539909
SLC1A3	8.63219316253761
RNF139	5.75476387318921
ADAM8	3.87116057097286
SFTPC	4.03021702525761
BCL7B	6.58087970834336
MAN2B2	6.2847580309044
PCDHGA11	3.26793594530660
RGS12	3.74536350775646
EIF1AY	3.09346286067997
NUDT13	3.63190851610454
ARL6IP4	7.31599862262856
RPL35A	11.0242599260780
CCDC21	4.77571817312656
RAB40C	4.05761582878125
EMR3	3.26812332974126
PRRG3	3.54169916472826
LRCH1	2.93604101748041
SAA4	4.38083635698923
RAPGEF5	5.19508259152726
ZCCHC2	6.60712077251059
CLIP3	6.33578627577346
MAP4K2	4.40428429458795
C20orf30	7.99892092136038
SULF1	7.49994330388932
C11orf48	7.2338895214411
PRDM5	3.36348592110099
ELOVL1	5.90342633217683
PPP4R2	7.22659446565689
KCNV1	2.7766802081891
ACP1	6.86107402906057
SIGLEC5	3.91181693063846
ZMYM2	5.07958406621743
C19orf61	4.55883512007255
DAGLA	4.28248852070012
GPR32	3.85322159279962
EDG7	5.21682355179493
NEUROD6	4.69967972510636
NEURL	3.86568409882828
SLC2A4RG	6.84354779878567
LPL	3.87496165468165
CA5B	3.87782518949969
MPHOSPH9	3.81160449073334
CLEC2D	3.42269064323053
HMG2L1	6.35339265874792
GRRP1	3.74473880052487
HCN4	3.61571931683041
CD8B	3.4674734613605
HIST1H3D	3.67577714385309
TGM4	3.65858239994138
SLC6A12	5.17431648061098
CD84	3.84560528369133
TBC1D15	6.24966714584696
RASA1	6.48185287951609
PHKG1	4.04495852896266
MAGEA11	3.33965553472797
NONO	6.89238772754876
IMPA1	6.19172177316495
SH3BP1	4.18307241546404
RARRES1	5.97113786452799
NPM3	5.75192789564621
CLEC5A	3.55743927734396
B3GNTL1	4.43866928073860
ITCH	4.5722075425025
MGAT3	4.52677907802157
ARPC5L	7.52495736139117
KLHL26	5.02914599481487
MBP	5.15396882241244
SIM2	3.22921576442616
RPP25	4.85232281033118
SLC2A2	2.73223089021321
EXO1	4.09620667726611
SOSTDC1	4.95350217678735
HRC	3.55875164109686
TRIM48	3.20197297109961
KIRREL	4.24167132380701
PIK3R1	6.61494512527399
HOXC11	3.99700628973461
MAF	3.93496913840111
DOK5	6.79650694831143
HELZ	5.68285874530554
ZMIZ2	5.21767051052835
SLC46A3	3.77055753736672
ADRB3	3.91924560778956
PTRH2	7.46960629668443
DMD	3.49628462798475
STAMBP	5.62952671652836
KRTAP2-4	3.4376172217035
ADCY2	3.53782280844081
MS4A12	3.34482332938350
TCF20	4.68306731837445
KLHL20	4.42184628051949
SRM	7.29812942930871
OTC	3.99896739067248
ABCB11	3.18187305174864
KCNC2	3.77954854415047
CDH19	3.60281166176176
SSH3	5.88062560633545
ZNF135	3.82346656590935
FLJ12529	6.7029419318663
PER1	5.50947698730118
KLC2	4.1030670133233
HDAC1	8.59229973852907
FAM128A	8.66230709245018
FNDC3B	7.33055750284866
MTCP1	6.44229875291914
GPR63	3.3680082846072
FLJ21986	3.69675363192562
LMCD1	5.31394185856886
MICAL1	4.03765988797955
BLZF1	4.50125262342208
IQCA	3.50794098812160
PCDHGC3	3.68590207710503
ATRNL1	3.07851617798275
CAV2	7.20403002617193
SAC	3.13511994003683
DUS1L	7.3955204074277
NEK9	4.62638548268285
WARS2	6.85862209886927
DDO	3.76419047040393
MARCO	3.57660624637361
DCHS1	3.52862508375885
TOMM40	5.81345495904501
RP6-213H19.1	3.20305101978833
TUBGCP5	3.40514341125709
IGSF6	4.15010596148695
TPPP	3.42661680422654
SEPT11	5.25968163815717
ADNP	7.6281851894526
UST	4.98960896936273
C13orf34	4.53859888969217
GSTM5	3.59346373081532
BTD	4.72739909068891
PDCD1LG2	3.06676538069507
SNRPB2	7.49209437163419
APOA4	3.82529820306323
APBA3	4.15696505563083
CUTL1	6.61642724407225
PMS1	7.2057990650494
EIF3E	10.0783726797935
IL9	3.59936693335633
HOXA11	3.46349593592756
NARG1	6.10352569771465
RPL31	9.34950207534246
RAB28	3.60188547082324
LY9	3.3854506282708
TFCP2	4.57443992794037
ATP2B3	3.25412712843599
KDELR2	8.36760977914882
TLE4	3.85735479495386
FLJ43806	4.25263093175409
TLK2	5.1036006103156
PKP3	4.98062327658924
CIR	5.34585661932263
RPN2	9.14221131702798
SH3GL2	2.90861159658974
CTSO	4.56726864089236
SFMBT1	6.19965122942414
WDR57	4.49608624451056
SDF2L1	6.17655028318169
IGFBP3	5.96624104229791
FER1L3	6.78145777157271
DEK	8.0957665815785
C20orf43	6.15096201648774
ARHGAP24	3.34696570568125
ALB	2.81976443990065
SORBS3	4.89736882741733
C4BPA	3.67315129028144
UPF2	6.51093073275295
AGBL2	3.40902584968936
C1QA	5.89185803836008
DOPEY1	5.97307546069285
TERF1	5.49570732577134
KIF22	4.04684257438525
DNTT	3.06722721530269
C10orf6	3.84290743864524
C11orf41	3.12657025736971
NINJ1	5.3751408768234
SEC61A2	4.07962198703228
HNRPF	5.54476756253571
COL11A1	4.56799192349608
HIST1H1D	4.38221753063685
UCP3	3.87132294145263
MYL6B	7.26784895752253
UBAP2	7.55350883558023
TREM1	4.00296828859486
CKMT2	5.19655575333437
HLA-C	8.94198061716045
SLC13A3	3.72335420296774
PLA2G12A	5.53220632490949
SPRED2	4.20252920910781
SCN10A	3.72287620210591
TIMP4	3.88682296438659
PITPNC1	3.99100285032997
SLIT2	4.76425041541832
RSF1	5.70102042635343
POU3F3	3.34723476629711
LIN7C	5.12282483587624
NKX2-2	3.12899083305978
DPPA4	2.78461677517653
ZNF804A	3.94213816381011
CCIN	3.53826295093136
SLC25A31	2.56414181276882
KCNMB4	3.40899372698471
FUT2	3.90732300983837
RABL5	4.25161026185204
FZD4	5.80448211547544
GALNS	5.56409633023675
PNMA3	4.26999983029633
STX6	4.61783342773198
HIST1H1C	8.65621436673124
CIDEB	5.32757224220768
CASP4	6.91804249026552
PDK3	3.78272132347018
WIT1	4.68006436648285
TPR	6.87700978368194
MTX2	7.99648547073075
HIST1H2BH	4.88240806111475
BRD3	7.16261506053658
HIST1H2BO	3.88638417486846
SERPINA3	5.10207998725297
UBXD6	4.74878576870941
HOXB7	7.53407901627206
C7orf23	7.40444932417789
KIAA0143	8.13435189449217
KCNJ16	3.2759751299256
STAB2	3.72397990716582
TNPO2	4.52605620910607
CENTG1	3.51867872564444
IRF9	8.30599310774646
MCPH1	3.66514287704341
FABP2	3.26227022788275
C9orf3	5.48993466579344
FBXL4	4.79612785934704
LBH	4.86992211828827
MYO1D	5.15592084818768
PTDSS2	5.54893217887727
BMP2K	4.54685160890009
NFU1	6.32935852770976
UGT8	4.79410030100353
SLC25A23	4.63798009875591
MAPK4	3.66439335452795
HINT1	7.89908194346292
GLP2R	3.09701459122603
WNT7B	4.08155560328839
SETD4	4.59564869593611
CHCHD2	9.11519355045447
DYNLT3	8.29310857751763
FKBP11	6.82029779296703
NDP	3.05163645528869
RHOBTB1	3.34493071336383
FLII	5.88148070143868
SLC4A4	3.42150937293028
RPL38	10.1794490045825
HTF9C	5.34911921720558
RPS16	11.4897521866044
AP2A2	5.10204585694232
CHPF	5.11702507731912
CSNK2A1	5.9709385305467
MAP7D1	5.3483319868681
FKBP6	3.58599116343584
ZNF214	3.60689606894058
DDX56	6.31230466617665
TWIST1	3.31878854322777
EPO	3.32174977225472
MRPS18B	7.20476530017981
ZNF682	2.97052178793305
AOX1	8.08386233653557
RPL14	10.0272049277667
CYR61	4.54647896355287
JRKL	6.93947662914603
DTNA	3.61121463255078
MAFF	6.16141932162174
LOC51136	3.32770037724288
TMOD3	4.01477529860725
LY96	4.1021309408621
EEA1	3.73445225309024
KLK3	3.33825883402186
IL1R1	5.34343447173772
HRSP12	4.47971144620373
KTN1	8.68630890908806
LOH11CR2A	7.13126823677932
ARL5A	7.86566767632042
MAB21L1	3.03715278854032
C20orf59	4.05244947830675
ADAM2	2.91319128618286
PHKB	6.82046053597996
CCT6A	7.1216868547273
TBC1D8B	3.86230571768114
FAM13A1	7.74209095237923
EHHADH	4.45952267276008
LAPTM4B	8.6307530407675
TMEM147	8.1665399307833
ITGB5	6.12178137831605
YIPF3	6.28159346862702
FKBP2	8.40379247242948
XPO7	5.37535925875908
GPR75	3.37662474564014
NR1D1	4.85238282279034
TRIM5	5.3166859070432
TMEM110	4.22277559693081
APOC1	7.46497119385376
RNASE4	2.93632836509797
PARD6B	3.00603170382415
ARID1A	6.45163937351052
NEK2	4.17776517755168
RRAGB	3.23927555150289
PCDHGA3	3.5493642448411
HIST2H2BE	5.58069296868741
RCN2	8.36473301174167
STARD7	8.78863420748587
SHMT2	5.98417478719396
MLYCD	4.35914497615783
KIAA1751	3.25301789856536
NDUFA5	8.3431354167289
THAP9	3.04235256522002
FLVCR2	3.8037684131051
RP11-217H1.1	6.56525295567485
AP1S1	5.77003915605984
NCLN	3.96522405730164
SDHA	7.32435431107321
SMAD6	4.22249600031183
SAV1	8.43976279656054
SAT1	7.01472167507038
ADAMTS7	3.70538539006978
RPP38	6.12955061678531
RCBTB2	4.94604625407121
VEGFB	5.45444690234475
COLQ	3.70444879975833
RBMS1	8.24816848627011
NRXN2	3.51012983851226
WBSCR16	6.66521521589787
DRG2	5.21708679100074
KLRB1	3.86946789680609
DNASE2B	2.87039736357913
SAFB	4.59308925308874
MAPK8IP1	4.79058842823706
RFX2	3.81972751190627
MLLT4	4.4457874268479
ANKZF1	4.94388872748275
DUSP8	4.46082644264791
C19orf50	4.88742934771537
MEF2C	4.23951360345203
SENP5	4.00807310916658
NFKBIL2	3.58367228339438
LBR	4.54521490251037
CBFA2T3	3.51042252913995
AFF3	3.40832987035549
IL2RG	4.44196861400084
CCDC51	7.71771145644658
COG7	5.45889455758033
MYB	5.47648182898657
KLF3	4.72399385952566
PLXNA3	4.72565385167296
KCTD14	5.01018813808066
FZR1	3.84841042734236
XRCC2	5.47902012595005
SLC44A4	6.31900404272765
ESPL1	5.40700733621123
MMS19	6.59987721119712
GMPR2	6.4839124378838
ST8SIA5	2.91800681084854
TBC1D19	3.84077129784037
CHPT1	6.84185703532246
ERBB4	7.4974531589122
TSPAN32	4.24470483598852
MAP4	6.65536071708535
ACTR3	8.95538846744075
UGCG	6.22571861042118
GPHN	3.78091296476636
ZAP70	3.28495326547604
SLC6A2	3.94311322747321
LPP	5.65086647878914
PTPRCAP	4.73294744211388
IL12RB1	4.03404765431454
HIVEP1	4.54844659671545
ATRX	4.9347498086245
EIF4EBP2	6.01525339625499
DFFB	4.99559102989353
DMRT1	3.90284273374137
CHST8	4.5190364176297
HSPB6	4.21377793988597
C14orf109	5.65811644984188
IER2	6.00227010385828
NMB	5.91669689298117
COX5A	10.2771471862971
EIF6	7.1132668444339
AIFM1	6.10096352343014
WWC2	3.70912726083686
GSTA1	4.94408477210918
POLR2L	7.91404427752735
MRPL4	4.7456669390462
SEMG1	3.08875993789659
MPPED2	4.5902081690091
FLJ21062	4.42715258387333
TRAF3IP2	7.036406730124
EPB41L4A	3.7370188046171
LILRA4	3.97583782458126
LAMA2	3.41283250235636
TAF4B	3.67227976311551
RLBP1	3.62159169162437
SLTM	6.12012347235714
CD300C	3.747157933242
FLJ10404	4.50158089138348
RTDR1	4.46297785409058
MALT1	4.99637487052752
ARVCF	4.90963658442234
RENBP	4.46266302195603
ATXN7L1	3.62688261944302
NID1	3.22472124958773
TUBGCP3	5.58004689760851
ZNF783	5.73686009615096
ITIH5	3.8244931480017
ZNF85	4.97682463816017
MMP13	4.27362317727622
KIAA0329	4.89215645262002
C8A	3.90216061946294
MGC87042	3.359620487459
HOXC13	3.78135641145398
CLGN	7.24521930585784
SLC25A37	4.51415516003905
SMARCC2	6.03272107857771
TFDP2	5.62691926020945
POLI	6.13435189449217
HCP5	5.29419934081112
UCN	3.41960444273887
ZNF764	4.12618691837413
USF2	5.59173017135289
C20orf24	9.10854854411822
FHL3	4.01931415109486
SPATA5L1	4.55189761756024
JMJD3	4.81803150851133
MMRN2	4.72054185075696
DSP	8.09898013143343
NDST1	4.59241506219742
ZNF248	5.23413840658341
PELP1	5.57860337847535
MBL2	3.06716352276649
ZNF230	4.16685770016297
RNF41	4.6542787383422
THOC5	4.37244491095183
MSN	7.47316741073962
SLC9A5	3.65231884346438
SERINC3	7.10882783218461
ZNF434	4.25330852451123
MUSK	3.00433072391674
SMARCD1	4.39125303089832
C11orf75	6.4366204346154
ZFP106	6.07741995252206
GTF2E1	5.92653534366666
RY1	5.58712499422527
ATAD2B	3.68460117673736
DDOST	8.71944888101149
ARHGAP17	6.42968690709656
GPNMB	6.31701327409018
TTF2	6.0726846323459
SFPQ	6.91994523622536
GFRA4	3.61783141042936
TIGD6	3.5584577333138
SLC39A14	6.56547912585157
AKR1B10	3.97191388167577
NGRN	8.75310787507081
RGS16	3.73181671557047
URB1	5.10280070134016
GPR137B	3.32314191921438
MECP2	5.50764985000014
PSMA1	7.78578180160524
TOP3B	3.58394962605610
NFATC4	3.8585606381146
RAB7L1	5.19744183862629
CSN3	4.14635642670965
NOS1	3.98823255343975
CA14	4.19949068228176
BMPR1A	6.34102305053573
YBX2	4.12859618080373
PRL	3.12139992664152
SNRP70	6.21889871563087
C6orf130	6.08783168676549
KIAA1166	3.8005905879728
FUBP3	6.62709187136257
STAG2	7.4818341606786
ACACA	6.802700450693
ABCG1	4.96883410579165
ATOH1	3.46230917496034
ODF1	3.48432040715659
TMEM127	6.08569255992282
CD55	6.58591015778279
PLN	3.20113903457566
RPS23	12.5671561647356
LYPLA1	8.01972848816815
PRDM9	3.79168406877218
SSX2	5.61180660945999
PLUNC	3.45530401470954
SYNGR3	4.64385057625008
EML1	3.53260193542351
LNPEP	3.08975013643225
SMAD3	4.30463861248219
NUP93	5.99915626441475
HISPPD1	5.92206450712563
HNRPUL2	4.88056451538813
YARS2	5.55289842124371
TBC1D12	3.88677915654799
ZCCHC4	3.61179242916788
FBXO22	3.93772222672185
C16orf24	5.10545265943902
ZNF669	4.98197657997138
PTGDR	3.07354014481751
DDX27	7.28467416933275
KIAA0409	4.52561626867588
ASB8	5.34718663652552
MEPE	3.97014434288274
PLP2	8.62360156142039
COQ7	4.03285338759088
CHMP5	8.2330057932275
CACNB3	4.9105699059061
C10orf84	3.62341055823002
SPO11	3.64958938872467
NEDD4	3.6381467504566
THAP11	5.34205363773311
ZNF43	5.16504774662796
KRT13	2.93877385015789
NEK4	6.38463805992559
MRPL19	5.89849206391784
RBBP9	3.43359613761098
PRKAR2A	6.1347286842209
IHPK1	5.42384825559195
ATP6V0B	7.6096588461395
CACNA1E	3.41925440737710
CEACAM8	3.26399094280355
PEX14	6.34361555560596
BXDC5	6.71536757430277
ZBTB38	7.90503143522537
PAFAH1B1	5.20902403305605
PCTK2	4.46045364649651
LRRC16	5.50995557245073
OSTF1	5.32211258607838
KIAA0323	5.69073654984101
FYCO1	6.94722036596516
TXNDC13	7.38678503900984
PLTP	7.76834679347661
SLC25A1	5.70110738548453
EZH2	5.11158065413889
PLEKHB1	6.19686472972909
GRB7	4.14878206617869
ZFP37	3.41110660189847
MRPL33	7.78226069626557
C9orf27	3.16209685960625
PELO	4.73068012739545
ARMC1	5.48301900282126
ZNF154	3.61504248338835
C3orf64	4.05559076097945
FLJ10357	3.75884119673611
PON1	3.2316479138606
SYT5	3.98477159222374
TMEM66	8.2188079813112
ATP4A	3.09184759648406
HBEGF	4.02731293649595
PI4KA	5.38326922405493
LEPRE1	4.20120485770493
POU2AF1	3.73013197419738
MRPL12	7.59525156176514
GNPDA1	6.62804219911106
RASAL1	4.71451814828546
ZC3H3	3.68139542234649
DDAH1	8.99779737145406
MGAT1	5.37767403632268
TIPARP	6.44962663366607
UGT2B15	3.05203431485998
DNASE1L3	3.36433867724894
CHEK1	4.62946390546936
ZNF8	4.28502765376631
TXNDC1	7.01827167406068
CKB	7.224315281247
RTN3	8.51277457547094
IPO8	4.30053368692296
FZD2	3.25310766118855
PART1	5.64937909854015
PSMB6	7.02383538541594
MAP3K14	3.97088307711315
PCDHB8	3.14348442321812
PHC3	3.57175495769662
PPP1R8	5.3459874706706
NOVA2	3.62161125311739
TNFRSF11B	4.11777529689447
GOLPH3	9.0538503327356
LOC51233	4.04602371926091
GGTLA4	3.83971155373559
PDE6D	5.0850002152048
TTLL1	4.44660881119377
ZNF117	4.11853906728146
NKRF	6.47203011967222
CLK2	6.61887543570428
TNFSF15	3.20254684496708
DUSP2	4.28441803664391
HSD17B11	6.48430356441556
SECISBP2	4.61661266830566
PPAP2C	3.08960096305947
GABRR2	3.72818791795529
LOC51145	3.07140458545847
PIK3C3	6.27993315400128
DHDDS	6.00689958560279
CTSW	3.99206391463387
NEFM	3.35616003562225
TNNC2	3.95752949734112
ANKRD28	5.12412699279331
MRPL28	5.18604243315264
STMN3	3.36196759391985
SYN1	3.38446613714225
RAB14	5.47089677080848
PIGV	6.08559094173552
CDK2AP2	7.2133279379594
ZIM2	3.32210543249722
APBB1	4.14891857442877
SND1	7.76796588711876
C1orf123	6.0789563563595
B4GALT1	3.45500908298305
CHD3	5.06578326506087
RNASE2	4.17963457484417
BCAP31	8.2576770143403
SLC25A44	5.26437229759896
CXXC1	6.21762377432784
PIB5PA	4.15313264594947
CD40	4.59215771006856
FAT2	3.81038119562719
DYNC1LI2	5.13247870607094
GDI1	6.84774192929904
ZNF81	3.00814373991551
VSNL1	3.42135154883387
PIH1D1	6.77056530007495
KRTAP5-9	3.92852921833060
FLJ10081	3.8361419718607
CS	6.68949108574035
ZNF318	4.71715657415412
IGFBP7	9.6874298291096
ZNF609	4.68496077164785
SIRT4	3.5244556300719
SCN4A	3.67991751678216
ARHGAP4	4.36211064057587
EHMT2	5.89653658863022
UFD1L	7.55854204671648
EXOSC10	6.57781868433719
ECE2	3.99964799456532
ERMP1	6.1836950426922
OVGP1	7.35667803452643
GTPBP3	5.32136677191562
FAM82C	5.99216127167795
PACS2	5.62560674010038
C19orf36	3.65024056757152
UNC84A	7.37540035913085
ARL4C	4.35308300432259
SCD5	4.00313149870051
ATG4B	4.76474466432868
LASS6	6.02838111232228
LSG1	6.13287606223523
MAL	9.52589150099093
GPR22	3.27012020380495
WDR5B	6.52254597354972
GALR1	3.29483161707323
AQP4	3.10229820987111
C17orf60	3.21201539717686
HDAC7A	5.17351245239946
GRIN2C	3.48518649825280
ARMC8	4.62975837119883
SLC47A1	3.50075631345494
DMPK	3.92576050582137
CCRN4L	3.86059162931014
CBR4	4.48117539850812
KIFC1	5.38678727515156
LHX5	3.55811832786966
SMC1A	6.11680827809388
LPXN	4.62152674556546
TRPC7	2.96589690276139
SERPINA1	5.80277587265199
SMYD5	4.69776404598766
RPS13	12.2042426164851
CRHR2	3.70600586144163
TUSC2	5.82577993383327
PRKAA1	4.23647921735792
FADS2	5.56683435788676
ENAH	7.76727713248818
PRO1768	3.44508672838423
KIR3DL2	3.31182978620402
APBA2BP	5.25008469852484
ATP2C1	5.95226872878657
ALDH1A2	3.41391052986535
RNF103	6.58081232847158
AHCY	9.00465304617333
CROT	6.29666741922362
PABPC3	8.44798569806396
ALG12	4.67810406550989
EGR1	5.78333869516823
THSD1	3.49136161614965
CCL17	3.64754406355341
BZRPL1	3.63359338212753
KHK	3.75221085608665
ESRRG	3.62639573235807
SLC12A2	3.83292100691587
CNGA1	3.02872154101015
RDH5	4.50809651187357
CD58	4.42958169176236
PTGFR	3.20352260892227
CCDC48	3.50739543402835
CCDC76	6.63755233021604
CDR2	5.39601479579295
ZIC4	3.7009266908118
SELE	3.27592427903928
OR1G1	3.62439510922717
EXOSC9	4.8686947514736
PSMC6	9.24464111312927
ABCB1	2.81296791978352
GPR12	3.44226356532782
KIAA0196	5.78791849688118
PCDHA2	3.11971815569863
SSR3	4.38909930030477
MSI1	3.80933126994891
TRAT1	2.87001593776885
CC2D1A	4.89492755054244
PLAGL1	3.22494508681871
LLGL1	4.04387870474024
KLF6	5.68153611675432
MTF1	5.53417581148381
RNF2	5.06262657516635
tcag7.1314	4.54867588710985
NR5A1	3.22067220847091
THBD	3.64308924602193
ABCD2	2.63062774482366
ITGB7	4.09516358540682
DNAJC7	4.88426677085642
CCDC81	3.46063686978418
TM2D3	7.53540970782323
HUWE1	5.22543002193133
CDH17	3.50883677340634
CD180	3.66242347350555
FAAH	3.97791888043496
IL17A	2.98229000635925
POLA1	5.32712799831834
TMPO	3.92521059912869
LYRM5	7.69815461480322
GNAT3	2.85275570141031
TM7SF2	5.58505078244747
FLOT2	5.08359781137987
MAP4K1	4.80792667563005
HDGFRP3	6.19103465831906
RRAS2	6.40621201347307
OXCT1	8.75779629777707
LTBP2	6.8014194500092
ARPC5	8.6504322153047
SV2B	3.56847306005727
ZDHHC4	5.58286312961233
CYP2A6	4.78795804101724
PDE9A	3.88632667676186
ABCA8	2.85847252082902
NDUFS2	7.96710864196205
UBR5	5.78807308139571
FLJ22662	5.3689514641959
GP6	3.69237467346173
CRYBA2	3.31712578504445
LEF1	4.05031616263163
ZNF20	4.21434773101813
CTPS	4.98611094027899
EPS8L1	5.92780074412992
EYA1	4.08881314297956
SERPINB2	4.25788630392678
MAPK14	4.47760586005651
