Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C10_452014
FAM134C	6.14909368939515
SNX11	5.32949047334140
COMP	4.76462835592626
GPR177	6.27494995381545
TAL1	3.26271611683031
ACSL1	6.1822245986135
ABCC5	5.56638310373631
HCFC2	3.94405706107918
TCAP	3.47899075847628
ABL1	6.88805090269829
RBBP7	10.0012841387282
PTPRG	4.39047009689103
NCOR1	5.56874673057052
MOCOS	4.48528970134302
C14orf93	4.04465159089168
PRDM10	4.15426850955139
TNRC15	4.44323293535884
SPINK4	3.52232865741853
TXNRD1	7.74160626312289
UBE2H	7.09136694222581
BRDT	2.83179769798907
SLC16A4	3.13651384635563
VIP	3.03246718613505
CALCR	3.12297961538277
CCNE2	4.21978861433115
SLC6A8	4.23003421945498
LILRA1	3.63043000391007
MC2R	3.36753299755753
MBTD1	4.95021271269362
USP33	6.17272140272213
PPP1CB	8.4280185192945
C15orf39	5.48339007373582
ABHD8	4.40913646030536
MAP3K12	5.28589278872029
PAAF1	7.0226228116579
ARF5	6.99040437629158
CCT3	9.58888147322866
SLC3A2	6.18449250956414
PIWIL2	3.52213490116633
RAD50	5.78810365768479
IER5	6.98751921920792
SYNE1	3.61997085531457
MBTPS2	3.83383648924467
MVK	4.32011467127395
TSPYL1	8.03848936367314
NCL	8.94583538738631
PSMD10	8.11354363101478
MOBP	3.45973602708157
GUF1	3.53214721778168
WDR44	5.0979449893216
HRH1	4.00427842548428
HIST1H3C	3.68943211166397
C5orf30	6.29841054978616
RASGRP3	3.71124979348450
RNPEP	6.70122903484094
PRKRIP1	4.6969615851539
MED21	5.82914164783083
GRPR	4.03976514162477
SYT11	6.17402031984425
NTSR2	3.24294045867727
Gcom1	5.28866855252425
SPTBN2	4.14072494315812
LRMP	3.77392273477468
HTRA1	7.95749814662113
RNF111	6.28754851728185
SLC26A2	5.29650737162346
WISP1	3.56320732998816
ATP2B4	6.39291285124036
FLJ10769	6.28321399923665
PTH	2.97337400884419
KIAA0895	4.71036314784184
CHST12	5.54269266195848
RAB22A	5.73658226270844
TARDBP	6.68579099609854
RANBP5	6.0354230200086
P2RY10	3.0207034583301
STAU1	8.25275406225562
NME5	5.12441953220797
DDX21	8.46021752160182
CHMP1A	6.09451974646848
BARX1	3.17394882365303
HDAC11	4.51051042133223
NOLA2	6.63903317305305
MTO1	5.05286601446873
DHX29	5.5057306426847
HADHB	8.83960642064795
ADAR	10.0976758013893
SF4	5.70405877015955
PLXNB2	6.56316449520186
P2RX1	3.04979554926497
SLC15A3	5.18700811882006
GAS2	3.49788545096112
EN2	3.00474595762253
NUMB	4.38256848812111
C14orf172	4.78806869907317
TNIP1	6.31729004908523
INHBE	3.54908922326028
TM9SF2	8.06014754420862
PSKH1	4.56910022211533
NSFL1C	5.53124294554747
RHOG	7.06353168369464
HBB	5.64327843253361
MED15	4.96385441127703
HEY1	3.94251906916432
KNG1	3.34331409802803
CASR	3.92108137524631
ITGAX	3.80424576406049
CANT1	5.6645780320628
C6orf66	4.98996585703888
UNC50	7.68610850041755
C21orf33	7.40795583063507
IRF2	5.10474126625182
HEATR6	4.48860755251405
GNG7	3.88750753317861
RUNX2	3.40165557140683
PGR	2.96773945586845
SOX1	3.53479348512978
CROCCL1	4.76909690106805
BRE	6.36507569598317
SRPX	5.70426123982158
MBNL3	3.42263906387722
ODC1	9.61655647146325
SDC3	5.65633516866015
NR2F6	5.23937724557464
ADORA2B	4.04129117801874
ZRSR1	3.19120187333959
ZFYVE16	4.65107162391603
RPUSD2	4.92306148184652
SYNJ2BP	5.66123096520978
POLE	3.97715263980402
E2F2	3.48005241993107
C14orf173	5.52746304603524
THRA	3.91408781284525
MAPK11	3.64310675617629
TBC1D22A	5.82651784223301
PTGES2	5.29266889611629
HIP1R	4.42913393003558
ENO3	3.6378492393661
COL4A6	3.4491334025636
TOMM70A	6.49712321916572
IRGC	3.48753879991419
NAB1	5.35411739413547
DET1	4.87613854096602
TRPM3	3.11957679827606
ZNF532	5.71571612695766
RAP2A	5.65683081990064
PLG	3.50432317576944
FECH	4.91252053545579
CRIP1	9.70573425351744
AZIN1	7.01272750767987
SLC7A7	5.44103221873604
CA8	3.40614906954374
IL10RA	4.20398881824515
CDC42EP4	5.02766205315097
C16orf58	5.66134221345599
ARG2	3.57333826816404
NOL7	7.16191901170309
JARID1A	5.16317946030422
PANK2	6.17746926774239
ASH2L	7.46207759846399
ICAM3	6.48351074964252
TMEM16C	3.09084963229405
MDS1	3.27375007727231
CABYR	3.56604462855664
SLC1A3	5.1445689403555
RNF139	8.0648190607242
ADAM8	3.97153373103573
SFTPC	3.78139443484057
BCL7B	6.27662112104602
MAN2B2	6.22633692501567
PCDHGA11	3.01213448389721
RGS12	3.52972864770934
EIF1AY	3.33365738189918
NUDT13	3.23494048380915
ARL6IP4	6.90221877827884
RPL35A	10.7999704809175
CCDC21	4.9298879330925
RAB40C	3.66662916200902
EMR3	3.1099348822724
PRRG3	3.58585023129637
LRCH1	3.20621161829607
SAA4	3.60721019253779
RAPGEF5	3.54574422296084
ZCCHC2	5.40801804770715
CLIP3	5.97040496607542
MAP4K2	3.70582124531686
C20orf30	6.25457741496843
SULF1	6.89440119876985
C11orf48	7.3504513573364
PRDM5	3.39033127818595
ELOVL1	7.33067101384147
PPP4R2	6.40318396143087
KCNV1	3.0153003634822
ACP1	8.05528458722237
SIGLEC5	3.75994556517321
ZMYM2	5.5553894392732
C19orf61	4.36317588527148
DAGLA	3.92388590613428
GPR32	3.77408998925332
EDG7	5.25014312022813
NEUROD6	4.41791057345139
NEURL	3.71870719899162
SLC2A4RG	6.56575940679855
LPL	4.44353420449411
CA5B	3.67570199503032
MPHOSPH9	3.94657239362732
CLEC2D	3.56188957823200
HMG2L1	5.9945738168046
GRRP1	3.40436395295950
HCN4	3.7937116502119
CD8B	3.69729095991948
HIST1H3D	4.47042937883596
TGM4	3.57468129108002
SLC6A12	3.60025889360322
CD84	3.83862775804187
TBC1D15	6.6568506729517
RASA1	5.53197273654143
PHKG1	3.81917494064255
MAGEA11	3.07447926732453
NONO	8.23152091790793
IMPA1	6.42971244364182
SH3BP1	4.22210355984229
RARRES1	5.5990933337702
NPM3	5.53028261405667
CLEC5A	3.58410680529967
B3GNTL1	4.40413510198785
ITCH	4.71315353553613
MGAT3	3.88866531615692
ARPC5L	8.5973537982735
KLHL26	4.99895353608974
MBP	4.38168552214066
SIM2	3.13783388023069
RPP25	4.63946944556240
SLC2A2	2.85776416208488
EXO1	6.29934065404607
SOSTDC1	3.89770589020121
HRC	3.17690236862274
TRIM48	2.97767026584642
KIRREL	5.68777793617966
PIK3R1	4.95473687817243
HOXC11	3.65209286285830
MAF	5.13234832179404
DOK5	10.6550036063492
HELZ	5.3077283483928
ZMIZ2	5.63083778708502
SLC46A3	5.41202926930386
ADRB3	3.838051016867
PTRH2	7.01097091717456
DMD	3.69873539566571
STAMBP	7.20239588699332
KRTAP2-4	3.56465411922845
ADCY2	3.4943407088642
MS4A12	3.47967950276428
TCF20	5.00096931248362
KLHL20	3.86977700131789
SRM	6.43628518055835
OTC	3.28187231256757
ABCB11	3.10939884068
KCNC2	3.34074019914796
CDH19	2.93998975099105
SSH3	5.82037551454164
ZNF135	3.72895877815932
FLJ12529	5.84169371337234
PER1	5.09675729166444
KLC2	4.13703678115176
HDAC1	8.53513913396876
FAM128A	6.6184574233479
FNDC3B	7.15695888550006
MTCP1	6.22856624374083
GPR63	3.37333872684632
FLJ21986	3.77244879005826
LMCD1	7.15759396202
MICAL1	4.07646724809035
BLZF1	4.00436193060278
IQCA	3.81460769413683
PCDHGC3	3.79300411241559
ATRNL1	2.93723138030406
CAV2	4.37678356541325
SAC	3.07472081116251
DUS1L	6.48952031901164
NEK9	3.75958884602181
WARS2	4.68269900100919
DDO	3.35085341627964
MARCO	4.02319207822052
DCHS1	3.8118832360999
TOMM40	6.28464833220971
RP6-213H19.1	5.90477728503365
TUBGCP5	3.80123480612647
IGSF6	4.01966402092897
TPPP	3.73181381592885
SEPT11	5.10437927888586
ADNP	8.10391702511681
UST	3.80853679397976
C13orf34	4.86478691069504
GSTM5	3.45856857048768
BTD	3.91681104018226
PDCD1LG2	3.11338863071245
SNRPB2	7.83421641030676
APOA4	3.6166429531214
APBA3	4.49262765110375
CUTL1	6.10701827926449
PMS1	7.7764596395039
EIF3E	10.8538159024537
IL9	3.64962764990961
HOXA11	3.27512562821756
NARG1	7.10879178776298
RPL31	8.04479431438038
RAB28	3.78373074943257
LY9	3.3890806517479
TFCP2	5.07370863715435
ATP2B3	3.28900036780629
KDELR2	7.70932334045713
TLE4	4.07677319951955
FLJ43806	4.56612327245951
TLK2	5.29718440707485
PKP3	4.94277345720906
CIR	5.70361150496853
RPN2	10.2686467917209
SH3GL2	3.46314616064688
CTSO	6.44098597844743
SFMBT1	5.77888394207973
WDR57	6.2795217439513
SDF2L1	5.87427373239474
IGFBP3	5.79884483760553
FER1L3	8.4456299635274
DEK	9.35143937734423
C20orf43	6.88309286252664
ARHGAP24	3.16871465325253
ALB	2.87984767116134
SORBS3	3.95907979936967
C4BPA	3.60515054552371
UPF2	6.32052582380674
AGBL2	2.95068376930206
C1QA	7.6205167432121
DOPEY1	4.50806555358294
TERF1	6.4482504303768
KIF22	5.1641076127711
DNTT	3.1950106291881
C10orf6	3.81204144544952
C11orf41	3.30387576655110
NINJ1	6.25815078527248
SEC61A2	4.5936669454638
HNRPF	7.26273933942415
COL11A1	7.31168720858624
HIST1H1D	4.42885519012673
UCP3	3.50996511354903
MYL6B	7.93895919818594
UBAP2	7.30117631431058
TREM1	3.88638650079542
CKMT2	4.08776760278229
HLA-C	10.7269066338701
SLC13A3	3.66301262397593
PLA2G12A	5.97545739463257
SPRED2	4.17437485201471
SCN10A	3.50713564874868
TIMP4	3.6421975991607
PITPNC1	6.25630458837852
SLIT2	6.98036623637272
RSF1	5.95220188653221
POU3F3	3.72461481112845
LIN7C	5.48820165220435
NKX2-2	3.40068677028415
DPPA4	2.77863353457962
ZNF804A	3.01766886323234
CCIN	3.47051763145489
SLC25A31	2.87972056045316
KCNMB4	3.83316516016699
FUT2	4.18174023296705
RABL5	4.23972000960635
FZD4	6.52673192467423
GALNS	5.72745705239607
PNMA3	4.13706493259891
STX6	4.5164087964592
HIST1H1C	9.1878469396368
CIDEB	4.77238767443113
CASP4	7.261772418621
PDK3	3.7459732804062
WIT1	5.14139277688773
TPR	6.62033528833422
MTX2	8.27304857326545
HIST1H2BH	5.28538570843329
BRD3	6.95000147489049
HIST1H2BO	3.7255922812642
SERPINA3	4.64408775614777
UBXD6	4.56702835610639
HOXB7	3.60346493930318
C7orf23	6.11780794763589
KIAA0143	8.65638579988403
KCNJ16	3.32257749278502
STAB2	3.43010501113538
TNPO2	4.75636849331339
CENTG1	3.54757366639995
IRF9	8.24036627625865
MCPH1	3.30954671295194
FABP2	3.36083717375981
C9orf3	8.95612273833515
FBXL4	4.71938652294194
LBH	5.98474986610597
MYO1D	4.52274242789442
PTDSS2	5.22200683384794
BMP2K	4.02634782814634
NFU1	7.42911975162442
UGT8	4.58616095119207
SLC25A23	4.40148905007644
MAPK4	3.8797552366175
HINT1	9.92368918246705
GLP2R	3.43590916615857
WNT7B	3.80109100240518
SETD4	4.6663033315093
CHCHD2	10.7758646286247
DYNLT3	7.9959019439423
FKBP11	5.73742829087788
NDP	3.04884403920479
RHOBTB1	3.37787655000674
FLII	5.7113627128904
SLC4A4	3.50618468010209
RPL38	9.24424187399113
HTF9C	4.44911954532218
RPS16	11.4190546614161
AP2A2	4.66048539147641
CHPF	5.30215917719987
CSNK2A1	5.2398044863187
MAP7D1	6.84731546503687
FKBP6	3.25581119775849
ZNF214	4.00120045526770
DDX56	6.79413937852124
TWIST1	4.85257789366538
EPO	3.17934618655929
MRPS18B	6.95226508454135
ZNF682	2.87127809630828
AOX1	3.28068483596977
RPL14	9.41737881903348
CYR61	7.62697828441116
JRKL	5.84297992480657
DTNA	3.47015490475523
MAFF	7.21970266201288
LOC51136	3.25110110107984
TMOD3	3.72627824764137
LY96	3.70505690886386
EEA1	3.9417932395705
KLK3	3.4114109042752
IL1R1	5.4861576665669
HRSP12	6.96288312346901
KTN1	9.23787879113608
LOH11CR2A	6.48761251972497
ARL5A	8.41458485593245
MAB21L1	3.52135614096718
C20orf59	4.46269259888548
ADAM2	2.91791824562503
PHKB	6.28688738426032
CCT6A	8.09482302106363
TBC1D8B	3.77661726371435
FAM13A1	4.72213878254962
EHHADH	4.61386959408977
LAPTM4B	11.6643460420254
TMEM147	8.59498799737751
ITGB5	6.5241776122958
YIPF3	5.95559634632184
FKBP2	8.43753518775918
XPO7	5.12486927079446
GPR75	3.35240759250303
NR1D1	4.85922954690642
TRIM5	5.3486737264985
TMEM110	4.31901079810971
APOC1	8.52237811019202
RNASE4	3.40711810168789
PARD6B	3.13487342051532
ARID1A	6.277943442504
NEK2	4.76936269139199
RRAGB	3.48470441747425
PCDHGA3	3.20988435484348
HIST2H2BE	6.26765253724055
RCN2	9.11239480240701
STARD7	9.55343782138183
SHMT2	5.9912233100724
MLYCD	4.42710819899297
KIAA1751	3.35657998365233
NDUFA5	7.0327957245445
THAP9	3.06708538065936
FLVCR2	3.71205432207003
RP11-217H1.1	7.52893001875825
AP1S1	4.89032532975154
NCLN	4.41987996190523
SDHA	8.33123351363164
SMAD6	4.54034753873696
SAV1	5.8191859551529
SAT1	9.38701705312057
ADAMTS7	3.6016950839526
RPP38	6.99445322920696
RCBTB2	4.14331719060516
VEGFB	5.15545752555332
COLQ	4.08316959977605
RBMS1	8.12565309924415
NRXN2	3.58989694849063
WBSCR16	5.74008192248488
DRG2	4.88254127868242
KLRB1	4.29597851419363
DNASE2B	3.06489485940960
SAFB	4.72109136388289
MAPK8IP1	4.07188097280404
RFX2	3.83726267473006
MLLT4	4.02654657474287
ANKZF1	5.53295013035295
DUSP8	3.90301905207329
C19orf50	5.25311444366786
MEF2C	3.75584529313735
SENP5	4.0163557017964
NFKBIL2	3.75892280872051
LBR	5.33074554331085
CBFA2T3	3.45676097817288
AFF3	3.55337840582714
IL2RG	4.52369116158446
CCDC51	6.48083123949609
COG7	5.84605674659099
MYB	5.30748461476686
KLF3	4.67812781988844
PLXNA3	4.60938403514569
KCTD14	3.27204011518803
FZR1	4.04200030399147
XRCC2	5.02420749953062
SLC44A4	5.6456718439872
ESPL1	6.81952502446634
MMS19	5.90576552808715
GMPR2	5.93354677039773
ST8SIA5	3.47219129869043
TBC1D19	4.78727268837061
CHPT1	7.17490237360488
ERBB4	6.67737856245877
TSPAN32	4.05740974775074
MAP4	6.08974965160337
ACTR3	9.82314591898484
UGCG	7.20274172180404
GPHN	3.65380046473946
ZAP70	3.35266634693699
SLC6A2	3.75181218345609
LPP	6.28055882769765
PTPRCAP	4.63136636733672
IL12RB1	3.79148098489546
HIVEP1	5.69352609257619
ATRX	5.33845403460173
EIF4EBP2	6.39162395312429
DFFB	3.81776985246593
DMRT1	3.18883495649845
CHST8	4.23439938277799
HSPB6	3.63536973200407
C14orf109	5.35046309294872
IER2	7.33768491378378
NMB	5.78952508817653
COX5A	10.5724539055265
EIF6	7.88179685648386
AIFM1	8.02264803815591
WWC2	4.65865626688972
GSTA1	3.67135252682099
POLR2L	8.13695764136321
MRPL4	7.26263325786286
SEMG1	2.97005584845135
MPPED2	4.98144656034142
FLJ21062	3.71789894900311
TRAF3IP2	5.41079628446503
EPB41L4A	3.90348021070462
LILRA4	3.78478099766864
LAMA2	3.44182478753532
TAF4B	3.54354188318409
RLBP1	3.37231218586628
SLTM	7.01253349740084
CD300C	3.8471475973733
FLJ10404	4.21984990022791
RTDR1	4.49067610214114
MALT1	4.87926726352866
ARVCF	4.56807301344052
RENBP	3.9614903210618
ATXN7L1	3.45829796402567
NID1	4.30518810741894
TUBGCP3	4.3467816609538
ZNF783	4.44706392460068
ITIH5	3.83042545663023
ZNF85	5.53522458382617
MMP13	3.70811256493215
KIAA0329	4.92180271883182
C8A	3.87792757414667
MGC87042	3.25404334204313
HOXC13	3.41013222154579
CLGN	3.30947649261985
SLC25A37	3.26478003378874
SMARCC2	7.0127080737311
TFDP2	6.10027574289054
POLI	4.84527228951966
HCP5	6.43666833984554
UCN	3.65156317444538
ZNF764	4.03978873172033
USF2	6.02677314961099
C20orf24	9.96294109097035
FHL3	4.48261238850152
SPATA5L1	5.07536342459072
JMJD3	4.63728388766959
MMRN2	5.96850491033482
DSP	9.62533138277003
NDST1	4.14855276529905
ZNF248	4.85275636802907
PELP1	5.34592887996246
MBL2	3.27442721016837
ZNF230	4.34051542650752
RNF41	4.67200604804415
THOC5	4.71211111884097
MSN	9.02312505760672
SLC9A5	3.49365612069843
SERINC3	7.45660984634374
ZNF434	4.16474737548073
MUSK	3.08093590525452
SMARCD1	4.46312095958072
C11orf75	6.50778641524672
ZFP106	6.03065568735262
GTF2E1	5.59041275649624
RY1	5.92740092119675
ATAD2B	3.71792498480448
DDOST	8.13163280289709
ARHGAP17	6.7757079267122
GPNMB	10.2817581501031
TTF2	5.53564843524101
SFPQ	7.15639791036339
GFRA4	3.21649262201235
TIGD6	3.62604207647584
SLC39A14	7.3623411714265
AKR1B10	3.67052561911045
NGRN	9.03787014957751
RGS16	4.84550948036659
URB1	4.28465835650364
GPR137B	4.63549793806395
MECP2	5.00734299850663
PSMA1	9.55210536428857
TOP3B	3.44232507976431
NFATC4	4.35034303447652
RAB7L1	3.81575755481095
CSN3	3.73330822266424
NOS1	3.94925980578542
CA14	4.31499362577235
BMPR1A	5.26579829821715
YBX2	4.24644110753746
PRL	3.43334449509951
SNRP70	7.02123247142023
C6orf130	5.91758924147168
KIAA1166	4.02682987217545
FUBP3	6.14484040896708
STAG2	7.67266423644318
ACACA	6.63711979027997
ABCG1	3.99131423557708
ATOH1	3.17146270024798
ODF1	3.19432643210558
TMEM127	6.27743753303398
CD55	6.75692956685671
PLN	3.57130454578246
RPS23	11.6191248189365
LYPLA1	8.72737841919417
PRDM9	3.88904853006736
SSX2	4.01589514938554
PLUNC	3.34487289221378
SYNGR3	4.54042818719294
EML1	4.34020870135942
LNPEP	3.3711955629274
SMAD3	3.91728329314681
NUP93	7.60612842535621
HISPPD1	5.14609130463152
HNRPUL2	4.64767250967063
YARS2	6.11385676030574
TBC1D12	4.18402464916985
ZCCHC4	3.61544453537028
FBXO22	3.69573953664772
C16orf24	4.52838590667861
ZNF669	4.12393319616077
PTGDR	3.17080131171
DDX27	7.66667022421663
KIAA0409	5.14539594363006
ASB8	6.22832021242547
MEPE	3.52769008848011
PLP2	6.80289890550306
COQ7	5.39399905506569
CHMP5	9.27362943717901
CACNB3	4.74307268692496
C10orf84	3.11453476223245
SPO11	3.61089608696375
NEDD4	4.15233219630248
THAP11	6.22526834596439
ZNF43	5.54040891238544
KRT13	3.14282550165119
NEK4	4.28573125911464
MRPL19	6.66954092147563
RBBP9	3.77685948952049
PRKAR2A	4.9339184278161
IHPK1	5.19964059672368
ATP6V0B	9.12196550765828
CACNA1E	3.63692006167034
CEACAM8	3.03897239055188
PEX14	5.7289422796089
BXDC5	7.75106141180535
ZBTB38	7.05999445328536
PAFAH1B1	5.55811529084663
PCTK2	4.47439627827293
LRRC16	4.91317859204003
OSTF1	5.94082006042359
KIAA0323	6.14764187305202
FYCO1	5.48202638665397
TXNDC13	6.05319391892163
PLTP	6.65773025975197
SLC25A1	5.94901653650038
EZH2	6.22091866201077
PLEKHB1	5.25730899379902
GRB7	5.96362567241859
ZFP37	3.44433652305667
MRPL33	8.54788873976317
C9orf27	3.27654573008969
PELO	6.07544111962197
ARMC1	6.47453540882196
ZNF154	3.58369328389765
C3orf64	3.70198345487685
FLJ10357	4.26153126860323
PON1	3.34376490558445
SYT5	3.73747481370979
TMEM66	9.38218506935316
ATP4A	3.42988991014511
HBEGF	4.46069710591884
PI4KA	5.87801235885707
LEPRE1	5.05652658775584
POU2AF1	3.52166273587663
MRPL12	6.73174784750765
GNPDA1	7.53197594804322
RASAL1	4.36356933463242
ZC3H3	5.92424556005364
DDAH1	9.1502538125197
MGAT1	5.78875267825727
TIPARP	5.82485757553494
UGT2B15	3.00246893293765
DNASE1L3	2.98957059933117
CHEK1	5.6489403288264
ZNF8	4.36809410214635
TXNDC1	6.44454417324325
CKB	6.65659190736693
RTN3	7.7307047935386
IPO8	3.75507236529898
FZD2	4.10538231925684
PART1	3.78460739046948
PSMB6	7.72743243453612
MAP3K14	4.02719463276264
PCDHB8	2.92503661002589
PHC3	3.12842296531594
PPP1R8	5.78040480004686
NOVA2	3.67144399226223
TNFRSF11B	3.96883164545287
GOLPH3	6.45983243887709
LOC51233	3.38626602884443
GGTLA4	3.74883939785488
PDE6D	4.35309256421431
TTLL1	4.64508106668037
ZNF117	4.21319902228928
NKRF	6.70400387254967
CLK2	7.09661688323914
TNFSF15	3.38069330580428
DUSP2	5.09843389898471
HSD17B11	6.93495996284414
SECISBP2	4.27977832232033
PPAP2C	4.77783691363152
GABRR2	3.44237228968250
LOC51145	2.95865864317563
PIK3C3	6.58159884415678
DHDDS	5.06761308598133
CTSW	4.28200923902283
NEFM	3.29334492810027
TNNC2	4.01992255109930
ANKRD28	5.01330904121904
MRPL28	6.19501859179473
STMN3	3.2141821396711
SYN1	3.66443306978865
RAB14	5.7861866560015
PIGV	5.82755388536536
CDK2AP2	7.94726433867163
ZIM2	3.33676573047884
APBB1	4.41541104022961
SND1	7.20814548171383
C1orf123	7.15552206924878
B4GALT1	3.64549000754713
CHD3	4.9464736064799
RNASE2	3.52783526715234
BCAP31	8.88018614226542
SLC25A44	5.74005854880154
CXXC1	6.29294392326209
PIB5PA	4.14259338244113
CD40	4.21075456647491
FAT2	3.49695127456938
DYNC1LI2	5.38378285448149
GDI1	6.78458652425312
ZNF81	2.84323867836634
VSNL1	3.48832020994836
PIH1D1	7.46853840879467
KRTAP5-9	3.8199006463347
FLJ10081	3.90991999433452
CS	7.86576035721983
ZNF318	4.71179613629058
IGFBP7	10.3095031378913
ZNF609	4.25550767726886
SIRT4	3.57394483392883
SCN4A	3.73969728971837
ARHGAP4	4.19491176901574
EHMT2	5.5861530465376
UFD1L	7.7939293988131
EXOSC10	6.45916918051327
ECE2	3.61500722411501
ERMP1	5.4907969044914
OVGP1	4.21297068421944
GTPBP3	5.79035515929198
FAM82C	6.67543786646466
PACS2	5.53626856222529
C19orf36	3.6803223907134
UNC84A	7.01549093943869
ARL4C	5.47407513750877
SCD5	3.44521204048002
ATG4B	4.95096634725104
LASS6	7.85096443235331
LSG1	6.17735946459465
MAL	9.26448369202944
GPR22	3.09162698024469
WDR5B	4.63424871697643
GALR1	2.95701460390188
AQP4	3.16711290685014
C17orf60	3.61132901705437
HDAC7A	5.91335876535009
GRIN2C	3.24959163502333
ARMC8	5.06597435281472
SLC47A1	3.03960535458171
DMPK	3.44039701357102
CCRN4L	3.87944115792543
CBR4	4.73131209019324
KIFC1	6.01443173298329
LHX5	3.01717406102938
SMC1A	6.16164105162698
LPXN	4.79803051864752
TRPC7	2.86965558874672
SERPINA1	4.93661394827626
SMYD5	4.31548349717471
RPS13	11.5519019581423
CRHR2	3.50284539762521
TUSC2	5.49238096355444
PRKAA1	3.73691282892401
FADS2	4.65194357586644
ENAH	6.00174491222692
PRO1768	3.02997869415650
KIR3DL2	3.2010121669817
APBA2BP	6.19347016520452
ATP2C1	5.04546639220834
ALDH1A2	3.68017513794538
RNF103	7.50494673158973
AHCY	8.75314716049029
CROT	4.35266755910778
PABPC3	8.9723461758086
ALG12	4.29766427141119
EGR1	5.95603311364643
THSD1	3.64674700288332
CCL17	3.93947976778646
BZRPL1	3.2598422325241
KHK	3.91429780438584
ESRRG	6.96396374163715
SLC12A2	5.38700100799417
CNGA1	3.39516081714383
RDH5	5.11835323258334
CD58	4.56033131803082
PTGFR	3.40150089859356
CCDC48	3.28757627514037
CCDC76	5.29165228674943
CDR2	6.53754451129966
ZIC4	3.50134958079983
SELE	2.80362180727741
OR1G1	3.26751738455638
EXOSC9	6.32348871537407
PSMC6	8.1302061995511
ABCB1	3.07285845704455
GPR12	5.58915610154734
KIAA0196	7.1566825908487
PCDHA2	2.87957605188355
SSR3	4.35018599910266
MSI1	3.53523134839036
TRAT1	3.25524818648785
CC2D1A	4.72384860260238
PLAGL1	5.96627079519937
LLGL1	3.98696979990487
KLF6	6.94128962563946
MTF1	4.86495273851466
RNF2	4.55437431847385
tcag7.1314	5.19735064467612
NR5A1	3.27412516368000
THBD	4.34365418208263
ABCD2	2.9592343399344
ITGB7	3.77450236017400
DNAJC7	5.98356260131765
CCDC81	3.43620510456871
TM2D3	7.60218210695645
HUWE1	5.36999809780595
CDH17	3.55275761891765
CD180	3.52364618023236
FAAH	4.33480383747805
IL17A	3.15815478062057
POLA1	6.5156947859324
TMPO	3.95694691802138
LYRM5	5.25009366438545
GNAT3	2.8872839356573
TM7SF2	5.7434254999883
FLOT2	5.27377639482017
MAP4K1	4.46235461202367
HDGFRP3	4.87754570045084
RRAS2	6.20830328233881
OXCT1	7.79318415564632
LTBP2	7.14074896682597
ARPC5	10.1449284502800
SV2B	3.67062956222872
ZDHHC4	5.80385225154301
CYP2A6	4.24807088553984
PDE9A	3.44420026402861
ABCA8	3.31104397928447
NDUFS2	8.4953533181964
UBR5	7.46913239862934
FLJ22662	5.60044810891287
GP6	3.807502131696
CRYBA2	3.29062835215419
LEF1	3.7765027117784
ZNF20	4.70532980457709
CTPS	6.6603760358216
EPS8L1	5.65351021001331
EYA1	2.98887369821960
SERPINB2	3.2861262340524
MAPK14	4.91245648588199
GTF2F2	4.45054010160977
ZNHIT4	4.40392532253147
