Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C09_443126
F10	4.18244921630703
FAM134C	6.17475306586328
SNX11	5.14870806710371
COMP	7.68589919060386
GPR177	6.60689945669143
TAL1	3.20875708623555
ACSL1	4.01958546879408
ABCC5	5.10685634779596
HCFC2	3.99333647355026
TCAP	3.49285022046752
ABL1	7.00363594317047
RBBP7	9.84158622938123
PTPRG	4.69776606059322
NCOR1	5.50516353106906
MOCOS	4.46664408578523
C14orf93	4.53416250995005
PRDM10	4.38141013630375
TNRC15	5.14620382428968
SPINK4	3.37183392886935
TXNRD1	7.85774755427192
UBE2H	6.78095740565079
BRDT	2.95590757653164
SLC16A4	3.15831614129486
VIP	2.80642650673097
CALCR	3.26703581806121
CCNE2	5.42979671103431
SLC6A8	4.7917740762593
LILRA1	3.51718302087402
MC2R	3.41392137319866
MBTD1	5.46838726272864
USP33	5.70460815904632
PPP1CB	7.87739470142166
C15orf39	4.66187506385227
ABHD8	3.97047834289248
MAP3K12	5.21476629440158
PAAF1	7.38530237197574
ARF5	6.5379400823451
CCT3	9.26215550747363
SLC3A2	5.74380020516521
PIWIL2	3.18611968156438
RAD50	4.44680288597897
IER5	6.93518438742119
SYNE1	3.22918289918805
MBTPS2	3.80156035953175
MVK	4.5161614523218
TSPYL1	9.27143424584756
NCL	9.46924657074305
PSMD10	7.29795149789463
MOBP	3.37896249130478
GUF1	4.26920145983923
WDR44	4.05381123136673
HRH1	4.25868075256724
HIST1H3C	3.78767104749958
C5orf30	6.12701507391599
RASGRP3	3.64332137595853
RNPEP	6.82236562994408
PRKRIP1	5.78616232206548
MED21	6.75303695452693
GRPR	3.99784534100747
SYT11	6.15399834567360
NTSR2	3.49691337332296
Gcom1	5.14911664354574
SPTBN2	4.01439137823208
LRMP	3.44577113833585
HTRA1	5.70858180052976
RNF111	5.91116511149448
SLC26A2	5.0085048774966
WISP1	3.21421860994357
ATP2B4	7.38658377206036
FLJ10769	7.30811387480258
PTH	2.93585214760445
KIAA0895	5.03068195232826
CHST12	4.99208172644914
RAB22A	6.53733584208565
TARDBP	7.18938617682748
RANBP5	7.9023713420048
P2RY10	3.16729333187531
STAU1	9.3999490867587
NME5	6.54790391519716
DDX21	8.85629500736978
CHMP1A	6.35825748111249
BARX1	3.31141836502855
HDAC11	4.63727283048048
NOLA2	7.59953367877526
MTO1	6.75178603713916
DHX29	5.0845789073243
HADHB	8.65519844469317
ADAR	8.73400552425698
SF4	5.94678636463287
PLXNB2	6.18125433954829
P2RX1	3.4997004185338
SLC15A3	3.75111342368858
GAS2	3.60842043055321
EN2	3.00585374839298
NUMB	4.28978954781508
C14orf172	5.07023299538151
TNIP1	6.73570754305958
INHBE	3.36718076296049
TM9SF2	8.90603015064182
PSKH1	4.69987550473353
NSFL1C	6.5618592870006
RHOG	5.78982603792561
HBB	6.71379091392016
MED15	4.14448305540774
HEY1	5.07932396440935
KNG1	3.13273159600755
CASR	3.47860818634697
ITGAX	3.54163276546646
CANT1	6.69311756791654
C6orf66	7.53598415298541
UNC50	7.82896487500197
C21orf33	7.00425201834235
IRF2	5.02292093019241
HEATR6	5.18568349880094
GNG7	4.03481860486246
RUNX2	3.50002222978612
PGR	3.01919739581978
SOX1	3.45877142946189
CROCCL1	7.99248891719399
BRE	6.11018697451195
SRPX	4.8976262245657
MBNL3	3.77362086327521
ODC1	10.8643361706798
SDC3	4.9769971235476
NR2F6	5.32717735027448
ADORA2B	3.86011977458844
ZRSR1	3.35192107317586
ZFYVE16	5.57627466004237
RPUSD2	4.70606363479283
SYNJ2BP	5.85890413980319
POLE	5.26930491909707
E2F2	3.23290921007463
C14orf173	4.66202963083265
THRA	4.15044255628445
MAPK11	3.77413091989762
TBC1D22A	5.53936177334426
PTGES2	4.92539362279947
HIP1R	4.57197282234922
ENO3	4.09466970061186
COL4A6	3.34801908229297
TOMM70A	6.91960923871265
IRGC	3.29947649162801
NAB1	6.53666981834922
DET1	8.53279500437818
TRPM3	3.21964447145409
ZNF532	7.42502530741628
RAP2A	6.80061497597019
PLG	3.44780993940359
FECH	4.00393389433164
CRIP1	8.17895474278314
AZIN1	7.06470724628255
SLC7A7	4.71051323710998
CA8	3.1929268225052
IL10RA	3.06899798910750
CDC42EP4	5.05773430791457
C16orf58	5.71048517538739
ARG2	4.33370200757377
NOL7	7.90992109271424
JARID1A	5.71923798080383
PANK2	7.47066532769812
ASH2L	7.59537757748281
ICAM3	4.62051752626015
TMEM16C	2.94677797770980
MDS1	3.76656307883671
CABYR	3.75967193939861
SLC1A3	7.24951409489232
RNF139	8.55018629375482
ADAM8	3.89788394499302
SFTPC	3.76845381693069
BCL7B	5.23458868890404
MAN2B2	4.21767361636145
PCDHGA11	3.10962249449649
RGS12	3.82443303240431
EIF1AY	3.28314220274078
NUDT13	3.6998850336209
ARL6IP4	7.26476786636414
RPL35A	10.8400828217270
CCDC21	4.87976514393994
RAB40C	3.86012072205228
EMR3	3.16869231482053
PRRG3	3.81257364601704
LRCH1	3.13846774270755
SAA4	3.75114223889528
RAPGEF5	5.45812483437888
ZCCHC2	5.53805213516973
CLIP3	6.44285202190033
MAP4K2	3.58189876131035
C20orf30	8.6490650315185
SULF1	3.94522779045707
C11orf48	8.3441890185908
PRDM5	3.48833308274681
ELOVL1	5.62540964756778
PPP4R2	6.71179960147274
KCNV1	2.84075094025881
ACP1	9.16860770104797
SIGLEC5	3.86331600734081
ZMYM2	5.57254203081445
C19orf61	4.6828693514435
DAGLA	3.61069393336737
GPR32	4.19348746096063
EDG7	5.8203461016061
NEUROD6	4.48497097656618
NEURL	3.92277782973603
SLC2A4RG	7.06437504050053
LPL	5.09892617589279
CA5B	3.48521659991674
MPHOSPH9	4.78373814188913
CLEC2D	3.32651561946329
HMG2L1	6.21830780570272
GRRP1	3.88986894910082
HCN4	3.18777642738746
CD8B	3.60007078808108
HIST1H3D	4.00928908281744
TGM4	3.4353080768873
SLC6A12	3.41441723952006
CD84	3.54104165372608
TBC1D15	5.04467360057475
RASA1	6.875779062101
PHKG1	3.72433544200492
MAGEA11	3.14848992615195
NONO	9.19692939781202
IMPA1	6.09241294305025
SH3BP1	3.54929196860684
RARRES1	4.1958859522624
NPM3	5.16028353593601
CLEC5A	3.36857280105411
B3GNTL1	5.81808837974013
ITCH	4.89289240081617
MGAT3	3.98040406747803
ARPC5L	7.79178639472796
KLHL26	4.74139189071357
MBP	4.25963523770822
SIM2	3.25363169414806
RPP25	5.05738545237756
SLC2A2	2.84045793211190
EXO1	6.19405750327
SOSTDC1	4.44173324262556
HRC	3.26650019020127
TRIM48	3.30470363838216
KIRREL	5.02750817550637
PIK3R1	3.75541145725383
HOXC11	4.02454062937302
MAF	3.60227421264295
DOK5	9.13489957801493
HELZ	5.44806020621258
ZMIZ2	5.85810832783507
SLC46A3	4.32630576574931
ADRB3	3.60355232246168
PTRH2	7.60917614496718
DMD	4.13822429494353
STAMBP	8.03965203765247
KRTAP2-4	3.39011856312184
ADCY2	3.36923802600842
MS4A12	3.08595459485221
TCF20	4.97778353182735
KLHL20	4.38294573816456
SRM	6.17127760311061
OTC	3.41659499306202
ABCB11	2.94608687048942
KCNC2	3.54685455200313
CDH19	3.07808841025227
SSH3	5.8693900454918
ZNF135	5.16423147480759
FLJ12529	7.64886892427906
PER1	4.56118094636238
KLC2	4.22449060646303
HDAC1	8.43598811442926
FAM128A	8.76769529364849
FNDC3B	7.22100882102086
MTCP1	6.13815444066412
GPR63	3.48790405018993
FLJ21986	3.62187603374821
LMCD1	5.90966761942369
MICAL1	4.46526409623633
BLZF1	4.07904265009875
IQCA	3.84064482651519
PCDHGC3	3.67342748407501
ATRNL1	3.19748248407253
CAV2	5.17284345950845
SAC	3.13854586229495
DUS1L	5.9182761140292
NEK9	4.3652207046309
WARS2	5.29681372892207
DDO	3.37096471386946
MARCO	3.84457389117845
DCHS1	4.62322332600232
TOMM40	6.38655575031717
RP6-213H19.1	6.07800401458576
TUBGCP5	3.59339796200793
IGSF6	3.42233891757265
TPPP	3.65038104598842
SEPT11	4.53562055410588
ADNP	9.63537028559531
UST	3.44129189693286
C13orf34	6.16992500144231
GSTM5	3.18506248571841
BTD	4.04695594843657
PDCD1LG2	3.02914515209943
SNRPB2	9.06073682561935
APOA4	3.63145995916075
APBA3	4.62175946472625
CUTL1	6.12335464990784
PMS1	7.90760467427314
EIF3E	10.8927600430607
IL9	3.56354204935322
HOXA11	3.28378668862018
NARG1	6.82079628760831
RPL31	8.10540086381958
RAB28	4.30463178946626
LY9	3.29998101905356
TFCP2	5.57887478882012
ATP2B3	3.2422278799884
KDELR2	5.86097063068194
TLE4	3.79636217739682
FLJ43806	4.27951281743295
TLK2	5.82727388681601
PKP3	4.03534347525124
CIR	4.84926783343277
RPN2	11.1283730892439
SH3GL2	4.38181976357846
CTSO	4.17262802230861
SFMBT1	5.55636443451138
WDR57	5.9994038709786
SDF2L1	5.49964166746151
IGFBP3	6.88293031923506
FER1L3	6.5052827629555
DEK	10.6837077395364
C20orf43	8.22462469894404
ARHGAP24	3.20177410246618
ALB	3.01842620037647
SORBS3	5.24170041489327
C4BPA	3.47265006437583
UPF2	7.48073375598366
AGBL2	4.10608189162259
C1QA	4.14872637330788
DOPEY1	5.42985748264433
TERF1	6.3571473775713
KIF22	5.10342852963616
DNTT	3.12521322382244
C10orf6	4.35954904341203
C11orf41	3.26015001236959
NINJ1	5.64883689528481
SEC61A2	5.02568790115978
HNRPF	7.2536795863457
COL11A1	2.97244539844581
HIST1H1D	4.64070808916663
UCP3	3.61284937919511
MYL6B	9.0237612894207
UBAP2	7.97875269701802
TREM1	3.85471946162874
CKMT2	4.17277205754195
HLA-C	7.2877902886135
SLC13A3	3.69314873515971
PLA2G12A	6.42624542852221
SPRED2	4.3060334503071
SCN10A	3.45710729356583
TIMP4	3.71503412918187
PITPNC1	5.83501307062167
SLIT2	5.80946767985765
RSF1	5.16949046961513
POU3F3	3.27070367330118
LIN7C	6.5201423010556
NKX2-2	3.41910546870998
DPPA4	2.98276732839296
ZNF804A	3.05236589127757
CCIN	3.83207276255413
SLC25A31	3.00299506249648
KCNMB4	5.08816096234147
FUT2	3.64156074896342
RABL5	5.05032795482354
FZD4	5.73560921751783
GALNS	7.36947208027317
PNMA3	4.04081009729794
STX6	4.48353448999352
HIST1H1C	5.38695339763437
CIDEB	4.54547110277626
CASP4	4.8639384920022
PDK3	3.49061894086737
WIT1	8.16062315002728
TPR	6.88548925209197
MTX2	7.82818443420367
HIST1H2BH	4.75603135744658
BRD3	7.06076798997456
HIST1H2BO	3.56319021950596
SERPINA3	3.49267935479199
UBXD6	6.91250299291662
HOXB7	3.24156819118026
C7orf23	6.65964929023804
KIAA0143	5.81089695093224
KCNJ16	3.6485176633661
STAB2	3.53366610879262
TNPO2	5.20522678200272
CENTG1	3.3297544652496
IRF9	8.01457560466103
MCPH1	3.50535982222501
FABP2	3.27277015380729
C9orf3	8.58481206538624
FBXL4	5.47503710809938
LBH	5.49542383386956
MYO1D	4.81751507758796
PTDSS2	5.44518071347649
BMP2K	4.08516802299418
NFU1	6.89536153066096
UGT8	4.660608991471
SLC25A23	4.52440828115214
MAPK4	3.73183473464128
HINT1	10.1829428885673
GLP2R	3.34029143391788
WNT7B	3.31504850959531
SETD4	6.1143573080981
CHCHD2	11.4904506263203
DYNLT3	7.54313592455995
FKBP11	5.99296382785383
NDP	3.01866559857543
RHOBTB1	6.00838057566288
FLII	5.09410072644266
SLC4A4	3.58775646075991
RPL38	10.0731274107164
HTF9C	4.31227364028621
RPS16	12.2252624611471
AP2A2	4.17586397174018
CHPF	4.8730991730938
CSNK2A1	6.18978912530695
MAP7D1	5.77485229530785
FKBP6	3.96539203385067
ZNF214	4.32669966210463
DDX56	6.5100826208893
TWIST1	3.99863028209742
EPO	3.2854229624667
MRPS18B	7.8980271851524
ZNF682	3.30097656226604
AOX1	3.18326024667727
RPL14	10.0451250584694
CYR61	6.2702089086595
JRKL	5.52469952412997
DTNA	3.90913599558681
MAFF	7.19203841059157
LOC51136	3.25810030888997
TMOD3	3.5746999979243
LY96	2.85220411167153
EEA1	3.47662150014542
KLK3	3.24057474398013
IL1R1	4.86355327504793
HRSP12	5.10047354546339
KTN1	9.31356425238997
LOH11CR2A	4.09484782137041
ARL5A	7.86145110522166
MAB21L1	3.47507744437063
C20orf59	3.969604600476
ADAM2	2.93850816704765
PHKB	4.60236687885083
CCT6A	8.4708427914191
TBC1D8B	3.22806356703831
FAM13A1	5.21202890859715
EHHADH	4.60149549074043
LAPTM4B	10.7199269744367
TMEM147	9.36778825389873
ITGB5	5.98145770965361
YIPF3	7.11706313673279
FKBP2	7.93199193819233
XPO7	6.29133457232368
GPR75	3.26988829042676
NR1D1	4.57513919263582
TRIM5	3.88678324905634
TMEM110	4.47894682954247
APOC1	5.14564424758704
RNASE4	3.75629325296505
PARD6B	3.07128149451964
ARID1A	6.73132680057331
NEK2	5.30369882115325
RRAGB	4.67493747245643
PCDHGA3	3.43894295942629
HIST2H2BE	4.94548295160967
RCN2	8.60289013863108
STARD7	9.10038996796062
SHMT2	7.16576191244147
MLYCD	5.04239381541357
KIAA1751	3.12579496593642
NDUFA5	8.73744696208377
THAP9	3.01520812929193
FLVCR2	3.65729696724414
RP11-217H1.1	7.11850627466232
AP1S1	5.49676529299278
NCLN	4.12981690953455
SDHA	7.43752198062013
SMAD6	4.48711591151777
SAV1	5.13317388994006
SAT1	8.27496288850176
ADAMTS7	3.5217636020203
RPP38	7.53818040483362
RCBTB2	5.20674491490328
VEGFB	5.37143235759476
COLQ	3.85952758271676
RBMS1	7.09310190162883
NRXN2	3.46358598559282
WBSCR16	5.89169314263968
DRG2	5.19445133392874
KLRB1	3.20878893198501
DNASE2B	3.07741652958652
SAFB	4.90772623509698
MAPK8IP1	4.93609261304175
RFX2	3.82646644241489
MLLT4	3.85119506457022
ANKZF1	6.23901749612022
DUSP8	4.1194029713945
C19orf50	5.0830742980997
MEF2C	3.72070820857134
SENP5	4.05708709827886
NFKBIL2	3.98940870640462
LBR	7.10621243451019
CBFA2T3	3.40562321821538
AFF3	3.46174621089159
IL2RG	3.46693963506147
CCDC51	8.07718065346688
COG7	6.19729244552363
MYB	5.5543604991935
KLF3	5.7494819737662
PLXNA3	4.72844048828178
KCTD14	5.35765750582471
FZR1	4.13306646576099
XRCC2	5.45805823089007
SLC44A4	5.76188768954901
ESPL1	6.34735873362357
MMS19	6.68931703595525
GMPR2	6.99835025943571
ST8SIA5	3.10734671755455
TBC1D19	5.57210933255545
CHPT1	5.73351666241461
ERBB4	6.85061264483787
TSPAN32	4.02321424849583
MAP4	6.72578218424735
ACTR3	8.93899310730064
UGCG	6.4393085446136
GPHN	3.98813579791891
ZAP70	3.46559019319516
SLC6A2	3.82789893862394
LPP	6.09581824144528
PTPRCAP	3.95370020494135
IL12RB1	3.79400260257819
HIVEP1	5.46338916616076
ATRX	6.12906018884278
EIF4EBP2	6.77267037542312
DFFB	3.81680984548519
DMRT1	3.52740505679248
CHST8	4.14832575566195
HSPB6	3.66579802409224
C14orf109	7.18560441237884
IER2	8.18656721766804
NMB	6.26146670643408
COX5A	10.5249017814548
EIF6	8.88712242183767
AIFM1	6.38405791960912
WWC2	4.83690001973518
GSTA1	3.43822623500464
POLR2L	7.67284386679769
MRPL4	6.22144610818913
SEMG1	3.0354733625255
MPPED2	3.66867013109061
FLJ21062	4.54160499974446
TRAF3IP2	6.46764024935174
EPB41L4A	3.66095732109785
LILRA4	3.63596184250650
LAMA2	3.80650488083621
TAF4B	3.04651189080214
RLBP1	3.0192810600796
SLTM	7.67843390467046
CD300C	3.71462861138573
FLJ10404	5.25015888211412
RTDR1	4.92533747748217
MALT1	4.93531677705162
ARVCF	4.56380164779078
RENBP	3.49159636836211
ATXN7L1	3.19277259744213
NID1	4.15671992688630
TUBGCP3	5.21912848142205
ZNF783	5.0510656886263
ITIH5	4.32641371392318
ZNF85	5.65373585941789
MMP13	4.03652394551857
KIAA0329	4.51238735533937
C8A	3.75915420390173
MGC87042	3.52843753699146
HOXC13	3.53851802050222
CLGN	6.5614422519028
SLC25A37	4.12064415533462
SMARCC2	7.17285261335115
TFDP2	6.45902780940454
POLI	6.09572763428771
HCP5	3.02738313783397
UCN	3.64491202445608
ZNF764	5.06647881459093
USF2	5.87899777929883
C20orf24	10.9772522312975
FHL3	4.29402415028402
SPATA5L1	5.7010368241575
JMJD3	4.47966433246618
MMRN2	5.17403342963563
DSP	9.873659822038
NDST1	4.1912991805475
ZNF248	7.79559520376909
PELP1	5.4855213899601
MBL2	3.38096077224826
ZNF230	5.04388337599077
RNF41	5.0853985444789
THOC5	4.55385120152257
MSN	7.23354112711645
SLC9A5	3.6823545959909
SERINC3	7.80971642299636
ZNF434	4.53903062840838
MUSK	2.91880492687086
SMARCD1	4.90576993427106
C11orf75	6.98630410891216
ZFP106	5.95115725177781
GTF2E1	6.09268505003921
RY1	6.62006877006698
ATAD2B	4.52375253015661
DDOST	9.03249560413238
ARHGAP17	6.76606075550501
GPNMB	5.08610706204423
TTF2	4.73903210162008
SFPQ	7.33928459999562
GFRA4	3.11065980751324
TIGD6	3.74865035648023
SLC39A14	8.91079449748872
AKR1B10	3.6432717156259
NGRN	10.6042304938831
RGS16	3.7393184266127
URB1	4.75494966936745
GPR137B	3.89423446524482
MECP2	4.71231235668455
PSMA1	9.33618372303
TOP3B	3.48081558835201
NFATC4	4.42926855413200
RAB7L1	4.39527681114793
CSN3	3.51755093532353
NOS1	3.77955435506199
CA14	4.10949496984044
BMPR1A	7.00475401423749
YBX2	4.63736603993071
PRL	3.12023249750446
SNRP70	7.15210020877925
C6orf130	7.07946329886928
KIAA1166	5.94780358656865
FUBP3	5.76845411981599
STAG2	7.49792551881218
ACACA	6.31849136859968
ABCG1	4.17192259130874
ATOH1	3.39829682455041
ODF1	3.50126513833709
TMEM127	5.52542725496708
CD55	5.13755983915155
PLN	3.08678073846691
RPS23	12.3711878508249
LYPLA1	9.13058595862246
PRDM9	3.96621560220027
SSX2	4.14281599951734
PLUNC	3.31648704811037
SYNGR3	4.54006263148517
EML1	4.37659149591809
LNPEP	2.79761799233
SMAD3	4.23509450409822
NUP93	6.58956886034674
HISPPD1	5.25936987891742
HNRPUL2	5.04745279128248
YARS2	5.53551210916313
TBC1D12	4.30892932308859
ZCCHC4	3.85293024977572
FBXO22	3.71028147506247
C16orf24	4.74092240263075
ZNF669	4.51903785782085
PTGDR	3.11327034235553
DDX27	8.6998885275305
KIAA0409	4.61312814093146
ASB8	5.05516557566924
MEPE	3.4968445148131
PLP2	9.37097003338795
COQ7	6.54417348813456
CHMP5	8.63749053094205
CACNB3	5.21219474726057
C10orf84	3.31890739594128
SPO11	3.56241922247218
NEDD4	3.59141574058476
THAP11	6.84804626473140
ZNF43	6.72705283005195
KRT13	3.08211167430729
NEK4	5.85341931074237
MRPL19	6.16383621490152
RBBP9	3.80276078857562
PRKAR2A	5.767976289662
IHPK1	6.17731049152093
ATP6V0B	8.39267811539108
CACNA1E	3.14493016127708
CEACAM8	3.08140883109065
PEX14	5.4576675620567
BXDC5	7.23999337582883
ZBTB38	6.57868433480422
PAFAH1B1	5.33947612785818
PCTK2	5.26479148538873
LRRC16	4.86502941327162
OSTF1	4.61117747815246
KIAA0323	6.53369604737049
FYCO1	5.58079301079479
TXNDC13	6.74918087868276
PLTP	6.87309335141602
SLC25A1	5.04596641364474
EZH2	8.17578373615954
PLEKHB1	4.94873001226623
GRB7	6.12400058605287
ZFP37	4.25180338962876
MRPL33	8.9570409154878
C9orf27	3.51554765850498
PELO	5.22835162926189
ARMC1	7.52407524042794
ZNF154	3.54666417973301
C3orf64	3.60848890211345
FLJ10357	5.27430079633391
PON1	3.87079872086879
SYT5	3.45746905675122
TMEM66	9.82268100504013
ATP4A	3.03402917734514
HBEGF	4.00881720911484
PI4KA	5.72349138538554
LEPRE1	5.05558132848784
POU2AF1	3.41093573507114
MRPL12	7.17360684297357
GNPDA1	7.7189413730718
RASAL1	5.3154324996984
ZC3H3	4.65483310121056
DDAH1	8.37032649530314
MGAT1	5.59252068192046
TIPARP	6.42635587863162
UGT2B15	3.26031256486526
DNASE1L3	2.9444387113504
CHEK1	6.3741771883992
ZNF8	4.79858402869381
TXNDC1	6.19082960515986
CKB	9.10992595784601
RTN3	8.9927093228372
IPO8	3.86004511248142
FZD2	5.5291577838914
PART1	5.85189817468013
PSMB6	8.05185248773547
MAP3K14	4.21098280978323
PCDHB8	4.32564912422887
PHC3	3.60552077564605
PPP1R8	6.2111294548861
NOVA2	3.55995222262291
TNFRSF11B	5.60145117072715
GOLPH3	6.64267070109906
LOC51233	3.95883862286178
GGTLA4	3.43500279499811
PDE6D	6.3127778668124
TTLL1	5.60542119025808
ZNF117	3.9030557478589
NKRF	6.3342847440221
CLK2	7.03321360337214
TNFSF15	3.49730379376607
DUSP2	4.38499685803237
HSD17B11	6.29643483326827
SECISBP2	5.40841785798761
PPAP2C	3.92012611157344
GABRR2	3.42660976663702
LOC51145	3.01517749670664
PIK3C3	6.95108430894818
DHDDS	5.03064710062225
CTSW	3.1470589355274
NEFM	3.41572487914239
TNNC2	4.15512982138657
ANKRD28	4.69311139821177
MRPL28	6.28801046815684
STMN3	3.37896156553342
SYN1	3.96875229727722
RAB14	4.84490139726414
PIGV	6.52593318741814
CDK2AP2	7.00237003692439
ZIM2	3.24602989476851
APBB1	4.76654407300549
SND1	7.14601514684435
C1orf123	7.26793665947032
B4GALT1	3.32469697093495
CHD3	4.79799134855505
RNASE2	3.49508195930439
BCAP31	7.80145990863356
SLC25A44	4.93969900734174
CXXC1	7.24655650444534
PIB5PA	4.20058270919465
CD40	5.57875872310138
FAT2	3.56645139314982
DYNC1LI2	5.83389775804085
GDI1	6.74822110886194
ZNF81	2.91910145763894
VSNL1	3.41138310200495
PIH1D1	7.55446999579246
KRTAP5-9	3.85820149561717
FLJ10081	3.9134531806944
CS	8.1488746760255
ZNF318	5.30239167897189
IGFBP7	10.1206496918223
ZNF609	4.3475835239692
SIRT4	3.99661002588999
SCN4A	3.73588909719431
ARHGAP4	3.84315834414046
EHMT2	6.4982355503368
UFD1L	8.30863816430293
EXOSC10	6.12967638099747
ECE2	4.24810317850051
ERMP1	7.54092947823785
OVGP1	4.77948081524864
GTPBP3	6.13896982163542
FAM82C	5.21409614920036
PACS2	5.04477113944697
C19orf36	3.54557503121837
UNC84A	7.3657945875726
ARL4C	7.62002322654592
SCD5	4.40828412503334
ATG4B	5.69669081566824
LASS6	8.04871817682435
LSG1	5.9417464137538
MAL	7.51712053098039
GPR22	3.75461638107402
WDR5B	5.88220858492292
GALR1	3.21945245549863
AQP4	3.07182697596004
C17orf60	3.00617487435751
HDAC7A	5.19372747457112
GRIN2C	3.30347767856132
ARMC8	4.83123484540723
SLC47A1	3.49207028260355
DMPK	3.63528868395394
CCRN4L	3.70882141179222
CBR4	5.61128297162725
KIFC1	6.45864854112649
LHX5	3.22592126446822
SMC1A	6.77545013512655
LPXN	4.42803385900498
TRPC7	3.06240539740204
SERPINA1	3.80582897319068
SMYD5	5.06713446621676
RPS13	11.6353297621549
CRHR2	3.34590547007661
TUSC2	5.66426866754804
PRKAA1	3.51636599224373
FADS2	5.15811208714601
ENAH	7.05902521538933
PRO1768	3.36082137051704
KIR3DL2	3.14077844987158
APBA2BP	6.5306289880299
ATP2C1	5.75514420483385
ALDH1A2	3.46431179016832
RNF103	7.33926067421777
AHCY	10.1118233871387
CROT	5.16426232354919
PABPC3	8.13330231798592
ALG12	4.44017279400457
EGR1	6.10893372739982
THSD1	4.29214818047795
CCL17	3.40728617918854
BZRPL1	3.15655591882697
KHK	3.74108663279934
ESRRG	4.03767915625397
SLC12A2	3.99706083428169
CNGA1	3.08150278002023
RDH5	4.4376362691657
CD58	3.93339656770714
PTGFR	3.61767920801894
CCDC48	3.34241043233741
CCDC76	5.63978373176513
CDR2	6.41549305238513
ZIC4	3.39681497459849
SELE	2.90054854020994
OR1G1	3.34627511247003
EXOSC9	6.1038317263908
PSMC6	8.6471809492973
ABCB1	2.75706735887418
GPR12	3.1928484330944
KIAA0196	6.4309636912522
PCDHA2	3.02538781916548
SSR3	4.93992959884837
MSI1	4.2649685441854
TRAT1	2.77484787264129
CC2D1A	4.34298423886402
PLAGL1	4.56412145631409
LLGL1	3.67752954187989
KLF6	6.26565767855145
MTF1	4.58921863449404
RNF2	4.92057356699348
tcag7.1314	4.40579380664527
NR5A1	3.08702363187735
THBD	3.79607714814951
ABCD2	2.74554128643318
ITGB7	3.65394212719539
DNAJC7	5.20051117035514
CCDC81	3.97158258183639
TM2D3	8.86378861362576
HUWE1	5.12875160079573
CDH17	3.29134356652934
CD180	3.22888707834936
FAAH	3.80953489870182
IL17A	2.90525670694312
POLA1	7.05406404606792
TMPO	4.92340937163374
LYRM5	5.07681559705083
GNAT3	2.76911476322823
TM7SF2	7.28841566282436
FLOT2	4.67718088887658
MAP4K1	5.68306056994904
HDGFRP3	6.1579520909737
RRAS2	6.0225913202427
OXCT1	7.26398908089186
LTBP2	7.69681442951598
ARPC5	9.79396669550443
SV2B	3.43504337577193
ZDHHC4	5.48990980589283
CYP2A6	4.1294100623058
PDE9A	3.51563836680381
ABCA8	3.34338770611786
NDUFS2	9.0530483770031
UBR5	6.04497269888813
FLJ22662	4.66888098175537
GP6	4.33303698299505
CRYBA2	3.16154956522046
LEF1	3.94264309229507
ZNF20	5.67355062724664
CTPS	6.44679089902115
EPS8L1	6.0188029374814
EYA1	3.16960668376873
SERPINB2	6.75608950398678
MAPK14	5.04516939641904
GTF2F2	4.17032180638931
