Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D03_543706
FAM134C	6.4743611221673
SNX11	5.59143080743337
COMP	5.49339617053893
GPR177	7.54476544043453
TAL1	2.91729376566484
ACSL1	5.82787994879055
ABCC5	5.5069704605144
HCFC2	4.03154405354733
TCAP	3.15091399789095
ABL1	8.1024624158472
RBBP7	9.94659077603564
PTPRG	6.09000513384433
NCOR1	5.65083920422886
MOCOS	5.74538125583316
C14orf93	3.92667061025642
PRDM10	4.22377562872281
TNRC15	6.10520453514531
SPINK4	3.74314831166636
TXNRD1	8.21343859745898
UBE2H	7.73135684243285
BRDT	2.64188383842823
SLC16A4	4.26167300829777
VIP	2.95762009177930
CALCR	3.31180165976244
CCNE2	4.07908335290122
SLC6A8	6.61874014378228
LILRA1	3.65944525240024
MC2R	3.45673428688655
MBTD1	4.88890532437159
USP33	6.13253502968908
PPP1CB	8.2898643905518
C15orf39	5.02885522877382
ABHD8	3.66487040790000
MAP3K12	4.83620564740996
PAAF1	6.28891661170925
ARF5	6.99810169702053
CCT3	9.407957256473
SLC3A2	5.12663705160739
PIWIL2	3.37765285677916
RAD50	5.31823772197371
IER5	7.05317684585764
SYNE1	3.71566994438133
MBTPS2	3.84047022601287
MVK	4.50054261912333
TSPYL1	8.81625635071385
NCL	9.47191046360157
PSMD10	8.6842056365223
MOBP	3.22023040522948
GUF1	3.91920341011977
WDR44	4.71899079451487
HRH1	5.23057695986684
HIST1H3C	3.50176430986128
C5orf30	5.45901742496279
RASGRP3	4.17656169611431
RNPEP	7.74362642308905
PRKRIP1	5.65930990081764
MED21	6.8635649956284
GRPR	3.80748385414642
SYT11	5.06172172234086
NTSR2	3.31995637730273
Gcom1	6.03076444818056
SPTBN2	3.82802488527385
LRMP	3.45672614155998
HTRA1	10.2603465951805
RNF111	7.78578529307484
SLC26A2	6.14760787224395
WISP1	3.81866428190943
ATP2B4	6.97449537767593
FLJ10769	7.7204534457943
PTH	2.85130774536677
KIAA0895	4.54614520826224
CHST12	5.60667076565306
RAB22A	5.8745023570892
TARDBP	7.07280400621673
RANBP5	7.13786529861407
P2RY10	2.68321277675996
STAU1	8.66972407639004
NME5	5.42494088896255
DDX21	9.25067748225298
CHMP1A	5.99146882173501
BARX1	3.08298142567365
HDAC11	4.42157306271254
NOLA2	7.03472123022718
MTO1	5.42032109440607
DHX29	5.40605808800073
HADHB	8.70854980725753
ADAR	9.67025827153557
SF4	6.19149407648583
PLXNB2	6.27080232077302
P2RX1	3.72581546149513
SLC15A3	4.98846375204712
GAS2	3.2614678542312
EN2	3.14845703148233
NUMB	5.03159772848348
C14orf172	4.95581572183528
TNIP1	6.86646800891108
INHBE	3.5964664092619
TM9SF2	9.344159077322
PSKH1	4.47428820765394
NSFL1C	6.85075264537475
RHOG	7.8213324712514
HBB	7.5444137179824
MED15	4.58532682862453
HEY1	6.01911372670785
KNG1	3.4072282102257
CASR	3.49102526306217
ITGAX	3.95387893975114
CANT1	7.14752993129486
C6orf66	5.44198937649636
UNC50	8.23551804816783
C21orf33	6.4159825782924
IRF2	6.15614712898359
HEATR6	5.1132922836705
GNG7	4.42638019443771
RUNX2	3.22459643899667
PGR	2.92846189960323
SOX1	3.32653221443497
CROCCL1	5.54306782089287
BRE	7.17609308294168
SRPX	6.34923019712254
MBNL3	4.45628823123875
ODC1	10.6469875511874
SDC3	5.61546485392858
NR2F6	5.25288035753791
ADORA2B	4.20351454375828
ZRSR1	2.8571933130923
ZFYVE16	5.60608176168788
RPUSD2	4.73417591991301
SYNJ2BP	5.65432791196724
POLE	4.68761168815848
E2F2	2.97741269891587
C14orf173	5.31364755840216
THRA	4.01229359097176
MAPK11	3.60669312815365
TBC1D22A	5.85315323720288
PTGES2	5.11634316794791
HIP1R	4.77660491543297
ENO3	3.77840895285635
COL4A6	3.48456282249275
TOMM70A	7.57708232872933
IRGC	3.3554941284866
NAB1	6.30755979583568
DET1	6.42692527282793
TRPM3	3.27411492370775
ZNF532	8.82240005906996
RAP2A	6.21460297427103
PLG	3.27713994816861
FECH	5.11175494852532
CRIP1	8.72910487029785
AZIN1	7.49565914583609
SLC7A7	5.96813036575442
CA8	3.61083065761875
IL10RA	5.15153935369408
CDC42EP4	5.95857678657883
C16orf58	6.09201638466636
ARG2	3.95102693059437
NOL7	7.62349160650628
JARID1A	6.0914236025476
PANK2	7.68161450075093
ASH2L	6.99258417113685
ICAM3	5.46650381869116
TMEM16C	2.90601353858295
MDS1	4.19359378770567
CABYR	4.26876613616622
SLC1A3	5.92954223428902
RNF139	9.16414828735104
ADAM8	4.32762980159929
SFTPC	4.27443161809997
BCL7B	5.88818629496287
MAN2B2	5.31248928412813
PCDHGA11	2.89943428026626
RGS12	3.40732197094213
EIF1AY	3.37280901187534
NUDT13	3.34986688402477
ARL6IP4	7.02284848001972
RPL35A	12.1282243948219
CCDC21	4.66054643117747
RAB40C	3.49416489131893
EMR3	3.09512446082511
PRRG3	3.63140555895805
LRCH1	2.95467485318116
SAA4	3.68388814133061
RAPGEF5	5.38769013006469
ZCCHC2	5.95195857946313
CLIP3	5.243858500449
MAP4K2	3.5524386819043
C20orf30	8.18419373819557
SULF1	6.45406090376473
C11orf48	7.37789560865461
PRDM5	3.41763982807806
ELOVL1	7.07595207239215
PPP4R2	7.17543381423592
KCNV1	2.75117800164927
ACP1	8.8029039330647
SIGLEC5	4.29742163030452
ZMYM2	5.87925753978232
C19orf61	4.30435355002352
DAGLA	3.43046186761163
GPR32	3.74587770314018
EDG7	5.77739990899867
NEUROD6	4.32781740186627
NEURL	3.67435899200783
SLC2A4RG	6.43376510569739
LPL	3.92384837659282
CA5B	3.54637674889282
MPHOSPH9	4.41431180798147
CLEC2D	3.24525325876915
HMG2L1	6.25893287158916
GRRP1	3.5002807457091
HCN4	3.82714506341672
CD8B	3.28525474722668
HIST1H3D	4.97880444550102
TGM4	3.24346500098366
SLC6A12	3.74772526258487
CD84	3.88361142385840
TBC1D15	7.24522801180871
RASA1	6.91145279305528
PHKG1	3.51926610994686
MAGEA11	3.06902471287942
NONO	9.23106191083442
IMPA1	7.56244437777487
SH3BP1	3.43663276051626
RARRES1	6.68314990369037
NPM3	5.4313786197363
CLEC5A	5.15393126053149
B3GNTL1	3.71476788344886
ITCH	4.88928893879411
MGAT3	3.56421486099594
ARPC5L	8.50463365394754
KLHL26	5.62693964053695
MBP	4.79242244108411
SIM2	3.07417789325941
RPP25	5.05854258158712
SLC2A2	2.90682097535164
EXO1	4.7240011480182
SOSTDC1	4.91689020001664
HRC	3.12587834551634
TRIM48	3.15626920708824
KIRREL	4.90857348435974
PIK3R1	5.7883312165456
HOXC11	3.83688413284239
MAF	4.57414145949589
DOK5	8.31432545172854
HELZ	6.10646086477959
ZMIZ2	5.61041548939411
SLC46A3	5.78991884711605
ADRB3	3.99671104127749
PTRH2	8.10319606807307
DMD	3.62531086821761
STAMBP	7.06936797915601
KRTAP2-4	3.72126256134472
ADCY2	3.42661552466736
MS4A12	3.03710870637505
TCF20	4.71589623535166
KLHL20	4.76106999387102
SRM	7.14867471198196
OTC	3.57440712715317
ABCB11	3.00142125226330
KCNC2	3.18477048996365
CDH19	3.07461106806244
SSH3	5.26475755975951
ZNF135	3.82990792923696
FLJ12529	7.43762979305677
PER1	5.05000936568246
KLC2	4.1814222369577
HDAC1	7.70266837270944
FAM128A	8.16799153867748
FNDC3B	8.7276996768465
MTCP1	6.04483266057488
GPR63	3.27512065391308
FLJ21986	3.71928028866667
LMCD1	7.06546412658803
MICAL1	3.64823128185216
BLZF1	4.40539417737026
IQCA	4.07931826703641
PCDHGC3	3.63100482160648
ATRNL1	3.10281239255509
CAV2	5.26719445267267
SAC	3.00063447644444
DUS1L	6.04448267207112
NEK9	4.69501828228268
WARS2	5.4545249682004
DDO	3.20484916268547
MARCO	4.737209273002
DCHS1	4.55314951002147
TOMM40	5.78335468315466
RP6-213H19.1	5.43893928027038
TUBGCP5	3.82908627553951
IGSF6	4.48153992282787
TPPP	3.42020632553369
SEPT11	5.59352402575306
ADNP	8.93095466215389
UST	3.47035018271985
C13orf34	5.93342619525528
GSTM5	5.27220674518453
BTD	3.97048668093101
PDCD1LG2	2.97350469182089
SNRPB2	8.9069404926454
APOA4	2.97600290871101
APBA3	4.69396575749881
CUTL1	6.01016730369639
PMS1	7.42471412602107
EIF3E	11.0898453213466
IL9	3.41172199453554
HOXA11	3.2515936490556
NARG1	7.52137016020986
RPL31	9.04339915377023
RAB28	4.47198461433603
LY9	3.11960497588884
TFCP2	5.76060544589342
ATP2B3	3.0752076954808
KDELR2	8.97170851630763
TLE4	4.20462770735975
FLJ43806	3.45759229606728
TLK2	5.94601295668201
PKP3	5.34447634188779
CIR	4.65790739900311
RPN2	10.6051186617234
SH3GL2	3.00666747109695
CTSO	7.56669897323816
SFMBT1	5.68539920423528
WDR57	6.3256602399548
SDF2L1	4.47053277411832
IGFBP3	9.0038745491519
FER1L3	8.78226919625432
DEK	10.1668912503180
C20orf43	7.65124377873346
ARHGAP24	3.60273827693082
ALB	3.07740039278101
SORBS3	4.46421268531848
C4BPA	3.70514647329458
UPF2	6.70856548825921
AGBL2	3.17962181955087
C1QA	8.32579334755006
DOPEY1	4.83181837554682
TERF1	6.55813491457497
KIF22	4.41148952360943
DNTT	3.19961843253278
C10orf6	4.78116407781277
C11orf41	3.1290908553028
NINJ1	6.37262385127238
SEC61A2	4.5769560882404
HNRPF	7.08772487854534
COL11A1	5.51735365256616
HIST1H1D	4.93952657755629
UCP3	3.45776799408325
MYL6B	8.56511486518536
UBAP2	7.5538399546509
TREM1	7.53255235628254
CKMT2	4.46999002140548
HLA-C	10.4828932402943
SLC13A3	3.67658609157249
PLA2G12A	5.92905708704591
SPRED2	4.44827828747623
SCN10A	3.57723403327810
TIMP4	3.89155705935174
PITPNC1	5.20902477698597
SLIT2	5.26174057363545
RSF1	5.54439933126292
POU3F3	3.20760049022813
LIN7C	5.83277772020977
NKX2-2	3.18609383177356
DPPA4	2.70838067313797
ZNF804A	3.05024673622368
CCIN	3.46027840027213
SLC25A31	2.74233873608818
KCNMB4	4.66603476671934
FUT2	3.76845290827441
RABL5	5.00140956891106
FZD4	6.24875901808302
GALNS	5.26764896571515
PNMA3	3.373747466384
STX6	5.31938450068271
HIST1H1C	8.67130511801185
CIDEB	4.27840309028802
CASP4	6.52906839840855
PDK3	3.6639672690467
WIT1	5.9364673895216
TPR	6.58372874306997
MTX2	7.88045148097339
HIST1H2BH	5.70666874540745
BRD3	7.62569412998251
HIST1H2BO	3.78638859188826
SERPINA3	6.45968650567814
UBXD6	6.53242667682168
HOXB7	3.35050814602194
C7orf23	6.2943632908962
KIAA0143	7.99595980709487
KCNJ16	3.23018715158178
STAB2	3.63741888911451
TNPO2	5.1381380314502
CENTG1	3.37480017742571
IRF9	8.35459227853992
MCPH1	3.30762816412714
FABP2	3.20216015171517
C9orf3	6.46214501540358
FBXL4	4.75605406644434
LBH	8.58180063436102
MYO1D	4.23196557450065
PTDSS2	4.86948333477798
BMP2K	4.52706864934173
NFU1	7.86036647315963
UGT8	5.48141501678985
SLC25A23	4.95465471001381
MAPK4	3.49148395140705
HINT1	10.2569515298017
GLP2R	3.14530575377961
WNT7B	3.47869853188343
SETD4	5.30690818906157
CHCHD2	11.3498757905193
DYNLT3	8.24919231668618
FKBP11	5.90117027147184
NDP	3.53928414218163
RHOBTB1	5.73136285072969
FLII	5.54379979638129
SLC4A4	3.81176743349248
RPL38	9.52124637876893
HTF9C	3.82471727260809
RPS16	12.2377370279095
AP2A2	6.25273702958863
CHPF	5.59647403012243
CSNK2A1	6.83803225640281
MAP7D1	6.00384813461628
FKBP6	3.49346507166582
ZNF214	3.83778469163389
DDX56	6.6662660518956
TWIST1	5.71506912201597
EPO	3.11087450664772
MRPS18B	7.66123857777767
ZNF682	3.25001484967054
AOX1	4.62048698707155
RPL14	9.7681080823799
CYR61	8.59670081760625
JRKL	6.17991288548913
DTNA	3.71046058151877
MAFF	7.05447928835214
LOC51136	3.37410221523962
TMOD3	3.6639669434111
LY96	6.87846717277378
EEA1	3.85740880807393
KLK3	3.43091100350586
IL1R1	5.73433513067529
HRSP12	5.5830439630311
KTN1	8.6801843685167
LOH11CR2A	5.82393307272132
ARL5A	8.93012560374793
MAB21L1	3.42818916438831
C20orf59	4.24195217373838
ADAM2	2.84726728633924
PHKB	5.80748709695437
CCT6A	8.18312785851113
TBC1D8B	4.21392281834683
FAM13A1	5.69900429855509
EHHADH	4.99813665504331
LAPTM4B	11.4349017833504
TMEM147	9.47910501679828
ITGB5	6.95641231833431
YIPF3	7.35769240274462
FKBP2	6.9705535590335
XPO7	5.30822597071667
GPR75	3.22848917997175
NR1D1	5.43224852341177
TRIM5	4.47110125371757
TMEM110	4.6969805753071
APOC1	9.19790956697777
RNASE4	5.74787335844153
PARD6B	3.08091460449913
ARID1A	6.33422226563846
NEK2	5.60323887307862
RRAGB	5.22531880728758
PCDHGA3	3.27977010571926
HIST2H2BE	7.27052560609165
RCN2	9.06916242262888
STARD7	9.31483725763988
SHMT2	7.59184679576021
MLYCD	4.58563101435641
KIAA1751	2.95022820046849
NDUFA5	8.10469568291676
THAP9	2.94539328864011
FLVCR2	4.02855344436248
RP11-217H1.1	7.35846247027005
AP1S1	5.36392472381809
NCLN	4.98496302863019
SDHA	7.82530227962288
SMAD6	4.30896750121339
SAV1	5.77426215160234
SAT1	9.21742009922189
ADAMTS7	3.3338264608778
RPP38	6.87529330473853
RCBTB2	5.53274638291914
VEGFB	4.56291514356111
COLQ	3.52010212594713
RBMS1	8.19917717446434
NRXN2	3.56155307684565
WBSCR16	6.45353565431403
DRG2	4.75950219220724
KLRB1	4.22508001990259
DNASE2B	3.22865401802895
SAFB	4.71267906854537
MAPK8IP1	3.97542503159342
RFX2	3.62723217230972
MLLT4	3.39029991747953
ANKZF1	5.88033778370665
DUSP8	3.74262861984959
C19orf50	4.93162465300377
MEF2C	4.66199061021104
SENP5	5.57776694772216
NFKBIL2	3.41831292847898
LBR	7.09475441539674
CBFA2T3	3.48158217163377
AFF3	3.36442190789915
IL2RG	4.79623541665129
CCDC51	7.30239404982276
COG7	5.39219555563912
MYB	5.21647870827459
KLF3	4.99912503096472
PLXNA3	4.32037088058043
KCTD14	4.29437198576112
FZR1	3.83734478172019
XRCC2	4.33856189369746
SLC44A4	5.67202331866874
ESPL1	6.06601345449778
MMS19	6.77935917577633
GMPR2	6.23431502756947
ST8SIA5	3.13898278526745
TBC1D19	5.30931036490687
CHPT1	5.89772933672302
ERBB4	4.99305585342007
TSPAN32	3.73517235213019
MAP4	6.16978756164863
ACTR3	9.78360776936205
UGCG	9.58882167003992
GPHN	4.23926171006497
ZAP70	3.38997485444239
SLC6A2	3.80889850020992
LPP	6.52010428463811
PTPRCAP	4.22269999180394
IL12RB1	3.68245351101254
HIVEP1	5.67013808946821
ATRX	5.36228270597413
EIF4EBP2	7.41398991666976
DFFB	3.55131996902171
DMRT1	3.14600582112474
CHST8	4.01459773749190
HSPB6	3.84846133782305
C14orf109	7.18774879530919
IER2	8.96028224898679
NMB	6.41869947489028
COX5A	10.5800827916462
EIF6	8.4473676742256
AIFM1	7.52491301714152
WWC2	4.9218011755561
GSTA1	4.2187360104554
POLR2L	9.19405043738718
MRPL4	6.58145828680891
SEMG1	2.80670143655634
MPPED2	5.88055311893123
FLJ21062	4.27331840097516
TRAF3IP2	5.87893699345545
EPB41L4A	3.32228192299718
LILRA4	3.32955863139925
LAMA2	4.59568261061221
TAF4B	3.4746875210873
RLBP1	3.34092841080543
SLTM	7.36179682929349
CD300C	3.74101594202973
FLJ10404	4.55740094562383
RTDR1	3.99614450523773
MALT1	7.35017237237508
ARVCF	4.61012234426607
RENBP	3.98674547812878
ATXN7L1	2.96883682973328
NID1	5.45515047207038
TUBGCP3	4.84034238353262
ZNF783	5.19899964460634
ITIH5	6.98998057751737
ZNF85	5.91974061069311
MMP13	3.81531361233424
KIAA0329	4.83001812492381
C8A	3.66267054837506
MGC87042	3.52706554624738
HOXC13	3.27173528915279
CLGN	6.57356386784392
SLC25A37	3.87299221949054
SMARCC2	6.11581616863398
TFDP2	6.51988863943948
POLI	6.13146434774686
HCP5	3.95524451327422
UCN	3.46660139724374
ZNF764	4.92552836264686
USF2	6.18912145443233
C20orf24	10.4255337632640
FHL3	4.51039162072284
SPATA5L1	4.84405892425872
JMJD3	5.03552370328577
MMRN2	5.63418034908205
DSP	11.0102530301365
NDST1	4.19040057161966
ZNF248	4.85874396931967
PELP1	4.98927382507012
MBL2	3.23916685621727
ZNF230	4.56828169178164
RNF41	5.73225097466046
THOC5	4.70556468351500
MSN	8.46623656404392
SLC9A5	3.7303062489584
SERINC3	7.81075214624382
ZNF434	4.13763675724772
MUSK	2.86140642547111
SMARCD1	4.89426370514752
C11orf75	6.61502204658968
ZFP106	6.03762101554701
GTF2E1	7.01433263195635
RY1	7.03901608102135
ATAD2B	4.61529971525776
DDOST	9.84726374934765
ARHGAP17	7.06357348473793
GPNMB	10.1476833250080
TTF2	4.86965154148504
SFPQ	7.54145635543011
GFRA4	3.64873959736946
TIGD6	3.53599897970632
SLC39A14	8.58067238445077
AKR1B10	3.80487260134747
NGRN	9.45707872945047
RGS16	5.34311318169579
URB1	4.86066569487669
GPR137B	5.53068708593517
MECP2	4.92886495181944
PSMA1	10.4942028648390
TOP3B	3.53333424794580
NFATC4	4.09964204663157
RAB7L1	4.77975331456709
CSN3	3.46006912689348
NOS1	3.77243711083045
CA14	5.07749150631518
BMPR1A	7.02268731612037
YBX2	4.66132970797162
PRL	3.06857690139164
SNRP70	6.74224487116745
C6orf130	7.43510303634162
KIAA1166	4.03867288270826
FUBP3	6.14003057990604
STAG2	7.94664003259645
ACACA	5.7138689280657
ABCG1	4.60438864654378
ATOH1	3.26081819854293
ODF1	3.4326889487627
TMEM127	5.9600156353596
CD55	8.50266381595151
PLN	3.45029731355014
RPS23	12.6305453190404
LYPLA1	9.14576410852959
PRDM9	3.53643896742204
SSX2	4.09229647138119
PLUNC	3.50218584103331
SYNGR3	4.13777041613558
EML1	4.87918610563654
LNPEP	3.44644563189002
SMAD3	4.90964729569295
NUP93	6.14684598192308
HISPPD1	4.94028921934012
HNRPUL2	3.87965989852792
YARS2	5.84916014852158
TBC1D12	4.67491021829415
ZCCHC4	3.88589071446152
FBXO22	3.97451997200148
C16orf24	4.72712722128438
ZNF669	5.04852279404625
PTGDR	3.0966987496063
DDX27	6.90884015722866
KIAA0409	5.33689686426533
ASB8	5.60611215538657
MEPE	3.63886065939647
PLP2	8.90422115812003
COQ7	5.24553732916809
CHMP5	8.7886003569071
CACNB3	4.95602407108376
C10orf84	3.88995052915488
SPO11	3.23099904787441
NEDD4	3.6866981033524
THAP11	5.95299881428889
ZNF43	5.97008306457868
KRT13	3.64484514997585
NEK4	6.22968107932463
MRPL19	6.74313885879048
RBBP9	3.42971882770751
PRKAR2A	5.30266458015732
IHPK1	5.79641802781555
ATP6V0B	9.3914746254567
CACNA1E	3.07878880151036
CEACAM8	2.97780239407222
PEX14	5.89586350120625
BXDC5	8.3894300751371
ZBTB38	7.75280886266742
PAFAH1B1	5.96577459856668
PCTK2	5.27560720179985
LRRC16	4.40053668401187
OSTF1	6.55205680279745
KIAA0323	6.35396547884502
FYCO1	5.793482457871
TXNDC13	6.4314363915818
PLTP	8.13110225174513
SLC25A1	5.62755481271801
EZH2	5.88996630633492
PLEKHB1	4.90865602904831
GRB7	5.24917683364087
ZFP37	3.79872017326873
MRPL33	9.36137866504026
C9orf27	2.95522615209811
PELO	6.58158195041628
ARMC1	7.87455029144368
ZNF154	3.62076796796311
C3orf64	3.80038855656261
FLJ10357	5.71727834228802
PON1	3.16214204823372
SYT5	3.36571757583896
TMEM66	9.42105614407874
ATP4A	3.26167716846306
HBEGF	4.70057105399035
PI4KA	4.97216042180252
LEPRE1	5.08426276454058
POU2AF1	3.67485549296683
MRPL12	7.14493902732009
GNPDA1	7.2498414421403
RASAL1	4.9225681616475
ZC3H3	5.46710810216523
DDAH1	8.28857238644198
MGAT1	6.5219867522873
TIPARP	7.81578940631548
UGT2B15	3.36547223202465
DNASE1L3	3.06552016991598
CHEK1	4.9283737931672
ZNF8	4.53436629499572
TXNDC1	7.29253620730539
CKB	8.03381079523542
RTN3	8.18622670383993
IPO8	3.64526768300913
FZD2	5.45838721219184
PART1	5.76689462965016
PSMB6	8.14946029175641
MAP3K14	3.52964299083768
PCDHB8	3.27312670894825
PHC3	3.54661884929918
PPP1R8	6.04958402756647
NOVA2	3.45778652691006
TNFRSF11B	5.16239517059809
GOLPH3	8.26781210397317
LOC51233	3.95076287179353
GGTLA4	3.05904007325924
PDE6D	6.34235115356696
TTLL1	4.60859425398284
ZNF117	4.0209426484785
NKRF	6.97808486161823
CLK2	7.310101555404
TNFSF15	3.30592187950592
DUSP2	4.90138896506122
HSD17B11	7.33883946117538
SECISBP2	4.91685303460539
PPAP2C	4.67863806838291
GABRR2	3.68986577608293
LOC51145	2.78783322926225
PIK3C3	8.46452954760284
DHDDS	5.16667446271891
CTSW	3.40421190951284
NEFM	3.21894068201801
TNNC2	3.4841888564314
ANKRD28	4.5035241844143
MRPL28	6.01467588069438
STMN3	3.14474380622118
SYN1	3.57688126103783
RAB14	6.03444367645392
PIGV	5.46579928992869
CDK2AP2	7.32446048252972
ZIM2	3.92036366916088
APBB1	4.4091144424747
SND1	7.43419628571584
C1orf123	8.08967757189693
B4GALT1	3.42691043304500
CHD3	4.70659034092618
RNASE2	4.20066756342792
BCAP31	8.87305813915451
SLC25A44	5.26625997221321
CXXC1	7.3128516649191
PIB5PA	3.59788467439003
CD40	4.28258990040367
FAT2	3.63019234568322
DYNC1LI2	5.0346794242724
GDI1	6.91627065146439
ZNF81	2.72878039703115
VSNL1	4.53785005474343
PIH1D1	7.48077553543842
KRTAP5-9	3.84856630516963
FLJ10081	3.80500638195491
CS	8.88471225918858
ZNF318	5.17526034453411
IGFBP7	10.9861331668407
ZNF609	4.60419530878063
SIRT4	3.56699666338649
SCN4A	3.45788331949485
ARHGAP4	3.74548558548837
EHMT2	6.08188712671531
UFD1L	8.10737258069025
EXOSC10	6.64746336719493
ECE2	3.45536949115895
ERMP1	5.53534467979242
OVGP1	4.80010037092161
GTPBP3	5.59778933338433
FAM82C	5.7338660288512
PACS2	5.27068171904446
C19orf36	3.48229553386499
UNC84A	8.5805328868846
ARL4C	8.20111779101565
SCD5	3.82839830089989
ATG4B	6.1420238311275
LASS6	7.54592823769131
LSG1	7.28698789149695
MAL	9.61191487027064
GPR22	3.31703536282250
WDR5B	6.80324054267685
GALR1	3.07597295706193
AQP4	3.16066715397727
C17orf60	3.29911870257512
HDAC7A	5.15502324744189
GRIN2C	3.18902550885402
ARMC8	5.11839933703012
SLC47A1	3.68647658967121
DMPK	3.83446680635787
CCRN4L	3.73286941805069
CBR4	5.73472253905257
KIFC1	6.45222452180348
LHX5	2.80243876014793
SMC1A	5.87571945267235
LPXN	6.00274927315418
TRPC7	2.73645044856238
SERPINA1	7.51125716818917
SMYD5	5.05383326743799
RPS13	12.2702822072694
CRHR2	3.45175996817561
TUSC2	5.61105902804658
PRKAA1	3.94079909572645
FADS2	4.39890596513145
ENAH	7.89818213062585
PRO1768	3.46317248406276
KIR3DL2	3.24784669743761
APBA2BP	4.98441689414865
ATP2C1	6.02135770437188
ALDH1A2	3.62297632539394
RNF103	7.93008291076508
AHCY	9.15068426100606
CROT	5.03085889172181
PABPC3	8.58653161939347
ALG12	3.93895650695222
EGR1	7.33468874196026
THSD1	3.73867326514301
CCL17	3.27446304199634
BZRPL1	3.07039728820928
KHK	3.65209811607811
ESRRG	4.58784411398304
SLC12A2	4.91834327272249
CNGA1	2.8089439525321
RDH5	4.56284156378728
CD58	5.4161333863574
PTGFR	2.99176012880134
CCDC48	3.20537207420592
CCDC76	5.21800989415982
CDR2	6.15085172623362
ZIC4	3.54192681301762
SELE	2.93016342163521
OR1G1	3.49045784894771
EXOSC9	6.47590977776846
PSMC6	9.24335473215954
ABCB1	2.94105754945791
GPR12	3.34051420408322
KIAA0196	6.9463380420128
PCDHA2	3.00130836650372
SSR3	6.01299716931744
MSI1	3.68058015420002
TRAT1	2.91946348818579
CC2D1A	4.09395651416413
PLAGL1	4.21029945804742
LLGL1	3.82179324693941
KLF6	6.66700810338911
MTF1	4.54254708157553
RNF2	5.01229563725071
tcag7.1314	5.65946681165688
NR5A1	2.93244780431388
THBD	4.96826855686293
ABCD2	2.85611915547864
ITGB7	4.27450868363127
DNAJC7	5.24086453976563
CCDC81	3.25799661824510
TM2D3	8.61586622711146
HUWE1	5.2187098517804
CDH17	3.45349219934528
CD180	3.61751365005246
FAAH	3.95066312541855
IL17A	3.06751199160438
POLA1	5.72535283891992
TMPO	4.81556867852773
LYRM5	5.33334960456835
GNAT3	3.10152627148347
TM7SF2	7.37380108909102
FLOT2	4.87576650308655
MAP4K1	4.28682606153924
HDGFRP3	6.83668683194225
RRAS2	7.05546432736874
OXCT1	6.04697925477333
LTBP2	9.19812441025844
ARPC5	10.4050035295007
SV2B	3.71543345804659
ZDHHC4	7.49190225959911
CYP2A6	3.79906369088363
PDE9A	6.0456536914463
ABCA8	5.81056839885904
NDUFS2	8.2553182146949
UBR5	7.46860018021889
FLJ22662	6.36852404578098
GP6	3.69870074614006
CRYBA2	2.86881520898181
LEF1	4.20069988753738
ZNF20	5.41447892049527
CTPS	6.32172390263474
EPS8L1	6.11244873384654
EYA1	3.10316148381341
SERPINB2	4.02227111849592
MAPK14	5.49593990854744
GTF2F2	3.96709245459599
