Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A04_547348
F10	3.43459488846435
FAM134C	7.89221983453366
SNX11	6.94598769300266
COMP	6.6354764604684
GPR177	7.86645253863892
TAL1	3.1706622746295
ACSL1	7.39745842805458
ABCC5	5.4392489308666
HCFC2	5.0521555755051
TCAP	3.08447412883338
ABL1	6.97802051452546
RBBP7	9.32658035248773
PTPRG	5.25072041346849
NCOR1	5.85271741793029
MOCOS	5.39439858173339
C14orf93	4.09019853338317
PRDM10	4.4439126621465
TNRC15	6.7227952346629
SPINK4	3.78833440311069
TXNRD1	8.56437234411296
UBE2H	7.84041125275263
BRDT	2.60499179792157
SLC16A4	5.19274536184016
VIP	2.85778912089565
CALCR	3.31742517329589
CCNE2	4.14307892071812
SLC6A8	5.21931108588118
LILRA1	3.73399838953387
MC2R	3.36999636779949
MBTD1	5.58520417343017
USP33	6.62543807603711
PPP1CB	8.04731182847125
C15orf39	5.68158404837713
ABHD8	3.89540646552861
MAP3K12	6.28271163147135
PAAF1	6.86027420297963
ARF5	7.27136143322926
CCT3	9.57084241497409
SLC3A2	6.99730414850077
PIWIL2	3.23316470234382
RAD50	5.77953241373893
IER5	6.83427949568761
SYNE1	3.58169031975122
MBTPS2	4.02637062545027
MVK	4.77060754057345
TSPYL1	9.27804755328754
NCL	9.1715776867577
PSMD10	8.80641087073505
MOBP	3.15490477122245
GUF1	4.88463969738141
WDR44	5.96191135788902
HRH1	4.7598515185145
HIST1H3C	3.65653091833116
C5orf30	5.73390284288512
RASGRP3	4.79590004115643
RNPEP	7.6044289172702
PRKRIP1	5.45242186467434
MED21	7.06073567137104
GRPR	4.46784146378399
SYT11	4.10123257965763
NTSR2	3.36055965436033
Gcom1	5.72502398299611
SPTBN2	3.81873702135936
LRMP	4.48080844052895
HTRA1	9.58761879096597
RNF111	7.32722697470589
SLC26A2	6.68999274780134
WISP1	3.92408505019145
ATP2B4	7.1861851353962
FLJ10769	6.52869995258204
PTH	2.74212241607204
KIAA0895	5.99032992831984
CHST12	5.2130284027131
RAB22A	6.74513409677984
TARDBP	7.20834406950441
RANBP5	5.92301005306386
P2RY10	2.92038656859031
STAU1	8.98181566130659
NME5	6.59028219396206
DDX21	8.96999921970218
CHMP1A	6.33993601712481
BARX1	2.90458519604001
HDAC11	5.58647504023382
NOLA2	7.5007217938749
MTO1	6.95688002636781
DHX29	6.2320616351291
HADHB	8.49231812361227
ADAR	10.3508811961539
SF4	6.24533088315008
PLXNB2	5.9490341751255
P2RX1	3.23650753745698
SLC15A3	5.76543897919785
GAS2	3.4526875435841
EN2	3.13009101082398
NUMB	5.90779342835125
C14orf172	5.21420808406527
TNIP1	7.28603060361387
INHBE	3.30085622308711
TM9SF2	8.5062612068797
PSKH1	5.01391384644576
NSFL1C	6.53497913923756
RHOG	8.16117248774206
HBB	5.11228502422213
MED15	5.07028787093931
HEY1	4.5489728521917
KNG1	3.27539336261539
CASR	3.35637324908291
ITGAX	4.80837711954571
CANT1	7.19893192282013
C6orf66	7.18101618595245
UNC50	8.36334220859304
C21orf33	7.71160553845357
IRF2	6.67729284987334
HEATR6	5.50455194926135
GNG7	4.49808492668811
RUNX2	3.20136865450242
PGR	2.79042218074473
SOX1	3.24787682292965
CROCCL1	6.21723725524513
BRE	6.57430987536556
SRPX	4.01968302209887
MBNL3	3.52457291956681
ODC1	8.63041644988863
SDC3	6.00417022172496
NR2F6	5.22771831578988
ADORA2B	3.65568553463372
ZRSR1	3.06556191338483
ZFYVE16	5.49142388609194
RPUSD2	5.3474278100312
SYNJ2BP	6.58353663343518
POLE	5.88258512211013
E2F2	2.92698416281723
C14orf173	5.47651582100028
THRA	4.32020242119718
MAPK11	3.50188965265256
TBC1D22A	5.82742857601403
PTGES2	5.26832054270902
HIP1R	5.54355144071714
ENO3	3.48903233219106
COL4A6	3.68766539786707
TOMM70A	7.29004402541256
IRGC	3.29578798838529
NAB1	6.28529962535835
DET1	5.68026389924848
TRPM3	3.15155994648875
ZNF532	7.04222446499549
RAP2A	5.93962987650177
PLG	3.46189780455500
FECH	6.3706838154309
CRIP1	10.0905017484711
AZIN1	7.7619061482953
SLC7A7	7.44045455214841
CA8	8.73603593484988
IL10RA	7.38481812871979
CDC42EP4	6.02515308315446
C16orf58	6.11769858059423
ARG2	3.6346095615636
NOL7	7.85645525998228
JARID1A	7.07813484205613
PANK2	6.6631002752621
ASH2L	8.27500368175283
ICAM3	6.42599429263283
TMEM16C	3.31650942110874
MDS1	3.15173752779147
CABYR	3.94907470751253
SLC1A3	6.60200388331647
RNF139	10.0973541563981
ADAM8	4.04794547042264
SFTPC	3.63027456941495
BCL7B	5.44209483016852
MAN2B2	7.18721870053742
PCDHGA11	2.88768313288163
RGS12	3.78613330031823
EIF1AY	3.26902106622908
NUDT13	3.88561641409856
ARL6IP4	7.57224351644027
RPL35A	10.7850312387953
CCDC21	4.94523288161782
RAB40C	3.66873958863828
EMR3	3.12319375229889
PRRG3	3.19044985593072
LRCH1	2.93075005858419
SAA4	3.40222243308627
RAPGEF5	5.92152172465705
ZCCHC2	6.35435028191245
CLIP3	4.90831922437097
MAP4K2	3.62614058291795
C20orf30	7.13974087702807
SULF1	4.32275200044429
C11orf48	7.70433185472506
PRDM5	3.11058239331175
ELOVL1	7.75762490562796
PPP4R2	7.32391621968236
KCNV1	2.72249477134536
ACP1	8.3101306860207
SIGLEC5	4.46505292844579
ZMYM2	5.67198672628785
C19orf61	4.02158238469248
DAGLA	3.65092442182637
GPR32	3.66918903445367
EDG7	4.44450120487192
NEUROD6	4.36216991581006
NEURL	3.88960645091440
SLC2A4RG	7.41784067116654
LPL	5.16369496956739
CA5B	3.65941519956553
MPHOSPH9	6.29552275137906
CLEC2D	3.06113811826834
HMG2L1	6.50050845913153
GRRP1	3.41466214131323
HCN4	3.82271863539209
CD8B	3.49967365850771
HIST1H3D	3.56186802492108
TGM4	3.27248199856854
SLC6A12	4.65612607780377
CD84	4.06409392150318
TBC1D15	8.05266572068828
RASA1	7.18289062003518
PHKG1	3.54386220303086
MAGEA11	2.89227737622791
NONO	9.06215156936848
IMPA1	8.1362101349346
SH3BP1	3.54857065322257
RARRES1	5.91331182931098
NPM3	5.22026568951038
CLEC5A	6.40956612928476
B3GNTL1	4.87932971833704
ITCH	5.35001369922082
MGAT3	3.61449912541101
ARPC5L	7.90165190596321
KLHL26	5.83969675484288
MBP	4.57463417647153
SIM2	3.06569140905945
RPP25	3.99300418157127
SLC2A2	2.79269181216157
EXO1	5.16695191437082
SOSTDC1	4.03613352595272
HRC	3.14811919706149
TRIM48	2.93870332911744
KIRREL	4.42828885779887
PIK3R1	5.33477697358743
HOXC11	3.80028743148863
MAF	5.91012958665305
DOK5	5.73214651177437
HELZ	6.48682238084276
ZMIZ2	5.61375462412038
SLC46A3	7.18678995154074
ADRB3	3.83772888026038
PTRH2	7.9164213720274
DMD	3.59290625373165
STAMBP	7.58913861012833
KRTAP2-4	3.43032135633733
ADCY2	3.34662369642535
MS4A12	3.0216306711434
TCF20	5.00026551677829
KLHL20	4.5913771596036
SRM	6.48575291855829
OTC	3.69276744862609
ABCB11	2.92751847449045
KCNC2	3.20118780381877
CDH19	3.11788846184039
SSH3	5.7543061601285
ZNF135	4.11469964633146
FLJ12529	7.37948664700327
PER1	4.72411775889131
KLC2	4.5766825869372
HDAC1	9.39828651561093
FAM128A	7.687298786683
FNDC3B	7.74216868496201
MTCP1	6.17750576555306
GPR63	3.57271641512452
FLJ21986	3.77439699105746
LMCD1	6.45139337441148
MICAL1	4.88011269835225
BLZF1	4.65801661495116
IQCA	4.76693738202892
PCDHGC3	3.39157256202781
ATRNL1	3.14866897172044
CAV2	4.47255524905956
SAC	2.86158172875937
DUS1L	6.93442399107562
NEK9	4.68573090829379
WARS2	6.21158326194587
DDO	3.40742648815448
MARCO	4.15452610727263
DCHS1	4.07462788934717
TOMM40	5.32902505114525
RP6-213H19.1	6.49648554422628
TUBGCP5	4.64304156005871
IGSF6	6.81589560548405
TPPP	3.24615213986152
SEPT11	5.53683199660022
ADNP	8.81068841581032
UST	3.55193539191784
C13orf34	4.3025404771781
GSTM5	3.46784681087992
BTD	5.36545995038898
PDCD1LG2	2.93489510258609
SNRPB2	7.91865545589966
APOA4	3.24309013977817
APBA3	4.59327906901598
CUTL1	6.19919575016586
PMS1	7.23376667158453
EIF3E	11.2884397427621
IL9	3.23882745858131
HOXA11	3.12711161123545
NARG1	7.93341764025067
RPL31	8.5582429571082
RAB28	4.47336636930899
LY9	3.30861955702295
TFCP2	6.38798416572685
ATP2B3	3.19037012603577
KDELR2	7.5792494055129
TLE4	3.92801354000925
FLJ43806	3.18621022776370
TLK2	6.39057518610063
PKP3	5.22738414668715
CIR	5.57543029903722
RPN2	10.2574292797998
SH3GL2	3.06694977107487
CTSO	7.42563978638649
SFMBT1	6.20902075975983
WDR57	6.75935924775342
SDF2L1	6.2479233134401
IGFBP3	6.93179316142571
FER1L3	7.38940998657004
DEK	9.57995497258725
C20orf43	7.67393530107663
ARHGAP24	3.33764095552421
ALB	2.96343835114
SORBS3	4.53140335513608
C4BPA	3.63448482169256
UPF2	7.30317593912783
AGBL2	3.32035201080197
C1QA	9.86254409746013
DOPEY1	6.48775908952257
TERF1	7.79450867821795
KIF22	4.57898059853616
DNTT	2.95971634353335
C10orf6	4.98907602828618
C11orf41	3.18966004927332
NINJ1	7.5288685124307
SEC61A2	5.14007646500343
HNRPF	7.43744095725576
COL11A1	4.22711117224587
HIST1H1D	4.68346284949507
UCP3	3.51152670835664
MYL6B	7.787740783907
UBAP2	7.27912042112505
TREM1	6.4714105286762
CKMT2	5.04877487444727
HLA-C	11.2720684578877
SLC13A3	3.71532609428153
PLA2G12A	5.76721488794446
SPRED2	4.07264865472178
SCN10A	3.55911914591913
TIMP4	5.03875525774949
PITPNC1	6.59756919545727
SLIT2	3.87136985343464
RSF1	7.04871518392604
POU3F3	2.79723978903809
LIN7C	5.41927369882577
NKX2-2	2.81036775999271
DPPA4	2.67767878520834
ZNF804A	3.31130679410117
CCIN	3.52119688718600
SLC25A31	2.66547677680757
KCNMB4	3.69009444504739
FUT2	3.54226071881709
RABL5	4.78506916545339
FZD4	7.82517590091725
GALNS	5.98431040686673
PNMA3	3.56099000721579
STX6	6.08133974709204
HIST1H1C	6.70726485946743
CIDEB	5.06516053442058
CASP4	6.79180209068886
PDK3	3.75145957682211
WIT1	6.73083879172913
TPR	7.43553012887594
MTX2	7.31973468144224
HIST1H2BH	5.48994629958994
BRD3	7.02888540374323
HIST1H2BO	3.55431259913788
SERPINA3	6.60056913470955
UBXD6	4.92677872392923
HOXB7	6.75709279909253
C7orf23	6.72922542667407
KIAA0143	9.46545542867493
KCNJ16	2.98864629215011
STAB2	3.69710427041149
TNPO2	5.27626457653022
CENTG1	3.31061111762486
IRF9	9.8771882574613
MCPH1	3.12985007478784
FABP2	3.26025728184028
C9orf3	7.03616673585175
FBXL4	5.3727689001887
LBH	7.4060170730466
MYO1D	5.48347446182261
PTDSS2	4.7670712908556
BMP2K	5.044411630213
NFU1	8.19148458834428
UGT8	3.61921775271641
SLC25A23	4.99329284623291
MAPK4	3.34345358420685
HINT1	9.70553167410127
GLP2R	3.19543273698538
WNT7B	3.65711669929338
SETD4	5.35413650015203
CHCHD2	11.2887669647624
DYNLT3	7.99184496697863
FKBP11	4.94301232459491
NDP	3.04386135424869
RHOBTB1	4.77793240298913
FLII	6.1995171917634
SLC4A4	3.4649292033985
RPL38	9.3499323319826
HTF9C	4.59497319535757
RPS16	12.2996962922265
AP2A2	5.66194854501622
CHPF	4.875122191456
CSNK2A1	6.19102516715557
MAP7D1	6.42484006712879
FKBP6	3.54429307735938
ZNF214	4.03678701664377
DDX56	6.84994783836098
TWIST1	4.66235251586522
EPO	3.16628554226790
MRPS18B	8.28547573736734
ZNF682	3.45510167119183
AOX1	3.39813174217099
RPL14	9.97707086480628
CYR61	6.61341505520979
JRKL	6.3112241844764
DTNA	3.7483876839771
MAFF	8.29411462362892
LOC51136	4.4243408504108
TMOD3	4.01818914003884
LY96	6.8009562659402
EEA1	5.8011247585812
KLK3	3.19246078676174
IL1R1	4.76193860266115
HRSP12	6.64114672272374
KTN1	9.04490668251976
LOH11CR2A	6.25500046684802
ARL5A	9.05172307126056
MAB21L1	3.17165021669484
C20orf59	3.99364208695042
ADAM2	2.92563592816908
PHKB	6.6686427582724
CCT6A	8.22437048669886
TBC1D8B	3.24648445494581
FAM13A1	7.49622524992837
EHHADH	4.72296466712867
LAPTM4B	10.9296848033256
TMEM147	9.44991838688404
ITGB5	6.9624014708108
YIPF3	7.57481419679353
FKBP2	8.32490953021652
XPO7	5.59073231641337
GPR75	3.3311387763521
NR1D1	5.13107775280964
TRIM5	4.758421782636
TMEM110	5.67387870612153
APOC1	9.36069413471284
RNASE4	5.07672378851671
PARD6B	2.85908022146558
ARID1A	6.89265379610472
NEK2	5.32685214463033
RRAGB	5.16249735981836
PCDHGA3	3.17879354705094
HIST2H2BE	7.19659492301882
RCN2	9.14109991636126
STARD7	9.53272070442136
SHMT2	7.77471629210923
MLYCD	5.03253713712156
KIAA1751	3.01717915944479
NDUFA5	8.73132939041343
THAP9	3.08519801556708
FLVCR2	4.13374647483451
RP11-217H1.1	7.81785502759631
AP1S1	5.50974190778527
NCLN	4.65642999163361
SDHA	8.0991569180401
SMAD6	4.22342846583138
SAV1	6.06290452266331
SAT1	9.51083055475848
ADAMTS7	3.43232754480148
RPP38	7.63510254407853
RCBTB2	6.2927757403521
VEGFB	4.99690736324067
COLQ	3.68288917078524
RBMS1	8.91378741979313
NRXN2	3.70539583188733
WBSCR16	5.86131081372912
DRG2	4.87328780152093
KLRB1	3.66812290072348
DNASE2B	2.87611399129685
SAFB	4.91313466396431
MAPK8IP1	4.02702298228070
RFX2	3.82776057839965
MLLT4	3.74970834197013
ANKZF1	5.95384964048009
DUSP8	3.95680825836354
C19orf50	5.00667346272262
MEF2C	5.77402552364798
SENP5	4.96017184368395
NFKBIL2	3.44413453151009
LBR	6.49807603733141
CBFA2T3	3.20245104079718
AFF3	3.16896111805724
IL2RG	5.71434814015873
CCDC51	8.16774552058198
COG7	5.87207128295099
MYB	3.80908697565896
KLF3	5.66065087815128
PLXNA3	4.96516133634425
KCTD14	7.79896099015974
FZR1	3.52258763703522
XRCC2	5.62402254987025
SLC44A4	3.46545567778917
ESPL1	6.79324191558275
MMS19	7.57623521061314
GMPR2	7.6325978963086
ST8SIA5	3.09351121814098
TBC1D19	5.06514902723451
CHPT1	8.76230021660939
ERBB4	3.4994666164393
TSPAN32	4.04753483295319
MAP4	6.81188294219641
ACTR3	9.7315860722999
UGCG	7.01432667205559
GPHN	5.57098238955678
ZAP70	3.47436434071964
SLC6A2	4.06956055937503
LPP	5.7399831738158
PTPRCAP	4.62033003005361
IL12RB1	3.59842342016282
HIVEP1	6.13959772110367
ATRX	6.29834691785756
EIF4EBP2	7.54735079103846
DFFB	3.38178557741644
DMRT1	3.37637383040382
CHST8	4.19099503606407
HSPB6	4.54653301192636
C14orf109	7.18108308529612
IER2	8.13449619856825
NMB	4.99069408084438
COX5A	10.2016794433295
EIF6	7.63267953935895
AIFM1	8.17245680918418
WWC2	4.85295224537092
GSTA1	3.09031872855393
POLR2L	8.17698071648586
MRPL4	6.76732149019136
SEMG1	2.90063744116935
MPPED2	3.25392681174092
FLJ21062	4.35963751019029
TRAF3IP2	5.84450885992479
EPB41L4A	3.19306312868920
LILRA4	3.30582727406181
LAMA2	3.55454294987567
TAF4B	3.1103322820088
RLBP1	3.22843031515797
SLTM	7.35647252298602
CD300C	4.36865232456245
FLJ10404	5.81294579552734
RTDR1	4.756791558115
MALT1	5.5348336093328
ARVCF	4.62986796068708
RENBP	4.05182345299801
ATXN7L1	3.15334853968537
NID1	4.30923749583934
TUBGCP3	4.66324993268327
ZNF783	4.7471517854401
ITIH5	5.04285099566075
ZNF85	5.18534277630349
MMP13	3.85020229252398
KIAA0329	5.58649222037519
C8A	3.57116680183415
MGC87042	2.98213347580258
HOXC13	3.4504289704148
CLGN	5.79510784532513
SLC25A37	3.97779505878407
SMARCC2	7.60824376568764
TFDP2	6.00623395374975
POLI	6.76149076936889
HCP5	5.32885308072513
UCN	3.28731431550826
ZNF764	4.62993497733702
USF2	5.98151476142607
C20orf24	10.5186897698110
FHL3	4.34578692632562
SPATA5L1	5.64111264709704
JMJD3	5.38996356712701
MMRN2	7.86175010208879
DSP	10.1169062937757
NDST1	4.11115509636848
ZNF248	6.54607759986859
PELP1	6.07833977581347
MBL2	3.08068271486062
ZNF230	4.21332675121636
RNF41	5.84945044026858
THOC5	4.95811856936056
MSN	8.22831654218967
SLC9A5	3.52050118902627
SERINC3	8.6337686327291
ZNF434	4.91886287341043
MUSK	2.83105426855929
SMARCD1	4.87116395583642
C11orf75	6.36829156970377
ZFP106	6.57916053782751
GTF2E1	6.97737688569796
RY1	6.94637954269238
ATAD2B	4.15719980950416
DDOST	9.00754523578511
ARHGAP17	6.74500059891656
GPNMB	11.6986192581959
TTF2	5.40371512255729
SFPQ	7.75892890656636
GFRA4	3.38504334773242
TIGD6	3.98560580144298
SLC39A14	6.98555021408035
AKR1B10	3.55149130471954
NGRN	9.45136784142742
RGS16	5.24681712831828
URB1	6.03993143520850
GPR137B	7.96028454716594
MECP2	5.19328290657007
PSMA1	9.45316184855189
TOP3B	3.75971521107137
NFATC4	5.10082304267273
RAB7L1	7.05719702538856
CSN3	3.54131159565112
NOS1	3.84569189360922
CA14	4.01182815763389
BMPR1A	6.85064097029346
YBX2	5.27292901320956
PRL	3.03389882400112
SNRP70	7.14449908142911
C6orf130	7.66821283952402
KIAA1166	4.84721069343315
FUBP3	6.98389985743409
STAG2	8.31920324427932
ACACA	6.87749103182774
ABCG1	7.07922971069014
ATOH1	3.00627111259184
ODF1	3.30409420148635
TMEM127	6.97655267401967
CD55	7.41861365611974
PLN	3.04432690905761
RPS23	12.2195966175607
LYPLA1	9.54026026304123
PRDM9	3.62143049482401
SSX2	3.95713100910179
PLUNC	3.39698033832259
SYNGR3	3.80299728480084
EML1	5.29800997148771
LNPEP	3.60379124083968
SMAD3	4.33140151004589
NUP93	6.66778842205376
HISPPD1	5.76405477485347
HNRPUL2	5.00166091192054
YARS2	6.21613600312473
TBC1D12	5.99344842989601
ZCCHC4	3.78471890479649
FBXO22	3.94315732553989
C16orf24	5.25327865651996
ZNF669	5.15751378322211
PTGDR	2.90734703414555
DDX27	7.8330722921902
KIAA0409	5.27113513494224
ASB8	6.58539124708265
MEPE	3.4084339258417
PLP2	8.50409521485228
COQ7	5.38659074452222
CHMP5	8.79468704665658
CACNB3	6.04212224387996
C10orf84	3.48583495797312
SPO11	3.561340276112
NEDD4	3.84271220647825
THAP11	6.47588925042741
ZNF43	5.77659055916809
KRT13	2.89375062538516
NEK4	6.42882938288341
MRPL19	7.79466315310882
RBBP9	3.36229287404909
PRKAR2A	6.16425940752722
IHPK1	5.83926309911284
ATP6V0B	9.75588694837069
CACNA1E	3.01588800524338
CEACAM8	2.85721495897638
PEX14	5.85468417845338
BXDC5	8.1800970299025
ZBTB38	7.15661887050325
PAFAH1B1	6.51631164348854
PCTK2	5.28685862634328
LRRC16	5.48446890982273
OSTF1	7.9231783009112
KIAA0323	8.19145732841582
FYCO1	7.61862959369548
TXNDC13	5.91731780663607
PLTP	5.9340086267332
SLC25A1	6.29265345148546
EZH2	5.72651514584575
PLEKHB1	5.86258495861051
GRB7	7.45618130277685
ZFP37	3.46730603209775
MRPL33	8.63740584284325
C9orf27	2.95855439688453
PELO	6.67385445046112
ARMC1	9.03413062978687
ZNF154	3.47732311221483
C3orf64	4.17418265944575
FLJ10357	6.73385382623941
PON1	3.12388868869807
SYT5	3.46797550825645
TMEM66	9.87845388873871
ATP4A	3.04041080218368
HBEGF	4.68140893475259
PI4KA	7.18825695971605
LEPRE1	4.7454151099405
POU2AF1	3.80950830592768
MRPL12	7.13602937986252
GNPDA1	7.86895788019643
RASAL1	6.24162477684882
ZC3H3	6.23221552381069
DDAH1	8.40362580754602
MGAT1	7.11518100642967
TIPARP	5.96599991552889
UGT2B15	3.13235805002895
DNASE1L3	2.98970320113667
CHEK1	4.26887205323004
ZNF8	4.34173271854787
TXNDC1	7.16035432752539
CKB	6.89451064764954
RTN3	8.23535691445769
IPO8	4.14271692436088
FZD2	6.22134992818533
PART1	4.58007450848603
PSMB6	8.70963854780671
MAP3K14	4.99196093036151
PCDHB8	3.08608826780944
PHC3	3.41876316018323
PPP1R8	6.2199767463795
NOVA2	3.33358969016762
TNFRSF11B	4.24395900063903
GOLPH3	8.94540552385571
LOC51233	3.79936759870408
GGTLA4	3.3892924694133
PDE6D	6.36098756375517
TTLL1	4.13715532630974
ZNF117	4.78955115639022
NKRF	6.62065746130703
CLK2	7.46316387598435
TNFSF15	4.91137525453099
DUSP2	5.46183449678256
HSD17B11	7.36385950663766
SECISBP2	5.07570208553409
PPAP2C	6.39915077527143
GABRR2	3.74052296540779
LOC51145	2.92247470391488
PIK3C3	7.42153068877529
DHDDS	5.89289499412885
CTSW	3.67395017709634
NEFM	3.37540712069276
TNNC2	3.37973609621090
ANKRD28	5.2148054173503
MRPL28	6.55324515139561
STMN3	3.26936256765768
SYN1	3.56107638757895
RAB14	5.79884898960267
PIGV	7.66308735056207
CDK2AP2	7.0491447675882
ZIM2	3.32096948915216
APBB1	4.45263991600708
SND1	7.43843387807528
C1orf123	7.90233619304712
B4GALT1	3.30458917969799
CHD3	5.34867075519841
RNASE2	6.31114240183281
BCAP31	9.38328491516632
SLC25A44	6.01407292772895
CXXC1	6.45804871585495
PIB5PA	4.67013917028681
CD40	5.15266084591386
FAT2	3.51180500339414
DYNC1LI2	5.46097663365109
GDI1	7.68470849754418
ZNF81	2.83234352480884
VSNL1	3.86569457515804
PIH1D1	6.53953595489758
KRTAP5-9	3.53700328350859
FLJ10081	3.75793532914972
CS	9.05121873400484
ZNF318	5.71084951491538
IGFBP7	10.1327959095784
ZNF609	4.39426367370164
SIRT4	3.59804681917511
SCN4A	3.78469933800006
ARHGAP4	4.21785211658064
EHMT2	6.29163781476939
UFD1L	8.50005773895078
EXOSC10	7.0635859919013
ECE2	3.50364282403601
ERMP1	6.15651718983782
OVGP1	4.61288457878732
GTPBP3	5.73065525354673
FAM82C	7.49682099248053
PACS2	6.30461104172976
C19orf36	3.44521494577249
UNC84A	7.69852388284452
ARL4C	6.77243731219724
SCD5	4.16586263703879
ATG4B	6.58900667455386
LASS6	7.65285262994838
LSG1	6.51172478948174
MAL	10.1619343840383
GPR22	3.05066374270915
WDR5B	7.06949860871353
GALR1	2.93577105452104
AQP4	2.99774259636903
C17orf60	4.78876631670481
HDAC7A	5.69121072460858
GRIN2C	3.37898166786362
ARMC8	4.92218594478816
SLC47A1	3.37751624125251
DMPK	4.11835180664913
CCRN4L	3.79194424063408
CBR4	6.15913376363394
KIFC1	5.9812665044391
LHX5	2.97647147684332
SMC1A	6.29585565594698
LPXN	7.14325770468528
TRPC7	2.76181263507127
SERPINA1	8.35352040548984
SMYD5	5.00052393598812
RPS13	11.8013562928154
CRHR2	3.35824862621253
TUSC2	6.05259657308372
PRKAA1	4.77412870746005
FADS2	4.86277449381202
ENAH	7.27696551248197
PRO1768	3.16312647080720
KIR3DL2	3.25605215360473
APBA2BP	5.74806403763272
ATP2C1	6.3517228345175
ALDH1A2	3.22883013761571
RNF103	8.14083788211618
AHCY	9.0385570139173
CROT	5.73606288444193
PABPC3	8.98408671451468
ALG12	4.41242874498518
EGR1	6.78938478931905
THSD1	3.41447930760603
CCL17	3.24891750410949
BZRPL1	3.12370180549973
KHK	3.52148350737363
ESRRG	4.71079014656306
SLC12A2	4.61165872241814
CNGA1	6.33022307216677
RDH5	5.10868843416279
CD58	6.42529812842565
PTGFR	3.1344255368122
CCDC48	3.33488428979266
CCDC76	6.05387220253063
CDR2	5.55497989454319
ZIC4	3.49830629053593
SELE	2.88729769650548
OR1G1	3.32589804108132
EXOSC9	5.95650059011645
PSMC6	8.97427891202254
ABCB1	2.75640524664427
GPR12	4.23711278315235
KIAA0196	7.87863686088333
PCDHA2	2.96028622660223
SSR3	6.02515815345027
MSI1	3.76716082597493
TRAT1	2.90402191826664
CC2D1A	4.9787649143652
PLAGL1	6.23196293860057
LLGL1	3.70461807884385
KLF6	7.02421561731423
MTF1	5.53849848334164
RNF2	4.99534656386544
tcag7.1314	5.90245838259615
NR5A1	2.87886451467937
THBD	4.28656819564337
ABCD2	2.76466884729567
ITGB7	4.64896588443387
DNAJC7	6.39005425689793
CCDC81	3.50358969216016
TM2D3	8.20841016012757
HUWE1	5.49640569312389
CDH17	3.36446879817332
CD180	4.27652386455556
FAAH	5.60416555350657
IL17A	2.83447577582615
POLA1	5.87360613234309
TMPO	6.42671878144365
LYRM5	5.42610655398653
GNAT3	2.73290501575944
TM7SF2	5.63482279080624
FLOT2	6.34840966207442
MAP4K1	4.99842989022336
HDGFRP3	5.0764882884058
RRAS2	6.11717429618805
OXCT1	6.72380444992955
LTBP2	7.61762260435196
ARPC5	10.1603398617004
SV2B	3.41609407466295
ZDHHC4	7.04394543545547
CYP2A6	4.2123299874206
PDE9A	6.94549134606457
ABCA8	3.26803135444724
NDUFS2	9.4116219254362
UBR5	8.56582203261863
FLJ22662	7.09498018982345
GP6	3.8665077214722
CRYBA2	3.06384220032033
LEF1	6.51407146380539
ZNF20	5.84880400553329
CTPS	6.66122661515296
EPS8L1	6.20067729066667
EYA1	3.00337722293791
SERPINB2	7.49292220288023
MAPK14	6.02148987350397
