Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D02_452038
FAM134C	7.06728647310121
SNX11	5.8489298591324
COMP	3.55881679013792
GPR177	9.61743686147246
TAL1	3.13832742930687
ACSL1	4.40640562995235
ABCC5	5.66634808744744
HCFC2	3.68217110835071
TCAP	3.32776793477033
ABL1	7.37428758426026
RBBP7	9.00009991845999
PTPRG	5.25451484753397
NCOR1	6.80929741081529
MOCOS	3.86874391517412
C14orf93	4.04730517109116
PRDM10	4.18766695293403
TNRC15	5.81864360997561
SPINK4	3.54947106601035
TXNRD1	8.36305741500732
UBE2H	7.2630841939521
BRDT	2.61636778661026
SLC16A4	4.55161134493861
VIP	2.85095480201282
CALCR	3.13441347226405
CCNE2	3.43687912937233
SLC6A8	4.80675305380395
LILRA1	3.54834322774384
MC2R	3.38811545688935
MBTD1	5.68705738968751
USP33	6.26148047993927
PPP1CB	7.60591034731681
C15orf39	4.63260455216502
ABHD8	3.99204826426518
MAP3K12	5.74976152771894
PAAF1	7.6593959262225
ARF5	6.82992834364735
CCT3	9.3957799105476
SLC3A2	5.27461858731329
PIWIL2	3.32204861529491
RAD50	5.38977665734564
IER5	5.87600238810721
SYNE1	3.55159116292185
MBTPS2	3.79225521309329
MVK	4.51108677931314
TSPYL1	9.55658370012276
NCL	9.6865434854722
PSMD10	7.66729002406397
MOBP	3.31015787406562
GUF1	3.87360153295813
WDR44	4.39794340774186
HRH1	3.88854631895135
HIST1H3C	3.69811401498932
C5orf30	6.22533807922221
RASGRP3	4.04797358516362
RNPEP	6.25073486813572
PRKRIP1	5.6767804039337
MED21	7.44495003483571
GRPR	3.87859018461161
SYT11	6.01328024275952
NTSR2	3.214375006552
Gcom1	5.83729559509268
SPTBN2	3.77167483678566
LRMP	3.52544171264244
HTRA1	7.1200786889588
RNF111	7.62299698484115
SLC26A2	6.87885104725402
WISP1	3.12133194082658
ATP2B4	6.762416307307
FLJ10769	5.71057881743441
PTH	2.71491405749612
KIAA0895	5.95673905645015
CHST12	5.17966631073933
RAB22A	6.81061830908168
TARDBP	7.39491755253065
RANBP5	6.90620176679458
P2RY10	2.87728900205947
STAU1	9.25861347505062
NME5	5.70682238054327
DDX21	9.22521832425192
CHMP1A	5.94829878225843
BARX1	2.99042186235105
HDAC11	4.18029374850145
NOLA2	7.16698944514647
MTO1	6.70822257216714
DHX29	5.00509235144485
HADHB	8.83098234086521
ADAR	9.71914625727516
SF4	6.07334531634352
PLXNB2	5.66855923009895
P2RX1	3.20658157836148
SLC15A3	4.37987289820949
GAS2	3.57006205963607
EN2	2.94484697429577
NUMB	4.62341558201587
C14orf172	4.76877544530101
TNIP1	7.30707417657185
INHBE	3.58426064080862
TM9SF2	7.96380512173578
PSKH1	4.56444456658742
NSFL1C	7.22985399386833
RHOG	6.702301960976
HBB	5.93166576762822
MED15	4.28190385772743
HEY1	5.38385020876954
KNG1	3.28338344175944
CASR	3.34443435101119
ITGAX	3.88490216941531
CANT1	6.25270238625568
C6orf66	6.86626914667629
UNC50	8.4224623713681
C21orf33	6.19849360209549
IRF2	5.46804874250764
HEATR6	5.66777889531187
GNG7	3.79841029470022
RUNX2	3.28329299951961
PGR	3.06615868004278
SOX1	3.2221811128912
CROCCL1	8.1278734466903
BRE	7.63781298567873
SRPX	5.07976650014198
MBNL3	3.62783453186947
ODC1	10.7810295691256
SDC3	4.59894992869882
NR2F6	5.58423058624162
ADORA2B	3.93532891815548
ZRSR1	3.15806877586822
ZFYVE16	5.83770665133627
RPUSD2	5.58485070766684
SYNJ2BP	5.41584077855292
POLE	5.16834923874208
E2F2	3.05858849075821
C14orf173	4.33822251155704
THRA	4.47968603951022
MAPK11	3.56556314612892
TBC1D22A	5.94913109463164
PTGES2	5.65974052087408
HIP1R	5.03114975918561
ENO3	3.88790927083659
COL4A6	3.87961718128122
TOMM70A	6.75758696265473
IRGC	3.38673728998
NAB1	5.21668784424576
DET1	7.33151850819683
TRPM3	3.35026222545245
ZNF532	7.06787251818975
RAP2A	6.0150900200769
PLG	3.41723883074338
FECH	4.49430249478965
CRIP1	6.08325028468975
AZIN1	7.04369734842929
SLC7A7	4.85585528993169
CA8	7.75451311742663
IL10RA	3.71723461573877
CDC42EP4	5.71605192722075
C16orf58	5.62267254152744
ARG2	4.2048388666617
NOL7	7.60333985445792
JARID1A	6.51820854988592
PANK2	8.36128936778808
ASH2L	9.2302718950989
ICAM3	6.0928542240646
TMEM16C	2.95665283738649
MDS1	3.68072414688848
CABYR	3.81424849252193
SLC1A3	5.70792979752693
RNF139	6.7073178424877
ADAM8	3.71978987035419
SFTPC	3.54632599214842
BCL7B	5.32926298277989
MAN2B2	5.674676005179
PCDHGA11	2.86762403660118
RGS12	3.69964107428423
EIF1AY	3.24846211749335
NUDT13	4.28247211829333
ARL6IP4	7.8943900961373
RPL35A	11.5851972952600
CCDC21	5.09619187549792
RAB40C	3.71941524768066
EMR3	2.85563709168834
PRRG3	3.17336574590517
LRCH1	2.89630625509146
SAA4	3.39678649773139
RAPGEF5	4.93189178697265
ZCCHC2	5.56162718846096
CLIP3	8.39036119487723
MAP4K2	3.61991781071925
C20orf30	9.0745980028516
SULF1	6.15311687021219
C11orf48	8.72624061477175
PRDM5	3.28312835182454
ELOVL1	6.50246424395419
PPP4R2	7.3633258979899
KCNV1	2.70281049469757
ACP1	9.08805401669726
SIGLEC5	3.80356505263453
ZMYM2	6.2047863408751
C19orf61	4.80609595127032
DAGLA	3.39777384657026
GPR32	3.70248280054887
EDG7	5.88043503886618
NEUROD6	4.2532964042415
NEURL	3.72657116829868
SLC2A4RG	7.30079018583834
LPL	3.3108354676508
CA5B	3.65917725919233
MPHOSPH9	5.54892618358077
CLEC2D	3.60396064406176
HMG2L1	5.75139950661448
GRRP1	3.3099360545944
HCN4	3.4762103585688
CD8B	3.49043740514586
HIST1H3D	3.47515737119636
TGM4	3.27654402629374
SLC6A12	3.25980632299202
CD84	3.54922615295106
TBC1D15	7.08541005337665
RASA1	7.44863571817853
PHKG1	3.97638214592972
MAGEA11	6.25416491003678
NONO	8.1114154131675
IMPA1	7.23425523033551
SH3BP1	3.42699000319944
RARRES1	4.55053625958984
NPM3	6.33307603026483
CLEC5A	3.19907170788317
B3GNTL1	4.71278463573327
ITCH	4.83250433527255
MGAT3	3.89358529783499
ARPC5L	7.89817807032547
KLHL26	4.86674267295291
MBP	4.1631811497924
SIM2	3.09291840501499
RPP25	4.10148443366896
SLC2A2	2.8096477408142
EXO1	4.88784830165985
SOSTDC1	5.89146305427137
HRC	3.11898874206238
TRIM48	3.06809532025351
KIRREL	4.06550126991671
PIK3R1	5.17127851949157
HOXC11	3.83384285746118
MAF	3.67198078938339
DOK5	9.26703610390503
HELZ	5.51869865310107
ZMIZ2	5.71369601199419
SLC46A3	3.66993552976734
ADRB3	3.74826564680902
PTRH2	7.11684332977412
DMD	3.90693957543604
STAMBP	8.26352510353289
KRTAP2-4	3.50638252740738
ADCY2	3.22095850383931
MS4A12	3.23761742258408
TCF20	4.86798159524898
KLHL20	4.84567361504285
SRM	6.53205980139311
OTC	3.49049371671441
ABCB11	2.89269622172129
KCNC2	3.52846341107218
CDH19	5.08698784815011
SSH3	5.70887949337833
ZNF135	4.94956421318363
FLJ12529	6.76053925821586
PER1	4.5468161734682
KLC2	4.46056963229001
HDAC1	9.6195064810503
FAM128A	7.197405841703
FNDC3B	6.82955929165997
MTCP1	4.93811857152812
GPR63	3.89449038681795
FLJ21986	3.46690392348074
LMCD1	5.48517789766203
MICAL1	3.91881920904415
BLZF1	3.88364926911314
IQCA	4.85097663704891
PCDHGC3	3.56812614286397
ATRNL1	3.01075004063754
CAV2	4.54381159368643
SAC	3.09174495845087
DUS1L	6.33184512337509
NEK9	4.11479669357572
WARS2	4.94111881904709
DDO	3.20724166623798
MARCO	3.41119998157443
DCHS1	4.41458085607552
TOMM40	6.66102454055745
RP6-213H19.1	5.58766834444999
TUBGCP5	3.41124291867665
IGSF6	3.80484710385661
TPPP	3.10390614300841
SEPT11	4.97968807194833
ADNP	9.6389471396915
UST	4.80490144545606
C13orf34	4.97304908947406
GSTM5	3.40542196544268
BTD	3.95840836861585
PDCD1LG2	2.74806321844198
SNRPB2	9.16354419026667
APOA4	3.42490796570773
APBA3	4.05201225129373
CUTL1	5.57160915628241
PMS1	8.50898180710519
EIF3E	10.8267900367790
IL9	3.28865982321762
HOXA11	3.28955599100569
NARG1	7.38971693036512
RPL31	9.43231505461175
RAB28	4.39309372373938
LY9	3.17139428427080
TFCP2	6.71956627817024
ATP2B3	3.04298154428727
KDELR2	7.95907440297756
TLE4	3.48630855841218
FLJ43806	4.52206292450843
TLK2	6.43906829885778
PKP3	4.20328720707162
CIR	5.62974014252515
RPN2	11.0160189755622
SH3GL2	2.80174377785097
CTSO	6.85886867433728
SFMBT1	4.86968608402781
WDR57	7.1642026206612
SDF2L1	4.41917042226457
IGFBP3	7.56851167857644
FER1L3	5.48418418431592
DEK	9.87617686385114
C20orf43	8.46822192858548
ARHGAP24	3.17177740249676
ALB	2.94828969108798
SORBS3	5.12564332569171
C4BPA	3.66108425230492
UPF2	7.41128288007246
AGBL2	4.77595964598212
C1QA	5.16561656227101
DOPEY1	6.03132293886655
TERF1	6.52383566665107
KIF22	4.65336937990189
DNTT	3.17048242327714
C10orf6	4.2416106670055
C11orf41	3.09383452671499
NINJ1	5.13359049462626
SEC61A2	5.45170099248206
HNRPF	7.17544021043726
COL11A1	3.18422719034569
HIST1H1D	4.50687303294506
UCP3	3.54077331638174
MYL6B	9.25974556202806
UBAP2	8.04943147342514
TREM1	3.73000029518696
CKMT2	4.11379366306869
HLA-C	10.5952984632098
SLC13A3	4.02292685469514
PLA2G12A	5.9991407768381
SPRED2	4.55880815047014
SCN10A	3.45745177234684
TIMP4	3.46928781459521
PITPNC1	7.75995348675005
SLIT2	5.98710038510797
RSF1	5.84221096403928
POU3F3	2.90314458642202
LIN7C	5.85928149905469
NKX2-2	2.94956091830404
DPPA4	2.70052745308413
ZNF804A	2.90693251290433
CCIN	3.39444830217167
SLC25A31	2.54710445841225
KCNMB4	7.55768864238958
FUT2	3.67650560459054
RABL5	5.61165680901613
FZD4	5.22574228917697
GALNS	6.61037617400203
PNMA3	3.67470401794899
STX6	5.01369972327809
HIST1H1C	4.47543361666358
CIDEB	3.80805673537082
CASP4	6.26993336384201
PDK3	3.52675126370184
WIT1	7.20342328477993
TPR	7.34236322655754
MTX2	8.20903653102783
HIST1H2BH	3.74420499924954
BRD3	7.18593857211541
HIST1H2BO	3.58234530400071
SERPINA3	3.69042304657285
UBXD6	5.66095035968035
HOXB7	6.22337808565802
C7orf23	7.65069822267841
KIAA0143	7.70510237748528
KCNJ16	4.93761636672923
STAB2	3.23173052114365
TNPO2	5.75431227751878
CENTG1	3.29628946550924
IRF9	8.43979081802973
MCPH1	3.73591512014692
FABP2	3.16966325832393
C9orf3	7.91079166172334
FBXL4	5.87000248158824
LBH	5.68269075082341
MYO1D	4.64629479532234
PTDSS2	4.92790931553302
BMP2K	3.96263622817773
NFU1	8.18270698339609
UGT8	4.79883406212862
SLC25A23	4.53279904618609
MAPK4	3.41038251029894
HINT1	10.0200925043571
GLP2R	3.11701492797257
WNT7B	3.18917229093405
SETD4	4.84296774815303
CHCHD2	10.9273477477916
DYNLT3	7.04296284751056
FKBP11	6.09331616646548
NDP	3.78900123614723
RHOBTB1	6.4679793627834
FLII	6.11670248346956
SLC4A4	3.45399009476678
RPL38	9.76966101650402
HTF9C	4.12920297891291
RPS16	12.3182037887005
AP2A2	5.19535913988906
CHPF	4.90264330341993
CSNK2A1	7.42114644160302
MAP7D1	5.26802364196669
FKBP6	3.70644005375939
ZNF214	4.51572353598299
DDX56	6.56564518610404
TWIST1	6.24307168479244
EPO	3.3488595556534
MRPS18B	7.82647740139763
ZNF682	3.31768130866851
AOX1	3.16064161338651
RPL14	10.2651750614698
CYR61	6.13041942371534
JRKL	5.96955533135128
DTNA	4.10071911659742
MAFF	5.79313800558154
LOC51136	4.02854872321098
TMOD3	3.63638001455204
LY96	3.62550418399784
EEA1	4.12365160808391
KLK3	3.35353871178859
IL1R1	5.87471162434052
HRSP12	6.19063989373422
KTN1	8.60458682196965
LOH11CR2A	4.07851145465999
ARL5A	8.85284226404126
MAB21L1	3.14323325557245
C20orf59	4.16458688599798
ADAM2	2.90066203766935
PHKB	5.69625251127186
CCT6A	8.64597576969428
TBC1D8B	3.2552177822368
FAM13A1	6.58169135398985
EHHADH	5.77044089008504
LAPTM4B	9.75202103057944
TMEM147	9.54088313976874
ITGB5	7.71761252417314
YIPF3	7.50875325155244
FKBP2	7.79558291777923
XPO7	5.97139743118716
GPR75	3.30300197473871
NR1D1	4.70935152997107
TRIM5	6.35208169254622
TMEM110	5.07369523693223
APOC1	6.40851983399306
RNASE4	4.27170337840458
PARD6B	2.97100073763717
ARID1A	6.7114655406418
NEK2	5.01612969573879
RRAGB	3.76913968914993
PCDHGA3	3.39282705657234
HIST2H2BE	4.33131676246918
RCN2	10.3790870682604
STARD7	9.71612196737692
SHMT2	7.84831289962204
MLYCD	5.03162380806074
KIAA1751	3.20562115512771
NDUFA5	9.35798644288105
THAP9	3.29497811305705
FLVCR2	3.74584785958503
RP11-217H1.1	6.14125539870808
AP1S1	5.02932986355287
NCLN	3.75619866244019
SDHA	6.70159138335441
SMAD6	4.32821170770404
SAV1	5.43764655469073
SAT1	7.18383722027062
ADAMTS7	3.41186290695013
RPP38	7.57039322367341
RCBTB2	5.76051844704559
VEGFB	4.6874588768378
COLQ	3.74590405930613
RBMS1	8.15084816334606
NRXN2	3.33130979107595
WBSCR16	5.89929726550029
DRG2	5.48926832132163
KLRB1	3.62356059442681
DNASE2B	3.16346295944799
SAFB	4.51712473711589
MAPK8IP1	4.91149476087204
RFX2	3.69082530300836
MLLT4	3.51215861517198
ANKZF1	6.21929010822682
DUSP8	3.82390402369165
C19orf50	5.23700553000121
MEF2C	3.58225559298558
SENP5	4.25165562103503
NFKBIL2	3.44850843460432
LBR	6.68652189962618
CBFA2T3	3.39020045098031
AFF3	3.26550559933601
IL2RG	4.00977976345941
CCDC51	7.30680906010884
COG7	5.68049473892929
MYB	6.30219641905606
KLF3	4.25728093521517
PLXNA3	4.72612157616554
KCTD14	5.9486031251478
FZR1	3.55368576994535
XRCC2	5.93403707152944
SLC44A4	5.16273597803675
ESPL1	6.5201138787812
MMS19	7.4172889293095
GMPR2	6.12025575724598
ST8SIA5	3.19426345103246
TBC1D19	4.47114567032376
CHPT1	6.54431914036195
ERBB4	5.36789474175725
TSPAN32	3.8297422812544
MAP4	6.93085046951742
ACTR3	9.3152366471065
UGCG	7.74472514999164
GPHN	3.62310686579446
ZAP70	3.72000079431543
SLC6A2	3.61611556998216
LPP	6.22533822633523
PTPRCAP	4.39349860733348
IL12RB1	3.44393946527192
HIVEP1	6.64567558161801
ATRX	4.94467962637391
EIF4EBP2	7.19471568130551
DFFB	3.92484729039319
DMRT1	3.48038332785334
CHST8	3.78551233441822
HSPB6	4.21959381126464
C14orf109	6.41900809721083
IER2	7.46996717463565
NMB	6.57453797936806
COX5A	10.3537492175302
EIF6	8.37743005561727
AIFM1	6.46185997006643
WWC2	4.68299222697346
GSTA1	4.43810932743734
POLR2L	7.80704423880195
MRPL4	6.39152077578035
SEMG1	2.71435526790549
MPPED2	5.85194648483422
FLJ21062	5.07644914338725
TRAF3IP2	6.07796442186714
EPB41L4A	3.19890030824304
LILRA4	3.65602545021292
LAMA2	4.34226704678411
TAF4B	3.59267293864719
RLBP1	3.00555019723735
SLTM	8.11383196675835
CD300C	3.58919542788496
FLJ10404	4.79374845649768
RTDR1	4.70388309045424
MALT1	5.40539417737026
ARVCF	4.28236422540102
RENBP	3.54057208973385
ATXN7L1	3.06428424620483
NID1	3.62137113140914
TUBGCP3	4.7644145426523
ZNF783	5.6644519504308
ITIH5	7.91074921605288
ZNF85	5.44201748134966
MMP13	4.12228961303753
KIAA0329	4.5053985926281
C8A	3.60172273693863
MGC87042	4.03419579745967
HOXC13	3.08000650963760
CLGN	5.4066953572847
SLC25A37	3.71042736862056
SMARCC2	7.96701072321879
TFDP2	7.16716544379977
POLI	5.95194266573341
HCP5	5.14561299815615
UCN	3.42969954774296
ZNF764	4.57934356245035
USF2	6.14612347620313
C20orf24	10.4789347365113
FHL3	4.26982509969201
SPATA5L1	5.97052398209232
JMJD3	4.9781319196154
MMRN2	4.13336127501808
DSP	10.4139797192597
NDST1	4.04075041070691
ZNF248	6.85006805851905
PELP1	5.69508616417322
MBL2	3.34426678169841
ZNF230	5.603818853677
RNF41	6.5103063776724
THOC5	4.74402674776271
MSN	6.51550795679205
SLC9A5	3.70506102325284
SERINC3	8.08638311466202
ZNF434	5.47399131221431
MUSK	2.88530277098859
SMARCD1	5.19043056441316
C11orf75	6.59696372817902
ZFP106	6.12780749668345
GTF2E1	6.64440532904463
RY1	7.09820368382253
ATAD2B	4.5004048801195
DDOST	9.63124267914751
ARHGAP17	6.54546285416653
GPNMB	6.73231236507757
TTF2	5.94481159429245
SFPQ	7.89701700165763
GFRA4	3.23114718907303
TIGD6	3.72389369108362
SLC39A14	7.4252267900728
AKR1B10	3.53277194208111
NGRN	9.98974676392968
RGS16	3.54027149801359
URB1	4.66652016272341
GPR137B	6.61244199107974
MECP2	4.35899023696495
PSMA1	9.83156867905046
TOP3B	3.26645558131342
NFATC4	3.8904205223192
RAB7L1	4.82080086372937
CSN3	3.5748855520643
NOS1	3.54994032736914
CA14	4.52522985138494
BMPR1A	7.35469907236814
YBX2	3.81046563131266
PRL	3.15373570654624
SNRP70	6.89803447599149
C6orf130	8.02058562861806
KIAA1166	5.20639944227243
FUBP3	6.97484027261475
STAG2	7.22699406242639
ACACA	6.85585063360647
ABCG1	3.64516849454223
ATOH1	2.97887818170080
ODF1	3.39888366017162
TMEM127	6.69096625269987
CD55	6.55725134868027
PLN	3.32681073460323
RPS23	12.6007200908032
LYPLA1	10.0315501110069
PRDM9	3.7016346348755
SSX2	3.94617970372310
PLUNC	3.29377360068301
SYNGR3	4.44229077882797
EML1	3.50531269055059
LNPEP	3.07528376651721
SMAD3	4.63794981647296
NUP93	7.58889679525285
HISPPD1	5.92253413647482
HNRPUL2	4.4045647037329
YARS2	5.9880998163881
TBC1D12	3.52687158960473
ZCCHC4	3.71664784043646
FBXO22	3.70174439697365
C16orf24	4.98631643609978
ZNF669	4.70204984694739
PTGDR	2.95716892292298
DDX27	8.1573096155485
KIAA0409	4.84828548368883
ASB8	5.74087918105791
MEPE	3.76282422358292
PLP2	7.7223815733062
COQ7	6.87030168729989
CHMP5	8.97599827472141
CACNB3	5.99440618263644
C10orf84	3.94312422975398
SPO11	3.41543025418736
NEDD4	3.36213981018283
THAP11	6.86820990012824
ZNF43	7.04069339683928
KRT13	3.00885054100858
NEK4	7.07570942910763
MRPL19	7.66022858298475
RBBP9	4.94798340995049
PRKAR2A	5.4207852175909
IHPK1	5.70432794935731
ATP6V0B	8.41509597219516
CACNA1E	3.16228482884659
CEACAM8	2.94801425494186
PEX14	6.61240891808384
BXDC5	8.58105814631657
ZBTB38	6.67303361415312
PAFAH1B1	6.06196985970913
PCTK2	5.67137056119811
LRRC16	5.36399394702599
OSTF1	4.54374965675818
KIAA0323	5.59345974145835
FYCO1	6.41166174704623
TXNDC13	6.70658886553219
PLTP	9.64703554620908
SLC25A1	3.97877425183936
EZH2	6.65631236220515
PLEKHB1	7.04267869345596
GRB7	6.46454288371015
ZFP37	4.4434791915261
MRPL33	9.27780244126386
C9orf27	3.23395752311365
PELO	5.46352749136686
ARMC1	7.48063885420165
ZNF154	3.41108487279678
C3orf64	3.6591965354568
FLJ10357	6.73717347181732
PON1	4.5433114212731
SYT5	3.49215917768954
TMEM66	9.8736866661362
ATP4A	2.94132365914625
HBEGF	3.96613206045444
PI4KA	5.21245734801038
LEPRE1	5.04399164466701
POU2AF1	4.35413192549505
MRPL12	6.60484366296572
GNPDA1	7.52797566023882
RASAL1	4.03510582175065
ZC3H3	5.03796965713249
DDAH1	8.58228890502517
MGAT1	5.14610140689311
TIPARP	5.94514132729936
UGT2B15	3.11243489322693
DNASE1L3	3.20189342693578
CHEK1	5.68843558654896
ZNF8	5.18429394096061
TXNDC1	5.76509707518461
CKB	7.21273162494533
RTN3	8.44194823101641
IPO8	3.95715288939588
FZD2	7.02793197428247
PART1	5.42077134231874
PSMB6	8.52656227925335
MAP3K14	4.17134220654201
PCDHB8	3.28802230027107
PHC3	3.69851964379366
PPP1R8	6.28055642069094
NOVA2	3.43475686890058
TNFRSF11B	3.71918668738522
GOLPH3	8.0854701899266
LOC51233	3.96104062613036
GGTLA4	2.99676714830513
PDE6D	5.87855968987904
TTLL1	5.54630832696929
ZNF117	4.77260634970896
NKRF	6.15226209326565
CLK2	7.45364328136114
TNFSF15	3.44731772643831
DUSP2	5.13848039836784
HSD17B11	7.73301501126836
SECISBP2	5.73487259566791
PPAP2C	4.3866003480466
GABRR2	3.63013856438318
LOC51145	2.86299927449423
PIK3C3	6.72699028026507
DHDDS	5.83458427304137
CTSW	3.34237150124555
NEFM	3.24709350052984
TNNC2	3.68172676152
ANKRD28	4.88135438807061
MRPL28	6.32608655260833
STMN3	3.2699594658405
SYN1	3.20950453188434
RAB14	5.3373729580898
PIGV	7.08169699759623
CDK2AP2	6.39879730672444
ZIM2	3.35020812539604
APBB1	4.39484077179526
SND1	7.72395533402486
C1orf123	7.31620473182728
B4GALT1	3.05265295267506
CHD3	4.98765070872865
RNASE2	3.62159448613961
BCAP31	8.60847525318203
SLC25A44	5.42554887331554
CXXC1	6.23739583481111
PIB5PA	3.87684983144111
CD40	4.79835096128158
FAT2	3.17159356730835
DYNC1LI2	5.53674189982264
GDI1	7.24952436630585
ZNF81	2.74798467636947
VSNL1	3.4813376533866
PIH1D1	7.21065826549796
KRTAP5-9	3.52859957024679
FLJ10081	3.85769051684135
CS	9.22566757476268
ZNF318	5.18467425458059
IGFBP7	11.8489016910331
ZNF609	4.69761739635353
SIRT4	3.86635027974089
SCN4A	3.60503058188984
ARHGAP4	4.09331552162281
EHMT2	6.11932507495811
UFD1L	7.68047091618054
EXOSC10	7.93653712135598
ECE2	3.68395312327539
ERMP1	5.87000831575189
OVGP1	3.87784325240129
GTPBP3	6.36590055540435
FAM82C	6.52377705293011
PACS2	5.20771337695434
C19orf36	3.57684690148439
UNC84A	8.51074087144792
ARL4C	6.69512313137121
SCD5	4.53188447691646
ATG4B	6.31382716197619
LASS6	8.86088067185184
LSG1	6.86221981563072
MAL	6.5554099193096
GPR22	3.11511923742557
WDR5B	6.30170410729776
GALR1	2.92645399664744
AQP4	3.21849760906262
C17orf60	2.9068650960888
HDAC7A	5.27992465498048
GRIN2C	3.22826515790803
ARMC8	4.93378149832243
SLC47A1	3.27266324126193
DMPK	4.42227782841965
CCRN4L	3.41617927012791
CBR4	6.02561846205977
KIFC1	5.40728566046095
LHX5	3.057139831276
SMC1A	5.6981605509727
LPXN	4.86589030808722
TRPC7	2.77930977559943
SERPINA1	4.00933060578364
SMYD5	5.57561564387805
RPS13	12.0550975410110
CRHR2	3.37873936322505
TUSC2	6.30523376162936
PRKAA1	4.55375396004651
FADS2	4.6914260812223
ENAH	7.80544681542705
PRO1768	3.04199629483383
KIR3DL2	3.15361712454052
APBA2BP	6.83155708218778
ATP2C1	6.5244577822586
ALDH1A2	6.36630927275387
RNF103	7.58525438307878
AHCY	9.83745344838265
CROT	5.92109754223316
PABPC3	8.53811597532917
ALG12	3.93242428449746
EGR1	5.2574638098133
THSD1	4.44397928975093
CCL17	3.39040200129363
BZRPL1	3.07117279910834
KHK	3.6224558330636
ESRRG	4.31137346050026
SLC12A2	4.03983507426004
CNGA1	3.15881182333383
RDH5	5.00203569760032
CD58	4.17925414530368
PTGFR	3.13569034434594
CCDC48	3.13810521246242
CCDC76	5.8940608642519
CDR2	5.85754568288333
ZIC4	3.64562325390552
SELE	2.93413851406840
OR1G1	3.47789176318697
EXOSC9	5.95571685624034
PSMC6	8.65327654259775
ABCB1	2.92040828636414
GPR12	3.79641188833628
KIAA0196	6.41996699085547
PCDHA2	3.09867981751704
SSR3	5.23506264925813
MSI1	4.04223749265652
TRAT1	2.86468859488402
CC2D1A	4.3973351663195
PLAGL1	8.3759549670501
LLGL1	3.79401996064976
KLF6	5.13497240927267
MTF1	5.18870896388294
RNF2	5.04226705498941
tcag7.1314	5.73502614984729
NR5A1	3.11116465010881
THBD	3.60797985622398
ABCD2	2.73262020949246
ITGB7	3.54797884891473
DNAJC7	5.69854592570818
CCDC81	3.53689375706171
TM2D3	8.31233472187175
HUWE1	4.39723735899605
CDH17	3.34292294969198
CD180	3.29041743116835
FAAH	3.96028118828749
IL17A	2.85403275879485
POLA1	5.59738846859335
TMPO	4.77658584064424
LYRM5	6.39090536043464
GNAT3	2.90389168066878
TM7SF2	5.98753994955212
FLOT2	5.55804333489227
MAP4K1	5.98336132325542
HDGFRP3	6.37074087735277
RRAS2	6.78292304527328
OXCT1	6.74675345450668
LTBP2	6.15477670710467
ARPC5	9.4518147920312
SV2B	3.51483948058244
ZDHHC4	7.71062327163212
CYP2A6	4.04359389671624
PDE9A	3.72721812714959
ABCA8	3.95617362069543
NDUFS2	8.5645357408444
UBR5	6.41720882228583
FLJ22662	7.60981708105873
GP6	4.34889696168075
CRYBA2	3.02663133344209
LEF1	6.16056037283839
ZNF20	6.16318222492021
CTPS	6.85165440765066
EPS8L1	5.44458170633221
EYA1	3.15012905452304
SERPINB2	3.13563946649089
MAPK14	4.77621242596356
