Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H05_491206
FAM134C	6.02549849856253
SNX11	6.56056875598391
COMP	3.28275842662826
GPR177	3.24324038654637
TAL1	3.2365141064727
ACSL1	6.313499071076
ABCC5	6.59924966652637
HCFC2	4.1001223590489
TCAP	3.33528798358047
ABL1	6.32519248205936
RBBP7	9.90323544256517
PTPRG	3.84179025020245
NCOR1	5.04406070549493
MOCOS	6.20557969434089
C14orf93	4.06145887426738
PRDM10	4.29293072764908
TNRC15	4.85568698748969
SPINK4	4.20820607324041
TXNRD1	6.75382984166435
UBE2H	7.70967640591876
BRDT	2.76248007717354
SLC16A4	2.8323417862194
VIP	2.75635118532637
CALCR	3.50805479058409
CCNE2	5.46247431435859
SLC6A8	4.1864336212903
LILRA1	3.87853200085185
MC2R	3.56999845909994
MBTD1	5.58626920623198
USP33	6.18875921135884
PPP1CB	7.84743045649665
C15orf39	5.36532310987613
ABHD8	3.58302123093262
MAP3K12	4.76494294398036
PAAF1	6.00694340244006
ARF5	7.7565341304279
CCT3	9.1128144280904
SLC3A2	5.42022149148491
PIWIL2	3.54855513204439
RAD50	4.33718115079455
IER5	9.6097412341499
SYNE1	3.49542432185529
MBTPS2	3.99168583724831
MVK	4.55229595820796
TSPYL1	8.05600639130474
NCL	7.7490167487507
PSMD10	8.81424438460808
MOBP	3.52232877716095
GUF1	3.3965440297106
WDR44	4.93445827691638
HRH1	8.02533644752206
HIST1H3C	3.62311680380133
C5orf30	4.80234695014487
RASGRP3	4.46128871104134
RNPEP	7.20133933699002
PRKRIP1	5.66304705516579
MED21	7.57261615828583
GRPR	4.11406717043999
SYT11	4.14115528060237
NTSR2	3.58180856289869
Gcom1	5.90269426748046
SPTBN2	3.30780963009821
LRMP	4.53753207019945
HTRA1	8.64366840001582
RNF111	7.18375424719891
SLC26A2	8.62823470420505
WISP1	3.29450927353685
ATP2B4	7.01114534136085
FLJ10769	6.67231008875865
PTH	2.76831418003450
KIAA0895	4.20784948455903
CHST12	5.51406664660819
RAB22A	5.82520434194462
TARDBP	6.28592579778528
RANBP5	7.30962123158204
P2RY10	2.88728114628018
STAU1	8.47833909098388
NME5	3.99786084249702
DDX21	8.65700556100259
CHMP1A	6.63379944625726
BARX1	3.05892186641592
HDAC11	4.82507970202422
NOLA2	7.58484829972114
MTO1	5.22573890652137
DHX29	4.24341981938849
HADHB	8.8624304935972
ADAR	9.62409419049727
SF4	5.88184585571473
PLXNB2	6.52691097983298
P2RX1	3.66603444155006
SLC15A3	4.82603267139717
GAS2	3.28212974618384
EN2	3.19046191299821
NUMB	5.16447210819099
C14orf172	5.28585441825964
TNIP1	8.09321540630357
INHBE	3.33172295882247
TM9SF2	9.43536149457692
PSKH1	4.85064163789008
NSFL1C	6.59099426163368
RHOG	7.69598054702912
HBB	7.16949582178837
MED15	5.15137955600417
HEY1	4.93649030434929
KNG1	3.19132041855468
CASR	3.71772975712781
ITGAX	4.40787131481432
CANT1	7.77022924747221
C6orf66	6.20328287507867
UNC50	8.35877083822403
C21orf33	6.02583504694168
IRF2	5.64661320112566
HEATR6	4.54542985925595
GNG7	4.28693841405493
RUNX2	3.45239949212594
PGR	3.22156676667201
SOX1	3.33989076856665
CROCCL1	5.56546669089968
BRE	5.7453369365283
SRPX	3.2475561279474
MBNL3	3.70227162505776
ODC1	8.87031532884849
SDC3	6.49447634234307
NR2F6	4.85986450516388
ADORA2B	5.5523963470959
ZRSR1	2.94810161578928
ZFYVE16	4.87274513480287
RPUSD2	5.09891092024007
SYNJ2BP	6.25266499939223
POLE	4.42269936791392
E2F2	3.1435233479539
C14orf173	5.58615316109812
THRA	4.21277347430794
MAPK11	3.74754181157628
TBC1D22A	6.21792960275886
PTGES2	5.30411119567501
HIP1R	4.48100597853491
ENO3	3.14664154174358
COL4A6	3.28968515540835
TOMM70A	7.15223795103396
IRGC	3.54540805863318
NAB1	6.01516745588437
DET1	6.53166630259883
TRPM3	3.34655728665222
ZNF532	5.9314231202987
RAP2A	5.95855714030449
PLG	3.30008522787787
FECH	4.90820586953114
CRIP1	10.9228981188293
AZIN1	7.2808183360979
SLC7A7	6.3860582408829
CA8	4.50697397020468
IL10RA	5.1060718247894
CDC42EP4	6.08845425365675
C16orf58	5.87343585145727
ARG2	5.10513450265508
NOL7	7.68847155066289
JARID1A	6.11575395065073
PANK2	8.26176825873038
ASH2L	7.29664277613018
ICAM3	7.3068809397057
TMEM16C	3.12690325263298
MDS1	4.52693115198801
CABYR	3.64946264815405
SLC1A3	8.39831313601303
RNF139	7.72473074800229
ADAM8	4.39333258213916
SFTPC	3.74182811119640
BCL7B	5.8433145987261
MAN2B2	5.09265505143017
PCDHGA11	3.1316850780825
RGS12	3.44283468800887
EIF1AY	3.48851635441804
NUDT13	3.63573749121988
ARL6IP4	6.41239269203195
RPL35A	11.6360399754146
CCDC21	4.77050773406314
RAB40C	3.99228170518259
EMR3	3.10372705652264
PRRG3	3.7467498672865
LRCH1	3.06116564740291
SAA4	4.17715884695752
RAPGEF5	4.58571169189744
ZCCHC2	5.99385514877687
CLIP3	4.00589451394297
MAP4K2	3.70592320357328
C20orf30	8.79740366951314
SULF1	4.52784015788035
C11orf48	7.4445398764637
PRDM5	3.40987386351782
ELOVL1	6.94260184191761
PPP4R2	5.22339797277873
KCNV1	2.75152526297875
ACP1	8.37401516186872
SIGLEC5	4.14686120503281
ZMYM2	4.70552956484789
C19orf61	4.01672090988561
DAGLA	3.60410558854221
GPR32	3.8157050862288
EDG7	3.5021149265149
NEUROD6	4.18596639006957
NEURL	3.86050846676402
SLC2A4RG	7.42272207750415
LPL	4.41258289673422
CA5B	3.95894559129941
MPHOSPH9	4.12487699920456
CLEC2D	3.44469556336544
HMG2L1	6.55403570799289
GRRP1	3.13102309983893
HCN4	3.58922697963659
CD8B	3.45394728125764
HIST1H3D	5.63110443338857
TGM4	3.20748223265401
SLC6A12	4.90398763667982
CD84	3.78912395638985
TBC1D15	6.8596620768084
RASA1	4.87882663722515
PHKG1	4.0387874028312
MAGEA11	3.04039274099835
NONO	8.2311474821167
IMPA1	6.90542263063195
SH3BP1	3.45531944333592
RARRES1	8.90893276207324
NPM3	5.11323806575672
CLEC5A	5.47857658875841
B3GNTL1	3.95693540047425
ITCH	5.24306165796894
MGAT3	3.81858890592928
ARPC5L	8.5842616732063
KLHL26	5.38828129511326
MBP	5.05959597779025
SIM2	2.97619647377215
RPP25	6.32692138721887
SLC2A2	2.90082241130756
EXO1	5.28295152895422
SOSTDC1	4.00512062831752
HRC	3.14696403448514
TRIM48	3.13080163988727
KIRREL	4.29223835019965
PIK3R1	4.57786892123467
HOXC11	3.90692306556761
MAF	4.08075166770714
DOK5	8.47107222089516
HELZ	5.9204081046268
ZMIZ2	5.9097867180547
SLC46A3	3.93959472699635
ADRB3	4.0920541414613
PTRH2	7.30052544804185
DMD	3.47808896010267
STAMBP	7.54456076089638
KRTAP2-4	3.42740211148478
ADCY2	3.63768774870687
MS4A12	3.17689263189203
TCF20	4.98063478087915
KLHL20	4.56372264451549
SRM	6.21095561862752
OTC	3.45756887639771
ABCB11	3.20947359436542
KCNC2	3.31978842067075
CDH19	2.93060299312193
SSH3	5.91241756135673
ZNF135	3.81430297017805
FLJ12529	6.87087837705775
PER1	4.59357747983818
KLC2	4.183877039594
HDAC1	7.61280000835197
FAM128A	7.75454380167118
FNDC3B	8.68223949023426
MTCP1	6.51820590801618
GPR63	3.46853604725916
FLJ21986	3.76126106774193
LMCD1	5.54984505404933
MICAL1	3.95371423460455
BLZF1	4.20060635514397
IQCA	4.18137112662626
PCDHGC3	3.56804029959081
ATRNL1	3.05342065657262
CAV2	5.11911796397565
SAC	3.03646022445396
DUS1L	6.8304087245365
NEK9	4.72881858635327
WARS2	5.10068383135096
DDO	3.37038995735103
MARCO	3.61109888781807
DCHS1	3.48780299623704
TOMM40	5.73819299363235
RP6-213H19.1	4.5282579557
TUBGCP5	3.80360308637462
IGSF6	5.04523256730928
TPPP	3.18517351937107
SEPT11	4.96105502631366
ADNP	8.03235233136604
UST	3.49192158201753
C13orf34	4.80405379852163
GSTM5	3.72165495565513
BTD	4.05930121661359
PDCD1LG2	3.24595129280812
SNRPB2	8.3728120666932
APOA4	3.1755455913864
APBA3	4.30016107487605
CUTL1	7.1636760846323
PMS1	7.15429230874974
EIF3E	10.6345665795933
IL9	3.59249296604599
HOXA11	3.48462169917727
NARG1	6.07273777946715
RPL31	8.57558506246555
RAB28	3.71366434167495
LY9	3.35594289362713
TFCP2	5.12550097112443
ATP2B3	3.07804474670142
KDELR2	9.24178419394438
TLE4	3.94521055183197
FLJ43806	3.29478437069848
TLK2	4.646203699437
PKP3	4.50952241259982
CIR	4.33977526280904
RPN2	10.3993779407013
SH3GL2	2.939001270487
CTSO	5.20724270902727
SFMBT1	5.5981682737929
WDR57	4.97683058024901
SDF2L1	7.31117206590376
IGFBP3	10.0084623048970
FER1L3	8.45434172012311
DEK	10.2534601635653
C20orf43	7.35823722209463
ARHGAP24	3.44766770294759
ALB	2.99301748854538
SORBS3	4.73977340056436
C4BPA	8.1014781819373
UPF2	5.96279524135363
AGBL2	2.95718061576961
C1QA	7.47174144024187
DOPEY1	3.77962127904556
TERF1	5.48730534943943
KIF22	4.22288627097513
DNTT	3.2139075452545
C10orf6	4.00194501595234
C11orf41	3.03742730798544
NINJ1	8.01693543503275
SEC61A2	4.31526871512389
HNRPF	6.66158012324027
COL11A1	3.2336654588434
HIST1H1D	4.72204974555831
UCP3	3.50400596076634
MYL6B	8.60293962329347
UBAP2	7.49524314580806
TREM1	5.72008160552365
CKMT2	4.3140887786384
HLA-C	10.6357364950091
SLC13A3	3.64789600060973
PLA2G12A	5.27954370578517
SPRED2	4.26112792289911
SCN10A	3.91940883930823
TIMP4	3.75717786792451
PITPNC1	7.7266845577377
SLIT2	3.83883142840058
RSF1	4.98664098520859
POU3F3	3.29338787125829
LIN7C	6.36872838063438
NKX2-2	3.21207434167566
DPPA4	2.91468010945243
ZNF804A	3.34457901120629
CCIN	3.74295513190242
SLC25A31	2.69771336182731
KCNMB4	3.55962647094074
FUT2	5.41055693614234
RABL5	4.17686965903258
FZD4	6.5880667704174
GALNS	6.18880523228628
PNMA3	3.68403458744371
STX6	5.69085705251536
HIST1H1C	10.4474982114131
CIDEB	4.80457339584421
CASP4	5.94113915209301
PDK3	4.19240434664132
WIT1	5.33964031319305
TPR	6.59662496036478
MTX2	8.04650056696065
HIST1H2BH	5.40360383546584
BRD3	6.97597720299609
HIST1H2BO	3.89528238271682
SERPINA3	11.133794127736
UBXD6	4.59223414479294
HOXB7	7.32447888661891
C7orf23	7.92616621398183
KIAA0143	7.92773836385785
KCNJ16	4.8720033448275
STAB2	3.46339989338692
TNPO2	4.71674725746623
CENTG1	3.39747566296644
IRF9	8.5568738980774
MCPH1	3.09010030193671
FABP2	3.02882808761975
C9orf3	8.0432809935657
FBXL4	4.54566858397967
LBH	6.79835214797386
MYO1D	4.47328398941908
PTDSS2	4.26742879981853
BMP2K	4.14879757913034
NFU1	8.28374077446425
UGT8	3.91874943428241
SLC25A23	3.97085789423307
MAPK4	3.65409536057933
HINT1	9.98217204414052
GLP2R	3.15988811641469
WNT7B	4.27319658627485
SETD4	4.90940467049129
CHCHD2	11.6094103011332
DYNLT3	8.05445693092251
FKBP11	7.51563403603324
NDP	4.55318947857278
RHOBTB1	3.89263758511394
FLII	5.47857967449091
SLC4A4	3.67199212345253
RPL38	9.66011213356304
HTF9C	4.91611399109557
RPS16	12.1937166477494
AP2A2	4.57591646118349
CHPF	4.78896520437746
CSNK2A1	6.8715745936869
MAP7D1	5.53323002812736
FKBP6	3.23513132624795
ZNF214	3.61934135656413
DDX56	6.34207643181397
TWIST1	3.28373173273518
EPO	3.46408190636182
MRPS18B	6.73821299525015
ZNF682	2.83214753394943
AOX1	3.30093230876973
RPL14	9.80991352270275
CYR61	5.73734339057934
JRKL	5.28060371055761
DTNA	3.6072043216959
MAFF	9.37084980748229
LOC51136	3.18010461985211
TMOD3	4.02205569161185
LY96	5.18401420345028
EEA1	3.59741472654343
KLK3	3.31475070176679
IL1R1	5.2266216576188
HRSP12	6.26388638557965
KTN1	8.83763967380593
LOH11CR2A	6.46363811704065
ARL5A	8.64036421397533
MAB21L1	3.38257548001559
C20orf59	4.51840955796798
ADAM2	2.89337523231481
PHKB	6.18804426502328
CCT6A	7.65975075402233
TBC1D8B	3.61284049481725
FAM13A1	5.10838869875185
EHHADH	5.13653449828822
LAPTM4B	10.9295491870007
TMEM147	10.0928385815409
ITGB5	6.68698421492174
YIPF3	6.80313242217749
FKBP2	7.63989697724078
XPO7	5.28584665940275
GPR75	3.12620362166109
NR1D1	5.63714201750175
TRIM5	4.88849011467269
TMEM110	4.7407452888722
APOC1	8.96158216843207
RNASE4	4.68098216042819
PARD6B	2.98274330939466
ARID1A	5.63662141250189
NEK2	4.8811922090178
RRAGB	4.28925962896746
PCDHGA3	3.42406618192936
HIST2H2BE	8.61792902222786
RCN2	8.02461451628039
STARD7	10.0347915756658
SHMT2	6.56159572644781
MLYCD	5.19031390552146
KIAA1751	3.33441569430064
NDUFA5	8.18500817595606
THAP9	3.17221872508066
FLVCR2	4.32986899725697
RP11-217H1.1	8.20619984121621
AP1S1	6.18776162994688
NCLN	4.30920404423478
SDHA	8.79984680291215
SMAD6	4.37775650120804
SAV1	5.54039791498726
SAT1	10.1313648039579
ADAMTS7	3.66820266622253
RPP38	7.20424440784339
RCBTB2	4.19411598339719
VEGFB	5.36945597195293
COLQ	3.29417886327266
RBMS1	7.66402588225746
NRXN2	3.36282098025381
WBSCR16	5.37999633931375
DRG2	4.62858125989722
KLRB1	4.61890869675863
DNASE2B	3.33602636499534
SAFB	4.26184456929857
MAPK8IP1	3.93986379616565
RFX2	3.76996704586811
MLLT4	3.58257880216336
ANKZF1	5.3122531406711
DUSP8	3.6980310097253
C19orf50	5.29000885981606
MEF2C	4.50324901939575
SENP5	5.42925974136384
NFKBIL2	3.68329674605816
LBR	5.76713232894385
CBFA2T3	3.77057739771880
AFF3	3.31961479441091
IL2RG	5.07331164365547
CCDC51	7.17567852486979
COG7	4.87036255583424
MYB	4.14135473021133
KLF3	4.70489664955866
PLXNA3	4.99174075628546
KCTD14	5.84655091638946
FZR1	3.73558608112232
XRCC2	4.83268907616007
SLC44A4	7.09489532726109
ESPL1	6.41894879642015
MMS19	5.19743748904577
GMPR2	6.78625945590031
ST8SIA5	3.99934855464405
TBC1D19	4.23007073109073
CHPT1	6.50458625609522
ERBB4	3.64380269529924
TSPAN32	3.49449135768682
MAP4	5.89774659828884
ACTR3	10.2054924438292
UGCG	8.99307771402976
GPHN	3.46494540164176
ZAP70	3.17726212517675
SLC6A2	3.77070139271973
LPP	7.12939606899626
PTPRCAP	4.33535927608250
IL12RB1	3.62654434446628
HIVEP1	6.32524684199716
ATRX	5.07415616575838
EIF4EBP2	7.56381572597625
DFFB	3.33600592762764
DMRT1	3.22771523150593
CHST8	4.02637636693669
HSPB6	3.45328168796302
C14orf109	8.8342466028898
IER2	8.64201918159847
NMB	7.34573360552655
COX5A	11.3661532986327
EIF6	7.94320982999933
AIFM1	5.46314241794212
WWC2	3.58131691114951
GSTA1	3.11292050820470
POLR2L	8.73938085625455
MRPL4	6.41036762877958
SEMG1	3.1503625988864
MPPED2	4.52546525086178
FLJ21062	3.96611005181326
TRAF3IP2	6.08849016278191
EPB41L4A	3.22839273436984
LILRA4	4.20748059425682
LAMA2	3.51085831562236
TAF4B	3.00424241562544
RLBP1	3.58017436341505
SLTM	7.35053417904263
CD300C	4.19733684508942
FLJ10404	5.14372651802709
RTDR1	4.28808920623408
MALT1	4.64610699304743
ARVCF	4.23692993727599
RENBP	4.02063123579205
ATXN7L1	3.07302196069288
NID1	3.94161389651415
TUBGCP3	5.41425566931869
ZNF783	4.83799723621693
ITIH5	4.08370817132901
ZNF85	4.58615705615035
MMP13	4.17803776838542
KIAA0329	4.80403193114964
C8A	3.65879603721124
MGC87042	3.26253218641667
HOXC13	3.35396709361778
CLGN	4.19293028297604
SLC25A37	5.16223257493341
SMARCC2	6.45707559738587
TFDP2	5.87541480628693
POLI	4.87366808181372
HCP5	5.4711183753646
UCN	3.39571637908618
ZNF764	4.39254226028942
USF2	6.4240018329889
C20orf24	11.5102274086528
FHL3	4.5934240647184
SPATA5L1	5.7766831194301
JMJD3	4.8163256956742
MMRN2	3.86847763885299
DSP	10.3797063549294
NDST1	4.06222091942344
ZNF248	4.60572930620405
PELP1	4.70760442267229
MBL2	3.34806461710027
ZNF230	4.61414939473371
RNF41	5.53034560815386
THOC5	4.69356522659149
MSN	8.29890272834843
SLC9A5	3.18076676513902
SERINC3	7.44127847081588
ZNF434	3.80772409700146
MUSK	2.88622879445513
SMARCD1	4.37995232993886
C11orf75	6.87911438743213
ZFP106	6.37168998220839
GTF2E1	7.16360054241976
RY1	6.87928212951416
ATAD2B	4.21087136736654
DDOST	9.15314904016033
ARHGAP17	5.8369077224081
GPNMB	8.941035423689
TTF2	5.06333253611118
SFPQ	7.34422803614434
GFRA4	3.83698339898272
TIGD6	3.39215086844182
SLC39A14	9.57727910351634
AKR1B10	4.47928329599585
NGRN	9.77500014528934
RGS16	4.15630732544196
URB1	4.05130670285033
GPR137B	5.69231400778026
MECP2	4.86366471123204
PSMA1	10.2215082087420
TOP3B	3.59545019942796
NFATC4	3.91681213332808
RAB7L1	4.72991194946074
CSN3	3.3592999668913
NOS1	4.03264508367109
CA14	4.22691867805311
BMPR1A	6.36878219021432
YBX2	4.95188247646422
PRL	3.41631871690028
SNRP70	6.86815280374035
C6orf130	6.25029032086134
KIAA1166	4.21949928020701
FUBP3	6.0298023206372
STAG2	7.28327349716854
ACACA	6.15343575406688
ABCG1	4.71535867086338
ATOH1	3.38614509699602
ODF1	3.28935279396578
TMEM127	5.9286966431007
CD55	10.9961944265867
PLN	3.19263912303082
RPS23	12.5345043916905
LYPLA1	9.22381200455522
PRDM9	3.64343082085603
SSX2	4.09250956545677
PLUNC	3.67884886396213
SYNGR3	4.37711955930159
EML1	4.77753465617665
LNPEP	3.24485128628865
SMAD3	5.5994829420798
NUP93	6.11412691878095
HISPPD1	4.70458399244556
HNRPUL2	3.84283629127864
YARS2	5.75094000938685
TBC1D12	5.00174955013817
ZCCHC4	4.01203488382957
FBXO22	4.19267328282143
C16orf24	4.36250986509115
ZNF669	4.84564968986781
PTGDR	3.13000127353249
DDX27	6.79863989203811
KIAA0409	4.99211795465700
ASB8	5.27258835505391
MEPE	3.38238404817763
PLP2	10.1318084588466
COQ7	4.47343103113028
CHMP5	9.09232502555514
CACNB3	5.4172754067317
C10orf84	3.97790359977643
SPO11	3.49647957078530
NEDD4	3.93863827802755
THAP11	6.71872914462933
ZNF43	4.18351998906951
KRT13	2.89750694867001
NEK4	5.70271190896208
MRPL19	6.54410165907177
RBBP9	3.6494220800482
PRKAR2A	5.30572918392582
IHPK1	4.67244573694640
ATP6V0B	10.3693701022524
CACNA1E	3.12818930385017
CEACAM8	3.19571612584131
PEX14	4.85897355097284
BXDC5	7.6199583217465
ZBTB38	7.31597195889893
PAFAH1B1	5.50207096747773
PCTK2	3.99220605717042
LRRC16	5.11188084123511
OSTF1	7.24873281917255
KIAA0323	6.78681570534819
FYCO1	5.75665669168651
TXNDC13	7.17095057067245
PLTP	5.32595402087456
SLC25A1	7.10238023509489
EZH2	7.70853928299974
PLEKHB1	3.78312264012739
GRB7	6.1485569544782
ZFP37	3.60442145143389
MRPL33	9.19840022632218
C9orf27	3.03972983941371
PELO	5.20835746649701
ARMC1	6.23809082658733
ZNF154	3.96992204299073
C3orf64	3.71416029037458
FLJ10357	5.33919841095876
PON1	3.29806214807582
SYT5	3.35341069743527
TMEM66	9.71881399795432
ATP4A	3.2979418453272
HBEGF	4.46966802240312
PI4KA	5.86735859048087
LEPRE1	4.03224066291205
POU2AF1	3.87343453719367
MRPL12	7.30786951163868
GNPDA1	7.68375634853087
RASAL1	5.08009485562146
ZC3H3	4.56735174457627
DDAH1	7.3887701572582
MGAT1	5.95103582661265
TIPARP	7.727464427285
UGT2B15	3.59498811123861
DNASE1L3	3.31905904991884
CHEK1	4.60569234932714
ZNF8	3.89771336728301
TXNDC1	7.54695037615788
CKB	8.66892717221909
RTN3	7.56172250252026
IPO8	3.35577558062756
FZD2	3.69497079493005
PART1	4.2438082477285
PSMB6	7.9461858626398
MAP3K14	3.98979664734150
PCDHB8	3.39227011858461
PHC3	3.9084373348542
PPP1R8	5.7771256601222
NOVA2	3.64360950428846
TNFRSF11B	3.53099634647175
GOLPH3	9.52802825939783
LOC51233	3.96701063523849
GGTLA4	2.99934046778603
PDE6D	6.4934714240863
TTLL1	4.27096125446151
ZNF117	3.75908947389874
NKRF	6.47133820918381
CLK2	7.45220981427939
TNFSF15	4.19649767218953
DUSP2	5.02192272736325
HSD17B11	6.00179816142194
SECISBP2	4.78650764602533
PPAP2C	5.51623324300468
GABRR2	3.95022036759164
LOC51145	3.26629271856733
PIK3C3	7.31495837183767
DHDDS	5.29843376425259
CTSW	3.79286990901974
NEFM	3.35092758465436
TNNC2	3.27368961622241
ANKRD28	4.92778293438532
MRPL28	5.39868616144787
STMN3	3.60587316906683
SYN1	3.53595200813119
RAB14	5.79551276673618
PIGV	5.57831129910954
CDK2AP2	7.93839859552793
ZIM2	3.6493454361078
APBB1	4.09343191105426
SND1	7.38462264699485
C1orf123	7.32770298093845
B4GALT1	3.67538316114918
CHD3	4.57441867681119
RNASE2	5.25737014523211
BCAP31	8.64185121309387
SLC25A44	5.57966581352581
CXXC1	6.70711411581844
PIB5PA	3.9774026538347
CD40	5.00705807302007
FAT2	3.90800864570424
DYNC1LI2	5.17900441964678
GDI1	6.89968706878357
ZNF81	2.93688995230022
VSNL1	3.66573677253572
PIH1D1	7.55888251997022
KRTAP5-9	3.59850611152994
FLJ10081	3.9162802200456
CS	8.86820500085685
ZNF318	4.42849857490716
IGFBP7	11.1412909529990
ZNF609	4.25866925235936
SIRT4	3.40511496843301
SCN4A	3.82170431458247
ARHGAP4	3.75048363703785
EHMT2	5.37480150377633
UFD1L	9.57658421987098
EXOSC10	5.45257318448791
ECE2	3.31288697037059
ERMP1	7.90491010636762
OVGP1	3.79631088024923
GTPBP3	5.96407130051908
FAM82C	7.43588857024698
PACS2	5.72957635230451
C19orf36	3.63822796960649
UNC84A	7.70933995971483
ARL4C	4.48889091626179
SCD5	3.99701232161848
ATG4B	5.65514569677499
LASS6	7.47446138907917
LSG1	6.37983668329071
MAL	8.50936619673173
GPR22	3.18933625284447
WDR5B	6.20861079509342
GALR1	2.91723948987785
AQP4	3.19811631486004
C17orf60	3.99313880101298
HDAC7A	4.93940694956997
GRIN2C	3.25410246891862
ARMC8	5.07056794947997
SLC47A1	3.32728824892769
DMPK	3.69044340184416
CCRN4L	3.61243366665558
CBR4	3.99781950482141
KIFC1	5.25794958826996
LHX5	2.91155263605457
SMC1A	6.11737074680547
LPXN	6.33813136127021
TRPC7	3.10207149480982
SERPINA1	10.853517731239
SMYD5	4.57278128348423
RPS13	12.3530625378625
CRHR2	3.49585539276711
TUSC2	5.39193029522366
PRKAA1	4.40880706437436
FADS2	4.15923017770559
ENAH	6.77452749479969
PRO1768	3.37510069731135
KIR3DL2	3.35434812945349
APBA2BP	6.0463640077557
ATP2C1	5.28677037543093
ALDH1A2	3.44908905892253
RNF103	7.13095336718063
AHCY	9.44929073590624
CROT	5.20411945526834
PABPC3	7.90037661877337
ALG12	4.01920079000182
EGR1	5.95394597069396
THSD1	3.10898348270842
CCL17	3.47690401479531
BZRPL1	3.32094980112519
KHK	4.02446014413365
ESRRG	4.19127613469666
SLC12A2	4.88895463999994
CNGA1	3.06836253890499
RDH5	4.3412041657942
CD58	7.1014122966566
PTGFR	3.12037284140619
CCDC48	3.74310947228075
CCDC76	5.76019578474103
CDR2	5.72142195180925
ZIC4	3.46631648422269
SELE	2.93397586051332
OR1G1	3.82732176857828
EXOSC9	5.28313612531431
PSMC6	9.64011439246709
ABCB1	2.91103368795532
GPR12	3.39988691177156
KIAA0196	6.22886682649026
PCDHA2	3.08143500087090
SSR3	5.78200457311647
MSI1	3.75704263055199
TRAT1	2.96924404508015
CC2D1A	4.21338059869936
PLAGL1	4.12633582293053
LLGL1	3.97807971046411
KLF6	6.19358506529745
MTF1	4.92413263402869
RNF2	4.74523895730717
tcag7.1314	6.23203381334896
NR5A1	3.09311157567081
THBD	4.9416629651274
ABCD2	2.94925855881203
ITGB7	4.13792125603022
DNAJC7	4.44038864874096
CCDC81	3.32967482114654
TM2D3	9.25799776880632
HUWE1	4.85688681809044
CDH17	3.77061711760279
CD180	3.71845239615058
FAAH	3.38435045649056
IL17A	3.01246188771825
POLA1	6.41411524856912
TMPO	4.50175495729782
LYRM5	4.72718415499944
GNAT3	3.22112567996196
TM7SF2	5.95996886681583
FLOT2	4.88952318037286
MAP4K1	5.12871400579441
HDGFRP3	4.14383190609720
RRAS2	6.46951289580703
OXCT1	6.61855062416101
LTBP2	7.40046241680062
ARPC5	10.9615840229822
SV2B	3.57324140665741
ZDHHC4	7.89851070023706
CYP2A6	4.15055675131796
PDE9A	5.20219139595425
ABCA8	3.06983209477813
NDUFS2	8.94094494636627
UBR5	6.6134763206542
FLJ22662	6.59913477438616
GP6	4.14274808080384
CRYBA2	3.43710220999622
LEF1	3.89878320584281
ZNF20	5.33991617859234
CTPS	5.75774951024947
EPS8L1	6.40743556497438
EYA1	3.28832567634198
SERPINB2	4.55798808056275
MAPK14	5.21442555386825
GTF2F2	3.99200200389551
