Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F11_516306
FAM134C	6.40311087083723
SNX11	4.88301080050312
COMP	3.17825163935401
GPR177	7.80306756570192
TAL1	3.14302067098212
ACSL1	5.217422022215
ABCC5	3.96620169358352
HCFC2	4.00599762166335
TCAP	4.4211280742857
ABL1	8.32379475593171
RBBP7	9.63499102582017
PTPRG	5.97218672160503
NCOR1	5.74005885770732
MOCOS	4.08614805206910
C14orf93	3.96764017286199
PRDM10	4.35762287650823
TNRC15	6.4215662572853
SPINK4	3.37975275106075
TXNRD1	8.6551797701849
UBE2H	8.4499372726292
BRDT	2.73053253628277
SLC16A4	5.06964200897452
VIP	2.88660958628087
CALCR	3.17901201534672
CCNE2	3.91476239671999
SLC6A8	6.07882185808949
LILRA1	3.56130426236761
MC2R	3.40123278580731
MBTD1	5.30089559269358
USP33	6.67954152201139
PPP1CB	7.90682950607756
C15orf39	4.8955197210741
ABHD8	3.44033148777081
MAP3K12	4.75727107155586
PAAF1	9.0489306567365
ARF5	7.70872712945659
CCT3	9.90382274281326
SLC3A2	5.82395541773074
PIWIL2	3.39899635538553
RAD50	4.96381499741383
IER5	6.4087337399069
SYNE1	3.29746599161751
MBTPS2	3.66830472066745
MVK	4.18360282418375
TSPYL1	9.82087369025554
NCL	9.85295262624407
PSMD10	9.14046674147413
MOBP	3.22340077168482
GUF1	3.81523649723965
WDR44	5.1109214877315
HRH1	3.90022458114131
HIST1H3C	3.51314253116735
C5orf30	5.57335075103551
RASGRP3	4.75750283352221
RNPEP	7.57105011431837
PRKRIP1	6.68695013664732
MED21	7.58963686105839
GRPR	3.70291636383753
SYT11	4.97850728096161
NTSR2	3.23742749229106
Gcom1	5.5976139758469
SPTBN2	3.35044380332855
LRMP	3.51049460596193
HTRA1	7.5504479540718
RNF111	7.30285280587374
SLC26A2	5.22418071830929
WISP1	3.21240287230433
ATP2B4	7.6959576156159
FLJ10769	7.52615449947865
PTH	2.80780937605007
KIAA0895	6.14167295040212
CHST12	6.05704329040485
RAB22A	6.43886074708405
TARDBP	7.3273935193666
RANBP5	7.0966344149346
P2RY10	2.7376754326851
STAU1	9.18283016797991
NME5	6.62001863854394
DDX21	8.32763034977293
CHMP1A	6.13316448084254
BARX1	3.1087747221696
HDAC11	3.95737149694728
NOLA2	7.05384817887422
MTO1	6.2404531899967
DHX29	5.03818858309537
HADHB	7.87472269186633
ADAR	10.9069798403784
SF4	6.43394436594995
PLXNB2	5.24908262947571
P2RX1	3.28877625655817
SLC15A3	4.91951649834697
GAS2	3.61514724550825
EN2	3.31601188523283
NUMB	5.28385958317079
C14orf172	4.72826463840213
TNIP1	5.89777336715356
INHBE	3.25694678028770
TM9SF2	9.12313548367517
PSKH1	4.74733477379456
NSFL1C	7.19015322033742
RHOG	6.08831966736151
HBB	8.56243098495998
MED15	4.94703857410321
HEY1	4.38284536762732
KNG1	3.17965431495672
CASR	3.24945883053896
ITGAX	3.53607797390673
CANT1	6.16013547794801
C6orf66	7.20529316475287
UNC50	7.93263639955151
C21orf33	6.8586882990371
IRF2	5.97339538140073
HEATR6	4.34395082605843
GNG7	3.85728616025124
RUNX2	3.25831787682218
PGR	2.76070898494252
SOX1	3.10680683849226
CROCCL1	6.18860589826852
BRE	6.10731622400267
SRPX	4.47836785448952
MBNL3	3.95964692725325
ODC1	10.3237298977954
SDC3	6.18374849341482
NR2F6	5.313335620478
ADORA2B	3.77918812170462
ZRSR1	3.02828853015311
ZFYVE16	5.49223816377539
RPUSD2	5.11860195732054
SYNJ2BP	6.63823647801475
POLE	4.96678662000725
E2F2	2.99464450735264
C14orf173	5.32316418924893
THRA	6.71085487370838
MAPK11	3.68479505457215
TBC1D22A	4.92868697582009
PTGES2	4.93270379406791
HIP1R	5.73647450012316
ENO3	3.31093958859658
COL4A6	3.36719436331848
TOMM70A	6.80246351136154
IRGC	3.29146371811762
NAB1	5.73672180536013
DET1	5.67031825074669
TRPM3	3.15730144207186
ZNF532	8.71958925514396
RAP2A	5.97284888028154
PLG	3.30825236130091
FECH	4.94979590449435
CRIP1	8.66805990775554
AZIN1	7.29277588074668
SLC7A7	4.34902699747135
CA8	5.03424198410506
IL10RA	3.94653527115661
CDC42EP4	5.64265131291802
C16orf58	6.09552258038443
ARG2	3.52544720891077
NOL7	7.50590408755389
JARID1A	6.60046387573521
PANK2	7.64384122032713
ASH2L	7.9957784487967
ICAM3	6.83569799522252
TMEM16C	3.12110614168933
MDS1	3.93263009241695
CABYR	4.07940795735366
SLC1A3	5.97043612534718
RNF139	8.90804796431587
ADAM8	3.90327985699825
SFTPC	3.47702226893797
BCL7B	5.65613546353356
MAN2B2	5.83012221777152
PCDHGA11	3.08492984361773
RGS12	3.79896257174701
EIF1AY	3.23804066420535
NUDT13	3.24107788308399
ARL6IP4	7.20864368584935
RPL35A	11.4091542038420
CCDC21	4.73022818559169
RAB40C	3.60746148733256
EMR3	3.04732547600438
PRRG3	3.20117837921625
LRCH1	2.99282219206242
SAA4	3.29110562280343
RAPGEF5	5.07510288718251
ZCCHC2	6.46834164234283
CLIP3	4.08841591725291
MAP4K2	3.74812219898643
C20orf30	8.07573015410247
SULF1	6.1921379194625
C11orf48	7.10208623637732
PRDM5	3.44134534683899
ELOVL1	5.89954297922537
PPP4R2	6.99684876246664
KCNV1	2.72649768385726
ACP1	8.24956921246601
SIGLEC5	3.44847856544576
ZMYM2	5.74295657057073
C19orf61	4.41612771522825
DAGLA	3.24324024124758
GPR32	3.67260208884286
EDG7	4.26180368913901
NEUROD6	4.26199330592891
NEURL	3.82942757510627
SLC2A4RG	7.13715829763315
LPL	3.82670868440269
CA5B	4.01575498165852
MPHOSPH9	4.48173859230195
CLEC2D	3.40192022135179
HMG2L1	6.30965009437482
GRRP1	3.43604315953999
HCN4	3.41176607962353
CD8B	3.10857454523260
HIST1H3D	3.74422409631694
TGM4	3.17714774296800
SLC6A12	3.28681083618389
CD84	3.47307659425251
TBC1D15	7.2826398099699
RASA1	6.49664803671453
PHKG1	3.51161465394263
MAGEA11	6.72899488753584
NONO	9.37199500450282
IMPA1	7.5713585980078
SH3BP1	3.29760312522074
RARRES1	3.82987890351159
NPM3	4.12846607447472
CLEC5A	3.40543378170381
B3GNTL1	3.74393319799196
ITCH	5.24383889338191
MGAT3	3.87560856883431
ARPC5L	7.84060247486915
KLHL26	5.14383891093978
MBP	4.5537154131173
SIM2	3.2045315935273
RPP25	4.11800431199432
SLC2A2	2.88131900340736
EXO1	5.46798110353414
SOSTDC1	6.61611298924607
HRC	3.06053053029152
TRIM48	3.23680340545362
KIRREL	5.21893595347203
PIK3R1	4.95408836781803
HOXC11	3.78573242134462
MAF	5.20985862997712
DOK5	10.7892309424067
HELZ	5.75622523801495
ZMIZ2	5.79080973039961
SLC46A3	4.10825197064815
ADRB3	3.89022512026267
PTRH2	6.64114231168472
DMD	3.65598299243197
STAMBP	6.84790342140081
KRTAP2-4	3.69100215378436
ADCY2	3.35738662333377
MS4A12	3.04293563659009
TCF20	4.84666243033595
KLHL20	4.70495457284972
SRM	6.79691424899273
OTC	3.42227218139254
ABCB11	2.88581765346117
KCNC2	3.20065005423290
CDH19	2.98936504677492
SSH3	5.57885256664236
ZNF135	4.15183598542375
FLJ12529	6.97841615569531
PER1	4.6553715273163
KLC2	3.87705941396896
HDAC1	8.3432307252137
FAM128A	8.14110085211257
FNDC3B	7.93192351880459
MTCP1	6.01271949546955
GPR63	3.5752062608168
FLJ21986	3.67366351722407
LMCD1	5.75920592484652
MICAL1	3.89964171392954
BLZF1	4.48569040335735
IQCA	4.55323331377523
PCDHGC3	3.35343708197473
ATRNL1	2.91120617317973
CAV2	4.43782672995773
SAC	3.08647512046446
DUS1L	5.70349343592502
NEK9	4.37945888369288
WARS2	5.7352029339142
DDO	3.82534809159632
MARCO	3.45838145441224
DCHS1	3.60693830233255
TOMM40	5.8076069774661
RP6-213H19.1	6.72352961081213
TUBGCP5	3.9264764376626
IGSF6	3.51549255704567
TPPP	3.23787893697585
SEPT11	5.08504529013219
ADNP	9.0488915880522
UST	3.87100467059525
C13orf34	5.01112179020709
GSTM5	3.33892811919957
BTD	3.58706798038057
PDCD1LG2	2.94008297737415
SNRPB2	9.22852984079718
APOA4	3.21475562432235
APBA3	3.97799763874806
CUTL1	6.5022379318407
PMS1	8.3608723956187
EIF3E	11.1954309346524
IL9	3.18628217695185
HOXA11	3.31980660887930
NARG1	8.10849685953001
RPL31	9.36885570897028
RAB28	4.47618563194884
LY9	3.14462370489899
TFCP2	6.73961705485804
ATP2B3	3.07563582849159
KDELR2	9.4961461160299
TLE4	3.79192695690234
FLJ43806	3.47456449580856
TLK2	5.82145772727555
PKP3	5.4029412655861
CIR	5.83825140188751
RPN2	10.8261886577462
SH3GL2	2.69056520775427
CTSO	7.35490255056461
SFMBT1	3.77264400039447
WDR57	6.4432540591333
SDF2L1	5.5096946774639
IGFBP3	7.19137976281806
FER1L3	5.96159515023295
DEK	9.57834815781019
C20orf43	7.78877149330808
ARHGAP24	3.42293042451725
ALB	3.05240221242690
SORBS3	4.29482572888541
C4BPA	3.97748668096789
UPF2	6.54364382693907
AGBL2	3.03684183804658
C1QA	6.3122283468285
DOPEY1	5.76592735967727
TERF1	7.16735505104632
KIF22	4.71793314050103
DNTT	2.78668112441509
C10orf6	3.96570890751263
C11orf41	3.04272394147308
NINJ1	6.02784223111031
SEC61A2	5.37634918695541
HNRPF	6.52989291835605
COL11A1	3.34577231066812
HIST1H1D	4.18285562178561
UCP3	3.68176900447574
MYL6B	8.96809616756546
UBAP2	7.7302989922498
TREM1	3.80479207105662
CKMT2	3.68483046763172
HLA-C	11.0939511965643
SLC13A3	3.88853805102127
PLA2G12A	7.3981780715439
SPRED2	4.49119314352138
SCN10A	3.51188678080679
TIMP4	3.83959363886359
PITPNC1	6.06337384915073
SLIT2	5.84896327819787
RSF1	8.85051984407935
POU3F3	3.02245468017309
LIN7C	5.81413258617602
NKX2-2	3.03306972955455
DPPA4	2.88436730188583
ZNF804A	3.22833826984964
CCIN	3.42279661890090
SLC25A31	2.69631057037673
KCNMB4	9.0532759662649
FUT2	3.6871466899205
RABL5	5.62649020419649
FZD4	5.40767841353674
GALNS	4.74179540694835
PNMA3	3.69272265361022
STX6	6.22864800022988
HIST1H1C	4.53459344101797
CIDEB	4.06469737988633
CASP4	6.00865703435053
PDK3	3.88000336651791
WIT1	6.49046629570341
TPR	7.60655397807352
MTX2	8.78105979464027
HIST1H2BH	4.42037764010115
BRD3	7.57362164897212
HIST1H2BO	3.56314005086798
SERPINA3	3.6455586111696
UBXD6	6.22359020081353
HOXB7	5.18578405175788
C7orf23	6.71729162736465
KIAA0143	8.31810405336287
KCNJ16	6.32756292285208
STAB2	3.3482321512003
TNPO2	5.54312128903442
CENTG1	3.29679664855481
IRF9	9.60596085848002
MCPH1	3.94644183609526
FABP2	3.31638194561673
C9orf3	5.54330587462904
FBXL4	5.44598767213073
LBH	7.60736722869186
MYO1D	5.12088600094695
PTDSS2	4.88142170056187
BMP2K	4.146629578921
NFU1	7.64394160071014
UGT8	6.97130383818448
SLC25A23	4.13428514309895
MAPK4	3.35971551730305
HINT1	10.0845330068477
GLP2R	2.92956065438713
WNT7B	3.232279505044
SETD4	5.33941169903771
CHCHD2	11.4715272494033
DYNLT3	8.19403720755608
FKBP11	7.36126955295585
NDP	5.0623105259593
RHOBTB1	5.31160281927661
FLII	5.78800704635194
SLC4A4	3.34735386705918
RPL38	9.10666836312792
HTF9C	4.92214737264736
RPS16	11.6484838711112
AP2A2	5.47792078258355
CHPF	5.44803171454922
CSNK2A1	7.33880084155949
MAP7D1	6.09569158296579
FKBP6	3.40061615872249
ZNF214	3.87378887563084
DDX56	7.23762457001014
TWIST1	4.29777228535090
EPO	3.41303517825615
MRPS18B	7.1848157304805
ZNF682	4.39986540407677
AOX1	3.41750553085115
RPL14	9.7808348896273
CYR61	7.31840158362059
JRKL	5.14792114617024
DTNA	3.54487342784336
MAFF	6.59830459981817
LOC51136	3.42204884941659
TMOD3	4.25058164129389
LY96	4.44341051722226
EEA1	3.80765404258315
KLK3	3.22342227888731
IL1R1	4.99574774584879
HRSP12	6.23954710822293
KTN1	8.50985532671775
LOH11CR2A	5.31445006643069
ARL5A	8.58439805791367
MAB21L1	3.27914749125324
C20orf59	4.07823275124274
ADAM2	2.77339087145181
PHKB	5.929797205331
CCT6A	8.90476892588233
TBC1D8B	3.38679398355593
FAM13A1	7.54419813800675
EHHADH	4.34093628637131
LAPTM4B	10.8702617967901
TMEM147	8.99262591838728
ITGB5	7.15212172220023
YIPF3	7.1847924295219
FKBP2	7.48753695993728
XPO7	6.92608738047468
GPR75	3.21566540960666
NR1D1	6.04799637600127
TRIM5	5.72319763032823
TMEM110	4.59550836264417
APOC1	5.86430225558162
RNASE4	3.63544081138236
PARD6B	2.90438664964236
ARID1A	6.73887876714228
NEK2	6.10907294226425
RRAGB	5.62560395334613
PCDHGA3	3.33432634930513
HIST2H2BE	6.4211136885312
RCN2	9.66899650922564
STARD7	9.39544248201326
SHMT2	7.85810870734944
MLYCD	5.02586072411649
KIAA1751	3.04636500701634
NDUFA5	9.00872609800922
THAP9	3.12951351424851
FLVCR2	3.69681602104152
RP11-217H1.1	7.51443463415293
AP1S1	5.95018948071957
NCLN	3.81065890276354
SDHA	6.39869633707574
SMAD6	4.32159812563799
SAV1	5.58878667887936
SAT1	9.49016756878402
ADAMTS7	3.48928510620156
RPP38	6.82178001446322
RCBTB2	5.25092160941448
VEGFB	4.20292432022637
COLQ	3.41024960642477
RBMS1	8.50110146383546
NRXN2	3.26209212053499
WBSCR16	6.23290657589807
DRG2	4.35732352645158
KLRB1	3.73746718035467
DNASE2B	3.26313349310163
SAFB	4.858762083037
MAPK8IP1	4.26368913851463
RFX2	3.47651989998811
MLLT4	3.72756123219087
ANKZF1	6.31410468716436
DUSP8	3.60812089977997
C19orf50	4.94469481625485
MEF2C	3.96983283245535
SENP5	4.54874525497188
NFKBIL2	3.38172340668274
LBR	6.68117673970153
CBFA2T3	3.16928844878667
AFF3	3.27790798071254
IL2RG	3.78188624706843
CCDC51	6.49978020911959
COG7	5.8243479533844
MYB	5.45672350998311
KLF3	4.78331371358473
PLXNA3	5.88098901597865
KCTD14	8.52351122776067
FZR1	3.66403727899414
XRCC2	5.95158380452717
SLC44A4	7.71848145305464
ESPL1	6.44804974252549
MMS19	5.48300805133443
GMPR2	6.22644688520583
ST8SIA5	3.20452472800853
TBC1D19	5.31600262905312
CHPT1	4.40022890620544
ERBB4	4.68227089336748
TSPAN32	3.80869713803439
MAP4	6.90609806535703
ACTR3	10.0515546465401
UGCG	7.12012315587156
GPHN	4.24833471089014
ZAP70	3.19994921267558
SLC6A2	3.63380000045139
LPP	5.9262359929756
PTPRCAP	4.23272656243825
IL12RB1	3.3990967823595
HIVEP1	6.42150051263698
ATRX	5.72520948734432
EIF4EBP2	6.00305410062627
DFFB	4.26640696749323
DMRT1	3.306431111939
CHST8	4.15179790355151
HSPB6	3.52598203903346
C14orf109	6.80970101884851
IER2	9.0687722108603
NMB	7.40204335229306
COX5A	10.3400703956178
EIF6	8.67653293623498
AIFM1	8.77600132709757
WWC2	4.60242691612593
GSTA1	6.76898477816421
POLR2L	8.58963023255858
MRPL4	6.2993781084836
SEMG1	2.95485683882952
MPPED2	5.57418466269803
FLJ21062	4.52004228094991
TRAF3IP2	6.48977472219634
EPB41L4A	3.47568767126123
LILRA4	3.37594860564414
LAMA2	4.42111510142416
TAF4B	3.20304833052641
RLBP1	3.04867278386621
SLTM	7.5078736215416
CD300C	3.51677474470288
FLJ10404	4.44122109175698
RTDR1	4.38528235752539
MALT1	5.6065618846877
ARVCF	5.26506558093647
RENBP	3.75700803054204
ATXN7L1	3.15946225352895
NID1	4.60655635006232
TUBGCP3	4.52673789353757
ZNF783	5.57835103735652
ITIH5	3.8860649290755
ZNF85	5.65287592869245
MMP13	3.75680224510418
KIAA0329	4.5037774645481
C8A	3.55352113966525
MGC87042	3.64051635879438
HOXC13	3.11390714075289
CLGN	6.31114254045138
SLC25A37	4.50556129580229
SMARCC2	6.93578148359871
TFDP2	6.15000227074873
POLI	5.4721875793776
HCP5	6.63093518921973
UCN	3.57733350868017
ZNF764	4.95510586730977
USF2	5.83657415900244
C20orf24	10.6434216824147
FHL3	4.13500169736555
SPATA5L1	5.92930826051895
JMJD3	5.24378312071182
MMRN2	4.20694339756152
DSP	11.0052364720216
NDST1	3.79904698645143
ZNF248	4.52258943284806
PELP1	5.40696479170679
MBL2	3.23090203718583
ZNF230	4.81955718269535
RNF41	5.92690727366034
THOC5	4.822349971228
MSN	8.36088618949642
SLC9A5	3.31452626834223
SERINC3	7.2375226064389
ZNF434	4.66858379134619
MUSK	2.80259593793190
SMARCD1	4.83509270282258
C11orf75	5.48906100582783
ZFP106	7.00545356823162
GTF2E1	6.3834749091137
RY1	6.9114236251607
ATAD2B	4.15064165574186
DDOST	9.35507467098103
ARHGAP17	7.64511416892175
GPNMB	7.34490444362038
TTF2	5.72706259671741
SFPQ	7.97545275889043
GFRA4	3.21024237357256
TIGD6	3.61619220451959
SLC39A14	7.24776602174799
AKR1B10	3.23298955014952
NGRN	9.45420313899754
RGS16	3.71800392582807
URB1	4.96598028203885
GPR137B	4.15809158766414
MECP2	5.01040756393799
PSMA1	11.0789679167636
TOP3B	3.58220344086855
NFATC4	4.27958606992668
RAB7L1	4.83309613724114
CSN3	3.50343768537085
NOS1	3.44680301215695
CA14	3.99326295427958
BMPR1A	6.51772296501385
YBX2	5.37663521053355
PRL	3.10711344943812
SNRP70	7.29701517799617
C6orf130	7.40267446114825
KIAA1166	3.86227459296962
FUBP3	6.36215867644938
STAG2	8.0629193406353
ACACA	6.70666990458153
ABCG1	4.17005661949379
ATOH1	2.94085652393604
ODF1	2.9868447567491
TMEM127	6.0007111449435
CD55	8.23399422806082
PLN	3.21269021959401
RPS23	12.3580155618057
LYPLA1	9.23785764421364
PRDM9	3.50506064929641
SSX2	3.72448366842593
PLUNC	3.43250558197394
SYNGR3	4.14039730775987
EML1	4.90921127356059
LNPEP	3.17995691226014
SMAD3	4.64601687444046
NUP93	7.80961771586174
HISPPD1	5.02577152775625
HNRPUL2	4.1405899975893
YARS2	6.20900156619167
TBC1D12	3.77048343668579
ZCCHC4	3.57715553162402
FBXO22	3.98504965763829
C16orf24	4.19537370940822
ZNF669	6.01908385582921
PTGDR	3.06138075219164
DDX27	7.35943885447483
KIAA0409	4.84129291089319
ASB8	5.35169722726578
MEPE	3.37512178174928
PLP2	7.34401085211517
COQ7	4.88968284764071
CHMP5	9.64785374196171
CACNB3	6.35523682189967
C10orf84	3.62083238899055
SPO11	3.45755697855898
NEDD4	3.47175222955863
THAP11	6.12660822334168
ZNF43	6.74899986400143
KRT13	2.87413984300991
NEK4	5.28408431818556
MRPL19	6.66653717408864
RBBP9	3.51338003149941
PRKAR2A	5.46812955697606
IHPK1	5.72475374693893
ATP6V0B	9.14974587929123
CACNA1E	3.2551801723004
CEACAM8	3.23892000299445
PEX14	5.82727902400425
BXDC5	8.79722702220501
ZBTB38	7.62279841855985
PAFAH1B1	6.11230348026923
PCTK2	5.4202500236051
LRRC16	5.51721979250795
OSTF1	5.07525568926264
KIAA0323	5.94188796095438
FYCO1	5.83822263973794
TXNDC13	7.0285203959775
PLTP	6.21385431059109
SLC25A1	5.60806911018823
EZH2	6.4486664661896
PLEKHB1	7.63946646464895
GRB7	11.4185791727772
ZFP37	3.48120829447991
MRPL33	8.25281814947199
C9orf27	3.0058265136232
PELO	6.32022446115558
ARMC1	7.85981987101521
ZNF154	3.6242460523992
C3orf64	3.65612727830750
FLJ10357	5.905868519117
PON1	4.10118159430942
SYT5	3.25903333319876
TMEM66	9.99867977322683
ATP4A	3.17257980391186
HBEGF	4.1083389229259
PI4KA	5.80461081223369
LEPRE1	4.70163135668827
POU2AF1	4.14851304507
MRPL12	6.10378131295272
GNPDA1	6.97032974218678
RASAL1	5.66802700311857
ZC3H3	5.45757814411989
DDAH1	8.53507872261296
MGAT1	5.53838397842069
TIPARP	6.83905910513112
UGT2B15	3.29635444866854
DNASE1L3	3.11427421329663
CHEK1	4.51530570171312
ZNF8	4.43389089576251
TXNDC1	6.39259610603081
CKB	8.19768254496619
RTN3	8.807563546497
IPO8	3.91058774643437
FZD2	3.79710439547285
PART1	4.60131196756073
PSMB6	7.93915788707427
MAP3K14	4.06142887852764
PCDHB8	3.59567999306493
PHC3	3.50651424912276
PPP1R8	6.24048317911674
NOVA2	3.36453251841085
TNFRSF11B	3.66326589667324
GOLPH3	8.19416123246014
LOC51233	3.45748245828456
GGTLA4	3.1823005360382
PDE6D	5.89133918812652
TTLL1	4.41138930906988
ZNF117	4.25986363418013
NKRF	6.75690259715968
CLK2	7.89675903393024
TNFSF15	3.68026422122633
DUSP2	6.11442069842818
HSD17B11	6.45772980068253
SECISBP2	4.36524473780537
PPAP2C	4.54744917110277
GABRR2	3.71090709462948
LOC51145	3.04328733574335
PIK3C3	8.37360264856981
DHDDS	5.29255123194217
CTSW	3.18194976570213
NEFM	3.40641536199833
TNNC2	3.5283068479075
ANKRD28	4.73029691889778
MRPL28	6.16043927284765
STMN3	3.24538122794558
SYN1	3.71459193102853
RAB14	5.87365203152438
PIGV	5.20622756937753
CDK2AP2	6.33449125811543
ZIM2	3.56237671367219
APBB1	4.16774689852261
SND1	7.53709241577863
C1orf123	6.70257136245044
B4GALT1	3.65173056342799
CHD3	5.01170499477999
RNASE2	3.64176711127909
BCAP31	8.75548857732163
SLC25A44	5.98538465527758
CXXC1	7.35609809436258
PIB5PA	5.61051168930232
CD40	3.9784726295989
FAT2	3.36280947847999
DYNC1LI2	5.41502386958938
GDI1	7.01031040594391
ZNF81	2.69231571071138
VSNL1	3.59698919793798
PIH1D1	7.58623071648176
KRTAP5-9	3.46441038962123
FLJ10081	3.80649583410542
CS	8.88088507391665
ZNF318	5.35322693458089
IGFBP7	10.5346845031125
ZNF609	4.85719293333705
SIRT4	3.17061628249211
SCN4A	3.81617762549365
ARHGAP4	3.45946388847561
EHMT2	6.32742545536392
UFD1L	7.4409065430398
EXOSC10	6.70553684175904
ECE2	3.31990760438075
ERMP1	6.02016322750816
OVGP1	4.10309711645609
GTPBP3	5.18436507767217
FAM82C	6.6978400688897
PACS2	5.42175628356389
C19orf36	3.53321968892074
UNC84A	9.05058586415196
ARL4C	7.04343570136538
SCD5	3.95189145611574
ATG4B	6.26352338429021
LASS6	8.70162733825505
LSG1	6.15605976966273
MAL	5.19608848654976
GPR22	3.07727422607943
WDR5B	5.94253795071857
GALR1	3.03983490696113
AQP4	3.10296853326103
C17orf60	3.08233212589332
HDAC7A	5.36379829602815
GRIN2C	3.06375153703208
ARMC8	5.03226202185413
SLC47A1	3.28901908909248
DMPK	3.70658791706383
CCRN4L	3.72635517365758
CBR4	5.26277990639183
KIFC1	5.51923467042104
LHX5	2.91367805425487
SMC1A	6.32224822227019
LPXN	4.57712832594252
TRPC7	2.828977654487
SERPINA1	4.52376855972403
SMYD5	4.79216086570964
RPS13	11.6902307763346
CRHR2	3.27196049628391
TUSC2	5.64588553297558
PRKAA1	3.84530186871479
FADS2	4.77211357877296
ENAH	7.96749919508338
PRO1768	3.2297256665674
KIR3DL2	3.16133335748076
APBA2BP	5.23268631245401
ATP2C1	5.48252044135104
ALDH1A2	3.32996299702124
RNF103	7.73044681456912
AHCY	9.25113375980281
CROT	5.3850932599354
PABPC3	8.12436904420357
ALG12	3.73759941736378
EGR1	6.06262245824292
THSD1	3.64787778014965
CCL17	3.22608566098844
BZRPL1	3.25248223730518
KHK	3.50221267592655
ESRRG	4.81991340893962
SLC12A2	5.15146255391272
CNGA1	3.05712214362032
RDH5	6.80662238484868
CD58	5.01696637025899
PTGFR	3.04809003091931
CCDC48	3.56946417340955
CCDC76	5.51897532819796
CDR2	5.94057787272626
ZIC4	3.23469100619817
SELE	3.3436795259107
OR1G1	3.58541566115587
EXOSC9	6.25854763205011
PSMC6	9.01364980774147
ABCB1	3.11922421499033
GPR12	2.99725814251331
KIAA0196	7.06153155366584
PCDHA2	2.97700874416201
SSR3	5.41788662940371
MSI1	3.61841877461007
TRAT1	2.81339643689294
CC2D1A	4.62059963208191
PLAGL1	5.47447240563595
LLGL1	3.57819207780076
KLF6	5.50179248864698
MTF1	4.83579888472282
RNF2	4.99144252509112
tcag7.1314	5.73812587277484
NR5A1	3.21000791702804
THBD	3.6109999119509
ABCD2	3.06089445428489
ITGB7	3.89582856305575
DNAJC7	6.00016027892703
CCDC81	3.22995547434814
TM2D3	8.44642771006825
HUWE1	5.26511466931416
CDH17	3.51857608287814
CD180	3.20733640801718
FAAH	3.76718447202021
IL17A	2.98714567502241
POLA1	6.77400048084971
TMPO	5.30129578938669
LYRM5	6.57767257259203
GNAT3	3.08847981069338
TM7SF2	7.02125704437218
FLOT2	5.56737402854909
MAP4K1	5.28338372438256
HDGFRP3	6.25993789115561
RRAS2	7.87725042782143
OXCT1	5.89287591464795
LTBP2	6.68211880152469
ARPC5	10.6921979908644
SV2B	3.64328184603210
ZDHHC4	7.3078628428198
CYP2A6	3.81032578508767
PDE9A	5.69875764721584
ABCA8	2.95878323327536
NDUFS2	8.98546509178033
UBR5	7.5592196447546
FLJ22662	6.41965368777688
GP6	3.81279561572337
CRYBA2	3.38382318834676
LEF1	5.41936243616724
ZNF20	5.7824722810927
CTPS	6.15407284671475
EPS8L1	6.46674538823055
EYA1	5.62434535095059
SERPINB2	3.16304014751674
MAPK14	5.35224956918393
GTF2F2	3.88274975627795
