Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B07_451986
FAM134C	5.7539827171562
SNX11	6.14794380854314
COMP	3.1629148005904
GPR177	9.36193467378561
TAL1	3.03880146607923
ACSL1	4.59986382097975
ABCC5	4.85311458344029
HCFC2	4.07276754099987
TCAP	3.65322525535329
ABL1	5.99308151584112
RBBP7	10.7775660585878
PTPRG	5.03928137595911
NCOR1	6.07311155283315
MOCOS	6.14701668902585
C14orf93	3.73018008069656
PRDM10	3.96077645002495
TNRC15	5.76511265943239
SPINK4	3.37443193533344
TXNRD1	7.88039823028777
UBE2H	8.03400650074108
BRDT	2.71896968873574
SLC16A4	4.64425051273723
VIP	2.7872786675598
CALCR	3.15099299537944
CCNE2	4.32507606803
SLC6A8	5.22438079148258
LILRA1	3.62672969823489
MC2R	3.39148563873623
MBTD1	4.98202777760087
USP33	6.28567976334252
PPP1CB	7.77100528661567
C15orf39	4.30569940772815
ABHD8	4.52226016312614
MAP3K12	4.99189745864295
PAAF1	6.93756491542904
ARF5	8.0075265873411
CCT3	8.91537420405977
SLC3A2	5.55962413721062
PIWIL2	3.32070526169877
RAD50	4.69194367894988
IER5	8.27840620988987
SYNE1	3.32811896373076
MBTPS2	4.68002958764143
MVK	4.45872775649688
TSPYL1	9.14902017161703
NCL	9.31660512390756
PSMD10	8.59021182465149
MOBP	3.36203396719096
GUF1	4.20414169970851
WDR44	5.16927024870074
HRH1	3.97352080740024
HIST1H3C	3.57685566440126
C5orf30	5.04560953500873
RASGRP3	3.70237129782247
RNPEP	7.51035238056745
PRKRIP1	5.88080027107187
MED21	7.65295971355459
GRPR	3.70451476186365
SYT11	4.64237742702461
NTSR2	3.33203805124107
Gcom1	4.80028318487048
SPTBN2	3.72903732527424
LRMP	3.56074937391374
HTRA1	7.62905128555907
RNF111	6.61141986521275
SLC26A2	5.60264722019204
WISP1	3.08390225452498
ATP2B4	6.70563650010953
FLJ10769	6.07915124262065
PTH	2.77395783669086
KIAA0895	6.77989645627193
CHST12	5.60078711432816
RAB22A	5.96560155872263
TARDBP	6.99746205676962
RANBP5	6.01608598694531
P2RY10	2.94931075263388
STAU1	8.5063992354233
NME5	6.9470626597193
DDX21	8.42414654998139
CHMP1A	6.06081069559021
BARX1	3.03176681671652
HDAC11	4.47952236527876
NOLA2	7.38443688846865
MTO1	5.25630386843342
DHX29	5.35053903489088
HADHB	9.40448557618088
ADAR	9.31653206996357
SF4	6.44142298499995
PLXNB2	5.81411781600648
P2RX1	3.14482143116041
SLC15A3	4.26055822562001
GAS2	3.4095573248154
EN2	3.03730999837487
NUMB	4.99787040166589
C14orf172	4.70345002886539
TNIP1	5.79920156919441
INHBE	3.48765618559016
TM9SF2	7.93570155538005
PSKH1	4.30710503646587
NSFL1C	7.10340387639748
RHOG	5.76100088444983
HBB	9.34076043375808
MED15	4.80128898788765
HEY1	7.93104125809965
KNG1	3.30914616141047
CASR	3.42782663130189
ITGAX	3.62892662022379
CANT1	6.63336444905395
C6orf66	5.73895471508656
UNC50	8.72821511836402
C21orf33	6.94221970534743
IRF2	4.98755191923865
HEATR6	4.88316074667279
GNG7	3.78476322859876
RUNX2	3.29827153486420
PGR	3.25726697766508
SOX1	3.49957050612657
CROCCL1	7.94910463839048
BRE	6.7568875346189
SRPX	6.16747817520189
MBNL3	3.94807202066612
ODC1	11.1758756945918
SDC3	4.70897408139138
NR2F6	5.69698354581125
ADORA2B	4.68969497030117
ZRSR1	3.04332989437215
ZFYVE16	5.17600859766356
RPUSD2	4.84096746490737
SYNJ2BP	6.3880061141303
POLE	4.47990148888022
E2F2	3.24558360500218
C14orf173	4.95474007252037
THRA	4.01048627589816
MAPK11	3.58494381181871
TBC1D22A	5.49392017623837
PTGES2	5.41208355589718
HIP1R	5.17292629966933
ENO3	4.03633780503795
COL4A6	3.77096386405171
TOMM70A	6.47097630917059
IRGC	3.48823021974925
NAB1	5.23468705980851
DET1	6.61844073170119
TRPM3	3.23778822179265
ZNF532	5.80361894989217
RAP2A	5.30061439754128
PLG	3.27317481223669
FECH	4.67269660392475
CRIP1	8.90373376215126
AZIN1	7.22234534646
SLC7A7	4.65328725910511
CA8	6.32259757117897
IL10RA	3.48179142663288
CDC42EP4	4.97688580555099
C16orf58	5.71279418467048
ARG2	4.59848237232303
NOL7	7.46661645661103
JARID1A	5.77595000391403
PANK2	7.43518330072095
ASH2L	7.60393710759619
ICAM3	6.3107874946198
TMEM16C	2.83505828605474
MDS1	3.22828130745090
CABYR	4.89904330197471
SLC1A3	4.64564392138008
RNF139	7.74617856553033
ADAM8	3.92148849200157
SFTPC	3.70548853925622
BCL7B	6.31916781736369
MAN2B2	6.67475896449492
PCDHGA11	3.00002338945092
RGS12	3.71917352421796
EIF1AY	3.17129593061913
NUDT13	3.22317846270508
ARL6IP4	7.70395604658304
RPL35A	11.1606088407614
CCDC21	5.09855341002582
RAB40C	3.42606354496766
EMR3	3.08839731483333
PRRG3	3.09912079174811
LRCH1	2.77982423609522
SAA4	3.53499753716068
RAPGEF5	4.63035089995514
ZCCHC2	4.75760364547902
CLIP3	5.84455406605532
MAP4K2	3.77116078699089
C20orf30	8.652985526187
SULF1	3.64437507129999
C11orf48	8.3396997034514
PRDM5	3.29922241462827
ELOVL1	8.20464516834697
PPP4R2	6.64422883492757
KCNV1	2.76482968803730
ACP1	9.69556209754778
SIGLEC5	3.87649090449741
ZMYM2	5.07422984189778
C19orf61	3.72919762282703
DAGLA	3.77446475795638
GPR32	3.69896711284396
EDG7	5.49208287742609
NEUROD6	4.36161828102445
NEURL	3.86044111863793
SLC2A4RG	6.65933069983506
LPL	3.95274071405753
CA5B	4.19200483797171
MPHOSPH9	4.74884093301099
CLEC2D	3.33841880523077
HMG2L1	5.34532632659867
GRRP1	3.691982536539
HCN4	3.65763475904605
CD8B	3.45748646619558
HIST1H3D	3.8915084815543
TGM4	3.22888825236146
SLC6A12	3.40043531483105
CD84	3.49644982511917
TBC1D15	7.1568843790878
RASA1	6.207927509824
PHKG1	3.71060729770456
MAGEA11	3.14075099477962
NONO	8.3910870093596
IMPA1	6.02583977698191
SH3BP1	3.61453742998029
RARRES1	3.0551011828501
NPM3	6.01975546176339
CLEC5A	3.04346840984353
B3GNTL1	4.08826353210732
ITCH	4.95833915490372
MGAT3	3.64744656860985
ARPC5L	8.71485276050523
KLHL26	5.28147673712431
MBP	4.29342702420013
SIM2	3.07649937930129
RPP25	5.43893648918032
SLC2A2	2.67460963429139
EXO1	5.85096557654791
SOSTDC1	5.98159785264356
HRC	3.15437622097247
TRIM48	3.10936536135911
KIRREL	4.70288899920557
PIK3R1	5.974986397086
HOXC11	3.80048207119663
MAF	4.09398600231644
DOK5	6.52336621156664
HELZ	4.63994189769121
ZMIZ2	5.40727969508021
SLC46A3	4.45647123225670
ADRB3	3.64288307275058
PTRH2	7.25344660182503
DMD	3.68662843653144
STAMBP	7.43347656195135
KRTAP2-4	3.50709535182477
ADCY2	3.30605988102828
MS4A12	3.05043939458181
TCF20	4.53447530105241
KLHL20	4.58445162180401
SRM	7.37280529295793
OTC	3.47030834853387
ABCB11	2.88136064331659
KCNC2	3.56304541246965
CDH19	3.21751047712775
SSH3	5.55164889212554
ZNF135	4.29259995562233
FLJ12529	6.86134868052337
PER1	4.75509936923169
KLC2	4.75621505586025
HDAC1	9.83804024165585
FAM128A	8.37953847041989
FNDC3B	7.43250736605775
MTCP1	6.17957899738427
GPR63	3.24371950237767
FLJ21986	3.51339412846339
LMCD1	6.40819288923813
MICAL1	4.05963888313064
BLZF1	4.41391543519289
IQCA	4.99219084063393
PCDHGC3	3.62199996881092
ATRNL1	3.36008632848619
CAV2	4.8650709594672
SAC	2.78090085338706
DUS1L	6.60263997164747
NEK9	4.5797571816253
WARS2	5.39223250998832
DDO	3.21513332671708
MARCO	3.65215075666212
DCHS1	4.00523441570559
TOMM40	5.25342914450365
RP6-213H19.1	6.34419091530184
TUBGCP5	3.76175248724579
IGSF6	3.54840826050926
TPPP	3.84089910232030
SEPT11	5.14239457146783
ADNP	8.51293897998401
UST	4.42106898902158
C13orf34	4.72933487317912
GSTM5	3.53877091404753
BTD	4.8424453976039
PDCD1LG2	2.77194115982012
SNRPB2	7.92578884211409
APOA4	3.51918942990108
APBA3	4.26774696516483
CUTL1	5.67070929729965
PMS1	7.22389020212621
EIF3E	10.5213149212082
IL9	3.40397302599198
HOXA11	3.27563817388438
NARG1	6.72839595689742
RPL31	8.67307643599999
RAB28	4.74587626738191
LY9	3.18535064120092
TFCP2	6.39930726504938
ATP2B3	3.07759304467279
KDELR2	8.50114703209867
TLE4	3.56454969557937
FLJ43806	4.38911348355283
TLK2	5.6430318684924
PKP3	4.73276924304033
CIR	5.04491618506193
RPN2	10.3861340428720
SH3GL2	2.93878309120926
CTSO	4.72775482251794
SFMBT1	4.86286253787291
WDR57	6.35960453684346
SDF2L1	6.25287155331102
IGFBP3	8.1539136385713
FER1L3	7.4525266842411
DEK	9.46815889772443
C20orf43	7.28761375444712
ARHGAP24	3.02305921866921
ALB	3.04667707556094
SORBS3	4.23812290626608
C4BPA	3.5550311671545
UPF2	6.19198887941209
AGBL2	3.74964748279445
C1QA	4.93371181323527
DOPEY1	4.26859396865909
TERF1	6.13117134906537
KIF22	4.73337505079703
DNTT	3.19015050692550
C10orf6	4.18034201331888
C11orf41	3.19395722462971
NINJ1	6.11859166065044
SEC61A2	4.92469056204526
HNRPF	6.7746210922942
COL11A1	3.1635019630962
HIST1H1D	4.11928200845614
UCP3	3.72096783036633
MYL6B	8.93029843874874
UBAP2	7.6447732124525
TREM1	3.96631824012491
CKMT2	4.28148621748964
HLA-C	9.82658039237157
SLC13A3	3.67857187952331
PLA2G12A	6.16988219623641
SPRED2	4.59861946369678
SCN10A	3.46364846827623
TIMP4	3.48727725432388
PITPNC1	7.68828937305632
SLIT2	5.56296776476865
RSF1	5.17801952632366
POU3F3	3.3030886807663
LIN7C	5.96414358968785
NKX2-2	3.17747200511022
DPPA4	2.82473271145291
ZNF804A	2.90387761761371
CCIN	3.41750488701842
SLC25A31	2.77033512307471
KCNMB4	4.30443265458367
FUT2	3.73817526000733
RABL5	5.39234087774581
FZD4	5.49802489202323
GALNS	4.83420309836017
PNMA3	3.75512300999558
STX6	5.81163682599765
HIST1H1C	7.03302619481257
CIDEB	4.17148362145038
CASP4	5.24267273782758
PDK3	4.7418989678573
WIT1	6.40588649235758
TPR	7.07386795952615
MTX2	8.0519062419356
HIST1H2BH	4.70055983640736
BRD3	6.70213674405367
HIST1H2BO	3.52650258224223
SERPINA3	3.90687344310351
UBXD6	4.9862969035354
HOXB7	5.3188894721451
C7orf23	7.32153468253285
KIAA0143	6.97215638912374
KCNJ16	4.91959878298921
STAB2	3.31576180935801
TNPO2	5.4164996425299
CENTG1	3.61985748970612
IRF9	8.44172058035502
MCPH1	3.17120215241503
FABP2	3.43166924095274
C9orf3	8.57209521938705
FBXL4	4.67902912239568
LBH	7.49739029585765
MYO1D	4.15967412294090
PTDSS2	5.24852755378421
BMP2K	4.39028115321624
NFU1	8.54646765906184
UGT8	4.45772378982574
SLC25A23	3.79640584785538
MAPK4	3.56702464124484
HINT1	10.2369817435283
GLP2R	3.057651852755
WNT7B	3.61596834843914
SETD4	5.58470954939529
CHCHD2	11.3083159745144
DYNLT3	9.03653115588283
FKBP11	4.77393902860703
NDP	5.878428068715
RHOBTB1	6.26595678289594
FLII	5.60166437038372
SLC4A4	3.44760919026363
RPL38	9.4731417646438
HTF9C	4.5662943691253
RPS16	11.4295615161006
AP2A2	4.94026752991658
CHPF	5.20831355366797
CSNK2A1	6.9028536795338
MAP7D1	5.71697882025683
FKBP6	3.57271317741161
ZNF214	3.48426336233381
DDX56	6.341158821229
TWIST1	3.19730549553779
EPO	3.40592634278713
MRPS18B	7.3784954303348
ZNF682	3.53574441341165
AOX1	3.29613091672624
RPL14	9.71100995485893
CYR61	6.03645502603242
JRKL	5.20171219340177
DTNA	3.71592869435692
MAFF	4.75207739880252
LOC51136	3.66791724340925
TMOD3	3.30082159928289
LY96	3.24151000308828
EEA1	4.12178943940574
KLK3	3.35961244515388
IL1R1	5.23757176574127
HRSP12	6.85176609961173
KTN1	9.11741228499489
LOH11CR2A	5.57593826713445
ARL5A	8.3952527500242
MAB21L1	3.34742591757094
C20orf59	3.75203532707636
ADAM2	2.72972870815514
PHKB	5.94052410745657
CCT6A	8.32586511077648
TBC1D8B	3.09110088338103
FAM13A1	5.91564354321694
EHHADH	4.56850124124076
LAPTM4B	10.9894246453053
TMEM147	10.2377934723446
ITGB5	7.07973590623206
YIPF3	7.05309396403515
FKBP2	7.76904533166977
XPO7	5.0498269508639
GPR75	3.36304310699196
NR1D1	4.56732957632428
TRIM5	3.95525932622666
TMEM110	5.29289085931913
APOC1	6.64701369055053
RNASE4	4.83594485847298
PARD6B	2.84140041673858
ARID1A	6.45931241410088
NEK2	5.09531234573417
RRAGB	5.81635606967048
PCDHGA3	3.29639030019318
HIST2H2BE	4.84632537556296
RCN2	9.9917071997049
STARD7	9.2456915278256
SHMT2	7.13832633549624
MLYCD	5.17176976861127
KIAA1751	3.02774522798274
NDUFA5	8.5849968968413
THAP9	3.24001682145202
FLVCR2	4.00805258626674
RP11-217H1.1	7.23593956946456
AP1S1	5.95215948631614
NCLN	3.86128307567165
SDHA	7.20173238143207
SMAD6	4.17231686322418
SAV1	5.98350945759142
SAT1	9.90948048380514
ADAMTS7	3.38662692184936
RPP38	7.77496898849757
RCBTB2	5.02993371843041
VEGFB	4.85095956951614
COLQ	3.81906742290795
RBMS1	7.57624916799065
NRXN2	3.35593389012837
WBSCR16	6.21596143646644
DRG2	5.06072940543555
KLRB1	3.11574950640639
DNASE2B	3.14084318566206
SAFB	4.51534697319603
MAPK8IP1	4.43648979900819
RFX2	3.77811804750616
MLLT4	3.58067169447127
ANKZF1	6.39254357042864
DUSP8	3.72850079549453
C19orf50	5.50050639248687
MEF2C	3.72624404543313
SENP5	4.93615553196085
NFKBIL2	3.39510915954082
LBR	5.83838529705557
CBFA2T3	3.27579160376325
AFF3	3.43642396841256
IL2RG	3.48015710057727
CCDC51	7.21889856785974
COG7	5.83992823442336
MYB	5.28316594685925
KLF3	5.38568075084774
PLXNA3	4.17428355992657
KCTD14	5.47201524070115
FZR1	3.79785454163115
XRCC2	5.40785446290835
SLC44A4	5.09771871411445
ESPL1	6.03579752625643
MMS19	7.18829258187918
GMPR2	6.80576345075433
ST8SIA5	3.574646879091
TBC1D19	5.71349318407777
CHPT1	7.01541386130248
ERBB4	3.99191700200369
TSPAN32	3.59947476955932
MAP4	6.28474221899444
ACTR3	9.48335169151515
UGCG	6.86021195990504
GPHN	4.14797081665961
ZAP70	3.00916707014979
SLC6A2	3.85655100408569
LPP	5.2230972797146
PTPRCAP	4.01964094774336
IL12RB1	3.62330159359226
HIVEP1	5.25025822141435
ATRX	5.10392182602089
EIF4EBP2	6.77924223590638
DFFB	3.26458906496231
DMRT1	4.19413672899093
CHST8	4.19919649918106
HSPB6	3.70527010316165
C14orf109	8.53991051599153
IER2	7.73734039886165
NMB	6.66043218364095
COX5A	10.9070535800928
EIF6	7.60525795030418
AIFM1	8.38841965425775
WWC2	3.33063559389993
GSTA1	4.50963681519295
POLR2L	9.01097108785433
MRPL4	7.62193258253661
SEMG1	2.84733831111882
MPPED2	4.9988351213085
FLJ21062	5.20249034967399
TRAF3IP2	6.4394127993309
EPB41L4A	3.34077863108453
LILRA4	3.43401998468901
LAMA2	3.91402456298897
TAF4B	3.08598165449914
RLBP1	2.96095086469236
SLTM	6.4708032052499
CD300C	3.6242117983921
FLJ10404	4.99410418481545
RTDR1	4.65822281653425
MALT1	5.91056167174172
ARVCF	4.54975482641204
RENBP	3.81724493390015
ATXN7L1	3.18057921598066
NID1	4.62165920559822
TUBGCP3	4.28644608450289
ZNF783	5.30685494111599
ITIH5	6.33292188297059
ZNF85	6.30868579229194
MMP13	4.03894259322760
KIAA0329	4.64287150767194
C8A	3.72957344815654
MGC87042	4.01653219657832
HOXC13	3.18173431951779
CLGN	3.33956828053708
SLC25A37	3.46617568729239
SMARCC2	6.0391165138655
TFDP2	7.24419584550422
POLI	5.81455987746505
HCP5	5.28949745518104
UCN	3.96520027298988
ZNF764	4.42667489501796
USF2	6.19086953329876
C20orf24	10.8889595621829
FHL3	4.79023592500526
SPATA5L1	5.58747389734335
JMJD3	4.92820145045919
MMRN2	4.09913122832538
DSP	10.1128807489558
NDST1	3.99639754296702
ZNF248	4.83900468904505
PELP1	5.80158433646266
MBL2	3.37888538574014
ZNF230	4.23052785480577
RNF41	5.86947006189748
THOC5	4.24728564004354
MSN	6.15061562717951
SLC9A5	3.47625152745082
SERINC3	7.31127685558904
ZNF434	3.97727974878737
MUSK	2.91528301488799
SMARCD1	5.17053972754366
C11orf75	4.54315374665266
ZFP106	5.33375645721531
GTF2E1	6.49680527008585
RY1	7.54530623947059
ATAD2B	4.65302555672885
DDOST	10.432510424482
ARHGAP17	6.52787308039844
GPNMB	7.02697723912877
TTF2	5.32651863674507
SFPQ	7.54231386259343
GFRA4	3.35016252327402
TIGD6	3.56097823297358
SLC39A14	6.12413472518075
AKR1B10	4.24313126303109
NGRN	9.95328831137438
RGS16	3.98696528777962
URB1	4.30174177947723
GPR137B	7.28093257295242
MECP2	4.64506325054171
PSMA1	10.3380796615331
TOP3B	3.78511307928558
NFATC4	4.04388237500979
RAB7L1	6.37577471635212
CSN3	3.45010937332811
NOS1	3.69461644956636
CA14	4.22651082878861
BMPR1A	6.82070719640201
YBX2	4.13815506577335
PRL	2.91449772881294
SNRP70	6.3923522775083
C6orf130	6.77741024374013
KIAA1166	4.28676459523073
FUBP3	5.94842364636142
STAG2	7.56875310786604
ACACA	5.40495196335206
ABCG1	4.14368106023488
ATOH1	3.01739735473803
ODF1	3.27815023830834
TMEM127	5.88586400341658
CD55	6.74296037275865
PLN	2.93471723917781
RPS23	12.1105430474649
LYPLA1	9.24400416535182
PRDM9	3.78382664863014
SSX2	4.03345341720198
PLUNC	3.41296064747177
SYNGR3	3.76102716874609
EML1	5.54875042803473
LNPEP	3.05275675168960
SMAD3	4.10106133871003
NUP93	6.45614432098368
HISPPD1	4.68911533803441
HNRPUL2	4.23893137024527
YARS2	6.61672382168067
TBC1D12	4.37061943516839
ZCCHC4	3.47788954040061
FBXO22	4.14018883050758
C16orf24	4.94544722997884
ZNF669	5.74431721656692
PTGDR	3.02586494729227
DDX27	7.2440391634013
KIAA0409	4.82146162006243
ASB8	5.65752300647186
MEPE	3.88411097584805
PLP2	9.13996018870578
COQ7	5.32243391037216
CHMP5	9.44237013805763
CACNB3	5.8893816001365
C10orf84	3.60502164923155
SPO11	3.43333354205010
NEDD4	3.54681064028233
THAP11	6.49617659955561
ZNF43	6.98279665539577
KRT13	3.31021946141533
NEK4	6.57729846830135
MRPL19	6.67961861858856
RBBP9	3.77944424432735
PRKAR2A	5.61829878888839
IHPK1	6.1683637775194
ATP6V0B	10.8075548994512
CACNA1E	2.91889371057288
CEACAM8	2.92642187281261
PEX14	6.64370153468595
BXDC5	8.20441397969152
ZBTB38	6.5875141851824
PAFAH1B1	6.09959373372554
PCTK2	4.62801927482765
LRRC16	4.78753794122785
OSTF1	6.31918918389552
KIAA0323	6.55035647230988
FYCO1	6.17148820269508
TXNDC13	7.13849180399126
PLTP	8.90119826610145
SLC25A1	6.09827999787342
EZH2	7.15807016308233
PLEKHB1	7.3650666157671
GRB7	4.73737733066628
ZFP37	3.82243779400428
MRPL33	9.34076776703665
C9orf27	3.23132783920664
PELO	6.50511021280947
ARMC1	7.51412397021163
ZNF154	3.52317438970373
C3orf64	3.49050412187235
FLJ10357	6.1687988017743
PON1	3.28825779550058
SYT5	3.48647318317967
TMEM66	9.26703924818326
ATP4A	3.26467410217941
HBEGF	3.89103735894316
PI4KA	5.91601373411447
LEPRE1	6.02013168235832
POU2AF1	4.56786929384934
MRPL12	7.64510867026316
GNPDA1	7.29422065958345
RASAL1	4.12338401691662
ZC3H3	4.6979487418141
DDAH1	8.4157614935329
MGAT1	6.24157982851703
TIPARP	7.41737353913289
UGT2B15	3.58003907443047
DNASE1L3	2.96240208864349
CHEK1	5.42891996171892
ZNF8	4.19847426796119
TXNDC1	6.39388832485294
CKB	7.6325242361138
RTN3	7.94760385559936
IPO8	3.79198526383503
FZD2	5.58861171034528
PART1	4.73672128932489
PSMB6	8.90172462975497
MAP3K14	3.89318161906683
PCDHB8	3.14486451975484
PHC3	3.46640274823218
PPP1R8	6.22790644464315
NOVA2	3.48369242103734
TNFRSF11B	3.33682619239712
GOLPH3	8.09426699578096
LOC51233	3.81303399684733
GGTLA4	2.99445797694078
PDE6D	6.93228288717481
TTLL1	4.59142669830844
ZNF117	5.01447004341147
NKRF	6.65233602310864
CLK2	7.05051047237552
TNFSF15	3.40032820495008
DUSP2	5.02224673216142
HSD17B11	7.37174952975268
SECISBP2	4.99230686267114
PPAP2C	6.03307124232119
GABRR2	3.56535093611157
LOC51145	2.84320512642936
PIK3C3	7.79190917629556
DHDDS	5.85744877078561
CTSW	3.37286466167309
NEFM	3.48630683963544
TNNC2	3.98513089476005
ANKRD28	4.46891272544823
MRPL28	5.84219686227882
STMN3	3.48059238702658
SYN1	3.35464285191752
RAB14	5.33281551309935
PIGV	6.40016192130226
CDK2AP2	7.10660846482124
ZIM2	3.44761385623283
APBB1	4.20789326261280
SND1	7.62929847139979
C1orf123	7.89869050067395
B4GALT1	3.27561501592059
CHD3	4.41420482000077
RNASE2	3.37930313483689
BCAP31	8.56722546222831
SLC25A44	5.52726639816569
CXXC1	5.96594251103078
PIB5PA	4.16483344326917
CD40	4.06993056903986
FAT2	3.7081830968516
DYNC1LI2	4.76847592739061
GDI1	6.26139453685625
ZNF81	2.69220703839054
VSNL1	5.36054398202959
PIH1D1	7.16571975013403
KRTAP5-9	3.68880468301187
FLJ10081	3.61626546916564
CS	8.31924266776195
ZNF318	4.80619008024929
IGFBP7	10.9185420914469
ZNF609	3.94590297164012
SIRT4	3.35846716536111
SCN4A	3.76724540427386
ARHGAP4	3.36307533325635
EHMT2	5.65324111194554
UFD1L	9.09081297439685
EXOSC10	7.16800944874868
ECE2	3.46125623215446
ERMP1	5.99538478058812
OVGP1	3.96914135155172
GTPBP3	6.18894057057254
FAM82C	5.45814173515102
PACS2	5.92523976130816
C19orf36	3.5226781432199
UNC84A	7.46955115115284
ARL4C	7.48043978667731
SCD5	4.0285087614169
ATG4B	6.64284705548619
LASS6	7.3219849168362
LSG1	6.26997330113455
MAL	8.44725301877904
GPR22	3.04428488018155
WDR5B	6.16896111805724
GALR1	2.9347962323107
AQP4	3.11957094106274
C17orf60	2.89913072801641
HDAC7A	5.20961831080247
GRIN2C	3.26504482878762
ARMC8	5.06199374850496
SLC47A1	3.57257718690754
DMPK	3.71669577076503
CCRN4L	3.56930249300629
CBR4	4.49641215452247
KIFC1	5.45444903603361
LHX5	2.99707677503163
SMC1A	6.38503636778804
LPXN	4.73340742925894
TRPC7	2.88732224255745
SERPINA1	5.19980876391665
SMYD5	4.39839103701487
RPS13	12.1609108438627
CRHR2	3.39934051694051
TUSC2	6.80055000622127
PRKAA1	4.13533134317626
FADS2	5.21332511944308
ENAH	8.07825278841028
PRO1768	3.13712420523891
KIR3DL2	3.23866202976179
APBA2BP	5.04959516106064
ATP2C1	5.83648507373983
ALDH1A2	4.22779982661877
RNF103	7.60328970427522
AHCY	9.92363596274528
CROT	5.08553729352177
PABPC3	8.42174806672906
ALG12	3.89937315079062
EGR1	4.46893658297835
THSD1	3.47185825820642
CCL17	3.47013094320979
BZRPL1	3.0525552819265
KHK	3.59578104970346
ESRRG	3.6800013560518
SLC12A2	4.42997059273215
CNGA1	2.79414919732503
RDH5	4.61329454017462
CD58	5.97704308122007
PTGFR	2.9287584398873
CCDC48	3.30597279692691
CCDC76	4.57162593576688
CDR2	6.37503280067527
ZIC4	3.37729169770955
SELE	2.89302493164954
OR1G1	3.37392067116749
EXOSC9	5.51999886478897
PSMC6	9.6552582888572
ABCB1	2.81820416380405
GPR12	3.38730083824232
KIAA0196	6.25497048974253
PCDHA2	2.92559192506116
SSR3	5.2408361595252
MSI1	3.83701285978177
TRAT1	2.88081810996974
CC2D1A	4.88330965166783
PLAGL1	7.6195228245478
LLGL1	3.54931523842383
KLF6	5.51705851910256
MTF1	5.16036433040466
RNF2	5.05440807459272
tcag7.1314	4.86328046108845
NR5A1	3.20151164362578
THBD	3.72702997164028
ABCD2	2.65817192279412
ITGB7	3.73464781495819
DNAJC7	5.17491654180211
CCDC81	3.83645242381745
TM2D3	8.34725355810355
HUWE1	5.37953014178205
CDH17	3.23256701954119
CD180	3.31023000313058
FAAH	4.14869441486803
IL17A	2.89647339608522
POLA1	5.95578584119946
TMPO	4.13546740777384
LYRM5	6.74804048571336
GNAT3	2.79872007440296
TM7SF2	7.11452697822055
FLOT2	4.86256102849388
MAP4K1	4.68143081171319
HDGFRP3	6.68369874562219
RRAS2	7.51224049312627
OXCT1	5.2254485568718
LTBP2	6.4149593740444
ARPC5	10.7588825622915
SV2B	3.23181722440971
ZDHHC4	7.75397364094492
CYP2A6	3.94550590229078
PDE9A	6.47131724453655
ABCA8	3.99888942464223
NDUFS2	9.11266777976585
UBR5	6.32164051123388
FLJ22662	8.08646232423407
GP6	3.61162867045823
CRYBA2	3.31937912534517
LEF1	5.191460039371
ZNF20	6.35312555208661
CTPS	7.56182852909948
EPS8L1	4.99447912574707
EYA1	3.56600338816442
SERPINB2	3.96052857527904
MAPK14	5.57275908287658
GTF2F2	3.88348716139805
