Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B08_543596
F10	3.19411914035461
FAM134C	6.6556056199225
SNX11	6.69495422179474
COMP	3.60640984419748
GPR177	8.9457486927768
TAL1	2.96853795630303
ACSL1	5.39008837892471
ABCC5	3.80503502652105
HCFC2	4.18252241411326
TCAP	3.71403542801878
ABL1	6.93170787283842
RBBP7	9.62673972269982
PTPRG	5.86215614263852
NCOR1	5.80588672097898
MOCOS	4.51179233833605
C14orf93	4.26012674805844
PRDM10	4.1963352727039
TNRC15	5.99069304227047
SPINK4	3.55929457661254
TXNRD1	8.83700563905335
UBE2H	8.15015431695123
BRDT	2.69686811600836
SLC16A4	3.53381805253074
VIP	2.78755378311209
CALCR	3.26549744411805
CCNE2	4.26902820248077
SLC6A8	7.36685484937004
LILRA1	3.56147429994841
MC2R	3.4406379252105
MBTD1	5.0023435948278
USP33	5.98672395528903
PPP1CB	7.86940124805576
C15orf39	4.59949406571385
ABHD8	3.69591822793973
MAP3K12	4.54674282759985
PAAF1	7.02798224151487
ARF5	8.83531962084469
CCT3	9.58416806614791
SLC3A2	6.07618798631407
PIWIL2	3.53465244801113
RAD50	5.07744097894792
IER5	5.9534373455216
SYNE1	3.41599985112656
MBTPS2	3.44313857029005
MVK	4.32844908867536
TSPYL1	8.41583665326097
NCL	8.64026192921507
PSMD10	8.31635280283358
MOBP	3.29442653783071
GUF1	4.27934547041336
WDR44	4.7574905240116
HRH1	3.86686508533890
HIST1H3C	3.79019743777311
C5orf30	6.7822655962652
RASGRP3	3.51644739130625
RNPEP	8.28135688295457
PRKRIP1	6.68565894931997
MED21	6.98013016181372
GRPR	4.0257367261656
SYT11	4.04859064059698
NTSR2	3.41631652606630
Gcom1	5.58928756621044
SPTBN2	3.50386236651893
LRMP	3.31221698861303
HTRA1	7.94467372908291
RNF111	6.82483786598212
SLC26A2	7.34429225023708
WISP1	3.38601902231823
ATP2B4	6.79239324709517
FLJ10769	7.15972031126885
PTH	3.14233878729157
KIAA0895	4.79794080173783
CHST12	5.36849713642732
RAB22A	5.6768469977743
TARDBP	7.04379361860158
RANBP5	6.4339043908063
P2RY10	2.97463182275501
STAU1	8.17691986414562
NME5	4.93925134660495
DDX21	7.88080073806153
CHMP1A	7.06918914335511
BARX1	3.30286563221400
HDAC11	4.35237728246629
NOLA2	7.62923709587223
MTO1	5.12330096673376
DHX29	4.39089827763062
HADHB	9.07672607157064
ADAR	10.2743448789064
SF4	5.8410869956359
PLXNB2	5.63827238957466
P2RX1	3.33098961746467
SLC15A3	3.76223177448486
GAS2	3.51001801115185
EN2	3.13139510744735
NUMB	5.73351449024495
C14orf172	4.98910626704504
TNIP1	6.75755552924821
INHBE	3.10961133653908
TM9SF2	7.91616949400977
PSKH1	4.24442132750574
NSFL1C	7.02028363544856
RHOG	6.86498342779196
HBB	6.44943419787323
MED15	5.15997216560068
HEY1	4.5213839396746
KNG1	3.30185060469249
CASR	3.47561927634739
ITGAX	3.69366571532781
CANT1	6.97410364996154
C6orf66	6.51646542592755
UNC50	7.93138497469876
C21orf33	7.98983639695049
IRF2	5.67344689437956
HEATR6	5.19337300432046
GNG7	4.4891337901926
RUNX2	3.43253947918908
PGR	2.7509661710409
SOX1	3.13256311223149
CROCCL1	6.41855626920616
BRE	6.55301189721446
SRPX	4.85649458422225
MBNL3	3.55906731799962
ODC1	10.3305947026157
SDC3	6.12712720148543
NR2F6	4.71635593338087
ADORA2B	4.36012411451695
ZRSR1	3.02855580493244
ZFYVE16	6.70787494173178
RPUSD2	4.85752641488484
SYNJ2BP	6.8430575845096
POLE	5.16074469613311
E2F2	3.13539272258117
C14orf173	5.99683945506584
THRA	4.16513149576744
MAPK11	3.5360487963725
TBC1D22A	5.04316766416469
PTGES2	5.27010865180675
HIP1R	5.13147565196999
ENO3	4.00396442355987
COL4A6	3.39532990112096
TOMM70A	7.33206086749084
IRGC	3.41573893195849
NAB1	5.84989316349894
DET1	5.05271563092853
TRPM3	3.24800426997428
ZNF532	7.36835032507505
RAP2A	5.90193412742734
PLG	3.25003639760742
FECH	5.20592029369295
CRIP1	6.19111269440717
AZIN1	6.67794701880507
SLC7A7	5.35319502611791
CA8	4.77918531572769
IL10RA	4.23960697785433
CDC42EP4	5.37433720657078
C16orf58	6.62403158883706
ARG2	4.62688874486389
NOL7	7.9352294480274
JARID1A	6.42966073166856
PANK2	6.6446932409954
ASH2L	7.6209347185629
ICAM3	6.20447084747687
TMEM16C	3.07529323430544
MDS1	3.77804353180442
CABYR	4.48939487695186
SLC1A3	5.2483933482812
RNF139	9.56022868049304
ADAM8	3.8664429168006
SFTPC	3.68192081158909
BCL7B	6.64090983084304
MAN2B2	6.07861292126049
PCDHGA11	3.16273459530178
RGS12	3.62670608477554
EIF1AY	3.25446698305638
NUDT13	3.25665443918895
ARL6IP4	8.02128670082578
RPL35A	10.9873918815218
CCDC21	4.83180233597173
RAB40C	3.48561965597256
EMR3	3.39270444648132
PRRG3	3.6230857612607
LRCH1	3.15828069589317
SAA4	3.53828450451498
RAPGEF5	4.31852984616598
ZCCHC2	4.62135056046576
CLIP3	4.7436156380505
MAP4K2	3.96354594919763
C20orf30	7.31476314622153
SULF1	6.04010088772346
C11orf48	7.33793448420801
PRDM5	3.31947436233380
ELOVL1	7.0062920033178
PPP4R2	7.22758480432112
KCNV1	3.04513189260311
ACP1	8.82276277930842
SIGLEC5	3.76528862831403
ZMYM2	6.13130969079901
C19orf61	4.03720474677752
DAGLA	3.46524889817096
GPR32	3.64102938449380
EDG7	3.70716499751126
NEUROD6	4.4782613155433
NEURL	3.79814169261198
SLC2A4RG	7.95869819815852
LPL	3.66636315027172
CA5B	3.57839123522315
MPHOSPH9	4.11070854765721
CLEC2D	3.35052149980626
HMG2L1	8.45285981912965
GRRP1	3.51233695603491
HCN4	3.90569998451262
CD8B	3.43530845844924
HIST1H3D	5.32082313047071
TGM4	3.22211122686933
SLC6A12	4.94907916155156
CD84	3.59878799894993
TBC1D15	6.51137179527399
RASA1	6.72823982668775
PHKG1	3.92215063997456
MAGEA11	3.27794330065858
NONO	8.05796611550908
IMPA1	6.48213523356769
SH3BP1	3.48006647643105
RARRES1	5.61681309710019
NPM3	4.13269065343599
CLEC5A	4.08393892617599
B3GNTL1	4.4113983609917
ITCH	5.39954483624783
MGAT3	3.59665339308153
ARPC5L	8.52214807454191
KLHL26	4.62669650562051
MBP	4.39566186529341
SIM2	3.21366656487319
RPP25	5.38191400231703
SLC2A2	2.91738082122001
EXO1	5.37818728043573
SOSTDC1	4.51448688655352
HRC	2.94531639195356
TRIM48	3.31127990491036
KIRREL	4.36933348958563
PIK3R1	5.55046075400976
HOXC11	3.94335964056714
MAF	4.26816088939407
DOK5	8.42816679633075
HELZ	5.53951832470507
ZMIZ2	5.18840563113962
SLC46A3	4.33906721429156
ADRB3	3.83530169234205
PTRH2	7.30116165839216
DMD	4.00932377080965
STAMBP	7.27961525653786
KRTAP2-4	3.864096764052
ADCY2	3.43064638751741
MS4A12	3.15192994736938
TCF20	4.41847455968404
KLHL20	4.32033947672512
SRM	7.20427112867404
OTC	3.13527058752015
ABCB11	3.00520237106888
KCNC2	3.42885633994366
CDH19	2.81703340965774
SSH3	5.67252839299313
ZNF135	3.81178448116028
FLJ12529	6.9477549046934
PER1	4.98626894980546
KLC2	3.93216085438013
HDAC1	8.96048040929053
FAM128A	8.6010871510248
FNDC3B	6.48405495744091
MTCP1	5.98638735878787
GPR63	3.34186163758132
FLJ21986	3.6393169694598
LMCD1	5.05783889856112
MICAL1	3.79826512128382
BLZF1	4.15469003724098
IQCA	3.95883517213496
PCDHGC3	3.44148630830188
ATRNL1	3.07762971407277
CAV2	5.4050061272428
SAC	2.94645138513272
DUS1L	7.02116349544985
NEK9	4.56326471264083
WARS2	5.15876375718301
DDO	3.22913976242681
MARCO	3.65857215850252
DCHS1	3.98798874484569
TOMM40	6.38273786712628
RP6-213H19.1	6.45031606846452
TUBGCP5	3.61740973226714
IGSF6	4.24772894128222
TPPP	3.49222459217049
SEPT11	4.87102893123007
ADNP	8.17766421617508
UST	4.40732689872272
C13orf34	5.11055451681045
GSTM5	3.82501990210291
BTD	5.02012506796524
PDCD1LG2	2.9816199746558
SNRPB2	8.8071538357565
APOA4	3.32622579385063
APBA3	4.04670488202233
CUTL1	6.59481628460873
PMS1	7.3933172618169
EIF3E	10.4027348249303
IL9	3.49299821436465
HOXA11	3.33365642659442
NARG1	6.64590355878829
RPL31	7.7602040095664
RAB28	4.24088433283362
LY9	3.27269228353606
TFCP2	5.40335067736272
ATP2B3	3.17397611153003
KDELR2	8.32364799649144
TLE4	3.75155846246445
FLJ43806	4.20644147571854
TLK2	5.64923753559123
PKP3	4.6333228713534
CIR	4.76740312905043
RPN2	10.9158697164407
SH3GL2	3.01934503535766
CTSO	7.0343116811525
SFMBT1	5.99536278237253
WDR57	6.45206260507269
SDF2L1	5.31167903315478
IGFBP3	9.43307535714156
FER1L3	6.62269644448838
DEK	9.529952594358
C20orf43	6.90330394872743
ARHGAP24	3.49873126749055
ALB	2.94210907268414
SORBS3	4.29500362566918
C4BPA	3.67987049595558
UPF2	6.60106016615078
AGBL2	3.27188884975735
C1QA	6.96570952393052
DOPEY1	5.53510435917508
TERF1	6.4975674262096
KIF22	5.13813928168259
DNTT	3.12448910809383
C10orf6	3.90127469604116
C11orf41	3.31909930447911
NINJ1	6.53516690572757
SEC61A2	5.06433293371158
HNRPF	5.35937102108999
COL11A1	7.35297501354064
HIST1H1D	4.74559103591929
UCP3	3.48538368344873
MYL6B	8.76773418385092
UBAP2	6.67119647144801
TREM1	4.15653863749413
CKMT2	4.08171081123956
HLA-C	9.78833081822447
SLC13A3	3.51393175855599
PLA2G12A	5.78762262852545
SPRED2	4.02293887289737
SCN10A	3.46590488533824
TIMP4	3.623878588321
PITPNC1	5.54562404702369
SLIT2	6.14494136048025
RSF1	5.56182794655715
POU3F3	3.13338495123326
LIN7C	7.06832038430893
NKX2-2	3.21518547714403
DPPA4	2.83431721055339
ZNF804A	3.05853250779657
CCIN	3.63349615929891
SLC25A31	2.76896217087057
KCNMB4	5.23116946022273
FUT2	4.8551547716938
RABL5	4.74653718043483
FZD4	6.10714442629469
GALNS	6.20318637282881
PNMA3	3.67156590117252
STX6	5.68958812644161
HIST1H1C	10.0572628123441
CIDEB	4.17863689190627
CASP4	5.55559715187768
PDK3	3.46004874799513
WIT1	5.21674600618709
TPR	6.93636251584211
MTX2	8.64073864453018
HIST1H2BH	6.50429929006486
BRD3	7.56081548211882
HIST1H2BO	3.84971061269506
SERPINA3	3.97707147638864
UBXD6	6.9597093578423
HOXB7	6.25390719680416
C7orf23	5.64062480321110
KIAA0143	9.02436849370873
KCNJ16	4.0778666574142
STAB2	3.45531229350519
TNPO2	4.29998618776515
CENTG1	3.29858940340679
IRF9	7.61859453399599
MCPH1	3.27805450319495
FABP2	3.3326172263709
C9orf3	8.26990041474336
FBXL4	5.42351643157559
LBH	6.61959144282845
MYO1D	4.96133443209285
PTDSS2	4.87207926993376
BMP2K	4.90165420740519
NFU1	8.36600277895917
UGT8	6.04476480378887
SLC25A23	4.17088182485981
MAPK4	3.54310063380624
HINT1	10.2296471979655
GLP2R	3.11767559661095
WNT7B	3.47596097118991
SETD4	6.07587636292971
CHCHD2	11.8748773469670
DYNLT3	8.145251015121
FKBP11	4.96933478528841
NDP	4.27276517137466
RHOBTB1	6.90007252748515
FLII	6.51758517471121
SLC4A4	3.60600876900056
RPL38	9.43105094711332
HTF9C	4.65484555390151
RPS16	11.8099985743385
AP2A2	5.90672025393522
CHPF	5.64945968781734
CSNK2A1	6.81114672201809
MAP7D1	5.91065142159788
FKBP6	3.53202245454561
ZNF214	3.46207822270936
DDX56	6.48852138026966
TWIST1	4.26421034510955
EPO	3.33081582996158
MRPS18B	7.0675930646056
ZNF682	2.8635910830302
AOX1	4.09302628063191
RPL14	9.81822055035143
CYR61	5.89283460578107
JRKL	6.43886645642586
DTNA	3.79763016206097
MAFF	5.53823997587777
LOC51136	3.40123499966715
TMOD3	3.97151899653775
LY96	3.87260086511081
EEA1	3.8403849349172
KLK3	3.46759647092511
IL1R1	5.95284760247436
HRSP12	5.77290460881431
KTN1	9.02271897473581
LOH11CR2A	3.8279972748339
ARL5A	8.51955515348035
MAB21L1	3.2371661878703
C20orf59	3.87031871569574
ADAM2	2.918213502567
PHKB	5.4792824324127
CCT6A	8.69324818926606
TBC1D8B	3.11573331654339
FAM13A1	5.54519545583026
EHHADH	4.27742235017066
LAPTM4B	10.031854970284
TMEM147	10.1950444324041
ITGB5	5.74513019770916
YIPF3	6.53792101117743
FKBP2	8.342900168982
XPO7	5.21453331305534
GPR75	3.14573814727665
NR1D1	5.07984574837043
TRIM5	4.25360356395348
TMEM110	4.8197639527301
APOC1	8.52716818351983
RNASE4	5.54843871788508
PARD6B	3.01625367184280
ARID1A	6.69742608259435
NEK2	4.96610001576142
RRAGB	4.74867082777631
PCDHGA3	3.36401880242535
HIST2H2BE	8.54737809335566
RCN2	8.81242910746155
STARD7	9.53849149726242
SHMT2	6.5427521650389
MLYCD	4.15387081940269
KIAA1751	3.09085657619608
NDUFA5	8.19400969513247
THAP9	2.88833746952552
FLVCR2	3.90209463581555
RP11-217H1.1	6.67030290495168
AP1S1	6.16562453544478
NCLN	4.38632458306109
SDHA	7.3336588830911
SMAD6	4.10587047337304
SAV1	7.0683043094693
SAT1	8.36452530494032
ADAMTS7	3.48898233576895
RPP38	7.4664443224063
RCBTB2	5.16127599394339
VEGFB	5.2480390263053
COLQ	3.87674221893051
RBMS1	8.34387575609802
NRXN2	3.1864449563049
WBSCR16	6.59799284868769
DRG2	4.98734833431168
KLRB1	3.70835456977769
DNASE2B	3.28251821423804
SAFB	4.33200006889921
MAPK8IP1	4.45026571914977
RFX2	3.93028192329616
MLLT4	3.50251571771955
ANKZF1	6.06036906836598
DUSP8	4.17298396459756
C19orf50	4.6435382757761
MEF2C	4.22044386932806
SENP5	5.36304417675502
NFKBIL2	3.17898543022197
LBR	6.45970163739842
CBFA2T3	3.49350501815264
AFF3	3.433473123527
IL2RG	4.16640094213517
CCDC51	7.36648123835952
COG7	4.88589881144018
MYB	4.03221139896616
KLF3	5.58361869056068
PLXNA3	4.15742141789133
KCTD14	4.41059277622978
FZR1	3.68599668700206
XRCC2	5.09825284660004
SLC44A4	5.29098783105662
ESPL1	5.71098431928765
MMS19	5.68608049442904
GMPR2	7.46708707595714
ST8SIA5	3.48529498415972
TBC1D19	5.58396121430767
CHPT1	6.81394202959869
ERBB4	5.15084460044971
TSPAN32	4.05752394705054
MAP4	6.67531649970301
ACTR3	9.4592175938059
UGCG	7.20811689711271
GPHN	3.97636623710459
ZAP70	3.04141585170989
SLC6A2	3.70547229744000
LPP	6.19138232330241
PTPRCAP	4.34072295197435
IL12RB1	3.65861061799787
HIVEP1	5.08083671585345
ATRX	4.93021730364282
EIF4EBP2	6.49340826512379
DFFB	3.63898424842018
DMRT1	4.49456875137018
CHST8	4.18930593562498
HSPB6	3.42127924447801
C14orf109	7.24966844772306
IER2	6.42351976558127
NMB	4.68171957795016
COX5A	10.5783920414726
EIF6	7.80366072627154
AIFM1	6.66331400477201
WWC2	3.86818578047766
GSTA1	5.43214986805369
POLR2L	9.12581309234198
MRPL4	5.24745674728377
SEMG1	2.9346073793506
MPPED2	4.86633726102157
FLJ21062	3.83097093264876
TRAF3IP2	6.63031312406447
EPB41L4A	3.30435563910816
LILRA4	3.37176760619947
LAMA2	3.60694869110581
TAF4B	2.93153872326179
RLBP1	3.24983146225698
SLTM	6.62879160029642
CD300C	3.49761822230473
FLJ10404	5.35861887565146
RTDR1	4.54965448853253
MALT1	4.81795102652629
ARVCF	4.81914638050275
RENBP	3.84533173447127
ATXN7L1	3.30226350776439
NID1	4.1368320410477
TUBGCP3	4.37196045183916
ZNF783	4.74400631314948
ITIH5	3.72434168780751
ZNF85	5.81409404647578
MMP13	3.63250204857113
KIAA0329	4.86874344426539
C8A	3.54623919515542
MGC87042	3.39576526980045
HOXC13	3.62781049128722
CLGN	4.98416661483206
SLC25A37	3.79614945068307
SMARCC2	5.9576107049365
TFDP2	6.91850342175894
POLI	4.44972196047745
HCP5	3.93572951727398
UCN	3.84938553301122
ZNF764	4.5880633381535
USF2	6.25245913776306
C20orf24	10.9357953289819
FHL3	4.24373475360384
SPATA5L1	4.96876662069262
JMJD3	5.32422423008731
MMRN2	3.68910840450038
DSP	10.1292410329121
NDST1	4.40948844093575
ZNF248	4.47540182576764
PELP1	5.63440361312066
MBL2	3.54825937466174
ZNF230	5.01621795965425
RNF41	5.45780505949881
THOC5	4.29764286354324
MSN	6.33160406392252
SLC9A5	3.39923671634245
SERINC3	6.45263438658229
ZNF434	4.90584281794417
MUSK	2.88254622279518
SMARCD1	4.66101431644031
C11orf75	7.14541724627158
ZFP106	6.41713296121274
GTF2E1	6.78230839555443
RY1	7.21370423461472
ATAD2B	4.46515845391326
DDOST	9.80411240538407
ARHGAP17	6.247337220654
GPNMB	8.5245118250055
TTF2	5.14463226167112
SFPQ	7.68792494881473
GFRA4	3.37438377568937
TIGD6	3.43615209944518
SLC39A14	6.46736138790455
AKR1B10	7.1646006955465
NGRN	8.94706042958655
RGS16	4.03002383692106
URB1	4.58303156374906
GPR137B	5.50905190150006
MECP2	4.61151993791283
PSMA1	10.1272271955478
TOP3B	3.65267093058948
NFATC4	4.7355165664162
RAB7L1	5.80122158112535
CSN3	3.47811427146801
NOS1	3.64228982985416
CA14	4.09636096056914
BMPR1A	5.6259572708592
YBX2	5.01428376004332
PRL	3.09305336920584
SNRP70	7.2935470024048
C6orf130	6.28281115772033
KIAA1166	3.91276428158247
FUBP3	6.40097699701122
STAG2	7.64603083220288
ACACA	7.02730922383008
ABCG1	4.37164625041525
ATOH1	3.29492358184037
ODF1	3.2817905465656
TMEM127	6.16924914243122
CD55	8.36408267616485
PLN	3.28807906489815
RPS23	12.3742950144475
LYPLA1	8.75929899755388
PRDM9	3.76501399008745
SSX2	3.99035667809142
PLUNC	3.73289570249025
SYNGR3	3.70664113571326
EML1	4.42990267667773
LNPEP	3.32534388861177
SMAD3	4.60504087133908
NUP93	6.65114456224366
HISPPD1	5.43797451020777
HNRPUL2	4.00963951280276
YARS2	6.37760943774287
TBC1D12	4.02831062224867
ZCCHC4	3.60885275081075
FBXO22	4.05734247996742
C16orf24	6.13050505019597
ZNF669	5.03299358491748
PTGDR	3.06312348386814
DDX27	7.12774831224905
KIAA0409	4.84633092363987
ASB8	4.73040680244897
MEPE	3.54516009755849
PLP2	9.42039306126972
COQ7	4.89162936678415
CHMP5	8.34399974138557
CACNB3	5.06311903912151
C10orf84	3.50646364422462
SPO11	3.47834872003246
NEDD4	3.56455737062607
THAP11	5.71097517862543
ZNF43	6.6880534791781
KRT13	3.29643581354062
NEK4	6.86275794357658
MRPL19	7.09398181277962
RBBP9	3.38969159487705
PRKAR2A	5.68170135082138
IHPK1	5.60498082967145
ATP6V0B	10.2085543879337
CACNA1E	3.18195901355144
CEACAM8	3.10936854989933
PEX14	6.2294320107598
BXDC5	8.24293290154968
ZBTB38	6.75505422652453
PAFAH1B1	5.74009644074951
PCTK2	4.8520230917028
LRRC16	6.03903867902087
OSTF1	6.5415911757602
KIAA0323	7.21333639347536
FYCO1	5.73285658610309
TXNDC13	5.81851791434168
PLTP	5.44299119158214
SLC25A1	6.59107943496743
EZH2	6.12860845141186
PLEKHB1	4.02345742220538
GRB7	5.17348286829899
ZFP37	3.39074047947965
MRPL33	9.11377713336151
C9orf27	3.13076614030817
PELO	5.15589414286014
ARMC1	7.08650638166391
ZNF154	3.58601281764195
C3orf64	3.32842169528857
FLJ10357	5.6268092237411
PON1	3.35090978459217
SYT5	3.608694522867
TMEM66	8.82610018994674
ATP4A	3.16205658827610
HBEGF	3.86101030547815
PI4KA	5.40841669176543
LEPRE1	5.94451029304894
POU2AF1	3.83743468014616
MRPL12	6.89837507399925
GNPDA1	8.07620397355202
RASAL1	5.25189452771544
ZC3H3	5.34652685345371
DDAH1	8.63117472385157
MGAT1	7.0806041631449
TIPARP	6.41087571345697
UGT2B15	3.09192360201973
DNASE1L3	3.06564473936919
CHEK1	4.15619914076653
ZNF8	4.78127856044668
TXNDC1	6.7982476164177
CKB	8.73604223345862
RTN3	7.94537614130202
IPO8	3.59323973983905
FZD2	6.26599768856927
PART1	4.69631269315164
PSMB6	9.11628017936428
MAP3K14	3.83210029510781
PCDHB8	3.69221917263058
PHC3	3.39807470932244
PPP1R8	6.17361614445679
NOVA2	3.44476695636633
TNFRSF11B	4.14677918474696
GOLPH3	8.76919307155772
LOC51233	3.84362820716459
GGTLA4	2.95892028765399
PDE6D	5.72218559253435
TTLL1	3.96175286536744
ZNF117	3.93126034067222
NKRF	6.40556310500505
CLK2	7.74432645639624
TNFSF15	3.82655178450519
DUSP2	5.4508360740834
HSD17B11	7.4394382911264
SECISBP2	4.84878643480996
PPAP2C	5.36290282743811
GABRR2	3.68891211832842
LOC51145	2.90435145786509
PIK3C3	6.20212247833568
DHDDS	5.71573026418548
CTSW	3.465897414219
NEFM	3.07010849383908
TNNC2	3.77245805282689
ANKRD28	4.52682467802071
MRPL28	6.70111711781053
STMN3	3.28126956851244
SYN1	3.51767863809601
RAB14	5.6832842152359
PIGV	6.46121713160145
CDK2AP2	7.26839807815088
ZIM2	3.73198012166847
APBB1	4.40938756932047
SND1	7.74373488527992
C1orf123	8.19659897499444
B4GALT1	3.217507075116
CHD3	5.0074954490349
RNASE2	4.05797768012992
BCAP31	8.31422779938992
SLC25A44	5.55167012932048
CXXC1	7.14612471953449
PIB5PA	4.27220574831015
CD40	3.74285452432461
FAT2	5.86540338036744
DYNC1LI2	4.67917702920988
GDI1	6.78801899862009
ZNF81	2.74196221142949
VSNL1	3.63619600722763
PIH1D1	7.7375110200198
KRTAP5-9	3.61128837556767
FLJ10081	3.66195126244312
CS	7.69619264532402
ZNF318	4.77420875531462
IGFBP7	11.1251808979370
ZNF609	4.28913915291974
SIRT4	3.40882830963679
SCN4A	3.87249152612495
ARHGAP4	3.22174478588271
EHMT2	6.00086223528271
UFD1L	8.59923944921658
EXOSC10	7.12265929819132
ECE2	3.52303556321515
ERMP1	5.7177795338063
OVGP1	3.95967098015139
GTPBP3	4.91494638574718
FAM82C	6.35589989133534
PACS2	6.32442971696083
C19orf36	3.65334630781996
UNC84A	7.98508988579012
ARL4C	6.19897027891242
SCD5	3.69640322659447
ATG4B	6.14203739077554
LASS6	8.4426712077811
LSG1	6.96171922209618
MAL	9.33496310143874
GPR22	3.40559348650864
WDR5B	5.7113765777338
GALR1	3.07898810654299
AQP4	3.15725116646130
C17orf60	3.19943616407669
HDAC7A	4.55976660451509
GRIN2C	3.18978369710825
ARMC8	4.69691543485704
SLC47A1	3.2337350799305
DMPK	3.57399439718835
CCRN4L	3.49729465591831
CBR4	4.16957900729983
KIFC1	5.883856002266
LHX5	3.12109997441037
SMC1A	5.82926274311061
LPXN	5.10635766357269
TRPC7	2.81729510168991
SERPINA1	5.62520260452497
SMYD5	5.02557926381703
RPS13	11.6564088234089
CRHR2	3.39915573104133
TUSC2	6.45132432111258
PRKAA1	4.47913647943403
FADS2	4.70090151024932
ENAH	7.96549869365142
PRO1768	3.2774372492436
KIR3DL2	3.29659082823045
APBA2BP	7.1291778186928
ATP2C1	6.33074704753573
ALDH1A2	3.73167390129608
RNF103	7.48166802035217
AHCY	9.0374185938852
CROT	5.86697824625622
PABPC3	7.84853239935495
ALG12	3.65250748006808
EGR1	4.41551974401506
THSD1	3.76200888414475
CCL17	3.4623378853591
BZRPL1	2.95917365797735
KHK	3.73530707242437
ESRRG	3.74038718714567
SLC12A2	4.83074613371095
CNGA1	4.83268695172603
RDH5	4.25996546724096
CD58	5.17569633976669
PTGFR	2.91468448849400
CCDC48	3.39007092429645
CCDC76	6.06912979972162
CDR2	5.2970673905738
ZIC4	3.51039391472968
SELE	3.09313979125609
OR1G1	3.43514768474876
EXOSC9	5.45188558213899
PSMC6	9.39923110881108
ABCB1	3.0880638864458
GPR12	3.16105759177612
KIAA0196	7.68453269268806
PCDHA2	2.87361842858598
SSR3	5.40079502594899
MSI1	3.72696025124775
TRAT1	2.77819075427243
CC2D1A	4.2397364683883
PLAGL1	5.43806743642701
LLGL1	3.97028866144122
KLF6	5.17219918823045
MTF1	5.03113679932583
RNF2	5.25448889711068
tcag7.1314	4.44661322801041
NR5A1	2.95630498462432
THBD	4.1432491397566
ABCD2	2.75828035790899
ITGB7	3.96925159966185
DNAJC7	5.45790648363942
CCDC81	3.54644622738780
TM2D3	6.77997748681267
HUWE1	5.49552386749292
CDH17	3.59556117417914
CD180	3.57409686873801
FAAH	5.39158187024481
IL17A	3.13068477072054
POLA1	5.31965462005855
TMPO	5.07644588125443
LYRM5	6.78412409538045
GNAT3	2.90088080830803
TM7SF2	7.24193763080664
FLOT2	5.21750559597796
MAP4K1	4.67953400541158
HDGFRP3	5.35541858136375
RRAS2	6.79468853379377
OXCT1	6.9579957810137
LTBP2	7.29253915607822
ARPC5	10.7835606125659
SV2B	3.58780326320877
ZDHHC4	5.26113969053934
CYP2A6	3.89358826019743
PDE9A	7.61569047172567
ABCA8	3.22011052080734
NDUFS2	8.69726507940736
UBR5	7.02665260675615
FLJ22662	4.87811323307014
GP6	3.82821446269106
CRYBA2	3.33171352958469
LEF1	5.10593807305351
ZNF20	4.8008219117781
CTPS	6.76575500897377
EPS8L1	6.02662272272579
EYA1	3.02179534120092
SERPINB2	3.62442088021599
MAPK14	5.02411228128360
GTF2F2	4.27111660769184
