Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_B10_458674
FAM134C	7.69454216944445
SNX11	5.51459270992661
COMP	4.26769968054717
GPR177	5.84120949235607
TAL1	3.12823950098635
ACSL1	5.52413467918424
ABCC5	4.48109789904021
HCFC2	3.84877468904405
TCAP	3.29318928352487
ABL1	7.90225843903814
RBBP7	10.3118548639974
PTPRG	4.41031599518737
NCOR1	5.59967827424351
MOCOS	5.91236163977803
C14orf93	3.66739636630474
PRDM10	4.03649040846697
TNRC15	5.84424286211785
SPINK4	3.67517336641753
TXNRD1	8.28076864661335
UBE2H	8.30124051943648
BRDT	2.75394967539348
SLC16A4	3.13668374664892
VIP	3.04233369328076
CALCR	3.22335819826317
CCNE2	4.08514240722203
SLC6A8	6.98906060540865
LILRA1	3.56997482539933
MC2R	3.2847495602599
MBTD1	5.2189943203764
USP33	5.97579322764019
PPP1CB	8.16494113583656
C15orf39	4.78992431799666
ABHD8	3.59116711486257
MAP3K12	5.04990287677357
PAAF1	6.88208420156903
ARF5	7.19534111553804
CCT3	9.67773619891847
SLC3A2	5.79797868728763
PIWIL2	3.37086111233600
RAD50	5.83986895074627
IER5	7.43704148873294
SYNE1	3.73672355987856
MBTPS2	3.5097666698679
MVK	4.36460371610178
TSPYL1	9.04722927478677
NCL	9.44428925097422
PSMD10	7.32297144583446
MOBP	3.20265474781797
GUF1	4.45739716228824
WDR44	5.57440389323235
HRH1	4.11154627029382
HIST1H3C	3.57162639864644
C5orf30	6.8873214057671
RASGRP3	4.00148774248121
RNPEP	7.39650587909196
PRKRIP1	5.31700609517936
MED21	5.71070902337783
GRPR	3.87614744246042
SYT11	5.01913935407103
NTSR2	3.36917331488693
Gcom1	5.51213642653138
SPTBN2	3.63062485666828
LRMP	3.84249508034926
HTRA1	6.64986190902136
RNF111	6.24006298345982
SLC26A2	6.10404712396772
WISP1	3.40992745460731
ATP2B4	7.67355396986572
FLJ10769	6.77294990095673
PTH	2.84864461978013
KIAA0895	4.44420456181974
CHST12	6.08159509757604
RAB22A	5.78451064455858
TARDBP	7.174363574173
RANBP5	6.24103291770979
P2RY10	3.20063688478380
STAU1	8.04892084810247
NME5	6.2377587600077
DDX21	9.5670228999002
CHMP1A	6.14580374906243
BARX1	2.98175975354334
HDAC11	4.57814738166957
NOLA2	7.15974910124515
MTO1	6.48888699465201
DHX29	4.94009911209815
HADHB	9.31422074492816
ADAR	10.4893805435222
SF4	5.92081250441137
PLXNB2	6.24562364183025
P2RX1	3.31488965875188
SLC15A3	5.76141041854185
GAS2	3.38248906837517
EN2	3.06696487592092
NUMB	5.28285766692305
C14orf172	4.67401431470033
TNIP1	7.72780747376258
INHBE	3.34692000095277
TM9SF2	8.04348626568961
PSKH1	4.41905466141608
NSFL1C	7.21234883987187
RHOG	6.52619235680301
HBB	7.27349100162371
MED15	4.83944899499125
HEY1	4.69353959818512
KNG1	3.07752328875245
CASR	3.48967894349916
ITGAX	3.53260003313779
CANT1	6.00284831481875
C6orf66	7.36985769437995
UNC50	7.60003402635664
C21orf33	6.92424229746745
IRF2	5.32433865252586
HEATR6	5.87394241090436
GNG7	3.8997790646976
RUNX2	3.26060847252065
PGR	2.66583824272647
SOX1	3.40502223313941
CROCCL1	5.78955563370777
BRE	6.38279432237588
SRPX	5.60474437010706
MBNL3	3.62436967247508
ODC1	9.42550828070003
SDC3	5.82041632156174
NR2F6	4.61006161228916
ADORA2B	3.72119631732635
ZRSR1	3.08836399163857
ZFYVE16	5.96800754740659
RPUSD2	4.51243811458173
SYNJ2BP	6.5022285823471
POLE	4.57899073007138
E2F2	3.22259578877120
C14orf173	4.92789584625252
THRA	4.07791668105363
MAPK11	3.58490907045490
TBC1D22A	6.16483114205821
PTGES2	6.03490942596908
HIP1R	4.57436011909102
ENO3	3.83509395607874
COL4A6	3.23764076098719
TOMM70A	7.36490369629687
IRGC	3.2704349245111
NAB1	6.02987711777135
DET1	4.65982760917776
TRPM3	3.13445091903863
ZNF532	7.73622384872485
RAP2A	5.94321108221183
PLG	3.44520256665958
FECH	4.97720095127305
CRIP1	8.91777887864783
AZIN1	7.06375400525511
SLC7A7	5.12813296768005
CA8	3.3850353142086
IL10RA	4.0103578758692
CDC42EP4	6.31579870172933
C16orf58	5.33785134422214
ARG2	4.07588027903382
NOL7	8.12021398438094
JARID1A	6.00245159228657
PANK2	7.71490902809751
ASH2L	7.39739131439041
ICAM3	5.63527661493404
TMEM16C	3.04712740768155
MDS1	4.14567767284598
CABYR	4.37026742120271
SLC1A3	6.35167741502759
RNF139	8.67503915933193
ADAM8	4.00021616599673
SFTPC	3.62723640339619
BCL7B	5.47631519472983
MAN2B2	6.00783844659708
PCDHGA11	2.98091643305678
RGS12	3.37029190265495
EIF1AY	3.14490340727314
NUDT13	3.81907190703524
ARL6IP4	6.49963242276851
RPL35A	11.2953955099828
CCDC21	4.70306279277772
RAB40C	3.68171528923469
EMR3	3.12868852243308
PRRG3	3.03481172169894
LRCH1	3.09399164205833
SAA4	3.62555089251817
RAPGEF5	5.15156552042773
ZCCHC2	6.10418969115411
CLIP3	4.87135086319683
MAP4K2	3.48848399241752
C20orf30	8.40613609107249
SULF1	8.72356481480502
C11orf48	8.12236608560095
PRDM5	3.33928065770725
ELOVL1	6.97853425084174
PPP4R2	7.28426651006881
KCNV1	2.82859925633448
ACP1	7.321575693796
SIGLEC5	3.83719442515258
ZMYM2	5.81383226228107
C19orf61	3.87285248238017
DAGLA	3.62993886709673
GPR32	3.87019866592279
EDG7	4.97560529322809
NEUROD6	4.20210364127702
NEURL	3.78483190783682
SLC2A4RG	5.96434218994072
LPL	5.47074798134979
CA5B	3.94848487127690
MPHOSPH9	3.98593354962578
CLEC2D	3.20401957499756
HMG2L1	7.39314977520451
GRRP1	3.63133328122987
HCN4	3.53778407042034
CD8B	3.56736950214496
HIST1H3D	3.54031963001011
TGM4	3.17554437315351
SLC6A12	3.61846425678513
CD84	3.67383838759934
TBC1D15	6.98930934417839
RASA1	6.68028364709079
PHKG1	3.7133373207094
MAGEA11	3.46690566552958
NONO	8.23386831596287
IMPA1	7.92667992915984
SH3BP1	3.63834708275602
RARRES1	7.59696827638324
NPM3	5.19903440322667
CLEC5A	4.21609469536528
B3GNTL1	4.35248060339932
ITCH	4.37612075130167
MGAT3	4.16852476555458
ARPC5L	8.63720062495208
KLHL26	4.97487194875655
MBP	4.67278388461405
SIM2	3.34498027250521
RPP25	4.84217096072705
SLC2A2	2.73403447639447
EXO1	5.61448654421623
SOSTDC1	3.99732060346967
HRC	3.18532341637329
TRIM48	3.02546960445497
KIRREL	4.53940768737083
PIK3R1	5.16170086061206
HOXC11	3.63851126157110
MAF	3.86994658534069
DOK5	8.8215192320802
HELZ	6.31003510765342
ZMIZ2	6.05830492047195
SLC46A3	6.76405436977302
ADRB3	3.7522191265603
PTRH2	8.1430334425159
DMD	4.11882577292678
STAMBP	6.52152532136199
KRTAP2-4	3.41677433806914
ADCY2	3.36747380895845
MS4A12	3.37644325376937
TCF20	5.30053187158032
KLHL20	4.16692725075807
SRM	7.02773729874308
OTC	3.31782205335991
ABCB11	3.06233177375165
KCNC2	3.27486580445344
CDH19	2.96858330538896
SSH3	5.06462749098135
ZNF135	3.7419269393401
FLJ12529	7.35288317462028
PER1	5.64284165832629
KLC2	4.21451656421893
HDAC1	8.50507494896883
FAM128A	8.4250492613737
FNDC3B	8.70402234794005
MTCP1	6.712960284093
GPR63	3.23183772779866
FLJ21986	3.35111069678582
LMCD1	6.92119372297732
MICAL1	4.35132978054119
BLZF1	4.06308677314283
IQCA	4.3073256237814
PCDHGC3	3.43394436594995
ATRNL1	2.98768583417781
CAV2	4.6228863137553
SAC	2.99395946591415
DUS1L	6.64641994663412
NEK9	4.68768023975997
WARS2	4.98644543119569
DDO	3.27617780545382
MARCO	4.23343828936843
DCHS1	3.78655650124519
TOMM40	6.0014195341292
RP6-213H19.1	6.04204340173242
TUBGCP5	3.29534323686193
IGSF6	3.75797214428487
TPPP	3.39266069206716
SEPT11	5.22485443766032
ADNP	7.8398633777632
UST	4.2496493534226
C13orf34	5.1845937508701
GSTM5	3.41761111553181
BTD	4.44793299792992
PDCD1LG2	3.1000039407029
SNRPB2	9.05334806462387
APOA4	3.62302054741713
APBA3	4.14042196101181
CUTL1	5.90483047014772
PMS1	6.85209807483491
EIF3E	10.6378541025963
IL9	3.36300245540764
HOXA11	3.38728006254148
NARG1	7.63449224434903
RPL31	8.66652536367164
RAB28	3.67187133007627
LY9	3.3159386630835
TFCP2	5.73315469244258
ATP2B3	3.29875117761436
KDELR2	7.96023849449317
TLE4	4.24616084018504
FLJ43806	3.52039100205034
TLK2	5.83387585595111
PKP3	4.90544990015945
CIR	5.60776454074942
RPN2	9.98723894000356
SH3GL2	2.80927925414096
CTSO	7.06562501932802
SFMBT1	5.98192834108665
WDR57	5.69732352203542
SDF2L1	6.11564712627336
IGFBP3	9.44259034654875
FER1L3	8.17100648151786
DEK	9.87616215323078
C20orf43	6.83860938975471
ARHGAP24	3.32288936396648
ALB	2.98824599119334
SORBS3	3.98700598316821
C4BPA	3.19821960273937
UPF2	6.98037164087708
AGBL2	3.07225038790421
C1QA	5.74115443917658
DOPEY1	6.79439444737881
TERF1	6.7582189441489
KIF22	4.65112857307601
DNTT	3.35135040640580
C10orf6	4.43290796443716
C11orf41	3.45876842620576
NINJ1	6.71506084534442
SEC61A2	4.69526387424666
HNRPF	6.56700850470397
COL11A1	6.81990132830881
HIST1H1D	4.84444804012029
UCP3	3.47567678765824
MYL6B	7.90111372803042
UBAP2	7.83477434049418
TREM1	3.80004377390119
CKMT2	6.41477657800421
HLA-C	11.0895988619159
SLC13A3	3.4967716308985
PLA2G12A	5.93412798309847
SPRED2	3.99533051771623
SCN10A	3.58944930846784
TIMP4	4.15401102039617
PITPNC1	4.59068937752471
SLIT2	8.31437717989272
RSF1	5.3398040721695
POU3F3	3.25375473927023
LIN7C	5.88060972667442
NKX2-2	2.95228694987458
DPPA4	2.6869138140893
ZNF804A	3.22178091800343
CCIN	3.45203092358667
SLC25A31	2.81701007859682
KCNMB4	6.90573404183966
FUT2	4.96007575148759
RABL5	4.36879271215006
FZD4	6.37443113931933
GALNS	6.16976340513737
PNMA3	3.77937170090734
STX6	5.51431230315925
HIST1H1C	8.43020240240065
CIDEB	4.31445227924711
CASP4	7.03845369531179
PDK3	3.34095488883036
WIT1	6.55792254361446
TPR	7.56176211775836
MTX2	8.68763870343082
HIST1H2BH	4.98566833466594
BRD3	8.00124221168741
HIST1H2BO	3.58892492332144
SERPINA3	4.83736874876470
UBXD6	5.41154628720872
HOXB7	6.71663674716406
C7orf23	5.76136932832137
KIAA0143	8.4965517380492
KCNJ16	6.93209082055933
STAB2	3.32049001618403
TNPO2	5.41926919751082
CENTG1	3.46541071197224
IRF9	8.7914064606476
MCPH1	3.33261886521588
FABP2	3.38904952650692
C9orf3	8.33703275150138
FBXL4	5.21452323413284
LBH	6.01732904480686
MYO1D	5.09772980371227
PTDSS2	4.65256601367498
BMP2K	4.36724876346834
NFU1	8.1342741742647
UGT8	5.50822481239474
SLC25A23	4.92385744178888
MAPK4	3.58829122274864
HINT1	9.96962646805105
GLP2R	3.18540418186324
WNT7B	3.4081862796027
SETD4	4.97041356785712
CHCHD2	11.2281889589898
DYNLT3	8.45134671034025
FKBP11	6.97961585978623
NDP	3.54143933952372
RHOBTB1	3.75054844763987
FLII	4.98773596235004
SLC4A4	3.38960442689764
RPL38	9.56513718373571
HTF9C	4.10764044441868
RPS16	11.6407361074669
AP2A2	4.90931951310552
CHPF	5.07067865559285
CSNK2A1	6.64276124926726
MAP7D1	5.8100096591304
FKBP6	3.46796220384235
ZNF214	3.28847396092953
DDX56	6.66818167003306
TWIST1	5.0139213410327
EPO	3.32522487863253
MRPS18B	8.00819658245182
ZNF682	3.29250124282526
AOX1	3.15327709418904
RPL14	9.86451518006266
CYR61	6.69368868319909
JRKL	5.55802990115908
DTNA	3.33199515024943
MAFF	7.9631021878067
LOC51136	3.34208145189053
TMOD3	3.91131252574147
LY96	4.01354673435956
EEA1	4.10643195001559
KLK3	3.28133721290120
IL1R1	6.13392626225229
HRSP12	6.18765743958922
KTN1	9.98715443784936
LOH11CR2A	7.40265195417794
ARL5A	8.2448122440049
MAB21L1	3.18173189348032
C20orf59	4.04572117320216
ADAM2	2.85533653990374
PHKB	6.48272906801476
CCT6A	8.76809970051955
TBC1D8B	3.60232700365719
FAM13A1	6.74241182929418
EHHADH	5.01335402701135
LAPTM4B	10.6452234779050
TMEM147	8.58493876692012
ITGB5	6.21685300027537
YIPF3	6.09020095677181
FKBP2	8.65438593468912
XPO7	6.02626795030576
GPR75	3.19577934384751
NR1D1	4.88278361355384
TRIM5	5.49422020289840
TMEM110	4.3901158071996
APOC1	7.49823104524966
RNASE4	3.54803331163905
PARD6B	2.92959993175208
ARID1A	6.01596607859198
NEK2	5.41496504976806
RRAGB	3.71203132976541
PCDHGA3	3.37289985673777
HIST2H2BE	6.45106895871134
RCN2	8.8450714412756
STARD7	9.48987588307135
SHMT2	7.17245406228396
MLYCD	4.79498840847228
KIAA1751	3.04960911934986
NDUFA5	8.9078166198394
THAP9	3.03354045959355
FLVCR2	3.79778272022224
RP11-217H1.1	6.97096388749839
AP1S1	4.61374068774391
NCLN	4.24566295227242
SDHA	8.79063028538213
SMAD6	4.06606142654358
SAV1	6.87694404433368
SAT1	9.5922582151886
ADAMTS7	3.41996647666734
RPP38	7.24706364850483
RCBTB2	5.13704444465568
VEGFB	4.66618899708265
COLQ	3.76274850828004
RBMS1	7.98347666580499
NRXN2	3.56283946810585
WBSCR16	6.16312800676203
DRG2	4.67207512930207
KLRB1	3.8738317657963
DNASE2B	3.00063224165129
SAFB	5.0769122913743
MAPK8IP1	4.09447593307838
RFX2	3.51619825000251
MLLT4	3.52162236348429
ANKZF1	5.202546546056
DUSP8	3.66624860383849
C19orf50	4.93439195422555
MEF2C	3.96956991026934
SENP5	5.0019055126946
NFKBIL2	3.41840957479181
LBR	6.84555465515453
CBFA2T3	3.40487038895494
AFF3	3.29024881281531
IL2RG	4.78894907937134
CCDC51	6.69132618190436
COG7	5.64845556400282
MYB	5.13027266853345
KLF3	5.16455067366522
PLXNA3	4.55813818517041
KCTD14	6.1411086500165
FZR1	3.66894415522619
XRCC2	4.86487237672957
SLC44A4	6.80445474008592
ESPL1	5.89748294458883
MMS19	5.45215877675086
GMPR2	6.36939779412503
ST8SIA5	3.37249087695355
TBC1D19	4.90714950945323
CHPT1	5.99019296864441
ERBB4	5.1706625802202
TSPAN32	3.79528277025485
MAP4	6.95726140012075
ACTR3	10.1430831258219
UGCG	8.30246224498295
GPHN	3.65442778390437
ZAP70	3.42207708870219
SLC6A2	3.84678674961737
LPP	6.38970655993415
PTPRCAP	4.53232369949102
IL12RB1	3.65021317159057
HIVEP1	5.36157169958078
ATRX	5.38410312174966
EIF4EBP2	6.73571425621878
DFFB	4.11716398932349
DMRT1	3.44768447446466
CHST8	4.32063888742785
HSPB6	3.45236052787065
C14orf109	5.7901647178458
IER2	8.25551805016666
NMB	5.57380560867125
COX5A	10.8073529565403
EIF6	7.59399649580534
AIFM1	8.46145271825119
WWC2	4.35774072016331
GSTA1	6.43344434232038
POLR2L	6.96193175315516
MRPL4	6.16207703149639
SEMG1	2.91298542637358
MPPED2	5.36322107791039
FLJ21062	3.8891113057741
TRAF3IP2	6.41417023111567
EPB41L4A	3.25464300694596
LILRA4	3.50928681374178
LAMA2	3.34460176542233
TAF4B	3.105416530592
RLBP1	3.14536049036141
SLTM	7.40767232013261
CD300C	3.54467583775871
FLJ10404	4.57459768468798
RTDR1	4.43406326635878
MALT1	5.06317451516315
ARVCF	4.42736003630175
RENBP	3.91581939801631
ATXN7L1	3.22669353012074
NID1	4.39081774107998
TUBGCP3	4.3673944870957
ZNF783	5.12750068720935
ITIH5	3.88125458055193
ZNF85	5.87160486044172
MMP13	3.99454308820913
KIAA0329	4.53577751194285
C8A	3.69311852528215
MGC87042	3.40912855982831
HOXC13	3.07330657633826
CLGN	8.50442429157972
SLC25A37	3.58040752307153
SMARCC2	6.40492533527409
TFDP2	6.32166748323746
POLI	5.33345634454308
HCP5	8.07171570336278
UCN	3.30670380634613
ZNF764	4.32930254298118
USF2	5.53545206939802
C20orf24	9.9827961332585
FHL3	4.44872733019705
SPATA5L1	4.23814681974435
JMJD3	4.89706779545227
MMRN2	4.39750569300277
DSP	10.4144118197267
NDST1	4.25376526902182
ZNF248	4.54547239898208
PELP1	5.7334898720936
MBL2	3.23958818692368
ZNF230	4.59696281853646
RNF41	5.15038630764684
THOC5	4.90415471726007
MSN	9.05333894893839
SLC9A5	3.56349608241339
SERINC3	7.0314176824112
ZNF434	4.08772682058356
MUSK	3.03601443366519
SMARCD1	4.99952619599433
C11orf75	5.50282136606884
ZFP106	6.76108146104652
GTF2E1	6.50482844155802
RY1	6.38157965135135
ATAD2B	3.92229702679211
DDOST	9.45407308155774
ARHGAP17	6.99989680671896
GPNMB	8.15695826848553
TTF2	5.3629401385842
SFPQ	7.59581245775729
GFRA4	3.45688390208933
TIGD6	3.47650902266161
SLC39A14	8.26895398373777
AKR1B10	3.51213702948808
NGRN	8.28905737547772
RGS16	4.31700485267194
URB1	4.96057585592392
GPR137B	5.64143550615679
MECP2	5.52616680023242
PSMA1	9.91911255361961
TOP3B	3.77975932500130
NFATC4	3.78871534608079
RAB7L1	4.42035412250171
CSN3	3.43482493851911
NOS1	3.61811436560659
CA14	4.01771116502389
BMPR1A	5.72146242250082
YBX2	5.54002359871252
PRL	3.24808623564716
SNRP70	7.1782656227054
C6orf130	7.43757671326444
KIAA1166	3.75653983118244
FUBP3	6.48972291430438
STAG2	7.65422267836512
ACACA	7.11839933703012
ABCG1	3.94808744229701
ATOH1	3.01686421350135
ODF1	3.53413246228396
TMEM127	6.3829986244296
CD55	7.40125036636539
PLN	3.13159795172114
RPS23	12.4911166697873
LYPLA1	8.77302649176664
PRDM9	3.61852956488843
SSX2	3.84761128902969
PLUNC	3.31969940537321
SYNGR3	5.88619604147801
EML1	4.56361384794648
LNPEP	3.48410721518303
SMAD3	4.2537866167755
NUP93	7.39239708949469
HISPPD1	5.6761881322024
HNRPUL2	4.59894697642567
YARS2	5.67307471020707
TBC1D12	3.76715142808008
ZCCHC4	3.46723188930764
FBXO22	3.80894611221804
C16orf24	5.58758686068311
ZNF669	5.26186967057692
PTGDR	3.11106624355316
DDX27	7.33785964482883
KIAA0409	4.71826622994078
ASB8	5.56013373426915
MEPE	3.21425537578912
PLP2	8.87737260724389
COQ7	5.73458776416046
CHMP5	8.77658563985565
CACNB3	5.12261096013173
C10orf84	3.22642218899451
SPO11	3.60033558097604
NEDD4	3.81208219501696
THAP11	6.03798540349033
ZNF43	5.85111822304091
KRT13	3.00509320832792
NEK4	6.06561055779318
MRPL19	6.28768222916226
RBBP9	3.35513450490938
PRKAR2A	5.77041427261622
IHPK1	5.42190802981922
ATP6V0B	8.74872087887189
CACNA1E	3.02774354091412
CEACAM8	2.90470894066139
PEX14	6.25182736629206
BXDC5	7.8364269005022
ZBTB38	7.25270368539568
PAFAH1B1	6.05650773494417
PCTK2	4.72270186115906
LRRC16	5.45859234938797
OSTF1	5.99260439666369
KIAA0323	5.87374298080309
FYCO1	6.87827033201426
TXNDC13	7.29396004403017
PLTP	7.35286135865086
SLC25A1	6.73566819299054
EZH2	6.71728723388828
PLEKHB1	4.98972190818309
GRB7	5.15940004177495
ZFP37	3.27915514449581
MRPL33	8.3672855624066
C9orf27	3.08011828348309
PELO	5.82329045705088
ARMC1	7.04915656935862
ZNF154	3.50110073473155
C3orf64	3.86941320363731
FLJ10357	5.51836056933189
PON1	3.14422085686443
SYT5	3.46000348830785
TMEM66	9.90395859319675
ATP4A	3.20301546136465
HBEGF	4.39408059209395
PI4KA	6.28747496341933
LEPRE1	4.88068529361577
POU2AF1	5.10630941527481
MRPL12	7.69169123882551
GNPDA1	6.77399484867456
RASAL1	4.56819434982317
ZC3H3	5.3525055232469
DDAH1	7.57788343891134
MGAT1	6.23428081625243
TIPARP	8.00294734968453
UGT2B15	3.07057843089615
DNASE1L3	3.03066730461236
CHEK1	5.19380942496124
ZNF8	4.3939752343899
TXNDC1	6.18717534799059
CKB	7.26894599072232
RTN3	8.90758056257571
IPO8	3.76274455516311
FZD2	5.6929988496563
PART1	4.98787246172693
PSMB6	8.7050121773136
MAP3K14	3.8747453894079
PCDHB8	3.77630019061617
PHC3	3.50791280822937
PPP1R8	5.98728561360953
NOVA2	3.45728593173933
TNFRSF11B	4.18141040742779
GOLPH3	8.71464799919779
LOC51233	3.58023395096699
GGTLA4	3.96159038142171
PDE6D	5.28712785695069
TTLL1	5.51799982727017
ZNF117	3.80401331407172
NKRF	6.42287808400895
CLK2	7.04393876252284
TNFSF15	3.82871913834248
DUSP2	5.05250105439478
HSD17B11	5.32060597457178
SECISBP2	4.65663281985479
PPAP2C	4.09433401366145
GABRR2	3.41028079528827
LOC51145	2.94278947240179
PIK3C3	6.37931239033219
DHDDS	5.7683346771136
CTSW	3.6097171155751
NEFM	3.2460048064162
TNNC2	3.75100571920321
ANKRD28	5.30041582455268
MRPL28	6.89462119831673
STMN3	3.32513153060238
SYN1	3.55545743187444
RAB14	6.06407385122937
PIGV	5.92244893392184
CDK2AP2	6.94177569125894
ZIM2	3.46341236680541
APBB1	4.33699176882326
SND1	7.43593383001149
C1orf123	7.3420187675197
B4GALT1	3.45466489883221
CHD3	5.59608576999753
RNASE2	3.46277907984619
BCAP31	9.64654464763435
SLC25A44	5.64179532947251
CXXC1	6.23974244011231
PIB5PA	4.36853483602438
CD40	4.34841411982894
FAT2	3.82980691719261
DYNC1LI2	5.69258900510783
GDI1	7.24890143919566
ZNF81	2.7495682085896
VSNL1	3.46176182052998
PIH1D1	7.46882077086017
KRTAP5-9	3.49397305481878
FLJ10081	3.8527633198921
CS	8.73649824161393
ZNF318	5.07848962945059
IGFBP7	9.4932133955799
ZNF609	4.15500702897751
SIRT4	3.63450188266685
SCN4A	3.77420785027576
ARHGAP4	4.05606776605059
EHMT2	6.06779884484202
UFD1L	8.5020231210365
EXOSC10	6.5027050865206
ECE2	3.54360418300144
ERMP1	7.97344557062681
OVGP1	3.98713890765428
GTPBP3	5.47883391617344
FAM82C	5.66685634379044
PACS2	4.65861127169148
C19orf36	3.64114903851382
UNC84A	7.99047812793591
ARL4C	6.3608642263668
SCD5	3.97370927624719
ATG4B	5.63645137607982
LASS6	8.56221481937657
LSG1	6.78088003358833
MAL	8.34500979052907
GPR22	3.21187790014396
WDR5B	5.5416939663198
GALR1	2.82750979089507
AQP4	3.09864062756079
C17orf60	3.47647379439358
HDAC7A	5.79093995075743
GRIN2C	3.08068108857446
ARMC8	4.5627750826317
SLC47A1	3.01879801455742
DMPK	3.61448193857286
CCRN4L	3.57653693671385
CBR4	5.94481186232604
KIFC1	5.91637699584301
LHX5	3.25643777204174
SMC1A	6.81085479534595
LPXN	4.69751527359558
TRPC7	2.72281024055523
SERPINA1	5.8472922362228
SMYD5	4.4802238012439
RPS13	11.9060078482205
CRHR2	3.40644364943925
TUSC2	5.63875760522595
PRKAA1	4.25114257464116
FADS2	5.4062792371525
ENAH	7.21703914811646
PRO1768	3.36854069735734
KIR3DL2	3.18198251191825
APBA2BP	4.32635747763589
ATP2C1	5.3262525430923
ALDH1A2	3.45254427910535
RNF103	7.37009444258336
AHCY	8.0169746988604
CROT	4.89940560597805
PABPC3	8.43770801234918
ALG12	4.47416564354737
EGR1	7.43865811425635
THSD1	3.88083790995412
CCL17	3.55888952474913
BZRPL1	3.23842908548485
KHK	3.83841405596254
ESRRG	3.55128558207727
SLC12A2	4.47463578738916
CNGA1	3.06462255751895
RDH5	4.43548752704888
CD58	4.67008102109606
PTGFR	3.09069233588563
CCDC48	3.06454049512018
CCDC76	5.04452269411261
CDR2	5.23432146037608
ZIC4	3.32403794797771
SELE	3.09993558097253
OR1G1	3.39265597594329
EXOSC9	6.26875143277856
PSMC6	8.89880165392196
ABCB1	2.9076946082666
GPR12	3.33159162722324
KIAA0196	6.52831829559961
PCDHA2	3.16038541316922
SSR3	5.30946816587159
MSI1	3.47270100179617
TRAT1	3.01274250914550
CC2D1A	4.58619016366975
PLAGL1	4.77900872862978
LLGL1	3.51824817735141
KLF6	6.54230465114578
MTF1	4.98694506981434
RNF2	4.42747551631301
tcag7.1314	5.48267257563136
NR5A1	2.83111004872411
THBD	3.71227120861043
ABCD2	2.76255306942745
ITGB7	3.80498738369874
DNAJC7	6.69300608366492
CCDC81	3.19012442776177
TM2D3	8.0559339293489
HUWE1	5.51239217814701
CDH17	3.62647249119800
CD180	3.35956150951369
FAAH	3.55492768357333
IL17A	2.92490019369124
POLA1	7.17281660790145
TMPO	4.10366303451176
LYRM5	6.15647336773579
GNAT3	2.85562986853411
TM7SF2	6.68858765420532
FLOT2	5.073069209796
MAP4K1	4.50821477610181
HDGFRP3	5.10584442347812
RRAS2	5.68883882419817
OXCT1	7.38226384608198
LTBP2	6.70027365271962
ARPC5	10.1025393058793
SV2B	3.69669261955161
ZDHHC4	5.51780296624759
CYP2A6	3.92534617109362
PDE9A	5.11213720822388
ABCA8	3.46361155268659
NDUFS2	9.1252810269852
UBR5	7.4792947692658
FLJ22662	6.68460727594035
GP6	3.75431360294992
CRYBA2	3.01767497923071
LEF1	4.40154217233839
ZNF20	5.33004002574102
CTPS	5.64902500060648
EPS8L1	5.99245079656732
EYA1	3.21207107529292
SERPINB2	3.16266499592963
MAPK14	4.96182624206424
GTF2F2	4.83069169325892
