Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C10_491142
SNX11	7.06357661153893
COMP	3.97168869726598
GPR177	4.80938328388153
TAL1	2.96095969972736
ACSL1	5.99281156233593
ABCC5	7.00306268154869
HCFC2	4.87279707211719
TCAP	3.3217600924524
ABL1	6.84226736970275
RBBP7	9.1225398718077
PTPRG	5.73758260475047
NCOR1	6.71290289119267
MOCOS	5.40024923563868
C14orf93	4.13424095385795
PRDM10	4.20917950607229
TNRC15	6.28243577781401
SPINK4	3.62215350388892
TXNRD1	8.41095022267286
UBE2H	7.92329882868036
BRDT	2.62795906902841
SLC16A4	3.56859378298372
VIP	2.91968833607854
CALCR	3.15338410647049
CCNE2	3.40523406090003
SLC6A8	3.71167201427782
LILRA1	3.51332436521885
MC2R	3.44360236707792
MBTD1	5.12150996200865
USP33	6.67800270193375
PPP1CB	8.33417233555268
C15orf39	5.63572077692548
ABHD8	3.78645709408689
MAP3K12	4.84057750506215
PAAF1	6.11167998064391
ARF5	7.14407907863406
CCT3	9.74832441431785
SLC3A2	4.83615112358761
PIWIL2	3.25954932829380
RAD50	5.55391270630122
IER5	7.99475696637294
SYNE1	3.84159803381812
MBTPS2	3.71465805979758
MVK	4.54892359736675
TSPYL1	9.17249190800444
NCL	8.85497221989921
PSMD10	8.7410223218338
MOBP	3.21213150217665
GUF1	3.89049121682835
WDR44	6.29505016399733
HRH1	5.10912827365138
HIST1H3C	3.61848128422562
C5orf30	5.77647660752313
RASGRP3	4.55723194669029
RNPEP	7.85535270019458
PRKRIP1	5.95345457493674
MED21	7.75019297577206
GRPR	4.21122186187434
SYT11	6.50250770541449
NTSR2	3.13777448042238
Gcom1	5.4767753699712
SPTBN2	4.77947249920276
LRMP	3.99550554912938
HTRA1	9.59109678870298
RNF111	7.25603429573572
SLC26A2	9.22815181239315
WISP1	3.76062645883085
ATP2B4	7.0014927248289
FLJ10769	7.33271691938606
PTH	2.78936001172031
KIAA0895	4.36553604144899
CHST12	6.398811134059
RAB22A	6.49342268075914
TARDBP	7.22577302685789
RANBP5	6.37675071671916
P2RY10	3.67963128866250
STAU1	9.1409216446661
NME5	5.18125797980775
DDX21	8.76193525583844
CHMP1A	6.50731751545565
BARX1	2.95110174439897
HDAC11	4.60421770968469
NOLA2	7.22816899097766
MTO1	6.81637814169101
DHX29	5.29684872904291
HADHB	9.31037022835754
ADAR	10.5417713497824
SF4	6.82555490678322
PLXNB2	6.56114842554602
P2RX1	3.41582285923032
SLC15A3	5.40933836109503
GAS2	3.8799891621159
EN2	2.96772186858848
NUMB	5.3970866522231
C14orf172	4.83192842541242
TNIP1	8.23753938205677
INHBE	3.09598270384216
TM9SF2	9.4731039760873
PSKH1	4.36212241553407
NSFL1C	7.14342541131571
RHOG	8.27350750645725
HBB	8.37970688366863
MED15	5.15193412675364
HEY1	4.28299746823456
KNG1	3.19272670289893
CASR	3.49387682168379
ITGAX	4.52305495185491
CANT1	7.41121304390041
C6orf66	7.13684111341695
UNC50	8.04978325427284
C21orf33	6.75961617187802
IRF2	6.07160049445471
HEATR6	4.9103075789256
GNG7	4.28506999832845
RUNX2	3.26751867042382
PGR	2.7423964090948
SOX1	3.3054785716058
CROCCL1	6.86170174054137
BRE	6.85228985004555
SRPX	6.27731407895224
MBNL3	4.01977632778356
ODC1	8.718877007724
SDC3	7.67916886626617
NR2F6	5.09190068782126
ADORA2B	3.78084019486671
ZRSR1	3.11244189309712
ZFYVE16	6.18205694615381
RPUSD2	4.84257276615495
SYNJ2BP	5.88038197442373
POLE	4.09108247701044
E2F2	2.95024431113833
C14orf173	4.66129675821982
THRA	4.38727467132971
MAPK11	3.62506433629676
TBC1D22A	6.55113851876328
PTGES2	4.94480569754088
HIP1R	4.2771609528334
ENO3	3.18678708069873
COL4A6	3.28489934215428
TOMM70A	7.88321342928262
IRGC	3.27076939151436
NAB1	5.61834136199533
DET1	6.17330763868886
TRPM3	3.27228919855185
ZNF532	7.15148531556453
RAP2A	6.80145221171436
PLG	3.29882471805845
FECH	6.13848742924225
CRIP1	10.4780506835359
AZIN1	6.49795231128322
SLC7A7	6.96380670890288
CA8	3.45052650957881
IL10RA	6.91206152682695
CDC42EP4	6.01711525800267
C16orf58	6.14778159398774
ARG2	4.09878051797311
NOL7	7.79471520286054
JARID1A	6.65167035380027
PANK2	7.87987954054616
ASH2L	7.16666879363084
ICAM3	7.1057239166165
TMEM16C	2.89277319601930
MDS1	3.56123514609397
CABYR	3.41791984200832
SLC1A3	6.14420856270682
RNF139	8.89354299093263
ADAM8	4.13884892625366
SFTPC	3.47494046968413
BCL7B	5.6993450699613
MAN2B2	7.12614058937748
PCDHGA11	2.89515283331228
RGS12	3.52863080635381
EIF1AY	3.15303273003313
NUDT13	3.79595224441472
ARL6IP4	6.98753630658434
RPL35A	11.7680880870181
CCDC21	5.13429736541601
RAB40C	3.54057835632197
EMR3	2.93949330869976
PRRG3	3.71078836022079
LRCH1	2.99479217813971
SAA4	3.83711182825704
RAPGEF5	5.69608426465574
ZCCHC2	5.69896086216025
CLIP3	5.98561891627408
MAP4K2	3.64245069604445
C20orf30	8.57365065422606
SULF1	8.7852473075988
C11orf48	7.8650667104794
PRDM5	3.46576218027256
ELOVL1	7.2510587592455
PPP4R2	6.09816303490138
KCNV1	2.70984065655496
ACP1	8.04395761347795
SIGLEC5	4.00288985193333
ZMYM2	5.49237521760339
C19orf61	4.1557498020423
DAGLA	3.54602070742402
GPR32	3.70737893381346
EDG7	4.00535316315325
NEUROD6	4.01962126738167
NEURL	3.70495056366223
SLC2A4RG	6.0567443694818
LPL	4.62364777347191
CA5B	3.50540416578789
MPHOSPH9	4.61368111945604
CLEC2D	3.39101474599252
HMG2L1	6.17436677465055
GRRP1	3.35156257955366
HCN4	3.61072163965787
CD8B	3.65613884674677
HIST1H3D	4.87010438786008
TGM4	3.15357584272857
SLC6A12	6.96131261512579
CD84	4.02031229444952
TBC1D15	8.85820291870364
RASA1	7.41886016227776
PHKG1	3.57600022192672
MAGEA11	3.23466820468671
NONO	8.66150347012118
IMPA1	7.64682773932007
SH3BP1	3.36395252040876
RARRES1	11.1102900614924
NPM3	5.08763165763635
CLEC5A	4.68216124737283
B3GNTL1	3.80138520731133
ITCH	4.96810944253713
MGAT3	3.56925960699153
ARPC5L	7.76585747111674
KLHL26	4.86770094652148
MBP	5.02247499921818
SIM2	3.03254319041287
RPP25	5.622665504599
SLC2A2	2.81057918510449
EXO1	4.24525819203166
SOSTDC1	3.58099801794441
HRC	3.09722907966189
TRIM48	2.99953531404004
KIRREL	4.23158566233947
PIK3R1	5.24889955770756
HOXC11	3.88147295304344
MAF	5.05768523196448
DOK5	10.3368486607075
HELZ	6.158787328284
ZMIZ2	5.72625163444295
SLC46A3	6.84898218349779
ADRB3	3.68293577194846
PTRH2	7.25917560591261
DMD	4.1078544761668
STAMBP	7.76304790006931
KRTAP2-4	3.64246325607424
ADCY2	3.32756813073469
MS4A12	3.00662946649182
TCF20	5.41622657012779
KLHL20	5.44391342073237
SRM	6.47317001249199
OTC	3.62767848354378
ABCB11	2.94482035003063
KCNC2	3.00916143065936
CDH19	3.88332895131540
SSH3	6.17580109300114
ZNF135	3.09747632885871
FLJ12529	7.1552178547945
PER1	5.64741143368188
KLC2	4.38560202883369
HDAC1	8.84695494611579
FAM128A	7.46068123481619
FNDC3B	8.64668274004108
MTCP1	6.11234977845177
GPR63	3.21044959132644
FLJ21986	4.11367302364146
LMCD1	5.92759008687896
MICAL1	4.94968353618425
BLZF1	4.83844848894989
IQCA	4.70024644961437
PCDHGC3	3.2833704410364
ATRNL1	2.95765188261394
CAV2	6.24231424547547
SAC	3.0332845265397
DUS1L	6.3255431774564
NEK9	4.57090134720218
WARS2	5.40797682919687
DDO	3.68788854403122
MARCO	3.53053790771138
DCHS1	4.26654265314963
TOMM40	4.990373645327
RP6-213H19.1	5.73314869160349
TUBGCP5	3.50658664251777
IGSF6	6.70453164767776
TPPP	3.14046892585137
SEPT11	5.52394140456546
ADNP	8.53042836559443
UST	3.45589144040556
C13orf34	4.91020234193214
GSTM5	3.84538658247138
BTD	4.35714308098845
PDCD1LG2	3.15133511299695
SNRPB2	8.35005512323262
APOA4	3.22869834348289
APBA3	4.58739904138253
CUTL1	6.18275971314017
PMS1	7.51436841295394
EIF3E	10.7035280761451
IL9	3.33436413404713
HOXA11	3.27199539240889
NARG1	7.23726963564833
RPL31	8.57349152260883
RAB28	4.23365068586973
LY9	3.50955708467112
TFCP2	5.92674443603498
ATP2B3	3.04644694403368
KDELR2	8.56860236424811
TLE4	4.47602254927564
FLJ43806	3.46626432498168
TLK2	6.00979308741676
PKP3	5.64975930886975
CIR	5.0866827598837
RPN2	10.7101173797365
SH3GL2	2.85117552089689
CTSO	7.96137709346779
SFMBT1	5.8314365659386
WDR57	5.75226772739809
SDF2L1	6.30230646521575
IGFBP3	9.7248217009309
FER1L3	9.0500156783507
DEK	10.0120509158116
C20orf43	7.59715906063421
ARHGAP24	3.43073646957569
ALB	3.06634840406318
SORBS3	4.25076131980175
C4BPA	3.89624129678814
UPF2	7.06231184366095
AGBL2	3.10845809487371
C1QA	9.18516172056037
DOPEY1	5.52100034210789
TERF1	6.27428870894165
KIF22	4.02161474526452
DNTT	3.01861806166853
C10orf6	4.74276387900743
C11orf41	3.73898727770239
NINJ1	6.01291518523942
SEC61A2	4.1150076018996
HNRPF	6.48375108727809
COL11A1	9.12765811427917
HIST1H1D	3.90027314278106
UCP3	3.33749940899415
MYL6B	7.52472857346828
UBAP2	6.99614553989462
TREM1	3.63829647744318
CKMT2	4.18735358357908
HLA-C	11.6216208660968
SLC13A3	3.57601060515114
PLA2G12A	5.57958145975284
SPRED2	4.27416057635704
SCN10A	3.55808830778431
TIMP4	3.83481464584799
PITPNC1	5.2019598137211
SLIT2	5.92541553699176
RSF1	5.57598926177542
POU3F3	2.96185387876951
LIN7C	5.82095994793571
NKX2-2	2.96935305561781
DPPA4	2.83135547516212
ZNF804A	3.38582738876493
CCIN	3.36030365163646
SLC25A31	2.68620170727286
KCNMB4	3.67000287267432
FUT2	3.60068085054306
RABL5	3.9215463308568
FZD4	4.53992293659817
GALNS	7.00775668201251
PNMA3	3.45073893334986
STX6	5.35141551749462
HIST1H1C	7.79602683137147
CIDEB	5.30892612996327
CASP4	7.86446861142144
PDK3	3.81719866867233
WIT1	4.2601672449508
TPR	7.52873607420756
MTX2	8.1079393778029
HIST1H2BH	5.53214448238313
BRD3	6.80876900723369
HIST1H2BO	3.56660247779679
SERPINA3	4.20683924227422
UBXD6	5.27849270525466
HOXB7	7.74182132358324
C7orf23	7.06705583002014
KIAA0143	8.9663160395599
KCNJ16	3.04404569255268
STAB2	3.47301265998141
TNPO2	4.13520340882905
CENTG1	3.31210450974971
IRF9	8.77926197706357
MCPH1	3.20840926703122
FABP2	3.07661272988851
C9orf3	5.157875015194
FBXL4	5.70168856527363
LBH	7.0763711763942
MYO1D	6.38741260111926
PTDSS2	4.26804620799732
BMP2K	5.00486474528007
NFU1	7.79916925051467
UGT8	4.31105007890516
SLC25A23	4.04308253607926
MAPK4	3.35491667059070
HINT1	10.2592625434424
GLP2R	3.11070886621482
WNT7B	3.20789475163889
SETD4	5.1650153807313
CHCHD2	11.1319745196030
DYNLT3	8.73375599479041
FKBP11	7.81147916023953
NDP	3.12960988453617
RHOBTB1	4.6567577321387
FLII	7.20650571595978
SLC4A4	3.3918526999535
RPL38	9.11791667244744
HTF9C	4.54225941972249
RPS16	11.4726801808782
AP2A2	6.04706431970752
CHPF	5.01467758311356
CSNK2A1	6.88814076294943
MAP7D1	7.26278936707538
FKBP6	3.35164439402597
ZNF214	3.27643938096899
DDX56	6.90700698877134
TWIST1	5.84728774336375
EPO	3.22630281801312
MRPS18B	8.00203793022052
ZNF682	3.14365521715276
AOX1	3.79488779631354
RPL14	9.32627119868011
CYR61	8.67850192663254
JRKL	5.3786323500232
DTNA	3.58601167192491
MAFF	9.56171865745394
LOC51136	3.99775878796288
TMOD3	3.6363523540959
LY96	6.80907500034735
EEA1	3.89880857189082
KLK3	3.27894835094817
IL1R1	5.72987327057974
HRSP12	5.66310548855371
KTN1	9.11040126608066
LOH11CR2A	6.39424456834373
ARL5A	9.13757047035217
MAB21L1	3.24858980236817
C20orf59	4.37546134462156
ADAM2	2.84396809629191
PHKB	5.96230588008207
CCT6A	8.14938818824533
TBC1D8B	4.95550793050962
FAM13A1	6.72068524941178
EHHADH	6.44726891215721
LAPTM4B	11.5133628016897
TMEM147	10.7310139136798
ITGB5	7.43946340200698
YIPF3	7.98967063644019
FKBP2	8.36758471893977
XPO7	5.75237390840645
GPR75	3.14348613592858
NR1D1	5.863377643979
TRIM5	5.33439264245739
TMEM110	5.03701550922669
APOC1	9.7817310982134
RNASE4	5.40954476540582
PARD6B	2.91226258381838
ARID1A	7.27029347267891
NEK2	4.55913933962695
RRAGB	3.74073201218277
PCDHGA3	3.46483425311511
HIST2H2BE	6.32900629422122
RCN2	7.62005881104146
STARD7	8.99313102487873
SHMT2	5.83069556120963
MLYCD	4.99568504425972
KIAA1751	3.01031399185612
NDUFA5	8.4735094389912
THAP9	2.94178312245774
FLVCR2	4.26784481511627
RP11-217H1.1	7.76548744024179
AP1S1	5.04601605643245
NCLN	4.3435387061716
SDHA	7.45234971824562
SMAD6	3.80033068702648
SAV1	6.06811845163312
SAT1	9.32901765793424
ADAMTS7	3.25937864357676
RPP38	7.32334096263687
RCBTB2	7.090572656391
VEGFB	4.97334641675585
COLQ	3.2490749597414
RBMS1	8.42339268322236
NRXN2	3.23279652155685
WBSCR16	5.90406906560641
DRG2	5.38160512969506
KLRB1	6.68686050373783
DNASE2B	3.11119840615128
SAFB	4.32787412935659
MAPK8IP1	3.76192592526138
RFX2	3.43175734665863
MLLT4	3.82693644010683
ANKZF1	5.88773481405934
DUSP8	4.03271132724277
C19orf50	4.94943837905985
MEF2C	5.06095149974587
SENP5	4.98238715471501
NFKBIL2	3.49757351696285
LBR	6.69980604783094
CBFA2T3	3.61232825729202
AFF3	3.24413689204799
IL2RG	7.17009987808977
CCDC51	7.11997519126382
COG7	5.75239402065943
MYB	4.9667050472995
KLF3	5.268529293466
PLXNA3	4.62954239107424
KCTD14	4.25592195891031
FZR1	3.57826844968634
XRCC2	4.39070794704161
SLC44A4	3.79502210949853
ESPL1	7.03840245189706
MMS19	7.38324786277184
GMPR2	6.77100851168024
ST8SIA5	3.48305751694053
TBC1D19	5.31561975801047
CHPT1	5.99470535541671
ERBB4	5.65260364898279
TSPAN32	3.77739790224417
MAP4	6.36685978396268
ACTR3	10.6879472609699
UGCG	7.93248772404413
GPHN	3.78753584889051
ZAP70	3.49641349556384
SLC6A2	3.62877558391478
LPP	6.65007673185848
PTPRCAP	5.39736637447052
IL12RB1	3.35237674361543
HIVEP1	6.07117279910834
ATRX	5.8449827834415
EIF4EBP2	6.94608160380961
DFFB	4.03506688043866
DMRT1	4.05181333218075
CHST8	4.01237220010226
HSPB6	3.72554786989558
C14orf109	7.06109575204696
IER2	9.64040294126371
NMB	5.15841985262048
COX5A	10.5111751137354
EIF6	8.41556822609905
AIFM1	8.0156256886714
WWC2	4.66700431230162
GSTA1	3.58891383223793
POLR2L	8.98873980683588
MRPL4	6.8955422786679
SEMG1	2.87403981662212
MPPED2	4.80593482597479
FLJ21062	4.07605045612365
TRAF3IP2	6.6392661773175
EPB41L4A	3.28674457582177
LILRA4	3.73869222944217
LAMA2	4.45129023347515
TAF4B	3.16818394549833
RLBP1	3.19721864322206
SLTM	7.65996704837641
CD300C	3.73929401032481
FLJ10404	5.49686742739008
RTDR1	4.42354438569238
MALT1	6.4908713146839
ARVCF	4.38919122628757
RENBP	4.22014152635433
ATXN7L1	2.86464835996887
NID1	4.81613396337691
TUBGCP3	4.93613971260513
ZNF783	4.95012797203932
ITIH5	3.65440057658918
ZNF85	4.79936670931118
MMP13	4.00093786045442
KIAA0329	4.69682747997361
C8A	3.60908977830903
MGC87042	3.99522112308308
HOXC13	3.27436635089735
CLGN	7.9531644894147
SLC25A37	4.01485377263512
SMARCC2	7.00423075509754
TFDP2	7.2942666621767
POLI	5.41499239612363
HCP5	7.9359743180447
UCN	3.67169298213444
ZNF764	4.4912909016398
USF2	6.51008515691343
C20orf24	10.4811758913372
FHL3	4.38619733974549
SPATA5L1	4.86575960220601
JMJD3	5.0023202429629
MMRN2	4.81256395181088
DSP	10.8560372549536
NDST1	4.24122732103884
ZNF248	4.34175443203394
PELP1	5.40490091494616
MBL2	3.21228174183678
ZNF230	4.12719192284297
RNF41	5.41456524362462
THOC5	5.18299879107549
MSN	9.32878132904352
SLC9A5	3.44038738133824
SERINC3	8.71708250397334
ZNF434	4.71951844311466
MUSK	2.75717949598721
SMARCD1	4.67024789650013
C11orf75	7.82209435026565
ZFP106	6.58933820548895
GTF2E1	7.43848324602157
RY1	6.90915202224853
ATAD2B	3.98553327688008
DDOST	10.0032535080748
ARHGAP17	6.5185811251495
GPNMB	9.94253902454361
TTF2	4.97014267488314
SFPQ	7.33669464363134
GFRA4	3.35311437668782
TIGD6	3.40443555077666
SLC39A14	8.40574239855694
AKR1B10	3.83223563170584
NGRN	8.78857447063446
RGS16	7.0676542766264
URB1	4.35727814868996
GPR137B	6.25830206003486
MECP2	4.83055988664101
PSMA1	10.3272268376242
TOP3B	3.61577161815644
NFATC4	3.84193322031939
RAB7L1	6.22137898938396
CSN3	3.47734744874329
NOS1	3.57037168121041
CA14	3.99742837456831
BMPR1A	6.68025928422462
YBX2	4.74960390809323
PRL	2.98147330112539
SNRP70	6.95642321965996
C6orf130	7.52421791324632
KIAA1166	4.42223906883427
FUBP3	6.48910205470053
STAG2	8.50350222652276
ACACA	6.22273624738845
ABCG1	5.18155038398151
ATOH1	3.00599008580051
ODF1	3.50418070441739
TMEM127	6.92864649902589
CD55	10.0560163173166
PLN	3.35084424610663
RPS23	12.6855036853402
LYPLA1	8.57733293236504
PRDM9	3.50228006452114
SSX2	4.11135093540097
PLUNC	3.63289804490122
SYNGR3	7.6951455449294
EML1	3.84287848151513
LNPEP	3.51567722285810
SMAD3	4.30225681298144
NUP93	7.19195003614245
HISPPD1	5.94405741864425
HNRPUL2	3.99478354788422
YARS2	6.01428205715936
TBC1D12	4.87374617190174
ZCCHC4	3.83402733056230
FBXO22	3.75829438916279
C16orf24	5.33096514354387
ZNF669	5.01066502659018
PTGDR	3.04773134788136
DDX27	7.91327219730293
KIAA0409	5.68574705312778
ASB8	6.55118276844006
MEPE	3.40496157531801
PLP2	8.24184266185799
COQ7	4.18698258709654
CHMP5	8.92754514871221
CACNB3	6.10205675309168
C10orf84	3.57072720651441
SPO11	3.15828608981482
NEDD4	3.81780868436326
THAP11	6.96640476368045
ZNF43	5.86622584239405
KRT13	3.04835682261297
NEK4	6.05062721171328
MRPL19	7.20721365961497
RBBP9	3.829045906638
PRKAR2A	5.43186495327528
IHPK1	5.95270179511119
ATP6V0B	9.40733454971712
CACNA1E	3.01981059490176
CEACAM8	2.92408813185892
PEX14	6.49756109179893
BXDC5	8.25912645874314
ZBTB38	8.84590863486971
PAFAH1B1	6.61059335280854
PCTK2	4.6445602387556
LRRC16	5.78329502707746
OSTF1	6.68084420134004
KIAA0323	6.80047318411087
FYCO1	6.30343726446844
TXNDC13	6.68086394124074
PLTP	7.53770860529578
SLC25A1	5.65039671472987
EZH2	5.21323195696224
PLEKHB1	5.55468076798759
GRB7	6.75837298199626
ZFP37	3.24144526607806
MRPL33	8.63500066080633
C9orf27	3.04036213680703
PELO	6.3338189557744
ARMC1	7.34096724507569
ZNF154	3.54925330227289
C3orf64	3.95439930220735
FLJ10357	5.61047192594939
PON1	3.16861106733263
SYT5	3.25658030093701
TMEM66	9.50039478927832
ATP4A	3.13528076583683
HBEGF	4.28354396277281
PI4KA	6.71757382788645
LEPRE1	4.89983059090807
POU2AF1	6.41004860973279
MRPL12	6.63436838069496
GNPDA1	8.00581966202785
RASAL1	6.75748289409693
ZC3H3	4.90928828747127
DDAH1	7.54659365202656
MGAT1	7.12356588959093
TIPARP	7.39553138986583
UGT2B15	3.10604497955750
DNASE1L3	3.21210537194292
CHEK1	3.7935218497952
ZNF8	4.18266046446430
TXNDC1	7.01835624106194
CKB	7.83840578422863
RTN3	8.8881629716008
IPO8	3.87937814700098
FZD2	4.36241729337321
PART1	3.66538026938883
PSMB6	8.71488985335446
MAP3K14	4.52170765931754
PCDHB8	3.2157058410684
PHC3	3.30566044728906
PPP1R8	6.29360298881923
NOVA2	3.41123567636346
TNFRSF11B	4.20378261162640
GOLPH3	8.50768819602038
LOC51233	3.85308078435090
GGTLA4	3.23737657738673
PDE6D	7.11319863326687
TTLL1	5.65430190479214
ZNF117	4.09667494611214
NKRF	6.83744998349583
CLK2	8.03804319450098
TNFSF15	3.82166130593994
DUSP2	5.93320176718641
HSD17B11	8.79672031534272
SECISBP2	4.54968668200828
PPAP2C	4.1063763553604
GABRR2	3.66528429774471
LOC51145	2.92095902706243
PIK3C3	7.72025521946384
DHDDS	6.28780127725686
CTSW	5.71545189238692
NEFM	3.2198919866251
TNNC2	3.67140943693292
ANKRD28	5.15017864905587
MRPL28	6.19519330736496
STMN3	3.29312219258673
SYN1	3.25045832523393
RAB14	5.67596919698368
PIGV	6.76949274330159
CDK2AP2	7.66196321906069
ZIM2	3.70687232424462
APBB1	4.05185331729081
SND1	7.09656155245444
C1orf123	7.51208469190805
B4GALT1	3.16335669219019
CHD3	5.30519659809792
RNASE2	3.96580885183062
BCAP31	8.53006252991103
SLC25A44	5.86039801797636
CXXC1	7.15218084376248
PIB5PA	3.92146851572006
CD40	5.50768698638231
FAT2	3.73681933270612
DYNC1LI2	5.5183393163915
GDI1	7.35887356819419
ZNF81	2.66447343499890
VSNL1	3.96049622912282
PIH1D1	6.62324677322938
KRTAP5-9	3.4994160070434
FLJ10081	3.60641108679243
CS	8.72797694164576
ZNF318	5.75410875841274
IGFBP7	11.0739259648411
ZNF609	4.47321399378621
SIRT4	3.52102287424399
SCN4A	3.68874760141139
ARHGAP4	4.50158004104484
EHMT2	5.97742510231091
UFD1L	8.8054010559737
EXOSC10	7.53205016742625
ECE2	3.28005227667386
ERMP1	6.67545574216139
OVGP1	4.09983464014295
GTPBP3	5.91436241101881
FAM82C	6.30356491339903
PACS2	5.382056272672
C19orf36	3.42532079714571
UNC84A	9.41820211828131
ARL4C	8.30598003095022
SCD5	3.89984312652353
ATG4B	5.95294639835708
LASS6	7.94495659319115
LSG1	7.25619356859973
MAL	11.3259905163348
GPR22	3.38749608891293
WDR5B	7.33126727851755
GALR1	2.91115797816498
AQP4	3.09500675866983
C17orf60	4.20967021480557
HDAC7A	5.05176057004913
GRIN2C	3.46416294333732
ARMC8	5.47628935727963
SLC47A1	4.03573259867179
DMPK	3.51675695435942
CCRN4L	3.43169614500233
CBR4	5.26358169412731
KIFC1	5.1409802911547
LHX5	2.84369222398063
SMC1A	5.70389090358799
LPXN	7.436207900948
TRPC7	2.88674492784180
SERPINA1	8.00878524396004
SMYD5	4.60937005648528
RPS13	12.2929812633853
CRHR2	3.33991876033461
TUSC2	5.28762516712534
PRKAA1	4.02384976433484
FADS2	4.02058342451737
ENAH	8.03951533063174
PRO1768	3.18582427097841
KIR3DL2	3.37166805001583
APBA2BP	5.21166658056253
ATP2C1	6.86230429863595
ALDH1A2	3.89405938355657
RNF103	7.9414585314119
AHCY	8.93487342187731
CROT	5.68756619884934
PABPC3	8.49219378048542
ALG12	4.57605721337128
EGR1	8.00657964812825
THSD1	4.08644142887969
CCL17	3.39322127695005
BZRPL1	3.28454187273426
KHK	3.5517509686004
ESRRG	5.16122247309038
SLC12A2	4.66102345288886
CNGA1	2.91044666300034
RDH5	3.75810759962277
CD58	6.65592830846178
PTGFR	3.00175143965330
CCDC48	3.22903749086966
CCDC76	5.62778967805219
CDR2	6.44083305822601
ZIC4	3.17787707829194
SELE	3.0518879922774
OR1G1	3.3608978405331
EXOSC9	5.66822517726149
PSMC6	8.89331069745248
ABCB1	3.00540199584746
GPR12	2.99430759567248
KIAA0196	7.1221159547047
PCDHA2	2.86844466878629
SSR3	6.44652539391751
MSI1	3.57950791949277
TRAT1	3.1704607234674
CC2D1A	5.02930559624418
PLAGL1	5.21093392476964
LLGL1	4.00851051955407
KLF6	8.2565517962844
MTF1	5.00170746484175
RNF2	5.12522804618134
tcag7.1314	6.5763945012536
NR5A1	2.92549965904336
THBD	4.51164300288604
ABCD2	2.82958367871054
ITGB7	4.99895697823452
DNAJC7	5.95588833718078
CCDC81	3.4020843502215
TM2D3	8.03471602553578
HUWE1	4.87733085206872
CDH17	3.50025107831371
CD180	3.94825849545969
FAAH	4.14588442584156
IL17A	2.98910271467356
POLA1	5.51520450337208
TMPO	4.2222753209679
LYRM5	5.63052598940144
GNAT3	2.88858524261477
TM7SF2	5.99474721394242
FLOT2	5.98420556354567
MAP4K1	4.46231816262486
HDGFRP3	4.69195070533118
RRAS2	7.51256711459541
OXCT1	6.12489355994393
LTBP2	8.14195026391902
ARPC5	11.0170075028841
SV2B	3.66481063569214
ZDHHC4	7.36190295733604
CYP2A6	3.69294959360389
PDE9A	3.46269334766063
ABCA8	3.94637168889192
NDUFS2	9.88022314312597
UBR5	7.1092068820307
FLJ22662	8.03990701099369
GP6	3.63386517219555
CRYBA2	2.94818736690482
LEF1	4.01953745317999
ZNF20	4.9830137611017
CTPS	5.84194790034138
EPS8L1	5.83432396247134
EYA1	3.10425000995338
SERPINB2	4.64347893434561
MAPK14	5.31848943779871
GTF2F2	5.16968542882834
ZNHIT4	4.20747284908127
