Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_A12_543708
FAM134C	6.3193788496863
SNX11	6.253500703752
COMP	3.64841913698404
GPR177	6.62585184194615
TAL1	2.97427926217517
ACSL1	5.60223694057039
ABCC5	5.36843572260667
HCFC2	4.63826178194537
TCAP	3.15445302033139
ABL1	6.09424009109259
RBBP7	8.84028004300773
PTPRG	6.18819175076584
NCOR1	5.64482304111882
MOCOS	4.81292122350004
C14orf93	3.74044184998425
PRDM10	4.08230239857297
TNRC15	5.48382770646965
SPINK4	3.5269873699376
TXNRD1	8.03038627538122
UBE2H	6.8332770378673
BRDT	2.67698587746113
SLC16A4	3.77487842896986
VIP	2.75839280745524
CALCR	3.33427792336943
CCNE2	3.77523128756966
SLC6A8	5.10979893815039
LILRA1	3.59602159975149
MC2R	3.49661305300611
MBTD1	4.74487735126023
USP33	5.81800702295228
PPP1CB	8.60486639305752
C15orf39	4.77585900372240
ABHD8	3.63863057227109
MAP3K12	4.909237372671
PAAF1	6.6756423469031
ARF5	6.60508078466198
CCT3	9.7928974058507
SLC3A2	5.34501371719315
PIWIL2	3.25899107981192
RAD50	5.88527707325045
IER5	8.00878336363476
SYNE1	3.46291783788604
MBTPS2	3.45998285842129
MVK	4.47592041230018
TSPYL1	8.5078312890471
NCL	7.99942847445215
PSMD10	8.25861074363218
MOBP	3.57102730821523
GUF1	4.33950548687268
WDR44	4.5687024365765
HRH1	4.3402006859662
HIST1H3C	3.68574427323546
C5orf30	5.92724501266873
RASGRP3	3.73597139833996
RNPEP	7.56407062208434
PRKRIP1	4.96013780992137
MED21	8.0668540486456
GRPR	4.0897973256637
SYT11	5.42858227432098
NTSR2	3.42305318634758
Gcom1	6.21988164972901
SPTBN2	3.53664148270497
LRMP	3.81195357527789
HTRA1	9.73438702545153
RNF111	7.75560847708653
SLC26A2	7.27808074233949
WISP1	4.03467858478299
ATP2B4	6.87951295336923
FLJ10769	6.67553381113246
PTH	2.78401323421737
KIAA0895	3.57340576684869
CHST12	5.7540350317329
RAB22A	6.27617993573913
TARDBP	6.25134631245287
RANBP5	6.85611763532563
P2RY10	3.02609737182352
STAU1	8.91421950602912
NME5	6.11269163896847
DDX21	8.46879703568377
CHMP1A	5.68136539432427
BARX1	3.45702736273236
HDAC11	4.28742338893435
NOLA2	7.81103889836081
MTO1	5.98326136965166
DHX29	4.94108675137028
HADHB	9.46682528022801
ADAR	9.22519272423402
SF4	6.04310022978112
PLXNB2	5.98609123128349
P2RX1	3.39551321650031
SLC15A3	3.98403167722825
GAS2	3.15728972153399
EN2	3.34861646036462
NUMB	4.74498284615636
C14orf172	4.54933874290843
TNIP1	6.86138493704746
INHBE	3.64102883306982
TM9SF2	9.18012101400699
PSKH1	4.46711556701747
NSFL1C	7.16972701671763
RHOG	7.47347698633341
HBB	6.11458289508754
MED15	4.24865928598722
HEY1	5.36806998313634
KNG1	3.32733005646685
CASR	3.55899996226805
ITGAX	3.80920279731339
CANT1	6.36630607071733
C6orf66	8.06072957032894
UNC50	8.15743390837364
C21orf33	7.29035063309377
IRF2	5.59962164085332
HEATR6	4.54171913116842
GNG7	4.30885990572771
RUNX2	3.37978315227499
PGR	2.91651868504112
SOX1	3.18700585270903
CROCCL1	5.77981171489241
BRE	7.17502668336433
SRPX	6.76080419370586
MBNL3	4.27962134881425
ODC1	9.89064020204876
SDC3	5.87588028001717
NR2F6	5.21881950813728
ADORA2B	3.97686544583599
ZRSR1	3.0629474943628
ZFYVE16	5.81268722984227
RPUSD2	5.29464977313672
SYNJ2BP	6.28291633140815
POLE	4.14699649724626
E2F2	3.07122387387577
C14orf173	4.41336025278876
THRA	3.91455776460555
MAPK11	3.83425075070328
TBC1D22A	5.97070196117761
PTGES2	4.70225830664825
HIP1R	4.30374703047554
ENO3	3.13603297953518
COL4A6	3.32004895865286
TOMM70A	6.9685361106705
IRGC	3.27212001453673
NAB1	5.71135809124632
DET1	6.09504459830333
TRPM3	3.43140961021921
ZNF532	6.08621010194617
RAP2A	5.8780063698137
PLG	3.23609027068361
FECH	5.03015134075718
CRIP1	8.55614361498118
AZIN1	7.37929017704371
SLC7A7	5.72801006447614
CA8	4.64172048391408
IL10RA	4.83247101565772
CDC42EP4	5.48141637184434
C16orf58	5.8132609852147
ARG2	5.39743570899253
NOL7	8.03392670985623
JARID1A	5.4890617410418
PANK2	7.67687798061359
ASH2L	7.1780882368878
ICAM3	7.30741248728661
TMEM16C	2.88176950952286
MDS1	3.29246726047033
CABYR	3.34055549428622
SLC1A3	6.93259666414342
RNF139	8.24798457434836
ADAM8	4.14973533743384
SFTPC	3.54359674964186
BCL7B	5.21406249291364
MAN2B2	6.01041405228801
PCDHGA11	3.20732195880829
RGS12	3.3573506450242
EIF1AY	3.37442317915410
NUDT13	3.77718155773825
ARL6IP4	7.99545776050106
RPL35A	11.8681450776529
CCDC21	4.40511704646654
RAB40C	3.55505176933443
EMR3	3.04990121541787
PRRG3	3.63512790303558
LRCH1	2.95134234989245
SAA4	3.69242203349254
RAPGEF5	4.03915417437960
ZCCHC2	4.4548068235728
CLIP3	5.32701722444731
MAP4K2	4.04012213061307
C20orf30	9.53739781797863
SULF1	7.77075834620124
C11orf48	8.61517531552357
PRDM5	3.20887538816185
ELOVL1	6.10836301336381
PPP4R2	5.96881169897993
KCNV1	2.86683424744996
ACP1	9.32502472206484
SIGLEC5	3.77444424724278
ZMYM2	5.93694322434114
C19orf61	3.60592119550098
DAGLA	3.65660849070184
GPR32	3.69395661468328
EDG7	5.44168322600941
NEUROD6	4.20192706926959
NEURL	3.7506902234587
SLC2A4RG	5.66981488838582
LPL	4.53277848039865
CA5B	3.58920720271356
MPHOSPH9	4.63779717967009
CLEC2D	3.3996226707719
HMG2L1	6.35300652290823
GRRP1	3.64780335925465
HCN4	3.51631008033034
CD8B	3.58615831631206
HIST1H3D	4.04238563227057
TGM4	3.18889500659170
SLC6A12	5.25147908778177
CD84	3.67905726560107
TBC1D15	7.55848237388983
RASA1	7.35984243738784
PHKG1	3.61055404226325
MAGEA11	6.04751453098633
NONO	7.9362905287243
IMPA1	7.49590881024296
SH3BP1	3.44997705779001
RARRES1	7.38379867181795
NPM3	5.65211803436281
CLEC5A	4.24169299672200
B3GNTL1	4.40128474550431
ITCH	5.23986725805148
MGAT3	3.44815651899703
ARPC5L	7.85105396283804
KLHL26	5.25957935407201
MBP	4.13185162392515
SIM2	3.0758610247529
RPP25	5.02365166096805
SLC2A2	2.88544251770349
EXO1	4.56274993309468
SOSTDC1	3.7061966733837
HRC	3.10164552664126
TRIM48	2.96200529732653
KIRREL	4.33559262192907
PIK3R1	5.38014012034569
HOXC11	4.06731060231075
MAF	4.74795303304846
DOK5	9.80782538987144
HELZ	5.08072678651756
ZMIZ2	4.57234588109799
SLC46A3	6.98055947840748
ADRB3	3.80815309382562
PTRH2	8.04693197581167
DMD	3.46073034719009
STAMBP	7.84992541523888
KRTAP2-4	3.59858516368021
ADCY2	3.64770686981277
MS4A12	2.94068584525706
TCF20	4.27400611951376
KLHL20	4.64272787268411
SRM	7.02577811631239
OTC	3.83576814645335
ABCB11	3.05904535602055
KCNC2	3.40222230294842
CDH19	3.11956682516888
SSH3	5.39210211719334
ZNF135	3.656371614591
FLJ12529	6.03985130216211
PER1	4.83918821494631
KLC2	3.64048061337536
HDAC1	8.32064026451843
FAM128A	7.33074431258024
FNDC3B	7.82656730070651
MTCP1	6.71401865307535
GPR63	3.41017454332531
FLJ21986	3.71815039964827
LMCD1	7.23892670676859
MICAL1	4.14630732219331
BLZF1	4.94694829406759
IQCA	4.60942721031414
PCDHGC3	3.30930411913101
ATRNL1	3.00975328599945
CAV2	4.92864613762082
SAC	2.98712901682838
DUS1L	5.9820464103008
NEK9	4.51883789752606
WARS2	5.76507673445211
DDO	3.51733719109234
MARCO	3.53493842558007
DCHS1	4.48469765761307
TOMM40	5.50172471287887
RP6-213H19.1	5.51579558903182
TUBGCP5	3.89441544702311
IGSF6	5.01844216149236
TPPP	3.37697693369326
SEPT11	6.01444092757884
ADNP	8.61534843930592
UST	3.84433616329586
C13orf34	4.94855438113187
GSTM5	3.39538155082078
BTD	4.61419568583336
PDCD1LG2	2.87912831993079
SNRPB2	9.59381703010988
APOA4	3.01892668408643
APBA3	4.41323885887073
CUTL1	5.5628521585746
PMS1	7.17675904948266
EIF3E	11.1006767741981
IL9	3.14675355245132
HOXA11	3.73056425306243
NARG1	6.57780117014517
RPL31	8.88593343249153
RAB28	4.31581044629376
LY9	3.06606602651896
TFCP2	5.06461022378914
ATP2B3	3.10957196419989
KDELR2	8.4499751692787
TLE4	4.11097133378493
FLJ43806	3.14182494164611
TLK2	5.2468742331566
PKP3	4.04492502070288
CIR	4.79078229316096
RPN2	10.9834649232069
SH3GL2	2.8203931425368
CTSO	6.43990644838094
SFMBT1	4.70422915059171
WDR57	6.14479000834148
SDF2L1	5.76615965665498
IGFBP3	7.61069111765766
FER1L3	8.45298759886059
DEK	9.12010923043774
C20orf43	8.20728680342764
ARHGAP24	3.40923812651825
ALB	3.10959428063742
SORBS3	4.34838061879114
C4BPA	4.50878020631159
UPF2	5.3382257765351
AGBL2	2.95559785386643
C1QA	8.5750320617759
DOPEY1	4.59267248247126
TERF1	6.08591052056827
KIF22	4.23581455728363
DNTT	3.10316660745975
C10orf6	4.12938663522784
C11orf41	3.49739212331068
NINJ1	5.82397115618182
SEC61A2	4.16248383744987
HNRPF	6.36521883536722
COL11A1	9.5586437534193
HIST1H1D	4.34338431724592
UCP3	3.48806125840882
MYL6B	9.1667043399771
UBAP2	6.10457843916178
TREM1	4.68296555305289
CKMT2	5.38732121917712
HLA-C	10.6606275958350
SLC13A3	3.61042134718317
PLA2G12A	5.61384037482907
SPRED2	4.32772833246551
SCN10A	3.61672438247316
TIMP4	3.89966420716545
PITPNC1	6.6370772147945
SLIT2	5.51423620226838
RSF1	4.69717067524336
POU3F3	3.12387827185958
LIN7C	5.67546414150867
NKX2-2	2.87632218172874
DPPA4	2.93069096352837
ZNF804A	3.02032145164342
CCIN	3.53851387627814
SLC25A31	2.78245838304162
KCNMB4	4.09021969750655
FUT2	4.61574333527136
RABL5	4.17748386697746
FZD4	4.76983602805887
GALNS	5.66219841818946
PNMA3	3.43036206900479
STX6	5.16529575880583
HIST1H1C	9.58071642745936
CIDEB	3.86287199448794
CASP4	7.52741925602009
PDK3	3.66164644392932
WIT1	5.6048619827692
TPR	6.23435815606527
MTX2	8.45466213800032
HIST1H2BH	5.01608275550334
BRD3	6.01860040470416
HIST1H2BO	3.58487696548055
SERPINA3	4.04786062379981
UBXD6	7.49878616085464
HOXB7	7.98096906245282
C7orf23	7.03258724415677
KIAA0143	8.21957726877669
KCNJ16	3.06090088437739
STAB2	3.62321182555642
TNPO2	4.8312028497654
CENTG1	3.4807061488364
IRF9	7.38728348134826
MCPH1	3.52011579760216
FABP2	3.51002598185536
C9orf3	7.32239168562177
FBXL4	4.81123797374469
LBH	6.18834465506888
MYO1D	4.96445985628708
PTDSS2	4.69148082055871
BMP2K	4.13436489968582
NFU1	8.99470595956902
UGT8	4.31194062398531
SLC25A23	6.03707384195964
MAPK4	3.66621641649621
HINT1	10.7444417439575
GLP2R	3.09861733794314
WNT7B	3.39458057636271
SETD4	4.83655557193692
CHCHD2	11.3283534834954
DYNLT3	8.12135549906473
FKBP11	7.63619722443075
NDP	3.21803710054543
RHOBTB1	5.41765605105782
FLII	5.90624856765705
SLC4A4	3.34565402665861
RPL38	9.48566399631917
HTF9C	4.29503895007964
RPS16	11.9899469799702
AP2A2	5.03015386713942
CHPF	5.67340074056095
CSNK2A1	7.31186594796606
MAP7D1	5.58605692705646
FKBP6	3.47039226395606
ZNF214	3.91112798121387
DDX56	5.74820247418645
TWIST1	7.31601188523283
EPO	3.18594446835701
MRPS18B	8.12891298076012
ZNF682	2.85923665725619
AOX1	3.3004364930579
RPL14	10.2440300146155
CYR61	7.3202628925276
JRKL	4.86326921089527
DTNA	3.6760828666129
MAFF	7.25064047654372
LOC51136	4.17202792420316
TMOD3	3.64505665191600
LY96	6.72618416362666
EEA1	4.15386618187133
KLK3	3.21020045072285
IL1R1	5.38857612994986
HRSP12	5.18051502486747
KTN1	7.9293573882246
LOH11CR2A	6.23120359888347
ARL5A	9.00022596750581
MAB21L1	3.50464165445442
C20orf59	4.48053174326313
ADAM2	2.9176461443462
PHKB	5.71084131907581
CCT6A	7.5834731650728
TBC1D8B	4.32413109203912
FAM13A1	4.16728353007665
EHHADH	4.62938096844823
LAPTM4B	10.4717786444418
TMEM147	9.65781605236996
ITGB5	6.28308764632144
YIPF3	7.74363238050436
FKBP2	8.16579656126993
XPO7	5.71097360264333
GPR75	3.2275501392571
NR1D1	4.76391886397943
TRIM5	4.60657894023646
TMEM110	4.56435420070092
APOC1	8.4354955388318
RNASE4	5.36599130252414
PARD6B	2.98267725508736
ARID1A	5.8095138992825
NEK2	4.87946574452786
RRAGB	4.43037853242181
PCDHGA3	3.39948968462109
HIST2H2BE	6.18927908700814
RCN2	9.81780663547018
STARD7	8.97495139856057
SHMT2	7.52741651164245
MLYCD	5.19007769513306
KIAA1751	3.11021772611321
NDUFA5	9.2810177846413
THAP9	3.09317977582612
FLVCR2	3.42672952893623
RP11-217H1.1	7.45287477132492
AP1S1	5.35713475632277
NCLN	4.36055737719464
SDHA	7.78790614534198
SMAD6	4.14476371842752
SAV1	5.09866889583296
SAT1	9.49367028956777
ADAMTS7	3.33596437075378
RPP38	6.901937901052
RCBTB2	6.04158345901002
VEGFB	4.84947602056191
COLQ	3.4546362863181
RBMS1	7.66093752447876
NRXN2	3.2598759866693
WBSCR16	5.23247392030494
DRG2	5.22401153987149
KLRB1	4.10056706310944
DNASE2B	3.23829364564497
SAFB	4.34568989182782
MAPK8IP1	4.30981382428945
RFX2	3.52732498962438
MLLT4	3.5303217921834
ANKZF1	5.37838681136817
DUSP8	3.46374025429684
C19orf50	4.86953416595700
MEF2C	4.36202272677112
SENP5	5.85191504053902
NFKBIL2	3.53223617487266
LBR	6.05873314463551
CBFA2T3	3.21602066416332
AFF3	3.37915556777748
IL2RG	4.44172159334075
CCDC51	7.26007131429896
COG7	6.10650207929782
MYB	4.15787948570171
KLF3	6.01015637406301
PLXNA3	4.06701051786437
KCTD14	5.90737032450418
FZR1	3.62322421923699
XRCC2	4.40875148839724
SLC44A4	7.29341958662626
ESPL1	4.98482729649483
MMS19	6.88276113539596
GMPR2	6.780430432814
ST8SIA5	3.43188917640689
TBC1D19	5.13657642706015
CHPT1	7.09108328431232
ERBB4	4.22208542421232
TSPAN32	4.29857737797905
MAP4	5.71163053288268
ACTR3	9.26592960715707
UGCG	6.9737826603371
GPHN	4.19317911420715
ZAP70	3.34283372318984
SLC6A2	3.82868030850819
LPP	6.1320928536954
PTPRCAP	4.15292290734362
IL12RB1	3.55977127151067
HIVEP1	4.70797243830689
ATRX	4.40121377251818
EIF4EBP2	6.50367933590308
DFFB	3.69311841890823
DMRT1	3.31032709425450
CHST8	4.16631037011032
HSPB6	3.77946428330314
C14orf109	6.85223088164429
IER2	7.6559832107271
NMB	6.20217016788464
COX5A	11.5580856211314
EIF6	8.79610626768787
AIFM1	7.46237982647986
WWC2	4.04924217085992
GSTA1	3.34258920344464
POLR2L	8.59182066449632
MRPL4	7.2072556693456
SEMG1	2.90481062929818
MPPED2	8.6385985361077
FLJ21062	3.67831515406435
TRAF3IP2	6.08862699747189
EPB41L4A	3.34472717805388
LILRA4	3.16057914473508
LAMA2	3.7313319802489
TAF4B	3.18938436692475
RLBP1	3.08111150255242
SLTM	6.17366463318497
CD300C	3.70016589577693
FLJ10404	4.45093748605706
RTDR1	4.63307216014216
MALT1	5.24802266197042
ARVCF	4.33948890453977
RENBP	3.67168402097211
ATXN7L1	3.04882624954785
NID1	5.12768944021677
TUBGCP3	4.91948421966427
ZNF783	4.12754303678014
ITIH5	3.89932852371573
ZNF85	4.87077765403384
MMP13	4.41089925671534
KIAA0329	3.99675792656257
C8A	3.54953029018108
MGC87042	3.24747253854640
HOXC13	3.23207671723827
CLGN	4.63211215776892
SLC25A37	4.31335153731112
SMARCC2	5.93818615921951
TFDP2	6.84320598920323
POLI	4.95618842411133
HCP5	5.72038340684811
UCN	3.35762059470237
ZNF764	4.64807961926889
USF2	5.37760321600563
C20orf24	11.2882618797079
FHL3	4.44200899931198
SPATA5L1	5.58428633581983
JMJD3	4.56236448488130
MMRN2	4.63298754497771
DSP	9.75429698399446
NDST1	4.05485169561319
ZNF248	5.12227144230765
PELP1	5.19300836704591
MBL2	3.14725990010554
ZNF230	4.67017267526179
RNF41	6.08912667350899
THOC5	4.72466747301773
MSN	7.48609676514374
SLC9A5	3.45963410618070
SERINC3	8.68219865442092
ZNF434	4.30368210078082
MUSK	2.77252772305017
SMARCD1	4.55409427654135
C11orf75	6.61560539214319
ZFP106	6.49784757424896
GTF2E1	6.13710622039441
RY1	7.54819633463342
ATAD2B	3.90107431207313
DDOST	9.4739056246047
ARHGAP17	6.58232175683503
GPNMB	9.28715717327136
TTF2	4.10377891226887
SFPQ	6.73251877507878
GFRA4	3.41211987507269
TIGD6	3.48882486022464
SLC39A14	7.90557054097544
AKR1B10	3.49445290344534
NGRN	9.84870717290893
RGS16	5.01059742148276
URB1	4.17949562717978
GPR137B	6.48856158645236
MECP2	4.50089280356379
PSMA1	10.2190909530472
TOP3B	3.66047690446855
NFATC4	3.91045672777495
RAB7L1	5.75510375095425
CSN3	3.60970855000291
NOS1	3.48990931603827
CA14	4.08321197209416
BMPR1A	6.63198420535474
YBX2	3.75143025715228
PRL	3.09480353480922
SNRP70	6.09724354924774
C6orf130	6.78872131929394
KIAA1166	4.06433441404922
FUBP3	5.80247613333089
STAG2	6.72725147517948
ACACA	5.73844464326852
ABCG1	5.74600773589352
ATOH1	3.13503944210569
ODF1	3.26314252154243
TMEM127	5.86468481700545
CD55	9.46641668940612
PLN	3.30370787794073
RPS23	12.8708887216947
LYPLA1	9.46581510482763
PRDM9	3.67803355247172
SSX2	4.1322907355762
PLUNC	3.58398542312695
SYNGR3	5.54517035154652
EML1	4.30770347666535
LNPEP	3.42819849496125
SMAD3	4.05548882060893
NUP93	7.05227798699473
HISPPD1	5.76869004814919
HNRPUL2	3.77029448792892
YARS2	6.20410154003363
TBC1D12	4.24352136703503
ZCCHC4	3.74658443550009
FBXO22	3.89357224485304
C16orf24	5.41155727762477
ZNF669	5.35395821234523
PTGDR	3.07304288782219
DDX27	7.48804789269771
KIAA0409	5.18698923445268
ASB8	5.8785484646618
MEPE	3.52390468424503
PLP2	8.08327155098801
COQ7	6.13359441393351
CHMP5	9.00820650089985
CACNB3	5.08568623938308
C10orf84	3.90864127945606
SPO11	3.42513252069881
NEDD4	4.15506618687673
THAP11	6.32445457669015
ZNF43	5.69941370177422
KRT13	3.19738529305659
NEK4	5.48376006533925
MRPL19	7.8910941132137
RBBP9	4.17586397174018
PRKAR2A	5.46302077475138
IHPK1	5.29274120287068
ATP6V0B	9.80748051306394
CACNA1E	3.14556169165243
CEACAM8	2.93457075754907
PEX14	5.57705650508967
BXDC5	8.41208355589718
ZBTB38	7.1820878708577
PAFAH1B1	5.82454995930926
PCTK2	4.79080038589142
LRRC16	4.9581761089695
OSTF1	6.49274499013832
KIAA0323	5.12628492923949
FYCO1	5.7982948889583
TXNDC13	7.39324196727026
PLTP	7.48242959624261
SLC25A1	5.54120026845515
EZH2	5.01786439245516
PLEKHB1	6.6877088553527
GRB7	5.59666374245132
ZFP37	3.39669779783228
MRPL33	10.1040048791327
C9orf27	3.21342272590738
PELO	6.43013449725824
ARMC1	8.05916454318107
ZNF154	3.64711439955146
C3orf64	4.64974341396274
FLJ10357	8.7563066926656
PON1	3.62410568391157
SYT5	3.57030844179959
TMEM66	9.82836633914237
ATP4A	3.13431428845331
HBEGF	4.08128594055680
PI4KA	5.43172202851963
LEPRE1	5.61052025010745
POU2AF1	4.81009853057827
MRPL12	7.09723165204331
GNPDA1	7.97353350705062
RASAL1	5.62210009252013
ZC3H3	4.89250511133446
DDAH1	7.37716709803787
MGAT1	7.00412992189583
TIPARP	7.9338601826047
UGT2B15	3.20647471406592
DNASE1L3	3.19806594247151
CHEK1	3.99984924933064
ZNF8	4.16677880060493
TXNDC1	6.51958478646842
CKB	8.42166409826547
RTN3	7.99483679573718
IPO8	3.48398253122868
FZD2	5.84755040872579
PART1	4.22992717198414
PSMB6	9.04450218295504
MAP3K14	3.53900896760296
PCDHB8	3.25806967706175
PHC3	3.54797284965524
PPP1R8	5.95468940577905
NOVA2	3.45546506638822
TNFRSF11B	4.95694860134749
GOLPH3	8.79783475647587
LOC51233	3.67116947053557
GGTLA4	2.91490141687249
PDE6D	6.92781240622935
TTLL1	4.46929911918013
ZNF117	3.55590579852578
NKRF	5.3482544425777
CLK2	7.02693487056141
TNFSF15	3.21366389532663
DUSP2	4.66386002241497
HSD17B11	7.54236605968586
SECISBP2	4.59682443248073
PPAP2C	6.52295788636011
GABRR2	3.84012730213952
LOC51145	2.98004794509730
PIK3C3	7.12812289617762
DHDDS	5.68428312642608
CTSW	3.45375918809256
NEFM	3.31684856431710
TNNC2	3.66834562699714
ANKRD28	4.75786678133979
MRPL28	6.14188511016562
STMN3	3.39892200883669
SYN1	3.30466701816089
RAB14	5.45820332740058
PIGV	5.88718900082436
CDK2AP2	7.35312797565565
ZIM2	3.82754400056833
APBB1	4.62184518802027
SND1	7.18834073077804
C1orf123	7.45055155405497
B4GALT1	3.29940661792606
CHD3	4.34179365118992
RNASE2	4.14840473982692
BCAP31	8.58440161360828
SLC25A44	5.33645071557699
CXXC1	6.14272004003546
PIB5PA	4.21627087434761
CD40	5.25619414459988
FAT2	3.707118751078
DYNC1LI2	5.04287820817768
GDI1	7.0732640755578
ZNF81	2.76550403195791
VSNL1	4.71017246570667
PIH1D1	7.25730179934237
KRTAP5-9	3.66256027172449
FLJ10081	3.69764602760501
CS	8.9780492397017
ZNF318	5.1225044843139
IGFBP7	11.0002911372500
ZNF609	3.98941251789689
SIRT4	3.7049058288145
SCN4A	3.81583386046060
ARHGAP4	3.94610267041351
EHMT2	5.59693393708683
UFD1L	8.83956730610877
EXOSC10	6.44560041356328
ECE2	3.44304799425782
ERMP1	5.95341869489185
OVGP1	3.70564883828354
GTPBP3	5.33604053473366
FAM82C	6.62130159149644
PACS2	4.61919815874279
C19orf36	3.63464224029754
UNC84A	7.2781258441863
ARL4C	6.32151128632357
SCD5	3.62017484620769
ATG4B	5.28448073264073
LASS6	6.94638070290928
LSG1	7.4253295059378
MAL	9.9095151844639
GPR22	3.33713282059083
WDR5B	6.01573065504724
GALR1	2.73528165836231
AQP4	3.1114165275727
C17orf60	3.53635773989788
HDAC7A	5.08952014764038
GRIN2C	3.16094637853211
ARMC8	5.43694875049075
SLC47A1	3.61796645140685
DMPK	3.97715849317844
CCRN4L	3.62607149539372
CBR4	5.50838066827204
KIFC1	5.00208636005441
LHX5	2.84144725606563
SMC1A	5.11081159737698
LPXN	5.46210731224415
TRPC7	3.07101759929724
SERPINA1	6.27275890772066
SMYD5	5.02734854385152
RPS13	12.3991868998354
CRHR2	3.38038139711933
TUSC2	6.35152712966781
PRKAA1	4.29769617274267
FADS2	4.20960760258093
ENAH	7.14734282477845
PRO1768	3.43305981617108
KIR3DL2	3.4259638256729
APBA2BP	7.33433671633646
ATP2C1	6.00422732551258
ALDH1A2	3.46084593587405
RNF103	7.15260375538002
AHCY	10.322967871177
CROT	4.99831522049667
PABPC3	8.1859037989184
ALG12	4.3612417046235
EGR1	5.41581937847277
THSD1	4.11655162944079
CCL17	3.25866163342115
BZRPL1	3.12832116594909
KHK	3.5276959340828
ESRRG	4.95620101132752
SLC12A2	4.9911074604283
CNGA1	2.88111965670007
RDH5	4.37127773414967
CD58	6.1577479853236
PTGFR	3.01750032329793
CCDC48	3.4429186985049
CCDC76	5.12661058633595
CDR2	6.65050485727686
ZIC4	3.39384120303563
SELE	3.14024391762021
OR1G1	4.00980145753216
EXOSC9	5.37137891267185
PSMC6	8.76611435308426
ABCB1	2.89220945639926
GPR12	4.07546951970256
KIAA0196	6.7299297849493
PCDHA2	2.94865685750197
SSR3	8.46154576812665
MSI1	3.89532907683056
TRAT1	3.15805752397119
CC2D1A	4.09329456407941
PLAGL1	4.44576482490963
LLGL1	3.83212396302344
KLF6	6.59005028211436
MTF1	4.13112486577788
RNF2	4.96736295331117
tcag7.1314	4.68554774265783
NR5A1	3.04464942325322
THBD	4.56928788872279
ABCD2	2.85869076488724
ITGB7	3.65117785418852
DNAJC7	5.65572538116232
CCDC81	3.60884891655399
TM2D3	7.88539447838765
HUWE1	4.50632610615557
CDH17	3.53787741899032
CD180	3.37154735052927
FAAH	3.51797628703661
IL17A	3.05096907244652
POLA1	4.73425263274636
TMPO	4.14319058542755
LYRM5	6.04775813573487
GNAT3	3.09094506764845
TM7SF2	7.23268499516282
FLOT2	4.7163058982036
MAP4K1	5.93077559050832
HDGFRP3	5.53706598484206
RRAS2	6.05399463412363
OXCT1	5.27812385860007
LTBP2	7.37096497984585
ARPC5	10.8981855449605
SV2B	3.56685107689340
ZDHHC4	6.86754834795866
CYP2A6	3.91232746441282
PDE9A	5.74184878236702
ABCA8	3.0323916823459
NDUFS2	9.57835506871172
UBR5	6.2623812111968
FLJ22662	5.52734133752941
GP6	3.74014123021976
CRYBA2	3.33349688182494
LEF1	3.90720545001726
ZNF20	5.40927749596802
CTPS	5.16798771171035
EPS8L1	5.57890737305252
EYA1	3.16439783533202
SERPINB2	7.40348902915507
MAPK14	5.47598792738221
GTF2F2	5.13184738595643
