Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_F04_586116
MFN1	7.55363948788594
F10	3.07775715336111
FAM134C	6.77060260081768
SNX11	7.30430243614359
COMP	4.42178427180634
GPR177	8.55835636386329
TAL1	3.0813345453394
ACSL1	5.79656507043968
ABCC5	5.2613895149819
HCFC2	5.4139710707669
TCAP	3.28169038397115
ABL1	7.65544632315980
RBBP7	10.3087280035393
PTPRG	6.3175728430974
NCOR1	6.08304215062879
MOCOS	6.13054794008232
C14orf93	4.44263134717663
PRDM10	4.60944378111922
TNRC15	6.94874275382515
SPINK4	3.48392153791392
TXNRD1	8.17594283272531
UBE2H	8.28797497123189
BRDT	2.66446399484929
SLC16A4	3.25936398788695
VIP	2.79760156797747
CALCR	3.26025254319670
CCNE2	5.63298887579198
SLC6A8	6.10775903565593
LILRA1	3.41907614218651
MC2R	3.38994821098637
MBTD1	5.04287102946539
USP33	6.85882628532387
PPP1CB	8.23669481566434
C15orf39	4.49603271165918
ABHD8	3.98380646329838
MAP3K12	5.14447527572153
PAAF1	7.86948568811285
ARF5	7.65014785747341
CCT3	9.81527334489033
SLC3A2	6.66495035342475
PIWIL2	3.27950984191456
RAD50	6.44796186977288
IER5	8.96103090813402
SYNE1	3.38185658869224
MBTPS2	3.98895653999865
MVK	4.52746185286443
TSPYL1	8.80247001957827
NCL	9.44876601468078
PSMD10	9.1940280368065
MOBP	3.20872196580891
GUF1	5.69570417799371
WDR44	6.66323277391204
HRH1	4.93594420340763
HIST1H3C	3.94700833270472
C5orf30	7.6939320563687
RASGRP3	4.43441901794129
RNPEP	8.48710376406663
PRKRIP1	6.35027962877996
MED21	7.56964970687097
GRPR	3.76004559727699
SYT11	5.77669255582605
NTSR2	3.35117662764308
Gcom1	6.1125351154029
SPTBN2	3.5033221834711
LRMP	3.61437162340373
HTRA1	7.8995977404841
RNF111	4.34788395571011
SLC26A2	6.89930648628324
WISP1	3.22852147386177
ATP2B4	7.79951285885286
FLJ10769	6.94552920980728
PTH	2.68253773882659
KIAA0895	5.57551027952612
CHST12	5.83144236486599
RAB22A	6.59234707824225
TARDBP	7.0495487986308
RANBP5	6.92139369300746
P2RY10	3.00228641642944
STAU1	9.52401603842761
NME5	6.64122876559109
DDX21	8.67024173628754
CHMP1A	6.34166350462994
BARX1	3.00491290891712
HDAC11	4.52599231080078
NOLA2	7.27028591488225
MTO1	7.40943742331092
DHX29	5.9910272513786
HADHB	9.68022118288222
ADAR	10.4733687229510
SF4	6.56561474121858
PLXNB2	5.90968959070243
P2RX1	3.3894873194541
SLC15A3	5.96418061444475
GAS2	3.4305864147564
EN2	3.53730716400281
NUMB	5.54314914361669
C14orf172	4.81169336197602
TNIP1	7.38374251948856
INHBE	3.87956913455148
TM9SF2	8.70952959502971
PSKH1	4.15410453167614
NSFL1C	7.50200114028664
RHOG	6.9759604153432
HBB	7.48216404461147
MED15	5.0943227368321
HEY1	5.40278204742139
KNG1	3.19424300789738
CASR	3.35030755461098
ITGAX	3.66428787590509
CANT1	7.32239553679029
C6orf66	7.4403417540986
UNC50	8.4420578652929
C21orf33	7.90633087843195
IRF2	5.89438658028584
HEATR6	6.97013380811603
GNG7	4.09594022220094
RUNX2	3.20966961992786
PGR	2.77467949968367
SOX1	3.27736573229018
CROCCL1	7.10790155569868
BRE	6.3111826006607
SRPX	4.06467929131802
MBNL3	4.25608628456197
ODC1	10.6203158214123
SDC3	6.20079431169071
NR2F6	5.22737724215769
ADORA2B	3.67609642886834
ZRSR1	2.98996836818996
ZFYVE16	6.28799469185357
RPUSD2	5.40968265396482
SYNJ2BP	6.10622713382614
POLE	4.11843260736512
E2F2	2.92541870637218
C14orf173	4.26954220520541
THRA	4.01863911392053
MAPK11	3.63680226854832
TBC1D22A	5.95851501495858
PTGES2	5.95110459098317
HIP1R	4.63672904393865
ENO3	3.41654757628782
COL4A6	3.67049028538865
TOMM70A	8.22217167700154
IRGC	3.26666903378885
NAB1	6.26145422408141
DET1	5.86411027542855
TRPM3	3.12398022737750
ZNF532	7.46841995437941
RAP2A	6.09176335637131
PLG	3.4592005805342
FECH	5.61942621611829
CRIP1	7.34191320196922
AZIN1	7.74917085132969
SLC7A7	6.7494146599661
CA8	3.81092469451808
IL10RA	5.19832633077641
CDC42EP4	6.88464239872076
C16orf58	6.24108617751448
ARG2	4.24331346998467
NOL7	8.05876600348334
JARID1A	6.676046054134
PANK2	7.59604697237079
ASH2L	7.38737171005926
ICAM3	7.03221678088581
TMEM16C	2.94477934055361
MDS1	3.43113296791342
CABYR	4.83263808887982
SLC1A3	8.07236309139376
RNF139	9.85765065573429
ADAM8	3.71906100557784
SFTPC	3.56996717911918
BCL7B	5.40734660967676
MAN2B2	6.60515744228143
PCDHGA11	2.83148846550947
RGS12	3.39593702778449
EIF1AY	3.31400688153748
NUDT13	2.99486337577767
ARL6IP4	6.50978804947051
RPL35A	12.0317612648803
CCDC21	5.78136401621147
RAB40C	3.55588134788277
EMR3	3.00268987922410
PRRG3	3.28502666571169
LRCH1	3.09240778107015
SAA4	3.631656559933
RAPGEF5	4.69999143525471
ZCCHC2	6.10883740134882
CLIP3	5.96583905390539
MAP4K2	3.46240753690859
C20orf30	9.01960243506007
SULF1	8.68683048241236
C11orf48	8.55045582193702
PRDM5	3.40693807104123
ELOVL1	7.47496843485912
PPP4R2	7.75488322170003
KCNV1	2.839759504949
ACP1	8.78212168934343
SIGLEC5	3.82782530318156
ZMYM2	6.34519785219643
C19orf61	5.28270611774264
DAGLA	3.29713807751385
GPR32	3.51472681394867
EDG7	6.29075488994575
NEUROD6	3.96989034578467
NEURL	3.62341904283595
SLC2A4RG	6.65299471362268
LPL	5.0744149141385
CA5B	3.69251089587182
MPHOSPH9	5.11225177092067
CLEC2D	3.31587607592329
HMG2L1	7.76148458089102
GRRP1	3.69388017422577
HCN4	3.55894416085739
CD8B	3.32925271611437
HIST1H3D	6.98326989512038
TGM4	3.07938663402667
SLC6A12	3.28780818033616
CD84	3.67571943679647
TBC1D15	7.53689470537832
RASA1	6.49178521891338
PHKG1	3.47348763881302
MAGEA11	2.93883593453102
NONO	8.87993860452402
IMPA1	8.68050686477195
SH3BP1	3.28099513750742
RARRES1	7.56470597938991
NPM3	6.50419634664062
CLEC5A	3.46350366894491
B3GNTL1	3.9258001583694
ITCH	4.73955525346389
MGAT3	3.33855713337783
ARPC5L	9.0034058766011
KLHL26	5.89086170331093
MBP	4.2442890625557
SIM2	2.99015193015445
RPP25	5.0793024770567
SLC2A2	2.86326769825756
EXO1	6.42244068430408
SOSTDC1	5.33121874978949
HRC	3.14182275932105
TRIM48	2.98614410635086
KIRREL	4.72472346319477
PIK3R1	5.92872040445907
HOXC11	3.90023186088406
MAF	4.58716861172979
DOK5	11.2496716300819
HELZ	6.67584561415736
ZMIZ2	5.22978946499522
SLC46A3	6.7425837019597
ADRB3	3.89432125790831
PTRH2	8.19153157662508
DMD	4.20628406758389
STAMBP	8.34070326006735
KRTAP2-4	3.40013038258612
ADCY2	3.3666534502422
MS4A12	3.11552521301059
TCF20	4.71571968745772
KLHL20	5.21256733219962
SRM	7.05571685257627
OTC	3.46036777600648
ABCB11	2.89069530227398
KCNC2	3.28585540574752
CDH19	3.11902136535324
SSH3	5.87718938104579
ZNF135	4.46147994688957
FLJ12529	7.82258191680859
PER1	5.70751669579149
KLC2	5.05110669044458
HDAC1	8.91882066454432
FAM128A	9.33154638953375
FNDC3B	7.71160910911282
MTCP1	6.35679608968187
GPR63	3.82435193550525
FLJ21986	3.65953758472958
LMCD1	7.14176383529636
MICAL1	4.19012322177748
BLZF1	4.99080935790061
IQCA	5.39242355673925
PCDHGC3	3.50518922007253
ATRNL1	2.91977233818766
CAV2	6.02980568996088
SAC	3.13788546229069
DUS1L	7.24962808901784
NEK9	4.49212946508592
WARS2	6.21269066481916
DDO	3.3790508336099
MARCO	3.57687111467766
DCHS1	4.15011867045188
TOMM40	6.53708886007544
RP6-213H19.1	7.62992208548699
TUBGCP5	4.66936996311702
IGSF6	4.88913433523018
TPPP	3.38433648986179
SEPT11	5.96577327773044
ADNP	9.01761755578048
UST	4.47159670677823
C13orf34	5.94923468797071
GSTM5	3.56236797883213
BTD	4.75714377993982
PDCD1LG2	2.9452050139916
SNRPB2	8.842767537727
APOA4	3.09700060174206
APBA3	4.31286384885881
CUTL1	6.25606367469323
PMS1	8.16854986093018
EIF3E	11.0912993020618
IL9	3.39104910760936
HOXA11	3.32709605573566
NARG1	7.42260852597807
RPL31	9.3114588333443
RAB28	5.05646887091465
LY9	3.18251513996331
TFCP2	6.63683058401723
ATP2B3	2.94911808926732
KDELR2	8.39589977607702
TLE4	3.88272830359826
FLJ43806	3.32686297685851
TLK2	7.00566343682466
PKP3	4.69910801090131
CIR	5.93270118123757
RPN2	9.73413952641454
SH3GL2	3.57143081880561
CTSO	6.88116979942492
SFMBT1	6.98587788805297
WDR57	8.0729807595199
SDF2L1	6.26640582361891
IGFBP3	7.42451090589452
FER1L3	7.97357458308526
DEK	10.4021250866917
C20orf43	8.38087307513495
ARHGAP24	3.22390993493013
ALB	3.00006002069661
SORBS3	4.2338313153131
C4BPA	3.50704585646505
UPF2	7.68703698658584
AGBL2	2.90338311756900
C1QA	7.97718409049205
DOPEY1	6.2621659760892
TERF1	8.5696843541364
KIF22	5.02501938992554
DNTT	3.07228555757241
C10orf6	5.05849419372115
C11orf41	3.24908089293567
NINJ1	7.14110100807106
SEC61A2	5.08495919255403
HNRPF	7.11841169467269
COL11A1	6.26606676789484
HIST1H1D	5.20296406444708
UCP3	3.46628262450055
MYL6B	8.95196782534839
UBAP2	8.04901793401794
TREM1	4.45771076621679
CKMT2	4.20071410393029
HLA-C	11.3350691767534
SLC13A3	3.6180967735759
PLA2G12A	6.21122022771856
SPRED2	4.03847764177373
SCN10A	3.53221512536124
TIMP4	4.09869314828410
PITPNC1	4.14049763450202
SLIT2	7.76435602194334
RSF1	6.40213471751011
POU3F3	2.8262722703506
LIN7C	6.51368254379367
NKX2-2	3.17656245697327
DPPA4	2.79781873030119
ZNF804A	3.11578363150295
CCIN	3.66537332928069
SLC25A31	2.6877951257942
KCNMB4	6.97311637455328
FUT2	4.51093954325581
RABL5	6.12041666641131
FZD4	6.81398448637466
GALNS	5.8227953515965
PNMA3	3.41424340886032
STX6	6.34444153018316
HIST1H1C	10.2203265122699
CIDEB	4.17618182521223
CASP4	7.30659159209443
PDK3	3.40264167631171
WIT1	7.08337852707721
TPR	7.34363032866127
MTX2	9.11721393728856
HIST1H2BH	6.82118150723268
BRD3	7.60377539716981
HIST1H2BO	4.02056969119873
SERPINA3	9.83411521713802
UBXD6	6.01947637093736
HOXB7	5.07562065095745
C7orf23	7.42189365183996
KIAA0143	8.11108471519831
KCNJ16	3.61227774356533
STAB2	3.5190742221709
TNPO2	5.84892202941084
CENTG1	3.20476261411152
IRF9	9.09168960188932
MCPH1	3.43190294516355
FABP2	3.25384243677365
C9orf3	7.7824756805956
FBXL4	5.76608472297053
LBH	7.4159406843654
MYO1D	5.40631323712576
PTDSS2	4.67415454514206
BMP2K	5.79115036598964
NFU1	8.80001651171684
UGT8	6.5199649225156
SLC25A23	4.90719536253487
MAPK4	3.45956707206803
HINT1	10.8623999391583
GLP2R	3.14462339374268
WNT7B	3.32956123174331
SETD4	5.58482857734792
CHCHD2	10.7611102808020
DYNLT3	8.74871903653105
FKBP11	7.50594853550103
NDP	6.63361344668476
RHOBTB1	4.12261269780246
FLII	5.78270292919693
SLC4A4	3.64334791215391
RPL38	9.62417296876211
HTF9C	4.06506222721667
RPS16	12.6273426218693
AP2A2	5.59252718309787
CHPF	5.11821126599584
CSNK2A1	7.22610977482382
MAP7D1	6.34928568387975
FKBP6	3.43101357061426
ZNF214	3.52871521199292
DDX56	6.50027636859076
TWIST1	4.41786487344591
EPO	3.15909140717243
MRPS18B	8.34045837893643
ZNF682	3.77389185645179
AOX1	3.13357905018813
RPL14	9.33807204246786
CYR61	7.52705325315417
JRKL	7.20042121795143
DTNA	3.42768663028796
MAFF	7.12540369530737
LOC51136	3.74230162264905
TMOD3	4.61831805897664
LY96	6.06851162835297
EEA1	4.38684633434595
KLK3	3.17526735073838
IL1R1	5.3761321474409
HRSP12	7.0648519456755
KTN1	9.23935043866408
LOH11CR2A	6.62223439935141
ARL5A	9.32805676576184
MAB21L1	3.92836692515741
C20orf59	4.08362491526709
ADAM2	2.78011710107267
PHKB	7.03506956608013
CCT6A	7.87877014653232
TBC1D8B	3.20887256093336
FAM13A1	6.01424237939406
EHHADH	6.10658402559779
LAPTM4B	11.5287128277206
TMEM147	10.0552397314477
ITGB5	8.66285696736508
YIPF3	8.04634535476336
FKBP2	8.24488713459271
XPO7	5.90517506952434
GPR75	3.39734169527723
NR1D1	5.05553697840238
TRIM5	5.58299608743681
TMEM110	5.12174265284545
APOC1	9.19960839863169
RNASE4	3.60406926892731
PARD6B	2.94762302740548
ARID1A	6.89452924295689
NEK2	6.81361201763447
RRAGB	5.87897542910953
PCDHGA3	3.32163693327715
HIST2H2BE	8.68203069024712
RCN2	9.03124299942018
STARD7	9.77801785659306
SHMT2	7.70656251895695
MLYCD	6.23772769321642
KIAA1751	3.03012557140564
NDUFA5	9.92643626075946
THAP9	3.11025931143296
FLVCR2	3.96189228672996
RP11-217H1.1	7.98260980521013
AP1S1	5.94362165986113
NCLN	4.99864646373175
SDHA	8.85954938317431
SMAD6	4.09300773756484
SAV1	7.43353259437833
SAT1	9.37748274729317
ADAMTS7	3.19664729767845
RPP38	7.74194390707091
RCBTB2	6.26217501058677
VEGFB	5.69794365292326
COLQ	3.31672374237523
RBMS1	8.22058955594087
NRXN2	3.12148308632862
WBSCR16	5.98504175089339
DRG2	6.13707900811648
KLRB1	4.16792632577034
DNASE2B	3.18684600736368
SAFB	5.00792653505382
MAPK8IP1	3.9484117040809
RFX2	3.47846265889432
MLLT4	3.64533090934863
ANKZF1	5.00924072328865
DUSP8	3.42238178110631
C19orf50	5.24992431589558
MEF2C	4.58701508600385
SENP5	7.02702517656518
NFKBIL2	3.41135193696280
LBR	7.74417471037154
CBFA2T3	3.33646978458261
AFF3	3.18295319054736
IL2RG	5.08738611471457
CCDC51	7.36664718107643
COG7	6.6312869816119
MYB	5.98320612687326
KLF3	5.00820188369977
PLXNA3	4.44772835691017
KCTD14	7.02076923533613
FZR1	3.80443012148627
XRCC2	5.65540788840778
SLC44A4	5.80829334723053
ESPL1	6.58729911292308
MMS19	6.96854753597676
GMPR2	7.68759545739586
ST8SIA5	2.90172748339863
TBC1D19	6.7635863246013
CHPT1	7.47190984359609
ERBB4	6.86811681112673
TSPAN32	3.90449525175150
MAP4	7.08256537475404
ACTR3	10.4593910927016
UGCG	8.20335158791647
GPHN	4.67918196991652
ZAP70	3.19111977469279
SLC6A2	3.80431302967576
LPP	6.58316255448369
PTPRCAP	4.29845194399561
IL12RB1	3.572492301983
HIVEP1	6.29465229695653
ATRX	5.8046400554204
EIF4EBP2	6.81064772490713
DFFB	3.99863656541315
DMRT1	3.3880939044051
CHST8	4.18471374817953
HSPB6	4.05542129769660
C14orf109	8.3318197074412
IER2	9.21098637579842
NMB	6.17706757875461
COX5A	10.5544500879380
EIF6	7.74661457132777
AIFM1	8.99485181179426
WWC2	4.86192848634174
GSTA1	4.96162667697734
POLR2L	8.30239000542775
MRPL4	8.20722110823799
SEMG1	2.83175170385395
MPPED2	6.04558703970016
FLJ21062	4.60812033563322
TRAF3IP2	5.65841220829976
EPB41L4A	3.42493858307812
LILRA4	3.34549431432523
LAMA2	3.31334226404709
TAF4B	3.38726993756618
RLBP1	3.0970695830552
SLTM	7.3242427745561
CD300C	3.55862740609763
FLJ10404	4.74297568417072
RTDR1	4.31395472504842
MALT1	5.44307089180863
ARVCF	4.54739856975448
RENBP	4.16054975583786
ATXN7L1	3.14260974105835
NID1	5.76246395755297
TUBGCP3	4.54683300835002
ZNF783	5.48400368153409
ITIH5	4.04882209305434
ZNF85	5.9496031278138
MMP13	3.88544298319291
KIAA0329	5.11390173725604
C8A	3.57332462934766
MGC87042	3.76860555450290
HOXC13	3.19606716848999
CLGN	7.78838459058256
SLC25A37	3.48470466328678
SMARCC2	6.99500394843247
TFDP2	7.66305378924565
POLI	5.61278819958558
HCP5	7.20258914025953
UCN	3.45360171340664
ZNF764	5.51363652649998
USF2	6.89710575110226
C20orf24	10.2856492882664
FHL3	4.94252408040660
SPATA5L1	5.24942266162232
JMJD3	5.19421910710008
MMRN2	4.63558329173958
DSP	10.6640713601266
NDST1	4.1745543711913
ZNF248	5.77775696652494
PELP1	5.6350218132514
MBL2	3.2618670887513
ZNF230	5.49485277746463
RNF41	6.53207692828646
THOC5	4.89357881764595
MSN	8.5641500715914
SLC9A5	3.66797115010878
SERINC3	7.35534303028465
ZNF434	4.39141955779792
MUSK	2.82391762531682
SMARCD1	4.8507761999882
C11orf75	7.42232261882895
ZFP106	6.62497969622173
GTF2E1	7.76276503016432
RY1	7.87573426153393
ATAD2B	5.43726378216493
DDOST	8.76543058181599
ARHGAP17	6.96515772452069
GPNMB	8.9558644871224
TTF2	6.15982392170534
SFPQ	7.98083731108046
GFRA4	3.2684900300691
TIGD6	3.62614203149192
SLC39A14	8.62371664230911
AKR1B10	3.40067413341356
NGRN	9.16354096568996
RGS16	4.13497569833948
URB1	5.52772253724074
GPR137B	6.87867502392726
MECP2	4.97407834813511
PSMA1	9.76570928807825
TOP3B	4.21916615656446
NFATC4	4.14983300169302
RAB7L1	6.77382868961522
CSN3	3.43494783739696
NOS1	3.59094619242535
CA14	4.08276708187001
BMPR1A	7.05743833974066
YBX2	5.37657162520044
PRL	3.01301642893439
SNRP70	7.14976696277492
C6orf130	8.06333829696457
KIAA1166	4.63493365755889
FUBP3	7.09819757852406
STAG2	7.99776154396076
ACACA	6.41914315498987
ABCG1	4.63969597696495
ATOH1	2.94644710146018
ODF1	3.36058095238306
TMEM127	6.72083750356082
CD55	7.79022508503599
PLN	3.9906418915805
RPS23	12.6778282281142
LYPLA1	9.84196373157025
PRDM9	3.70143084436586
SSX2	3.90089536113579
PLUNC	3.42160400774100
SYNGR3	7.14763379987334
EML1	4.8710206563307
LNPEP	5.2365035960332
SMAD3	4.13063607244009
NUP93	6.77776749933315
HISPPD1	7.03708557527043
HNRPUL2	5.15951891932665
YARS2	6.44084876908698
TBC1D12	5.64069010863219
ZCCHC4	4.37027753315725
FBXO22	4.0623508800264
C16orf24	5.11282285753018
ZNF669	5.24427207485026
PTGDR	2.91611298856024
DDX27	8.0008624071626
KIAA0409	5.60266035808625
ASB8	6.11726467630789
MEPE	3.40977599639129
PLP2	8.84683934301168
COQ7	5.760159534026
CHMP5	10.1762539718517
CACNB3	5.5282288580876
C10orf84	4.0536862987047
SPO11	3.29920717976687
NEDD4	3.61152534096572
THAP11	6.75970789764035
ZNF43	6.49984138702185
KRT13	3.09972582796853
NEK4	7.20582650268224
MRPL19	7.87744843754348
RBBP9	3.91657025463272
PRKAR2A	6.36366330275387
IHPK1	6.88980945493534
ATP6V0B	9.71298588457726
CACNA1E	3.11415472634051
CEACAM8	2.86066152760561
PEX14	6.43669095767724
BXDC5	8.7361879198325
ZBTB38	8.36280773983179
PAFAH1B1	7.29011477599557
PCTK2	5.26911554734124
LRRC16	6.32039126517325
OSTF1	7.1797388906889
KIAA0323	6.40704871213255
FYCO1	6.86453019883733
TXNDC13	7.64007300884471
PLTP	6.99119043359828
SLC25A1	7.2006597815897
EZH2	7.15195161811934
PLEKHB1	7.22735976032896
GRB7	5.61790840214556
ZFP37	4.15592470729819
MRPL33	9.70796475253102
C9orf27	2.92713078360420
PELO	7.08042378701567
ARMC1	8.80662612122095
ZNF154	3.54442916585752
C3orf64	4.09614698659840
FLJ10357	4.43223424811851
PON1	3.66744390373251
SYT5	3.73694027809788
TMEM66	9.2729190494243
ATP4A	3.00759519189689
HBEGF	4.46889197404653
PI4KA	7.75434653442496
LEPRE1	5.4254026321033
POU2AF1	4.75817938986302
MRPL12	7.73369166648044
GNPDA1	8.03261549165114
RASAL1	3.9324204996636
ZC3H3	5.71575717689556
DDAH1	9.21986584890185
MGAT1	6.34402833101658
TIPARP	8.2130463558097
UGT2B15	3.19428464544753
DNASE1L3	3.12547180483372
CHEK1	6.86810314877388
ZNF8	4.81936860831216
TXNDC1	8.30176828893979
CKB	6.2678158179394
RTN3	9.60644226427903
IPO8	4.24113114122875
FZD2	5.64246898517432
PART1	7.01483266507331
PSMB6	8.59246137158081
MAP3K14	4.08550439045809
PCDHB8	4.2455286250836
PHC3	3.56236867762128
PPP1R8	6.35774662551461
NOVA2	3.3554177747895
TNFRSF11B	6.79652546447357
GOLPH3	9.26116466057995
LOC51233	3.84359284336408
GGTLA4	3.49490415739030
PDE6D	6.31468308501988
TTLL1	4.42910544533859
ZNF117	3.66207658461055
NKRF	7.33789243856194
CLK2	7.24796024408627
TNFSF15	3.14692753242196
DUSP2	7.13832930440887
HSD17B11	7.75617442834758
SECISBP2	5.77392454520959
PPAP2C	2.98925320625978
GABRR2	3.51489087579319
LOC51145	2.87688560684257
PIK3C3	7.7828499768573
DHDDS	6.70464287803928
CTSW	3.42883998690560
NEFM	3.15737207171849
TNNC2	3.43637084423604
ANKRD28	5.42415052340529
MRPL28	6.44344947100395
STMN3	2.93972877472464
SYN1	3.77005267001642
RAB14	6.52182493285474
PIGV	6.7201251414689
CDK2AP2	7.55808141592558
ZIM2	3.5831367246492
APBB1	4.34715378297845
SND1	7.49282308864315
C1orf123	7.78530588511185
B4GALT1	4.42320235933993
CHD3	4.90480291333856
RNASE2	3.695329407942
BCAP31	8.94132285309879
SLC25A44	6.24206167730659
CXXC1	6.69309778221824
PIB5PA	4.30245164635571
CD40	4.31424716440175
FAT2	4.62368494296095
DYNC1LI2	5.05819755549745
GDI1	7.42874595333938
ZNF81	2.70930282908399
VSNL1	3.3810026378155
PIH1D1	7.56815885476722
KRTAP5-9	3.55740410101731
FLJ10081	3.73320507781375
CS	9.325958548557
ZNF318	6.54403077007007
IGFBP7	10.6505973253256
ZNF609	4.4798898971172
SIRT4	3.71693236418656
SCN4A	3.93647359004031
ARHGAP4	4.14637336427223
EHMT2	6.23172407677394
UFD1L	8.94972164622742
EXOSC10	7.2913690029637
ECE2	3.21426441885756
ERMP1	8.20268986681118
OVGP1	4.88407211765343
GTPBP3	6.3680141480798
FAM82C	6.90271450541664
PACS2	5.0163385272593
C19orf36	3.38175059845854
UNC84A	7.3478277393238
ARL4C	6.36826319040214
SCD5	4.01762078378653
ATG4B	6.68127852402631
LASS6	8.5705371792953
LSG1	7.37114543352407
MAL	6.35736662057838
GPR22	3.10236149146069
WDR5B	6.63621448647363
GALR1	2.85983200102665
AQP4	3.14845268684725
C17orf60	3.47366500342718
HDAC7A	5.04399481419768
GRIN2C	3.2497332507373
ARMC8	6.11974348143336
SLC47A1	3.15268745644766
DMPK	3.89925125291262
CCRN4L	3.38323863248993
CBR4	5.43966744341187
KIFC1	7.13165509464924
LHX5	2.93778022644345
SMC1A	6.80254427033643
LPXN	6.03301947118318
TRPC7	2.85123739239895
SERPINA1	6.59073699850215
SMYD5	5.97383397444005
RPS13	12.0173242867807
CRHR2	3.38695313458935
TUSC2	6.21152117827948
PRKAA1	5.2060614905989
FADS2	4.91184663903974
ENAH	8.51668639185006
PRO1768	3.21603088069514
KIR3DL2	3.04477580780882
APBA2BP	5.37068767283474
ATP2C1	6.78758397188159
ALDH1A2	3.9112464106685
RNF103	8.61375698429983
AHCY	8.43040711961433
CROT	5.8522925173799
PABPC3	8.3027779368079
ALG12	3.72515601293482
EGR1	8.27039057971339
THSD1	4.1222496371297
CCL17	3.11561474406773
BZRPL1	3.05935337359227
KHK	4.15827992533128
ESRRG	5.81530725953548
SLC12A2	5.55898163442768
CNGA1	2.93537073673118
RDH5	5.3317128463042
CD58	4.66339381941078
PTGFR	3.04869007659011
CCDC48	3.11727038433589
CCDC76	6.3534062550929
CDR2	6.13069183968914
ZIC4	3.30605014345049
SELE	3.10115834567516
OR1G1	3.52612332913783
EXOSC9	6.52864308601222
PSMC6	9.7347908518851
ABCB1	3.11931130015063
GPR12	3.31285429555115
KIAA0196	9.6790856230848
PCDHA2	2.94362219637059
SSR3	6.49860260678758
MSI1	3.77123928664671
TRAT1	3.16063869003705
CC2D1A	5.23579717739613
PLAGL1	3.82360825378849
LLGL1	3.67331285011781
KLF6	6.6031745673508
MTF1	5.06380912780269
RNF2	5.25375589321936
tcag7.1314	5.17382518328507
NR5A1	2.97182523266256
THBD	4.56170351012329
ABCD2	2.80861947207416
ITGB7	4.3738272360743
DNAJC7	6.39935668621062
CCDC81	3.43212896346821
TM2D3	7.94346284429032
HUWE1	5.2507335672216
CDH17	3.29704205441154
CD180	3.57816477646253
FAAH	4.21236101218984
IL17A	2.995877107779
POLA1	6.23519956163615
TMPO	5.40536210355584
LYRM5	6.65134134591182
GNAT3	2.96477200019696
TM7SF2	7.36790553670837
FLOT2	5.0071468936678
MAP4K1	6.21115872269164
HDGFRP3	6.19260752074216
RRAS2	6.58428105920308
OXCT1	7.96869561733686
LTBP2	6.54456241165397
ARPC5	10.9510085156622
SV2B	3.62501382048577
ZDHHC4	7.00287320290291
CYP2A6	3.91341181767255
PDE9A	3.51381673244192
ABCA8	3.03903181596214
NDUFS2	9.20909024131698
UBR5	7.90777546156659
FLJ22662	7.53506424250155
GP6	3.60964464472114
CRYBA2	2.99456155997139
LEF1	4.94170764476697
ZNF20	6.94790406575774
CTPS	6.83990748060932
EPS8L1	5.52791303969185
EYA1	2.95692211088254
SERPINB2	3.25746970860795
MAPK14	6.47090992410077
GTF2F2	4.53961617546914
ZNHIT4	4.86208139661031
