Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H06_516322
FAM134C	7.1180421871129
SNX11	6.35780728817851
COMP	4.36216095108897
GPR177	6.12914825487347
TAL1	3.18629668727768
ACSL1	5.78227769619300
ABCC5	5.75255174408966
HCFC2	4.11998199638618
TCAP	3.09543613998343
ABL1	6.5908291526201
RBBP7	9.51615159134594
PTPRG	4.59460924562077
NCOR1	5.87875677175636
MOCOS	5.52900344148316
C14orf93	4.09621327365736
PRDM10	4.02666138612765
TNRC15	5.93504308046543
SPINK4	3.42745812456589
TXNRD1	7.33612146307175
UBE2H	7.95304962927253
BRDT	2.87407012553762
SLC16A4	3.30583937833972
VIP	2.86532294927571
CALCR	3.20919765589686
CCNE2	3.36711329262226
SLC6A8	3.94218452937682
LILRA1	3.67545832658115
MC2R	3.37373220213021
MBTD1	5.41233699555543
USP33	6.10704750164677
PPP1CB	7.41728480815636
C15orf39	5.29572578186407
ABHD8	3.98025430627947
MAP3K12	5.49042026640612
PAAF1	5.286549865531
ARF5	7.19048843819198
CCT3	9.09777528624346
SLC3A2	5.13804050998544
PIWIL2	3.38548446438392
RAD50	5.84133255460606
IER5	6.93695939421736
SYNE1	3.73293264477098
MBTPS2	4.06560053323509
MVK	4.31246089355727
TSPYL1	8.91743809653927
NCL	8.68344132459631
PSMD10	8.36939047180656
MOBP	3.67762674533974
GUF1	3.88238725642047
WDR44	5.46606562954902
HRH1	4.05058519992444
HIST1H3C	3.33954612637445
C5orf30	4.45040480485425
RASGRP3	4.90842395742623
RNPEP	6.87263937601046
PRKRIP1	5.45167181811338
MED21	6.4981424017547
GRPR	4.42785961586461
SYT11	5.32459219020494
NTSR2	3.16214973323362
Gcom1	5.3401527285307
SPTBN2	3.59027202717964
LRMP	3.72358189572282
HTRA1	8.85212456095649
RNF111	7.21903835257955
SLC26A2	8.25653480839532
WISP1	3.55544280378843
ATP2B4	7.63914194986924
FLJ10769	6.91638492351613
PTH	2.95918091164006
KIAA0895	3.46959474610571
CHST12	5.62334357274694
RAB22A	5.99559180618402
TARDBP	6.68008218494716
RANBP5	6.54268628648287
P2RY10	2.95441084001878
STAU1	8.74729399788433
NME5	6.66463531852684
DDX21	8.4819281218665
CHMP1A	6.27469052490517
BARX1	3.15956634442469
HDAC11	4.19484115045912
NOLA2	7.4269545681582
MTO1	5.86671409599302
DHX29	5.51481360173876
HADHB	8.68715395333273
ADAR	10.4120860116710
SF4	6.0675920799406
PLXNB2	6.4501998847699
P2RX1	3.29666237862512
SLC15A3	5.25439792277367
GAS2	3.31232544206957
EN2	3.08106126439709
NUMB	5.06682203029209
C14orf172	5.01130779971621
TNIP1	7.55235494925367
INHBE	3.75709788708236
TM9SF2	9.42929499211346
PSKH1	4.69638964163357
NSFL1C	6.8512384410456
RHOG	7.44233735702304
HBB	7.16629718995088
MED15	4.75621179755557
HEY1	4.83358656279195
KNG1	3.07888259554374
CASR	3.4164054454786
ITGAX	4.25156663479555
CANT1	6.31885348600503
C6orf66	7.18649331803327
UNC50	7.5252984438273
C21orf33	7.40984771448582
IRF2	5.37923900584563
HEATR6	4.89669224851661
GNG7	3.98429658467586
RUNX2	3.28187344424443
PGR	2.83269129715594
SOX1	3.147279156447
CROCCL1	5.36450847336883
BRE	6.27341373941801
SRPX	5.53324856720886
MBNL3	4.06983717431378
ODC1	9.19386039725935
SDC3	7.15476496603766
NR2F6	4.86985125559912
ADORA2B	3.86793344214461
ZRSR1	3.20712591194085
ZFYVE16	5.40041016687505
RPUSD2	4.56482155340173
SYNJ2BP	5.91667302386925
POLE	4.12968738484444
E2F2	3.079129915499
C14orf173	5.25411386137961
THRA	3.9663602262623
MAPK11	3.80215423861248
TBC1D22A	5.68042520115554
PTGES2	5.42897297772183
HIP1R	4.18665184245719
ENO3	3.35076036328958
COL4A6	3.31462141135843
TOMM70A	7.79147701036609
IRGC	3.46750057660451
NAB1	5.6608644269165
DET1	6.64655014082262
TRPM3	3.31494675858820
ZNF532	7.54987266163899
RAP2A	6.51728864667441
PLG	3.32926982718298
FECH	5.29472576622028
CRIP1	10.5481928061922
AZIN1	6.33243298101172
SLC7A7	7.09524215337846
CA8	3.32909665380263
IL10RA	6.48423065889665
CDC42EP4	5.9938736293493
C16orf58	5.58538207737095
ARG2	3.60459055446477
NOL7	7.28686158674356
JARID1A	6.12891298076012
PANK2	7.46036377609197
ASH2L	6.74761556352941
ICAM3	6.60111504242295
TMEM16C	3.06972312623863
MDS1	3.92584922462562
CABYR	3.67962420202469
SLC1A3	7.4834672041491
RNF139	6.97751218511707
ADAM8	4.34304511867178
SFTPC	3.52674135546699
BCL7B	5.84472654507841
MAN2B2	6.6744004813777
PCDHGA11	3.23549657445165
RGS12	3.52667378665362
EIF1AY	3.34372248742573
NUDT13	3.42455165472130
ARL6IP4	7.11139583133569
RPL35A	11.6023818317643
CCDC21	4.69874821683888
RAB40C	3.71391757991312
EMR3	3.106325711238
PRRG3	3.02949517373162
LRCH1	3.07784694078010
SAA4	3.84545415846641
RAPGEF5	4.79347025310194
ZCCHC2	5.62553484011849
CLIP3	4.84428539440937
MAP4K2	3.87445648495339
C20orf30	8.29199395190974
SULF1	9.19927769012366
C11orf48	7.31333216027365
PRDM5	3.41744552440605
ELOVL1	6.89496066080656
PPP4R2	5.30389833597822
KCNV1	2.80233117125309
ACP1	6.89595546398632
SIGLEC5	3.64806403509004
ZMYM2	5.79941473574309
C19orf61	4.35213545292157
DAGLA	3.84437514875635
GPR32	3.69906563699262
EDG7	6.17794974830885
NEUROD6	4.23862034162198
NEURL	3.9184680267125
SLC2A4RG	5.36710195836261
LPL	4.55820499714015
CA5B	3.70010619200187
MPHOSPH9	4.23026163230811
CLEC2D	3.4182889911082
HMG2L1	5.30210240592891
GRRP1	3.52486245586233
HCN4	3.69237754703599
CD8B	3.41792808067561
HIST1H3D	4.16054375488995
TGM4	3.17689567462744
SLC6A12	3.73090438723373
CD84	3.98331913306625
TBC1D15	6.97593916818993
RASA1	7.11904527807363
PHKG1	3.91135394899435
MAGEA11	3.17924806976669
NONO	8.61054717125568
IMPA1	6.69657249721558
SH3BP1	3.69776616662502
RARRES1	8.15425676434778
NPM3	4.23048710366515
CLEC5A	5.30285238762159
B3GNTL1	4.07811887620093
ITCH	4.65125735750145
MGAT3	3.5049519429152
ARPC5L	7.61146342977226
KLHL26	4.94464772710334
MBP	4.66580095109267
SIM2	3.09593410731626
RPP25	4.90124771581398
SLC2A2	2.90178013671397
EXO1	4.27740475487684
SOSTDC1	3.65242957745349
HRC	3.22726838127247
TRIM48	3.19106659637889
KIRREL	4.25246563454666
PIK3R1	4.874743138428
HOXC11	3.66665202264348
MAF	4.8589309753918
DOK5	9.01476202058378
HELZ	5.83404643260053
ZMIZ2	5.8716987585378
SLC46A3	6.80483174607709
ADRB3	3.83001367469043
PTRH2	7.28869431775031
DMD	3.53953962289713
STAMBP	7.11259381373007
KRTAP2-4	3.46901262622271
ADCY2	3.49163551040359
MS4A12	3.09288131586928
TCF20	5.00688948700238
KLHL20	4.61979962840528
SRM	6.31208941031843
OTC	3.44629265819518
ABCB11	3.22776971955167
KCNC2	3.37833957742704
CDH19	2.82029204646884
SSH3	5.20413766886225
ZNF135	3.40522782729607
FLJ12529	6.60030892236636
PER1	4.74468635303412
KLC2	3.66993055729325
HDAC1	8.59621148534433
FAM128A	7.13191629064429
FNDC3B	8.4571214501327
MTCP1	7.06534611621602
GPR63	3.51921223034045
FLJ21986	3.8379151663521
LMCD1	6.58990517544751
MICAL1	5.10950724457886
BLZF1	4.15738517946027
IQCA	4.85031352460296
PCDHGC3	3.33987541362831
ATRNL1	3.06112113895936
CAV2	5.50035722155027
SAC	3.0039304640409
DUS1L	6.41194512104707
NEK9	4.59705537172777
WARS2	5.44608134606861
DDO	3.34185281717249
MARCO	4.10916143957513
DCHS1	4.16083869502315
TOMM40	5.98470615216561
RP6-213H19.1	6.33257106480583
TUBGCP5	3.54359545174975
IGSF6	5.35071086744239
TPPP	3.51706909496017
SEPT11	5.18603820024342
ADNP	8.24000691899926
UST	3.89312531727285
C13orf34	4.73015042903542
GSTM5	3.39362049537236
BTD	4.23916554483005
PDCD1LG2	3.08872726997373
SNRPB2	8.423602215655
APOA4	3.22705254505527
APBA3	4.71599193496641
CUTL1	6.43106153481931
PMS1	7.11161774320119
EIF3E	10.358950812022
IL9	3.50031637009497
HOXA11	3.46299295132906
NARG1	6.57939685393488
RPL31	8.51139254783564
RAB28	4.15450571128939
LY9	3.23695211933569
TFCP2	5.71777901095096
ATP2B3	3.04356870009498
KDELR2	8.095968221605
TLE4	4.62110961263406
FLJ43806	3.27993244575146
TLK2	5.93135819101526
PKP3	4.25770492137277
CIR	5.26303460648021
RPN2	10.6542494519203
SH3GL2	2.86484111846883
CTSO	6.65329906904143
SFMBT1	4.87271742787585
WDR57	5.96241003218292
SDF2L1	6.23834715246168
IGFBP3	7.24174128687842
FER1L3	9.40728656823411
DEK	8.65949708118057
C20orf43	7.078138589119
ARHGAP24	3.22262114013108
ALB	3.1048759286047
SORBS3	4.12233116784657
C4BPA	3.91166947650433
UPF2	6.58524876610445
AGBL2	3.26362180763463
C1QA	9.22340224479111
DOPEY1	5.21461409011127
TERF1	5.99387993341566
KIF22	4.04052635497208
DNTT	2.94023965583975
C10orf6	5.22071500881303
C11orf41	3.33141244485447
NINJ1	6.1990982250645
SEC61A2	4.26983622602666
HNRPF	6.75492541428525
COL11A1	8.1855481570652
HIST1H1D	3.92638567608532
UCP3	3.77087637891336
MYL6B	7.58041568930297
UBAP2	7.17313620113718
TREM1	4.90492967030266
CKMT2	5.45122985487125
HLA-C	11.3738236525056
SLC13A3	3.32151183682698
PLA2G12A	5.07235524005716
SPRED2	4.2141582704164
SCN10A	3.53996682188525
TIMP4	3.74515718316666
PITPNC1	5.32934798796354
SLIT2	5.09073787932015
RSF1	4.74418282169274
POU3F3	2.83827102523239
LIN7C	5.10876004878772
NKX2-2	3.14339146670046
DPPA4	2.72271509638713
ZNF804A	3.18099889173993
CCIN	3.45020227651124
SLC25A31	2.66692426387129
KCNMB4	3.81871732551650
FUT2	4.24719000819007
RABL5	4.52896828009252
FZD4	6.79409524266878
GALNS	5.63696540669337
PNMA3	4.0398312263802
STX6	5.00373252245169
HIST1H1C	8.28492503362179
CIDEB	4.81548072976181
CASP4	6.91372041384436
PDK3	3.91400539581838
WIT1	5.80594997527326
TPR	6.63680514436349
MTX2	8.66095079476993
HIST1H2BH	4.99444779087448
BRD3	6.63648025160187
HIST1H2BO	3.97943740698500
SERPINA3	8.33044453002952
UBXD6	4.77145098265454
HOXB7	5.23206617442126
C7orf23	6.49719206437488
KIAA0143	8.13081404882615
KCNJ16	3.16351516881688
STAB2	3.41322400678585
TNPO2	4.94028393145287
CENTG1	3.34242616725413
IRF9	9.0541760258403
MCPH1	3.38818405472642
FABP2	3.23932785636919
C9orf3	6.16935451775724
FBXL4	4.88235283005661
LBH	5.84352412585835
MYO1D	4.92001940695018
PTDSS2	4.65861530279552
BMP2K	4.41777681639568
NFU1	7.59728024896765
UGT8	3.92225537204291
SLC25A23	4.02684489652875
MAPK4	3.54312152509246
HINT1	10.1275485468559
GLP2R	3.3633464867535
WNT7B	3.37535117112870
SETD4	4.90033100916608
CHCHD2	11.2856708748452
DYNLT3	8.34032865522928
FKBP11	7.08171406148936
NDP	3.13952902619454
RHOBTB1	4.73247002191992
FLII	5.97394071243525
SLC4A4	3.3731013153576
RPL38	9.70396575971118
HTF9C	4.24244581931784
RPS16	11.9810614206591
AP2A2	5.15577820822159
CHPF	5.18344956791035
CSNK2A1	6.3313017260888
MAP7D1	5.85474209566426
FKBP6	3.60914096752684
ZNF214	3.30182772417491
DDX56	6.48008497161711
TWIST1	5.34603509923886
EPO	3.31793891621380
MRPS18B	7.14265087047646
ZNF682	3.32436365117843
AOX1	3.2958197911336
RPL14	9.49461892076707
CYR61	6.738134121282
JRKL	5.64852303933367
DTNA	3.50105091175813
MAFF	6.36563388598389
LOC51136	4.02465407888116
TMOD3	3.55603635092665
LY96	6.49238353088688
EEA1	3.81570840831852
KLK3	3.30115091062402
IL1R1	4.86099771192595
HRSP12	4.6112541502698
KTN1	8.8873041119912
LOH11CR2A	4.64492269328874
ARL5A	8.56845021317936
MAB21L1	3.2146173507415
C20orf59	4.45356039543114
ADAM2	2.75764738611452
PHKB	5.68947050374162
CCT6A	8.04633769364307
TBC1D8B	4.33872468717503
FAM13A1	5.33583165324583
EHHADH	4.71852503731345
LAPTM4B	10.7322829642594
TMEM147	8.77182673960817
ITGB5	5.90804998062604
YIPF3	6.83913659163364
FKBP2	7.99911315691375
XPO7	4.73211338024051
GPR75	3.11395958540619
NR1D1	4.85837624013917
TRIM5	5.23020841123635
TMEM110	4.62834552207722
APOC1	9.31396634628616
RNASE4	4.15514603847061
PARD6B	2.95749035311609
ARID1A	5.81355966667109
NEK2	4.25051702094511
RRAGB	4.34999332410761
PCDHGA3	3.36873943573664
HIST2H2BE	6.88570167897624
RCN2	9.07416286374472
STARD7	8.86369750718032
SHMT2	6.12008327813422
MLYCD	4.91738246029096
KIAA1751	3.15644790710039
NDUFA5	8.59966431471651
THAP9	3.12894695318934
FLVCR2	4.30368725624965
RP11-217H1.1	7.5284593570994
AP1S1	5.44400647090697
NCLN	5.07676667671184
SDHA	8.7338901235358
SMAD6	4.25745488963898
SAV1	5.60532103275308
SAT1	9.22607757394121
ADAMTS7	3.47734028371664
RPP38	7.1439567428602
RCBTB2	6.09839165010572
VEGFB	4.78179722107442
COLQ	3.54122236912334
RBMS1	8.12670967107867
NRXN2	3.59671412348781
WBSCR16	5.94303996624479
DRG2	5.01979329180519
KLRB1	3.66332823056161
DNASE2B	3.22362849605968
SAFB	4.7704745645124
MAPK8IP1	3.96588448790559
RFX2	3.71792205710729
MLLT4	3.9723645833505
ANKZF1	5.69068029050419
DUSP8	3.69001396196955
C19orf50	5.02234579908119
MEF2C	5.00144375963105
SENP5	5.0235146136864
NFKBIL2	3.54522645253568
LBR	5.97450316738313
CBFA2T3	3.41800956371044
AFF3	3.25969427950687
IL2RG	5.41011449003365
CCDC51	6.8609281139971
COG7	4.97761279982824
MYB	5.70527358405405
KLF3	4.44889340152798
PLXNA3	4.13279057636691
KCTD14	4.67490914104395
FZR1	3.77665019194799
XRCC2	5.24734605871961
SLC44A4	4.59460195657813
ESPL1	6.27587058537591
MMS19	6.71528702236267
GMPR2	7.40264844149771
ST8SIA5	3.53578807009592
TBC1D19	4.62466216805025
CHPT1	6.5989667338309
ERBB4	4.63098416545959
TSPAN32	4.05753187951708
MAP4	5.74243896844477
ACTR3	9.54215170890099
UGCG	7.16877218077272
GPHN	3.98290377656275
ZAP70	3.43013181672652
SLC6A2	3.89521895027204
LPP	6.34751607702634
PTPRCAP	4.82542787084017
IL12RB1	3.68601614273152
HIVEP1	4.95199947427626
ATRX	5.35695200438258
EIF4EBP2	7.01026054376489
DFFB	3.56009757374478
DMRT1	3.40189965511752
CHST8	4.11104490532385
HSPB6	3.52235715583395
C14orf109	7.2081378889844
IER2	8.59573643998798
NMB	4.6999184901048
COX5A	11.1883760490113
EIF6	8.25141320731787
AIFM1	9.5826800916299
WWC2	4.50936184709197
GSTA1	4.43385562981626
POLR2L	7.72022755538263
MRPL4	6.75619520045189
SEMG1	2.93828345121286
MPPED2	4.88580583305352
FLJ21062	4.09788022809697
TRAF3IP2	5.92177049126081
EPB41L4A	3.5660916760152
LILRA4	3.32691645122356
LAMA2	3.72389140024788
TAF4B	3.13303854984741
RLBP1	3.43902935345965
SLTM	7.39963179682296
CD300C	4.21704225530905
FLJ10404	5.52801835992937
RTDR1	4.7624502709413
MALT1	5.50772109778681
ARVCF	4.38904900118063
RENBP	3.97956021558216
ATXN7L1	3.05569832011903
NID1	4.96587744396827
TUBGCP3	4.82480834969504
ZNF783	5.05759021485826
ITIH5	3.50152209535976
ZNF85	4.89327097513353
MMP13	3.82509834045405
KIAA0329	5.14122982402715
C8A	3.56362618251532
MGC87042	3.19661443242657
HOXC13	3.19880815753732
CLGN	5.74612822108296
SLC25A37	3.82090260565074
SMARCC2	6.86575176891428
TFDP2	5.98913044026747
POLI	5.19895080133674
HCP5	6.23492733140956
UCN	3.41521927348889
ZNF764	3.95258609834516
USF2	5.71737384566869
C20orf24	10.9858738935361
FHL3	4.24014816814531
SPATA5L1	4.5328253176615
JMJD3	4.76221717307806
MMRN2	6.29509431795094
DSP	9.95123099145072
NDST1	4.52189308847732
ZNF248	4.93975253439371
PELP1	5.18044567097507
MBL2	3.35129392049286
ZNF230	5.14797500752892
RNF41	5.42798515486103
THOC5	4.55537761923415
MSN	8.47562966565708
SLC9A5	3.28388515189836
SERINC3	8.32303798784087
ZNF434	4.12955454708289
MUSK	2.85197354543655
SMARCD1	4.5387803848547
C11orf75	6.74965832512126
ZFP106	5.99134018852331
GTF2E1	6.55800128104951
RY1	6.22138075959034
ATAD2B	3.68259720970291
DDOST	8.9993906227806
ARHGAP17	6.19977656957764
GPNMB	9.45785627332027
TTF2	3.99927473887552
SFPQ	7.33435185752468
GFRA4	3.25234969865539
TIGD6	3.68642443871625
SLC39A14	7.37877388618631
AKR1B10	3.55832704948023
NGRN	8.75679776675645
RGS16	4.8108067560832
URB1	3.94891479840295
GPR137B	5.88194384918417
MECP2	5.14732558801975
PSMA1	9.53439087551203
TOP3B	3.39724010134781
NFATC4	3.69417262479047
RAB7L1	4.80417032041515
CSN3	3.45259392060125
NOS1	3.77641787122174
CA14	3.82684869684977
BMPR1A	6.08884483869209
YBX2	3.87113471411421
PRL	2.95785173262422
SNRP70	6.7748647591134
C6orf130	5.86383284165135
KIAA1166	4.12093313160424
FUBP3	5.65900463257504
STAG2	7.54776156570525
ACACA	6.08481017160858
ABCG1	5.50437385580243
ATOH1	3.09355248189269
ODF1	3.2456538137781
TMEM127	6.41497485323815
CD55	7.51469383081192
PLN	3.15105464139497
RPS23	12.4217354846100
LYPLA1	8.46194874843748
PRDM9	3.7816985858617
SSX2	3.96166756357770
PLUNC	3.40467240897639
SYNGR3	4.30115035229621
EML1	4.56346093708155
LNPEP	3.34602806329935
SMAD3	4.34912637310248
NUP93	6.36445784388672
HISPPD1	5.3220640235709
HNRPUL2	4.25626686277127
YARS2	6.20359205707982
TBC1D12	4.73507822642283
ZCCHC4	3.56927502292198
FBXO22	3.73644755821908
C16orf24	4.77299348072035
ZNF669	5.0996308112164
PTGDR	3.23464350264261
DDX27	7.39612418671912
KIAA0409	4.6224586259055
ASB8	6.13474998830977
MEPE	4.09456130352804
PLP2	7.70551321802958
COQ7	4.89637398232733
CHMP5	8.7886599931291
CACNB3	5.57859554746572
C10orf84	3.51125608220481
SPO11	3.62701414321866
NEDD4	3.95033367313424
THAP11	5.94356809732912
ZNF43	5.64505412243481
KRT13	3.05980026179272
NEK4	5.21562882778395
MRPL19	5.78279769718324
RBBP9	3.79161263499264
PRKAR2A	5.31371619229962
IHPK1	5.54931300547787
ATP6V0B	9.07852106416243
CACNA1E	3.27212742031288
CEACAM8	3.01584803141428
PEX14	5.33177557010495
BXDC5	7.85472412160626
ZBTB38	8.2651255458132
PAFAH1B1	6.09624593339408
PCTK2	5.09996992171145
LRRC16	5.5652558614775
OSTF1	6.10802076377862
KIAA0323	6.12740323124465
FYCO1	5.47453392351329
TXNDC13	6.47379479276361
PLTP	6.29691284706168
SLC25A1	5.6438655456006
EZH2	4.61410579884488
PLEKHB1	6.0531186633163
GRB7	6.05748097876549
ZFP37	3.37644669835319
MRPL33	8.25800380923766
C9orf27	3.16407614674331
PELO	5.9949712442922
ARMC1	6.97777733168375
ZNF154	3.605420059851
C3orf64	3.83613060437169
FLJ10357	5.5369920230561
PON1	3.25615151996782
SYT5	3.60243620468872
TMEM66	8.47584584526863
ATP4A	3.34065273891106
HBEGF	4.26817417071028
PI4KA	5.19166831586329
LEPRE1	5.20098373992952
POU2AF1	6.34474397114233
MRPL12	7.21130000207198
GNPDA1	7.0816695324301
RASAL1	4.64503630596341
ZC3H3	4.46021627149953
DDAH1	7.69761347276739
MGAT1	6.47110410733952
TIPARP	6.79250495559292
UGT2B15	3.37784253498871
DNASE1L3	3.2472744833206
CHEK1	3.91938219609318
ZNF8	3.62165171662116
TXNDC1	6.69293618885792
CKB	8.36231280861965
RTN3	7.97888987443244
IPO8	4.22456670657946
FZD2	4.10632411360269
PART1	4.16526355184097
PSMB6	7.99114232877552
MAP3K14	3.90813209704594
PCDHB8	3.08393568093473
PHC3	3.61718314984932
PPP1R8	5.50904114585721
NOVA2	3.44683443012893
TNFRSF11B	4.50120231965881
GOLPH3	8.13103974722745
LOC51233	3.43142274590203
GGTLA4	3.10576627097102
PDE6D	6.55497099774017
TTLL1	4.59491409962607
ZNF117	4.40909449662038
NKRF	6.38162955151926
CLK2	7.05318977499263
TNFSF15	3.92941256459056
DUSP2	4.09509805515793
HSD17B11	6.84393168685159
SECISBP2	4.84612658728204
PPAP2C	5.07912551979352
GABRR2	3.52731663660870
LOC51145	2.81197003297488
PIK3C3	6.68320945644491
DHDDS	5.06028445444140
CTSW	3.85563072390952
NEFM	3.36398632996304
TNNC2	3.76549725365791
ANKRD28	5.12078335200595
MRPL28	5.76732260164249
STMN3	3.45984431796507
SYN1	3.51230440052431
RAB14	5.55904210374393
PIGV	5.91523340555781
CDK2AP2	7.22703138578486
ZIM2	3.3468357544194
APBB1	4.27741241736988
SND1	7.95159207463313
C1orf123	7.18082715199281
B4GALT1	3.58925670166999
CHD3	5.12156987716365
RNASE2	4.25452537173926
BCAP31	9.27622722726309
SLC25A44	5.83017010182891
CXXC1	6.43232690754952
PIB5PA	3.74116390506375
CD40	4.3911394668867
FAT2	3.33740045427786
DYNC1LI2	4.99757291820582
GDI1	7.06042514503584
ZNF81	2.98876389953564
VSNL1	3.8167987151844
PIH1D1	6.39469714030006
KRTAP5-9	3.56575243529607
FLJ10081	3.62359497552442
CS	9.31164494526331
ZNF318	5.2084853270888
IGFBP7	10.5004080410914
ZNF609	4.3117775509475
SIRT4	3.15255656502191
SCN4A	3.78073208424972
ARHGAP4	4.09768190889626
EHMT2	5.52150974609249
UFD1L	8.46675273051461
EXOSC10	6.08974415686466
ECE2	3.53197523437677
ERMP1	7.736819126306
OVGP1	4.72602727398291
GTPBP3	5.40360084515686
FAM82C	5.70974076242937
PACS2	5.54442444896663
C19orf36	3.61911978018702
UNC84A	7.75297603150624
ARL4C	7.47957774771143
SCD5	3.84001057416015
ATG4B	5.38955388281055
LASS6	7.21424914938118
LSG1	6.48844917793978
MAL	9.89525399565556
GPR22	2.99268944449405
WDR5B	6.83500323680043
GALR1	2.99249168327736
AQP4	3.11119203714712
C17orf60	4.50470202048514
HDAC7A	5.67668002324082
GRIN2C	3.23855314246913
ARMC8	5.04391190365688
SLC47A1	3.79632880474943
DMPK	3.82914726238506
CCRN4L	3.6818220744564
CBR4	4.99756507979828
KIFC1	4.8209827284486
LHX5	3.00985680156292
SMC1A	5.96101650770999
LPXN	6.73482299190217
TRPC7	2.89565016195445
SERPINA1	8.05188185370412
SMYD5	4.33036930109069
RPS13	11.9495027668935
CRHR2	3.24088913552241
TUSC2	5.23651746395807
PRKAA1	3.9543026472244
FADS2	4.30686105847337
ENAH	7.86606308591969
PRO1768	3.19458208598479
KIR3DL2	3.38276029120485
APBA2BP	7.14772399955243
ATP2C1	5.90236186475237
ALDH1A2	3.27857068843318
RNF103	7.22438167474633
AHCY	8.80326981365161
CROT	5.56656636292128
PABPC3	8.26528653703169
ALG12	4.20513921177013
EGR1	6.42611525803674
THSD1	4.09536530972353
CCL17	3.47296322049202
BZRPL1	3.07330559556513
KHK	3.70653849046083
ESRRG	3.57278012721101
SLC12A2	4.68704008445755
CNGA1	3.04821162352692
RDH5	4.60632624898848
CD58	5.33463732784381
PTGFR	2.81383059907567
CCDC48	3.11347241243099
CCDC76	5.59645560349513
CDR2	5.3665632783423
ZIC4	3.43421436012696
SELE	2.99876997182276
OR1G1	3.93784899708562
EXOSC9	5.60671006921122
PSMC6	8.26470387833657
ABCB1	3.15192824465380
GPR12	3.87817845132562
KIAA0196	6.41789370967424
PCDHA2	3.0270764881124
SSR3	6.66513702036574
MSI1	3.71018119096318
TRAT1	3.17070413995155
CC2D1A	5.48118032679136
PLAGL1	4.32245701655279
LLGL1	3.81579233740020
KLF6	6.24849599417376
MTF1	5.10338562632606
RNF2	4.90900823383106
tcag7.1314	6.17789638637318
NR5A1	2.97962824425439
THBD	4.46032715135907
ABCD2	2.79840960249107
ITGB7	4.62928435081221
DNAJC7	6.13195333143986
CCDC81	3.2007542083679
TM2D3	7.97077023332333
HUWE1	5.00858112889225
CDH17	3.57876171697732
CD180	4.40687425075001
FAAH	4.58011787950584
IL17A	3.04467910294305
POLA1	5.85561456673266
TMPO	4.12680591381256
LYRM5	5.29466912230906
GNAT3	2.77794764860398
TM7SF2	4.20872687676744
FLOT2	5.10104081408634
MAP4K1	4.30597891802592
HDGFRP3	5.4653570251863
RRAS2	5.36561947001631
OXCT1	5.11561442659153
LTBP2	8.16930986035852
ARPC5	10.4460802098983
SV2B	3.31481458216237
ZDHHC4	6.42299584748241
CYP2A6	4.12333870305587
PDE9A	4.50953207737244
ABCA8	3.06982767065186
NDUFS2	9.33994824622124
UBR5	6.55514857222956
FLJ22662	6.55076016969898
GP6	4.01133817330314
CRYBA2	3.23806778710520
LEF1	3.93092723902076
ZNF20	5.18353816171389
CTPS	5.74536699583501
EPS8L1	6.02948304151854
EYA1	2.9709859099564
SERPINB2	4.86938995135224
MAPK14	4.82014048649138
GTF2F2	4.64254456309562
