Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E04_516378
FAM134C	6.30853957075802
SNX11	5.90412595284049
COMP	5.22868234538009
GPR177	6.78999275198674
TAL1	3.1263167577024
ACSL1	7.19927484402398
ABCC5	5.53869774996683
HCFC2	4.25647203784972
TCAP	3.49426232618879
ABL1	7.6903751945683
RBBP7	9.55087909680534
PTPRG	5.76951090322503
NCOR1	5.65736893726663
MOCOS	4.90188460919410
C14orf93	3.61766968082449
PRDM10	4.11206846623886
TNRC15	5.88477270904996
SPINK4	3.46210169413935
TXNRD1	7.83689173931591
UBE2H	8.17409669032658
BRDT	2.69773191795037
SLC16A4	3.21565770824739
VIP	2.84977035219709
CALCR	3.2800490189908
CCNE2	3.40609897200023
SLC6A8	4.40685751691381
LILRA1	3.6059465076135
MC2R	3.49607234323212
MBTD1	5.58936598203582
USP33	5.84484499873753
PPP1CB	7.17873322695775
C15orf39	4.66694744479377
ABHD8	3.86899987840724
MAP3K12	4.61924171298534
PAAF1	6.26812347255548
ARF5	6.72933414702114
CCT3	8.9781273797642
SLC3A2	6.14856734979616
PIWIL2	3.48735650813545
RAD50	5.70931429445159
IER5	6.84482632641355
SYNE1	3.76935764647349
MBTPS2	3.67008988413526
MVK	4.4145089857887
TSPYL1	8.34134290588146
NCL	9.7396139648512
PSMD10	8.10190996863775
MOBP	3.24899145829738
GUF1	4.53044420208868
WDR44	5.20982725394116
HRH1	5.26232600738555
HIST1H3C	3.51142198700402
C5orf30	5.86576309414163
RASGRP3	4.31435076279997
RNPEP	6.810703907467
PRKRIP1	5.68296737417962
MED21	5.9968552259041
GRPR	3.84855704084304
SYT11	5.89866467130712
NTSR2	3.53320519013838
Gcom1	5.75174313981149
SPTBN2	3.21786379892355
LRMP	3.57475854185100
HTRA1	9.27821732001722
RNF111	7.23301676817666
SLC26A2	6.37292761374923
WISP1	3.56800839707259
ATP2B4	6.91525775446796
FLJ10769	6.87277218376408
PTH	2.86903085836662
KIAA0895	3.18964964427698
CHST12	5.56569701065277
RAB22A	6.22465163369114
TARDBP	6.97541724686217
RANBP5	6.30033608045006
P2RY10	2.85629092245287
STAU1	8.52899319113235
NME5	4.31549676451533
DDX21	7.99497564515636
CHMP1A	5.75478609253269
BARX1	3.28140145798230
HDAC11	4.35222962980307
NOLA2	7.0424998580686
MTO1	5.12472005704697
DHX29	5.4995701411876
HADHB	8.96723285635717
ADAR	10.3489895948154
SF4	6.23411661988092
PLXNB2	6.28219466312335
P2RX1	3.49525729909969
SLC15A3	6.24715262310575
GAS2	3.20786065255611
EN2	3.61212967978036
NUMB	4.70994506481115
C14orf172	5.08446309907586
TNIP1	7.51539750809778
INHBE	3.24553965024842
TM9SF2	9.00973910754693
PSKH1	4.4009504257174
NSFL1C	6.96693681787956
RHOG	7.52505919262221
HBB	7.76624945059971
MED15	4.75999969508136
HEY1	4.52990840338413
KNG1	3.10351785407634
CASR	3.3734137396919
ITGAX	4.00861737253719
CANT1	7.10415609072928
C6orf66	5.43886480706277
UNC50	7.59020874020384
C21orf33	7.15583285766735
IRF2	5.42411309588166
HEATR6	5.18747576796799
GNG7	4.04612849602787
RUNX2	3.38573103590606
PGR	2.81829194670716
SOX1	3.24325796759237
CROCCL1	6.52355118840739
BRE	6.03251746374941
SRPX	5.91460903939866
MBNL3	3.51275299900118
ODC1	9.2473233114575
SDC3	6.72475052086585
NR2F6	5.02829898599623
ADORA2B	4.11739310147588
ZRSR1	3.47131687238029
ZFYVE16	5.57998971840273
RPUSD2	4.28315040015918
SYNJ2BP	5.49470350901117
POLE	4.71877376639653
E2F2	3.18244421507914
C14orf173	6.55024642815327
THRA	3.81489377878217
MAPK11	3.75491124831332
TBC1D22A	5.3702325610266
PTGES2	5.46687007754302
HIP1R	4.50823654146788
ENO3	3.54267459803775
COL4A6	3.37097096430167
TOMM70A	6.78813433291972
IRGC	3.27928212570655
NAB1	5.02856339245257
DET1	5.5635760290356
TRPM3	3.28371605085196
ZNF532	8.18379512868828
RAP2A	6.51409350227742
PLG	3.43305701368318
FECH	5.20774107604149
CRIP1	9.34398348162705
AZIN1	6.66265935812387
SLC7A7	6.17296565852084
CA8	3.87795836298963
IL10RA	5.72421124901574
CDC42EP4	6.15813181569561
C16orf58	5.77751820224423
ARG2	3.55423846217544
NOL7	6.41251066841806
JARID1A	6.20817763871314
PANK2	7.65452885076281
ASH2L	6.68094128900983
ICAM3	7.2469443791537
TMEM16C	2.92256026787893
MDS1	4.03914212312205
CABYR	3.98778235971161
SLC1A3	6.75892341850626
RNF139	8.71462955458261
ADAM8	4.51123846501109
SFTPC	3.64848376139484
BCL7B	5.64412077113926
MAN2B2	7.38541020821609
PCDHGA11	3.02962002849674
RGS12	3.53167796160292
EIF1AY	3.2751922822429
NUDT13	3.38058630534091
ARL6IP4	6.95247199198611
RPL35A	11.3384279187027
CCDC21	4.59309632175714
RAB40C	3.54596169239351
EMR3	3.21579129138218
PRRG3	3.46329623510733
LRCH1	3.31403482667890
SAA4	3.31505293338936
RAPGEF5	5.02928031736355
ZCCHC2	6.87549758273134
CLIP3	4.7706476628611
MAP4K2	3.91764587121776
C20orf30	8.15018221359724
SULF1	9.21240747387402
C11orf48	7.35205582217796
PRDM5	3.44343366196611
ELOVL1	6.83229107643894
PPP4R2	6.61821487137522
KCNV1	3.02629074887194
ACP1	7.6393852047839
SIGLEC5	3.65246273034437
ZMYM2	5.99390808548538
C19orf61	4.0793832157541
DAGLA	3.63422456142926
GPR32	3.97836823406495
EDG7	3.98495729372793
NEUROD6	4.36212375359142
NEURL	3.76424251740011
SLC2A4RG	6.74143550841069
LPL	4.02822444429779
CA5B	3.59012134477986
MPHOSPH9	4.20289787327733
CLEC2D	3.56738273313248
HMG2L1	5.31666505576095
GRRP1	3.25198349373322
HCN4	3.37673243768647
CD8B	3.69848064394138
HIST1H3D	3.56156251580067
TGM4	3.50354505016729
SLC6A12	4.18085522039853
CD84	3.83163110722622
TBC1D15	6.53815849438752
RASA1	7.19064140067465
PHKG1	4.0874566903283
MAGEA11	3.09084866337483
NONO	8.52557098888621
IMPA1	7.68778338135922
SH3BP1	3.4998220487606
RARRES1	7.66329022241352
NPM3	4.74430818200992
CLEC5A	5.18620765808347
B3GNTL1	3.9233016399679
ITCH	4.73624294849013
MGAT3	3.53486839065318
ARPC5L	7.9045235494356
KLHL26	5.71686487466257
MBP	4.57467182209107
SIM2	3.37034831485463
RPP25	4.36633875783966
SLC2A2	2.97303375714851
EXO1	4.83861641012244
SOSTDC1	4.32029512450186
HRC	3.44206584067154
TRIM48	3.18174114272632
KIRREL	4.62501237077855
PIK3R1	6.06726956599965
HOXC11	3.80194285751988
MAF	5.61279607210725
DOK5	9.92037675459363
HELZ	6.23863404345118
ZMIZ2	5.89622623491462
SLC46A3	6.11656416155393
ADRB3	3.6753344845969
PTRH2	7.66984667123392
DMD	3.76529925254506
STAMBP	6.97267703745687
KRTAP2-4	3.52284190188465
ADCY2	3.36938740973508
MS4A12	3.19661593313931
TCF20	4.81865657872343
KLHL20	4.45909236642591
SRM	7.3382631872147
OTC	3.44048636213898
ABCB11	2.98773041191153
KCNC2	3.559112725895
CDH19	3.07264293092613
SSH3	5.67912160621064
ZNF135	3.32852825263959
FLJ12529	6.98198189137455
PER1	5.00664692819147
KLC2	3.50776839276153
HDAC1	8.31269021800298
FAM128A	7.73396188815202
FNDC3B	8.41472806930896
MTCP1	5.49548836854982
GPR63	3.41132180580478
FLJ21986	3.6290748606646
LMCD1	6.41189315607774
MICAL1	4.73690653411504
BLZF1	4.09712425121700
IQCA	4.2102648211225
PCDHGC3	3.69191514723177
ATRNL1	2.77833044126609
CAV2	4.69411841269528
SAC	3.08835606513427
DUS1L	6.16078131181356
NEK9	4.64134873385783
WARS2	4.2159860162558
DDO	3.29843516270250
MARCO	4.50839179155439
DCHS1	4.27530696543701
TOMM40	5.89068370728357
RP6-213H19.1	5.77088686128341
TUBGCP5	3.61119954572867
IGSF6	4.22062069878939
TPPP	3.2148074920225
SEPT11	5.63689993244725
ADNP	8.88297424409893
UST	3.55383362824705
C13orf34	5.54632705205229
GSTM5	3.56999614208759
BTD	4.04900928964659
PDCD1LG2	2.91657499238260
SNRPB2	8.60033490033682
APOA4	3.28102387099792
APBA3	4.29894382884754
CUTL1	5.90564132324225
PMS1	7.86097403953782
EIF3E	10.7123582270062
IL9	3.42792545488790
HOXA11	3.26715586748068
NARG1	7.28323124117013
RPL31	8.68664873855973
RAB28	3.91898758247911
LY9	3.28382454904027
TFCP2	5.27159125781316
ATP2B3	3.10830733353020
KDELR2	8.84370650279315
TLE4	3.79591123480355
FLJ43806	3.34375460608229
TLK2	6.0268371311522
PKP3	5.49317747317948
CIR	5.08240343647616
RPN2	10.5409407079999
SH3GL2	2.81295881559529
CTSO	7.3791456500951
SFMBT1	5.52240325501998
WDR57	6.37127680343388
SDF2L1	5.44773024836489
IGFBP3	8.31092322921187
FER1L3	8.26998014741655
DEK	8.48830463983866
C20orf43	7.58553852759071
ARHGAP24	3.46109482622519
ALB	3.08094078324585
SORBS3	4.32435650875047
C4BPA	3.75737820759266
UPF2	6.63196955613235
AGBL2	3.23010166994636
C1QA	8.3032696035724
DOPEY1	4.71209148693826
TERF1	7.05871250427303
KIF22	4.27319473620595
DNTT	2.81343382088268
C10orf6	5.16038233541258
C11orf41	3.17920265431718
NINJ1	6.23904314344139
SEC61A2	4.39388871752829
HNRPF	6.45597356563184
COL11A1	9.14529595695637
HIST1H1D	4.15746551960498
UCP3	3.86172568491522
MYL6B	9.0261247332946
UBAP2	7.4928948279886
TREM1	5.27868212616871
CKMT2	4.8430177005423
HLA-C	11.4592561231207
SLC13A3	3.63584817702399
PLA2G12A	5.89052841819073
SPRED2	4.39859405570503
SCN10A	3.50532698772506
TIMP4	3.86976570755625
PITPNC1	4.84502969809291
SLIT2	5.89878016188708
RSF1	5.18212879959359
POU3F3	3.29735291655600
LIN7C	5.50825443718955
NKX2-2	3.10838167918811
DPPA4	2.91095786475438
ZNF804A	3.09075031468892
CCIN	3.48754763177066
SLC25A31	2.8055991396658
KCNMB4	5.28689260009562
FUT2	3.61156890234038
RABL5	5.04127981312502
FZD4	6.8187711471832
GALNS	6.03034821688486
PNMA3	3.45668741930165
STX6	5.47528937686089
HIST1H1C	6.27131953937248
CIDEB	4.37144870975024
CASP4	7.18029162359816
PDK3	3.81954821744296
WIT1	4.90404893856797
TPR	6.55928185481126
MTX2	7.8990183089574
HIST1H2BH	4.76852246930615
BRD3	7.19857723048282
HIST1H2BO	3.64864810721059
SERPINA3	5.64302911519464
UBXD6	4.85702070402802
HOXB7	5.36695673861585
C7orf23	7.21903805706589
KIAA0143	8.2788090072576
KCNJ16	3.36032950850034
STAB2	3.65960095090415
TNPO2	5.79285114734332
CENTG1	3.43324234831734
IRF9	8.56807231740889
MCPH1	3.21783230074470
FABP2	3.23970748332789
C9orf3	8.16728797152492
FBXL4	4.64831720227555
LBH	8.0892906071621
MYO1D	4.56798600688396
PTDSS2	4.79632464549298
BMP2K	5.7259206957394
NFU1	7.15600512881191
UGT8	5.11008164929397
SLC25A23	5.07807977540115
MAPK4	3.33652726248897
HINT1	9.89019320022306
GLP2R	3.40039179425703
WNT7B	3.41053235217405
SETD4	5.48326212902895
CHCHD2	10.7394108338849
DYNLT3	7.88230823316607
FKBP11	7.02457106379777
NDP	3.34843451725722
RHOBTB1	4.6296748953238
FLII	5.98798371564297
SLC4A4	3.40941553956361
RPL38	9.61396533921269
HTF9C	4.05558712037596
RPS16	11.3857161611892
AP2A2	5.52848940392104
CHPF	5.50500647891291
CSNK2A1	7.1110527081458
MAP7D1	6.63719974032902
FKBP6	3.55352852206590
ZNF214	3.74547378851139
DDX56	6.37091218257111
TWIST1	5.62761036015194
EPO	3.33538572020663
MRPS18B	5.41351804961299
ZNF682	3.27484277623887
AOX1	3.28589377618191
RPL14	9.3018169813677
CYR61	8.98136563814187
JRKL	5.3817697379934
DTNA	3.50979493435984
MAFF	6.87615203373606
LOC51136	3.68210894018928
TMOD3	4.15540842099926
LY96	5.08866759250176
EEA1	3.68673582033488
KLK3	3.38681055712712
IL1R1	5.32709345094451
HRSP12	5.7769396871143
KTN1	8.10808044390966
LOH11CR2A	5.61557688150373
ARL5A	8.17026372927838
MAB21L1	3.5932495437342
C20orf59	5.45928476924952
ADAM2	2.78005560836481
PHKB	5.45031984459229
CCT6A	7.8873386993357
TBC1D8B	4.59738380804145
FAM13A1	5.80922272162673
EHHADH	4.59355001220813
LAPTM4B	11.0062639206326
TMEM147	9.11479907599553
ITGB5	7.43668905169387
YIPF3	6.60664953225087
FKBP2	8.3801269057753
XPO7	5.33135380597402
GPR75	3.16751752983647
NR1D1	5.20273335340106
TRIM5	5.0474504614306
TMEM110	4.65471490452888
APOC1	8.37562082275171
RNASE4	4.28114516814568
PARD6B	3.04618995930221
ARID1A	6.54900506088146
NEK2	4.34963246151343
RRAGB	4.51350099583817
PCDHGA3	3.34241531560579
HIST2H2BE	6.33728434057115
RCN2	8.66915875128915
STARD7	9.32916469357031
SHMT2	6.66897714712078
MLYCD	4.36449578276841
KIAA1751	3.16186766691636
NDUFA5	8.1881283503495
THAP9	3.24190374520694
FLVCR2	3.93169579138348
RP11-217H1.1	7.27846760795335
AP1S1	5.27545091049644
NCLN	4.32950758159033
SDHA	8.4225683638073
SMAD6	4.59094322372814
SAV1	4.48952289143975
SAT1	9.10802459359378
ADAMTS7	3.52747461974088
RPP38	6.59901612616025
RCBTB2	5.70550615192821
VEGFB	5.33016164886262
COLQ	3.89402699296604
RBMS1	8.05586841266686
NRXN2	3.18182665753648
WBSCR16	5.77794504081286
DRG2	4.44060282380889
KLRB1	4.11312501246785
DNASE2B	3.10271886018279
SAFB	5.13974181366128
MAPK8IP1	3.91816417592593
RFX2	3.79207118031862
MLLT4	3.59985281367409
ANKZF1	6.06379579985738
DUSP8	3.79003094629066
C19orf50	5.29453227041585
MEF2C	4.51126513204945
SENP5	4.53233951519393
NFKBIL2	3.07443859775144
LBR	6.31379824426686
CBFA2T3	3.31073175516413
AFF3	3.35149127452458
IL2RG	5.2689850989833
CCDC51	7.83012589377568
COG7	5.02788389827735
MYB	5.03130308063864
KLF3	4.68671284835246
PLXNA3	4.96422936225888
KCTD14	3.71681454321044
FZR1	3.67411391097469
XRCC2	5.06592128454969
SLC44A4	6.84658582519831
ESPL1	5.81391835500129
MMS19	5.87958605391315
GMPR2	5.67410916845086
ST8SIA5	3.43864314088314
TBC1D19	4.45565845516090
CHPT1	6.59043708574118
ERBB4	4.3105209795457
TSPAN32	3.65362970801383
MAP4	6.66773634898082
ACTR3	9.57630465011477
UGCG	8.73089288492013
GPHN	3.59390545536318
ZAP70	3.22110782712521
SLC6A2	3.63671510650733
LPP	6.49525693306804
PTPRCAP	4.42450014186132
IL12RB1	3.50506646612941
HIVEP1	5.56558859528888
ATRX	5.35374921753021
EIF4EBP2	6.02693976579811
DFFB	3.92200169679024
DMRT1	3.28198703179267
CHST8	3.91626718853364
HSPB6	3.80628557996924
C14orf109	7.56280745037209
IER2	9.68170049306847
NMB	6.28205124794365
COX5A	10.7156361181097
EIF6	8.32277482652023
AIFM1	7.88706662702443
WWC2	5.09933753593178
GSTA1	3.67486249533909
POLR2L	9.14260537877856
MRPL4	7.31778176314508
SEMG1	2.80076405962250
MPPED2	4.17884930670742
FLJ21062	3.96630459656775
TRAF3IP2	5.78246318238375
EPB41L4A	3.77359390200148
LILRA4	3.39277728022775
LAMA2	3.57694628828835
TAF4B	3.33639841072490
RLBP1	3.00952282616589
SLTM	7.02401976304192
CD300C	3.9265593216124
FLJ10404	5.50844643947852
RTDR1	4.2237690014481
MALT1	5.81693822827344
ARVCF	4.42131199379152
RENBP	3.80291507250161
ATXN7L1	2.988106405844
NID1	4.93015593034248
TUBGCP3	4.78529810152482
ZNF783	5.33114137384964
ITIH5	4.10889975884773
ZNF85	5.05735404958837
MMP13	5.51023574045057
KIAA0329	5.08352071670107
C8A	3.47234886476963
MGC87042	3.30706903319200
HOXC13	3.1110232482908
CLGN	7.03055129618407
SLC25A37	4.30748280814953
SMARCC2	7.63789455519422
TFDP2	6.05954316946574
POLI	5.04028754682365
HCP5	5.84881565556882
UCN	3.63921107686275
ZNF764	4.09066504143622
USF2	5.86236115395407
C20orf24	10.1209876936972
FHL3	4.34114157905925
SPATA5L1	5.60071237892879
JMJD3	4.77668191477936
MMRN2	4.25779482437873
DSP	8.988593075341
NDST1	4.05533076569585
ZNF248	4.75052606071059
PELP1	5.24254932533298
MBL2	3.16498700245198
ZNF230	4.63076048264876
RNF41	6.36466435826834
THOC5	4.33983152206264
MSN	8.68156635568165
SLC9A5	3.35015375346992
SERINC3	7.93680460513285
ZNF434	4.1227626035167
MUSK	2.95874102604468
SMARCD1	4.61930776960987
C11orf75	6.93712755018731
ZFP106	6.00880353426899
GTF2E1	6.19016769178149
RY1	6.34241409479025
ATAD2B	4.21645739335227
DDOST	9.51888819026892
ARHGAP17	6.67221921784294
GPNMB	9.79133570873277
TTF2	4.04968954305222
SFPQ	7.49096199691731
GFRA4	3.28290968759830
TIGD6	3.46134155012948
SLC39A14	7.94453209750483
AKR1B10	3.25916626520517
NGRN	8.68836301528072
RGS16	5.67133881190424
URB1	4.53678493359069
GPR137B	5.53461089404195
MECP2	5.13135302781878
PSMA1	10.0760630187373
TOP3B	3.40980991405723
NFATC4	4.20360967995143
RAB7L1	4.99389875909368
CSN3	3.49720047179480
NOS1	3.52720637226893
CA14	3.87660621670382
BMPR1A	3.57571396161200
YBX2	4.21973840225858
PRL	3.05217796862698
SNRP70	7.37645915177992
C6orf130	6.16315273540986
KIAA1166	4.43316184850071
FUBP3	5.78453660385057
STAG2	7.49916037813348
ACACA	6.2561294871474
ABCG1	5.88296510485315
ATOH1	2.94936436957678
ODF1	3.38497104440759
TMEM127	6.37367180719461
CD55	7.55730908558879
PLN	3.30135315065648
RPS23	12.2061716652806
LYPLA1	8.54227748884236
PRDM9	3.65628737290032
SSX2	3.98292857602401
PLUNC	3.46580875398354
SYNGR3	4.22531674767628
EML1	4.68167626133806
LNPEP	3.98268169361386
SMAD3	4.87492104880007
NUP93	6.26902292165792
HISPPD1	5.29607937061256
HNRPUL2	4.26834267571869
YARS2	5.73632760386507
TBC1D12	3.98523132705971
ZCCHC4	3.56925010235081
FBXO22	3.8517623830388
C16orf24	4.48692558969793
ZNF669	4.92625943289196
PTGDR	2.99455353255236
DDX27	7.29396818021145
KIAA0409	4.97045482058722
ASB8	5.36785435992757
MEPE	3.34432367887781
PLP2	8.55159878987998
COQ7	4.26065584656701
CHMP5	8.2105684976876
CACNB3	5.4116635570933
C10orf84	3.73744118538291
SPO11	3.54964015398006
NEDD4	3.90596452730564
THAP11	5.55846158708094
ZNF43	5.2168139328143
KRT13	2.9705213491008
NEK4	5.49981876487917
MRPL19	5.88116849218793
RBBP9	4.15121788218994
PRKAR2A	5.97137839730076
IHPK1	5.6916373593382
ATP6V0B	9.01643528015135
CACNA1E	3.03083448177332
CEACAM8	3.11139360249245
PEX14	5.58636668609493
BXDC5	7.70627309650315
ZBTB38	7.66608224064667
PAFAH1B1	5.8562070366017
PCTK2	5.35098381522629
LRRC16	4.16745551134543
OSTF1	6.59040418976303
KIAA0323	5.20782551029998
FYCO1	6.24150287488566
TXNDC13	8.01335402701135
PLTP	7.53834940017403
SLC25A1	5.05760822727737
EZH2	5.5436143300654
PLEKHB1	4.46616137030084
GRB7	5.18697745048218
ZFP37	3.71145430241896
MRPL33	8.25904756110153
C9orf27	3.21765394597227
PELO	6.42230760328794
ARMC1	7.53215066675506
ZNF154	3.5739680560876
C3orf64	4.27415702090663
FLJ10357	5.19407419064311
PON1	3.25167194421371
SYT5	3.34543069516674
TMEM66	9.03115682815097
ATP4A	3.21498842160095
HBEGF	4.99026655794969
PI4KA	5.50299467559966
LEPRE1	5.24407837182593
POU2AF1	3.7132755370963
MRPL12	6.91080858475668
GNPDA1	7.76638109783383
RASAL1	5.84358900983769
ZC3H3	5.06060210211633
DDAH1	8.18150943883265
MGAT1	6.77583228513679
TIPARP	8.00071423910232
UGT2B15	3.02481012078327
DNASE1L3	3.38162163097293
CHEK1	4.62629780041999
ZNF8	4.25808276397873
TXNDC1	6.63788449741381
CKB	8.81658234069888
RTN3	9.36705195321288
IPO8	3.73643176445518
FZD2	4.96298388131498
PART1	6.02321052526729
PSMB6	8.47504527442939
MAP3K14	3.81714761903048
PCDHB8	3.72181044444743
PHC3	3.36463817826242
PPP1R8	5.90540922522071
NOVA2	3.63631893955761
TNFRSF11B	3.87185167058487
GOLPH3	8.01724679671758
LOC51233	3.56451399444668
GGTLA4	2.89634700269077
PDE6D	6.10611416893149
TTLL1	4.22558520793228
ZNF117	4.07634295717622
NKRF	6.22450694551115
CLK2	7.1409793553252
TNFSF15	3.97664068345107
DUSP2	5.738408769641
HSD17B11	6.59355126592878
SECISBP2	4.64491543409159
PPAP2C	4.86191892891181
GABRR2	3.37330858784365
LOC51145	2.83486160305775
PIK3C3	7.49722447531825
DHDDS	6.02469009004891
CTSW	4.38515791935116
NEFM	3.20064137438222
TNNC2	3.94070475081908
ANKRD28	5.0881732581555
MRPL28	5.39868590053339
STMN3	3.1940514897549
SYN1	3.30729421265037
RAB14	5.7984364006314
PIGV	5.27678807456459
CDK2AP2	7.15959775499504
ZIM2	4.05476493612557
APBB1	4.49121394367581
SND1	7.48481097328286
C1orf123	6.84135952706643
B4GALT1	3.33676627519211
CHD3	4.89236827074995
RNASE2	4.30301479975285
BCAP31	8.77777522334363
SLC25A44	5.49290436037588
CXXC1	7.51020676007699
PIB5PA	3.36483077719706
CD40	5.18136324000437
FAT2	4.93145369015786
DYNC1LI2	4.955899508448
GDI1	6.99607707849746
ZNF81	2.82361748536908
VSNL1	3.74740997056634
PIH1D1	6.92953762922775
KRTAP5-9	3.80951870758774
FLJ10081	3.84491403635988
CS	9.57126565470593
ZNF318	5.11440894203599
IGFBP7	10.8623002306987
ZNF609	4.55499394201519
SIRT4	3.38175297441460
SCN4A	3.36903136633476
ARHGAP4	4.14136049964893
EHMT2	5.71166571338323
UFD1L	7.3019595612032
EXOSC10	6.60023699838333
ECE2	3.41229951875781
ERMP1	7.24489511688734
OVGP1	4.21545523661283
GTPBP3	6.1950197936938
FAM82C	6.30316729716135
PACS2	6.72964501295719
C19orf36	3.39622964897029
UNC84A	7.98485979690128
ARL4C	6.7572724960188
SCD5	4.4293889899018
ATG4B	5.29107694884854
LASS6	8.46607509185684
LSG1	6.44565395664277
MAL	5.19484670991766
GPR22	3.24496724580160
WDR5B	5.34618474013413
GALR1	2.93453953380475
AQP4	3.21451997328989
C17orf60	3.4576517828235
HDAC7A	5.90821017662801
GRIN2C	3.26994220719494
ARMC8	4.98446426759685
SLC47A1	3.62242041935948
DMPK	3.94058423481726
CCRN4L	3.716628270172
CBR4	5.55660954203421
KIFC1	5.7497971201634
LHX5	2.98774428796776
SMC1A	5.53429350096187
LPXN	6.30911256887432
TRPC7	2.66158001451533
SERPINA1	7.56538638409653
SMYD5	4.76729804847715
RPS13	11.6401755276997
CRHR2	3.38231451426759
TUSC2	5.26099832899987
PRKAA1	3.8010594169638
FADS2	4.27697999045304
ENAH	7.23939108590414
PRO1768	3.32013092676455
KIR3DL2	3.31381194220143
APBA2BP	5.41056883980804
ATP2C1	6.19339030124142
ALDH1A2	4.12278203167350
RNF103	7.64125523003694
AHCY	8.35490281951878
CROT	5.01893601981945
PABPC3	8.30590921943104
ALG12	3.89898270929954
EGR1	8.76340498085793
THSD1	4.10328220489368
CCL17	3.22737107212468
BZRPL1	3.2632896914912
KHK	3.68620502070848
ESRRG	4.57803701776544
SLC12A2	4.76627523499018
CNGA1	2.90386511700523
RDH5	4.42841167572147
CD58	4.86519068135741
PTGFR	2.96757913988155
CCDC48	3.29103196894762
CCDC76	5.17348713820662
CDR2	5.94843612326533
ZIC4	3.5035420173731
SELE	3.04103628205158
OR1G1	3.57599283825500
EXOSC9	6.10729498989216
PSMC6	7.58839154004718
ABCB1	2.98718584477208
GPR12	3.58110815557760
KIAA0196	6.59651645596832
PCDHA2	3.2097682175592
SSR3	6.28379714271607
MSI1	3.61639347702184
TRAT1	2.89497693819969
CC2D1A	5.22806899993655
PLAGL1	3.87371613775272
LLGL1	3.71094418399482
KLF6	6.96214081008043
MTF1	4.89884638953425
RNF2	4.61133881136888
tcag7.1314	6.3351794704484
NR5A1	3.35151189808050
THBD	5.11748996771184
ABCD2	2.83544540326762
ITGB7	4.14480540871944
DNAJC7	5.68469544399415
CCDC81	3.40832494599954
TM2D3	7.9157855779442
HUWE1	5.32056369628673
CDH17	3.38458523372588
CD180	3.47035614119957
FAAH	4.14971254815535
IL17A	2.97021299256186
POLA1	5.83122430915641
TMPO	4.70266224371401
LYRM5	4.4780503131126
GNAT3	2.95939001374844
TM7SF2	6.213197093659
FLOT2	5.1080348063845
MAP4K1	4.18155114221405
HDGFRP3	5.66588084507033
RRAS2	6.3436289733414
OXCT1	7.08463599704538
LTBP2	8.26983194667733
ARPC5	10.8442843406966
SV2B	3.59039413806454
ZDHHC4	6.51907638240048
CYP2A6	3.94560922048546
PDE9A	6.4658269347568
ABCA8	3.52110353161255
NDUFS2	8.38862473775104
UBR5	7.29027356536733
FLJ22662	6.18140919413718
GP6	3.93786291241732
CRYBA2	2.99173928603926
LEF1	4.32735143952677
ZNF20	6.35500595974608
CTPS	5.94941932042236
EPS8L1	6.27102240006873
EYA1	3.05226422036725
SERPINB2	4.28954712635793
MAPK14	5.13135381289772
GTF2F2	4.7015079433824
