Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_B06_458666
FAM134C	6.47095720051031
SNX11	7.11591583879038
COMP	4.80867180623375
GPR177	7.41199436970087
TAL1	3.14456831801920
ACSL1	6.69082029547199
ABCC5	4.6808194187997
HCFC2	4.72857666897460
TCAP	3.32312487278282
ABL1	5.89518806524418
RBBP7	9.52737928304749
PTPRG	5.12291928493771
NCOR1	4.96412895583146
MOCOS	5.76690948700343
C14orf93	3.83246116449377
PRDM10	3.79832623830359
TNRC15	5.06430266869792
SPINK4	3.66173733093803
TXNRD1	7.49424938409133
UBE2H	6.76646612625945
BRDT	2.77554809331821
SLC16A4	3.40038619121349
VIP	2.89201438918124
CALCR	3.33691824216388
CCNE2	4.16488974508709
SLC6A8	4.60303066157947
LILRA1	3.61307664322277
MC2R	3.41099743572243
MBTD1	4.57183340664611
USP33	6.61932221209603
PPP1CB	7.63265524659719
C15orf39	4.55633917297219
ABHD8	3.71338934696304
MAP3K12	4.42574516155211
PAAF1	6.9765014565267
ARF5	7.6916490724414
CCT3	9.13339671079836
SLC3A2	6.01924881682183
PIWIL2	3.31134158298067
RAD50	5.57756943275853
IER5	6.72415242798497
SYNE1	3.40413185284842
MBTPS2	4.56164408444411
MVK	4.83053890091047
TSPYL1	8.3302768325118
NCL	8.43414969851359
PSMD10	9.01559846761863
MOBP	3.47239336694208
GUF1	4.16615419280706
WDR44	4.49590088311695
HRH1	5.68246229836793
HIST1H3C	3.6125560533511
C5orf30	6.6175754142509
RASGRP3	3.60274280696675
RNPEP	6.79457788660063
PRKRIP1	5.04740186651947
MED21	7.01710879972072
GRPR	3.76290844838762
SYT11	4.29468566704771
NTSR2	3.43808774737181
Gcom1	5.58636267706475
SPTBN2	3.75344069585500
LRMP	3.63333850470938
HTRA1	8.80007370244515
RNF111	6.47128089682257
SLC26A2	5.02280988358253
WISP1	3.82519240260551
ATP2B4	5.09756923730428
FLJ10769	7.02164032823965
PTH	2.93842103099655
KIAA0895	5.03649141458986
CHST12	6.0706313281315
RAB22A	6.13817819462411
TARDBP	6.18526427622757
RANBP5	6.6163420957412
P2RY10	3.17111875494985
STAU1	8.19262452586923
NME5	5.91789658136145
DDX21	7.94714838340893
CHMP1A	5.92845683927665
BARX1	3.06566988203075
HDAC11	4.77757037260366
NOLA2	8.02047016311871
MTO1	6.17312903204135
DHX29	5.35228392355181
HADHB	8.7310493499738
ADAR	8.90550351954535
SF4	5.67957094375399
PLXNB2	5.12442142547376
P2RX1	3.53821036831041
SLC15A3	5.33040910452701
GAS2	3.36755126021612
EN2	3.00563397140328
NUMB	4.68410523595448
C14orf172	4.67242329166706
TNIP1	6.65266502306186
INHBE	3.65143945395172
TM9SF2	8.86895213595148
PSKH1	4.36418369245694
NSFL1C	6.55535643654566
RHOG	6.91626263203315
HBB	10.2982677586181
MED15	4.00651424821477
HEY1	4.70508897968775
KNG1	3.29689996768837
CASR	3.49672360838064
ITGAX	3.67254436254507
CANT1	6.48369832466637
C6orf66	7.30712519234658
UNC50	8.568307672964
C21orf33	6.89209816474747
IRF2	5.51778663001977
HEATR6	4.58738919764919
GNG7	4.05029656412765
RUNX2	3.37654711760509
PGR	3.02345369960436
SOX1	3.4662724166343
CROCCL1	6.10746229982624
BRE	5.77079322279851
SRPX	6.56791523768166
MBNL3	3.62483304191212
ODC1	10.3203268048005
SDC3	5.90077202587606
NR2F6	4.60602549210954
ADORA2B	4.04757094312268
ZRSR1	2.94242913230326
ZFYVE16	6.05654841701947
RPUSD2	5.1091384786322
SYNJ2BP	5.81072528175817
POLE	4.34603131066031
E2F2	3.18490620725840
C14orf173	4.52146014372917
THRA	4.03031958815072
MAPK11	3.69650341173074
TBC1D22A	5.58019115861121
PTGES2	5.58780497965114
HIP1R	4.25353864602639
ENO3	3.15743005329805
COL4A6	3.3580994263922
TOMM70A	8.16143131621093
IRGC	3.25841133611681
NAB1	5.25865703328804
DET1	5.40032625031633
TRPM3	3.22193516985898
ZNF532	5.90873737812717
RAP2A	6.60377913176481
PLG	3.45017760362057
FECH	4.75813393668386
CRIP1	10.5284601917418
AZIN1	7.45596303380307
SLC7A7	6.56099851725181
CA8	3.29037327447186
IL10RA	5.00557795118086
CDC42EP4	5.08308874799215
C16orf58	5.0240187481837
ARG2	4.35303358809761
NOL7	7.75371887185432
JARID1A	4.66943095248399
PANK2	7.62728205380304
ASH2L	6.73475468059152
ICAM3	6.3693503980963
TMEM16C	3.24246704447115
MDS1	3.43061576344030
CABYR	5.11686125179742
SLC1A3	5.96658316362433
RNF139	9.23754492526154
ADAM8	4.08913249395763
SFTPC	3.66860196856390
BCL7B	6.44882548847613
MAN2B2	5.18881156947933
PCDHGA11	3.23201624142191
RGS12	3.49280805592619
EIF1AY	3.19760201404448
NUDT13	3.43696297921095
ARL6IP4	7.36411167230577
RPL35A	11.8810257161038
CCDC21	4.64645598468254
RAB40C	3.49688826776909
EMR3	3.03451487501211
PRRG3	3.36301395564308
LRCH1	3.01546439643945
SAA4	3.60523375666188
RAPGEF5	4.32677782512477
ZCCHC2	4.64512439637098
CLIP3	4.69534342773014
MAP4K2	3.52245222630793
C20orf30	9.30336702486859
SULF1	9.55496643225417
C11orf48	8.6684110963545
PRDM5	3.57724233276277
ELOVL1	7.5128039864519
PPP4R2	5.45810217451445
KCNV1	2.84832359838148
ACP1	8.93803284818824
SIGLEC5	3.80314336272411
ZMYM2	5.28529200464194
C19orf61	3.66016752983393
DAGLA	3.41798381917306
GPR32	3.65160171175943
EDG7	3.89585573724593
NEUROD6	4.18667375342393
NEURL	3.83402540104942
SLC2A4RG	5.56193827587857
LPL	4.29639632204157
CA5B	3.55942470602697
MPHOSPH9	4.10938369536916
CLEC2D	3.88351531482119
HMG2L1	6.26763010791446
GRRP1	3.52449520588074
HCN4	3.98449416856887
CD8B	3.90705192924491
HIST1H3D	4.93552585956886
TGM4	3.15330292013391
SLC6A12	3.71840462867319
CD84	3.81245104378417
TBC1D15	7.25922432031432
RASA1	6.28389080238476
PHKG1	3.69773266019033
MAGEA11	7.38494628396617
NONO	7.62476511862944
IMPA1	7.79513093861318
SH3BP1	3.31105174243361
RARRES1	8.36107634407792
NPM3	5.78949931799085
CLEC5A	3.25427507668939
B3GNTL1	3.62551087266154
ITCH	5.33206687889779
MGAT3	3.63101603799245
ARPC5L	7.80896918138881
KLHL26	4.38564507635354
MBP	4.77065562670005
SIM2	3.04754498382949
RPP25	6.54077544436317
SLC2A2	2.79355965312415
EXO1	4.46958170501859
SOSTDC1	6.64687958401011
HRC	3.02128314208354
TRIM48	3.12966757785946
KIRREL	4.5001690034472
PIK3R1	4.35689734886466
HOXC11	3.79924446198154
MAF	4.34734494498183
DOK5	6.6456474392186
HELZ	4.744429117185
ZMIZ2	4.95914941986426
SLC46A3	4.61015670909442
ADRB3	3.88480977874442
PTRH2	8.56537011299846
DMD	3.52056269343896
STAMBP	7.79621541120357
KRTAP2-4	3.60662524898765
ADCY2	3.38186015236305
MS4A12	3.1648452560943
TCF20	4.47443848922567
KLHL20	4.42410758421225
SRM	7.22440684753592
OTC	3.59826495299426
ABCB11	2.97786535376157
KCNC2	3.45079568345881
CDH19	3.25273717393411
SSH3	5.28088939899637
ZNF135	3.28214162662644
FLJ12529	5.85870442182713
PER1	4.71829079563961
KLC2	3.91862051948983
HDAC1	8.50472020252954
FAM128A	8.52736949844964
FNDC3B	7.39946113011363
MTCP1	5.39448454467454
GPR63	3.70620732015753
FLJ21986	3.90306310529757
LMCD1	6.05389125549093
MICAL1	4.18596775071661
BLZF1	4.47451275769858
IQCA	3.19704582306232
PCDHGC3	3.4947207189991
ATRNL1	3.16442008689962
CAV2	7.09945873792706
SAC	2.94199735730888
DUS1L	5.85103279638788
NEK9	4.52533393375854
WARS2	5.57458890804538
DDO	3.5698464552042
MARCO	3.96547456157088
DCHS1	3.55355535618811
TOMM40	5.33121751946249
RP6-213H19.1	5.54710657707569
TUBGCP5	3.45924361371571
IGSF6	5.37063619559598
TPPP	3.48084787635284
SEPT11	5.26801664356903
ADNP	7.67507470496007
UST	3.39175124308501
C13orf34	5.59037117880873
GSTM5	3.75903409035052
BTD	5.3744141575804
PDCD1LG2	2.92644503824148
SNRPB2	8.87017279181838
APOA4	3.35988183797296
APBA3	4.69599042016423
CUTL1	5.01596352724214
PMS1	6.70619509217296
EIF3E	11.0390192615019
IL9	3.50961905741268
HOXA11	3.50968646333713
NARG1	6.87081263985882
RPL31	9.29215646733863
RAB28	4.45636895509708
LY9	3.32152009435278
TFCP2	4.82491243075448
ATP2B3	3.22556064405647
KDELR2	8.64961526172872
TLE4	3.89387604322305
FLJ43806	3.96081621206305
TLK2	5.75948502336595
PKP3	4.38457930547801
CIR	5.1448878523916
RPN2	10.3729446129950
SH3GL2	2.91723539179089
CTSO	6.73294102650133
SFMBT1	6.01060629910179
WDR57	6.8210932185679
SDF2L1	6.49902056001117
IGFBP3	8.82261624353167
FER1L3	7.12821605489246
DEK	9.2724355808308
C20orf43	7.74550917915295
ARHGAP24	3.19003307159733
ALB	3.41401560349707
SORBS3	4.20446950416921
C4BPA	3.88970345457033
UPF2	5.3020104791583
AGBL2	3.12946414752947
C1QA	7.93838118536385
DOPEY1	5.59996276948246
TERF1	5.7454711213554
KIF22	4.43716394489488
DNTT	3.29590608933237
C10orf6	3.89350873717064
C11orf41	3.09847197010864
NINJ1	5.99781649056957
SEC61A2	4.76915401883708
HNRPF	6.40827272087447
COL11A1	8.02415524020507
HIST1H1D	5.42812717206317
UCP3	3.50855911406224
MYL6B	8.06002117937991
UBAP2	6.38432713478011
TREM1	5.19908264440684
CKMT2	5.80203459460242
HLA-C	11.9117167402579
SLC13A3	3.59987119696232
PLA2G12A	6.34328278295056
SPRED2	4.02454282743632
SCN10A	3.71231309146092
TIMP4	4.77551835491903
PITPNC1	5.36226665097302
SLIT2	4.93262838047567
RSF1	4.16771290893613
POU3F3	3.05005288930747
LIN7C	5.71413041245688
NKX2-2	3.07078722449103
DPPA4	2.79127866744368
ZNF804A	3.15081160451321
CCIN	3.67315592809906
SLC25A31	2.79834997237059
KCNMB4	3.60800580927347
FUT2	3.97201120517987
RABL5	4.3653033503687
FZD4	6.05947616612187
GALNS	5.74911344850791
PNMA3	3.66757437996603
STX6	4.38471815182059
HIST1H1C	10.1411632341639
CIDEB	4.77675680198768
CASP4	8.21787281940209
PDK3	4.52698498280806
WIT1	4.81948994194441
TPR	5.48976602643897
MTX2	8.44796590422021
HIST1H2BH	6.16500970512009
BRD3	5.79512469454171
HIST1H2BO	4.37558131942106
SERPINA3	3.91748817643364
UBXD6	5.88888600630248
HOXB7	7.45611297973887
C7orf23	7.46893049437535
KIAA0143	8.56697843685495
KCNJ16	4.93665438185423
STAB2	3.48630070113033
TNPO2	3.99470181680525
CENTG1	3.47629430228198
IRF9	8.28558509097661
MCPH1	3.34772976081856
FABP2	3.32092446788403
C9orf3	7.54177501210298
FBXL4	6.17314337019739
LBH	8.24993877854124
MYO1D	4.32445086835992
PTDSS2	4.8198958725069
BMP2K	4.94732133172684
NFU1	8.72994596113196
UGT8	5.26176868906445
SLC25A23	4.31498546905622
MAPK4	3.67947666320410
HINT1	10.9829307513950
GLP2R	3.03326385498121
WNT7B	3.43700363192399
SETD4	4.96766013553873
CHCHD2	11.8001927190586
DYNLT3	8.46697758542406
FKBP11	8.4568639793523
NDP	3.71671345644478
RHOBTB1	4.43588602752146
FLII	5.52472988844507
SLC4A4	3.31786717154577
RPL38	9.97173280741654
HTF9C	4.43305408380364
RPS16	12.4015827939248
AP2A2	5.03008935879388
CHPF	4.75908246215422
CSNK2A1	6.32102345775048
MAP7D1	5.54936107181413
FKBP6	3.55584145383875
ZNF214	3.29002799000687
DDX56	6.88312568602912
TWIST1	6.33239623838927
EPO	3.31775223467040
MRPS18B	7.50946877193487
ZNF682	2.83611634671649
AOX1	4.48822531548992
RPL14	10.1962111343374
CYR61	8.7463135948126
JRKL	5.1409436373787
DTNA	3.72675855227278
MAFF	8.16281340907984
LOC51136	5.30699271440125
TMOD3	3.72411567663694
LY96	7.74276819558025
EEA1	3.58656552001311
KLK3	3.31338350885397
IL1R1	5.37871409877206
HRSP12	5.76200898555856
KTN1	8.30484579400716
LOH11CR2A	6.32150385450711
ARL5A	9.04579348348159
MAB21L1	3.36709462438244
C20orf59	3.55468439768346
ADAM2	2.82813638732379
PHKB	5.31550464194109
CCT6A	8.54825960988057
TBC1D8B	3.45377676793191
FAM13A1	5.68326075981451
EHHADH	3.21445475488317
LAPTM4B	11.2806675635766
TMEM147	9.37394655055638
ITGB5	7.0156355561762
YIPF3	6.82682911143846
FKBP2	8.34496483623389
XPO7	5.24136976014236
GPR75	3.15461155094695
NR1D1	4.70513982736174
TRIM5	5.32997914192484
TMEM110	5.28692121637
APOC1	9.7045386130185
RNASE4	4.5598971580202
PARD6B	2.89364028569633
ARID1A	4.86999090729053
NEK2	5.19915680083928
RRAGB	4.60520571866232
PCDHGA3	3.32373209642399
HIST2H2BE	5.82978862977331
RCN2	8.78153561291025
STARD7	9.01999277373479
SHMT2	5.79363892775474
MLYCD	4.45580843275465
KIAA1751	3.09215756420229
NDUFA5	8.8759266691889
THAP9	3.16140517402938
FLVCR2	4.02945641769335
RP11-217H1.1	7.38766357583872
AP1S1	5.81336130288868
NCLN	4.06316463827919
SDHA	7.7146094329153
SMAD6	4.15908617028718
SAV1	5.83364967571984
SAT1	9.47043980558693
ADAMTS7	3.42951260810412
RPP38	7.81995578777201
RCBTB2	6.3901688249705
VEGFB	5.19352054791633
COLQ	3.56276309008308
RBMS1	7.84062936494723
NRXN2	3.33295574490388
WBSCR16	5.83495271689733
DRG2	5.29168010626448
KLRB1	4.05091395516381
DNASE2B	3.20378395557378
SAFB	4.19384130165361
MAPK8IP1	3.97849279207996
RFX2	3.69683840831479
MLLT4	3.66888639055122
ANKZF1	5.23493317693529
DUSP8	3.68289345601251
C19orf50	4.96498117460952
MEF2C	4.30477311677947
SENP5	5.11739817482803
NFKBIL2	3.23094541437252
LBR	6.33611669469284
CBFA2T3	3.12817482660865
AFF3	3.22258399728923
IL2RG	4.99250784747103
CCDC51	8.68804227059054
COG7	4.61495152618225
MYB	4.67707515788371
KLF3	4.94358258355232
PLXNA3	3.78690611674710
KCTD14	6.31737603868359
FZR1	3.69139945628065
XRCC2	3.42650279104927
SLC44A4	4.72195006765317
ESPL1	5.07535232495896
MMS19	6.0744059305974
GMPR2	7.0379078426407
ST8SIA5	3.84446346081729
TBC1D19	5.21680446175532
CHPT1	7.2609307288911
ERBB4	5.47738846165933
TSPAN32	3.72936495654564
MAP4	5.48587204611742
ACTR3	10.0002469459506
UGCG	7.96455548066823
GPHN	4.10255019830247
ZAP70	3.216385009078
SLC6A2	3.79125561178788
LPP	4.92399468189819
PTPRCAP	4.91596506139509
IL12RB1	3.76767599967848
HIVEP1	5.03943651323088
ATRX	3.98363826903912
EIF4EBP2	5.75073550292246
DFFB	3.86065205649021
DMRT1	3.84277396253519
CHST8	4.31070735114253
HSPB6	3.39194274677876
C14orf109	7.9062135130361
IER2	8.31398502307928
NMB	6.57760826951664
COX5A	10.7578071807453
EIF6	8.95911244268826
AIFM1	6.5687573980308
WWC2	4.75618450896496
GSTA1	3.44226381847903
POLR2L	9.2084027176411
MRPL4	6.42017123759474
SEMG1	2.87885600402936
MPPED2	4.39707189412781
FLJ21062	4.02300404027884
TRAF3IP2	6.29127554645758
EPB41L4A	3.53919632872795
LILRA4	3.70428097856565
LAMA2	4.13330310200481
TAF4B	3.49985245471512
RLBP1	3.32049800411534
SLTM	6.10254299009046
CD300C	4.08695675930457
FLJ10404	4.50982392300714
RTDR1	4.13498854129043
MALT1	5.62914580606374
ARVCF	4.39172935158454
RENBP	3.66455503003947
ATXN7L1	3.21142789923195
NID1	3.92636450057881
TUBGCP3	4.3885170101466
ZNF783	4.55789719251685
ITIH5	3.49132491354949
ZNF85	4.61235188225871
MMP13	6.07083405561111
KIAA0329	4.15831198035803
C8A	3.75393386810976
MGC87042	3.32614554314970
HOXC13	3.19067364882264
CLGN	9.03647363964882
SLC25A37	3.57499003844737
SMARCC2	4.40943496302453
TFDP2	6.2789514693712
POLI	6.77204479494397
HCP5	8.81778087770886
UCN	3.75243812370475
ZNF764	3.92491042989306
USF2	5.16348967859635
C20orf24	11.2244658767409
FHL3	4.24244276635914
SPATA5L1	4.87580343002613
JMJD3	4.24251865227409
MMRN2	3.99805623310306
DSP	9.15623170505295
NDST1	3.88430320135295
ZNF248	7.1363763157196
PELP1	4.56609109519173
MBL2	3.17027320517714
ZNF230	4.67702384920764
RNF41	5.28755274440137
THOC5	4.71880271233184
MSN	7.77642349394554
SLC9A5	3.5098056843845
SERINC3	7.71186270833413
ZNF434	4.37456857791316
MUSK	2.90874021793332
SMARCD1	4.00279870901171
C11orf75	7.4740591652655
ZFP106	4.60246746819236
GTF2E1	6.99020500291695
RY1	7.27905054666645
ATAD2B	3.56579437999429
DDOST	9.50252761469647
ARHGAP17	5.35642765578922
GPNMB	8.96559548213716
TTF2	4.81981208438608
SFPQ	7.06948418595555
GFRA4	3.21470434756295
TIGD6	3.45361000197655
SLC39A14	8.27253596087097
AKR1B10	5.0097917208627
NGRN	8.66776839417121
RGS16	5.54895169280706
URB1	3.87686640811177
GPR137B	5.53688783006877
MECP2	4.1857849589707
PSMA1	10.0422949465786
TOP3B	3.64166558735424
NFATC4	3.85332259702155
RAB7L1	5.73287324691617
CSN3	3.62101020293977
NOS1	3.73254278876799
CA14	3.84019598949940
BMPR1A	6.1431723645797
YBX2	3.679352521329
PRL	3.15745071638288
SNRP70	5.9812286959426
C6orf130	6.49503253818472
KIAA1166	4.8543524173441
FUBP3	5.80451658015523
STAG2	7.19123124694995
ACACA	5.13329243931135
ABCG1	4.28045843795030
ATOH1	3.36020825857571
ODF1	3.30500241351658
TMEM127	5.68739586815637
CD55	8.0626344796264
PLN	3.44478906852613
RPS23	12.8968099291752
LYPLA1	9.8284945693093
PRDM9	3.73179279335286
SSX2	3.79754408127109
PLUNC	3.40650229869642
SYNGR3	5.25569941975703
EML1	4.23230849331865
LNPEP	3.92884173487596
SMAD3	4.17213065453124
NUP93	6.18018157968596
HISPPD1	5.62433999569746
HNRPUL2	3.84761539859658
YARS2	5.82266350221641
TBC1D12	3.92755437154872
ZCCHC4	3.80941243049184
FBXO22	4.2016508798742
C16orf24	6.55473275372814
ZNF669	4.70333627716323
PTGDR	3.01968132557602
DDX27	6.78013823232645
KIAA0409	5.55030280187547
ASB8	5.15050964889871
MEPE	3.70232225503210
PLP2	9.65671736865329
COQ7	5.09627183541818
CHMP5	10.4093744904559
CACNB3	4.9871890548334
C10orf84	4.25386551417803
SPO11	3.35239075367235
NEDD4	3.70621006089847
THAP11	6.21833308469437
ZNF43	4.59488119170509
KRT13	3.10329917548238
NEK4	5.82481213635774
MRPL19	7.38246175858194
RBBP9	3.98241300761081
PRKAR2A	5.58486160070433
IHPK1	5.52818986159658
ATP6V0B	10.7770545054455
CACNA1E	3.13543906856473
CEACAM8	3.00347261855601
PEX14	5.58909470916223
BXDC5	8.37532942711074
ZBTB38	6.77388803433328
PAFAH1B1	5.94405312785759
PCTK2	4.34280917815382
LRRC16	4.58863961524617
OSTF1	7.184405033776
KIAA0323	5.30036554857412
FYCO1	5.56156251580067
TXNDC13	7.19531062383153
PLTP	7.2007073698669
SLC25A1	5.38132193835504
EZH2	5.75598726227308
PLEKHB1	4.59983896931475
GRB7	4.96580585800451
ZFP37	3.85782793431007
MRPL33	9.54871786094351
C9orf27	3.42338883595317
PELO	6.84568519468507
ARMC1	9.17006976535273
ZNF154	3.59704252378954
C3orf64	4.10672730063428
FLJ10357	4.25739834596089
PON1	3.19957260549065
SYT5	3.33293499091001
TMEM66	9.23034226655486
ATP4A	3.26454754665486
HBEGF	4.41588860529542
PI4KA	4.46103985413938
LEPRE1	5.34766137463617
POU2AF1	4.44324963202055
MRPL12	8.18314876271346
GNPDA1	7.99987453320062
RASAL1	4.59293954880007
ZC3H3	3.8996955496143
DDAH1	7.8150513650921
MGAT1	6.3134181092925
TIPARP	6.71810743135374
UGT2B15	3.30674607562266
DNASE1L3	3.26484716749813
CHEK1	4.85114110432122
ZNF8	4.49088710187925
TXNDC1	6.84490628056425
CKB	7.50225614496594
RTN3	8.69664147327784
IPO8	4.11583600798789
FZD2	3.86640527781658
PART1	6.09168524428555
PSMB6	8.98685898843899
MAP3K14	4.04191209994978
PCDHB8	3.05947781648791
PHC3	3.64873795191424
PPP1R8	6.61109990118773
NOVA2	3.32936783547357
TNFRSF11B	7.31208553153992
GOLPH3	8.76635561866151
LOC51233	3.7618827198462
GGTLA4	3.05561012221638
PDE6D	6.823543047995
TTLL1	4.48337285107079
ZNF117	3.42060611354448
NKRF	5.81988759133957
CLK2	5.93304684462113
TNFSF15	3.32075745011169
DUSP2	5.96151451987862
HSD17B11	7.2508571488256
SECISBP2	4.31227142412564
PPAP2C	5.82768800179999
GABRR2	3.79379667031928
LOC51145	2.88062635360931
PIK3C3	8.22814138768231
DHDDS	5.22028753875797
CTSW	3.95663360797171
NEFM	3.33061931958116
TNNC2	3.73355938108656
ANKRD28	4.52109562187687
MRPL28	5.99078486662398
STMN3	3.48380237216318
SYN1	3.10416009082089
RAB14	5.4290641862376
PIGV	6.42574400925292
CDK2AP2	7.56253707593733
ZIM2	3.42419525571288
APBB1	4.07066080562543
SND1	7.10274768930018
C1orf123	7.72156620168901
B4GALT1	3.30193668241357
CHD3	4.20567126441646
RNASE2	4.14814806427847
BCAP31	8.41558460132848
SLC25A44	5.15357769811626
CXXC1	6.98417643904872
PIB5PA	3.89128411248793
CD40	4.73377492041913
FAT2	3.65354005810825
DYNC1LI2	4.26111730323895
GDI1	5.78624350007245
ZNF81	2.78640713865616
VSNL1	4.15575921937024
PIH1D1	7.61152353995034
KRTAP5-9	3.84768583284185
FLJ10081	3.5956291206595
CS	6.94796459953089
ZNF318	4.27899682748960
IGFBP7	11.2347586777930
ZNF609	3.94892736014998
SIRT4	3.43501500751406
SCN4A	3.77358957607857
ARHGAP4	3.62472106158851
EHMT2	5.02814551359538
UFD1L	9.06903536946022
EXOSC10	6.2753648009628
ECE2	3.37698938254383
ERMP1	6.63983296042278
OVGP1	3.81311328532926
GTPBP3	4.76162721348835
FAM82C	5.16717065143983
PACS2	4.54624001957476
C19orf36	3.49899816838293
UNC84A	8.53993973381992
ARL4C	6.29569902102644
SCD5	3.61934292393623
ATG4B	5.41492299728533
LASS6	6.62959663925172
LSG1	5.89597672088027
MAL	6.76569199063602
GPR22	3.27961809015799
WDR5B	6.90890720702748
GALR1	2.94382292632461
AQP4	3.19897492352625
C17orf60	3.79321571548579
HDAC7A	4.91017516208738
GRIN2C	3.44996597848837
ARMC8	4.58104538505511
SLC47A1	3.6684016819356
DMPK	3.67110229007264
CCRN4L	3.7983381053859
CBR4	5.7584351008572
KIFC1	5.12640735468097
LHX5	3.07969652375463
SMC1A	5.46996854048532
LPXN	5.72803612610591
TRPC7	2.92697964003909
SERPINA1	6.25523132733774
SMYD5	4.48299685366081
RPS13	12.3437078508387
CRHR2	3.49638216363543
TUSC2	6.23159093551362
PRKAA1	5.09222096948663
FADS2	5.13302145500445
ENAH	6.99233435385803
PRO1768	3.34496266972645
KIR3DL2	3.16494282326296
APBA2BP	5.8060280801709
ATP2C1	5.74959081496812
ALDH1A2	3.53419172565772
RNF103	7.44884262453846
AHCY	9.83655114182378
CROT	4.38646010393007
PABPC3	7.52070931034214
ALG12	3.79214030709261
EGR1	7.15697431077751
THSD1	3.80258735966152
CCL17	3.44307304238865
BZRPL1	3.15320750101825
KHK	3.92723605917325
ESRRG	4.69784515814593
SLC12A2	5.9102374827906
CNGA1	2.77126155598955
RDH5	4.05246241396186
CD58	6.35832348865412
PTGFR	3.34563494331837
CCDC48	3.1513984477389
CCDC76	5.71515398135216
CDR2	6.40734777676427
ZIC4	3.43826951759669
SELE	2.98428797833917
OR1G1	3.70145464079821
EXOSC9	6.52582496743551
PSMC6	9.58783839265574
ABCB1	3.12213080891921
GPR12	3.02833794177686
KIAA0196	6.65758918684642
PCDHA2	2.90535073577046
SSR3	5.88606827915037
MSI1	3.64439311599499
TRAT1	3.00866096628124
CC2D1A	3.70474914040308
PLAGL1	4.92820497524098
LLGL1	3.72587733433734
KLF6	7.10625109978099
MTF1	4.27570309944496
RNF2	4.53507065174912
tcag7.1314	5.90478665457426
NR5A1	3.15644142613963
THBD	4.12547101654741
ABCD2	2.79895347759655
ITGB7	3.93842964612379
DNAJC7	4.96718016331296
CCDC81	3.30226378671301
TM2D3	7.99745085817102
HUWE1	4.60741317349323
CDH17	3.45205493620537
CD180	3.71660189698926
FAAH	4.36162176118687
IL17A	2.94495873724298
POLA1	5.62808593229191
TMPO	4.44085865163768
LYRM5	5.39876482501155
GNAT3	2.99121820561634
TM7SF2	6.55568830193973
FLOT2	5.13335970704309
MAP4K1	4.34819932145369
HDGFRP3	5.96494778275068
RRAS2	7.28051436822
OXCT1	7.7856627873171
LTBP2	7.25326321726755
ARPC5	10.2622135858209
SV2B	3.66064870224978
ZDHHC4	7.58106527417925
CYP2A6	3.94724034561659
PDE9A	4.95359089320924
ABCA8	4.00761229975671
NDUFS2	8.88097052548557
UBR5	6.66734319616418
FLJ22662	7.46220793503831
GP6	3.70154834204499
CRYBA2	3.31307995823542
LEF1	3.94919068620578
ZNF20	5.28229563922354
CTPS	5.99376757873384
EPS8L1	5.21224017511692
EYA1	3.11324569772705
SERPINB2	9.32890004601944
MAPK14	5.55527205379882
GTF2F2	4.44694041342112
