Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A11_471882
F10	3.38341241560105
FAM134C	7.30399362522259
SNX11	5.22719462739507
COMP	4.52741567639605
GPR177	9.15752596451886
TAL1	3.12944936862898
ACSL1	4.78814508901648
ABCC5	5.16848084759686
HCFC2	3.76568662939837
TCAP	3.80833940787453
ABL1	6.19061744013532
RBBP7	8.4092368314523
PTPRG	7.53346531417872
NCOR1	6.71838999499383
MOCOS	4.74646849894698
C14orf93	3.9471470454092
PRDM10	4.03297290918980
TNRC15	6.26335273926129
SPINK4	3.62043295461572
TXNRD1	7.06369805782935
UBE2H	7.52141030002305
BRDT	2.76370980765761
SLC16A4	5.0468650501255
VIP	2.90705477237064
CALCR	3.31216532145563
CCNE2	3.40308628971655
SLC6A8	4.13625504631866
LILRA1	3.65221007077756
MC2R	3.70425480092151
MBTD1	6.07264701935391
USP33	5.64289970427255
PPP1CB	7.76661079450108
C15orf39	4.57545742134489
ABHD8	3.78608532838378
MAP3K12	4.76980859249212
PAAF1	7.11894899132743
ARF5	6.27069141317303
CCT3	9.13507327057721
SLC3A2	5.48225589136318
PIWIL2	3.35500932142862
RAD50	4.78448458495335
IER5	5.42888367976516
SYNE1	3.64717743519607
MBTPS2	3.35813981383785
MVK	4.51857944439434
TSPYL1	7.89370563891351
NCL	9.71689793969206
PSMD10	6.29344274121123
MOBP	3.49774246420885
GUF1	3.18908419330677
WDR44	4.62555356790075
HRH1	5.9586170517555
HIST1H3C	3.43325215574121
C5orf30	6.48573068851234
RASGRP3	3.73824547151314
RNPEP	7.07108292277146
PRKRIP1	4.79271752538478
MED21	6.29135312281142
GRPR	4.29899457376686
SYT11	5.81021927318865
NTSR2	3.49300114720342
Gcom1	5.01521851018717
SPTBN2	3.91562576510018
LRMP	3.68123433613934
HTRA1	9.76518551861725
RNF111	6.01913018937092
SLC26A2	7.68102399611393
WISP1	3.45796733470142
ATP2B4	7.53593706230929
FLJ10769	5.77665450870339
PTH	2.81494256199183
KIAA0895	4.11603391044738
CHST12	5.71897261430771
RAB22A	6.368824943425
TARDBP	6.62388026237505
RANBP5	6.05130255349703
P2RY10	2.98027461822639
STAU1	9.12110677422927
NME5	4.48868415936248
DDX21	9.38099009147962
CHMP1A	5.29560486376714
BARX1	3.38218454152138
HDAC11	4.55279032942611
NOLA2	6.73881435767925
MTO1	4.61728271147468
DHX29	4.60734758599614
HADHB	8.3925866733454
ADAR	10.0610520657298
SF4	5.49355534670818
PLXNB2	5.79065026900646
P2RX1	3.16397084567872
SLC15A3	3.88797005156698
GAS2	3.06865184694214
EN2	3.49285474238865
NUMB	4.63896337487774
C14orf172	4.7953363832247
TNIP1	6.61637563962305
INHBE	3.48066128609534
TM9SF2	7.68956797237147
PSKH1	3.87117147772700
NSFL1C	6.98132617712373
RHOG	5.96895413008171
HBB	8.75199958556843
MED15	4.14285774613068
HEY1	5.03527718460302
KNG1	3.25543578527475
CASR	3.49664620831872
ITGAX	3.96085570793597
CANT1	6.45647373895879
C6orf66	4.38086356548904
UNC50	7.21497893855017
C21orf33	5.70316061508725
IRF2	5.15264661217104
HEATR6	4.95346647554664
GNG7	4.31412737380226
RUNX2	3.36714862827198
PGR	2.85796600290687
SOX1	3.27269840511728
CROCCL1	4.80573462387503
BRE	6.03635809719362
SRPX	4.55537235284894
MBNL3	3.62357465952032
ODC1	8.51971542829645
SDC3	6.3814830143725
NR2F6	4.82344965572682
ADORA2B	3.58490402543482
ZRSR1	3.36524126637158
ZFYVE16	4.45782722316058
RPUSD2	4.05106934065739
SYNJ2BP	5.60655171903294
POLE	4.35889261132752
E2F2	3.12101220642951
C14orf173	4.48248289765695
THRA	4.70560981976564
MAPK11	3.78411051284903
TBC1D22A	4.8486489174101
PTGES2	4.9994855941855
HIP1R	4.26230220457102
ENO3	3.45059346167833
COL4A6	3.62563382707128
TOMM70A	6.58432051865214
IRGC	3.28253687843479
NAB1	5.33101737230262
DET1	5.59809578854399
TRPM3	3.23813938327833
ZNF532	7.57089532673133
RAP2A	6.16863845635674
PLG	3.30034138755002
FECH	4.53413388748384
CRIP1	9.74494590329612
AZIN1	6.98230811335884
SLC7A7	4.24692582847791
CA8	4.10429512740654
IL10RA	4.25553865167307
CDC42EP4	5.92605443385208
C16orf58	5.35951794471042
ARG2	3.99389582299493
NOL7	6.88501848756178
JARID1A	7.79061716165736
PANK2	7.62413380333527
ASH2L	6.16070515630853
ICAM3	5.04028035520887
TMEM16C	2.95025312297555
MDS1	5.06858493731535
CABYR	3.46109257740823
SLC1A3	5.81932270353045
RNF139	7.1764477149089
ADAM8	4.24802917876319
SFTPC	3.65402891043997
BCL7B	5.73129758685479
MAN2B2	6.10866466816758
PCDHGA11	3.23348729546847
RGS12	3.4924942885932
EIF1AY	3.26800421775892
NUDT13	3.52049807177375
ARL6IP4	6.52157647894863
RPL35A	11.5495432157681
CCDC21	4.49292146963098
RAB40C	3.5533291839878
EMR3	3.42545731422167
PRRG3	3.68643555301226
LRCH1	3.44289086424391
SAA4	3.63447850686521
RAPGEF5	4.67685345258736
ZCCHC2	5.84400345089541
CLIP3	5.60055155427284
MAP4K2	3.94760795749559
C20orf30	7.62004191411056
SULF1	4.75499919738644
C11orf48	7.85943781823167
PRDM5	3.19661878448923
ELOVL1	5.71957317130078
PPP4R2	7.12186973172288
KCNV1	2.91214542583271
ACP1	7.78440860004551
SIGLEC5	3.92369543814866
ZMYM2	6.11443801510165
C19orf61	3.73436262893664
DAGLA	4.03920606058875
GPR32	4.10653945888919
EDG7	4.11448090871883
NEUROD6	4.60830243074966
NEURL	3.91768256100808
SLC2A4RG	6.61234220731913
LPL	4.02669717839703
CA5B	3.69265742702641
MPHOSPH9	3.86435676497427
CLEC2D	3.56715175372721
HMG2L1	5.8005139655092
GRRP1	3.91363121989892
HCN4	3.28932155199332
CD8B	4.04528223535445
HIST1H3D	4.20973118846968
TGM4	3.40777447848569
SLC6A12	4.23928021385208
CD84	3.56355775923736
TBC1D15	6.25724740808912
RASA1	5.8350024655175
PHKG1	3.90891948083355
MAGEA11	3.04894096404279
NONO	7.89004741687806
IMPA1	6.27469678017842
SH3BP1	3.6931891558374
RARRES1	4.36387955321596
NPM3	5.61528163978917
CLEC5A	4.11858453214347
B3GNTL1	4.03230440244079
ITCH	5.01267500132173
MGAT3	4.17127409031155
ARPC5L	6.28049596102884
KLHL26	4.89149086706336
MBP	5.04181520293055
SIM2	4.81892168118323
RPP25	4.12695743191442
SLC2A2	2.89975666543116
EXO1	3.78031438082925
SOSTDC1	6.61955752588067
HRC	3.40326888232768
TRIM48	3.26947100920261
KIRREL	5.66668495865527
PIK3R1	6.60603362760598
HOXC11	4.16828159324085
MAF	3.95468328305758
DOK5	4.57978744459411
HELZ	5.97486521107192
ZMIZ2	4.99836704683224
SLC46A3	4.70722251378581
ADRB3	3.90422896908513
PTRH2	6.79785978465182
DMD	3.63473728135735
STAMBP	7.13038690003224
KRTAP2-4	3.57568072819805
ADCY2	3.44678471623554
MS4A12	3.36578631267877
TCF20	5.12529127602326
KLHL20	4.44055847063607
SRM	6.24738807501227
OTC	3.55095446310466
ABCB11	3.14352116819645
KCNC2	3.84889185594012
CDH19	2.89003145498054
SSH3	5.04809535392921
ZNF135	3.54441135951363
FLJ12529	7.03715547030158
PER1	4.66033142068618
KLC2	4.10393990928285
HDAC1	8.7624412478448
FAM128A	8.24180746503964
FNDC3B	9.2472757873576
MTCP1	5.01778404351454
GPR63	3.24729592733498
FLJ21986	3.80413348357264
LMCD1	6.49425597724983
MICAL1	3.98888349043512
BLZF1	4.18216654395421
IQCA	4.85162381474319
PCDHGC3	3.47366587037942
ATRNL1	3.19684882483765
CAV2	4.68389167419692
SAC	3.1080322531936
DUS1L	6.01688988085465
NEK9	4.31578295004575
WARS2	5.49196083752634
DDO	3.16616584155054
MARCO	3.71735972453752
DCHS1	3.98462723776245
TOMM40	5.52066615401131
RP6-213H19.1	4.35959743273104
TUBGCP5	3.47363936617538
IGSF6	3.66967218125442
TPPP	3.82359494077351
SEPT11	5.66690920690434
ADNP	9.08985162369141
UST	3.57237410239303
C13orf34	4.06267778871169
GSTM5	3.36722556365529
BTD	3.95806518825591
PDCD1LG2	2.73427134509628
SNRPB2	8.2268983985435
APOA4	3.45683039826719
APBA3	4.53595355015162
CUTL1	6.1714005456893
PMS1	6.93681448769491
EIF3E	10.5708030482940
IL9	3.41644861452136
HOXA11	3.55386221399945
NARG1	7.33016739458323
RPL31	8.87221663911704
RAB28	3.78917620636599
LY9	3.34839088532088
TFCP2	5.57933182194509
ATP2B3	3.24778180962578
KDELR2	8.70468445530834
TLE4	3.79405279163119
FLJ43806	3.50149986400749
TLK2	5.32585001746889
PKP3	4.13740020538165
CIR	5.47113872256497
RPN2	11.270513487028
SH3GL2	2.8869312226388
CTSO	5.66027516012173
SFMBT1	5.38633458309421
WDR57	5.40617165180540
SDF2L1	5.01623224463575
IGFBP3	8.79290068161151
FER1L3	6.90953963007332
DEK	8.91832725684103
C20orf43	7.76760094267072
ARHGAP24	3.45540260455363
ALB	2.91212678203085
SORBS3	4.26585007942241
C4BPA	3.86713099941637
UPF2	6.51929766878182
AGBL2	3.05110303850804
C1QA	5.57616461420525
DOPEY1	4.62324610331389
TERF1	6.65448001177038
KIF22	3.78361955832026
DNTT	2.97644927574335
C10orf6	4.72780134679346
C11orf41	3.30797495823976
NINJ1	5.91237306184526
SEC61A2	4.73564040974945
HNRPF	6.13914849083247
COL11A1	4.47365905859777
HIST1H1D	3.81739269939544
UCP3	3.49047070268676
MYL6B	8.26239196494018
UBAP2	6.55749326724665
TREM1	3.79369905053985
CKMT2	4.0637543343512
HLA-C	9.37528408182384
SLC13A3	3.66550952280185
PLA2G12A	5.47226196381251
SPRED2	4.76025295138475
SCN10A	3.63222101381144
TIMP4	3.824357180233
PITPNC1	7.32660915226417
SLIT2	6.78167467631092
RSF1	5.98708363962633
POU3F3	3.0217573942123
LIN7C	4.77509230515063
NKX2-2	3.20683372883773
DPPA4	3.12728136266540
ZNF804A	3.29916776405781
CCIN	3.45724484441269
SLC25A31	2.80291448102924
KCNMB4	3.28625838544975
FUT2	3.66749317207868
RABL5	4.55672670181698
FZD4	6.79204277381624
GALNS	5.36494496206646
PNMA3	4.07265405142260
STX6	5.47181671574655
HIST1H1C	6.38464438313159
CIDEB	4.22768541642112
CASP4	5.52209621865012
PDK3	3.65409798354836
WIT1	3.46325656606959
TPR	7.31141212837209
MTX2	7.04598823669136
HIST1H2BH	4.97198402540253
BRD3	6.63474802569863
HIST1H2BO	3.90922409423523
SERPINA3	4.65763497709139
UBXD6	4.93402698989367
HOXB7	6.88467574587273
C7orf23	6.88468003064643
KIAA0143	8.07943269852891
KCNJ16	3.18270546814507
STAB2	3.33365874661917
TNPO2	4.9896938475225
CENTG1	3.41234216469249
IRF9	7.80150381975893
MCPH1	3.06301598300822
FABP2	3.3612983379267
C9orf3	5.23979895178897
FBXL4	3.83056433518983
LBH	6.50256160551855
MYO1D	5.1207819284716
PTDSS2	4.78729012760315
BMP2K	3.53152400756903
NFU1	7.5837669553771
UGT8	4.98779432738710
SLC25A23	4.49005320366472
MAPK4	3.68430774251336
HINT1	9.63349216825603
GLP2R	3.39669858165498
WNT7B	3.29600597025056
SETD4	4.35163630713485
CHCHD2	9.9609050099916
DYNLT3	6.53475668384412
FKBP11	5.67696716014185
NDP	3.97695474682986
RHOBTB1	5.08781647516855
FLII	6.34835549250225
SLC4A4	3.8079722568133
RPL38	9.60250133622347
HTF9C	4.20552301939538
RPS16	11.2854446935419
AP2A2	5.02678024005351
CHPF	6.60880628795417
CSNK2A1	7.51736807122104
MAP7D1	4.70800486551318
FKBP6	3.77652389603837
ZNF214	3.45741820494094
DDX56	5.56971378627681
TWIST1	3.42963008666157
EPO	3.57017338278721
MRPS18B	6.69710808930255
ZNF682	2.90605649091765
AOX1	3.89231814512137
RPL14	9.47658194862328
CYR61	7.72146096223788
JRKL	7.04985801949813
DTNA	3.63757344528249
MAFF	5.03662253993517
LOC51136	3.40566839884998
TMOD3	3.41464523952190
LY96	4.14122561351793
EEA1	3.88821379931968
KLK3	3.27071621844074
IL1R1	5.18531025752243
HRSP12	4.20160048119421
KTN1	8.74361286474183
LOH11CR2A	5.1262738994103
ARL5A	9.01889545137684
MAB21L1	3.1923531723569
C20orf59	3.98907932078924
ADAM2	2.92997603737826
PHKB	5.27805053182339
CCT6A	7.91559604324648
TBC1D8B	4.47244319782913
FAM13A1	5.20001269462133
EHHADH	4.4720938495287
LAPTM4B	9.96758371304738
TMEM147	9.23948301145989
ITGB5	6.53487776840832
YIPF3	6.03317192177975
FKBP2	8.26806977341204
XPO7	5.27036234662398
GPR75	3.32031537242511
NR1D1	4.44380683550874
TRIM5	4.47981023205607
TMEM110	4.26631445372822
APOC1	6.10275281441629
RNASE4	5.24694408930122
PARD6B	3.11559998135043
ARID1A	6.40031608617812
NEK2	3.91813996703124
RRAGB	3.57113357926637
PCDHGA3	3.43598379209144
HIST2H2BE	5.97611927817323
RCN2	7.8048410001433
STARD7	9.4005295180441
SHMT2	5.95614268372507
MLYCD	4.06757451996874
KIAA1751	3.39929657212154
NDUFA5	8.24475578322024
THAP9	3.03378290713968
FLVCR2	3.46883319749836
RP11-217H1.1	6.70056629181955
AP1S1	4.85684835919425
NCLN	4.12760049796468
SDHA	6.9515766904196
SMAD6	4.09245327038401
SAV1	6.22566301529323
SAT1	7.2075068083886
ADAMTS7	3.55404261920534
RPP38	6.30296740239357
RCBTB2	5.89769869001174
VEGFB	4.77504999475663
COLQ	3.81349185222521
RBMS1	8.04085741012397
NRXN2	3.7972076243199
WBSCR16	5.81802526522101
DRG2	4.65268263617459
KLRB1	3.99638737058576
DNASE2B	3.25513449148049
SAFB	4.66997076898394
MAPK8IP1	4.35482092065738
RFX2	3.7128366819212
MLLT4	3.75600345442178
ANKZF1	5.28817906662416
DUSP8	3.90967329536942
C19orf50	4.66490251681134
MEF2C	4.02468214399998
SENP5	4.53804277802587
NFKBIL2	3.52561280404562
LBR	6.82146745922305
CBFA2T3	3.134769099063
AFF3	3.66050377982216
IL2RG	3.7633360845224
CCDC51	5.7723692486188
COG7	5.35546912578428
MYB	3.51460727658633
KLF3	4.68189443946588
PLXNA3	3.72364448930902
KCTD14	5.71025961077972
FZR1	3.7726415843372
XRCC2	5.52848308460179
SLC44A4	3.51085722933773
ESPL1	4.58696447961173
MMS19	6.24034181717723
GMPR2	5.21836102411718
ST8SIA5	3.28704864352789
TBC1D19	4.03008716916496
CHPT1	3.66902506515185
ERBB4	4.28799835422506
TSPAN32	3.97824314150737
MAP4	6.45442255296604
ACTR3	9.71896989770536
UGCG	8.21969631138072
GPHN	3.81237641975265
ZAP70	3.21041228243576
SLC6A2	3.93418909765596
LPP	6.46307055612772
PTPRCAP	4.33597458976818
IL12RB1	3.60742186558836
HIVEP1	5.74609325577921
ATRX	5.42448604598211
EIF4EBP2	7.30442931222523
DFFB	3.79276349035234
DMRT1	3.88395628234045
CHST8	4.17971064871573
HSPB6	4.06491064345047
C14orf109	5.86590719989659
IER2	7.47749222407175
NMB	5.10126448466651
COX5A	9.19407539332921
EIF6	7.25741949614572
AIFM1	5.39871316584127
WWC2	5.51976665010056
GSTA1	3.46635967911173
POLR2L	7.09114399211942
MRPL4	5.21177588253807
SEMG1	3.15997493636959
MPPED2	4.39198363955107
FLJ21062	4.16417637516517
TRAF3IP2	6.05126902628453
EPB41L4A	3.17562538340041
LILRA4	3.50559412497008
LAMA2	3.73094759780871
TAF4B	3.35808600838596
RLBP1	3.21072974878242
SLTM	5.64902796183528
CD300C	3.63264426480352
FLJ10404	4.43701874935945
RTDR1	4.45484584729200
MALT1	5.54252252155505
ARVCF	4.58328951574686
RENBP	3.64850208391837
ATXN7L1	3.12548457501195
NID1	4.42338896419564
TUBGCP3	4.7924261151157
ZNF783	4.89892137622237
ITIH5	3.64473845236381
ZNF85	4.78661382924039
MMP13	4.53119724697017
KIAA0329	4.5354959722386
C8A	3.76719851799183
MGC87042	3.55387474937616
HOXC13	3.20059498119141
CLGN	2.89681048337850
SLC25A37	3.93837436482993
SMARCC2	6.14352801885162
TFDP2	5.66183679998919
POLI	4.98413931533011
HCP5	4.36872118811272
UCN	3.53402616215758
ZNF764	4.29009072399977
USF2	5.36305621153486
C20orf24	9.84200748242656
FHL3	4.60197000360524
SPATA5L1	4.05664383348396
JMJD3	5.16961891629298
MMRN2	4.49020172962543
DSP	9.94970989277006
NDST1	4.11437732639798
ZNF248	5.33046737149459
PELP1	5.99673991382998
MBL2	3.48103703008451
ZNF230	4.10398727675296
RNF41	5.53959819130413
THOC5	4.9939542847774
MSN	7.82831258368055
SLC9A5	3.63708329708363
SERINC3	7.8652684763769
ZNF434	4.39613215873236
MUSK	2.95511323016239
SMARCD1	4.53587739609647
C11orf75	5.9289646810547
ZFP106	5.65457277166616
GTF2E1	5.97695404782202
RY1	6.04785380258009
ATAD2B	4.17140894511047
DDOST	9.84476283870426
ARHGAP17	6.14083242256329
GPNMB	6.60386830649512
TTF2	4.17527435690862
SFPQ	7.31182064170682
GFRA4	3.10943104386511
TIGD6	3.67788714091919
SLC39A14	6.57442699250772
AKR1B10	3.92591666537268
NGRN	9.28728415680082
RGS16	4.72190481411361
URB1	4.32210694575773
GPR137B	3.5674835864093
MECP2	4.84121467615716
PSMA1	7.96744703948845
TOP3B	3.53877600461411
NFATC4	4.00739997685199
RAB7L1	5.97605676681902
CSN3	3.47178385295326
NOS1	3.69318564566556
CA14	4.56647067154882
BMPR1A	7.13237123011355
YBX2	3.94145709857229
PRL	3.33246972269843
SNRP70	6.1177497780821
C6orf130	6.32434098758317
KIAA1166	4.45297189399728
FUBP3	5.34948196296894
STAG2	7.60712212740084
ACACA	6.48373042522645
ABCG1	4.06142228597377
ATOH1	3.12874593801302
ODF1	3.38786508653250
TMEM127	6.44658748408889
CD55	6.12615650528899
PLN	3.15365423077914
RPS23	11.8687783852753
LYPLA1	7.53445274056191
PRDM9	3.73352452357270
SSX2	3.94451824635177
PLUNC	3.33946620546356
SYNGR3	3.47967284265305
EML1	4.23786304035434
LNPEP	2.88686360868628
SMAD3	4.20981401929483
NUP93	5.78051633931421
HISPPD1	4.71761555708148
HNRPUL2	4.71872078442575
YARS2	6.29798702997772
TBC1D12	4.00682410113325
ZCCHC4	3.55923038289214
FBXO22	3.98365931613662
C16orf24	4.95330367734693
ZNF669	5.00229689072
PTGDR	3.10382116372109
DDX27	7.76368590200085
KIAA0409	3.50355439113334
ASB8	5.37216523073715
MEPE	3.99153646418908
PLP2	8.79644189231743
COQ7	4.21930576763147
CHMP5	6.60309350182104
CACNB3	5.00105679020502
C10orf84	3.46644357557542
SPO11	3.86543292728314
NEDD4	3.62375816293686
THAP11	5.51616337640679
ZNF43	5.2682405754574
KRT13	2.93289550884412
NEK4	5.90724882538782
MRPL19	6.58192059192544
RBBP9	3.81771023663976
PRKAR2A	5.94194794197958
IHPK1	5.30882741725542
ATP6V0B	7.59261808245734
CACNA1E	3.11223490531693
CEACAM8	3.07738702680544
PEX14	5.25567579546256
BXDC5	6.77746492633412
ZBTB38	7.4405539085181
PAFAH1B1	5.9482902258643
PCTK2	4.48812612326642
LRRC16	5.20395089396811
OSTF1	4.40432756795211
KIAA0323	5.21499345944633
FYCO1	6.37368879767384
TXNDC13	8.04500787304275
PLTP	7.94677039374803
SLC25A1	4.92932415495973
EZH2	4.59585843063213
PLEKHB1	7.14514915214551
GRB7	4.8698178463511
ZFP37	3.53985456279002
MRPL33	7.63503787118325
C9orf27	3.3906809235716
PELO	4.18397998940446
ARMC1	6.73264080601761
ZNF154	3.36479605252076
C3orf64	3.70721629876775
FLJ10357	5.64621029281842
PON1	3.27323273329885
SYT5	3.4206298840125
TMEM66	9.01348965750085
ATP4A	3.18811521705776
HBEGF	4.16919668130782
PI4KA	4.22520964383698
LEPRE1	5.1189833575648
POU2AF1	3.60270837833689
MRPL12	5.58010430463186
GNPDA1	7.02360191938571
RASAL1	4.00765387101065
ZC3H3	4.7489372352056
DDAH1	8.94588386624076
MGAT1	5.82679759969888
TIPARP	5.62765956070204
UGT2B15	4.10653035369334
DNASE1L3	3.20921922711272
CHEK1	4.20965400430026
ZNF8	4.18006727691497
TXNDC1	5.79373992466598
CKB	6.20121248700978
RTN3	9.406622574117
IPO8	5.02301233409804
FZD2	6.90886140832188
PART1	4.11059338446992
PSMB6	8.26183782773799
MAP3K14	4.04774532421481
PCDHB8	3.19015548151012
PHC3	3.69161851169071
PPP1R8	5.5251432099281
NOVA2	3.36865991702999
TNFRSF11B	4.60852037312436
GOLPH3	8.67678535285473
LOC51233	3.80581057605032
GGTLA4	3.07073449672533
PDE6D	5.77210320601898
TTLL1	4.87714387517371
ZNF117	3.8567639359478
NKRF	5.71161908590797
CLK2	6.78203897886964
TNFSF15	3.36248832798179
DUSP2	4.18554271288617
HSD17B11	7.08007565750678
SECISBP2	4.58059602471694
PPAP2C	5.82835074542185
GABRR2	4.07980246342992
LOC51145	3.05351114279169
PIK3C3	5.7213472657998
DHDDS	4.77172097341893
CTSW	3.67561392165714
NEFM	3.38641852800743
TNNC2	3.76074522185425
ANKRD28	4.54096659522372
MRPL28	5.69618627645997
STMN3	3.91175367255823
SYN1	3.67433937843582
RAB14	5.18845302165234
PIGV	5.64533860627903
CDK2AP2	7.88003551280605
ZIM2	3.56773551471218
APBB1	4.40702043655294
SND1	7.6335957100739
C1orf123	6.13489785508045
B4GALT1	3.37795953269753
CHD3	5.32370145273524
RNASE2	3.76391298974839
BCAP31	7.6205947103387
SLC25A44	5.45981605807954
CXXC1	6.34206476346043
PIB5PA	4.09710463523254
CD40	4.51681982060453
FAT2	4.1459341665014
DYNC1LI2	4.97237071914561
GDI1	5.92234149349778
ZNF81	2.98323005117083
VSNL1	3.64535323033366
PIH1D1	5.77375847864378
KRTAP5-9	3.44350157636621
FLJ10081	3.74076082964802
CS	7.95663068366037
ZNF318	4.72439914792275
IGFBP7	10.6802466196647
ZNF609	4.32346026555822
SIRT4	3.19397015450099
SCN4A	3.61996559570551
ARHGAP4	3.6698898039793
EHMT2	5.86065385600692
UFD1L	6.75241699116377
EXOSC10	6.02638193953402
ECE2	3.49126765562872
ERMP1	5.42533027435811
OVGP1	3.60558395963201
GTPBP3	4.80760275233873
FAM82C	4.92199461684106
PACS2	5.32084722628875
C19orf36	3.67770824496299
UNC84A	7.35155813151692
ARL4C	7.55322030400119
SCD5	4.45025476794116
ATG4B	5.61442981514497
LASS6	9.76283324428448
LSG1	6.6225841864914
MAL	5.65430212334178
GPR22	3.59475832124216
WDR5B	6.21226585755308
GALR1	2.97761332384483
AQP4	3.12879045317774
C17orf60	3.19622404402427
HDAC7A	5.38637879293633
GRIN2C	3.41270641298829
ARMC8	5.1136488627545
SLC47A1	6.8381451041306
DMPK	3.64874771492107
CCRN4L	3.73163816962557
CBR4	4.59266324487764
KIFC1	4.67555405453452
LHX5	2.97245731872751
SMC1A	4.61181910150661
LPXN	4.4441921740341
TRPC7	2.90604088872174
SERPINA1	5.1560781371676
SMYD5	5.24940964059035
RPS13	11.4076671342365
CRHR2	3.51042204620103
TUSC2	5.3640150607797
PRKAA1	3.61636217728924
FADS2	5.32438439148997
ENAH	8.71155197750445
PRO1768	3.47780618343984
KIR3DL2	3.22015570009674
APBA2BP	5.1654943525363
ATP2C1	5.75826429297258
ALDH1A2	3.68173909144455
RNF103	7.34650913427353
AHCY	9.14222440740281
CROT	5.90519334421849
PABPC3	8.57618145614573
ALG12	4.42523127283798
EGR1	7.45718521560124
THSD1	3.62597989360716
CCL17	3.76965012171106
BZRPL1	2.96305684254263
KHK	3.85413294512131
ESRRG	4.84923833543994
SLC12A2	4.25090975813216
CNGA1	2.93073165366605
RDH5	4.292807609571
CD58	4.25675362013524
PTGFR	3.00868814759609
CCDC48	3.37541454511639
CCDC76	4.75351180058063
CDR2	5.38293057092284
ZIC4	3.61770521133534
SELE	3.13815303416739
OR1G1	3.82777908533284
EXOSC9	4.57933032559932
PSMC6	7.95795000935982
ABCB1	2.88222034153444
GPR12	3.69986565815046
KIAA0196	5.47886143576526
PCDHA2	2.94839102765999
SSR3	5.19112821073241
MSI1	3.71145797848279
TRAT1	2.91649672640457
CC2D1A	4.03470528030704
PLAGL1	4.11001982092472
LLGL1	3.84520125868443
KLF6	6.48331281617384
MTF1	5.08237241112044
RNF2	5.20795326914715
tcag7.1314	4.80947602105231
NR5A1	3.29458331095953
THBD	3.98424659766004
ABCD2	2.94345220230671
ITGB7	3.63206022355189
DNAJC7	6.28325569044384
CCDC81	3.43247436015011
TM2D3	8.01828322165428
HUWE1	4.60056936155249
CDH17	3.77773750570558
CD180	3.6085358263802
FAAH	3.87018859859913
IL17A	2.83932692542385
POLA1	4.49497518315798
TMPO	4.28805399295611
LYRM5	5.93791444286393
GNAT3	3.16122093510549
TM7SF2	6.022185087089
FLOT2	5.2966381555033
MAP4K1	4.69053409121194
HDGFRP3	4.88047081889378
RRAS2	5.42076851585805
OXCT1	5.38842648646429
LTBP2	8.95567810617251
ARPC5	8.64890095256226
SV2B	3.72203118680484
ZDHHC4	6.83777439556016
CYP2A6	4.23370348758467
PDE9A	4.62534420421716
ABCA8	3.87175947417322
NDUFS2	8.46163244274592
UBR5	6.28667323679592
FLJ22662	9.54392236567604
GP6	4.2587608202236
CRYBA2	3.17917911062851
LEF1	6.04580414644197
ZNF20	4.59236521521476
CTPS	4.60967248387793
EPS8L1	4.94594153877823
EYA1	8.93280740249133
SERPINB2	3.42562032378847
MAPK14	4.62743491647750
GTF2F2	4.09848723040369
