Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C08_543648
FAM134C	6.82794263366883
SNX11	5.82845340905518
COMP	6.1712029161058
GPR177	6.08743742806069
TAL1	3.17946130580499
ACSL1	6.33725602537778
ABCC5	4.7917508298303
HCFC2	4.28038324725952
TCAP	3.2247181588898
ABL1	8.15532132579231
RBBP7	10.4642158019269
PTPRG	6.88346758419056
NCOR1	6.01631046940735
MOCOS	4.15352744719023
C14orf93	4.20289249417751
PRDM10	4.30694294514613
TNRC15	6.23766351556673
SPINK4	3.53624543679577
TXNRD1	7.38692801356834
UBE2H	8.3570390192148
BRDT	2.77831189064948
SLC16A4	3.82631048609913
VIP	2.92987096156697
CALCR	3.27492962764552
CCNE2	3.52689176231053
SLC6A8	5.23300418356127
LILRA1	3.73629415526175
MC2R	3.31240161778401
MBTD1	5.09063548532583
USP33	5.77302548534346
PPP1CB	7.61939307894445
C15orf39	4.78321038516059
ABHD8	3.53616716336061
MAP3K12	4.85631115692802
PAAF1	6.45299802679537
ARF5	8.13715407522436
CCT3	9.2681020502645
SLC3A2	6.34637467783069
PIWIL2	3.45530577082168
RAD50	5.93957661390665
IER5	7.90315341480027
SYNE1	4.10924642377475
MBTPS2	3.4583666843508
MVK	4.20660587137182
TSPYL1	9.3102122486184
NCL	9.19997152150787
PSMD10	8.1818915483715
MOBP	3.29333538500267
GUF1	3.8291956628085
WDR44	5.23326419453756
HRH1	4.74670948482113
HIST1H3C	3.63328661462049
C5orf30	6.59996685436652
RASGRP3	4.31167418330067
RNPEP	7.61408175312601
PRKRIP1	5.68340651997609
MED21	6.84171520920966
GRPR	3.73200507623052
SYT11	5.46089491769011
NTSR2	3.12179354896355
Gcom1	5.63871065956741
SPTBN2	4.08806566622933
LRMP	3.62587691823161
HTRA1	9.29920592183534
RNF111	7.85163439367242
SLC26A2	6.22144802582339
WISP1	3.50386406450738
ATP2B4	7.18995166023966
FLJ10769	6.57585715655986
PTH	2.75573132071617
KIAA0895	4.10482986973685
CHST12	5.96564594344029
RAB22A	6.09772144634212
TARDBP	6.72634862471053
RANBP5	6.94465978993565
P2RY10	2.98828274931206
STAU1	8.40670742258872
NME5	5.89516439243989
DDX21	8.72903525010824
CHMP1A	5.98160429767427
BARX1	3.04543589545755
HDAC11	4.03703428323722
NOLA2	7.39310092673651
MTO1	5.60620276774389
DHX29	4.91014093488778
HADHB	8.92850834534307
ADAR	9.77769637630615
SF4	5.9570161099652
PLXNB2	6.51419730738322
P2RX1	3.46089179389945
SLC15A3	4.96324924133771
GAS2	3.37450728934693
EN2	3.1781405276906
NUMB	5.45283544294965
C14orf172	4.85224945837969
TNIP1	6.21285434995529
INHBE	3.24873991174224
TM9SF2	8.47590050340355
PSKH1	4.41383372058779
NSFL1C	7.06673992870263
RHOG	7.95833021529467
HBB	12.1609297650294
MED15	5.25330159865528
HEY1	5.13413172854368
KNG1	3.18385523751505
CASR	3.86376631009005
ITGAX	3.67698770615171
CANT1	7.89359112998025
C6orf66	7.35086690172229
UNC50	7.9651174652899
C21orf33	6.35964461410536
IRF2	5.71911021397371
HEATR6	5.08361322982127
GNG7	4.35821105936588
RUNX2	3.32915511069859
PGR	2.74282523479393
SOX1	3.17493512782836
CROCCL1	5.14908329786905
BRE	6.79796770750482
SRPX	9.88112329840917
MBNL3	4.62252922715266
ODC1	10.7149661316970
SDC3	7.14438456148379
NR2F6	4.92143973122801
ADORA2B	3.67418105912761
ZRSR1	3.03843979613409
ZFYVE16	5.66702315932395
RPUSD2	4.24573112651442
SYNJ2BP	6.45191010010536
POLE	4.38637155629895
E2F2	2.94568342285163
C14orf173	6.06707963474914
THRA	4.58878862285499
MAPK11	3.66310157858677
TBC1D22A	6.14771980795391
PTGES2	5.06022952695687
HIP1R	4.46662479520133
ENO3	3.76388088361473
COL4A6	3.50263092003471
TOMM70A	6.63500475842463
IRGC	3.3522431023879
NAB1	6.98283912192775
DET1	6.98473796005466
TRPM3	3.31983719762205
ZNF532	7.0592995660455
RAP2A	6.20903935793501
PLG	3.30418376696567
FECH	4.44816761220325
CRIP1	9.30315335839666
AZIN1	7.45798699180054
SLC7A7	6.4679998786407
CA8	3.37454151575038
IL10RA	6.50001347396736
CDC42EP4	5.88542082572988
C16orf58	5.94013738652722
ARG2	3.80895435826187
NOL7	7.17921526142477
JARID1A	5.87633913921206
PANK2	7.30586595174307
ASH2L	6.70980280275286
ICAM3	6.95381501330169
TMEM16C	2.99999587241047
MDS1	3.89488343317176
CABYR	3.44772419570107
SLC1A3	6.34783111777426
RNF139	8.80880798397692
ADAM8	3.83652899105407
SFTPC	3.50361771400978
BCL7B	5.51689434300626
MAN2B2	7.3755168922055
PCDHGA11	3.07735100325468
RGS12	3.59880253476108
EIF1AY	3.32616022181661
NUDT13	3.60554112141765
ARL6IP4	6.34332467179679
RPL35A	11.0708541958002
CCDC21	4.23517033916694
RAB40C	3.83895700117614
EMR3	3.03595538708294
PRRG3	3.31423568374754
LRCH1	3.22678465166276
SAA4	3.47077664840224
RAPGEF5	6.37092348693607
ZCCHC2	5.22782905190245
CLIP3	6.56636440488079
MAP4K2	3.76668661063704
C20orf30	8.63705852541834
SULF1	7.48037938304943
C11orf48	8.54485055782226
PRDM5	3.38007708575654
ELOVL1	7.42345116045096
PPP4R2	7.16509836482095
KCNV1	2.79319904244907
ACP1	7.99306164262564
SIGLEC5	3.87785822665603
ZMYM2	5.85154518513549
C19orf61	4.12193848241946
DAGLA	3.56611955526668
GPR32	3.50440986421771
EDG7	4.49473731850927
NEUROD6	4.13287433688247
NEURL	3.69373504315869
SLC2A4RG	7.14957177374791
LPL	6.28318530933325
CA5B	3.79141172715419
MPHOSPH9	4.08763877889051
CLEC2D	3.15443555926682
HMG2L1	6.65869897289846
GRRP1	3.6671947208949
HCN4	3.78801132925941
CD8B	3.39223473770253
HIST1H3D	3.62913135038768
TGM4	3.0028433371504
SLC6A12	3.47490656427594
CD84	3.82327218403988
TBC1D15	6.91824562768281
RASA1	6.9798092023497
PHKG1	3.59907244270702
MAGEA11	3.19557571489742
NONO	8.22344334385017
IMPA1	7.32968467426359
SH3BP1	3.48724412837564
RARRES1	8.31241422101443
NPM3	4.73644126137969
CLEC5A	4.24086177453598
B3GNTL1	4.92399667604397
ITCH	4.62409474843211
MGAT3	3.48025573263417
ARPC5L	7.9099935839272
KLHL26	5.89322958498033
MBP	4.82502329989213
SIM2	3.11787594122568
RPP25	4.55181326689975
SLC2A2	2.90256252997560
EXO1	4.14675883429494
SOSTDC1	5.56336119881195
HRC	3.02375807512474
TRIM48	2.99164432225795
KIRREL	5.30144484021252
PIK3R1	6.26529440725288
HOXC11	3.52573250817234
MAF	5.81426776043794
DOK5	10.9516373370615
HELZ	6.31506966073797
ZMIZ2	5.41755317367597
SLC46A3	5.94056523806799
ADRB3	3.57014013733472
PTRH2	7.49311760052437
DMD	3.89926868069864
STAMBP	7.24882776986735
KRTAP2-4	3.85517236009982
ADCY2	3.42692053946547
MS4A12	3.14547648773042
TCF20	5.011807688082
KLHL20	4.1954483571106
SRM	7.20939758639362
OTC	3.40587727597773
ABCB11	2.94224512459898
KCNC2	3.28111275718749
CDH19	3.19921507463376
SSH3	6.63916138526922
ZNF135	3.62249671972911
FLJ12529	8.04697992066314
PER1	6.11100159093264
KLC2	4.37857189529912
HDAC1	8.53325118167555
FAM128A	8.17331267168994
FNDC3B	7.73869295090515
MTCP1	6.04390556422427
GPR63	3.68119915646554
FLJ21986	3.59396128810536
LMCD1	6.8550203321451
MICAL1	4.6149207566441
BLZF1	3.98007087557526
IQCA	4.6553891074179
PCDHGC3	3.38866546194524
ATRNL1	2.97681144314009
CAV2	6.08940295724098
SAC	2.95554819274498
DUS1L	6.57734999119563
NEK9	4.68128420829217
WARS2	5.29895613081007
DDO	3.2283536845451
MARCO	6.52697245031314
DCHS1	5.02967394354334
TOMM40	5.59359229618497
RP6-213H19.1	5.0167336598945
TUBGCP5	3.83863872120130
IGSF6	5.34803786388614
TPPP	3.22109440046607
SEPT11	6.07867366751143
ADNP	8.46915463743186
UST	5.75312399752823
C13orf34	4.74431115931337
GSTM5	4.43852626709595
BTD	4.08909482230476
PDCD1LG2	2.95548026065679
SNRPB2	8.27359728375341
APOA4	3.09753789342827
APBA3	4.37425693433344
CUTL1	6.23590379021555
PMS1	6.88076123020116
EIF3E	11.3607132877671
IL9	3.36503403334486
HOXA11	3.36472246015571
NARG1	7.51398210217915
RPL31	8.83830267212331
RAB28	4.59537962642793
LY9	3.27367538972477
TFCP2	5.72768596799087
ATP2B3	3.01885386329547
KDELR2	8.67428840345492
TLE4	4.39737982380025
FLJ43806	4.07712750673715
TLK2	5.83834557227132
PKP3	5.0586213529008
CIR	5.25952935865032
RPN2	10.3965309645438
SH3GL2	2.89923161182208
CTSO	7.99841826870665
SFMBT1	5.18092485803082
WDR57	6.01082651485777
SDF2L1	5.04767610676208
IGFBP3	7.6235864919531
FER1L3	9.2612933785882
DEK	9.26984407146745
C20orf43	7.32242717099977
ARHGAP24	3.72408027785285
ALB	2.99994393256636
SORBS3	4.19547779457919
C4BPA	3.67892374162422
UPF2	6.67192735614376
AGBL2	3.41545101529032
C1QA	9.62583122334046
DOPEY1	5.79207445795598
TERF1	7.4462684232502
KIF22	4.31312231797007
DNTT	2.94758102744212
C10orf6	4.67963504671388
C11orf41	3.07553105129265
NINJ1	6.62845822268834
SEC61A2	3.74197383149166
HNRPF	6.70680657521434
COL11A1	5.85330070226743
HIST1H1D	5.02596545522754
UCP3	3.46853579867625
MYL6B	8.11393670070102
UBAP2	6.75894354129125
TREM1	4.56925531831993
CKMT2	4.27837458815878
HLA-C	11.2039856828112
SLC13A3	3.46968454010528
PLA2G12A	5.98034069545727
SPRED2	4.39242067419162
SCN10A	3.38712436675491
TIMP4	4.56819237789853
PITPNC1	6.14851599309332
SLIT2	7.9990661760147
RSF1	6.34622505663608
POU3F3	3.27559981386496
LIN7C	6.08043435972839
NKX2-2	3.13540524866949
DPPA4	2.81384106745422
ZNF804A	3.00512491264382
CCIN	3.28453904876854
SLC25A31	2.72214305702103
KCNMB4	5.80655807839901
FUT2	3.65466355914561
RABL5	4.52629887744546
FZD4	6.66782880174994
GALNS	5.66655353514877
PNMA3	3.44107959765887
STX6	5.26467768107695
HIST1H1C	7.19936337007459
CIDEB	4.6178371261128
CASP4	8.27392390645806
PDK3	3.73307926628817
WIT1	6.35581657074729
TPR	6.83342857536066
MTX2	8.06913471779506
HIST1H2BH	5.17133334855944
BRD3	7.46416680806397
HIST1H2BO	3.3042552203512
SERPINA3	6.56886325670384
UBXD6	5.25203750613893
HOXB7	4.49058503471624
C7orf23	6.88377351761219
KIAA0143	9.50636715101886
KCNJ16	3.64942536939658
STAB2	4.30437861883952
TNPO2	5.38506165346385
CENTG1	3.49983092736556
IRF9	9.00997294879819
MCPH1	3.19172327897575
FABP2	3.2542184082447
C9orf3	6.81858929598329
FBXL4	5.94915051338207
LBH	7.32879064053195
MYO1D	4.82982791357335
PTDSS2	5.08304750859035
BMP2K	4.72001050442856
NFU1	7.97801955409935
UGT8	4.46371531302122
SLC25A23	3.88567421976771
MAPK4	3.38986801515181
HINT1	10.3203189536609
GLP2R	3.12373416454319
WNT7B	3.58442856778235
SETD4	4.59721192546485
CHCHD2	10.9916170773963
DYNLT3	8.05595891093654
FKBP11	7.14287363444973
NDP	4.18558581207433
RHOBTB1	5.56962618333691
FLII	5.92503199056023
SLC4A4	3.41742852641861
RPL38	9.41438291381852
HTF9C	4.32567753091378
RPS16	12.0953975057273
AP2A2	6.28066459043893
CHPF	5.32066092071944
CSNK2A1	5.81336952373516
MAP7D1	6.02855529909634
FKBP6	3.32462501224822
ZNF214	3.8901506081401
DDX56	6.68929581153651
TWIST1	5.98914577575774
EPO	3.24923037243721
MRPS18B	6.14759281226924
ZNF682	3.19602303009735
AOX1	6.18176995147322
RPL14	9.88065717831875
CYR61	9.60537676459307
JRKL	6.96812526684707
DTNA	3.44291275213971
MAFF	8.31060806688964
LOC51136	3.26769096629443
TMOD3	4.24833500046336
LY96	6.94320186948016
EEA1	3.95519395294971
KLK3	3.41283676543133
IL1R1	5.97772676895463
HRSP12	5.74653636037665
KTN1	8.45001822672223
LOH11CR2A	5.49521435075165
ARL5A	8.75096923682868
MAB21L1	3.34113981410111
C20orf59	3.69029867069234
ADAM2	2.64680390331832
PHKB	6.46119327099892
CCT6A	7.93266054661182
TBC1D8B	4.01343445265945
FAM13A1	7.55760194209282
EHHADH	4.11284925885307
LAPTM4B	11.0658585201810
TMEM147	9.26962794963507
ITGB5	7.06424443965754
YIPF3	6.37893485016112
FKBP2	9.05706825279044
XPO7	5.25378849190093
GPR75	3.23973734230067
NR1D1	5.14292379054419
TRIM5	5.05941279063745
TMEM110	4.68350568415902
APOC1	7.86200882302699
RNASE4	6.32946542649903
PARD6B	3.12580016745001
ARID1A	6.47887143154084
NEK2	4.46443855965582
RRAGB	4.21408710507711
PCDHGA3	3.41749935004507
HIST2H2BE	6.11410514906028
RCN2	9.20501060666602
STARD7	9.2197511031244
SHMT2	6.1206031846652
MLYCD	4.56966604565165
KIAA1751	2.93677028516432
NDUFA5	8.70774742816798
THAP9	2.85312115274885
FLVCR2	3.88463857958433
RP11-217H1.1	7.41152934887416
AP1S1	5.24810404735942
NCLN	4.15988118906556
SDHA	7.93221240863685
SMAD6	4.31112493578611
SAV1	5.86705000453896
SAT1	9.44081760059905
ADAMTS7	3.40139165418229
RPP38	6.84620350380214
RCBTB2	5.46219744862309
VEGFB	5.21196550775961
COLQ	3.39875347580693
RBMS1	8.74844593465665
NRXN2	3.63145496330931
WBSCR16	5.58059004456713
DRG2	4.7164311922309
KLRB1	5.07358639637087
DNASE2B	3.19772213393878
SAFB	4.52975140132241
MAPK8IP1	3.89167942365295
RFX2	3.47495531851711
MLLT4	3.48403036490727
ANKZF1	5.21164519442478
DUSP8	3.86237837092954
C19orf50	4.82220903513474
MEF2C	5.22282614551702
SENP5	4.63982501330924
NFKBIL2	3.52039232098665
LBR	6.62800313858447
CBFA2T3	3.65424060031008
AFF3	3.24347197422279
IL2RG	6.22337543402121
CCDC51	7.21949174699689
COG7	6.03662354596592
MYB	4.7498183933891
KLF3	5.25817782032945
PLXNA3	4.65854807993964
KCTD14	4.7312085953219
FZR1	3.53514423736624
XRCC2	5.73379095012904
SLC44A4	3.43932693559154
ESPL1	4.49762967249643
MMS19	6.80393441045574
GMPR2	6.50419028378352
ST8SIA5	3.22804829607964
TBC1D19	4.9612083837664
CHPT1	6.32230269325722
ERBB4	5.69059142185468
TSPAN32	3.87513766280649
MAP4	6.94818121652671
ACTR3	9.70706007180678
UGCG	8.3562143160148
GPHN	3.87558625981343
ZAP70	3.44151619593487
SLC6A2	3.59180320535319
LPP	7.18673903102127
PTPRCAP	4.90616753696722
IL12RB1	3.38771694670776
HIVEP1	4.55094237189189
ATRX	6.03592384985008
EIF4EBP2	7.08554572177203
DFFB	3.71261274405481
DMRT1	3.2087154178382
CHST8	4.28234499331733
HSPB6	4.42579637392012
C14orf109	7.61585668793698
IER2	10.1605531409769
NMB	6.24625088545179
COX5A	10.3477348964089
EIF6	7.75528023160001
AIFM1	7.95034737956432
WWC2	4.03041860747431
GSTA1	3.39889161695124
POLR2L	9.01501564375088
MRPL4	6.22814887586251
SEMG1	2.86434335037545
MPPED2	5.24525761164872
FLJ21062	3.96909171519001
TRAF3IP2	6.06886600248349
EPB41L4A	3.75174201629291
LILRA4	3.40858656153092
LAMA2	4.90792633894065
TAF4B	3.04149522947864
RLBP1	2.86373512236447
SLTM	7.70746414135949
CD300C	3.83844675770199
FLJ10404	4.88658586531823
RTDR1	4.20101471042748
MALT1	4.52343321756029
ARVCF	4.34424632525932
RENBP	3.81273403161007
ATXN7L1	3.04821711241793
NID1	5.80940978082433
TUBGCP3	4.49449965878539
ZNF783	5.05831433517329
ITIH5	6.13473181719487
ZNF85	5.23939560219346
MMP13	3.46825362945704
KIAA0329	5.15723728638289
C8A	3.63941324878716
MGC87042	3.20672554201
HOXC13	3.35516408481124
CLGN	7.38771642089602
SLC25A37	3.6219190602019
SMARCC2	6.94726130611421
TFDP2	5.98941225802273
POLI	5.25492927020541
HCP5	5.36340531017339
UCN	3.69900472231835
ZNF764	4.25970878819218
USF2	6.08565512247602
C20orf24	10.1359116812696
FHL3	4.58277655117747
SPATA5L1	4.71459172142381
JMJD3	4.87132087315379
MMRN2	6.70374244681074
DSP	10.0800366097056
NDST1	4.14534214139777
ZNF248	5.05301837166139
PELP1	5.18416210173814
MBL2	3.00981495210576
ZNF230	4.55625718687408
RNF41	5.57927346330999
THOC5	4.51007863569951
MSN	8.7138915765436
SLC9A5	3.26224714113360
SERINC3	7.93738073526383
ZNF434	4.34060506813328
MUSK	2.96043913550357
SMARCD1	4.43360275918964
C11orf75	8.41754712183681
ZFP106	6.4207545119484
GTF2E1	5.87876416063393
RY1	6.92140667829534
ATAD2B	3.59776035483369
DDOST	9.49174987247175
ARHGAP17	7.18167017978023
GPNMB	9.7846480238142
TTF2	4.67832418160304
SFPQ	7.2853048469371
GFRA4	3.54843060382076
TIGD6	3.54777250711491
SLC39A14	7.36845463994067
AKR1B10	3.54528514409268
NGRN	9.4628473374922
RGS16	4.7563581085461
URB1	4.62136878365326
GPR137B	6.42816449559658
MECP2	5.0778920768093
PSMA1	10.0337859311761
TOP3B	3.47084440462553
NFATC4	3.97949855092427
RAB7L1	4.49923703506016
CSN3	3.4540673065347
NOS1	3.48631862549202
CA14	3.70521303642516
BMPR1A	6.77244425933456
YBX2	4.24044227147297
PRL	3.00404537434077
SNRP70	6.90738453693988
C6orf130	6.66576387531512
KIAA1166	3.85709447841585
FUBP3	6.28018271959009
STAG2	8.27971287154458
ACACA	6.52366316803546
ABCG1	4.79065305277296
ATOH1	3.09096654377003
ODF1	3.28544723351638
TMEM127	6.47461685090666
CD55	8.45152606318536
PLN	5.32862946113886
RPS23	12.5351842331353
LYPLA1	8.81696312247267
PRDM9	3.35714522928147
SSX2	3.92165846080743
PLUNC	3.40913762594585
SYNGR3	4.19460823497405
EML1	5.40192803123737
LNPEP	3.8256316663966
SMAD3	4.94133342124081
NUP93	8.47298106351064
HISPPD1	5.553539068287
HNRPUL2	4.47021114453959
YARS2	5.52742331291659
TBC1D12	4.87778326023458
ZCCHC4	3.84296755639389
FBXO22	4.02750243852244
C16orf24	6.00416113292564
ZNF669	4.67952960281351
PTGDR	3.16321708934495
DDX27	7.43243561866198
KIAA0409	5.15265883463263
ASB8	5.76979275628412
MEPE	3.23034505202103
PLP2	8.79639436096946
COQ7	4.74584950048382
CHMP5	8.00637470707493
CACNB3	5.83163951452956
C10orf84	3.2675725329524
SPO11	3.34782246892526
NEDD4	3.87846071787061
THAP11	6.00306645713839
ZNF43	6.44782078309709
KRT13	3.05425586409806
NEK4	5.89611155623042
MRPL19	6.02013337835167
RBBP9	3.33666073315404
PRKAR2A	5.51808569782517
IHPK1	5.91043540866921
ATP6V0B	9.30359765993965
CACNA1E	3.21719302008997
CEACAM8	2.91593890140865
PEX14	6.01001206098308
BXDC5	7.41278470338058
ZBTB38	7.59803557075586
PAFAH1B1	5.87484621094793
PCTK2	4.78073498732584
LRRC16	5.17674079124495
OSTF1	7.13338840071562
KIAA0323	6.46424671831745
FYCO1	6.33493964928814
TXNDC13	7.77080521773393
PLTP	10.3116223581273
SLC25A1	6.0915194841769
EZH2	5.17752675137611
PLEKHB1	6.45112028640963
GRB7	6.56048829268576
ZFP37	3.29653887846014
MRPL33	9.55269688561255
C9orf27	2.78793732281413
PELO	6.27759133920166
ARMC1	8.01912679502278
ZNF154	3.46381145926601
C3orf64	4.0690653714111
FLJ10357	6.53545527316401
PON1	6.15048330805959
SYT5	3.22598714296179
TMEM66	9.43163392065676
ATP4A	3.11348290467531
HBEGF	5.40725168339732
PI4KA	6.38067468036817
LEPRE1	5.72812967413399
POU2AF1	4.4975887437335
MRPL12	7.31709417242339
GNPDA1	7.3065329090473
RASAL1	4.43897289979457
ZC3H3	5.64265109259628
DDAH1	7.58572051572978
MGAT1	7.17626538712866
TIPARP	7.42207785885678
UGT2B15	3.29612895576649
DNASE1L3	3.51152140008387
CHEK1	4.75182014981784
ZNF8	3.85691226687043
TXNDC1	6.94897591339196
CKB	6.79306277284877
RTN3	9.18817197617306
IPO8	3.60727499601288
FZD2	5.13290351075162
PART1	5.08140167901843
PSMB6	7.94029262508775
MAP3K14	4.11551394186319
PCDHB8	3.36629499695284
PHC3	3.35296747273524
PPP1R8	5.98121545402291
NOVA2	3.51542265456788
TNFRSF11B	3.93902513184383
GOLPH3	8.31946237191562
LOC51233	3.67027685995413
GGTLA4	3.03437600098227
PDE6D	5.98323170410765
TTLL1	5.5678485258288
ZNF117	3.74573627408824
NKRF	6.7174429849158
CLK2	7.2612316757364
TNFSF15	3.93129127472387
DUSP2	6.09942582978303
HSD17B11	8.38104833196912
SECISBP2	4.45123299965258
PPAP2C	4.50372882559662
GABRR2	3.49742063127827
LOC51145	2.72226742816849
PIK3C3	6.44878592355476
DHDDS	5.30245666676779
CTSW	4.11047375156288
NEFM	3.20472903783587
TNNC2	3.42142410640070
ANKRD28	4.61917643711243
MRPL28	6.02483514001662
STMN3	3.2329753555983
SYN1	3.38777623075254
RAB14	5.9802072302816
PIGV	6.79565326356368
CDK2AP2	7.73979059961747
ZIM2	3.58502200549118
APBB1	4.46981083838833
SND1	7.73626535167636
C1orf123	7.88660400491298
B4GALT1	3.0247343842431
CHD3	5.11417617752024
RNASE2	4.24709712330638
BCAP31	9.0146551110187
SLC25A44	5.22922618137663
CXXC1	6.01324002619731
PIB5PA	3.77144292245204
CD40	4.55048447469548
FAT2	3.2188662056186
DYNC1LI2	5.61462302185272
GDI1	6.95201414278546
ZNF81	2.83451165314161
VSNL1	3.97149978884124
PIH1D1	7.33511553112583
KRTAP5-9	3.58975936853741
FLJ10081	3.63507674171277
CS	8.7110613296941
ZNF318	4.56596458626834
IGFBP7	11.3767544254801
ZNF609	4.30690068163734
SIRT4	3.46735006812581
SCN4A	3.48761987923306
ARHGAP4	3.84354128158127
EHMT2	5.28398374970972
UFD1L	8.81151375215168
EXOSC10	6.59881718398507
ECE2	3.06607539070922
ERMP1	4.94173011837125
OVGP1	3.84225144587831
GTPBP3	5.1589190420537
FAM82C	5.71536726006467
PACS2	6.0298602719083
C19orf36	3.39762724298156
UNC84A	8.69504600907454
ARL4C	8.21904884327536
SCD5	3.84142239685806
ATG4B	5.75384932169698
LASS6	7.93336513842718
LSG1	6.23566149023625
MAL	9.84750500965273
GPR22	3.04890555315022
WDR5B	6.50247832658192
GALR1	2.77269674996959
AQP4	3.18837272853048
C17orf60	3.95915623134594
HDAC7A	5.33823026586788
GRIN2C	3.39521613450071
ARMC8	4.53255283186993
SLC47A1	3.13959319358535
DMPK	3.79298485618657
CCRN4L	3.39301606004965
CBR4	5.90370609245903
KIFC1	4.68697011366443
LHX5	2.85917740327062
SMC1A	6.05556378719911
LPXN	6.0189657240226
TRPC7	2.74179304151801
SERPINA1	8.34745673732895
SMYD5	4.43469935711234
RPS13	12.3699837253816
CRHR2	3.31354543176095
TUSC2	5.56018785671535
PRKAA1	3.92398026958082
FADS2	5.53497154260732
ENAH	7.3842495247916
PRO1768	3.20094199603248
KIR3DL2	2.99363439990000
APBA2BP	4.28869685200999
ATP2C1	5.93296523337064
ALDH1A2	4.56587245662797
RNF103	7.6320349215894
AHCY	8.80336540832108
CROT	5.05959614281323
PABPC3	9.010677830231
ALG12	4.08672373355526
EGR1	10.2057653637645
THSD1	4.37900864686657
CCL17	3.24456635493432
BZRPL1	3.23727153236486
KHK	3.48876505177879
ESRRG	3.57679489939573
SLC12A2	5.28702002978098
CNGA1	3.5607070490808
RDH5	5.59146253861501
CD58	5.56721814958466
PTGFR	3.56500698732437
CCDC48	3.31870056936835
CCDC76	5.0824981327813
CDR2	5.95226846213479
ZIC4	3.36953344999408
SELE	3.38777031560249
OR1G1	3.42799039606833
EXOSC9	5.57346517232478
PSMC6	8.51990723081246
ABCB1	3.35323393549945
GPR12	3.39612000466177
KIAA0196	6.97934651491384
PCDHA2	2.89905086435219
SSR3	5.28386424490628
MSI1	3.45466238898525
TRAT1	2.86622471023851
CC2D1A	4.80000090487218
PLAGL1	5.34006482506952
LLGL1	3.59468509503527
KLF6	8.9349660798886
MTF1	4.80776555818238
RNF2	4.68663089416059
tcag7.1314	5.714881785217
NR5A1	2.96768810040991
THBD	6.56181105272716
ABCD2	2.81638595471470
ITGB7	4.0515760533342
DNAJC7	4.93772743422247
CCDC81	3.41127990563776
TM2D3	8.77768644488518
HUWE1	5.24717943033813
CDH17	3.37820276227145
CD180	3.84657042717031
FAAH	3.67039832721187
IL17A	3.08206342064572
POLA1	6.02189681061132
TMPO	3.76889989805577
LYRM5	5.5132053141029
GNAT3	2.90049574979407
TM7SF2	8.27960831414503
FLOT2	5.06199457224948
MAP4K1	4.54663757035229
HDGFRP3	6.08930968304394
RRAS2	6.98138001109224
OXCT1	6.04091508620544
LTBP2	8.60939406813297
ARPC5	10.2450959659095
SV2B	4.30672118695515
ZDHHC4	7.49800321560746
CYP2A6	3.91059524853934
PDE9A	5.48534977688517
ABCA8	7.46302414347013
NDUFS2	7.80072358147892
UBR5	7.42831352446422
FLJ22662	7.10538807449148
GP6	3.70026571412323
CRYBA2	3.03005651401109
LEF1	4.58671588714502
ZNF20	6.51296248203119
CTPS	6.278841895283
EPS8L1	6.24759596521255
EYA1	3.19737329371165
SERPINB2	4.91419176293443
MAPK14	4.70044850245898
GTF2F2	4.47613518832999
