Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E05_491250
FAM134C	6.77375113546515
SNX11	6.1166637800496
COMP	5.36615796876146
GPR177	5.51978224419971
TAL1	3.20646413153617
ACSL1	7.69778270748941
ABCC5	5.51261955522852
HCFC2	4.38330640775621
TCAP	3.16827470607753
ABL1	8.50682159337568
RBBP7	9.71058669948426
PTPRG	5.47546107749615
NCOR1	5.89524410166255
MOCOS	4.85048359961335
C14orf93	3.62741354117082
PRDM10	4.46861310589658
TNRC15	5.5345172151324
SPINK4	3.81850016589894
TXNRD1	7.81159234032548
UBE2H	7.36183724719862
BRDT	2.66477787383064
SLC16A4	4.18604938719082
VIP	2.81500395414792
CALCR	3.27755331484838
CCNE2	4.23773761132577
SLC6A8	4.06686439288487
LILRA1	3.73957544221047
MC2R	3.4551376761128
MBTD1	5.47640061573309
USP33	6.27065748343803
PPP1CB	7.16431465746773
C15orf39	5.41913453739494
ABHD8	3.5282026220323
MAP3K12	4.90375370973972
PAAF1	6.6469587753745
ARF5	6.8038838744122
CCT3	8.80512341750747
SLC3A2	5.71131912179504
PIWIL2	3.48498043857021
RAD50	5.38020566282585
IER5	8.3987442137462
SYNE1	3.91817582517409
MBTPS2	4.00658324332548
MVK	4.522944361303
TSPYL1	9.59663098814754
NCL	8.53942105896465
PSMD10	8.254763515422
MOBP	3.25945062671523
GUF1	3.61528422201283
WDR44	6.00906794862177
HRH1	4.54702889071505
HIST1H3C	3.50134156201576
C5orf30	6.56766125207447
RASGRP3	4.44180237666285
RNPEP	7.49523838734261
PRKRIP1	5.63512004069919
MED21	6.14471533751134
GRPR	3.99050669270072
SYT11	4.73161662662559
NTSR2	3.30625893053584
Gcom1	6.05083160734846
SPTBN2	3.99936730909777
LRMP	3.85809798603001
HTRA1	10.2384025525242
RNF111	7.19822724784724
SLC26A2	6.00296176667177
WISP1	4.12530436315063
ATP2B4	7.054371472665
FLJ10769	7.33146903116465
PTH	2.85770778964572
KIAA0895	4.69771527046812
CHST12	6.03891446934574
RAB22A	6.31979820375082
TARDBP	7.38020790918872
RANBP5	6.91988796945421
P2RY10	3.07294985786798
STAU1	9.19058835542396
NME5	4.70428794511673
DDX21	8.48692301263447
CHMP1A	6.05113690156505
BARX1	3.07336983479665
HDAC11	4.43273889592687
NOLA2	7.22834751868668
MTO1	6.0539325084297
DHX29	4.99092358733854
HADHB	8.75195771581865
ADAR	10.0551639203628
SF4	5.73371379905223
PLXNB2	6.79959388196924
P2RX1	3.84110706046616
SLC15A3	5.40106400154856
GAS2	3.1836971625886
EN2	3.26835752606386
NUMB	5.2742562857893
C14orf172	4.83982494281093
TNIP1	7.6711684984933
INHBE	3.25003509606331
TM9SF2	9.19500461964457
PSKH1	5.13069482435437
NSFL1C	6.62347754060305
RHOG	7.84887304494441
HBB	10.9603326313054
MED15	4.85817787217663
HEY1	4.72133714742571
KNG1	3.22378711592687
CASR	3.51994813098971
ITGAX	4.37543907195856
CANT1	7.37360225033397
C6orf66	6.21011942616019
UNC50	7.63058308885176
C21orf33	6.73686866148787
IRF2	5.58225329557519
HEATR6	5.0709977888371
GNG7	4.23188444514651
RUNX2	3.30092183850105
PGR	2.99185439313482
SOX1	3.17624681823216
CROCCL1	6.33603045243414
BRE	6.53007658390651
SRPX	8.46799565115457
MBNL3	3.82710764528491
ODC1	8.7480209270881
SDC3	6.50876147099425
NR2F6	4.6468185125274
ADORA2B	4.09735962222927
ZRSR1	3.08836755046307
ZFYVE16	5.81469970499099
RPUSD2	4.85768055166783
SYNJ2BP	6.64500419176787
POLE	4.53625219657505
E2F2	2.90178694836613
C14orf173	5.79072602530738
THRA	3.97201234496579
MAPK11	3.54722639419993
TBC1D22A	6.39679929932835
PTGES2	5.34157474309914
HIP1R	4.49641483660395
ENO3	3.47625795611914
COL4A6	3.67174728774669
TOMM70A	7.07825490614343
IRGC	3.14625821600556
NAB1	5.58255835966255
DET1	6.86672239563045
TRPM3	3.44020220183483
ZNF532	6.46168751713982
RAP2A	6.68947125024411
PLG	3.28022563145662
FECH	4.8970646555241
CRIP1	10.1784577280723
AZIN1	6.419507747852
SLC7A7	7.07617085693396
CA8	3.51670598621496
IL10RA	7.25542382694024
CDC42EP4	5.62970801948474
C16orf58	6.1379103148067
ARG2	4.00073417907777
NOL7	6.78349896671752
JARID1A	6.32439304464439
PANK2	7.5487333803711
ASH2L	7.90068193565465
ICAM3	6.46545530411779
TMEM16C	3.03193773552471
MDS1	3.54483063467335
CABYR	3.39995417012972
SLC1A3	6.06829102298706
RNF139	9.15106656758131
ADAM8	4.19531497982906
SFTPC	3.57835057662949
BCL7B	5.52006674694014
MAN2B2	6.84208615387407
PCDHGA11	2.90150920938953
RGS12	3.45888717519457
EIF1AY	3.27178372376118
NUDT13	3.48537631252444
ARL6IP4	6.22987100554503
RPL35A	11.2480523493435
CCDC21	5.00479961040196
RAB40C	3.85086059291546
EMR3	2.98315035997038
PRRG3	3.61392892984425
LRCH1	3.38386114860167
SAA4	3.83840703461005
RAPGEF5	4.6036741067399
ZCCHC2	5.44496734333018
CLIP3	5.99262073245915
MAP4K2	3.36867030665766
C20orf30	8.10963843428594
SULF1	8.59365794216783
C11orf48	7.4268425007106
PRDM5	3.55354387265105
ELOVL1	6.6208411124502
PPP4R2	5.93978140410653
KCNV1	2.78461827273052
ACP1	7.0494514160595
SIGLEC5	3.87723516636969
ZMYM2	5.36528439166799
C19orf61	3.91230991952581
DAGLA	3.43654025015346
GPR32	3.85811781566441
EDG7	4.12161113654922
NEUROD6	3.99178901412317
NEURL	3.75695490773525
SLC2A4RG	6.89648910209319
LPL	8.31533727194257
CA5B	3.75727849909713
MPHOSPH9	4.31369640503916
CLEC2D	3.1517548667299
HMG2L1	6.58646965708077
GRRP1	3.88079728233442
HCN4	3.54849551505754
CD8B	3.73034190996738
HIST1H3D	3.38033541758242
TGM4	3.20716732831625
SLC6A12	3.4624227649356
CD84	3.96201518533256
TBC1D15	7.07451960910172
RASA1	6.78287346710737
PHKG1	3.76535024776496
MAGEA11	3.00603307394443
NONO	8.4188646648691
IMPA1	7.43382303669507
SH3BP1	3.42937864533642
RARRES1	8.59385463429488
NPM3	4.4524634666369
CLEC5A	4.34420216003745
B3GNTL1	3.93149084203505
ITCH	4.65656135861942
MGAT3	3.72998069783435
ARPC5L	8.11261878763286
KLHL26	5.5304347954702
MBP	4.49427917516058
SIM2	3.32607379387166
RPP25	5.35492581491482
SLC2A2	2.95939505517638
EXO1	4.65738289467351
SOSTDC1	3.55908225957283
HRC	3.02843794032858
TRIM48	3.32908063592590
KIRREL	4.79235779645722
PIK3R1	6.67248717346778
HOXC11	3.70882856689651
MAF	6.25867945879843
DOK5	10.1915999478642
HELZ	6.49622415256962
ZMIZ2	5.87877089476787
SLC46A3	6.16516922730761
ADRB3	3.75641583468775
PTRH2	7.43125005951337
DMD	4.21066138646374
STAMBP	7.32115286402202
KRTAP2-4	3.56302387641967
ADCY2	3.62672724779953
MS4A12	3.20701402219064
TCF20	4.80589085275938
KLHL20	4.86037698817518
SRM	7.06858182135025
OTC	3.34138254345589
ABCB11	2.95165761132329
KCNC2	3.26427578698691
CDH19	2.96703394982922
SSH3	6.13665918587315
ZNF135	4.08396845753594
FLJ12529	7.26619776639309
PER1	6.25614849587514
KLC2	4.47579007205070
HDAC1	8.1440065500252
FAM128A	8.0382076768223
FNDC3B	8.68288017176652
MTCP1	6.36038229257656
GPR63	3.61567374803507
FLJ21986	4.02210430095966
LMCD1	7.45177002775472
MICAL1	4.66130078182721
BLZF1	3.93670712350722
IQCA	3.80948357715173
PCDHGC3	3.53805864960114
ATRNL1	2.97866158725217
CAV2	6.38647483941253
SAC	3.04777327647553
DUS1L	6.54122804196752
NEK9	4.70327490877864
WARS2	5.07487904209735
DDO	3.20884771084462
MARCO	6.37967317615405
DCHS1	5.01065905151892
TOMM40	5.9249363371236
RP6-213H19.1	5.79775739391407
TUBGCP5	3.78023296864566
IGSF6	4.61776472578265
TPPP	2.99161595299411
SEPT11	5.77310639952585
ADNP	8.950765808023
UST	3.8827549794908
C13orf34	5.13027376846721
GSTM5	4.27723418292167
BTD	4.13186653519761
PDCD1LG2	2.92311717161774
SNRPB2	8.35096790368008
APOA4	3.25716581736416
APBA3	4.48228703913488
CUTL1	6.79885007702852
PMS1	7.19918436508685
EIF3E	10.6225016349879
IL9	3.18993869430305
HOXA11	3.3824075332573
NARG1	6.44537548566659
RPL31	8.24437777287883
RAB28	4.07411712078005
LY9	3.47714150180694
TFCP2	4.96152114357159
ATP2B3	2.96960381007551
KDELR2	8.635992498557
TLE4	4.7291912942646
FLJ43806	3.29364339871570
TLK2	5.62797476061558
PKP3	4.28798102830866
CIR	4.55844348596408
RPN2	10.5642442886155
SH3GL2	3.25378185683076
CTSO	7.34460853744114
SFMBT1	5.84958845393585
WDR57	5.16977991722679
SDF2L1	5.45740142094511
IGFBP3	8.35492594938975
FER1L3	8.318714496622
DEK	9.73475685089471
C20orf43	7.75412915240304
ARHGAP24	3.60470919753512
ALB	3.06282269178814
SORBS3	4.85610974950617
C4BPA	3.7211699231929
UPF2	5.7528129451653
AGBL2	2.97334825624483
C1QA	9.46959958990804
DOPEY1	5.1315309157859
TERF1	7.19655230154874
KIF22	4.09159582980603
DNTT	3.05654874776335
C10orf6	3.86093474251593
C11orf41	3.13422544029278
NINJ1	7.07619924265313
SEC61A2	4.07409081791861
HNRPF	7.02171182262564
COL11A1	7.4184448342847
HIST1H1D	4.45145336885676
UCP3	3.37061225206839
MYL6B	7.85566075676926
UBAP2	7.56906672007273
TREM1	5.26867263148722
CKMT2	4.2373580491676
HLA-C	11.9034543750064
SLC13A3	3.77650873577023
PLA2G12A	5.62210489738948
SPRED2	4.1940233762393
SCN10A	3.90190752769549
TIMP4	5.7962814677415
PITPNC1	6.54794744075022
SLIT2	7.77810390686807
RSF1	5.12570165074901
POU3F3	3.16341888712776
LIN7C	5.3544390680466
NKX2-2	2.92416009598620
DPPA4	3.01043881019758
ZNF804A	3.38479428769044
CCIN	3.38174980647232
SLC25A31	2.72712701349298
KCNMB4	5.15809867774345
FUT2	3.78971820067091
RABL5	4.46424983485232
FZD4	6.6552182110146
GALNS	6.38772654273835
PNMA3	3.43714108042562
STX6	5.23239267313777
HIST1H1C	5.86318762073465
CIDEB	4.79087504085745
CASP4	7.43282744595982
PDK3	3.7986202165229
WIT1	6.57283689913159
TPR	6.54796249793314
MTX2	7.14237509399774
HIST1H2BH	4.49055333113202
BRD3	6.86143586503851
HIST1H2BO	3.33333977644985
SERPINA3	5.98026415717356
UBXD6	5.04201700869502
HOXB7	4.97007244157072
C7orf23	6.81690845229452
KIAA0143	8.41980642670616
KCNJ16	3.21907987164745
STAB2	3.64513902259713
TNPO2	4.759943940229
CENTG1	3.35091477402570
IRF9	8.55926679858957
MCPH1	3.49289763882729
FABP2	3.11631207065335
C9orf3	7.53281759080663
FBXL4	4.54875783488788
LBH	6.3833776079139
MYO1D	5.00396133636391
PTDSS2	4.73352804039271
BMP2K	4.58689326127479
NFU1	7.60142487278664
UGT8	3.99791905771491
SLC25A23	4.61252691995982
MAPK4	3.40743452762642
HINT1	10.2525399845424
GLP2R	3.03418739972891
WNT7B	4.10122969374263
SETD4	5.16050497893252
CHCHD2	11.1331931783981
DYNLT3	8.26036640993101
FKBP11	8.03773243588186
NDP	3.13938959669727
RHOBTB1	5.42831838106367
FLII	5.94750005590906
SLC4A4	4.03958209614397
RPL38	9.41172108954895
HTF9C	4.19359333654791
RPS16	11.8032043719988
AP2A2	5.94004595646431
CHPF	5.81688590024247
CSNK2A1	6.52241977852545
MAP7D1	7.08206082107605
FKBP6	3.2480443844985
ZNF214	3.83518351287375
DDX56	6.23307954328133
TWIST1	6.3687642095136
EPO	3.27415104773022
MRPS18B	6.4750760833492
ZNF682	2.89055856821706
AOX1	6.10253385963689
RPL14	9.6198166400924
CYR61	8.56630040882689
JRKL	5.92073837445051
DTNA	3.65249478835592
MAFF	8.65690848522558
LOC51136	3.61112636114374
TMOD3	4.03932706536768
LY96	6.93779863144049
EEA1	3.83376286676121
KLK3	3.39112976238798
IL1R1	6.25934573990822
HRSP12	5.19821375645306
KTN1	8.6529282127673
LOH11CR2A	6.05789259539437
ARL5A	8.91452510106472
MAB21L1	3.51992558206179
C20orf59	4.36800695199647
ADAM2	2.90146667387378
PHKB	6.32778150070781
CCT6A	7.7137450891287
TBC1D8B	4.38291210623944
FAM13A1	6.1017032272111
EHHADH	4.82841960834486
LAPTM4B	10.7635509694257
TMEM147	9.21199030420347
ITGB5	6.76525371957548
YIPF3	5.71035316235757
FKBP2	8.54940572858876
XPO7	5.84457609395309
GPR75	3.05676801426629
NR1D1	5.79336348177656
TRIM5	5.34419091530184
TMEM110	4.37029868820134
APOC1	8.46070635356744
RNASE4	5.2585226166727
PARD6B	3.04450835300872
ARID1A	6.54864990269606
NEK2	5.00405737936643
RRAGB	3.97552343047394
PCDHGA3	3.3787945202055
HIST2H2BE	5.01841108809336
RCN2	8.98450764118803
STARD7	9.77431262989136
SHMT2	6.47054282776609
MLYCD	4.43100285498882
KIAA1751	3.03025475038786
NDUFA5	8.23935131281033
THAP9	2.87550526954407
FLVCR2	4.21724746316526
RP11-217H1.1	7.06773583391614
AP1S1	5.09914616052773
NCLN	4.28175871598643
SDHA	7.72445920795202
SMAD6	4.19032008536345
SAV1	5.51705587512604
SAT1	9.6331227272553
ADAMTS7	3.4009254169938
RPP38	6.0197985506114
RCBTB2	5.8761120235572
VEGFB	4.96430455231203
COLQ	3.52599398294203
RBMS1	8.28795989886071
NRXN2	3.17526735073838
WBSCR16	6.04172214225295
DRG2	4.7288715101013
KLRB1	5.78714692034896
DNASE2B	3.36148683182006
SAFB	4.35766743811092
MAPK8IP1	3.86945895400291
RFX2	3.91136025839207
MLLT4	3.18684751827216
ANKZF1	5.1389809110146
DUSP8	4.05386458127606
C19orf50	5.09525197407407
MEF2C	5.47396803342503
SENP5	4.34766110432862
NFKBIL2	3.3736901250466
LBR	6.8782007202986
CBFA2T3	3.50040390751138
AFF3	3.25771499078804
IL2RG	6.13979754224284
CCDC51	7.74533591060234
COG7	5.18415544134291
MYB	3.72784174277113
KLF3	4.91018010391542
PLXNA3	4.56020301996763
KCTD14	4.50926530587831
FZR1	3.71392114485467
XRCC2	4.41362018221887
SLC44A4	5.46072934746378
ESPL1	6.53213330287429
MMS19	6.14848139222953
GMPR2	6.08629677289454
ST8SIA5	2.98120020824117
TBC1D19	5.37052458876274
CHPT1	6.91326142159176
ERBB4	5.69158134809373
TSPAN32	3.99789227556175
MAP4	6.76613801628751
ACTR3	10.0818008404513
UGCG	8.96736761512087
GPHN	4.25623244809355
ZAP70	3.33342290384042
SLC6A2	3.84915948023906
LPP	6.72396001961369
PTPRCAP	5.37646431859562
IL12RB1	3.50741684879945
HIVEP1	5.82441186024044
ATRX	5.77562213525029
EIF4EBP2	7.03739714356804
DFFB	3.44276724833303
DMRT1	3.35328105618286
CHST8	4.07404948388173
HSPB6	4.68561371918296
C14orf109	6.36373481066557
IER2	9.02657544728928
NMB	7.66596236055254
COX5A	10.9887456133867
EIF6	8.02352798059917
AIFM1	6.64753747626477
WWC2	4.67561833622071
GSTA1	3.1894216202985
POLR2L	8.14016354903217
MRPL4	5.98333896695834
SEMG1	2.87831168577107
MPPED2	4.44525372455091
FLJ21062	4.29562952459568
TRAF3IP2	6.19194883168327
EPB41L4A	3.57180586900519
LILRA4	3.42388812575283
LAMA2	3.67512479049510
TAF4B	3.36819776932189
RLBP1	3.09088322109136
SLTM	7.84170973931715
CD300C	3.94497973091541
FLJ10404	5.64439487644095
RTDR1	4.27815137290863
MALT1	5.15909433365886
ARVCF	4.31776520519632
RENBP	4.37664488055745
ATXN7L1	2.98313295955945
NID1	6.03499973777706
TUBGCP3	5.38309502806935
ZNF783	4.70741558736723
ITIH5	5.68671380997766
ZNF85	4.75500612709712
MMP13	4.17019678486572
KIAA0329	4.92572927188265
C8A	3.44756139473713
MGC87042	3.12551594817972
HOXC13	3.15673350338770
CLGN	4.84286457805077
SLC25A37	4.6647465215513
SMARCC2	6.25348858509669
TFDP2	5.46821695583654
POLI	5.0595930073733
HCP5	6.71526177694084
UCN	3.42718532803946
ZNF764	4.42230914335062
USF2	6.0894934775586
C20orf24	10.902692427654
FHL3	4.31953004067108
SPATA5L1	4.69932642865815
JMJD3	5.73993982111803
MMRN2	6.48832989520742
DSP	9.3553294521802
NDST1	4.05854423302148
ZNF248	4.43178475905863
PELP1	5.07078018331704
MBL2	3.24778007151926
ZNF230	4.36208093514065
RNF41	5.00750349031021
THOC5	4.41510551681385
MSN	9.16612277138523
SLC9A5	3.48008620462108
SERINC3	8.27445124034176
ZNF434	4.45159120827773
MUSK	2.75348017624297
SMARCD1	4.66910607869939
C11orf75	7.61222992827478
ZFP106	7.5960519785748
GTF2E1	6.35480343753964
RY1	6.87787235846638
ATAD2B	4.00835817625690
DDOST	9.36052348718635
ARHGAP17	7.00746123034092
GPNMB	10.4418727734870
TTF2	5.08301032717427
SFPQ	7.745872472871
GFRA4	3.34565673349494
TIGD6	3.39358148184674
SLC39A14	8.47741934410972
AKR1B10	3.75925327481259
NGRN	9.55840354592218
RGS16	5.07120095593454
URB1	4.53991891469916
GPR137B	6.15134409462099
MECP2	5.07400651483303
PSMA1	9.6712110517306
TOP3B	3.49713126143042
NFATC4	4.01224635522585
RAB7L1	4.66863572564631
CSN3	3.61240239338966
NOS1	3.79649278873297
CA14	3.76435946440370
BMPR1A	6.71144810560443
YBX2	4.04264346246736
PRL	3.08802780490615
SNRP70	7.47158951313392
C6orf130	5.92431996314152
KIAA1166	4.61015411767688
FUBP3	6.39034098805726
STAG2	7.64960846462853
ACACA	6.5948857464794
ABCG1	5.08614659394590
ATOH1	2.96543431118077
ODF1	3.46016826675241
TMEM127	6.70412358887872
CD55	9.50929297604806
PLN	3.4846510751631
RPS23	12.578248867537
LYPLA1	8.61743181682413
PRDM9	3.68056416604787
SSX2	4.40366429038312
PLUNC	3.39314348916731
SYNGR3	6.17411376261605
EML1	4.13858382688701
LNPEP	3.20225418137426
SMAD3	5.02029499736913
NUP93	6.60452280251986
HISPPD1	6.28650206514246
HNRPUL2	3.97492024915884
YARS2	5.50800931905106
TBC1D12	4.96429018452736
ZCCHC4	3.72803010393847
FBXO22	3.87020647510677
C16orf24	5.22715672054893
ZNF669	4.91375528653849
PTGDR	3.16265239700888
DDX27	7.80068754510281
KIAA0409	4.96560041386066
ASB8	5.08711413969646
MEPE	3.66236164384303
PLP2	9.07029163843835
COQ7	4.39087217588595
CHMP5	8.37376153590099
CACNB3	6.0494680347109
C10orf84	3.7141678383822
SPO11	3.49854381099103
NEDD4	4.06563570105044
THAP11	6.22337543402121
ZNF43	5.78607435744701
KRT13	3.31461560338900
NEK4	6.43352992015286
MRPL19	6.02920616342502
RBBP9	3.6941052314074
PRKAR2A	5.3819312919495
IHPK1	6.17098051226898
ATP6V0B	9.40277788461928
CACNA1E	3.11617577409331
CEACAM8	3.01743031907017
PEX14	5.83826102120756
BXDC5	7.9527152124921
ZBTB38	7.25858170402161
PAFAH1B1	6.14254383806883
PCTK2	4.93163736620357
LRRC16	4.42544911843901
OSTF1	6.50439737655259
KIAA0323	5.94371751305149
FYCO1	6.37823901822807
TXNDC13	7.41120295617391
PLTP	9.22404525935027
SLC25A1	5.40959979293684
EZH2	5.76938892468382
PLEKHB1	4.06916275049355
GRB7	5.50304552367549
ZFP37	3.66478720344312
MRPL33	8.5903383955564
C9orf27	3.18388324707010
PELO	6.5405025642507
ARMC1	7.63404426849324
ZNF154	3.6796992541936
C3orf64	4.17025058518673
FLJ10357	5.41732537524514
PON1	3.25877361338713
SYT5	3.31376240764100
TMEM66	9.92241608558732
ATP4A	3.19558893062766
HBEGF	5.11267955035512
PI4KA	5.98405697899034
LEPRE1	5.65213806181137
POU2AF1	6.38904164659255
MRPL12	6.80502301752819
GNPDA1	7.58952942989459
RASAL1	4.88701008607911
ZC3H3	4.69516009762198
DDAH1	8.7088618166214
MGAT1	6.88810712408997
TIPARP	8.34573238751573
UGT2B15	3.44013083610555
DNASE1L3	3.21601222436507
CHEK1	4.93686425884209
ZNF8	4.48134775521295
TXNDC1	6.91883212655683
CKB	7.75384911771894
RTN3	8.43311815763748
IPO8	3.56475597733213
FZD2	4.94789113848148
PART1	4.27785705605538
PSMB6	7.9126753025743
MAP3K14	4.33699830434497
PCDHB8	3.37809160694480
PHC3	3.34473151177284
PPP1R8	6.08290738323271
NOVA2	3.31864954758771
TNFRSF11B	4.81661515046988
GOLPH3	8.39874330058206
LOC51233	3.7336583635597
GGTLA4	3.31889581443690
PDE6D	5.9238324217094
TTLL1	4.72832713296327
ZNF117	3.92230047527953
NKRF	6.5305957711681
CLK2	7.46169126362085
TNFSF15	3.44515456501316
DUSP2	5.31851922701186
HSD17B11	7.00590187902452
SECISBP2	5.3581504136778
PPAP2C	4.41493473598512
GABRR2	3.64494898007582
LOC51145	2.86693694355001
PIK3C3	7.12081118972866
DHDDS	5.98404480637668
CTSW	4.10440727496288
NEFM	3.04650689500067
TNNC2	3.42563965834394
ANKRD28	5.52713906391936
MRPL28	5.99694183317234
STMN3	3.16479739054244
SYN1	4.28950941581904
RAB14	5.86680350321034
PIGV	5.93356748057314
CDK2AP2	7.47841723256107
ZIM2	3.59331144353391
APBB1	4.50758222787852
SND1	7.50748048629982
C1orf123	7.52774687333226
B4GALT1	3.48339683972654
CHD3	5.07268888418765
RNASE2	5.45516540054412
BCAP31	8.48602345901313
SLC25A44	5.62853943287325
CXXC1	6.37867282813801
PIB5PA	3.78769625261869
CD40	5.10989217201743
FAT2	3.51859553154199
DYNC1LI2	5.53390001709727
GDI1	7.35961834284868
ZNF81	2.68167679744269
VSNL1	4.47465224831252
PIH1D1	7.24994774530874
KRTAP5-9	3.66827073939523
FLJ10081	4.05615692848224
CS	9.14816839514378
ZNF318	4.31848102499287
IGFBP7	11.6821792543251
ZNF609	4.64840673842146
SIRT4	3.27476203243455
SCN4A	3.5899648194819
ARHGAP4	4.07868946437479
EHMT2	5.40892585246618
UFD1L	8.22413360359218
EXOSC10	6.67593528811567
ECE2	3.36784916218421
ERMP1	7.04450385053972
OVGP1	4.21143057291918
GTPBP3	5.64627798312495
FAM82C	6.90280189324501
PACS2	5.49352126518408
C19orf36	3.71277718541968
UNC84A	7.68499553879283
ARL4C	7.09846811485067
SCD5	4.11888833371272
ATG4B	5.61230946954235
LASS6	8.31498560730603
LSG1	6.02746514757082
MAL	11.1020431328921
GPR22	3.22671131397046
WDR5B	5.18421553515971
GALR1	2.86820339916837
AQP4	3.11865042988787
C17orf60	4.51472777694864
HDAC7A	4.93237021450002
GRIN2C	3.08660744950768
ARMC8	5.17185022773359
SLC47A1	3.41679276089835
DMPK	4.05673527523073
CCRN4L	3.59271923975382
CBR4	5.10777946492514
KIFC1	5.20376140695747
LHX5	2.74854328686915
SMC1A	6.19921762124976
LPXN	6.93550859454748
TRPC7	2.69676583409079
SERPINA1	8.25174806845756
SMYD5	4.67730715358224
RPS13	12.0758394857613
CRHR2	3.44300510781198
TUSC2	5.2777674015946
PRKAA1	3.49388317229153
FADS2	5.40262073005386
ENAH	7.5372953133889
PRO1768	3.63317495589957
KIR3DL2	3.43961786235612
APBA2BP	5.41086549401095
ATP2C1	5.91110054443198
ALDH1A2	5.52316182406282
RNF103	7.62398471950578
AHCY	8.90016514389266
CROT	5.65246765397607
PABPC3	8.10953530073167
ALG12	4.39613621006647
EGR1	8.52646688224928
THSD1	4.33207794528599
CCL17	3.59503194709563
BZRPL1	3.28695998135366
KHK	3.53970005917198
ESRRG	3.3996658234473
SLC12A2	6.66990753235283
CNGA1	3.11903498456708
RDH5	4.38684357216581
CD58	5.15987056706562
PTGFR	3.36441776651963
CCDC48	3.19670507267617
CCDC76	5.09461316763632
CDR2	6.49362130866126
ZIC4	3.64675282484557
SELE	3.11514702586521
OR1G1	4.02838448496674
EXOSC9	5.49779203617846
PSMC6	8.23840153201592
ABCB1	3.32833923805514
GPR12	3.62242287712096
KIAA0196	6.9279919364216
PCDHA2	3.05116694606292
SSR3	5.76820744915794
MSI1	3.61610042211738
TRAT1	3.48074608043241
CC2D1A	4.19336443098711
PLAGL1	6.18789449948618
LLGL1	3.85757301832144
KLF6	7.8400025998054
MTF1	5.02930660739019
RNF2	4.31709845190172
tcag7.1314	5.27095598070965
NR5A1	3.05852689286639
THBD	5.9577578765191
ABCD2	2.71808798542756
ITGB7	4.08977082231276
DNAJC7	5.09810712068013
CCDC81	3.32280177732568
TM2D3	8.9255130601659
HUWE1	5.16725688109992
CDH17	3.48940136982613
CD180	4.3090389957114
FAAH	3.87648612694478
IL17A	2.94819592390902
POLA1	6.42214165190134
TMPO	4.24627321464829
LYRM5	4.06081267419814
GNAT3	3.04630671565488
TM7SF2	6.24010521239412
FLOT2	4.71915670444058
MAP4K1	4.87305447702997
HDGFRP3	6.8809852805446
RRAS2	6.08171812429131
OXCT1	7.10909032324559
LTBP2	8.51464892919843
ARPC5	10.5059063887074
SV2B	3.8890967264526
ZDHHC4	6.96084757911985
CYP2A6	4.16256020643579
PDE9A	4.14926428583888
ABCA8	7.36136259997534
NDUFS2	8.73981006416677
UBR5	6.56285763057714
FLJ22662	7.89952223578154
GP6	3.89546998218250
CRYBA2	3.01013246520132
LEF1	4.35472502987518
ZNF20	4.86208082890414
CTPS	6.33206004775159
EPS8L1	6.09935037900961
EYA1	3.31532427956987
SERPINB2	9.15714752531846
MAPK14	5.10927400668839
GTF2F2	3.87524023835183
ZNHIT4	3.89187583373603
