Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A01_458816
FAM134C	5.90278156454897
SNX11	6.21196060781309
COMP	3.11986725456581
GPR177	6.83519749055871
TAL1	3.25176511280430
ACSL1	5.24691872698421
ABCC5	5.32240543974784
HCFC2	4.2954329268445
TCAP	3.23537692932441
ABL1	6.91767200027077
RBBP7	9.97873707611628
PTPRG	4.87695247262266
NCOR1	5.62830791616315
MOCOS	5.29916720496199
C14orf93	4.10810405996424
PRDM10	4.28751822256278
TNRC15	5.8493132725264
SPINK4	3.77922800607225
TXNRD1	8.7599222064242
UBE2H	7.9718307569442
BRDT	2.69132714045947
SLC16A4	3.78938210261204
VIP	2.70671026433451
CALCR	3.14138092639119
CCNE2	3.8678722825581
SLC6A8	5.27654601405549
LILRA1	3.67272497881959
MC2R	3.34851205186954
MBTD1	4.99842842677826
USP33	6.11760822765384
PPP1CB	8.04608168890544
C15orf39	5.23635381394976
ABHD8	3.91350741650224
MAP3K12	4.94432074125113
PAAF1	6.64838578131679
ARF5	6.5782030212301
CCT3	9.12912403725092
SLC3A2	5.58756854909093
PIWIL2	3.20156159673643
RAD50	6.03317427480494
IER5	8.39113199180562
SYNE1	3.63435475282783
MBTPS2	4.10032820412294
MVK	4.5584339097975
TSPYL1	8.58690780292504
NCL	9.712821467
PSMD10	8.9035027361138
MOBP	3.32880378606035
GUF1	4.33963773095244
WDR44	5.72771089308603
HRH1	4.63972456685086
HIST1H3C	3.65474898811459
C5orf30	6.99034516449649
RASGRP3	3.65589861889124
RNPEP	7.96568750884246
PRKRIP1	5.29631467484095
MED21	6.76723873519739
GRPR	4.15433820609505
SYT11	4.27197516700255
NTSR2	3.61672034476236
Gcom1	5.30799690794646
SPTBN2	3.47057348475326
LRMP	3.65882926199086
HTRA1	8.00697746226537
RNF111	7.15797259243778
SLC26A2	6.52127046485731
WISP1	3.2039728423917
ATP2B4	6.9481964587201
FLJ10769	7.11525325216626
PTH	2.698674996871
KIAA0895	6.7046443554247
CHST12	5.61635107076928
RAB22A	6.01869717579777
TARDBP	6.81485242418833
RANBP5	6.8444407607278
P2RY10	2.88976620178655
STAU1	8.6935565066039
NME5	9.61689462899468
DDX21	9.26804677928465
CHMP1A	5.37337802609786
BARX1	2.97588355687539
HDAC11	4.51390526120657
NOLA2	7.58164239921468
MTO1	5.44741522392139
DHX29	6.16517459553599
HADHB	9.55353660750897
ADAR	10.0265695377508
SF4	6.4502678590314
PLXNB2	6.05806242945083
P2RX1	3.28239971923521
SLC15A3	6.05122271761568
GAS2	3.09890016089324
EN2	3.20538042731694
NUMB	5.7263855271192
C14orf172	4.82426044107583
TNIP1	6.55308996537533
INHBE	3.17175190516136
TM9SF2	9.50386733919376
PSKH1	4.2485544802455
NSFL1C	6.32725658405076
RHOG	6.79410892988656
HBB	7.97433239685281
MED15	4.48570379092694
HEY1	5.04982329568648
KNG1	3.27113727268659
CASR	3.43181382838355
ITGAX	3.82706266469171
CANT1	6.56362117888218
C6orf66	6.40195224161399
UNC50	8.09210367558686
C21orf33	7.68278417874067
IRF2	4.9906668180316
HEATR6	5.31514444758579
GNG7	3.95307006136633
RUNX2	3.34011862751471
PGR	3.26747595043673
SOX1	3.28008839397142
CROCCL1	8.21754301770431
BRE	6.6268153494736
SRPX	4.2185265799645
MBNL3	3.58771537863054
ODC1	10.6123944062239
SDC3	4.94100156254352
NR2F6	5.31931971964027
ADORA2B	4.31804431921618
ZRSR1	2.98337037006317
ZFYVE16	6.29578896909725
RPUSD2	4.23291038081823
SYNJ2BP	6.98621937834998
POLE	4.54467571985679
E2F2	3.19939167928963
C14orf173	4.87347546655543
THRA	3.97472572518121
MAPK11	3.68175635316189
TBC1D22A	5.8233560630289
PTGES2	5.59033942361396
HIP1R	4.17732524445413
ENO3	3.13793798031153
COL4A6	3.47782075581889
TOMM70A	7.32991784506044
IRGC	3.48945612932026
NAB1	5.5556204372294
DET1	6.0932091186362
TRPM3	3.46059512791685
ZNF532	6.20578161802234
RAP2A	5.81779317124322
PLG	3.50458989281423
FECH	5.09533649369085
CRIP1	9.01711236877484
AZIN1	8.07849663309854
SLC7A7	5.62074571072425
CA8	3.45105184907276
IL10RA	3.8913812815573
CDC42EP4	5.80070274960141
C16orf58	4.98216412160897
ARG2	3.58568854340545
NOL7	7.0121818938426
JARID1A	5.78316611356144
PANK2	7.50061604213315
ASH2L	6.81976999363334
ICAM3	5.43734303736831
TMEM16C	3.72937086940943
MDS1	3.70990584688597
CABYR	4.15790137557398
SLC1A3	6.38615378231974
RNF139	8.80262088364674
ADAM8	3.64705015307267
SFTPC	3.56201679445917
BCL7B	5.61540468322322
MAN2B2	6.90230269952626
PCDHGA11	2.92637662676159
RGS12	3.47073147581877
EIF1AY	3.05742065574438
NUDT13	3.36680416879315
ARL6IP4	7.31191540913831
RPL35A	11.1566916935254
CCDC21	5.00859873794668
RAB40C	3.69925133142346
EMR3	3.01994053113344
PRRG3	3.49748909683101
LRCH1	2.95169709196289
SAA4	3.55988397486917
RAPGEF5	4.85430590001242
ZCCHC2	5.1622002995121
CLIP3	4.64885181298704
MAP4K2	3.6735600081257
C20orf30	8.33041826873655
SULF1	6.15271561357107
C11orf48	8.16525266265688
PRDM5	3.33870959181073
ELOVL1	7.15758270641917
PPP4R2	6.73569308384136
KCNV1	2.69149647520101
ACP1	8.77996086039792
SIGLEC5	3.87714153429785
ZMYM2	5.42655922293994
C19orf61	4.22384675955449
DAGLA	3.69092406512058
GPR32	3.59120741386025
EDG7	7.38156526182888
NEUROD6	4.40666759372878
NEURL	3.78442916928551
SLC2A4RG	5.85664104333773
LPL	4.38843279308777
CA5B	4.13237044558807
MPHOSPH9	4.88256180130381
CLEC2D	3.22601375819641
HMG2L1	5.83294823364319
GRRP1	3.4175990123142
HCN4	3.68488567175519
CD8B	3.19134632548765
HIST1H3D	3.56387110659583
TGM4	3.20521514605998
SLC6A12	4.13645783432297
CD84	3.68714925348194
TBC1D15	7.2847662191468
RASA1	7.42969175907494
PHKG1	3.46022439714501
MAGEA11	2.91966778936365
NONO	8.10163911532438
IMPA1	7.96724200486993
SH3BP1	3.39098707249239
RARRES1	7.85928225746636
NPM3	5.58590339755802
CLEC5A	4.075239854756
B3GNTL1	4.36685404916424
ITCH	4.31714883835318
MGAT3	3.92763963478435
ARPC5L	8.13582434020306
KLHL26	5.86718021643392
MBP	4.24808058798515
SIM2	3.09561352232901
RPP25	5.47544549168235
SLC2A2	2.77632981249173
EXO1	5.63314024790298
SOSTDC1	4.35970305253209
HRC	3.05207711389854
TRIM48	2.85333963662201
KIRREL	4.0940593172414
PIK3R1	7.05228644594165
HOXC11	3.70393028536124
MAF	5.24627074975396
DOK5	9.07036862430754
HELZ	5.84725973437371
ZMIZ2	5.54194370505009
SLC46A3	6.2644676563432
ADRB3	3.81069263191057
PTRH2	7.74756649841371
DMD	3.48686300256938
STAMBP	7.49736763524772
KRTAP2-4	3.46546302663985
ADCY2	3.22965233155588
MS4A12	3.07573880302802
TCF20	4.73317704017549
KLHL20	4.41400850416842
SRM	7.40608145042803
OTC	3.58179063744708
ABCB11	3.05562849032919
KCNC2	3.42412873352675
CDH19	2.97912274947440
SSH3	5.36683190996105
ZNF135	3.85685605105551
FLJ12529	6.56871182887209
PER1	5.02281225356895
KLC2	4.29352034144379
HDAC1	8.72241263589915
FAM128A	8.47106179871384
FNDC3B	7.60698211534704
MTCP1	5.48680311273564
GPR63	3.33746742299881
FLJ21986	3.74297126545775
LMCD1	6.84611032331352
MICAL1	3.82274099921895
BLZF1	4.21756342914593
IQCA	5.2566111083626
PCDHGC3	3.54409198723348
ATRNL1	3.46429782863919
CAV2	6.04879216594752
SAC	3.04149188734487
DUS1L	6.46505803670405
NEK9	4.56342136846484
WARS2	5.65415678051908
DDO	3.46870320956688
MARCO	3.67517745921433
DCHS1	3.76010368380278
TOMM40	5.94590645343798
RP6-213H19.1	6.03062032989953
TUBGCP5	3.54320461512349
IGSF6	4.28075448975179
TPPP	3.78608722335532
SEPT11	4.51304527850093
ADNP	8.44285100970801
UST	4.04536573381828
C13orf34	6.12618739111133
GSTM5	3.52895981739258
BTD	4.45907385036640
PDCD1LG2	3.00083353105468
SNRPB2	8.75759713513152
APOA4	3.34614780490018
APBA3	3.99990170856679
CUTL1	6.12760616524519
PMS1	7.83124296503426
EIF3E	11.0686982554734
IL9	3.37560703647731
HOXA11	3.33946824431734
NARG1	6.86994159785983
RPL31	9.03939517839286
RAB28	4.45373583168892
LY9	3.23151608393109
TFCP2	5.98942429880932
ATP2B3	3.10055150399009
KDELR2	8.4115603807859
TLE4	4.4252468983677
FLJ43806	4.92951523577908
TLK2	6.47805685724443
PKP3	5.3131688291873
CIR	5.6313128518454
RPN2	10.3713571087018
SH3GL2	2.92070957538692
CTSO	5.72783634286018
SFMBT1	5.80453981873172
WDR57	6.62242455286503
SDF2L1	5.80514005173129
IGFBP3	7.89602089724935
FER1L3	8.4586726941411
DEK	8.81171726907157
C20orf43	7.35975894211558
ARHGAP24	3.20228138754106
ALB	2.82739601124540
SORBS3	4.25063310419918
C4BPA	3.76289800923835
UPF2	6.45520943236942
AGBL2	6.18383661464504
C1QA	6.40966232755943
DOPEY1	5.01397840081576
TERF1	7.0670594417974
KIF22	4.51654020708499
DNTT	3.09372783967182
C10orf6	4.18255120726356
C11orf41	2.99202197818102
NINJ1	6.09748099049768
SEC61A2	4.17433248345012
HNRPF	7.34578449039298
COL11A1	3.48987429100598
HIST1H1D	4.58640975383073
UCP3	3.54087628344028
MYL6B	8.04882857717899
UBAP2	7.57441347947652
TREM1	4.05497702405741
CKMT2	6.86880739226337
HLA-C	10.4437274288240
SLC13A3	3.60868865806229
PLA2G12A	6.51233165074255
SPRED2	3.91913292634553
SCN10A	3.53464235644294
TIMP4	4.09270214574167
PITPNC1	6.99724323763718
SLIT2	6.07314751891561
RSF1	5.10463314343642
POU3F3	3.27068685123829
LIN7C	5.79689841057065
NKX2-2	2.87272249969211
DPPA4	2.82506844118951
ZNF804A	3.17665086605270
CCIN	3.47028054116344
SLC25A31	2.78927373459204
KCNMB4	3.84502778323904
FUT2	5.41102485738711
RABL5	6.9802685159548
FZD4	6.45455031986865
GALNS	5.57708532608613
PNMA3	3.76504303499548
STX6	4.88037842426813
HIST1H1C	8.26249103899134
CIDEB	5.2421211518572
CASP4	7.47339857670868
PDK3	3.54810153418119
WIT1	4.73743881280263
TPR	6.54978079093282
MTX2	8.62200410352128
HIST1H2BH	4.6948229048384
BRD3	7.03114319511534
HIST1H2BO	3.46399113954492
SERPINA3	8.76832104608358
UBXD6	5.57642125943305
HOXB7	5.14911354165484
C7orf23	6.92512872451765
KIAA0143	8.5634714109455
KCNJ16	3.58941673286368
STAB2	3.32051384212423
TNPO2	5.84953052034591
CENTG1	3.41160847893004
IRF9	8.69257932149486
MCPH1	3.32112546940753
FABP2	3.27853538384365
C9orf3	6.90833086175258
FBXL4	4.16272353337434
LBH	6.16346388080618
MYO1D	3.74803239605235
PTDSS2	4.96971604260961
BMP2K	4.10347863524512
NFU1	8.25068326430931
UGT8	4.01699696488526
SLC25A23	4.12109696982902
MAPK4	3.82363371337282
HINT1	10.4998089131900
GLP2R	2.83265160840999
WNT7B	3.37864081612807
SETD4	5.8510235478865
CHCHD2	11.0637544988992
DYNLT3	8.3569432757533
FKBP11	6.52874787612681
NDP	5.3385836549586
RHOBTB1	5.64003338981134
FLII	5.46384899322051
SLC4A4	3.99226000541568
RPL38	9.91172981293765
HTF9C	4.33317200560099
RPS16	11.9618031963557
AP2A2	5.45589959044612
CHPF	4.9112312302932
CSNK2A1	6.37122760760152
MAP7D1	5.37903985724055
FKBP6	3.48694964206824
ZNF214	4.48794868827438
DDX56	6.45120079676743
TWIST1	4.86706405403459
EPO	3.25216242013307
MRPS18B	6.07672297313944
ZNF682	3.39566631014021
AOX1	3.18087099915441
RPL14	10.0309487841089
CYR61	8.3656599144494
JRKL	6.19879377250579
DTNA	3.50912054236559
MAFF	7.80502616743763
LOC51136	3.95037924206091
TMOD3	3.9230307336413
LY96	3.61334884063899
EEA1	3.99033849868901
KLK3	3.16444909015184
IL1R1	5.07138068830519
HRSP12	6.18933308540358
KTN1	9.24241339947409
LOH11CR2A	7.05795157699707
ARL5A	8.53700873590664
MAB21L1	3.12183701472365
C20orf59	4.04834817427945
ADAM2	2.79791439007409
PHKB	5.61429882425269
CCT6A	8.40089337393312
TBC1D8B	3.77876004692350
FAM13A1	6.53579791639376
EHHADH	5.17057212254858
LAPTM4B	11.1596210045356
TMEM147	9.58982313230645
ITGB5	6.02689959060572
YIPF3	5.32054152379182
FKBP2	8.18433495851395
XPO7	5.58285130289115
GPR75	3.0020578519093
NR1D1	4.9566783580573
TRIM5	5.42821165991358
TMEM110	5.48838530835079
APOC1	7.67904211989846
RNASE4	4.10055262681876
PARD6B	2.91743755020356
ARID1A	6.60006670349129
NEK2	6.26223050697355
RRAGB	3.90786996801358
PCDHGA3	3.36807331451531
HIST2H2BE	5.80453883405387
RCN2	9.06092000961134
STARD7	9.28685848537168
SHMT2	6.42074757418135
MLYCD	5.17256637571702
KIAA1751	3.35641113248795
NDUFA5	8.75651478841428
THAP9	2.93786946604317
FLVCR2	3.62573514789765
RP11-217H1.1	7.12521385456421
AP1S1	5.24470193295817
NCLN	4.10121141614692
SDHA	8.35314749870219
SMAD6	3.92375935334123
SAV1	6.02900660298801
SAT1	9.88228238873036
ADAMTS7	3.59514238477846
RPP38	7.91738783278823
RCBTB2	4.85159598511746
VEGFB	4.2684119284265
COLQ	3.86120525479321
RBMS1	8.1451558395538
NRXN2	3.30902414180631
WBSCR16	5.85563433548902
DRG2	4.99558783847267
KLRB1	4.38775546189657
DNASE2B	2.96124981221690
SAFB	4.59166546470439
MAPK8IP1	4.25414688458731
RFX2	3.76459160902487
MLLT4	3.89626578354751
ANKZF1	5.92736918016515
DUSP8	4.34792746785134
C19orf50	5.43631898908621
MEF2C	4.27161433798639
SENP5	3.94906936264756
NFKBIL2	2.9219821814616
LBR	5.96608082381876
CBFA2T3	3.20401957499756
AFF3	3.16070207923393
IL2RG	3.8661710261771
CCDC51	7.41889270926459
COG7	6.42460803484784
MYB	7.75559615140201
KLF3	4.9359473497424
PLXNA3	4.12045036487807
KCTD14	4.71645641719785
FZR1	3.68060247293491
XRCC2	4.32407105739639
SLC44A4	7.32804566848549
ESPL1	6.07277146555177
MMS19	6.21282407776682
GMPR2	7.47024553290818
ST8SIA5	3.11851213619968
TBC1D19	5.7651685184699
CHPT1	7.4892068159322
ERBB4	5.01826691914233
TSPAN32	3.71081189772969
MAP4	6.474209965911
ACTR3	9.6049679390441
UGCG	8.01887372387571
GPHN	4.49935152615460
ZAP70	3.28412259451354
SLC6A2	3.53574654882367
LPP	5.3452249288913
PTPRCAP	4.21705157684665
IL12RB1	3.59501896726638
HIVEP1	4.80024042171661
ATRX	5.61369168457709
EIF4EBP2	6.3844538843917
DFFB	3.52010440456529
DMRT1	3.4347265864306
CHST8	4.12500522168152
HSPB6	3.45535193071701
C14orf109	7.4408334383295
IER2	10.4359366269166
NMB	6.33979170595788
COX5A	11.2221650423547
EIF6	7.93656210178594
AIFM1	8.5169832840598
WWC2	4.16104528644479
GSTA1	3.56156904146187
POLR2L	9.00308876723944
MRPL4	6.2950261941423
SEMG1	2.85170034344600
MPPED2	5.82672002940741
FLJ21062	6.29027089323728
TRAF3IP2	6.08369762258113
EPB41L4A	3.61797956259618
LILRA4	3.39356917534797
LAMA2	3.74978147186925
TAF4B	3.65450153609385
RLBP1	3.15749682175153
SLTM	8.18193657604399
CD300C	3.70804023981606
FLJ10404	4.41562637666243
RTDR1	5.64527823925155
MALT1	4.43497060943478
ARVCF	4.09010595688892
RENBP	3.52482480269476
ATXN7L1	3.17338419941335
NID1	4.03734468949588
TUBGCP3	5.19539248434481
ZNF783	5.20219647868514
ITIH5	4.83457453273588
ZNF85	7.14771732403793
MMP13	3.87763434533909
KIAA0329	5.00867430057516
C8A	3.72206934667914
MGC87042	3.21574345760136
HOXC13	3.24397134483278
CLGN	7.14917046029122
SLC25A37	3.69604519891225
SMARCC2	6.04354417051116
TFDP2	6.11677925275482
POLI	4.3518197336348
HCP5	4.98257647075163
UCN	3.32401404277983
ZNF764	4.51037375149212
USF2	5.56953996572614
C20orf24	10.7981989577080
FHL3	4.05507386883248
SPATA5L1	5.52957496207704
JMJD3	4.55395441090696
MMRN2	4.76586010084892
DSP	9.49563511625437
NDST1	4.18553137078055
ZNF248	4.62594367475134
PELP1	4.7510704041707
MBL2	3.07123893403892
ZNF230	4.81947386217008
RNF41	5.05634764149222
THOC5	4.15463086391537
MSN	8.2923557590228
SLC9A5	3.37779409198332
SERINC3	7.83303666868761
ZNF434	4.38893513219395
MUSK	2.85469159655111
SMARCD1	4.46512967500579
C11orf75	7.35215418100288
ZFP106	6.24147930792423
GTF2E1	6.3622152737688
RY1	6.31834986162606
ATAD2B	3.95280833100876
DDOST	9.53348266203527
ARHGAP17	6.0936026093158
GPNMB	8.30530641565589
TTF2	5.94708808298895
SFPQ	7.6726289550611
GFRA4	3.40612713585925
TIGD6	3.6651625075859
SLC39A14	6.46847613753915
AKR1B10	4.87677144087612
NGRN	9.13135444096056
RGS16	4.54264071281821
URB1	5.13700190387484
GPR137B	6.25925981325258
MECP2	4.81204898812453
PSMA1	10.3439643761766
TOP3B	3.45291899876011
NFATC4	3.88471272491368
RAB7L1	4.01283831028112
CSN3	3.38526076267544
NOS1	3.79922449821622
CA14	3.96158128531212
BMPR1A	6.24290543396407
YBX2	4.09950320286103
PRL	3.19998604452203
SNRP70	7.02239981732185
C6orf130	5.7235420052153
KIAA1166	3.99413302324368
FUBP3	6.47274698025896
STAG2	7.95829259752091
ACACA	6.89863764222453
ABCG1	5.21771620996925
ATOH1	3.03829794988136
ODF1	3.31142501743239
TMEM127	6.143195413135
CD55	7.71647169849857
PLN	2.9224296968664
RPS23	12.7182469952293
LYPLA1	9.55579477289688
PRDM9	3.6688523147988
SSX2	3.95225912929154
PLUNC	3.38064205225157
SYNGR3	6.00579568118788
EML1	5.87284966496053
LNPEP	3.63425547602501
SMAD3	4.69517613728097
NUP93	6.6705298331663
HISPPD1	6.05502337792328
HNRPUL2	4.1740444051833
YARS2	6.17411589663803
TBC1D12	4.67454401461674
ZCCHC4	3.81215007575515
FBXO22	3.78662569335837
C16orf24	5.27008469181189
ZNF669	4.87531214939913
PTGDR	2.96404952490104
DDX27	7.5271478953357
KIAA0409	5.37489686519001
ASB8	5.8507326188827
MEPE	3.52381317840295
PLP2	8.08451678724886
COQ7	5.17308235578043
CHMP5	8.98060192368678
CACNB3	5.67419744150927
C10orf84	3.36733289299423
SPO11	3.35304651457606
NEDD4	3.91111124483899
THAP11	5.8398881677642
ZNF43	7.39251199574234
KRT13	3.48863942145712
NEK4	7.41993922443425
MRPL19	7.20941394852617
RBBP9	3.74996034323040
PRKAR2A	5.56256257853277
IHPK1	5.41273457734806
ATP6V0B	9.20174344734363
CACNA1E	3.15608523714884
CEACAM8	2.97334913219113
PEX14	5.97859307659808
BXDC5	8.76298233108107
ZBTB38	7.81694574539064
PAFAH1B1	5.53753171473786
PCTK2	5.25370987878241
LRRC16	4.71174699281128
OSTF1	6.88166851727736
KIAA0323	6.26913010430388
FYCO1	6.43763804691601
TXNDC13	8.10280374426824
PLTP	8.47119728119875
SLC25A1	5.07994158897457
EZH2	6.59132019940513
PLEKHB1	6.11901772298356
GRB7	4.89140483109074
ZFP37	3.70180794519987
MRPL33	9.59367856988942
C9orf27	3.03154152959835
PELO	6.26344515658103
ARMC1	7.7083592010535
ZNF154	3.47515836097450
C3orf64	3.4771154320421
FLJ10357	5.30956364303448
PON1	3.18115893113981
SYT5	3.50620732373288
TMEM66	9.42367645515788
ATP4A	3.08982108130228
HBEGF	4.70399827709904
PI4KA	5.67977698651566
LEPRE1	4.10968003630674
POU2AF1	4.29798017543139
MRPL12	7.82581787154708
GNPDA1	7.07806234261969
RASAL1	4.72215275272633
ZC3H3	4.6239978877098
DDAH1	9.1240596088057
MGAT1	5.52709586080629
TIPARP	8.87625659842545
UGT2B15	3.49837495756642
DNASE1L3	3.15975803063978
CHEK1	4.98519440423283
ZNF8	4.04640481033567
TXNDC1	7.16011593069566
CKB	8.86973860216758
RTN3	8.98733167845751
IPO8	3.68519792043001
FZD2	4.72472450388381
PART1	5.45346494512762
PSMB6	7.86393310572246
MAP3K14	4.14453564498622
PCDHB8	3.14489811863223
PHC3	3.37027846451792
PPP1R8	6.1654609232273
NOVA2	3.48375637573184
TNFRSF11B	4.19291508693361
GOLPH3	8.31241020461229
LOC51233	3.74894245437577
GGTLA4	3.37300224957161
PDE6D	6.74950222867187
TTLL1	4.65407689037076
ZNF117	3.9996208144196
NKRF	6.64743877312157
CLK2	7.08095834387807
TNFSF15	3.5526197342139
DUSP2	6.05358786933311
HSD17B11	7.0298890782147
SECISBP2	5.18291819381566
PPAP2C	6.3601348337781
GABRR2	3.85026706765064
LOC51145	3.06659706079826
PIK3C3	5.87267084147024
DHDDS	5.91561965667104
CTSW	3.80251035014547
NEFM	3.31245050662346
TNNC2	3.79615598744585
ANKRD28	5.18270865017037
MRPL28	5.76231846729424
STMN3	3.37054041910126
SYN1	3.47603664509425
RAB14	5.69777719388902
PIGV	6.66889623450763
CDK2AP2	8.3783991157544
ZIM2	3.32561179672006
APBB1	4.02258031501616
SND1	7.15386448143943
C1orf123	7.39622651265769
B4GALT1	3.2432704630816
CHD3	4.69243586871373
RNASE2	4.22728468889172
BCAP31	9.06467945576057
SLC25A44	5.49798628829227
CXXC1	6.07024331542189
PIB5PA	4.18189154837149
CD40	4.70104666275047
FAT2	4.88408059758853
DYNC1LI2	5.34957050930527
GDI1	6.49526998813967
ZNF81	2.79248638775755
VSNL1	4.46450013294904
PIH1D1	7.443225725377
KRTAP5-9	3.8105176043646
FLJ10081	3.78642139756828
CS	8.78549088262744
ZNF318	4.17617984645609
IGFBP7	10.8630179967573
ZNF609	4.38201219411771
SIRT4	3.67451082651837
SCN4A	3.68257588619313
ARHGAP4	3.61773928393706
EHMT2	4.88252821868044
UFD1L	7.78733756124916
EXOSC10	7.19708017871842
ECE2	3.49470607221387
ERMP1	6.56377581803539
OVGP1	11.547691797561
GTPBP3	6.85965525288582
FAM82C	5.9448711858687
PACS2	5.29625417170478
C19orf36	3.43887850940659
UNC84A	9.16266899068641
ARL4C	6.75849376056665
SCD5	3.90430174686842
ATG4B	6.01797887771796
LASS6	8.13178350099374
LSG1	5.97643616469708
MAL	6.6738411905277
GPR22	3.00658358572475
WDR5B	6.37096271904496
GALR1	2.92743790630418
AQP4	3.01196137320508
C17orf60	3.40995981541232
HDAC7A	5.05636947346361
GRIN2C	3.36396735394713
ARMC8	4.7459068282139
SLC47A1	3.18379649138464
DMPK	3.64824741289652
CCRN4L	3.81289253928933
CBR4	5.41875196721416
KIFC1	4.88127764239743
LHX5	3.10251655967164
SMC1A	6.33031732244143
LPXN	5.22457288861765
TRPC7	2.95238942809734
SERPINA1	6.81393831212564
SMYD5	4.76944492107629
RPS13	12.2906619560500
CRHR2	3.39980309512677
TUSC2	6.2387239766956
PRKAA1	4.23526341067182
FADS2	4.42438673020228
ENAH	8.35070533782813
PRO1768	3.22364381387353
KIR3DL2	3.12511135540645
APBA2BP	4.88490663978157
ATP2C1	6.1096696757624
ALDH1A2	5.58374928374525
RNF103	7.69806641740796
AHCY	9.29747270866902
CROT	5.31170051088417
PABPC3	8.88653572443132
ALG12	4.00729850934517
EGR1	8.82854318532031
THSD1	3.92113523422367
CCL17	3.2031889124444
BZRPL1	3.37606456436898
KHK	3.71986150442482
ESRRG	4.46022139691201
SLC12A2	5.36418542944772
CNGA1	3.25032401005332
RDH5	4.7795141791435
CD58	6.21857993811331
PTGFR	2.94562975822510
CCDC48	3.54515715099672
CCDC76	6.34328481641778
CDR2	5.76524147602072
ZIC4	3.35049883876583
SELE	2.9462060351394
OR1G1	3.33440723745418
EXOSC9	5.54363592183608
PSMC6	8.98995754423174
ABCB1	2.83280031488076
GPR12	4.10202630776221
KIAA0196	6.7766724783138
PCDHA2	2.93941833886847
SSR3	5.44684149592397
MSI1	3.76745556543542
TRAT1	2.81025399340082
CC2D1A	5.57737258230949
PLAGL1	5.58745489757431
LLGL1	3.69410384949121
KLF6	8.01117725426735
MTF1	5.46171062028453
RNF2	4.39549517365196
tcag7.1314	5.97199165332721
NR5A1	3.0358074245204
THBD	3.98493869858499
ABCD2	2.75778887290115
ITGB7	3.92637119714011
DNAJC7	5.46422315709598
CCDC81	7.07467247296856
TM2D3	8.76303725924597
HUWE1	4.9201679187288
CDH17	3.43585538732651
CD180	3.34673270461902
FAAH	4.06184826784542
IL17A	2.86301393083193
POLA1	5.69678174980332
TMPO	4.28038508813302
LYRM5	5.87752754021336
GNAT3	2.69356405684011
TM7SF2	5.7010292071362
FLOT2	5.3694256185963
MAP4K1	4.47963966497422
HDGFRP3	6.14148040516985
RRAS2	6.82210232694679
OXCT1	5.94286981409344
LTBP2	6.34145000627536
ARPC5	9.84495128274806
SV2B	3.31598052450310
ZDHHC4	7.30679446130056
CYP2A6	4.09550648386792
PDE9A	4.97403448474789
ABCA8	3.20455010041517
NDUFS2	9.46479338020302
UBR5	7.33746796744721
FLJ22662	6.84011558173192
GP6	3.82574112184050
CRYBA2	3.12758302370963
LEF1	4.02075448662912
ZNF20	8.36462642381952
CTPS	6.35566967289373
EPS8L1	6.07355370991439
EYA1	3.33538503866312
SERPINB2	4.30069873391679
MAPK14	4.52630484810071
GTF2F2	4.7028178909977
