Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F03_297912
FAM134C	7.47617932659294
SNX11	5.46150280356082
COMP	3.40207940450145
GPR177	7.54538814318174
TAL1	3.2952009827205
ACSL1	5.35093082100571
ABCC5	4.40823436076940
HCFC2	4.4741679958858
TCAP	3.22192071866448
ABL1	8.24839986339976
RBBP7	10.2821151783647
PTPRG	4.09550503517262
NCOR1	6.92227315940321
MOCOS	5.37328986682454
C14orf93	4.16398450762099
PRDM10	4.3940730013613
TNRC15	6.23309666329037
SPINK4	6.4808053595598
TXNRD1	8.0033875177327
UBE2H	7.49462929621539
BRDT	2.85104185414105
SLC16A4	3.67230987292002
VIP	3.24956385993306
CALCR	3.33050156462867
CCNE2	3.26152969045132
SLC6A8	4.30651204956925
LILRA1	3.72745320912915
MC2R	3.39415283293011
MBTD1	5.12839543141999
USP33	5.85888005372615
PPP1CB	7.66919465839995
C15orf39	4.90575359460483
ABHD8	3.3042298708222
MAP3K12	5.2818509520004
PAAF1	6.79736537302548
ARF5	6.68322894979816
CCT3	9.21933324504393
SLC3A2	5.38418587884995
PIWIL2	3.30327824492607
RAD50	5.78753913684783
IER5	6.70234445132909
SYNE1	4.62545557877687
MBTPS2	4.05944249824241
MVK	4.33833066002413
TSPYL1	9.29763278914251
NCL	8.79223495375426
PSMD10	8.67658953476568
MOBP	3.42424908645049
GUF1	3.91187003968818
WDR44	5.49504498514472
HRH1	6.76367091011569
HIST1H3C	3.62866958212874
C5orf30	5.88228668061817
RASGRP3	4.05615213138592
RNPEP	7.33809911717791
PRKRIP1	5.81359792709472
MED21	6.56661409010487
GRPR	3.77262638321742
SYT11	3.79820657310215
NTSR2	3.22542060726719
Gcom1	5.84031222219747
SPTBN2	3.62127833624399
LRMP	3.75213693024103
HTRA1	8.13076802526353
RNF111	7.12380203725216
SLC26A2	8.10899400764998
WISP1	3.26934301877521
ATP2B4	6.58845021728603
FLJ10769	7.92114640539553
PTH	2.85251455567239
KIAA0895	4.51502278579921
CHST12	5.31608551809944
RAB22A	6.20972821420439
TARDBP	7.48269645285634
RANBP5	7.30497958293116
P2RY10	2.84181126481925
STAU1	9.15900576630947
NME5	9.23561401862555
DDX21	8.26613040948063
CHMP1A	5.93663731003731
BARX1	3.08165880624691
HDAC11	4.11411547780083
NOLA2	7.25598028873836
MTO1	5.87467410667212
DHX29	5.2873518016209
HADHB	9.22548533184238
ADAR	10.0175557125856
SF4	6.22175024262834
PLXNB2	6.89274883516341
P2RX1	3.57615250172925
SLC15A3	4.17566527775256
GAS2	3.8313608877993
EN2	3.01123698240923
NUMB	5.20463412467021
C14orf172	5.28278585269148
TNIP1	5.79205439472573
INHBE	3.40648685808339
TM9SF2	8.98161213618633
PSKH1	4.45610019231542
NSFL1C	6.95475027664004
RHOG	6.87335915278448
HBB	11.4591128839440
MED15	4.79226891777896
HEY1	4.92558178423694
KNG1	3.20403689404530
CASR	3.37492896038157
ITGAX	3.93440536299375
CANT1	6.9892957430622
C6orf66	5.61530690047429
UNC50	7.70720365797043
C21orf33	7.48521561701518
IRF2	5.73765490791165
HEATR6	5.26852815127318
GNG7	4.27636795653154
RUNX2	3.26221272541796
PGR	5.44292097582976
SOX1	3.33240866815439
CROCCL1	7.90344922619984
BRE	7.09847694980161
SRPX	7.21152325767997
MBNL3	3.90968190079293
ODC1	9.86837929162574
SDC3	5.59131095314873
NR2F6	4.96421957756756
ADORA2B	3.90912921854486
ZRSR1	3.38372986514074
ZFYVE16	5.8940881642997
RPUSD2	4.79704896754082
SYNJ2BP	5.92949853076239
POLE	4.12574200400318
E2F2	3.19862518722756
C14orf173	4.279916014258
THRA	4.99820131654258
MAPK11	3.65447225419437
TBC1D22A	6.07962996166907
PTGES2	5.0311147504657
HIP1R	4.33533392198258
ENO3	3.54919042319478
COL4A6	3.81383099041829
TOMM70A	6.86070537805956
IRGC	3.51340316490631
NAB1	4.96320866417627
DET1	7.17282805040872
TRPM3	3.14517823436978
ZNF532	6.88903896488999
RAP2A	6.2015927043865
PLG	3.48220996871823
FECH	5.26307631166443
CRIP1	8.01392645095602
AZIN1	7.28458281961605
SLC7A7	4.78707247087865
CA8	3.35653914954203
IL10RA	4.39037733388728
CDC42EP4	5.92801390157282
C16orf58	5.48738975418119
ARG2	3.31687686867568
NOL7	7.46713136749397
JARID1A	6.12062976036714
PANK2	7.40087982705928
ASH2L	7.40727152506222
ICAM3	6.1449744909473
TMEM16C	2.92904326717143
MDS1	3.9033719918966
CABYR	3.49318333812228
SLC1A3	6.48929552007999
RNF139	7.95584808443707
ADAM8	3.73611853737019
SFTPC	3.63195679343098
BCL7B	5.09080812967114
MAN2B2	7.00633395509146
PCDHGA11	2.96376500109853
RGS12	3.77866551457957
EIF1AY	3.23502611761238
NUDT13	3.74136195421962
ARL6IP4	7.17098035950731
RPL35A	11.7350608677732
CCDC21	4.14969782019885
RAB40C	3.71041128741726
EMR3	3.10062416524351
PRRG3	3.2780238666169
LRCH1	3.37154735052927
SAA4	3.41021880514266
RAPGEF5	4.9579865736797
ZCCHC2	5.57325909188078
CLIP3	5.4764160676175
MAP4K2	3.50047612188160
C20orf30	9.01475010430483
SULF1	4.48124919778816
C11orf48	7.60009801838415
PRDM5	4.05708180834205
ELOVL1	5.79074113632459
PPP4R2	6.89420642769295
KCNV1	3.0102950376478
ACP1	8.4396343472952
SIGLEC5	3.63912163076204
ZMYM2	5.4793409081613
C19orf61	3.81421807412057
DAGLA	3.45586836927186
GPR32	4.10124781078003
EDG7	7.18929236054408
NEUROD6	4.19088806560661
NEURL	3.61552636914495
SLC2A4RG	5.84798951128201
LPL	4.55732451287356
CA5B	3.83385086593600
MPHOSPH9	3.8145669180561
CLEC2D	3.34697179052109
HMG2L1	6.12710310739172
GRRP1	4.02565107013124
HCN4	3.45714625510962
CD8B	3.54495323430382
HIST1H3D	3.30690068163734
TGM4	3.25789407079107
SLC6A12	3.89874566327326
CD84	3.55701289648493
TBC1D15	6.32157032661646
RASA1	7.49728929502068
PHKG1	3.83005005010868
MAGEA11	2.92075654391095
NONO	9.01671648985623
IMPA1	7.37919074194132
SH3BP1	3.4001176105132
RARRES1	6.49319567886155
NPM3	4.90963878161254
CLEC5A	3.64918336298014
B3GNTL1	4.08823247073982
ITCH	4.17189770719765
MGAT3	4.1455960516643
ARPC5L	7.40313818270234
KLHL26	5.78623841411523
MBP	4.91826792373077
SIM2	2.99714286264039
RPP25	4.34829645751023
SLC2A2	2.74895954446749
EXO1	3.4347029198561
SOSTDC1	6.4624755625058
HRC	3.27026480988194
TRIM48	3.09978360536626
KIRREL	4.29157950386438
PIK3R1	8.67926757034339
HOXC11	3.90014136830753
MAF	4.97639805457942
DOK5	8.36489675177949
HELZ	6.045590872259
ZMIZ2	5.46395136492323
SLC46A3	5.65526440417943
ADRB3	3.88267168564649
PTRH2	7.61351588887954
DMD	4.48419660227374
STAMBP	6.7702404404032
KRTAP2-4	3.51270490280388
ADCY2	3.57492919481088
MS4A12	4.03109000821379
TCF20	4.80813777119892
KLHL20	4.10151312716671
SRM	6.32420183904067
OTC	3.28793200751557
ABCB11	3.2331074912254
KCNC2	3.44175375526799
CDH19	3.26186880996890
SSH3	5.56588047318598
ZNF135	4.02576814899783
FLJ12529	6.80786498156251
PER1	5.01488441209471
KLC2	3.83865795461303
HDAC1	8.66716190482391
FAM128A	8.75135669995732
FNDC3B	7.99255054773183
MTCP1	6.4941526809715
GPR63	3.57092519728213
FLJ21986	4.83431653535986
LMCD1	7.52092746981148
MICAL1	4.12561873387979
BLZF1	3.8290548130635
IQCA	4.67531219191071
PCDHGC3	3.47453639902689
ATRNL1	2.95406626345037
CAV2	5.36841880337246
SAC	3.14371671047392
DUS1L	5.9493732758527
NEK9	5.04078435044388
WARS2	5.96366350413144
DDO	3.87359195868118
MARCO	3.70026042170137
DCHS1	4.15961068856053
TOMM40	5.1328528482252
RP6-213H19.1	4.60604063313559
TUBGCP5	4.07785150333096
IGSF6	4.06444954676817
TPPP	3.78715060784
SEPT11	4.81842458629433
ADNP	8.43488397199897
UST	4.66371455371675
C13orf34	4.10460979040333
GSTM5	6.51794529981706
BTD	4.58829362495475
PDCD1LG2	2.78150939945842
SNRPB2	7.88690174074101
APOA4	3.5355507895856
APBA3	4.25466967535881
CUTL1	6.65207688419712
PMS1	7.57065413989957
EIF3E	11.3449858241063
IL9	3.38306614721703
HOXA11	3.45402097996982
NARG1	7.2477216988925
RPL31	9.41424663530683
RAB28	4.44099066588666
LY9	3.38647615507329
TFCP2	5.54695190646744
ATP2B3	3.17351153743637
KDELR2	8.18083686220576
TLE4	4.42430394046924
FLJ43806	3.1952959034667
TLK2	5.62834930486639
PKP3	4.78648910054949
CIR	5.17516438657326
RPN2	10.278858764281
SH3GL2	3.34017528095106
CTSO	8.30078739349906
SFMBT1	4.56649924026878
WDR57	5.34641458321343
SDF2L1	6.57845619445105
IGFBP3	7.91999486558835
FER1L3	9.45303345608302
DEK	9.1770316783459
C20orf43	7.23311071032555
ARHGAP24	2.92921803818762
ALB	3.20205176334406
SORBS3	4.73446176305431
C4BPA	3.95008889352706
UPF2	6.64082909343771
AGBL2	5.69449392250965
C1QA	5.57946798291396
DOPEY1	5.48112993430119
TERF1	6.04648824385568
KIF22	3.79658497202721
DNTT	3.01163266155511
C10orf6	4.49823725496069
C11orf41	3.18387204331334
NINJ1	6.23272143977534
SEC61A2	3.78527405197136
HNRPF	7.15694777919817
COL11A1	2.84773629108252
HIST1H1D	4.29552513354488
UCP3	3.81036854455875
MYL6B	8.79461714947923
UBAP2	7.26527265671877
TREM1	3.60148778300984
CKMT2	4.30596862343543
HLA-C	10.8334209506059
SLC13A3	4.03434409333115
PLA2G12A	5.55811902872022
SPRED2	4.21407257505547
SCN10A	3.67503700502329
TIMP4	3.49623366298434
PITPNC1	7.85257046469135
SLIT2	7.06337714097551
RSF1	4.32017073816707
POU3F3	3.08720124203897
LIN7C	5.4694752604997
NKX2-2	3.06552345684710
DPPA4	2.87112305486998
ZNF804A	3.12075488105211
CCIN	3.57596780271178
SLC25A31	2.71573424352833
KCNMB4	3.62242354741882
FUT2	4.35262876913712
RABL5	5.46342296912633
FZD4	5.74700986639704
GALNS	6.24118759853596
PNMA3	3.48578706127673
STX6	4.85945042540777
HIST1H1C	6.89440943316714
CIDEB	4.94824093648079
CASP4	7.09263101983638
PDK3	3.45236706388371
WIT1	6.22727969378469
TPR	6.92154723882662
MTX2	7.8082233204491
HIST1H2BH	3.84527889463524
BRD3	7.46981891017407
HIST1H2BO	3.57305922467879
SERPINA3	5.35283038479425
UBXD6	5.38538545531079
HOXB7	5.71430013177058
C7orf23	7.22188709695793
KIAA0143	8.15239765367873
KCNJ16	5.31008199594558
STAB2	3.41147736892655
TNPO2	5.0306774065013
CENTG1	3.32476260950752
IRF9	7.60819953967922
MCPH1	3.20970694802889
FABP2	3.13740599065533
C9orf3	6.92060073335533
FBXL4	4.88039346565694
LBH	6.021395153522
MYO1D	5.49885821283212
PTDSS2	4.87538274437216
BMP2K	3.86145195715262
NFU1	8.39441258213538
UGT8	4.81724747161234
SLC25A23	4.44008672195319
MAPK4	3.59390568325632
HINT1	10.8788964993107
GLP2R	2.96578780686248
WNT7B	3.76201395482644
SETD4	4.79176900976183
CHCHD2	10.8864027821792
DYNLT3	8.16460744683321
FKBP11	7.09756152195182
NDP	8.62213082105964
RHOBTB1	6.27720423850921
FLII	6.05038309449816
SLC4A4	3.77279429133596
RPL38	9.598946295131
HTF9C	4.0727260055045
RPS16	12.3407084207310
AP2A2	6.07582414719237
CHPF	5.29748530305631
CSNK2A1	5.94998358101342
MAP7D1	4.92378727568555
FKBP6	3.61505090506181
ZNF214	4.20412154536457
DDX56	6.3549662913005
TWIST1	3.73826856529982
EPO	3.39165017236623
MRPS18B	7.32766926956917
ZNF682	3.24319418079246
AOX1	4.85064449901496
RPL14	10.3306183622626
CYR61	6.55676668830753
JRKL	5.84566117400134
DTNA	3.57715668439580
MAFF	5.61282992346092
LOC51136	3.88086462082323
TMOD3	3.93097946881541
LY96	4.07199305071094
EEA1	3.76865118370546
KLK3	3.35198481102248
IL1R1	5.93714335871502
HRSP12	6.05045633400001
KTN1	8.55146032497705
LOH11CR2A	6.17752462239348
ARL5A	8.14998537573704
MAB21L1	3.41844251799409
C20orf59	4.03490153600729
ADAM2	2.87089774968084
PHKB	5.98701977942533
CCT6A	8.08449213310934
TBC1D8B	4.4500193597955
FAM13A1	7.78675160651396
EHHADH	4.0132037280833
LAPTM4B	10.0494888077559
TMEM147	9.21177959509563
ITGB5	5.71043735359123
YIPF3	6.34000042253471
FKBP2	8.49489048880012
XPO7	5.92518587421043
GPR75	3.21377808818252
NR1D1	5.06682531425849
TRIM5	5.01634243831048
TMEM110	4.73871892333215
APOC1	6.34870141331881
RNASE4	6.84847681119664
PARD6B	3.19360837506363
ARID1A	6.5253446881108
NEK2	3.57116043519923
RRAGB	5.57325308124095
PCDHGA3	3.6489854072968
HIST2H2BE	5.5282852639909
RCN2	7.85764230374373
STARD7	9.28566438479661
SHMT2	6.2015595029282
MLYCD	5.26667032041264
KIAA1751	3.29750517397713
NDUFA5	7.84716748248996
THAP9	3.29617923953524
FLVCR2	3.59819054125724
RP11-217H1.1	6.93985330690482
AP1S1	4.84143391469089
NCLN	4.12499276267871
SDHA	7.36221313301225
SMAD6	3.93980023186886
SAV1	6.48321808389875
SAT1	8.65844587776558
ADAMTS7	3.39736572158725
RPP38	6.91644068936503
RCBTB2	6.30558544548159
VEGFB	4.93387566687801
COLQ	4.03473264690384
RBMS1	7.97051292349566
NRXN2	3.4800806560949
WBSCR16	5.71530671558004
DRG2	5.0156416808004
KLRB1	5.29200827984847
DNASE2B	2.86475744498792
SAFB	4.93826209061777
MAPK8IP1	4.00352151494378
RFX2	4.27114482602459
MLLT4	4.24597493185536
ANKZF1	5.39199360043543
DUSP8	4.02631168945973
C19orf50	4.96587550687948
MEF2C	5.10298919061173
SENP5	3.77445570914809
NFKBIL2	3.48582058913117
LBR	6.01943106660370
CBFA2T3	3.59936273325692
AFF3	3.45467631858071
IL2RG	4.57883264699002
CCDC51	6.57560283438417
COG7	6.38716513332281
MYB	6.60082589809299
KLF3	4.57512626347139
PLXNA3	4.00239287289052
KCTD14	5.81816446467058
FZR1	3.97091080409636
XRCC2	4.46488945463086
SLC44A4	7.23491841693722
ESPL1	3.77708340931993
MMS19	6.50339692105035
GMPR2	7.5757362321867
ST8SIA5	3.38278957388858
TBC1D19	4.88191547842616
CHPT1	7.47761141810877
ERBB4	6.17951886198331
TSPAN32	3.77242029660367
MAP4	6.98995416714015
ACTR3	8.87838316322526
UGCG	7.87918021496666
GPHN	5.26748295145773
ZAP70	3.43955838820255
SLC6A2	3.77735325123457
LPP	6.65655001177702
PTPRCAP	4.73162677673296
IL12RB1	3.50531681008997
HIVEP1	4.87425412358384
ATRX	5.92389542434105
EIF4EBP2	6.99416635076902
DFFB	3.7088246736824
DMRT1	3.17983560766644
CHST8	3.74941803596098
HSPB6	4.51502904400346
C14orf109	7.01932721759443
IER2	8.6692573855456
NMB	5.93113894291194
COX5A	10.2123844658788
EIF6	7.41922083964148
AIFM1	8.13157220526666
WWC2	4.40715026618146
GSTA1	6.72442975074576
POLR2L	8.13595613239853
MRPL4	5.02997583057529
SEMG1	2.73186569792125
MPPED2	6.22186615672718
FLJ21062	6.02088501592463
TRAF3IP2	8.33597581604504
EPB41L4A	3.64816927990071
LILRA4	3.51296947230981
LAMA2	5.6511777446768
TAF4B	3.70111828145381
RLBP1	3.24829286694899
SLTM	7.86959600814316
CD300C	3.86013436546258
FLJ10404	5.02162812979153
RTDR1	5.49172479921132
MALT1	4.40494806659086
ARVCF	4.15200935359996
RENBP	3.41222417452562
ATXN7L1	2.95207405987418
NID1	5.6194254324777
TUBGCP3	5.07664110691503
ZNF783	4.91408680890093
ITIH5	3.93512214570638
ZNF85	5.43157692182118
MMP13	4.03037280346190
KIAA0329	5.34567459848735
C8A	3.73226360494285
MGC87042	3.36084695025553
HOXC13	3.18012617509126
CLGN	6.05197791108702
SLC25A37	4.84603569804848
SMARCC2	6.10358444360907
TFDP2	5.42194821037652
POLI	6.11777418739027
HCP5	4.77834698620939
UCN	3.70235185001887
ZNF764	4.65930521827498
USF2	5.49156896830119
C20orf24	9.67532080748244
FHL3	4.13802769417468
SPATA5L1	5.08327090164003
JMJD3	4.78113115236625
MMRN2	4.79449301167623
DSP	9.41344341464102
NDST1	4.20076857386541
ZNF248	6.38991185434371
PELP1	5.74677651499485
MBL2	3.27546881381349
ZNF230	4.88650846715127
RNF41	5.07579885451519
THOC5	4.32175816602111
MSN	7.96681099412849
SLC9A5	3.42038406560808
SERINC3	8.283786406076
ZNF434	4.7409639764457
MUSK	2.99119873930457
SMARCD1	4.44596368456471
C11orf75	8.55276512246901
ZFP106	7.40828075563215
GTF2E1	5.64340670845791
RY1	6.37414428030625
ATAD2B	4.12873429777874
DDOST	9.25020385315417
ARHGAP17	6.99106290039567
GPNMB	8.07780473650056
TTF2	3.50729138033351
SFPQ	7.43397364640332
GFRA4	3.12295829470222
TIGD6	3.91265986315276
SLC39A14	5.95485799224896
AKR1B10	4.49674201313859
NGRN	9.74428231001098
RGS16	4.18938949497661
URB1	5.26650948354596
GPR137B	4.44357441954347
MECP2	5.43403335122561
PSMA1	10.5186150999947
TOP3B	3.59156252151526
NFATC4	3.79207743761985
RAB7L1	4.15876421936516
CSN3	3.47237216969967
NOS1	3.71566826879521
CA14	3.97785566111732
BMPR1A	6.25520034633456
YBX2	3.75136109306176
PRL	3.0779155404688
SNRP70	7.46826369899988
C6orf130	7.75185109565194
KIAA1166	4.82498378796296
FUBP3	5.87802171668755
STAG2	7.98462689011236
ACACA	7.1140724144094
ABCG1	3.86816957486095
ATOH1	2.95960766357265
ODF1	3.29759696848129
TMEM127	5.61259598426366
CD55	6.7547500114071
PLN	5.10826792558711
RPS23	12.9532062383218
LYPLA1	7.66905892049874
PRDM9	3.52764081745918
SSX2	3.79090744647119
PLUNC	3.46637449204677
SYNGR3	3.44905769001242
EML1	4.8885506851425
LNPEP	3.20534999789397
SMAD3	5.01481972802795
NUP93	6.3649815527324
HISPPD1	4.50444963004278
HNRPUL2	4.23867412784258
YARS2	5.7488093084653
TBC1D12	4.73999017602958
ZCCHC4	3.90244881390857
FBXO22	3.68019188172881
C16orf24	4.41070326678022
ZNF669	4.46429047385077
PTGDR	3.22649260148139
DDX27	7.03762939331498
KIAA0409	4.44661650906544
ASB8	5.47664424177967
MEPE	3.73441121480897
PLP2	8.105080137191
COQ7	4.68672246457565
CHMP5	8.10808363529098
CACNB3	5.52601237636782
C10orf84	3.37463676169997
SPO11	3.48621586431501
NEDD4	3.79687722640930
THAP11	6.41078554698564
ZNF43	5.69940522888755
KRT13	2.90906346126865
NEK4	6.2029669032781
MRPL19	4.71667023602835
RBBP9	3.37331376595498
PRKAR2A	5.56214365002052
IHPK1	5.89865627666333
ATP6V0B	7.81534205298266
CACNA1E	2.96927856743897
CEACAM8	2.98921941849649
PEX14	5.4205360847541
BXDC5	8.12672636831442
ZBTB38	8.57135697762791
PAFAH1B1	6.52800273532888
PCTK2	4.71212823092327
LRRC16	5.45684480815691
OSTF1	4.98407810692593
KIAA0323	6.21173133110216
FYCO1	7.1506662894844
TXNDC13	7.32027873311776
PLTP	6.49844130824103
SLC25A1	5.83490990857192
EZH2	3.54979077716254
PLEKHB1	5.62301429387997
GRB7	5.07910321545191
ZFP37	4.02233360659663
MRPL33	8.16960974190952
C9orf27	3.31503261147349
PELO	6.12793152427143
ARMC1	5.72646837218715
ZNF154	3.54442798663624
C3orf64	3.77842539663295
FLJ10357	5.01629567504752
PON1	3.27096638566103
SYT5	3.47936545739999
TMEM66	10.0404992652792
ATP4A	3.17611591595137
HBEGF	4.01553994061589
PI4KA	5.8551731206747
LEPRE1	4.86467801679909
POU2AF1	3.97042655820576
MRPL12	6.4289409128541
GNPDA1	5.89930630186815
RASAL1	4.29103716982037
ZC3H3	4.7544470574361
DDAH1	10.0662738315369
MGAT1	5.79999784274993
TIPARP	8.102583836149
UGT2B15	3.80255669439287
DNASE1L3	3.35200219358286
CHEK1	3.07893763156475
ZNF8	4.12609284058942
TXNDC1	6.55865683114326
CKB	9.85996011804508
RTN3	8.87150794819024
IPO8	3.79440624768474
FZD2	4.23530461152431
PART1	7.16725565584777
PSMB6	8.04315280884100
MAP3K14	4.28388105528189
PCDHB8	3.41892860014976
PHC3	3.5431555170472
PPP1R8	6.1063672491351
NOVA2	3.36212388739709
TNFRSF11B	3.62272057043989
GOLPH3	7.55888088551691
LOC51233	4.03140304216331
GGTLA4	3.08410052995731
PDE6D	5.96948963656753
TTLL1	5.73125542274992
ZNF117	3.80051515042364
NKRF	6.31492449959875
CLK2	7.59458521441886
TNFSF15	3.70444784988199
DUSP2	4.06378691449210
HSD17B11	7.11455954370494
SECISBP2	4.99079871333323
PPAP2C	6.78299650978548
GABRR2	3.69071822317677
LOC51145	2.88324382580705
PIK3C3	7.43261045686799
DHDDS	5.67094123863605
CTSW	3.96640300333429
NEFM	3.41763236029590
TNNC2	3.90886360669297
ANKRD28	5.03886742757982
MRPL28	5.84237662542074
STMN3	3.40825522568279
SYN1	3.44567757052986
RAB14	5.91094615707748
PIGV	6.81016630854359
CDK2AP2	7.32344995751546
ZIM2	3.49549837177682
APBB1	4.81773814222678
SND1	7.67904738331668
C1orf123	8.50756335602305
B4GALT1	3.32690465961084
CHD3	5.81655265502501
RNASE2	3.58527971650763
BCAP31	8.32731251115532
SLC25A44	5.14830682364793
CXXC1	6.74983976857398
PIB5PA	3.87557763606585
CD40	4.34352745626364
FAT2	3.60968871374574
DYNC1LI2	5.81186001754039
GDI1	7.0288818636957
ZNF81	2.99901790283802
VSNL1	3.77479640788813
PIH1D1	7.56301281724204
KRTAP5-9	3.45869246677432
FLJ10081	3.93445647715498
CS	9.06126520946824
ZNF318	5.01491947645554
IGFBP7	11.2652892558402
ZNF609	4.53475953300943
SIRT4	3.46211605147479
SCN4A	3.62212121147762
ARHGAP4	3.52133229595947
EHMT2	5.45972927426301
UFD1L	8.57559879533098
EXOSC10	7.05654891313526
ECE2	3.54455403993527
ERMP1	5.92819132796104
OVGP1	13.2759349323063
GTPBP3	5.42719863014467
FAM82C	6.5264046737962
PACS2	4.74070267952878
C19orf36	3.70305687674500
UNC84A	8.10065175310527
ARL4C	5.93249457246472
SCD5	3.76238082205886
ATG4B	5.16786233465337
LASS6	7.16628125099257
LSG1	5.95702975305541
MAL	4.46317360685181
GPR22	3.29396874132571
WDR5B	6.21036828346031
GALR1	3.03198819980471
AQP4	3.26430013003500
C17orf60	3.05369839478028
HDAC7A	4.78473258143029
GRIN2C	2.95304527631081
ARMC8	4.53121985842632
SLC47A1	3.82445265037057
DMPK	3.81492134785285
CCRN4L	3.41185696046584
CBR4	5.90655613084412
KIFC1	3.72237125370619
LHX5	3.05430737564969
SMC1A	6.0428890596517
LPXN	5.63813139013045
TRPC7	2.79600206853322
SERPINA1	6.28992319283556
SMYD5	4.60853018652499
RPS13	12.5167651283282
CRHR2	3.44851322369458
TUSC2	5.40627560352018
PRKAA1	3.82218938663556
FADS2	4.13953386617025
ENAH	7.20516755706095
PRO1768	3.47114170017997
KIR3DL2	3.14021395548557
APBA2BP	4.95202054354273
ATP2C1	5.90670750272622
ALDH1A2	8.29896843266769
RNF103	8.49889861878519
AHCY	9.64953654496122
CROT	5.75575922900472
PABPC3	8.18869930650989
ALG12	4.33251588750617
EGR1	7.83470298375716
THSD1	4.70822709860096
CCL17	3.24875105713845
BZRPL1	3.11338227137006
KHK	3.51456682665598
ESRRG	4.75603604184309
SLC12A2	4.58400378025464
CNGA1	5.05115383279549
RDH5	4.87009055612904
CD58	4.94253965094118
PTGFR	3.92440867995668
CCDC48	3.31237461049093
CCDC76	5.33705889266798
CDR2	4.98428041515243
ZIC4	3.38571839898822
SELE	3.25295670669488
OR1G1	3.62220210875079
EXOSC9	5.09143183505878
PSMC6	8.93221150735448
ABCB1	3.86638905218724
GPR12	3.54388721212139
KIAA0196	6.33681829436248
PCDHA2	3.0866315816476
SSR3	6.04839424268942
MSI1	3.75145610344286
TRAT1	3.16807098422209
CC2D1A	4.67718400798454
PLAGL1	5.26935272190327
LLGL1	3.66370337156048
KLF6	5.84625697941377
MTF1	5.17781763210437
RNF2	4.48059719404513
tcag7.1314	7.74103322917544
NR5A1	2.98489386071257
THBD	4.59953935390989
ABCD2	2.91524699357707
ITGB7	4.05866346158738
DNAJC7	6.65126031415173
CCDC81	6.40757780424957
TM2D3	8.60863485864507
HUWE1	5.16215342201903
CDH17	6.18348515752794
CD180	3.19923335024897
FAAH	4.19012201579218
IL17A	3.08935074383211
POLA1	5.89447438148497
TMPO	3.88062840861043
LYRM5	5.26829098390206
GNAT3	3.08302055621835
TM7SF2	5.22162635466967
FLOT2	5.40277346162888
MAP4K1	3.86465053230515
HDGFRP3	5.56369029730176
RRAS2	6.6009946293553
OXCT1	5.68348341029248
LTBP2	6.71951677199234
ARPC5	9.3335342788459
SV2B	3.4789441147892
ZDHHC4	7.80554374194895
CYP2A6	3.90741066911755
PDE9A	5.06536715498383
ABCA8	7.85015764464632
NDUFS2	9.07658875575872
UBR5	6.67683591694455
FLJ22662	7.38737381380767
GP6	3.7455522622405
CRYBA2	3.24155553546996
LEF1	3.90980566673813
ZNF20	6.07728498491066
CTPS	4.94538685841221
EPS8L1	5.61161234984318
EYA1	3.86857183489199
SERPINB2	3.15635423895630
MAPK14	4.89347651937661
GTF2F2	4.3046660434655
