Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A06_491170
FAM134C	7.09934299425383
SNX11	6.55900089616451
COMP	2.99519023571497
GPR177	7.88062644701851
TAL1	3.0721165717484
ACSL1	5.96775167890176
ABCC5	4.28186594686871
HCFC2	4.22895340853512
TCAP	3.29665943826786
ABL1	7.3418050503294
RBBP7	10.1576192482551
PTPRG	4.41121886371053
NCOR1	5.94083555976877
MOCOS	6.27436677748996
C14orf93	4.32480943352605
PRDM10	4.16945438015726
TNRC15	6.42667860558375
SPINK4	3.71279177120880
TXNRD1	8.6649716136327
UBE2H	7.07035584821356
BRDT	2.71770434526211
SLC16A4	4.9314765044094
VIP	2.85131260703049
CALCR	3.23362655147839
CCNE2	3.19561385997103
SLC6A8	4.37749095537094
LILRA1	3.60373782434285
MC2R	3.38448721689967
MBTD1	4.92413326846925
USP33	6.55545146363326
PPP1CB	9.02561356233767
C15orf39	5.64468642066598
ABHD8	3.38946736297763
MAP3K12	5.56673369143906
PAAF1	7.43469553987712
ARF5	7.32020228344638
CCT3	9.25454022082986
SLC3A2	5.69853130115354
PIWIL2	3.26647788592976
RAD50	5.96110255473289
IER5	8.68895703181419
SYNE1	3.94922079282151
MBTPS2	3.676854205647
MVK	4.61080419223874
TSPYL1	9.51999058918463
NCL	9.20682538413702
PSMD10	8.8812271299395
MOBP	3.34634397022537
GUF1	3.81630411119171
WDR44	6.49274890127512
HRH1	6.473355592057
HIST1H3C	3.37710062282275
C5orf30	6.58456654232698
RASGRP3	4.19694935280688
RNPEP	7.51265246527304
PRKRIP1	5.44439731722799
MED21	6.79862357818772
GRPR	4.03764882954931
SYT11	3.93727143733075
NTSR2	3.19039650219762
Gcom1	6.00175504690257
SPTBN2	4.2546036521173
LRMP	3.70843750946608
HTRA1	9.6897826147452
RNF111	7.69295714701699
SLC26A2	8.9009812935121
WISP1	3.25285120235144
ATP2B4	6.85736960367305
FLJ10769	7.33158124044718
PTH	2.59133618044930
KIAA0895	5.38340819653218
CHST12	6.05286750661937
RAB22A	6.27202046012465
TARDBP	6.93557549535447
RANBP5	7.27282624057605
P2RY10	2.77584474047887
STAU1	8.97715980363215
NME5	8.99842825460815
DDX21	9.28321187931257
CHMP1A	6.1263627659225
BARX1	3.10560723592596
HDAC11	4.98352763627125
NOLA2	7.89776358272957
MTO1	6.58423804258572
DHX29	5.82211954475452
HADHB	9.42580469575821
ADAR	10.0872553140818
SF4	5.96566276348245
PLXNB2	6.71518949507423
P2RX1	3.21981504880832
SLC15A3	5.52240864314038
GAS2	3.45090301181864
EN2	3.08978407404909
NUMB	4.96835109600075
C14orf172	4.79783881245481
TNIP1	8.05619795127519
INHBE	3.17870450945292
TM9SF2	9.06974868952216
PSKH1	5.02030992035273
NSFL1C	7.10182951929374
RHOG	8.13074383481603
HBB	9.26459421887573
MED15	5.34362029926406
HEY1	4.74089420584672
KNG1	3.12892524867407
CASR	3.54197500794404
ITGAX	3.87671374569623
CANT1	6.60653624450983
C6orf66	6.55499417613856
UNC50	8.36272963224325
C21orf33	7.20431829943522
IRF2	6.13334559519151
HEATR6	4.41978212841267
GNG7	4.36267599770026
RUNX2	3.26176524638829
PGR	2.86188353748135
SOX1	3.22002296345073
CROCCL1	4.65380341618251
BRE	7.32466263994815
SRPX	5.13368298743814
MBNL3	4.14903878406693
ODC1	9.92627427495869
SDC3	5.5440993000928
NR2F6	4.77152896278836
ADORA2B	4.43703539105902
ZRSR1	2.89496103074935
ZFYVE16	6.02461012036889
RPUSD2	5.31874331595754
SYNJ2BP	5.82775466775841
POLE	4.29807249923896
E2F2	3.10115497860052
C14orf173	5.52105043967656
THRA	4.45948615174173
MAPK11	3.57015565969708
TBC1D22A	6.8571201134203
PTGES2	5.47421689889501
HIP1R	5.13746618739679
ENO3	3.14452599852072
COL4A6	3.28037390125013
TOMM70A	7.66653273164955
IRGC	3.12170044880194
NAB1	5.49036040163896
DET1	7.28255582517542
TRPM3	3.20614304154442
ZNF532	6.80796567513658
RAP2A	5.94589565090952
PLG	3.5098346728158
FECH	5.38929562083627
CRIP1	9.10133582748523
AZIN1	7.23583850905439
SLC7A7	5.6411359156542
CA8	4.17096309733436
IL10RA	5.02623062743087
CDC42EP4	5.65942565279644
C16orf58	6.17178671578236
ARG2	3.80431499933904
NOL7	7.6409164484628
JARID1A	6.73427889199746
PANK2	7.54027953983482
ASH2L	7.56493072396957
ICAM3	6.38512328544202
TMEM16C	3.64599038729168
MDS1	3.55900054595341
CABYR	3.33142064590651
SLC1A3	8.38783288351672
RNF139	8.46988969159164
ADAM8	3.78775293762165
SFTPC	3.61904934782381
BCL7B	5.59034821918754
MAN2B2	5.99344281500845
PCDHGA11	2.91044364355426
RGS12	3.6411020603307
EIF1AY	3.32324350627072
NUDT13	3.98439933515436
ARL6IP4	7.91734849471802
RPL35A	11.8524506433902
CCDC21	4.54606511434827
RAB40C	3.61737206442544
EMR3	2.93434227770292
PRRG3	3.36820696309481
LRCH1	3.02397020329849
SAA4	4.84467492803263
RAPGEF5	5.25027195775161
ZCCHC2	5.6397374817873
CLIP3	4.89952085287467
MAP4K2	3.49800833029671
C20orf30	7.96464616374191
SULF1	6.53124116047397
C11orf48	8.47167769481575
PRDM5	3.46321964045049
ELOVL1	7.1423705751871
PPP4R2	6.62986495986874
KCNV1	2.7531525685292
ACP1	8.46087405064016
SIGLEC5	3.80303001069545
ZMYM2	4.8394220829033
C19orf61	3.79155322005887
DAGLA	3.47390228119885
GPR32	3.6529410100451
EDG7	5.43706257632324
NEUROD6	4.28427230028631
NEURL	3.75391163563696
SLC2A4RG	6.27671141463358
LPL	4.40833557222032
CA5B	4.31860652241358
MPHOSPH9	4.36397911376105
CLEC2D	3.31161459804809
HMG2L1	6.51740832253657
GRRP1	3.60673389929546
HCN4	3.64581177867638
CD8B	3.26403978132127
HIST1H3D	4.07077150461344
TGM4	3.09580069982878
SLC6A12	4.72469598873258
CD84	3.70849844815269
TBC1D15	7.6473414906688
RASA1	7.48997152623691
PHKG1	3.83666988341273
MAGEA11	2.84591313202565
NONO	8.65737275375849
IMPA1	7.73846773386723
SH3BP1	3.41466343151818
RARRES1	6.12940581715882
NPM3	5.83477887249207
CLEC5A	4.18723894135011
B3GNTL1	4.08294846426683
ITCH	4.38883964342799
MGAT3	4.13670455258406
ARPC5L	8.40663658613522
KLHL26	5.0384781441428
MBP	4.93087329331000
SIM2	3.35552665823562
RPP25	4.75155202693153
SLC2A2	3.12339617405175
EXO1	3.49053937643784
SOSTDC1	4.89422548958619
HRC	3.17248427789876
TRIM48	2.94838683886621
KIRREL	4.05012166060329
PIK3R1	5.54792497231788
HOXC11	3.61367280217866
MAF	4.63532843349828
DOK5	10.2466762407251
HELZ	5.55926586486522
ZMIZ2	5.57150442474481
SLC46A3	6.09816383825084
ADRB3	3.7148913202837
PTRH2	7.45319476141525
DMD	4.30738802705256
STAMBP	7.79361581057147
KRTAP2-4	3.55724164771789
ADCY2	3.46508432525926
MS4A12	3.02872575581982
TCF20	4.84373017272810
KLHL20	4.45716955636612
SRM	6.360478343923
OTC	3.33542415873918
ABCB11	2.91333429305329
KCNC2	3.30871731199148
CDH19	3.13066701960225
SSH3	6.57738122677478
ZNF135	3.45842163322099
FLJ12529	7.06589171005648
PER1	5.0180819746236
KLC2	4.93958154571103
HDAC1	8.02969668834932
FAM128A	8.66114831188712
FNDC3B	7.68563360778667
MTCP1	6.45707559738587
GPR63	3.30874730366533
FLJ21986	3.60975768864712
LMCD1	6.59276348671347
MICAL1	3.70801992075406
BLZF1	4.8573748246596
IQCA	4.55175718681893
PCDHGC3	3.37665706734457
ATRNL1	3.30092044245948
CAV2	7.03637319034745
SAC	2.82011779008553
DUS1L	6.69153183063886
NEK9	4.35423296821657
WARS2	6.08847657565048
DDO	3.57468175298033
MARCO	3.70033546642918
DCHS1	4.25434500796114
TOMM40	5.49911170495479
RP6-213H19.1	6.39560107410242
TUBGCP5	3.7219656036793
IGSF6	4.66914955805986
TPPP	3.62994097867619
SEPT11	5.47590347120681
ADNP	8.19286438214884
UST	4.17466697835669
C13orf34	3.87531561828992
GSTM5	3.78156472729274
BTD	4.76219537209147
PDCD1LG2	2.88613909419064
SNRPB2	8.54191169270892
APOA4	3.32794578915694
APBA3	4.28937446592762
CUTL1	7.0269033043259
PMS1	7.71980626505449
EIF3E	11.3974773603330
IL9	3.25280717979005
HOXA11	3.26765768022159
NARG1	7.41969045973774
RPL31	9.69605549623535
RAB28	4.28072178687049
LY9	3.34359048172545
TFCP2	5.66128088117306
ATP2B3	3.14679207839625
KDELR2	8.67896961167264
TLE4	4.77428346934223
FLJ43806	3.08337284569378
TLK2	5.2607019271014
PKP3	5.96902406642522
CIR	5.29707732894689
RPN2	10.1566640767527
SH3GL2	2.90147459183534
CTSO	7.98512602934999
SFMBT1	4.63835824220403
WDR57	4.82118656882258
SDF2L1	6.17496270173764
IGFBP3	7.4516030296587
FER1L3	8.94116378425376
DEK	9.61197349877385
C20orf43	7.77596938842297
ARHGAP24	3.54422774088516
ALB	3.01434131633909
SORBS3	4.87891763496455
C4BPA	3.80985485671482
UPF2	6.78101735863879
AGBL2	4.06911701265221
C1QA	7.30988222458976
DOPEY1	5.39273117008153
TERF1	6.73668692096254
KIF22	3.80968924486664
DNTT	2.88413939664665
C10orf6	4.33264631559259
C11orf41	3.14504463792305
NINJ1	6.91196372988863
SEC61A2	3.78426560576667
HNRPF	7.14617724930563
COL11A1	3.00530055906846
HIST1H1D	4.11591202986636
UCP3	3.33417369978564
MYL6B	8.5625880806774
UBAP2	7.7351045739741
TREM1	4.70662627684235
CKMT2	5.68979306348427
HLA-C	11.1669603397320
SLC13A3	3.83721829843260
PLA2G12A	6.57545326647126
SPRED2	4.45265210580052
SCN10A	3.65443718068921
TIMP4	3.96019129118781
PITPNC1	6.14246250682537
SLIT2	4.34115230452764
RSF1	5.34318300397136
POU3F3	3.08003937562634
LIN7C	6.25654877303064
NKX2-2	2.99814586797724
DPPA4	2.79403880631957
ZNF804A	3.13326546861729
CCIN	3.37707254870440
SLC25A31	2.74754754797452
KCNMB4	3.81127394356971
FUT2	4.63799634482821
RABL5	7.03816027701765
FZD4	6.53656892194895
GALNS	5.74819469260236
PNMA3	3.4592377342579
STX6	5.60481403414922
HIST1H1C	9.41952202104222
CIDEB	4.86722236070644
CASP4	7.54925083417383
PDK3	3.42847276128379
WIT1	5.35981590169353
TPR	6.74908551368824
MTX2	8.43084479026808
HIST1H2BH	5.69400615529239
BRD3	7.00735566055562
HIST1H2BO	3.80462735390707
SERPINA3	5.84991148410239
UBXD6	6.71081883281532
HOXB7	6.10946755056701
C7orf23	7.78566607954595
KIAA0143	8.5825297626445
KCNJ16	5.48260857287287
STAB2	3.28190838433056
TNPO2	4.8014164895775
CENTG1	3.37555281802419
IRF9	8.41993498229506
MCPH1	3.49986108988937
FABP2	3.1424302535109
C9orf3	6.79444759757493
FBXL4	4.5726910913904
LBH	7.73439116041316
MYO1D	5.84074124149863
PTDSS2	5.27975693072677
BMP2K	4.5915157267282
NFU1	8.51042192546627
UGT8	3.74171436303822
SLC25A23	4.66756322768694
MAPK4	3.51353003058935
HINT1	11.0455922053206
GLP2R	3.04505671535185
WNT7B	3.95886950207536
SETD4	5.59796012454579
CHCHD2	11.4016412505467
DYNLT3	8.6436289896831
FKBP11	6.77106273199874
NDP	5.69144226894662
RHOBTB1	6.17616416852307
FLII	6.22608948394045
SLC4A4	3.84559877577477
RPL38	9.40650320696263
HTF9C	4.52931985544201
RPS16	12.2284232688348
AP2A2	5.92217577999466
CHPF	5.51867956596443
CSNK2A1	6.77417345837845
MAP7D1	6.27504191549496
FKBP6	3.44278913810433
ZNF214	4.14044973442392
DDX56	6.9241450508861
TWIST1	3.86305298215322
EPO	3.3023965601312
MRPS18B	7.72279450520582
ZNF682	2.73250738913818
AOX1	3.79300153169878
RPL14	10.4107847707792
CYR61	7.17682249506212
JRKL	6.7043763962796
DTNA	3.59001874836342
MAFF	9.2870060750877
LOC51136	3.22865064219354
TMOD3	3.80129115906337
LY96	4.63080813199360
EEA1	3.95408020078187
KLK3	3.05523344159653
IL1R1	6.20860900914856
HRSP12	6.42048622732357
KTN1	8.62126391332696
LOH11CR2A	7.0270776696068
ARL5A	9.40936905168523
MAB21L1	3.15736436122651
C20orf59	4.36104608171589
ADAM2	3.16369266653976
PHKB	7.06854377323355
CCT6A	8.52803303020175
TBC1D8B	5.20021509953171
FAM13A1	8.23370612030658
EHHADH	5.91495714888049
LAPTM4B	11.0682149104096
TMEM147	9.48955155532839
ITGB5	6.66879844101479
YIPF3	7.47307151430745
FKBP2	8.41673130760752
XPO7	5.78998290485381
GPR75	3.32896124922516
NR1D1	5.57321667009896
TRIM5	5.89917222586552
TMEM110	5.39945187259492
APOC1	7.28259145568534
RNASE4	4.89396942846484
PARD6B	2.93551713716201
ARID1A	5.89706881130992
NEK2	4.10706362959334
RRAGB	4.60197657565156
PCDHGA3	3.48442809769930
HIST2H2BE	7.87582517336568
RCN2	8.81994789663547
STARD7	9.82084691622472
SHMT2	7.5115368422777
MLYCD	5.69652039157281
KIAA1751	2.99077465459076
NDUFA5	8.83738626659355
THAP9	2.99241535471832
FLVCR2	3.73795037460938
RP11-217H1.1	8.05591457245706
AP1S1	5.39804625731021
NCLN	4.32725768068149
SDHA	7.60274042869966
SMAD6	4.21449270049665
SAV1	5.87878370824147
SAT1	10.0256233617652
ADAMTS7	3.29439147889688
RPP38	7.93567916749232
RCBTB2	5.22590052976637
VEGFB	5.50240839769766
COLQ	3.70382163973804
RBMS1	8.12190007726183
NRXN2	3.31501712791689
WBSCR16	6.21399844001396
DRG2	5.05585633477189
KLRB1	4.16220875266843
DNASE2B	3.09560145071944
SAFB	4.27863633282303
MAPK8IP1	4.16321862520332
RFX2	3.87303701138506
MLLT4	3.61648647473
ANKZF1	5.72702176330408
DUSP8	4.71020621008082
C19orf50	4.83712511339153
MEF2C	5.02334523233002
SENP5	3.94954987595001
NFKBIL2	3.35165544603719
LBR	6.16766942559493
CBFA2T3	3.35328980699748
AFF3	3.28213596928502
IL2RG	4.43670912792563
CCDC51	7.862552704882
COG7	6.18590788103278
MYB	6.08457436599949
KLF3	4.62599382369421
PLXNA3	4.42458855832595
KCTD14	7.22499761951951
FZR1	3.70648748127412
XRCC2	4.34090980800497
SLC44A4	7.83892238802595
ESPL1	4.79226732883656
MMS19	7.11295931217508
GMPR2	6.82617129442832
ST8SIA5	2.99554307158191
TBC1D19	5.01738070236637
CHPT1	7.32447133273011
ERBB4	5.20677233455372
TSPAN32	3.84655837642506
MAP4	6.78090225470887
ACTR3	9.7686706665315
UGCG	8.56891484984625
GPHN	3.84339588276339
ZAP70	2.85597178819730
SLC6A2	3.62728628474322
LPP	6.17819631259128
PTPRCAP	4.36528839704806
IL12RB1	3.59080642866942
HIVEP1	5.97947892583386
ATRX	5.78020502908838
EIF4EBP2	7.45076384830673
DFFB	3.28879709248879
DMRT1	3.64147674046444
CHST8	3.81303879343489
HSPB6	3.44628180300975
C14orf109	6.97835496586406
IER2	8.30658060658711
NMB	6.67576142536864
COX5A	11.1657110108834
EIF6	8.1234399073141
AIFM1	7.75711386325382
WWC2	5.19476812423112
GSTA1	5.30316938796444
POLR2L	9.20725224306587
MRPL4	6.3347709734623
SEMG1	2.91081672603713
MPPED2	5.93152249251551
FLJ21062	5.36556567582859
TRAF3IP2	7.04263528074028
EPB41L4A	3.64022077051785
LILRA4	3.34190560312258
LAMA2	4.02287133268664
TAF4B	3.28896771054512
RLBP1	3.09691762684191
SLTM	7.9978252749431
CD300C	3.78545815556
FLJ10404	4.68189422505639
RTDR1	5.97948982869482
MALT1	5.13356964373266
ARVCF	4.32915661658265
RENBP	3.80191099478119
ATXN7L1	3.04549855474979
NID1	4.05916734940831
TUBGCP3	5.1659969255637
ZNF783	4.8942124423952
ITIH5	7.36375004740737
ZNF85	4.72303999879026
MMP13	4.13885751734514
KIAA0329	4.51826642963605
C8A	3.53137170302438
MGC87042	3.13372531267948
HOXC13	3.17857838877507
CLGN	7.02268037483375
SLC25A37	4.38251928005622
SMARCC2	7.18824533704031
TFDP2	6.13539193969704
POLI	6.6249504780732
HCP5	6.38906883211522
UCN	3.67067277961630
ZNF764	4.42614252185412
USF2	6.1552033373743
C20orf24	10.4821631827510
FHL3	4.54861686301444
SPATA5L1	6.249694340348
JMJD3	5.16376881803769
MMRN2	5.40335743922485
DSP	10.5925108730710
NDST1	3.85001157537501
ZNF248	4.88082249961236
PELP1	5.35956486059791
MBL2	3.09505667457319
ZNF230	4.11509065447209
RNF41	5.80397174491428
THOC5	4.85929695161372
MSN	8.32489923252358
SLC9A5	3.31101348079415
SERINC3	7.96287747658639
ZNF434	4.30180637799901
MUSK	2.77325925858729
SMARCD1	4.54585119468732
C11orf75	6.60579078588348
ZFP106	7.61137719993757
GTF2E1	6.53378336467414
RY1	7.23403824351908
ATAD2B	4.01723982920533
DDOST	8.67137617664676
ARHGAP17	6.44992417853884
GPNMB	7.62800235958886
TTF2	5.01037256049379
SFPQ	7.35205999919591
GFRA4	3.2661112457929
TIGD6	3.97345529294518
SLC39A14	8.55778410016687
AKR1B10	3.72204036194875
NGRN	9.88666214310281
RGS16	4.20469411768022
URB1	6.00337619345439
GPR137B	6.33885428321822
MECP2	5.66307399129664
PSMA1	10.5058856781938
TOP3B	3.52716997364002
NFATC4	3.78101435604423
RAB7L1	5.14351680867168
CSN3	3.49001659021718
NOS1	3.52004827755453
CA14	4.14980959387776
BMPR1A	7.08668502723191
YBX2	4.2489756836517
PRL	3.1763886663644
SNRP70	6.94065941289484
C6orf130	7.79905726612491
KIAA1166	4.13115438912049
FUBP3	6.67055781850696
STAG2	8.29383701376528
ACACA	6.38589319986044
ABCG1	5.3545133213448
ATOH1	3.24538920750692
ODF1	3.40358290317287
TMEM127	6.46717739939181
CD55	9.34602752207181
PLN	3.10530174356117
RPS23	12.9788683213385
LYPLA1	9.3800624169351
PRDM9	3.61200860721677
SSX2	3.76021517900727
PLUNC	3.35478366791280
SYNGR3	4.52403852351386
EML1	5.1059203344368
LNPEP	3.31490486716153
SMAD3	4.98680830909825
NUP93	6.56132302692266
HISPPD1	5.34304932185991
HNRPUL2	4.07103446253245
YARS2	6.10283945815486
TBC1D12	4.84577170411251
ZCCHC4	3.80218806854877
FBXO22	3.97759166433395
C16orf24	5.41987212004331
ZNF669	4.81917796233075
PTGDR	3.03335746284325
DDX27	7.5280063134966
KIAA0409	5.83163303994397
ASB8	6.23429309733137
MEPE	3.52544673097522
PLP2	9.36841880337246
COQ7	4.75241586816984
CHMP5	9.17933190991762
CACNB3	5.91216626273791
C10orf84	3.72184829733121
SPO11	3.41568581417299
NEDD4	3.75313705862745
THAP11	6.49772407220952
ZNF43	5.34651278633611
KRT13	2.9831781131915
NEK4	6.84924635437147
MRPL19	6.95060270476889
RBBP9	3.25320304589404
PRKAR2A	5.57657303350789
IHPK1	6.37657652666956
ATP6V0B	9.71929950960682
CACNA1E	3.01370449327310
CEACAM8	3.13621013493460
PEX14	5.86533305060973
BXDC5	8.6026313639535
ZBTB38	8.13432948767871
PAFAH1B1	5.90820623609307
PCTK2	5.40839790250033
LRRC16	5.34741699593917
OSTF1	5.4972607844577
KIAA0323	6.25521129783496
FYCO1	7.23890426357622
TXNDC13	7.98611293721065
PLTP	8.22212184268565
SLC25A1	7.16394950822915
EZH2	4.66828859589603
PLEKHB1	6.37365614391932
GRB7	5.75668590533354
ZFP37	3.77381239453665
MRPL33	9.65069219751886
C9orf27	2.96349876579144
PELO	7.02333592508572
ARMC1	7.71928822778169
ZNF154	3.59666817787279
C3orf64	3.86863786264875
FLJ10357	5.45942799136228
PON1	3.20781449094168
SYT5	3.34315575334936
TMEM66	10.6357925031260
ATP4A	3.16171685025485
HBEGF	4.99245382205068
PI4KA	6.54929902010617
LEPRE1	4.36525728830403
POU2AF1	3.72049759676568
MRPL12	6.55616326554667
GNPDA1	7.7529533760584
RASAL1	5.28241838496499
ZC3H3	5.24612154330712
DDAH1	9.19354987435633
MGAT1	6.59431594647467
TIPARP	8.12474576833864
UGT2B15	3.31275792821464
DNASE1L3	3.06151062369291
CHEK1	4.02153646870853
ZNF8	3.79699799175927
TXNDC1	6.2689147318974
CKB	8.06832022028086
RTN3	8.8321641492888
IPO8	3.50873898829228
FZD2	4.35172526044409
PART1	8.0902888422493
PSMB6	7.9965696867113
MAP3K14	4.30987917231283
PCDHB8	3.39728293359394
PHC3	3.39908308818378
PPP1R8	5.72709937697058
NOVA2	3.4108435025525
TNFRSF11B	7.5284339598931
GOLPH3	8.91228899331387
LOC51233	3.88781623604367
GGTLA4	3.04311742250996
PDE6D	6.39675331755338
TTLL1	5.61085498281643
ZNF117	3.59439158349411
NKRF	7.1992904226061
CLK2	7.02626085734503
TNFSF15	4.20732955583307
DUSP2	6.23543741051899
HSD17B11	7.56036292425659
SECISBP2	5.43702243341636
PPAP2C	6.83514427823448
GABRR2	3.67537982276553
LOC51145	2.86553279704265
PIK3C3	7.589993955039
DHDDS	5.35839646908707
CTSW	3.54326433312756
NEFM	3.32521321045906
TNNC2	3.80129540271555
ANKRD28	5.8594962084366
MRPL28	6.14931422025398
STMN3	3.19966335959234
SYN1	4.07459947269373
RAB14	6.49167269435938
PIGV	6.22449973280101
CDK2AP2	7.85756267267835
ZIM2	3.42566590682909
APBB1	4.61345136513584
SND1	7.3029180517236
C1orf123	7.84420080756074
B4GALT1	3.21146844962263
CHD3	4.97494098633539
RNASE2	3.93009022191522
BCAP31	9.05151813809644
SLC25A44	5.39952436650475
CXXC1	6.64535367015255
PIB5PA	3.85025046870535
CD40	4.94894963248219
FAT2	4.32823499550528
DYNC1LI2	5.35011894356788
GDI1	7.25309568354083
ZNF81	2.64379443980227
VSNL1	3.97370016865345
PIH1D1	7.15749620496703
KRTAP5-9	3.5681418029102
FLJ10081	3.75059608259820
CS	9.23734696130061
ZNF318	4.8990861856635
IGFBP7	11.1928717547654
ZNF609	4.70961698927119
SIRT4	3.36847369024466
SCN4A	3.65446941338145
ARHGAP4	3.91103085266005
EHMT2	5.99838590013701
UFD1L	8.66034698173157
EXOSC10	6.60579960076983
ECE2	3.33789910607624
ERMP1	6.7424987961326
OVGP1	8.05997201618171
GTPBP3	5.1271396420691
FAM82C	7.8029825973357
PACS2	5.25458534382746
C19orf36	3.59668808023715
UNC84A	8.89513156427548
ARL4C	7.84404512797386
SCD5	3.84896136855784
ATG4B	6.19410831647183
LASS6	7.96717611668908
LSG1	6.24853131772837
MAL	7.11982736975433
GPR22	3.35587718023275
WDR5B	7.17146605987757
GALR1	2.77870551364437
AQP4	3.0666221868688
C17orf60	3.57626543220236
HDAC7A	5.36629366275861
GRIN2C	3.00114443446883
ARMC8	4.72956483939784
SLC47A1	3.39647386837671
DMPK	3.63052187904253
CCRN4L	3.26057114641875
CBR4	6.52706280119681
KIFC1	4.24276605334061
LHX5	2.91343784090412
SMC1A	5.92998723057034
LPXN	5.70554527871153
TRPC7	2.89205294137348
SERPINA1	9.98565808635121
SMYD5	5.29424310005609
RPS13	12.6522602998281
CRHR2	3.44946757372166
TUSC2	6.06955547886536
PRKAA1	3.98449025713973
FADS2	4.11225558952056
ENAH	7.48478467304202
PRO1768	3.32246348071564
KIR3DL2	3.27733238487972
APBA2BP	5.75496964383484
ATP2C1	6.3712927584787
ALDH1A2	3.27738346996042
RNF103	8.0410516606586
AHCY	9.87309588666568
CROT	5.42547012003886
PABPC3	8.74920625371388
ALG12	4.20354904442147
EGR1	8.81623964882392
THSD1	3.47886131236019
CCL17	3.26272572128174
BZRPL1	3.08353435058623
KHK	3.68332887587434
ESRRG	6.14457438578671
SLC12A2	4.60481211164774
CNGA1	3.28919108833755
RDH5	5.06017344268279
CD58	6.61921148267381
PTGFR	2.95522943406462
CCDC48	3.57589003977485
CCDC76	6.1197741882904
CDR2	5.58723123088081
ZIC4	3.29622840107995
SELE	2.8478984526826
OR1G1	3.60327079844914
EXOSC9	5.59501623465587
PSMC6	9.03981198682706
ABCB1	2.94959742871160
GPR12	3.43146521287375
KIAA0196	7.03182182921207
PCDHA2	3.02768634812093
SSR3	6.46164380747555
MSI1	3.63554620613255
TRAT1	2.92616232218761
CC2D1A	4.30016107487605
PLAGL1	5.39142427796532
LLGL1	3.61960039766511
KLF6	7.46823647377774
MTF1	5.49667265888568
RNF2	5.04882990725224
tcag7.1314	6.46903697909412
NR5A1	2.84004122217358
THBD	4.35377505755064
ABCD2	2.77360969654013
ITGB7	4.48612979466205
DNAJC7	5.09573890014106
CCDC81	5.04961078104196
TM2D3	8.78817596255248
HUWE1	4.96156680206782
CDH17	3.4338563937087
CD180	3.50317281803939
FAAH	4.10925232305495
IL17A	2.85690495514005
POLA1	6.33619107960905
TMPO	3.94169448277243
LYRM5	5.68721611810042
GNAT3	2.90783907764456
TM7SF2	5.6511297777455
FLOT2	5.24620956102715
MAP4K1	4.34393741131605
HDGFRP3	6.29194492680767
RRAS2	7.18918677222097
OXCT1	5.90479207418272
LTBP2	7.63304809578388
ARPC5	10.1771559568863
SV2B	3.50132321584214
ZDHHC4	7.84847184445283
CYP2A6	3.7847013346241
PDE9A	5.46410222836945
ABCA8	4.45569181272979
NDUFS2	9.21081281950111
UBR5	6.71401875791935
FLJ22662	7.26922600532756
GP6	3.71417622501102
CRYBA2	3.01961566860904
LEF1	5.4176659650112
ZNF20	5.76738120421652
CTPS	6.04455137589273
EPS8L1	5.70484368305661
EYA1	3.89149133060535
SERPINB2	7.46844506305307
MAPK14	5.05708213896367
GTF2F2	4.00694460053801
