Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G07_516374
F10	3.41462433779617
FAM134C	7.06505959683157
SNX11	5.04767078220509
COMP	4.94724641081317
GPR177	6.44648172727783
TAL1	3.28966517648554
ACSL1	4.92638965776977
ABCC5	5.6576710631414
HCFC2	4.18930518145717
TCAP	3.16815869069611
ABL1	6.82609504855914
RBBP7	9.0743518648323
PTPRG	4.15868302709544
NCOR1	6.5800763491924
MOCOS	3.85797843317684
C14orf93	4.20329945608476
PRDM10	4.26457102612035
TNRC15	6.4564912857515
SPINK4	3.5721272630211
TXNRD1	8.6713463713233
UBE2H	8.24640080342747
BRDT	2.81463556201822
SLC16A4	4.11376187500218
VIP	2.73689559552919
CALCR	3.28990645271651
CCNE2	3.2030556512832
SLC6A8	4.87653877282789
LILRA1	3.79613083065099
MC2R	3.45993397066378
MBTD1	5.57238902244479
USP33	6.1615271155687
PPP1CB	8.33984877989637
C15orf39	5.06937273250913
ABHD8	4.04620878086522
MAP3K12	5.73429367553877
PAAF1	6.29907900488365
ARF5	7.25555507504087
CCT3	9.06319262260814
SLC3A2	5.2516599546403
PIWIL2	3.68875603042536
RAD50	5.56387669107813
IER5	5.98366740440233
SYNE1	3.38162493120585
MBTPS2	4.06417781880501
MVK	4.43958248250476
TSPYL1	9.05044088924436
NCL	9.66711295008975
PSMD10	8.8684932758212
MOBP	3.47903888133478
GUF1	4.130538513843
WDR44	4.96590826094013
HRH1	5.0034002145451
HIST1H3C	3.38978046403640
C5orf30	5.25018042789987
RASGRP3	3.81416075667615
RNPEP	7.80430751460425
PRKRIP1	6.14873413010399
MED21	6.10433624385664
GRPR	4.26536437878633
SYT11	4.8013214564926
NTSR2	3.5596257708221
Gcom1	5.63934490437585
SPTBN2	3.54254649119533
LRMP	4.84419438910365
HTRA1	9.14175105251830
RNF111	7.44783982240826
SLC26A2	5.43690263322775
WISP1	3.24644922621474
ATP2B4	8.06855853339795
FLJ10769	7.07566765183513
PTH	2.76685895116332
KIAA0895	4.56054263505734
CHST12	5.81138361169681
RAB22A	6.17457204759313
TARDBP	7.33629379533147
RANBP5	7.13999749178735
P2RY10	2.84759112331091
STAU1	9.19098765385068
NME5	6.18297485476536
DDX21	8.64809004521006
CHMP1A	6.04645726910002
BARX1	3.43895704162606
HDAC11	4.32255741411162
NOLA2	7.08039987613346
MTO1	5.74134528827341
DHX29	4.96930474414765
HADHB	9.28502271348643
ADAR	9.7383248548562
SF4	6.82329220658235
PLXNB2	6.17284620566735
P2RX1	3.44202925484171
SLC15A3	4.34955107277015
GAS2	3.41746767299827
EN2	3.38293386816287
NUMB	5.06649934414162
C14orf172	4.85399555583291
TNIP1	6.36665505087591
INHBE	3.54701511860550
TM9SF2	9.09717634483189
PSKH1	4.37741655141063
NSFL1C	7.30851860140281
RHOG	6.51826102602321
HBB	7.54224300378994
MED15	4.78080435909686
HEY1	3.88992927609255
KNG1	3.37326118734541
CASR	3.57103008664302
ITGAX	4.26701352206912
CANT1	5.99961900812594
C6orf66	6.06181350189208
UNC50	8.14839667091604
C21orf33	6.34256953699453
IRF2	5.71941326308074
HEATR6	4.78393193061653
GNG7	3.97326135972797
RUNX2	3.29297298126096
PGR	2.83168705835754
SOX1	3.21483609255667
CROCCL1	6.25663673272945
BRE	6.88724999786933
SRPX	5.07586216696317
MBNL3	3.6449434807876
ODC1	10.1574181796005
SDC3	6.52112809945442
NR2F6	5.95412183442893
ADORA2B	3.6317767718243
ZRSR1	3.38943716515282
ZFYVE16	5.62054090564164
RPUSD2	5.11373930504976
SYNJ2BP	6.11309034737819
POLE	4.75386961736742
E2F2	2.91106761960495
C14orf173	4.89310216622666
THRA	4.53727623369598
MAPK11	3.65468103863018
TBC1D22A	5.34384255604305
PTGES2	4.46888178462625
HIP1R	4.88090664741329
ENO3	3.63825924052261
COL4A6	3.38239183260033
TOMM70A	7.23380776895097
IRGC	3.57281204001158
NAB1	5.30382784017691
DET1	7.36326680393258
TRPM3	3.28193738254488
ZNF532	7.86618565032853
RAP2A	6.63676665220845
PLG	3.29980289673138
FECH	5.10513993908882
CRIP1	5.11824248082984
AZIN1	6.79528623880671
SLC7A7	5.3117337660924
CA8	3.29762215497654
IL10RA	5.1136180252452
CDC42EP4	5.84061323096053
C16orf58	5.75877198046378
ARG2	3.52885790351604
NOL7	7.49034338441123
JARID1A	6.30852068446498
PANK2	7.18736324996454
ASH2L	7.4145954361457
ICAM3	4.80647970718375
TMEM16C	2.96921101528164
MDS1	4.00016612567572
CABYR	3.34646084502136
SLC1A3	7.45763324826567
RNF139	8.10937747777447
ADAM8	4.01939356643488
SFTPC	3.62305092135486
BCL7B	5.56662233478687
MAN2B2	5.91825618422194
PCDHGA11	3.11753499006577
RGS12	3.80582434933256
EIF1AY	3.40195901003371
NUDT13	3.45906771999703
ARL6IP4	7.26186206852158
RPL35A	12.0631257885462
CCDC21	4.58160390074812
RAB40C	3.76000294484236
EMR3	3.14725943422313
PRRG3	3.46178667072583
LRCH1	2.87413599596939
SAA4	3.63714456089335
RAPGEF5	5.17972856573057
ZCCHC2	5.16643894697655
CLIP3	7.66718031657282
MAP4K2	3.53707084437794
C20orf30	8.37512629033124
SULF1	5.12060112819167
C11orf48	6.70571305835706
PRDM5	3.59281867947232
ELOVL1	5.74948187146798
PPP4R2	5.57361540872175
KCNV1	2.8350537549345
ACP1	8.64600412550009
SIGLEC5	3.88381723040594
ZMYM2	6.35662686086051
C19orf61	4.25846208916626
DAGLA	3.4295484911565
GPR32	3.65776034770586
EDG7	5.16121293755761
NEUROD6	4.12442789411314
NEURL	3.72620308488272
SLC2A4RG	6.29796478755571
LPL	4.86457298731924
CA5B	3.5841959424143
MPHOSPH9	3.63858947747730
CLEC2D	3.49338590838742
HMG2L1	5.7818091248682
GRRP1	3.55535432996296
HCN4	3.59752907377534
CD8B	3.42811796885174
HIST1H3D	3.47564166274306
TGM4	3.16339631297892
SLC6A12	4.11093757242896
CD84	3.73231650598973
TBC1D15	7.39543254491285
RASA1	7.40576628537127
PHKG1	3.75760120410215
MAGEA11	3.12303599521974
NONO	9.81452438062856
IMPA1	7.05604642580163
SH3BP1	3.53044682164240
RARRES1	5.49836253930299
NPM3	4.8653736440426
CLEC5A	4.91020682609974
B3GNTL1	3.939888270811
ITCH	4.75159544068452
MGAT3	3.84049740668767
ARPC5L	6.65092869352718
KLHL26	7.50183293395934
MBP	4.8141251522023
SIM2	3.15980791106899
RPP25	4.48182455486507
SLC2A2	2.94583003050687
EXO1	3.45228511019339
SOSTDC1	4.18414090946477
HRC	2.99769746564832
TRIM48	2.98857140669674
KIRREL	4.33508253787234
PIK3R1	5.11953468913233
HOXC11	3.94665234647389
MAF	4.98025814203384
DOK5	9.95684564905322
HELZ	6.15225621250284
ZMIZ2	5.85393637165043
SLC46A3	5.48606496277401
ADRB3	3.78297242183383
PTRH2	6.95164160535079
DMD	3.43445223391526
STAMBP	7.35138842193266
KRTAP2-4	3.89472656048236
ADCY2	3.30163266698185
MS4A12	3.06625904797913
TCF20	4.78257616228439
KLHL20	4.48900586371283
SRM	6.12783598619709
OTC	3.64767261944874
ABCB11	3.11635665381115
KCNC2	3.75393244034657
CDH19	4.69783890259928
SSH3	5.11704965747194
ZNF135	4.00150835898065
FLJ12529	6.8032431051428
PER1	4.92585012989142
KLC2	3.3853811103421
HDAC1	8.6473462122034
FAM128A	7.69474736029965
FNDC3B	7.6498416307238
MTCP1	5.92369525682494
GPR63	3.39704668747433
FLJ21986	3.58856253236192
LMCD1	5.98537006156534
MICAL1	4.34095149423894
BLZF1	3.75359881493833
IQCA	5.05771447944886
PCDHGC3	3.47197308278311
ATRNL1	3.15615052446877
CAV2	5.01113356583203
SAC	3.07319035008048
DUS1L	6.18643634170193
NEK9	4.88574728803201
WARS2	6.1738238111377
DDO	3.31486048580828
MARCO	3.61897096118282
DCHS1	3.78935374262185
TOMM40	5.37693574577309
RP6-213H19.1	5.30074201722819
TUBGCP5	3.86827745184712
IGSF6	4.20598545174364
TPPP	3.5872667176757
SEPT11	5.16944627519724
ADNP	9.40012295394522
UST	3.83126017075957
C13orf34	4.50205918817117
GSTM5	3.48339130391831
BTD	4.02618215691686
PDCD1LG2	2.89845626674817
SNRPB2	8.51908574335793
APOA4	3.43280132745049
APBA3	4.49063595484512
CUTL1	6.59356152360222
PMS1	7.54134480305567
EIF3E	11.1182985707633
IL9	3.27911744479724
HOXA11	3.58403865815376
NARG1	8.18459511281233
RPL31	9.21674141843466
RAB28	4.29741743200235
LY9	3.21356155898418
TFCP2	5.92411369131771
ATP2B3	3.0220638215123
KDELR2	8.53225389427978
TLE4	4.53856656624061
FLJ43806	3.99156353758184
TLK2	5.66512270394246
PKP3	4.21379603195241
CIR	5.54877347145299
RPN2	10.5852437222721
SH3GL2	2.89583244511425
CTSO	6.95675341102515
SFMBT1	5.00375825296342
WDR57	6.41808936885693
SDF2L1	5.13103079535372
IGFBP3	7.59262549557786
FER1L3	7.4233679322779
DEK	9.38605258189408
C20orf43	7.51073302540185
ARHGAP24	3.57443530815631
ALB	2.97626378706126
SORBS3	4.32167986817221
C4BPA	3.91239919519493
UPF2	6.50512342138011
AGBL2	3.67729908759842
C1QA	7.49579319184398
DOPEY1	5.47884983564257
TERF1	6.05602392721284
KIF22	3.86136638290875
DNTT	3.03252603935487
C10orf6	5.13698063301401
C11orf41	3.13764441756527
NINJ1	5.63207775710771
SEC61A2	4.38086343341019
HNRPF	6.97413026455269
COL11A1	3.38600533505141
HIST1H1D	4.40775982931844
UCP3	3.69506300607812
MYL6B	8.5970407046032
UBAP2	6.63940894285358
TREM1	3.96923534847782
CKMT2	4.52395767124908
HLA-C	10.8854371180152
SLC13A3	3.82574888432258
PLA2G12A	5.63324736318522
SPRED2	4.63690137025822
SCN10A	3.71332515300841
TIMP4	3.75449170942766
PITPNC1	5.70182866914092
SLIT2	5.10123642753531
RSF1	4.77091981977766
POU3F3	3.20637902132646
LIN7C	5.10780978908822
NKX2-2	3.20550198944137
DPPA4	2.89221742533054
ZNF804A	3.11321342057687
CCIN	3.46697882968134
SLC25A31	2.65299602610872
KCNMB4	3.75508734490144
FUT2	3.90612523034796
RABL5	5.01456947550937
FZD4	6.32161408919042
GALNS	5.0481976517101
PNMA3	4.00189640961664
STX6	5.15898373915049
HIST1H1C	5.80505963480066
CIDEB	4.25593506532401
CASP4	6.38918754936072
PDK3	3.42209878123256
WIT1	6.43409814534782
TPR	7.00708323086844
MTX2	7.96283009484114
HIST1H2BH	4.46523208045301
BRD3	6.70065264340829
HIST1H2BO	3.52984717699481
SERPINA3	5.06201104704122
UBXD6	6.28371788747773
HOXB7	6.34704304884646
C7orf23	7.46800037599119
KIAA0143	7.68271635838887
KCNJ16	3.13559109172779
STAB2	3.50589161281582
TNPO2	4.71790177218501
CENTG1	3.56597190526872
IRF9	7.99382613207335
MCPH1	3.20675445223211
FABP2	3.45644829573027
C9orf3	5.22170644060157
FBXL4	4.92882330559646
LBH	8.20470128085798
MYO1D	5.72003410077518
PTDSS2	4.69811772520252
BMP2K	3.82045069984993
NFU1	7.56828644730089
UGT8	4.54266538889308
SLC25A23	4.13459740649612
MAPK4	3.59729457261952
HINT1	10.1206963556602
GLP2R	3.27396714712676
WNT7B	3.48625048717792
SETD4	5.07998373079028
CHCHD2	11.1715407332613
DYNLT3	7.6931357577546
FKBP11	5.26287064039195
NDP	4.16662512558424
RHOBTB1	5.2363403824379
FLII	5.95230170434308
SLC4A4	3.59119428541523
RPL38	9.58588632498498
HTF9C	4.52601679553259
RPS16	11.9250253783581
AP2A2	5.38974672853042
CHPF	5.05779428736435
CSNK2A1	6.74482562720884
MAP7D1	5.68497671115064
FKBP6	3.68298130036684
ZNF214	3.66400884125467
DDX56	6.9468850411513
TWIST1	3.59867840784686
EPO	3.31972200420422
MRPS18B	7.60704523536626
ZNF682	3.22001115092162
AOX1	3.34839709923759
RPL14	10.0913895420511
CYR61	8.07794845412583
JRKL	5.14961084467426
DTNA	3.70162490604002
MAFF	7.2562752143266
LOC51136	3.43946796757467
TMOD3	3.63599858542092
LY96	4.46974775272242
EEA1	3.89467485165407
KLK3	3.26872116902359
IL1R1	5.92140740474155
HRSP12	5.26416609498072
KTN1	8.62683550851875
LOH11CR2A	4.96174209254182
ARL5A	8.88219720144588
MAB21L1	3.48955706754937
C20orf59	4.2633215023014
ADAM2	2.83564933062032
PHKB	5.54326303493637
CCT6A	8.58730300488266
TBC1D8B	4.05318679135638
FAM13A1	6.34918739930944
EHHADH	5.08907881559653
LAPTM4B	9.97651220710689
TMEM147	10.9175883310074
ITGB5	6.36674188259301
YIPF3	6.74647444463789
FKBP2	7.49078723578005
XPO7	6.34299128966371
GPR75	3.29446005337492
NR1D1	5.03814503505345
TRIM5	4.38088694325621
TMEM110	4.13710293618121
APOC1	8.14969549471828
RNASE4	3.84821660721662
PARD6B	2.94598644319785
ARID1A	6.85238520418564
NEK2	4.0711642864713
RRAGB	4.45101083543647
PCDHGA3	3.48441531294123
HIST2H2BE	5.1645387049825
RCN2	8.82447022861867
STARD7	9.27161291329503
SHMT2	7.11374296077024
MLYCD	4.70924297628205
KIAA1751	3.15240802135949
NDUFA5	8.75499461153018
THAP9	3.36777932402148
FLVCR2	3.76958031238141
RP11-217H1.1	7.67630199982597
AP1S1	5.6333360654735
NCLN	4.10777659207664
SDHA	7.46852883833739
SMAD6	4.20059977023499
SAV1	5.65329228927499
SAT1	8.358512371599
ADAMTS7	3.64221016139412
RPP38	6.44317259808406
RCBTB2	6.83068608471197
VEGFB	4.71601612062562
COLQ	3.44814328267347
RBMS1	8.09826489604478
NRXN2	3.39489060779759
WBSCR16	6.30992814670411
DRG2	5.37904858544467
KLRB1	4.04359439730690
DNASE2B	2.98251954798973
SAFB	4.95925990343499
MAPK8IP1	4.57202812210784
RFX2	3.52106625959999
MLLT4	3.73138636571981
ANKZF1	6.25392277339339
DUSP8	3.48798412796775
C19orf50	5.84780089034495
MEF2C	4.70443075200086
SENP5	4.3205653488814
NFKBIL2	3.70665093616138
LBR	6.04337245174553
CBFA2T3	3.6022327488181
AFF3	3.32674573766047
IL2RG	3.84591007013377
CCDC51	7.49498824077942
COG7	5.58290308713762
MYB	5.99113635882053
KLF3	5.59047249376834
PLXNA3	5.0829465157857
KCTD14	4.97525725695912
FZR1	3.78355551714179
XRCC2	5.44706695232113
SLC44A4	6.17722896743794
ESPL1	4.89701672459566
MMS19	7.14546762498975
GMPR2	6.55398018281343
ST8SIA5	3.37021273558887
TBC1D19	4.83447095353831
CHPT1	6.64036189692511
ERBB4	6.32005901549536
TSPAN32	3.98475030063153
MAP4	6.18523659599145
ACTR3	9.5582287076373
UGCG	6.8459385837504
GPHN	4.52436116982606
ZAP70	3.18727383342766
SLC6A2	3.73815515476181
LPP	6.85624807762754
PTPRCAP	4.08599429296274
IL12RB1	3.65431895156489
HIVEP1	5.34837751180063
ATRX	5.58037336241918
EIF4EBP2	7.38904768786408
DFFB	3.97449572777603
DMRT1	3.36189586453251
CHST8	4.07325688299415
HSPB6	3.83125794755941
C14orf109	6.48753978123424
IER2	9.77711442012458
NMB	5.8265640035277
COX5A	10.3467953197453
EIF6	7.76251474895462
AIFM1	8.60113862497304
WWC2	4.08209494005527
GSTA1	4.09221080546829
POLR2L	7.72274094120685
MRPL4	5.62419316476331
SEMG1	2.73836588505367
MPPED2	5.14435530764881
FLJ21062	4.21524651445389
TRAF3IP2	5.87804398807996
EPB41L4A	3.32873586620759
LILRA4	3.14119676340193
LAMA2	4.48244781496141
TAF4B	3.62690055014711
RLBP1	3.19620062636737
SLTM	7.7140114188208
CD300C	3.51836261055827
FLJ10404	5.05272524798571
RTDR1	4.35043692375127
MALT1	4.98530430116163
ARVCF	4.58162837899654
RENBP	4.33830644635474
ATXN7L1	2.91598994484442
NID1	4.31878385510099
TUBGCP3	5.07096799077316
ZNF783	5.77886499763569
ITIH5	3.00863805836036
ZNF85	4.901670593566
MMP13	3.85312762682078
KIAA0329	4.63599736805019
C8A	3.40779807240696
MGC87042	3.26345318013104
HOXC13	3.12627768107552
CLGN	8.47345840623888
SLC25A37	4.3486214577357
SMARCC2	6.74916379121276
TFDP2	6.06982930921873
POLI	4.89882148534394
HCP5	6.69286065184986
UCN	3.68114606356528
ZNF764	4.14850792480466
USF2	9.89945576255892
C20orf24	10.2796294245828
FHL3	4.25965204547356
SPATA5L1	5.91117690884664
JMJD3	4.86027600296771
MMRN2	4.66029812166157
DSP	10.1976754968155
NDST1	4.27490418399424
ZNF248	5.73949046215979
PELP1	5.22853850125817
MBL2	3.30124470662805
ZNF230	4.44392884522519
RNF41	5.56123304807773
THOC5	4.38896731061563
MSN	8.50061689304017
SLC9A5	3.72446222650102
SERINC3	8.06098348378623
ZNF434	4.24883717775141
MUSK	2.94403703729398
SMARCD1	4.69384147403539
C11orf75	4.608387603661
ZFP106	7.33597595229796
GTF2E1	6.52206280474394
RY1	6.62595270168971
ATAD2B	4.32056231912306
DDOST	9.72979414674296
ARHGAP17	6.31952204737852
GPNMB	8.32796154561465
TTF2	4.30415563035346
SFPQ	7.4836647474542
GFRA4	3.29427185140156
TIGD6	3.83310231565159
SLC39A14	7.37652724627619
AKR1B10	3.98018717892713
NGRN	9.0896098524792
RGS16	4.67143286985593
URB1	5.11393240977838
GPR137B	6.41025141824442
MECP2	5.56123875933701
PSMA1	9.61734874574486
TOP3B	3.36754166235138
NFATC4	3.92670806645443
RAB7L1	5.99595446067138
CSN3	3.47008512961348
NOS1	3.53747886847487
CA14	4.12231489367231
BMPR1A	6.40021743819364
YBX2	3.68812425139159
PRL	3.65754099649523
SNRP70	6.76855285703516
C6orf130	7.4566334069077
KIAA1166	5.21234097234342
FUBP3	5.93754111970456
STAG2	8.80479778117641
ACACA	5.98216473103602
ABCG1	4.56405875662871
ATOH1	3.08224099266034
ODF1	3.48333040862578
TMEM127	5.9261187876809
CD55	7.47074537522587
PLN	3.02242335441788
RPS23	12.7068239610666
LYPLA1	8.04158345901002
PRDM9	3.47171700896202
SSX2	3.97900382997386
PLUNC	3.36967534915663
SYNGR3	3.48828588192428
EML1	3.27552266451528
LNPEP	2.8881520996259
SMAD3	4.56308452577071
NUP93	6.59219581385526
HISPPD1	5.34414092258491
HNRPUL2	4.02252240921052
YARS2	5.64680511160439
TBC1D12	4.29101538225524
ZCCHC4	3.72811264697556
FBXO22	3.77766126491548
C16orf24	4.58835699599522
ZNF669	5.78843338228423
PTGDR	3.02046524588055
DDX27	7.98558391417458
KIAA0409	4.18180937303677
ASB8	5.8796781254145
MEPE	3.71365374979053
PLP2	8.24729201527505
COQ7	4.75272976199083
CHMP5	7.50192608746762
CACNB3	5.39708064452111
C10orf84	3.46471711423434
SPO11	3.46323847762427
NEDD4	3.68081845323757
THAP11	5.80775160692276
ZNF43	6.11633174452984
KRT13	2.77291517710805
NEK4	5.56159805699083
MRPL19	6.2801187034763
RBBP9	3.40755705919416
PRKAR2A	5.81267195529655
IHPK1	5.49513589350796
ATP6V0B	8.0755042845574
CACNA1E	3.09744433996425
CEACAM8	3.03871524281895
PEX14	5.59209450576013
BXDC5	7.91670026377813
ZBTB38	7.99892272852827
PAFAH1B1	6.17664234493158
PCTK2	5.0172688886071
LRRC16	5.24950845281715
OSTF1	4.82049559490784
KIAA0323	6.30570859110699
FYCO1	6.29588157332357
TXNDC13	5.93143096572257
PLTP	8.38324061041245
SLC25A1	4.67638766368298
EZH2	5.15932350531808
PLEKHB1	5.70238049316007
GRB7	7.16014702147658
ZFP37	3.41910456834313
MRPL33	8.85070982648923
C9orf27	3.10585417226688
PELO	5.72736335686322
ARMC1	7.24613908927787
ZNF154	3.51993937533083
C3orf64	3.76471338648946
FLJ10357	4.44530184920757
PON1	3.79076618845177
SYT5	3.3796080060593
TMEM66	9.66977056419724
ATP4A	3.33958594925729
HBEGF	4.45013643923616
PI4KA	5.06705402412812
LEPRE1	4.43316197587739
POU2AF1	5.10168719950651
MRPL12	6.19696915749129
GNPDA1	7.50918120463739
RASAL1	5.9146748180928
ZC3H3	4.72532339995451
DDAH1	7.04795578476994
MGAT1	5.66716861972426
TIPARP	6.56687220758292
UGT2B15	3.19163970409931
DNASE1L3	3.15129299153132
CHEK1	3.34967740556799
ZNF8	4.00612949289155
TXNDC1	6.36753926287521
CKB	8.47071323264372
RTN3	8.19212768286058
IPO8	3.94600045880406
FZD2	4.46969348194033
PART1	4.29555652171537
PSMB6	8.21310481310509
MAP3K14	4.51567265161191
PCDHB8	3.53904210968702
PHC3	3.42656843610024
PPP1R8	5.979641413537
NOVA2	3.36193587819401
TNFRSF11B	4.89552979807557
GOLPH3	8.33718346515805
LOC51233	3.70204160096468
GGTLA4	2.90862625487166
PDE6D	5.57862330129348
TTLL1	5.0147586159427
ZNF117	4.44170893096796
NKRF	7.3855893907858
CLK2	7.35761992358231
TNFSF15	3.62278133030799
DUSP2	7.72086212986415
HSD17B11	7.93282217734726
SECISBP2	4.87701680693947
PPAP2C	3.50806966526917
GABRR2	3.76910719454329
LOC51145	2.82762549966606
PIK3C3	7.13560189400002
DHDDS	5.17090810142384
CTSW	3.49141715764224
NEFM	3.465955812437
TNNC2	3.47189893145594
ANKRD28	4.93111783705837
MRPL28	5.69760764038989
STMN3	3.13930746282557
SYN1	3.19408456377776
RAB14	5.32417244167879
PIGV	5.89659081745245
CDK2AP2	6.03034872209272
ZIM2	3.28444684325105
APBB1	4.63480274306127
SND1	7.79939645426508
C1orf123	7.86355611068096
B4GALT1	3.24747717448058
CHD3	5.04369250972421
RNASE2	3.8344335320368
BCAP31	8.52485528390618
SLC25A44	5.17848249929163
CXXC1	6.83349690680663
PIB5PA	3.78061345355638
CD40	4.38039870512859
FAT2	3.80364397645339
DYNC1LI2	5.39882326547925
GDI1	7.32243996202667
ZNF81	2.78815504829383
VSNL1	3.65448219699553
PIH1D1	6.79092812206524
KRTAP5-9	3.64551672376872
FLJ10081	3.84592289176266
CS	9.24314550331894
ZNF318	6.07812767373484
IGFBP7	10.1484826335305
ZNF609	4.44570042638402
SIRT4	3.57955153772064
SCN4A	3.60737659838929
ARHGAP4	3.75432614350736
EHMT2	6.36252618492263
UFD1L	6.84290552097248
EXOSC10	7.20077306305404
ECE2	3.10215641699183
ERMP1	6.30980674821122
OVGP1	4.68082800154584
GTPBP3	6.57454490854546
FAM82C	6.81896321176326
PACS2	5.22688208655718
C19orf36	3.53778466275264
UNC84A	8.89636243288714
ARL4C	8.21262491841717
SCD5	4.39193029522366
ATG4B	5.89245712132762
LASS6	8.10437335964571
LSG1	7.21002724589511
MAL	5.38027292005768
GPR22	3.11750122343204
WDR5B	6.74178717934785
GALR1	3.132270022805
AQP4	3.22541281070195
C17orf60	3.49363828726854
HDAC7A	5.53816216589088
GRIN2C	3.34206747703944
ARMC8	5.23308583527408
SLC47A1	3.40000122304716
DMPK	3.76026249586125
CCRN4L	3.43067599017405
CBR4	4.95668092782205
KIFC1	4.3319104375385
LHX5	3.07259681265828
SMC1A	6.59219615610028
LPXN	5.25621027251064
TRPC7	2.78335158549613
SERPINA1	5.87376118874178
SMYD5	5.06057439731503
RPS13	11.9710262689670
CRHR2	3.38347820510989
TUSC2	5.18448827210496
PRKAA1	3.78901596710886
FADS2	4.30227940774938
ENAH	7.6203586706691
PRO1768	3.18822012909714
KIR3DL2	3.11418809470450
APBA2BP	6.64767591278831
ATP2C1	5.5086729886594
ALDH1A2	4.05529369062265
RNF103	8.0126722736665
AHCY	9.191265289463
CROT	5.38993351093794
PABPC3	8.34675123248807
ALG12	4.12440217715574
EGR1	9.7910671776174
THSD1	3.95820231086173
CCL17	3.14869829335721
BZRPL1	3.06301170256314
KHK	3.58039648133298
ESRRG	4.46790799019485
SLC12A2	4.05112262605949
CNGA1	3.07228572115026
RDH5	4.29813502428032
CD58	4.30497568499022
PTGFR	2.84590528591469
CCDC48	3.22626768107677
CCDC76	5.77050602015367
CDR2	4.71559768296233
ZIC4	3.41649152455836
SELE	2.89669631300081
OR1G1	3.99336100793727
EXOSC9	5.26893871133044
PSMC6	8.3070089794001
ABCB1	3.15042427184393
GPR12	3.20842087724063
KIAA0196	6.55085033448492
PCDHA2	2.99223259926755
SSR3	6.10497235959707
MSI1	3.80381117033202
TRAT1	2.76968240233983
CC2D1A	4.27990085745587
PLAGL1	5.9086320265293
LLGL1	3.76181111365635
KLF6	7.03348534455778
MTF1	5.00671934063154
RNF2	4.68184340911058
tcag7.1314	6.53791366693382
NR5A1	2.97760362950718
THBD	3.96196371398796
ABCD2	2.69889644675726
ITGB7	3.92593087731585
DNAJC7	5.68139381371829
CCDC81	3.59377691789883
TM2D3	8.52750981755345
HUWE1	5.75538293095313
CDH17	3.48983522362064
CD180	3.33296694101343
FAAH	3.85822398021934
IL17A	2.94455515267761
POLA1	5.73283961464225
TMPO	4.28766123623085
LYRM5	8.6093122239751
GNAT3	2.98228870055722
TM7SF2	4.5588953620389
FLOT2	5.5433580358432
MAP4K1	4.48448071070348
HDGFRP3	5.52486448791009
RRAS2	5.17327393238063
OXCT1	4.9465333971604
LTBP2	8.17212271723322
ARPC5	9.34506408586734
SV2B	3.47578524898822
ZDHHC4	7.91398403781404
CYP2A6	3.77294215106875
PDE9A	6.38552633053829
ABCA8	3.45011717843277
NDUFS2	9.59631819258141
UBR5	7.24040791397915
FLJ22662	7.03583342811065
GP6	3.71981848263992
CRYBA2	3.13833149202479
LEF1	4.46309775424931
ZNF20	5.36834273097804
CTPS	4.75981018073251
EPS8L1	5.52346683903811
EYA1	3.49612197262044
SERPINB2	3.21788287495103
MAPK14	5.39890439988236
