Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G04_491278
FAM134C	7.13461965248818
SNX11	6.71065080522366
COMP	5.33467428618695
GPR177	5.9365622814997
TAL1	2.97710703508851
ACSL1	5.92201231664886
ABCC5	4.86518548857933
HCFC2	4.82526568723465
TCAP	3.22871903801326
ABL1	7.4876469864307
RBBP7	10.8222364647702
PTPRG	5.31621633495491
NCOR1	6.23593051520786
MOCOS	5.1427016574582
C14orf93	3.99380773725368
PRDM10	4.18750400936428
TNRC15	6.2294782193076
SPINK4	3.60674620946915
TXNRD1	8.66942684335233
UBE2H	8.22387709586102
BRDT	2.77283918432043
SLC16A4	3.63575796873384
VIP	2.67243580926976
CALCR	3.35607955177631
CCNE2	3.72277647707801
SLC6A8	5.05932481953055
LILRA1	3.70650181461621
MC2R	3.43293357142878
MBTD1	5.451644780995
USP33	6.76073385350934
PPP1CB	7.30288208322261
C15orf39	5.69598617366279
ABHD8	3.62573960629642
MAP3K12	4.66601016203734
PAAF1	5.46301977661098
ARF5	7.19805859635124
CCT3	9.63738560983327
SLC3A2	5.33159709391745
PIWIL2	3.31724794957993
RAD50	5.53137622479714
IER5	8.09244601154713
SYNE1	3.70319177738891
MBTPS2	4.27838919379784
MVK	4.61306494916382
TSPYL1	9.45673566532188
NCL	9.36751100207788
PSMD10	8.41245756085551
MOBP	3.38084031942404
GUF1	5.29119431167403
WDR44	4.79948400562002
HRH1	4.49117968443812
HIST1H3C	3.55545052743633
C5orf30	5.85312153357741
RASGRP3	4.46343793697617
RNPEP	7.835399428895
PRKRIP1	6.3075112968516
MED21	7.10743516117442
GRPR	4.22992394577268
SYT11	4.7862968516804
NTSR2	3.64717710574864
Gcom1	5.60012150410775
SPTBN2	3.78057781238766
LRMP	3.61033392847544
HTRA1	8.98950728221702
RNF111	6.86394189385272
SLC26A2	5.44359882624378
WISP1	3.52548795233389
ATP2B4	6.39320438400021
FLJ10769	6.96430887143405
PTH	2.78252907173743
KIAA0895	5.73455572226466
CHST12	6.03608236779425
RAB22A	6.45929715320771
TARDBP	7.53414243865356
RANBP5	6.79707628585917
P2RY10	2.90615340430833
STAU1	8.8101111840147
NME5	6.81255190740339
DDX21	9.146639832775
CHMP1A	5.91420107153225
BARX1	3.06815109741722
HDAC11	4.59842864530707
NOLA2	7.54791085584633
MTO1	6.09045619758164
DHX29	5.1753220284245
HADHB	9.13122065740224
ADAR	10.0920420400321
SF4	5.70739136242167
PLXNB2	6.37000129165859
P2RX1	3.53780657887688
SLC15A3	5.85567273172253
GAS2	3.39130626914705
EN2	3.17062010249291
NUMB	5.60030461156618
C14orf172	5.07496949863293
TNIP1	7.6340838307044
INHBE	3.76763771402112
TM9SF2	8.33061398594096
PSKH1	4.38305770704142
NSFL1C	6.88175457580997
RHOG	8.17666197386718
HBB	7.10524674486728
MED15	5.33880532910315
HEY1	4.14116261035672
KNG1	3.20407436816972
CASR	3.50600848356044
ITGAX	4.4796305378953
CANT1	7.5096521567727
C6orf66	7.91312178666573
UNC50	8.56717102276979
C21orf33	7.87759362740255
IRF2	6.23506440275386
HEATR6	5.41964237313882
GNG7	4.08687482403345
RUNX2	3.35755871612055
PGR	2.94318567997421
SOX1	3.1559313449441
CROCCL1	7.18509622027957
BRE	6.72548931136433
SRPX	5.21759079185737
MBNL3	3.80746282485128
ODC1	11.2632683405991
SDC3	7.14251407946759
NR2F6	4.48089938777414
ADORA2B	4.33362012454475
ZRSR1	3.0578035401704
ZFYVE16	6.27151930798996
RPUSD2	5.3730843179582
SYNJ2BP	5.48151590327578
POLE	5.00822770562899
E2F2	3.29939515831592
C14orf173	4.66471690441247
THRA	4.32724739973565
MAPK11	3.56885514076069
TBC1D22A	6.34368223645419
PTGES2	5.41981786861797
HIP1R	5.27529758648462
ENO3	3.47065117930110
COL4A6	3.31192524575193
TOMM70A	8.35502021322626
IRGC	3.27695018270719
NAB1	5.82252775088462
DET1	6.73137611033072
TRPM3	3.21347360325458
ZNF532	6.6962304333391
RAP2A	6.17133686121421
PLG	3.3616319339212
FECH	5.27830283403681
CRIP1	10.1463760058925
AZIN1	7.14010237227095
SLC7A7	6.74778251582854
CA8	3.07351938833803
IL10RA	5.7968558439497
CDC42EP4	6.69912305333956
C16orf58	5.95429483643794
ARG2	4.18146864417684
NOL7	8.01529559876073
JARID1A	6.86783939289488
PANK2	8.00277450625145
ASH2L	7.66333051101865
ICAM3	7.60103465477633
TMEM16C	3.45928702088619
MDS1	4.02744304252455
CABYR	3.96160610077688
SLC1A3	7.51676188278735
RNF139	8.24736141654089
ADAM8	4.20344598804391
SFTPC	3.6982135514033
BCL7B	5.79384160891204
MAN2B2	6.61616819355046
PCDHGA11	2.92496831288905
RGS12	3.47975288528748
EIF1AY	3.38553936409308
NUDT13	3.34616309322526
ARL6IP4	7.0564693670578
RPL35A	11.5313543297656
CCDC21	4.97409314406673
RAB40C	3.72017118165073
EMR3	3.09041532977948
PRRG3	3.37450861596684
LRCH1	3.16985620674176
SAA4	3.51179680127397
RAPGEF5	4.53759060167882
ZCCHC2	5.78850109048333
CLIP3	5.43188981385222
MAP4K2	3.49324882836393
C20orf30	7.71214681252511
SULF1	6.04656884171614
C11orf48	7.44316437582819
PRDM5	3.68578393965330
ELOVL1	6.85754786594082
PPP4R2	6.6925562295401
KCNV1	2.65856725566031
ACP1	8.88411405091229
SIGLEC5	4.39184863657267
ZMYM2	5.36733102646525
C19orf61	4.39165109003106
DAGLA	3.51619909176854
GPR32	3.58583292892227
EDG7	5.18689027632611
NEUROD6	4.36769735316292
NEURL	3.65023410216692
SLC2A4RG	7.17514991616823
LPL	4.89578863270481
CA5B	3.81661622458668
MPHOSPH9	5.72491961981381
CLEC2D	3.30993300243136
HMG2L1	6.88112068384972
GRRP1	3.54989686190009
HCN4	3.65082781229198
CD8B	3.98764984142279
HIST1H3D	3.74962180865794
TGM4	3.1294267283176
SLC6A12	6.38271174923068
CD84	3.97446150508926
TBC1D15	7.20410303297835
RASA1	6.84214314002383
PHKG1	3.55432899542396
MAGEA11	6.25628039802628
NONO	8.43200148992859
IMPA1	8.1163244461876
SH3BP1	3.57355046229144
RARRES1	6.75904760616482
NPM3	5.26009802616916
CLEC5A	6.23780791126402
B3GNTL1	4.25395176270892
ITCH	5.00792756129541
MGAT3	3.67964900510473
ARPC5L	8.17028787741372
KLHL26	4.60644768638183
MBP	4.51684710586605
SIM2	3.12232389979143
RPP25	5.74545983717933
SLC2A2	3.04450868652438
EXO1	5.64455484800097
SOSTDC1	4.11489849880744
HRC	3.14983424183158
TRIM48	3.11566887273878
KIRREL	4.11400710179437
PIK3R1	4.81840342329549
HOXC11	3.92127582120271
MAF	4.49113857227898
DOK5	8.31754703647437
HELZ	6.11287852240545
ZMIZ2	5.54284436635343
SLC46A3	5.87212474791062
ADRB3	3.98755478154028
PTRH2	8.4342914920406
DMD	5.03887278472665
STAMBP	7.69617980141936
KRTAP2-4	3.49534331396359
ADCY2	3.46655771174342
MS4A12	3.07539851845280
TCF20	4.71521610360284
KLHL20	4.68898210167919
SRM	7.88686081849636
OTC	3.6146197645122
ABCB11	2.94345112916115
KCNC2	3.01127333003956
CDH19	4.6258899577278
SSH3	5.64251669006653
ZNF135	2.97992491642385
FLJ12529	7.98287097100643
PER1	5.16722211416612
KLC2	5.31528198443982
HDAC1	9.24510409215998
FAM128A	8.3006423240394
FNDC3B	8.38311810596042
MTCP1	6.22578405696649
GPR63	3.45234858700111
FLJ21986	3.58175949719072
LMCD1	6.0947814715423
MICAL1	4.00365893065496
BLZF1	4.04702603278446
IQCA	4.36609618840685
PCDHGC3	3.34539482355328
ATRNL1	2.96856405856730
CAV2	5.25961972267411
SAC	2.84126219346589
DUS1L	7.16319835174123
NEK9	4.36507582951533
WARS2	5.3317440035657
DDO	3.45560879359188
MARCO	5.16730604348375
DCHS1	3.71158432435468
TOMM40	6.20081181913506
RP6-213H19.1	6.07941088725182
TUBGCP5	3.76602606770842
IGSF6	4.65106154806137
TPPP	3.08250966483986
SEPT11	5.37437966280779
ADNP	9.02357518680643
UST	4.11690328044783
C13orf34	5.79499723028757
GSTM5	3.88331906843634
BTD	3.94858476836255
PDCD1LG2	2.90224353187367
SNRPB2	8.89601359622726
APOA4	3.19501498609151
APBA3	4.4281573377335
CUTL1	5.94054418005831
PMS1	7.40424218952831
EIF3E	10.5452284561021
IL9	3.16534222758806
HOXA11	3.3860385001279
NARG1	7.90611605304337
RPL31	8.87107773336436
RAB28	4.47961758721125
LY9	3.49118311039850
TFCP2	5.8932735677658
ATP2B3	3.12392672530292
KDELR2	8.19777386789055
TLE4	3.76733038177642
FLJ43806	4.10919157525816
TLK2	6.8150308368333
PKP3	5.42153646711274
CIR	4.93463194333049
RPN2	10.3382378840976
SH3GL2	2.84377377422328
CTSO	7.44155887338833
SFMBT1	6.1681718538603
WDR57	5.54935989661718
SDF2L1	5.82441652202797
IGFBP3	7.9659103740798
FER1L3	7.8612870518082
DEK	10.1534909561900
C20orf43	7.4573895217253
ARHGAP24	3.3673150275464
ALB	3.01134329238404
SORBS3	4.27723574398774
C4BPA	3.78451284113215
UPF2	7.7926619286507
AGBL2	2.99030387062209
C1QA	8.44886152437115
DOPEY1	5.53300896687684
TERF1	6.82737381638366
KIF22	4.31547990391563
DNTT	3.04039508227587
C10orf6	4.27490290469266
C11orf41	3.19611625960581
NINJ1	6.98253565022205
SEC61A2	5.38501924702677
HNRPF	6.72911503809207
COL11A1	3.65995246286187
HIST1H1D	4.84756350250878
UCP3	3.52393267310817
MYL6B	8.12838457505371
UBAP2	7.02395853198496
TREM1	5.67864709390122
CKMT2	4.99744431125773
HLA-C	11.0275048008127
SLC13A3	3.51262100183966
PLA2G12A	6.59211082049476
SPRED2	3.9844558361061
SCN10A	3.78604154387456
TIMP4	3.75912636121086
PITPNC1	4.10195564007377
SLIT2	5.525177150098
RSF1	5.73214692591373
POU3F3	3.13660177147317
LIN7C	6.21248554988388
NKX2-2	3.02856153772911
DPPA4	2.67695253034392
ZNF804A	4.3533467533098
CCIN	3.18759779099757
SLC25A31	2.65446853928404
KCNMB4	3.83412110177786
FUT2	3.83607781180819
RABL5	4.79790301411489
FZD4	5.27108525334143
GALNS	6.16854771865906
PNMA3	3.3279986753692
STX6	5.27122776762547
HIST1H1C	5.88551755265898
CIDEB	4.26299032027405
CASP4	6.50747455821018
PDK3	3.95140772005353
WIT1	6.84874384401649
TPR	6.91174215416998
MTX2	8.82261818836405
HIST1H2BH	3.56155004704453
BRD3	6.86720369292553
HIST1H2BO	3.51261955522852
SERPINA3	5.09643415490574
UBXD6	6.20272095014306
HOXB7	6.63924740585583
C7orf23	6.58127116223759
KIAA0143	7.8672626181795
KCNJ16	2.91690604968022
STAB2	3.59189711707916
TNPO2	6.16431465746773
CENTG1	3.35878559101943
IRF9	8.9105593844655
MCPH1	2.92390820583421
FABP2	3.08819768768560
C9orf3	7.14961859671639
FBXL4	6.28124565164117
LBH	7.066417224186
MYO1D	4.32472649493022
PTDSS2	5.03980412363148
BMP2K	4.44599966576418
NFU1	7.97428215093118
UGT8	6.30395629042059
SLC25A23	4.05106950665858
MAPK4	3.39849020138393
HINT1	10.6049400089564
GLP2R	3.06599948973263
WNT7B	3.37235510031777
SETD4	6.22798236479684
CHCHD2	11.2178207660283
DYNLT3	9.07380063775765
FKBP11	7.56595761575727
NDP	8.45254892914076
RHOBTB1	4.71907061754079
FLII	5.88465124790047
SLC4A4	3.50881223709702
RPL38	9.55653482139554
HTF9C	4.68846600136256
RPS16	12.7514825622093
AP2A2	5.83132415879127
CHPF	4.77732625927992
CSNK2A1	7.30850401988343
MAP7D1	6.998144404244
FKBP6	3.46586516344363
ZNF214	4.19968642160616
DDX56	6.24887365081427
TWIST1	3.77230883446863
EPO	3.32058999986051
MRPS18B	8.14264931256532
ZNF682	2.86498673275211
AOX1	3.74369369936661
RPL14	9.71001876639206
CYR61	5.98717821000294
JRKL	5.80418972340052
DTNA	3.54018421771753
MAFF	6.9110180480314
LOC51136	4.047167522874
TMOD3	3.98528814292866
LY96	5.45203959834844
EEA1	4.14229827229185
KLK3	3.23182147156421
IL1R1	5.29651843410227
HRSP12	5.68445061455244
KTN1	9.98682089231988
LOH11CR2A	7.18848426231733
ARL5A	8.78997803099548
MAB21L1	3.5668592041183
C20orf59	4.81831008784116
ADAM2	2.81579702712335
PHKB	5.64034578780647
CCT6A	8.173770906238
TBC1D8B	3.37735842892157
FAM13A1	5.78358838730612
EHHADH	4.47256318156017
LAPTM4B	10.8652040880798
TMEM147	10.0521243904304
ITGB5	7.08673701330978
YIPF3	7.03862164707844
FKBP2	8.56043313191911
XPO7	5.52925288396446
GPR75	3.45169483070334
NR1D1	5.37942186511457
TRIM5	4.6783802800415
TMEM110	5.78059983793294
APOC1	8.79020211198786
RNASE4	4.24373722283481
PARD6B	2.97009430205569
ARID1A	6.79227537283942
NEK2	5.93809272041858
RRAGB	5.09312415182842
PCDHGA3	3.45244624784322
HIST2H2BE	4.79761660715086
RCN2	9.42037314222926
STARD7	9.66632771445648
SHMT2	7.5188466598723
MLYCD	4.81786907661922
KIAA1751	3.11665902136071
NDUFA5	8.05919111958479
THAP9	3.04547589106462
FLVCR2	4.13429752211171
RP11-217H1.1	6.76807930108972
AP1S1	5.60320875842913
NCLN	4.61337233647971
SDHA	7.41892062447466
SMAD6	4.00712207920107
SAV1	5.53151912931334
SAT1	9.47249575391469
ADAMTS7	3.3059363480269
RPP38	8.33892132046421
RCBTB2	6.07324266122867
VEGFB	4.59380893938438
COLQ	3.32232043714981
RBMS1	7.92001458960468
NRXN2	3.41433348853547
WBSCR16	6.78042392453736
DRG2	4.91838203769958
KLRB1	3.91257106043138
DNASE2B	3.17480578240208
SAFB	4.46240466603303
MAPK8IP1	4.02085162189141
RFX2	3.63077492201036
MLLT4	3.64119072209966
ANKZF1	5.67382221675246
DUSP8	3.42671954912434
C19orf50	4.81146789074059
MEF2C	4.76171911578547
SENP5	5.55118711117339
NFKBIL2	3.42103122456348
LBR	6.89969379814248
CBFA2T3	3.31459499873744
AFF3	3.35136698776941
IL2RG	6.12733521284194
CCDC51	6.78065990589283
COG7	5.48875598224878
MYB	7.10371601292853
KLF3	5.51140859466993
PLXNA3	4.62402165712972
KCTD14	4.21090762424419
FZR1	3.77592188084734
XRCC2	5.71157487242799
SLC44A4	6.87256789520678
ESPL1	7.15358774809143
MMS19	7.17289243189108
GMPR2	6.05793373407754
ST8SIA5	3.26008409584695
TBC1D19	5.88499986238831
CHPT1	8.70814793659442
ERBB4	4.15127254978859
TSPAN32	3.7791058441865
MAP4	5.91000246201983
ACTR3	10.2149774568179
UGCG	8.63595686222017
GPHN	3.56823425171920
ZAP70	3.25637816487352
SLC6A2	3.52006087034309
LPP	5.72422530324335
PTPRCAP	4.58392392504720
IL12RB1	3.41589427736457
HIVEP1	5.96612140831403
ATRX	5.01989982130147
EIF4EBP2	7.18183605779149
DFFB	4.27008597539313
DMRT1	4.94584449403572
CHST8	4.08443017150399
HSPB6	3.49995327627484
C14orf109	7.49158743893513
IER2	8.92155804362364
NMB	6.18151793125533
COX5A	11.3710264190781
EIF6	8.03397021743317
AIFM1	8.07678559277295
WWC2	4.31856859851988
GSTA1	4.1258959980418
POLR2L	9.2224315837114
MRPL4	9.25485403430747
SEMG1	2.74561380727668
MPPED2	6.2805221558071
FLJ21062	4.4281290893915
TRAF3IP2	5.62432437609562
EPB41L4A	3.22705372056120
LILRA4	3.50932535793084
LAMA2	3.51143236296117
TAF4B	3.15385860720471
RLBP1	3.02565360440644
SLTM	7.14502846242633
CD300C	3.50538163070495
FLJ10404	5.37637012066431
RTDR1	4.35793048458793
MALT1	5.87278580197275
ARVCF	4.19935977521388
RENBP	4.26400039554891
ATXN7L1	2.86662496619508
NID1	3.97977266372461
TUBGCP3	4.8752879606855
ZNF783	5.77304883418032
ITIH5	3.411400559307
ZNF85	4.2283247635049
MMP13	3.89064400533057
KIAA0329	4.96080092589807
C8A	3.40050645641532
MGC87042	4.99683316391832
HOXC13	3.20497106799007
CLGN	8.84863564246734
SLC25A37	3.97500914567225
SMARCC2	7.03665221754734
TFDP2	7.4549706910074
POLI	4.70560496874101
HCP5	7.12540842523949
UCN	3.66542765642249
ZNF764	4.49931806795399
USF2	6.22587803007191
C20orf24	11.1161508616887
FHL3	4.89835228384957
SPATA5L1	5.72991309010905
JMJD3	4.9521026840738
MMRN2	4.53311962058633
DSP	10.6232764725033
NDST1	4.07463703481773
ZNF248	5.15916148718993
PELP1	5.77681040518939
MBL2	3.40291303946415
ZNF230	4.57511541211895
RNF41	5.39408831366033
THOC5	4.84086732029544
MSN	8.35128084348653
SLC9A5	3.754498335747
SERINC3	7.25385051390718
ZNF434	4.54898684072558
MUSK	2.79670952398603
SMARCD1	4.99600895876959
C11orf75	7.28343615001232
ZFP106	6.46040514967179
GTF2E1	7.17685322788885
RY1	7.44289769633952
ATAD2B	4.35349671464076
DDOST	9.82671828402788
ARHGAP17	6.32655210071986
GPNMB	9.75850097849435
TTF2	5.97096301010266
SFPQ	8.03887579811299
GFRA4	3.15599262595341
TIGD6	3.41407484925933
SLC39A14	8.37591441260652
AKR1B10	6.30836722416801
NGRN	9.44896710688128
RGS16	4.40943289120116
URB1	5.13273457645589
GPR137B	5.5367501984453
MECP2	4.4808833676727
PSMA1	10.9373804658461
TOP3B	3.81590430037793
NFATC4	3.91540320100856
RAB7L1	5.01420423321745
CSN3	3.55083577701032
NOS1	3.73984497611314
CA14	3.88060486933143
BMPR1A	7.23800508285382
YBX2	4.61798135557008
PRL	3.52735708862033
SNRP70	7.41993768183963
C6orf130	7.22653919825217
KIAA1166	4.62509310610054
FUBP3	6.22890410143129
STAG2	7.6219402935633
ACACA	6.66580084268535
ABCG1	4.59659004422203
ATOH1	3.1987076091582
ODF1	3.22672307176726
TMEM127	6.57468094465469
CD55	7.61343720100095
PLN	3.09222016282112
RPS23	12.8198194891137
LYPLA1	9.28751906800543
PRDM9	3.40878568925190
SSX2	4.62766200955437
PLUNC	3.51207528541358
SYNGR3	5.10591170476062
EML1	3.96048721449104
LNPEP	3.29634324488438
SMAD3	4.724772582899
NUP93	7.0312431677184
HISPPD1	6.12987993858157
HNRPUL2	4.27719927136647
YARS2	6.33652889689832
TBC1D12	4.61245875227458
ZCCHC4	3.98770526121943
FBXO22	4.10941669600014
C16orf24	5.77861478735351
ZNF669	5.02629784168572
PTGDR	3.00261709257662
DDX27	7.77213543180669
KIAA0409	5.71941827680159
ASB8	6.04901460926586
MEPE	3.52455988787159
PLP2	9.20725254100356
COQ7	5.10758298082454
CHMP5	8.92186399462196
CACNB3	5.54906418664107
C10orf84	3.70508539285469
SPO11	3.32667566383649
NEDD4	3.58096513597733
THAP11	6.87010617562516
ZNF43	4.5514349774202
KRT13	3.38931544838119
NEK4	6.97647305013666
MRPL19	7.6486018114183
RBBP9	3.57026778642877
PRKAR2A	5.55051312688488
IHPK1	5.84658582519831
ATP6V0B	9.6546261960372
CACNA1E	2.98316541115656
CEACAM8	2.99790355685086
PEX14	6.06464377128757
BXDC5	8.86622725758721
ZBTB38	7.43907857417842
PAFAH1B1	6.12087888376758
PCTK2	5.03822057331943
LRRC16	4.971071803104
OSTF1	5.59495771000495
KIAA0323	6.61320707053276
FYCO1	5.26085709714317
TXNDC13	7.06865643866548
PLTP	7.45132029604603
SLC25A1	6.86491137777893
EZH2	6.17195877173524
PLEKHB1	5.47441298950161
GRB7	5.69050499876908
ZFP37	3.73125179678655
MRPL33	9.486615204518
C9orf27	3.12011413600363
PELO	6.21076927855813
ARMC1	7.87285933807833
ZNF154	3.59941983085888
C3orf64	4.29384851760983
FLJ10357	5.26213485683115
PON1	3.45484383966660
SYT5	3.17749466423336
TMEM66	9.44754626125885
ATP4A	3.26122737078779
HBEGF	4.37311632070783
PI4KA	6.01428699551731
LEPRE1	4.7298807368252
POU2AF1	5.53298305532967
MRPL12	7.92190702228806
GNPDA1	7.87087085363884
RASAL1	5.06692547164287
ZC3H3	5.0755893161883
DDAH1	7.64020333564863
MGAT1	6.78704775320367
TIPARP	7.10917084707816
UGT2B15	3.61499633174488
DNASE1L3	3.07794926881079
CHEK1	6.36928928687352
ZNF8	4.43741441412965
TXNDC1	6.51604071085568
CKB	7.69954311893315
RTN3	8.32095255471156
IPO8	4.01450903386935
FZD2	6.37448977784978
PART1	6.66238761479732
PSMB6	8.7874041251645
MAP3K14	4.04351329935375
PCDHB8	3.41215554710949
PHC3	3.32055350524443
PPP1R8	6.44787462208927
NOVA2	3.47559849750355
TNFRSF11B	5.14525770205713
GOLPH3	8.17092383657901
LOC51233	3.97952288566562
GGTLA4	3.12353699989056
PDE6D	6.5471936749906
TTLL1	4.53939762901062
ZNF117	4.47144774141057
NKRF	6.56151392200245
CLK2	7.60156247825306
TNFSF15	3.43367572188042
DUSP2	5.34285026712217
HSD17B11	7.99327539493656
SECISBP2	5.12406544782378
PPAP2C	3.79649001621183
GABRR2	3.74066675908051
LOC51145	2.92343893295697
PIK3C3	7.2204416551323
DHDDS	5.63959684625448
CTSW	3.97281864934583
NEFM	3.28777873635974
TNNC2	3.27407950991007
ANKRD28	5.18467213611945
MRPL28	5.9379175849048
STMN3	3.15160020223088
SYN1	3.31673768872544
RAB14	5.7832196790258
PIGV	6.02959138530869
CDK2AP2	8.39405441698518
ZIM2	3.68876509956261
APBB1	4.30241385324844
SND1	6.96911113067821
C1orf123	7.14729592788983
B4GALT1	3.35602338509698
CHD3	4.63749694315439
RNASE2	3.92258004758537
BCAP31	8.42758740673134
SLC25A44	5.44078288368561
CXXC1	6.619393414798
PIB5PA	4.19243550186081
CD40	5.00622265179229
FAT2	3.46055938392089
DYNC1LI2	4.99490799117333
GDI1	6.54214934673146
ZNF81	2.73126630058534
VSNL1	4.13733969315575
PIH1D1	6.59001143609084
KRTAP5-9	3.59993576356906
FLJ10081	3.82700585530054
CS	9.40959746240162
ZNF318	6.01265556666565
IGFBP7	11.2491612057257
ZNF609	4.28517740679306
SIRT4	3.49315706788022
SCN4A	3.73206844438193
ARHGAP4	4.07723934083239
EHMT2	6.14846510005562
UFD1L	8.81710613376548
EXOSC10	6.97292581296494
ECE2	3.46319681096319
ERMP1	6.44758699517648
OVGP1	4.12786778045964
GTPBP3	4.97727284762493
FAM82C	6.55794228678745
PACS2	4.81334740563692
C19orf36	3.5477223877192
UNC84A	8.42686744798471
ARL4C	7.37503173976498
SCD5	4.00557743722379
ATG4B	6.40461407504772
LASS6	7.8355224094691
LSG1	6.89532306678185
MAL	7.59656820698663
GPR22	3.10233185359343
WDR5B	6.78833340730986
GALR1	2.86168716551054
AQP4	3.16864136354106
C17orf60	3.76138556163474
HDAC7A	5.22905803380161
GRIN2C	3.78661542442159
ARMC8	5.33430084063456
SLC47A1	3.74457765441428
DMPK	3.84233087139918
CCRN4L	3.28106704093003
CBR4	6.01351231813594
KIFC1	6.93830974764559
LHX5	2.86165631138807
SMC1A	6.4605500103488
LPXN	6.7154621568607
TRPC7	2.88445459701365
SERPINA1	7.09344835312559
SMYD5	5.54429083662677
RPS13	12.4197749288397
CRHR2	3.32967892662016
TUSC2	6.33431693706743
PRKAA1	4.25172033485281
FADS2	4.46637038427331
ENAH	8.13555069990629
PRO1768	3.23992478427125
KIR3DL2	3.36158588834072
APBA2BP	5.14412467951903
ATP2C1	5.58420202235147
ALDH1A2	3.36731676077118
RNF103	8.16746990599822
AHCY	9.1069711708993
CROT	5.47283868494619
PABPC3	8.38865679172925
ALG12	3.95988902967382
EGR1	6.39988977943997
THSD1	5.39314113189629
CCL17	3.31890381119986
BZRPL1	3.16800240720875
KHK	3.72723796983969
ESRRG	3.96198772829149
SLC12A2	5.46606438450389
CNGA1	2.95962552691118
RDH5	4.41063197934915
CD58	5.68186474344928
PTGFR	2.96619931678116
CCDC48	3.34215593692001
CCDC76	6.39883122259197
CDR2	5.81277368463943
ZIC4	3.50724406971836
SELE	3.0597406956972
OR1G1	3.40116871262691
EXOSC9	7.00292658210443
PSMC6	9.0481141506508
ABCB1	2.86429016309754
GPR12	3.15648679225354
KIAA0196	6.53904850128709
PCDHA2	3.07520557326991
SSR3	5.72987938875597
MSI1	3.70951697448519
TRAT1	2.98211527954703
CC2D1A	5.68474113090254
PLAGL1	6.04806042131826
LLGL1	3.83191509233743
KLF6	5.24766709010343
MTF1	4.99050080667423
RNF2	4.79272864447449
tcag7.1314	7.20959615064494
NR5A1	2.92556720667725
THBD	4.40207849344591
ABCD2	2.84420339409508
ITGB7	4.63032201259832
DNAJC7	5.41863501479166
CCDC81	3.36648017114201
TM2D3	8.08156665529676
HUWE1	5.30030940499407
CDH17	3.57888987207219
CD180	4.05194655627136
FAAH	3.87785551258389
IL17A	3.06293843913027
POLA1	6.96752514025041
TMPO	5.36471591546236
LYRM5	4.54412902294595
GNAT3	2.9747980950149
TM7SF2	4.81193094563798
FLOT2	5.31576098030512
MAP4K1	7.15801266964643
HDGFRP3	5.56900098889121
RRAS2	7.66833177524818
OXCT1	5.70879100220311
LTBP2	7.76425497194762
ARPC5	10.4880938751290
SV2B	3.32250020211247
ZDHHC4	7.19036304207015
CYP2A6	4.05985636057567
PDE9A	3.23534668777627
ABCA8	3.34576676209271
NDUFS2	9.0339453561213
UBR5	7.0127425091455
FLJ22662	8.30256934253163
GP6	3.70874733333293
CRYBA2	2.99386309372487
LEF1	4.16314567012516
ZNF20	7.80928622240515
CTPS	6.45583075250183
EPS8L1	5.53838492575825
EYA1	3.35402172569790
SERPINB2	3.13249816071688
MAPK14	5.63232087451659
GTF2F2	4.34915013582623
ZNHIT4	4.08829087202845
