Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G10_491192
FAM134C	7.12126015697738
SNX11	6.33471356191244
COMP	3.38631471453941
GPR177	7.93137054584014
TAL1	3.16539436899403
ACSL1	5.31193882293942
ABCC5	5.39302732350838
HCFC2	4.34234844052147
TCAP	3.57808597982955
ABL1	7.70352585835105
RBBP7	10.4657303000742
PTPRG	4.19214228505006
NCOR1	6.39477916112928
MOCOS	5.26852172642172
C14orf93	4.28941147638245
PRDM10	4.43488702538912
TNRC15	6.56235912747359
SPINK4	3.84040385691307
TXNRD1	8.37890879558392
UBE2H	8.3075798064027
BRDT	2.70256100585005
SLC16A4	3.80438393586
VIP	2.79028127298446
CALCR	3.25422532970078
CCNE2	4.03862867952752
SLC6A8	6.017448160276
LILRA1	3.80693827078052
MC2R	3.40256478514146
MBTD1	5.42966137009928
USP33	6.59214379166798
PPP1CB	7.59825541032954
C15orf39	4.45767895806223
ABHD8	3.83377705120159
MAP3K12	5.05280384015384
PAAF1	7.97528236316401
ARF5	7.68494012491601
CCT3	9.87186567339806
SLC3A2	6.32854893316722
PIWIL2	3.33921336526179
RAD50	5.98423312260288
IER5	6.83618089038207
SYNE1	3.4498646241092
MBTPS2	3.94908325925531
MVK	4.6865599417913
TSPYL1	8.8527140847434
NCL	9.24127737274523
PSMD10	8.87549383305174
MOBP	3.28917828058977
GUF1	3.94360297132375
WDR44	5.23091039032655
HRH1	4.58128553077072
HIST1H3C	3.2598452488841
C5orf30	6.97273049407293
RASGRP3	3.51814898655688
RNPEP	7.01525526816649
PRKRIP1	6.07947062332257
MED21	7.42099268838311
GRPR	3.99145126185821
SYT11	5.28450600795892
NTSR2	3.54132778583352
Gcom1	5.58789343088363
SPTBN2	3.90746742474317
LRMP	4.07062051956615
HTRA1	8.39826250463084
RNF111	7.39005097589129
SLC26A2	6.9613316939491
WISP1	3.41709496477869
ATP2B4	6.74697277045401
FLJ10769	7.38137435604942
PTH	2.70239856658385
KIAA0895	5.20111898784425
CHST12	6.21640750928231
RAB22A	6.33226756353928
TARDBP	7.48256746191113
RANBP5	7.01802864370097
P2RY10	2.83071016263009
STAU1	9.31868029876883
NME5	8.4892409995301
DDX21	9.1824530051045
CHMP1A	5.45443711243776
BARX1	2.99793920858918
HDAC11	4.3130694373242
NOLA2	7.60927175111248
MTO1	6.82097445351757
DHX29	5.64528989501283
HADHB	9.51363712883006
ADAR	10.2223988583870
SF4	6.53355169493194
PLXNB2	6.08900815760063
P2RX1	3.35123176995217
SLC15A3	4.03876078273638
GAS2	3.3941219477979
EN2	3.21971728312950
NUMB	5.74391563747953
C14orf172	5.01899373028256
TNIP1	6.18107914120318
INHBE	3.13437774807526
TM9SF2	9.36455121983315
PSKH1	4.23719814220703
NSFL1C	7.9426285071554
RHOG	7.14670135436859
HBB	7.97932645159304
MED15	4.93907114906041
HEY1	5.58986438299259
KNG1	3.36957405108604
CASR	3.59330927765574
ITGAX	3.85704282724562
CANT1	8.04945108368453
C6orf66	7.57526282191942
UNC50	8.48562248102144
C21orf33	8.0741153237054
IRF2	5.78562906647985
HEATR6	5.2695212319985
GNG7	4.10951617159575
RUNX2	3.39213435610667
PGR	3.04018502111384
SOX1	3.38656982703553
CROCCL1	7.11653544857672
BRE	6.57672409974746
SRPX	5.2270046423741
MBNL3	3.91048628120735
ODC1	10.3343775016972
SDC3	6.43524804321852
NR2F6	4.76598601895259
ADORA2B	3.92783591094946
ZRSR1	3.04014437676846
ZFYVE16	6.19426149692177
RPUSD2	4.70843224693717
SYNJ2BP	7.70101302083243
POLE	4.50127169951129
E2F2	3.07454606746854
C14orf173	5.08615842090268
THRA	4.39318605034246
MAPK11	3.58015101086534
TBC1D22A	5.56934792760955
PTGES2	5.84022672963615
HIP1R	4.59037757545403
ENO3	3.17874614205135
COL4A6	3.54214025234265
TOMM70A	7.7114891721332
IRGC	3.3745940477203
NAB1	6.64848036018223
DET1	6.4418364359869
TRPM3	3.24443584542251
ZNF532	5.93798212988732
RAP2A	5.79800707606844
PLG	3.32306438381963
FECH	5.26861638300532
CRIP1	9.81966213047397
AZIN1	7.80212494499474
SLC7A7	4.77871573879123
CA8	4.01255600256700
IL10RA	3.39791521419397
CDC42EP4	6.24797646430659
C16orf58	6.31722434571326
ARG2	4.55869933292744
NOL7	7.25500464629883
JARID1A	6.32807539803385
PANK2	8.18941890551023
ASH2L	8.08916628443167
ICAM3	7.58729911292308
TMEM16C	3.15553642905628
MDS1	3.9814976025806
CABYR	4.35010545113192
SLC1A3	7.24232660375027
RNF139	9.67297655233654
ADAM8	3.75490717174886
SFTPC	3.70570209158468
BCL7B	5.17832626632388
MAN2B2	6.0827571758183
PCDHGA11	2.90447072051775
RGS12	3.69428146802276
EIF1AY	3.23421195255174
NUDT13	3.07532506520682
ARL6IP4	7.4985227510442
RPL35A	11.9341256428725
CCDC21	5.31131802088304
RAB40C	3.63899352545321
EMR3	2.91991605772601
PRRG3	3.76064990768955
LRCH1	3.06210396134400
SAA4	3.50720643791664
RAPGEF5	5.41176737242103
ZCCHC2	4.29118658148224
CLIP3	6.43806616698347
MAP4K2	3.51329653127309
C20orf30	9.18791729746124
SULF1	4.19980966235302
C11orf48	7.69884548450758
PRDM5	3.58912672041525
ELOVL1	6.80001503006162
PPP4R2	6.73696081304059
KCNV1	2.80604568761790
ACP1	8.25830306656285
SIGLEC5	3.80351095628729
ZMYM2	5.5848187160602
C19orf61	3.67149981896738
DAGLA	3.48548416996021
GPR32	3.91335739564295
EDG7	7.76374029692473
NEUROD6	4.54536858099138
NEURL	3.64508414599068
SLC2A4RG	7.06596465937642
LPL	4.44093048814471
CA5B	3.9507555756823
MPHOSPH9	4.83162115368881
CLEC2D	3.17567015026959
HMG2L1	6.57881767828415
GRRP1	3.44878907366787
HCN4	3.82886873479230
CD8B	3.41823519492246
HIST1H3D	3.31151094155845
TGM4	3.17223246177006
SLC6A12	4.06399669323261
CD84	3.57047811637722
TBC1D15	7.2137344883406
RASA1	7.64718018058838
PHKG1	3.57247079084108
MAGEA11	3.50934009869644
NONO	8.46480010935963
IMPA1	7.80871098197003
SH3BP1	3.28026401029559
RARRES1	4.8576590076765
NPM3	5.0544496439817
CLEC5A	3.74323461766882
B3GNTL1	4.60450187681864
ITCH	5.0091188774299
MGAT3	3.47656612771081
ARPC5L	8.02879470835747
KLHL26	6.29052767638358
MBP	4.9468714802215
SIM2	3.16743836008225
RPP25	4.44090084176577
SLC2A2	2.93083693745409
EXO1	4.51337834467398
SOSTDC1	6.00214114219766
HRC	3.13372797756053
TRIM48	3.11072399762057
KIRREL	5.5321660086402
PIK3R1	5.37731169091637
HOXC11	4.16283291981811
MAF	4.51895204392229
DOK5	11.2978078218480
HELZ	6.11039234453883
ZMIZ2	5.13056255063156
SLC46A3	5.14670523821954
ADRB3	3.88145642921821
PTRH2	8.25243401659118
DMD	4.05214313473164
STAMBP	8.08983255497403
KRTAP2-4	3.25635469567505
ADCY2	3.40179942307078
MS4A12	3.09918276785379
TCF20	4.57762394221493
KLHL20	4.50154845668325
SRM	6.55005579818702
OTC	3.57783573742511
ABCB11	3.0032305141295
KCNC2	3.17251052529295
CDH19	2.94843808391184
SSH3	6.09154563260626
ZNF135	4.88190511922745
FLJ12529	7.67785531970285
PER1	4.88682826588192
KLC2	4.89998322304992
HDAC1	8.81379841078165
FAM128A	8.49342255859335
FNDC3B	7.66025796593317
MTCP1	6.55574984545126
GPR63	3.42998131602743
FLJ21986	3.65648629323511
LMCD1	7.19980292406664
MICAL1	3.65405918497842
BLZF1	4.20298035029647
IQCA	5.08651626200576
PCDHGC3	3.39432831598163
ATRNL1	3.63417968422438
CAV2	5.59731367060079
SAC	2.93399593441216
DUS1L	6.50734340811904
NEK9	4.62867358653504
WARS2	5.99972720972725
DDO	3.63869674126682
MARCO	3.57296199759661
DCHS1	4.0361256426826
TOMM40	5.79431085085112
RP6-213H19.1	5.54420203005333
TUBGCP5	3.38811256572114
IGSF6	3.84451815028336
TPPP	3.21243716106765
SEPT11	5.06325649069043
ADNP	9.16327084341495
UST	4.40698813945603
C13orf34	4.49567280714572
GSTM5	3.93252520973778
BTD	4.15495852695803
PDCD1LG2	3.04077849882206
SNRPB2	9.22364219372783
APOA4	3.09007380415113
APBA3	4.26344730575059
CUTL1	5.7662140595095
PMS1	7.92050969222766
EIF3E	11.7797869726761
IL9	3.41130098519488
HOXA11	3.37120752990142
NARG1	7.70118883879702
RPL31	8.94767840128461
RAB28	5.01253281542063
LY9	3.26346664813252
TFCP2	6.18071153474814
ATP2B3	3.15166058373805
KDELR2	8.35375096712954
TLE4	3.91474232708749
FLJ43806	4.12006602908886
TLK2	6.15374575542077
PKP3	5.2544119081083
CIR	5.69727791365377
RPN2	10.5358537898956
SH3GL2	3.1340833031976
CTSO	6.13973119844929
SFMBT1	5.33755262667447
WDR57	5.96547447349685
SDF2L1	5.01130097410306
IGFBP3	7.88103804265397
FER1L3	8.27625051741387
DEK	9.08264317013078
C20orf43	8.2753731847901
ARHGAP24	3.44447908829956
ALB	3.09033132908062
SORBS3	4.21498886611743
C4BPA	3.77717553655515
UPF2	6.32359604996622
AGBL2	3.78935443918969
C1QA	6.20818121166882
DOPEY1	5.53115690249183
TERF1	7.1683826011924
KIF22	4.29320752947468
DNTT	2.97863060513004
C10orf6	4.29819363030390
C11orf41	3.05085949987684
NINJ1	6.56321280064373
SEC61A2	4.83281122585586
HNRPF	6.72695297768932
COL11A1	3.18361948149341
HIST1H1D	4.57045472216074
UCP3	3.60075864955664
MYL6B	8.23867004657365
UBAP2	7.58368284106265
TREM1	4.03497170479118
CKMT2	4.77557933807049
HLA-C	10.4522751799055
SLC13A3	4.13804269803931
PLA2G12A	6.22653846329902
SPRED2	4.17774966888386
SCN10A	3.63122213744299
TIMP4	4.08280150893057
PITPNC1	7.39688707864755
SLIT2	7.09600732331168
RSF1	5.84953939664817
POU3F3	2.89888024009623
LIN7C	6.09876542138293
NKX2-2	3.15979698062866
DPPA4	2.95808847080479
ZNF804A	3.82902954577831
CCIN	3.45426816332099
SLC25A31	2.70167524148042
KCNMB4	5.75324950163757
FUT2	3.9368007419311
RABL5	6.39345474606743
FZD4	7.14158393065873
GALNS	4.8664889501128
PNMA3	3.45132218279737
STX6	5.24940732572792
HIST1H1C	8.18976002389181
CIDEB	4.7870236331287
CASP4	6.3370450052322
PDK3	3.39638998386793
WIT1	8.4794957217475
TPR	6.67678793489374
MTX2	8.93199184805035
HIST1H2BH	4.21452782894448
BRD3	7.68329631765577
HIST1H2BO	3.48320504234519
SERPINA3	6.6239822644036
UBXD6	6.47906886476573
HOXB7	3.8924777813139
C7orf23	7.12783645839423
KIAA0143	8.8237694578471
KCNJ16	3.83486218157647
STAB2	3.57926977984554
TNPO2	5.88069080452339
CENTG1	3.35480088229699
IRF9	8.4355450074266
MCPH1	3.32939493714974
FABP2	3.21897747548691
C9orf3	8.1904946172864
FBXL4	5.3961385624488
LBH	6.42931057369205
MYO1D	4.63994200805914
PTDSS2	5.26480980775965
BMP2K	4.66115690370304
NFU1	8.65851898901315
UGT8	4.27130714197751
SLC25A23	4.85883956165889
MAPK4	3.4918381758021
HINT1	10.6964697698284
GLP2R	3.02614770301778
WNT7B	3.3980136281651
SETD4	5.35349752228975
CHCHD2	11.4020800552551
DYNLT3	7.84789988596846
FKBP11	6.43252456960986
NDP	6.87560969364975
RHOBTB1	5.14548068585173
FLII	6.22487871924339
SLC4A4	4.02244739911228
RPL38	9.62304902300248
HTF9C	4.5476513234318
RPS16	11.8471313449109
AP2A2	5.57348458837021
CHPF	4.69195996732697
CSNK2A1	8.169119898032
MAP7D1	6.06734786227016
FKBP6	3.3132823324108
ZNF214	4.21098132394096
DDX56	6.39233485024879
TWIST1	4.95304794139098
EPO	3.32822855715077
MRPS18B	7.96483667656933
ZNF682	3.35080163100842
AOX1	3.47075815759812
RPL14	10.0633649611863
CYR61	6.90773366042623
JRKL	6.12537720740095
DTNA	3.52386509223354
MAFF	5.45576567317343
LOC51136	3.66957000725062
TMOD3	3.34858904204771
LY96	3.43770496492367
EEA1	3.60536568622432
KLK3	3.10127057700004
IL1R1	5.37903668333505
HRSP12	6.46593352427026
KTN1	9.44516113375384
LOH11CR2A	5.6028681700676
ARL5A	9.40902196391634
MAB21L1	3.37811555899502
C20orf59	4.05035967700223
ADAM2	2.95315054323400
PHKB	6.01786456232133
CCT6A	8.13785779577873
TBC1D8B	3.48310242827308
FAM13A1	7.08626534515236
EHHADH	4.8162286117964
LAPTM4B	11.3125079800526
TMEM147	10.4135010052883
ITGB5	6.9097168712412
YIPF3	7.0157206180741
FKBP2	8.34997105958205
XPO7	6.06120290156296
GPR75	3.30499628827303
NR1D1	5.76517236375886
TRIM5	5.03244616654612
TMEM110	5.19320393479935
APOC1	6.6889753808645
RNASE4	5.25356461354777
PARD6B	2.91593789875165
ARID1A	6.91234555735407
NEK2	5.14879090858158
RRAGB	4.90342550467522
PCDHGA3	3.52062779174454
HIST2H2BE	7.7469977744541
RCN2	9.16953343936006
STARD7	9.35244935195505
SHMT2	6.18792741300366
MLYCD	4.8649234650572
KIAA1751	3.36698701060465
NDUFA5	9.4484065996589
THAP9	3.24476681429272
FLVCR2	3.97304943992531
RP11-217H1.1	7.10746357692669
AP1S1	5.5362833860236
NCLN	3.95157197730401
SDHA	8.70954253097328
SMAD6	4.07322860279398
SAV1	6.46313493250346
SAT1	8.57788055843155
ADAMTS7	3.32916907429047
RPP38	7.57811766027972
RCBTB2	5.55760720034549
VEGFB	5.2011613250171
COLQ	3.35233403904487
RBMS1	8.59519008668886
NRXN2	3.30394556345179
WBSCR16	6.31119008583598
DRG2	5.44105932879142
KLRB1	3.77287380934525
DNASE2B	3.48113055035693
SAFB	4.47831847472788
MAPK8IP1	4.3770047448071
RFX2	3.72108312168874
MLLT4	3.56966094704492
ANKZF1	6.03832089408141
DUSP8	4.11088995483393
C19orf50	5.12209051255646
MEF2C	4.33905946447793
SENP5	4.87990963357121
NFKBIL2	3.38407795105314
LBR	5.47097854263384
CBFA2T3	3.13463328190541
AFF3	3.12436194418625
IL2RG	3.86048715440592
CCDC51	7.51954279622452
COG7	6.35070264044762
MYB	6.56273013916927
KLF3	5.05108594068218
PLXNA3	4.44362373835662
KCTD14	4.78320828653758
FZR1	3.7501920555414
XRCC2	4.65958385755386
SLC44A4	6.59021536604622
ESPL1	5.59540091251896
MMS19	6.65934028252753
GMPR2	7.3613367616207
ST8SIA5	3.21440065101295
TBC1D19	6.42085459195005
CHPT1	7.75865529118271
ERBB4	5.79598651725352
TSPAN32	3.67814523235188
MAP4	6.69295012553568
ACTR3	9.42018511863964
UGCG	8.05530378705395
GPHN	4.46437586188167
ZAP70	3.02019629829562
SLC6A2	3.81108732198195
LPP	5.46772058925825
PTPRCAP	4.10362638063163
IL12RB1	3.61497005496711
HIVEP1	5.30758314147021
ATRX	5.40921546269643
EIF4EBP2	6.742324857213
DFFB	4.33898957831322
DMRT1	4.39437450595805
CHST8	3.77973007398589
HSPB6	3.65760913848897
C14orf109	8.07419700665518
IER2	9.84104129670343
NMB	5.85914583175332
COX5A	11.1565961897011
EIF6	8.28857801860009
AIFM1	8.20975304913143
WWC2	4.08585947697592
GSTA1	4.90516561067213
POLR2L	8.79001443533544
MRPL4	8.72194026631572
SEMG1	2.96980157234057
MPPED2	6.2459019831194
FLJ21062	5.96740948277432
TRAF3IP2	5.86881982365113
EPB41L4A	3.43976660041182
LILRA4	3.19280765688001
LAMA2	4.5842226710034
TAF4B	3.45867494673324
RLBP1	3.11788339021208
SLTM	7.2404419803112
CD300C	3.58426247618174
FLJ10404	5.31860390224934
RTDR1	4.72031701806122
MALT1	4.58725126385619
ARVCF	4.19952303277014
RENBP	3.67109602549702
ATXN7L1	3.03420217970235
NID1	4.88322433853838
TUBGCP3	4.99966485287942
ZNF783	5.63029845786389
ITIH5	4.4448348080325
ZNF85	5.70100349939244
MMP13	3.97258834768539
KIAA0329	5.41862793815828
C8A	3.45615623047818
MGC87042	3.08498935161242
HOXC13	3.31041377723687
CLGN	9.22269733892052
SLC25A37	3.97238430545619
SMARCC2	6.8147993360572
TFDP2	6.83002199468082
POLI	5.10707879927953
HCP5	4.23747825951833
UCN	3.65596640190555
ZNF764	5.06746111350775
USF2	5.9863081890493
C20orf24	10.4212389168510
FHL3	4.19434942928232
SPATA5L1	5.10821655005299
JMJD3	5.31539573617183
MMRN2	5.55685659540396
DSP	9.87707093169714
NDST1	3.93166603811529
ZNF248	5.23617598228037
PELP1	5.85333230676268
MBL2	3.17265777652785
ZNF230	4.4719103396005
RNF41	5.47832242517101
THOC5	4.49506731618617
MSN	7.74629924150287
SLC9A5	3.40034332069502
SERINC3	8.53284612052662
ZNF434	4.80034273514171
MUSK	2.89134855263034
SMARCD1	4.5894391358143
C11orf75	5.52948560243849
ZFP106	5.80210285109831
GTF2E1	6.6739516862492
RY1	7.2686940453075
ATAD2B	3.47236274860307
DDOST	9.46947265207568
ARHGAP17	6.82554015604836
GPNMB	8.10159824250946
TTF2	5.24418088955988
SFPQ	7.66676859541138
GFRA4	3.37756019262024
TIGD6	3.54722863037779
SLC39A14	8.68265067782135
AKR1B10	3.90989601283542
NGRN	8.95377159497284
RGS16	3.90190605503165
URB1	6.37989827454519
GPR137B	5.30601940009505
MECP2	4.73169937899022
PSMA1	10.7839587992667
TOP3B	3.78776429427886
NFATC4	4.29220464255207
RAB7L1	4.7110242433403
CSN3	3.51951304239761
NOS1	3.83872921216871
CA14	4.02879673136505
BMPR1A	6.8902877520089
YBX2	4.51180415906039
PRL	3.14469324664995
SNRP70	7.0460245521746
C6orf130	6.8204450513489
KIAA1166	4.95292480954672
FUBP3	6.7488946624458
STAG2	8.04558670643369
ACACA	6.5330119383548
ABCG1	5.41216679137304
ATOH1	3.32083937798078
ODF1	3.57407757645449
TMEM127	5.61084473475074
CD55	8.70489517243158
PLN	3.04375874851863
RPS23	12.9779742387226
LYPLA1	9.66776038294035
PRDM9	3.72540401759944
SSX2	4.01348386449941
PLUNC	3.29046946120998
SYNGR3	3.99745731891159
EML1	5.83157853631044
LNPEP	3.60246463638117
SMAD3	4.30109549553580
NUP93	5.44275611352423
HISPPD1	6.60517892377452
HNRPUL2	4.18527849428447
YARS2	6.1967218795138
TBC1D12	4.01283848074010
ZCCHC4	3.98102465234576
FBXO22	4.12882773160522
C16orf24	5.25481944177333
ZNF669	5.11912920700165
PTGDR	2.9092536729285
DDX27	7.64109599496082
KIAA0409	5.78710854995048
ASB8	5.51695996761121
MEPE	3.63788118164666
PLP2	11.0017729112422
COQ7	5.22200329496907
CHMP5	9.44912521420976
CACNB3	5.49192586226508
C10orf84	3.67172634308075
SPO11	3.41480625007231
NEDD4	3.42181688127554
THAP11	5.78715409599853
ZNF43	6.17196686259255
KRT13	3.01694223404044
NEK4	7.39740202144887
MRPL19	7.43083330789454
RBBP9	3.73898408330107
PRKAR2A	5.85861726177517
IHPK1	6.69034108972107
ATP6V0B	9.48551942457157
CACNA1E	3.11617529806414
CEACAM8	3.01949215076445
PEX14	6.31964001285525
BXDC5	8.61350329910737
ZBTB38	7.72080619833113
PAFAH1B1	6.26968957975441
PCTK2	4.68676124935862
LRRC16	5.18513963534765
OSTF1	5.92096792876507
KIAA0323	6.96730146878888
FYCO1	6.46524628209438
TXNDC13	7.68898316847229
PLTP	7.84223859157857
SLC25A1	6.44387372086946
EZH2	6.21961788615375
PLEKHB1	6.62009204482483
GRB7	6.652410976488
ZFP37	3.7932400299856
MRPL33	8.8083914575787
C9orf27	3.25573701615966
PELO	6.32736925850128
ARMC1	8.19124480379918
ZNF154	3.7190409456228
C3orf64	3.41385669925414
FLJ10357	6.06973623567138
PON1	3.8194706461937
SYT5	3.24636499271602
TMEM66	9.75570789363379
ATP4A	3.24159975723823
HBEGF	4.36765896520838
PI4KA	6.21525229212371
LEPRE1	4.52776035344158
POU2AF1	3.94408879463382
MRPL12	7.79338779378614
GNPDA1	7.97853320347716
RASAL1	4.26323996778371
ZC3H3	5.50087092712236
DDAH1	8.23416238619774
MGAT1	7.11218494378646
TIPARP	7.36629286224148
UGT2B15	3.65823818238558
DNASE1L3	3.42379184576504
CHEK1	4.0306752177647
ZNF8	4.71755625733796
TXNDC1	7.43408592506806
CKB	9.68809372262725
RTN3	8.48253459691649
IPO8	3.7083129928859
FZD2	5.65536890666169
PART1	7.9737481580199
PSMB6	8.6222379747368
MAP3K14	4.38108570501304
PCDHB8	3.19993588710112
PHC3	3.5123988094812
PPP1R8	6.37130911221653
NOVA2	3.4863407237136
TNFRSF11B	7.39626284119407
GOLPH3	8.97078532647217
LOC51233	4.17493345204893
GGTLA4	3.3191978682664
PDE6D	6.32692371809968
TTLL1	4.9998108926819
ZNF117	3.99802359808201
NKRF	6.57329931628741
CLK2	8.0641975586376
TNFSF15	3.50642284424633
DUSP2	4.91780482322647
HSD17B11	7.48138619078373
SECISBP2	5.32676232998539
PPAP2C	5.24624059070583
GABRR2	3.80034322891478
LOC51145	3.13533698016928
PIK3C3	7.47334233716543
DHDDS	5.60473012022947
CTSW	3.49883338451650
NEFM	3.3033875117718
TNNC2	3.77174081776156
ANKRD28	5.20404271678189
MRPL28	6.18935676562664
STMN3	3.34091374584406
SYN1	3.94446230421272
RAB14	6.05602525066895
PIGV	7.1800847340994
CDK2AP2	7.0214029482455
ZIM2	3.50879773267851
APBB1	4.34386112106591
SND1	7.436469846809
C1orf123	7.44493929588439
B4GALT1	3.40177351781196
CHD3	4.91777441795397
RNASE2	3.9370653922511
BCAP31	8.25676340830599
SLC25A44	5.59824348190989
CXXC1	6.30954921084547
PIB5PA	4.04869589621018
CD40	4.27577157356624
FAT2	4.37011227364596
DYNC1LI2	4.67824572610529
GDI1	7.0334584584104
ZNF81	2.83310019182598
VSNL1	4.16919851671460
PIH1D1	6.57900984163732
KRTAP5-9	3.84763202788723
FLJ10081	3.76826682360018
CS	9.17048165920487
ZNF318	5.11807150399061
IGFBP7	11.183352184171
ZNF609	4.36132698844366
SIRT4	3.66293354860594
SCN4A	3.74943552962607
ARHGAP4	3.64648740736813
EHMT2	5.72316470936779
UFD1L	8.82681990038578
EXOSC10	7.01658558284656
ECE2	3.48075335180779
ERMP1	7.2146973820822
OVGP1	11.7845686529475
GTPBP3	6.15615160484874
FAM82C	5.41384017530631
PACS2	5.64119391999698
C19orf36	3.54677850029371
UNC84A	9.22271148757572
ARL4C	7.03701048043239
SCD5	4.04510572269627
ATG4B	6.69609137705499
LASS6	8.32751262470248
LSG1	6.46174059138043
MAL	7.12093977405631
GPR22	3.35460626709832
WDR5B	6.9252968160414
GALR1	3.02259369058819
AQP4	3.21596543441251
C17orf60	3.35262297748952
HDAC7A	4.9927880556708
GRIN2C	3.1691766446319
ARMC8	5.43281878231158
SLC47A1	3.30347517013334
DMPK	3.69527672630811
CCRN4L	3.64889985571501
CBR4	5.92031941407483
KIFC1	4.74260960443762
LHX5	2.90081200276117
SMC1A	5.94814921631023
LPXN	5.56492444601383
TRPC7	2.79970157638488
SERPINA1	5.19132779906553
SMYD5	5.51244836266813
RPS13	12.5814018531460
CRHR2	3.50864663631418
TUSC2	6.04689451778778
PRKAA1	3.83483315893454
FADS2	4.44614497018047
ENAH	7.46887345907089
PRO1768	3.38034400582561
KIR3DL2	3.27102596325265
APBA2BP	6.89275374441842
ATP2C1	5.57201285125664
ALDH1A2	4.6946177247282
RNF103	7.98449973147203
AHCY	9.69037956419358
CROT	5.83328495295838
PABPC3	8.99949892753262
ALG12	3.8694940659538
EGR1	7.47073594349994
THSD1	4.0202332688426
CCL17	3.36835272320264
BZRPL1	3.32464231561897
KHK	3.74075671290251
ESRRG	4.81614646631046
SLC12A2	5.22402479216239
CNGA1	5.46203727164059
RDH5	5.15770250467758
CD58	5.34188592735154
PTGFR	3.26432103608963
CCDC48	3.37264643310608
CCDC76	6.33504177243857
CDR2	5.0134845460302
ZIC4	3.60241264333974
SELE	2.91232298683172
OR1G1	3.92018745861423
EXOSC9	5.38266927366344
PSMC6	9.94753322981795
ABCB1	3.01566617903720
GPR12	5.62239606495123
KIAA0196	7.32177743021831
PCDHA2	3.20747672167424
SSR3	5.25196067505048
MSI1	3.51178136186244
TRAT1	2.83180649081853
CC2D1A	5.60503714000882
PLAGL1	5.64315884487587
LLGL1	3.92874777922709
KLF6	4.66600311656654
MTF1	4.5580259294227
RNF2	4.72578343215800
tcag7.1314	6.7768794640565
NR5A1	3.03661281493511
THBD	3.9125287584476
ABCD2	2.75686697603241
ITGB7	3.32580967639903
DNAJC7	6.03978270875388
CCDC81	4.16360653066633
TM2D3	8.34122398662356
HUWE1	4.93836530064942
CDH17	3.65431053747788
CD180	3.57575100211918
FAAH	3.93102745721898
IL17A	2.81452350053061
POLA1	5.53659109367826
TMPO	3.95828879143269
LYRM5	5.8950659057056
GNAT3	2.95830835284906
TM7SF2	7.16036633097219
FLOT2	5.21347004338196
MAP4K1	4.39456827838351
HDGFRP3	5.97111444070387
RRAS2	6.94440886225204
OXCT1	6.9971645752488
LTBP2	8.31418713201899
ARPC5	10.4052701633266
SV2B	3.72281711820371
ZDHHC4	6.49538747846848
CYP2A6	4.16066576925804
PDE9A	5.43169678253297
ABCA8	3.36256497722371
NDUFS2	9.98739994888848
UBR5	7.52329716820707
FLJ22662	6.65569459572183
GP6	3.76478019270208
CRYBA2	3.17066349699189
LEF1	4.51260099025683
ZNF20	7.23191915266688
CTPS	5.77285740282371
EPS8L1	5.99892427752752
EYA1	3.23931314126425
SERPINB2	6.44952676672358
MAPK14	4.96312671247238
GTF2F2	4.1742780730728
ZNHIT4	4.54562864217006
