Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A11_451966
FAM134C	6.65470955158488
SNX11	6.26499201680032
COMP	5.56049225764905
GPR177	7.67041237525626
TAL1	3.13819054027781
ACSL1	6.280111196976
ABCC5	4.88451505767198
HCFC2	4.12958630349459
TCAP	3.34240039445605
ABL1	8.30818277245538
RBBP7	9.90557577402455
PTPRG	6.70387232093026
NCOR1	5.83431508851551
MOCOS	5.01398674668440
C14orf93	3.79900122124695
PRDM10	4.00772520654386
TNRC15	5.708003286283
SPINK4	3.66419400212656
TXNRD1	8.35408913829508
UBE2H	7.94181204109602
BRDT	2.81234987930436
SLC16A4	4.20589375249929
VIP	2.94424932890556
CALCR	3.23876653634157
CCNE2	4.17864752858433
SLC6A8	7.15419927328743
LILRA1	3.56643815361816
MC2R	3.4415885062484
MBTD1	5.19341511820058
USP33	6.4249271817065
PPP1CB	7.97609392424418
C15orf39	4.90899183920963
ABHD8	3.44751410209040
MAP3K12	4.86356197097159
PAAF1	5.82135203409763
ARF5	6.7613020595824
CCT3	9.17199403532842
SLC3A2	5.84465510429788
PIWIL2	3.32867821398488
RAD50	5.5279956982398
IER5	7.19312405609664
SYNE1	3.79225044621558
MBTPS2	3.53486839065318
MVK	4.44825080853107
TSPYL1	8.55015375906077
NCL	9.5650302375453
PSMD10	8.21033870231369
MOBP	3.5355164993246
GUF1	3.85453675962651
WDR44	5.30203558872111
HRH1	4.68180770823010
HIST1H3C	4.09268585644482
C5orf30	5.2510742221072
RASGRP3	4.01273176947575
RNPEP	7.3273872143222
PRKRIP1	5.42734200370481
MED21	6.06043273171201
GRPR	4.05753402788593
SYT11	4.93900808805779
NTSR2	3.29943219209362
Gcom1	5.69711021090432
SPTBN2	3.48704241174048
LRMP	3.67143481358361
HTRA1	9.37088558371591
RNF111	7.23146056527827
SLC26A2	5.87335023406952
WISP1	3.76172155020382
ATP2B4	7.51039174146014
FLJ10769	6.01894280940552
PTH	2.78518433661442
KIAA0895	5.77759986808743
CHST12	5.47843389727879
RAB22A	5.8770578220806
TARDBP	7.01503283404335
RANBP5	6.1924201500976
P2RY10	2.87656415832344
STAU1	8.62537307992861
NME5	4.14663532730267
DDX21	9.12528544196437
CHMP1A	5.47953568685987
BARX1	3.20706706288771
HDAC11	4.6190677120782
NOLA2	7.30754923459119
MTO1	5.28333468844393
DHX29	5.2577680698297
HADHB	9.16480506141082
ADAR	10.0107273365730
SF4	6.14622729068147
PLXNB2	6.13211953245497
P2RX1	3.12562756175794
SLC15A3	6.8577879821
GAS2	3.24880663808871
EN2	3.05637476601298
NUMB	5.82025824880443
C14orf172	4.94168275327475
TNIP1	6.86894394330025
INHBE	3.44888924367790
TM9SF2	7.99480909329071
PSKH1	4.48817553631429
NSFL1C	6.6180625973617
RHOG	6.87913243419996
HBB	6.11065200256599
MED15	4.84400067238071
HEY1	4.83654757846205
KNG1	3.25588523151234
CASR	3.54747870734853
ITGAX	3.95587166877998
CANT1	6.39960311475381
C6orf66	6.09716701956992
UNC50	7.76570645576273
C21orf33	6.4453963254915
IRF2	5.9626664084965
HEATR6	5.07939233112962
GNG7	3.94940328959774
RUNX2	3.33960837462902
PGR	2.94286122544021
SOX1	3.28990265451121
CROCCL1	5.9793835877073
BRE	5.91991024013533
SRPX	7.31705220525363
MBNL3	4.6018572543551
ODC1	10.0056341427156
SDC3	6.1251403712916
NR2F6	5.23322659314735
ADORA2B	3.81953340516478
ZRSR1	3.0551357798634
ZFYVE16	5.58071021782156
RPUSD2	5.14474505074213
SYNJ2BP	6.47101464980996
POLE	5.13447066046156
E2F2	3.06776701154115
C14orf173	5.67799657474491
THRA	4.13893436628781
MAPK11	3.72664839048863
TBC1D22A	5.90172278869154
PTGES2	5.62192230110359
HIP1R	5.27156361810751
ENO3	4.07704142444457
COL4A6	3.43398599493811
TOMM70A	7.31874952100231
IRGC	3.20606149059890
NAB1	6.29111841345243
DET1	5.79840218594363
TRPM3	3.15872277644357
ZNF532	6.44702355438757
RAP2A	5.77294748541169
PLG	3.3775031350132
FECH	4.90421380658483
CRIP1	4.74770959180192
AZIN1	7.60030812827255
SLC7A7	5.58813964689354
CA8	3.14303546726088
IL10RA	4.63632889761355
CDC42EP4	5.86113045948198
C16orf58	5.63226750537742
ARG2	3.61978183307052
NOL7	7.99888770349028
JARID1A	6.16700369126689
PANK2	7.31243333339553
ASH2L	6.79121864246727
ICAM3	5.40784435167027
TMEM16C	2.93921313835380
MDS1	3.89141067205726
CABYR	3.46618813673478
SLC1A3	6.02639899492541
RNF139	8.4002672191293
ADAM8	4.03883327530120
SFTPC	3.5890338858246
BCL7B	5.3509768033801
MAN2B2	5.93023120252767
PCDHGA11	2.91486164607089
RGS12	3.43385995853477
EIF1AY	3.31766047176795
NUDT13	3.89131777007246
ARL6IP4	7.30354749472351
RPL35A	10.9457019951692
CCDC21	4.62090038584334
RAB40C	3.84818508152072
EMR3	3.05360361185545
PRRG3	3.52986325810742
LRCH1	2.89840100081681
SAA4	3.81902209344731
RAPGEF5	4.33517769818127
ZCCHC2	5.87275039436282
CLIP3	4.79937955604425
MAP4K2	3.67471619256023
C20orf30	7.54028734508902
SULF1	8.603348571129
C11orf48	7.68897687438158
PRDM5	3.01775720291361
ELOVL1	6.16199571802512
PPP4R2	7.66566391774086
KCNV1	2.68386105573486
ACP1	9.13125598877282
SIGLEC5	3.94283358036547
ZMYM2	5.5139063451986
C19orf61	4.12407949293265
DAGLA	3.75343732926029
GPR32	3.96512680341725
EDG7	4.67938592040978
NEUROD6	4.33956094115893
NEURL	3.85366801418839
SLC2A4RG	6.94996622106983
LPL	4.63172182857388
CA5B	3.67819639368289
MPHOSPH9	5.19922810726829
CLEC2D	3.41040140313715
HMG2L1	6.1563945154604
GRRP1	3.58425192275442
HCN4	3.71928760101104
CD8B	3.27099147126264
HIST1H3D	5.81764974015713
TGM4	3.25799431711991
SLC6A12	3.61081590463701
CD84	3.66604636437547
TBC1D15	6.5148479061523
RASA1	6.38003823287682
PHKG1	3.52249006117698
MAGEA11	3.58940850312098
NONO	8.56700304842269
IMPA1	8.17486367695938
SH3BP1	3.44658357198217
RARRES1	5.65265780271749
NPM3	5.03679472864898
CLEC5A	3.67896338116618
B3GNTL1	4.18110674962731
ITCH	5.09244730200969
MGAT3	3.76998469554886
ARPC5L	8.47768206526272
KLHL26	5.53978725046063
MBP	4.23593577252512
SIM2	3.29785874664077
RPP25	3.86155295473486
SLC2A2	2.8086639513215
EXO1	4.74838256517579
SOSTDC1	5.04267451921314
HRC	3.05645365577537
TRIM48	3.27629070624111
KIRREL	5.37160238436701
PIK3R1	6.16208732985103
HOXC11	3.98179014603853
MAF	4.63664729787677
DOK5	9.88040252778443
HELZ	5.74209064390826
ZMIZ2	5.79842769870683
SLC46A3	4.34609625634456
ADRB3	3.66941559724793
PTRH2	8.01307233149906
DMD	3.35302012289273
STAMBP	7.57676987776718
KRTAP2-4	3.41437310632521
ADCY2	3.39769421512462
MS4A12	3.35610131913587
TCF20	4.81855302050843
KLHL20	4.59406178159652
SRM	7.06962496557559
OTC	3.52918114238486
ABCB11	2.95715200356046
KCNC2	3.5335619129458
CDH19	2.93622860434712
SSH3	5.32163514429546
ZNF135	3.54578769590772
FLJ12529	7.06072379904914
PER1	5.28397951212002
KLC2	4.91956586969548
HDAC1	7.73143277303386
FAM128A	8.57952115471447
FNDC3B	7.8631615260362
MTCP1	6.30067457847199
GPR63	3.40614245053799
FLJ21986	3.6992516491915
LMCD1	6.87701324849326
MICAL1	4.41027095986883
BLZF1	4.59957090725127
IQCA	3.60653262999877
PCDHGC3	3.54643927968887
ATRNL1	2.88573099924904
CAV2	5.9521129068646
SAC	3.01647812821672
DUS1L	6.65205422921663
NEK9	4.49128918878861
WARS2	5.20082992490104
DDO	3.15578330274895
MARCO	3.52432649299399
DCHS1	4.71129265137874
TOMM40	6.54726982250792
RP6-213H19.1	5.19939437537638
TUBGCP5	3.71784300703733
IGSF6	4.41860850940453
TPPP	3.51675983929488
SEPT11	5.49906960133062
ADNP	8.61682319070704
UST	3.60342283050287
C13orf34	4.55587690226679
GSTM5	3.38392085489827
BTD	4.0336742056209
PDCD1LG2	2.649030923058
SNRPB2	8.68141708503159
APOA4	3.30938031574922
APBA3	4.42927979352632
CUTL1	6.72243254479326
PMS1	7.32461938174156
EIF3E	10.6164558500913
IL9	3.25115529103437
HOXA11	3.47881750289344
NARG1	7.69046919188018
RPL31	8.74122707798124
RAB28	3.45890544340226
LY9	3.2020275430363
TFCP2	5.4234115346931
ATP2B3	3.18926249491647
KDELR2	8.16303492494557
TLE4	4.09913749023551
FLJ43806	3.20217943651683
TLK2	5.91582395591689
PKP3	4.70440774342124
CIR	4.58847080522531
RPN2	10.6503408324256
SH3GL2	2.8036215116861
CTSO	6.85186853984029
SFMBT1	6.52259661607708
WDR57	5.28546896422604
SDF2L1	6.40229713027732
IGFBP3	8.32653015721745
FER1L3	8.94670954216442
DEK	10.0038649439222
C20orf43	7.36613088180424
ARHGAP24	3.45796645826402
ALB	2.97741322300515
SORBS3	4.60999253923407
C4BPA	3.63923294062169
UPF2	6.29076079477165
AGBL2	2.87907146701006
C1QA	7.61788385938084
DOPEY1	5.11274428687958
TERF1	7.1771053036452
KIF22	4.62960786659106
DNTT	3.08124741319447
C10orf6	4.21811842092194
C11orf41	3.68394595078268
NINJ1	5.93500116243678
SEC61A2	4.80137109553076
HNRPF	6.50398934628477
COL11A1	10.0087860986525
HIST1H1D	4.77398207562444
UCP3	3.60503510473371
MYL6B	8.03431302467697
UBAP2	7.58529771328863
TREM1	4.186299861392
CKMT2	3.94666849712483
HLA-C	10.9218197855356
SLC13A3	3.68925677485562
PLA2G12A	7.23552374522255
SPRED2	4.20089321847916
SCN10A	3.46845587705016
TIMP4	3.78037396002029
PITPNC1	7.55752084572466
SLIT2	6.16849477294772
RSF1	5.48858732762733
POU3F3	3.23630227714211
LIN7C	6.6671544317529
NKX2-2	3.09871980944868
DPPA4	2.7802628102992
ZNF804A	3.06999889082595
CCIN	3.47919940264717
SLC25A31	2.76493424008564
KCNMB4	4.55828628865092
FUT2	3.85290292144785
RABL5	4.93405741461568
FZD4	5.06568039909254
GALNS	5.94053647364603
PNMA3	3.89686165390029
STX6	5.42969507884023
HIST1H1C	11.1101676946763
CIDEB	3.99459513654102
CASP4	6.52273380888647
PDK3	3.95519102571876
WIT1	5.80358712414984
TPR	6.9039166813171
MTX2	8.09286260967755
HIST1H2BH	6.64931714589925
BRD3	7.27767816717659
HIST1H2BO	4.19095239949435
SERPINA3	5.18169641221611
UBXD6	5.23294667339849
HOXB7	6.61180953553466
C7orf23	6.08918714035798
KIAA0143	8.62220087968251
KCNJ16	3.2522747612854
STAB2	3.69670832385273
TNPO2	4.87156068204623
CENTG1	3.43423841656234
IRF9	8.41831653191975
MCPH1	3.19943781163506
FABP2	3.16412004550025
C9orf3	7.55140739971131
FBXL4	5.01983146012455
LBH	6.92779016679543
MYO1D	5.37334496700167
PTDSS2	4.8098879179412
BMP2K	4.67469787673443
NFU1	6.71986829172518
UGT8	4.32946049920016
SLC25A23	4.31698759551377
MAPK4	3.45713347684144
HINT1	10.6032618548882
GLP2R	3.26893814039619
WNT7B	3.42568959407647
SETD4	4.99153957808758
CHCHD2	10.8963365618056
DYNLT3	8.10982348235096
FKBP11	7.65685776326087
NDP	4.89506433356237
RHOBTB1	5.16611449440901
FLII	5.47618526104632
SLC4A4	3.2763426802374
RPL38	9.90393350136244
HTF9C	4.75697943402514
RPS16	11.7127226185699
AP2A2	5.13338401046391
CHPF	5.96879544283987
CSNK2A1	6.39426969314556
MAP7D1	5.28104156374927
FKBP6	3.4908396173902
ZNF214	3.7238167378374
DDX56	6.51357930399577
TWIST1	7.5880669992347
EPO	3.21826626440941
MRPS18B	7.03442772346493
ZNF682	3.12592263403298
AOX1	3.32045090222669
RPL14	9.74621240093348
CYR61	7.9561145828074
JRKL	6.68679063107581
DTNA	3.60518638569201
MAFF	6.89462230840599
LOC51136	3.59481696785653
TMOD3	4.38948836978732
LY96	4.69021318936302
EEA1	4.47661705065331
KLK3	3.21747704831663
IL1R1	5.4995053022322
HRSP12	7.07167168286325
KTN1	9.8058529776628
LOH11CR2A	5.11160596394567
ARL5A	8.31964979694174
MAB21L1	3.12121667383387
C20orf59	4.6379866193103
ADAM2	2.88546281290278
PHKB	6.17114884579998
CCT6A	8.45910362607563
TBC1D8B	3.93434623748848
FAM13A1	5.51304612210863
EHHADH	4.76603587746142
LAPTM4B	11.5308586277769
TMEM147	9.22196259723821
ITGB5	7.24211722573996
YIPF3	6.52188781821012
FKBP2	8.2968394890935
XPO7	5.8697903654883
GPR75	3.26117614091337
NR1D1	4.95912995831082
TRIM5	6.12648817814
TMEM110	4.82511144545584
APOC1	8.64660715888152
RNASE4	4.17237119500178
PARD6B	3.02232378479801
ARID1A	5.88179470981284
NEK2	4.57542429743641
RRAGB	3.98866856635552
PCDHGA3	3.35207643766521
HIST2H2BE	7.60551399365842
RCN2	9.4488698402191
STARD7	9.5383722550669
SHMT2	7.07810535396088
MLYCD	4.32023451677475
KIAA1751	3.06833563883805
NDUFA5	8.78622754406812
THAP9	2.84715314228916
FLVCR2	4.00929438005247
RP11-217H1.1	7.60943363575095
AP1S1	5.09345883081839
NCLN	4.63657550353663
SDHA	7.80238580493015
SMAD6	4.65168994957312
SAV1	5.6631959578851
SAT1	9.76008784225496
ADAMTS7	3.50298290383259
RPP38	6.90410748081816
RCBTB2	4.86764166215339
VEGFB	4.81435431617541
COLQ	3.70504688658519
RBMS1	7.53320721046925
NRXN2	3.37221319874949
WBSCR16	6.02712847295048
DRG2	4.72193119480577
KLRB1	3.6908685588756
DNASE2B	2.93978929386542
SAFB	4.49404266108064
MAPK8IP1	4.05362565109815
RFX2	3.73337949899939
MLLT4	3.52862877960403
ANKZF1	5.57622367548849
DUSP8	3.76526778435725
C19orf50	5.0768772343162
MEF2C	4.06297992809296
SENP5	5.16022843920831
NFKBIL2	3.36343846413501
LBR	6.7906309813339
CBFA2T3	3.75568701265277
AFF3	3.39886409413346
IL2RG	4.32273508691412
CCDC51	7.03432209343436
COG7	5.05760839252788
MYB	4.71107067992743
KLF3	4.65312497204039
PLXNA3	4.57175518911573
KCTD14	4.44065262446072
FZR1	3.77655943670473
XRCC2	4.84727971353825
SLC44A4	4.12812289617762
ESPL1	6.30796926237521
MMS19	6.54750953736642
GMPR2	6.76691605653263
ST8SIA5	3.28122074370877
TBC1D19	4.31488316056432
CHPT1	6.0516940339184
ERBB4	6.88729453524116
TSPAN32	3.80756836130688
MAP4	6.40854406357241
ACTR3	9.80726814191585
UGCG	7.28724173624343
GPHN	3.83957441792205
ZAP70	3.45971426788639
SLC6A2	3.80495696628061
LPP	5.96279559430456
PTPRCAP	4.3310857316953
IL12RB1	3.69284618233781
HIVEP1	5.39313327429843
ATRX	5.5441000077869
EIF4EBP2	6.68753800757169
DFFB	3.81042081530985
DMRT1	3.32234505815865
CHST8	4.30352018181689
HSPB6	3.6568132573585
C14orf109	8.39019192121191
IER2	7.59416409090769
NMB	5.42014283244769
COX5A	11.0717754316327
EIF6	7.2506961293015
AIFM1	7.24173197805837
WWC2	5.44384324985149
GSTA1	3.00674844153398
POLR2L	8.47270496765124
MRPL4	5.77660100010217
SEMG1	2.8641944588474
MPPED2	4.77287229955045
FLJ21062	3.89501892562729
TRAF3IP2	5.52380229300801
EPB41L4A	3.28509893306446
LILRA4	3.69311618505397
LAMA2	3.30618743722758
TAF4B	3.20055606962292
RLBP1	3.32504998340976
SLTM	7.8851260432349
CD300C	3.65805258246556
FLJ10404	4.83018586936261
RTDR1	4.45337187500104
MALT1	5.20375304446714
ARVCF	4.54714212307605
RENBP	3.67012025584441
ATXN7L1	3.26801007361380
NID1	5.24030833085757
TUBGCP3	4.45432025598304
ZNF783	4.41465930285829
ITIH5	3.80374585175344
ZNF85	5.74053047967687
MMP13	7.79069361561828
KIAA0329	4.71259018043967
C8A	3.65785006277078
MGC87042	3.24244654621182
HOXC13	3.35917219459399
CLGN	6.40869241228399
SLC25A37	4.08781971169197
SMARCC2	7.12106803064617
TFDP2	6.41417590994475
POLI	5.17695515881558
HCP5	5.28973791531813
UCN	3.30131267700471
ZNF764	4.34044438835432
USF2	6.04229027018213
C20orf24	10.3791735516676
FHL3	4.84197764371886
SPATA5L1	5.67204210023832
JMJD3	4.968847901185
MMRN2	4.16527704818043
DSP	10.2549013094294
NDST1	4.23851903150624
ZNF248	5.06528858676881
PELP1	5.38404197332656
MBL2	3.30888656238933
ZNF230	4.90718234040785
RNF41	5.13916457622164
THOC5	4.51906174078112
MSN	8.74204128770301
SLC9A5	3.54681746846608
SERINC3	7.21850204342205
ZNF434	4.75632766649358
MUSK	2.89553275644796
SMARCD1	4.54972004967022
C11orf75	6.44202748249421
ZFP106	6.74884318457033
GTF2E1	6.65766005208588
RY1	6.37570883970583
ATAD2B	4.81365918080101
DDOST	9.42430201805058
ARHGAP17	6.92789611744733
GPNMB	9.88551773884509
TTF2	5.78203897886964
SFPQ	7.61570798088527
GFRA4	3.36041498022399
TIGD6	3.50556202265542
SLC39A14	8.52137231700433
AKR1B10	3.93078623619479
NGRN	10.1646970518282
RGS16	5.46307829142549
URB1	4.82365324503946
GPR137B	5.06784134284476
MECP2	4.80813875342346
PSMA1	9.36441923604276
TOP3B	3.67274731151924
NFATC4	4.05131998070072
RAB7L1	3.52039795642820
CSN3	3.69241649936692
NOS1	3.69034396734869
CA14	3.87119366707574
BMPR1A	5.95955601782506
YBX2	4.37466143441636
PRL	3.23360504958966
SNRP70	7.23871537716261
C6orf130	6.23503605431161
KIAA1166	3.68997313241347
FUBP3	6.9487270718905
STAG2	7.91040960572498
ACACA	5.96983327149709
ABCG1	4.51944477424173
ATOH1	3.07283523802395
ODF1	3.32621550554869
TMEM127	6.11724882055604
CD55	7.85885786383473
PLN	3.40041720313489
RPS23	11.9827198121616
LYPLA1	8.51077527283853
PRDM9	3.60334766550328
SSX2	4.03064373326306
PLUNC	3.3562109571389
SYNGR3	3.7886619842793
EML1	5.62006183232613
LNPEP	3.71257569756121
SMAD3	4.34589856882389
NUP93	7.17905774061536
HISPPD1	5.65668725893959
HNRPUL2	4.59269072939597
YARS2	6.1821460802668
TBC1D12	4.4980301284119
ZCCHC4	3.48305345639497
FBXO22	4.02726821511242
C16orf24	6.65238723255419
ZNF669	4.60612345399606
PTGDR	2.95637447325550
DDX27	7.69081006725858
KIAA0409	4.42882797752522
ASB8	5.53419101308652
MEPE	3.61850917742744
PLP2	7.33275201515053
COQ7	5.30945636956261
CHMP5	9.14749297773998
CACNB3	5.49127389538426
C10orf84	3.89646083115573
SPO11	3.57227231807826
NEDD4	4.18487156046702
THAP11	6.75681934412221
ZNF43	6.24919767059776
KRT13	2.94046263337641
NEK4	6.99456319997623
MRPL19	8.05788449969207
RBBP9	3.84819415717046
PRKAR2A	5.51268983474304
IHPK1	5.62584526631471
ATP6V0B	8.1638819631427
CACNA1E	3.07258438336936
CEACAM8	2.92489675141236
PEX14	6.11854477026957
BXDC5	7.88913219944931
ZBTB38	6.96822117603384
PAFAH1B1	5.45326761928163
PCTK2	5.14498957827877
LRRC16	6.08946211937725
OSTF1	5.51420393042535
KIAA0323	6.44908641337813
FYCO1	6.69274914774252
TXNDC13	6.55018476687223
PLTP	8.28695716211724
SLC25A1	6.58398840617609
EZH2	5.82406694329893
PLEKHB1	4.11105143421857
GRB7	4.73164158747581
ZFP37	3.23257141086622
MRPL33	9.23237173844162
C9orf27	3.17387518954357
PELO	5.98474734585513
ARMC1	7.71030375947123
ZNF154	3.52842620948289
C3orf64	4.22565419047273
FLJ10357	5.74600476208926
PON1	3.28418770431044
SYT5	3.48480925272101
TMEM66	9.94592296954414
ATP4A	3.26140171093215
HBEGF	4.1662243903894
PI4KA	5.53119058247337
LEPRE1	6.14355293005073
POU2AF1	3.50952374150989
MRPL12	7.45285743179
GNPDA1	7.47303706933013
RASAL1	4.78470582701808
ZC3H3	5.87949743538587
DDAH1	9.5095886149951
MGAT1	6.95035280869867
TIPARP	6.34922911706717
UGT2B15	3.12660255213963
DNASE1L3	3.00499260677762
CHEK1	4.82575169821202
ZNF8	4.69659849627245
TXNDC1	7.14501881925546
CKB	7.16531400910011
RTN3	7.55008199221364
IPO8	3.72822030922345
FZD2	6.6782077865054
PART1	5.2602805440466
PSMB6	8.08812439785425
MAP3K14	4.02311981091211
PCDHB8	3.56806141286948
PHC3	3.46296787235855
PPP1R8	5.63209529045044
NOVA2	3.44080074906292
TNFRSF11B	3.53848143251255
GOLPH3	8.17812152689136
LOC51233	3.71061129120303
GGTLA4	3.37908799395124
PDE6D	5.09424895197351
TTLL1	4.60333996766178
ZNF117	3.90743780940449
NKRF	6.56384178770911
CLK2	6.80924097715995
TNFSF15	3.30867843296777
DUSP2	4.89291166531337
HSD17B11	6.54002312558153
SECISBP2	4.94423136354123
PPAP2C	5.9117990138915
GABRR2	3.63359814887082
LOC51145	2.95855731729915
PIK3C3	6.66948112620038
DHDDS	5.49983676532261
CTSW	3.46922756339019
NEFM	3.49034020131038
TNNC2	3.7886697497388
ANKRD28	5.15854697743297
MRPL28	7.13644015409575
STMN3	3.45874039551381
SYN1	3.4806876616121
RAB14	5.85860531123786
PIGV	6.04091558772647
CDK2AP2	7.96323239313315
ZIM2	3.41535081764368
APBB1	4.27698850683873
SND1	6.97385910542533
C1orf123	6.76812656269508
B4GALT1	3.36982348976939
CHD3	5.286452148002
RNASE2	3.87571823421495
BCAP31	9.02318801645377
SLC25A44	5.34748269029873
CXXC1	6.3145403742437
PIB5PA	3.99360546512953
CD40	4.48835919578512
FAT2	3.82112524451842
DYNC1LI2	5.50498563428607
GDI1	7.05772075849249
ZNF81	2.70109321002268
VSNL1	4.18769685160932
PIH1D1	7.23448285595396
KRTAP5-9	3.59058031156996
FLJ10081	3.43968063092498
CS	8.4613781491199
ZNF318	4.91853936185584
IGFBP7	10.9686141524991
ZNF609	4.48737699564168
SIRT4	3.43713930206282
SCN4A	3.78442717228477
ARHGAP4	3.47003323061137
EHMT2	5.237187053111
UFD1L	8.51247259608874
EXOSC10	7.32854304404054
ECE2	3.35564776461283
ERMP1	7.43693121848181
OVGP1	3.66041553538754
GTPBP3	6.42680974876247
FAM82C	6.97356083281582
PACS2	5.97649437683259
C19orf36	3.54855889476958
UNC84A	7.65484325999283
ARL4C	6.77647982038003
SCD5	3.96360512470893
ATG4B	6.21673490676101
LASS6	7.68283356880727
LSG1	6.74372944182265
MAL	10.1688287880614
GPR22	3.31885403752352
WDR5B	5.37974614201636
GALR1	2.83966830979162
AQP4	3.08508290554034
C17orf60	3.11724390523758
HDAC7A	5.85438742326313
GRIN2C	3.40193597124437
ARMC8	4.88053798579194
SLC47A1	3.34637833023365
DMPK	3.75541043846709
CCRN4L	3.84409379761278
CBR4	5.57660359398534
KIFC1	4.87420880650834
LHX5	2.98119027661669
SMC1A	6.07331573018864
LPXN	5.12746494887203
TRPC7	2.79013905853866
SERPINA1	5.579040811047
SMYD5	5.0510173813452
RPS13	11.4602146463649
CRHR2	3.37742595141098
TUSC2	5.79564028452911
PRKAA1	3.70435022036676
FADS2	5.19797073985084
ENAH	8.09930093253269
PRO1768	3.27944990516583
KIR3DL2	3.19378942648808
APBA2BP	5.25859593637904
ATP2C1	6.11416251236114
ALDH1A2	3.84353677702573
RNF103	7.38458615589558
AHCY	8.95068519300728
CROT	4.68995500926373
PABPC3	8.32456568483003
ALG12	4.23202473454671
EGR1	6.89889960927035
THSD1	4.09507503030979
CCL17	3.47191430762963
BZRPL1	3.32992632826391
KHK	3.49251641466563
ESRRG	3.49452248656017
SLC12A2	4.76179924656486
CNGA1	2.83975489247671
RDH5	4.59813475833893
CD58	5.97735330089822
PTGFR	2.98044529702298
CCDC48	3.19730459554060
CCDC76	5.1762609732323
CDR2	5.96817537601685
ZIC4	3.31941978445238
SELE	3.12297077128686
OR1G1	3.58678734325867
EXOSC9	6.72214024212665
PSMC6	9.24771923647171
ABCB1	2.90942051104190
GPR12	3.46294241862927
KIAA0196	6.95073039491745
PCDHA2	2.851435573077
SSR3	5.17936987939752
MSI1	3.87345406327256
TRAT1	2.88507045052451
CC2D1A	4.18646460345257
PLAGL1	5.08814122410507
LLGL1	3.75594550809513
KLF6	6.94819013010964
MTF1	4.87138715125549
RNF2	4.70437534080843
tcag7.1314	4.56345232518089
NR5A1	3.13213538254322
THBD	4.72821459927705
ABCD2	2.63541379720255
ITGB7	4.21889768123267
DNAJC7	5.47074698854123
CCDC81	3.42914619233287
TM2D3	8.261808135809
HUWE1	5.0595368983488
CDH17	3.58419961332283
CD180	3.48326692716024
FAAH	3.85626983269786
IL17A	2.75859165698826
POLA1	5.95348379342299
TMPO	5.26064594121322
LYRM5	6.12200185659634
GNAT3	2.87438331165648
TM7SF2	6.37903734456594
FLOT2	4.44687467946279
MAP4K1	5.2200138087491
HDGFRP3	6.78205358106338
RRAS2	6.20735324041825
OXCT1	5.04167485777757
LTBP2	8.50573015817262
ARPC5	9.71117184767825
SV2B	3.47226543499247
ZDHHC4	5.26609065169546
CYP2A6	4.31100738101871
PDE9A	7.40221449465569
ABCA8	3.28780747594182
NDUFS2	8.23439762847379
UBR5	7.13058957190265
FLJ22662	6.3896575947405
GP6	3.91304415512571
CRYBA2	3.16173898946771
LEF1	4.09134579492578
ZNF20	4.90296966303873
CTPS	5.83254364177082
EPS8L1	6.22181572196612
EYA1	3.05109855657328
SERPINB2	4.69187437144625
MAPK14	4.53593872296381
GTF2F2	4.54727382396645
ZNHIT4	4.72345815864698
