Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_B04_464076
F10	3.61120123455988
FAM134C	6.58833926611092
SNX11	6.27870084005877
COMP	5.12522914996794
GPR177	9.09542535469102
TAL1	3.10246113431194
ACSL1	6.61626636671863
ABCC5	6.69729244485281
HCFC2	3.77484767161067
TCAP	3.39748623883315
ABL1	8.1553617855672
RBBP7	10.5945201801067
PTPRG	5.60235181250096
NCOR1	6.28431283115813
MOCOS	6.42301021448138
C14orf93	4.73281560589326
PRDM10	3.94559743347675
TNRC15	6.12791074881993
SPINK4	3.53596422563248
TXNRD1	8.15548022426345
UBE2H	7.24274294305156
BRDT	2.83341998544425
SLC16A4	4.54823267707556
VIP	2.88912885648161
CALCR	3.41135077311001
CCNE2	3.6251053721215
SLC6A8	5.77721768430917
LILRA1	3.36381393304655
MC2R	3.34517185809125
MBTD1	5.27291492155026
USP33	6.41687997627427
PPP1CB	7.75480229816831
C15orf39	4.40030761600824
ABHD8	3.76154453699376
MAP3K12	4.71514633374009
PAAF1	9.06304298244607
ARF5	6.85409593502853
CCT3	9.75654013657937
SLC3A2	5.73120704128827
PIWIL2	3.12058847290541
RAD50	6.2361394788157
IER5	7.6033715511912
SYNE1	3.31384127471478
MBTPS2	4.33243093219124
MVK	4.46266539312463
TSPYL1	9.24740517094663
NCL	10.275011925545
PSMD10	9.37125619457315
MOBP	3.27858288178546
GUF1	4.11309177852223
WDR44	5.88889724424915
HRH1	4.10935786826184
HIST1H3C	3.71537846784800
C5orf30	7.34370798636338
RASGRP3	3.62678494330913
RNPEP	6.63540283638697
PRKRIP1	6.21023241328952
MED21	7.34480423505192
GRPR	3.77102937364248
SYT11	6.64332522979313
NTSR2	3.47627650019418
Gcom1	5.7099019565779
SPTBN2	3.39921272117161
LRMP	3.33790291607057
HTRA1	8.56279592381398
RNF111	7.08971603640364
SLC26A2	6.29812089693523
WISP1	3.2600836650101
ATP2B4	7.00219351816373
FLJ10769	7.11140108502397
PTH	2.79315626728906
KIAA0895	5.77709956713628
CHST12	4.9037092179658
RAB22A	6.47439726857336
TARDBP	7.45179894865394
RANBP5	7.00511600123083
P2RY10	2.76788044203206
STAU1	8.84621775778146
NME5	6.30877063009171
DDX21	8.91258805396765
CHMP1A	6.2020356165174
BARX1	2.96783530277618
HDAC11	4.39956152474065
NOLA2	7.68070537071339
MTO1	6.69842786528862
DHX29	6.46734919736992
HADHB	9.14113048392327
ADAR	9.68239832091048
SF4	6.61647671530031
PLXNB2	5.68141676331092
P2RX1	3.20163308350876
SLC15A3	3.33556836226142
GAS2	3.90587375108537
EN2	3.21054650074959
NUMB	5.42276018262361
C14orf172	4.77396869900191
TNIP1	7.12751643068939
INHBE	3.42151707748892
TM9SF2	8.2498946670187
PSKH1	4.53697791773371
NSFL1C	7.02850758109392
RHOG	6.29524302973979
HBB	8.94305588902599
MED15	3.90973499695152
HEY1	4.51689842960728
KNG1	3.18238450210993
CASR	3.466439094582
ITGAX	3.27817519930858
CANT1	7.90027655217064
C6orf66	7.11157253580493
UNC50	8.413194689613
C21orf33	7.46168152274993
IRF2	5.65122275329214
HEATR6	5.91445630448425
GNG7	3.85772724502937
RUNX2	3.3023672729276
PGR	3.28683818531841
SOX1	3.10253626239343
CROCCL1	8.07500672458508
BRE	6.7945317810988
SRPX	7.35739548352605
MBNL3	4.646856188226
ODC1	10.1470218145865
SDC3	5.35164452880711
NR2F6	5.71186522835115
ADORA2B	3.88998059845495
ZRSR1	3.12261727892435
ZFYVE16	6.82639389766863
RPUSD2	5.25977874386454
SYNJ2BP	7.55149060064187
POLE	4.67792885145061
E2F2	2.85183051868804
C14orf173	5.01132264531331
THRA	4.41237873580817
MAPK11	3.54012082383988
TBC1D22A	4.5429141332141
PTGES2	4.96167895510228
HIP1R	4.85988686910124
ENO3	3.60630964233648
COL4A6	3.75812203930654
TOMM70A	6.55008868747148
IRGC	3.18026081214883
NAB1	4.39190788215366
DET1	7.11411833805436
TRPM3	3.20612187154088
ZNF532	7.47219724957102
RAP2A	5.99868622846637
PLG	3.66773364242877
FECH	5.87703366261805
CRIP1	4.88661042348419
AZIN1	6.76435652818803
SLC7A7	3.79693632350345
CA8	3.73867903691262
IL10RA	3.3232455681802
CDC42EP4	5.51001523347209
C16orf58	5.52640801712101
ARG2	6.43779003646728
NOL7	7.81522183610895
JARID1A	7.03891865448193
PANK2	8.52685296839518
ASH2L	7.11474856785321
ICAM3	5.33439373367721
TMEM16C	2.96188796036712
MDS1	3.62844420512531
CABYR	3.88578414654198
SLC1A3	7.64889985571501
RNF139	7.59194515461456
ADAM8	3.81994536366891
SFTPC	3.52412080637368
BCL7B	5.78974914004363
MAN2B2	5.18120929057728
PCDHGA11	2.93430924906816
RGS12	3.54062647808217
EIF1AY	3.27322746784383
NUDT13	3.65113492495835
ARL6IP4	7.09768014093638
RPL35A	9.98614653734184
CCDC21	4.71925939604996
RAB40C	3.37533526090383
EMR3	3.06830168498868
PRRG3	3.33120644647228
LRCH1	3.13250223988357
SAA4	3.44075386781415
RAPGEF5	4.27371607713487
ZCCHC2	6.87781845094998
CLIP3	6.73423092198097
MAP4K2	3.13658690906274
C20orf30	8.67044900759013
SULF1	3.65966986662520
C11orf48	7.34998333884773
PRDM5	3.14925560141635
ELOVL1	6.24891808302196
PPP4R2	6.53609019034133
KCNV1	2.95228286126022
ACP1	9.15669447060183
SIGLEC5	3.7882084288486
ZMYM2	6.36751686757191
C19orf61	3.62753922788341
DAGLA	3.46186221768754
GPR32	3.85148332683233
EDG7	5.30081936546054
NEUROD6	4.28068257074966
NEURL	3.69803482616402
SLC2A4RG	6.4151238319864
LPL	4.37742462747097
CA5B	3.55143556417424
MPHOSPH9	4.64367786714208
CLEC2D	3.29282024474925
HMG2L1	5.38485540423579
GRRP1	3.50190544118539
HCN4	3.5856636755522
CD8B	3.30130653607557
HIST1H3D	3.47345258442669
TGM4	3.24685191326044
SLC6A12	3.07697050051480
CD84	3.44489823445101
TBC1D15	6.76880118458585
RASA1	8.39699144026331
PHKG1	3.33628643927616
MAGEA11	4.23712927170519
NONO	9.41904064086048
IMPA1	6.64605039482374
SH3BP1	3.29371242967046
RARRES1	4.19376867589958
NPM3	6.12696987396212
CLEC5A	3.04771720502516
B3GNTL1	3.43146636061239
ITCH	4.41005016293757
MGAT3	3.43217026247932
ARPC5L	7.828625112182
KLHL26	5.98358634575409
MBP	4.87001527907761
SIM2	3.14668877061969
RPP25	4.71991830792313
SLC2A2	2.71150881223374
EXO1	5.36247026866711
SOSTDC1	3.67227166897487
HRC	2.93353200296065
TRIM48	4.52049087808837
KIRREL	5.16309436897681
PIK3R1	6.74721213522842
HOXC11	4.07458052794714
MAF	3.8375320798268
DOK5	7.59771330606476
HELZ	5.66856453190136
ZMIZ2	5.18176964822625
SLC46A3	4.62904605895048
ADRB3	3.67209736412827
PTRH2	7.96211547413559
DMD	4.1194245030008
STAMBP	7.87521229802107
KRTAP2-4	3.62269722635425
ADCY2	3.30379133704475
MS4A12	3.04478631156776
TCF20	4.5485085675079
KLHL20	5.02536449936985
SRM	6.07956030416883
OTC	3.56791349741164
ABCB11	2.89010662283922
KCNC2	3.17101610529725
CDH19	3.03767479997096
SSH3	4.8373059908406
ZNF135	4.63611633351665
FLJ12529	6.3854774865734
PER1	4.47265229524942
KLC2	4.59389018644111
HDAC1	8.43102288293839
FAM128A	7.77496838545626
FNDC3B	8.12342238259198
MTCP1	6.51082282990136
GPR63	3.37724522236349
FLJ21986	3.68119744036194
LMCD1	6.53598261099769
MICAL1	4.0255676055135
BLZF1	4.66328946224035
IQCA	4.7742461630907
PCDHGC3	3.38958000841692
ATRNL1	3.35571832690439
CAV2	4.8640918507928
SAC	3.05352605755769
DUS1L	6.69581152546316
NEK9	4.55409462794547
WARS2	6.01942054629272
DDO	3.48423754389239
MARCO	3.38772325643369
DCHS1	4.81841142040988
TOMM40	5.38721497217465
RP6-213H19.1	7.37683243970685
TUBGCP5	4.13210635007073
IGSF6	3.54449590821068
TPPP	3.50922132250752
SEPT11	4.71254547195523
ADNP	9.70240194871988
UST	3.77668141284126
C13orf34	5.05078843927714
GSTM5	3.63513709416323
BTD	4.03000025505608
PDCD1LG2	2.78333090096061
SNRPB2	9.49175782243895
APOA4	3.16786310011412
APBA3	3.86412454254894
CUTL1	6.8185358576003
PMS1	7.95473723310032
EIF3E	10.9844603560867
IL9	3.39372705714303
HOXA11	3.23857617420162
NARG1	7.70375216137708
RPL31	9.7409341339771
RAB28	4.27372375924436
LY9	3.04916471418612
TFCP2	5.71855367469477
ATP2B3	3.13785373172664
KDELR2	7.59947068328172
TLE4	4.72860624920925
FLJ43806	4.84027053319933
TLK2	6.73290615404378
PKP3	4.00507692746252
CIR	4.94127887804946
RPN2	10.6766948709860
SH3GL2	3.11465977724111
CTSO	6.29099331322481
SFMBT1	4.32519152113294
WDR57	6.08786178583572
SDF2L1	4.65129086584984
IGFBP3	5.5728226774549
FER1L3	7.78128586541131
DEK	10.6842740290701
C20orf43	8.20639974038629
ARHGAP24	3.30428196222868
ALB	2.97009272179078
SORBS3	4.09757582746849
C4BPA	3.51849960626862
UPF2	6.85541762471505
AGBL2	3.36850672793767
C1QA	5.00484314825163
DOPEY1	6.3660625617024
TERF1	6.59885091070276
KIF22	4.72057931946664
DNTT	3.03119166754563
C10orf6	5.67710559801776
C11orf41	3.24054912387258
NINJ1	6.20513294589384
SEC61A2	5.05824446671533
HNRPF	6.54814964089637
COL11A1	5.03622141311095
HIST1H1D	4.83412360997771
UCP3	3.79856751645927
MYL6B	8.8838355912484
UBAP2	8.0641016534194
TREM1	3.66795523809978
CKMT2	4.90209380754975
HLA-C	9.81299718984887
SLC13A3	3.56865732951486
PLA2G12A	6.41444588666078
SPRED2	4.33631055065077
SCN10A	3.56466911933224
TIMP4	3.68496408793475
PITPNC1	6.01539310224845
SLIT2	6.61924272065149
RSF1	7.08045095059831
POU3F3	2.89351031100996
LIN7C	6.22636441584894
NKX2-2	3.05342430264722
DPPA4	2.87830008438426
ZNF804A	3.06715761300717
CCIN	4.01252173319699
SLC25A31	2.78907538709593
KCNMB4	7.81461365888655
FUT2	3.69137400237702
RABL5	7.16061391825906
FZD4	6.55815885983429
GALNS	5.37953701621674
PNMA3	3.51542614375638
STX6	6.02005281646595
HIST1H1C	6.38351775647684
CIDEB	3.91107786296499
CASP4	5.46259625324029
PDK3	3.95225024081327
WIT1	6.70139668257899
TPR	6.8091893507001
MTX2	7.96769267323036
HIST1H2BH	5.14294263756995
BRD3	7.69724800225783
HIST1H2BO	3.45776987242113
SERPINA3	3.72497570425697
UBXD6	6.51807188682208
HOXB7	7.58891097369743
C7orf23	8.0646337400095
KIAA0143	7.32425293957119
KCNJ16	3.11861241232576
STAB2	3.23347851837890
TNPO2	5.70752575307534
CENTG1	3.39610785048878
IRF9	8.043499782585
MCPH1	3.38869896001748
FABP2	3.17201861247455
C9orf3	6.67435866870936
FBXL4	6.09758402494781
LBH	5.68524819053627
MYO1D	5.10628688819908
PTDSS2	4.50463098710205
BMP2K	4.16774108054209
NFU1	7.81013462690983
UGT8	4.55529791921527
SLC25A23	4.39955109445526
MAPK4	3.40619189767052
HINT1	10.6427051805728
GLP2R	3.23133223430515
WNT7B	3.06661545378170
SETD4	5.97518858444556
CHCHD2	11.4288959441896
DYNLT3	8.7200174998459
FKBP11	5.65862924814966
NDP	4.83774822203256
RHOBTB1	8.10984786676012
FLII	5.78291035102613
SLC4A4	3.59599907122224
RPL38	9.99393770501476
HTF9C	3.46590750022084
RPS16	12.2207473296092
AP2A2	5.1421452399897
CHPF	5.10551292545804
CSNK2A1	6.98168938679927
MAP7D1	5.09323717109441
FKBP6	3.68324212372840
ZNF214	4.46486602851195
DDX56	6.03000749809848
TWIST1	7.2716538013778
EPO	3.20342791507988
MRPS18B	7.2053231478701
ZNF682	3.8359324296002
AOX1	3.45225016533301
RPL14	10.0936852915809
CYR61	8.12932767277759
JRKL	6.7120774189934
DTNA	3.78416873706451
MAFF	6.46948196785409
LOC51136	3.85826173838318
TMOD3	3.56088391899171
LY96	3.20487646917527
EEA1	4.12071865885983
KLK3	3.42056576709681
IL1R1	5.72976023519873
HRSP12	4.76337691613017
KTN1	9.84879483822608
LOH11CR2A	3.44145439370511
ARL5A	9.08904599320503
MAB21L1	3.21991088818642
C20orf59	4.04659781587972
ADAM2	2.75997420451458
PHKB	6.1309954584677
CCT6A	8.88867618426499
TBC1D8B	3.82202995154165
FAM13A1	4.77887692564798
EHHADH	6.61988613970401
LAPTM4B	9.5641885733657
TMEM147	9.46951513153697
ITGB5	6.04237911912358
YIPF3	6.80159213134614
FKBP2	7.2978570678301
XPO7	5.44916980868186
GPR75	3.17350498018392
NR1D1	4.70671690303692
TRIM5	4.8483067860096
TMEM110	4.03275520773096
APOC1	4.81845481861131
RNASE4	6.45129438441134
PARD6B	2.92287961346775
ARID1A	6.57103888496238
NEK2	5.54489134636948
RRAGB	6.14555764924429
PCDHGA3	3.32361089202143
HIST2H2BE	7.14244443259303
RCN2	9.45195523722045
STARD7	9.532023762891
SHMT2	6.74558241963628
MLYCD	5.5998765303416
KIAA1751	3.17051481956881
NDUFA5	9.62916960201503
THAP9	3.07064590318989
FLVCR2	3.65181835550912
RP11-217H1.1	7.56397022794332
AP1S1	5.64452140286906
NCLN	3.74363361306997
SDHA	7.34414620644988
SMAD6	4.3040241331681
SAV1	6.68014755321172
SAT1	8.95289797855848
ADAMTS7	3.23138995535627
RPP38	6.99751227710814
RCBTB2	6.77000718597203
VEGFB	3.94285227887206
COLQ	3.67135036700023
RBMS1	8.52887661806574
NRXN2	3.3674026194537
WBSCR16	6.37198437300214
DRG2	5.37843695439212
KLRB1	3.48222117250101
DNASE2B	3.25673375570221
SAFB	5.05960934459083
MAPK8IP1	4.71415169398447
RFX2	3.78602967495179
MLLT4	3.36277216395456
ANKZF1	5.7748723981668
DUSP8	4.32786618216138
C19orf50	5.69683373990733
MEF2C	3.87242257442839
SENP5	3.74028691508591
NFKBIL2	3.10781345986471
LBR	7.4795904520677
CBFA2T3	4.37246111878433
AFF3	3.30656600546689
IL2RG	3.44069634117327
CCDC51	6.48769016064407
COG7	5.4409304881447
MYB	4.90607053274971
KLF3	4.65967041097008
PLXNA3	4.65056478688946
KCTD14	5.89002273154332
FZR1	3.58000755119499
XRCC2	4.71538820912165
SLC44A4	4.57004271332162
ESPL1	5.9962046003285
MMS19	7.19302296032434
GMPR2	7.92375672426149
ST8SIA5	3.27835189949417
TBC1D19	5.53689624639148
CHPT1	6.70297288759224
ERBB4	6.39430894977248
TSPAN32	3.74926365284326
MAP4	6.18615671700719
ACTR3	9.45918506825868
UGCG	7.76205685208038
GPHN	4.01164238580814
ZAP70	3.12106059808476
SLC6A2	3.71549692984132
LPP	5.12871951139977
PTPRCAP	3.86072252009928
IL12RB1	3.47312838389108
HIVEP1	5.98971480646255
ATRX	6.48888356323471
EIF4EBP2	6.22678597435244
DFFB	4.13351304693094
DMRT1	3.98210439650938
CHST8	3.9765809914434
HSPB6	4.12222198516195
C14orf109	8.17747915265728
IER2	10.4528270242763
NMB	5.69797174761745
COX5A	10.4180466350372
EIF6	7.53931644956014
AIFM1	7.33265396336571
WWC2	5.80939044791777
GSTA1	3.9943871909256
POLR2L	8.15208535040192
MRPL4	7.04395177471288
SEMG1	2.75715507485382
MPPED2	7.21251449333872
FLJ21062	4.45454291521953
TRAF3IP2	6.96700034150684
EPB41L4A	3.23300696389272
LILRA4	3.13474043283823
LAMA2	4.58022900460365
TAF4B	3.18140236935853
RLBP1	2.94976153603539
SLTM	7.88014241275219
CD300C	3.54674977383711
FLJ10404	5.07626335317051
RTDR1	4.47574332476587
MALT1	5.4121604584078
ARVCF	4.47065465435884
RENBP	3.55020015307673
ATXN7L1	2.97736649096337
NID1	4.89205924307617
TUBGCP3	4.92534571830265
ZNF783	5.55054999812738
ITIH5	3.55647775514023
ZNF85	7.15945470818689
MMP13	3.7817331989863
KIAA0329	5.9388671551426
C8A	3.51218068288366
MGC87042	3.33798197118265
HOXC13	3.15897834783657
CLGN	3.99609647909730
SLC25A37	3.63740595340537
SMARCC2	6.43575761405446
TFDP2	5.11358734603806
POLI	7.13113711489762
HCP5	5.08336748894034
UCN	3.83269371127801
ZNF764	5.26740550970218
USF2	5.87253182470512
C20orf24	10.7309094648025
FHL3	4.54288296873896
SPATA5L1	5.71131985707745
JMJD3	5.05742478753862
MMRN2	4.32106751225246
DSP	10.3751459157591
NDST1	4.19514763998925
ZNF248	6.22968283937349
PELP1	5.54562970258637
MBL2	3.34361501347261
ZNF230	4.872338400043
RNF41	5.45408475707721
THOC5	4.22668485857732
MSN	7.51998183378342
SLC9A5	3.96208413463353
SERINC3	7.59447302554965
ZNF434	4.99242106005037
MUSK	2.85262675250295
SMARCD1	5.01580601517447
C11orf75	5.23738182943705
ZFP106	6.01046851912825
GTF2E1	6.1141022887806
RY1	6.92215998811984
ATAD2B	4.66946879919899
DDOST	9.28312510108003
ARHGAP17	6.97980144123944
GPNMB	4.91645135023777
TTF2	6.0818502403752
SFPQ	7.57515904791273
GFRA4	3.20898549696147
TIGD6	3.7809157673851
SLC39A14	7.13340580479631
AKR1B10	3.34209298443268
NGRN	10.3046646510424
RGS16	3.69097616021006
URB1	5.15570518468588
GPR137B	6.53238672344136
MECP2	5.09500788582219
PSMA1	9.9229929097289
TOP3B	3.30009863758209
NFATC4	4.36062274381575
RAB7L1	3.59358055709195
CSN3	3.26271353651904
NOS1	3.81402576803248
CA14	4.11921534784278
BMPR1A	7.36182640674578
YBX2	4.17579028306292
PRL	2.95252424742021
SNRP70	6.869452458669
C6orf130	7.9231964396691
KIAA1166	6.62643305392968
FUBP3	7.17008688536154
STAG2	8.7192809154405
ACACA	6.65304097803467
ABCG1	4.15280596019046
ATOH1	3.02362577525656
ODF1	3.31343181083679
TMEM127	6.06275468795215
CD55	7.23418007821865
PLN	3.04653653650285
RPS23	12.9791426411411
LYPLA1	8.3238339167421
PRDM9	3.27644804253909
SSX2	4.13709980835216
PLUNC	3.6055510681349
SYNGR3	5.9299547339663
EML1	7.16771398069208
LNPEP	3.50851438378938
SMAD3	4.48946984949428
NUP93	7.45809841870143
HISPPD1	6.83346891832885
HNRPUL2	4.03681970855673
YARS2	6.42974640654667
TBC1D12	5.09336614089503
ZCCHC4	3.77537156282637
FBXO22	4.04963288136491
C16orf24	4.87609019083709
ZNF669	4.55589000509563
PTGDR	3.01802490706561
DDX27	8.22905011013394
KIAA0409	4.71697484434539
ASB8	4.93800376392932
MEPE	3.70953359151247
PLP2	9.65907052719134
COQ7	5.9844028121999
CHMP5	8.87103090591495
CACNB3	5.79492268920668
C10orf84	3.76007098503227
SPO11	3.31844682160494
NEDD4	3.54058154872432
THAP11	7.32200651684469
ZNF43	7.64518817882693
KRT13	3.01760413399363
NEK4	6.58549119316042
MRPL19	6.63673656567104
RBBP9	4.09275923746874
PRKAR2A	5.26865849819171
IHPK1	5.72244922218942
ATP6V0B	8.09298935550659
CACNA1E	2.92644775291582
CEACAM8	2.79383446644781
PEX14	6.16039787801648
BXDC5	8.37533499573193
ZBTB38	7.01802796431344
PAFAH1B1	5.50013617219317
PCTK2	5.73557461607455
LRRC16	4.92251018227192
OSTF1	4.95181321568978
KIAA0323	7.65497116714159
FYCO1	6.69220820924271
TXNDC13	8.11391429240879
PLTP	7.55435616600206
SLC25A1	4.53492857341449
EZH2	5.45625651705859
PLEKHB1	6.32045475857947
GRB7	5.10811634654246
ZFP37	4.63451152092028
MRPL33	8.4446841907028
C9orf27	2.99238146803874
PELO	6.4193992155523
ARMC1	6.95156139496953
ZNF154	3.44864605159963
C3orf64	3.80776133351941
FLJ10357	7.36626577781683
PON1	3.64276477414185
SYT5	3.29797010338587
TMEM66	10.0637074374021
ATP4A	3.23449104220503
HBEGF	4.09984924410217
PI4KA	5.00813108478136
LEPRE1	5.0544017811147
POU2AF1	3.39716226876769
MRPL12	7.11063862255819
GNPDA1	8.38428207142412
RASAL1	4.5753325390845
ZC3H3	4.36518064845041
DDAH1	8.73167669765034
MGAT1	6.58287805640356
TIPARP	6.68366127037612
UGT2B15	3.2096388346716
DNASE1L3	3.11172980049826
CHEK1	4.34702155002607
ZNF8	4.80409457732998
TXNDC1	6.98265758615855
CKB	10.1885539854197
RTN3	8.16840096551473
IPO8	3.87969878227426
FZD2	6.38436429122538
PART1	5.4517211123926
PSMB6	8.07364424958346
MAP3K14	3.94839477082712
PCDHB8	3.19743148960284
PHC3	3.5346898455601
PPP1R8	6.27088742018115
NOVA2	3.38610127479253
TNFRSF11B	3.70522738243454
GOLPH3	8.19032174336533
LOC51233	3.66888357797991
GGTLA4	3.00594075918074
PDE6D	6.1919170637092
TTLL1	4.9861166705972
ZNF117	4.88776483662719
NKRF	7.78027843185827
CLK2	7.64145402866538
TNFSF15	3.06596794529501
DUSP2	6.17911485718757
HSD17B11	7.56083425303227
SECISBP2	5.56563844645194
PPAP2C	4.52858657487329
GABRR2	3.63895741095301
LOC51145	2.85801059956152
PIK3C3	7.53238779363561
DHDDS	5.12290443883930
CTSW	3.18885094998357
NEFM	3.33088652339151
TNNC2	3.56090490409454
ANKRD28	5.07077084961482
MRPL28	4.76824935484282
STMN3	3.25115182293825
SYN1	3.45843915633855
RAB14	5.73844742652991
PIGV	6.05795884627139
CDK2AP2	5.54327377448293
ZIM2	3.69949948694929
APBB1	4.48124402333733
SND1	7.65747743074198
C1orf123	7.81615164327466
B4GALT1	3.17803746435295
CHD3	4.83585496351458
RNASE2	3.42304112869939
BCAP31	8.65536191822612
SLC25A44	5.59138982980291
CXXC1	6.72369801977242
PIB5PA	3.79054338819486
CD40	4.3236879857962
FAT2	3.28858562197866
DYNC1LI2	6.09067699291549
GDI1	7.25365419790882
ZNF81	2.93012045899454
VSNL1	3.63348230146374
PIH1D1	6.92623472594224
KRTAP5-9	3.58942233363395
FLJ10081	3.61410872026006
CS	8.82203666392955
ZNF318	4.83149474745376
IGFBP7	10.8375272677440
ZNF609	4.20879012246668
SIRT4	4.17394653693599
SCN4A	3.81573781824975
ARHGAP4	3.55280146724360
EHMT2	5.55260155965178
UFD1L	7.4975070045445
EXOSC10	6.83020811773665
ECE2	3.90503327207138
ERMP1	6.68478071792018
OVGP1	4.30436079217066
GTPBP3	6.67070854102564
FAM82C	6.47756645902767
PACS2	5.69924381089266
C19orf36	3.27422770161641
UNC84A	8.14905274324677
ARL4C	7.18438051538892
SCD5	4.23641527612067
ATG4B	6.23726744712617
LASS6	8.22321323296975
LSG1	5.3148203893308
MAL	7.687722095211
GPR22	3.16577632400218
WDR5B	6.07986104424187
GALR1	2.94228343163906
AQP4	3.21748133789766
C17orf60	3.0674126955883
HDAC7A	4.48309861394026
GRIN2C	3.30222947562864
ARMC8	4.82665506107895
SLC47A1	3.45504358470392
DMPK	3.89826305741104
CCRN4L	3.42794488641373
CBR4	4.91325868199134
KIFC1	5.87683072588951
LHX5	3.00899975589230
SMC1A	6.7624445934939
LPXN	4.40869033939398
TRPC7	2.7165147155376
SERPINA1	4.14411954365520
SMYD5	4.80825946372847
RPS13	12.0730577655186
CRHR2	3.26382393408881
TUSC2	5.68104716612556
PRKAA1	3.45371335393267
FADS2	4.65001480916897
ENAH	8.13806410953424
PRO1768	3.23487808191489
KIR3DL2	3.19142961613737
APBA2BP	5.2793175537377
ATP2C1	5.89294945261841
ALDH1A2	5.8159846035501
RNF103	7.48051522602407
AHCY	9.69800906500675
CROT	6.6386946424638
PABPC3	8.20512921619265
ALG12	3.67848387372302
EGR1	8.92780436029486
THSD1	4.35228432771598
CCL17	3.20510370477799
BZRPL1	2.94524502887618
KHK	3.46964902060207
ESRRG	5.30887503899709
SLC12A2	4.09051176301285
CNGA1	3.38135560736995
RDH5	4.21625977126546
CD58	4.53680283431176
PTGFR	2.99842825460815
CCDC48	3.39120477384243
CCDC76	6.00238669176243
CDR2	6.24250120758950
ZIC4	3.45413999481302
SELE	3.09446981198412
OR1G1	3.69762725829319
EXOSC9	6.04001457481293
PSMC6	10.1481851562524
ABCB1	2.90054356527937
GPR12	3.17058633333535
KIAA0196	6.19347888830743
PCDHA2	2.99751227710814
SSR3	4.82571676678185
MSI1	3.80542880704119
TRAT1	2.79301691667302
CC2D1A	4.23168423821311
PLAGL1	7.23473836203206
LLGL1	3.59791217324716
KLF6	6.3097505545931
MTF1	4.85114711059717
RNF2	5.09192166562267
tcag7.1314	5.68733819678168
NR5A1	3.01793335647595
THBD	4.09192989529223
ABCD2	2.92458346964851
ITGB7	3.48157305683571
DNAJC7	4.95383587849588
CCDC81	3.58170445428175
TM2D3	8.18936355288005
HUWE1	5.29229635359954
CDH17	3.4281386759949
CD180	3.15576446834601
FAAH	3.95081065151235
IL17A	3.03977133197086
POLA1	6.64973212299138
TMPO	4.6613739660249
LYRM5	5.45644052480256
GNAT3	2.99590323748076
TM7SF2	5.69012780956319
FLOT2	4.46444541511199
MAP4K1	5.20407436816972
HDGFRP3	6.57016307330375
RRAS2	6.19580637207842
OXCT1	6.24640921229157
LTBP2	8.01636828499085
ARPC5	9.72892972398183
SV2B	3.48482768720544
ZDHHC4	7.2549232168875
CYP2A6	3.79506036912119
PDE9A	5.140541320483
ABCA8	3.42418461749609
NDUFS2	9.18440745532249
UBR5	6.05020487945435
FLJ22662	4.95206152549617
GP6	4.10567101188371
CRYBA2	3.0494446023571
LEF1	5.01328671820288
ZNF20	6.51502759980489
CTPS	5.99261502791667
EPS8L1	5.59519964965055
EYA1	3.00198984225209
SERPINB2	4.15405785407585
MAPK14	5.0229403963243
GTF2F2	4.26223394853964
ZNHIT4	3.80977529083588
