Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B12_433706
F10	3.08605505326133
FAM134C	6.5697118164279
SNX11	5.26718644990285
COMP	3.75270822544257
GPR177	6.86900195003622
TAL1	3.11773028203932
ACSL1	5.42635421490359
ABCC5	5.67919464382577
HCFC2	3.78959025782761
TCAP	3.12834885860556
ABL1	7.84789443947464
RBBP7	10.2510969103052
PTPRG	4.17673774818287
NCOR1	6.15328575443765
MOCOS	5.63941611940241
C14orf93	4.33016479533150
PRDM10	4.13107885212976
TNRC15	6.47314461423251
SPINK4	3.64830820446342
TXNRD1	8.56496711232314
UBE2H	8.3204672916548
BRDT	2.80649170405729
SLC16A4	3.49627926333264
VIP	2.83002663837552
CALCR	3.19315369146095
CCNE2	4.08709924434555
SLC6A8	5.40762914697895
LILRA1	3.54835839839794
MC2R	3.46196797678823
MBTD1	5.19636063944748
USP33	5.78060274127519
PPP1CB	7.26976418862138
C15orf39	5.06139080611367
ABHD8	3.97021290477663
MAP3K12	5.38036448527612
PAAF1	5.87405792697946
ARF5	7.2439934188924
CCT3	9.43001999582313
SLC3A2	6.09363194352727
PIWIL2	3.34670092268366
RAD50	6.49156309679185
IER5	7.68008014549553
SYNE1	3.58502727939864
MBTPS2	4.17659228232852
MVK	4.73440997433897
TSPYL1	9.79136830274255
NCL	9.94428400768257
PSMD10	8.55689903334819
MOBP	3.27794613756452
GUF1	3.62527474405753
WDR44	4.53757721310859
HRH1	4.67635387226648
HIST1H3C	3.76325583640726
C5orf30	7.08531846594431
RASGRP3	3.57860614235095
RNPEP	7.2689135900097
PRKRIP1	5.18549870501816
MED21	8.43139966272934
GRPR	4.08393227342356
SYT11	3.85390753989107
NTSR2	3.42576487852901
Gcom1	6.15598706909263
SPTBN2	3.50469002021031
LRMP	3.87423254420161
HTRA1	7.36329661865771
RNF111	7.6838719756805
SLC26A2	8.14822690298191
WISP1	3.0973494943493
ATP2B4	7.55623531533028
FLJ10769	7.70938813344334
PTH	2.85674114367328
KIAA0895	5.36818617708992
CHST12	4.9899775468429
RAB22A	6.22918201885888
TARDBP	7.29569215560065
RANBP5	7.88760300480554
P2RY10	2.67187456863653
STAU1	7.89970237111589
NME5	7.7117079288515
DDX21	9.28909706837791
CHMP1A	5.46645203963613
BARX1	2.97325452691698
HDAC11	4.42084277285055
NOLA2	7.42430188988925
MTO1	5.88045092045009
DHX29	5.91768847862882
HADHB	8.66312156275092
ADAR	9.84873505831521
SF4	6.3513551246994
PLXNB2	5.81715991796214
P2RX1	3.31778286700157
SLC15A3	4.18998769287021
GAS2	3.20756057565714
EN2	3.13955260140701
NUMB	5.77685778314027
C14orf172	4.79497235064756
TNIP1	7.72002178060695
INHBE	5.91195522946776
TM9SF2	9.18893513918017
PSKH1	4.34743078389230
NSFL1C	6.45463766675944
RHOG	6.4943443715019
HBB	8.62524363641708
MED15	5.16133843242921
HEY1	4.58635591896009
KNG1	3.36455202131726
CASR	3.56912781144863
ITGAX	3.52772969495733
CANT1	6.74843999708519
C6orf66	7.3094188982943
UNC50	7.83051810829574
C21orf33	6.77102292359942
IRF2	5.08729351945305
HEATR6	4.29683864909517
GNG7	4.0287117626043
RUNX2	3.35479523384982
PGR	3.35898366621594
SOX1	3.24391601297529
CROCCL1	5.69310905797203
BRE	3.59647948981866
SRPX	5.70753965484227
MBNL3	4.57005244443437
ODC1	9.97850911388205
SDC3	5.33980515930391
NR2F6	5.40126325863849
ADORA2B	3.98105845831789
ZRSR1	3.11153496801764
ZFYVE16	5.13536970561035
RPUSD2	4.75944834841114
SYNJ2BP	6.69430187521467
POLE	4.5501173475223
E2F2	2.99892186797242
C14orf173	5.17556675801865
THRA	4.12143565743661
MAPK11	3.60848969171711
TBC1D22A	5.42291284960735
PTGES2	5.98941702237476
HIP1R	4.50569345590952
ENO3	3.45262383034883
COL4A6	3.88186592158612
TOMM70A	6.72801878634888
IRGC	3.50408793891069
NAB1	6.3479293596538
DET1	5.79940752199836
TRPM3	3.17486200109695
ZNF532	6.24451990128895
RAP2A	6.22097989992275
PLG	3.39146334986913
FECH	4.59415007792306
CRIP1	8.35365433223529
AZIN1	7.59180617228131
SLC7A7	5.46819408097066
CA8	4.7758687468429
IL10RA	3.48360533970282
CDC42EP4	6.2783465108839
C16orf58	5.13179040761258
ARG2	4.53821024987892
NOL7	8.42484967561237
JARID1A	7.17003766478863
PANK2	6.84296285828686
ASH2L	6.89958621682287
ICAM3	7.09320847374569
TMEM16C	3.01515741499222
MDS1	4.85233862338011
CABYR	3.37606867245
SLC1A3	7.34418210912239
RNF139	7.81588251419666
ADAM8	3.62502987868368
SFTPC	3.64552079162737
BCL7B	5.75681863166717
MAN2B2	4.5720780983089
PCDHGA11	3.23948184603784
RGS12	3.49943279593402
EIF1AY	3.12253386863328
NUDT13	3.34501290478077
ARL6IP4	7.08776598446304
RPL35A	11.9725268225263
CCDC21	4.76288858353382
RAB40C	3.67741179219169
EMR3	3.19456991301778
PRRG3	3.47668107257906
LRCH1	2.97318514577288
SAA4	3.62560718598057
RAPGEF5	5.83369329343882
ZCCHC2	5.65701908564861
CLIP3	5.30780254418303
MAP4K2	3.82189754573848
C20orf30	7.54902480891958
SULF1	5.99497944196955
C11orf48	7.41100338575055
PRDM5	3.16121170716170
ELOVL1	6.28962986095224
PPP4R2	6.53440108758407
KCNV1	2.70623072170109
ACP1	8.12980669259675
SIGLEC5	3.76948860684262
ZMYM2	5.10572647389582
C19orf61	4.05316209324158
DAGLA	3.50520182205794
GPR32	3.64669427460817
EDG7	5.97529294787905
NEUROD6	4.23338694089264
NEURL	3.72364938420043
SLC2A4RG	6.77776047746956
LPL	4.21896151698913
CA5B	3.82921734567155
MPHOSPH9	4.0328157303523
CLEC2D	3.38609772158255
HMG2L1	5.91969824567271
GRRP1	3.48677058955069
HCN4	3.60395713624749
CD8B	3.28818878473221
HIST1H3D	3.81155471260685
TGM4	3.22709118931070
SLC6A12	5.05957122412882
CD84	3.57806305426993
TBC1D15	7.86833897109295
RASA1	6.53870603734677
PHKG1	3.66427930271518
MAGEA11	2.89414341061252
NONO	9.5228268196269
IMPA1	6.96384585847202
SH3BP1	3.49972997562207
RARRES1	4.77515933594253
NPM3	5.91776285649956
CLEC5A	3.97001809619888
B3GNTL1	4.14883636077971
ITCH	5.33289716871917
MGAT3	4.15024668378195
ARPC5L	8.08209266548176
KLHL26	5.65219573493254
MBP	4.63477006796275
SIM2	3.15595511672777
RPP25	4.66031542419185
SLC2A2	2.59281867947232
EXO1	6.64169689408207
SOSTDC1	5.40336615157742
HRC	3.12347527187087
TRIM48	3.06065289287031
KIRREL	4.86008528648112
PIK3R1	5.50816362619898
HOXC11	3.63801712185137
MAF	4.12181188377114
DOK5	9.13144283807766
HELZ	5.61692378646287
ZMIZ2	4.84376476654986
SLC46A3	3.9273190803638
ADRB3	3.65717013860291
PTRH2	6.5255993038552
DMD	4.54785627085665
STAMBP	6.93456571860436
KRTAP2-4	3.54368535751486
ADCY2	3.5284524414725
MS4A12	3.24733722065401
TCF20	5.0950133605497
KLHL20	4.4361635395647
SRM	6.52384081019048
OTC	3.44764437382143
ABCB11	3.11837668107716
KCNC2	3.17139138262862
CDH19	2.99036022737659
SSH3	5.62379041872882
ZNF135	3.40356119047354
FLJ12529	6.14681879739903
PER1	5.09103516833137
KLC2	4.59237148895720
HDAC1	8.23329345564176
FAM128A	8.13177722222065
FNDC3B	7.73537783686437
MTCP1	5.84460492125904
GPR63	3.54978490291813
FLJ21986	3.56027066945925
LMCD1	6.26632246133653
MICAL1	3.57695931644532
BLZF1	4.40811823747754
IQCA	4.15963116646877
PCDHGC3	3.55144565630631
ATRNL1	2.88176204268574
CAV2	7.02716897931806
SAC	2.940442380409
DUS1L	6.68894977747412
NEK9	5.0253239423057
WARS2	4.94363283710033
DDO	3.22796650559776
MARCO	3.40950630962647
DCHS1	3.81815734407164
TOMM40	6.49224060909603
RP6-213H19.1	6.79931670478403
TUBGCP5	4.70019405308293
IGSF6	3.79949339286526
TPPP	3.80435813429073
SEPT11	5.37401808142665
ADNP	7.83464936745418
UST	3.61079079043561
C13orf34	6.08983110056998
GSTM5	3.45084953737365
BTD	3.53761986652802
PDCD1LG2	3.04083902016391
SNRPB2	8.81297907967781
APOA4	3.37809359193645
APBA3	4.17552609953672
CUTL1	6.73438795581893
PMS1	6.95854563560522
EIF3E	10.8338317613082
IL9	3.44874875170057
HOXA11	3.14814449470767
NARG1	8.35960467088299
RPL31	9.39803085644567
RAB28	4.29059896567904
LY9	3.33934849075329
TFCP2	6.12338385903107
ATP2B3	3.18229144194652
KDELR2	7.36789474175725
TLE4	4.12839842083984
FLJ43806	3.23091786414831
TLK2	5.61306472427714
PKP3	5.1974122912178
CIR	5.8763384834015
RPN2	10.0421501382689
SH3GL2	3.01394552784317
CTSO	7.36168145805053
SFMBT1	4.46941750143533
WDR57	4.88342339465995
SDF2L1	6.33139822958716
IGFBP3	7.45533901111253
FER1L3	9.20531255688992
DEK	10.5161193623206
C20orf43	7.53994907866848
ARHGAP24	3.30778878907185
ALB	2.90594360063507
SORBS3	4.38100686392513
C4BPA	3.66077946810185
UPF2	6.99547949848493
AGBL2	3.10775616276675
C1QA	4.6482255755892
DOPEY1	5.1458102779869
TERF1	7.59459330079215
KIF22	4.68633445251292
DNTT	3.02265870426065
C10orf6	4.9692581000842
C11orf41	3.03523254158939
NINJ1	6.35626523561563
SEC61A2	3.66089945329391
HNRPF	7.76772852715935
COL11A1	5.07907667772034
HIST1H1D	4.22354336139969
UCP3	3.63530916783919
MYL6B	8.43935648749955
UBAP2	7.9670943020763
TREM1	3.81088665723995
CKMT2	4.34887765110903
HLA-C	10.9163600468785
SLC13A3	3.7802315666736
PLA2G12A	6.18441895761278
SPRED2	4.25864237026585
SCN10A	3.81431099005425
TIMP4	3.65820570684764
PITPNC1	5.48173637543458
SLIT2	5.87900647614084
RSF1	6.29638413827579
POU3F3	3.02173079684406
LIN7C	5.95469322137494
NKX2-2	2.98972355369871
DPPA4	2.63845027673609
ZNF804A	3.14159749444194
CCIN	3.70262673729711
SLC25A31	2.69055785493325
KCNMB4	5.18871107642467
FUT2	4.00130321169195
RABL5	6.0638106086779
FZD4	6.10237158421706
GALNS	4.71308240690796
PNMA3	3.83155969149001
STX6	5.61744650230686
HIST1H1C	7.59320838972718
CIDEB	4.63900423814332
CASP4	7.11867228953246
PDK3	3.77148554026233
WIT1	5.7103452790317
TPR	7.28689386880947
MTX2	7.82614044734828
HIST1H2BH	5.25741043181876
BRD3	7.37261282589574
HIST1H2BO	3.88201626674735
SERPINA3	8.14649192164277
UBXD6	4.80350248199448
HOXB7	6.28364823534047
C7orf23	6.74327838516841
KIAA0143	8.2695058229175
KCNJ16	3.95855687481246
STAB2	3.47864669497236
TNPO2	5.5659235759444
CENTG1	3.35237997671756
IRF9	7.98182001540282
MCPH1	3.22023763931556
FABP2	3.04979023252447
C9orf3	7.74991790291875
FBXL4	4.77779006937751
LBH	5.28171302019392
MYO1D	5.51369013289221
PTDSS2	4.57569515251688
BMP2K	4.51913986770309
NFU1	7.63585448585902
UGT8	4.96039176199289
SLC25A23	4.97775104627199
MAPK4	3.43808292354831
HINT1	10.8202543527692
GLP2R	3.12369549145541
WNT7B	3.70930009421221
SETD4	4.85757994701341
CHCHD2	10.8957793894105
DYNLT3	7.72504676916738
FKBP11	5.56674402545791
NDP	4.54770885753692
RHOBTB1	4.78266993888023
FLII	6.4077961278676
SLC4A4	3.58670935972746
RPL38	9.93760675903414
HTF9C	4.89564304393991
RPS16	11.9641577826236
AP2A2	5.06204300760067
CHPF	5.62159694530855
CSNK2A1	6.08294164457139
MAP7D1	5.33825380062626
FKBP6	3.42946599711273
ZNF214	3.51272840866454
DDX56	5.68888363327911
TWIST1	3.63396502998997
EPO	3.22800439117302
MRPS18B	7.96962207699832
ZNF682	3.15991767273059
AOX1	3.09877056066541
RPL14	10.3067431557454
CYR61	6.87191538698599
JRKL	6.23767022518192
DTNA	3.71836814872489
MAFF	7.38076965436972
LOC51136	3.53605804784968
TMOD3	4.24772560978747
LY96	2.94601072492603
EEA1	3.83541870553987
KLK3	3.17656823948829
IL1R1	6.66690151587498
HRSP12	5.95988469729942
KTN1	9.48985592089386
LOH11CR2A	5.76933050450919
ARL5A	8.8417012945301
MAB21L1	3.0721471640667
C20orf59	4.29116198514188
ADAM2	2.98644369513369
PHKB	6.90950007741953
CCT6A	8.7882710688092
TBC1D8B	3.20406973994409
FAM13A1	4.85034147436892
EHHADH	4.44348855020207
LAPTM4B	10.6854152458383
TMEM147	8.95465595233183
ITGB5	6.56617612525877
YIPF3	7.49468910616844
FKBP2	8.0634844503497
XPO7	6.3479293596538
GPR75	3.18186744207025
NR1D1	4.86971827279188
TRIM5	5.34087979860228
TMEM110	3.77296711159803
APOC1	6.760875443915
RNASE4	4.10350056590664
PARD6B	2.85968776100541
ARID1A	5.92117310687047
NEK2	5.27007157069371
RRAGB	3.89874483308255
PCDHGA3	3.47253269077257
HIST2H2BE	6.6714867533364
RCN2	9.8386558389503
STARD7	9.31931875479425
SHMT2	8.16608153931057
MLYCD	4.63241739996161
KIAA1751	3.12427169203217
NDUFA5	9.19218458540392
THAP9	3.03880615379811
FLVCR2	3.95264314814051
RP11-217H1.1	7.55535456402785
AP1S1	5.7744512852656
NCLN	4.0284686298937
SDHA	8.13526150526926
SMAD6	4.4930123896968
SAV1	6.42172251720926
SAT1	10.1064265184483
ADAMTS7	3.50232523133072
RPP38	6.98522828639203
RCBTB2	4.66354366354008
VEGFB	4.78234629386509
COLQ	3.55182241783576
RBMS1	8.047265059726
NRXN2	3.91189316573737
WBSCR16	6.26191227003265
DRG2	5.14199982867941
KLRB1	3.58589400193879
DNASE2B	2.88797599939081
SAFB	4.81298935845144
MAPK8IP1	4.57222570309124
RFX2	3.67392398226322
MLLT4	4.14080808830485
ANKZF1	5.76118283503168
DUSP8	3.71952074090468
C19orf50	5.06164493280838
MEF2C	4.02480488021321
SENP5	5.33256082165477
NFKBIL2	3.48578706127673
LBR	6.41211069842784
CBFA2T3	3.67154927292878
AFF3	3.24936261921866
IL2RG	3.85102230839211
CCDC51	7.0701360161577
COG7	5.06173852980491
MYB	6.47399366483701
KLF3	4.93701437044089
PLXNA3	4.108624472439
KCTD14	6.82618109163335
FZR1	3.74769607177396
XRCC2	5.77267198609627
SLC44A4	7.00292812681076
ESPL1	6.59754214470077
MMS19	7.2846268715153
GMPR2	7.86589455465009
ST8SIA5	2.92386795734495
TBC1D19	4.00470275968563
CHPT1	6.66534112240439
ERBB4	5.29010985310509
TSPAN32	3.83172899612472
MAP4	6.76407756044574
ACTR3	9.7130188287943
UGCG	7.52640228570232
GPHN	4.35591789870101
ZAP70	3.09759254384756
SLC6A2	3.67397928190867
LPP	6.45166779401623
PTPRCAP	4.23498695466076
IL12RB1	3.76919942887731
HIVEP1	6.09964942985675
ATRX	6.1900611122235
EIF4EBP2	7.0214532740335
DFFB	3.45404257410928
DMRT1	3.49820547556968
CHST8	4.193161814754
HSPB6	3.50575135542397
C14orf109	6.68069496324251
IER2	8.3389573533965
NMB	5.13446408001727
COX5A	11.1529875645307
EIF6	8.31246075506531
AIFM1	7.70069719288088
WWC2	5.70219964076186
GSTA1	3.11852306711113
POLR2L	7.80422980894486
MRPL4	6.78512365832718
SEMG1	2.93076368168121
MPPED2	6.01120285234523
FLJ21062	5.15355543330652
TRAF3IP2	5.88478956749643
EPB41L4A	3.64862506920581
LILRA4	3.47087381430349
LAMA2	3.83109690142718
TAF4B	4.12646580640766
RLBP1	3.15144041128099
SLTM	8.01822327505255
CD300C	3.74567617023521
FLJ10404	4.86972260221997
RTDR1	5.03103513612751
MALT1	5.29467879679792
ARVCF	4.55949624302787
RENBP	3.73769936069555
ATXN7L1	3.41069602175747
NID1	4.59651361245198
TUBGCP3	4.91583088389819
ZNF783	4.87694722835975
ITIH5	4.43626420870493
ZNF85	6.06423358313583
MMP13	4.23742690874933
KIAA0329	4.72874583897436
C8A	3.74061961856791
MGC87042	3.56444305472082
HOXC13	3.34377669571377
CLGN	6.81095978988002
SLC25A37	3.90773741891165
SMARCC2	6.71151763443787
TFDP2	6.80959818949524
POLI	4.10126400369172
HCP5	3.81794370975956
UCN	3.14004868440449
ZNF764	4.11705108469376
USF2	6.08322950510316
C20orf24	9.87898889537383
FHL3	4.55792114172208
SPATA5L1	6.20545977945961
JMJD3	5.30667766551588
MMRN2	5.12375578945056
DSP	10.8461337625040
NDST1	4.45750788328138
ZNF248	5.38612298866333
PELP1	6.16581495853974
MBL2	3.1991800207567
ZNF230	4.37893868556677
RNF41	5.86120676959489
THOC5	4.40887261277517
MSN	7.88948409633205
SLC9A5	3.45459600194820
SERINC3	6.64807347341565
ZNF434	4.82960167841202
MUSK	2.86763911730086
SMARCD1	4.53598972785035
C11orf75	7.30205414161733
ZFP106	6.73661683999315
GTF2E1	6.13724180495675
RY1	6.1674256496396
ATAD2B	3.68856033656534
DDOST	8.95357748396992
ARHGAP17	5.08507236683954
GPNMB	6.09171187388083
TTF2	4.59561648763648
SFPQ	7.40155128625537
GFRA4	3.44467168067035
TIGD6	3.81404552802886
SLC39A14	6.91581119375898
AKR1B10	3.45708499355927
NGRN	9.68761948313088
RGS16	4.73676680292309
URB1	4.79872323810402
GPR137B	5.44745861007485
MECP2	5.20631522264041
PSMA1	9.32795072163177
TOP3B	3.63916790048675
NFATC4	3.98588787429666
RAB7L1	4.99454619562494
CSN3	3.88226876656710
NOS1	3.76604234983925
CA14	4.1363608250995
BMPR1A	7.74471457843732
YBX2	4.36586905948138
PRL	3.06264995906854
SNRP70	6.60214732505083
C6orf130	7.68035673322089
KIAA1166	3.83992708144152
FUBP3	6.87284816233447
STAG2	8.54391257467138
ACACA	5.9393464143879
ABCG1	3.90266253014522
ATOH1	3.19498313532171
ODF1	3.36650618434383
TMEM127	6.19647696051804
CD55	8.11167679720816
PLN	2.92470279290456
RPS23	12.6351061984535
LYPLA1	9.38401772409627
PRDM9	3.58093731218904
SSX2	4.05092358423849
PLUNC	3.44090426253289
SYNGR3	3.84285537292478
EML1	5.95275395336844
LNPEP	3.72303531021242
SMAD3	4.6186134640993
NUP93	6.71579613136875
HISPPD1	6.2869501140021
HNRPUL2	4.48042363819999
YARS2	6.3195084035527
TBC1D12	5.74001540431213
ZCCHC4	3.46464607857835
FBXO22	3.88535779612757
C16orf24	4.88884616196798
ZNF669	5.654798036477
PTGDR	3.06959333642672
DDX27	6.45489139454241
KIAA0409	4.88457346641016
ASB8	6.08520190644977
MEPE	3.66243890334209
PLP2	8.42391491890751
COQ7	4.56070098591765
CHMP5	8.49566865997612
CACNB3	5.28993500927324
C10orf84	3.64761531413678
SPO11	3.4260558646508
NEDD4	4.3387167995269
THAP11	5.70361171617462
ZNF43	6.64465979907165
KRT13	3.57583396478911
NEK4	6.07036010692413
MRPL19	6.60811074510459
RBBP9	3.37759871515771
PRKAR2A	6.07886875479387
IHPK1	5.98468850978272
ATP6V0B	7.66794711966022
CACNA1E	3.12370354185708
CEACAM8	3.02654150932427
PEX14	5.67905253929959
BXDC5	7.8036352073534
ZBTB38	7.95505539083839
PAFAH1B1	7.16757433949728
PCTK2	4.78279529807051
LRRC16	5.05039272711664
OSTF1	5.14178877697622
KIAA0323	7.04677364659837
FYCO1	6.42303548465922
TXNDC13	5.66196593645995
PLTP	7.1391072614432
SLC25A1	6.74275257363645
EZH2	7.70451286219719
PLEKHB1	6.52895040109065
GRB7	5.59514363711608
ZFP37	3.64396570417009
MRPL33	8.23217877358136
C9orf27	3.05703452867042
PELO	6.44661878056071
ARMC1	7.56653373101835
ZNF154	3.44118347113537
C3orf64	3.57729881409872
FLJ10357	6.48872276767242
PON1	3.59588517160573
SYT5	3.57758648879292
TMEM66	9.3039744007064
ATP4A	3.09765683580818
HBEGF	4.77048323504609
PI4KA	6.33918522385384
LEPRE1	4.36662410497625
POU2AF1	4.11200958739753
MRPL12	8.0939869691309
GNPDA1	7.07283965293692
RASAL1	4.99590944644922
ZC3H3	5.71953181202351
DDAH1	8.39102668084533
MGAT1	6.23272261067132
TIPARP	7.03994398173343
UGT2B15	3.04549872139321
DNASE1L3	2.86882933547397
CHEK1	4.91304214578334
ZNF8	3.80616214710745
TXNDC1	7.11744890736832
CKB	7.65103197721202
RTN3	8.0258434934312
IPO8	5.1910073898877
FZD2	5.21506650622746
PART1	5.42020298386198
PSMB6	8.81039747513343
MAP3K14	3.80109919476609
PCDHB8	3.30425744885992
PHC3	3.41650041566766
PPP1R8	5.61515196130899
NOVA2	3.42602104670152
TNFRSF11B	5.1470870474036
GOLPH3	8.96277274055368
LOC51233	3.7950925817473
GGTLA4	3.30522485360419
PDE6D	6.16403961459160
TTLL1	4.41818101061198
ZNF117	3.88487376363935
NKRF	6.95023727943163
CLK2	7.05659571262426
TNFSF15	4.91059826766814
DUSP2	5.92668580999024
HSD17B11	6.02016950253636
SECISBP2	5.14841327420277
PPAP2C	4.29715725337364
GABRR2	3.35320754724448
LOC51145	2.97535243078352
PIK3C3	6.07007982419886
DHDDS	5.3130636231035
CTSW	3.28466315684509
NEFM	3.31045288689344
TNNC2	3.64962348398454
ANKRD28	4.76041398058702
MRPL28	6.13260374466317
STMN3	3.20073954344165
SYN1	3.54108006798427
RAB14	5.99770685364354
PIGV	5.21184879541982
CDK2AP2	7.82242106626858
ZIM2	3.33549544451244
APBB1	4.09473992082432
SND1	7.46600287793716
C1orf123	6.56247058074877
B4GALT1	3.46356328662255
CHD3	5.80339802732068
RNASE2	3.73240242723525
BCAP31	9.06592243465662
SLC25A44	5.32196304133876
CXXC1	5.96178898023695
PIB5PA	4.33620361295364
CD40	4.88991980956225
FAT2	4.82255935602454
DYNC1LI2	5.0604025496987
GDI1	6.21353441638843
ZNF81	2.73636218725369
VSNL1	3.30680502807179
PIH1D1	7.71920601404016
KRTAP5-9	3.61840723580069
FLJ10081	3.9965602913133
CS	8.88605943865819
ZNF318	5.83960334534176
IGFBP7	10.0244582841276
ZNF609	4.60546256254793
SIRT4	3.5453162567208
SCN4A	3.93429196948113
ARHGAP4	3.80578302909136
EHMT2	6.48707762829468
UFD1L	8.94994218387999
EXOSC10	6.82243575167485
ECE2	3.57516354994333
ERMP1	6.73301232097967
OVGP1	3.91425445791856
GTPBP3	5.86701011831253
FAM82C	5.68177736714772
PACS2	5.26619261820504
C19orf36	3.68333690821658
UNC84A	7.76518754243098
ARL4C	6.98981145614736
SCD5	4.29290616102675
ATG4B	5.50230046261024
LASS6	7.85088614821793
LSG1	7.09318928812114
MAL	8.17556843306262
GPR22	3.05769861648007
WDR5B	5.21567622106090
GALR1	2.95097551053381
AQP4	3.1620283054486
C17orf60	2.9283791248891
HDAC7A	5.30680864300208
GRIN2C	3.26603759193722
ARMC8	5.14333011523199
SLC47A1	3.28759924189875
DMPK	3.67330271271617
CCRN4L	3.64657090488531
CBR4	4.07972125998172
KIFC1	6.69816775914566
LHX5	3.08420273987105
SMC1A	6.72296227062121
LPXN	4.41773587576132
TRPC7	2.83385424299036
SERPINA1	7.62828777768188
SMYD5	4.8956237234377
RPS13	11.9764768959576
CRHR2	3.44136941131611
TUSC2	6.25589516960642
PRKAA1	4.55322405457871
FADS2	4.07504329651496
ENAH	7.99865076732735
PRO1768	3.21431912080077
KIR3DL2	3.20907000720457
APBA2BP	5.53168426694343
ATP2C1	6.06816372900482
ALDH1A2	3.42407310375597
RNF103	7.5184781152515
AHCY	9.23809388876928
CROT	5.03232508775121
PABPC3	8.86822035813266
ALG12	3.86604119495242
EGR1	7.57033276497796
THSD1	3.73927896886161
CCL17	3.48952656632910
BZRPL1	3.19455969365752
KHK	3.63266500812140
ESRRG	4.10931306829392
SLC12A2	6.00034186100303
CNGA1	2.84999268355968
RDH5	5.02564279146787
CD58	4.89092959387335
PTGFR	3.03349408244780
CCDC48	3.45802680599597
CCDC76	5.23005709432283
CDR2	5.22666516369186
ZIC4	3.53646256404990
SELE	2.72112746205191
OR1G1	3.61421130312655
EXOSC9	5.78187494407254
PSMC6	9.2212420868444
ABCB1	2.80625223938464
GPR12	3.17900107752614
KIAA0196	6.3783756976388
PCDHA2	3.53845822411582
SSR3	4.81227662121591
MSI1	3.662146469001
TRAT1	2.72866634192363
CC2D1A	4.59460822060137
PLAGL1	6.61443520731105
LLGL1	3.82539273745889
KLF6	6.34590587603162
MTF1	5.399749256984
RNF2	4.65845121686435
tcag7.1314	6.71529781176506
NR5A1	2.92411423513106
THBD	4.33008476344691
ABCD2	2.59346418674113
ITGB7	3.85854622101524
DNAJC7	6.45415543589274
CCDC81	3.7370428467046
TM2D3	7.58112585959017
HUWE1	5.28150234811733
CDH17	3.4359609089108
CD180	3.37291048149424
FAAH	3.68630463399370
IL17A	2.84709358112970
POLA1	6.77119343691726
TMPO	4.79741366403645
LYRM5	7.87792027456778
GNAT3	2.84102084692239
TM7SF2	6.68441701146523
FLOT2	4.73284923872687
MAP4K1	4.95900743295662
HDGFRP3	5.89033683484
RRAS2	6.4289717002507
OXCT1	4.85985967223356
LTBP2	7.17311225316717
ARPC5	9.62175186450131
SV2B	3.64298803536803
ZDHHC4	6.67782070258259
CYP2A6	4.18838767063406
PDE9A	6.02638464139164
ABCA8	2.86831155625537
NDUFS2	8.70710948054399
UBR5	6.74680203483875
FLJ22662	6.15232848231976
GP6	3.69430315065458
CRYBA2	3.1891618824193
LEF1	4.96519208052504
ZNF20	5.80791361006843
CTPS	6.82313969778808
EPS8L1	5.25382137832004
EYA1	3.04994623748077
SERPINB2	5.91685540301801
MAPK14	6.13223942384885
GTF2F2	4.60033297185727
