Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B03_543664
FAM134C	7.12605580661281
SNX11	6.43105719769613
COMP	6.41700698953299
GPR177	6.39851172958985
TAL1	2.97338241775668
ACSL1	6.04645010817477
ABCC5	5.35978320046959
HCFC2	4.36630233499905
TCAP	3.30813026607471
ABL1	6.45134960330499
RBBP7	9.51232911866431
PTPRG	4.83641322367199
NCOR1	6.03023470903524
MOCOS	6.01447651351671
C14orf93	4.02806219316882
PRDM10	4.32511615505335
TNRC15	6.61427444470356
SPINK4	3.60403532453539
TXNRD1	8.50060364314538
UBE2H	7.59284319623956
BRDT	2.78398956275726
SLC16A4	3.95579302324854
VIP	2.80074510414543
CALCR	3.2556772359794
CCNE2	4.09567902916901
SLC6A8	4.23873286768429
LILRA1	3.64516706494685
MC2R	3.41711956597393
MBTD1	5.78139803700417
USP33	6.11232034507133
PPP1CB	7.89761145409192
C15orf39	4.66557447043915
ABHD8	3.71352496303437
MAP3K12	5.29494110494966
PAAF1	6.85373406140032
ARF5	7.16214665923857
CCT3	9.07318659014364
SLC3A2	5.920845207595
PIWIL2	3.34482847533034
RAD50	5.55002936875438
IER5	7.23262630130137
SYNE1	3.78196946640047
MBTPS2	3.67439315347186
MVK	4.44960031379347
TSPYL1	8.55791530048917
NCL	9.9848166945996
PSMD10	8.31569285816476
MOBP	3.27241735505306
GUF1	3.67129291458107
WDR44	5.64377726821726
HRH1	3.7977040687101
HIST1H3C	3.54604509017498
C5orf30	5.97827797297413
RASGRP3	4.33159190055844
RNPEP	7.48405311301543
PRKRIP1	6.19913388016716
MED21	6.35411968148882
GRPR	4.07688212604986
SYT11	4.45810029660916
NTSR2	3.64047620029924
Gcom1	5.21929350603661
SPTBN2	3.51109546818467
LRMP	3.74343680008729
HTRA1	8.98273869700502
RNF111	6.77172993866336
SLC26A2	6.44881377031633
WISP1	3.55255055239964
ATP2B4	7.26811618901224
FLJ10769	6.50713940005671
PTH	2.88149237063008
KIAA0895	4.22491521442982
CHST12	5.70028339067154
RAB22A	6.38449156456132
TARDBP	7.66723977408671
RANBP5	6.89864253148177
P2RY10	3.06875007383605
STAU1	8.66847180164943
NME5	3.80258647225133
DDX21	9.39050932584346
CHMP1A	5.647214552458
BARX1	3.05548666919233
HDAC11	4.36614315772964
NOLA2	7.34471796885787
MTO1	6.43975138494655
DHX29	5.35077587253805
HADHB	8.8878845488895
ADAR	10.4536287138759
SF4	6.56620725523224
PLXNB2	6.44398042757703
P2RX1	3.48651258721683
SLC15A3	5.52776166565789
GAS2	3.2091640339104
EN2	3.41708955503552
NUMB	5.81191331190627
C14orf172	5.20328780458687
TNIP1	6.25388512968152
INHBE	3.41834703211153
TM9SF2	8.63606199794857
PSKH1	4.08012820767088
NSFL1C	6.17202624504343
RHOG	7.96313659279542
HBB	6.59301731031614
MED15	4.95480280453145
HEY1	4.1820589168655
KNG1	3.15104488353281
CASR	3.62928501792969
ITGAX	3.98192390024182
CANT1	7.13315334666454
C6orf66	6.84635416793706
UNC50	8.41657308876762
C21orf33	6.89606618124458
IRF2	5.20248930344399
HEATR6	5.2461647553135
GNG7	3.99758092884204
RUNX2	3.36697300822183
PGR	2.83092587898014
SOX1	3.29016090969575
CROCCL1	7.05961479028889
BRE	6.39731113950061
SRPX	5.90265314679934
MBNL3	3.69635461731621
ODC1	9.76672623561872
SDC3	6.44533380511367
NR2F6	5.19633106988674
ADORA2B	3.68037326026124
ZRSR1	3.03116709491992
ZFYVE16	5.36027149737689
RPUSD2	4.79329391739611
SYNJ2BP	6.84827373384368
POLE	5.23734156322926
E2F2	3.05581315133406
C14orf173	5.14636295313346
THRA	4.32958135003633
MAPK11	3.56698505415736
TBC1D22A	5.85992354141769
PTGES2	4.74275411528316
HIP1R	4.42342692346620
ENO3	3.73044805845145
COL4A6	3.18292895047724
TOMM70A	7.68774035320339
IRGC	3.33927141367849
NAB1	5.88567338202093
DET1	5.91236840165275
TRPM3	3.19777146867584
ZNF532	7.10293666591513
RAP2A	5.9450323477563
PLG	3.1532831254391
FECH	5.14011329688286
CRIP1	9.45398883925673
AZIN1	6.79940752199836
SLC7A7	6.87415907805867
CA8	3.12594501418976
IL10RA	6.04608285493761
CDC42EP4	5.87958549305352
C16orf58	5.97480658313721
ARG2	3.48900586371283
NOL7	7.66517259389335
JARID1A	6.21034776996581
PANK2	7.11174937779763
ASH2L	6.06518469921255
ICAM3	6.02041844649922
TMEM16C	2.96377161446718
MDS1	3.80971622676621
CABYR	3.65683627406276
SLC1A3	7.0882463837267
RNF139	8.03875425320415
ADAM8	4.38968660649018
SFTPC	3.63185424380181
BCL7B	5.6313966770975
MAN2B2	7.09789260205438
PCDHGA11	3.089813001197
RGS12	3.59711904123761
EIF1AY	3.36643041124925
NUDT13	3.11433188763445
ARL6IP4	7.16946493182943
RPL35A	11.5831019397414
CCDC21	5.11887154551497
RAB40C	3.5408302979124
EMR3	3.02595633378786
PRRG3	3.39807888571738
LRCH1	3.16470595065060
SAA4	3.51927030983164
RAPGEF5	5.66544283729402
ZCCHC2	5.96764360259262
CLIP3	5.61979705425094
MAP4K2	3.54937599673207
C20orf30	8.39427832969513
SULF1	9.4259931405326
C11orf48	7.62644218921207
PRDM5	3.25753430602479
ELOVL1	7.20323835936298
PPP4R2	6.38489636667799
KCNV1	2.84984860147669
ACP1	8.42553798897234
SIGLEC5	4.08938905540339
ZMYM2	5.77682315322324
C19orf61	4.48814696768655
DAGLA	3.53134326312871
GPR32	3.58611684495797
EDG7	6.46832535787754
NEUROD6	4.36915866793396
NEURL	3.74839945715118
SLC2A4RG	7.17080436731953
LPL	5.08257934250018
CA5B	3.61306596115343
MPHOSPH9	5.00826772015595
CLEC2D	3.37385922234848
HMG2L1	6.41714068917856
GRRP1	3.36041163111384
HCN4	3.73819928283072
CD8B	3.8356078921403
HIST1H3D	3.60553931291624
TGM4	3.18790235048515
SLC6A12	3.61625290336512
CD84	3.96269676467147
TBC1D15	7.41430909788931
RASA1	6.87398107369121
PHKG1	3.45327276943985
MAGEA11	3.44876551065509
NONO	8.69874683936293
IMPA1	6.89871946591383
SH3BP1	3.40503885839248
RARRES1	7.8087887411824
NPM3	5.58668095939146
CLEC5A	5.76551718379244
B3GNTL1	3.92859255831856
ITCH	5.05986032040734
MGAT3	3.98567232975196
ARPC5L	7.58909722435783
KLHL26	6.62910788740512
MBP	4.51061762324118
SIM2	3.04376909284169
RPP25	4.4814996436597
SLC2A2	2.93083062244776
EXO1	5.14756781546935
SOSTDC1	3.55991839080664
HRC	3.16379353570416
TRIM48	3.05054783663382
KIRREL	4.84563236779346
PIK3R1	5.65044952699655
HOXC11	3.96081073380289
MAF	4.74337547030484
DOK5	10.2484628413624
HELZ	6.26766253746462
ZMIZ2	5.80941508015449
SLC46A3	5.73749647571385
ADRB3	3.77948592508437
PTRH2	7.78572214604765
DMD	3.48697001263967
STAMBP	8.0729752005414
KRTAP2-4	3.64301237503117
ADCY2	3.36560585480355
MS4A12	3.15975218035299
TCF20	5.32220778035861
KLHL20	4.46021139609028
SRM	7.15816788125294
OTC	3.49798239132827
ABCB11	2.94884904790000
KCNC2	3.26748180843621
CDH19	3.373189884503
SSH3	5.8795269754998
ZNF135	4.14631229487862
FLJ12529	7.48918439399264
PER1	4.78265704246043
KLC2	3.70444067301829
HDAC1	8.72911877318215
FAM128A	8.8705724243948
FNDC3B	8.66594685995777
MTCP1	6.60995636752209
GPR63	3.25590957251980
FLJ21986	3.71096372644965
LMCD1	5.82065919197397
MICAL1	4.7212064366882
BLZF1	4.19597934076664
IQCA	3.54699322421198
PCDHGC3	3.46592132166439
ATRNL1	2.81682781000006
CAV2	5.53303440253014
SAC	3.04161988553825
DUS1L	6.14397775546763
NEK9	4.89430404783783
WARS2	5.55766024920039
DDO	3.18488608498741
MARCO	3.65303015032654
DCHS1	4.11179967273092
TOMM40	5.83955125634728
RP6-213H19.1	3.44517654491264
TUBGCP5	3.86890834710299
IGSF6	5.24125511159022
TPPP	3.29700215955248
SEPT11	6.17111783846741
ADNP	8.84937751485325
UST	3.30035339828310
C13orf34	5.70246916702865
GSTM5	3.31795864537203
BTD	4.30564987213119
PDCD1LG2	2.90355173915651
SNRPB2	8.0728736636654
APOA4	3.05207064435789
APBA3	4.3707738631686
CUTL1	6.22282982974706
PMS1	7.85787595141689
EIF3E	10.4701977365781
IL9	3.32740434753074
HOXA11	3.35986763244386
NARG1	7.3117204641011
RPL31	9.35821105936588
RAB28	3.82308010902886
LY9	3.43340830132719
TFCP2	6.36149312345
ATP2B3	3.01679315844616
KDELR2	8.4683198882449
TLE4	3.96079880526123
FLJ43806	3.530081943445
TLK2	6.21808885040629
PKP3	5.54332487474668
CIR	5.06123636355032
RPN2	10.6709820702790
SH3GL2	2.79145803183736
CTSO	7.51237927710044
SFMBT1	4.83363346348813
WDR57	6.99533759184702
SDF2L1	6.0563177046913
IGFBP3	6.53899914319604
FER1L3	8.94292689155238
DEK	10.4150575351185
C20orf43	7.4290850075413
ARHGAP24	3.61402455866098
ALB	2.98349771526019
SORBS3	4.28959074552788
C4BPA	3.68489262561319
UPF2	7.51666186846627
AGBL2	3.76017131306972
C1QA	8.93912703154284
DOPEY1	6.19406306574915
TERF1	6.0062933731909
KIF22	4.76615055560541
DNTT	3.04959848447508
C10orf6	5.20061054552494
C11orf41	3.09136274507642
NINJ1	6.71840149289725
SEC61A2	4.6915300202911
HNRPF	7.13671612868873
COL11A1	6.97237641664627
HIST1H1D	4.36159003785735
UCP3	3.53295298308824
MYL6B	7.93243870282121
UBAP2	7.29300947840134
TREM1	5.28233806404788
CKMT2	4.80696746682855
HLA-C	11.4984360733446
SLC13A3	3.60376430649738
PLA2G12A	5.189061262905
SPRED2	4.46938967688871
SCN10A	3.54498293956934
TIMP4	3.901861782373
PITPNC1	4.85137151765361
SLIT2	5.61025382756066
RSF1	5.50400523312882
POU3F3	3.17390674747924
LIN7C	5.82605537195178
NKX2-2	3.0269498938213
DPPA4	2.85531914362363
ZNF804A	3.04678263736603
CCIN	3.5039946823435
SLC25A31	2.60461566372640
KCNMB4	4.42570649500983
FUT2	4.02662002131401
RABL5	5.19995654917527
FZD4	6.12913362999419
GALNS	5.37432645963763
PNMA3	3.38491454256598
STX6	5.20669812147021
HIST1H1C	6.31075047387822
CIDEB	3.99857691584684
CASP4	6.60393269446615
PDK3	3.58709019086107
WIT1	6.89057777113614
TPR	7.19061744013532
MTX2	8.29744584027532
HIST1H2BH	4.25407867424791
BRD3	6.98811134791617
HIST1H2BO	3.25616203224069
SERPINA3	5.2766662685462
UBXD6	5.11076381635105
HOXB7	6.14734034021332
C7orf23	7.72115343965512
KIAA0143	8.12296398024784
KCNJ16	3.01140915627123
STAB2	3.4076929338854
TNPO2	4.80300517062646
CENTG1	3.20084683338640
IRF9	8.6686034833217
MCPH1	3.31946044241373
FABP2	3.09810471053567
C9orf3	7.19570801691797
FBXL4	5.45243116551934
LBH	5.95306224390375
MYO1D	5.22714805178915
PTDSS2	4.55949530945201
BMP2K	5.07416237364921
NFU1	7.51051078351425
UGT8	4.84301089331273
SLC25A23	3.70013233917198
MAPK4	3.38501753493946
HINT1	9.93935098824592
GLP2R	3.28677502777036
WNT7B	3.56664172702216
SETD4	5.38346119768873
CHCHD2	10.8360950563069
DYNLT3	8.5590725709141
FKBP11	6.71231928456119
NDP	3.45043614448767
RHOBTB1	4.21849627875214
FLII	5.76035854633298
SLC4A4	3.40325613800959
RPL38	9.4570997767482
HTF9C	4.42161877380695
RPS16	13.0271440005258
AP2A2	5.79210097674804
CHPF	5.20635144513779
CSNK2A1	6.72852695205599
MAP7D1	6.19950550967898
FKBP6	3.58032643333549
ZNF214	4.1827242571452
DDX56	6.23857865227751
TWIST1	4.5494262937438
EPO	3.24085376989397
MRPS18B	7.73572685621786
ZNF682	3.80150164890324
AOX1	3.62634192075076
RPL14	9.3530015407036
CYR61	5.98090946213186
JRKL	6.38203317778905
DTNA	3.44280179099985
MAFF	7.19838388868766
LOC51136	3.49063925969522
TMOD3	3.80409221337256
LY96	5.45173104649495
EEA1	4.1013390338212
KLK3	3.54567588885179
IL1R1	6.03428363479369
HRSP12	4.29925581894475
KTN1	9.70853528376165
LOH11CR2A	5.31219690374488
ARL5A	8.4998955084506
MAB21L1	3.25880940489365
C20orf59	4.090163474572
ADAM2	2.81330502797934
PHKB	5.47367057668251
CCT6A	7.96628707981165
TBC1D8B	3.47185379399944
FAM13A1	5.43524142918699
EHHADH	5.9366171830042
LAPTM4B	10.8373102261238
TMEM147	10.8900949303184
ITGB5	6.75870570861545
YIPF3	7.12549986754579
FKBP2	7.91669898834237
XPO7	5.14685064207578
GPR75	3.43018274597759
NR1D1	5.19794015373853
TRIM5	5.18670760143569
TMEM110	4.58665439082905
APOC1	9.0146103360286
RNASE4	4.76353506437927
PARD6B	2.89760739218512
ARID1A	6.88234723219622
NEK2	5.44896975264446
RRAGB	5.15884217196967
PCDHGA3	3.30772848733979
HIST2H2BE	4.72813932968942
RCN2	8.62337606109466
STARD7	9.92113223706528
SHMT2	7.58538310896642
MLYCD	4.31917801819901
KIAA1751	3.15211645995423
NDUFA5	8.18555344999733
THAP9	2.84380309668555
FLVCR2	3.75572276478235
RP11-217H1.1	8.10153204212129
AP1S1	5.29474679680928
NCLN	4.75296847972982
SDHA	7.54943828015608
SMAD6	4.40525574843727
SAV1	6.22240357559668
SAT1	8.44699201437254
ADAMTS7	3.32008684365304
RPP38	7.26438547065356
RCBTB2	4.82680167202395
VEGFB	5.09049367217718
COLQ	3.36842346617335
RBMS1	8.52161661302195
NRXN2	3.51871942057925
WBSCR16	6.19347633154135
DRG2	4.81899742972313
KLRB1	4.28102019087838
DNASE2B	3.21116897371155
SAFB	4.74885382825784
MAPK8IP1	3.80195972574371
RFX2	3.47492450701823
MLLT4	3.70130233684814
ANKZF1	6.01914189981073
DUSP8	3.46163106898133
C19orf50	5.63643854232894
MEF2C	4.67487143678042
SENP5	4.66910845820078
NFKBIL2	3.65704722523157
LBR	6.50031564059418
CBFA2T3	3.34337293057789
AFF3	3.31415739154923
IL2RG	5.93585942957627
CCDC51	7.01999141680803
COG7	5.83479989306205
MYB	7.0396158960523
KLF3	5.21144720908395
PLXNA3	4.72825934388802
KCTD14	5.05782749805317
FZR1	3.64226536780750
XRCC2	5.98554396036802
SLC44A4	3.969544440979
ESPL1	6.92731971340463
MMS19	7.30064804890475
GMPR2	6.2211354177798
ST8SIA5	3.21763560642046
TBC1D19	3.96388994455287
CHPT1	7.47683085795445
ERBB4	6.78128866730574
TSPAN32	4.0999132751014
MAP4	6.60469551279792
ACTR3	10.0464153022411
UGCG	7.75159380630807
GPHN	4.72826038202957
ZAP70	3.56124575268494
SLC6A2	3.7366406823545
LPP	6.73725962013889
PTPRCAP	5.13456670019707
IL12RB1	3.67810406550989
HIVEP1	6.22548297827234
ATRX	5.69329073438352
EIF4EBP2	7.08951061112231
DFFB	4.12548820109133
DMRT1	3.09258747163306
CHST8	4.01171676564565
HSPB6	3.78768280330163
C14orf109	7.81920759403456
IER2	7.64774726663292
NMB	4.81935418403707
COX5A	10.0477561391418
EIF6	8.3771641848456
AIFM1	7.27899994580785
WWC2	3.64057549124684
GSTA1	3.97989178146548
POLR2L	8.85548226115952
MRPL4	5.85288825725364
SEMG1	2.93229090817127
MPPED2	6.96299385084185
FLJ21062	4.27409415909646
TRAF3IP2	5.68148550266336
EPB41L4A	3.73879230321824
LILRA4	3.50797981016174
LAMA2	3.64927273573201
TAF4B	3.49800881740903
RLBP1	3.26535379026504
SLTM	7.58111873202682
CD300C	3.88374126809232
FLJ10404	5.43721602372217
RTDR1	4.33199023158288
MALT1	5.18778382605083
ARVCF	4.67157270358064
RENBP	4.18102862552098
ATXN7L1	3.01417323870626
NID1	4.2937114475459
TUBGCP3	4.85397795307411
ZNF783	5.50950066662468
ITIH5	3.38888351387971
ZNF85	7.02635306311466
MMP13	3.57370519639119
KIAA0329	4.93404931342102
C8A	3.68189711958171
MGC87042	3.25243069594378
HOXC13	3.1803227379408
CLGN	6.85486619614444
SLC25A37	3.98505269868248
SMARCC2	6.97869911400204
TFDP2	6.34055644503356
POLI	5.65450634351309
HCP5	7.52353527606691
UCN	3.55667747715904
ZNF764	4.86117334891318
USF2	7.32947185933611
C20orf24	10.5802452240108
FHL3	4.93322860673079
SPATA5L1	4.73078272748853
JMJD3	4.56157696543934
MMRN2	5.09952888595299
DSP	10.0483569889266
NDST1	4.06286566592505
ZNF248	5.22244101790131
PELP1	5.49224549972488
MBL2	3.23545450257098
ZNF230	5.31392968372985
RNF41	5.19829005612146
THOC5	4.72123314311675
MSN	9.58447685463928
SLC9A5	3.48425819868249
SERINC3	7.91202862392416
ZNF434	4.83344063976364
MUSK	2.91073183492227
SMARCD1	4.7583339402959
C11orf75	6.39074939953612
ZFP106	7.03924907451514
GTF2E1	6.70049147076132
RY1	6.77893265522214
ATAD2B	4.17499332187016
DDOST	9.60596639539036
ARHGAP17	7.01241363442766
GPNMB	10.0594695646388
TTF2	5.56258318989008
SFPQ	7.75887016291288
GFRA4	3.66349784329159
TIGD6	3.5864540801843
SLC39A14	6.90012708433736
AKR1B10	3.2518354547151
NGRN	8.99713217853852
RGS16	4.19749838197981
URB1	5.26418829181694
GPR137B	6.7764639568295
MECP2	5.41711647474731
PSMA1	10.1717717534254
TOP3B	3.61791994494533
NFATC4	3.99797270664196
RAB7L1	4.17812912724109
CSN3	3.52883763908019
NOS1	3.64114970016745
CA14	3.86557178024288
BMPR1A	6.34854095743568
YBX2	4.29987750122756
PRL	3.00205699322149
SNRP70	7.30136961892083
C6orf130	7.26955433243083
KIAA1166	3.63380443399670
FUBP3	6.21703988792483
STAG2	8.55060659482547
ACACA	7.84126353736701
ABCG1	5.35621686875526
ATOH1	2.97724008849217
ODF1	3.37173092140912
TMEM127	6.65457670481615
CD55	6.33106454062999
PLN	3.12552651085153
RPS23	12.6526446747260
LYPLA1	8.1850968253766
PRDM9	3.47641507870186
SSX2	4.29134862574538
PLUNC	3.48170176723006
SYNGR3	4.58533095516003
EML1	4.62240366178325
LNPEP	3.46053501250678
SMAD3	4.61839300820963
NUP93	7.12715617685604
HISPPD1	5.24876886064467
HNRPUL2	4.41392214771935
YARS2	5.97304453360006
TBC1D12	4.53525532080106
ZCCHC4	3.59685877438367
FBXO22	3.8274310958762
C16orf24	4.82720729556955
ZNF669	4.60496929595767
PTGDR	2.90726468962682
DDX27	7.62053710232309
KIAA0409	5.15551203273933
ASB8	6.04346039967255
MEPE	3.27176249820648
PLP2	8.95176955924418
COQ7	5.32794537811661
CHMP5	8.20831563769685
CACNB3	5.33242970289755
C10orf84	3.59722170240406
SPO11	3.44850629211142
NEDD4	3.46377517135833
THAP11	5.76926098242773
ZNF43	7.22886139659565
KRT13	3.48632304516341
NEK4	5.5491052088556
MRPL19	6.66850058437253
RBBP9	3.66012421426712
PRKAR2A	5.67992513873528
IHPK1	5.6260724983008
ATP6V0B	8.35499587465145
CACNA1E	3.11135236827153
CEACAM8	3.00028030448865
PEX14	5.61565186103301
BXDC5	8.05331292748294
ZBTB38	8.22843662745995
PAFAH1B1	6.18052397840928
PCTK2	4.88767560363469
LRRC16	5.88709238589802
OSTF1	5.86750046318015
KIAA0323	6.51535058289057
FYCO1	6.16022736187702
TXNDC13	6.88011438031575
PLTP	7.91576214955879
SLC25A1	6.01826420203909
EZH2	6.8434315389384
PLEKHB1	3.66539490856995
GRB7	6.14619170242785
ZFP37	3.60295083354181
MRPL33	8.34571398189374
C9orf27	2.94262295939485
PELO	5.96183215795304
ARMC1	6.92886314506682
ZNF154	3.62662454853895
C3orf64	3.53241752093642
FLJ10357	4.93879269107372
PON1	3.12922640897331
SYT5	3.24884759872060
TMEM66	8.80143573227494
ATP4A	3.13163892531403
HBEGF	3.97194562213458
PI4KA	6.13695326195961
LEPRE1	5.1290367560827
POU2AF1	4.11219942326156
MRPL12	6.51438466752972
GNPDA1	7.31812681514673
RASAL1	4.63413934895277
ZC3H3	4.73896234057516
DDAH1	7.86752355741545
MGAT1	6.27509194473495
TIPARP	7.35653297059572
UGT2B15	3.2545011515354
DNASE1L3	3.07762417297877
CHEK1	4.96026907858185
ZNF8	4.57966178583159
TXNDC1	7.69419112021571
CKB	5.02099892275069
RTN3	9.11262419593702
IPO8	3.98950572307381
FZD2	4.91579287074916
PART1	4.81807550343182
PSMB6	8.06398320249805
MAP3K14	4.67011852651159
PCDHB8	3.23089456328208
PHC3	3.44475330983574
PPP1R8	6.03563478234905
NOVA2	3.33544692150082
TNFRSF11B	4.42749751145764
GOLPH3	7.95164685177245
LOC51233	3.76153074020945
GGTLA4	3.06360919569352
PDE6D	6.35996237799795
TTLL1	5.24116606353509
ZNF117	4.04478014270273
NKRF	7.25052208080841
CLK2	7.59261557339253
TNFSF15	3.7032542056022
DUSP2	5.32704834618356
HSD17B11	7.3060582117339
SECISBP2	4.7756817076147
PPAP2C	4.99061765711792
GABRR2	3.58823311102015
LOC51145	2.87410296729691
PIK3C3	6.77401446061801
DHDDS	5.51835852810262
CTSW	3.65441565540556
NEFM	3.17552777462790
TNNC2	3.49309389515387
ANKRD28	4.85234576777308
MRPL28	5.90506468177621
STMN3	3.26196777652704
SYN1	3.48855558011211
RAB14	5.71038185729997
PIGV	6.66833523819789
CDK2AP2	7.44831559749977
ZIM2	3.58239308633618
APBB1	4.64225137356726
SND1	7.48784395827976
C1orf123	7.25511114614969
B4GALT1	3.28588615860333
CHD3	4.90669273319939
RNASE2	4.15638186166071
BCAP31	9.10696254750658
SLC25A44	5.64175234059841
CXXC1	6.4427758524446
PIB5PA	3.78443935394628
CD40	4.95108083962417
FAT2	3.37390235624253
DYNC1LI2	4.76022878530021
GDI1	7.17517946610408
ZNF81	2.65423754048158
VSNL1	4.05504787865073
PIH1D1	6.79148803965813
KRTAP5-9	3.61969106225598
FLJ10081	3.81410245878245
CS	9.40117053588682
ZNF318	5.86315018036791
IGFBP7	10.3991360382762
ZNF609	4.39317203803267
SIRT4	3.42906316432539
SCN4A	3.64427923258239
ARHGAP4	3.71957160468310
EHMT2	5.87952248843285
UFD1L	8.4116291658107
EXOSC10	6.64133947195731
ECE2	3.32809581105563
ERMP1	6.71716598958263
OVGP1	3.92987168376361
GTPBP3	6.94621469316112
FAM82C	6.76182551632001
PACS2	5.88415048526541
C19orf36	3.48379154960538
UNC84A	8.89942330849982
ARL4C	7.32027198367018
SCD5	3.98463714575487
ATG4B	6.0317661437678
LASS6	8.91959314595904
LSG1	7.76029569796315
MAL	4.05929527455966
GPR22	3.19123772412715
WDR5B	6.34028885284244
GALR1	2.84521801155505
AQP4	3.24100439525733
C17orf60	3.73514187301802
HDAC7A	5.92597161140911
GRIN2C	3.20649885982909
ARMC8	5.21472835598355
SLC47A1	3.54411640260295
DMPK	4.32414757708736
CCRN4L	3.55076357446124
CBR4	4.61669925875572
KIFC1	6.99889932122612
LHX5	2.94303871388375
SMC1A	6.52429899008622
LPXN	6.34830726501207
TRPC7	2.67615422847988
SERPINA1	7.26113136709643
SMYD5	5.40763718532166
RPS13	12.1301326558318
CRHR2	3.48102150439325
TUSC2	5.2164254203783
PRKAA1	3.61209119871015
FADS2	4.45658540811822
ENAH	6.94430331303229
PRO1768	3.19513036412487
KIR3DL2	3.20598336434600
APBA2BP	5.13993209369794
ATP2C1	6.3553570115656
ALDH1A2	4.20364895727209
RNF103	8.01085655719238
AHCY	9.4459822434007
CROT	5.84063666359623
PABPC3	8.5766391125193
ALG12	4.4744922104703
EGR1	6.42484006712879
THSD1	4.07295885048047
CCL17	3.22600949391008
BZRPL1	3.08284502875598
KHK	3.61830539900580
ESRRG	3.40263712280326
SLC12A2	4.1647288111669
CNGA1	2.8767846467535
RDH5	5.16126891946176
CD58	5.37144658265107
PTGFR	2.9687688175229
CCDC48	3.25845590687896
CCDC76	5.76026026205326
CDR2	5.952126151938
ZIC4	3.33516501959137
SELE	3.21756357705388
OR1G1	3.50549902735803
EXOSC9	5.03804319450098
PSMC6	9.12825696729185
ABCB1	2.90525459489713
GPR12	3.40979153129909
KIAA0196	7.09762983353369
PCDHA2	3.02550187795251
SSR3	6.40843107510645
MSI1	3.46028290044148
TRAT1	3.29535556956517
CC2D1A	5.44648841618408
PLAGL1	4.2147279113868
LLGL1	3.76195077286013
KLF6	6.94620416071549
MTF1	5.27345827596436
RNF2	4.75181453251605
tcag7.1314	5.16413677579382
NR5A1	2.97064017999893
THBD	4.17452221787062
ABCD2	2.84422494836755
ITGB7	4.32127537628444
DNAJC7	6.14955828473
CCDC81	3.28403756601611
TM2D3	8.34964096455006
HUWE1	5.34406098483094
CDH17	3.59508329597703
CD180	3.84915126988566
FAAH	4.39854356465106
IL17A	3.02637670467048
POLA1	6.03015016177729
TMPO	5.16758031127239
LYRM5	4.49850485593449
GNAT3	2.96128735296228
TM7SF2	5.05558066655629
FLOT2	5.22174950523149
MAP4K1	8.08038914050641
HDGFRP3	5.52714717927693
RRAS2	6.08558202751796
OXCT1	7.40822567776621
LTBP2	8.14263840714025
ARPC5	9.9232282726379
SV2B	3.51397848905897
ZDHHC4	6.75544477118387
CYP2A6	3.98020243541784
PDE9A	3.77541014617858
ABCA8	3.80948495098373
NDUFS2	8.8977754901802
UBR5	7.60239757746779
FLJ22662	7.70268401209704
GP6	4.00409768122197
CRYBA2	2.98482364667084
LEF1	4.67931310727124
ZNF20	4.94932313280261
CTPS	6.84700734215603
EPS8L1	5.12777412703494
EYA1	3.05327182257157
SERPINB2	3.20014728507338
MAPK14	5.22200462204966
GTF2F2	4.38775717073778
