Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A08_471876
FAM134C	6.97269158486331
SNX11	5.26024206068745
COMP	3.31046231743212
GPR177	7.06442257364101
TAL1	3.10062945830440
ACSL1	5.5539423448107
ABCC5	5.28679180426373
HCFC2	4.05816468369995
TCAP	3.51278771405702
ABL1	7.86177660087931
RBBP7	10.2585584144066
PTPRG	5.5347909921691
NCOR1	5.99866712087354
MOCOS	4.64227142826311
C14orf93	4.24724246159767
PRDM10	3.9070191870383
TNRC15	6.30885740664043
SPINK4	3.42692450525670
TXNRD1	8.05485136448003
UBE2H	8.82230931612821
BRDT	2.8486419456928
SLC16A4	3.18407763353910
VIP	2.67855382748912
CALCR	3.1315627857173
CCNE2	4.49336623905966
SLC6A8	5.33550675722718
LILRA1	3.59002423254353
MC2R	3.39019651417039
MBTD1	4.93565659943058
USP33	6.44752974036381
PPP1CB	8.46589953104005
C15orf39	4.55526315879731
ABHD8	3.80453686469615
MAP3K12	5.00711215329487
PAAF1	7.69570927479008
ARF5	7.04637716463203
CCT3	9.80177081010169
SLC3A2	6.29510931597057
PIWIL2	3.27898888992182
RAD50	5.26245935324033
IER5	6.16927575463331
SYNE1	3.36039153628967
MBTPS2	3.84876189273495
MVK	4.15727059834672
TSPYL1	9.23518173600034
NCL	9.48381147288758
PSMD10	9.16531676962872
MOBP	3.33326060305314
GUF1	4.05397392585623
WDR44	5.16262397221035
HRH1	3.81995042959758
HIST1H3C	3.69294267847271
C5orf30	6.80485803140787
RASGRP3	3.76062919962621
RNPEP	7.86647678161366
PRKRIP1	5.21682932315253
MED21	7.30775544280343
GRPR	3.96966344018503
SYT11	6.07358051286336
NTSR2	3.15047091220418
Gcom1	5.61040253458384
SPTBN2	3.34427802584272
LRMP	4.60135561169268
HTRA1	8.3328545663637
RNF111	6.8642006944608
SLC26A2	7.40551597345771
WISP1	3.1946632364735
ATP2B4	7.72957842669234
FLJ10769	7.1054192482801
PTH	2.6452024745078
KIAA0895	4.93743605464404
CHST12	4.84084677202755
RAB22A	7.03380592325755
TARDBP	7.65324198678694
RANBP5	7.58987409558648
P2RY10	2.72768025592925
STAU1	9.38117418150528
NME5	5.45375981594765
DDX21	8.35112215737614
CHMP1A	6.18966004927332
BARX1	3.00696804882622
HDAC11	4.32041743416075
NOLA2	7.6435861655033
MTO1	5.7545185203476
DHX29	6.29825810816642
HADHB	8.93262702894164
ADAR	10.3069984141226
SF4	6.41808615099288
PLXNB2	6.1100065944089
P2RX1	3.27958011918591
SLC15A3	4.31317201293602
GAS2	3.70235903728117
EN2	3.14582955368676
NUMB	5.91549374433323
C14orf172	4.81106801154245
TNIP1	5.730954229533
INHBE	3.24703785353915
TM9SF2	10.5048378954212
PSKH1	4.76992902267935
NSFL1C	7.51250876461608
RHOG	7.44231115697335
HBB	7.25703457180835
MED15	4.28715111273468
HEY1	4.40493014135378
KNG1	3.10623560184233
CASR	3.35191137076199
ITGAX	3.56169360601341
CANT1	6.5968218170043
C6orf66	6.29582763663771
UNC50	8.06154605614615
C21orf33	7.37595562969494
IRF2	5.44941958782491
HEATR6	4.76187622878001
GNG7	4.57515050555964
RUNX2	3.28860815027249
PGR	2.85107465226622
SOX1	3.05154502167644
CROCCL1	4.94106785081349
BRE	6.45009464422527
SRPX	5.07589072192616
MBNL3	3.49134974907774
ODC1	9.29408895502386
SDC3	6.3919344894437
NR2F6	4.97247186834964
ADORA2B	3.79867667167856
ZRSR1	3.27300857868295
ZFYVE16	5.4661359728532
RPUSD2	4.67658566117276
SYNJ2BP	6.54607394845401
POLE	4.57252861576364
E2F2	2.90063909937355
C14orf173	5.83495715192149
THRA	4.04400465638010
MAPK11	3.57914154337642
TBC1D22A	5.36213405659145
PTGES2	5.85186139308364
HIP1R	3.95842403417426
ENO3	3.12135613149535
COL4A6	3.26856355883009
TOMM70A	7.49277945666634
IRGC	3.11137274672106
NAB1	7.32422505429099
DET1	5.18584422897235
TRPM3	3.27184098846506
ZNF532	7.10160385257223
RAP2A	6.6852723623467
PLG	3.25873494606299
FECH	5.24674059849314
CRIP1	9.5706860997617
AZIN1	7.73579636079237
SLC7A7	5.39551583138715
CA8	3.79364299554695
IL10RA	3.70841888002744
CDC42EP4	6.58055968342417
C16orf58	5.85048064278779
ARG2	3.60832702423908
NOL7	7.25374319972816
JARID1A	6.18613827498716
PANK2	7.52328903116368
ASH2L	7.86844617600578
ICAM3	6.95066650676453
TMEM16C	3.25135266976565
MDS1	3.38281872407799
CABYR	3.94773662627576
SLC1A3	6.96778975430578
RNF139	8.53455354759888
ADAM8	3.98502758815409
SFTPC	3.4353991401415
BCL7B	5.70852707476453
MAN2B2	7.0459132706467
PCDHGA11	2.97122532765600
RGS12	3.65158320959792
EIF1AY	3.0660553479822
NUDT13	3.273537954534
ARL6IP4	6.76454342158698
RPL35A	9.94626458734598
CCDC21	4.6328326076265
RAB40C	3.62137213758907
EMR3	2.98385820474433
PRRG3	3.84381545793714
LRCH1	2.85883965648942
SAA4	3.54605274650935
RAPGEF5	6.02793214296738
ZCCHC2	5.5449314264775
CLIP3	4.47759511442809
MAP4K2	3.91248864807762
C20orf30	9.33579976652244
SULF1	4.27579387667584
C11orf48	7.5992836101805
PRDM5	3.09977060565351
ELOVL1	7.930750329243
PPP4R2	5.78305088111074
KCNV1	2.75093530841435
ACP1	8.40269566681637
SIGLEC5	4.12311621819246
ZMYM2	6.39433708303137
C19orf61	3.66410023077461
DAGLA	3.91769275750869
GPR32	3.69999228220141
EDG7	7.97465291413972
NEUROD6	4.34734210612747
NEURL	3.67379860699051
SLC2A4RG	7.57499546460532
LPL	3.92314619475063
CA5B	3.49983542745954
MPHOSPH9	4.08028438261917
CLEC2D	3.09494846759025
HMG2L1	5.97908610621244
GRRP1	3.74857583850937
HCN4	3.44728493149613
CD8B	3.27927532342502
HIST1H3D	4.06286583057445
TGM4	3.16217970434209
SLC6A12	3.22514269989945
CD84	3.55041049305036
TBC1D15	6.66819866181822
RASA1	7.24965716475788
PHKG1	3.64952053796212
MAGEA11	2.94491576626299
NONO	9.52010200601975
IMPA1	6.70453407499729
SH3BP1	3.36749927101828
RARRES1	7.09595550929925
NPM3	4.59363412305059
CLEC5A	4.02834165179634
B3GNTL1	3.99430664602798
ITCH	5.12898847396091
MGAT3	3.90334275211713
ARPC5L	8.9354079677334
KLHL26	5.63189974832478
MBP	4.35517389982649
SIM2	3.07218593521721
RPP25	5.01986827039156
SLC2A2	2.68921400394616
EXO1	5.13320023508666
SOSTDC1	4.78866029180181
HRC	3.05293995696563
TRIM48	2.96495439069965
KIRREL	4.73399404664166
PIK3R1	6.71596460782463
HOXC11	3.83423907891863
MAF	4.51715478058423
DOK5	11.2369902074716
HELZ	6.32660380377773
ZMIZ2	5.5254713444499
SLC46A3	6.79454040740152
ADRB3	3.64081354104146
PTRH2	6.91818729231088
DMD	3.75515113384806
STAMBP	7.43277418918136
KRTAP2-4	3.33775200538725
ADCY2	3.23626767490966
MS4A12	3.024319791483
TCF20	4.75785406810899
KLHL20	4.40223987145253
SRM	5.91721972788456
OTC	3.22564918971714
ABCB11	2.92077571244366
KCNC2	3.5105711459142
CDH19	2.79098835792413
SSH3	6.10570905234072
ZNF135	3.87281360150312
FLJ12529	7.24866970824145
PER1	4.50029557917802
KLC2	3.95994632189115
HDAC1	8.26889917359968
FAM128A	7.4250133943375
FNDC3B	7.93215571687949
MTCP1	6.42822201284996
GPR63	3.43158814324648
FLJ21986	3.72498683764402
LMCD1	7.78425322291372
MICAL1	3.54893370708611
BLZF1	4.15001064068123
IQCA	4.74074889105368
PCDHGC3	3.30216196688532
ATRNL1	2.96677518074699
CAV2	5.94233480443721
SAC	3.00194072217238
DUS1L	5.96345995959062
NEK9	4.60697974405815
WARS2	5.47084018546644
DDO	3.0866869706704
MARCO	4.19874507211555
DCHS1	3.47702647005628
TOMM40	6.09690910395593
RP6-213H19.1	6.74544845033037
TUBGCP5	3.7854933770381
IGSF6	3.99825099458072
TPPP	3.62942021404043
SEPT11	5.19923619643051
ADNP	9.28007437206916
UST	3.69677485301611
C13orf34	6.67806698210086
GSTM5	3.51261786751369
BTD	3.33443369903445
PDCD1LG2	2.69886519153693
SNRPB2	9.30148656610241
APOA4	3.22596861493953
APBA3	4.45056564924734
CUTL1	6.23539796654924
PMS1	7.9020652781042
EIF3E	10.6987580710516
IL9	3.22641777891229
HOXA11	3.34843640839491
NARG1	7.7167475714039
RPL31	7.50267328400995
RAB28	4.99598610776068
LY9	3.127978425327
TFCP2	5.92053386139056
ATP2B3	3.11611880815324
KDELR2	8.61606496427126
TLE4	4.87851572394596
FLJ43806	3.28814892598862
TLK2	6.09177094141055
PKP3	5.39807731957069
CIR	7.10660606883725
RPN2	11.2198915436168
SH3GL2	2.94115178172614
CTSO	7.08631216251858
SFMBT1	5.05779114800596
WDR57	5.74332256228393
SDF2L1	4.66118289635355
IGFBP3	9.45211754314322
FER1L3	8.29958590704631
DEK	9.57469076000682
C20orf43	8.40944868877922
ARHGAP24	3.35464285191752
ALB	2.91659731426405
SORBS3	4.08830915227841
C4BPA	3.77475680290229
UPF2	7.39486340095457
AGBL2	3.01313164038848
C1QA	7.03135861567409
DOPEY1	5.25195157636115
TERF1	7.15783478000118
KIF22	4.66853055674827
DNTT	3.06992417906707
C10orf6	4.24230246866804
C11orf41	3.01865592154636
NINJ1	6.5752332719057
SEC61A2	5.26515702995349
HNRPF	7.12658286029276
COL11A1	3.27356484505806
HIST1H1D	4.99816102183405
UCP3	3.64356910152993
MYL6B	8.06299145259307
UBAP2	7.28662374856142
TREM1	4.58415934753427
CKMT2	5.0967711226829
HLA-C	10.5453981598633
SLC13A3	3.63482899336704
PLA2G12A	6.37698872037363
SPRED2	4.11433363530566
SCN10A	3.52926813752812
TIMP4	3.80718921954235
PITPNC1	5.5314413129558
SLIT2	4.92935341472236
RSF1	6.26181416030778
POU3F3	3.0991451971645
LIN7C	6.20038933663525
NKX2-2	3.13596881011035
DPPA4	2.70511904543767
ZNF804A	3.22641645588499
CCIN	3.20379201923181
SLC25A31	2.72925032518678
KCNMB4	5.45084161040488
FUT2	5.2336051958621
RABL5	5.37903126123034
FZD4	6.95258707585286
GALNS	5.53691710917692
PNMA3	3.80899126854708
STX6	5.22981117048377
HIST1H1C	9.39259558199435
CIDEB	3.97043524763043
CASP4	6.41735808565426
PDK3	3.80301808357285
WIT1	6.07069552279032
TPR	7.46752371122632
MTX2	9.3487103270113
HIST1H2BH	5.84096765693255
BRD3	7.55662930318358
HIST1H2BO	3.60173622324363
SERPINA3	6.78223449598515
UBXD6	5.28370799792676
HOXB7	3.30741137546679
C7orf23	5.69300140283996
KIAA0143	8.77709495063579
KCNJ16	3.04229962295997
STAB2	3.37874782870197
TNPO2	5.46207622512321
CENTG1	3.42707826720763
IRF9	9.39940623607108
MCPH1	4.22883087140234
FABP2	3.46574947809044
C9orf3	7.80438009519762
FBXL4	4.72729261374313
LBH	6.08530776685613
MYO1D	5.40998997502909
PTDSS2	5.0803566078154
BMP2K	3.50657913701684
NFU1	8.60412086287348
UGT8	4.91323384271013
SLC25A23	4.20886229358331
MAPK4	3.39753180556975
HINT1	10.1309370329176
GLP2R	2.9411255370455
WNT7B	3.40912117737622
SETD4	4.98189107239619
CHCHD2	11.5589227969845
DYNLT3	8.31004509581972
FKBP11	6.20640257246488
NDP	3.80268930959881
RHOBTB1	4.31021973882988
FLII	6.30310192318961
SLC4A4	3.45618844830218
RPL38	9.07819707462143
HTF9C	3.93410080023960
RPS16	11.9648809967143
AP2A2	5.90966084487859
CHPF	4.9648418752254
CSNK2A1	8.15887005517894
MAP7D1	6.48259934147148
FKBP6	3.38439709878048
ZNF214	3.60060610963861
DDX56	6.90597324666213
TWIST1	6.9914169200036
EPO	3.36745141263906
MRPS18B	7.53029118808416
ZNF682	3.63897596530456
AOX1	3.23852121813062
RPL14	9.2479837054175
CYR61	5.98844416185083
JRKL	6.52317415035921
DTNA	3.60461577683019
MAFF	5.17831137163621
LOC51136	3.59784228876134
TMOD3	4.31750204628435
LY96	4.50753553168329
EEA1	3.86583755529755
KLK3	3.27087829753674
IL1R1	5.48317022328032
HRSP12	7.04871169220349
KTN1	9.20220754103751
LOH11CR2A	5.55565144477761
ARL5A	8.06428309479121
MAB21L1	3.18553121955188
C20orf59	3.93419053773214
ADAM2	2.75364298317274
PHKB	6.46560102861258
CCT6A	8.86559915280483
TBC1D8B	3.45549529293156
FAM13A1	5.01884011350282
EHHADH	5.60329853445642
LAPTM4B	11.2627925206228
TMEM147	9.59936432248516
ITGB5	6.14377866818204
YIPF3	6.38228073567491
FKBP2	7.91381179311976
XPO7	6.55782148704862
GPR75	3.01013997945769
NR1D1	4.53113774144471
TRIM5	5.2379359591954
TMEM110	3.75783108230333
APOC1	7.74305419114032
RNASE4	5.50812662301112
PARD6B	3.47523791217145
ARID1A	6.10495013146566
NEK2	5.98284617055493
RRAGB	5.1348142119681
PCDHGA3	3.27891787509554
HIST2H2BE	7.06800869732437
RCN2	8.8079707833062
STARD7	9.72498069868422
SHMT2	6.77936679106894
MLYCD	4.90624214409915
KIAA1751	3.09434851231252
NDUFA5	9.11375742461697
THAP9	2.82056717090697
FLVCR2	3.54290409927097
RP11-217H1.1	8.04666092425647
AP1S1	5.71677582551391
NCLN	4.25486311471024
SDHA	9.10601078312199
SMAD6	3.99050781796775
SAV1	6.15239765367873
SAT1	9.18209605669776
ADAMTS7	3.31382411803408
RPP38	7.94857674833451
RCBTB2	4.24142969966709
VEGFB	4.98282659094996
COLQ	3.43278068712326
RBMS1	8.4989040954086
NRXN2	3.65315931193125
WBSCR16	6.25487464529806
DRG2	4.63339294294609
KLRB1	3.33275747744954
DNASE2B	3.15112155067189
SAFB	5.07471493227949
MAPK8IP1	4.10949066568665
RFX2	3.66911624563240
MLLT4	3.66693217142409
ANKZF1	5.24762319878259
DUSP8	4.44432198768821
C19orf50	4.88130826646456
MEF2C	4.6948860149646
SENP5	3.78775403344335
NFKBIL2	3.41121265591223
LBR	6.78858432738533
CBFA2T3	3.2302053322713
AFF3	3.36009945991405
IL2RG	3.98631088019727
CCDC51	6.69331094287479
COG7	5.95383863090323
MYB	5.72478403004741
KLF3	4.90492902736065
PLXNA3	4.57565210992257
KCTD14	5.62241773816036
FZR1	3.79329103948215
XRCC2	5.63698288073645
SLC44A4	6.98297016854936
ESPL1	6.48214803854707
MMS19	5.84179687127913
GMPR2	7.40548688875943
ST8SIA5	3.17751108807331
TBC1D19	4.55420765849412
CHPT1	7.30388106064594
ERBB4	5.88240218358578
TSPAN32	3.76349656736283
MAP4	6.09132174151305
ACTR3	9.62615941426607
UGCG	8.28843523660546
GPHN	3.94398903271285
ZAP70	3.35278850169581
SLC6A2	3.60187357237987
LPP	6.32993371681984
PTPRCAP	3.96941489193901
IL12RB1	3.29736719137186
HIVEP1	4.99547570298754
ATRX	6.14132572674305
EIF4EBP2	6.98762859226635
DFFB	4.74237101680734
DMRT1	3.48066855789810
CHST8	4.01990999886716
HSPB6	3.71775935145249
C14orf109	7.67824314667402
IER2	8.3782402091017
NMB	5.71855733271348
COX5A	10.4831473382076
EIF6	8.5869927598732
AIFM1	8.86134640854374
WWC2	3.7619271422966
GSTA1	3.76772509272866
POLR2L	8.94960375115173
MRPL4	6.81393214892552
SEMG1	2.73284168434329
MPPED2	6.99533923096994
FLJ21062	3.35111325857274
TRAF3IP2	5.19060206901377
EPB41L4A	3.33316094760178
LILRA4	3.31895730564652
LAMA2	3.51870909689914
TAF4B	3.33795625493483
RLBP1	3.24629307864302
SLTM	7.10100441423091
CD300C	3.57127086339306
FLJ10404	5.02587085971759
RTDR1	4.35734057630673
MALT1	4.23842339989149
ARVCF	4.15270014269216
RENBP	3.636176863807
ATXN7L1	3.13925468231850
NID1	4.14313078280869
TUBGCP3	4.98451416015214
ZNF783	5.31370346206529
ITIH5	3.58014709956389
ZNF85	6.00115852579479
MMP13	4.02894271758972
KIAA0329	4.70534119608594
C8A	3.47809735611698
MGC87042	3.39392157098691
HOXC13	3.09496457033387
CLGN	7.16523640541218
SLC25A37	4.03462720710127
SMARCC2	6.74644082040813
TFDP2	5.83041365713922
POLI	3.95537596182595
HCP5	6.05091495127796
UCN	3.12285595104936
ZNF764	4.42026081939533
USF2	5.67931493301432
C20orf24	11.4927127228552
FHL3	4.0679138655028
SPATA5L1	5.06371352586406
JMJD3	4.93248276793
MMRN2	6.78493402222903
DSP	9.6349749673669
NDST1	3.91063467969359
ZNF248	5.04587528636386
PELP1	5.88572569372002
MBL2	3.26583720581569
ZNF230	4.75821670717452
RNF41	5.59119519870223
THOC5	4.23356350761808
MSN	8.26302715388046
SLC9A5	3.23946669546550
SERINC3	8.38481430891286
ZNF434	4.44778245153629
MUSK	2.82137286191102
SMARCD1	4.1710423794157
C11orf75	6.76995191739846
ZFP106	6.75424732990118
GTF2E1	7.10369952740613
RY1	6.18483539982794
ATAD2B	4.20101246621085
DDOST	8.90993756830976
ARHGAP17	6.21029678226311
GPNMB	8.6863988968846
TTF2	5.37277354895125
SFPQ	8.36483852335699
GFRA4	3.23011178724809
TIGD6	3.39692299870399
SLC39A14	8.24973165962672
AKR1B10	3.49928290559059
NGRN	10.1856615727894
RGS16	3.49952829424027
URB1	3.49092344848625
GPR137B	4.93270865932559
MECP2	5.38128800447438
PSMA1	10.3917773289303
TOP3B	3.35125226240027
NFATC4	3.71958737522349
RAB7L1	4.46239143496749
CSN3	3.54033642261384
NOS1	3.63852761213935
CA14	3.7377318485228
BMPR1A	6.5774250246029
YBX2	4.67813932073662
PRL	3.08367327902241
SNRP70	6.9867946843828
C6orf130	7.0389496241124
KIAA1166	3.80290728476273
FUBP3	7.1932609453306
STAG2	8.40375568300743
ACACA	6.12318964672767
ABCG1	4.57063665431305
ATOH1	2.93228072420184
ODF1	3.38930415590556
TMEM127	6.08033074380259
CD55	8.08389722427007
PLN	2.89598152674332
RPS23	12.1082503751446
LYPLA1	8.95312895747831
PRDM9	3.55489502149019
SSX2	3.83489737436236
PLUNC	3.36180512710148
SYNGR3	5.847521926948
EML1	4.91351718603542
LNPEP	3.8165028520291
SMAD3	4.19329930207198
NUP93	7.35885023330781
HISPPD1	6.02321797171476
HNRPUL2	4.52592184022919
YARS2	6.09949100323217
TBC1D12	4.98911787717375
ZCCHC4	3.43343020620775
FBXO22	4.16931429557296
C16orf24	4.87394072172985
ZNF669	4.95251322772424
PTGDR	3.01793097846115
DDX27	7.88907546080866
KIAA0409	5.20015117738017
ASB8	5.27862229680066
MEPE	3.39275776219233
PLP2	8.3623164208949
COQ7	5.13384397349465
CHMP5	9.1302571122376
CACNB3	4.9026772489962
C10orf84	3.45495136916914
SPO11	3.58927144814391
NEDD4	3.80643466885021
THAP11	6.50394192725949
ZNF43	6.09905255072829
KRT13	3.13917004208976
NEK4	5.46393091610157
MRPL19	7.0519185188485
RBBP9	3.77320532201846
PRKAR2A	5.46126447686422
IHPK1	4.71382300089398
ATP6V0B	9.4965521037525
CACNA1E	3.08818814242176
CEACAM8	2.90158405780400
PEX14	6.17126645376236
BXDC5	8.8512479741621
ZBTB38	7.65818903288139
PAFAH1B1	6.9161297581504
PCTK2	4.60569415763673
LRRC16	5.12440817256102
OSTF1	6.1487418868584
KIAA0323	6.42753075929553
FYCO1	6.12109159319415
TXNDC13	8.25604495287769
PLTP	6.04948797683988
SLC25A1	6.1065849840065
EZH2	5.75097914949791
PLEKHB1	5.94577288922178
GRB7	6.46949513405165
ZFP37	3.43599955584919
MRPL33	8.90408073732199
C9orf27	3.07797533848653
PELO	6.53406595139022
ARMC1	7.76568743864307
ZNF154	3.34986108127903
C3orf64	3.06052541788245
FLJ10357	6.53999840427119
PON1	3.23376126010030
SYT5	3.39202938041337
TMEM66	10.1515775972217
ATP4A	3.24420237960599
HBEGF	3.8660439313415
PI4KA	5.53476867404351
LEPRE1	4.73680643264188
POU2AF1	3.43015964295617
MRPL12	6.82258006917143
GNPDA1	7.0543992968395
RASAL1	4.56278532861369
ZC3H3	5.7680376934377
DDAH1	9.01787373506482
MGAT1	7.08557894804819
TIPARP	6.55649705033569
UGT2B15	3.10317237154013
DNASE1L3	3.05856669234114
CHEK1	4.21399858828784
ZNF8	4.21292483420729
TXNDC1	7.71775548226432
CKB	7.82606264769498
RTN3	9.62126603764163
IPO8	4.36004505750623
FZD2	4.02126026424522
PART1	3.90814602704634
PSMB6	8.07720135733782
MAP3K14	3.69068210191853
PCDHB8	3.11615022697218
PHC3	3.45852689389069
PPP1R8	5.85565619485615
NOVA2	3.43427252764547
TNFRSF11B	5.39274243576466
GOLPH3	9.9408304530665
LOC51233	3.75756397259296
GGTLA4	3.18573944642384
PDE6D	6.22862392878257
TTLL1	4.86351773464114
ZNF117	3.78095860673678
NKRF	6.93643405004388
CLK2	7.41882053886794
TNFSF15	4.08562027722623
DUSP2	4.73521615826867
HSD17B11	6.74279203927362
SECISBP2	4.90630766304784
PPAP2C	6.00213994010398
GABRR2	3.63658490669668
LOC51145	2.80442480381358
PIK3C3	6.94111236973918
DHDDS	5.29798493165067
CTSW	3.25859104851454
NEFM	3.29984648634376
TNNC2	3.42340307079793
ANKRD28	4.64030761068375
MRPL28	6.35907766530758
STMN3	3.31230286558517
SYN1	3.64131069352985
RAB14	6.77864777027843
PIGV	5.87377995957203
CDK2AP2	8.50075765046431
ZIM2	3.3390185393331
APBB1	4.58802100622731
SND1	7.20234387009182
C1orf123	7.21189557058287
B4GALT1	3.3699343523516
CHD3	4.95810440541253
RNASE2	4.08246077477551
BCAP31	9.87558616607732
SLC25A44	5.32859084114196
CXXC1	5.92699076604787
PIB5PA	3.67720003363979
CD40	4.49669618363685
FAT2	3.82562827003989
DYNC1LI2	5.56104025067436
GDI1	6.91503376547533
ZNF81	2.79575639815366
VSNL1	3.46345764440828
PIH1D1	7.01174388944872
KRTAP5-9	3.53322063965548
FLJ10081	3.68008776658951
CS	9.37225917213431
ZNF318	5.06068554312508
IGFBP7	9.7408703307666
ZNF609	4.07171619429015
SIRT4	3.49124318573871
SCN4A	3.68275503673686
ARHGAP4	3.87360754031514
EHMT2	5.87633192527943
UFD1L	7.678858103023
EXOSC10	5.93245086816979
ECE2	3.66526466885935
ERMP1	7.22147575748012
OVGP1	8.16230311726908
GTPBP3	5.78653845491789
FAM82C	6.01418805484688
PACS2	5.28518728627651
C19orf36	3.47455768826852
UNC84A	8.01593597237634
ARL4C	7.00654900298817
SCD5	3.8559262732736
ATG4B	6.45263928766442
LASS6	8.81702023107137
LSG1	5.07691278053653
MAL	8.1895674572483
GPR22	3.37008552696941
WDR5B	6.3354102555584
GALR1	2.82068840378372
AQP4	3.05174513924973
C17orf60	3.23086964998996
HDAC7A	4.98866847968613
GRIN2C	3.03953357013857
ARMC8	4.84026400117341
SLC47A1	3.15160097636876
DMPK	3.59506599012806
CCRN4L	3.37152687846937
CBR4	6.20105001897641
KIFC1	5.88171248057477
LHX5	2.96712271778490
SMC1A	6.34773016626056
LPXN	5.15953554908397
TRPC7	2.76774751739328
SERPINA1	6.80138471389476
SMYD5	4.36689032471457
RPS13	11.7653348684440
CRHR2	3.33618454042952
TUSC2	5.29615850994875
PRKAA1	4.7411741940011
FADS2	4.61698501522802
ENAH	7.76966858228406
PRO1768	3.23248782701908
KIR3DL2	3.1891110455508
APBA2BP	5.20923142586443
ATP2C1	5.83415274336418
ALDH1A2	3.4032257072437
RNF103	8.03836025007116
AHCY	9.17860027074342
CROT	4.23796687567142
PABPC3	8.30412665742684
ALG12	4.19976399112908
EGR1	5.53558638415013
THSD1	3.40305728605670
CCL17	3.29038579036066
BZRPL1	2.94884860242567
KHK	3.61849965571235
ESRRG	3.67006394337918
SLC12A2	4.50700858255495
CNGA1	3.68954813793232
RDH5	5.20527780002844
CD58	5.05793076023616
PTGFR	3.26610523921151
CCDC48	3.3247259456521
CCDC76	5.80281550457167
CDR2	5.01643238956144
ZIC4	3.26758810556337
SELE	3.05782601102375
OR1G1	3.58774009670929
EXOSC9	5.64356877125749
PSMC6	8.87756208191226
ABCB1	2.77423590621636
GPR12	5.35577894051726
KIAA0196	7.61667133053847
PCDHA2	2.87932130392464
SSR3	5.57932986518493
MSI1	3.67694930316264
TRAT1	2.80028239480061
CC2D1A	4.9461577456322
PLAGL1	3.18057709149779
LLGL1	3.70240437962525
KLF6	6.24013317018089
MTF1	5.09715769424767
RNF2	4.54690187627551
tcag7.1314	5.60905651561906
NR5A1	3.02189765757136
THBD	4.80482327953898
ABCD2	2.72348794817221
ITGB7	3.65183269510457
DNAJC7	6.56966129467777
CCDC81	3.16781717174989
TM2D3	7.71879884594088
HUWE1	5.18605225950116
CDH17	3.61282891130571
CD180	3.78865620993617
FAAH	4.10605728368413
IL17A	2.81644767611444
POLA1	6.69237403488889
TMPO	4.85580406952775
LYRM5	5.6957034347094
GNAT3	3.0519596623354
TM7SF2	7.4061716518054
FLOT2	5.00047476597183
MAP4K1	4.38020209506586
HDGFRP3	6.01566379728244
RRAS2	7.17263885596717
OXCT1	4.67811492163187
LTBP2	6.2586906714229
ARPC5	10.623279263757
SV2B	3.45158479450923
ZDHHC4	6.46015063960838
CYP2A6	3.83763197503998
PDE9A	3.82825621093659
ABCA8	2.90601225366435
NDUFS2	9.32742189172544
UBR5	7.89298353443678
FLJ22662	8.22463588502028
GP6	4.04950908195948
CRYBA2	3.1015198596366
LEF1	3.89311587169087
ZNF20	5.9628396242557
CTPS	6.3883948215422
EPS8L1	6.20383338210241
EYA1	3.16326654316305
SERPINB2	6.59154951043413
MAPK14	5.19104384811627
GTF2F2	3.76638261443704
ZNHIT4	4.03302703526404
