Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_F07_586110
MFN1	7.57705765794058
F10	2.91985342649315
FAM134C	6.6141709674698
SNX11	6.88410640983149
COMP	3.70088627473761
GPR177	7.42342128093512
TAL1	3.02165506789351
ACSL1	6.47642113579954
ABCC5	5.42943087824776
HCFC2	5.09984844169067
TCAP	3.22469063666858
ABL1	7.56968168899168
RBBP7	10.3619103177557
PTPRG	5.47730791711832
NCOR1	6.50144009277158
MOCOS	6.86047891354306
C14orf93	4.13790078024426
PRDM10	4.46508719080741
TNRC15	6.95301062982066
SPINK4	3.59095247234162
TXNRD1	8.49320728639126
UBE2H	8.36909222216173
BRDT	2.81473011323924
SLC16A4	3.30251955989436
VIP	2.93885791462968
CALCR	3.08707592957451
CCNE2	4.51532988718597
SLC6A8	6.36585744852275
LILRA1	3.53060017631563
MC2R	3.21781204098926
MBTD1	5.27522383168857
USP33	6.6144977774311
PPP1CB	8.72568775587753
C15orf39	4.51694866981502
ABHD8	3.79093179990429
MAP3K12	5.19087962816264
PAAF1	7.15996200606913
ARF5	7.30088623901914
CCT3	9.58311319039737
SLC3A2	6.70182190217249
PIWIL2	3.39999887695466
RAD50	6.72901916747051
IER5	7.64020962546752
SYNE1	3.52060873011389
MBTPS2	3.71547210704617
MVK	4.38651930808111
TSPYL1	8.99421703130737
NCL	9.52898568210822
PSMD10	8.75596098783377
MOBP	3.28007423043308
GUF1	6.3589616741036
WDR44	6.83205276489626
HRH1	4.8199054201467
HIST1H3C	3.74753177282447
C5orf30	7.48148128978198
RASGRP3	4.31242613165847
RNPEP	8.34554493692785
PRKRIP1	6.25042507290935
MED21	7.28582535759928
GRPR	3.92898599909108
SYT11	5.97618266104655
NTSR2	3.46159335238794
Gcom1	5.90114190793785
SPTBN2	3.54134834828502
LRMP	3.57998626686910
HTRA1	7.47543015309802
RNF111	4.43379973725478
SLC26A2	7.87274635577386
WISP1	3.31765564197982
ATP2B4	7.92068831640335
FLJ10769	7.0500653481187
PTH	2.73427816832371
KIAA0895	4.79078686607031
CHST12	6.28314319208685
RAB22A	6.50128713030337
TARDBP	7.08806275385513
RANBP5	6.83807689628644
P2RY10	3.15333415808417
STAU1	8.98796958175526
NME5	6.06635349587924
DDX21	9.00374555930165
CHMP1A	5.95889215231038
BARX1	2.83106074574283
HDAC11	4.32485323526439
NOLA2	7.10569754440913
MTO1	7.38672702965161
DHX29	5.98258543544674
HADHB	10.3226487285636
ADAR	10.3801691919745
SF4	6.30613221526285
PLXNB2	5.91772407488138
P2RX1	3.08176671451595
SLC15A3	6.47485607591406
GAS2	3.47022107628257
EN2	4.53718426840703
NUMB	5.48082902123403
C14orf172	4.78092087214096
TNIP1	7.66092893135626
INHBE	6.21920914934852
TM9SF2	8.64961548098948
PSKH1	4.0059674779758
NSFL1C	6.74405652632909
RHOG	6.99527866845493
HBB	8.27185708485068
MED15	5.28501791434121
HEY1	5.54978208327232
KNG1	3.09683609453004
CASR	3.40054762833032
ITGAX	4.05056328024460
CANT1	7.3267609587261
C6orf66	7.33632349161785
UNC50	8.18360055271753
C21orf33	8.04136939280018
IRF2	6.01703316768824
HEATR6	7.1540770198958
GNG7	4.10644265333833
RUNX2	3.12560612253158
PGR	2.75999177375824
SOX1	3.09538559328965
CROCCL1	7.21537302531451
BRE	6.42240103078189
SRPX	3.87969308063664
MBNL3	4.27763078131514
ODC1	10.6043568590249
SDC3	5.93489690180039
NR2F6	4.98285382828369
ADORA2B	3.78531666231687
ZRSR1	3.17727611812227
ZFYVE16	6.17540198509807
RPUSD2	5.02728390994453
SYNJ2BP	6.54589442880624
POLE	4.04122181734676
E2F2	2.90499203431538
C14orf173	4.50645480634503
THRA	3.97674258240156
MAPK11	3.61255774059512
TBC1D22A	5.97574574349937
PTGES2	6.18183863527007
HIP1R	4.63638521465857
ENO3	3.35217897175818
COL4A6	3.52447798874385
TOMM70A	8.33986168916458
IRGC	3.31150082495134
NAB1	6.24907105250258
DET1	5.53791011325414
TRPM3	3.16705347499155
ZNF532	7.41793413091693
RAP2A	6.05993143053424
PLG	3.21382168670683
FECH	5.7726581946492
CRIP1	6.88491921261242
AZIN1	7.28598447870274
SLC7A7	6.25921224964241
CA8	4.15573698820228
IL10RA	4.95961836391586
CDC42EP4	7.0659418220355
C16orf58	5.91283142329962
ARG2	3.57402270178249
NOL7	8.08827404752291
JARID1A	6.72983873869185
PANK2	7.18264909967642
ASH2L	7.13572149636232
ICAM3	6.7453131348582
TMEM16C	2.92755970629979
MDS1	3.6387967070319
CABYR	4.89299159170552
SLC1A3	8.84196689779517
RNF139	9.08682964429481
ADAM8	3.81104526998277
SFTPC	3.4588697826449
BCL7B	5.33841227614089
MAN2B2	7.25435120788969
PCDHGA11	3.09264198732482
RGS12	3.46512058025332
EIF1AY	3.34645124108383
NUDT13	3.07241101633449
ARL6IP4	6.29516426065451
RPL35A	12.0002581228663
CCDC21	5.25059913310528
RAB40C	3.3684110764121
EMR3	3.08507009695544
PRRG3	3.12371032941574
LRCH1	2.84401916377443
SAA4	4.10865238625822
RAPGEF5	4.57696519637144
ZCCHC2	5.86973747276534
CLIP3	6.4297451297602
MAP4K2	3.60497347976646
C20orf30	8.13378425242847
SULF1	9.41901903092995
C11orf48	8.63921946905183
PRDM5	3.35741682831129
ELOVL1	7.42975725918605
PPP4R2	8.18114224539631
KCNV1	2.74991933466046
ACP1	9.19584000650308
SIGLEC5	3.83833239455891
ZMYM2	6.41598953901164
C19orf61	4.99659752776078
DAGLA	3.56232325562245
GPR32	3.49643214810081
EDG7	6.7902593947514
NEUROD6	4.1431919870217
NEURL	3.62963487854454
SLC2A4RG	5.74601522164951
LPL	4.29602768257865
CA5B	3.77136634828226
MPHOSPH9	4.81787766206588
CLEC2D	3.42613343397224
HMG2L1	7.54507464482388
GRRP1	3.45416623199666
HCN4	3.63094751672920
CD8B	3.74436351778357
HIST1H3D	5.85540764382948
TGM4	3.16284736066707
SLC6A12	3.89230563660611
CD84	3.65453398586283
TBC1D15	7.56025550691798
RASA1	6.57113288470976
PHKG1	3.50183536307113
MAGEA11	2.91203218844154
NONO	8.76237737487396
IMPA1	8.8188356915342
SH3BP1	3.30581809143841
RARRES1	10.5830255936864
NPM3	6.38079276948804
CLEC5A	4.08485638758542
B3GNTL1	4.21913897146249
ITCH	4.42817829994653
MGAT3	3.54596440171923
ARPC5L	9.00800931619625
KLHL26	6.06648620526283
MBP	4.348753409082
SIM2	3.0247665051363
RPP25	5.20535402535445
SLC2A2	2.76690170459937
EXO1	5.22567051634822
SOSTDC1	3.83346505780654
HRC	3.12372658785662
TRIM48	2.94613810803204
KIRREL	5.09968907391974
PIK3R1	6.49770129503769
HOXC11	3.51923383042431
MAF	4.4481581577715
DOK5	10.0787879872993
HELZ	6.94839913784317
ZMIZ2	5.22257662756406
SLC46A3	7.38294362794917
ADRB3	3.57507119778598
PTRH2	8.09960031464845
DMD	4.15076048255788
STAMBP	8.08033269581974
KRTAP2-4	3.49061637039285
ADCY2	3.25629004541776
MS4A12	2.90508488648806
TCF20	4.91109990423418
KLHL20	5.09276665600188
SRM	7.27117988439645
OTC	3.55060988253223
ABCB11	2.88911576311687
KCNC2	3.10492710339999
CDH19	3.08200005480052
SSH3	5.94860143205603
ZNF135	4.45478712309496
FLJ12529	7.96470961206592
PER1	7.07692386816917
KLC2	4.80767290750173
HDAC1	9.01835029775994
FAM128A	9.49198835243317
FNDC3B	7.93021829642475
MTCP1	6.46030815113135
GPR63	3.54636202844314
FLJ21986	3.4768233196232
LMCD1	8.02778841626764
MICAL1	4.07688457191048
BLZF1	5.18389687314351
IQCA	6.01584309839689
PCDHGC3	3.47325041671631
ATRNL1	2.8419288066888
CAV2	6.25345424835382
SAC	2.99008656052877
DUS1L	7.22544061335504
NEK9	4.60183153042736
WARS2	6.0350982685611
DDO	3.32113400446884
MARCO	4.42509409391506
DCHS1	4.25618838458806
TOMM40	6.44214306031158
RP6-213H19.1	7.80651628750287
TUBGCP5	4.96851765421542
IGSF6	5.05390036768734
TPPP	3.23066739675479
SEPT11	6.15073042819922
ADNP	8.59360631458839
UST	4.35747710213191
C13orf34	5.44380203076987
GSTM5	3.70703088930573
BTD	4.1373243692436
PDCD1LG2	2.80910150295273
SNRPB2	8.82293389714251
APOA4	3.31464395158973
APBA3	4.12145225772618
CUTL1	6.65188107650471
PMS1	8.1594824255762
EIF3E	10.6100212731253
IL9	3.33792305444492
HOXA11	3.2034101406217
NARG1	7.68212748373159
RPL31	9.46659890807698
RAB28	4.99271770623025
LY9	3.21068754286392
TFCP2	6.48580388670767
ATP2B3	2.98818842471047
KDELR2	8.12588354672932
TLE4	3.69176023570491
FLJ43806	3.27488286215318
TLK2	7.02977267024947
PKP3	5.01276091982195
CIR	5.39828286179191
RPN2	9.53344856022884
SH3GL2	3.46471325098159
CTSO	7.05940849948839
SFMBT1	6.96385635108142
WDR57	7.56377290925019
SDF2L1	5.9033851404093
IGFBP3	8.49635534198883
FER1L3	7.93664521700921
DEK	10.5018567390786
C20orf43	7.87546458521632
ARHGAP24	3.35909804661365
ALB	2.96473490249505
SORBS3	4.37942755017226
C4BPA	3.42568063137996
UPF2	8.02662457994346
AGBL2	2.92148059232331
C1QA	7.72757234564315
DOPEY1	6.53839357018474
TERF1	8.08230759683711
KIF22	4.93736358223296
DNTT	3.02471815446721
C10orf6	5.14386988750256
C11orf41	3.30873480721033
NINJ1	7.29516468114148
SEC61A2	4.5560816203716
HNRPF	7.21131099484005
COL11A1	6.55318912694812
HIST1H1D	4.99316869553879
UCP3	3.53374879478181
MYL6B	8.41129542436003
UBAP2	8.53706847387468
TREM1	6.23489401146062
CKMT2	5.16014994582249
HLA-C	11.1895291519693
SLC13A3	3.754721064315
PLA2G12A	5.7928287124258
SPRED2	4.13842352514635
SCN10A	3.59526977609951
TIMP4	4.02949820676894
PITPNC1	5.07314130665634
SLIT2	8.7195612649637
RSF1	6.44094974529524
POU3F3	2.84389642630724
LIN7C	6.4656360252095
NKX2-2	2.96827180929320
DPPA4	2.74507612266874
ZNF804A	2.96844259553213
CCIN	3.46435616698864
SLC25A31	2.64193189332026
KCNMB4	6.79856474792241
FUT2	4.62990663734255
RABL5	5.67654283575798
FZD4	7.16133351126734
GALNS	5.86595645868061
PNMA3	3.41182283234284
STX6	6.4354506468394
HIST1H1C	9.21348784265723
CIDEB	4.03644177835734
CASP4	7.40506080862847
PDK3	3.517646202903
WIT1	6.7903958299515
TPR	7.96090421481052
MTX2	9.01808876823014
HIST1H2BH	6.64672777925623
BRD3	7.54537647660616
HIST1H2BO	3.67768190324004
SERPINA3	11.9105287346142
UBXD6	5.75935111971144
HOXB7	4.62038205262503
C7orf23	7.00567388662605
KIAA0143	8.36564042651427
KCNJ16	2.96208219244481
STAB2	3.17502835903547
TNPO2	5.72554443757833
CENTG1	3.26354874291191
IRF9	8.82592129768928
MCPH1	3.23503400852619
FABP2	3.20433934665066
C9orf3	7.37444400816024
FBXL4	5.78688847351223
LBH	6.95491539588233
MYO1D	5.20161229587956
PTDSS2	4.46976960948591
BMP2K	5.25360572783407
NFU1	8.59360996163037
UGT8	6.12195270629247
SLC25A23	5.03436575702382
MAPK4	3.34556442750979
HINT1	10.9660912121497
GLP2R	3.18032850540376
WNT7B	3.27620805521049
SETD4	5.48906651992342
CHCHD2	10.5951085712519
DYNLT3	8.5994317495563
FKBP11	7.51876983749052
NDP	6.30166294582893
RHOBTB1	3.70275185126157
FLII	5.93930399340594
SLC4A4	3.46628996914012
RPL38	9.53618922266756
HTF9C	4.25483399956586
RPS16	12.5700814056911
AP2A2	5.49551313250948
CHPF	5.00558446128783
CSNK2A1	6.4897356521146
MAP7D1	6.53170615696826
FKBP6	3.39066544388017
ZNF214	3.23100446972948
DDX56	6.30813290532993
TWIST1	6.67903127075132
EPO	3.12937893093788
MRPS18B	8.38697338891603
ZNF682	3.86821140759301
AOX1	3.15209386303265
RPL14	9.2438156550314
CYR61	7.70617253337774
JRKL	7.57848901848041
DTNA	3.28864306843272
MAFF	8.3250867763165
LOC51136	3.48225502955757
TMOD3	5.0636728807799
LY96	5.89607163371139
EEA1	4.76580184104371
KLK3	3.21568984633988
IL1R1	6.10609882931037
HRSP12	6.79846151725565
KTN1	9.19994546954912
LOH11CR2A	7.03625176983569
ARL5A	9.2618029719329
MAB21L1	3.26301611822935
C20orf59	4.08835752102608
ADAM2	2.73913452162135
PHKB	7.3234118858392
CCT6A	8.00963011671726
TBC1D8B	3.37316983409315
FAM13A1	6.66297156615171
EHHADH	6.67340494622706
LAPTM4B	11.4565503166089
TMEM147	10.1133337804626
ITGB5	6.9841341857482
YIPF3	8.14284995767508
FKBP2	8.14828664991696
XPO7	5.78927900888982
GPR75	3.46037977568348
NR1D1	4.95220570871268
TRIM5	5.43747283376181
TMEM110	4.79661873478904
APOC1	8.26683299759805
RNASE4	3.60326479834476
PARD6B	2.86120213050971
ARID1A	6.82279087902737
NEK2	5.98975672342922
RRAGB	5.62256642547066
PCDHGA3	3.5557031615451
HIST2H2BE	8.10235091802115
RCN2	9.13040544019265
STARD7	9.84916310805475
SHMT2	8.24221799270046
MLYCD	6.32121412145368
KIAA1751	2.95243306578980
NDUFA5	9.93943528813048
THAP9	3.20210648180161
FLVCR2	4.07851715522001
RP11-217H1.1	7.94568226207384
AP1S1	6.00064685369765
NCLN	5.14853802549791
SDHA	9.02163727863729
SMAD6	3.90692866059974
SAV1	7.4023055887747
SAT1	9.7460583921693
ADAMTS7	3.30992010003441
RPP38	7.63121680765565
RCBTB2	5.72493241849655
VEGFB	5.38006030249809
COLQ	3.45279686743144
RBMS1	8.50068933985445
NRXN2	3.11277896028529
WBSCR16	5.92536229035958
DRG2	5.88511282037233
KLRB1	5.33157700371442
DNASE2B	3.06752938821933
SAFB	5.18515612365488
MAPK8IP1	4.01444637620039
RFX2	3.37761142339804
MLLT4	3.65433872993983
ANKZF1	5.21794897365316
DUSP8	3.43203335936945
C19orf50	5.15931950128704
MEF2C	4.14452833234893
SENP5	6.66976915877387
NFKBIL2	3.21615880331691
LBR	7.74754396272829
CBFA2T3	3.17539695938053
AFF3	3.13695263632944
IL2RG	5.64809234988162
CCDC51	7.16779267602444
COG7	6.7361731556892
MYB	6.5418079725696
KLF3	4.28731741590038
PLXNA3	3.93740794619807
KCTD14	6.74741591237849
FZR1	3.63032845675112
XRCC2	5.90762860221327
SLC44A4	5.68132228157095
ESPL1	6.19617840926458
MMS19	7.30857067705467
GMPR2	7.15556175137932
ST8SIA5	3.01112230219278
TBC1D19	6.0006269125152
CHPT1	7.8649528329442
ERBB4	6.95271654533769
TSPAN32	3.76876151561418
MAP4	7.24483285381794
ACTR3	10.6247671262600
UGCG	8.10236661794894
GPHN	4.79224796346054
ZAP70	3.33056434111309
SLC6A2	3.62733282426625
LPP	7.1389363967938
PTPRCAP	5.01713106367602
IL12RB1	3.70182940927616
HIVEP1	6.3985166875554
ATRX	6.09228275872391
EIF4EBP2	6.59313086652548
DFFB	3.95793973931151
DMRT1	3.62126413693918
CHST8	4.31986819906443
HSPB6	5.12055952352066
C14orf109	8.05268860333835
IER2	9.46594236486922
NMB	6.22898319742708
COX5A	10.1958782947375
EIF6	7.3596822776745
AIFM1	8.76333973205794
WWC2	5.00653718988326
GSTA1	5.4067139092696
POLR2L	7.84255233807069
MRPL4	7.97726839242658
SEMG1	2.78953414245681
MPPED2	5.09816496293932
FLJ21062	3.55862273540028
TRAF3IP2	5.81215820555725
EPB41L4A	3.30649424924282
LILRA4	3.50495509394007
LAMA2	3.3615383688316
TAF4B	3.94506352389246
RLBP1	2.97079962971749
SLTM	7.56048362800912
CD300C	3.77353897187738
FLJ10404	4.63176123253134
RTDR1	4.25433635685353
MALT1	4.58408248379209
ARVCF	4.23907389048117
RENBP	4.48412922434792
ATXN7L1	3.01354707511014
NID1	5.51306685059994
TUBGCP3	4.68530455514678
ZNF783	5.72083625136468
ITIH5	4.59232745811588
ZNF85	5.61748506500022
MMP13	3.96631841616997
KIAA0329	5.16524606775894
C8A	3.69055337928471
MGC87042	3.67125003976247
HOXC13	3.20522379843660
CLGN	8.06027274335134
SLC25A37	3.98402254761752
SMARCC2	7.12823320677037
TFDP2	6.95177436062872
POLI	5.72453519019507
HCP5	6.42793913368664
UCN	3.52808515020690
ZNF764	4.64259138416562
USF2	6.69756288936352
C20orf24	10.2987304849505
FHL3	4.57249449933966
SPATA5L1	5.11640218750035
JMJD3	5.29219326604326
MMRN2	5.19319325447565
DSP	10.5907752540241
NDST1	4.13721678454298
ZNF248	5.91344094539865
PELP1	5.46872632491182
MBL2	3.07002510456126
ZNF230	4.88330247250599
RNF41	6.26426891358133
THOC5	4.91524097473869
MSN	9.11602867360287
SLC9A5	3.50762190635920
SERINC3	7.5489227744795
ZNF434	4.43897772064325
MUSK	2.84829379449713
SMARCD1	4.68638457616188
C11orf75	7.57817099706606
ZFP106	6.68477889908102
GTF2E1	7.68453215764363
RY1	7.57940422020553
ATAD2B	5.43965945476357
DDOST	8.71232495279915
ARHGAP17	7.13493012060291
GPNMB	8.28898516538012
TTF2	6.0527227608219
SFPQ	7.8745501038368
GFRA4	3.14115029011002
TIGD6	3.60819209333017
SLC39A14	9.0689694613446
AKR1B10	3.48626607947249
NGRN	9.32853907229036
RGS16	3.96990527253356
URB1	6.19911455461164
GPR137B	7.08157608194287
MECP2	5.17163571099912
PSMA1	9.36515527896086
TOP3B	3.94442673603782
NFATC4	4.02177145504323
RAB7L1	6.85024560346105
CSN3	3.44910316841072
NOS1	3.55946916908258
CA14	3.74957199339259
BMPR1A	6.98863147137932
YBX2	5.39894913924934
PRL	2.93290532813505
SNRP70	7.22188650709644
C6orf130	7.85171759281714
KIAA1166	4.25823907874355
FUBP3	7.08818992205201
STAG2	7.8748689065463
ACACA	6.7338104957924
ABCG1	4.95839765929442
ATOH1	2.91198886524874
ODF1	3.24923862012922
TMEM127	6.80410620006427
CD55	8.29861387344443
PLN	3.78650934103005
RPS23	12.4114590074029
LYPLA1	9.7310582607178
PRDM9	3.54679086191253
SSX2	3.97725424052878
PLUNC	3.4090995478693
SYNGR3	7.93837696740589
EML1	4.81098919874375
LNPEP	4.32734417480478
SMAD3	4.12753784154653
NUP93	6.83476624071783
HISPPD1	6.80644233923342
HNRPUL2	4.95264581396362
YARS2	6.54111044407347
TBC1D12	5.71128298745494
ZCCHC4	4.06116020755569
FBXO22	3.94765521763251
C16orf24	5.5574503793288
ZNF669	5.60125789235034
PTGDR	3.01693543503275
DDX27	7.704937902997
KIAA0409	5.43125056969562
ASB8	6.22309064932303
MEPE	3.17909571731156
PLP2	8.61645293342509
COQ7	6.0240128281632
CHMP5	10.4521947294836
CACNB3	5.4333425846899
C10orf84	3.99877444717877
SPO11	3.42718085134185
NEDD4	3.96145640670847
THAP11	6.648077314577
ZNF43	6.35301433281599
KRT13	2.99064119917294
NEK4	7.01642541811488
MRPL19	7.86884195502333
RBBP9	3.73507254355458
PRKAR2A	6.19167027348956
IHPK1	6.61729728636131
ATP6V0B	9.04085924910708
CACNA1E	3.05155564221198
CEACAM8	2.87167422719254
PEX14	6.29648384607004
BXDC5	8.53025641532362
ZBTB38	8.70542684047582
PAFAH1B1	7.09892874525
PCTK2	4.99296823484576
LRRC16	6.7214441691078
OSTF1	7.25421379392219
KIAA0323	6.56693745534121
FYCO1	7.10505007540773
TXNDC13	7.57502836746642
PLTP	7.16728245800089
SLC25A1	7.11593186790208
EZH2	6.60030495189298
PLEKHB1	7.13471160939314
GRB7	5.53271273923889
ZFP37	4.14010174800491
MRPL33	10.0136915461071
C9orf27	3.09609389039806
PELO	7.07346022256089
ARMC1	8.38197246947642
ZNF154	3.39845327650089
C3orf64	4.57927599568635
FLJ10357	4.71483683333945
PON1	3.0777310797424
SYT5	3.86771913662613
TMEM66	9.3380366677092
ATP4A	3.00376580049315
HBEGF	4.47346038812703
PI4KA	7.82132809147336
LEPRE1	4.78848247104535
POU2AF1	4.61131854719636
MRPL12	7.82700071713949
GNPDA1	7.7745551423822
RASAL1	4.03392251021373
ZC3H3	5.15661794476321
DDAH1	9.14626474287367
MGAT1	6.12771651535351
TIPARP	8.4784200717488
UGT2B15	3.14894742565542
DNASE1L3	2.84693563176693
CHEK1	6.30673828927004
ZNF8	4.64701204312567
TXNDC1	8.22093179517952
CKB	6.33239951657948
RTN3	9.5000358498430
IPO8	4.21483238785623
FZD2	5.20575820586816
PART1	3.60379373054341
PSMB6	8.43896439983792
MAP3K14	4.17707077323922
PCDHB8	3.96594066207493
PHC3	3.4963931359835
PPP1R8	6.14229235077352
NOVA2	3.24800615263033
TNFRSF11B	5.63239820633581
GOLPH3	9.11697591575708
LOC51233	3.69299438157404
GGTLA4	3.45876492239905
PDE6D	5.91955495904567
TTLL1	4.34418928954968
ZNF117	3.72905911433706
NKRF	7.64866555002664
CLK2	7.28932127053103
TNFSF15	3.5818586610567
DUSP2	6.67426544795992
HSD17B11	7.80816321059892
SECISBP2	5.63533784478993
PPAP2C	3.25949574006498
GABRR2	3.43377949317328
LOC51145	2.90276390318685
PIK3C3	7.7592987943449
DHDDS	6.84785058011705
CTSW	4.71700842998949
NEFM	3.15061872584251
TNNC2	3.53798450178929
ANKRD28	5.77555110731094
MRPL28	6.29579611426431
STMN3	3.05350302246537
SYN1	3.38173159066918
RAB14	6.68870854989392
PIGV	6.0130467665706
CDK2AP2	7.30732048129792
ZIM2	3.38845565436678
APBB1	4.2003577539795
SND1	7.26743008576492
C1orf123	7.65706238547705
B4GALT1	5.31336413224591
CHD3	4.94586681401175
RNASE2	3.79755813158984
BCAP31	9.05089320262916
SLC25A44	6.28010057450319
CXXC1	6.36934613770283
PIB5PA	4.30074467003407
CD40	4.37037066624814
FAT2	3.65002204275299
DYNC1LI2	4.89765807288521
GDI1	7.1591657996952
ZNF81	2.78975272140727
VSNL1	3.53949655289486
PIH1D1	7.50075546263015
KRTAP5-9	3.40371083244299
FLJ10081	3.78393802355133
CS	9.10120804919613
ZNF318	6.34386505085763
IGFBP7	10.1252703048367
ZNF609	4.81279669268766
SIRT4	3.60212409888145
SCN4A	3.73973632406383
ARHGAP4	4.48030553926054
EHMT2	6.25956039049532
UFD1L	8.86220817872612
EXOSC10	7.23787412425571
ECE2	3.21153825898042
ERMP1	8.58148000915795
OVGP1	4.24982697851882
GTPBP3	6.38455585572548
FAM82C	6.95730985084544
PACS2	4.78857307674506
C19orf36	3.42366901855774
UNC84A	7.55664427002782
ARL4C	5.69890820702077
SCD5	3.88046072957635
ATG4B	6.97049370239977
LASS6	8.28440462160604
LSG1	7.3366371723933
MAL	5.78646596822399
GPR22	2.90266354207103
WDR5B	6.33621423896486
GALR1	2.77777261524082
AQP4	3.32968891655716
C17orf60	3.30178907759859
HDAC7A	4.93584558480824
GRIN2C	3.04936383260378
ARMC8	6.14486436420267
SLC47A1	3.0476363385023
DMPK	3.76402500113724
CCRN4L	3.33948455504385
CBR4	5.4718845471451
KIFC1	6.7366216910683
LHX5	2.95649093011432
SMC1A	6.80837240564072
LPXN	5.83015626882002
TRPC7	2.69241554153533
SERPINA1	7.00164682550074
SMYD5	5.62205114898578
RPS13	12.0178968365308
CRHR2	3.28975015534146
TUSC2	6.16611955256679
PRKAA1	4.95280762020315
FADS2	5.28091360488168
ENAH	8.34893139597492
PRO1768	3.13704178589363
KIR3DL2	3.13359645196908
APBA2BP	5.50972608398795
ATP2C1	6.54727276475792
ALDH1A2	3.30398122683206
RNF103	8.26218404502777
AHCY	8.38120481687671
CROT	5.82152020523641
PABPC3	8.60709243243122
ALG12	3.94927227546007
EGR1	8.63138157780909
THSD1	3.37729196252205
CCL17	3.37521619381793
BZRPL1	3.05465796972842
KHK	4.22182737225758
ESRRG	6.04120410059226
SLC12A2	4.97261008244204
CNGA1	3.06785414122580
RDH5	5.17111631099538
CD58	4.30483632668299
PTGFR	3.16626653795168
CCDC48	2.97860241518448
CCDC76	5.95642056080764
CDR2	6.60673446398463
ZIC4	3.37921771703481
SELE	2.95687072330940
OR1G1	3.41947907245744
EXOSC9	6.50054626604976
PSMC6	9.52924656798854
ABCB1	3.00287783718841
GPR12	3.22510606333056
KIAA0196	9.25477288467843
PCDHA2	2.89673095302650
SSR3	6.48968837467613
MSI1	3.43243956932189
TRAT1	3.31105853515484
CC2D1A	5.47659443218956
PLAGL1	3.88500377369468
LLGL1	3.55532401823786
KLF6	7.58089005650907
MTF1	5.30039236264739
RNF2	5.10584090750535
tcag7.1314	5.92993451348769
NR5A1	2.89564849800615
THBD	4.47758585089107
ABCD2	2.77734612701307
ITGB7	4.18850282529061
DNAJC7	6.57476997322809
CCDC81	3.34484960060396
TM2D3	8.05241780204613
HUWE1	5.41749471442313
CDH17	3.34497959547923
CD180	3.40579471535762
FAAH	4.58119046589691
IL17A	2.89431718672738
POLA1	6.0981815118257
TMPO	4.98592920792666
LYRM5	6.38607429649777
GNAT3	2.85011099186208
TM7SF2	6.7791230817652
FLOT2	5.29801165012046
MAP4K1	6.7110589133318
HDGFRP3	5.77802949072982
RRAS2	6.83731012986753
OXCT1	8.24013855781712
LTBP2	6.62804164270073
ARPC5	10.7591712750669
SV2B	3.58143357580255
ZDHHC4	6.55790537033895
CYP2A6	4.05122089179541
PDE9A	3.42283741617569
ABCA8	2.95692769252597
NDUFS2	9.44536348684297
UBR5	7.59738551312316
FLJ22662	7.18801694001123
GP6	3.66852752707793
CRYBA2	2.98530204249479
LEF1	4.11778338039928
ZNF20	6.45293156312509
CTPS	6.78402581888613
EPS8L1	5.82862133551407
EYA1	2.97223484900219
SERPINB2	3.10653179135966
MAPK14	6.53581120285782
