Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F03_516354
FAM134C	6.35344098576867
SNX11	7.52463126186002
COMP	6.41357382963137
GPR177	6.22091512046165
TAL1	3.09576674251554
ACSL1	5.2304053047361
ABCC5	4.3874530965895
HCFC2	4.84305988547407
TCAP	3.28126857788068
ABL1	5.61924014550328
RBBP7	8.79814515429719
PTPRG	4.67564396195707
NCOR1	4.60904174448372
MOCOS	4.6790028047794
C14orf93	3.83156761600859
PRDM10	3.90425644496752
TNRC15	4.93712566393096
SPINK4	3.43565067887145
TXNRD1	7.11179426133493
UBE2H	6.67304051750908
BRDT	2.67162291083897
SLC16A4	4.33843703211697
VIP	2.8070265452395
CALCR	3.51074823462158
CCNE2	4.30068058246425
SLC6A8	3.9683111894886
LILRA1	3.60327600606668
MC2R	3.56754567324040
MBTD1	4.97221565083406
USP33	6.37305709514353
PPP1CB	7.61821711222672
C15orf39	4.73222540317642
ABHD8	3.82303947449941
MAP3K12	4.64439102546261
PAAF1	6.28984708703104
ARF5	7.44741471942356
CCT3	8.70781355551873
SLC3A2	5.49433558115581
PIWIL2	3.33597118343809
RAD50	4.8448325505484
IER5	7.35599556968782
SYNE1	3.73532628763750
MBTPS2	3.73922148018044
MVK	4.55511486168035
TSPYL1	7.8882963092441
NCL	7.3451411248731
PSMD10	9.66407950040542
MOBP	3.36562787934824
GUF1	3.98855779862177
WDR44	5.1371038745286
HRH1	4.11701413505187
HIST1H3C	3.52788011808564
C5orf30	4.35131131137950
RASGRP3	4.00217497213745
RNPEP	6.17617238804318
PRKRIP1	4.8069749377762
MED21	6.9561893105386
GRPR	3.81734809806321
SYT11	4.60353692892146
NTSR2	3.45197975400309
Gcom1	5.44893712122608
SPTBN2	3.41545423903728
LRMP	3.91387386564995
HTRA1	9.97093221317451
RNF111	6.44141614591704
SLC26A2	4.90077524985948
WISP1	3.35853463883938
ATP2B4	5.4958002658096
FLJ10769	6.07678999561366
PTH	2.95797736628693
KIAA0895	4.10572343712613
CHST12	5.71475530864543
RAB22A	5.5470011109404
TARDBP	6.0053925721229
RANBP5	6.52602372284471
P2RY10	3.38067666180897
STAU1	7.912973643801
NME5	5.81542385337181
DDX21	7.4392060581811
CHMP1A	5.78750665548635
BARX1	3.6201523560319
HDAC11	4.58526710716426
NOLA2	7.31819702953862
MTO1	5.40778121964543
DHX29	4.27681703392290
HADHB	8.58031999196957
ADAR	8.74727319967725
SF4	5.75196088162269
PLXNB2	5.9067812563614
P2RX1	3.28364978948163
SLC15A3	5.39346220912326
GAS2	3.44241620744186
EN2	3.04366881652024
NUMB	4.45394112906542
C14orf172	4.76904079024502
TNIP1	6.57015056282039
INHBE	3.64122402399326
TM9SF2	8.77810430802283
PSKH1	4.32981467436791
NSFL1C	6.97027084186518
RHOG	7.87358426166737
HBB	8.35358003471193
MED15	4.65600929675715
HEY1	4.95224295222023
KNG1	3.15585910101572
CASR	3.39714202638516
ITGAX	4.0745762816767
CANT1	7.00248833361706
C6orf66	6.84664703312554
UNC50	8.13851492744421
C21orf33	7.27648865183002
IRF2	5.41496311486477
HEATR6	4.58825701947532
GNG7	4.46589591999051
RUNX2	3.40135311067569
PGR	3.10059433126440
SOX1	3.25115008888706
CROCCL1	5.09412537804865
BRE	6.36456724943074
SRPX	6.16975285564797
MBNL3	3.7029347475073
ODC1	9.77407560794045
SDC3	5.30668239314792
NR2F6	4.71213893899423
ADORA2B	4.1478975520887
ZRSR1	3.14459507823785
ZFYVE16	5.28929973850335
RPUSD2	4.8971469378555
SYNJ2BP	6.31654753726986
POLE	4.28535804951352
E2F2	3.29579961678426
C14orf173	5.08611581100106
THRA	3.88154726124024
MAPK11	4.06021847522828
TBC1D22A	5.60654573255828
PTGES2	4.82766367958599
HIP1R	4.33670608313063
ENO3	3.29309762922453
COL4A6	3.52962404794988
TOMM70A	7.43110988010377
IRGC	3.37806646348083
NAB1	5.48855325111631
DET1	5.72875092414577
TRPM3	3.36282392255332
ZNF532	6.3488195827977
RAP2A	5.91235259343661
PLG	3.56641434538274
FECH	5.34680167577246
CRIP1	9.9437423694621
AZIN1	7.20844275776594
SLC7A7	6.70979050005333
CA8	4.61150057680716
IL10RA	5.7970174914457
CDC42EP4	5.94978602142033
C16orf58	5.31217737267389
ARG2	3.55936798738445
NOL7	6.95590190227972
JARID1A	5.56685049637558
PANK2	5.80551274585071
ASH2L	7.43866242858929
ICAM3	7.25544601461476
TMEM16C	3.04436443380519
MDS1	3.30106632149808
CABYR	3.41514717704532
SLC1A3	5.829671449326
RNF139	9.19860960146038
ADAM8	4.05664730606123
SFTPC	3.65849120499636
BCL7B	5.21539628195877
MAN2B2	5.70269774925709
PCDHGA11	3.11595297527256
RGS12	3.32441653151618
EIF1AY	3.42426715774779
NUDT13	4.02419143294921
ARL6IP4	7.84572758878054
RPL35A	11.6924716268247
CCDC21	4.62527006122981
RAB40C	3.81052437052985
EMR3	3.19957470218449
PRRG3	3.56556860785862
LRCH1	2.91270910428129
SAA4	3.41785560453583
RAPGEF5	4.10302393913132
ZCCHC2	4.0245313298374
CLIP3	5.99166127435666
MAP4K2	3.69967877208484
C20orf30	9.07773808707373
SULF1	8.705116830088
C11orf48	8.1938817479523
PRDM5	3.22015230431697
ELOVL1	7.24843533408467
PPP4R2	4.89200363886702
KCNV1	2.92030169348521
ACP1	7.96055826947251
SIGLEC5	3.67765674375762
ZMYM2	5.28793031711369
C19orf61	4.99205267405475
DAGLA	3.50166932386540
GPR32	3.68594291513237
EDG7	4.7718386252286
NEUROD6	4.32650985918056
NEURL	4.11544758318189
SLC2A4RG	5.67937185208094
LPL	4.28660133025548
CA5B	3.52558054674378
MPHOSPH9	4.13335829586415
CLEC2D	3.57129308691350
HMG2L1	5.75990219884716
GRRP1	3.60872012471607
HCN4	3.43486794159465
CD8B	4.03263566809422
HIST1H3D	4.24943756332581
TGM4	3.3246263855392
SLC6A12	3.69840825826911
CD84	3.85572604756994
TBC1D15	6.79821319945141
RASA1	5.60392454711368
PHKG1	4.31021987753713
MAGEA11	7.52047349320063
NONO	8.22668603438287
IMPA1	8.23004961604055
SH3BP1	3.64890665615455
RARRES1	6.92402812879694
NPM3	4.73450610760256
CLEC5A	4.20377783313666
B3GNTL1	4.043961950831
ITCH	4.60441964152836
MGAT3	3.49482592736934
ARPC5L	7.90040131185809
KLHL26	4.67823497844457
MBP	4.28238444709486
SIM2	3.11889973690544
RPP25	5.02703175939861
SLC2A2	3.13507749908038
EXO1	3.98202882243154
SOSTDC1	4.21215985888344
HRC	3.35319341048076
TRIM48	3.16641105642459
KIRREL	4.14945874118119
PIK3R1	4.81966895132814
HOXC11	3.82366752922526
MAF	4.71670853796389
DOK5	9.71044260881119
HELZ	5.06774338224507
ZMIZ2	5.12623135499347
SLC46A3	5.8007434257839
ADRB3	4.12230193740233
PTRH2	8.08157933249622
DMD	3.51694794867609
STAMBP	7.3219191517618
KRTAP2-4	4.07285518678257
ADCY2	3.54416959601097
MS4A12	3.23176742925196
TCF20	4.5141681656366
KLHL20	4.26124530798891
SRM	6.8637999542744
OTC	3.58967868847545
ABCB11	3.10538247912478
KCNC2	3.40555012126137
CDH19	3.26990070002017
SSH3	5.25456588200477
ZNF135	3.74486975697201
FLJ12529	6.13803785305841
PER1	4.86602402163354
KLC2	3.92787387930381
HDAC1	8.28645045586527
FAM128A	7.46651390045448
FNDC3B	6.55919501676772
MTCP1	6.63147894323846
GPR63	3.67255267095826
FLJ21986	4.23265176975397
LMCD1	7.12607030513391
MICAL1	4.40627962646971
BLZF1	4.0327760546983
IQCA	4.08139290142678
PCDHGC3	3.55551711292832
ATRNL1	2.90945786841471
CAV2	5.29797430008005
SAC	3.32051122542171
DUS1L	6.12487652603778
NEK9	4.64469863123293
WARS2	4.87714518606253
DDO	3.93711991532497
MARCO	3.67268408858465
DCHS1	4.03891882188713
TOMM40	5.97643625210445
RP6-213H19.1	5.60891748054847
TUBGCP5	3.9243804977803
IGSF6	5.72890814049978
TPPP	3.13281441880653
SEPT11	4.91320790712188
ADNP	7.31154170669487
UST	3.69601303257392
C13orf34	5.08251177633356
GSTM5	3.67298280875174
BTD	4.92850039364934
PDCD1LG2	2.92579282544608
SNRPB2	9.07271717496945
APOA4	3.56685432778885
APBA3	4.59689971068338
CUTL1	5.25168133356911
PMS1	5.77464210314207
EIF3E	11.0472282761246
IL9	3.6887370384003
HOXA11	3.43730950685209
NARG1	6.04236559172435
RPL31	8.31438146743806
RAB28	4.08580421822587
LY9	3.50965263996942
TFCP2	4.94033510663258
ATP2B3	3.18609776218097
KDELR2	8.35170113577044
TLE4	4.06194036885698
FLJ43806	3.40103183132052
TLK2	5.49841501182494
PKP3	4.50839578140651
CIR	4.51135007715724
RPN2	9.67369726389769
SH3GL2	2.76292385359613
CTSO	7.17515006848904
SFMBT1	4.52613336104515
WDR57	5.68523439317087
SDF2L1	4.94433763301617
IGFBP3	8.86685480611583
FER1L3	7.46047726935934
DEK	8.39992575515938
C20orf43	7.43884526831037
ARHGAP24	3.60273521914852
ALB	3.23228345802484
SORBS3	4.18964677911989
C4BPA	4.13457453349872
UPF2	5.66420463784412
AGBL2	3.01726056170385
C1QA	8.9421167707007
DOPEY1	4.70287589780807
TERF1	6.66008949557488
KIF22	4.16594664547948
DNTT	3.00265073969083
C10orf6	4.04842783677568
C11orf41	3.24966598862278
NINJ1	6.50842673261178
SEC61A2	4.83904910656957
HNRPF	6.77510858577925
COL11A1	9.41610232376305
HIST1H1D	4.42970835782496
UCP3	3.58428335338665
MYL6B	7.95093209563017
UBAP2	5.35091221188631
TREM1	4.83523460306509
CKMT2	4.48470527781794
HLA-C	10.8055660784069
SLC13A3	3.78717681865336
PLA2G12A	5.69307097535542
SPRED2	3.96453935276073
SCN10A	3.73543754488897
TIMP4	4.33183350862215
PITPNC1	5.06999626942622
SLIT2	5.23085499491126
RSF1	3.88875160853707
POU3F3	3.11001089702374
LIN7C	5.01025183478286
NKX2-2	3.21044676718121
DPPA4	3.05404863988654
ZNF804A	3.20027842008847
CCIN	3.38837918590942
SLC25A31	2.82108796196099
KCNMB4	4.69971922200004
FUT2	4.00266327132362
RABL5	4.72650454394937
FZD4	5.11375853721456
GALNS	5.2864522890133
PNMA3	4.10554409654902
STX6	4.44390684630826
HIST1H1C	7.84663307029577
CIDEB	4.09402129062451
CASP4	7.7517728616671
PDK3	3.87108187065630
WIT1	5.70738061905474
TPR	5.14125664624189
MTX2	7.3200915275476
HIST1H2BH	4.80648393560138
BRD3	5.63202249239266
HIST1H2BO	4.06787301042664
SERPINA3	8.33403072115472
UBXD6	5.8548948185716
HOXB7	6.52222232222742
C7orf23	5.51220238850028
KIAA0143	8.74596271799381
KCNJ16	3.15392105837025
STAB2	3.81075410713559
TNPO2	4.49979407471644
CENTG1	3.4334997392646
IRF9	8.76806637456904
MCPH1	2.94237955277066
FABP2	3.62259167062962
C9orf3	8.38466401124035
FBXL4	5.13509190722034
LBH	6.41382726584039
MYO1D	4.58071964726104
PTDSS2	4.97370796265548
BMP2K	4.56683157136682
NFU1	8.25063585076331
UGT8	4.09378956440637
SLC25A23	4.57883402870889
MAPK4	3.9205845608002
HINT1	10.6122106892049
GLP2R	3.24318386421135
WNT7B	3.42779799293038
SETD4	5.0501248166952
CHCHD2	11.3317710606416
DYNLT3	8.19716733939778
FKBP11	7.22393599948877
NDP	3.63402720210642
RHOBTB1	4.71410231616625
FLII	4.98769502736404
SLC4A4	3.66735413356295
RPL38	9.97637987325116
HTF9C	4.57064209686932
RPS16	12.1940576536076
AP2A2	4.89628333983614
CHPF	4.87388403939424
CSNK2A1	5.86752016399996
MAP7D1	5.87940058444092
FKBP6	3.66154076427507
ZNF214	3.75120906343621
DDX56	6.2494474012593
TWIST1	6.63526432436047
EPO	3.51704553953497
MRPS18B	7.42161222539635
ZNF682	3.14705303351697
AOX1	3.65073930264106
RPL14	9.24436136696177
CYR61	7.6760670438204
JRKL	4.55928874093781
DTNA	3.76902555113747
MAFF	5.67538423804548
LOC51136	4.57536474173683
TMOD3	3.40829008626233
LY96	7.21639463091884
EEA1	3.53180108921058
KLK3	3.38946106087508
IL1R1	5.2220192198556
HRSP12	5.37777066404471
KTN1	7.49709446161003
LOH11CR2A	6.50550484242379
ARL5A	8.20209840871707
MAB21L1	3.51852962111988
C20orf59	4.25067993962976
ADAM2	2.8144709870478
PHKB	4.91726171041334
CCT6A	7.00285346411277
TBC1D8B	4.53922496928267
FAM13A1	5.20744186796327
EHHADH	3.91037556709262
LAPTM4B	11.3402116901387
TMEM147	9.25156894619588
ITGB5	6.69810299029953
YIPF3	6.9262683019502
FKBP2	8.19105514696704
XPO7	5.25976581596705
GPR75	3.47239770552055
NR1D1	4.9214325577163
TRIM5	4.84748025460891
TMEM110	4.46190654505484
APOC1	10.3449671381445
RNASE4	4.895142106359
PARD6B	2.97759393510438
ARID1A	4.64418646872469
NEK2	4.42941542567635
RRAGB	4.66725341972778
PCDHGA3	3.68514882516748
HIST2H2BE	5.93814549927466
RCN2	8.63027190277285
STARD7	7.77571104082623
SHMT2	6.02246026793901
MLYCD	4.20394820638309
KIAA1751	3.51573532454103
NDUFA5	8.0360796840375
THAP9	3.15244283765263
FLVCR2	3.76087432748586
RP11-217H1.1	8.08650006468858
AP1S1	6.1138341918377
NCLN	4.48856955400798
SDHA	6.8111556416143
SMAD6	4.08685344884958
SAV1	4.55872408613686
SAT1	10.1656331218903
ADAMTS7	3.42502889413041
RPP38	7.21664359224138
RCBTB2	4.98730643406196
VEGFB	5.18345910904290
COLQ	3.90081918742954
RBMS1	7.0484873728881
NRXN2	3.47119331119699
WBSCR16	5.29603734796153
DRG2	5.33509180878012
KLRB1	5.13074037900471
DNASE2B	3.29508184284387
SAFB	4.3264202975403
MAPK8IP1	3.96503958647769
RFX2	3.74283797838211
MLLT4	3.60847310994966
ANKZF1	5.34656580783277
DUSP8	3.31191194552600
C19orf50	5.22780511364862
MEF2C	4.60307210247855
SENP5	4.80860395801852
NFKBIL2	3.80145073153289
LBR	5.34075119920611
CBFA2T3	3.49233731820402
AFF3	3.43535360923289
IL2RG	6.21144037639663
CCDC51	7.12722546342616
COG7	4.55827998171485
MYB	4.68955485607935
KLF3	4.92944715033649
PLXNA3	4.27162260116853
KCTD14	4.10561362963284
FZR1	3.65765242061195
XRCC2	4.43320031574561
SLC44A4	4.725786239953
ESPL1	4.62414975974863
MMS19	5.99673948290061
GMPR2	6.84323177631734
ST8SIA5	3.2500245390511
TBC1D19	5.26840264732867
CHPT1	6.15409927665751
ERBB4	3.74286171815347
TSPAN32	4.12508028883904
MAP4	5.26022540339277
ACTR3	9.38283732185488
UGCG	8.0423024621841
GPHN	3.44389180087881
ZAP70	3.96526660381459
SLC6A2	3.74707770236726
LPP	5.16989656669715
PTPRCAP	5.17892481430565
IL12RB1	3.99388312861685
HIVEP1	4.62395124047975
ATRX	4.65920633684844
EIF4EBP2	6.39152261127406
DFFB	3.41480031570751
DMRT1	4.30324270354335
CHST8	4.14531166294241
HSPB6	3.38956766773719
C14orf109	7.29081843585023
IER2	7.73708773107472
NMB	5.82451898042915
COX5A	10.4766554888685
EIF6	8.53047027834329
AIFM1	7.39562146885203
WWC2	3.69732224926293
GSTA1	3.41780217840713
POLR2L	8.75245047639936
MRPL4	6.87849018567179
SEMG1	2.82229735280652
MPPED2	5.12835609637134
FLJ21062	3.99632745552894
TRAF3IP2	5.28953572887362
EPB41L4A	3.70059454713624
LILRA4	3.55110459700452
LAMA2	3.9266126145627
TAF4B	2.98778270660215
RLBP1	3.07499056080279
SLTM	5.020455920038
CD300C	3.74124806641654
FLJ10404	4.46282924391523
RTDR1	4.63415043018369
MALT1	4.84675423637827
ARVCF	4.31797230386199
RENBP	4.08936917230985
ATXN7L1	3.46912991382564
NID1	3.91105316902693
TUBGCP3	4.25177435711152
ZNF783	4.44933230229871
ITIH5	5.36730969453403
ZNF85	3.5675656332989
MMP13	5.03378122711669
KIAA0329	4.06939158185870
C8A	3.78138382841772
MGC87042	3.72391472495081
HOXC13	3.4200416747348
CLGN	4.46775230114771
SLC25A37	3.57337444507781
SMARCC2	5.72805606137742
TFDP2	6.75066783872933
POLI	5.04922854144628
HCP5	7.04102441366669
UCN	3.66527800785473
ZNF764	3.77577221673536
USF2	6.24486318744383
C20orf24	10.4615381495034
FHL3	4.7789245364793
SPATA5L1	4.50321710753411
JMJD3	4.27437246537937
MMRN2	4.31116236277011
DSP	8.95617069545156
NDST1	3.89647053203004
ZNF248	4.43001029405762
PELP1	4.2981285900611
MBL2	3.50689142971048
ZNF230	4.86315802779798
RNF41	5.6158511888548
THOC5	4.61208140950221
MSN	8.40521847683963
SLC9A5	3.34480071408374
SERINC3	7.56379885540709
ZNF434	4.08632722799152
MUSK	2.91796921907964
SMARCD1	4.34180790010020
C11orf75	7.79413382442081
ZFP106	4.81360663584733
GTF2E1	6.78223809605188
RY1	6.84124923435508
ATAD2B	3.40898401231623
DDOST	9.58202031916547
ARHGAP17	5.35839660323888
GPNMB	9.1383597744748
TTF2	4.3813367264113
SFPQ	6.83325773258499
GFRA4	3.73092314306193
TIGD6	3.54275358174899
SLC39A14	7.29082138813616
AKR1B10	3.83504151119801
NGRN	8.28976844483797
RGS16	5.65226752216218
URB1	3.96235601525224
GPR137B	6.30493113634583
MECP2	4.58440505459471
PSMA1	10.1641338595181
TOP3B	3.58806688482606
NFATC4	3.94133225695777
RAB7L1	4.20810796430871
CSN3	3.53746950761212
NOS1	3.62475664193622
CA14	3.78017408464614
BMPR1A	5.6702066117658
YBX2	3.95299890312784
PRL	3.53391652823628
SNRP70	5.94166072663211
C6orf130	6.36543071433556
KIAA1166	3.90557375425346
FUBP3	5.5386746634431
STAG2	7.62929669243574
ACACA	5.20159778922706
ABCG1	4.99889699768644
ATOH1	3.10783803786668
ODF1	3.37045408178401
TMEM127	5.37446496953161
CD55	8.21761120262309
PLN	5.67095117660263
RPS23	12.372086963714
LYPLA1	10.328956594039
PRDM9	3.90116750881447
SSX2	3.89611081693455
PLUNC	3.57996774349749
SYNGR3	3.98427989355188
EML1	4.00072111498706
LNPEP	3.61701035824221
SMAD3	4.18293364702264
NUP93	5.45439958384552
HISPPD1	4.68780046414213
HNRPUL2	3.81548903626342
YARS2	5.79055691029784
TBC1D12	4.40201159436676
ZCCHC4	3.92963487416414
FBXO22	3.68823547310381
C16orf24	4.64963302174259
ZNF669	4.77495853574573
PTGDR	3.32645623258757
DDX27	6.07126234245869
KIAA0409	5.61086714526147
ASB8	5.56340530795194
MEPE	3.53688308845689
PLP2	8.05386242743595
COQ7	5.03615298234994
CHMP5	9.58565118416464
CACNB3	5.04015575061012
C10orf84	4.14851444150285
SPO11	3.52089582674714
NEDD4	4.06411399149778
THAP11	5.57006310224445
ZNF43	4.76409761146925
KRT13	3.01080517759245
NEK4	3.6656633756527
MRPL19	6.08642215305187
RBBP9	3.81429886241931
PRKAR2A	5.16677389796573
IHPK1	5.45595450798062
ATP6V0B	10.5038909894858
CACNA1E	3.20377200933089
CEACAM8	3.29537238671788
PEX14	4.97877992410724
BXDC5	8.24171088754073
ZBTB38	6.5220056759504
PAFAH1B1	5.47237762399063
PCTK2	4.58632086794328
LRRC16	4.55307601656947
OSTF1	7.00578934332786
KIAA0323	4.94034917724824
FYCO1	5.13545269024301
TXNDC13	6.96411793626332
PLTP	6.5614260528016
SLC25A1	5.08761676762771
EZH2	4.83561338521654
PLEKHB1	5.34635249266594
GRB7	5.40842330034533
ZFP37	3.36997760374996
MRPL33	9.803194516071
C9orf27	3.37703440940428
PELO	6.07089496654176
ARMC1	8.8027984491775
ZNF154	3.86326911635546
C3orf64	3.61903042343906
FLJ10357	4.7342798224346
PON1	4.47400220853981
SYT5	3.69847248351283
TMEM66	8.9275232668446
ATP4A	3.2459524530158
HBEGF	4.52729312857643
PI4KA	4.27593834133518
LEPRE1	5.7143833592704
POU2AF1	4.21211724938056
MRPL12	7.61925212550154
GNPDA1	7.45973815296235
RASAL1	4.69186074377273
ZC3H3	4.64117958453987
DDAH1	5.8351599914982
MGAT1	6.4109691080781
TIPARP	7.30391561110363
UGT2B15	3.33490706107384
DNASE1L3	3.07013093767412
CHEK1	4.0230925616429
ZNF8	3.99663890046414
TXNDC1	6.34656134436352
CKB	7.22706356538571
RTN3	8.3104269525942
IPO8	3.6834906921713
FZD2	5.3383894240936
PART1	5.3548774031283
PSMB6	8.22278326038722
MAP3K14	3.73198560963823
PCDHB8	3.19871375314989
PHC3	3.50198838886942
PPP1R8	6.23905480116393
NOVA2	3.55309817049225
TNFRSF11B	9.9088186310177
GOLPH3	8.10962010351288
LOC51233	3.78716904515383
GGTLA4	3.16287685642005
PDE6D	6.19257922858218
TTLL1	4.62795862387451
ZNF117	3.94685390435308
NKRF	6.66426454368663
CLK2	5.99424042836578
TNFSF15	3.83141994221759
DUSP2	4.71178080538481
HSD17B11	8.02715294568355
SECISBP2	4.46951562836537
PPAP2C	5.94963652053833
GABRR2	3.33877146820172
LOC51145	2.84583371210324
PIK3C3	7.03130207089093
DHDDS	5.1448362089822
CTSW	4.41705670973076
NEFM	3.39581141379435
TNNC2	3.85749082061480
ANKRD28	4.55233677135555
MRPL28	6.12686686947358
STMN3	3.36802147738705
SYN1	3.30709280379406
RAB14	5.59838241348245
PIGV	6.35787559772672
CDK2AP2	7.78851761876705
ZIM2	3.49318517091202
APBB1	4.23782585032622
SND1	6.78094779692691
C1orf123	7.63210050602393
B4GALT1	3.32400895943955
CHD3	4.5801053400081
RNASE2	4.28998382138893
BCAP31	9.28546219105295
SLC25A44	4.9738510495474
CXXC1	6.05289005448551
PIB5PA	4.02930964082398
CD40	5.15943145596623
FAT2	3.67783360346984
DYNC1LI2	4.31748838334155
GDI1	6.83569462248125
ZNF81	2.88780945105382
VSNL1	3.96505473969817
PIH1D1	6.84218928372476
KRTAP5-9	3.69813966826833
FLJ10081	3.96656758641256
CS	7.50982078259849
ZNF318	4.60657080781452
IGFBP7	11.5287677841961
ZNF609	3.90406419470505
SIRT4	3.59683148287186
SCN4A	3.46921029505514
ARHGAP4	3.98628197179673
EHMT2	5.20908309989794
UFD1L	9.03596360678037
EXOSC10	6.20747344486548
ECE2	3.27603506917163
ERMP1	5.33577973475884
OVGP1	4.35495714723293
GTPBP3	5.11369607147889
FAM82C	5.85647140774675
PACS2	4.45281885685975
C19orf36	3.61483641779366
UNC84A	7.2495943835709
ARL4C	6.37832872795605
SCD5	3.88828069962032
ATG4B	5.57786200800395
LASS6	5.88106297558118
LSG1	6.16822282172373
MAL	9.95837544383695
GPR22	3.1250321895343
WDR5B	6.96056242307585
GALR1	3.10077573157600
AQP4	3.44332729425572
C17orf60	4.22385736260792
HDAC7A	4.91681614152232
GRIN2C	3.20724583739063
ARMC8	4.9047881243006
SLC47A1	3.60076692821345
DMPK	3.51180319410693
CCRN4L	3.34802705436598
CBR4	5.56331685554671
KIFC1	4.90878327237407
LHX5	2.93960584581005
SMC1A	4.996130192408
LPXN	6.26047596048757
TRPC7	2.81578520508367
SERPINA1	8.88598070935954
SMYD5	4.57937095659108
RPS13	11.8710916496628
CRHR2	3.51726821907956
TUSC2	5.92528785044703
PRKAA1	4.07156939956481
FADS2	4.52622471984789
ENAH	6.25121352490316
PRO1768	3.07874450776373
KIR3DL2	3.22529718122233
APBA2BP	4.53428815704632
ATP2C1	5.50149391129218
ALDH1A2	4.39602355260021
RNF103	6.98983310617477
AHCY	9.34774557297243
CROT	4.61966856453716
PABPC3	7.83072273327105
ALG12	3.99063306335913
EGR1	5.58134656670435
THSD1	3.63620939640554
CCL17	3.37289135687626
BZRPL1	3.26469557543146
KHK	3.69820326947199
ESRRG	3.64789259801116
SLC12A2	4.42484045146936
CNGA1	2.99449725304857
RDH5	4.49348302939766
CD58	6.58806539751282
PTGFR	3.06351489710807
CCDC48	3.46342970467797
CCDC76	5.18524234384373
CDR2	5.57576473340514
ZIC4	3.62938041255399
SELE	3.05912872203622
OR1G1	3.53365684196403
EXOSC9	5.962208164453
PSMC6	9.16776496473363
ABCB1	2.93949859948566
GPR12	3.58452651615782
KIAA0196	6.54393616734085
PCDHA2	3.09724756855138
SSR3	6.4217193074386
MSI1	3.89134206238663
TRAT1	3.30380443369459
CC2D1A	4.40131834250765
PLAGL1	5.07104919723681
LLGL1	4.0047774981563
KLF6	5.72248372294078
MTF1	4.0691157011515
RNF2	4.76291949556041
tcag7.1314	6.19316783197863
NR5A1	3.25794153405318
THBD	4.20914856158257
ABCD2	3.04287303283055
ITGB7	4.50392325028461
DNAJC7	4.99729837629444
CCDC81	3.41296607271945
TM2D3	8.03141936518879
HUWE1	4.81324072509147
CDH17	3.42701238950973
CD180	3.68643672855780
FAAH	4.3101532965225
IL17A	3.05401534209378
POLA1	5.12192615494941
TMPO	3.87243816869718
LYRM5	6.1677179614929
GNAT3	2.85137723700347
TM7SF2	5.26421822120378
FLOT2	4.79953667221654
MAP4K1	6.60312463786357
HDGFRP3	5.26349057501655
RRAS2	6.3271205953793
OXCT1	5.55764739613266
LTBP2	7.7931874307561
ARPC5	10.7678562013697
SV2B	3.65257104636022
ZDHHC4	6.89255411878661
CYP2A6	4.13439216320527
PDE9A	4.99544249195942
ABCA8	4.46736611481884
NDUFS2	7.95360172707316
UBR5	6.83423049382667
FLJ22662	8.07557266931537
GP6	4.04200648475433
CRYBA2	3.31147338502968
LEF1	4.233864221076
ZNF20	5.45995872733115
CTPS	5.00423641389491
EPS8L1	5.43599485216531
EYA1	3.18594915509597
SERPINB2	6.76140534573845
MAPK14	5.13156419865363
GTF2F2	4.12454400914547
ZNHIT4	4.2255732937693
