Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B03_433730
FAM134C	7.582221476065
SNX11	5.98242858876198
COMP	3.08818555386474
GPR177	4.96236996099337
TAL1	3.01020487367962
ACSL1	5.05127367366743
ABCC5	6.31481057243719
HCFC2	4.87090057091493
TCAP	3.47196948690366
ABL1	6.94929320645736
RBBP7	9.540500672354
PTPRG	5.95711479798163
NCOR1	5.86628018481485
MOCOS	4.15011417583074
C14orf93	4.30232417781838
PRDM10	4.29290475720712
TNRC15	6.26847275383593
SPINK4	3.71989533618948
TXNRD1	8.54986948973002
UBE2H	8.03212848122912
BRDT	2.83471976255054
SLC16A4	3.20392715346056
VIP	2.8964728417524
CALCR	3.28079639365903
CCNE2	3.5622864511079
SLC6A8	6.91307511691129
LILRA1	3.56925079781445
MC2R	3.48211504086929
MBTD1	5.65193635191048
USP33	6.17857215843171
PPP1CB	7.72230985577195
C15orf39	5.06180097935295
ABHD8	3.6875045831083
MAP3K12	5.74515420760865
PAAF1	7.01868919667243
ARF5	6.93314205191217
CCT3	9.68344314512257
SLC3A2	7.76614145449842
PIWIL2	3.52788787143009
RAD50	7.05842251724437
IER5	7.7407579479274
SYNE1	3.67258763051032
MBTPS2	4.16908731743906
MVK	4.79166280790569
TSPYL1	8.95810006767564
NCL	9.70151280820273
PSMD10	8.93913375882251
MOBP	3.32865438555249
GUF1	4.36191794578729
WDR44	6.19449236429803
HRH1	4.61682756458142
HIST1H3C	3.67879267630623
C5orf30	6.93661781197823
RASGRP3	3.86133164058895
RNPEP	7.35527728956077
PRKRIP1	5.95268615615211
MED21	5.32312363553398
GRPR	4.1476386127353
SYT11	4.91289892726376
NTSR2	3.52266485496904
Gcom1	5.38979437806201
SPTBN2	3.76360435642028
LRMP	3.49009373452465
HTRA1	6.04397412871408
RNF111	6.99056546508931
SLC26A2	7.35177674303548
WISP1	3.24728882766281
ATP2B4	6.63520209480425
FLJ10769	6.5839450366238
PTH	2.68215953241328
KIAA0895	5.91225006426926
CHST12	6.2447894567562
RAB22A	6.60412572799689
TARDBP	7.70669382551136
RANBP5	6.1331113182887
P2RY10	2.71133067618957
STAU1	9.1480411285223
NME5	9.05698642084075
DDX21	8.85194934337253
CHMP1A	5.9475109356084
BARX1	3.22614315123582
HDAC11	5.12811738829499
NOLA2	8.33059880547243
MTO1	6.53625172220561
DHX29	6.60798685230938
HADHB	8.88747313581548
ADAR	10.1262614513589
SF4	6.16132889766285
PLXNB2	6.68461605018713
P2RX1	3.3648478721153
SLC15A3	6.50218462677295
GAS2	3.40082772251283
EN2	3.00216879007571
NUMB	5.63277371154144
C14orf172	5.33323316436219
TNIP1	7.28027788873877
INHBE	3.29310857751763
TM9SF2	7.71804051953928
PSKH1	4.35602929748199
NSFL1C	7.93651402755215
RHOG	6.89458289971407
HBB	7.43253247043172
MED15	5.14198206037621
HEY1	4.38870211273718
KNG1	3.22112258155159
CASR	3.53618305558346
ITGAX	4.3244863031258
CANT1	6.35244167369489
C6orf66	7.10807517811505
UNC50	7.82077837244154
C21orf33	7.25200717856649
IRF2	5.92624404766162
HEATR6	6.3140551626544
GNG7	4.25570503767256
RUNX2	3.22866898902994
PGR	3.04339965442847
SOX1	3.40895525651415
CROCCL1	7.92573452285297
BRE	6.56700444151775
SRPX	3.08286889914748
MBNL3	4.05750874303444
ODC1	9.71442130270835
SDC3	6.65335199386494
NR2F6	4.61257146343986
ADORA2B	3.56727920321829
ZRSR1	3.67487596134407
ZFYVE16	6.72881422784044
RPUSD2	5.61053545667551
SYNJ2BP	6.7916070711562
POLE	5.01325689684084
E2F2	3.14069748704788
C14orf173	5.32735212487602
THRA	4.0431589846683
MAPK11	3.62568041993018
TBC1D22A	5.99602042725274
PTGES2	5.51550940050984
HIP1R	5.34994123807312
ENO3	3.60451081269576
COL4A6	3.24052423117321
TOMM70A	7.93708263865214
IRGC	3.38888719158152
NAB1	5.73107090144623
DET1	6.4194224915318
TRPM3	3.05423433139311
ZNF532	5.40534652087851
RAP2A	5.23796629234782
PLG	3.48930421867377
FECH	3.97584167209589
CRIP1	9.52675460622355
AZIN1	7.76500245292339
SLC7A7	5.19482131654061
CA8	4.93813670293274
IL10RA	4.56186779191055
CDC42EP4	6.1190547797068
C16orf58	6.44432590593239
ARG2	3.65590953424555
NOL7	7.6739641905978
JARID1A	5.63708174886701
PANK2	7.61684584498975
ASH2L	8.25604351272797
ICAM3	7.15824201317841
TMEM16C	2.88090365889621
MDS1	4.32376974741943
CABYR	3.37783485833675
SLC1A3	8.36816525753904
RNF139	9.04897255049053
ADAM8	3.74404790087655
SFTPC	3.79396461246996
BCL7B	5.19604389841727
MAN2B2	5.27011906287097
PCDHGA11	3.13887844815385
RGS12	3.80793031038932
EIF1AY	3.18370397652021
NUDT13	3.09088209071186
ARL6IP4	8.14697366466273
RPL35A	11.5105195965821
CCDC21	4.9752352121263
RAB40C	3.94386217493093
EMR3	3.09746105786692
PRRG3	3.50477414124638
LRCH1	2.93202547062045
SAA4	5.39696845262078
RAPGEF5	5.29396467324239
ZCCHC2	5.46110232225642
CLIP3	5.90632619868102
MAP4K2	3.5907664610536
C20orf30	8.6415961369061
SULF1	3.72289183236313
C11orf48	9.00030007851564
PRDM5	3.37901671401946
ELOVL1	6.92168996457751
PPP4R2	7.29055847041676
KCNV1	2.60677116830627
ACP1	7.78230019578893
SIGLEC5	3.94947774236456
ZMYM2	5.71783516453231
C19orf61	4.81209659422832
DAGLA	3.79272953796906
GPR32	3.51054506966728
EDG7	6.16785850734349
NEUROD6	4.32949526367155
NEURL	3.8177360932335
SLC2A4RG	7.38562809445783
LPL	3.51262485946227
CA5B	3.78575456785235
MPHOSPH9	5.05409800534909
CLEC2D	3.51539798937405
HMG2L1	6.73970316038661
GRRP1	3.41166588429333
HCN4	3.8154414442474
CD8B	3.35895309172491
HIST1H3D	3.69311639780214
TGM4	3.19332442142451
SLC6A12	3.65300936964897
CD84	3.56346582489419
TBC1D15	7.21663041997792
RASA1	7.4567781455468
PHKG1	3.6947961300114
MAGEA11	6.98402698200709
NONO	9.48586541453248
IMPA1	8.61364987321974
SH3BP1	3.37620953279593
RARRES1	3.52229321322566
NPM3	6.22267375752016
CLEC5A	3.62617958247874
B3GNTL1	5.33090552935145
ITCH	5.43529790186502
MGAT3	3.6573308808384
ARPC5L	7.38686119741498
KLHL26	4.95283338668265
MBP	4.13986653655190
SIM2	3.23539562909496
RPP25	4.05539283120814
SLC2A2	2.81845462356613
EXO1	5.85021803343345
SOSTDC1	3.70863820799206
HRC	3.39122378836423
TRIM48	3.16116525894835
KIRREL	3.9881737726335
PIK3R1	4.86975770775493
HOXC11	3.80722538873761
MAF	3.77667950547487
DOK5	9.95091572573716
HELZ	6.36024577345324
ZMIZ2	5.38896849266643
SLC46A3	4.77183389113728
ADRB3	3.78426111200168
PTRH2	8.37268003953356
DMD	3.57862249517324
STAMBP	7.09495861233968
KRTAP2-4	3.70887349593151
ADCY2	3.43296847773999
MS4A12	3.01375900638171
TCF20	5.03916404964061
KLHL20	4.29529796933161
SRM	7.21815375689326
OTC	3.75106376208807
ABCB11	2.95323830421516
KCNC2	3.36498729497894
CDH19	2.78083408883476
SSH3	5.89036058699044
ZNF135	3.99336532732841
FLJ12529	7.82483320555589
PER1	5.03090569033016
KLC2	5.19002161398033
HDAC1	9.0378626108467
FAM128A	7.367646302291
FNDC3B	7.4826264200814
MTCP1	6.64656409342678
GPR63	3.37478930130467
FLJ21986	3.53292267248728
LMCD1	6.76812020064608
MICAL1	4.69964636897861
BLZF1	4.76172347744876
IQCA	5.05383094786739
PCDHGC3	3.39828886448969
ATRNL1	2.96113435726171
CAV2	3.95017933330317
SAC	2.95167317251520
DUS1L	6.97901499817967
NEK9	5.23057666670726
WARS2	5.71966580760209
DDO	3.53268575239827
MARCO	3.40519990561448
DCHS1	3.83224867203506
TOMM40	5.97556514957331
RP6-213H19.1	6.57201817293526
TUBGCP5	3.81131598890409
IGSF6	4.18696506210171
TPPP	3.32240090090073
SEPT11	5.15498277817159
ADNP	8.71563046286615
UST	3.95503622883318
C13orf34	4.78677054736794
GSTM5	3.52646927023624
BTD	4.97285326152402
PDCD1LG2	2.86473581753147
SNRPB2	9.27641850779133
APOA4	3.32614979586295
APBA3	4.34600303131328
CUTL1	6.02323861848171
PMS1	7.21148642214188
EIF3E	11.3506918508752
IL9	3.35686202982424
HOXA11	3.51829596902849
NARG1	7.8550687280227
RPL31	9.62756494277022
RAB28	4.13447050378467
LY9	3.29146680960539
TFCP2	3.20696336352451
ATP2B3	3.49271834523673
KDELR2	7.83894171380386
TLE4	3.5146248526907
FLJ43806	6.18231796622036
TLK2	6.18055387373108
PKP3	6.11254656892257
CIR	6.23147243092184
RPN2	10.4437138989053
SH3GL2	3.16755351465223
CTSO	7.22062866888903
SFMBT1	6.34640687276788
WDR57	4.64792234303673
SDF2L1	6.1161411822308
IGFBP3	7.84115822932026
FER1L3	7.79259471330953
DEK	8.74744254778741
C20orf43	7.80013948379538
ARHGAP24	3.18868406583654
ALB	2.92292515074456
SORBS3	4.42457113174139
C4BPA	3.71545335874479
UPF2	7.20338355320826
AGBL2	4.48732620572159
C1QA	7.25488286078566
DOPEY1	5.79668526788966
TERF1	8.37799592710877
KIF22	5.14435764175316
DNTT	2.99006673259989
C10orf6	4.42791701743336
C11orf41	3.08291225456271
NINJ1	6.31100959912186
SEC61A2	4.05016916736174
HNRPF	6.90246473101732
COL11A1	2.93290019328483
HIST1H1D	4.96101050012864
UCP3	3.66357428194712
MYL6B	8.20380978898578
UBAP2	8.08172381219482
TREM1	4.31695404700756
CKMT2	7.19729049551137
HLA-C	10.8170798754165
SLC13A3	3.72628011886341
PLA2G12A	6.62088674199502
SPRED2	4.09088612777744
SCN10A	3.723398369422
TIMP4	3.87771914728329
PITPNC1	6.16646928883281
SLIT2	6.03323461178283
RSF1	6.37861184596961
POU3F3	3.06040617817085
LIN7C	6.06463357556174
NKX2-2	3.02574061182172
DPPA4	2.67273425718123
ZNF804A	3.07108881647329
CCIN	3.44054871275506
SLC25A31	2.81926013032906
KCNMB4	5.72552415553698
FUT2	4.43637846983616
RABL5	5.53166190070543
FZD4	6.59966374725321
GALNS	5.67929592369373
PNMA3	3.72263224394472
STX6	5.4144302727492
HIST1H1C	8.24059352206547
CIDEB	3.68590613957838
CASP4	6.88922505656725
PDK3	3.63321010659778
WIT1	8.27201903583429
TPR	7.0939217077006
MTX2	7.79859183980477
HIST1H2BH	4.64086096981103
BRD3	7.10534011350131
HIST1H2BO	3.56728512272978
SERPINA3	4.35950266320623
UBXD6	5.44463541359956
HOXB7	6.0209589207828
C7orf23	6.83717007014935
KIAA0143	9.12359872526923
KCNJ16	4.31782922821164
STAB2	3.74996883114292
TNPO2	5.45750262297397
CENTG1	3.38335268825841
IRF9	8.94661397679915
MCPH1	3.19084015232282
FABP2	3.13229230471342
C9orf3	7.75848450936708
FBXL4	4.82350164904667
LBH	5.3767570745893
MYO1D	5.07319100398154
PTDSS2	5.88913442809014
BMP2K	4.075862330136
NFU1	7.65654913893929
UGT8	5.86213211079362
SLC25A23	4.70644848543152
MAPK4	3.40781583241184
HINT1	10.1811373913256
GLP2R	3.07449380356049
WNT7B	3.49728052259977
SETD4	5.99858784748151
CHCHD2	10.7512234701564
DYNLT3	8.44132609496828
FKBP11	6.6114943857011
NDP	3.19313383432982
RHOBTB1	4.41196606162499
FLII	5.79491307391979
SLC4A4	3.36141173173582
RPL38	10.1995444495925
HTF9C	5.0557009676275
RPS16	11.7328633125415
AP2A2	5.63420539183106
CHPF	5.17759244415304
CSNK2A1	7.37842861939281
MAP7D1	6.45468372254518
FKBP6	3.42236625284751
ZNF214	4.33735907367691
DDX56	6.984735613595
TWIST1	5.28658046258848
EPO	3.41766004239790
MRPS18B	6.82071167543553
ZNF682	2.99134728224737
AOX1	3.12217347442949
RPL14	10.5012754660978
CYR61	6.52885826112118
JRKL	6.6804951681644
DTNA	3.51567998965796
MAFF	7.69239191482145
LOC51136	3.81984550278973
TMOD3	4.30443655399207
LY96	3.79274572005257
EEA1	4.36628432336446
KLK3	3.08687919619114
IL1R1	6.1563709052323
HRSP12	6.54389004331187
KTN1	10.2395086505068
LOH11CR2A	5.81166239973889
ARL5A	7.3030184241927
MAB21L1	3.29449468996023
C20orf59	4.96829694945273
ADAM2	2.86406813463323
PHKB	6.03271855668706
CCT6A	8.27010337493729
TBC1D8B	3.26574336805636
FAM13A1	6.83969819630014
EHHADH	5.2931033841069
LAPTM4B	11.3485625686955
TMEM147	8.32109490796747
ITGB5	6.61338593915997
YIPF3	6.54474209711557
FKBP2	8.91272070630625
XPO7	6.3200664547584
GPR75	3.22935073880256
NR1D1	5.5562498184231
TRIM5	6.20072532729943
TMEM110	5.1238111919313
APOC1	7.8578032608668
RNASE4	2.94573619260935
PARD6B	2.86540772276359
ARID1A	6.48942391089868
NEK2	5.45363838368856
RRAGB	4.75933364426611
PCDHGA3	3.33239500906603
HIST2H2BE	7.16640538630138
RCN2	8.77158961108965
STARD7	8.23006017360427
SHMT2	7.0867491593197
MLYCD	4.49577087203541
KIAA1751	3.11854635442893
NDUFA5	8.28828877885344
THAP9	3.23136256011994
FLVCR2	3.71798207371217
RP11-217H1.1	8.10547104323952
AP1S1	5.24104310416329
NCLN	3.9615970047664
SDHA	8.6206402358228
SMAD6	4.0532295562197
SAV1	5.90881624937461
SAT1	10.4361560399410
ADAMTS7	3.59752532296617
RPP38	7.26974721294675
RCBTB2	3.99675775419299
VEGFB	4.75553594757836
COLQ	4.00826088014451
RBMS1	7.40261305401987
NRXN2	3.29421154304173
WBSCR16	5.8603369170298
DRG2	5.78157623281458
KLRB1	3.63676090041892
DNASE2B	3.03341006208242
SAFB	5.37213267536042
MAPK8IP1	4.48334504833483
RFX2	4.09760845637462
MLLT4	3.88411647368556
ANKZF1	6.06011141753495
DUSP8	3.71822002438669
C19orf50	4.88411638050204
MEF2C	3.95337935015353
SENP5	4.94561279228727
NFKBIL2	3.31271306536215
LBR	5.74774349373907
CBFA2T3	3.28074500457683
AFF3	3.20730184884371
IL2RG	4.5877815214287
CCDC51	7.32297309567338
COG7	6.86481165386885
MYB	7.05449601479514
KLF3	4.36064015655542
PLXNA3	5.08429618259866
KCTD14	5.94641167143089
FZR1	3.82018091053594
XRCC2	5.47738142036809
SLC44A4	7.30783130444627
ESPL1	6.38852896568002
MMS19	6.95542598363476
GMPR2	6.74297249858831
ST8SIA5	2.91090014864564
TBC1D19	4.80281560315718
CHPT1	7.0021414856528
ERBB4	4.96675634976718
TSPAN32	4.21213372916332
MAP4	7.0345707902843
ACTR3	9.12886123418021
UGCG	7.57100357559314
GPHN	4.61728282358975
ZAP70	3.60887654552926
SLC6A2	3.6577010433122
LPP	5.81564372390193
PTPRCAP	4.60298265205504
IL12RB1	3.75827293552389
HIVEP1	5.57358397593907
ATRX	6.86649413820138
EIF4EBP2	6.3754152080095
DFFB	3.72941236250869
DMRT1	3.41733361730788
CHST8	4.01114431740564
HSPB6	3.36362560930659
C14orf109	7.0446869396132
IER2	10.5384654471773
NMB	6.22554637622402
COX5A	10.5152384374951
EIF6	8.65500677377488
AIFM1	8.9799017220329
WWC2	3.95502664773513
GSTA1	3.9581614144568
POLR2L	8.82120837239145
MRPL4	8.40071686382929
SEMG1	2.85638107292995
MPPED2	7.4070230306659
FLJ21062	6.23871173327724
TRAF3IP2	6.1066880092309
EPB41L4A	3.508965854112
LILRA4	3.69564322740856
LAMA2	3.47625066205097
TAF4B	3.6871392128403
RLBP1	3.25305065824062
SLTM	7.70808329843691
CD300C	3.89745460079415
FLJ10404	6.32873504457689
RTDR1	5.21500457227834
MALT1	4.52771991273576
ARVCF	4.22069729848063
RENBP	3.76102036937946
ATXN7L1	3.07722972278883
NID1	3.62155681561885
TUBGCP3	4.74090933338696
ZNF783	4.94925125508908
ITIH5	3.03518068011346
ZNF85	4.53593967190840
MMP13	3.83080850079814
KIAA0329	5.22643247913394
C8A	3.62385593259843
MGC87042	3.02508801277644
HOXC13	3.43425190835581
CLGN	7.84390092973999
SLC25A37	3.7814337579731
SMARCC2	7.2961554284983
TFDP2	6.82643298305869
POLI	5.87916057922667
HCP5	5.7462577186242
UCN	3.7447094465869
ZNF764	4.63810188458473
USF2	5.8839710068946
C20orf24	10.3510183345876
FHL3	4.03871474053243
SPATA5L1	5.62532926443301
JMJD3	5.68517492394642
MMRN2	6.8684523932695
DSP	9.56967740157462
NDST1	4.05166383446258
ZNF248	5.71642103931889
PELP1	5.80218047414233
MBL2	3.06629649936453
ZNF230	4.13375211802342
RNF41	5.06567399026714
THOC5	4.76072441365486
MSN	8.363394080433
SLC9A5	3.40105123773826
SERINC3	8.01384128320436
ZNF434	5.52587023925475
MUSK	2.83397552224599
SMARCD1	4.58846119755687
C11orf75	5.34755094978728
ZFP106	7.05911667140507
GTF2E1	6.89766130383487
RY1	6.69520311749712
ATAD2B	3.94372520249045
DDOST	9.10778090134724
ARHGAP17	6.24862555789843
GPNMB	7.34587800018859
TTF2	5.59851849210966
SFPQ	7.5922347151861
GFRA4	3.39482886845339
TIGD6	3.69273350668711
SLC39A14	7.83283140611448
AKR1B10	3.88942514334111
NGRN	8.80291832559528
RGS16	5.30229265760302
URB1	4.99472330726307
GPR137B	5.64489662600179
MECP2	5.94529960095881
PSMA1	9.40420541157262
TOP3B	3.65803993944149
NFATC4	4.23515338986358
RAB7L1	4.08801437522374
CSN3	3.58759899198493
NOS1	3.61118580982804
CA14	4.07570485977737
BMPR1A	6.37872296122218
YBX2	4.75021097127586
PRL	3.02003008872039
SNRP70	7.35315611568696
C6orf130	6.78967064625778
KIAA1166	5.27791805194994
FUBP3	6.86563520828349
STAG2	8.88335319205285
ACACA	7.07554525051768
ABCG1	5.68426589491507
ATOH1	3.0371675381656
ODF1	3.42374145966839
TMEM127	6.01891972468251
CD55	8.38964669877431
PLN	2.92837081100907
RPS23	12.7966020020234
LYPLA1	9.32131309144836
PRDM9	3.28129235285536
SSX2	4.12581719045428
PLUNC	3.37352047691142
SYNGR3	4.68269417947777
EML1	4.23099201408612
LNPEP	3.98605424363123
SMAD3	4.28249629763817
NUP93	7.07690625835987
HISPPD1	7.52080988355873
HNRPUL2	4.86683537912726
YARS2	5.9934168998596
TBC1D12	4.37634017741757
ZCCHC4	3.62931425960965
FBXO22	3.86495604354512
C16orf24	6.28294474395191
ZNF669	5.50079848942638
PTGDR	2.86818417876784
DDX27	8.64225148375866
KIAA0409	5.62413056739775
ASB8	6.08323583641515
MEPE	3.91736142540574
PLP2	8.5708375520894
COQ7	6.36103550312987
CHMP5	9.37732810897174
CACNB3	4.91166764808817
C10orf84	3.56950183828476
SPO11	3.15935122522818
NEDD4	3.53320839889785
THAP11	6.22724325836316
ZNF43	5.06423424110917
KRT13	3.02208177488016
NEK4	7.14504868176889
MRPL19	6.92950277475793
RBBP9	3.4789553439628
PRKAR2A	6.29318254650046
IHPK1	6.23655454175515
ATP6V0B	8.98765226987788
CACNA1E	2.90336298095855
CEACAM8	2.96456579185886
PEX14	5.99033209255929
BXDC5	8.39547477711688
ZBTB38	6.74526327319015
PAFAH1B1	5.55320096493107
PCTK2	5.32218301944506
LRRC16	5.1084344846138
OSTF1	5.44884086054144
KIAA0323	6.5802845639429
FYCO1	7.08625206105548
TXNDC13	7.08887944444017
PLTP	10.0012117966370
SLC25A1	6.26899152177153
EZH2	5.63948644769176
PLEKHB1	6.8975162732246
GRB7	6.7716076438968
ZFP37	3.29467557197551
MRPL33	8.62924221059925
C9orf27	2.9626835280458
PELO	6.66681019530828
ARMC1	8.4898903340459
ZNF154	3.45517581274949
C3orf64	3.86826331995
FLJ10357	6.5156501560578
PON1	3.13309767448554
SYT5	3.77946087669689
TMEM66	9.40569722023975
ATP4A	3.06552953764993
HBEGF	4.90730412021666
PI4KA	5.84523064787733
LEPRE1	4.32627997769678
POU2AF1	4.2674252277392
MRPL12	7.95024867255944
GNPDA1	8.05021152346707
RASAL1	5.03989948289892
ZC3H3	6.29425936918049
DDAH1	7.53398055165741
MGAT1	6.940795064019
TIPARP	7.03603825290918
UGT2B15	3.30507368716602
DNASE1L3	3.05642008267212
CHEK1	4.79209660664357
ZNF8	4.10463058421836
TXNDC1	6.89846051078892
CKB	8.32340281446127
RTN3	8.31057534041518
IPO8	3.9183187028315
FZD2	6.25954013367215
PART1	5.02465492422404
PSMB6	8.0970348516175
MAP3K14	4.56743681643376
PCDHB8	3.09909526195625
PHC3	3.79498930056841
PPP1R8	5.70806740163852
NOVA2	3.42414257654654
TNFRSF11B	6.5531935808541
GOLPH3	9.06468093574269
LOC51233	3.5276844814512
GGTLA4	3.54303571544954
PDE6D	6.15935692314371
TTLL1	6.30689651082922
ZNF117	4.0329029793296
NKRF	8.0462843977673
CLK2	7.7518322014097
TNFSF15	3.40358485339933
DUSP2	5.96775897749816
HSD17B11	7.08830041661264
SECISBP2	4.96325718021407
PPAP2C	5.74429463006834
GABRR2	3.66372671285627
LOC51145	3.01889426316258
PIK3C3	5.84296966574308
DHDDS	5.35798241717703
CTSW	3.5972569443095
NEFM	3.22194475475508
TNNC2	4.17706012492968
ANKRD28	5.64874892158024
MRPL28	6.88632686284357
STMN3	3.33456340831705
SYN1	3.63952475695015
RAB14	5.11533930720146
PIGV	6.61871225504567
CDK2AP2	8.72145908475478
ZIM2	3.59722534031802
APBB1	4.31608551809944
SND1	7.16492487508097
C1orf123	6.83463297358247
B4GALT1	3.4711997624443
CHD3	4.97664295571882
RNASE2	3.58604409536588
BCAP31	9.65227277474605
SLC25A44	5.5362618025227
CXXC1	7.03070788010444
PIB5PA	4.71242886654853
CD40	6.29347459569961
FAT2	4.20524169974074
DYNC1LI2	5.18573309572175
GDI1	7.82265319489865
ZNF81	2.71076913063163
VSNL1	3.7982555282479
PIH1D1	7.18635729653993
KRTAP5-9	3.63359526665583
FLJ10081	3.92242878945179
CS	8.29947942624944
ZNF318	4.8085449441687
IGFBP7	10.2055981877887
ZNF609	4.49316158883967
SIRT4	3.73255200080992
SCN4A	3.69381521260068
ARHGAP4	4.13404271241580
EHMT2	5.82039703819728
UFD1L	7.94115115472569
EXOSC10	7.49700172677371
ECE2	3.75497494313691
ERMP1	6.74494610853685
OVGP1	5.24723202902765
GTPBP3	6.07776448648147
FAM82C	6.56997899608051
PACS2	5.5271009927355
C19orf36	3.71815614956627
UNC84A	9.00443102871978
ARL4C	6.53881992480301
SCD5	5.19135099471097
ATG4B	6.10875877283442
LASS6	7.57432431339687
LSG1	6.64558994346964
MAL	7.57261800853281
GPR22	3.07056794947997
WDR5B	6.76138403976937
GALR1	2.83107756694934
AQP4	3.0491886497396
C17orf60	3.23787164496938
HDAC7A	5.44828811926525
GRIN2C	3.24085318773645
ARMC8	5.14158003299629
SLC47A1	3.11652608897446
DMPK	3.68484705048767
CCRN4L	3.56384469635544
CBR4	6.98555499120345
KIFC1	5.05740115351584
LHX5	3.25187979579994
SMC1A	6.64221137353366
LPXN	5.75773333768595
TRPC7	2.83346766366023
SERPINA1	6.46627590225528
SMYD5	5.56198219555193
RPS13	12.2978262892883
CRHR2	3.59939690127832
TUSC2	6.43312287070972
PRKAA1	5.35432835358642
FADS2	4.35458259407388
ENAH	7.423738126175
PRO1768	3.40495495086185
KIR3DL2	3.11721377872633
APBA2BP	6.27073817217248
ATP2C1	6.06451220800113
ALDH1A2	4.15326023748465
RNF103	7.01220406342633
AHCY	8.54959068693061
CROT	5.0807919970899
PABPC3	9.56751642893507
ALG12	4.71245342688661
EGR1	7.90513824393491
THSD1	4.37037585491497
CCL17	3.59126312280222
BZRPL1	3.41789087757020
KHK	3.67445199119486
ESRRG	3.66532735022099
SLC12A2	6.26984307295918
CNGA1	3.06777045744782
RDH5	5.81727821661692
CD58	4.60966448158423
PTGFR	3.04351847240458
CCDC48	3.34205635133305
CCDC76	6.42231260848564
CDR2	5.07770272414717
ZIC4	3.4493869665796
SELE	2.95809112658497
OR1G1	3.39668316639711
EXOSC9	6.7419725975072
PSMC6	8.87271498588388
ABCB1	2.82718112349591
GPR12	3.70999058991268
KIAA0196	7.0259541378771
PCDHA2	3.07956355926712
SSR3	5.3227982022478
MSI1	3.45661799232693
TRAT1	2.83101269788314
CC2D1A	7.75509549700069
PLAGL1	5.31607184173486
LLGL1	3.90703211892297
KLF6	5.41442188504098
MTF1	5.09296033072722
RNF2	4.5037938388885
tcag7.1314	5.8158080674531
NR5A1	3.01722555419709
THBD	3.83493160213881
ABCD2	2.55081335351608
ITGB7	4.50182686116196
DNAJC7	7.0499558730165
CCDC81	4.1654253462311
TM2D3	7.9525682364969
HUWE1	5.42502620409565
CDH17	3.44979461618161
CD180	3.47594477250181
FAAH	4.42076067882445
IL17A	2.83110463514577
POLA1	7.18471556395119
TMPO	4.25214509167018
LYRM5	5.7926183432842
GNAT3	2.81745837893452
TM7SF2	8.04377643392919
FLOT2	6.13660317948306
MAP4K1	4.61210672628306
HDGFRP3	5.01424987227452
RRAS2	6.20451860871426
OXCT1	6.41007190762898
LTBP2	5.87140651704797
ARPC5	8.99531447138855
SV2B	3.38665809939987
ZDHHC4	6.66397790643589
CYP2A6	4.46157112161606
PDE9A	4.13960068740107
ABCA8	2.93203520569554
NDUFS2	9.26591616212856
UBR5	8.33120863373634
FLJ22662	6.56086713068968
GP6	3.92575181470633
CRYBA2	3.1921057040287
LEF1	4.16545969644894
ZNF20	5.9619211582477
CTPS	5.44767627788293
EPS8L1	6.35631789990842
EYA1	3.47907392363709
SERPINB2	3.42619602399814
MAPK14	4.84835712701543
GTF2F2	4.52851956934661
ZNHIT4	5.23039196432752
