Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D11_452054
FAM134C	5.35045203179947
SNX11	4.96944712658391
COMP	3.21459230298381
GPR177	6.74054272888092
TAL1	3.22340725334124
ACSL1	5.37400043128177
ABCC5	5.42816040539346
HCFC2	3.86008159127786
TCAP	3.57041847195716
ABL1	5.79550374989991
RBBP7	9.7808000547406
PTPRG	5.50225043821143
NCOR1	5.34149588462001
MOCOS	4.79428367845736
C14orf93	4.01978599730034
PRDM10	4.12055556864158
TNRC15	5.64594675387419
SPINK4	3.57214773818353
TXNRD1	7.80990184855749
UBE2H	7.29030436482488
BRDT	2.69349450809952
SLC16A4	3.44787121780969
VIP	2.72724680026848
CALCR	3.23107597769517
CCNE2	3.82652094555964
SLC6A8	4.88514801899194
LILRA1	3.71472858682424
MC2R	3.34763015377948
MBTD1	5.47701127183507
USP33	5.98441063552173
PPP1CB	8.84246026424184
C15orf39	5.38143522156176
ABHD8	3.93304936674959
MAP3K12	4.71383705182777
PAAF1	6.75132502834334
ARF5	6.43535017527927
CCT3	8.87542268103419
SLC3A2	5.47976916460188
PIWIL2	3.5427037599414
RAD50	5.20402032151252
IER5	7.9685402413686
SYNE1	3.55977570514248
MBTPS2	3.52369989450355
MVK	4.56463132807457
TSPYL1	9.11419460939027
NCL	9.19649812243996
PSMD10	7.38876437753944
MOBP	3.40680874121407
GUF1	3.48374592179292
WDR44	5.20003649963085
HRH1	5.5991134297792
HIST1H3C	3.59210408926297
C5orf30	6.17667810287019
RASGRP3	4.01018677190075
RNPEP	7.08454436045843
PRKRIP1	5.45221572244811
MED21	4.70272416650493
GRPR	4.04801717024705
SYT11	4.47207215193644
NTSR2	3.21171469821339
Gcom1	5.30322263272862
SPTBN2	3.86238168186281
LRMP	3.45095384215942
HTRA1	8.17849845598686
RNF111	7.0792114778264
SLC26A2	7.51183238366353
WISP1	3.33950847710916
ATP2B4	6.86482374198266
FLJ10769	7.28642042010818
PTH	2.85524042996392
KIAA0895	5.54052242901635
CHST12	6.49106747973927
RAB22A	6.4402536640954
TARDBP	7.07015288970056
RANBP5	6.84097812226602
P2RY10	2.89054409628305
STAU1	8.63642382762926
NME5	5.05632498220282
DDX21	8.85590270757145
CHMP1A	5.99220726756984
BARX1	3.12864746495966
HDAC11	4.59593990371262
NOLA2	7.32469312590506
MTO1	5.98098396214835
DHX29	4.78496406624103
HADHB	8.87320236312864
ADAR	9.41023135868577
SF4	5.89074270162566
PLXNB2	6.65401645069809
P2RX1	3.57092577616266
SLC15A3	4.75920236845585
GAS2	3.21835791976359
EN2	3.19303334102017
NUMB	4.41610374157238
C14orf172	4.65243581419411
TNIP1	7.17268615690363
INHBE	4.13940895837379
TM9SF2	9.08409728507955
PSKH1	4.14973719776721
NSFL1C	6.15582591081875
RHOG	6.22637794055862
HBB	9.35109842711176
MED15	5.30660772256118
HEY1	4.5576986908741
KNG1	3.22054616146696
CASR	3.59213751693529
ITGAX	3.74822305422628
CANT1	6.21434847220794
C6orf66	6.56457132515183
UNC50	7.72058234614444
C21orf33	6.32172472826807
IRF2	5.20278490796923
HEATR6	5.90962633082385
GNG7	3.97185145089052
RUNX2	3.36280880976939
PGR	2.74983352991638
SOX1	3.48505453497544
CROCCL1	5.85105977879023
BRE	6.91286704824804
SRPX	4.90088697946178
MBNL3	3.40976149699309
ODC1	9.1353568660521
SDC3	6.45138607931929
NR2F6	5.12831534412982
ADORA2B	3.95698058417040
ZRSR1	3.24351628255891
ZFYVE16	5.38470208110614
RPUSD2	4.68075558302314
SYNJ2BP	5.72324378091626
POLE	4.64850252277835
E2F2	3.13069969405807
C14orf173	5.03904336596904
THRA	3.93049083435299
MAPK11	3.88233911526007
TBC1D22A	6.3535735738769
PTGES2	5.19224103412217
HIP1R	5.23427818457905
ENO3	3.47220803547952
COL4A6	3.46180028195821
TOMM70A	7.2367151038937
IRGC	3.21055616160826
NAB1	5.14521151491248
DET1	5.92830709979457
TRPM3	3.30794064378864
ZNF532	6.58241215288407
RAP2A	6.28413869569124
PLG	3.39273902986974
FECH	4.60523839192383
CRIP1	6.66772108396079
AZIN1	7.90208865388521
SLC7A7	5.9640792348731
CA8	3.69486115372930
IL10RA	3.25997135581589
CDC42EP4	5.63504484802208
C16orf58	5.84098983566849
ARG2	3.41320876709634
NOL7	7.64416743103879
JARID1A	5.02463920076542
PANK2	7.01659255351921
ASH2L	7.5749701808443
ICAM3	5.85983598116444
TMEM16C	2.80498945087864
MDS1	4.36626844625563
CABYR	3.55454283277737
SLC1A3	5.13961692386829
RNF139	8.56992500799754
ADAM8	3.92762128055797
SFTPC	3.77040146782558
BCL7B	5.46780216823848
MAN2B2	5.27727037083715
PCDHGA11	3.09616082346903
RGS12	3.43373021865567
EIF1AY	3.25227389493466
NUDT13	3.64290763446719
ARL6IP4	7.38477755921917
RPL35A	11.2554937025525
CCDC21	4.90163496723725
RAB40C	3.69086419073113
EMR3	3.22693087501218
PRRG3	3.4993488495271
LRCH1	3.13176152516837
SAA4	4.00701648459442
RAPGEF5	4.10715288892849
ZCCHC2	4.75459150876856
CLIP3	5.51670730852448
MAP4K2	3.78653596231351
C20orf30	7.35252316893272
SULF1	6.1976661992023
C11orf48	7.73771318100354
PRDM5	3.05403687806744
ELOVL1	7.17155111698397
PPP4R2	6.75142106270801
KCNV1	2.92024625844043
ACP1	9.11616625347994
SIGLEC5	3.92887199813305
ZMYM2	4.93114453500944
C19orf61	3.88330722753925
DAGLA	3.62153233484213
GPR32	4.01015517862934
EDG7	4.02182312318472
NEUROD6	4.62116339612601
NEURL	3.83847224530843
SLC2A4RG	6.66293387447487
LPL	4.10782814287728
CA5B	3.94098310878045
MPHOSPH9	4.32786659322428
CLEC2D	3.04476163594938
HMG2L1	6.69068444609843
GRRP1	3.75439812215954
HCN4	3.78590818742164
CD8B	3.33121369177178
HIST1H3D	3.74220425958834
TGM4	3.10859815320049
SLC6A12	4.46323461040998
CD84	3.50907595034397
TBC1D15	6.07063755120815
RASA1	6.43249602434453
PHKG1	3.77702339298912
MAGEA11	4.75328041682756
NONO	8.05118155310656
IMPA1	8.07746135309925
SH3BP1	3.77067135263265
RARRES1	5.83782885806979
NPM3	5.04486633769636
CLEC5A	3.56130542787503
B3GNTL1	4.60021986769462
ITCH	4.65334499565256
MGAT3	4.10222547266594
ARPC5L	7.64464648809027
KLHL26	4.79364865075121
MBP	4.27102125984802
SIM2	3.10742558270483
RPP25	4.93980068014593
SLC2A2	2.88414871481940
EXO1	5.26327407241323
SOSTDC1	4.27432326439398
HRC	3.20077934789466
TRIM48	3.06997546189692
KIRREL	4.39553034392295
PIK3R1	5.23226208251789
HOXC11	3.88594636863890
MAF	4.11666758698941
DOK5	8.57883541042643
HELZ	5.50564851556333
ZMIZ2	6.29995796916832
SLC46A3	4.86668372645812
ADRB3	3.76911657970671
PTRH2	7.97658536136669
DMD	3.46107108853601
STAMBP	7.56144504885149
KRTAP2-4	3.67160725499965
ADCY2	3.47049280707263
MS4A12	3.08612520796965
TCF20	4.99174750210176
KLHL20	4.28287194452340
SRM	7.26539199442893
OTC	3.44348538849401
ABCB11	3.10559908390860
KCNC2	3.61942352934877
CDH19	2.98082859694115
SSH3	6.15288408070245
ZNF135	3.73071111546538
FLJ12529	7.06113762372819
PER1	6.15588642446529
KLC2	4.92561573760923
HDAC1	8.46068011008575
FAM128A	7.65415634337572
FNDC3B	8.29088647747671
MTCP1	6.19724474446753
GPR63	3.33642129433103
FLJ21986	3.57239758116453
LMCD1	5.72531174903196
MICAL1	4.91755373294075
BLZF1	4.4066102486181
IQCA	4.42814404446499
PCDHGC3	3.56384108963311
ATRNL1	2.94038305370897
CAV2	4.55601985705489
SAC	3.00666644395863
DUS1L	6.76750153410883
NEK9	4.39252627649518
WARS2	5.46080807378994
DDO	3.25070769324153
MARCO	3.88059814375260
DCHS1	4.0975033340064
TOMM40	6.1412192197582
RP6-213H19.1	4.31435989127415
TUBGCP5	3.5704388555703
IGSF6	3.44388244481834
TPPP	3.62947235454975
SEPT11	4.83301552586768
ADNP	8.38364642275584
UST	3.58926710423702
C13orf34	5.23970020055786
GSTM5	3.15746783259471
BTD	4.35305459356628
PDCD1LG2	2.99562544503752
SNRPB2	8.0387062016349
APOA4	3.28407400741436
APBA3	4.37086071334268
CUTL1	6.39760609323784
PMS1	6.96834213031663
EIF3E	10.9601836890130
IL9	3.32419153629510
HOXA11	3.27657071886577
NARG1	6.78283448307877
RPL31	8.90929039362035
RAB28	3.47549261969937
LY9	3.3333842754517
TFCP2	5.35144153414735
ATP2B3	3.18126647371078
KDELR2	7.67462655053807
TLE4	3.53896233066665
FLJ43806	3.75411711998363
TLK2	5.80046330950692
PKP3	5.20461770823772
CIR	4.90092225584887
RPN2	10.8785109530939
SH3GL2	2.71406530790364
CTSO	6.08411058903198
SFMBT1	5.72597819697953
WDR57	5.70255868088873
SDF2L1	6.37889332132296
IGFBP3	9.13097881056812
FER1L3	8.625234605041
DEK	8.90181603559996
C20orf43	7.40986985057835
ARHGAP24	3.3134363779893
ALB	2.9174970995778
SORBS3	4.20505178541805
C4BPA	3.77582786547343
UPF2	6.02247195137966
AGBL2	3.28177088242405
C1QA	5.67592054020057
DOPEY1	5.91610733789356
TERF1	6.7841397750555
KIF22	4.32320048042051
DNTT	3.20381158088159
C10orf6	4.58837701334465
C11orf41	3.14248463187049
NINJ1	5.71190260808663
SEC61A2	4.57071655360924
HNRPF	6.18917319601875
COL11A1	7.75961749244532
HIST1H1D	4.26680941197263
UCP3	3.62287402885295
MYL6B	7.83605420866856
UBAP2	7.5702260874224
TREM1	4.16580713972873
CKMT2	4.91814997827755
HLA-C	10.7852739521799
SLC13A3	3.55213668206438
PLA2G12A	5.64041761543474
SPRED2	4.84468440885296
SCN10A	3.6056553915035
TIMP4	3.55018676356452
PITPNC1	6.1538884418859
SLIT2	5.15939249610751
RSF1	5.74037545135094
POU3F3	3.20110582267507
LIN7C	5.71128130676593
NKX2-2	3.07360421017788
DPPA4	2.89843753746268
ZNF804A	3.02596562414255
CCIN	3.57249658104288
SLC25A31	2.63219749006165
KCNMB4	3.89239180417812
FUT2	4.95284182732587
RABL5	4.4673021757714
FZD4	5.14392390032004
GALNS	7.03954879744013
PNMA3	4.08276026131711
STX6	4.91672832307962
HIST1H1C	7.44058558959514
CIDEB	4.39805147790495
CASP4	7.51777581917906
PDK3	3.77064937660231
WIT1	5.6011911174385
TPR	6.50130814993571
MTX2	8.00147142087688
HIST1H2BH	3.90679327307659
BRD3	5.81033912304034
HIST1H2BO	3.65200738590649
SERPINA3	5.8723367089894
UBXD6	5.1372884043207
HOXB7	6.19472514822105
C7orf23	6.19162479563954
KIAA0143	8.55735174396606
KCNJ16	3.77551664695182
STAB2	3.67134280760211
TNPO2	5.00763214461995
CENTG1	3.54532780593472
IRF9	8.60398406699004
MCPH1	3.31701037491896
FABP2	3.40731846961411
C9orf3	7.08077134468392
FBXL4	5.03304686977661
LBH	7.14628898526811
MYO1D	4.40427116937711
PTDSS2	4.95170811789446
BMP2K	3.7538326973924
NFU1	8.20771858918878
UGT8	4.8622341960661
SLC25A23	5.3665816866732
MAPK4	3.51863790951254
HINT1	9.88210473069342
GLP2R	3.13484459972708
WNT7B	3.65153854067976
SETD4	5.6803978358348
CHCHD2	10.8065640765224
DYNLT3	7.52135602114401
FKBP11	6.59321294978579
NDP	3.16243251276143
RHOBTB1	3.80384220300954
FLII	5.48588543200157
SLC4A4	3.41328070218333
RPL38	9.64368194018892
HTF9C	4.89230424676439
RPS16	11.1210054061649
AP2A2	4.76110551137519
CHPF	5.70999405943425
CSNK2A1	6.31454963980982
MAP7D1	4.88966604627757
FKBP6	3.74831857862699
ZNF214	3.36412369818403
DDX56	6.92171366004348
TWIST1	5.18137476659106
EPO	3.38964276045303
MRPS18B	7.16104359445353
ZNF682	3.40193089485149
AOX1	3.20461964837129
RPL14	9.75035615406159
CYR61	8.50082498551558
JRKL	6.41483037430399
DTNA	3.65627165887998
MAFF	9.51795731044627
LOC51136	3.53116011581021
TMOD3	4.13581009590756
LY96	3.66056927959914
EEA1	4.12204958294172
KLK3	3.39612823807561
IL1R1	6.99334874079592
HRSP12	5.26031199050706
KTN1	9.36734995829003
LOH11CR2A	6.25588566360481
ARL5A	7.96734254672162
MAB21L1	3.2573331669106
C20orf59	4.68100930012666
ADAM2	2.76140067874356
PHKB	4.90951280397044
CCT6A	7.99375531504907
TBC1D8B	3.79696186220205
FAM13A1	5.17587599908021
EHHADH	4.81138664974788
LAPTM4B	10.7890701120537
TMEM147	8.98141119554671
ITGB5	7.18538633519658
YIPF3	6.27180352450046
FKBP2	8.66634700378495
XPO7	4.96101076516952
GPR75	3.39798765483807
NR1D1	4.76447508580097
TRIM5	4.97633887701153
TMEM110	5.01975461354481
APOC1	5.88343374296254
RNASE4	3.3943903384425
PARD6B	2.93679723808801
ARID1A	6.261327098799
NEK2	4.04895692359756
RRAGB	3.9817537446361
PCDHGA3	3.40331049564361
HIST2H2BE	4.32646254170197
RCN2	8.90033672196356
STARD7	9.11591329950882
SHMT2	7.14564113822125
MLYCD	4.23546954925257
KIAA1751	3.26712528441019
NDUFA5	7.65972909014394
THAP9	2.94541793758156
FLVCR2	3.61984540281762
RP11-217H1.1	7.3238858547034
AP1S1	5.18167685165887
NCLN	4.15697940108288
SDHA	7.84540141883212
SMAD6	4.43425432668282
SAV1	6.14090776256852
SAT1	9.55722855715924
ADAMTS7	3.63121880632821
RPP38	6.98620705033302
RCBTB2	5.35459295106987
VEGFB	4.7493224820232
COLQ	3.89813820495125
RBMS1	7.96376932183615
NRXN2	3.43669896277991
WBSCR16	5.57649334257646
DRG2	4.79120254262831
KLRB1	3.55037491005086
DNASE2B	3.13152039698406
SAFB	4.68825105626731
MAPK8IP1	3.96367532082676
RFX2	4.12681394687646
MLLT4	3.76363555701289
ANKZF1	5.89252882781408
DUSP8	4.4253984059985
C19orf50	4.93328939915442
MEF2C	3.76610656638977
SENP5	4.84090275096717
NFKBIL2	3.24800108393538
LBR	7.13167032191573
CBFA2T3	3.24375566930898
AFF3	3.45386014368125
IL2RG	5.41471555483303
CCDC51	6.90554391639652
COG7	5.16605946663764
MYB	4.44472664818591
KLF3	4.8780063698137
PLXNA3	5.0027757078165
KCTD14	4.50568110048218
FZR1	3.89637102567945
XRCC2	5.33962740194379
SLC44A4	6.4593692032197
ESPL1	5.4908093880482
MMS19	6.57797756982583
GMPR2	6.3279645598739
ST8SIA5	3.10427256885633
TBC1D19	3.72474323615817
CHPT1	6.71514402897234
ERBB4	5.42844132426722
TSPAN32	3.98596203084807
MAP4	6.51716619693816
ACTR3	9.63984675739093
UGCG	7.19099819985825
GPHN	3.54710445841225
ZAP70	3.47430095867512
SLC6A2	3.83709835045935
LPP	6.29156559320392
PTPRCAP	4.16400016496877
IL12RB1	3.66061410497506
HIVEP1	5.91824990491056
ATRX	5.31260034821292
EIF4EBP2	6.47518768284369
DFFB	3.92051305412795
DMRT1	3.33662382566447
CHST8	4.34794827754195
HSPB6	3.57132711601574
C14orf109	5.07090528184796
IER2	9.38594242459733
NMB	6.4132289144482
COX5A	11.1002056311705
EIF6	8.26478561645509
AIFM1	7.59511585773537
WWC2	5.12197040691638
GSTA1	5.24012516149526
POLR2L	7.80721968821812
MRPL4	5.920503695305
SEMG1	3.08842432870302
MPPED2	4.34720610494112
FLJ21062	3.94510273876322
TRAF3IP2	6.28483694668553
EPB41L4A	3.54066312994305
LILRA4	3.62235953256796
LAMA2	3.51533277497653
TAF4B	3.13269724197423
RLBP1	3.45780543515693
SLTM	6.96924562627494
CD300C	3.64983023090704
FLJ10404	4.67766889347699
RTDR1	4.82237749544183
MALT1	5.5148997825054
ARVCF	4.84062888477166
RENBP	3.87357384247349
ATXN7L1	3.09009076925283
NID1	4.47715212726316
TUBGCP3	5.09042308344358
ZNF783	4.84660447476371
ITIH5	4.4133514714438
ZNF85	5.32073404129453
MMP13	4.23329272412139
KIAA0329	4.21248822161173
C8A	3.78964756488972
MGC87042	3.47072191989871
HOXC13	3.43213737632561
CLGN	4.04682792334384
SLC25A37	3.70998480735818
SMARCC2	6.97970926396205
TFDP2	6.86208546516467
POLI	5.6036262318048
HCP5	5.48704351610541
UCN	3.48145000142528
ZNF764	4.00867669389692
USF2	6.1047222333853
C20orf24	10.9091594402431
FHL3	4.65969697475075
SPATA5L1	5.08907040796148
JMJD3	4.93923340858489
MMRN2	4.06599160368788
DSP	10.1064429728393
NDST1	4.19445418955999
ZNF248	4.95675181607943
PELP1	5.03042517484218
MBL2	3.19027109808431
ZNF230	4.12151280763958
RNF41	5.12652661889805
THOC5	4.68293887863915
MSN	8.166892935465
SLC9A5	3.46367665319186
SERINC3	7.98634082973103
ZNF434	4.51930222855641
MUSK	2.94262609119779
SMARCD1	4.52221585564543
C11orf75	5.93480567880812
ZFP106	6.28997481870218
GTF2E1	6.66390224901402
RY1	7.55622782980598
ATAD2B	4.18270001322823
DDOST	9.27384368020567
ARHGAP17	6.41444588666078
GPNMB	7.11498965683421
TTF2	5.50793264306066
SFPQ	7.35956352016515
GFRA4	3.32016522800386
TIGD6	3.49742331148557
SLC39A14	8.21672528718933
AKR1B10	3.84414083698298
NGRN	9.33019612284306
RGS16	4.32683075416872
URB1	4.84311539512978
GPR137B	6.58998687115377
MECP2	5.0386792451758
PSMA1	9.02982135721265
TOP3B	3.58859032384688
NFATC4	4.25931858304009
RAB7L1	4.45208209135544
CSN3	3.51285991387631
NOS1	3.73313110279339
CA14	4.08438459071851
BMPR1A	6.17432379621661
YBX2	4.03354247595737
PRL	3.23168248060420
SNRP70	6.91842398641917
C6orf130	5.77137491270048
KIAA1166	4.39683796468662
FUBP3	5.70783514102003
STAG2	7.36648897566283
ACACA	6.03969185929314
ABCG1	4.56107522188648
ATOH1	3.01030272181632
ODF1	3.26089900885225
TMEM127	6.07007474551747
CD55	8.46003174452222
PLN	3.02685198661867
RPS23	12.0312645414333
LYPLA1	8.87675523775503
PRDM9	3.7504617602468
SSX2	3.93768783878894
PLUNC	3.6306694002678
SYNGR3	5.81321331964113
EML1	3.81793395401286
LNPEP	3.32562236379666
SMAD3	4.46028927565736
NUP93	5.77009553060845
HISPPD1	5.79806325848966
HNRPUL2	4.52237870888350
YARS2	5.42173843756618
TBC1D12	4.18371351597041
ZCCHC4	3.40213211459255
FBXO22	3.85109324389558
C16orf24	5.60096775614079
ZNF669	6.06738791154993
PTGDR	3.00526748776608
DDX27	8.09509950426196
KIAA0409	4.45511509473432
ASB8	5.0568999549699
MEPE	3.80241617799296
PLP2	8.5322415263944
COQ7	5.14750431233434
CHMP5	8.71845992173585
CACNB3	5.41228362313238
C10orf84	3.53790667802212
SPO11	3.73580813389535
NEDD4	3.54055813760969
THAP11	5.37350866186163
ZNF43	6.3166791407661
KRT13	3.61818898928813
NEK4	5.82859228389178
MRPL19	6.2894149944371
RBBP9	3.62807213367062
PRKAR2A	5.67440080466681
IHPK1	5.5968110138992
ATP6V0B	8.97822053115778
CACNA1E	3.54305460109096
CEACAM8	3.0794965027597
PEX14	6.22085712635802
BXDC5	7.62592684660434
ZBTB38	7.85437848161459
PAFAH1B1	5.14120736783595
PCTK2	4.82810151358620
LRRC16	5.09453231035692
OSTF1	5.97154995635047
KIAA0323	6.5744019297769
FYCO1	6.47558254211676
TXNDC13	6.61874159980593
PLTP	8.6846054568825
SLC25A1	6.177564616328
EZH2	5.43853032801605
PLEKHB1	6.58101882747341
GRB7	5.07488622657827
ZFP37	3.35238482635718
MRPL33	9.23569639913173
C9orf27	3.2487457015692
PELO	5.14846820334103
ARMC1	6.90737234176165
ZNF154	3.63409457991328
C3orf64	4.11854445343749
FLJ10357	4.77596557180449
PON1	3.66931643309062
SYT5	3.56761274722548
TMEM66	8.77722751860793
ATP4A	3.28070904528749
HBEGF	4.8688223664218
PI4KA	5.85470947591194
LEPRE1	5.04455704547945
POU2AF1	3.59024483925220
MRPL12	6.80869173788163
GNPDA1	6.55381066551112
RASAL1	5.08020418238767
ZC3H3	5.97979664502683
DDAH1	7.28865616252493
MGAT1	6.03366177246774
TIPARP	8.2496823343283
UGT2B15	3.34288932089843
DNASE1L3	3.05346208869599
CHEK1	4.24485868823817
ZNF8	3.86192176775899
TXNDC1	6.4078840184287
CKB	6.23634417831262
RTN3	8.09833413823642
IPO8	3.80540076074670
FZD2	4.93684476385001
PART1	4.20484200024193
PSMB6	7.4268836954646
MAP3K14	3.94948112648994
PCDHB8	3.24574954751206
PHC3	3.59806715700344
PPP1R8	5.6740762937094
NOVA2	3.51079072302071
TNFRSF11B	4.35907672668786
GOLPH3	8.33901813143545
LOC51233	3.90427123945669
GGTLA4	3.10394775062687
PDE6D	5.38198329158012
TTLL1	5.31340177798891
ZNF117	4.42467940380268
NKRF	6.49962719219229
CLK2	6.90696865068942
TNFSF15	3.29013179500182
DUSP2	6.13653981767752
HSD17B11	5.39196529037352
SECISBP2	4.83141878241595
PPAP2C	4.12024341538902
GABRR2	3.75469446101747
LOC51145	2.71577079013747
PIK3C3	7.21062646098552
DHDDS	5.22257279529209
CTSW	3.51547258525477
NEFM	3.30657337557461
TNNC2	3.96055305535778
ANKRD28	5.25215505556177
MRPL28	5.85990714796509
STMN3	3.57904242281964
SYN1	3.84665085853477
RAB14	4.93637887196484
PIGV	6.12135992607325
CDK2AP2	8.26159367595383
ZIM2	3.41821936456237
APBB1	4.48628707355565
SND1	7.38827787867022
C1orf123	6.85962691430643
B4GALT1	3.32354698764158
CHD3	4.80555653379537
RNASE2	3.65980594645342
BCAP31	8.76364963757884
SLC25A44	5.56623954606213
CXXC1	6.51388743544315
PIB5PA	4.43740844503403
CD40	5.51911418589446
FAT2	4.12978248602456
DYNC1LI2	4.9489419708387
GDI1	7.21517969920664
ZNF81	2.62312551345892
VSNL1	3.50937151294030
PIH1D1	6.1088200173201
KRTAP5-9	3.67151018500365
FLJ10081	3.56314982865123
CS	8.36224711714741
ZNF318	4.60016643225282
IGFBP7	11.8007570500741
ZNF609	4.38217583226903
SIRT4	3.29173560318946
SCN4A	3.86493677983246
ARHGAP4	3.85794968208443
EHMT2	5.78571177091626
UFD1L	8.26537468105679
EXOSC10	6.79776877102157
ECE2	3.69559735349283
ERMP1	6.0598893588408
OVGP1	3.89865184869967
GTPBP3	6.0707019093476
FAM82C	6.37090579889059
PACS2	4.83746807781304
C19orf36	3.56754091527872
UNC84A	8.50829071162002
ARL4C	6.0149848368727
SCD5	4.16911469742332
ATG4B	6.14093349893582
LASS6	7.96049826182612
LSG1	6.34505366023771
MAL	8.0176258806235
GPR22	3.24302329382692
WDR5B	5.60793821753006
GALR1	3.02061665521663
AQP4	3.21084283672385
C17orf60	3.07364996940783
HDAC7A	5.76481086179088
GRIN2C	3.30625893053584
ARMC8	5.11822235763858
SLC47A1	3.20551675518582
DMPK	3.58060142983101
CCRN4L	3.74351137852089
CBR4	5.07364784490429
KIFC1	5.33522377641915
LHX5	3.05707684900867
SMC1A	6.0413553545619
LPXN	4.69126951951527
TRPC7	2.89365009812461
SERPINA1	5.7442232749429
SMYD5	4.67748394862025
RPS13	11.460798326954
CRHR2	3.37090034614110
TUSC2	5.89928915116255
PRKAA1	3.87822345675253
FADS2	4.19198541668245
ENAH	8.18483464331953
PRO1768	3.20914156922614
KIR3DL2	3.22163712154533
APBA2BP	6.56525539654946
ATP2C1	6.16075900405163
ALDH1A2	5.7817455034519
RNF103	7.83969214216996
AHCY	9.49793319125245
CROT	4.54304043688307
PABPC3	9.23016046660643
ALG12	4.4984130639232
EGR1	9.28617023885025
THSD1	4.20519649852013
CCL17	3.46776896515534
BZRPL1	3.14578804843263
KHK	3.56632421894262
ESRRG	3.63008622569729
SLC12A2	5.30169894473726
CNGA1	4.0069146477907
RDH5	4.71884367454025
CD58	4.76273269574733
PTGFR	2.93266072681225
CCDC48	3.32683459350569
CCDC76	5.0604413079066
CDR2	6.12883543883926
ZIC4	3.56296520360387
SELE	2.91676868014398
OR1G1	3.47423274559048
EXOSC9	5.3585491257751
PSMC6	9.22639572829896
ABCB1	2.8506085437999
GPR12	3.31650679713307
KIAA0196	6.89077859794575
PCDHA2	3.08803233537323
SSR3	6.16335991717879
MSI1	3.66909634433469
TRAT1	2.75708811812603
CC2D1A	4.75644820918481
PLAGL1	6.15277532960755
LLGL1	3.64619106203839
KLF6	8.3048030513301
MTF1	4.95113083266672
RNF2	4.61933363163389
tcag7.1314	4.28784635799458
NR5A1	3.1952341664232
THBD	3.96780514246338
ABCD2	2.66244944334683
ITGB7	3.85222764259927
DNAJC7	5.00738577525273
CCDC81	3.38238154132070
TM2D3	8.21576300596348
HUWE1	4.80912731798544
CDH17	3.26418657336440
CD180	3.47931068365047
FAAH	4.24807754692723
IL17A	3.03598491067615
POLA1	5.73867883077839
TMPO	4.04169741416938
LYRM5	4.86313741638443
GNAT3	3.03560776843944
TM7SF2	6.33039816211102
FLOT2	4.96487711985735
MAP4K1	5.70935931354579
HDGFRP3	5.81886971752964
RRAS2	5.71937419724233
OXCT1	3.43068555986847
LTBP2	6.73303932711163
ARPC5	9.73304926027438
SV2B	3.33688583477978
ZDHHC4	5.60833762864186
CYP2A6	4.22277309156122
PDE9A	6.13824976669158
ABCA8	2.92771530959643
NDUFS2	8.32130524567431
UBR5	6.6424765872143
FLJ22662	6.30489285125548
GP6	4.15335518919445
CRYBA2	3.24717696699161
LEF1	4.25656820812287
ZNF20	5.18975007197785
CTPS	7.49565695025641
EPS8L1	6.12146364067149
EYA1	3.18760775776930
SERPINB2	5.17211416932498
MAPK14	5.04567202013666
