Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_B02_464072
F10	3.07616433140233
FAM134C	6.18285728838817
SNX11	5.34339299274219
COMP	3.43668257133157
GPR177	6.78085170616813
TAL1	3.03355289379223
ACSL1	5.9570586334571
ABCC5	5.48943383375919
HCFC2	4.00176741454589
TCAP	3.37969287201312
ABL1	6.51167641773384
RBBP7	9.4801995131881
PTPRG	4.07207910754448
NCOR1	5.41793850767144
MOCOS	4.60852093711471
C14orf93	4.58434758904534
PRDM10	4.219601491641
TNRC15	5.60736000382338
SPINK4	3.47992578195378
TXNRD1	8.2818250642666
UBE2H	7.27347250460312
BRDT	2.64535652897211
SLC16A4	3.60484569851093
VIP	2.7579901447134
CALCR	3.2335022163982
CCNE2	3.26948770276910
SLC6A8	4.36476359754844
LILRA1	3.60620977245223
MC2R	3.39153939282256
MBTD1	4.85326129087263
USP33	5.85633272105628
PPP1CB	8.58470312756951
C15orf39	5.29711456224299
ABHD8	3.74314975014205
MAP3K12	4.75231908322698
PAAF1	6.84926792889455
ARF5	7.24216666495503
CCT3	9.34685035930738
SLC3A2	5.30127876200145
PIWIL2	3.3408592940813
RAD50	5.21139863688673
IER5	7.48622752813823
SYNE1	3.93184725305415
MBTPS2	4.02597542117904
MVK	4.45796445497651
TSPYL1	8.68429918044368
NCL	8.91337730192546
PSMD10	7.86964655298409
MOBP	3.33521273413528
GUF1	3.46639801816041
WDR44	5.21234735543582
HRH1	3.96441666900506
HIST1H3C	3.47044141924404
C5orf30	6.13008818206287
RASGRP3	4.42960786862445
RNPEP	7.5913084418096
PRKRIP1	5.63192283299744
MED21	7.2580453724724
GRPR	3.9495797969716
SYT11	6.07453757471231
NTSR2	3.259810057625
Gcom1	5.75871475510545
SPTBN2	3.7023809159328
LRMP	4.0061442206181
HTRA1	8.18887448724297
RNF111	7.04497419922503
SLC26A2	6.83542313913176
WISP1	3.26053640356382
ATP2B4	7.41794352804996
FLJ10769	6.87355976236222
PTH	2.7454576829175
KIAA0895	4.30178768239596
CHST12	6.81818875247656
RAB22A	6.12398669799539
TARDBP	6.53946708943288
RANBP5	6.22221148424201
P2RY10	3.52362261231510
STAU1	8.9231833797864
NME5	4.70032414117029
DDX21	8.19969166292152
CHMP1A	5.4089368628627
BARX1	3.14937051070548
HDAC11	4.24918812036321
NOLA2	7.16570564465065
MTO1	5.50322681463897
DHX29	5.03051341042417
HADHB	9.16012531956646
ADAR	9.40984473709073
SF4	6.16623404612149
PLXNB2	5.91357507144484
P2RX1	3.29722877568268
SLC15A3	5.57299055367373
GAS2	3.35257502714184
EN2	3.30460171211341
NUMB	5.19997316845497
C14orf172	4.75841110763711
TNIP1	7.72389941815705
INHBE	3.52996176589994
TM9SF2	8.63005322134594
PSKH1	4.53772116334539
NSFL1C	6.59493277368337
RHOG	7.81466812275561
HBB	6.53002358295392
MED15	4.75966726679292
HEY1	3.89448714875913
KNG1	3.10986157284838
CASR	3.46829651776279
ITGAX	4.13143121958280
CANT1	6.33699244960815
C6orf66	5.6731399653153
UNC50	8.2549912431896
C21orf33	5.97563843932551
IRF2	5.8814957313397
HEATR6	4.43261045686799
GNG7	4.4160921412733
RUNX2	3.35148844381743
PGR	2.79537929198513
SOX1	3.25893862065396
CROCCL1	6.10332879348442
BRE	7.1542046824902
SRPX	7.07370422489984
MBNL3	3.63134216348071
ODC1	9.51876539607149
SDC3	6.36583769633246
NR2F6	5.13957149252439
ADORA2B	4.23311275884008
ZRSR1	3.06507866701487
ZFYVE16	5.71906246827198
RPUSD2	5.19785288979521
SYNJ2BP	6.03997225283634
POLE	4.32364222474767
E2F2	2.9854220944237
C14orf173	5.13084656288127
THRA	4.44170867771938
MAPK11	3.62811041339199
TBC1D22A	6.32606611113709
PTGES2	5.0558796632178
HIP1R	4.82434533100614
ENO3	3.23915913358646
COL4A6	3.6283753390875
TOMM70A	8.10072938123434
IRGC	3.31406263294076
NAB1	5.52747139820328
DET1	6.30324953313191
TRPM3	3.16724416905830
ZNF532	6.91326744869437
RAP2A	6.30418683131604
PLG	3.27423509658111
FECH	5.22890923766657
CRIP1	9.01690925855397
AZIN1	7.56338272982713
SLC7A7	6.32373374539327
CA8	3.40760853231472
IL10RA	6.67749588473076
CDC42EP4	5.64085170477859
C16orf58	5.33714725175078
ARG2	3.99445150275443
NOL7	7.62210344475625
JARID1A	6.87027158135688
PANK2	7.58572933950816
ASH2L	7.67040167714257
ICAM3	6.68562548129355
TMEM16C	2.9141800814718
MDS1	3.37355353198612
CABYR	3.51488281156039
SLC1A3	7.88292360448834
RNF139	8.50149536910228
ADAM8	4.40295206160655
SFTPC	3.65379969954954
BCL7B	4.94872199304557
MAN2B2	6.01449983970785
PCDHGA11	2.88837323992247
RGS12	3.55750822513065
EIF1AY	3.24663739275485
NUDT13	3.40659610660016
ARL6IP4	6.50796154821068
RPL35A	11.8721476742811
CCDC21	4.34158655114063
RAB40C	3.40965093428975
EMR3	3.07422935182502
PRRG3	4.19290004118935
LRCH1	3.08305221708560
SAA4	3.49756291903563
RAPGEF5	6.46339315769609
ZCCHC2	5.79956512916467
CLIP3	6.38746729603068
MAP4K2	3.66426009424399
C20orf30	7.83778469163389
SULF1	7.69357118167467
C11orf48	7.73741931623437
PRDM5	3.16133489534581
ELOVL1	6.94734782069033
PPP4R2	7.27058591474161
KCNV1	2.78636475993864
ACP1	8.40945814134567
SIGLEC5	4.12771478381928
ZMYM2	5.32972463343734
C19orf61	3.87953557567245
DAGLA	3.63790505500007
GPR32	3.47016520933893
EDG7	5.70980711393044
NEUROD6	4.31913528448815
NEURL	3.75168257069839
SLC2A4RG	7.17854207005335
LPL	3.94065717284188
CA5B	3.56459772209389
MPHOSPH9	4.09648176944758
CLEC2D	3.48665239535021
HMG2L1	6.23065244647725
GRRP1	3.4829716278139
HCN4	4.05169370205968
CD8B	4.61157756943376
HIST1H3D	3.84438348212107
TGM4	3.22827543491077
SLC6A12	5.54604202762986
CD84	3.88684677445851
TBC1D15	6.61640480758201
RASA1	6.60398531167607
PHKG1	3.42780323481767
MAGEA11	3.10123787048680
NONO	7.9346983449629
IMPA1	7.5698500469444
SH3BP1	3.39881791723128
RARRES1	9.11706028231159
NPM3	6.5394778572739
CLEC5A	5.25862267557996
B3GNTL1	3.94619371745194
ITCH	4.40502937682632
MGAT3	4.07826647216965
ARPC5L	7.52114619549964
KLHL26	5.79608101097923
MBP	4.92150247523405
SIM2	3.0965482019764
RPP25	3.98121440860303
SLC2A2	2.89181679302499
EXO1	4.24665116361025
SOSTDC1	4.67292164573590
HRC	3.09301273615421
TRIM48	3.20637574202353
KIRREL	4.40636747969901
PIK3R1	6.12855197428611
HOXC11	3.90853069851734
MAF	6.47513089437924
DOK5	10.2800075182976
HELZ	5.50698002137476
ZMIZ2	5.27259333809722
SLC46A3	6.79044793445116
ADRB3	3.85616561438254
PTRH2	6.38307340045348
DMD	4.35650516500982
STAMBP	8.13668249515453
KRTAP2-4	3.83281817793855
ADCY2	3.38690013003806
MS4A12	2.97059542209474
TCF20	4.80656191326767
KLHL20	4.61781975484785
SRM	5.99456630734872
OTC	3.60185600783173
ABCB11	3.06597780300585
KCNC2	3.58733391124771
CDH19	2.98755946529433
SSH3	5.70511609163736
ZNF135	3.80230996809551
FLJ12529	6.1846113046937
PER1	4.79579117097876
KLC2	4.37515586097541
HDAC1	8.39044110089277
FAM128A	9.18209711782178
FNDC3B	8.08624153089178
MTCP1	6.81461199658173
GPR63	3.23782337095692
FLJ21986	3.747116742469
LMCD1	8.35467136591269
MICAL1	4.4619273971763
BLZF1	4.12883701173911
IQCA	4.22108658048614
PCDHGC3	3.42758216405980
ATRNL1	3.12808339632542
CAV2	6.63297834014546
SAC	3.15437436661144
DUS1L	5.85957421633766
NEK9	4.5611457445858
WARS2	5.06252727169743
DDO	3.01118425112041
MARCO	3.48351038061844
DCHS1	4.65882697440761
TOMM40	5.26940494644224
RP6-213H19.1	5.82550405492943
TUBGCP5	3.4761583085409
IGSF6	5.72779179282358
TPPP	3.27902772689111
SEPT11	4.99550882699172
ADNP	9.12115057694559
UST	3.98465617933887
C13orf34	4.4999156970479
GSTM5	3.85983740263955
BTD	3.82190309126575
PDCD1LG2	2.91603560895912
SNRPB2	8.14628494489733
APOA4	3.10256733768418
APBA3	4.27110064556224
CUTL1	6.66179614352266
PMS1	7.42563530489048
EIF3E	11.4503849183081
IL9	3.37245421055012
HOXA11	3.31152091951242
NARG1	7.59266666621551
RPL31	9.90643236106118
RAB28	3.95723491539878
LY9	3.71479429017928
TFCP2	5.74294382803006
ATP2B3	3.10834083741250
KDELR2	8.24568442025357
TLE4	4.33597240971785
FLJ43806	3.57635194088540
TLK2	5.3425451230973
PKP3	5.24967408917256
CIR	5.46814024901279
RPN2	9.9497864666053
SH3GL2	2.94203065798919
CTSO	7.64926056381786
SFMBT1	5.68376041705084
WDR57	5.2651845064599
SDF2L1	6.73726849260796
IGFBP3	7.1658957504389
FER1L3	9.27458347022937
DEK	10.0552044748230
C20orf43	7.50011902668576
ARHGAP24	3.43492964495204
ALB	2.99149295540414
SORBS3	4.22975983940949
C4BPA	3.31512495637791
UPF2	6.04021629808148
AGBL2	2.94660978284261
C1QA	8.94117041247248
DOPEY1	4.97082218117208
TERF1	6.92464480865212
KIF22	3.89334375225479
DNTT	3.02815209131885
C10orf6	4.26769525199908
C11orf41	2.95914269681184
NINJ1	6.48861086201397
SEC61A2	3.86428902942196
HNRPF	6.25238911501616
COL11A1	3.62719932529535
HIST1H1D	4.36810556186616
UCP3	3.45401030832808
MYL6B	8.0935107345744
UBAP2	8.58984587175024
TREM1	3.82141850686169
CKMT2	4.35441364348468
HLA-C	11.2036053489267
SLC13A3	4.03499554125696
PLA2G12A	5.93342097220586
SPRED2	4.22557461757004
SCN10A	3.49203861164159
TIMP4	3.85581452281910
PITPNC1	5.52039399963112
SLIT2	4.49771237916088
RSF1	6.17352922661991
POU3F3	2.9777058971214
LIN7C	5.99416540103155
NKX2-2	3.10415033057788
DPPA4	2.80255935667675
ZNF804A	3.12040179453714
CCIN	3.68002679671041
SLC25A31	2.75675359321806
KCNMB4	4.39878647956806
FUT2	4.29461640221528
RABL5	4.64876910554776
FZD4	5.89584030162927
GALNS	5.79953617816734
PNMA3	3.37899595092803
STX6	4.98071225813931
HIST1H1C	9.4940360669472
CIDEB	5.16233431463122
CASP4	8.0988633858035
PDK3	3.68195114965489
WIT1	6.82661666051212
TPR	6.55299009364009
MTX2	8.48978758202315
HIST1H2BH	4.65515399678231
BRD3	7.01327513054686
HIST1H2BO	3.56792672341113
SERPINA3	3.61100644299097
UBXD6	5.10997934421694
HOXB7	3.60044640744692
C7orf23	8.2232985344337
KIAA0143	8.93542280590855
KCNJ16	3.2007705191822
STAB2	3.6811382335379
TNPO2	4.7478337243183
CENTG1	3.37455239373957
IRF9	8.74913841543477
MCPH1	3.28967980896316
FABP2	3.31267720176991
C9orf3	8.172664642799
FBXL4	4.45168690837774
LBH	8.71732886676988
MYO1D	4.19883123322581
PTDSS2	5.62988463178641
BMP2K	5.01490926362287
NFU1	8.19004799651459
UGT8	4.26779281976401
SLC25A23	4.09638846920593
MAPK4	3.60178438758952
HINT1	10.3650658145688
GLP2R	3.09454149159082
WNT7B	3.75896549310022
SETD4	5.17440639902263
CHCHD2	10.7797868725044
DYNLT3	7.97085534959705
FKBP11	8.52789395479426
NDP	6.13161836016957
RHOBTB1	4.66122204757918
FLII	5.65688023385665
SLC4A4	3.64996855721379
RPL38	9.96435082794647
HTF9C	4.25854087506564
RPS16	12.4585740772152
AP2A2	5.28267656945276
CHPF	4.94118572891546
CSNK2A1	7.0744377810816
MAP7D1	4.84136192672709
FKBP6	3.48429950737557
ZNF214	3.5412267419427
DDX56	5.55786342930344
TWIST1	4.04258886108371
EPO	3.38731635407691
MRPS18B	7.70686463260578
ZNF682	3.06843437930822
AOX1	4.35107146042843
RPL14	9.95840137658855
CYR61	6.60310040841938
JRKL	6.64095438889684
DTNA	3.54662556064804
MAFF	7.70033684238916
LOC51136	3.2933892746079
TMOD3	3.67749265876468
LY96	5.45520642168913
EEA1	3.90892845713308
KLK3	3.28625471865857
IL1R1	5.99696294559879
HRSP12	5.17986156983284
KTN1	9.54676072292287
LOH11CR2A	5.18211940124583
ARL5A	9.46804103381416
MAB21L1	3.17926599252724
C20orf59	3.93883333278289
ADAM2	2.83031016566494
PHKB	6.47356307098202
CCT6A	7.6980817887362
TBC1D8B	4.09260408462126
FAM13A1	7.95672230926547
EHHADH	6.36477641935314
LAPTM4B	11.0423412086844
TMEM147	9.08139940335165
ITGB5	6.94496445469893
YIPF3	6.29371158784945
FKBP2	8.24948950106979
XPO7	4.86668589573181
GPR75	3.21620928817448
NR1D1	5.01424186851443
TRIM5	5.99744069321396
TMEM110	4.67096316688423
APOC1	9.2837790599078
RNASE4	6.35854939405031
PARD6B	3.07340301577302
ARID1A	6.14776901965763
NEK2	3.98099842603307
RRAGB	4.47801018335318
PCDHGA3	3.48926881139389
HIST2H2BE	7.6638856407562
RCN2	8.5105146467835
STARD7	10.0572557048527
SHMT2	6.4747027438079
MLYCD	4.98697040730527
KIAA1751	3.0462017852687
NDUFA5	9.096455549472
THAP9	2.85812787269539
FLVCR2	4.02874463801598
RP11-217H1.1	7.57552978347503
AP1S1	5.24457564548391
NCLN	4.09082557060754
SDHA	7.4505431220437
SMAD6	4.34287616748769
SAV1	6.53685286031479
SAT1	9.47151782278759
ADAMTS7	3.30321036709327
RPP38	5.84488789628956
RCBTB2	6.94457365016613
VEGFB	4.75457774726775
COLQ	3.34164151833755
RBMS1	8.42665634204585
NRXN2	3.202950019622
WBSCR16	5.52642592765766
DRG2	4.61776741564319
KLRB1	5.75043303367625
DNASE2B	3.32035283722079
SAFB	4.27602526884909
MAPK8IP1	3.91197378408523
RFX2	3.56292829904294
MLLT4	3.67848043504797
ANKZF1	5.09696828069139
DUSP8	3.71550646084328
C19orf50	5.1591833576193
MEF2C	4.93678457027659
SENP5	4.12491059364897
NFKBIL2	3.06457897786837
LBR	5.93408873880704
CBFA2T3	3.47574134601140
AFF3	3.24409027935876
IL2RG	5.84304876411179
CCDC51	7.84933818705218
COG7	4.93530058875419
MYB	4.56246755287389
KLF3	4.99217778540937
PLXNA3	4.75114050182465
KCTD14	5.16550892011213
FZR1	3.69860537617576
XRCC2	4.30042560023394
SLC44A4	4.30333260064141
ESPL1	4.44755206244429
MMS19	7.05844117989573
GMPR2	7.02507144893887
ST8SIA5	3.19652018453869
TBC1D19	4.29772779354176
CHPT1	7.76393091620618
ERBB4	6.09937285412072
TSPAN32	3.91708493840668
MAP4	5.70448605552607
ACTR3	9.95604747524712
UGCG	7.9446451358151
GPHN	4.01509087104243
ZAP70	3.42244402079669
SLC6A2	3.8296828678228
LPP	6.1711595378291
PTPRCAP	5.02496225806712
IL12RB1	3.61595757554124
HIVEP1	6.27712490409911
ATRX	5.63745979614931
EIF4EBP2	6.38030555652358
DFFB	3.55595890997811
DMRT1	3.29641592788544
CHST8	3.99472313465023
HSPB6	3.36668559596211
C14orf109	6.40668017821052
IER2	8.40656548671016
NMB	6.7301653586193
COX5A	10.7753413183835
EIF6	7.99606862837685
AIFM1	6.49588185783683
WWC2	4.81627041531330
GSTA1	7.04570484457293
POLR2L	7.60593735462407
MRPL4	6.09430324381922
SEMG1	2.83483373746467
MPPED2	3.44419659825547
FLJ21062	3.73873458901444
TRAF3IP2	6.53126293821987
EPB41L4A	3.32436172822053
LILRA4	3.49060694528044
LAMA2	4.22603669689969
TAF4B	3.14211671995562
RLBP1	3.06120570382813
SLTM	8.0444806709399
CD300C	3.60719901533748
FLJ10404	4.50441616862894
RTDR1	4.22490035158226
MALT1	5.36084105758111
ARVCF	4.41168385532273
RENBP	3.90130287280463
ATXN7L1	2.99249012735612
NID1	4.32019870192099
TUBGCP3	5.20113604254388
ZNF783	5.01481836622695
ITIH5	6.01370568576938
ZNF85	5.18684026589703
MMP13	3.79937441736475
KIAA0329	4.63387392803888
C8A	3.60982237779643
MGC87042	3.31026426317319
HOXC13	3.21483149872671
CLGN	6.3244942689611
SLC25A37	3.61370337355704
SMARCC2	6.6931530963926
TFDP2	6.58653482624296
POLI	5.43197841601405
HCP5	7.1537216380043
UCN	3.38698535724814
ZNF764	4.50350513808561
USF2	6.49306554595194
C20orf24	9.45537162348377
FHL3	4.41889090826474
SPATA5L1	4.6752774060166
JMJD3	4.92340293335111
MMRN2	3.96196009415019
DSP	10.8072899602909
NDST1	4.31263759846623
ZNF248	4.96207230489802
PELP1	5.40862504183411
MBL2	3.26429182480594
ZNF230	5.08337901405189
RNF41	5.13210807634218
THOC5	4.73326477237239
MSN	7.82278708705572
SLC9A5	3.49906351689026
SERINC3	7.69265104253675
ZNF434	4.51843885429862
MUSK	2.78734094930706
SMARCD1	4.52878423496812
C11orf75	8.2037720093309
ZFP106	5.55248558882846
GTF2E1	6.2368616377399
RY1	7.06092413139579
ATAD2B	3.84015391287539
DDOST	9.1208363381186
ARHGAP17	6.85746908394868
GPNMB	8.54884871270472
TTF2	5.04516006222709
SFPQ	6.93816811819335
GFRA4	3.44078921895111
TIGD6	3.61801822310181
SLC39A14	6.97325496491866
AKR1B10	3.97382346658123
NGRN	9.09293227288543
RGS16	4.50806059535749
URB1	4.77326428988081
GPR137B	6.41864363537088
MECP2	5.47568321888811
PSMA1	9.64149845966598
TOP3B	3.64393653783175
NFATC4	4.46293156322578
RAB7L1	5.88990588808132
CSN3	3.42252062967741
NOS1	3.52815086405146
CA14	3.77057346599568
BMPR1A	7.37909883771385
YBX2	3.85878048103017
PRL	3.3841831115714
SNRP70	6.42066727352372
C6orf130	6.644373860977
KIAA1166	4.20077321269342
FUBP3	6.37364286982408
STAG2	8.16463107608793
ACACA	5.34839736940728
ABCG1	4.97806530459647
ATOH1	3.21146770695173
ODF1	3.31618898457624
TMEM127	6.28809864324654
CD55	8.76339343081947
PLN	3.17743140028787
RPS23	12.8014528037865
LYPLA1	8.90480337262302
PRDM9	3.37356707240047
SSX2	3.84517273049133
PLUNC	3.45458922502777
SYNGR3	5.08889448312801
EML1	4.74250599173547
LNPEP	3.35674102533935
SMAD3	4.65171523757934
NUP93	6.42938796821963
HISPPD1	4.97153618677076
HNRPUL2	4.36275223573022
YARS2	5.69451422042553
TBC1D12	4.62497378572797
ZCCHC4	5.12404098691447
FBXO22	3.93260531412137
C16orf24	5.08179092776276
ZNF669	5.05732314196525
PTGDR	3.11971483166295
DDX27	8.11472458380795
KIAA0409	4.61769052848584
ASB8	5.73263438904131
MEPE	3.40902015055202
PLP2	7.9480745166638
COQ7	4.17825787108169
CHMP5	9.52721460658547
CACNB3	5.57256967005174
C10orf84	3.95188158738677
SPO11	3.35665345527564
NEDD4	3.51986584968770
THAP11	6.68455944465674
ZNF43	6.33963175100908
KRT13	3.46764845765884
NEK4	5.79619550451737
MRPL19	6.52399450982515
RBBP9	3.53102110349471
PRKAR2A	5.27690234708499
IHPK1	5.31929339289601
ATP6V0B	8.53457563159219
CACNA1E	3.2654266205499
CEACAM8	2.96909979768743
PEX14	6.39761079320768
BXDC5	7.72224147061653
ZBTB38	8.5881910128729
PAFAH1B1	6.00270395546329
PCTK2	5.03102907650536
LRRC16	5.58119081076267
OSTF1	6.33744510043723
KIAA0323	6.6734464630423
FYCO1	6.58680749690726
TXNDC13	6.24250033534974
PLTP	8.08445450229461
SLC25A1	5.81325961497379
EZH2	3.78613459683486
PLEKHB1	6.16023490317917
GRB7	5.20074822270172
ZFP37	3.82909198711541
MRPL33	9.15183366338714
C9orf27	2.98268970033301
PELO	6.51894172190666
ARMC1	7.43282324154879
ZNF154	3.54258014248134
C3orf64	3.43023341815988
FLJ10357	6.20624605452235
PON1	3.22565463171503
SYT5	3.30443404723074
TMEM66	10.0444258055110
ATP4A	3.28014787931408
HBEGF	4.20850080653115
PI4KA	5.99474807699203
LEPRE1	4.70988176886485
POU2AF1	5.83633742086091
MRPL12	6.18553681500238
GNPDA1	7.17582575762738
RASAL1	5.93618959691632
ZC3H3	5.26929207628219
DDAH1	7.24793012033615
MGAT1	6.1976844944486
TIPARP	7.94157825804442
UGT2B15	3.02256152128136
DNASE1L3	3.2794061200095
CHEK1	4.05250785367719
ZNF8	4.56336119881195
TXNDC1	6.54674553545903
CKB	7.92387149273021
RTN3	8.57872544460047
IPO8	3.50742749557298
FZD2	5.010310064428
PART1	4.06733604423746
PSMB6	7.68907864326043
MAP3K14	4.22923219676447
PCDHB8	3.49675944259356
PHC3	3.61054480581927
PPP1R8	5.91429698309646
NOVA2	3.45097359505122
TNFRSF11B	4.17257476835344
GOLPH3	8.09356908377234
LOC51233	3.85662556230519
GGTLA4	3.28642662472896
PDE6D	5.95052047878894
TTLL1	5.07933015010305
ZNF117	3.39537945871697
NKRF	6.41142887848103
CLK2	6.67730037815886
TNFSF15	3.60165360347969
DUSP2	4.9595605280582
HSD17B11	6.93770768153433
SECISBP2	4.76480225831691
PPAP2C	3.9864648749474
GABRR2	3.68074109888237
LOC51145	2.89425750559740
PIK3C3	6.94205554347962
DHDDS	5.37758997817755
CTSW	4.16302463335293
NEFM	3.33733089607529
TNNC2	3.538398898915
ANKRD28	4.27146943967051
MRPL28	5.50290632432264
STMN3	3.41645492869098
SYN1	3.21611483119505
RAB14	5.9801586706521
PIGV	6.14140353580685
CDK2AP2	6.67204641780595
ZIM2	3.72554266941171
APBB1	4.53212902133733
SND1	7.93273163393186
C1orf123	6.94920502700938
B4GALT1	3.39508888833051
CHD3	5.67085244202661
RNASE2	4.70287019232358
BCAP31	9.0048321782086
SLC25A44	6.47413815804568
CXXC1	6.46245047453962
PIB5PA	4.09961973622153
CD40	5.56954599185566
FAT2	3.4766179158334
DYNC1LI2	5.22654008019547
GDI1	7.49213007646253
ZNF81	2.82996394723584
VSNL1	3.99069936025017
PIH1D1	7.36376835801576
KRTAP5-9	3.65683921930174
FLJ10081	3.86784495309118
CS	8.4812245573799
ZNF318	4.47958305148542
IGFBP7	10.4990685061333
ZNF609	4.58574904957143
SIRT4	3.85055522924535
SCN4A	3.92929019844187
ARHGAP4	4.13556165903941
EHMT2	6.02287133268664
UFD1L	8.30658644699382
EXOSC10	6.80572360457445
ECE2	3.34408076645027
ERMP1	6.8575403675991
OVGP1	3.91662492003159
GTPBP3	5.61377901245526
FAM82C	6.3925092443884
PACS2	5.37641662420921
C19orf36	3.56532780728464
UNC84A	8.35760475618578
ARL4C	7.69673739758065
SCD5	3.68481966192624
ATG4B	5.69063713554875
LASS6	8.53459759651902
LSG1	5.92812995879544
MAL	6.62204265633132
GPR22	3.28585328970123
WDR5B	6.2523618268811
GALR1	2.96317390804796
AQP4	3.21463098602442
C17orf60	3.37256898922744
HDAC7A	4.93268361208307
GRIN2C	3.0145277625356
ARMC8	4.82266029334236
SLC47A1	3.1328034387846
DMPK	3.51840523550818
CCRN4L	3.31705993613979
CBR4	5.06108536636313
KIFC1	4.64793079446348
LHX5	2.80140415438004
SMC1A	5.61324361055254
LPXN	6.63675105595672
TRPC7	2.76856810113654
SERPINA1	7.63375222813632
SMYD5	4.84951353114199
RPS13	12.5259975660953
CRHR2	3.49565914583609
TUSC2	5.10782527012571
PRKAA1	3.53815612567071
FADS2	4.20598843373504
ENAH	7.75305920048288
PRO1768	3.426216630754
KIR3DL2	3.21262417634136
APBA2BP	5.29914274430787
ATP2C1	6.36946702148123
ALDH1A2	4.16916563198922
RNF103	7.90468781204168
AHCY	9.76597651226646
CROT	5.6620753890472
PABPC3	9.64001904281783
ALG12	3.85165736207155
EGR1	6.26945431544296
THSD1	3.85244149922562
CCL17	3.29685572896519
BZRPL1	2.93490400867495
KHK	3.9412294381042
ESRRG	5.84682968509571
SLC12A2	4.17328750650897
CNGA1	3.58688043702066
RDH5	3.90956563169016
CD58	5.43937957054309
PTGFR	2.82196360423052
CCDC48	3.35953778361473
CCDC76	4.68643427059786
CDR2	5.72556399127645
ZIC4	3.28026301897311
SELE	3.001353212589
OR1G1	3.75137978914736
EXOSC9	5.57013793638922
PSMC6	9.1010732043749
ABCB1	3.23433900424831
GPR12	3.73875994232403
KIAA0196	6.82309789842676
PCDHA2	2.94034926686955
SSR3	6.05906681703948
MSI1	3.74018241471236
TRAT1	4.20765410507808
CC2D1A	4.30970656941921
PLAGL1	5.98441280865916
LLGL1	3.73757765375952
KLF6	7.18358752957552
MTF1	4.47372680343194
RNF2	5.07014633689182
tcag7.1314	6.44907280764461
NR5A1	2.93849407846507
THBD	3.96430270125578
ABCD2	2.80267777403894
ITGB7	4.08901042129718
DNAJC7	4.35157727145636
CCDC81	3.37388417380442
TM2D3	8.81897763994786
HUWE1	4.81309184850284
CDH17	3.79371700751944
CD180	4.10378355358738
FAAH	3.99563769283555
IL17A	3.06386885523054
POLA1	5.61076162137492
TMPO	3.70408452908721
LYRM5	5.40404100394731
GNAT3	3.1826775872423
TM7SF2	5.86603421241886
FLOT2	6.52750277805964
MAP4K1	4.98477611121513
HDGFRP3	4.80406286057865
RRAS2	6.77156815276287
OXCT1	6.03440186245539
LTBP2	7.66854711162027
ARPC5	10.6458058429951
SV2B	3.72707309061406
ZDHHC4	6.88005410873291
CYP2A6	3.88642418028978
PDE9A	4.95997682376395
ABCA8	3.28574917639062
NDUFS2	8.69117429612725
UBR5	6.7292406770641
FLJ22662	6.30170201437005
GP6	3.83118612668536
CRYBA2	3.13611623902241
LEF1	3.99426650139345
ZNF20	5.14204424848005
CTPS	4.38957108112725
EPS8L1	6.04923153327982
EYA1	3.45605067132192
SERPINB2	6.48258481728038
MAPK14	5.04028470363139
GTF2F2	4.21175687409369
